date,EPM_Open,EPM_High,EPM_Low,EPM_Close,EPM_Volume,EPM_Dividends,EPM_Stock Splits
2013-05-24 00:00:00+00:00,10.670000076293944,10.739999771118164,10.609999656677246,6.157737255096436,42800,0.0,
2013-05-28 00:00:00+00:00,10.739999771118164,10.850000381469728,10.63599967956543,6.267595291137695,40000,0.0,
2013-05-29 00:00:00+00:00,10.81999969482422,10.979999542236328,10.510000228881836,6.169301509857178,26400,0.0,
2013-05-30 00:00:00+00:00,10.579999923706056,10.640000343322754,10.420000076293944,6.0825724601745605,67700,0.0,
2013-05-31 00:00:00+00:00,10.449999809265137,10.609999656677246,10.300000190734863,6.134609699249268,86700,0.0,
2013-06-03 00:00:00+00:00,10.520000457763672,10.859999656677246,10.390000343322754,6.20399284362793,72700,0.0,
2013-06-04 00:00:00+00:00,10.640000343322754,10.640000343322754,10.5,6.071011543273926,65900,0.0,
2013-06-05 00:00:00+00:00,10.529999732971191,10.550000190734863,10.479999542236328,6.076791763305664,27700,0.0,
2013-06-06 00:00:00+00:00,10.470000267028809,10.729999542236328,10.470000267028809,6.20399284362793,18700,0.0,
2013-06-07 00:00:00+00:00,10.869999885559082,10.869999885559082,10.550000190734863,6.128828525543213,26500,0.0,
2013-06-10 00:00:00+00:00,10.710000038146973,10.850000381469728,10.5,6.186646938323975,49200,0.0,
2013-06-11 00:00:00+00:00,10.550000190734863,10.899999618530272,10.510000228881836,6.244464874267578,23600,0.0,
2013-06-12 00:00:00+00:00,10.859999656677246,10.859999656677246,10.699999809265137,6.232905387878418,21300,0.0,
2013-06-13 00:00:00+00:00,10.779999732971191,10.9399995803833,10.59000015258789,6.3196330070495605,38300,0.0,
2013-06-14 00:00:00+00:00,10.970000267028809,11.010000228881836,10.81999969482422,6.302284240722656,62700,0.0,
2013-06-17 00:00:00+00:00,11.0,11.1899995803833,10.899999618530272,6.44683313369751,42900,0.0,
2013-06-18 00:00:00+00:00,11.119999885559082,11.460000038146973,11.010000228881836,6.597164154052734,66300,0.0,
2013-06-19 00:00:00+00:00,11.470000267028809,11.5,11.050000190734863,6.510434150695801,35400,0.0,
2013-06-20 00:00:00+00:00,11.079999923706056,11.25,10.800000190734863,6.284939289093018,184000,0.0,
2013-06-21 00:00:00+00:00,10.880000114440918,11.119999885559082,10.720000267028809,6.3947954177856445,140400,0.0,
2013-06-24 00:00:00+00:00,11.0,11.039999961853027,10.75,6.313848972320557,86100,0.0,
2013-06-25 00:00:00+00:00,10.920000076293944,11.029999732971191,10.859999656677246,6.302284240722656,73800,0.0,
2013-06-26 00:00:00+00:00,10.93000030517578,10.93000030517578,10.56999969482422,6.20399284362793,55300,0.0,
2013-06-27 00:00:00+00:00,10.739999771118164,10.975000381469728,10.510000228881836,6.238684177398682,99400,0.0,
2013-06-28 00:00:00+00:00,10.619999885559082,10.93000030517578,10.520000457763672,6.308065891265869,136100,0.0,
2013-07-01 00:00:00+00:00,10.979999542236328,11.0,10.859999656677246,6.313848972320557,84000,0.0,
2013-07-02 00:00:00+00:00,10.869999885559082,10.932000160217283,10.68000030517578,6.261814594268799,68800,0.0,
2013-07-03 00:00:00+00:00,10.850000381469728,10.970000267028809,10.68000030517578,6.227121353149414,37200,0.0,
2013-07-05 00:00:00+00:00,10.93000030517578,10.9399995803833,10.79699993133545,6.302284240722656,65400,0.0,
2013-07-08 00:00:00+00:00,10.93000030517578,11.239999771118164,10.800000190734863,6.469961643218994,62800,0.0,
2013-07-09 00:00:00+00:00,11.199999809265137,11.199999809265137,11.0,6.38901424407959,84500,0.0,
2013-07-10 00:00:00+00:00,11.050000190734863,11.06999969482422,11.0,6.371668338775635,242000,0.0,
2013-07-11 00:00:00+00:00,11.0600004196167,11.369999885559082,11.010000228881836,6.487308025360107,274600,0.0,
2013-07-12 00:00:00+00:00,11.239999771118164,11.579999923706056,11.239999771118164,6.666544437408447,199100,0.0,
2013-07-15 00:00:00+00:00,11.59000015258789,12.25,11.5,6.868913173675537,112400,0.0,
2013-07-16 00:00:00+00:00,11.93000030517578,12.0600004196167,11.800000190734863,6.89204216003418,99600,0.0,
2013-07-17 00:00:00+00:00,11.979999542236328,12.0,11.81999969482422,6.851567268371582,72400,0.0,
2013-07-18 00:00:00+00:00,11.859999656677246,11.979999542236328,11.850000381469728,6.9151692390441895,51800,0.0,
2013-07-19 00:00:00+00:00,11.90999984741211,12.369999885559082,11.760000228881836,6.949861526489258,105200,0.0,
2013-07-22 00:00:00+00:00,11.960000038146973,12.0,11.770000457763672,6.851567268371582,73100,0.0,
2013-07-23 00:00:00+00:00,11.920000076293944,11.920000076293944,11.609999656677246,6.868913173675537,96000,0.0,
2013-07-24 00:00:00+00:00,11.949999809265137,12.0,11.75,6.9151692390441895,51600,0.0,
2013-07-25 00:00:00+00:00,11.920000076293944,12.399999618530272,11.920000076293944,7.163788795471191,57100,0.0,
2013-07-26 00:00:00+00:00,12.390000343322754,12.399999618530272,11.90999984741211,6.926733016967773,45700,0.0,
2013-07-29 00:00:00+00:00,12.039999961853027,12.229999542236328,12.039999961853027,7.019242286682129,43000,0.0,
2013-07-30 00:00:00+00:00,12.100000381469728,12.25,12.100000381469728,7.071279525756836,39800,0.0,
2013-07-31 00:00:00+00:00,12.3100004196167,12.5,12.300000190734863,7.152226448059082,67800,0.0,
2013-08-01 00:00:00+00:00,12.5,12.529000282287598,12.149999618530272,7.08284330368042,165400,0.0,
2013-08-02 00:00:00+00:00,12.210000038146973,12.489999771118164,12.210000038146973,7.198482990264893,26600,0.0,
2013-08-05 00:00:00+00:00,12.449999809265137,12.59000015258789,12.260000228881836,7.221610069274902,33400,0.0,
2013-08-06 00:00:00+00:00,12.380000114440918,12.380000114440918,11.56999969482422,6.759054660797119,203300,0.0,
2013-08-07 00:00:00+00:00,11.6899995803833,11.734999656677246,10.960000038146973,6.50465202331543,123200,0.0,
2013-08-08 00:00:00+00:00,11.289999961853027,11.380000114440918,11.130000114440918,6.487308025360107,52200,0.0,
2013-08-09 00:00:00+00:00,11.130000114440918,11.380000114440918,10.979999542236328,6.3832316398620605,49800,0.0,
2013-08-12 00:00:00+00:00,10.989999771118164,11.40999984741211,10.739999771118164,6.545126438140869,135800,0.0,
2013-08-13 00:00:00+00:00,11.3100004196167,11.539999961853027,11.010000228881836,6.637636661529541,81900,0.0,
2013-08-14 00:00:00+00:00,11.529999732971191,11.710000038146973,11.25,6.695455074310303,41400,0.0,
2013-08-15 00:00:00+00:00,11.5,11.670000076293944,11.0,6.6318535804748535,49500,0.0,
2013-08-16 00:00:00+00:00,11.390000343322754,11.75,11.390000343322754,6.724366664886475,27300,0.0,
2013-08-19 00:00:00+00:00,11.550000190734863,11.829999923706056,11.399999618530272,6.591381072998047,46800,0.0,
2013-08-20 00:00:00+00:00,11.43000030517578,11.73900032043457,11.260000228881836,6.60872745513916,47800,0.0,
2013-08-21 00:00:00+00:00,11.350000381469728,11.520000457763672,11.1899995803833,6.498871326446533,47300,0.0,
2013-08-22 00:00:00+00:00,11.289999961853027,11.399999618530272,10.850000381469728,6.441051006317139,62000,0.0,
2013-08-23 00:00:00+00:00,11.119999885559082,11.390000343322754,11.020000457763672,6.527782440185547,133900,0.0,
2013-08-26 00:00:00+00:00,11.289999961853027,11.460000038146973,11.199999809265137,6.50465202331543,99200,0.0,
2013-08-27 00:00:00+00:00,11.15999984741211,11.649999618530272,10.850000381469728,6.365886688232422,87600,0.0,
2013-08-28 00:00:00+00:00,11.029999732971191,11.390000343322754,10.9399995803833,6.469961643218994,18300,0.0,
2013-08-29 00:00:00+00:00,11.1899995803833,11.5,11.1899995803833,6.591381072998047,14700,0.0,
2013-08-30 00:00:00+00:00,11.329999923706056,11.470000267028809,11.0,6.50465202331543,79300,0.0,
2013-09-03 00:00:00+00:00,11.329999923706056,11.539999961853027,11.25,6.574036121368408,35700,0.0,
2013-09-04 00:00:00+00:00,11.380000114440918,11.645000457763672,11.380000114440918,6.672327518463135,30300,0.0,
2013-09-05 00:00:00+00:00,11.600000381469728,11.800000190734863,11.449999809265137,6.7937493324279785,59600,0.0,
2013-09-06 00:00:00+00:00,11.869999885559082,11.880000114440918,11.41100025177002,6.660764217376709,47500,0.0,
2013-09-09 00:00:00+00:00,11.59000015258789,11.729999542236328,11.479999542236328,6.654982566833496,81700,0.0,
2013-09-10 00:00:00+00:00,11.510000228881836,11.789999961853027,11.399999618530272,6.816877365112305,73400,0.0,
2013-09-11 00:00:00+00:00,11.800000190734863,12.050000190734863,11.609999656677246,6.938296794891357,199500,0.0,
2013-09-12 00:00:00+00:00,11.68000030517578,11.75,11.199999809265137,6.579814910888672,193400,0.0,
2013-09-13 00:00:00+00:00,11.420000076293944,11.720000267028809,11.350000381469728,6.770619869232178,35100,0.0,
2013-09-16 00:00:00+00:00,11.770000457763672,11.960000038146973,11.699999809265137,6.816877365112305,60600,0.0,
2013-09-17 00:00:00+00:00,11.770000457763672,11.770000457763672,11.579999923706056,6.770619869232178,63200,0.0,
2013-09-18 00:00:00+00:00,11.739999771118164,11.760000228881836,11.576000213623049,6.764838695526123,83200,0.0,
2013-09-19 00:00:00+00:00,11.699999809265137,11.758999824523926,11.619999885559082,6.747493267059326,49300,0.0,
2013-09-20 00:00:00+00:00,11.699999809265137,11.75,11.510000228881836,6.689671993255615,80800,0.0,
2013-09-23 00:00:00+00:00,11.579999923706056,11.68000030517578,11.539999961853027,6.724366664886475,58500,0.0,
2013-09-24 00:00:00+00:00,11.640000343322754,11.649999618530272,11.100000381469728,6.545126438140869,439800,0.0,
2013-09-25 00:00:00+00:00,11.43000030517578,11.5,11.289999961853027,6.527782440185547,27200,0.0,
2013-09-26 00:00:00+00:00,11.390000343322754,11.454999923706056,11.170000076293944,6.556687831878662,85100,0.0,
2013-09-27 00:00:00+00:00,11.270000457763672,11.40999984741211,11.15999984741211,6.527782440185547,31000,0.0,
2013-09-30 00:00:00+00:00,11.140000343322754,11.300000190734863,10.949999809265137,6.510434150695801,79700,0.0,
2013-10-01 00:00:00+00:00,11.260000228881836,11.425000190734863,11.154999732971191,6.539344787597656,40700,0.0,
2013-10-02 00:00:00+00:00,11.210000038146973,11.300000190734863,11.119999885559082,6.516218185424805,112500,0.0,
2013-10-03 00:00:00+00:00,11.270000457763672,11.31999969482422,11.119999885559082,6.487308025360107,116100,0.0,
2013-10-04 00:00:00+00:00,11.18000030517578,11.3100004196167,11.18000030517578,6.498871326446533,30600,0.0,
2013-10-07 00:00:00+00:00,11.220000267028809,11.380000114440918,11.1899995803833,6.50465202331543,56500,0.0,
2013-10-08 00:00:00+00:00,11.25,11.420000076293944,11.149999618530272,6.458398342132568,41500,0.0,
2013-10-09 00:00:00+00:00,11.170000076293944,11.34000015258789,11.010000228881836,6.493087768554688,63700,0.0,
2013-10-10 00:00:00+00:00,11.34000015258789,11.5,11.3100004196167,6.591381072998047,32200,0.0,
2013-10-11 00:00:00+00:00,11.31999969482422,11.489999771118164,11.31999969482422,6.591381072998047,35900,0.0,
2013-10-14 00:00:00+00:00,11.399999618530272,11.649999618530272,11.399999618530272,6.654982566833496,45400,0.0,
2013-10-15 00:00:00+00:00,11.539999961853027,11.68000030517578,11.399999618530272,6.60872745513916,44400,0.0,
2013-10-16 00:00:00+00:00,11.479999542236328,11.65999984741211,11.399999618530272,6.695455074310303,72000,0.0,
2013-10-17 00:00:00+00:00,11.579999923706056,12.100000381469728,11.579999923706056,6.955643653869629,101400,0.0,
2013-10-18 00:00:00+00:00,12.149999618530272,12.399999618530272,11.970000267028809,7.146443843841553,130800,0.0,
2013-10-21 00:00:00+00:00,12.34000015258789,12.649999618530272,12.300000190734863,7.279428005218506,69200,0.0,
2013-10-22 00:00:00+00:00,12.600000381469728,12.75,12.130000114440918,7.094407081604004,73700,0.0,
2013-10-23 00:00:00+00:00,12.220000267028809,12.234999656677246,12.020000457763672,6.996115684509277,41800,0.0,
2013-10-24 00:00:00+00:00,12.109999656677246,12.5,12.020999908447266,7.134881973266602,31900,0.0,
2013-10-25 00:00:00+00:00,12.399999618530272,12.609999656677246,12.350000381469728,7.152226448059082,12700,0.0,
2013-10-28 00:00:00+00:00,12.40999984741211,12.529999732971191,12.100000381469728,7.088625431060791,51100,0.0,
2013-10-29 00:00:00+00:00,12.329999923706056,12.640000343322754,12.300000190734863,7.22739315032959,38200,0.0,
2013-10-30 00:00:00+00:00,12.5600004196167,12.619999885559082,12.199999809265137,7.06549882888794,39000,0.0,
2013-10-31 00:00:00+00:00,12.239999771118164,12.350000381469728,12.029999732971191,6.972988128662109,34200,0.0,
2013-11-01 00:00:00+00:00,12.010000228881836,12.239999771118164,12.0,6.996115684509277,92000,0.0,
2013-11-04 00:00:00+00:00,12.06999969482422,12.5,12.010000228881836,7.192700386047363,56600,0.0,
2013-11-05 00:00:00+00:00,12.350000381469728,12.40999984741211,12.020000457763672,6.978769302368164,29400,0.0,
2013-11-06 00:00:00+00:00,12.119999885559082,12.350000381469728,12.029999732971191,7.08284330368042,42300,0.0,
2013-11-07 00:00:00+00:00,12.239999771118164,12.40999984741211,12.039999961853027,6.996115684509277,43700,0.0,
2013-11-08 00:00:00+00:00,12.100000381469728,12.770000457763672,12.100000381469728,7.331466674804687,42100,0.0,
2013-11-11 00:00:00+00:00,12.68000030517578,12.729999542236328,12.510000228881836,7.267865180969238,44700,0.0,
2013-11-12 00:00:00+00:00,12.5,12.670000076293944,12.4399995803833,7.308340072631836,139700,0.0,
2013-11-13 00:00:00+00:00,12.489999771118164,12.649999618530272,12.262999534606934,7.23317289352417,79600,0.0,
2013-11-14 00:00:00+00:00,12.479999542236328,12.59000015258789,12.369999885559082,7.158009052276611,33800,0.0,
2013-11-15 00:00:00+00:00,12.350000381469728,12.529999732971191,12.229999542236328,7.146443843841553,57700,0.0,
2013-11-18 00:00:00+00:00,12.34000015258789,12.369999885559082,12.03499984741211,6.978769302368164,98400,0.0,
2013-11-19 00:00:00+00:00,12.100000381469728,12.289999961853027,11.75,7.06549882888794,41900,0.0,
2013-11-20 00:00:00+00:00,12.229999542236328,12.279999732971191,11.920000076293944,6.972988128662109,28900,0.0,
2013-11-21 00:00:00+00:00,12.050000190734863,12.199999809265137,12.0,7.019242286682129,59900,0.0,
2013-11-22 00:00:00+00:00,12.170000076293944,12.199999809265137,11.949999809265137,6.984550952911377,2254100,0.0,
2013-11-25 00:00:00+00:00,12.079999923706056,12.119999885559082,11.949999809265137,6.978769302368164,105300,0.0,
2013-11-26 00:00:00+00:00,12.09000015258789,12.239999771118164,12.0,7.025025844573975,109100,0.0,
2013-11-27 00:00:00+00:00,12.1899995803833,12.239999771118164,12.0,7.019242286682129,116900,0.0,
2013-11-29 00:00:00+00:00,12.229999542236328,12.399999618530272,12.0600004196167,7.146443843841553,58200,0.0,
2013-12-02 00:00:00+00:00,12.34000015258789,12.34000015258789,12.170000076293944,7.08284330368042,154500,0.0,
2013-12-03 00:00:00+00:00,12.25,12.350000381469728,12.170000076293944,7.077061176300049,246900,0.0,
2013-12-04 00:00:00+00:00,12.109999656677246,12.25,12.020000457763672,7.077061176300049,38800,0.1,
2013-12-05 00:00:00+00:00,12.079999923706056,12.239999771118164,12.0,7.094549655914307,123100,0.0,
2013-12-06 00:00:00+00:00,12.300000190734863,12.399999618530272,12.15999984741211,7.123701095581055,97100,0.0,
2013-12-09 00:00:00+00:00,12.229999542236328,12.394000053405762,11.84000015258789,7.007106781005859,91100,0.0,
2013-12-10 00:00:00+00:00,11.949999809265137,12.23799991607666,11.779999732971191,6.896346092224121,96000,0.0,
2013-12-11 00:00:00+00:00,11.880000114440918,12.0,11.329999923706056,6.628188133239746,107100,0.0,
2013-12-12 00:00:00+00:00,11.40999984741211,11.739999771118164,11.220000267028809,6.785585403442383,201700,0.0,
2013-12-13 00:00:00+00:00,11.65999984741211,11.779999732971191,11.359999656677246,6.756437301635742,75000,0.0,
2013-12-16 00:00:00+00:00,11.68000030517578,11.890000343322754,11.65999984741211,6.931325435638428,67800,0.0,
2013-12-17 00:00:00+00:00,11.920000076293944,12.020000457763672,11.81999969482422,6.989617824554443,43200,0.0,
2013-12-18 00:00:00+00:00,11.989999771118164,12.06999969482422,11.75,6.995447158813477,60000,0.0,
2013-12-19 00:00:00+00:00,11.93000030517578,12.130000114440918,11.840999603271484,7.047913551330566,36800,0.0,
2013-12-20 00:00:00+00:00,12.0600004196167,12.399999618530272,12.039999961853027,7.228631496429443,188700,0.0,
2013-12-23 00:00:00+00:00,12.40999984741211,12.40999984741211,12.270000457763672,7.181995868682861,50400,0.0,
2013-12-24 00:00:00+00:00,12.380000114440918,12.449999809265137,12.199999809265137,7.181995868682861,24200,0.0,
2013-12-26 00:00:00+00:00,12.289999961853027,12.508000373840332,12.274999618530272,7.24029016494751,63000,0.0,
2013-12-27 00:00:00+00:00,12.479999542236328,12.729999542236328,12.369999885559082,7.316071033477783,129300,0.0,
2013-12-30 00:00:00+00:00,12.479999542236328,12.699999809265137,12.449999809265137,7.30441427230835,98700,0.0,
2013-12-31 00:00:00+00:00,12.5,12.649999618530272,12.289999961853027,7.1936540603637695,217100,0.0,
2014-01-02 00:00:00+00:00,12.289999961853027,12.460000038146973,11.920000076293944,7.012938499450684,103700,0.0,
2014-01-03 00:00:00+00:00,11.989999771118164,12.18000030517578,11.899999618530272,7.059571266174316,52000,0.0,
2014-01-06 00:00:00+00:00,12.109999656677246,12.109999656677246,11.887999534606934,6.972132205963135,80700,0.0,
2014-01-07 00:00:00+00:00,12.0600004196167,12.100000381469728,11.989999771118164,7.036255836486816,44800,0.0,
2014-01-08 00:00:00+00:00,12.09000015258789,12.199999809265137,12.015000343322754,7.065402984619141,72100,0.0,
2014-01-09 00:00:00+00:00,12.1899995803833,12.390000343322754,12.109999656677246,7.211139678955078,64800,0.0,
2014-01-10 00:00:00+00:00,12.390000343322754,12.649999618530272,12.34000015258789,7.275266170501709,132300,0.0,
2014-01-13 00:00:00+00:00,12.5,12.609999656677246,12.350000381469728,7.234458446502685,81800,0.0,
2014-01-14 00:00:00+00:00,12.470000267028809,12.6899995803833,12.449999809265137,7.38602876663208,51300,0.0,
2014-01-15 00:00:00+00:00,12.649999618530272,12.699999809265137,12.539999961853027,7.356878757476807,41800,0.0,
2014-01-16 00:00:00+00:00,12.687999725341797,12.75,12.5600004196167,7.403517246246338,51000,0.0,
2014-01-17 00:00:00+00:00,12.75,13.0,12.640000343322754,7.43849515914917,74900,0.0,
2014-01-21 00:00:00+00:00,12.800000190734863,12.9399995803833,12.770000457763672,7.485130786895752,62100,0.0,
2014-01-22 00:00:00+00:00,12.890000343322754,13.0,12.850000381469728,7.578403949737549,31400,0.0,
2014-01-23 00:00:00+00:00,13.0,13.0,12.869999885559082,7.520106315612793,35000,0.0,
2014-01-24 00:00:00+00:00,12.859999656677246,12.93000030517578,12.72599983215332,7.520106315612793,97700,0.0,
2014-01-27 00:00:00+00:00,12.970000267028809,13.170000076293944,12.8100004196167,7.5434250831604,159500,0.0,
2014-01-28 00:00:00+00:00,12.899999618530272,13.420000076293944,12.539999961853027,7.6949944496154785,104500,0.0,
2014-01-29 00:00:00+00:00,13.039999961853027,13.18000030517578,12.890000343322754,7.636701107025146,79900,0.0,
2014-01-30 00:00:00+00:00,13.15999984741211,13.25,12.989999771118164,7.601722240447998,62700,0.0,
2014-01-31 00:00:00+00:00,12.869999885559082,13.199999809265137,12.869999885559082,7.671675205230713,81100,0.0,
2014-02-03 00:00:00+00:00,13.149999618530272,13.199999809265137,12.899999618530272,7.590063571929932,118100,0.0,
2014-02-04 00:00:00+00:00,13.020000457763672,13.210000038146973,12.960000038146973,7.671675205230713,118300,0.0,
2014-02-05 00:00:00+00:00,13.0600004196167,13.079999923706056,12.760000228881836,7.508447647094727,124500,0.0,
2014-02-06 00:00:00+00:00,12.90999984741211,12.989999771118164,12.699999809265137,7.508447647094727,127400,0.0,
2014-02-07 00:00:00+00:00,12.899999618530272,12.899999618530272,12.43000030517578,7.251949787139893,228200,0.0,
2014-02-10 00:00:00+00:00,12.4399995803833,12.640000343322754,12.15999984741211,7.298583507537842,167800,0.0,
2014-02-11 00:00:00+00:00,12.579999923706056,12.75,12.460000038146973,7.403517246246338,68500,0.0,
2014-02-12 00:00:00+00:00,12.699999809265137,12.899999618530272,12.640000343322754,7.490960121154785,105000,0.0,
2014-02-13 00:00:00+00:00,12.899999618530272,12.949999809265137,12.779999732971191,7.514276504516602,110900,0.0,
2014-02-14 00:00:00+00:00,12.850000381469728,12.90999984741211,12.75,7.479302406311035,39100,0.0,
2014-02-18 00:00:00+00:00,12.770000457763672,13.020000457763672,12.770000457763672,7.520106315612793,141600,0.0,
2014-02-19 00:00:00+00:00,12.869999885559082,12.970000267028809,12.76099967956543,7.479302406311035,83500,0.0,
2014-02-20 00:00:00+00:00,12.859999656677246,13.65999984741211,12.789999961853027,7.916514873504639,286700,0.0,
2014-02-21 00:00:00+00:00,13.579999923706056,13.829999923706056,13.420000076293944,7.852391242980957,209600,0.0,
2014-02-24 00:00:00+00:00,13.4399995803833,13.649999618530272,13.329999923706056,7.782437324523926,86600,0.0,
2014-02-25 00:00:00+00:00,13.289999961853027,13.289999961853027,11.5600004196167,7.5434250831604,130500,0.0,
2014-02-26 00:00:00+00:00,12.829999923706056,12.9399995803833,12.619999885559082,7.426834583282471,104700,0.0,
2014-02-27 00:00:00+00:00,12.65999984741211,12.850000381469728,12.609999656677246,7.467643737792969,35400,0.0,
2014-02-28 00:00:00+00:00,12.869999885559082,13.260000228881836,12.869999885559082,7.578403949737549,129000,0.0,
2014-03-03 00:00:00+00:00,12.949999809265137,13.109999656677246,12.850000381469728,7.525937080383301,47100,0.0,
2014-03-04 00:00:00+00:00,13.079999923706056,13.170000076293944,12.970000267028809,7.578403949737549,109100,0.0,
2014-03-05 00:00:00+00:00,13.0,13.1899995803833,12.869999885559082,7.5434250831604,44500,0.0,
2014-03-06 00:00:00+00:00,12.949999809265137,13.239999771118164,12.920000076293944,7.665849208831787,31800,0.0,
2014-03-07 00:00:00+00:00,13.199999809265137,13.279999732971191,12.93000030517578,7.584230422973633,49700,0.0,
2014-03-10 00:00:00+00:00,12.949999809265137,13.199999809265137,12.949999809265137,7.584230422973633,86600,0.0,
2014-03-11 00:00:00+00:00,13.039999961853027,13.039999961853027,12.770000457763672,7.520106315612793,74700,0.0,
2014-03-12 00:00:00+00:00,12.720000267028809,12.989999771118164,12.710000038146973,7.555356502532959,37000,0.1,
2014-03-13 00:00:00+00:00,12.84000015258789,12.949999809265137,12.729999542236328,7.578857421875,45500,0.0,
2014-03-14 00:00:00+00:00,12.850000381469728,13.050000190734863,12.8100004196167,7.549483776092529,32100,0.0,
2014-03-17 00:00:00+00:00,12.899999618530272,12.90999984741211,12.850000381469728,7.578857421875,54500,0.0,
2014-03-18 00:00:00+00:00,12.90999984741211,12.932000160217283,12.8100004196167,7.578857421875,91500,0.0,
2014-03-19 00:00:00+00:00,12.880000114440918,12.890000343322754,12.579999923706056,7.449607372283935,46000,0.0,
2014-03-20 00:00:00+00:00,12.649999618530272,12.899999618530272,12.609999656677246,7.525982856750488,25900,0.0,
2014-03-21 00:00:00+00:00,12.850000381469728,12.904999732971191,12.710000038146973,7.508358001708984,118800,0.0,
2014-03-24 00:00:00+00:00,12.75,12.81999969482422,12.630000114440918,7.502484321594238,41800,0.0,
2014-03-25 00:00:00+00:00,12.8100004196167,12.890000343322754,12.66100025177002,7.490731716156006,95900,0.0,
2014-03-26 00:00:00+00:00,12.829999923706056,12.859999656677246,12.5,7.3438544273376465,57100,0.0,
2014-03-27 00:00:00+00:00,12.510000228881836,12.739999771118164,12.5,7.461357116699219,39800,0.0,
2014-03-28 00:00:00+00:00,12.68000030517578,12.84000015258789,12.5600004196167,7.402603626251221,38900,0.0,
2014-03-31 00:00:00+00:00,12.630000114440918,12.890000343322754,12.619999885559082,7.478982448577881,75200,0.0,
2014-04-01 00:00:00+00:00,12.800000190734863,13.0,12.770000457763672,7.614109516143799,116900,0.0,
2014-04-02 00:00:00+00:00,12.9399995803833,13.149999618530272,12.890000343322754,7.6728596687316895,89000,0.0,
2014-04-03 00:00:00+00:00,13.029999732971191,13.09000015258789,12.850000381469728,7.578857421875,52100,0.0,
2014-04-04 00:00:00+00:00,12.979999542236328,12.979999542236328,12.550000190734863,7.379106521606445,65800,0.0,
2014-04-07 00:00:00+00:00,12.600000381469728,12.600000381469728,12.364999771118164,7.332104206085205,97900,0.0,
2014-04-08 00:00:00+00:00,12.460000038146973,12.65999984741211,12.449999809265137,7.355604648590088,34200,0.0,
2014-04-09 00:00:00+00:00,12.550000190734863,12.670000076293944,12.449999809265137,7.390857219696045,53100,0.0,
2014-04-10 00:00:00+00:00,12.539999961853027,12.633000373840332,12.399999618530272,7.308602809906006,52500,0.0,
2014-04-11 00:00:00+00:00,12.399999618530272,12.520000457763672,12.199999809265137,7.1734771728515625,52600,0.0,
2014-04-14 00:00:00+00:00,12.350000381469728,12.369999885559082,12.18000030517578,7.220479965209961,69700,0.0,
2014-04-15 00:00:00+00:00,12.289999961853027,12.289999961853027,12.029999732971191,7.102973937988281,58900,0.0,
2014-04-16 00:00:00+00:00,12.149999618530272,12.25,12.0,7.1734771728515625,55800,0.0,
2014-04-17 00:00:00+00:00,12.210000038146973,12.329999923706056,12.170000076293944,7.196978092193604,24600,0.0,
2014-04-21 00:00:00+00:00,12.220000267028809,12.300000190734863,12.109999656677246,7.196978092193604,31800,0.0,
2014-04-22 00:00:00+00:00,12.260000228881836,12.289999961853027,12.0,7.097100257873535,43800,0.0,
2014-04-23 00:00:00+00:00,12.050000190734863,12.15999984741211,12.020000457763672,7.120599746704102,39300,0.0,
2014-04-24 00:00:00+00:00,12.18000030517578,12.380000114440918,11.970000267028809,7.102973937988281,37300,0.0,
2014-04-25 00:00:00+00:00,12.06999969482422,12.06999969482422,11.609999656677246,6.844470500946045,79700,0.0,
2014-04-28 00:00:00+00:00,11.649999618530272,11.829999923706056,11.550000190734863,6.844470500946045,53800,0.0,
2014-04-29 00:00:00+00:00,11.649999618530272,11.850000381469728,11.649999618530272,6.891472816467285,39800,0.0,
2014-04-30 00:00:00+00:00,11.710000038146973,11.84000015258789,11.649999618530272,6.93259859085083,46100,0.0,
2014-05-01 00:00:00+00:00,11.75,11.850000381469728,11.531000137329102,6.850346565246582,131200,0.0,
2014-05-02 00:00:00+00:00,11.670000076293944,11.779999732971191,11.25,6.674094676971436,99400,0.0,
2014-05-05 00:00:00+00:00,11.229999542236328,11.489999771118164,11.229999542236328,6.726972579956055,75100,0.0,
2014-05-06 00:00:00+00:00,11.390000343322754,11.4399995803833,11.220000267028809,6.61534595489502,82900,0.0,
2014-05-07 00:00:00+00:00,11.260000228881836,11.279999732971191,10.899999618530272,6.403839588165283,86800,0.0,
2014-05-08 00:00:00+00:00,10.899999618530272,10.949999809265137,9.920000076293944,6.280465126037598,232100,0.0,
2014-05-09 00:00:00+00:00,10.619999885559082,10.800000190734863,10.619999885559082,6.315715312957764,56300,0.0,
2014-05-12 00:00:00+00:00,10.800000190734863,10.84000015258789,10.68000030517578,6.356841564178467,138200,0.0,
2014-05-13 00:00:00+00:00,10.800000190734863,11.020000457763672,10.800000190734863,6.46259355545044,148900,0.0,
2014-05-14 00:00:00+00:00,10.989999771118164,11.029999732971191,10.899999618530272,6.450841426849365,70900,0.0,
2014-05-15 00:00:00+00:00,10.890000343322754,11.039999961853027,10.850000381469728,6.397965431213379,60300,0.0,
2014-05-16 00:00:00+00:00,10.850000381469728,10.960000038146973,10.800000190734863,6.421468257904053,49300,0.0,
2014-05-19 00:00:00+00:00,10.90999984741211,11.109999656677246,10.90999984741211,6.456717491149902,64300,0.0,
2014-05-20 00:00:00+00:00,10.90999984741211,11.109999656677246,10.869999885559082,6.397965431213379,118900,0.0,
