date,TTEK_Open,TTEK_High,TTEK_Low,TTEK_Close,TTEK_Volume,TTEK_Dividends,TTEK_Stock Splits
1993-11-04 00:00:00+00:00,3.607100963592529,3.607100963592529,3.5232150554656982,3.2404229640960693,43511,0.0,
1993-11-05 00:00:00+00:00,3.5232150554656982,3.62807297706604,3.5232150554656982,3.336864471435547,192523,0.0,
1993-11-08 00:00:00+00:00,3.6490440368652335,3.732930898666382,3.607100963592529,3.4333059787750244,98348,0.0,
1993-11-09 00:00:00+00:00,3.732930898666382,3.732930898666382,3.6490440368652335,3.356151819229126,232458,0.0,
1993-11-10 00:00:00+00:00,3.6490440368652335,3.816817045211792,3.6490440368652335,3.5104591846466064,1788,0.0,
1993-11-11 00:00:00+00:00,3.816817045211792,3.816817045211792,3.690988063812256,3.4333059787750244,64969,0.0,
1993-11-12 00:00:00+00:00,3.732930898666382,3.795845031738281,3.6490440368652335,3.375440835952759,400543,0.0,
1993-11-15 00:00:00+00:00,3.643801927566528,3.722445011138916,3.565157890319824,3.375440835952759,110626,0.0,
1993-11-16 00:00:00+00:00,3.565157890319824,3.617587089538574,3.460300922393799,3.2307794094085693,167370,0.0,
1993-11-17 00:00:00+00:00,3.460300922393799,3.5127298831939697,3.355443000793457,3.2307794094085693,114441,0.0,
1993-11-18 00:00:00+00:00,3.5127298831939697,3.5127298831939697,3.355443000793457,3.1584479808807373,90122,0.0,
1993-11-19 00:00:00+00:00,3.355443000793457,3.4340860843658447,3.355443000793457,3.134337902069092,471592,0.0,
1993-11-22 00:00:00+00:00,3.303014039993286,3.303014039993286,3.14572811126709,2.893235206604004,31948,0.0,
1993-11-23 00:00:00+00:00,3.250586032867432,3.303014039993286,3.14572811126709,2.989677667617798,19073,0.0,
1993-11-24 00:00:00+00:00,3.303014039993286,3.303014039993286,3.303014039993286,3.0378963947296143,16212,0.0,
1993-11-26 00:00:00+00:00,3.303014039993286,3.303014039993286,3.14572811126709,2.989677667617798,113010,0.0,
1993-11-29 00:00:00+00:00,3.303014039993286,3.407871961593628,3.250586032867432,3.110229015350342,47684,0.0,
1993-11-30 00:00:00+00:00,3.407871961593628,3.407871961593628,3.407871961593628,3.134337902069092,3338,0.0,
1993-12-01 00:00:00+00:00,3.355443000793457,3.565157890319824,3.355443000793457,3.278998613357544,57220,0.0,
1993-12-02 00:00:00+00:00,3.617587089538574,3.617587089538574,3.5127298831939697,3.2307794094085693,27180,0.0,
1993-12-03 00:00:00+00:00,3.617587089538574,3.617587089538574,3.5127298831939697,3.2307794094085693,41962,0.0,
1993-12-06 00:00:00+00:00,3.617587089538574,3.617587089538574,3.617587089538574,3.327220678329468,1431,0.0,
1993-12-07 00:00:00+00:00,3.617587089538574,3.617587089538574,3.5127298831939697,3.2307794094085693,5245,0.0,
1993-12-08 00:00:00+00:00,3.565157890319824,3.565157890319824,3.5127298831939697,3.2307794094085693,12875,0.0,
1993-12-09 00:00:00+00:00,3.460300922393799,3.5127298831939697,3.460300922393799,3.2307794094085693,20981,0.0,
1993-12-10 00:00:00+00:00,3.617587089538574,3.617587089538574,3.460300922393799,3.182558298110962,31948,0.0,
1993-12-13 00:00:00+00:00,3.303014039993286,3.460300922393799,3.1981570720672607,2.941455841064453,64373,0.0,
1993-12-14 00:00:00+00:00,3.303014039993286,3.303014039993286,3.1719419956207275,2.917344570159912,185966,0.0,
1993-12-15 00:00:00+00:00,3.2243709564208984,3.2243709564208984,3.1981570720672607,2.941455841064453,27657,0.0,
1993-12-16 00:00:00+00:00,3.32922911643982,3.32922911643982,3.250586032867432,3.062007427215576,78678,0.0,
1993-12-17 00:00:00+00:00,3.355443000793457,3.407871961593628,3.250586032867432,3.134337902069092,59605,0.0,
1993-12-20 00:00:00+00:00,3.303014039993286,3.565157890319824,3.303014039993286,3.2066690921783447,104427,0.0,
1993-12-21 00:00:00+00:00,3.565157890319824,3.827301979064941,3.565157890319824,3.520102024078369,189304,0.0,
1993-12-22 00:00:00+00:00,3.722445011138916,3.827301979064941,3.722445011138916,3.520102024078369,13828,0.0,
1993-12-23 00:00:00+00:00,3.774873971939087,3.774873971939087,3.722445011138916,3.4718823432922363,283241,0.0,
1993-12-27 00:00:00+00:00,3.774873971939087,3.774873971939087,3.5127298831939697,3.327220678329468,102997,0.0,
1993-12-28 00:00:00+00:00,3.617587089538574,3.879730939865112,3.617587089538574,3.423661470413208,205040,0.0,
1993-12-29 00:00:00+00:00,3.722445011138916,3.879730939865112,3.670016050338745,3.520102024078369,77724,0.0,
1993-12-30 00:00:00+00:00,3.827301979064941,3.932159900665283,3.827301979064941,3.520102024078369,38624,0.0,
1993-12-31 00:00:00+00:00,3.827301979064941,4.089446067810059,3.827301979064941,3.761204957962036,267982,0.0,
1994-01-03 00:00:00+00:00,4.089446067810059,4.089446067810059,3.879730939865112,3.568323373794556,100136,0.0,
1994-01-04 00:00:00+00:00,3.984589099884033,4.037017822265625,3.879730939865112,3.568323373794556,50545,0.0,
1994-01-05 00:00:00+00:00,3.879730939865112,4.037017822265625,3.879730939865112,3.664764881134033,188351,0.0,
1994-01-06 00:00:00+00:00,3.984589099884033,4.220518112182617,3.984589099884033,3.809425830841065,300884,0.0,
1994-01-07 00:00:00+00:00,4.14187479019165,4.24673318862915,4.14187479019165,3.905869007110596,31471,0.0,
1994-01-10 00:00:00+00:00,4.24673318862915,4.24673318862915,4.089446067810059,3.85764741897583,176430,0.0,
1994-01-11 00:00:00+00:00,4.1943039894104,4.1943039894104,3.879730939865112,3.616544723510742,61512,0.0,
1994-01-12 00:00:00+00:00,3.879730939865112,3.984589099884033,3.827301979064941,3.664764881134033,133514,0.0,
1994-01-13 00:00:00+00:00,3.984589099884033,4.037017822265625,3.9583740234375,3.6888747215271,78201,0.0,
1994-01-14 00:00:00+00:00,3.827301979064941,4.037017822265625,3.827301979064941,3.520102024078369,7153,0.0,
1994-01-17 00:00:00+00:00,3.827301979064941,4.037017822265625,3.827301979064941,3.7129857540130615,5722,0.0,
1994-01-18 00:00:00+00:00,3.932159900665283,3.932159900665283,3.932159900665283,3.616544723510742,954,0.0,
1994-01-19 00:00:00+00:00,4.037017822265625,4.1943039894104,3.932159900665283,3.809425830841065,291348,0.0,
1994-01-20 00:00:00+00:00,4.089446067810059,4.24673318862915,4.089446067810059,3.809425830841065,154972,0.0,
1994-01-21 00:00:00+00:00,4.14187479019165,4.24673318862915,4.089446067810059,3.85764741897583,68665,0.0,
1994-01-24 00:00:00+00:00,4.089446067810059,4.220518112182617,4.037017822265625,3.7129857540130615,55790,0.0,
1994-01-25 00:00:00+00:00,4.089446067810059,4.1943039894104,4.089446067810059,3.85764741897583,38147,0.0,
1994-01-26 00:00:00+00:00,3.984589099884033,4.24673318862915,3.984589099884033,3.85764741897583,175476,0.0,
1994-01-27 00:00:00+00:00,4.14187479019165,4.24673318862915,4.14187479019165,3.905869007110596,10014,0.0,
1994-01-28 00:00:00+00:00,4.24673318862915,4.24673318862915,4.1943039894104,3.85764741897583,208378,0.0,
1994-01-31 00:00:00+00:00,4.1943039894104,4.1943039894104,4.1943039894104,3.85764741897583,0,0.0,
1994-02-01 00:00:00+00:00,4.14187479019165,4.299161911010742,4.14187479019165,3.954086780548096,19073,0.0,
1994-02-02 00:00:00+00:00,4.14187479019165,4.220518112182617,4.14187479019165,3.809425830841065,16212,0.0,
1994-02-03 00:00:00+00:00,4.299161911010742,4.299161911010742,4.299161911010742,3.954086780548096,5722,0.0,
1994-02-04 00:00:00+00:00,4.14187479019165,4.14187479019165,3.827301979064941,3.592433214187622,193596,0.0,
1994-02-07 00:00:00+00:00,3.827301979064941,3.932159900665283,3.617587089538574,3.592433214187622,152111,0.0,
1994-02-08 00:00:00+00:00,3.879730939865112,3.879730939865112,3.774873971939087,3.520102024078369,125408,0.0,
1994-02-09 00:00:00+00:00,3.801088094711304,3.801088094711304,3.801088094711304,3.495992422103882,4768,0.0,
1994-02-10 00:00:00+00:00,3.774873971939087,3.879730939865112,3.774873971939087,3.568323373794556,27180,0.0,
1994-02-11 00:00:00+00:00,3.774873971939087,3.879730939865112,3.722445011138916,3.568323373794556,275135,0.0,
1994-02-14 00:00:00+00:00,3.879730939865112,3.879730939865112,3.827301979064941,3.568323373794556,73433,0.0,
1994-02-15 00:00:00+00:00,3.879730939865112,3.879730939865112,3.722445011138916,3.495992422103882,56744,0.0,
1994-02-16 00:00:00+00:00,3.722445011138916,3.879730939865112,3.722445011138916,3.568323373794556,2384,0.0,
1994-02-17 00:00:00+00:00,3.879730939865112,3.879730939865112,3.7486588954925537,3.4718823432922363,50068,0.0,
1994-02-18 00:00:00+00:00,3.879730939865112,3.879730939865112,3.774873971939087,3.520102024078369,38147,0.0,
1994-02-22 00:00:00+00:00,3.827301979064941,3.879730939865112,3.774873971939087,3.4718823432922363,57220,0.0,
1994-02-23 00:00:00+00:00,3.7486588954925537,3.801088094711304,3.7486588954925537,3.4718823432922363,276566,0.0,
1994-02-24 00:00:00+00:00,3.827301979064941,3.827301979064941,3.827301979064941,3.520102024078369,954,0.0,
1994-02-25 00:00:00+00:00,3.722445011138916,3.722445011138916,3.722445011138916,3.423661470413208,50545,0.0,
1994-02-28 00:00:00+00:00,3.827301979064941,3.827301979064941,3.722445011138916,3.520102024078369,95844,0.0,
1994-03-01 00:00:00+00:00,3.774873971939087,3.827301979064941,3.722445011138916,3.495992422103882,177383,0.0,
1994-03-02 00:00:00+00:00,3.7486588954925537,3.774873971939087,3.722445011138916,3.4718823432922363,87261,0.0,
1994-03-03 00:00:00+00:00,3.774873971939087,3.827301979064941,3.722445011138916,3.520102024078369,224113,0.0,
1994-03-04 00:00:00+00:00,3.722445011138916,3.801088094711304,3.722445011138916,3.4477713108062744,91553,0.0,
1994-03-07 00:00:00+00:00,3.827301979064941,3.827301979064941,3.7486588954925537,3.4718823432922363,51975,0.0,
1994-03-08 00:00:00+00:00,3.827301979064941,3.827301979064941,3.722445011138916,3.4718823432922363,69141,0.0,
1994-03-09 00:00:00+00:00,3.827301979064941,3.827301979064941,3.827301979064941,3.520102024078369,16212,0.0,
1994-03-10 00:00:00+00:00,3.932159900665283,3.9583740234375,3.932159900665283,3.616544723510742,85354,0.0,
1994-03-11 00:00:00+00:00,4.089446067810059,4.1943039894104,4.037017822265625,3.761204957962036,36716,0.0,
1994-03-14 00:00:00+00:00,4.24673318862915,4.24673318862915,4.089446067810059,3.905869007110596,124454,0.0,
1994-03-15 00:00:00+00:00,4.14187479019165,4.24673318862915,4.089446067810059,3.905869007110596,145912,0.0,
1994-03-16 00:00:00+00:00,4.089446067810059,4.24673318862915,4.089446067810059,3.833536386489868,41485,0.0,
1994-03-17 00:00:00+00:00,4.037017822265625,4.24673318862915,4.037017822265625,3.809425830841065,66757,0.0,
1994-03-18 00:00:00+00:00,4.037017822265625,4.24673318862915,4.037017822265625,3.809425830841065,31471,0.0,
1994-03-21 00:00:00+00:00,4.037017822265625,4.037017822265625,4.037017822265625,3.7129857540130615,477,0.0,
1994-03-22 00:00:00+00:00,4.089446067810059,4.089446067810059,4.063231945037842,3.7370951175689697,33379,0.0,
1994-03-23 00:00:00+00:00,4.1943039894104,4.24673318862915,4.1943039894104,3.85764741897583,150681,0.0,
1994-03-24 00:00:00+00:00,4.089446067810059,4.24673318862915,4.089446067810059,3.761204957962036,15259,0.0,
1994-03-25 00:00:00+00:00,4.089446067810059,4.24673318862915,4.089446067810059,3.85764741897583,51022,0.0,
1994-03-28 00:00:00+00:00,4.089446067810059,4.089446067810059,4.089446067810059,3.761204957962036,477,0.0,
1994-03-29 00:00:00+00:00,4.089446067810059,4.1943039894104,4.089446067810059,3.785316228866577,6199,0.0,
1994-03-30 00:00:00+00:00,4.089446067810059,4.089446067810059,3.932159900665283,3.616544723510742,193596,0.0,
1994-03-31 00:00:00+00:00,3.879730939865112,3.879730939865112,3.722445011138916,3.4718823432922363,152588,0.0,
1994-04-04 00:00:00+00:00,3.670016050338745,3.8535170555114746,3.670016050338745,3.5442140102386475,48161,0.0,
1994-04-05 00:00:00+00:00,3.774873971939087,4.089446067810059,3.774873971939087,3.761204957962036,69618,0.0,
1994-04-06 00:00:00+00:00,3.984589099884033,4.089446067810059,3.932159900665283,3.616544723510742,23365,0.0,
1994-04-07 00:00:00+00:00,3.932159900665283,3.932159900665283,3.932159900665283,3.616544723510742,0,0.0,
1994-04-08 00:00:00+00:00,4.037017822265625,4.037017822265625,3.932159900665283,3.616544723510742,62466,0.0,
1994-04-11 00:00:00+00:00,3.932159900665283,4.037017822265625,3.879730939865112,3.568323373794556,16212,0.0,
1994-04-12 00:00:00+00:00,3.932159900665283,4.037017822265625,3.932159900665283,3.7129857540130615,204086,0.0,
1994-04-13 00:00:00+00:00,3.984589099884033,3.984589099884033,3.984589099884033,3.664764881134033,1431,0.0,
1994-04-14 00:00:00+00:00,3.932159900665283,4.089446067810059,3.932159900665283,3.761204957962036,136852,0.0,
1994-04-15 00:00:00+00:00,4.14187479019165,4.14187479019165,3.984589099884033,3.761204957962036,13351,0.0,
1994-04-18 00:00:00+00:00,4.01080322265625,4.037017822265625,3.932159900665283,3.616544723510742,81062,0.0,
1994-04-19 00:00:00+00:00,4.037017822265625,4.037017822265625,3.9583740234375,3.640654802322388,15736,0.0,
1994-04-20 00:00:00+00:00,3.879730939865112,3.984589099884033,3.5127298831939697,3.423661470413208,1433372,0.0,
1994-04-21 00:00:00+00:00,3.827301979064941,3.879730939865112,3.696229934692383,3.568323373794556,150204,0.0,
1994-04-22 00:00:00+00:00,3.879730939865112,4.037017822265625,3.879730939865112,3.664764881134033,159740,0.0,
1994-04-25 00:00:00+00:00,4.037017822265625,4.1943039894104,4.037017822265625,3.85764741897583,81539,0.0,
1994-04-26 00:00:00+00:00,4.037017822265625,4.1943039894104,4.037017822265625,3.7129857540130615,25749,0.0,
1994-04-28 00:00:00+00:00,4.037017822265625,4.24673318862915,4.037017822265625,3.85764741897583,68665,0.0,
1994-04-29 00:00:00+00:00,4.24673318862915,4.299161911010742,4.24673318862915,3.905869007110596,12398,0.0,
1994-05-02 00:00:00+00:00,4.299161911010742,4.613733768463135,4.089446067810059,4.050529956817627,364304,0.0,
1994-05-03 00:00:00+00:00,4.613733768463135,4.823450088500977,4.508876800537109,4.291632175445557,131130,0.0,
1994-05-04 00:00:00+00:00,4.508876800537109,4.613733768463135,4.456448078155518,4.146969318389893,34332,0.0,
1994-05-05 00:00:00+00:00,4.613733768463135,4.613733768463135,4.299161911010742,4.146969318389893,102520,0.0,
1994-05-06 00:00:00+00:00,4.404018878936768,4.404018878936768,4.1943039894104,3.85764741897583,17166,0.0,
1994-05-09 00:00:00+00:00,4.14187479019165,4.1943039894104,3.984589099884033,3.809425830841065,36240,0.0,
1994-05-10 00:00:00+00:00,4.14187479019165,4.404018878936768,4.14187479019165,3.954086780548096,79155,0.0,
1994-05-11 00:00:00+00:00,4.404018878936768,4.404018878936768,4.404018878936768,4.050529956817627,477,0.0,
1994-05-12 00:00:00+00:00,4.404018878936768,4.404018878936768,4.299161911010742,3.954086780548096,5722,0.0,
1994-05-13 00:00:00+00:00,4.31226921081543,4.404018878936768,4.31226921081543,4.050529956817627,15259,0.0,
1994-05-16 00:00:00+00:00,4.299161911010742,4.299161911010742,4.299161911010742,3.954086780548096,11444,0.0,
1994-05-17 00:00:00+00:00,4.31226921081543,4.325376033782959,4.299161911010742,3.954086780548096,294209,0.0,
1994-05-18 00:00:00+00:00,4.299161911010742,4.299161911010742,4.299161911010742,3.954086780548096,477,0.0,
1994-05-19 00:00:00+00:00,4.325376033782959,4.325376033782959,4.325376033782959,3.978198528289795,7629,0.0,
1994-05-20 00:00:00+00:00,4.325376033782959,4.404018878936768,4.272946834564209,3.954086780548096,224590,0.0,
1994-05-23 00:00:00+00:00,4.351590156555176,4.351590156555176,4.24673318862915,3.905869007110596,176907,0.0,
1994-05-24 00:00:00+00:00,4.24673318862915,4.351590156555176,4.24673318862915,4.002307891845703,26226,0.0,
1994-05-25 00:00:00+00:00,4.1943039894104,4.1943039894104,4.1943039894104,3.85764741897583,477,0.0,
1994-05-26 00:00:00+00:00,4.299161911010742,4.299161911010742,4.14187479019165,3.833536386489868,72479,0.0,
1994-05-27 00:00:00+00:00,4.089446067810059,4.115661144256592,4.089446067810059,3.785316228866577,190735,0.0,
1994-05-31 00:00:00+00:00,4.24673318862915,4.24673318862915,4.089446067810059,3.761204957962036,5245,0.0,
1994-06-01 00:00:00+00:00,4.089446067810059,4.24673318862915,4.089446067810059,3.905869007110596,242233,0.0,
1994-06-02 00:00:00+00:00,4.24673318862915,4.24673318862915,4.168089866638184,3.833536386489868,13351,0.0,
1994-06-03 00:00:00+00:00,4.24673318862915,4.24673318862915,4.037017822265625,3.85764741897583,10967,0.0,
1994-06-06 00:00:00+00:00,4.063231945037842,4.089446067810059,4.037017822265625,3.761204957962036,233650,0.0,
1994-06-07 00:00:00+00:00,4.089446067810059,4.089446067810059,4.089446067810059,3.761204957962036,0,0.0,
1994-06-08 00:00:00+00:00,4.089446067810059,4.24673318862915,4.037017822265625,3.7370951175689697,64850,0.0,
1994-06-09 00:00:00+00:00,4.089446067810059,4.115661144256592,4.089446067810059,3.785316228866577,58174,0.0,
1994-06-10 00:00:00+00:00,4.037017822265625,4.037017822265625,4.037017822265625,3.7129857540130615,477,0.0,
1994-06-13 00:00:00+00:00,4.037017822265625,4.037017822265625,4.037017822265625,3.7129857540130615,2384,0.0,
1994-06-14 00:00:00+00:00,4.037017822265625,4.1943039894104,4.037017822265625,3.809425830841065,4768,0.0,
1994-06-15 00:00:00+00:00,4.14187479019165,4.14187479019165,4.14187479019165,3.809425830841065,0,0.0,
1994-06-16 00:00:00+00:00,4.063231945037842,4.063231945037842,4.063231945037842,3.7370951175689697,2861,0.0,
1994-06-17 00:00:00+00:00,4.1943039894104,4.1943039894104,4.1943039894104,3.85764741897583,1907,0.0,
1994-06-20 00:00:00+00:00,4.037017822265625,4.14187479019165,3.984589099884033,3.664764881134033,20504,0.0,
1994-06-21 00:00:00+00:00,3.984589099884033,4.089446067810059,3.984589099884033,3.7129857540130615,62943,0.0,
1994-06-22 00:00:00+00:00,4.037017822265625,4.037017822265625,4.037017822265625,3.7129857540130615,12398,0.0,
1994-06-23 00:00:00+00:00,4.063231945037842,4.063231945037842,4.063231945037842,3.7370951175689697,7153,0.0,
1994-06-24 00:00:00+00:00,4.089446067810059,4.089446067810059,3.932159900665283,3.616544723510742,3338,0.0,
1994-06-27 00:00:00+00:00,3.879730939865112,4.037017822265625,3.827301979064941,3.640654802322388,82493,0.0,
1994-06-28 00:00:00+00:00,3.984589099884033,4.037017822265625,3.9583740234375,3.640654802322388,56744,0.0,
1994-06-29 00:00:00+00:00,3.984589099884033,3.984589099884033,3.774873971939087,3.4718823432922363,83447,0.0,
1994-06-30 00:00:00+00:00,3.774873971939087,3.879730939865112,3.774873971939087,3.568323373794556,102520,0.0,
1994-07-01 00:00:00+00:00,3.827301979064941,3.879730939865112,3.722445011138916,3.568323373794556,22411,0.0,
1994-07-05 00:00:00+00:00,3.827301979064941,3.827301979064941,3.827301979064941,3.520102024078369,9537,0.0,
1994-07-06 00:00:00+00:00,3.774873971939087,3.932159900665283,3.774873971939087,3.616544723510742,5722,0.0,
1994-07-07 00:00:00+00:00,3.932159900665283,3.932159900665283,3.932159900665283,3.616544723510742,0,0.0,
1994-07-08 00:00:00+00:00,3.774873971939087,3.932159900665283,3.774873971939087,3.616544723510742,19550,0.0,
1994-07-11 00:00:00+00:00,3.932159900665283,3.984589099884033,3.8535170555114746,3.664764881134033,43392,0.0,
1994-07-12 00:00:00+00:00,3.984589099884033,3.984589099884033,3.984589099884033,3.664764881134033,0,0.0,
1994-07-13 00:00:00+00:00,4.089446067810059,4.089446067810059,3.932159900665283,3.6888747215271,46730,0.0,
1994-07-14 00:00:00+00:00,3.984589099884033,4.037017822265625,3.932159900665283,3.640654802322388,327110,0.0,
1994-07-15 00:00:00+00:00,4.037017822265625,4.037017822265625,3.932159900665283,3.616544723510742,5245,0.0,
1994-07-18 00:00:00+00:00,3.932159900665283,3.984589099884033,3.827301979064941,3.520102024078369,62466,0.0,
1994-07-19 00:00:00+00:00,3.827301979064941,3.827301979064941,3.827301979064941,3.520102024078369,0,0.0,
1994-07-20 00:00:00+00:00,3.9059460163116455,3.932159900665283,3.827301979064941,3.616544723510742,76771,0.0,
1994-07-21 00:00:00+00:00,3.932159900665283,3.932159900665283,3.827301979064941,3.592433214187622,37193,0.0,
1994-07-22 00:00:00+00:00,3.932159900665283,3.932159900665283,3.8535170555114746,3.5442140102386475,41008,0.0,
1994-07-25 00:00:00+00:00,3.774873971939087,3.8535170555114746,3.774873971939087,3.4718823432922363,6676,0.0,
1994-07-26 00:00:00+00:00,3.8535170555114746,3.932159900665283,3.801088094711304,3.495992422103882,143528,0.0,
1994-07-27 00:00:00+00:00,3.801088094711304,3.932159900665283,3.774873971939087,3.4718823432922363,16212,0.0,
1994-07-28 00:00:00+00:00,3.8535170555114746,3.932159900665283,3.827301979064941,3.616544723510742,17643,0.0,
1994-07-29 00:00:00+00:00,3.774873971939087,3.774873971939087,3.774873971939087,3.4718823432922363,477,0.0,
1994-08-01 00:00:00+00:00,3.8535170555114746,3.8535170555114746,3.8535170555114746,3.5442140102386475,954,0.0,
1994-08-02 00:00:00+00:00,3.932159900665283,3.932159900665283,3.932159900665283,3.616544723510742,477,0.0,
1994-08-03 00:00:00+00:00,3.879730939865112,3.879730939865112,3.8535170555114746,3.5442140102386475,38147,0.0,
1994-08-04 00:00:00+00:00,3.827301979064941,3.932159900665283,3.827301979064941,3.616544723510742,5245,0.0,
1994-08-05 00:00:00+00:00,3.827301979064941,3.984589099884033,3.827301979064941,3.664764881134033,902176,0.0,
1994-08-08 00:00:00+00:00,3.879730939865112,4.299161911010742,3.879730939865112,3.761204957962036,86784,0.0,
1994-08-09 00:00:00+00:00,4.089446067810059,4.14187479019165,4.037017822265625,3.785316228866577,3373146,0.0,
1994-08-10 00:00:00+00:00,4.089446067810059,4.14187479019165,4.089446067810059,3.803399085998535,670433,0.0,
1994-08-11 00:00:00+00:00,4.220518112182617,4.220518112182617,4.220518112182617,3.881756067276001,47684,0.0,
1994-08-12 00:00:00+00:00,4.14187479019165,4.14187479019165,4.14187479019165,3.809425830841065,2384,0.0,
1994-08-15 00:00:00+00:00,4.14187479019165,4.14187479019165,4.14187479019165,3.809425830841065,1431,0.0,
1994-08-16 00:00:00+00:00,4.299161911010742,4.299161911010742,4.14187479019165,3.954086780548096,17643,0.0,
1994-08-17 00:00:00+00:00,4.299161911010742,4.456448078155518,4.1943039894104,4.098750114440918,197887,0.0,
1994-08-18 00:00:00+00:00,4.404018878936768,4.561305999755859,4.404018878936768,4.098750114440918,163555,0.0,
1994-08-19 00:00:00+00:00,4.508876800537109,4.666162967681885,4.508876800537109,4.219301223754883,897884,0.0,
1994-08-22 00:00:00+00:00,4.666162967681885,4.666162967681885,4.508876800537109,4.291632175445557,9537,0.0,
1994-08-23 00:00:00+00:00,4.508876800537109,4.666162967681885,4.508876800537109,4.291632175445557,72479,0.0,
1994-08-24 00:00:00+00:00,4.561305999755859,4.561305999755859,4.561305999755859,4.195189952850342,1907,0.0,
1994-08-25 00:00:00+00:00,4.718592166900635,4.718592166900635,4.561305999755859,4.339852333068848,94414,0.0,
1994-08-26 00:00:00+00:00,4.718592166900635,4.718592166900635,4.613733768463135,4.339852333068848,106335,0.0,
1994-08-29 00:00:00+00:00,4.823450088500977,4.875877857208252,4.771020889282227,4.484513759613037,231266,0.0,
1994-08-30 00:00:00+00:00,4.849664211273193,4.849664211273193,4.771020889282227,4.388073921203613,81062,0.0,
1994-08-31 00:00:00+00:00,4.928307056427002,4.928307056427002,4.718592166900635,4.484513759613037,1078129,0.0,
1994-09-01 00:00:00+00:00,4.744805812835693,4.823450088500977,4.718592166900635,4.363962173461914,655651,0.0,
1994-09-02 00:00:00+00:00,4.718592166900635,4.875877857208252,4.718592166900635,4.363962173461914,54836,0.0,
1994-09-06 00:00:00+00:00,4.718592166900635,4.797235012054443,4.718592166900635,4.339852333068848,13351,0.0,
1994-09-07 00:00:00+00:00,4.875877857208252,4.875877857208252,4.653056144714356,4.339852333068848,42439,0.0,
1994-09-08 00:00:00+00:00,4.561305999755859,4.692378044128418,4.561305999755859,4.291632175445557,80585,0.0,
1994-09-09 00:00:00+00:00,4.613733768463135,4.744805812835693,4.299161911010742,3.954086780548096,126362,0.0,
1994-09-12 00:00:00+00:00,4.299161911010742,4.666162967681885,4.299161911010742,4.243411540985107,136375,0.0,
1994-09-13 00:00:00+00:00,4.613733768463135,4.771020889282227,4.561305999755859,4.195189952850342,19073,0.0,
1994-09-14 00:00:00+00:00,4.666162967681885,4.771020889282227,4.666162967681885,4.339852333068848,263691,0.0,
1994-09-15 00:00:00+00:00,4.666162967681885,4.771020889282227,4.666162967681885,4.388073921203613,106335,0.0,
1994-09-16 00:00:00+00:00,4.771020889282227,4.823450088500977,4.666162967681885,4.436293601989746,388622,0.0,
1994-09-19 00:00:00+00:00,4.915200233459473,5.30841588973999,4.915200233459473,4.580953598022461,249481,0.0,
1994-09-20 00:00:00+00:00,4.915200233459473,5.046271800994873,4.849664211273193,4.4604034423828125,41199,0.0,
1994-09-21 00:00:00+00:00,4.849664211273193,4.849664211273193,4.587520122528076,4.4604034423828125,50735,0.0,
1994-09-22 00:00:00+00:00,4.849664211273193,4.849664211273193,4.653056144714356,4.4604034423828125,5341,0.0,
1994-09-23 00:00:00+00:00,4.849664211273193,4.980735778808594,4.784128189086914,4.4001288414001465,117111,0.0,
1994-09-26 00:00:00+00:00,4.784128189086914,5.046271800994873,4.784128189086914,4.64123010635376,165176,0.0,
1994-09-27 00:00:00+00:00,5.046271800994873,5.046271800994873,4.784128189086914,4.520679473876953,100708,0.0,
1994-09-28 00:00:00+00:00,4.915200233459473,5.046271800994873,4.849664211273193,4.490542411804199,233078,0.0,
1994-09-29 00:00:00+00:00,4.915200233459473,4.980735778808594,4.849664211273193,4.4604034423828125,70190,0.0,
1994-09-30 00:00:00+00:00,4.849664211273193,5.046271800994873,4.849664211273193,4.611093521118164,254822,0.0,
1994-10-03 00:00:00+00:00,5.046271800994873,5.046271800994873,4.849664211273193,4.520679473876953,56076,0.0,
1994-10-04 00:00:00+00:00,5.046271800994873,5.046271800994873,4.882431983947754,4.64123010635376,112915,0.0,
1994-10-05 00:00:00+00:00,4.849664211273193,4.915200233459473,4.849664211273193,4.520679473876953,90408,0.0,
1994-10-06 00:00:00+00:00,4.947968006134033,4.947968006134033,4.849664211273193,4.550817489624023,113297,0.0,
1994-10-07 00:00:00+00:00,4.882431983947754,5.046271800994873,4.849664211273193,4.490542411804199,172806,0.0,
1994-10-10 00:00:00+00:00,4.915200233459473,4.980735778808594,4.849664211273193,4.580953598022461,51880,0.0,
1994-10-11 00:00:00+00:00,5.046271800994873,5.046271800994873,4.915200233459473,4.580953598022461,1004028,0.0,
1994-10-12 00:00:00+00:00,5.046271800994873,5.177343845367432,4.980735778808594,4.761782646179199,123596,0.0,
1994-10-13 00:00:00+00:00,5.242879867553711,5.242879867553711,5.242879867553711,4.822056770324707,1526,0.0,
1994-10-14 00:00:00+00:00,5.046271800994873,5.111807823181152,5.046271800994873,4.671369552612305,51498,0.0,
1994-10-17 00:00:00+00:00,5.242879867553711,5.242879867553711,5.079040050506592,4.7015061378479,75150,0.0,
1994-10-18 00:00:00+00:00,5.21011209487915,5.242879867553711,5.046271800994873,4.822056770324707,4196,0.0,
1994-10-19 00:00:00+00:00,5.079040050506592,5.242879867553711,5.046271800994873,4.822056770324707,193024,0.0,
1994-10-20 00:00:00+00:00,5.046271800994873,5.079040050506592,5.046271800994873,4.64123010635376,133514,0.0,
