date,PLPC_Open,PLPC_High,PLPC_Low,PLPC_Close,PLPC_Volume,PLPC_Dividends,PLPC_Stock Splits
2014-02-14 00:00:00+00:00,62.2599983215332,63.58000183105469,62.20000076293945,54.46585464477539,6400,0.0,
2014-02-18 00:00:00+00:00,62.900001525878906,64.0,61.77999877929688,55.17862701416016,9400,0.0,
2014-02-19 00:00:00+00:00,63.34000015258789,64.7300033569336,62.959999084472656,54.99608612060547,16800,0.0,
2014-02-20 00:00:00+00:00,63.58000183105469,65.87000274658203,63.58000183105469,55.830543518066406,9400,0.0,
2014-02-21 00:00:00+00:00,64.25,65.72000122070312,63.06999969482422,55.10908126831055,18900,0.0,
2014-02-24 00:00:00+00:00,63.16999816894531,64.12000274658203,63.16999816894531,55.58716583251953,2800,0.0,
2014-02-25 00:00:00+00:00,64.2699966430664,64.9000015258789,59.61000061035156,52.64917755126953,19900,0.0,
2014-02-26 00:00:00+00:00,60.56999969482422,61.900001525878906,60.38999938964844,52.57963943481445,18000,0.0,
2014-02-27 00:00:00+00:00,60.27999877929688,61.0,60.25,53.01424026489258,4000,0.0,
2014-02-28 00:00:00+00:00,60.650001525878906,62.09999847412109,60.650001525878906,53.97908782958984,7500,0.0,
2014-03-03 00:00:00+00:00,61.77000045776367,62.7400016784668,61.08000183105469,53.49232482910156,22800,0.0,
2014-03-04 00:00:00+00:00,62.0,62.0,61.40999984741211,53.88348388671875,12000,0.0,
2014-03-05 00:00:00+00:00,61.20000076293945,61.900001525878906,61.0099983215332,53.58794021606445,3100,0.0,
2014-03-06 00:00:00+00:00,61.18999862670898,61.68000030517578,60.650001525878906,53.61402130126953,5100,0.0,
2014-03-07 00:00:00+00:00,61.88999938964844,61.88999938964844,60.20000076293945,53.109859466552734,4100,0.0,
2014-03-10 00:00:00+00:00,61.04999923706055,62.18999862670898,60.52999877929688,53.71831893920898,2900,0.0,
2014-03-11 00:00:00+00:00,61.84000015258789,62.869998931884766,61.7400016784668,53.72702407836914,10000,0.0,
2014-03-12 00:00:00+00:00,61.36000061035156,63.25,61.36000061035156,54.66577911376953,6100,0.0,
2014-03-13 00:00:00+00:00,63.41999816894531,64.25,62.59999847412109,54.67449569702149,8000,0.0,
2014-03-14 00:00:00+00:00,62.84999847412109,63.400001525878906,62.20000076293945,54.12685012817383,10100,0.0,
2014-03-17 00:00:00+00:00,63.0,64.48999786376953,63.0,55.40462875366211,18500,0.0,
2014-03-18 00:00:00+00:00,64.5999984741211,69.70999908447266,64.12000274658203,60.08107376098633,27000,0.0,
2014-03-19 00:00:00+00:00,69.5,72.30999755859375,68.37999725341797,61.61092758178711,24700,0.0,
2014-03-20 00:00:00+00:00,68.3499984741211,70.6500015258789,68.3499984741211,61.01983642578125,4900,0.0,
2014-03-21 00:00:00+00:00,70.5,74.1500015258789,70.5,63.9317741394043,26300,0.0,
2014-03-24 00:00:00+00:00,73.04000091552734,74.0,72.02999877929688,63.39283752441406,7900,0.0,
2014-03-25 00:00:00+00:00,74.91999816894531,74.91999816894531,72.62000274658203,63.810054779052734,12700,0.0,
2014-03-26 00:00:00+00:00,74.0199966430664,75.29000091552734,72.76000213623047,64.096923828125,13100,0.0,
2014-03-27 00:00:00+00:00,73.9000015258789,74.30000305175781,72.33000183105469,63.19291687011719,22000,0.0,
2014-03-28 00:00:00+00:00,72.73999786376953,72.79000091552734,70.69999694824219,62.22539138793945,7900,0.2,
2014-03-31 00:00:00+00:00,71.38999938964844,71.38999938964844,67.69000244140625,59.749996185302734,18100,0.0,
2014-04-01 00:00:00+00:00,68.30000305175781,69.16999816894531,67.77999877929688,59.60180282592773,6000,0.0,
2014-04-02 00:00:00+00:00,68.3499984741211,69.9000015258789,67.75,59.39263153076172,16900,0.0,
2014-04-03 00:00:00+00:00,69.0999984741211,69.87000274658203,68.5,60.58675384521485,7800,0.0,
2014-04-04 00:00:00+00:00,69.41999816894531,70.01000213623047,67.75,59.14855194091797,8600,0.0,
2014-04-07 00:00:00+00:00,67.79000091552734,67.79000091552734,65.80000305175781,58.36411666870117,15500,0.0,
2014-04-08 00:00:00+00:00,66.55000305175781,67.30000305175781,65.83000183105469,57.57093048095703,7700,0.0,
2014-04-09 00:00:00+00:00,66.0,67.08999633789062,65.30000305175781,58.33796310424805,7800,0.0,
2014-04-10 00:00:00+00:00,66.30999755859375,66.30999755859375,62.5,54.50279998779297,8900,0.0,
2014-04-11 00:00:00+00:00,62.38999938964844,62.38999938964844,60.900001525878906,53.11691284179688,5500,0.0,
2014-04-14 00:00:00+00:00,61.70000076293945,61.75,60.470001220703125,53.39583206176758,12500,0.0,
2014-04-15 00:00:00+00:00,61.70000076293945,61.70000076293945,60.400001525878906,53.0820541381836,5700,0.0,
2014-04-16 00:00:00+00:00,61.02999877929688,62.72999954223633,61.02999877929688,54.162864685058594,3300,0.0,
2014-04-17 00:00:00+00:00,62.2400016784668,62.5,61.81999969482422,54.47664642333984,2700,0.0,
2014-04-21 00:00:00+00:00,62.5,62.959999084472656,61.7599983215332,53.8316535949707,4000,0.0,
2014-04-22 00:00:00+00:00,61.77999877929688,61.77999877929688,60.84999847412109,53.256378173828125,3100,0.0,
2014-04-23 00:00:00+00:00,61.709999084472656,61.709999084472656,60.54999923706055,53.265079498291016,6200,0.0,
2014-04-24 00:00:00+00:00,61.59999847412109,61.59999847412109,60.84999847412109,53.31738662719727,3600,0.0,
2014-04-25 00:00:00+00:00,60.84999847412109,61.02999877929688,60.619998931884766,53.05590057373047,6600,0.0,
2014-04-28 00:00:00+00:00,61.0,61.41999816894531,60.560001373291016,52.78569412231445,2400,0.0,
2014-04-29 00:00:00+00:00,60.9900016784668,61.22999954223633,60.220001220703125,52.68981552124024,2800,0.0,
2014-04-30 00:00:00+00:00,60.09000015258789,60.09999847412109,59.7599983215332,52.08839416503906,10200,0.0,
2014-05-01 00:00:00+00:00,59.75,59.75,58.119998931884766,50.97270584106445,10200,0.0,
2014-05-02 00:00:00+00:00,58.36000061035156,58.36000061035156,56.459999084472656,50.16210174560547,6800,0.0,
2014-05-05 00:00:00+00:00,57.68999862670898,58.27000045776367,56.84999847412109,49.56939315795898,7900,0.0,
2014-05-06 00:00:00+00:00,57.040000915527344,57.040000915527344,54.95000076293945,47.89585494995117,6100,0.0,
2014-05-07 00:00:00+00:00,54.970001220703125,54.970001220703125,51.59999847412109,47.18985748291016,5400,0.0,
2014-05-08 00:00:00+00:00,54.119998931884766,54.95000076293945,53.959999084472656,47.05910873413086,6700,0.0,
2014-05-09 00:00:00+00:00,53.709999084472656,54.47999954223633,52.459999084472656,46.89350891113281,2900,0.0,
2014-05-12 00:00:00+00:00,55.02000045776367,56.27999877929688,54.04999923706055,48.70648193359375,6500,0.0,
2014-05-13 00:00:00+00:00,56.0099983215332,56.95000076293945,54.2599983215332,47.43390655517578,9300,0.0,
2014-05-14 00:00:00+00:00,54.91999816894531,54.95000076293945,53.0,46.344364166259766,6100,0.0,
2014-05-15 00:00:00+00:00,53.18999862670898,53.77999877929688,52.25,46.10904693603516,8500,0.0,
2014-05-16 00:00:00+00:00,53.11000061035156,53.5,53.0,46.63201141357422,4500,0.0,
2014-05-19 00:00:00+00:00,53.54999923706055,54.5,52.09000015258789,47.50364303588867,1800,0.0,
2014-05-20 00:00:00+00:00,54.06999969482422,54.06999969482422,52.040000915527344,45.73424911499024,7100,0.0,
2014-05-21 00:00:00+00:00,52.27000045776367,53.130001068115234,52.27000045776367,46.29206848144531,4400,0.0,
2014-05-22 00:00:00+00:00,53.709999084472656,53.81999969482422,52.0099983215332,45.39429473876953,6400,0.0,
2014-05-23 00:00:00+00:00,52.75,53.84999847412109,52.75,46.16133117675781,6300,0.0,
2014-05-27 00:00:00+00:00,53.97999954223633,53.97999954223633,53.09999847412109,46.86734771728516,4700,0.0,
2014-05-28 00:00:00+00:00,53.90999984741211,53.93000030517578,52.65999984741211,45.97830581665039,5800,0.0,
2014-05-29 00:00:00+00:00,53.75,53.75,52.4900016784668,45.75166320800781,2600,0.0,
2014-05-30 00:00:00+00:00,52.900001525878906,52.900001525878906,52.20000076293945,45.699363708496094,4800,0.0,
2014-06-02 00:00:00+00:00,53.02000045776367,53.22999954223633,52.25,45.56863021850586,5600,0.0,
2014-06-03 00:00:00+00:00,52.869998931884766,52.869998931884766,51.900001525878906,45.28099060058594,4300,0.0,
2014-06-04 00:00:00+00:00,52.75,52.75,51.75,45.21997833251953,6200,0.0,
2014-06-05 00:00:00+00:00,52.38999938964844,53.22999954223633,52.0,46.39666748046875,5500,0.0,
2014-06-06 00:00:00+00:00,53.38999938964844,54.25,53.38999938964844,47.05910873413086,4400,0.0,
2014-06-09 00:00:00+00:00,53.75,54.790000915527344,53.72999954223633,46.84991836547852,7000,0.0,
2014-06-10 00:00:00+00:00,53.619998931884766,54.18000030517578,53.619998931884766,46.736610412597656,2200,0.0,
2014-06-11 00:00:00+00:00,53.70000076293945,54.220001220703125,53.34999847412109,47.06782531738281,6800,0.0,
2014-06-12 00:00:00+00:00,54.59000015258789,54.790000915527344,54.09999847412109,47.37288665771485,2500,0.0,
2014-06-13 00:00:00+00:00,54.0,54.34000015258789,53.79999923706055,47.19857025146485,5600,0.0,
2014-06-16 00:00:00+00:00,53.02000045776367,54.790000915527344,53.02000045776367,47.2682991027832,3700,0.0,
2014-06-17 00:00:00+00:00,53.7599983215332,54.09999847412109,53.290000915527344,47.15498352050781,6300,0.0,
2014-06-18 00:00:00+00:00,53.38999938964844,53.7599983215332,53.130001068115234,46.8586311340332,1600,0.0,
2014-06-19 00:00:00+00:00,54.0,54.310001373291016,53.43999862670898,47.33802795410156,4000,0.0,
2014-06-20 00:00:00+00:00,54.619998931884766,54.70000076293945,54.02000045776367,47.13756561279297,9100,0.0,
2014-06-23 00:00:00+00:00,54.790000915527344,54.790000915527344,53.95000076293945,47.25958633422852,1400,0.0,
2014-06-24 00:00:00+00:00,54.790000915527344,55.0,53.709999084472656,47.46877670288086,9400,0.0,
2014-06-25 00:00:00+00:00,54.970001220703125,55.0,53.900001525878906,47.6169548034668,2800,0.0,
2014-06-26 00:00:00+00:00,53.400001525878906,55.720001220703125,53.400001525878906,48.44499206542969,3700,0.0,
2014-06-27 00:00:00+00:00,55.09999847412109,55.7400016784668,52.709999084472656,47.7539291381836,32500,0.2,
2014-06-30 00:00:00+00:00,54.93000030517578,54.93000030517578,53.810001373291016,47.08909225463867,3100,0.0,
2014-07-01 00:00:00+00:00,54.880001068115234,54.880001068115234,53.81999969482422,47.23780822753906,5100,0.0,
2014-07-02 00:00:00+00:00,54.34000015258789,54.900001525878906,54.04999923706055,47.7801628112793,4000,0.0,
2014-07-03 00:00:00+00:00,54.900001525878906,55.40999984741211,54.40999984741211,48.47124481201172,1300,0.0,
2014-07-07 00:00:00+00:00,54.959999084472656,55.4900016784668,54.56999969482422,47.7539291381836,6500,0.0,
2014-07-08 00:00:00+00:00,54.59000015258789,55.25,54.400001525878906,47.98135757446289,4900,0.0,
2014-07-09 00:00:00+00:00,55.34999847412109,55.34999847412109,55.119998931884766,48.217552185058594,1000,0.0,
2014-07-10 00:00:00+00:00,55.0,55.0,54.470001220703125,48.1125602722168,6600,0.0,
2014-07-11 00:00:00+00:00,54.75,55.119998931884766,54.150001525878906,48.217552185058594,5900,0.0,
2014-07-14 00:00:00+00:00,55.0,55.5,55.0,48.38374710083008,9000,0.0,
2014-07-15 00:00:00+00:00,55.400001525878906,56.02999877929688,54.56999969482422,48.59370040893555,4400,0.0,
2014-07-16 00:00:00+00:00,55.7400016784668,56.0,53.630001068115234,47.76266860961914,10300,0.0,
2014-07-17 00:00:00+00:00,54.540000915527344,56.0,52.900001525878906,47.456485748291016,8900,0.0,
2014-07-18 00:00:00+00:00,54.0099983215332,54.95000076293945,52.75,47.98135757446289,13400,0.0,
2014-07-21 00:00:00+00:00,54.130001068115234,54.130001068115234,52.7599983215332,46.625465393066406,3500,0.0,
2014-07-22 00:00:00+00:00,52.7599983215332,53.52000045776367,52.7599983215332,46.52923583984375,3700,0.0,
2014-07-23 00:00:00+00:00,53.400001525878906,53.400001525878906,53.400001525878906,46.71295928955078,900,0.0,
2014-07-24 00:00:00+00:00,53.43999862670898,54.22999954223633,53.400001525878906,46.71295928955078,1900,0.0,
2014-07-25 00:00:00+00:00,53.540000915527344,55.060001373291016,53.540000915527344,47.0628547668457,3400,0.0,
2014-07-28 00:00:00+00:00,53.95000076293945,54.90999984741211,53.95000076293945,47.369022369384766,3500,0.0,
2014-07-29 00:00:00+00:00,54.540000915527344,56.0,54.09999847412109,48.12132263183594,18300,0.0,
2014-07-30 00:00:00+00:00,55.16999816894531,57.34999847412109,55.16999816894531,49.30227279663086,9600,0.0,
2014-07-31 00:00:00+00:00,54.08000183105469,54.22999954223633,54.08000183105469,47.40399932861328,3900,0.0,
2014-08-01 00:00:00+00:00,54.720001220703125,56.38999938964844,54.02000045776367,48.47124481201172,11900,0.0,
2014-08-04 00:00:00+00:00,55.61000061035156,56.2400016784668,53.90999984741211,48.19131088256836,11600,0.0,
2014-08-05 00:00:00+00:00,54.88999938964844,54.88999938964844,53.90999984741211,47.72769165039063,4100,0.0,
2014-08-06 00:00:00+00:00,55.93000030517578,55.93000030517578,54.18000030517578,48.41874313354492,3400,0.0,
2014-08-07 00:00:00+00:00,54.88999938964844,55.0,53.56999969482422,47.456485748291016,4900,0.0,
2014-08-08 00:00:00+00:00,53.63999938964844,54.09999847412109,52.7599983215332,47.32528305053711,2800,0.0,
2014-08-11 00:00:00+00:00,54.41999816894531,56.369998931884766,53.7599983215332,49.28477478027344,12800,0.0,
2014-08-12 00:00:00+00:00,56.5,59.119998931884766,55.310001373291016,49.74840927124024,17900,0.0,
2014-08-13 00:00:00+00:00,57.06999969482422,58.2400016784668,57.06999969482422,50.94684600830078,1000,0.0,
2014-08-14 00:00:00+00:00,56.34999847412109,59.97999954223633,55.04999923706055,50.806888580322266,13100,0.0,
2014-08-15 00:00:00+00:00,59.0099983215332,59.75,53.34999847412109,49.05733108520508,21000,0.0,
2014-08-18 00:00:00+00:00,55.33000183105469,59.45000076293945,54.5,50.54445266723633,12200,0.0,
2014-08-19 00:00:00+00:00,59.810001373291016,59.810001373291016,55.27000045776367,50.30826187133789,13300,0.0,
2014-08-20 00:00:00+00:00,57.75,57.75,57.75,50.51820755004883,600,0.0,
2014-08-21 00:00:00+00:00,59.459999084472656,60.0,55.18999862670898,51.20053863525391,10900,0.0,
2014-08-22 00:00:00+00:00,58.77999877929688,58.77999877929688,56.90999984741211,50.04583740234375,3600,0.0,
2014-08-25 00:00:00+00:00,57.43999862670898,59.36000061035156,57.02999877929688,51.1655387878418,7300,0.0,
2014-08-26 00:00:00+00:00,58.209999084472656,58.7400016784668,57.11000061035156,50.25577926635742,4400,0.0,
2014-08-27 00:00:00+00:00,58.75,58.75,56.68999862670898,50.43074035644531,11200,0.0,
2014-08-28 00:00:00+00:00,57.13999938964844,57.20000076293945,55.52000045776367,48.75991439819336,3700,0.0,
2014-08-29 00:00:00+00:00,54.66999816894531,56.9900016784668,54.40999984741211,49.7746467590332,17200,0.0,
2014-09-02 00:00:00+00:00,56.65999984741211,56.65999984741211,55.040000915527344,49.477237701416016,4300,0.0,
2014-09-03 00:00:00+00:00,55.86000061035156,56.65999984741211,54.560001373291016,48.41000747680664,9700,0.0,
2014-09-04 00:00:00+00:00,54.959999084472656,55.47999954223633,53.43000030517578,48.20005035400391,8400,0.0,
2014-09-05 00:00:00+00:00,54.88999938964844,55.45000076293945,54.2599983215332,47.46525192260742,1500,0.0,
2014-09-08 00:00:00+00:00,54.68999862670898,55.20000076293945,54.130001068115234,47.99010848999024,3500,0.0,
2014-09-09 00:00:00+00:00,55.0,55.70000076293945,54.09000015258789,47.86764144897461,6900,0.0,
2014-09-10 00:00:00+00:00,54.400001525878906,54.4900016784668,53.560001373291016,47.456485748291016,3100,0.0,
2014-09-11 00:00:00+00:00,54.2400016784668,55.75,54.09999847412109,48.025089263916016,10200,0.0,
2014-09-12 00:00:00+00:00,55.33000183105469,55.33000183105469,54.290000915527344,47.5002326965332,3000,0.0,
2014-09-15 00:00:00+00:00,54.36000061035156,54.560001373291016,53.720001220703125,47.456485748291016,5000,0.0,
2014-09-16 00:00:00+00:00,52.7599983215332,53.970001220703125,52.7599983215332,47.01911163330078,3500,0.0,
2014-09-17 00:00:00+00:00,54.2400016784668,55.58000183105469,54.04999923706055,48.22630310058594,2000,0.0,
2014-09-18 00:00:00+00:00,55.119998931884766,56.36000061035156,52.5,48.1125602722168,7200,0.0,
2014-09-19 00:00:00+00:00,54.959999084472656,56.70000076293945,53.0,48.96985626220703,15800,0.0,
2014-09-22 00:00:00+00:00,55.45000076293945,55.45000076293945,53.70000076293945,46.97537612915039,3400,0.0,
2014-09-23 00:00:00+00:00,53.810001373291016,54.619998931884766,52.810001373291016,47.456485748291016,13700,0.0,
2014-09-24 00:00:00+00:00,54.25,54.84999847412109,53.13999938964844,47.98135757446289,6500,0.0,
2014-09-25 00:00:00+00:00,54.22999954223633,55.79999923706055,54.0,47.46525192260742,4400,0.0,
2014-09-26 00:00:00+00:00,54.560001373291016,54.560001373291016,52.900001525878906,46.83540344238281,2000,0.0,
2014-09-29 00:00:00+00:00,53.220001220703125,55.52000045776367,53.119998931884766,46.64223098754883,20700,0.2,
2014-09-30 00:00:00+00:00,53.38999938964844,54.5099983215332,52.29999923706055,46.32612609863281,20100,0.0,
2014-10-01 00:00:00+00:00,53.380001068115234,53.900001525878906,50.59999847412109,45.60613250732422,13700,0.0,
2014-10-02 00:00:00+00:00,52.290000915527344,53.79999923706055,52.0,47.23931884765625,6300,0.0,
2014-10-03 00:00:00+00:00,54.04999923706055,55.209999084472656,52.459999084472656,46.11540985107422,15500,0.0,
2014-10-06 00:00:00+00:00,52.68999862670898,52.68999862670898,51.75,45.69393539428711,6800,0.0,
2014-10-07 00:00:00+00:00,52.0099983215332,52.880001068115234,51.310001373291016,45.11443328857422,24600,0.0,
2014-10-08 00:00:00+00:00,50.650001525878906,52.27000045776367,50.650001525878906,45.11443328857422,18600,0.0,
2014-10-09 00:00:00+00:00,50.619998931884766,51.18000030517578,50.0,43.9027099609375,5900,0.0,
2014-10-10 00:00:00+00:00,49.68999862670898,51.25,47.41999816894531,44.39443206787109,9700,0.0,
2014-10-13 00:00:00+00:00,50.90999984741211,50.91999816894531,48.04999923706055,43.428558349609375,6700,0.0,
2014-10-14 00:00:00+00:00,50.29999923706055,52.09999847412109,48.75,44.43832778930664,7200,0.0,
2014-10-15 00:00:00+00:00,49.59999847412109,54.59999847412109,49.59999847412109,45.43052291870117,22700,0.0,
2014-10-16 00:00:00+00:00,51.45000076293945,53.619998931884766,49.400001525878906,44.23638534545898,20700,0.0,
2014-10-17 00:00:00+00:00,51.15999984741211,52.38999938964844,49.36000061035156,44.253944396972656,29300,0.0,
2014-10-20 00:00:00+00:00,50.5,52.38999938964844,50.0099983215332,46.00126266479492,4400,0.0,
2014-10-21 00:00:00+00:00,52.0,52.97999954223633,50.02999877929688,44.85979461669922,16300,0.0,
2014-10-22 00:00:00+00:00,50.15999984741211,52.04999923706055,50.02999877929688,45.63247299194336,7300,0.0,
2014-10-23 00:00:00+00:00,51.959999084472656,52.9900016784668,50.93000030517578,45.7817497253418,4000,0.0,
2014-10-24 00:00:00+00:00,51.630001068115234,52.79999923706055,51.560001373291016,46.32612609863281,5000,0.0,
2014-10-27 00:00:00+00:00,52.27999877929688,52.27999877929688,50.58000183105469,44.67539978027344,11400,0.0,
2014-10-28 00:00:00+00:00,52.9900016784668,52.9900016784668,51.25,45.56222534179688,5500,0.0,
2014-10-29 00:00:00+00:00,51.720001220703125,52.709999084472656,51.02999877929688,46.04515075683594,4700,0.0,
2014-10-30 00:00:00+00:00,52.29999923706055,56.68999862670898,51.77999877929688,49.45201110839844,36400,0.0,
2014-10-31 00:00:00+00:00,56.470001220703125,58.5,55.25,50.040306091308594,11500,0.0,
2014-11-03 00:00:00+00:00,57.650001525878906,58.400001525878906,57.0,50.48812103271485,7600,0.0,
2014-11-04 00:00:00+00:00,57.11000061035156,57.11000061035156,54.88999938964844,48.73200607299805,12300,0.0,
2014-11-05 00:00:00+00:00,54.7599983215332,55.34000015258789,53.810001373291016,47.55540084838867,7800,0.0,
2014-11-06 00:00:00+00:00,53.900001525878906,54.70000076293945,52.77999877929688,47.309547424316406,12800,0.0,
2014-11-07 00:00:00+00:00,58.4900016784668,58.4900016784668,51.310001373291016,45.43930435180664,7100,0.0,
2014-11-10 00:00:00+00:00,51.29999923706055,51.29999923706055,50.02999877929688,44.55245590209961,16700,0.0,
2014-11-11 00:00:00+00:00,49.810001373291016,51.0,49.79999923706055,43.72709655761719,11000,0.0,
2014-11-12 00:00:00+00:00,49.81999969482422,50.88999938964844,49.70000076293945,44.06953430175781,30400,0.0,
2014-11-13 00:00:00+00:00,50.709999084472656,50.709999084472656,49.20000076293945,43.779781341552734,3000,0.0,
2014-11-14 00:00:00+00:00,49.70000076293945,50.36000061035156,49.70000076293945,43.683197021484375,4300,0.0,
2014-11-17 00:00:00+00:00,49.66999816894531,51.34000015258789,47.380001068115234,43.56026458740234,37500,0.0,
2014-11-18 00:00:00+00:00,48.61000061035156,50.25,48.61000061035156,44.0168571472168,5900,0.0,
2014-11-19 00:00:00+00:00,48.11000061035156,49.0,47.86000061035156,42.28710174560547,12100,0.0,
2014-11-20 00:00:00+00:00,47.36000061035156,49.619998931884766,47.0,42.42756652832031,15400,0.0,
2014-11-21 00:00:00+00:00,49.209999084472656,49.209999084472656,47.970001220703125,42.69099807739258,4000,0.0,
2014-11-24 00:00:00+00:00,49.060001373291016,49.43000030517578,48.290000915527344,43.402225494384766,8700,0.0,
2014-11-25 00:00:00+00:00,49.459999084472656,49.459999084472656,48.52999877929688,42.80513381958008,5700,0.0,
2014-11-26 00:00:00+00:00,48.31999969482422,49.27999877929688,48.0,42.357330322265625,3000,0.0,
2014-11-28 00:00:00+00:00,47.400001525878906,47.40999984741211,47.18000030517578,41.426605224609375,4100,0.0,
2014-12-01 00:00:00+00:00,47.27000045776367,47.58000183105469,46.630001068115234,40.978790283203125,7000,0.0,
2014-12-02 00:00:00+00:00,46.630001068115234,49.130001068115234,46.59999847412109,41.365142822265625,3000,0.0,
2014-12-03 00:00:00+00:00,46.79999923706055,49.130001068115234,46.5099983215332,41.74269104003906,2500,0.0,
2014-12-04 00:00:00+00:00,46.810001373291016,48.86000061035156,46.810001373291016,42.32220458984375,5000,0.0,
2014-12-05 00:00:00+00:00,48.13999938964844,48.970001220703125,48.13999938964844,42.56806182861328,3700,0.0,
2014-12-08 00:00:00+00:00,47.59000015258789,49.45000076293945,47.59000015258789,42.83148956298828,4800,0.0,
2014-12-09 00:00:00+00:00,49.68000030517578,49.68000030517578,47.52000045776367,43.270503997802734,5500,0.0,
2014-12-10 00:00:00+00:00,48.86000061035156,49.29999923706055,47.130001068115234,42.04123306274414,2500,0.0,
2014-12-11 00:00:00+00:00,47.880001068115234,48.220001220703125,46.75,41.988548278808594,11400,0.0,
2014-12-12 00:00:00+00:00,47.18000030517578,47.84000015258789,45.84999847412109,41.61097717285156,21000,0.0,
2014-12-15 00:00:00+00:00,47.7400016784668,47.7400016784668,44.900001525878906,41.44416809082031,5000,0.0,
2014-12-16 00:00:00+00:00,46.5099983215332,47.70000076293945,46.5099983215332,41.365142822265625,3800,0.0,
2014-12-17 00:00:00+00:00,45.90999984741211,50.34000015258789,45.90999984741211,43.89393615722656,7400,0.0,
2014-12-18 00:00:00+00:00,50.16999816894531,52.90999984741211,49.16999816894531,45.7553939819336,5100,0.0,
2014-12-19 00:00:00+00:00,52.11000061035156,52.54999923706055,48.09999847412109,45.2900390625,14000,0.0,
2014-12-22 00:00:00+00:00,51.77999877929688,51.77999877929688,50.93999862670898,44.88613128662109,3500,0.0,
2014-12-23 00:00:00+00:00,51.40999984741211,53.02000045776367,51.40999984741211,45.95734786987305,2800,0.0,
2014-12-24 00:00:00+00:00,53.2599983215332,54.45000076293945,51.95000076293945,45.7817497253418,4000,0.0,
2014-12-26 00:00:00+00:00,52.959999084472656,54.66999816894531,52.02000045776367,47.91542053222656,10200,0.0,
2014-12-29 00:00:00+00:00,54.66999816894531,54.75,54.0,47.57297134399414,3700,0.0,
2014-12-30 00:00:00+00:00,53.0,54.0,53.0,47.59059143066406,1800,0.2,
2014-12-31 00:00:00+00:00,54.869998931884766,55.04999923706055,54.630001068115234,48.14582443237305,4400,0.0,
2015-01-02 00:00:00+00:00,53.08000183105469,54.5,52.93000030517578,47.82855987548828,1600,0.0,
2015-01-05 00:00:00+00:00,52.900001525878906,53.7599983215332,51.25,45.211082458496094,8500,0.0,
2015-01-06 00:00:00+00:00,51.29999923706055,51.29999923706055,48.900001525878906,43.09592819213867,3400,0.0,
2015-01-07 00:00:00+00:00,50.22999954223633,50.22999954223633,50.22999954223633,44.2680549621582,600,0.0,
2015-01-08 00:00:00+00:00,50.29999923706055,50.29999923706055,49.97999954223633,44.29451370239258,1900,0.0,
2015-01-09 00:00:00+00:00,50.0,50.0,48.470001220703125,43.38675308227539,2300,0.0,
2015-01-12 00:00:00+00:00,48.220001220703125,50.0,48.0099983215332,43.730464935302734,2100,0.0,
2015-01-13 00:00:00+00:00,48.52000045776367,51.79999923706055,48.52000045776367,43.35149383544922,17000,0.0,
2015-01-14 00:00:00+00:00,49.34999847412109,49.38999938964844,46.790000915527344,42.32919692993164,12300,0.0,
2015-01-15 00:00:00+00:00,47.43000030517578,48.560001373291016,47.43000030517578,42.35563659667969,6300,0.0,
2015-01-16 00:00:00+00:00,48.0,48.150001525878906,46.2599983215332,42.373268127441406,6900,0.0,
2015-01-20 00:00:00+00:00,47.38999938964844,49.5,46.900001525878906,42.3468132019043,17200,0.0,
2015-01-21 00:00:00+00:00,48.36000061035156,48.54999923706055,47.09000015258789,42.76984405517578,16100,0.0,
2015-01-22 00:00:00+00:00,47.68000030517578,49.4900016784668,47.5,43.61589813232422,11100,0.0,
2015-01-23 00:00:00+00:00,49.68999862670898,53.29999923706055,49.56999969482422,43.68639755249024,26100,0.0,
2015-01-26 00:00:00+00:00,49.380001068115234,49.970001220703125,49.04999923706055,43.92437744140625,3900,0.0,
2015-01-27 00:00:00+00:00,49.66999816894531,49.790000915527344,48.560001373291016,43.21051406860352,5500,0.0,
2015-01-28 00:00:00+00:00,49.09999847412109,49.86000061035156,48.0,42.41732025146485,15100,0.0,
2015-01-29 00:00:00+00:00,48.36000061035156,48.75,47.52999877929688,42.71697998046875,5000,0.0,
2015-01-30 00:00:00+00:00,47.709999084472656,48.02999877929688,47.709999084472656,42.13531494140625,2800,0.0,
2015-02-02 00:00:00+00:00,48.150001525878906,49.29999923706055,47.79999923706055,42.39088821411133,5600,0.0,
2015-02-03 00:00:00+00:00,48.27999877929688,48.90999984741211,48.25,43.0606689453125,2200,0.0,
2015-02-04 00:00:00+00:00,48.0,48.09999847412109,48.0,42.39088821411133,2400,0.0,
2015-02-05 00:00:00+00:00,48.09000015258789,48.459999084472656,48.09000015258789,42.43496322631836,1600,0.0,
2015-02-06 00:00:00+00:00,48.09999847412109,48.09999847412109,46.880001068115234,41.94143295288086,14500,0.0,
2015-02-09 00:00:00+00:00,47.38999938964844,48.790000915527344,46.79999923706055,42.02074813842773,10600,0.0,
2015-02-10 00:00:00+00:00,47.59000015258789,48.59999847412109,46.13999938964844,42.32919692993164,19300,0.0,
2015-02-11 00:00:00+00:00,48.04999923706055,48.18000030517578,46.7400016784668,41.42145538330078,13500,0.0,
2015-02-12 00:00:00+00:00,47.34000015258789,48.0,47.0099983215332,42.196998596191406,5400,0.0,
2015-02-13 00:00:00+00:00,48.47999954223633,48.47999954223633,47.150001525878906,41.55364990234375,4400,0.0,
