date,ULH_Open,ULH_High,ULH_Low,ULH_Close,ULH_Volume,ULH_Dividends,ULH_Stock Splits
2013-03-22 00:00:00+00:00,23.63999938964844,23.63999938964844,22.049999237060547,18.836759567260746,58200,0.0,
2013-03-25 00:00:00+00:00,22.299999237060547,22.809999465942383,22.299999237060547,19.0123348236084,16100,0.0,
2013-03-26 00:00:00+00:00,22.799999237060547,23.3700008392334,22.149999618530277,19.5390625,34100,0.0,
2013-03-27 00:00:00+00:00,23.1200008392334,23.5,22.979999542236328,19.37184715270996,15000,0.0,
2013-03-28 00:00:00+00:00,23.26000022888184,23.520000457763672,22.709999084472656,19.505619049072266,39700,0.0,
2013-04-01 00:00:00+00:00,23.21999931335449,23.790000915527344,22.799999237060547,19.622669219970703,8400,0.0,
2013-04-02 00:00:00+00:00,23.520000457763672,23.8799991607666,23.049999237060547,19.54741668701172,18900,0.0,
2013-04-03 00:00:00+00:00,23.489999771118164,24.149999618530277,22.530000686645508,19.14610290527344,10000,0.0,
2013-04-04 00:00:00+00:00,23.0,23.15999984741211,22.770000457763672,19.271520614624023,3400,0.0,
2013-04-05 00:00:00+00:00,22.989999771118164,23.38999938964844,22.5,19.49724769592285,11800,0.0,
2013-04-08 00:00:00+00:00,23.299999237060547,23.5,22.690000534057617,19.43037223815918,4100,0.0,
2013-04-09 00:00:00+00:00,23.32999992370605,23.989999771118164,23.0,19.92365264892578,9800,0.0,
2013-04-10 00:00:00+00:00,23.799999237060547,23.989999771118164,23.309999465942383,19.764799118041992,14800,0.0,
2013-04-11 00:00:00+00:00,23.5,23.899999618530277,22.81999969482422,19.48053932189941,15600,0.0,
2013-04-12 00:00:00+00:00,23.26000022888184,23.309999465942383,23.0,19.346759796142575,10500,0.0,
2013-04-15 00:00:00+00:00,22.959999084472656,23.290000915527344,22.770000457763672,19.037416458129883,34100,0.0,
2013-04-16 00:00:00+00:00,22.96999931335449,23.43000030517578,22.96999931335449,19.31331825256348,8600,0.0,
2013-04-17 00:00:00+00:00,22.690000534057617,23.13999938964844,22.649999618530277,19.112659454345703,25700,0.0,
2013-04-18 00:00:00+00:00,22.90999984741211,23.489999771118164,22.700000762939453,19.0457763671875,24000,0.0,
2013-04-19 00:00:00+00:00,22.729999542236328,23.43000030517578,22.600000381469727,19.029050827026367,19700,0.0,
2013-04-22 00:00:00+00:00,22.6200008392334,23.479999542236328,19.299999237060547,19.55577850341797,44100,0.0,
2013-04-23 00:00:00+00:00,23.65999984741211,23.65999984741211,23.059999465942383,19.57250022888184,15900,0.0,
2013-04-24 00:00:00+00:00,23.440000534057617,23.51000022888184,23.299999237060547,19.55577850341797,8600,0.0,
2013-04-25 00:00:00+00:00,23.649999618530277,23.649999618530277,23.239999771118164,19.57250022888184,4700,0.0,
2013-04-26 00:00:00+00:00,23.5,23.5,22.020000457763672,18.937088012695312,23500,0.0,
2013-04-29 00:00:00+00:00,22.68000030517578,23.270000457763672,22.68000030517578,19.455455780029297,7000,0.0,
2013-04-30 00:00:00+00:00,22.25,26.670000076293945,21.84000015258789,21.102521896362305,17200,0.0,
2013-05-01 00:00:00+00:00,25.06999969482422,26.299999237060547,23.93000030517578,20.35841178894043,55700,0.0,
2013-05-02 00:00:00+00:00,24.290000915527344,26.100000381469727,23.790000915527344,20.73464012145996,10900,0.0,
2013-05-03 00:00:00+00:00,25.0,25.32999992370605,24.56999969482422,21.069074630737305,13300,0.0,
2013-05-06 00:00:00+00:00,24.979999542236328,25.290000915527344,24.690000534057617,20.901857376098636,7100,0.0,
2013-05-07 00:00:00+00:00,25.1200008392334,25.38999938964844,24.3799991607666,21.027271270751957,30700,0.0,
2013-05-08 00:00:00+00:00,24.299999237060547,25.21999931335449,24.049999237060547,21.01055145263672,10500,0.0,
2013-05-09 00:00:00+00:00,25.020000457763672,25.299999237060547,25.020000457763672,20.977108001708984,24400,0.0,
2013-05-10 00:00:00+00:00,25.200000762939453,25.5,24.690000534057617,20.801532745361328,24300,0.0,
2013-05-13 00:00:00+00:00,24.38999938964844,24.38999938964844,23.26000022888184,19.5390625,22800,0.0,
2013-05-14 00:00:00+00:00,24.13999938964844,24.729999542236328,23.549999237060547,20.28316116333008,50900,0.0,
2013-05-15 00:00:00+00:00,24.84000015258789,25.25,24.56999969482422,21.018909454345703,40700,0.0,
2013-05-16 00:00:00+00:00,24.90999984741211,25.26000022888184,24.25,20.72627830505371,10900,0.0,
2013-05-17 00:00:00+00:00,24.850000381469727,25.399999618530277,24.3700008392334,21.169403076171875,67400,0.0,
2013-05-20 00:00:00+00:00,25.21999931335449,25.799999237060547,24.989999771118164,21.28645133972168,31200,0.0,
2013-05-21 00:00:00+00:00,24.950000762939453,25.479999542236328,24.950000762939453,21.018909454345703,14200,0.0,
2013-05-22 00:00:00+00:00,25.25,25.270000457763672,24.739999771118164,20.75972366333008,9000,0.0,
2013-05-23 00:00:00+00:00,24.6200008392334,26.200000762939453,24.6200008392334,21.3282527923584,71400,0.0,
2013-05-24 00:00:00+00:00,25.6299991607666,25.6299991607666,24.920000076293945,20.834970474243164,14600,0.0,
2013-05-28 00:00:00+00:00,25.780000686645508,28.280000686645508,25.780000686645508,23.18434715270996,32500,0.0,
2013-05-29 00:00:00+00:00,27.71999931335449,28.75,27.71999931335449,23.44351959228516,13300,0.0,
2013-05-30 00:00:00+00:00,28.21999931335449,28.21999931335449,26.57999992370605,22.44023704528809,24500,0.0,
2013-05-31 00:00:00+00:00,26.739999771118164,26.950000762939453,24.729999542236328,21.36169815063477,61800,0.0,
2013-06-03 00:00:00+00:00,25.940000534057617,26.450000762939453,25.59000015258789,21.53727531433105,41300,0.0,
2013-06-04 00:00:00+00:00,26.020000457763672,26.43000030517578,24.790000915527344,20.75972366333008,30400,0.0,
2013-06-05 00:00:00+00:00,24.729999542236328,24.729999542236328,23.549999237060547,19.99889373779297,45100,0.0,
2013-06-06 00:00:00+00:00,24.0,24.239999771118164,23.63999938964844,20.032339096069336,31600,0.0,
2013-06-07 00:00:00+00:00,23.950000762939453,25.0,23.25,20.692834854125977,64400,0.0,
2013-06-10 00:00:00+00:00,24.479999542236328,25.0,23.989999771118164,20.743009567260746,39300,0.0,
2013-06-11 00:00:00+00:00,24.3799991607666,24.809999465942383,23.71999931335449,20.458742141723636,9400,0.0,
2013-06-12 00:00:00+00:00,24.729999542236328,24.84000015258789,24.489999771118164,20.63431739807129,5500,0.0,
2013-06-13 00:00:00+00:00,24.6200008392334,25.21999931335449,24.420000076293945,21.08579635620117,6500,0.0,
2013-06-14 00:00:00+00:00,25.01000022888184,25.229999542236328,24.299999237060547,20.567432403564453,27300,0.0,
2013-06-17 00:00:00+00:00,24.600000381469727,24.729999542236328,23.209999084472656,19.748077392578125,39700,0.0,
2013-06-18 00:00:00+00:00,24.350000381469727,24.5,23.82999992370605,20.26644325256348,13200,0.0,
2013-06-19 00:00:00+00:00,24.32999992370605,24.440000534057617,23.61000061035156,19.77316093444824,10700,0.0,
2013-06-20 00:00:00+00:00,23.239999771118164,23.63999938964844,22.96999931335449,19.338401794433597,13700,0.0,
2013-06-21 00:00:00+00:00,23.229999542236328,24.75,22.88999938964844,19.9320125579834,41800,0.0,
2013-06-24 00:00:00+00:00,23.51000022888184,23.959999084472656,22.100000381469727,19.087574005126957,48600,0.0,
2013-06-25 00:00:00+00:00,23.01000022888184,23.31999969482422,22.399999618530277,19.196269989013672,46300,0.0,
2013-06-26 00:00:00+00:00,23.959999084472656,24.459999084472656,23.38999938964844,20.191192626953125,22500,0.0,
2013-06-27 00:00:00+00:00,24.38999938964844,24.989999771118164,23.84000015258789,20.032339096069336,25900,0.0,
2013-06-28 00:00:00+00:00,24.01000022888184,25.34000015258789,23.200000762939453,20.157752990722656,264500,0.0,
2013-07-01 00:00:00+00:00,24.38999938964844,24.82999992370605,24.15999984741211,20.743009567260746,24400,0.0,
2013-07-02 00:00:00+00:00,24.57999992370605,25.040000915527344,24.399999618530277,20.40857315063477,16000,0.0,
2013-07-03 00:00:00+00:00,24.34000015258789,24.440000534057617,23.700000762939453,20.20792007446289,15400,0.0,
2013-07-05 00:00:00+00:00,24.25,24.65999984741211,23.850000381469727,20.458742141723636,27900,0.0,
2013-07-08 00:00:00+00:00,24.479999542236328,24.739999771118164,24.32999992370605,20.3918514251709,12800,0.0,
2013-07-09 00:00:00+00:00,24.5,24.63999938964844,24.209999084472656,20.34169006347656,26400,0.0,
2013-07-10 00:00:00+00:00,24.440000534057617,24.5,24.190000534057617,20.36676597595215,24100,0.0,
2013-07-11 00:00:00+00:00,24.5,24.850000381469727,23.850000381469727,20.75972366333008,24000,0.0,
2013-07-12 00:00:00+00:00,24.82999992370605,24.82999992370605,24.25,20.701202392578125,12200,0.0,
2013-07-15 00:00:00+00:00,24.850000381469727,25.8700008392334,24.850000381469727,21.53727531433105,22800,0.0,
2013-07-16 00:00:00+00:00,24.950000762939453,25.93000030517578,24.850000381469727,21.66268920898437,40300,0.0,
2013-07-17 00:00:00+00:00,25.940000534057617,25.940000534057617,25.049999237060547,21.102521896362305,14400,0.0,
2013-07-18 00:00:00+00:00,25.36000061035156,25.76000022888184,25.01000022888184,21.528913497924805,14700,0.0,
2013-07-19 00:00:00+00:00,25.649999618530277,25.86000061035156,25.350000381469727,21.35334587097168,8400,0.0,
2013-07-22 00:00:00+00:00,25.649999618530277,25.8799991607666,25.649999618530277,21.462032318115234,9200,0.0,
2013-07-23 00:00:00+00:00,25.739999771118164,25.86000061035156,24.959999084472656,20.935306549072266,12600,0.0,
2013-07-24 00:00:00+00:00,25.549999237060547,25.71999931335449,25.0,21.07743453979492,39300,0.0,
2013-07-25 00:00:00+00:00,25.209999084472656,25.920000076293945,25.149999618530277,21.45366668701172,29400,0.0,
2013-07-26 00:00:00+00:00,25.549999237060547,27.270000457763672,25.549999237060547,22.490402221679688,21600,0.0,
2013-07-29 00:00:00+00:00,26.950000762939453,27.989999771118164,26.950000762939453,23.167619705200195,24500,0.0,
2013-07-30 00:00:00+00:00,27.959999084472656,29.989999771118164,27.959999084472656,23.95352935791016,18600,0.0,
2013-07-31 00:00:00+00:00,28.709999084472656,29.43000030517578,27.38999938964844,23.05056953430176,26800,0.0,
2013-08-01 00:00:00+00:00,27.63999938964844,28.63999938964844,25.5,23.654071807861328,35400,0.07,
2013-08-02 00:00:00+00:00,27.93000030517578,28.38999938964844,27.440000534057617,23.570255279541016,21700,0.0,
2013-08-05 00:00:00+00:00,28.1200008392334,28.71999931335449,27.459999084472656,23.603784561157227,41500,0.0,
2013-08-06 00:00:00+00:00,27.93000030517578,29.209999084472656,27.31999969482422,23.16792297363281,28200,0.0,
2013-08-07 00:00:00+00:00,27.6200008392334,27.8799991607666,26.739999771118164,22.547645568847656,11400,0.0,
2013-08-08 00:00:00+00:00,26.959999084472656,28.239999771118164,26.920000076293945,23.427764892578125,24000,0.0,
2013-08-09 00:00:00+00:00,27.770000457763672,28.34000015258789,27.149999618530277,22.824256896972656,17200,0.0,
2013-08-12 00:00:00+00:00,27.020000457763672,27.21999931335449,26.549999237060547,22.6314697265625,13000,0.0,
2013-08-13 00:00:00+00:00,28.299999237060547,28.799999237060547,26.309999465942383,22.296192169189453,15700,0.0,
2013-08-14 00:00:00+00:00,26.520000457763672,26.989999771118164,26.149999618530277,22.329713821411133,33700,0.0,
2013-08-15 00:00:00+00:00,26.229999542236328,26.670000076293945,25.270000457763672,21.290340423583984,13500,0.0,
2013-08-16 00:00:00+00:00,23.75,24.200000762939453,23.450000762939453,19.991130828857425,500100,0.0,
2013-08-19 00:00:00+00:00,24.07999992370605,25.479999542236328,23.959999084472656,20.695226669311523,126900,0.0,
2013-08-20 00:00:00+00:00,24.979999542236328,26.76000022888184,24.979999542236328,21.44960594177246,72000,0.0,
2013-08-21 00:00:00+00:00,25.520000457763672,25.739999771118164,24.950000762939453,21.12270736694336,44400,0.0,
2013-08-22 00:00:00+00:00,25.68000030517578,25.8700008392334,25.209999084472656,21.64238548278809,31000,0.0,
2013-08-23 00:00:00+00:00,25.850000381469727,25.93000030517578,25.21999931335449,21.62562370300293,19800,0.0,
2013-08-26 00:00:00+00:00,25.899999618530277,25.899999618530277,25.100000381469727,21.48313331604004,25000,0.0,
2013-08-27 00:00:00+00:00,25.1299991607666,25.440000534057617,24.559999465942383,20.871246337890625,42500,0.0,
2013-08-28 00:00:00+00:00,24.90999984741211,25.899999618530277,24.90999984741211,21.156234741210938,20900,0.0,
2013-08-29 00:00:00+00:00,25.270000457763672,26.31999969482422,24.959999084472656,22.04473304748535,27700,0.0,
2013-08-30 00:00:00+00:00,26.34000015258789,26.520000457763672,24.920000076293945,21.12270736694336,42100,0.0,
2013-09-03 00:00:00+00:00,25.540000915527344,26.530000686645508,25.09000015258789,21.374170303344727,18900,0.0,
2013-09-04 00:00:00+00:00,25.530000686645508,25.96999931335449,25.0,21.558565139770508,15400,0.0,
2013-09-05 00:00:00+00:00,26.209999084472656,27.13999938964844,25.790000915527344,22.488985061645508,32100,0.0,
2013-09-06 00:00:00+00:00,27.06999969482422,28.0,26.61000061035156,22.790733337402344,31000,0.0,
2013-09-09 00:00:00+00:00,27.3799991607666,28.5,24.950000762939453,23.70437240600586,21400,0.0,
2013-09-10 00:00:00+00:00,28.549999237060547,28.549999237060547,27.209999084472656,23.35232734680176,43600,0.0,
2013-09-11 00:00:00+00:00,27.86000061035156,28.239999771118164,27.299999237060547,23.62893486022949,9300,0.0,
2013-09-12 00:00:00+00:00,28.06999969482422,28.3799991607666,27.13999938964844,23.08409881591797,19300,0.0,
2013-09-13 00:00:00+00:00,29.75,29.75,26.770000457763672,23.260120391845703,25700,0.0,
2013-09-16 00:00:00+00:00,28.0,28.0,27.43000030517578,23.109241485595703,14100,0.0,
2013-09-17 00:00:00+00:00,27.5,28.0,27.07999992370605,23.461292266845703,23500,0.0,
2013-09-18 00:00:00+00:00,27.959999084472656,28.59000015258789,26.989999771118164,23.12600898742676,41100,0.0,
2013-09-19 00:00:00+00:00,27.739999771118164,27.780000686645508,27.15999984741211,23.20145034790039,18500,0.0,
2013-09-20 00:00:00+00:00,27.71999931335449,28.26000022888184,26.799999237060547,22.81587219238281,33400,0.0,
2013-09-23 00:00:00+00:00,27.100000381469727,27.84000015258789,25.6299991607666,23.11762809753418,28400,0.0,
2013-09-24 00:00:00+00:00,26.989999771118164,27.57999992370605,26.8799991607666,22.656618118286133,15900,0.0,
2013-09-25 00:00:00+00:00,26.200000762939453,27.479999542236328,25.670000076293945,22.66499900817871,26000,0.0,
2013-09-26 00:00:00+00:00,27.290000915527344,27.43000030517578,27.0,22.866167068481445,12100,0.0,
2013-09-27 00:00:00+00:00,27.030000686645508,27.600000381469727,26.07999992370605,22.4302978515625,16800,0.0,
2013-09-30 00:00:00+00:00,26.270000457763672,26.940000534057617,26.01000022888184,22.346479415893555,15200,0.0,
2013-10-01 00:00:00+00:00,26.649999618530277,27.07999992370605,26.600000381469727,22.32133674621582,12800,0.0,
2013-10-02 00:00:00+00:00,26.600000381469727,27.15999984741211,26.420000076293945,22.36324691772461,25700,0.0,
2013-10-03 00:00:00+00:00,26.88999938964844,26.88999938964844,26.38999938964844,22.1788330078125,9000,0.0,
2013-10-04 00:00:00+00:00,26.440000534057617,26.56999969482422,26.420000076293945,22.237524032592773,5900,0.0,
2013-10-07 00:00:00+00:00,26.399999618530277,27.90999984741211,26.350000381469727,22.095014572143555,8000,0.0,
2013-10-08 00:00:00+00:00,26.649999618530277,26.88999938964844,25.940000534057617,22.02796173095703,17500,0.0,
2013-10-09 00:00:00+00:00,26.600000381469727,26.670000076293945,26.030000686645508,21.935762405395508,13800,0.0,
2013-10-10 00:00:00+00:00,26.25,26.8799991607666,25.959999084472656,21.935762405395508,25300,0.0,
2013-10-11 00:00:00+00:00,26.26000022888184,26.75,26.0,22.36324691772461,22700,0.0,
2013-10-14 00:00:00+00:00,26.059999465942383,27.46999931335449,26.059999465942383,22.949989318847656,12000,0.0,
2013-10-15 00:00:00+00:00,27.5,27.790000915527344,26.700000762939453,23.008663177490234,17900,0.0,
2013-10-16 00:00:00+00:00,27.770000457763672,27.770000457763672,26.8700008392334,22.69852066040039,14100,0.0,
2013-10-17 00:00:00+00:00,26.790000915527344,27.75,26.790000915527344,23.17629814147949,12700,0.0,
2013-10-18 00:00:00+00:00,27.8700008392334,28.1299991607666,27.51000022888184,23.285274505615234,12700,0.0,
2013-10-21 00:00:00+00:00,28.239999771118164,28.239999771118164,27.049999237060547,23.15115165710449,24600,0.0,
2013-10-22 00:00:00+00:00,27.43000030517578,28.979999542236328,27.43000030517578,23.997745513916016,63700,0.0,
2013-10-23 00:00:00+00:00,28.51000022888184,28.729999542236328,27.559999465942383,23.695987701416016,36300,0.0,
2013-10-24 00:00:00+00:00,27.979999542236328,28.82999992370605,27.979999542236328,24.165382385253903,23300,0.0,
2013-10-25 00:00:00+00:00,28.86000061035156,28.86000061035156,27.93000030517578,23.444528579711918,70300,0.0,
2013-10-28 00:00:00+00:00,28.06999969482422,28.06999969482422,27.209999084472656,23.293649673461918,15800,0.0,
2013-10-29 00:00:00+00:00,27.649999618530277,27.84000015258789,27.649999618530277,23.23497200012207,21700,0.0,
2013-10-30 00:00:00+00:00,27.670000076293945,27.670000076293945,27.020000457763672,22.8074951171875,10200,0.0,
2013-10-31 00:00:00+00:00,27.040000915527344,28.309999465942383,26.649999618530277,22.40411949157715,16400,0.07,
2013-11-01 00:00:00+00:00,26.59000015258789,27.18000030517578,25.959999084472656,22.01755714416504,27400,0.0,
2013-11-04 00:00:00+00:00,26.46999931335449,27.459999084472656,26.190000534057617,22.32007598876953,25600,0.0,
2013-11-05 00:00:00+00:00,26.8700008392334,26.959999084472656,26.26000022888184,22.42932891845703,10800,0.0,
2013-11-06 00:00:00+00:00,26.770000457763672,26.850000381469727,26.600000381469727,22.4377384185791,17000,0.0,
2013-11-07 00:00:00+00:00,26.790000915527344,27.799999237060547,26.6299991607666,22.471343994140625,10700,0.0,
2013-11-08 00:00:00+00:00,26.739999771118164,27.209999084472656,26.190000534057617,22.61421012878418,9500,0.0,
2013-11-11 00:00:00+00:00,26.93000030517578,26.93000030517578,26.170000076293945,22.14360618591309,39800,0.0,
2013-11-12 00:00:00+00:00,26.350000381469727,26.920000076293945,26.09000015258789,22.462940216064453,10500,0.0,
2013-11-13 00:00:00+00:00,26.270000457763672,27.38999938964844,26.270000457763672,22.89993476867676,10300,0.0,
2013-11-14 00:00:00+00:00,27.200000762939453,27.200000762939453,26.31999969482422,22.53017234802246,14300,0.0,
2013-11-15 00:00:00+00:00,26.729999542236328,27.63999938964844,26.530000686645508,22.857919692993164,17300,0.0,
2013-11-18 00:00:00+00:00,27.38999938964844,27.399999618530277,26.6299991607666,22.87471580505371,8900,0.0,
2013-11-19 00:00:00+00:00,27.31999969482422,27.31999969482422,27.030000686645508,22.857919692993164,9200,0.0,
2013-11-20 00:00:00+00:00,27.38999938964844,27.600000381469727,26.670000076293945,22.82430076599121,16500,0.0,
2013-11-21 00:00:00+00:00,27.18000030517578,27.850000381469727,27.18000030517578,23.404150009155277,7700,0.0,
2013-11-22 00:00:00+00:00,27.76000022888184,29.229999542236328,27.34000015258789,23.76551055908203,12400,0.0,
2013-11-25 00:00:00+00:00,29.809999465942383,29.809999465942383,28.690000534057617,24.37056350708008,5200,0.0,
2013-11-26 00:00:00+00:00,27.790000915527344,29.780000686645508,27.790000915527344,24.54704475402832,8200,0.0,
2013-11-27 00:00:00+00:00,29.31999969482422,29.81999969482422,28.13999938964844,23.96718978881836,9200,0.0,
2013-11-29 00:00:00+00:00,28.71999931335449,28.979999542236328,27.82999992370605,24.194091796875,5300,0.0,
2013-12-02 00:00:00+00:00,28.90999984741211,28.96999931335449,28.399999618530277,23.86634826660156,20100,0.0,
2013-12-03 00:00:00+00:00,28.299999237060547,30.200000762939453,28.299999237060547,25.01764297485352,77700,0.0,
2013-12-04 00:00:00+00:00,29.81999969482422,30.350000381469727,29.799999237060547,25.2109375,20700,0.0,
2013-12-05 00:00:00+00:00,30.0,31.61000061035156,29.989999771118164,25.202526092529297,7100,0.0,
2013-12-06 00:00:00+00:00,30.399999618530277,30.780000686645508,29.68000030517578,25.22774314880371,32400,0.0,
2013-12-09 00:00:00+00:00,30.149999618530277,30.149999618530277,28.450000762939453,24.454608917236328,21600,0.0,
2013-12-10 00:00:00+00:00,28.920000076293945,29.200000762939453,27.520000457763672,23.76551055908203,14700,0.0,
2013-12-11 00:00:00+00:00,28.01000022888184,28.61000061035156,28.0,23.589025497436523,9700,0.0,
2013-12-12 00:00:00+00:00,27.90999984741211,28.63999938964844,27.90999984741211,23.85794448852539,10800,0.0,
2013-12-13 00:00:00+00:00,28.149999618530277,28.96999931335449,28.149999618530277,24.059629440307617,6900,0.0,
2013-12-16 00:00:00+00:00,28.850000381469727,30.049999237060547,28.06999969482422,24.748729705810547,20100,0.0,
2013-12-17 00:00:00+00:00,29.450000762939453,29.450000762939453,28.540000915527344,24.00921440124512,7200,0.0,
2013-12-18 00:00:00+00:00,29.190000534057617,29.190000534057617,28.309999465942383,23.950387954711918,27900,0.0,
2013-12-19 00:00:00+00:00,28.549999237060547,28.549999237060547,28.309999465942383,23.94198226928711,9200,0.0,
2013-12-20 00:00:00+00:00,28.459999084472656,28.670000076293945,28.0,23.97559928894043,111200,0.0,
2013-12-23 00:00:00+00:00,28.75,29.190000534057617,28.479999542236328,24.40418815612793,11000,0.0,
2013-12-24 00:00:00+00:00,28.950000762939453,30.0,28.850000381469727,25.19412040710449,22200,0.0,
2013-12-26 00:00:00+00:00,30.100000381469727,30.100000381469727,29.18000030517578,25.19412040710449,41000,0.0,
2013-12-27 00:00:00+00:00,30.100000381469727,30.649999618530277,29.850000381469727,25.723552703857425,37300,0.0,
2013-12-30 00:00:00+00:00,30.670000076293945,30.950000762939453,30.299999237060547,25.71515274047852,7300,0.0,
2013-12-31 00:00:00+00:00,30.65999984741211,30.989999771118164,30.190000534057617,25.639516830444336,13000,0.0,
2014-01-02 00:00:00+00:00,30.479999542236328,31.600000381469727,29.809999465942383,25.53867530822754,14900,0.0,
2014-01-03 00:00:00+00:00,30.5,31.0,30.0,25.31178092956543,49000,0.0,
2014-01-06 00:00:00+00:00,30.350000381469727,30.38999938964844,29.51000022888184,25.429426193237305,16000,0.0,
2014-01-07 00:00:00+00:00,30.309999465942383,31.479999542236328,30.309999465942383,26.042898178100582,30600,0.0,
2014-01-08 00:00:00+00:00,30.86000061035156,31.07999992370605,30.100000381469727,25.61430549621582,38000,0.0,
2014-01-09 00:00:00+00:00,30.700000762939453,30.979999542236328,30.21999931335449,25.807592391967773,19100,0.0,
2014-01-10 00:00:00+00:00,30.8700008392334,31.25,30.8700008392334,26.118526458740234,11400,0.0,
2014-01-13 00:00:00+00:00,31.059999465942383,31.299999237060547,30.940000534057617,26.07650756835937,24100,0.0,
2014-01-14 00:00:00+00:00,31.040000915527344,31.26000022888184,31.0,26.269794464111328,5600,0.0,
2014-01-15 00:00:00+00:00,31.38999938964844,31.88999938964844,31.149999618530277,26.42105865478516,38600,0.0,
2014-01-16 00:00:00+00:00,31.459999084472656,31.90999984741211,31.350000381469727,26.782419204711918,15200,0.0,
2014-01-17 00:00:00+00:00,31.729999542236328,31.989999771118164,30.850000381469727,26.479887008666992,30600,0.0,
2014-01-21 00:00:00+00:00,31.61000061035156,31.90999984741211,31.190000534057617,26.757200241088867,27000,0.0,
2014-01-22 00:00:00+00:00,31.989999771118164,33.310001373291016,31.38999938964844,27.25301742553711,43300,0.0,
2014-01-23 00:00:00+00:00,32.54999923706055,34.06999969482422,31.690000534057617,27.72362899780273,60200,0.0,
2014-01-24 00:00:00+00:00,33.099998474121094,33.79999923706055,31.200000762939453,26.79082298278809,18500,0.0,
2014-01-27 00:00:00+00:00,32.0,32.18000030517578,30.309999465942383,25.622709274291992,36700,0.0,
2014-01-28 00:00:00+00:00,30.479999542236328,31.51000022888184,29.709999084472656,25.286571502685547,29400,0.0,
2014-01-29 00:00:00+00:00,29.88999938964844,30.799999237060547,29.51000022888184,24.89999771118164,11800,0.0,
2014-01-30 00:00:00+00:00,30.729999542236328,30.729999542236328,29.56999969482422,25.051267623901367,20700,0.0,
2014-01-31 00:00:00+00:00,29.670000076293945,29.81999969482422,28.93000030517578,24.37897300720215,22500,0.0,
2014-02-03 00:00:00+00:00,29.020000457763672,31.09000015258789,27.26000022888184,23.26128578186035,64100,0.0,
2014-02-04 00:00:00+00:00,27.979999542236328,28.799999237060547,27.559999465942383,23.387346267700195,14500,0.0,
2014-02-05 00:00:00+00:00,27.600000381469727,27.82999992370605,26.559999465942383,22.757064819335938,21700,0.0,
2014-02-06 00:00:00+00:00,27.290000915527344,27.290000915527344,26.15999984741211,22.000736236572266,25000,0.0,
2014-02-07 00:00:00+00:00,26.18000030517578,26.799999237060547,26.059999465942383,22.261255264282227,38500,0.0,
2014-02-10 00:00:00+00:00,26.489999771118164,26.489999771118164,25.549999237060547,22.261255264282227,21500,0.0,
2014-02-11 00:00:00+00:00,26.6200008392334,26.780000686645508,26.1299991607666,22.19402885437012,14600,0.0,
2014-02-12 00:00:00+00:00,26.43000030517578,26.6299991607666,26.059999465942383,22.294870376586918,20300,0.0,
2014-02-13 00:00:00+00:00,26.3700008392334,27.520000457763672,26.350000381469727,22.6982421875,11700,0.0,
2014-02-14 00:00:00+00:00,26.96999931335449,27.299999237060547,26.670000076293945,22.84111213684082,16000,0.0,
2014-02-18 00:00:00+00:00,27.040000915527344,28.200000762939453,25.65999984741211,23.56381607055664,44600,0.0,
2014-02-19 00:00:00+00:00,28.07999992370605,29.06999969482422,26.1200008392334,22.16881561279297,59000,0.0,
2014-02-20 00:00:00+00:00,27.01000022888184,27.01000022888184,26.299999237060547,22.19402885437012,11800,0.0,
2014-02-21 00:00:00+00:00,26.399999618530277,26.399999618530277,24.61000061035156,20.74860000610352,70800,0.0,
2014-02-24 00:00:00+00:00,24.850000381469727,25.299999237060547,24.38999938964844,21.109962463378903,18300,0.0,
2014-02-25 00:00:00+00:00,25.239999771118164,25.809999465942383,24.65999984741211,21.370466232299805,31500,0.0,
2014-02-26 00:00:00+00:00,25.43000030517578,26.399999618530277,25.06999969482422,22.000736236572266,64700,0.0,
2014-02-27 00:00:00+00:00,27.18000030517578,27.31999969482422,26.149999618530277,22.11028861999512,61300,0.07,
2014-02-28 00:00:00+00:00,26.280000686645508,26.600000381469727,26.0,21.90805435180664,52000,0.0,
2014-03-03 00:00:00+00:00,26.280000686645508,26.420000076293945,25.31999969482422,21.46989250183105,43200,0.0,
2014-03-04 00:00:00+00:00,26.209999084472656,27.76000022888184,25.479999542236328,23.05400848388672,57700,0.0,
2014-03-05 00:00:00+00:00,27.43000030517578,27.700000762939453,27.01000022888184,23.18040657043457,25600,0.0,
2014-03-06 00:00:00+00:00,27.96999931335449,28.06999969482422,27.270000457763672,23.525880813598636,26000,0.0,
2014-03-07 00:00:00+00:00,28.0,28.1299991607666,27.790000915527344,23.55958366394043,18500,0.0,
2014-03-10 00:00:00+00:00,27.799999237060547,27.799999237060547,27.290000915527344,23.163557052612305,52600,0.0,
2014-03-11 00:00:00+00:00,27.11000061035156,27.809999465942383,27.11000061035156,23.38263702392578,60400,0.0,
2014-03-12 00:00:00+00:00,27.670000076293945,28.290000915527344,27.5,23.78709602355957,18500,0.0,
2014-03-13 00:00:00+00:00,28.229999542236328,28.88999938964844,28.01000022888184,23.921905517578125,40400,0.0,
2014-03-14 00:00:00+00:00,28.299999237060547,28.81999969482422,28.01000022888184,24.07358169555664,250700,0.0,
2014-03-17 00:00:00+00:00,28.57999992370605,29.34000015258789,28.46999931335449,24.486461639404297,44300,0.0,
