date,CCM_Open,CCM_High,CCM_Low,CCM_Close,CCM_Volume,CCM_Dividends,CCM_Stock Splits
2011-08-08 00:00:00+00:00,3.206254005432129,3.3292338848114014,3.1271960735321045,1.8756617307662964,36201,0.0,
2011-08-09 00:00:00+00:00,3.1623330116271973,3.41707706451416,3.1359798908233643,2.012648344039917,25614,0.0,
2011-08-10 00:00:00+00:00,3.408292055130005,3.663036108016968,3.3204500675201416,2.13382887840271,46674,0.0,
2011-08-11 00:00:00+00:00,3.636682987213135,3.8650739192962646,3.566409111022949,2.149635076522827,96081,0.0,
2011-08-12 00:00:00+00:00,3.601546049118042,3.6893889904022217,3.5224881172180176,2.1443657875061035,31192,0.0,
2011-08-15 00:00:00+00:00,3.575192928314209,3.575192928314209,3.390723943710327,2.0495293140411377,23223,0.0,
2011-08-16 00:00:00+00:00,3.566409111022949,3.566409111022949,3.250175952911377,1.9810359477996824,36543,0.0,
2011-08-17 00:00:00+00:00,3.2413909435272217,3.2940969467163086,3.188685894012451,1.9441547393798828,22882,0.0,
2011-08-18 00:00:00+00:00,3.1447649002075195,3.206254005432129,3.1447649002075195,1.9230798482894895,26525,0.0,
2011-08-19 00:00:00+00:00,3.1799020767211914,3.215039014816284,3.1271960735321045,1.9072741270065308,6375,0.0,
2011-08-22 00:00:00+00:00,3.206254005432129,3.206254005432129,3.1447649002075195,1.886199116706848,8196,0.0,
2011-08-23 00:00:00+00:00,3.1623330116271973,3.206254005432129,3.083275079727173,1.8967363834381104,26411,0.0,
2011-08-24 00:00:00+00:00,3.188685894012451,3.3204500675201416,3.1447649002075195,1.9810359477996824,17076,0.0,
2011-08-25 00:00:00+00:00,3.3116650581359863,3.4697821140289307,3.2940969467163086,1.9863041639328003,27777,0.0,
2011-08-26 00:00:00+00:00,3.2940969467163086,3.3555870056152344,3.2940969467163086,2.012648344039917,12181,0.0,
2011-08-29 00:00:00+00:00,3.2940969467163086,3.33801794052124,3.215039014816284,2.0900580883026123,17531,0.158117,
2011-08-30 00:00:00+00:00,3.232606887817383,3.3292338848114014,3.232606887817383,2.095587015151977,4440,0.0,
2011-08-31 00:00:00+00:00,3.3819398880004883,3.390723943710327,3.2677440643310547,2.0900580883026123,12067,0.0,
2011-09-01 00:00:00+00:00,3.3028810024261475,3.3204500675201416,3.1799020767211914,2.0679409503936768,28005,0.0,
2011-09-02 00:00:00+00:00,3.1623330116271973,3.2940969467163086,3.1623330116271973,2.0071191787719727,9107,0.0,
2011-09-06 00:00:00+00:00,3.171117067337036,3.171117067337036,2.96907901763916,1.913121461868286,16848,0.0,
2011-09-07 00:00:00+00:00,3.19746994972229,3.373155117034912,3.171117067337036,1.996060252189636,55668,0.0,
2011-09-08 00:00:00+00:00,3.188685894012451,3.223823070526123,3.1184120178222656,1.9850021600723269,36087,0.0,
2011-09-09 00:00:00+00:00,3.0920588970184326,3.0920588970184326,3.021785020828247,1.9241803884506223,20833,0.0,
2011-09-12 00:00:00+00:00,2.96907901763916,2.96907901763916,2.82853102684021,1.7804194688796997,14116,0.0,
2011-09-13 00:00:00+00:00,2.872452974319458,2.9163739681243896,2.7846100330352783,1.7638314962387085,43032,0.0,
2011-09-14 00:00:00+00:00,2.802177906036377,3.1799020767211914,2.7582569122314453,1.9241803884506223,37453,0.0,
2011-09-15 00:00:00+00:00,3.1359798908233643,3.1359798908233643,2.9866480827331543,1.8799463510513303,43828,0.0,
2011-09-16 00:00:00+00:00,2.9866480827331543,3.1184120178222656,2.9427270889282227,1.85230016708374,20036,0.0,
2011-09-19 00:00:00+00:00,2.9427270889282227,3.0393528938293457,2.802177906036377,1.7638314962387085,7172,0.0,
2011-09-20 00:00:00+00:00,2.846100091934204,2.9602949619293213,2.846100091934204,1.8246536254882808,30054,0.0,
2011-09-21 00:00:00+00:00,2.9339420795440674,3.0393528938293457,2.9251580238342285,1.8412413597106931,3757,0.0,
2011-09-22 00:00:00+00:00,2.802177906036377,3.083275079727173,2.802177906036377,1.8135952949523928,39275,0.0,
2011-09-23 00:00:00+00:00,2.881237030029297,3.1447649002075195,2.881237030029297,1.9794729948043823,13775,0.0,
2011-09-26 00:00:00+00:00,3.0920588970184326,3.1359798908233643,2.9427270889282227,1.97394335269928,31192,0.0,
2011-09-27 00:00:00+00:00,3.048137903213501,3.0920588970184326,2.9515109062194824,1.8799463510513303,42235,0.0,
2011-09-28 00:00:00+00:00,2.9163739681243896,3.0393528938293457,2.9163739681243896,1.8799463510513303,60677,0.0,
2011-09-29 00:00:00+00:00,3.05692195892334,3.05692195892334,2.9163739681243896,1.8799463510513303,24931,0.0,
2011-09-30 00:00:00+00:00,2.837316036224365,3.030569076538086,2.68798303604126,1.7472442388534546,90389,0.0,
2011-10-03 00:00:00+00:00,2.670414924621582,2.7582569122314453,2.652846097946167,1.6698346138000488,51342,0.0,
2011-10-04 00:00:00+00:00,2.872452974319458,2.881237030029297,2.705552101135254,1.741714596748352,23906,0.0,
2011-10-05 00:00:00+00:00,2.767040967941284,2.767040967941284,2.68798303604126,1.708539366722107,42576,0.0,
2011-10-06 00:00:00+00:00,2.749473094940185,2.749473094940185,2.591356039047241,1.6366593837738037,60335,0.0,
2011-10-07 00:00:00+00:00,2.6001410484313965,2.7231199741363525,2.6001410484313965,1.7030104398727417,17987,0.0,
2011-10-10 00:00:00+00:00,2.7143359184265137,2.7231199741363525,2.68798303604126,1.6974807977676392,27435,0.0,
2011-10-11 00:00:00+00:00,2.7231199741363525,2.7231199741363525,2.670414924621582,1.6864224672317505,19011,0.0,
2011-10-12 00:00:00+00:00,2.68798303604126,2.810962915420532,2.68798303604126,1.7638314962387085,23451,0.0,
2011-10-13 00:00:00+00:00,2.802177906036377,2.9427270889282227,2.802177906036377,1.8135952949523928,48951,0.0,
2011-10-14 00:00:00+00:00,2.890021085739136,2.96907901763916,2.846100091934204,1.8412413597106931,23223,0.0,
2011-10-17 00:00:00+00:00,2.907589912414551,3.030569076538086,2.907589912414551,1.868887543678284,25500,0.0,
2011-10-18 00:00:00+00:00,2.9427270889282227,2.9778640270233154,2.837316036224365,1.7859493494033811,18328,0.0,
2011-10-19 00:00:00+00:00,2.8988049030303955,2.9778640270233154,2.8988049030303955,1.8744171857833865,17076,0.0,
2011-10-20 00:00:00+00:00,2.9866480827331543,2.9866480827331543,2.8988049030303955,1.830183267593384,10815,0.0,
2011-10-21 00:00:00+00:00,2.9602949619293213,3.05692195892334,2.872452974319458,1.8633583784103396,17190,0.0,
2011-10-24 00:00:00+00:00,2.9602949619293213,3.05692195892334,2.9602949619293213,1.918651103973389,16393,0.0,
2011-10-25 00:00:00+00:00,3.05692195892334,3.206254005432129,3.030569076538086,1.9518263339996336,23565,0.0,
2011-10-26 00:00:00+00:00,3.1535489559173584,3.250175952911377,3.074491024017334,1.9352391958236692,51911,0.0,
2011-10-27 00:00:00+00:00,3.1008429527282715,3.2413909435272217,3.0920588970184326,1.9518263339996336,29485,0.0,
2011-10-28 00:00:00+00:00,3.1184120178222656,3.232606887817383,3.074491024017334,2.0015900135040283,13888,0.0,
2011-10-31 00:00:00+00:00,3.232606887817383,3.2413909435272217,3.1535489559173584,2.0071191787719727,20377,0.0,
2011-11-01 00:00:00+00:00,3.1623330116271973,3.232606887817383,3.1096279621124268,1.990531325340271,25956,0.0,
2011-11-02 00:00:00+00:00,3.1799020767211914,3.232606887817383,3.1623330116271973,1.990531325340271,9107,0.0,
2011-11-03 00:00:00+00:00,3.215039014816284,3.2413909435272217,3.19746994972229,2.029236316680908,15596,0.0,
2011-11-04 00:00:00+00:00,3.250175952911377,3.2940969467163086,3.232606887817383,2.034765243530273,32672,0.0,
2011-11-07 00:00:00+00:00,3.250175952911377,3.3204500675201416,3.2413909435272217,2.0402944087982178,9904,0.0,
2011-11-08 00:00:00+00:00,3.2677440643310547,3.33801794052124,3.2677440643310547,2.062411308288574,25728,0.0,
2011-11-09 00:00:00+00:00,3.258960008621216,3.33801794052124,3.215039014816284,2.0458240509033203,99838,0.0,
2011-11-10 00:00:00+00:00,3.3116650581359863,3.33801794052124,3.2940969467163086,2.073470115661621,11156,0.0,
2011-11-11 00:00:00+00:00,3.1623330116271973,3.41707706451416,3.1623330116271973,2.101116180419922,24589,0.0,
2011-11-14 00:00:00+00:00,3.33801794052124,3.33801794052124,3.1799020767211914,2.0181775093078613,16621,0.0,
2011-11-15 00:00:00+00:00,3.1271960735321045,3.258960008621216,3.1271960735321045,1.990531325340271,24134,0.0,
2011-11-16 00:00:00+00:00,3.206254005432129,3.206254005432129,2.995431900024414,1.902063250541687,64889,0.0,
2011-11-17 00:00:00+00:00,3.021785020828247,3.1008429527282715,3.021785020828247,1.9297094345092771,9563,0.0,
2011-11-18 00:00:00+00:00,3.021785020828247,3.05692195892334,2.9515109062194824,1.8578293323516848,6830,0.0,
2011-11-21 00:00:00+00:00,2.9163739681243896,3.021785020828247,2.9163739681243896,1.902063250541687,10701,0.0,
2011-11-22 00:00:00+00:00,3.021785020828247,3.0393528938293457,2.995431900024414,1.8965343236923216,6261,0.0,
2011-11-23 00:00:00+00:00,2.9515109062194824,3.021785020828247,2.9427270889282227,1.8744171857833865,9676,0.0,
2011-11-25 00:00:00+00:00,2.9602949619293213,3.030569076538086,2.9251580238342285,1.8412413597106931,16165,0.0,
2011-11-28 00:00:00+00:00,3.021785020828247,3.1184120178222656,3.013000965118408,1.902063250541687,54985,0.0,
2011-11-29 00:00:00+00:00,3.004215955734253,3.074491024017334,2.9427270889282227,1.9297094345092771,13433,0.0,
2011-11-30 00:00:00+00:00,3.074491024017334,3.074491024017334,2.9163739681243896,1.9075924158096316,20377,0.0,
2011-12-01 00:00:00+00:00,2.9339420795440674,3.05692195892334,2.9251580238342285,1.9075924158096316,38250,0.0,
2011-12-02 00:00:00+00:00,3.013000965118408,3.074491024017334,2.8636679649353027,1.9241803884506223,48837,0.0,
2011-12-05 00:00:00+00:00,3.074491024017334,3.074491024017334,2.96907901763916,1.902063250541687,93918,0.0,
2011-12-06 00:00:00+00:00,3.004215955734253,3.030569076538086,2.9251580238342285,1.8412413597106931,33355,0.0,
2011-12-07 00:00:00+00:00,2.9602949619293213,2.9602949619293213,2.872452974319458,1.819124460220337,15938,0.0,
2011-12-08 00:00:00+00:00,2.846100091934204,2.872452974319458,2.819746971130371,1.7804194688796997,18442,0.0,
2011-12-09 00:00:00+00:00,2.810962915420532,2.810962915420532,2.68798303604126,1.6919517517089844,12522,0.0,
2011-12-12 00:00:00+00:00,2.7406890392303467,2.767040967941284,2.68798303604126,1.6919517517089844,28915,0.0,
2011-12-13 00:00:00+00:00,2.7231199741363525,2.767040967941284,2.670414924621582,1.6808931827545166,107693,0.0,
2011-12-14 00:00:00+00:00,2.644062042236328,2.767040967941284,2.644062042236328,1.7251274585723877,47927,0.0,
2011-12-15 00:00:00+00:00,2.696767091751098,2.9866480827331543,2.696767091751098,1.741714596748352,109286,0.0,
2011-12-16 00:00:00+00:00,2.7582569122314453,2.9778640270233154,2.7406890392303467,1.7914785146713257,29257,0.0,
2011-12-19 00:00:00+00:00,2.810962915420532,3.030569076538086,2.7758259773254395,1.7472442388534546,70467,0.0,
2011-12-20 00:00:00+00:00,2.8988049030303955,3.030569076538086,2.8988049030303955,1.885475277900696,33014,0.0,
2011-12-21 00:00:00+00:00,2.9602949619293213,3.021785020828247,2.9339420795440674,1.868887543678284,31078,0.0,
2011-12-22 00:00:00+00:00,2.9866480827331543,3.030569076538086,2.9339420795440674,1.8799463510513303,29143,0.0,
2011-12-23 00:00:00+00:00,2.96907901763916,3.021785020828247,2.9515109062194824,1.8744171857833865,33924,0.0,
2011-12-27 00:00:00+00:00,2.9427270889282227,3.030569076538086,2.652846097946167,1.6864224672317505,131371,0.0,
2011-12-28 00:00:00+00:00,2.679198980331421,3.074491024017334,2.679198980331421,1.9297094345092771,52025,0.0,
2011-12-29 00:00:00+00:00,2.9866480827331543,3.0657060146331787,2.854883909225464,1.835712432861328,65458,0.0,
2011-12-30 00:00:00+00:00,2.9163739681243896,3.19746994972229,2.837316036224365,1.7859493494033811,100407,0.0,
2012-01-03 00:00:00+00:00,2.995431900024414,3.0920588970184326,2.9515109062194824,1.9075924158096316,56806,0.0,
2012-01-04 00:00:00+00:00,3.0657060146331787,3.1623330116271973,2.9866480827331543,1.902063250541687,24817,0.0,
2012-01-05 00:00:00+00:00,3.021785020828247,3.0920588970184326,2.9866480827331543,1.9462971687316892,66141,0.0,
2012-01-06 00:00:00+00:00,3.0920588970184326,3.1447649002075195,3.030569076538086,1.9518263339996336,41324,0.0,
2012-01-09 00:00:00+00:00,3.1447649002075195,3.1447649002075195,3.004215955734253,1.96288537979126,55440,0.0,
2012-01-10 00:00:00+00:00,3.1184120178222656,3.258960008621216,2.881237030029297,2.0458240509033203,37795,0.0,
2012-01-11 00:00:00+00:00,3.250175952911377,3.2940969467163086,3.215039014816284,2.0513532161712646,55895,0.0,
2012-01-12 00:00:00+00:00,3.2940969467163086,3.2940969467163086,3.1799020767211914,2.05688214302063,53163,0.0,
2012-01-13 00:00:00+00:00,3.2853128910064697,3.2853128910064697,3.223823070526123,2.0458240509033203,35632,0.0,
2012-01-17 00:00:00+00:00,3.2940969467163086,3.2940969467163086,3.188685894012451,2.0071191787719727,28460,0.0,
2012-01-18 00:00:00+00:00,3.232606887817383,3.258960008621216,3.171117067337036,2.0458240509033203,15824,0.0,
2012-01-19 00:00:00+00:00,3.232606887817383,3.258960008621216,3.1008429527282715,1.9573562145233157,25842,0.0,
2012-01-20 00:00:00+00:00,3.021785020828247,3.258960008621216,2.9427270889282227,2.0181775093078613,33469,0.0,
2012-01-23 00:00:00+00:00,3.206254005432129,3.2940969467163086,3.19746994972229,2.0458240509033203,38250,0.0,
2012-01-24 00:00:00+00:00,3.223823070526123,3.250175952911377,3.206254005432129,2.0181775093078613,19125,0.0,
2012-01-25 00:00:00+00:00,3.206254005432129,3.2677440643310547,3.206254005432129,2.0402944087982178,26866,0.0,
2012-01-26 00:00:00+00:00,3.250175952911377,3.2765278816223145,3.223823070526123,2.0513532161712646,16962,0.0,
2012-01-27 00:00:00+00:00,3.215039014816284,3.2677440643310547,3.215039014816284,2.0458240509033203,24589,0.0,
2012-01-30 00:00:00+00:00,3.250175952911377,3.2765278816223145,3.215039014816284,2.0513532161712646,12636,0.0,
2012-01-31 00:00:00+00:00,3.223823070526123,3.258960008621216,3.171117067337036,1.996060252189636,11953,0.0,
2012-02-01 00:00:00+00:00,3.206254005432129,3.250175952911377,3.206254005432129,2.034765243530273,13661,0.0,
2012-02-02 00:00:00+00:00,3.232606887817383,3.399507999420166,3.232606887817383,2.0845282077789307,19922,0.0,
2012-02-03 00:00:00+00:00,3.3468029499053955,3.3555870056152344,3.3204500675201416,2.0900580883026123,28005,0.0,
2012-02-06 00:00:00+00:00,3.3028810024261475,3.5137031078338623,3.3028810024261475,2.2117013931274414,67962,0.0,
2012-02-07 00:00:00+00:00,3.434644937515259,3.548840045928955,3.399507999420166,2.2117013931274414,39730,0.0,
2012-02-08 00:00:00+00:00,3.5312719345092773,3.5576250553131104,3.4697821140289307,2.206172227859497,51683,0.0,
2012-02-09 00:00:00+00:00,3.5137031078338623,3.540055990219116,3.5049190521240234,2.2117013931274414,44511,0.0,
2012-02-10 00:00:00+00:00,3.4873509407043457,3.5137031078338623,3.399507999420166,2.1895840167999268,11839,0.0,
2012-02-13 00:00:00+00:00,3.496134996414185,3.496134996414185,3.460998058319092,2.184055089950561,37453,0.0,
2012-02-14 00:00:00+00:00,3.4434289932250977,3.5576250553131104,3.4434289932250977,2.184055089950561,72744,0.0,
2012-02-15 00:00:00+00:00,3.4697821140289307,3.4873509407043457,3.4434289932250977,2.1895840167999268,17418,0.0,
2012-02-16 00:00:00+00:00,3.4697821140289307,3.4697821140289307,3.4434289932250977,2.1674673557281494,30168,0.0,
2012-02-17 00:00:00+00:00,3.42586088180542,3.4697821140289307,3.399507999420166,2.1674673557281494,16165,0.0,
2012-02-21 00:00:00+00:00,3.496134996414185,3.5224881172180176,3.42586088180542,2.1564090251922607,34152,0.0,
2012-02-22 00:00:00+00:00,3.42586088180542,3.5137031078338623,3.42586088180542,2.161937952041626,33924,0.0,
2012-02-23 00:00:00+00:00,3.4785659313201904,3.496134996414185,3.4434289932250977,2.1674673557281494,27891,0.0,
2012-02-24 00:00:00+00:00,3.4785659313201904,3.5049190521240234,3.2940969467163086,2.1398212909698486,41096,0.0,
2012-02-27 00:00:00+00:00,3.373155117034912,3.4434289932250977,3.373155117034912,2.161937952041626,3188,0.0,
2012-02-28 00:00:00+00:00,3.364371061325073,3.5049190521240234,3.2940969467163086,2.1508800983428955,40527,0.0,
2012-02-29 00:00:00+00:00,3.408292055130005,3.4785659313201904,3.373155117034912,2.145350456237793,12295,0.0,
2012-03-01 00:00:00+00:00,3.434644937515259,3.434644937515259,3.373155117034912,2.12876296043396,27322,0.0,
2012-03-02 00:00:00+00:00,3.4697821140289307,3.496134996414185,3.33801794052124,2.101116180419922,48040,0.0,
2012-03-05 00:00:00+00:00,3.4434289932250977,3.452214002609253,3.373155117034912,2.1508800983428955,93235,0.0,
2012-03-06 00:00:00+00:00,3.434644937515259,3.4697821140289307,3.030569076538086,1.990531325340271,178046,0.0,
2012-03-07 00:00:00+00:00,3.19746994972229,3.33801794052124,3.083275079727173,2.101116180419922,111905,0.0,
2012-03-08 00:00:00+00:00,3.408292055130005,3.42586088180542,3.250175952911377,2.101116180419922,60108,0.0,
2012-03-09 00:00:00+00:00,3.3204500675201416,3.408292055130005,3.3204500675201416,2.095587015151977,16962,0.0,
2012-03-12 00:00:00+00:00,3.33801794052124,3.619115114212036,3.33801794052124,2.217231035232544,38592,0.0,
2012-03-13 00:00:00+00:00,3.5576250553131104,3.592761993408203,3.5137031078338623,2.222759962081909,46333,0.0,
2012-03-14 00:00:00+00:00,3.5137031078338623,3.5137031078338623,3.434644937515259,2.184055089950561,121240,0.0,
2012-03-15 00:00:00+00:00,3.4697821140289307,3.4785659313201904,3.33801794052124,2.1342921257019043,31648,0.0,
2012-03-16 00:00:00+00:00,3.3819398880004883,3.41707706451416,3.2940969467163086,2.117704153060913,32900,0.0,
2012-03-19 00:00:00+00:00,3.364371061325073,3.3819398880004883,3.364371061325073,2.1232333183288574,23793,0.0,
2012-03-20 00:00:00+00:00,3.3555870056152344,3.390723943710327,3.33801794052124,2.101116180419922,40299,0.0,
2012-03-21 00:00:00+00:00,3.33801794052124,3.5137031078338623,3.2940969467163086,2.184055089950561,68418,0.0,
2012-03-22 00:00:00+00:00,3.373155117034912,3.373155117034912,3.1623330116271973,1.990531325340271,112702,0.0,
2012-03-23 00:00:00+00:00,3.19746994972229,3.4697821140289307,3.19746994972229,2.095587015151977,154367,0.0,
2012-03-26 00:00:00+00:00,3.2677440643310547,3.3819398880004883,3.2677440643310547,2.062411308288574,35404,0.0,
2012-03-27 00:00:00+00:00,3.232606887817383,3.3468029499053955,3.232606887817383,2.062411308288574,7855,0.0,
2012-03-28 00:00:00+00:00,3.3028810024261475,3.42586088180542,3.250175952911377,2.145350456237793,38933,0.0,
2012-03-29 00:00:00+00:00,3.373155117034912,3.42586088180542,3.33801794052124,2.101116180419922,31192,0.0,
2012-03-30 00:00:00+00:00,3.408292055130005,3.460998058319092,3.373155117034912,2.1232333183288574,31534,0.0,
2012-04-02 00:00:00+00:00,3.408292055130005,3.42586088180542,3.33801794052124,2.101116180419922,16848,0.0,
2012-04-03 00:00:00+00:00,3.3468029499053955,3.3819398880004883,3.250175952911377,2.101116180419922,33810,0.0,
2012-04-04 00:00:00+00:00,3.364371061325073,3.41707706451416,3.33801794052124,2.12876296043396,19011,0.0,
2012-04-05 00:00:00+00:00,3.390723943710327,3.434644937515259,3.3819398880004883,2.1508800983428955,19353,0.0,
2012-04-09 00:00:00+00:00,3.390723943710327,3.42586088180542,3.3555870056152344,2.1398212909698486,12522,0.0,
2012-04-10 00:00:00+00:00,3.408292055130005,3.42586088180542,3.3555870056152344,2.117704153060913,16393,0.0,
2012-04-11 00:00:00+00:00,3.399507999420166,3.42586088180542,3.3028810024261475,2.078999280929565,3074,0.0,
2012-04-12 00:00:00+00:00,3.3468029499053955,3.42586088180542,3.3468029499053955,2.1508800983428955,22768,0.0,
2012-04-13 00:00:00+00:00,3.364371061325073,3.42586088180542,3.2940969467163086,2.1564090251922607,16962,0.0,
2012-04-16 00:00:00+00:00,3.408292055130005,3.408292055130005,3.3555870056152344,2.1121749877929688,12864,0.0,
2012-04-17 00:00:00+00:00,3.390723943710327,3.41707706451416,3.3204500675201416,2.0900580883026123,11498,0.0,
2012-04-18 00:00:00+00:00,3.3292338848114014,3.399507999420166,3.3292338848114014,2.12876296043396,12522,0.0,
2012-04-19 00:00:00+00:00,3.408292055130005,3.408292055130005,3.373155117034912,2.1232333183288574,13092,0.0,
2012-04-20 00:00:00+00:00,3.364371061325073,3.408292055130005,3.2940969467163086,2.078999280929565,16848,0.0,
2012-04-23 00:00:00+00:00,3.3292338848114014,3.3819398880004883,3.3204500675201416,2.0900580883026123,6717,0.0,
2012-04-24 00:00:00+00:00,3.33801794052124,3.399507999420166,3.33801794052124,2.117704153060913,10359,0.0,
2012-04-25 00:00:00+00:00,3.33801794052124,3.364371061325073,3.3292338848114014,2.101116180419922,8652,0.0,
2012-04-26 00:00:00+00:00,3.390723943710327,3.390723943710327,3.3292338848114014,2.1066458225250244,7286,0.0,
2012-04-27 00:00:00+00:00,3.3555870056152344,3.3555870056152344,3.250175952911377,2.073470115661621,42690,0.0,
2012-04-30 00:00:00+00:00,3.2853128910064697,3.364371061325073,3.2853128910064697,2.117704153060913,8424,0.0,
2012-05-01 00:00:00+00:00,3.33801794052124,3.3555870056152344,3.2677440643310547,2.0900580883026123,12636,0.0,
2012-05-02 00:00:00+00:00,3.250175952911377,3.2677440643310547,3.1623330116271973,2.05688214302063,34152,0.0,
2012-05-03 00:00:00+00:00,3.188685894012451,3.2677440643310547,3.188685894012451,2.0458240509033203,66027,0.0,
2012-05-04 00:00:00+00:00,3.223823070526123,3.2413909435272217,3.1623330116271973,2.0181775093078613,6261,0.0,
2012-05-07 00:00:00+00:00,3.1359798908233643,3.1447649002075195,3.083275079727173,1.97394335269928,9335,0.0,
2012-05-08 00:00:00+00:00,3.0920588970184326,3.0920588970184326,2.9339420795440674,1.868887543678284,22996,0.0,
2012-05-09 00:00:00+00:00,2.9163739681243896,2.96907901763916,2.8988049030303955,1.868887543678284,14799,0.0,
2012-05-10 00:00:00+00:00,2.96907901763916,3.030569076538086,2.96907901763916,1.8799463510513303,8310,0.0,
2012-05-11 00:00:00+00:00,2.907589912414551,2.995431900024414,2.907589912414551,1.85230016708374,11384,0.0,
2012-05-14 00:00:00+00:00,2.8988049030303955,3.021785020828247,2.8988049030303955,1.8744171857833865,7513,0.0,
2012-05-15 00:00:00+00:00,2.9163739681243896,3.0393528938293457,2.8988049030303955,1.8246536254882808,8310,0.0,
2012-05-16 00:00:00+00:00,2.9163739681243896,2.9778640270233154,2.854883909225464,1.797007441520691,37112,0.0,
2012-05-17 00:00:00+00:00,2.872452974319458,2.9866480827331543,2.854883909225464,1.797007441520691,10815,0.0,
2012-05-18 00:00:00+00:00,2.8636679649353027,3.05692195892334,2.8636679649353027,1.885475277900696,10701,0.0,
2012-05-21 00:00:00+00:00,2.995431900024414,3.030569076538086,2.9602949619293213,1.885475277900696,19011,0.0,
2012-05-22 00:00:00+00:00,2.9339420795440674,2.9427270889282227,2.854883909225464,1.797007441520691,15710,0.0,
2012-05-23 00:00:00+00:00,2.881237030029297,2.8988049030303955,2.854883909225464,1.797007441520691,27322,0.0,
2012-05-24 00:00:00+00:00,2.881237030029297,3.05692195892334,2.881237030029297,1.9241803884506223,8196,0.0,
2012-05-25 00:00:00+00:00,3.0393528938293457,3.048137903213501,2.854883909225464,1.797007441520691,12978,0.0,
2012-05-29 00:00:00+00:00,2.890021085739136,2.9778640270233154,2.854883909225464,1.8744171857833865,35973,0.0,
2012-05-30 00:00:00+00:00,2.9339420795440674,3.021785020828247,2.7231199741363525,1.8412413597106931,99268,0.0,
2012-05-31 00:00:00+00:00,2.9163739681243896,2.9163739681243896,2.7319040298461914,1.7859493494033811,26752,0.0,
2012-06-01 00:00:00+00:00,2.749473094940185,2.749473094940185,2.477160930633545,1.6587765216827393,79346,0.0,
2012-06-04 00:00:00+00:00,2.652846097946167,2.705552101135254,2.608925104141236,1.664305567741394,31306,0.0,
2012-06-05 00:00:00+00:00,2.652846097946167,2.68798303604126,2.5474350452423096,1.6145423650741575,223354,0.0,
2012-06-06 00:00:00+00:00,2.5474350452423096,2.644062042236328,2.5474350452423096,1.6587765216827393,18214,0.0,
2012-06-07 00:00:00+00:00,2.608925104141236,2.696767091751098,2.591356039047241,1.6311297416687012,11270,0.0,
2012-06-08 00:00:00+00:00,2.608925104141236,2.68798303604126,2.608925104141236,1.664305567741394,14913,0.0,
2012-06-11 00:00:00+00:00,2.644062042236328,2.7143359184265137,2.5474350452423096,1.6034835577011108,44284,0.0,
2012-06-12 00:00:00+00:00,2.5474350452423096,2.5825719833374023,2.468377113342285,1.6034835577011108,58400,0.0,
2012-06-13 00:00:00+00:00,2.565004110336304,2.6352779865264893,2.565004110336304,1.620071530342102,13319,0.0,
2012-06-14 00:00:00+00:00,2.5562191009521484,2.6352779865264893,2.503514051437378,1.5813666582107544,95398,0.0,
2012-06-15 00:00:00+00:00,2.521081924438477,2.5737879276275635,2.283906936645508,1.4376057386398315,124996,0.0,
2012-06-18 00:00:00+00:00,2.283906936645508,2.485944986343384,2.275122880935669,1.459722876548767,54416,0.0,
2012-06-19 00:00:00+00:00,2.283906936645508,2.45959210395813,2.283906936645508,1.4984276294708252,72971,0.0,
2012-06-20 00:00:00+00:00,2.3805339336395264,2.5825719833374023,2.3805339336395264,1.57583749294281,22426,0.0,
2012-06-21 00:00:00+00:00,2.5298659801483154,2.5298659801483154,2.442023992538452,1.548190712928772,61018,0.0,
2012-06-22 00:00:00+00:00,2.442023992538452,2.5562191009521484,2.442023992538452,1.6034835577011108,18214,0.0,
2012-06-25 00:00:00+00:00,2.565004110336304,2.591356039047241,2.5474350452423096,1.6311297416687012,64775,0.0,
2012-06-26 00:00:00+00:00,2.5825719833374023,2.6352779865264893,2.5474350452423096,1.6034835577011108,48154,0.0,
2012-06-27 00:00:00+00:00,2.5562191009521484,2.591356039047241,2.5474350452423096,1.6034835577011108,77525,0.0,
2012-06-28 00:00:00+00:00,2.5386509895324707,2.5474350452423096,2.503514051437378,1.57583749294281,41210,0.0,
2012-06-29 00:00:00+00:00,2.503514051437378,2.5737879276275635,2.4332399368286133,1.620071530342102,29257,0.0,
2012-07-02 00:00:00+00:00,2.5474350452423096,2.5474350452423096,2.503514051437378,1.5868957042694092,30395,0.0,
2012-07-03 00:00:00+00:00,2.5474350452423096,2.5562191009521484,2.4947290420532227,1.6034835577011108,56351,0.0,
2012-07-05 00:00:00+00:00,2.5474350452423096,2.5474350452423096,2.503514051437378,1.57583749294281,42804,0.0,
2012-07-06 00:00:00+00:00,2.503514051437378,2.5562191009521484,2.503514051437378,1.6034835577011108,31420,0.0,
2012-07-09 00:00:00+00:00,2.5474350452423096,2.5474350452423096,2.503514051437378,1.57583749294281,24589,0.0,
2012-07-10 00:00:00+00:00,2.503514051437378,2.5386509895324707,2.503514051437378,1.597954511642456,14002,0.0,
2012-07-11 00:00:00+00:00,2.5474350452423096,2.5474350452423096,2.4947290420532227,1.5868957042694092,40527,0.0,
2012-07-12 00:00:00+00:00,2.5474350452423096,2.5474350452423096,2.521081924438477,1.5868957042694092,52822,0.0,
2012-07-13 00:00:00+00:00,2.512298107147217,2.5474350452423096,2.468377113342285,1.5924248695373535,23110,0.0,
