date,DIA_Open,DIA_High,DIA_Low,DIA_Close,DIA_Volume,DIA_Dividends,DIA_Stock Splits
2002-04-25 00:00:00+00:00,100.0,100.5999984741211,99.3000030517578,60.92903518676758,4995700,0.0,
2002-04-26 00:00:00+00:00,100.9000015258789,103.0,98.75,59.92269134521485,4240300,0.0,
2002-04-29 00:00:00+00:00,99.3499984741211,99.5,98.12999725341795,59.534706115722656,4587300,0.0,
2002-04-30 00:00:00+00:00,98.66999816894533,100.1999969482422,98.2699966430664,60.31671524047852,3800000,0.0,
2002-05-01 00:00:00+00:00,99.63999938964844,101.05999755859376,98.3499984741211,61.195796966552734,8628400,0.0,
2002-05-02 00:00:00+00:00,100.69000244140624,101.3499984741211,100.41000366210938,61.26853561401367,2519700,0.0,
2002-05-03 00:00:00+00:00,100.7300033569336,100.88999938964844,99.4499969482422,60.60165023803711,4595200,0.0,
2002-05-06 00:00:00+00:00,99.95999908447266,100.33999633789062,97.95999908447266,59.474082946777344,4666600,0.0,
2002-05-07 00:00:00+00:00,98.83999633789062,99.38999938964844,98.08000183105467,59.534706115722656,5486400,0.0,
2002-05-08 00:00:00+00:00,99.88999938964844,101.68000030517578,99.80999755859376,61.40196990966797,4824500,0.0,
2002-05-09 00:00:00+00:00,101.05999755859376,101.58000183105467,100.25,60.92903518676758,3601000,0.0,
2002-05-10 00:00:00+00:00,100.72000122070312,100.79000091552734,99.27999877929688,60.31671524047852,4668600,0.0,
2002-05-13 00:00:00+00:00,99.91999816894533,101.25,99.33000183105467,61.37775802612305,4081200,0.0,
2002-05-14 00:00:00+00:00,102.75,103.1999969482422,102.1500015258789,62.5053825378418,4455500,0.0,
2002-05-15 00:00:00+00:00,102.66000366210938,103.7300033569336,102.38999938964844,62.40229415893555,3680200,0.0,
2002-05-16 00:00:00+00:00,102.63999938964844,103.41000366210938,101.9499969482422,62.55386734008789,2364100,0.0,
2002-05-17 00:00:00+00:00,103.22000122070312,103.63999938964844,102.63999938964844,62.78879928588867,2310500,0.137,
2002-05-20 00:00:00+00:00,103.08000183105467,103.18000030517578,102.16999816894533,62.21816635131836,2868700,0.0,
2002-05-21 00:00:00+00:00,102.8000030517578,102.9499969482422,100.91999816894533,61.544315338134766,2206600,0.0,
2002-05-22 00:00:00+00:00,101.01000213623048,101.75,100.72000122070312,61.671756744384766,2705500,0.0,
2002-05-23 00:00:00+00:00,102.0,102.43000030517578,101.0,62.078556060791016,2511400,0.0,
2002-05-24 00:00:00+00:00,102.0,102.4000015258789,100.91999816894533,61.32575607299805,1944000,0.0,
2002-05-28 00:00:00+00:00,101.33999633789062,101.3499984741211,99.76000213623048,60.79155349731445,2558300,0.0,
2002-05-29 00:00:00+00:00,99.66000366210938,100.05999755859376,99.30999755859376,60.31195831298828,2816200,0.0,
2002-05-30 00:00:00+00:00,98.95999908447266,99.70999908447266,98.20999908447266,60.30584716796875,5263000,0.0,
2002-05-31 00:00:00+00:00,99.8499984741211,100.66000366210938,99.1999969482422,60.25129318237305,4762200,0.0,
2002-06-03 00:00:00+00:00,99.27999877929688,100.11000061035156,96.91000366210938,58.85498046875,5602000,0.0,
2002-06-04 00:00:00+00:00,96.9800033569336,97.6999969482422,96.11000061035156,58.9521369934082,5598900,0.0,
2002-06-05 00:00:00+00:00,97.27999877929688,98.3000030517578,97.0999984741211,59.63200759887695,3750000,0.0,
2002-06-06 00:00:00+00:00,98.12000274658205,98.1999969482422,96.12999725341795,58.59999465942383,4875100,0.0,
2002-06-07 00:00:00+00:00,95.31999969482422,96.6500015258789,94.87000274658205,58.41181945800781,5917100,0.0,
2002-06-10 00:00:00+00:00,96.25,97.38999938964844,95.73999786376952,58.69715118408203,3823400,0.0,
2002-06-11 00:00:00+00:00,97.1500015258789,97.8499984741211,95.25,57.89585876464844,4207100,0.0,
2002-06-12 00:00:00+00:00,95.13999938964844,96.62000274658205,94.68000030517578,58.57571029663086,4807200,0.0,
2002-06-13 00:00:00+00:00,96.05999755859376,96.55999755859376,95.0999984741211,57.90190505981445,3775900,0.0,
2002-06-14 00:00:00+00:00,94.01000213623048,95.13999938964844,92.55999755859376,57.67121124267578,7309400,0.0,
2002-06-17 00:00:00+00:00,95.5500030517578,97.1999969482422,95.4000015258789,58.92782974243164,3785900,0.0,
2002-06-18 00:00:00+00:00,96.75,98.0,96.58000183105467,59.4317512512207,2704200,0.0,
2002-06-19 00:00:00+00:00,96.51000213623048,97.68000030517578,94.91000366210938,58.16292190551758,6932900,0.0,
2002-06-20 00:00:00+00:00,95.63999938964844,96.12000274658205,94.41999816894533,57.34944915771485,5505800,0.0,
2002-06-21 00:00:00+00:00,93.7699966430664,94.41000366210938,92.1500015258789,56.45061492919922,4570700,0.172,
2002-06-24 00:00:00+00:00,92.01000213623048,94.0,90.81999969482422,56.65126419067383,6756700,0.0,
2002-06-25 00:00:00+00:00,93.73999786376952,94.23999786376952,91.0500030517578,55.447078704833984,7920100,0.0,
2002-06-26 00:00:00+00:00,89.36000061035156,91.98999786376952,89.05000305175781,55.4836540222168,7571300,0.0,
2002-06-27 00:00:00+00:00,92.16000366210938,92.87999725341795,90.3000030517578,56.47495651245117,6814900,0.0,
2002-06-28 00:00:00+00:00,92.62000274658205,93.79000091552734,92.43000030517578,56.274227142333984,5059200,0.0,
2002-07-01 00:00:00+00:00,92.66999816894533,93.37000274658205,91.0,55.380218505859375,4088300,0.0,
2002-07-02 00:00:00+00:00,91.04000091552734,91.58000183105467,89.69999694824219,54.887577056884766,8246300,0.0,
2002-07-03 00:00:00+00:00,89.80000305175781,90.91999816894533,89.0999984741211,55.1186752319336,7801400,0.0,
2002-07-05 00:00:00+00:00,91.5999984741211,94.16999816894533,91.48999786376952,57.27162170410156,3042400,0.0,
2002-07-08 00:00:00+00:00,93.6500015258789,94.19000244140624,92.5,56.53570175170898,4144900,0.0,
2002-07-09 00:00:00+00:00,92.77999877929688,93.48999786376952,90.91000366210938,55.459285736083984,5230600,0.0,
2002-07-10 00:00:00+00:00,91.5500030517578,91.5999984741211,88.0,53.70160675048828,8988300,0.0,
2002-07-11 00:00:00+00:00,87.61000061035156,88.80000305175781,86.16999816894531,53.60434722900391,10064900,0.0,
2002-07-12 00:00:00+00:00,88.5,88.69999694824219,86.11000061035156,52.69814682006836,8371300,0.0,
2002-07-15 00:00:00+00:00,86.41000366210938,86.97000122070312,82.5,52.7833137512207,19684400,0.0,
2002-07-16 00:00:00+00:00,85.5,86.55999755859375,84.16000366210938,51.725135803222656,11732600,0.0,
2002-07-17 00:00:00+00:00,86.62000274658203,87.5,84.55000305175781,51.97444534301758,9671900,0.0,
2002-07-18 00:00:00+00:00,85.55999755859375,86.44999694824219,83.8499984741211,50.99529266357422,8068300,0.0,
2002-07-19 00:00:00+00:00,82.58999633789062,83.0999984741211,79.5999984741211,48.736942291259766,16165500,0.143,
2002-07-22 00:00:00+00:00,79.37000274658203,81.48999786376953,77.0999984741211,47.55508041381836,24645000,0.0,
2002-07-23 00:00:00+00:00,78.33000183105469,79.20999908447266,76.76000213623047,47.012882232666016,21734000,0.0,
2002-07-24 00:00:00+00:00,75.75,82.5,75.27999877929688,50.01629257202149,24784000,0.0,
2002-07-25 00:00:00+00:00,81.75,83.19999694824219,79.25,49.82132339477539,20978400,0.0,
2002-07-26 00:00:00+00:00,82.55000305175781,82.94999694824219,81.16000366210938,50.47322082519531,9383300,0.0,
2002-07-29 00:00:00+00:00,84.4000015258789,87.37999725341797,84.27999877929688,52.83081817626953,14891900,0.0,
2002-07-30 00:00:00+00:00,86.3499984741211,87.75,85.41000366210938,53.03190994262695,15083800,0.0,
2002-07-31 00:00:00+00:00,86.62999725341797,87.38999938964844,85.38999938964844,53.092803955078125,10756000,0.0,
2002-08-01 00:00:00+00:00,86.86000061035156,87.2699966430664,84.76000213623047,51.70376586914063,12715600,0.0,
2002-08-02 00:00:00+00:00,84.69999694824219,85.1500015258789,82.02999877929688,50.68642425537109,12992600,0.0,
2002-08-05 00:00:00+00:00,82.9000015258789,83.25,80.30000305175781,49.02327728271485,8641400,0.0,
2002-08-06 00:00:00+00:00,82.05000305175781,84.33000183105469,81.8499984741211,50.564552307128906,12131400,0.0,
2002-08-07 00:00:00+00:00,84.01000213623047,84.8499984741211,82.25,51.56977462768555,12801400,0.0,
2002-08-08 00:00:00+00:00,85.08000183105469,87.3499984741211,84.33999633789062,53.15375518798828,14268400,0.0,
2002-08-09 00:00:00+00:00,86.55000305175781,88.23999786376953,85.81999969482422,53.36695098876953,12693100,0.0,
2002-08-12 00:00:00+00:00,86.37999725341797,87.48999786376953,85.9800033569336,52.99532699584961,8905500,0.0,
2002-08-13 00:00:00+00:00,86.52999877929688,87.69000244140625,84.72000122070312,51.75253677368164,12022300,0.0,
2002-08-14 00:00:00+00:00,85.0,87.8499984741211,83.69999694824219,53.2877197265625,15180300,0.0,
2002-08-15 00:00:00+00:00,88.05000305175781,88.94999694824219,87.02999877929688,53.81170272827149,15213000,0.0,
2002-08-16 00:00:00+00:00,87.62000274658203,88.55999755859375,87.12000274658203,53.51277542114258,8888600,0.11,
2002-08-19 00:00:00+00:00,87.52999877929688,90.12999725341795,87.5,54.84864044189453,9593900,0.0,
2002-08-20 00:00:00+00:00,89.31999969482422,89.63999938964844,88.25,54.287445068359375,10107600,0.0,
2002-08-21 00:00:00+00:00,89.44999694824219,90.0,88.01000213623047,54.86693954467773,12027700,0.0,
2002-08-22 00:00:00+00:00,89.75,91.0,89.3499984741211,55.28170776367188,9013200,0.0,
2002-08-23 00:00:00+00:00,89.88999938964844,91.0,88.4000015258789,54.11663818359375,8041900,0.0,
2002-08-26 00:00:00+00:00,88.98999786376953,89.72000122070312,87.5999984741211,54.488746643066406,8066100,0.0,
2002-08-27 00:00:00+00:00,89.9800033569336,90.44000244140624,87.94999694824219,53.982421875,9351100,0.0,
2002-08-28 00:00:00+00:00,87.76000213623047,87.98999786376953,86.58000183105469,53.11627578735352,8161100,0.0,
2002-08-29 00:00:00+00:00,86.19999694824219,87.63999938964844,85.05999755859375,52.91504287719727,9045200,0.0,
2002-08-30 00:00:00+00:00,86.19999694824219,88.02999877929688,86.05000305175781,52.774749755859375,9528400,0.0,
2002-09-03 00:00:00+00:00,85.5199966430664,85.66000366210938,83.11000061035156,50.725215911865234,12002400,0.0,
2002-09-04 00:00:00+00:00,83.58999633789062,84.79000091552734,82.94999694824219,51.32297897338867,11734700,0.0,
2002-09-05 00:00:00+00:00,83.12999725341797,83.94999694824219,82.1500015258789,50.871620178222656,13496700,0.0,
2002-09-06 00:00:00+00:00,84.30999755859375,85.0,83.9000015258789,51.55476379394531,9178300,0.0,
2002-09-09 00:00:00+00:00,83.87999725341797,85.83000183105469,83.30000305175781,51.95737075805664,8296800,0.0,
2002-09-10 00:00:00+00:00,85.7699966430664,86.5,85.18000030517578,52.75643539428711,8951200,0.0,
2002-09-11 00:00:00+00:00,87.38999938964844,87.98999786376953,85.68000030517578,52.26241302490234,6677700,0.0,
2002-09-12 00:00:00+00:00,85.31999969482422,85.41999816894531,83.73999786376953,51.32297897338867,7140200,0.0,
2002-09-13 00:00:00+00:00,83.44000244140625,83.87000274658203,82.69999694824219,50.95090866088867,9613400,0.0,
2002-09-16 00:00:00+00:00,83.05000305175781,84.19999694824219,82.75,51.32910537719727,5978000,0.0,
2002-09-17 00:00:00+00:00,85.0199966430664,85.29000091552734,81.98999786376953,50.11526107788086,13073100,0.0,
2002-09-18 00:00:00+00:00,81.41000366210938,82.9000015258789,80.7699966430664,49.66386795043945,11649100,0.0,
2002-09-19 00:00:00+00:00,80.48999786376953,81.48999786376953,79.5,48.57812881469727,12834900,0.0,
2002-09-20 00:00:00+00:00,79.87999725341797,81.25,79.19999694824219,48.710784912109375,9374000,0.187,
2002-09-23 00:00:00+00:00,79.0199966430664,79.2300033569336,77.94999694824219,48.178855895996094,9102200,0.0,
2002-09-24 00:00:00+00:00,77.70999908447266,78.80000305175781,76.5999984741211,47.12115859985352,15202100,0.0,
2002-09-25 00:00:00+00:00,78.05000305175781,79.08999633789062,76.6500015258789,48.09328079223633,11780000,0.0,
2002-09-26 00:00:00+00:00,79.18000030517578,80.2699966430664,78.5999984741211,48.79640579223633,11281800,0.0,
2002-09-27 00:00:00+00:00,79.20999908447266,79.5,76.8499984741211,46.986610412597656,10727500,0.0,
2002-09-30 00:00:00+00:00,76.05000305175781,76.95999908447266,74.5999984741211,46.46692657470703,17215400,0.0,
2002-10-01 00:00:00+00:00,76.66999816894531,80.05000305175781,75.94999694824219,48.91257858276367,15772300,0.0,
2002-10-02 00:00:00+00:00,79.05999755859375,79.87999725341797,77.29000091552734,47.64079666137695,13694600,0.0,
2002-10-03 00:00:00+00:00,78.4800033569336,79.4000015258789,77.0,47.31065368652344,13741400,0.0,
2002-10-04 00:00:00+00:00,77.93000030517578,78.01000213623047,74.80999755859375,46.442474365234375,16881400,0.0,
2002-10-07 00:00:00+00:00,75.2300033569336,76.6500015258789,74.13999938964844,45.696533203125,13419900,0.0,
2002-10-08 00:00:00+00:00,75.29000091552734,76.5,73.4000015258789,46.09395599365234,21139100,0.0,
2002-10-09 00:00:00+00:00,74.02999877929688,74.73999786376953,72.9000015258789,44.70606231689453,20801400,0.0,
2002-10-10 00:00:00+00:00,73.0,75.80000305175781,72.02999877929688,46.112300872802734,21248700,0.0,
2002-10-11 00:00:00+00:00,76.75,79.20999908447266,76.54000091552734,48.29507064819336,23525600,0.0,
2002-10-14 00:00:00+00:00,77.94999694824219,79.4000015258789,77.58000183105469,48.26446533203125,12540500,0.0,
2002-10-15 00:00:00+00:00,81.5,82.8499984741211,81.0999984741211,50.62450408935547,17099700,0.0,
2002-10-16 00:00:00+00:00,81.61000061035156,82.0999984741211,80.22000122070312,49.40171051025391,17516400,0.0,
2002-10-17 00:00:00+00:00,83.33999633789062,83.79000091552734,82.0999984741211,50.64892959594727,13087900,0.0,
2002-10-18 00:00:00+00:00,82.13999938964844,83.4800033569336,81.48999786376953,50.87237548828125,10921300,0.105,
2002-10-21 00:00:00+00:00,82.5,85.63999938964844,82.33999633789062,52.292667388916016,14045400,0.0,
2002-10-22 00:00:00+00:00,84.38999938964844,85.01000213623047,83.80000305175781,51.87027359008789,10740000,0.0,
2002-10-23 00:00:00+00:00,84.0,85.23999786376953,83.0,52.17634201049805,12054500,0.0,
2002-10-24 00:00:00+00:00,85.68000030517578,85.88999938964844,82.77999877929688,50.829566955566406,12298300,0.0,
2002-10-25 00:00:00+00:00,82.81999969482422,84.69000244140625,82.55000305175781,51.80903625488281,12061600,0.0,
2002-10-28 00:00:00+00:00,85.55999755859375,85.80000305175781,83.30000305175781,51.44169616699219,8822300,0.0,
2002-10-29 00:00:00+00:00,83.70999908447266,84.19999694824219,81.8499984741211,51.24583435058594,13946200,0.0,
2002-10-30 00:00:00+00:00,83.87999725341797,84.94999694824219,83.16000366210938,51.63760757446289,9937800,0.0,
2002-10-31 00:00:00+00:00,84.58999633789062,85.1500015258789,83.43000030517578,51.27033996582031,10202300,0.0,
2002-11-01 00:00:00+00:00,83.5,85.61000061035156,83.19999694824219,52.21921157836914,9539200,0.0,
2002-11-04 00:00:00+00:00,86.58000183105469,87.5,85.5999984741211,52.46410369873047,12260600,0.0,
2002-11-05 00:00:00+00:00,85.5199966430664,87.05000305175781,85.5,53.19871520996094,10785400,0.0,
2002-11-06 00:00:00+00:00,87.4800033569336,88.1500015258789,85.91000366210938,53.90270614624024,17454500,0.0,
2002-11-07 00:00:00+00:00,87.19999694824219,87.37999725341797,85.55000305175781,52.67837524414063,9715600,0.0,
2002-11-08 00:00:00+00:00,85.91999816894531,86.94000244140625,85.13999938964844,52.20702362060547,9416900,0.0,
2002-11-11 00:00:00+00:00,85.1500015258789,85.16999816894531,83.61000061035156,51.39889907836914,7270300,0.0,
2002-11-12 00:00:00+00:00,84.26000213623047,85.33999633789062,83.80000305175781,51.60699844360352,9213000,0.0,
2002-11-13 00:00:00+00:00,83.7300033569336,85.23999786376953,83.18000030517578,51.79065704345703,16988200,0.0,
2002-11-14 00:00:00+00:00,85.20999908447266,85.80000305175781,84.3499984741211,52.43350601196289,8668000,0.0,
2002-11-15 00:00:00+00:00,84.75,85.9800033569336,84.44999694824219,52.68265914916992,7217000,0.206,
2002-11-18 00:00:00+00:00,86.5,86.76000213623047,84.9000015258789,52.10578155517578,5612900,0.0,
2002-11-19 00:00:00+00:00,84.44999694824219,85.58999633789062,84.1500015258789,52.19780731201172,6069700,0.0,
2002-11-20 00:00:00+00:00,84.69999694824219,86.97000122070312,84.55999755859375,53.34539794921875,8535000,0.0,
2002-11-21 00:00:00+00:00,87.19000244140625,88.83999633789062,86.91000366210938,54.4560775756836,9367500,0.0,
2002-11-22 00:00:00+00:00,88.25,88.98999786376953,88.0999984741211,54.11863708496094,7770100,0.0,
2002-11-25 00:00:00+00:00,88.18000030517578,88.94999694824219,87.72000122070312,54.29653549194336,6356500,0.0,
2002-11-26 00:00:00+00:00,87.94000244140625,88.5999984741211,86.8499984741211,53.32696914672852,5853600,0.0,
2002-11-27 00:00:00+00:00,87.6500015258789,89.6500015258789,87.58999633789062,54.94087219238281,8264700,0.0,
2002-11-29 00:00:00+00:00,89.69999694824219,89.80000305175781,88.81999969482422,54.55426406860352,3058100,0.0,
2002-12-02 00:00:00+00:00,90.4000015258789,90.66000366210938,88.02999877929688,54.53588485717773,8928700,0.0,
2002-12-03 00:00:00+00:00,88.19999694824219,88.38999938964844,87.41000366210938,53.95901107788086,7011500,0.0,
2002-12-04 00:00:00+00:00,86.94000244140625,88.4000015258789,86.69999694824219,53.84855270385742,9947600,0.0,
2002-12-05 00:00:00+00:00,87.97000122070312,88.1500015258789,86.29000091552734,53.15510940551758,6918800,0.0,
2002-12-06 00:00:00+00:00,85.44000244140625,87.04000091552734,85.0999984741211,53.28401184082031,9463600,0.0,
2002-12-09 00:00:00+00:00,85.97000122070312,86.26000213623047,84.76000213623047,52.01374816894531,5605500,0.0,
2002-12-10 00:00:00+00:00,85.33999633789062,86.01000213623047,84.91999816894531,52.62126922607422,6091300,0.0,
2002-12-11 00:00:00+00:00,85.48999786376953,86.5,85.12999725341797,52.76852416992188,5671900,0.0,
2002-12-12 00:00:00+00:00,86.25,86.5,85.26000213623047,52.55990219116211,5282100,0.0,
2002-12-13 00:00:00+00:00,84.83999633789062,85.44999694824219,84.37000274658203,51.774444580078125,6491200,0.0,
2002-12-16 00:00:00+00:00,84.93000030517578,86.69999694824219,84.77999877929688,53.20415115356445,5622800,0.0,
2002-12-17 00:00:00+00:00,86.12999725341797,86.69000244140625,85.4800033569336,52.51081085205078,4202300,0.0,
2002-12-18 00:00:00+00:00,85.1500015258789,85.2300033569336,84.36000061035156,52.03825378417969,6711400,0.0,
2002-12-19 00:00:00+00:00,84.37000274658203,85.37999725341797,83.55999755859375,51.553466796875,7277200,0.0,
2002-12-20 00:00:00+00:00,84.33999633789062,85.36000061035156,83.66999816894531,52.50704956054688,4713900,0.21,
2002-12-23 00:00:00+00:00,84.81999969482422,85.98999786376953,84.68000030517578,52.37786102294922,4688300,0.0,
2002-12-24 00:00:00+00:00,84.68000030517578,84.98999786376953,84.48999786376953,52.06410217285156,1449500,0.0,
2002-12-26 00:00:00+00:00,84.9000015258789,85.69999694824219,84.0999984741211,52.014892578125,2966200,0.0,
2002-12-27 00:00:00+00:00,84.0999984741211,84.5999984741211,82.9000015258789,51.03676986694336,5971500,0.0,
2002-12-30 00:00:00+00:00,83.30000305175781,83.79000091552734,82.5999984741211,51.27663803100586,5939300,0.0,
2002-12-31 00:00:00+00:00,83.27999877929688,83.7300033569336,82.4800033569336,51.37506103515625,5609400,0.0,
2003-01-02 00:00:00+00:00,84.1500015258789,86.33000183105469,83.94999694824219,53.01765823364258,7451400,0.0,
2003-01-03 00:00:00+00:00,86.0,86.54000091552734,85.62000274658203,53.12842178344727,4608500,0.0,
2003-01-06 00:00:00+00:00,86.30000305175781,88.19000244140625,86.05999755859375,53.93426513671875,5957000,0.0,
2003-01-07 00:00:00+00:00,87.6500015258789,88.2300033569336,87.19999694824219,53.96505355834961,6756000,0.0,
2003-01-08 00:00:00+00:00,87.19999694824219,87.19999694824219,85.91000366210938,53.011505126953125,9215000,0.0,
2003-01-09 00:00:00+00:00,86.6500015258789,88.0199966430664,86.62999725341797,54.001991271972656,8806000,0.0,
2003-01-10 00:00:00+00:00,86.91999816894531,88.37999725341797,86.69999694824219,54.131107330322266,7426900,0.0,
2003-01-13 00:00:00+00:00,88.51000213623047,88.87999725341797,87.58000183105469,54.19265365600586,6227800,0.0,
2003-01-14 00:00:00+00:00,87.80000305175781,88.58000183105469,87.13999938964844,54.40799331665039,4361500,0.0,
2003-01-15 00:00:00+00:00,88.5999984741211,88.69999694824219,87.1500015258789,53.94044876098633,5521600,0.0,
2003-01-16 00:00:00+00:00,87.75,88.2300033569336,86.87000274658203,53.70669937133789,6486800,0.0,
2003-01-17 00:00:00+00:00,86.41999816894531,86.94999694824219,85.66999816894531,53.0103759765625,6485200,0.059,
2003-01-21 00:00:00+00:00,86.3499984741211,86.4000015258789,84.44999694824219,52.13004684448242,6430900,0.0,
2003-01-22 00:00:00+00:00,84.12999725341797,84.54000091552734,83.1500015258789,51.317501068115234,8249100,0.0,
2003-01-23 00:00:00+00:00,83.69999694824219,84.02999877929688,82.69000244140625,51.36672592163086,9120000,0.0,
2003-01-24 00:00:00+00:00,83.30000305175781,83.43000030517578,81.18000030517578,50.110870361328125,10175000,0.0,
2003-01-27 00:00:00+00:00,80.80000305175781,81.80000305175781,79.61000061035156,49.34135437011719,10515700,0.0,
2003-01-28 00:00:00+00:00,80.58000183105469,81.27999877929688,80.0999984741211,49.716888427734375,7463000,0.0,
2003-01-29 00:00:00+00:00,80.16000366210938,81.72000122070312,79.5199966430664,49.91391754150391,12052000,0.0,
2003-01-30 00:00:00+00:00,81.30000305175781,81.56999969482422,79.30000305175781,48.81808090209961,10124300,0.0,
2003-01-31 00:00:00+00:00,79.13999938964844,81.02999877929688,79.13999938964844,49.766143798828125,10294800,0.0,
2003-02-03 00:00:00+00:00,80.97000122070312,81.62999725341797,80.81999969482422,49.93849563598633,5464800,0.0,
2003-02-04 00:00:00+00:00,80.38999938964844,80.75,79.4000015258789,49.54449081420898,6720200,0.0,
2003-02-05 00:00:00+00:00,80.80999755859375,81.69000244140625,79.5999984741211,49.32288360595703,9330800,0.0,
2003-02-06 00:00:00+00:00,79.73999786376953,80.1500015258789,79.0,49.045841217041016,8836300,0.0,
2003-02-07 00:00:00+00:00,80.11000061035156,80.23999786376953,78.4000015258789,48.54109191894531,7624500,0.0,
2003-02-10 00:00:00+00:00,78.95999908447266,79.52999877929688,78.0999984741211,48.89811325073242,7264700,0.0,
2003-02-11 00:00:00+00:00,79.83000183105469,80.0199966430664,78.19999694824219,48.44870376586914,7894600,0.0,
2003-02-12 00:00:00+00:00,78.5199966430664,78.83999633789062,77.70999908447266,47.85156631469727,6864700,0.0,
2003-02-13 00:00:00+00:00,77.69999694824219,78.16999816894531,76.5199966430664,48.03012847900391,8574200,0.0,
2003-02-14 00:00:00+00:00,78.0999984741211,79.62000274658203,77.47000122070312,49.00278091430664,10643900,0.0,
2003-02-18 00:00:00+00:00,80.0,81.05000305175781,79.87999725341797,49.77226257324219,8393400,0.0,
2003-02-19 00:00:00+00:00,80.52999877929688,80.7300033569336,79.69999694824219,49.5814208984375,5357700,0.0,
2003-02-20 00:00:00+00:00,80.55000305175781,80.72000122070312,79.27999877929688,49.01507568359375,5209100,0.0,
2003-02-21 00:00:00+00:00,79.52999877929688,80.55000305175781,78.55000305175781,49.55172348022461,7826700,0.249,
2003-02-24 00:00:00+00:00,79.81999969482422,79.94999694824219,78.5999984741211,48.60686111450195,6710800,0.0,
2003-02-25 00:00:00+00:00,77.94999694824219,79.4000015258789,77.22000122070312,48.98980331420898,8146000,0.0,
2003-02-26 00:00:00+00:00,78.83000183105469,79.38999938964844,78.04000091552734,48.32898712158203,6351600,0.0,
2003-02-27 00:00:00+00:00,78.68000030517578,79.45999908447266,77.9000015258789,48.81069564819336,9911300,0.0,
2003-02-28 00:00:00+00:00,79.16999816894531,79.77999877929688,78.62000274658203,48.97739410400391,9119400,0.0,
2003-03-03 00:00:00+00:00,79.68000030517578,79.93000030517578,78.33000183105469,48.53280258178711,7116100,0.0,
2003-03-04 00:00:00+00:00,78.44999694824219,78.47000122070312,77.19999694824219,47.71144104003906,5168800,0.0,
2003-03-05 00:00:00+00:00,77.05000305175781,77.88999938964844,76.75,48.06962585449219,7606000,0.0,
2003-03-06 00:00:00+00:00,77.33000183105469,77.9000015258789,76.7300033569336,47.4705696105957,8054100,0.0,
2003-03-07 00:00:00+00:00,75.94999694824219,77.58000183105469,75.77999877929688,47.89055252075195,11889500,0.0,
2003-03-10 00:00:00+00:00,76.75,77.02999877929688,75.66999816894531,46.797454833984375,7240100,0.0,
2003-03-11 00:00:00+00:00,75.94999694824219,76.56999969482422,75.2300033569336,46.531925201416016,8543500,0.0,
2003-03-12 00:00:00+00:00,75.11000061035156,75.77999877929688,74.30999755859375,46.77897262573242,10315700,0.0,
2003-03-13 00:00:00+00:00,76.80000305175781,78.5,76.33000183105469,48.44017791748047,12660000,0.0,
2003-03-14 00:00:00+00:00,78.8499984741211,79.55000305175781,78.1500015258789,48.76129150390625,12985500,0.0,
2003-03-17 00:00:00+00:00,78.27999877929688,81.75,77.86000061035156,50.305171966552734,14688600,0.0,
2003-03-18 00:00:00+00:00,81.80000305175781,82.3499984741211,81.0999984741211,50.72507095336914,11246200,0.0,
2003-03-19 00:00:00+00:00,82.33999633789062,83.0,81.38999938964844,51.20673751831055,9366300,0.0,
2003-03-20 00:00:00+00:00,82.30000305175781,83.44999694824219,81.47000122070312,51.33024978637695,14858500,0.0,
2003-03-21 00:00:00+00:00,83.81999969482422,85.36000061035156,83.30000305175781,52.63736343383789,17259100,0.104,
2003-03-24 00:00:00+00:00,83.44999694824219,83.63999938964844,81.87999725341797,50.85044860839844,16257600,0.0,
2003-03-25 00:00:00+00:00,82.2699966430664,83.48999786376953,81.8499984741211,51.202919006347656,12104400,0.0,
2003-03-26 00:00:00+00:00,82.69000244140625,82.98999786376953,81.95999908447266,50.93701171875,9405800,0.0,
2003-03-27 00:00:00+00:00,81.62000274658203,82.61000061035156,81.16999816894531,50.72063827514648,9004000,0.0,
2003-03-28 00:00:00+00:00,81.55000305175781,82.1500015258789,81.19999694824219,50.43616485595703,6382700,0.0,
2003-03-31 00:00:00+00:00,80.4000015258789,80.9000015258789,79.37999725341797,49.3541259765625,13382600,0.0,
2003-04-01 00:00:00+00:00,80.2699966430664,81.0999984741211,79.76000213623047,49.95390319824219,9551100,0.0,
2003-04-02 00:00:00+00:00,82.23999786376953,83.33999633789062,82.18000030517578,51.16575622558594,11873600,0.0,
2003-04-03 00:00:00+00:00,83.51000213623047,83.8499984741211,82.37000274658203,50.93081283569336,9865400,0.0,
2003-04-04 00:00:00+00:00,83.06999969482422,83.25,82.30000305175781,51.25237655639648,7441300,0.0,
2003-04-07 00:00:00+00:00,84.91000366210938,85.4000015258789,82.91999816894531,51.27704620361328,11794900,0.0,
2003-04-08 00:00:00+00:00,83.16999816894531,83.55999755859375,82.7300033569336,51.44398880004883,7796500,0.0,
2003-04-09 00:00:00+00:00,83.4800033569336,84.0999984741211,82.0199966430664,51.69134140014648,11033600,0.0,
2003-04-10 00:00:00+00:00,82.30999755859375,82.47000122070312,81.55999755859375,50.98647689819336,6487000,0.0,
2003-04-11 00:00:00+00:00,83.02999877929688,83.58000183105469,81.91999816894531,50.82571792602539,8296700,0.0,
2003-04-14 00:00:00+00:00,82.38999938964844,83.8499984741211,82.25,51.83970642089844,6729600,0.0,
