date,CDMO_Open,CDMO_High,CDMO_Low,CDMO_Close,CDMO_Volume,CDMO_Dividends,CDMO_Stock Splits
2003-03-03 00:00:00+00:00,22.399999618530277,22.75,19.950000762939453,15.312434196472168,9760,0.0,
2003-03-04 00:00:00+00:00,19.950000762939453,21.350000381469727,19.950000762939453,15.57644271850586,9091,0.0,
2003-03-05 00:00:00+00:00,20.649999618530277,21.350000381469727,19.950000762939453,15.57644271850586,3820,0.0,
2003-03-06 00:00:00+00:00,20.299999237060547,21.0,19.25,14.784420013427734,11706,0.0,
2003-03-07 00:00:00+00:00,19.600000381469727,20.299999237060547,18.899999618530277,14.256404876708984,7151,0.0,
2003-03-10 00:00:00+00:00,19.25,20.299999237060547,17.149999618530273,13.2003755569458,16637,0.0,
2003-03-11 00:00:00+00:00,17.5,17.850000381469727,15.399999618530272,12.408352851867676,13311,0.0,
2003-03-12 00:00:00+00:00,16.450000762939453,17.5,15.75,12.408352851867676,11229,0.0,
2003-03-13 00:00:00+00:00,15.75,20.299999237060547,15.75,15.048428535461426,9783,0.0,
2003-03-14 00:00:00+00:00,19.600000381469727,21.350000381469727,19.25,15.048428535461426,9637,0.0,
2003-03-17 00:00:00+00:00,19.950000762939453,21.350000381469727,19.600000381469727,15.57644271850586,7506,0.0,
2003-03-18 00:00:00+00:00,19.25,20.299999237060547,17.149999618530273,13.72839069366455,31554,0.0,
2003-03-19 00:00:00+00:00,17.850000381469727,19.600000381469727,17.5,14.52041244506836,14580,0.0,
2003-03-20 00:00:00+00:00,18.200000762939453,19.600000381469727,17.850000381469727,14.52041244506836,5437,0.0,
2003-03-21 00:00:00+00:00,17.850000381469727,19.600000381469727,17.5,14.256404876708984,12880,0.0,
2003-03-24 00:00:00+00:00,17.850000381469727,18.899999618530277,17.5,13.2003755569458,6686,0.0,
2003-03-25 00:00:00+00:00,17.5,19.600000381469727,17.5,13.464383125305176,9497,0.0,
2003-03-26 00:00:00+00:00,18.899999618530277,18.899999618530277,17.5,13.2003755569458,6417,0.0,
2003-03-27 00:00:00+00:00,17.5,18.549999237060547,17.5,13.72839069366455,9343,0.0,
2003-03-28 00:00:00+00:00,17.5,18.200000762939453,17.5,13.2003755569458,5780,0.0,
2003-03-31 00:00:00+00:00,17.5,18.549999237060547,17.5,13.2003755569458,8009,0.0,
2003-04-01 00:00:00+00:00,17.5,18.200000762939453,16.450000762939453,12.93636703491211,9954,0.0,
2003-04-02 00:00:00+00:00,17.5,18.899999618530277,17.149999618530273,13.72839069366455,16314,0.0,
2003-04-03 00:00:00+00:00,18.200000762939453,18.899999618530277,18.200000762939453,14.256404876708984,5337,0.0,
2003-04-04 00:00:00+00:00,18.200000762939453,18.899999618530277,17.850000381469727,13.72839069366455,8757,0.0,
2003-04-07 00:00:00+00:00,18.549999237060547,18.899999618530277,16.799999237060547,12.93636703491211,13220,0.0,
2003-04-08 00:00:00+00:00,17.149999618530273,17.5,16.100000381469727,12.672359466552734,9883,0.0,
2003-04-09 00:00:00+00:00,17.5,17.5,15.75,12.1443452835083,7314,0.0,
2003-04-10 00:00:00+00:00,16.450000762939453,17.5,16.100000381469727,12.672359466552734,4880,0.0,
2003-04-11 00:00:00+00:00,16.100000381469727,17.850000381469727,16.100000381469727,12.93636703491211,7023,0.0,
2003-04-14 00:00:00+00:00,17.850000381469727,17.850000381469727,16.799999237060547,13.464383125305176,4971,0.0,
2003-04-15 00:00:00+00:00,17.5,18.549999237060547,16.799999237060547,13.2003755569458,9140,0.0,
2003-04-16 00:00:00+00:00,17.850000381469727,17.850000381469727,16.799999237060547,13.2003755569458,5249,0.0,
2003-04-17 00:00:00+00:00,17.5,18.549999237060547,15.75,13.464383125305176,9880,0.0,
2003-04-21 00:00:00+00:00,18.200000762939453,18.200000762939453,17.149999618530273,13.2003755569458,7360,0.0,
2003-04-22 00:00:00+00:00,17.5,18.549999237060547,16.799999237060547,13.464383125305176,11866,0.0,
2003-04-23 00:00:00+00:00,17.850000381469727,19.600000381469727,17.149999618530273,14.784420013427734,25389,0.0,
2003-04-24 00:00:00+00:00,19.25,27.649999618530277,19.25,20.32857894897461,91880,0.0,
2003-04-25 00:00:00+00:00,25.899999618530277,26.25,22.049999237060547,17.424495697021484,43231,0.0,
2003-04-28 00:00:00+00:00,21.700000762939453,23.100000381469727,21.0,16.63247299194336,24640,0.0,
2003-04-29 00:00:00+00:00,21.350000381469727,22.399999618530277,21.0,16.63247299194336,10949,0.0,
2003-04-30 00:00:00+00:00,22.049999237060547,22.049999237060547,20.299999237060547,15.57644271850586,10746,0.0,
2003-05-01 00:00:00+00:00,21.700000762939453,23.799999237060547,21.0,17.16048812866211,18594,0.0,
2003-05-02 00:00:00+00:00,22.75,23.100000381469727,21.0,17.16048812866211,11509,0.0,
2003-05-05 00:00:00+00:00,22.049999237060547,24.149999618530277,22.049999237060547,18.216516494750977,11851,0.0,
2003-05-06 00:00:00+00:00,24.149999618530277,28.0,23.799999237060547,19.800561904907227,30803,0.0,
2003-05-07 00:00:00+00:00,26.950000762939453,26.950000762939453,22.75,17.424495697021484,22557,0.0,
2003-05-08 00:00:00+00:00,23.100000381469727,25.200000762939453,22.75,17.9525089263916,15531,0.0,
2003-05-09 00:00:00+00:00,23.799999237060547,25.200000762939453,23.100000381469727,18.74453353881836,9174,0.0,
2003-05-12 00:00:00+00:00,24.850000381469727,26.25,24.149999618530277,18.480525970458984,12891,0.0,
2003-05-13 00:00:00+00:00,24.5,25.899999618530277,24.5,19.27254676818848,9709,0.0,
2003-05-14 00:00:00+00:00,25.899999618530277,26.600000381469727,24.5,19.00854110717773,15531,0.0,
2003-05-15 00:00:00+00:00,25.200000762939453,25.549999237060547,23.799999237060547,18.480525970458984,7189,0.0,
2003-05-16 00:00:00+00:00,23.799999237060547,24.850000381469727,23.799999237060547,18.480525970458984,7989,0.0,
2003-05-19 00:00:00+00:00,24.149999618530277,26.25,23.799999237060547,19.53655433654785,18946,0.0,
2003-05-20 00:00:00+00:00,25.549999237060547,32.900001525878906,25.549999237060547,22.440637588500977,95123,0.0,
2003-05-21 00:00:00+00:00,30.450000762939453,38.84999847412109,30.450000762939453,24.552698135375977,169354,0.0,
2003-05-22 00:00:00+00:00,33.25,33.25,29.399999618530277,22.440637588500977,48040,0.0,
2003-05-23 00:00:00+00:00,29.75,30.799999237060547,28.700000762939453,23.2326602935791,19171,0.0,
2003-05-27 00:00:00+00:00,31.850000381469727,32.900001525878906,30.100000381469727,24.552698135375977,29960,0.0,
2003-05-28 00:00:00+00:00,33.25,38.5,32.54999923706055,27.192771911621094,95420,0.0,
2003-05-29 00:00:00+00:00,36.400001525878906,41.650001525878906,36.04999923706055,29.56884002685547,87323,0.0,
2003-05-30 00:00:00+00:00,42.70000076293945,45.84999847412109,38.84999847412109,30.360862731933597,111451,0.0,
2003-06-02 00:00:00+00:00,43.75,44.79999923706055,40.25,31.15288543701172,71929,0.0,
2003-06-03 00:00:00+00:00,42.0,43.04999923706055,38.84999847412109,29.56884002685547,42469,0.0,
2003-06-04 00:00:00+00:00,38.5,51.79999923706055,33.95000076293945,36.697044372558594,299851,0.0,
2003-06-05 00:00:00+00:00,50.75,50.75,42.34999847412109,33.79296112060547,96369,0.0,
2003-06-06 00:00:00+00:00,49.0,49.70000076293945,42.34999847412109,32.472923278808594,71677,0.0,
2003-06-09 00:00:00+00:00,43.75,64.4000015258789,42.0,45.93730545043945,345186,0.0,
2003-06-10 00:00:00+00:00,64.75,66.1500015258789,52.84999847412109,40.65715789794922,182654,0.0,
2003-06-11 00:00:00+00:00,53.900001525878906,60.20000076293945,53.54999923706055,44.61726760864258,107349,0.0,
2003-06-12 00:00:00+00:00,62.29999923706055,76.6500015258789,57.75,55.70558166503906,222986,0.0,
2003-06-13 00:00:00+00:00,74.19999694824219,74.19999694824219,66.8499984741211,51.48146438598633,125326,0.0,
2003-06-16 00:00:00+00:00,68.94999694824219,70.0,61.25,50.16142654418945,87020,0.0,
2003-06-17 00:00:00+00:00,65.80000305175781,65.80000305175781,56.34999847412109,44.08925247192383,101740,0.0,
2003-06-18 00:00:00+00:00,60.900001525878906,62.650001525878906,56.0,44.3532600402832,60574,0.0,
2003-06-19 00:00:00+00:00,58.09999847412109,60.900001525878906,54.59999847412109,41.1851692199707,39740,0.0,
2003-06-20 00:00:00+00:00,46.20000076293945,57.400001525878906,43.400001525878906,36.96105194091797,112957,0.0,
2003-06-23 00:00:00+00:00,50.75,51.79999923706055,42.34999847412109,34.056968688964844,108031,0.0,
2003-06-24 00:00:00+00:00,44.79999923706055,48.650001525878906,43.75,33.79296112060547,61826,0.0,
2003-06-25 00:00:00+00:00,45.5,47.25,44.45000076293945,34.056968688964844,35411,0.0,
2003-06-26 00:00:00+00:00,46.20000076293945,47.59999847412109,44.79999923706055,35.37700653076172,31331,0.0,
2003-06-27 00:00:00+00:00,47.95000076293945,53.900001525878906,47.59999847412109,36.43303298950195,96803,0.0,
2003-06-30 00:00:00+00:00,51.09999847412109,52.84999847412109,45.84999847412109,38.28108978271485,70723,0.0,
2003-07-01 00:00:00+00:00,51.79999923706055,52.150001525878906,47.95000076293945,37.75307083129883,28649,0.0,
2003-07-02 00:00:00+00:00,50.75,53.54999923706055,49.34999847412109,39.86513137817383,41080,0.0,
2003-07-03 00:00:00+00:00,53.54999923706055,54.95000076293945,50.75,39.0731086730957,20286,0.0,
2003-07-07 00:00:00+00:00,53.54999923706055,54.59999847412109,49.0,38.01708221435547,35543,0.0,
2003-07-08 00:00:00+00:00,51.79999923706055,52.84999847412109,49.70000076293945,37.48906707763672,38534,0.0,
2003-07-09 00:00:00+00:00,50.75,51.45000076293945,49.34999847412109,38.28108978271485,32877,0.0,
2003-07-10 00:00:00+00:00,50.04999923706055,50.75,49.34999847412109,37.22505569458008,18483,0.0,
2003-07-11 00:00:00+00:00,50.04999923706055,59.150001525878906,49.34999847412109,42.76921463012695,82380,0.0,
2003-07-14 00:00:00+00:00,61.95000076293945,66.1500015258789,58.79999923706055,46.4653205871582,163757,0.0,
2003-07-15 00:00:00+00:00,63.34999847412109,63.70000076293945,56.70000076293945,44.88127517700195,59874,0.0,
2003-07-16 00:00:00+00:00,59.5,60.54999923706055,54.59999847412109,41.977195739746094,35569,0.0,
2003-07-17 00:00:00+00:00,52.84999847412109,55.650001525878906,51.79999923706055,40.39314651489258,30360,0.0,
2003-07-18 00:00:00+00:00,54.59999847412109,55.29999923706055,53.20000076293945,40.92116165161133,19720,0.0,
2003-07-21 00:00:00+00:00,54.95000076293945,56.34999847412109,49.34999847412109,37.22505569458008,22666,0.0,
2003-07-22 00:00:00+00:00,51.09999847412109,54.25,49.70000076293945,38.8091049194336,26994,0.0,
2003-07-23 00:00:00+00:00,51.09999847412109,51.79999923706055,49.70000076293945,38.28108978271485,15949,0.0,
2003-07-24 00:00:00+00:00,52.150001525878906,52.150001525878906,49.0,36.96105194091797,13783,0.0,
2003-07-25 00:00:00+00:00,49.34999847412109,50.75,48.29999923706055,37.48906707763672,22263,0.0,
2003-07-28 00:00:00+00:00,50.400001525878906,51.09999847412109,49.70000076293945,38.28108978271485,14671,0.0,
2003-07-29 00:00:00+00:00,51.45000076293945,52.150001525878906,50.400001525878906,38.8091049194336,14120,0.0,
2003-07-30 00:00:00+00:00,52.150001525878906,54.25,51.79999923706055,40.39314651489258,22260,0.0,
2003-07-31 00:00:00+00:00,53.20000076293945,54.59999847412109,50.75,38.28108978271485,25211,0.0,
2003-08-01 00:00:00+00:00,50.75,53.54999923706055,50.75,39.0731086730957,13314,0.0,
2003-08-04 00:00:00+00:00,52.150001525878906,53.54999923706055,50.04999923706055,39.0731086730957,15260,0.0,
2003-08-05 00:00:00+00:00,52.5,52.5,49.70000076293945,38.01708221435547,9783,0.0,
2003-08-06 00:00:00+00:00,49.34999847412109,50.400001525878906,47.95000076293945,36.16902923583984,14611,0.0,
2003-08-07 00:00:00+00:00,47.95000076293945,48.29999923706055,43.75,34.58498001098633,30903,0.0,
2003-08-08 00:00:00+00:00,47.59999847412109,47.95000076293945,44.45000076293945,33.528953552246094,15603,0.0,
2003-08-11 00:00:00+00:00,44.79999923706055,46.900001525878906,44.45000076293945,34.58498001098633,8934,0.0,
2003-08-12 00:00:00+00:00,45.84999847412109,47.59999847412109,45.5,35.37700653076172,11634,0.0,
2003-08-13 00:00:00+00:00,64.75,71.05000305175781,58.09999847412109,44.61726760864258,513603,0.0,
2003-08-14 00:00:00+00:00,61.25,64.75,54.59999847412109,41.44917678833008,110589,0.0,
2003-08-15 00:00:00+00:00,55.650001525878906,56.0,52.84999847412109,41.1851692199707,27669,0.0,
2003-08-18 00:00:00+00:00,54.95000076293945,60.20000076293945,54.59999847412109,45.14528274536133,57520,0.0,
2003-08-19 00:00:00+00:00,59.5,60.20000076293945,56.0,44.88127517700195,44294,0.0,
2003-08-20 00:00:00+00:00,58.79999923706055,60.20000076293945,56.70000076293945,44.3532600402832,22929,0.0,
2003-08-21 00:00:00+00:00,58.45000076293945,59.84999847412109,57.75,44.88127517700195,28789,0.0,
2003-08-22 00:00:00+00:00,60.900001525878906,60.900001525878906,58.09999847412109,44.88127517700195,29371,0.0,
2003-08-25 00:00:00+00:00,59.84999847412109,60.20000076293945,58.45000076293945,44.61726760864258,15523,0.0,
2003-08-26 00:00:00+00:00,58.79999923706055,59.5,57.400001525878906,43.2972297668457,25906,0.0,
2003-08-27 00:00:00+00:00,56.70000076293945,59.150001525878906,56.70000076293945,44.61726760864258,14474,0.0,
2003-08-28 00:00:00+00:00,58.79999923706055,59.150001525878906,57.75,43.82524490356445,14611,0.0,
2003-08-29 00:00:00+00:00,57.75,58.45000076293945,57.04999923706055,43.56123733520508,13523,0.0,
2003-09-02 00:00:00+00:00,58.09999847412109,64.05000305175781,56.70000076293945,47.78535842895508,73674,0.0,
2003-09-03 00:00:00+00:00,65.0999984741211,71.05000305175781,63.34999847412109,50.16142654418945,61246,0.0,
2003-09-04 00:00:00+00:00,68.25,68.25,63.0,48.84138870239258,28331,0.0,
2003-09-05 00:00:00+00:00,63.70000076293945,65.0999984741211,63.0,47.5213508605957,16034,0.0,
2003-09-08 00:00:00+00:00,64.05000305175781,66.8499984741211,63.70000076293945,49.36940002441406,20111,0.0,
2003-09-09 00:00:00+00:00,64.75,72.80000305175781,64.75,52.27348709106445,110780,0.0,
2003-09-10 00:00:00+00:00,70.0,76.30000305175781,68.94999694824219,53.32951354980469,95849,0.0,
2003-09-11 00:00:00+00:00,71.4000015258789,73.1500015258789,68.25,52.53749465942383,34120,0.0,
2003-09-12 00:00:00+00:00,70.0,70.3499984741211,66.8499984741211,51.74546813964844,23517,0.0,
2003-09-15 00:00:00+00:00,68.5999984741211,68.94999694824219,61.25,46.20131301879883,48586,0.0,
2003-09-16 00:00:00+00:00,61.25,69.30000305175781,61.25,48.31337356567383,29340,0.0,
2003-09-17 00:00:00+00:00,62.650001525878906,64.05000305175781,61.59999847412109,46.72932815551758,23729,0.0,
2003-09-18 00:00:00+00:00,62.650001525878906,71.75,61.25,50.16142654418945,70349,0.0,
2003-09-19 00:00:00+00:00,64.05000305175781,71.4000015258789,64.05000305175781,53.32951354980469,53860,0.0,
2003-09-22 00:00:00+00:00,69.30000305175781,82.25,67.19999694824219,61.77775573730469,180611,0.0,
2003-09-23 00:00:00+00:00,84.69999694824219,85.4000015258789,75.5999984741211,59.13768005371094,118243,0.0,
2003-09-24 00:00:00+00:00,81.9000015258789,82.25,73.5,56.49760818481445,57460,0.0,
2003-09-25 00:00:00+00:00,76.6500015258789,80.1500015258789,70.3499984741211,56.23360061645508,47720,0.0,
2003-09-26 00:00:00+00:00,73.1500015258789,77.3499984741211,70.3499984741211,53.06550598144531,35191,0.0,
2003-09-29 00:00:00+00:00,70.69999694824219,73.8499984741211,70.0,52.8015022277832,26857,0.0,
2003-09-30 00:00:00+00:00,71.75,78.4000015258789,70.3499984741211,56.76161193847656,79963,0.0,
2003-10-01 00:00:00+00:00,75.5999984741211,76.6500015258789,71.4000015258789,54.9135627746582,37351,0.0,
2003-10-02 00:00:00+00:00,75.25,75.25,71.05000305175781,56.23360061645508,27897,0.0,
2003-10-03 00:00:00+00:00,75.94999694824219,77.0,73.5,57.81764602661133,38751,0.0,
2003-10-06 00:00:00+00:00,77.0,81.9000015258789,76.30000305175781,61.51375198364258,38806,0.0,
2003-10-07 00:00:00+00:00,79.44999694824219,81.9000015258789,79.0999984741211,60.72172546386719,37497,0.0,
2003-10-08 00:00:00+00:00,80.5,80.8499984741211,76.6500015258789,58.08164978027344,27246,0.0,
2003-10-09 00:00:00+00:00,77.0,81.55000305175781,76.30000305175781,60.1937141418457,40960,0.0,
2003-10-10 00:00:00+00:00,79.44999694824219,80.5,75.25,57.55363845825195,24883,0.0,
2003-10-13 00:00:00+00:00,76.30000305175781,77.3499984741211,73.8499984741211,57.02561950683594,29103,0.0,
2003-10-14 00:00:00+00:00,75.94999694824219,77.0,71.75,57.55363845825195,20609,0.0,
2003-10-15 00:00:00+00:00,79.0999984741211,79.0999984741211,64.75,56.49760818481445,39269,0.0,
2003-10-16 00:00:00+00:00,74.55000305175781,78.05000305175781,72.44999694824219,57.28962707519531,68866,0.0,
2003-10-17 00:00:00+00:00,76.6500015258789,77.0,73.5,55.70558166503906,21680,0.0,
2003-10-20 00:00:00+00:00,73.8499984741211,75.25,73.5,56.23360061645508,19351,0.0,
2003-10-21 00:00:00+00:00,75.5999984741211,77.69999694824219,73.5,58.08164978027344,30743,0.0,
2003-10-22 00:00:00+00:00,77.0,80.1500015258789,75.25,58.34565734863281,40040,0.0,
2003-10-23 00:00:00+00:00,75.94999694824219,78.05000305175781,73.8499984741211,56.76161193847656,21480,0.0,
2003-10-24 00:00:00+00:00,77.0,77.3499984741211,74.55000305175781,57.28962707519531,19686,0.0,
2003-10-27 00:00:00+00:00,74.19999694824219,77.0,71.75,56.49760818481445,26126,0.0,
2003-10-28 00:00:00+00:00,74.55000305175781,76.30000305175781,70.69999694824219,56.23360061645508,25851,0.0,
2003-10-29 00:00:00+00:00,73.5,76.30000305175781,72.0999984741211,55.17757034301758,36469,0.0,
2003-10-30 00:00:00+00:00,74.55000305175781,74.9000015258789,72.0999984741211,55.44157409667969,14800,0.0,
2003-10-31 00:00:00+00:00,72.80000305175781,75.5999984741211,72.80000305175781,55.44157409667969,26920,0.0,
2003-11-03 00:00:00+00:00,74.9000015258789,78.4000015258789,74.55000305175781,57.28962707519531,39977,0.0,
2003-11-04 00:00:00+00:00,75.94999694824219,77.3499984741211,74.9000015258789,57.81764602661133,27003,0.0,
2003-11-05 00:00:00+00:00,77.3499984741211,90.6500015258789,75.94999694824219,66.00187683105469,172994,0.0,
2003-11-06 00:00:00+00:00,88.55000305175781,92.4000015258789,84.69999694824219,67.05790710449219,62400,0.0,
2003-11-07 00:00:00+00:00,92.75,92.75,85.4000015258789,66.00187683105469,39543,0.0,
2003-11-10 00:00:00+00:00,88.55000305175781,98.0,87.5,71.54603576660156,77569,0.0,
2003-11-11 00:00:00+00:00,92.75,100.4499969482422,91.6999969482422,73.39408874511719,49829,0.0,
2003-11-12 00:00:00+00:00,94.5,98.0,78.75,68.37794494628906,72343,0.0,
2003-11-13 00:00:00+00:00,89.25,94.1500015258789,87.5,69.96199035644531,32666,0.0,
2003-11-14 00:00:00+00:00,93.8000030517578,94.5,89.94999694824219,71.01802062988281,27411,0.0,
2003-11-17 00:00:00+00:00,94.1500015258789,94.1500015258789,88.9000015258789,68.90596008300781,31351,0.0,
2003-11-18 00:00:00+00:00,90.6500015258789,94.8499984741211,89.5999984741211,69.16996002197266,27597,0.0,
2003-11-19 00:00:00+00:00,93.0999984741211,93.4499969482422,89.94999694824219,69.96199035644531,15266,0.0,
2003-11-20 00:00:00+00:00,90.3000030517578,92.75,88.9000015258789,68.11393737792969,15803,0.0,
2003-11-21 00:00:00+00:00,90.3000030517578,91.3499984741211,87.5,66.52989196777344,17103,0.0,
2003-11-24 00:00:00+00:00,88.19999694824219,92.75,88.19999694824219,69.69798278808594,29291,0.0,
2003-11-25 00:00:00+00:00,92.4000015258789,92.4000015258789,89.25,69.16996002197266,18917,0.0,
2003-11-26 00:00:00+00:00,90.6500015258789,91.0,87.8499984741211,67.84992218017578,18880,0.0,
2003-11-28 00:00:00+00:00,89.25,89.25,84.0,63.88981246948242,17669,0.0,
2003-12-01 00:00:00+00:00,91.3499984741211,91.3499984741211,86.44999694824219,68.64195251464844,24677,0.0,
2003-12-02 00:00:00+00:00,91.0,92.4000015258789,88.9000015258789,67.84992218017578,21380,0.0,
2003-12-03 00:00:00+00:00,90.3000030517578,94.1500015258789,89.94999694824219,70.48999786376953,35529,0.0,
2003-12-04 00:00:00+00:00,92.4000015258789,93.4499969482422,89.25,69.96199035644531,26497,0.0,
2003-12-05 00:00:00+00:00,91.0,92.4000015258789,87.5,67.05790710449219,20703,0.0,
2003-12-08 00:00:00+00:00,87.5,90.6500015258789,85.75,67.05790710449219,16977,0.0,
2003-12-09 00:00:00+00:00,86.80000305175781,91.0,84.69999694824219,65.47386169433594,27634,0.0,
2003-12-10 00:00:00+00:00,86.44999694824219,89.94999694824219,70.3499984741211,58.08164978027344,86249,0.0,
2003-12-11 00:00:00+00:00,80.1500015258789,87.5,78.75,65.73786926269531,45020,0.0,
2003-12-12 00:00:00+00:00,88.55000305175781,89.25,85.75,65.73786926269531,24666,0.0,
2003-12-15 00:00:00+00:00,88.55000305175781,96.25,85.4000015258789,64.68183898925781,52240,0.0,
2003-12-16 00:00:00+00:00,86.80000305175781,88.55000305175781,82.94999694824219,66.52989196777344,16574,0.0,
2003-12-17 00:00:00+00:00,86.44999694824219,87.8499984741211,83.6500015258789,63.62580871582031,16186,0.0,
2003-12-18 00:00:00+00:00,81.19999694824219,87.5,80.5,66.00187683105469,30677,0.0,
2003-12-19 00:00:00+00:00,86.80000305175781,87.1500015258789,83.6500015258789,65.47386169433594,18540,0.0,
2003-12-22 00:00:00+00:00,85.4000015258789,88.19999694824219,84.69999694824219,64.68183898925781,20080,0.0,
2003-12-23 00:00:00+00:00,86.80000305175781,87.5,85.75,64.94584655761719,15926,0.0,
2003-12-24 00:00:00+00:00,88.19999694824219,88.19999694824219,84.0,63.36180114746094,5749,0.0,
2003-12-26 00:00:00+00:00,84.3499984741211,85.05000305175781,81.9000015258789,64.15382385253906,12234,0.0,
2003-12-29 00:00:00+00:00,83.30000305175781,86.0999984741211,81.9000015258789,63.36180114746094,22431,0.0,
2003-12-30 00:00:00+00:00,82.25,84.0,81.19999694824219,62.04176330566406,16614,0.0,
2003-12-31 00:00:00+00:00,81.55000305175781,82.25,77.3499984741211,58.34565734863281,31294,0.0,
2004-01-02 00:00:00+00:00,77.69999694824219,84.3499984741211,77.3499984741211,61.24973678588867,23494,0.0,
2004-01-05 00:00:00+00:00,82.25,84.0,79.80000305175781,62.56977462768555,19397,0.0,
2004-01-06 00:00:00+00:00,81.55000305175781,85.05000305175781,80.5,63.88981246948242,27400,0.0,
2004-01-07 00:00:00+00:00,82.5999984741211,84.0,81.55000305175781,62.30577087402344,14780,0.0,
2004-01-08 00:00:00+00:00,82.94999694824219,84.0,80.5,63.36180114746094,13789,0.0,
2004-01-09 00:00:00+00:00,79.80000305175781,89.25,79.80000305175781,65.20985412597656,39809,0.0,
2004-01-12 00:00:00+00:00,84.69999694824219,92.4000015258789,84.69999694824219,68.11393737792969,39783,0.0,
2004-01-13 00:00:00+00:00,91.0,97.3000030517578,87.8499984741211,71.28202819824219,63014,0.0,
2004-01-14 00:00:00+00:00,94.8499984741211,97.6500015258789,92.4000015258789,70.48999786376953,33920,0.0,
2004-01-15 00:00:00+00:00,91.6999969482422,95.9000015258789,91.0,70.48999786376953,15071,0.0,
2004-01-16 00:00:00+00:00,94.1500015258789,98.0,92.0500030517578,69.69798278808594,22500,0.0,
2004-01-20 00:00:00+00:00,94.8499984741211,96.25,91.3499984741211,72.60206604003906,23540,0.0,
2004-01-21 00:00:00+00:00,96.25,109.9000015258789,96.25,80.25828552246094,139197,0.0,
2004-01-22 00:00:00+00:00,107.8000030517578,108.1500015258789,100.0999984741211,78.93824768066406,55557,0.0,
2004-01-23 00:00:00+00:00,104.6500015258789,104.6500015258789,101.8499984741211,76.82617950439453,23643,0.0,
2004-01-26 00:00:00+00:00,105.3499984741211,106.4000015258789,98.3499984741211,76.29817199707031,28960,0.0,
2004-01-27 00:00:00+00:00,102.1999969482422,103.9499969482422,98.0,73.92210388183594,20657,0.0,
2004-01-28 00:00:00+00:00,98.0,100.8000030517578,92.75,70.75401306152344,50794,0.0,
2004-01-29 00:00:00+00:00,92.75,94.1500015258789,87.8499984741211,69.69798278808594,39249,0.0,
2004-01-30 00:00:00+00:00,90.3000030517578,93.4499969482422,84.0,64.15382385253906,37406,0.0,
2004-02-02 00:00:00+00:00,86.80000305175781,88.55000305175781,81.19999694824219,62.04176330566406,28326,0.0,
2004-02-03 00:00:00+00:00,81.55000305175781,87.5,80.5,64.68183898925781,29277,0.0,
2004-02-04 00:00:00+00:00,82.5999984741211,88.9000015258789,82.5999984741211,63.09779357910156,36029,0.0,
2004-02-05 00:00:00+00:00,84.69999694824219,85.75,82.5999984741211,63.62580871582031,15534,0.0,
2004-02-06 00:00:00+00:00,87.1500015258789,90.6500015258789,82.94999694824219,62.56977462768555,21006,0.0,
2004-02-09 00:00:00+00:00,84.69999694824219,84.69999694824219,82.94999694824219,63.36180114746094,12460,0.0,
2004-02-10 00:00:00+00:00,84.0,86.0999984741211,84.0,64.94584655761719,9049,0.0,
2004-02-11 00:00:00+00:00,84.3499984741211,88.9000015258789,84.3499984741211,66.79389953613281,14560,0.0,
2004-02-12 00:00:00+00:00,87.1500015258789,89.25,87.1500015258789,67.32191467285156,14720,0.0,
2004-02-13 00:00:00+00:00,88.55000305175781,89.25,86.80000305175781,65.47386169433594,13517,0.0,
2004-02-17 00:00:00+00:00,88.9000015258789,88.9000015258789,86.44999694824219,67.05790710449219,10043,0.0,
2004-02-18 00:00:00+00:00,88.55000305175781,88.9000015258789,86.0999984741211,66.00187683105469,11474,0.0,
2004-02-19 00:00:00+00:00,88.9000015258789,90.6500015258789,85.4000015258789,64.68183898925781,19557,0.0,
2004-02-20 00:00:00+00:00,87.1500015258789,91.3499984741211,86.0999984741211,68.37794494628906,30937,0.0,
2004-02-23 00:00:00+00:00,90.6500015258789,91.3499984741211,85.75,64.68183898925781,15697,0.0,
2004-02-24 00:00:00+00:00,89.25,92.75,85.4000015258789,67.05790710449219,23383,0.0,
2004-02-25 00:00:00+00:00,90.3000030517578,90.6500015258789,87.8499984741211,68.37794494628906,9329,0.0,
2004-02-26 00:00:00+00:00,88.9000015258789,92.75,88.19999694824219,69.43397521972656,13346,0.0,
2004-02-27 00:00:00+00:00,93.0999984741211,98.6999969482422,92.75,73.65809631347656,42463,0.0,
2004-03-01 00:00:00+00:00,98.0,99.4000015258789,92.75,70.75401306152344,25194,0.0,
2004-03-02 00:00:00+00:00,98.3499984741211,99.75,91.0,68.64195251464844,41631,0.0,
2004-03-03 00:00:00+00:00,92.4000015258789,92.75,87.8499984741211,67.05790710449219,19717,0.0,
2004-03-04 00:00:00+00:00,90.6500015258789,91.0,87.5,68.11393737792969,11094,0.0,
2004-03-05 00:00:00+00:00,86.80000305175781,91.0,85.75,68.64195251464844,11749,0.0,
2004-03-08 00:00:00+00:00,89.94999694824219,91.3499984741211,87.8499984741211,67.05790710449219,12883,0.0,
2004-03-09 00:00:00+00:00,86.80000305175781,97.6500015258789,85.75,70.22599792480469,68729,0.0,
2004-03-10 00:00:00+00:00,94.1500015258789,94.1500015258789,86.44999694824219,67.05790710449219,32657,0.0,
2004-03-11 00:00:00+00:00,85.75,88.9000015258789,72.80000305175781,56.76161193847656,98800,0.0,
