date,IWB_Open,IWB_High,IWB_Low,IWB_Close,IWB_Volume,IWB_Dividends,IWB_Stock Splits
2012-11-30 00:00:00+00:00,78.7699966430664,78.91999816894531,78.5199966430664,64.43258666992188,1536000,0.0,
2012-12-03 00:00:00+00:00,79.16000366210938,79.20999908447266,78.36000061035156,64.14627075195312,883800,0.0,
2012-12-04 00:00:00+00:00,78.36000061035156,78.62999725341797,78.06999969482422,64.0398941040039,601800,0.0,
2012-12-05 00:00:00+00:00,78.36000061035156,78.77999877929688,77.81999969482422,64.1544418334961,637400,0.0,
2012-12-06 00:00:00+00:00,78.41000366210938,78.73999786376953,78.27999877929688,64.37531280517578,414400,0.0,
2012-12-07 00:00:00+00:00,79.05000305175781,79.08000183105469,78.55999755859375,64.57984924316406,740100,0.0,
2012-12-10 00:00:00+00:00,78.80999755859375,79.19000244140625,78.80999755859375,64.66165161132812,425400,0.0,
2012-12-11 00:00:00+00:00,79.30000305175781,79.8499984741211,79.30000305175781,65.02162170410156,419800,0.0,
2012-12-12 00:00:00+00:00,79.79000091552734,80.11000061035156,79.44999694824219,65.07886505126953,699300,0.0,
2012-12-13 00:00:00+00:00,79.5,79.7300033569336,78.88999938964844,64.71892547607422,522200,0.0,
2012-12-14 00:00:00+00:00,78.9000015258789,79.06999969482422,78.68000030517578,64.47348022460938,468400,0.0,
2012-12-17 00:00:00+00:00,79.02999877929688,79.72000122070312,78.95999908447266,65.20979309082031,615700,0.0,
2012-12-18 00:00:00+00:00,79.83999633789062,80.66999816894531,79.72000122070312,65.95423126220703,793500,0.0,
2012-12-19 00:00:00+00:00,80.16999816894531,80.16999816894531,79.5199966430664,65.52513885498047,680200,0.539,
2012-12-20 00:00:00+00:00,79.58999633789062,79.97000122070312,79.4000015258789,65.84634399414062,1231300,0.0,
2012-12-21 00:00:00+00:00,78.93000030517578,79.41000366210938,78.83999633789062,65.2945327758789,797600,0.0,
2012-12-24 00:00:00+00:00,79.06999969482422,79.11000061035156,78.94000244140625,65.1050796508789,199100,0.0,
2012-12-26 00:00:00+00:00,79.19000244140625,79.22000122070312,78.5,64.78388977050781,1044500,0.0,
2012-12-27 00:00:00+00:00,78.69999694824219,78.83000183105469,77.68000030517578,64.71800994873047,653400,0.0,
2012-12-28 00:00:00+00:00,78.06999969482422,78.47000122070312,77.69999694824219,63.99326705932617,614100,0.0,
2012-12-31 00:00:00+00:00,77.62999725341797,79.1500015258789,77.5,65.18746185302734,1868300,0.0,
2013-01-02 00:00:00+00:00,80.62999725341797,81.0999984741211,80.37000274658203,66.79345703125,916400,0.0,
2013-01-03 00:00:00+00:00,81.0199966430664,81.30999755859375,80.75,66.69462585449219,868600,0.0,
2013-01-04 00:00:00+00:00,81.0999984741211,81.47000122070312,80.93000030517578,67.04879760742188,669700,0.0,
2013-01-07 00:00:00+00:00,81.05000305175781,81.19999694824219,80.8499984741211,66.82643127441406,494300,0.0,
2013-01-08 00:00:00+00:00,81.0,81.08999633789062,80.58999633789062,66.60404968261719,477000,0.0,
2013-01-09 00:00:00+00:00,81.11000061035156,81.33999633789062,81.01000213623047,66.85935974121094,526800,0.0,
2013-01-10 00:00:00+00:00,81.56999969482422,81.75,81.16000366210938,67.3205795288086,528400,0.0,
2013-01-11 00:00:00+00:00,81.72000122070312,81.79000091552734,81.48999786376953,67.32881927490234,384000,0.0,
2013-01-14 00:00:00+00:00,81.66000366210938,81.76000213623047,81.41999816894531,67.28762817382812,634200,0.0,
2013-01-15 00:00:00+00:00,81.37000274658203,81.87999725341797,81.30999755859375,67.37000274658203,652600,0.0,
2013-01-16 00:00:00+00:00,81.66999816894531,81.91000366210938,81.55000305175781,67.35355377197266,449100,0.0,
2013-01-17 00:00:00+00:00,82.0999984741211,82.51000213623047,81.98999786376953,67.74058532714844,1589400,0.0,
2013-01-18 00:00:00+00:00,82.29000091552734,82.55000305175781,82.01000213623047,67.9547348022461,374900,0.0,
2013-01-22 00:00:00+00:00,82.48999786376953,82.93000030517578,82.30000305175781,68.30065155029297,314800,0.0,
2013-01-23 00:00:00+00:00,82.93000030517578,83.13999938964844,82.79000091552734,68.41592407226562,436900,0.0,
2013-01-24 00:00:00+00:00,82.94000244140625,83.5,82.88999938964844,68.44889068603516,287800,0.0,
2013-01-25 00:00:00+00:00,83.37000274658203,83.62000274658203,83.18000030517578,68.86892700195312,378300,0.0,
2013-01-28 00:00:00+00:00,83.69000244140625,83.69000244140625,83.22000122070312,68.7618637084961,399100,0.0,
2013-01-29 00:00:00+00:00,83.33999633789062,83.87999725341797,83.30999755859375,69.01718139648438,580600,0.0,
2013-01-30 00:00:00+00:00,83.80000305175781,83.91999816894531,83.38999938964844,68.77012634277344,473400,0.0,
2013-01-31 00:00:00+00:00,83.36000061035156,83.62999725341797,83.23999786376953,68.68773651123047,768000,0.0,
2013-02-01 00:00:00+00:00,83.87000274658203,84.25,83.70999908447266,69.3218994140625,779400,0.0,
2013-02-04 00:00:00+00:00,83.66000366210938,83.79000091552734,83.1500015258789,68.50653839111328,1167900,0.0,
2013-02-05 00:00:00+00:00,83.6500015258789,84.26000213623047,83.62999725341797,69.20661163330078,610600,0.0,
2013-02-06 00:00:00+00:00,83.7699966430664,84.18000030517578,83.72000122070312,69.28899383544922,464900,0.0,
2013-02-07 00:00:00+00:00,84.1500015258789,84.23999786376953,83.43000030517578,69.20661163330078,547100,0.0,
2013-02-08 00:00:00+00:00,84.1500015258789,84.52999877929688,84.1500015258789,69.6019287109375,519800,0.0,
2013-02-11 00:00:00+00:00,84.4800033569336,84.52999877929688,84.27999877929688,69.56074523925781,624700,0.0,
2013-02-12 00:00:00+00:00,84.45999908447266,84.76000213623047,84.4000015258789,69.68425750732422,339300,0.0,
2013-02-13 00:00:00+00:00,84.80000305175781,84.95999908447266,84.45999908447266,69.78311157226562,466000,0.0,
2013-02-14 00:00:00+00:00,84.4800033569336,84.87000274658203,84.36000061035156,69.82428741455078,410500,0.0,
2013-02-15 00:00:00+00:00,84.87999725341797,84.94999694824219,84.38999938964844,69.77487182617188,959400,0.0,
2013-02-19 00:00:00+00:00,84.81999969482422,85.30999755859375,84.79000091552734,70.18667602539062,1060200,0.0,
2013-02-20 00:00:00+00:00,85.25,85.2699966430664,84.19000244140625,69.34661865234375,467100,0.0,
2013-02-21 00:00:00+00:00,84.0,84.0,83.37000274658203,68.9183349609375,551300,0.0,
2013-02-22 00:00:00+00:00,84.05999755859375,84.43000030517578,83.86000061035156,69.52780151367188,338900,0.0,
2013-02-25 00:00:00+00:00,84.83999633789062,84.98999786376953,82.88999938964844,68.26769256591797,586300,0.0,
2013-02-26 00:00:00+00:00,83.2699966430664,83.52999877929688,82.7300033569336,68.7042007446289,649200,0.0,
2013-02-27 00:00:00+00:00,83.4000015258789,84.72000122070312,83.33000183105469,69.6019287109375,412000,0.0,
2013-02-28 00:00:00+00:00,84.52999877929688,85.04000091552734,84.27999877929688,69.41250610351562,491700,0.0,
2013-03-01 00:00:00+00:00,84.05999755859375,84.70999908447266,83.68000030517578,69.708984375,671100,0.0,
2013-03-04 00:00:00+00:00,84.44999694824219,85.04000091552734,84.27999877929688,70.03841400146484,385600,0.0,
2013-03-05 00:00:00+00:00,85.47000122070312,86.0199966430664,85.41999816894531,70.69730377197266,410600,0.0,
2013-03-06 00:00:00+00:00,86.11000061035156,86.16999816894531,85.77999877929688,70.83731842041016,601900,0.0,
2013-03-07 00:00:00+00:00,86.0999984741211,86.23999786376953,86.0,70.9690933227539,381500,0.0,
2013-03-08 00:00:00+00:00,86.5199966430664,86.62000274658203,86.06999969482422,71.2820816040039,726500,0.0,
2013-03-11 00:00:00+00:00,86.5,86.83000183105469,86.37999725341797,71.51263427734375,647800,0.0,
2013-03-12 00:00:00+00:00,86.75,86.86000061035156,86.38999938964844,71.3397216796875,865800,0.0,
2013-03-13 00:00:00+00:00,86.69000244140625,86.91000366210938,86.43000030517578,71.479736328125,393600,0.0,
2013-03-14 00:00:00+00:00,87.0199966430664,87.30000305175781,86.9800033569336,71.88330841064453,243600,0.0,
2013-03-15 00:00:00+00:00,87.19000244140625,87.26000213623047,86.88999938964844,71.78445434570312,625000,0.0,
2013-03-18 00:00:00+00:00,86.31999969482422,87.04000091552734,86.2300033569336,71.36441802978516,455800,0.0,
2013-03-19 00:00:00+00:00,86.83000183105469,86.9800033569336,85.91999816894531,71.21617126464844,461000,0.0,
2013-03-20 00:00:00+00:00,86.9800033569336,87.22000122070312,86.86000061035156,71.68560791015625,567100,0.0,
2013-03-21 00:00:00+00:00,86.58000183105469,86.87999725341797,86.2300033569336,71.166748046875,421600,0.0,
2013-03-22 00:00:00+00:00,86.63999938964844,86.98999786376953,86.56999969482422,71.61970520019531,446700,0.0,
2013-03-25 00:00:00+00:00,86.8499984741211,87.0,85.94999694824219,71.40544891357422,371000,0.391,
2013-03-26 00:00:00+00:00,86.61000061035156,86.97000122070312,86.52999877929688,71.95148468017578,439400,0.0,
2013-03-27 00:00:00+00:00,86.41999816894531,87.0,86.30999755859375,71.95148468017578,410800,0.0,
2013-03-28 00:00:00+00:00,86.94999694824219,87.3499984741211,86.8499984741211,72.1500244140625,854800,0.0,
2013-04-01 00:00:00+00:00,87.2300033569336,87.3499984741211,86.66000366210938,71.88529968261719,473900,0.0,
2013-04-02 00:00:00+00:00,87.22000122070312,87.47000122070312,87.0,72.13346862792969,303200,0.0,
2013-04-03 00:00:00+00:00,87.30000305175781,87.30999755859375,86.06999969482422,71.3971939086914,486600,0.0,
2013-04-04 00:00:00+00:00,86.44000244140625,86.77999877929688,86.2300033569336,71.67017364501953,392900,0.0,
2013-04-05 00:00:00+00:00,85.5999984741211,86.37000274658203,85.47000122070312,71.4137191772461,297000,0.0,
2013-04-08 00:00:00+00:00,86.36000061035156,86.91000366210938,86.05999755859375,71.90184020996094,238000,0.0,
2013-04-09 00:00:00+00:00,87.01000213623047,87.47000122070312,86.76000213623047,72.06731414794922,553000,0.0,
2013-04-10 00:00:00+00:00,87.38999938964844,88.30999755859375,87.36000061035156,73.01044464111328,421000,0.0,
2013-04-11 00:00:00+00:00,88.2300033569336,88.80999755859375,88.16999816894531,73.25035095214844,334300,0.0,
2013-04-12 00:00:00+00:00,88.25,88.41000366210938,87.83000183105469,73.068359375,498100,0.0,
2013-04-15 00:00:00+00:00,87.9000015258789,87.94000244140625,86.18000030517578,71.29790496826172,655300,0.0,
2013-04-16 00:00:00+00:00,86.86000061035156,87.5199966430664,86.68000030517578,72.3734130859375,452400,0.0,
2013-04-17 00:00:00+00:00,86.87000274658203,86.87999725341797,85.73999786376953,71.2730712890625,417600,0.0,
2013-04-18 00:00:00+00:00,86.33000183105469,86.36000061035156,85.3499984741211,70.85942840576172,415500,0.0,
2013-04-19 00:00:00+00:00,85.91000366210938,86.4800033569336,85.66999816894531,71.51299285888672,179000,0.0,
2013-04-22 00:00:00+00:00,86.5999984741211,87.01000213623047,86.01000213623047,71.8191146850586,351500,0.0,
2013-04-23 00:00:00+00:00,87.25,87.79000091552734,86.83000183105469,72.56371307373047,776600,0.0,
2013-04-24 00:00:00+00:00,87.7300033569336,88.0,87.56999969482422,72.62161254882812,409000,0.0,
2013-04-25 00:00:00+00:00,88.0199966430664,88.55000305175781,87.94999694824219,72.94426727294922,452900,0.0,
2013-04-26 00:00:00+00:00,88.06999969482422,88.20999908447266,87.72000122070312,72.80364227294922,465400,0.0,
2013-04-29 00:00:00+00:00,88.25,88.77999877929688,88.12000274658203,73.283447265625,390400,0.0,
2013-04-30 00:00:00+00:00,88.55999755859375,88.87000274658203,88.22000122070312,73.52336883544922,668100,0.0,
2013-05-01 00:00:00+00:00,88.6500015258789,88.66000366210938,87.93000030517578,72.85321807861328,637400,0.0,
2013-05-02 00:00:00+00:00,88.2300033569336,88.87999725341797,88.19999694824219,73.45719909667969,377600,0.0,
2013-05-03 00:00:00+00:00,89.56999969482422,90.0,89.52999877929688,74.2017822265625,358200,0.0,
2013-05-06 00:00:00+00:00,89.77999877929688,90.05000305175781,89.73999786376953,74.4168701171875,197400,0.0,
2013-05-07 00:00:00+00:00,90.16000366210938,90.4499969482422,89.91000366210938,74.83052825927734,413800,0.0,
2013-05-08 00:00:00+00:00,90.30999755859376,90.87999725341795,90.29000091552734,75.18628692626953,335100,0.0,
2013-05-09 00:00:00+00:00,90.79000091552734,91.02999877929688,90.38999938964844,74.9380874633789,466600,0.0,
2013-05-10 00:00:00+00:00,90.6500015258789,90.9499969482422,90.43000030517578,75.24418640136719,212900,0.0,
2013-05-13 00:00:00+00:00,90.79000091552734,91.08000183105467,90.58999633789062,75.26899719238281,252300,0.0,
2013-05-14 00:00:00+00:00,91.01000213623048,91.9499969482422,91.01000213623048,76.01358795166016,236500,0.0,
2013-05-15 00:00:00+00:00,91.77999877929688,92.54000091552734,91.70999908447266,76.41900634765625,469400,0.0,
2013-05-16 00:00:00+00:00,92.22000122070312,92.51000213623048,91.83000183105467,76.04667663574219,359700,0.0,
2013-05-17 00:00:00+00:00,92.31999969482422,92.87999725341795,92.16999816894533,76.83267974853516,557200,0.0,
2013-05-20 00:00:00+00:00,92.75,93.1500015258789,92.6500015258789,76.78302001953125,2289600,0.0,
2013-05-21 00:00:00+00:00,92.93000030517578,93.27999877929688,92.63999938964844,76.93191528320312,295000,0.0,
2013-05-22 00:00:00+00:00,93.04000091552734,93.93000030517578,91.76000213623048,76.2452621459961,1668600,0.0,
2013-05-23 00:00:00+00:00,91.22000122070312,92.13999938964844,91.08000183105467,76.04667663574219,346300,0.0,
2013-05-24 00:00:00+00:00,91.37000274658205,91.8000030517578,91.08000183105467,75.92256927490234,495800,0.0,
2013-05-28 00:00:00+00:00,92.8000030517578,93.1999969482422,92.08999633789062,76.42726135253906,505800,0.0,
2013-05-29 00:00:00+00:00,91.87999725341795,92.04000091552734,91.23999786376952,75.89777374267578,580800,0.0,
2013-05-30 00:00:00+00:00,91.83999633789062,92.51000213623048,91.77999877929688,76.212158203125,433600,0.0,
2013-05-31 00:00:00+00:00,91.87999725341795,92.38999938964844,90.41999816894533,74.80572509765625,957100,0.0,
2013-06-03 00:00:00+00:00,91.08000183105467,91.30999755859376,90.33999633789062,75.52549743652344,723500,0.0,
2013-06-04 00:00:00+00:00,91.26000213623048,91.62000274658205,90.3499984741211,75.13661193847656,600200,0.0,
2013-06-05 00:00:00+00:00,90.5199966430664,90.66999816894533,89.44999694824219,74.05286407470703,452900,0.0,
2013-06-06 00:00:00+00:00,89.44999694824219,90.38999938964844,88.9800033569336,74.78093719482422,1282500,0.0,
2013-06-07 00:00:00+00:00,90.9800033569336,91.54000091552734,90.55999755859376,75.6578369140625,286400,0.0,
2013-06-10 00:00:00+00:00,91.73999786376952,91.79000091552734,91.2699966430664,75.6578369140625,624700,0.0,
2013-06-11 00:00:00+00:00,90.72000122070312,91.33000183105467,90.37000274658205,74.9298095703125,1028800,0.0,
2013-06-12 00:00:00+00:00,91.12999725341795,91.2300033569336,89.69999694824219,74.29278564453125,529900,0.0,
2013-06-13 00:00:00+00:00,89.7699966430664,91.29000091552734,89.56999969482422,75.42620086669922,550500,0.0,
2013-06-14 00:00:00+00:00,91.01000213623048,91.44000244140624,90.5,74.97946166992188,487800,0.0,
2013-06-17 00:00:00+00:00,91.2300033569336,91.6999969482422,90.83999633789062,75.53376007080078,455600,0.0,
2013-06-18 00:00:00+00:00,91.41999816894533,92.16000366210938,91.41999816894533,76.13768005371094,406400,0.0,
2013-06-19 00:00:00+00:00,92.0,92.08999633789062,90.73999786376952,75.0704574584961,582600,0.0,
2013-06-20 00:00:00+00:00,89.88999938964844,89.91000366210938,88.26000213623047,73.22555541992188,619800,0.0,
2013-06-21 00:00:00+00:00,89.06999969482422,89.1500015258789,87.83999633789062,73.33306884765625,1465100,0.0,
2013-06-24 00:00:00+00:00,87.77999877929688,88.33000183105469,86.83999633789062,72.47268676757812,841800,0.0,
2013-06-25 00:00:00+00:00,88.4000015258789,88.73999786376953,87.80999755859375,73.15937042236328,641500,0.0,
2013-06-26 00:00:00+00:00,89.12999725341797,89.52999877929688,88.8499984741211,73.89569091796875,217400,0.0,
2013-06-27 00:00:00+00:00,89.8499984741211,90.29000091552734,89.81999969482422,74.36726379394531,497700,0.0,
2013-06-28 00:00:00+00:00,89.72000122070312,90.08000183105467,89.2699966430664,74.40034484863281,3640200,0.0,
2013-07-01 00:00:00+00:00,89.95999908447266,90.76000213623048,89.95999908447266,74.607177734375,441800,0.0,
2013-07-02 00:00:00+00:00,89.61000061035156,90.2300033569336,89.2699966430664,74.5173568725586,354500,0.432,
2013-07-03 00:00:00+00:00,89.27999877929688,89.94000244140625,89.08000183105469,74.57557678222656,192600,0.0,
2013-07-05 00:00:00+00:00,90.37000274658205,90.66999816894533,89.66999816894531,75.34866333007812,302200,0.0,
2013-07-08 00:00:00+00:00,91.12999725341795,91.36000061035156,90.91999816894533,75.77265167236328,609500,0.0,
2013-07-09 00:00:00+00:00,91.7300033569336,91.91999816894533,91.33000183105467,76.3296127319336,521900,0.0,
2013-07-10 00:00:00+00:00,91.79000091552734,92.11000061035156,91.55999755859376,76.37948608398438,248200,0.0,
2013-07-11 00:00:00+00:00,92.95999908447266,93.1999969482422,92.62999725341795,77.4352035522461,287300,0.0,
2013-07-12 00:00:00+00:00,93.06999969482422,93.41000366210938,92.9800033569336,77.60980224609375,272600,0.0,
2013-07-15 00:00:00+00:00,93.48999786376952,93.6500015258789,93.29000091552734,77.79268646240234,189300,0.0,
2013-07-16 00:00:00+00:00,93.63999938964844,93.66000366210938,92.94000244140624,77.4518814086914,311000,0.0,
2013-07-17 00:00:00+00:00,93.5199966430664,93.66999816894533,93.3000030517578,77.69293975830078,388000,0.0,
2013-07-18 00:00:00+00:00,93.66000366210938,94.1500015258789,93.5500030517578,78.06698608398438,756600,0.0,
2013-07-19 00:00:00+00:00,93.70999908447266,94.08000183105467,93.62000274658205,78.18341064453125,246700,0.0,
2013-07-22 00:00:00+00:00,94.2300033569336,94.4000015258789,94.0199966430664,78.39122009277344,208800,0.0,
2013-07-23 00:00:00+00:00,94.4800033569336,94.51000213623048,94.05999755859376,78.25823211669922,273000,0.0,
2013-07-24 00:00:00+00:00,94.5,94.5199966430664,93.5500030517578,77.85919952392578,944400,0.0,
2013-07-25 00:00:00+00:00,93.5999984741211,94.0999984741211,93.47000122070312,78.13351440429688,353200,0.0,
2013-07-26 00:00:00+00:00,93.62000274658205,94.12999725341795,93.30999755859376,78.21663665771484,380000,0.0,
2013-07-29 00:00:00+00:00,93.87999725341795,94.08999633789062,93.56999969482422,77.9838638305664,312400,0.0,
2013-07-30 00:00:00+00:00,94.11000061035156,94.2300033569336,93.69000244140624,78.0420913696289,383600,0.0,
2013-07-31 00:00:00+00:00,94.05999755859376,94.61000061035156,93.8499984741211,78.03376007080078,493000,0.0,
2013-08-01 00:00:00+00:00,94.69000244140624,95.2300033569336,94.69000244140624,79.0811996459961,724400,0.0,
2013-08-02 00:00:00+00:00,94.9499969482422,95.31999969482422,94.80999755859376,79.23081970214844,302300,0.0,
2013-08-05 00:00:00+00:00,95.08999633789062,95.30999755859376,94.98999786376952,79.1476821899414,163700,0.0,
2013-08-06 00:00:00+00:00,95.01000213623048,95.05999755859376,94.37999725341795,78.65721893310547,197600,0.0,
2013-08-07 00:00:00+00:00,94.33000183105467,94.37000274658205,93.91000366210938,78.34133911132812,227700,0.0,
2013-08-08 00:00:00+00:00,94.6500015258789,94.83999633789062,94.16999816894533,78.69049072265625,247000,0.0,
2013-08-09 00:00:00+00:00,94.48999786376952,94.77999877929688,94.06999969482422,78.44942474365234,162300,0.0,
2013-08-12 00:00:00+00:00,93.91999816894533,94.43000030517578,93.87000274658205,78.38291931152344,206900,0.0,
2013-08-13 00:00:00+00:00,94.44000244140624,94.66000366210938,93.87000274658205,78.58243560791016,201000,0.0,
2013-08-14 00:00:00+00:00,94.48999786376952,94.5999984741211,94.01000213623048,78.150146484375,195800,0.0,
2013-08-15 00:00:00+00:00,93.29000091552734,93.33999633789062,92.56999969482422,77.03621673583984,286300,0.0,
2013-08-16 00:00:00+00:00,92.44000244140624,92.8499984741211,92.2300033569336,76.80345153808594,336200,0.0,
2013-08-19 00:00:00+00:00,92.30999755859376,92.58000183105467,91.79000091552734,76.31298828125,219300,0.0,
2013-08-20 00:00:00+00:00,91.97000122070312,92.6500015258789,91.8499984741211,76.73694610595703,331700,0.0,
2013-08-21 00:00:00+00:00,92.08000183105467,92.55999755859376,91.5999984741211,76.31298828125,244900,0.0,
2013-08-22 00:00:00+00:00,91.9800033569336,92.70999908447266,91.93000030517578,76.96968841552734,178700,0.0,
2013-08-23 00:00:00+00:00,92.8499984741211,93.04000091552734,92.4800033569336,77.29390716552734,195200,0.0,
2013-08-26 00:00:00+00:00,93.08000183105467,93.33999633789062,92.5999984741211,77.06114959716797,211900,0.0,
2013-08-27 00:00:00+00:00,91.7300033569336,92.06999969482422,91.08000183105467,75.73108673095703,322100,0.0,
2013-08-28 00:00:00+00:00,91.05999755859376,91.76000213623048,90.98999786376952,75.99707794189453,500800,0.0,
2013-08-29 00:00:00+00:00,91.22000122070312,92.12000274658205,91.16999816894533,76.18827819824219,258400,0.0,
2013-08-30 00:00:00+00:00,91.8000030517578,91.8000030517578,91.05999755859376,75.87240600585938,911600,0.0,
2013-09-03 00:00:00+00:00,92.12999725341795,92.38999938964844,91.29000091552734,76.18827819824219,680700,0.0,
2013-09-04 00:00:00+00:00,91.76000213623048,92.58999633789062,91.56999969482422,76.86164093017578,478600,0.0,
2013-09-05 00:00:00+00:00,92.5500030517578,92.80999755859376,92.41000366210938,76.96139526367188,424300,0.0,
2013-09-06 00:00:00+00:00,92.91999816894533,93.16000366210938,91.8000030517578,77.03621673583984,530200,0.0,
2013-09-09 00:00:00+00:00,92.91999816894533,93.68000030517578,92.91999816894533,77.82594299316406,341100,0.0,
2013-09-10 00:00:00+00:00,94.2300033569336,94.33999633789062,93.9800033569336,78.4244613647461,340800,0.0,
2013-09-11 00:00:00+00:00,94.19000244140624,94.58999633789062,94.0500030517578,78.63229370117188,196700,0.0,
2013-09-12 00:00:00+00:00,94.63999938964844,94.7300033569336,94.26000213623048,78.45768737792969,351700,0.0,
2013-09-13 00:00:00+00:00,94.4499969482422,94.6500015258789,94.25,78.62400817871094,191900,0.0,
2013-09-16 00:00:00+00:00,95.62000274658205,95.6999969482422,94.95999908447266,79.03961944580078,260700,0.0,
2013-09-17 00:00:00+00:00,95.16000366210938,95.58999633789062,95.16000366210938,79.45527648925781,268200,0.0,
2013-09-18 00:00:00+00:00,95.51000213623048,96.91000366210938,95.2699966430664,80.34476470947266,337800,0.0,
2013-09-19 00:00:00+00:00,96.97000122070312,96.97000122070312,96.43000030517578,80.26994323730469,323500,0.0,
2013-09-20 00:00:00+00:00,96.68000030517578,96.68000030517578,95.77999877929688,79.63814544677734,417400,0.0,
2013-09-23 00:00:00+00:00,95.79000091552734,95.9000015258789,95.0999984741211,79.30567932128906,2918400,0.0,
2013-09-24 00:00:00+00:00,94.97000122070312,95.38999938964844,94.62999725341795,79.18375396728516,237600,0.404,
2013-09-25 00:00:00+00:00,94.83999633789062,95.08000183105467,94.52999877929688,78.98339080810547,1298700,0.0,
2013-09-26 00:00:00+00:00,94.73999786376952,95.29000091552734,94.66999816894533,79.3089828491211,1582400,0.0,
2013-09-27 00:00:00+00:00,94.5500030517578,94.7300033569336,94.3499984741211,78.94999694824219,506500,0.0,
2013-09-30 00:00:00+00:00,93.7699966430664,94.41000366210938,93.58999633789062,78.6160888671875,664000,0.0,
2013-10-01 00:00:00+00:00,94.1999969482422,95.02999877929688,94.0999984741211,79.31732940673828,862600,0.0,
2013-10-02 00:00:00+00:00,94.3499984741211,94.86000061035156,94.13999938964844,79.14202117919922,205700,0.0,
2013-10-03 00:00:00+00:00,94.68000030517578,94.70999908447266,93.52999877929688,78.38232421875,438400,0.0,
2013-10-04 00:00:00+00:00,94.01000213623048,94.79000091552734,93.98999786376952,79.03350830078125,211700,0.0,
2013-10-07 00:00:00+00:00,93.91999816894533,94.4000015258789,93.80999755859376,78.34056854248047,337000,0.0,
2013-10-08 00:00:00+00:00,93.7699966430664,93.94000244140624,92.62000274658205,77.35548400878906,822600,0.0,
2013-10-09 00:00:00+00:00,92.86000061035156,93.0,92.08999633789062,77.3387680053711,406200,0.0,
2013-10-10 00:00:00+00:00,93.58999633789062,94.6999969482422,93.54000091552734,79.03350830078125,427700,0.0,
2013-10-11 00:00:00+00:00,94.5999984741211,95.33000183105467,94.48999786376952,79.55944061279297,209200,0.0,
2013-10-14 00:00:00+00:00,94.77999877929688,95.73999786376952,94.69000244140624,79.85163116455078,352300,0.0,
2013-10-15 00:00:00+00:00,95.51000213623048,95.76000213623048,94.91000366210938,79.31732940673828,288700,0.0,
2013-10-16 00:00:00+00:00,95.5999984741211,96.36000061035156,95.51000213623048,80.43600463867188,216400,0.0,
2013-10-17 00:00:00+00:00,96.0199966430664,97.0500030517578,95.95999908447266,80.98697662353516,366600,0.0,
2013-10-18 00:00:00+00:00,97.44000244140624,97.72000122070312,97.16999816894533,81.5129623413086,347800,0.0,
2013-10-21 00:00:00+00:00,97.7699966430664,97.9000015258789,97.43000030517578,81.50459289550781,683700,0.0,
2013-10-22 00:00:00+00:00,97.87000274658205,98.4800033569336,97.7699966430664,81.97209167480469,1318500,0.0,
2013-10-23 00:00:00+00:00,97.93000030517578,97.93000030517578,97.4000015258789,81.5714111328125,703200,0.0,
2013-10-24 00:00:00+00:00,97.91999816894533,98.16000366210938,97.6999969482422,81.85518646240234,180100,0.0,
2013-10-25 00:00:00+00:00,98.29000091552734,98.45999908447266,98.02999877929688,82.17244720458984,559800,0.0,
2013-10-28 00:00:00+00:00,98.43000030517578,98.6999969482422,98.2699966430664,82.25594329833984,363300,0.0,
2013-10-29 00:00:00+00:00,98.83999633789062,99.0999984741211,98.66000366210938,82.73179626464844,240400,0.0,
2013-10-30 00:00:00+00:00,99.2699966430664,99.27999877929688,98.1999969482422,82.25594329833984,404800,0.0,
2013-10-31 00:00:00+00:00,98.44000244140624,98.9000015258789,98.11000061035156,82.03888702392578,371900,0.0,
2013-11-01 00:00:00+00:00,98.36000061035156,98.73999786376952,97.97000122070312,82.25594329833984,536400,0.0,
2013-11-04 00:00:00+00:00,98.80999755859376,98.93000030517578,98.5199966430664,82.5397720336914,321800,0.0,
2013-11-05 00:00:00+00:00,98.5199966430664,98.83000183105467,98.19000244140624,82.33106994628906,424100,0.0,
2013-11-06 00:00:00+00:00,98.87999725341795,99.26000213623048,98.68000030517578,82.64833068847656,932400,0.0,
2013-11-07 00:00:00+00:00,99.22000122070312,99.23999786376952,97.56999969482422,81.50459289550781,481500,0.0,
2013-11-08 00:00:00+00:00,97.62999725341795,98.94000244140624,97.62999725341795,82.59823608398438,617800,0.0,
2013-11-11 00:00:00+00:00,98.88999938964844,99.11000061035156,98.75,82.63996124267578,262300,0.0,
2013-11-12 00:00:00+00:00,98.72000122070312,99.0,98.48999786376952,82.5397720336914,263800,0.0,
2013-11-13 00:00:00+00:00,98.2699966430664,99.69000244140624,98.2699966430664,83.2076416015625,407000,0.0,
2013-11-14 00:00:00+00:00,99.66999816894533,100.22000122070312,99.55999755859376,83.60003662109375,304700,0.0,
2013-11-15 00:00:00+00:00,100.38999938964844,100.56999969482422,100.19000244140624,83.95901489257812,950300,0.0,
2013-11-18 00:00:00+00:00,100.83999633789062,100.83999633789062,99.91999816894533,83.57498168945312,240500,0.0,
2013-11-19 00:00:00+00:00,100.1500015258789,100.33000183105467,99.69000244140624,83.34123992919922,279200,0.0,
2013-11-20 00:00:00+00:00,100.08000183105467,100.30999755859376,99.3000030517578,83.09078216552734,170200,0.0,
