date,STCN_Open,STCN_High,STCN_Low,STCN_Close,STCN_Volume,STCN_Dividends,STCN_Stock Splits
2013-07-12 00:00:00+00:00,29.49333381652832,29.49333381652832,28.84000015258789,29.21333312988281,7104,0.0,
2013-07-15 00:00:00+00:00,29.02666664123535,29.58666610717773,29.02666664123535,29.49333381652832,5957,0.0,
2013-07-16 00:00:00+00:00,29.399999618530277,29.773332595825195,28.933332443237305,29.68000030517578,3857,0.0,
2013-07-17 00:00:00+00:00,29.773332595825195,30.053333282470703,29.21333312988281,29.86666679382324,6418,0.0,
2013-07-18 00:00:00+00:00,29.86666679382324,30.98666763305664,29.773332595825195,30.426666259765625,74046,0.0,
2013-07-19 00:00:00+00:00,30.426666259765625,30.426666259765625,29.58666610717773,29.773332595825195,11721,0.0,
2013-07-22 00:00:00+00:00,29.68000030517578,30.333332061767575,29.49333381652832,29.86666679382324,16821,0.0,
2013-07-23 00:00:00+00:00,30.053333282470703,30.333332061767575,29.02666664123535,29.21333312988281,15375,0.0,
2013-07-24 00:00:00+00:00,29.30666732788086,29.58666610717773,28.18666648864746,28.84000015258789,11786,0.0,
2013-07-25 00:00:00+00:00,28.84000015258789,29.773332595825195,28.46666717529297,29.68000030517578,8882,0.0,
2013-07-26 00:00:00+00:00,29.773332595825195,30.14666748046875,28.74666786193848,29.49333381652832,6761,0.0,
2013-07-29 00:00:00+00:00,29.49333381652832,30.053333282470703,28.46666717529297,28.65333366394043,10093,0.0,
2013-07-30 00:00:00+00:00,28.933332443237305,29.68000030517578,28.65333366394043,29.21333312988281,5721,0.0,
2013-07-31 00:00:00+00:00,29.21333312988281,29.86666679382324,28.37333297729492,29.02666664123535,10318,0.0,
2013-08-01 00:00:00+00:00,29.02666664123535,29.02666664123535,28.18666648864746,28.46666717529297,11936,0.0,
2013-08-02 00:00:00+00:00,28.559999465942383,29.1200008392334,28.280000686645508,28.46666717529297,8121,0.0,
2013-08-05 00:00:00+00:00,28.37333297729492,28.65333366394043,28.09333229064941,28.46666717529297,9471,0.0,
2013-08-06 00:00:00+00:00,28.37333297729492,28.559999465942383,27.81333351135254,28.280000686645508,4832,0.0,
2013-08-07 00:00:00+00:00,28.18666648864746,28.559999465942383,28.0,28.09333229064941,2957,0.0,
2013-08-08 00:00:00+00:00,28.18666648864746,28.18666648864746,27.906667709350582,28.0,4029,0.0,
2013-08-09 00:00:00+00:00,27.906667709350582,28.18666648864746,27.906667709350582,28.0,5668,0.0,
2013-08-12 00:00:00+00:00,27.906667709350582,29.86666679382324,27.906667709350582,29.02666664123535,10329,0.0,
2013-08-13 00:00:00+00:00,29.1200008392334,29.58666610717773,28.65333366394043,29.1200008392334,6075,0.0,
2013-08-14 00:00:00+00:00,29.30666732788086,29.399999618530277,28.09333229064941,29.1200008392334,7264,0.0,
2013-08-15 00:00:00+00:00,29.02666664123535,29.399999618530277,27.906667709350582,28.18666648864746,11379,0.0,
2013-08-16 00:00:00+00:00,28.0,28.46666717529297,28.0,28.18666648864746,8314,0.0,
2013-08-19 00:00:00+00:00,28.0,28.46666717529297,27.71999931335449,27.71999931335449,18000,0.0,
2013-08-20 00:00:00+00:00,27.53333282470703,27.53333282470703,26.600000381469727,27.53333282470703,8304,0.0,
2013-08-21 00:00:00+00:00,27.53333282470703,28.18666648864746,27.06666755676269,27.62666702270508,4993,0.0,
2013-08-22 00:00:00+00:00,27.62666702270508,29.1200008392334,27.62666702270508,28.74666786193848,4050,0.0,
2013-08-23 00:00:00+00:00,28.65333366394043,29.399999618530277,28.09333229064941,28.37333297729492,8593,0.0,
2013-08-26 00:00:00+00:00,28.280000686645508,28.46666717529297,27.71999931335449,27.81333351135254,4950,0.0,
2013-08-27 00:00:00+00:00,27.62666702270508,27.81333351135254,26.600000381469727,27.06666755676269,6246,0.0,
2013-08-28 00:00:00+00:00,26.786666870117188,27.62666702270508,26.600000381469727,26.600000381469727,8625,0.0,
2013-08-29 00:00:00+00:00,26.50666618347168,27.53333282470703,26.50666618347168,26.8799991607666,9064,0.0,
2013-08-30 00:00:00+00:00,26.786666870117188,27.440000534057617,26.13333320617676,26.226667404174805,12996,0.0,
2013-09-03 00:00:00+00:00,26.413333892822266,26.8799991607666,26.040000915527344,26.413333892822266,9600,0.0,
2013-09-04 00:00:00+00:00,26.31999969482422,27.15999984741211,26.226667404174805,26.69333267211914,9654,0.0,
2013-09-05 00:00:00+00:00,26.786666870117188,27.253332138061523,26.13333320617676,27.06666755676269,13961,0.0,
2013-09-06 00:00:00+00:00,27.15999984741211,27.71999931335449,26.31999969482422,26.600000381469727,13468,0.0,
2013-09-09 00:00:00+00:00,26.50666618347168,27.06666755676269,26.13333320617676,26.50666618347168,12921,0.0,
2013-09-10 00:00:00+00:00,26.50666618347168,26.97333335876465,26.13333320617676,26.31999969482422,16061,0.0,
2013-09-11 00:00:00+00:00,26.413333892822266,26.69333267211914,26.13333320617676,26.413333892822266,7393,0.0,
2013-09-12 00:00:00+00:00,26.50666618347168,26.50666618347168,25.946666717529297,26.226667404174805,9889,0.0,
2013-09-13 00:00:00+00:00,26.31999969482422,26.31999969482422,25.85333251953125,26.226667404174805,8861,0.0,
2013-09-16 00:00:00+00:00,26.31999969482422,26.413333892822266,25.85333251953125,26.13333320617676,5968,0.0,
2013-09-17 00:00:00+00:00,26.040000915527344,26.31999969482422,25.946666717529297,26.226667404174805,4104,0.0,
2013-09-18 00:00:00+00:00,26.13333320617676,26.600000381469727,25.85333251953125,26.31999969482422,15418,0.0,
2013-09-19 00:00:00+00:00,26.226667404174805,26.413333892822266,25.946666717529297,26.13333320617676,2571,0.0,
2013-09-20 00:00:00+00:00,26.040000915527344,26.226667404174805,25.57333374023437,26.040000915527344,19564,0.0,
2013-09-23 00:00:00+00:00,25.85333251953125,26.31999969482422,25.76000022888184,26.040000915527344,7339,0.0,
2013-09-24 00:00:00+00:00,26.040000915527344,26.31999969482422,25.76000022888184,25.85333251953125,6011,0.0,
2013-09-25 00:00:00+00:00,25.76000022888184,26.13333320617676,25.76000022888184,25.85333251953125,6429,0.0,
2013-09-26 00:00:00+00:00,25.85333251953125,26.13333320617676,25.76000022888184,25.946666717529297,4329,0.0,
2013-09-27 00:00:00+00:00,25.76000022888184,25.85333251953125,25.57333374023437,25.666667938232425,6375,0.0,
2013-09-30 00:00:00+00:00,25.479999542236328,25.76000022888184,25.293333053588867,25.57333374023437,18461,0.0,
2013-10-01 00:00:00+00:00,25.479999542236328,25.85333251953125,25.293333053588867,25.85333251953125,8550,0.0,
2013-10-02 00:00:00+00:00,25.666667938232425,25.85333251953125,25.386667251586918,25.666667938232425,6386,0.0,
2013-10-03 00:00:00+00:00,25.666667938232425,25.85333251953125,25.666667938232425,25.666667938232425,7532,0.0,
2013-10-04 00:00:00+00:00,25.57333374023437,26.13333320617676,25.57333374023437,25.57333374023437,3707,0.0,
2013-10-07 00:00:00+00:00,25.57333374023437,25.85333251953125,25.57333374023437,25.666667938232425,7157,0.0,
2013-10-08 00:00:00+00:00,25.666667938232425,26.13333320617676,25.386667251586918,25.386667251586918,16586,0.0,
2013-10-09 00:00:00+00:00,25.386667251586918,25.479999542236328,24.733333587646484,25.01333236694336,15193,0.0,
2013-10-10 00:00:00+00:00,25.293333053588867,25.386667251586918,24.82666778564453,25.200000762939453,11346,0.0,
2013-10-11 00:00:00+00:00,25.293333053588867,25.386667251586918,24.82666778564453,25.293333053588867,14239,0.0,
2013-10-14 00:00:00+00:00,25.106666564941406,25.57333374023437,25.01333236694336,25.57333374023437,5850,0.0,
2013-10-15 00:00:00+00:00,26.13333320617676,27.62666702270508,25.85333251953125,27.15999984741211,24664,0.0,
2013-10-16 00:00:00+00:00,28.18666648864746,31.17333221435547,28.18666648864746,30.61333274841309,66321,0.0,
2013-10-17 00:00:00+00:00,30.426666259765625,32.106666564941406,30.333332061767575,31.82666778564453,44689,0.0,
2013-10-18 00:00:00+00:00,32.20000076293945,33.973331451416016,31.733333587646484,33.973331451416016,30096,0.0,
2013-10-21 00:00:00+00:00,33.880001068115234,34.439998626708984,32.9466667175293,33.880001068115234,22382,0.0,
2013-10-22 00:00:00+00:00,33.880001068115234,34.53333282470703,33.50666809082031,34.3466682434082,17089,0.0,
2013-10-23 00:00:00+00:00,34.15999984741211,34.62666702270508,33.78666687011719,34.53333282470703,11100,0.0,
2013-10-24 00:00:00+00:00,34.439998626708984,36.400001525878906,34.25333404541016,36.400001525878906,17250,0.0,
2013-10-25 00:00:00+00:00,36.58666610717773,39.573333740234375,36.58666610717773,39.29333114624024,53646,0.0,
2013-10-28 00:00:00+00:00,40.22666549682617,43.68000030517578,40.22666549682617,41.62666702270508,77454,0.0,
2013-10-29 00:00:00+00:00,41.62666702270508,42.93333435058594,39.66666793823242,40.973331451416016,43371,0.0,
2013-10-30 00:00:00+00:00,41.25333404541016,41.62666702270508,39.106666564941406,39.29333114624024,22254,0.0,
2013-10-31 00:00:00+00:00,39.20000076293945,40.413333892822266,38.26666641235352,38.45333480834961,32411,0.0,
2013-11-01 00:00:00+00:00,38.45333480834961,39.29333114624024,37.426666259765625,37.61333465576172,22050,0.0,
2013-11-04 00:00:00+00:00,37.52000045776367,39.38666534423828,37.33333206176758,39.29333114624024,13318,0.0,
2013-11-05 00:00:00+00:00,39.106666564941406,39.573333740234375,38.36000061035156,38.82666778564453,7821,0.0,
2013-11-06 00:00:00+00:00,39.01333236694336,39.38666534423828,38.73333358764648,38.91999816894531,7404,0.0,
2013-11-07 00:00:00+00:00,38.91999816894531,39.20000076293945,38.26666641235352,39.01333236694336,20486,0.0,
2013-11-08 00:00:00+00:00,38.91999816894531,39.66666793823242,38.63999938964844,39.01333236694336,15546,0.0,
2013-11-11 00:00:00+00:00,38.82666778564453,40.78666687011719,38.82666778564453,39.38666534423828,27161,0.0,
2013-11-12 00:00:00+00:00,39.20000076293945,39.573333740234375,38.63999938964844,39.573333740234375,5464,0.0,
2013-11-13 00:00:00+00:00,39.106666564941406,40.31999969482422,38.54666519165039,39.85333251953125,8743,0.0,
2013-11-14 00:00:00+00:00,39.85333251953125,39.9466667175293,37.52000045776367,37.98666763305664,19639,0.0,
2013-11-15 00:00:00+00:00,37.893333435058594,39.106666564941406,37.79999923706055,38.17333221435547,7725,0.0,
2013-11-18 00:00:00+00:00,38.08000183105469,38.26666641235352,36.58666610717773,37.0533332824707,11314,0.0,
2013-11-19 00:00:00+00:00,37.14666748046875,37.79999923706055,35.6533317565918,35.746665954589844,12696,0.0,
2013-11-20 00:00:00+00:00,35.746665954589844,36.58666610717773,35.46666717529297,35.560001373291016,10404,0.0,
2013-11-21 00:00:00+00:00,35.560001373291016,36.119998931884766,35.09333419799805,35.6533317565918,12043,0.0,
2013-11-22 00:00:00+00:00,35.6533317565918,35.84000015258789,35.09333419799805,35.6533317565918,10564,0.0,
2013-11-25 00:00:00+00:00,35.84000015258789,35.93333435058594,35.09333419799805,35.560001373291016,9257,0.0,
2013-11-26 00:00:00+00:00,35.46666717529297,35.6533317565918,35.09333419799805,35.279998779296875,8336,0.0,
2013-11-27 00:00:00+00:00,35.186668395996094,35.46666717529297,35.0,35.37333297729492,9761,0.0,
2013-11-29 00:00:00+00:00,35.46666717529297,36.30666732788086,35.186668395996094,36.30666732788086,7564,0.0,
2013-12-02 00:00:00+00:00,36.21333312988281,36.49333190917969,34.813331604003906,34.813331604003906,9343,0.0,
2013-12-03 00:00:00+00:00,34.90666580200195,35.84000015258789,34.62666702270508,34.90666580200195,8100,0.0,
2013-12-04 00:00:00+00:00,35.6533317565918,35.6533317565918,33.880001068115234,34.06666564941406,20464,0.0,
2013-12-05 00:00:00+00:00,33.973331451416016,35.84000015258789,33.880001068115234,35.746665954589844,15857,0.0,
2013-12-06 00:00:00+00:00,36.026668548583984,37.706668853759766,35.746665954589844,37.33333206176758,23389,0.0,
2013-12-09 00:00:00+00:00,37.426666259765625,37.706668853759766,36.68000030517578,36.86666870117188,7221,0.0,
2013-12-10 00:00:00+00:00,36.86666870117188,37.2400016784668,35.746665954589844,35.84000015258789,11700,0.0,
2013-12-11 00:00:00+00:00,38.08000183105469,39.85333251953125,37.706668853759766,38.91999816894531,47036,0.0,
2013-12-12 00:00:00+00:00,38.82666778564453,39.47999954223633,38.17333221435547,38.45333480834961,14443,0.0,
2013-12-13 00:00:00+00:00,38.36000061035156,39.38666534423828,37.706668853759766,37.79999923706055,12589,0.0,
2013-12-16 00:00:00+00:00,37.706668853759766,42.74666595458984,37.33333206176758,41.90666580200195,65668,0.0,
2013-12-17 00:00:00+00:00,43.026668548583984,43.026668548583984,41.53333282470703,42.46666717529297,32336,0.0,
2013-12-18 00:00:00+00:00,42.84000015258789,48.25333404541016,42.46666717529297,47.973331451416016,69279,0.0,
2013-12-19 00:00:00+00:00,47.69333267211914,48.53333282470703,46.66666793823242,47.973331451416016,45836,0.0,
2013-12-20 00:00:00+00:00,48.25333404541016,53.106666564941406,47.973331451416016,52.54666519165039,93407,0.0,
2013-12-23 00:00:00+00:00,51.33333206176758,53.66666793823242,49.186668395996094,53.47999954223633,41861,0.0,
2013-12-24 00:00:00+00:00,53.47999954223633,53.9466667175293,52.36000061035156,53.7599983215332,8036,0.0,
2013-12-26 00:00:00+00:00,53.85333251953125,54.880001068115234,53.106666564941406,54.31999969482422,27086,0.0,
2013-12-27 00:00:00+00:00,54.59999847412109,54.69333267211914,52.36000061035156,53.20000076293945,12911,0.0,
2013-12-30 00:00:00+00:00,53.20000076293945,54.133331298828125,52.54666519165039,53.29333114624024,22007,0.0,
2013-12-31 00:00:00+00:00,53.106666564941406,53.85333251953125,53.01333236694336,53.38666534423828,12793,0.0,
2014-01-02 00:00:00+00:00,53.01333236694336,54.133331298828125,50.959999084472656,52.17333221435547,10918,0.0,
2014-01-03 00:00:00+00:00,52.17333221435547,52.82666778564453,51.52000045776367,51.893333435058594,10532,0.0,
2014-01-06 00:00:00+00:00,51.893333435058594,52.91999816894531,49.93333435058594,50.119998931884766,38839,0.0,
2014-01-07 00:00:00+00:00,50.026668548583984,52.26666641235352,50.026668548583984,51.2400016784668,25736,0.0,
2014-01-08 00:00:00+00:00,51.33333206176758,51.893333435058594,49.27999877929688,49.560001373291016,22489,0.0,
2014-01-09 00:00:00+00:00,49.560001373291016,50.86666870117188,46.9466667175293,50.77333450317383,18836,0.0,
2014-01-10 00:00:00+00:00,50.86666870117188,51.33333206176758,48.81333160400391,50.119998931884766,18096,0.0,
2014-01-13 00:00:00+00:00,49.74666595458984,50.77333450317383,49.46666717529297,50.400001525878906,16082,0.0,
2014-01-14 00:00:00+00:00,50.77333450317383,52.63999938964844,50.21333312988281,51.426666259765625,15011,0.0,
2014-01-15 00:00:00+00:00,51.33333206176758,54.133331298828125,51.14666748046875,54.040000915527344,20646,0.0,
2014-01-16 00:00:00+00:00,54.040000915527344,54.040000915527344,52.17333221435547,52.91999816894531,10929,0.0,
2014-01-17 00:00:00+00:00,53.01333236694336,54.040000915527344,51.14666748046875,52.54666519165039,9643,0.0,
2014-01-21 00:00:00+00:00,52.82666778564453,52.82666778564453,51.0533332824707,52.45333480834961,10543,0.0,
2014-01-22 00:00:00+00:00,52.54666519165039,52.63999938964844,51.2400016784668,51.61333465576172,15611,0.0,
2014-01-23 00:00:00+00:00,51.2400016784668,52.45333480834961,50.86666870117188,51.79999923706055,10671,0.0,
2014-01-24 00:00:00+00:00,51.79999923706055,52.17333221435547,51.33333206176758,51.893333435058594,23786,0.0,
2014-01-27 00:00:00+00:00,52.26666641235352,52.26666641235352,50.77333450317383,51.0533332824707,21525,0.0,
2014-01-28 00:00:00+00:00,51.2400016784668,52.17333221435547,50.77333450317383,52.17333221435547,21011,0.0,
2014-01-29 00:00:00+00:00,51.79999923706055,51.79999923706055,49.186668395996094,50.86666870117188,11218,0.0,
2014-01-30 00:00:00+00:00,50.86666870117188,51.52000045776367,49.37333297729492,49.74666595458984,18675,0.0,
2014-01-31 00:00:00+00:00,48.720001220703125,49.560001373291016,46.66666793823242,48.06666564941406,26368,0.0,
2014-02-03 00:00:00+00:00,47.69333267211914,48.720001220703125,46.38666534423828,46.85333251953125,32336,0.0,
2014-02-04 00:00:00+00:00,46.85333251953125,48.43999862670898,45.17333221435547,47.133331298828125,10929,0.0,
2014-02-05 00:00:00+00:00,47.040000915527344,47.040000915527344,45.63999938964844,46.01333236694336,10725,0.0,
2014-02-06 00:00:00+00:00,45.82666778564453,47.040000915527344,45.26666641235352,45.36000061035156,12075,0.0,
2014-02-07 00:00:00+00:00,45.36000061035156,46.38666534423828,44.61333465576172,45.26666641235352,10693,0.0,
2014-02-10 00:00:00+00:00,45.45333480834961,46.20000076293945,42.6533317565918,43.400001525878906,25425,0.0,
2014-02-11 00:00:00+00:00,43.21333312988281,45.54666519165039,43.21333312988281,44.706668853759766,13736,0.0,
2014-02-12 00:00:00+00:00,44.52000045776367,44.61333465576172,42.93333435058594,43.119998931884766,13607,0.0,
2014-02-13 00:00:00+00:00,42.6533317565918,45.82666778564453,42.6533317565918,45.54666519165039,13307,0.0,
2014-02-14 00:00:00+00:00,45.63999938964844,46.106666564941406,43.49333190917969,45.26666641235352,16575,0.0,
2014-02-18 00:00:00+00:00,44.79999923706055,45.45333480834961,43.959999084472656,45.36000061035156,11946,0.0,
2014-02-19 00:00:00+00:00,45.54666519165039,45.54666519165039,43.86666870117188,44.14666748046875,11379,0.0,
2014-02-20 00:00:00+00:00,43.959999084472656,45.17333221435547,43.49333190917969,44.52000045776367,13800,0.0,
2014-02-21 00:00:00+00:00,44.893333435058594,45.17333221435547,43.86666870117188,44.61333465576172,11711,0.0,
2014-02-24 00:00:00+00:00,44.706668853759766,46.106666564941406,44.52000045776367,45.91999816894531,9439,0.0,
2014-02-25 00:00:00+00:00,46.20000076293945,46.20000076293945,43.68000030517578,43.959999084472656,9011,0.0,
2014-02-26 00:00:00+00:00,43.959999084472656,45.73333358764648,43.119998931884766,43.77333450317383,8346,0.0,
2014-02-27 00:00:00+00:00,43.68000030517578,44.426666259765625,42.6533317565918,43.86666870117188,9118,0.0,
2014-02-28 00:00:00+00:00,44.0533332824707,44.426666259765625,42.6533317565918,42.6533317565918,17261,0.0,
2014-03-03 00:00:00+00:00,42.186668395996094,43.58666610717773,41.15999984741211,42.37333297729492,12257,0.0,
2014-03-04 00:00:00+00:00,44.98666763305664,53.29333114624024,44.79999923706055,53.01333236694336,71357,0.0,
2014-03-05 00:00:00+00:00,52.63999938964844,53.20000076293945,48.62666702270508,50.30666732788086,33236,0.0,
2014-03-06 00:00:00+00:00,50.400001525878906,51.0533332824707,49.0,49.186668395996094,14946,0.0,
2014-03-07 00:00:00+00:00,49.93333435058594,50.86666870117188,48.25333404541016,49.0,18621,0.0,
2014-03-10 00:00:00+00:00,49.09333419799805,50.119998931884766,47.413333892822266,48.06666564941406,14261,0.0,
2014-03-11 00:00:00+00:00,48.3466682434082,49.0,45.91999816894531,46.106666564941406,16843,0.0,
2014-03-12 00:00:00+00:00,46.01333236694336,46.106666564941406,44.98666763305664,45.63999938964844,12632,0.0,
2014-03-13 00:00:00+00:00,41.06666564941406,41.43999862670898,37.52000045776367,37.61333465576172,356711,0.0,
2014-03-14 00:00:00+00:00,37.893333435058594,39.66666793823242,36.86666870117188,39.66666793823242,215079,0.0,
2014-03-17 00:00:00+00:00,39.85333251953125,42.27999877929688,39.85333251953125,40.973331451416016,96643,0.0,
2014-03-18 00:00:00+00:00,40.973331451416016,41.06666564941406,40.413333892822266,40.59999847412109,75021,0.0,
2014-03-19 00:00:00+00:00,40.31999969482422,41.06666564941406,40.133331298828125,40.50666809082031,61371,0.0,
2014-03-20 00:00:00+00:00,40.50666809082031,41.06666564941406,39.85333251953125,40.31999969482422,21868,0.0,
2014-03-21 00:00:00+00:00,40.69333267211914,40.880001068115234,39.7599983215332,40.22666549682617,56593,0.0,
2014-03-24 00:00:00+00:00,40.69333267211914,40.69333267211914,39.29333114624024,39.38666534423828,29786,0.0,
2014-03-25 00:00:00+00:00,39.85333251953125,40.413333892822266,38.54666519165039,39.01333236694336,16457,0.0,
2014-03-26 00:00:00+00:00,39.29333114624024,39.9466667175293,38.54666519165039,38.91999816894531,39021,0.0,
2014-03-27 00:00:00+00:00,39.106666564941406,39.66666793823242,38.54666519165039,39.29333114624024,35764,0.0,
2014-03-28 00:00:00+00:00,38.45333480834961,40.413333892822266,38.45333480834961,39.85333251953125,60750,0.0,
2014-03-31 00:00:00+00:00,39.20000076293945,40.040000915527344,39.20000076293945,39.47999954223633,60729,0.0,
2014-04-01 00:00:00+00:00,39.573333740234375,40.59999847412109,39.38666534423828,40.59999847412109,89454,0.0,
2014-04-02 00:00:00+00:00,40.59999847412109,40.59999847412109,39.38666534423828,39.85333251953125,46886,0.0,
2014-04-03 00:00:00+00:00,39.7599983215332,40.31999969482422,39.38666534423828,40.22666549682617,48589,0.0,
2014-04-04 00:00:00+00:00,40.59999847412109,40.69333267211914,39.573333740234375,40.133331298828125,31779,0.0,
2014-04-07 00:00:00+00:00,40.040000915527344,40.31999969482422,39.38666534423828,39.9466667175293,34264,0.0,
2014-04-08 00:00:00+00:00,39.66666793823242,40.22666549682617,39.47999954223633,40.040000915527344,100886,0.0,
2014-04-09 00:00:00+00:00,40.040000915527344,40.69333267211914,39.38666534423828,40.413333892822266,45064,0.0,
2014-04-10 00:00:00+00:00,40.133331298828125,40.22666549682617,38.54666519165039,38.91999816894531,38818,0.0,
2014-04-11 00:00:00+00:00,38.54666519165039,39.106666564941406,37.61333465576172,38.08000183105469,23689,0.0,
2014-04-14 00:00:00+00:00,38.54666519165039,38.73333358764648,37.14666748046875,37.706668853759766,24536,0.0,
2014-04-15 00:00:00+00:00,37.706668853759766,37.98666763305664,36.400001525878906,37.33333206176758,40007,0.0,
2014-04-16 00:00:00+00:00,37.61333465576172,38.26666641235352,36.58666610717773,37.79999923706055,35057,0.0,
2014-04-17 00:00:00+00:00,37.52000045776367,39.573333740234375,37.52000045776367,39.38666534423828,37318,0.0,
2014-04-21 00:00:00+00:00,39.20000076293945,39.7599983215332,38.82666778564453,39.573333740234375,8786,0.0,
2014-04-22 00:00:00+00:00,39.66666793823242,41.15999984741211,38.91999816894531,40.880001068115234,87525,0.0,
2014-04-23 00:00:00+00:00,40.880001068115234,41.06666564941406,39.85333251953125,40.133331298828125,24225,0.0,
2014-04-24 00:00:00+00:00,40.22666549682617,40.78666687011719,38.82666778564453,39.573333740234375,24032,0.0,
2014-04-25 00:00:00+00:00,39.29333114624024,39.38666534423828,38.08000183105469,38.17333221435547,21439,0.0,
2014-04-28 00:00:00+00:00,38.26666641235352,39.20000076293945,36.400001525878906,37.14666748046875,34071,0.0,
2014-04-29 00:00:00+00:00,37.52000045776367,37.98666763305664,36.400001525878906,36.58666610717773,19500,0.0,
2014-04-30 00:00:00+00:00,36.49333190917969,38.26666641235352,35.93333435058594,37.706668853759766,62207,0.0,
2014-05-01 00:00:00+00:00,37.52000045776367,37.79999923706055,36.21333312988281,36.86666870117188,24504,0.0,
2014-05-02 00:00:00+00:00,37.14666748046875,37.33333206176758,35.746665954589844,36.119998931884766,29979,0.0,
2014-05-05 00:00:00+00:00,36.026668548583984,36.68000030517578,35.46666717529297,36.026668548583984,31018,0.0,
2014-05-06 00:00:00+00:00,35.93333435058594,36.400001525878906,35.37333297729492,35.37333297729492,23518,0.0,
2014-05-07 00:00:00+00:00,35.279998779296875,36.30666732788086,34.3466682434082,34.53333282470703,48471,0.0,
2014-05-08 00:00:00+00:00,34.25333404541016,34.813331604003906,33.599998474121094,33.599998474121094,35893,0.0,
2014-05-09 00:00:00+00:00,33.599998474121094,34.720001220703125,33.50666809082031,33.69333267211914,28296,0.0,
2014-05-12 00:00:00+00:00,33.880001068115234,34.53333282470703,33.31999969482422,33.69333267211914,30246,0.0,
2014-05-13 00:00:00+00:00,33.599998474121094,34.3466682434082,33.599998474121094,33.599998474121094,38207,0.0,
2014-05-14 00:00:00+00:00,33.599998474121094,35.09333419799805,33.50666809082031,33.50666809082031,27611,0.0,
2014-05-15 00:00:00+00:00,33.50666809082031,33.880001068115234,32.66666793823242,33.599998474121094,17839,0.0,
2014-05-16 00:00:00+00:00,33.50666809082031,33.880001068115234,32.7599983215332,33.78666687011719,17679,0.0,
2014-05-19 00:00:00+00:00,33.599998474121094,34.813331604003906,33.599998474121094,34.06666564941406,16811,0.0,
2014-05-20 00:00:00+00:00,34.06666564941406,34.62666702270508,33.880001068115234,33.880001068115234,34221,0.0,
2014-05-21 00:00:00+00:00,34.06666564941406,34.90666580200195,33.040000915527344,34.53333282470703,124746,0.0,
2014-05-22 00:00:00+00:00,34.53333282470703,34.90666580200195,34.15999984741211,34.720001220703125,21621,0.0,
2014-05-23 00:00:00+00:00,34.813331604003906,35.84000015258789,34.15999984741211,35.84000015258789,10050,0.0,
2014-05-27 00:00:00+00:00,35.93333435058594,37.14666748046875,35.560001373291016,37.14666748046875,21000,0.0,
2014-05-28 00:00:00+00:00,34.62666702270508,36.86666870117188,34.53333282470703,34.62666702270508,24075,0.0,
2014-05-29 00:00:00+00:00,34.720001220703125,35.37333297729492,33.973331451416016,34.3466682434082,13768,0.0,
2014-05-30 00:00:00+00:00,34.53333282470703,34.62666702270508,33.599998474121094,33.69333267211914,14604,0.0,
2014-06-02 00:00:00+00:00,33.78666687011719,34.06666564941406,33.133331298828125,33.973331451416016,13607,0.0,
2014-06-03 00:00:00+00:00,33.69333267211914,35.186668395996094,33.413333892822266,35.0,19329,0.0,
2014-06-04 00:00:00+00:00,34.720001220703125,35.560001373291016,34.3466682434082,35.37333297729492,14293,0.0,
2014-06-05 00:00:00+00:00,35.37333297729492,36.30666732788086,34.720001220703125,36.30666732788086,12075,0.0,
2014-06-06 00:00:00+00:00,36.68000030517578,36.77333450317383,36.026668548583984,36.400001525878906,13811,0.0,
2014-06-09 00:00:00+00:00,36.21333312988281,37.14666748046875,35.0,37.0533332824707,10907,0.0,
2014-06-10 00:00:00+00:00,34.62666702270508,36.026668548583984,34.53333282470703,35.6533317565918,33000,0.0,
2014-06-11 00:00:00+00:00,35.279998779296875,35.93333435058594,34.720001220703125,35.560001373291016,7746,0.0,
2014-06-12 00:00:00+00:00,35.37333297729492,35.93333435058594,34.62666702270508,35.46666717529297,11850,0.0,
2014-06-13 00:00:00+00:00,35.746665954589844,36.026668548583984,34.720001220703125,35.84000015258789,13811,0.0,
2014-06-16 00:00:00+00:00,35.6533317565918,35.6533317565918,34.3466682434082,35.0,17368,0.0,
2014-06-17 00:00:00+00:00,34.813331604003906,35.746665954589844,34.720001220703125,35.0,8625,0.0,
2014-06-18 00:00:00+00:00,35.09333419799805,35.09333419799805,34.53333282470703,34.720001220703125,15600,0.0,
2014-06-19 00:00:00+00:00,35.0,35.0,34.15999984741211,34.439998626708984,9096,0.0,
2014-06-20 00:00:00+00:00,34.53333282470703,34.813331604003906,33.599998474121094,34.62666702270508,39729,0.0,
2014-06-23 00:00:00+00:00,34.53333282470703,34.53333282470703,33.31999969482422,34.25333404541016,11796,0.0,
2014-06-24 00:00:00+00:00,34.06666564941406,34.439998626708984,33.133331298828125,33.413333892822266,16939,0.0,
2014-06-25 00:00:00+00:00,33.133331298828125,35.09333419799805,33.133331298828125,35.09333419799805,11507,0.0,
2014-06-26 00:00:00+00:00,35.0,35.0,34.15999984741211,34.25333404541016,12054,0.0,
2014-06-27 00:00:00+00:00,34.25333404541016,36.959999084472656,33.973331451416016,36.68000030517578,58768,0.0,
2014-06-30 00:00:00+00:00,36.400001525878906,36.77333450317383,34.720001220703125,34.90666580200195,20904,0.0,
2014-07-01 00:00:00+00:00,35.0,36.400001525878906,35.0,35.6533317565918,16704,0.0,
2014-07-02 00:00:00+00:00,35.746665954589844,36.119998931884766,35.560001373291016,35.6533317565918,12761,0.0,
