date,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,GOOGL_Dividends,GOOGL_Stock Splits
2006-04-17 00:00:00+00:00,10.096345901489258,10.32282257080078,10.031030654907228,10.169010162353516,330049620,0.0,
2006-04-18 00:00:00+00:00,10.208457946777344,10.256006240844728,10.047548294067385,10.10451889038086,325178496,0.0,
2006-04-19 00:00:00+00:00,10.324575424194336,10.351350784301758,10.178427696228027,10.260995864868164,270996732,0.0,
2006-04-20 00:00:00+00:00,10.28553581237793,10.410409927368164,10.215214729309082,10.373478889465332,490369140,0.0,
2006-04-21 00:00:00+00:00,11.233734130859377,11.279278755187988,10.915164947509766,10.925898551940918,901149948,0.0,
2006-04-24 00:00:00+00:00,10.995996475219728,11.128628730773926,10.923924446105955,11.010887145996094,353102544,0.0,
2006-04-25 00:00:00+00:00,11.001751899719238,11.037036895751951,10.66066074371338,10.677434921264648,382377240,0.0,
2006-04-26 00:00:00+00:00,10.704203605651855,10.761761665344238,10.598849296569824,10.647689819335938,290820888,0.0,
2006-04-27 00:00:00+00:00,10.583333015441896,10.683432579040527,10.495244979858398,10.499211311340332,333182484,0.0,
2006-04-28 00:00:00+00:00,10.476225852966309,10.65390396118164,10.41791820526123,10.446969032287598,296555148,0.0,
2006-05-01 00:00:00+00:00,10.472222328186035,10.496496200561523,9.973724365234377,9.97103786468506,414033552,0.0,
2006-05-02 00:00:00+00:00,10.037036895751951,10.072321891784668,9.719719886779783,9.86855411529541,523647828,0.0,
2006-05-03 00:00:00+00:00,9.918668746948242,10.047548294067385,9.781782150268556,9.852806091308594,322565112,0.0,
2006-05-04 00:00:00+00:00,9.88563632965088,9.981732368469238,9.815065383911133,9.867303848266602,185893920,0.0,
2006-05-05 00:00:00+00:00,9.949950218200684,10.027027130126951,9.804304122924805,9.85605525970459,242357400,0.0,
2006-05-08 00:00:00+00:00,9.887638092041016,9.93793773651123,9.761011123657228,9.868053436279297,204539256,0.0,
2006-05-09 00:00:00+00:00,9.9024019241333,10.235235214233398,9.853604316711426,10.21850299835205,365258376,0.0,
2006-05-10 00:00:00+00:00,10.217967987060549,10.30305290222168,10.056556701660156,10.07302474975586,247240512,0.0,
2006-05-11 00:00:00+00:00,10.095596313476562,10.127878189086914,9.63413429260254,9.673582077026367,355356288,0.0,
2006-05-12 00:00:00+00:00,9.598097801208496,9.631381034851074,9.348097801208496,9.351880073547363,403100496,0.0,
2006-05-15 00:00:00+00:00,9.407657623291016,9.513262748718262,9.21546459197998,9.403621673583984,343260396,0.0,
2006-05-16 00:00:00+00:00,9.40915870666504,9.430931091308594,9.25650691986084,9.281140327453612,259384356,0.0,
2006-05-17 00:00:00+00:00,9.274524688720703,9.505505561828612,9.264764785766602,9.361127853393556,425326248,0.0,
2006-05-18 00:00:00+00:00,9.478979110717772,9.554804801940918,9.277027130126951,9.273390769958496,233166600,0.0,
2006-05-19 00:00:00+00:00,9.341341018676758,9.371871948242188,9.023273468017578,9.249144554138184,455472072,0.0,
2006-05-22 00:00:00+00:00,9.20545482635498,9.335084915161133,9.140390396118164,9.272391319274902,343831824,0.0,
2006-05-23 00:00:00+00:00,9.364615440368652,9.606607437133787,9.348347663879396,9.388124465942385,358960680,0.0,
2006-05-24 00:00:00+00:00,9.443193435668944,9.595596313476562,9.29955005645752,9.529852867126465,381769848,0.0,
2006-05-25 00:00:00+00:00,9.486486434936523,9.584585189819336,9.31706714630127,9.573347091674805,327456216,0.0,
2006-05-26 00:00:00+00:00,9.623373031616213,9.656657218933104,9.510259628295898,9.532352447509766,146533320,0.0,
2006-05-30 00:00:00+00:00,9.466465950012209,9.53453540802002,9.29554557800293,9.297137260437012,172467360,0.0,
2006-05-31 00:00:00+00:00,9.35435390472412,9.465716361999512,9.17867946624756,9.294137954711914,318932748,0.0,
2006-06-01 00:00:00+00:00,9.347847938537598,9.58433437347412,9.299299240112305,9.564098358154297,250868880,0.0,
2006-06-02 00:00:00+00:00,9.680681228637695,9.686687469482422,9.445695877075195,9.484609603881836,255200544,0.0,
2006-06-05 00:00:00+00:00,9.41391372680664,9.545796394348145,9.363113403320312,9.359627723693848,222117660,0.0,
2006-06-06 00:00:00+00:00,9.423924446105955,9.759759902954102,9.416916847229004,9.748321533203123,409981608,0.0,
2006-06-07 00:00:00+00:00,9.84084129333496,9.881381034851074,9.672171592712402,9.661334037780762,356095548,0.0,
2006-06-08 00:00:00+00:00,9.703453063964844,9.866617202758787,9.474224090576172,9.831059455871582,413965620,0.0,
2006-06-09 00:00:00+00:00,9.81456470489502,9.89564609527588,9.643392562866213,9.662834167480469,246053700,0.0,
2006-06-12 00:00:00+00:00,9.718217849731444,9.772022247314451,9.53453540802002,9.537102699279783,200563236,0.0,
2006-06-13 00:00:00+00:00,9.532032012939451,9.684684753417969,9.462462425231934,9.661584854125977,306057636,0.0,
2006-06-14 00:00:00+00:00,9.755505561828612,9.787286758422852,9.472472190856934,9.608341217041016,310569120,0.0,
2006-06-15 00:00:00+00:00,9.675174713134766,9.816065788269045,9.584585189819336,9.773568153381348,271156572,0.0,
2006-06-16 00:00:00+00:00,9.737236976623535,9.78303337097168,9.709710121154783,9.766068458557127,211971816,0.0,
2006-06-19 00:00:00+00:00,9.781030654907228,9.87987995147705,9.684184074401855,9.702077865600586,305018676,0.0,
2006-06-20 00:00:00+00:00,9.71045970916748,9.806556701660156,9.672422409057615,9.677831649780272,161434404,0.0,
2006-06-21 00:00:00+00:00,9.78628635406494,10.11011028289795,9.753503799438477,10.051775932312012,349426224,0.0,
2006-06-22 00:00:00+00:00,10.04955005645752,10.160160064697266,9.709710121154783,9.997284889221191,236239524,0.0,
2006-06-23 00:00:00+00:00,10.079078674316406,10.254003524780272,10.028529167175291,10.120017051696776,212379408,0.0,
2006-06-26 00:00:00+00:00,10.178929328918455,10.217718124389648,10.091341018676758,10.104019165039062,141905952,0.0,
2006-06-27 00:00:00+00:00,10.152902603149414,10.210209846496582,10.035284996032717,10.056526184082031,164119716,0.0,
2006-06-28 00:00:00+00:00,10.110360145568848,10.172171592712402,10.038288116455078,10.151263236999512,148271580,0.0,
2006-06-29 00:00:00+00:00,10.209959983825684,10.46546459197998,10.15565586090088,10.443719863891602,266061672,0.0,
2006-06-30 00:00:00+00:00,10.400400161743164,10.493743896484377,10.31856918334961,10.481714248657228,250069680,0.0,
2006-07-03 00:00:00+00:00,10.51151180267334,10.604854583740234,10.496747016906738,10.578450202941896,86181732,0.0,
2006-07-05 00:00:00+00:00,10.548548698425291,10.580580711364746,10.401400566101074,10.534955978393556,199224576,0.0,
2006-07-06 00:00:00+00:00,10.595094680786133,10.645145416259766,10.560059547424316,10.57819938659668,147336516,0.0,
2006-07-07 00:00:00+00:00,10.661911964416504,10.707958221435549,10.4074068069458,10.509710311889648,241434324,0.0,
2006-07-10 00:00:00+00:00,10.596596717834473,10.641390800476074,10.419919967651367,10.45346736907959,177278544,0.0,
2006-07-11 00:00:00+00:00,10.473222732543944,10.636886596679688,10.33608627319336,10.612445831298828,238613148,0.0,
2006-07-12 00:00:00+00:00,10.56281280517578,10.579078674316406,10.42867946624756,10.42972183227539,196071732,0.0,
2006-07-13 00:00:00+00:00,10.360360145568848,10.468969345092772,10.180931091308594,10.219252586364746,276703020,0.0,
2006-07-14 00:00:00+00:00,10.268519401550291,10.297548294067385,9.975225448608398,10.08602237701416,301781916,0.0,
2006-07-17 00:00:00+00:00,10.125876426696776,10.285284996032717,10.103102684020996,10.195755004882812,232243524,0.0,
2006-07-18 00:00:00+00:00,10.254003524780272,10.274524688720703,9.953453063964844,10.074773788452148,341130528,0.0,
2006-07-19 00:00:00+00:00,9.88513469696045,10.038538932800291,9.876376152038574,9.973538398742676,340399260,0.0,
2006-07-20 00:00:00+00:00,10.117116928100586,10.121121406555176,9.651150703430176,9.67658233642578,501046452,0.0,
2006-07-21 00:00:00+00:00,9.663163185119627,9.803553581237791,9.451702117919922,9.75132179260254,469713816,0.0,
2006-07-24 00:00:00+00:00,9.830329895019531,9.857107162475586,9.539790153503418,9.77106761932373,323120556,0.0,
2006-07-25 00:00:00+00:00,9.63513469696045,9.792543411254885,9.604604721069336,9.732573509216309,230213556,0.0,
2006-07-26 00:00:00+00:00,9.714715003967283,9.807558059692385,9.584585189819336,9.636088371276855,221054724,0.0,
2006-07-27 00:00:00+00:00,9.693943977355955,9.69694709777832,9.458208084106444,9.558599472045898,225418356,0.0,
2006-07-28 00:00:00+00:00,9.55955982208252,9.748748779296877,9.55280303955078,9.701579093933104,163180656,0.0,
2006-07-31 00:00:00+00:00,9.709710121154783,9.738988876342772,9.592342376708984,9.663583755493164,183628188,0.0,
2006-08-01 00:00:00+00:00,9.6373872756958,9.65390396118164,9.397147178649902,9.386374473571776,218309472,0.0,
2006-08-02 00:00:00+00:00,9.399398803710938,9.43868923187256,9.13913917541504,9.179405212402344,283628088,0.0,
2006-08-03 00:00:00+00:00,9.133633613586426,9.45720672607422,9.093092918395996,9.38337516784668,252826920,0.0,
2006-08-04 00:00:00+00:00,9.49849796295166,9.526527404785156,9.30305290222168,9.344881057739258,203604192,0.0,
2006-08-07 00:00:00+00:00,9.296796798706056,9.502753257751465,9.28803825378418,9.447365760803224,157718124,0.0,
2006-08-08 00:00:00+00:00,9.580080032348633,9.622121810913086,9.486737251281738,9.523605346679688,229498272,0.0,
2006-08-09 00:00:00+00:00,9.579580307006836,9.626626968383787,9.418417930603027,9.422119140625,172267560,0.0,
2006-08-10 00:00:00+00:00,9.356355667114258,9.451201438903809,9.320820808410645,9.353628158569336,170305524,0.0,
2006-08-11 00:00:00+00:00,9.36936855316162,9.391390800476074,9.209209442138672,9.21115016937256,150509340,0.0,
2006-08-14 00:00:00+00:00,9.296796798706056,9.387638092041016,9.22597599029541,9.234396934509276,198533268,0.0,
2006-08-15 00:00:00+00:00,9.362112045288086,9.55130100250244,9.324323654174805,9.522854804992676,267660072,0.0,
2006-08-16 00:00:00+00:00,9.596596717834473,9.72097110748291,9.562562942504885,9.691580772399902,233893872,0.0,
2006-08-17 00:00:00+00:00,9.669419288635254,9.759759902954102,9.6076078414917,9.643588066101074,203004792,0.0,
2006-08-18 00:00:00+00:00,9.6674165725708,9.68693733215332,9.528278350830078,9.582595825195312,197889912,0.0,
2006-08-21 00:00:00+00:00,9.46196174621582,9.48448371887207,9.38988971710205,9.43111801147461,160771068,0.0,
2006-08-22 00:00:00+00:00,9.452703475952148,9.49099063873291,9.380379676818848,9.45586395263672,166397436,0.0,
2006-08-23 00:00:00+00:00,9.45044994354248,9.466216087341309,9.325825691223145,9.33438205718994,145546308,0.0,
2006-08-24 00:00:00+00:00,9.370369911193848,9.419419288635254,9.315815925598145,9.34188175201416,139160700,0.0,
2006-08-25 00:00:00+00:00,9.336336135864258,9.3923921585083,9.321822166442873,9.330133438110352,98569332,0.0,
2006-08-28 00:00:00+00:00,9.399649620056152,9.533283233642578,9.384384155273438,9.522354125976562,166393440,0.0,
2006-08-29 00:00:00+00:00,9.52902889251709,9.567567825317385,9.439438819885254,9.472362518310549,178221600,0.0,
2006-08-30 00:00:00+00:00,9.489740371704102,9.625876426696776,9.472222328186035,9.51735496520996,161614224,0.0,
2006-08-31 00:00:00+00:00,9.546796798706056,9.563312530517578,9.46446418762207,9.46186351776123,118277604,0.0,
2006-09-01 00:00:00+00:00,9.534283638000488,9.541542053222656,9.439188957214355,9.46361255645752,106809084,0.0,
2006-09-05 00:00:00+00:00,9.506256103515623,9.644644737243652,9.44544506072998,9.607592582702637,162809028,0.0,
2006-09-06 00:00:00+00:00,9.56206226348877,9.58933925628662,9.501001358032228,9.502107620239258,148815036,0.0,
2006-09-07 00:00:00+00:00,9.494243621826172,9.553302764892578,9.444443702697754,9.46086311340332,153526320,0.0,
2006-09-08 00:00:00+00:00,9.427427291870115,9.529278755187988,9.427427291870115,9.444866180419922,123212664,0.0,
2006-09-11 00:00:00+00:00,9.46596622467041,9.626876831054688,9.45370388031006,9.60084342956543,180986832,0.0,
2006-09-12 00:00:00+00:00,9.634634971618652,9.828078269958496,9.631631851196287,9.796064376831056,217470312,0.0,
2006-09-13 00:00:00+00:00,9.888639450073242,10.179179191589355,9.8873872756958,10.162760734558104,390337272,0.0,
2006-09-14 00:00:00+00:00,10.1176176071167,10.167166709899902,10.058307647705078,10.098020553588867,214429356,0.0,
2006-09-15 00:00:00+00:00,10.19719696044922,10.26151180267334,10.17867946624756,10.245498657226562,313214472,0.0,
2006-09-18 00:00:00+00:00,10.260259628295898,10.477727890014648,10.246996879577637,10.365731239318848,283983732,0.0,
2006-09-19 00:00:00+00:00,10.396897315979004,10.397647857666016,9.828328132629396,10.09377098083496,571144284,0.0,
2006-09-20 00:00:00+00:00,10.187687873840332,10.194945335388184,9.875374794006348,9.923545837402344,365546088,0.0,
2006-09-21 00:00:00+00:00,10.017518043518066,10.221470832824709,10.00650691986084,10.169758796691896,427256316,0.0,
2006-09-22 00:00:00+00:00,10.134634971618652,10.196446418762209,10.04404354095459,10.093021392822266,185798016,0.0,
2006-09-25 00:00:00+00:00,10.149649620056152,10.246496200561523,10.072572708129885,10.098020553588867,229262508,0.0,
2006-09-26 00:00:00+00:00,10.147647857666016,10.20220184326172,10.054304122924805,10.170260429382324,211364424,0.0,
2006-09-27 00:00:00+00:00,10.167668342590332,10.290790557861328,10.069318771362305,10.071524620056152,234832932,0.0,
2006-09-28 00:00:00+00:00,10.112112045288086,10.184684753417969,10.023524284362791,10.088022232055664,204091704,0.0,
2006-09-29 00:00:00+00:00,10.138387680053713,10.15065097808838,10.045294761657717,10.046028137207031,132303564,0.0,
2006-10-02 00:00:00+00:00,10.057558059692385,10.160160064697266,10.030030250549316,10.03452968597412,145929924,0.0,
2006-10-03 00:00:00+00:00,10.042291641235352,10.171671867370604,9.964715003967283,10.099519729614258,218369412,0.0,
2006-10-04 00:00:00+00:00,10.134384155273438,10.404655456542969,10.086336135864258,10.390976905822754,266205528,0.0,
2006-10-05 00:00:00+00:00,10.377878189086914,10.466465950012209,10.281782150268556,10.293742179870604,231360408,0.0,
2006-10-06 00:00:00+00:00,10.265766143798828,10.558307647705078,10.254003524780272,10.51095962524414,293166540,0.0,
2006-10-09 00:00:00+00:00,10.63063144683838,10.80955982208252,10.59609603881836,10.723428726196287,303028668,0.0,
2006-10-10 00:00:00+00:00,10.799799919128418,10.95720672607422,10.570320129394531,10.664687156677246,391152456,0.0,
2006-10-11 00:00:00+00:00,10.636136054992676,10.758508682250977,10.604604721069336,10.660937309265137,225190584,0.0,
2006-10-12 00:00:00+00:00,10.724724769592283,10.752753257751465,10.610610961914062,10.68443489074707,193566240,0.0,
2006-10-13 00:00:00+00:00,10.704705238342283,10.748248100280762,10.649649620056152,10.68093490600586,144755100,0.0,
2006-10-16 00:00:00+00:00,10.703203201293944,10.740740776062012,10.54404354095459,10.54220485687256,172603224,0.0,
2006-10-17 00:00:00+00:00,10.518017768859863,10.60435390472412,10.42792797088623,10.514459609985352,208231560,0.0,
2006-10-18 00:00:00+00:00,10.585334777832031,10.629379272460938,10.447948455810549,10.481213569641112,240451308,0.0,
2006-10-19 00:00:00+00:00,10.516265869140623,10.748248100280762,10.499750137329102,10.649938583374023,459679860,0.0,
2006-10-20 00:00:00+00:00,11.486235618591309,11.51401424407959,11.35110092163086,11.490065574645996,465450084,0.0,
2006-10-23 00:00:00+00:00,11.56856918334961,12.128128051757812,11.520771026611328,12.017739295959473,603575820,0.0,
2006-10-24 00:00:00+00:00,11.91891860961914,11.958457946777344,11.797046661376951,11.831016540527344,346061592,0.0,
2006-10-25 00:00:00+00:00,11.949198722839355,12.224724769592283,11.889639854431152,12.163217544555664,367132500,0.0,
2006-10-26 00:00:00+00:00,12.204203605651855,12.31131076812744,12.117116928100586,12.125722885131836,280986732,0.0,
2006-10-27 00:00:00+00:00,12.109609603881836,12.143142700195312,11.824073791503906,11.878259658813477,263895840,0.0,
2006-10-30 00:00:00+00:00,11.8823823928833,12.023524284362791,11.762011528015137,11.912504196166992,262261476,0.0,
2006-10-31 00:00:00+00:00,11.963462829589844,12.066065788269045,11.857857704162598,11.908004760742188,251164584,0.0,
2006-11-01 00:00:00+00:00,11.98098087310791,11.990240097045898,11.643142700195312,11.685787200927734,216834948,0.0,
2006-11-02 00:00:00+00:00,11.699198722839355,11.85510540008545,11.671171188354492,11.746028900146484,209258532,0.0,
2006-11-03 00:00:00+00:00,11.817567825317385,11.855606079101562,11.638137817382812,11.7932710647583,196111692,0.0,
2006-11-06 00:00:00+00:00,11.85610580444336,12.003503799438477,11.820070266723633,11.922003746032717,199460340,0.0,
2006-11-07 00:00:00+00:00,11.935686111450195,11.987486839294434,11.806056022644045,11.812518119812012,195688116,0.0,
2006-11-08 00:00:00+00:00,11.77052116394043,12.055556297302246,11.726726531982422,11.87325954437256,318281400,0.0,
2006-11-09 00:00:00+00:00,11.924424171447754,11.999249458312988,11.808307647705078,11.814019203186035,194972832,0.0,
2006-11-10 00:00:00+00:00,11.856355667114258,11.87987995147705,11.76901912689209,11.837016105651855,111756132,0.0,
2006-11-13 00:00:00+00:00,11.884384155273438,12.04129123687744,11.865365028381348,12.023988723754885,173502324,0.0,
2006-11-14 00:00:00+00:00,12.029529571533203,12.261011123657228,12.024524688720703,12.230708122253418,288647064,0.0,
2006-11-15 00:00:00+00:00,12.348097801208496,12.508758544921877,12.310561180114746,12.296448707580566,334493172,0.0,
2006-11-16 00:00:00+00:00,12.3873872756958,12.45445442199707,12.326326370239258,12.395684242248535,203500296,0.0,
2006-11-17 00:00:00+00:00,12.34359359741211,12.504003524780272,12.337336540222168,12.467923164367676,220219560,0.0,
2006-11-20 00:00:00+00:00,12.472472190856934,12.472472190856934,12.32857894897461,12.37443733215332,204775020,0.0,
2006-11-21 00:00:00+00:00,12.425926208496094,12.762763023376465,12.408158302307127,12.73938274383545,336762900,0.0,
2006-11-22 00:00:00+00:00,12.787036895751951,12.837838172912598,12.657156944274902,12.698389053344728,179847972,0.0,
2006-11-24 00:00:00+00:00,12.62512493133545,12.700200080871582,12.6126127243042,12.623150825500488,69238692,0.0,
2006-11-27 00:00:00+00:00,12.546796798706056,12.55705738067627,12.130881309509276,12.11697483062744,292695012,0.0,
2006-11-28 00:00:00+00:00,12.040289878845217,12.258758544921877,11.937687873840332,12.23570728302002,311592096,0.0,
2006-11-29 00:00:00+00:00,12.368368148803713,12.380881309509276,12.068318367004396,12.114474296569824,252359388,0.0,
2006-11-30 00:00:00+00:00,12.116867065429688,12.272272109985352,12.050801277160645,12.118474006652832,222876900,0.0,
2006-12-01 00:00:00+00:00,12.161662101745604,12.221972465515137,11.97447395324707,12.01823902130127,225030744,0.0,
2006-12-04 00:00:00+00:00,12.08708667755127,12.197948455810549,11.995745658874512,12.119473457336426,195800004,0.0,
2006-12-05 00:00:00+00:00,12.19719696044922,12.248248100280762,12.134384155273438,12.173215866088867,163955880,0.0,
2006-12-06 00:00:00+00:00,12.186185836791992,12.322321891784668,12.12512493133545,12.215960502624512,177833988,0.0,
2006-12-07 00:00:00+00:00,12.268017768859863,12.307307243347168,12.072572708129885,12.064231872558594,186385428,0.0,
2006-12-08 00:00:00+00:00,12.060561180114746,12.227227210998535,12.012011528015137,12.100976943969728,158837004,0.0,
2006-12-11 00:00:00+00:00,12.13513469696045,12.234734535217283,12.107107162475586,12.096477508544922,130405464,0.0,
2006-12-12 00:00:00+00:00,12.108358383178713,12.171171188354492,12.01901912689209,12.04273509979248,167072760,0.0,
2006-12-13 00:00:00+00:00,12.129379272460938,12.149649620056152,11.937437057495115,11.97299575805664,186297516,0.0,
2006-12-14 00:00:00+00:00,12.018267631530762,12.10585594177246,11.943443298339844,12.051234245300291,189766044,0.0,
2006-12-15 00:00:00+00:00,12.078078269958496,12.11486530303955,12.008008003234863,12.005741119384766,207424368,0.0,
2006-12-18 00:00:00+00:00,12.074825286865234,12.080580711364746,11.529529571533203,11.568305015563965,320343336,0.0,
2006-12-19 00:00:00+00:00,11.55455493927002,11.744494438171388,11.473974227905272,11.714033126831056,263216520,0.0,
2006-12-20 00:00:00+00:00,11.761761665344238,11.799299240112305,11.569820404052734,11.57080364227295,174537288,0.0,
2006-12-21 00:00:00+00:00,11.61611557006836,11.642892837524414,11.319820404052734,11.403328895568848,277853868,0.0,
2006-12-22 00:00:00+00:00,11.448948860168455,11.477477073669434,11.329580307006836,11.38783073425293,159372468,0.0,
2006-12-26 00:00:00+00:00,11.424424171447754,11.498248100280762,11.376126289367676,11.436574935913086,82889028,0.0,
2006-12-27 00:00:00+00:00,11.51151180267334,11.71371364593506,11.488988876342772,11.69903564453125,169090740,0.0,
2006-12-28 00:00:00+00:00,11.689689636230469,11.726225852966309,11.56781768798828,11.562305450439451,124523352,0.0,
2006-12-29 00:00:00+00:00,11.564064025878906,11.623373031616213,11.508008003234863,11.510313987731934,102265632,0.0,
2007-01-03 00:00:00+00:00,11.661662101745604,11.928427696228027,11.539289474487305,11.688036918640137,307951740,0.0,
2007-01-04 00:00:00+00:00,11.736737251281738,12.11086082458496,11.720470428466797,12.079730033874512,315188496,0.0,
2007-01-05 00:00:00+00:00,12.074575424194336,12.199700355529783,11.964715003967283,12.177966117858888,274609116,0.0,
2007-01-08 00:00:00+00:00,12.20445442199707,12.25900936126709,12.06706714630127,12.087728500366213,189985824,0.0,
2007-01-09 00:00:00+00:00,12.148398399353027,12.218467712402344,12.042041778564451,12.13572120666504,215040744,0.0,
2007-01-10 00:00:00+00:00,12.122873306274414,12.35110092163086,12.06306266784668,12.23470687866211,238501260,0.0,
2007-01-11 00:00:00+00:00,12.442441940307615,12.55630588531494,12.416916847229004,12.491169929504396,288039672,0.0,
2007-01-12 00:00:00+00:00,12.562312126159668,12.637638092041016,12.512513160705566,12.623150825500488,178769052,0.0,
2007-01-16 00:00:00+00:00,12.701451301574709,12.837838172912598,12.595094680786133,12.60515308380127,302453244,0.0,
2007-01-17 00:00:00+00:00,12.597347259521484,12.70695686340332,12.371871948242188,12.430177688598633,267696036,0.0,
2007-01-18 00:00:00+00:00,12.375374794006348,12.424424171447754,12.197948455810549,12.193963050842283,237042720,0.0,
2007-01-19 00:00:00+00:00,12.211711883544922,12.28128147125244,12.180681228637695,12.24195671081543,198932868,0.0,
2007-01-22 00:00:00+00:00,12.324825286865234,12.32857894897461,11.97447395324707,12.01923942565918,215955828,0.0,
2007-01-23 00:00:00+00:00,12.031782150268556,12.130881309509276,11.944193840026855,11.974494934082031,186433380,0.0,
2007-01-24 00:00:00+00:00,12.123373031616213,12.501001358032228,12.09434413909912,12.474921226501465,242129628,0.0,
2007-01-25 00:00:00+00:00,12.537537574768066,12.62512493133545,12.153654098510742,12.200461387634276,254485260,0.0,
2007-01-26 00:00:00+00:00,12.28553581237793,12.459959983825684,12.18793773651123,12.394183158874512,219640140,0.0,
2007-01-29 00:00:00+00:00,12.462462425231934,12.481230735778809,12.274774551391602,12.309946060180664,190836972,0.0,
2007-01-30 00:00:00+00:00,12.362361907958984,12.462462425231934,12.29279327392578,12.356188774108888,167052780,0.0,
2007-01-31 00:00:00+00:00,12.424674987792969,12.637638092041016,12.400150299072266,12.535662651062012,487755756,0.0,
2007-02-01 00:00:00+00:00,12.662663459777832,12.66291332244873,12.050299644470217,12.041985511779783,625721652,0.0,
2007-02-02 00:00:00+00:00,12.077326774597168,12.137137413024902,11.95720672607422,12.035737037658691,251208540,0.0,
2007-02-05 00:00:00+00:00,11.949448585510254,11.96196174621582,11.66641616821289,11.677289009094238,287987724,0.0,
2007-02-06 00:00:00+00:00,11.714214324951172,11.84434413909912,11.693193435668944,11.785272598266602,212663124,0.0,
2007-02-07 00:00:00+00:00,11.857357025146484,11.870620727539062,11.731230735778809,11.748527526855469,164627208,0.0,
2007-02-08 00:00:00+00:00,11.712963104248049,11.855606079101562,11.640390396118164,11.774024963378906,162904932,0.0,
2007-02-09 00:00:00+00:00,11.80305290222168,11.828828811645508,11.549049377441406,11.54555892944336,194149656,0.0,
2007-02-12 00:00:00+00:00,11.528529167175291,11.57132053375244,11.386886596679688,11.455571174621582,229949820,0.0,
2007-02-13 00:00:00+00:00,11.490240097045898,11.58108139038086,11.44294261932373,11.475818634033203,162341496,0.0,
2007-02-14 00:00:00+00:00,11.51151180267334,11.739990234375,11.491991996765137,11.646543502807615,227724048,0.0,
2007-02-15 00:00:00+00:00,11.661662101745604,11.664915084838867,11.529529571533203,11.535058975219728,161534304,0.0,
2007-02-16 00:00:00+00:00,11.581582069396973,11.76551628112793,11.56306266784668,11.746777534484863,246832920,0.0,
2007-02-20 00:00:00+00:00,11.723472595214844,11.830580711364746,11.629379272460938,11.800769805908203,162541296,0.0,
2007-02-21 00:00:00+00:00,11.757758140563965,11.978979110717772,11.705204963684082,11.894756317138672,225398376,0.0,
2007-02-22 00:00:00+00:00,11.979228973388672,12.118118286132812,11.871622085571287,11.89450740814209,229526244,0.0,
2007-02-23 00:00:00+00:00,11.90565586090088,11.935686111450195,11.706707000732422,11.763775825500488,155148696,0.0,
2007-02-26 00:00:00+00:00,11.8325834274292,11.893142700195312,11.605355262756348,11.621546745300291,158637204,0.0,
2007-02-27 00:00:00+00:00,11.386385917663574,11.50650691986084,11.19044017791748,11.217605590820312,372139488,0.0,
2007-02-28 00:00:00+00:00,11.27152156829834,11.353102684020996,11.08708667755127,11.23460292816162,320970708,0.0,
2007-03-01 00:00:00+00:00,11.077828407287598,11.321822166442873,11.011011123657228,11.204108238220217,347060592,0.0,
2007-03-02 00:00:00+00:00,11.13888931274414,11.228729248046877,10.977977752685549,10.96539306640625,263080656,0.0,
2007-03-05 00:00:00+00:00,10.93643569946289,11.148649215698242,10.935935974121094,11.022134780883787,253949796,0.0,
2007-03-06 00:00:00+00:00,11.197948455810549,11.486486434936523,11.195695877075195,11.437073707580566,301046652,0.0,
2007-03-07 00:00:00+00:00,11.578828811645508,11.590089797973633,11.368618965148926,11.389330863952637,261102636,0.0,
2007-03-08 00:00:00+00:00,11.491991996765137,11.64914894104004,11.363863945007324,11.366333961486816,214297488,0.0,
2007-03-09 00:00:00+00:00,11.461461067199709,11.471470832824709,11.263764381408691,11.32234001159668,198908892,0.0,
2007-03-12 00:00:00+00:00,11.325575828552246,11.392642974853516,11.28903865814209,11.367083549499512,138477384,0.0,
2007-03-13 00:00:00+00:00,11.26401424407959,11.30955982208252,11.081831932067873,11.074127197265623,254836908,0.0,
2007-03-14 00:00:00+00:00,11.091841697692873,11.227727890014648,10.98598575592041,11.198358535766602,320355324,0.0,
2007-03-15 00:00:00+00:00,11.207708358764648,11.256756782531738,11.109609603881836,11.153116226196287,157610232,0.0,
2007-03-16 00:00:00+00:00,11.1524019241333,11.17867946624756,11.008257865905762,11.019635200500488,226137636,0.0,
2007-03-19 00:00:00+00:00,11.092342376708984,11.223724365234377,11.026777267456056,11.179112434387209,207700092,0.0,
2007-03-20 00:00:00+00:00,11.155905723571776,11.201201438903809,11.10110092163086,11.13036823272705,136723140,0.0,
2007-03-21 00:00:00+00:00,11.143644332885742,11.425676345825195,11.141390800476074,11.412076950073242,231700068,0.0,
2007-03-22 00:00:00+00:00,11.401652336120604,11.565815925598145,11.324575424194336,11.549307823181152,227000772,0.0,
2007-03-23 00:00:00+00:00,11.54779815673828,11.596345901489258,11.438438415527344,11.544057846069336,164287548,0.0,
2007-03-26 00:00:00+00:00,11.525275230407717,11.636636734008787,11.401902198791504,11.623296737670898,188223588,0.0,
2007-03-27 00:00:00+00:00,11.600350379943848,11.6423921585083,11.52001953125,11.588802337646484,149498352,0.0,
2007-03-28 00:00:00+00:00,11.558307647705078,11.647647857666016,11.515265464782717,11.54530906677246,183480336,0.0,
2007-03-29 00:00:00+00:00,11.625374794006348,11.661662101745604,11.386385917663574,11.521312713623049,159380460,0.0,
