date,WSFS_Open,WSFS_High,WSFS_Low,WSFS_Close,WSFS_Volume,WSFS_Dividends,WSFS_Stock Splits
1998-10-13 00:00:00+00:00,4.6666669845581055,4.7916669845581055,4.458333015441895,3.5154290199279785,90300,0.0,
1998-10-14 00:00:00+00:00,4.5,4.5416669845581055,4.208333015441895,3.368952512741089,123900,0.0,
1998-10-15 00:00:00+00:00,4.3125,4.9166669845581055,4.3125,3.759554862976074,230700,0.0,
1998-10-16 00:00:00+00:00,4.9166669845581055,5.083333015441895,4.458333015441895,3.5154290199279785,156300,0.0,
1998-10-19 00:00:00+00:00,4.458333015441895,4.75,4.458333015441895,3.547977924346924,125700,0.0,
1998-10-20 00:00:00+00:00,4.625,4.9791669845581055,4.625,3.824653387069702,145800,0.0,
1998-10-21 00:00:00+00:00,4.875,5.25,4.833333015441895,4.101333141326904,96900,0.0,
1998-10-22 00:00:00+00:00,5.25,5.333333015441895,5.0,4.166430473327637,143700,0.0,
1998-10-23 00:00:00+00:00,5.4166669845581055,6.1666669845581055,5.375,4.752336025238037,867900,0.0,
1998-10-26 00:00:00+00:00,6.0,6.0,5.770833015441895,4.540760517120361,118200,0.0,
1998-10-27 00:00:00+00:00,5.802083015441895,5.8125,5.375,4.1989827156066895,178200,0.0,
1998-10-28 00:00:00+00:00,5.333333015441895,5.6666669845581055,5.333333015441895,4.426834583282471,52800,0.0,
1998-10-29 00:00:00+00:00,5.708333015441895,5.708333015441895,5.625,4.426834583282471,144000,0.0,
1998-10-30 00:00:00+00:00,5.625,5.708333015441895,5.625,4.459383964538574,89400,0.0,
1998-11-02 00:00:00+00:00,5.708333015441895,5.7916669845581055,5.6666669845581055,4.459383964538574,34500,0.0,
1998-11-03 00:00:00+00:00,5.75,5.75,5.6666669845581055,4.459383964538574,72300,0.0,
1998-11-04 00:00:00+00:00,5.708333015441895,5.9166669845581055,5.708333015441895,4.573309898376465,57000,0.0,
1998-11-05 00:00:00+00:00,5.9166669845581055,6.1666669845581055,5.8854169845581055,4.70350980758667,189000,0.0,
1998-11-06 00:00:00+00:00,6.0416669845581055,6.0416669845581055,5.75,4.622137069702148,244800,0.0,
1998-11-09 00:00:00+00:00,5.9375,5.9375,5.6666669845581055,4.459383964538574,22500,0.0,
1998-11-10 00:00:00+00:00,5.833333015441895,5.833333015441895,5.6666669845581055,4.44310998916626,20400,0.0,
1998-11-11 00:00:00+00:00,5.770833015441895,5.770833015441895,5.6666669845581055,4.467522144317627,8100,0.0,
1998-11-12 00:00:00+00:00,5.625,5.6666669845581055,5.5,4.329182624816895,24300,0.0,
1998-11-13 00:00:00+00:00,5.583333015441895,5.9166669845581055,5.5,4.434972286224365,138000,0.0,
1998-11-16 00:00:00+00:00,5.75,5.9166669845581055,5.625,4.589584827423096,24000,0.0,
1998-11-17 00:00:00+00:00,5.875,5.875,5.7916669845581055,4.52448320388794,54000,0.0,
1998-11-18 00:00:00+00:00,5.7916669845581055,5.9166669845581055,5.75,4.622137069702148,78300,0.0,
1998-11-19 00:00:00+00:00,5.75,5.875,5.75,4.557032585144043,18600,0.0,
1998-11-20 00:00:00+00:00,5.875,5.9166669845581055,5.6666669845581055,4.557032585144043,51300,0.0,
1998-11-23 00:00:00+00:00,5.75,5.7916669845581055,5.75,4.508211135864258,31200,0.0,
1998-11-24 00:00:00+00:00,5.7291669845581055,5.9166669845581055,5.6666669845581055,4.459383964538574,107400,0.0,
1998-11-25 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.6666669845581055,4.426834583282471,1500,0.0,
1998-11-27 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.6666669845581055,4.426834583282471,1800,0.0,
1998-11-30 00:00:00+00:00,5.6666669845581055,5.708333015441895,5.5625,4.345458030700684,27300,0.0,
1998-12-01 00:00:00+00:00,5.5625,5.6666669845581055,5.5625,4.378008842468262,510300,0.0,
1998-12-02 00:00:00+00:00,5.520833015441895,5.6666669845581055,5.520833015441895,4.426834583282471,28800,0.0,
1998-12-03 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.583333015441895,4.394282817840576,13200,0.0,
1998-12-04 00:00:00+00:00,5.708333015441895,5.708333015441895,5.625,4.394282817840576,88200,0.0,
1998-12-07 00:00:00+00:00,5.6666669845581055,5.75,5.625,4.491935729980469,97500,0.0,
1998-12-08 00:00:00+00:00,5.625,5.7916669845581055,5.625,4.491935729980469,62700,0.0,
1998-12-09 00:00:00+00:00,5.6666669845581055,5.75,5.6666669845581055,4.459383964538574,224400,0.0,
1998-12-10 00:00:00+00:00,5.708333015441895,5.833333015441895,5.708333015441895,4.491935729980469,31500,0.0,
1998-12-11 00:00:00+00:00,5.833333015441895,5.833333015441895,5.7291669845581055,4.52448320388794,36600,0.0,
1998-12-14 00:00:00+00:00,5.7291669845581055,5.7916669845581055,5.708333015441895,4.508211135864258,21600,0.0,
1998-12-15 00:00:00+00:00,5.770833015441895,5.770833015441895,5.708333015441895,4.459383964538574,118200,0.0,
1998-12-16 00:00:00+00:00,5.708333015441895,5.8125,5.6666669845581055,4.540760517120361,202500,0.0,
1998-12-17 00:00:00+00:00,5.7916669845581055,5.7916669845581055,5.708333015441895,4.508211135864258,14100,0.0,
1998-12-18 00:00:00+00:00,5.7916669845581055,5.8125,5.6666669845581055,4.52448320388794,73200,0.0,
1998-12-21 00:00:00+00:00,5.6666669845581055,5.75,5.625,4.394282817840576,19500,0.0,
1998-12-22 00:00:00+00:00,5.6875,5.75,5.625,4.491935729980469,29700,0.0,
1998-12-23 00:00:00+00:00,5.6666669845581055,5.75,5.6666669845581055,4.426834583282471,18300,0.0,
1998-12-24 00:00:00+00:00,5.6666669845581055,5.708333015441895,5.6666669845581055,4.426834583282471,13800,0.0,
1998-12-28 00:00:00+00:00,5.6666669845581055,5.6875,5.6666669845581055,4.426834583282471,309600,0.0,
1998-12-29 00:00:00+00:00,5.6666669845581055,5.7916669845581055,5.6666669845581055,4.52448320388794,433500,0.0,
1998-12-30 00:00:00+00:00,5.6666669845581055,5.7291669845581055,5.6666669845581055,4.44310998916626,14400,0.0,
1998-12-31 00:00:00+00:00,5.625,5.645833015441895,5.583333015441895,4.394282817840576,114600,0.0,
1999-01-04 00:00:00+00:00,5.583333015441895,5.75,5.583333015441895,4.426834583282471,64500,0.0,
1999-01-05 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.583333015441895,4.394282817840576,68400,0.0,
1999-01-06 00:00:00+00:00,5.6666669845581055,5.7916669845581055,5.625,4.394282817840576,51300,0.0,
1999-01-07 00:00:00+00:00,5.625,5.75,5.583333015441895,4.394282817840576,57900,0.0,
1999-01-08 00:00:00+00:00,5.583333015441895,5.6666669845581055,5.583333015441895,4.394282817840576,45900,0.0,
1999-01-11 00:00:00+00:00,5.645833015441895,5.75,5.625,4.394282817840576,24900,0.0,
1999-01-12 00:00:00+00:00,5.6875,5.6875,5.625,4.394282817840576,17700,0.0,
1999-01-13 00:00:00+00:00,5.5,5.583333015441895,5.5,4.296632289886475,32700,0.0,
1999-01-14 00:00:00+00:00,5.5,5.583333015441895,5.5,4.329182624816895,129900,0.0,
1999-01-15 00:00:00+00:00,5.583333015441895,5.625,5.5416669845581055,4.361732006072998,12900,0.0,
1999-01-19 00:00:00+00:00,5.583333015441895,5.6666669845581055,5.583333015441895,4.426834583282471,72900,0.0,
1999-01-20 00:00:00+00:00,5.6041669845581055,5.6666669845581055,5.6041669845581055,4.394282817840576,52200,0.0,
1999-01-21 00:00:00+00:00,5.625,5.645833015441895,5.625,4.410558700561523,42900,0.0,
1999-01-22 00:00:00+00:00,5.625,5.645833015441895,5.583333015441895,4.361732006072998,58200,0.0,
1999-01-25 00:00:00+00:00,5.583333015441895,5.6666669845581055,5.583333015441895,4.426834583282471,117600,0.0,
1999-01-26 00:00:00+00:00,5.583333015441895,5.770833015441895,5.583333015441895,4.475660800933838,266100,0.0,
1999-01-27 00:00:00+00:00,5.75,5.75,5.625,4.394282817840576,131700,0.0,
1999-01-28 00:00:00+00:00,5.625,5.6666669845581055,5.6041669845581055,4.394282817840576,8400,0.0,
1999-01-29 00:00:00+00:00,5.583333015441895,5.583333015441895,5.375,4.296632289886475,81300,0.0,
1999-02-01 00:00:00+00:00,5.458333015441895,5.5,5.458333015441895,4.264083385467529,95700,0.0,
1999-02-02 00:00:00+00:00,5.4791669845581055,5.583333015441895,5.458333015441895,4.329182624816895,16200,0.0,
1999-02-03 00:00:00+00:00,5.5416669845581055,5.583333015441895,5.5416669845581055,4.369617462158203,24300,0.01,
1999-02-04 00:00:00+00:00,5.583333015441895,5.583333015441895,5.520833015441895,4.320706367492676,613200,0.0,
1999-02-05 00:00:00+00:00,5.5,5.583333015441895,5.4791669845581055,4.288098335266113,31200,0.0,
1999-02-08 00:00:00+00:00,5.458333015441895,5.583333015441895,5.458333015441895,4.369617462158203,20700,0.0,
1999-02-09 00:00:00+00:00,5.5,5.5625,5.5,4.304399967193604,33000,0.0,
1999-02-10 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,4.239182949066162,17100,0.0,
1999-02-11 00:00:00+00:00,5.4166669845581055,5.5,5.375,4.271790981292725,57900,0.0,
1999-02-12 00:00:00+00:00,5.583333015441895,5.583333015441895,5.375,4.206574440002441,35700,0.0,
1999-02-16 00:00:00+00:00,5.5,5.5,5.333333015441895,4.190268039703369,24900,0.0,
1999-02-17 00:00:00+00:00,5.3541669845581055,5.375,5.2916669845581055,4.141354084014893,36900,0.0,
1999-02-18 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.1666669845581055,4.0435285568237305,145200,0.0,
1999-02-19 00:00:00+00:00,5.208333015441895,5.208333015441895,5.0,3.9130918979644775,103500,0.0,
1999-02-22 00:00:00+00:00,5.0416669845581055,5.145833015441895,5.0,4.027222633361816,33900,0.0,
1999-02-23 00:00:00+00:00,5.1666669845581055,5.208333015441895,5.0416669845581055,4.0435285568237305,57900,0.0,
1999-02-24 00:00:00+00:00,5.1041669845581055,5.1666669845581055,5.1041669845581055,3.994616270065308,68700,0.0,
1999-02-25 00:00:00+00:00,5.1041669845581055,5.1666669845581055,5.083333015441895,4.0435285568237305,489600,0.0,
1999-02-26 00:00:00+00:00,5.083333015441895,5.145833015441895,5.0625,4.027222633361816,47700,0.0,
1999-03-01 00:00:00+00:00,5.1666669845581055,5.208333015441895,5.125,4.076135158538818,83700,0.0,
1999-03-02 00:00:00+00:00,5.208333015441895,5.208333015441895,5.1666669845581055,4.0598320960998535,68100,0.0,
1999-03-03 00:00:00+00:00,5.1875,5.1875,5.083333015441895,3.978309154510498,29700,0.0,
1999-03-04 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.083333015441895,3.994616270065308,9000,0.0,
1999-03-05 00:00:00+00:00,5.125,5.208333015441895,5.125,4.076135158538818,21900,0.0,
1999-03-08 00:00:00+00:00,5.208333015441895,5.208333015441895,5.1666669845581055,4.0435285568237305,7800,0.0,
1999-03-09 00:00:00+00:00,5.125,5.1666669845581055,5.0625,3.962003946304321,38400,0.0,
1999-03-10 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.0625,3.994616270065308,56700,0.0,
1999-03-11 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.125,4.0109171867370605,24900,0.0,
1999-03-12 00:00:00+00:00,5.125,5.25,5.0416669845581055,4.108747959136963,48900,0.0,
1999-03-15 00:00:00+00:00,5.25,5.2916669845581055,5.1666669845581055,4.0435285568237305,30000,0.0,
1999-03-16 00:00:00+00:00,5.25,5.25,5.1666669845581055,4.0435285568237305,52500,0.0,
1999-03-17 00:00:00+00:00,5.25,5.25,5.0416669845581055,3.962003946304321,65100,0.0,
1999-03-18 00:00:00+00:00,5.1666669845581055,5.1666669845581055,5.0416669845581055,4.0435285568237305,15300,0.0,
1999-03-19 00:00:00+00:00,5.0625,5.1666669845581055,5.0416669845581055,3.945703506469727,33600,0.0,
1999-03-22 00:00:00+00:00,5.0416669845581055,5.083333015441895,5.0416669845581055,3.945703506469727,32100,0.0,
1999-03-23 00:00:00+00:00,5.0416669845581055,5.0625,5.0,3.9130918979644775,43800,0.0,
1999-03-24 00:00:00+00:00,5.0,5.0,4.958333015441895,3.880481243133545,21600,0.0,
1999-03-25 00:00:00+00:00,5.0,5.0,4.958333015441895,3.9130918979644775,68700,0.0,
1999-03-26 00:00:00+00:00,5.0,5.083333015441895,4.958333015441895,3.896785974502564,63300,0.0,
1999-03-29 00:00:00+00:00,5.0,5.0625,5.0,3.9375479221344,67200,0.0,
1999-03-30 00:00:00+00:00,5.0,5.083333015441895,4.958333015441895,3.9130918979644775,48900,0.0,
1999-03-31 00:00:00+00:00,4.958333015441895,5.0,4.875,3.815265893936157,60000,0.0,
1999-04-01 00:00:00+00:00,4.9791669845581055,5.0,4.833333015441895,3.8315677642822266,60600,0.0,
1999-04-05 00:00:00+00:00,4.833333015441895,5.0416669845581055,4.833333015441895,3.945703506469727,39300,0.0,
1999-04-06 00:00:00+00:00,5.0,5.0,4.8541669845581055,3.896785974502564,68400,0.0,
1999-04-07 00:00:00+00:00,4.895833015441895,4.9791669845581055,4.833333015441895,3.815265893936157,340200,0.0,
1999-04-08 00:00:00+00:00,4.9166669845581055,5.0,4.875,3.815265893936157,27900,0.0,
1999-04-09 00:00:00+00:00,4.958333015441895,4.958333015441895,4.6875,3.847874402999878,964800,0.0,
1999-04-12 00:00:00+00:00,4.9375,5.083333015441895,4.927083015441895,3.978309154510498,195000,0.0,
1999-04-13 00:00:00+00:00,5.0625,5.25,5.0625,4.092442035675049,109200,0.0,
1999-04-14 00:00:00+00:00,5.1666669845581055,5.25,5.145833015441895,4.076135158538818,212400,0.0,
1999-04-15 00:00:00+00:00,5.208333015441895,5.25,5.0,4.0598320960998535,120300,0.0,
1999-04-16 00:00:00+00:00,5.1875,5.25,5.125,4.076135158538818,87300,0.0,
1999-04-19 00:00:00+00:00,5.208333015441895,5.25,5.125,4.0598320960998535,103800,0.0,
1999-04-20 00:00:00+00:00,5.125,5.333333015441895,5.125,4.092442035675049,38100,0.0,
1999-04-21 00:00:00+00:00,5.208333015441895,5.25,5.083333015441895,4.076135158538818,643200,0.0,
1999-04-22 00:00:00+00:00,5.1041669845581055,5.1666669845581055,5.083333015441895,3.978309154510498,439500,0.0,
1999-04-23 00:00:00+00:00,5.083333015441895,5.125,5.083333015441895,3.978309154510498,157800,0.0,
1999-04-26 00:00:00+00:00,5.083333015441895,5.1666669845581055,5.083333015441895,3.978309154510498,181500,0.0,
1999-04-27 00:00:00+00:00,5.1666669845581055,5.208333015441895,5.125,4.0109171867370605,59700,0.0,
1999-04-28 00:00:00+00:00,5.083333015441895,5.208333015441895,5.083333015441895,4.0109171867370605,56700,0.0,
1999-04-29 00:00:00+00:00,5.1666669845581055,5.208333015441895,5.1666669845581055,4.067770481109619,85200,0.01,
1999-04-30 00:00:00+00:00,5.208333015441895,5.333333015441895,5.1666669845581055,4.084104061126709,105300,0.0,
1999-05-03 00:00:00+00:00,5.208333015441895,5.25,5.208333015441895,4.084104061126709,63600,0.0,
1999-05-04 00:00:00+00:00,5.208333015441895,5.2291669845581055,5.125,4.035094261169434,165300,0.0,
1999-05-05 00:00:00+00:00,5.125,5.1666669845581055,5.083333015441895,4.051433563232422,31500,0.0,
1999-05-06 00:00:00+00:00,5.208333015441895,5.208333015441895,5.083333015441895,4.035094261169434,48000,0.0,
1999-05-07 00:00:00+00:00,5.083333015441895,5.1041669845581055,5.0416669845581055,3.9534173011779785,71100,0.0,
1999-05-10 00:00:00+00:00,5.125,5.125,5.0,3.920742511749268,44400,0.0,
1999-05-11 00:00:00+00:00,5.125,5.208333015441895,5.083333015441895,3.9860856533050537,65400,0.0,
1999-05-12 00:00:00+00:00,5.083333015441895,5.1666669845581055,5.083333015441895,4.051433563232422,139500,0.0,
1999-05-13 00:00:00+00:00,5.1666669845581055,5.208333015441895,5.125,4.084104061126709,53100,0.0,
1999-05-14 00:00:00+00:00,5.208333015441895,5.208333015441895,5.0,3.920742511749268,77400,0.0,
1999-05-17 00:00:00+00:00,5.020833015441895,5.0416669845581055,4.9375,3.920742511749268,326400,0.0,
1999-05-18 00:00:00+00:00,4.9791669845581055,5.0,4.833333015441895,3.920742511749268,118200,0.0,
1999-05-19 00:00:00+00:00,4.9166669845581055,5.0,4.9166669845581055,3.920742511749268,109800,0.0,
1999-05-20 00:00:00+00:00,5.0,5.0625,4.875,3.8880674839019775,663600,0.0,
1999-05-21 00:00:00+00:00,4.875,5.0416669845581055,4.875,3.9534173011779785,139200,0.0,
1999-05-24 00:00:00+00:00,5.0,5.0416669845581055,4.9791669845581055,3.9534173011779785,45900,0.0,
1999-05-25 00:00:00+00:00,5.020833015441895,5.0416669845581055,4.9166669845581055,3.8553950786590576,74400,0.0,
1999-05-26 00:00:00+00:00,4.958333015441895,4.958333015441895,4.828125,3.8227226734161377,74100,0.0,
1999-05-27 00:00:00+00:00,4.8541669845581055,4.9791669845581055,4.8541669845581055,3.8390591144561768,71700,0.0,
1999-05-28 00:00:00+00:00,4.9375,4.9375,4.875,3.8227226734161377,27000,0.0,
1999-06-01 00:00:00+00:00,4.9375,4.9375,4.875,3.8227226734161377,21000,0.0,
1999-06-02 00:00:00+00:00,4.895833015441895,4.895833015441895,4.625,3.64302134513855,77700,0.0,
1999-06-03 00:00:00+00:00,4.645833015441895,4.708333015441895,4.645833015441895,3.64302134513855,136200,0.0,
1999-06-04 00:00:00+00:00,4.6666669845581055,4.6875,4.6666669845581055,3.675693988800049,104100,0.0,
1999-06-07 00:00:00+00:00,4.6666669845581055,4.708333015441895,4.6666669845581055,3.692031145095825,210900,0.0,
1999-06-08 00:00:00+00:00,4.708333015441895,4.7916669845581055,4.645833015441895,3.659358978271485,132300,0.0,
1999-06-09 00:00:00+00:00,4.6875,4.708333015441895,4.6666669845581055,3.675693988800049,183600,0.0,
1999-06-10 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.583333015441895,3.626684904098511,110400,0.0,
1999-06-11 00:00:00+00:00,4.583333015441895,4.6666669845581055,4.583333015441895,3.626684904098511,20400,0.0,
1999-06-14 00:00:00+00:00,4.583333015441895,4.6041669845581055,4.5416669845581055,3.594013214111328,49500,0.0,
1999-06-15 00:00:00+00:00,4.625,4.625,4.5625,3.610350131988525,51300,0.0,
1999-06-16 00:00:00+00:00,4.5625,4.6666669845581055,4.5625,3.64302134513855,196800,0.0,
1999-06-17 00:00:00+00:00,4.625,4.770833015441895,4.625,3.708367586135864,136200,0.0,
1999-06-18 00:00:00+00:00,4.7916669845581055,4.8541669845581055,4.78125,3.790051698684693,93000,0.0,
1999-06-21 00:00:00+00:00,4.8125,4.8541669845581055,4.8125,3.8063852787017822,259200,0.0,
1999-06-22 00:00:00+00:00,4.8541669845581055,4.9166669845581055,4.8125,3.8553950786590576,105600,0.0,
1999-06-23 00:00:00+00:00,4.8125,5.0,4.8125,3.8553950786590576,84600,0.0,
1999-06-24 00:00:00+00:00,5.0,5.0,4.7291669845581055,3.724705219268799,162600,0.0,
1999-06-25 00:00:00+00:00,4.7916669845581055,4.875,4.708333015441895,3.692031145095825,102300,0.0,
1999-06-28 00:00:00+00:00,4.770833015441895,4.875,4.708333015441895,3.724705219268799,210600,0.0,
1999-06-29 00:00:00+00:00,4.75,4.875,4.75,3.790051698684693,27300,0.0,
1999-06-30 00:00:00+00:00,4.8541669845581055,4.958333015441895,4.708333015441895,3.8390591144561768,454800,0.0,
1999-07-01 00:00:00+00:00,4.875,4.895833015441895,4.770833015441895,3.790051698684693,35100,0.0,
1999-07-02 00:00:00+00:00,4.7916669845581055,4.9166669845581055,4.7916669845581055,3.757377147674561,31800,0.0,
1999-07-06 00:00:00+00:00,4.75,4.7916669845581055,4.708333015441895,3.708367586135864,112500,0.0,
1999-07-07 00:00:00+00:00,4.7291669845581055,4.7291669845581055,4.708333015441895,3.708367586135864,252300,0.0,
1999-07-08 00:00:00+00:00,4.708333015441895,4.7291669845581055,4.6875,3.692031145095825,108600,0.0,
1999-07-09 00:00:00+00:00,4.708333015441895,4.75,4.708333015441895,3.708367586135864,1200,0.0,
1999-07-12 00:00:00+00:00,4.708333015441895,4.708333015441895,4.645833015441895,3.659358978271485,125400,0.0,
1999-07-13 00:00:00+00:00,4.6666669845581055,4.7291669845581055,4.6666669845581055,3.675693988800049,62400,0.0,
1999-07-14 00:00:00+00:00,4.708333015441895,4.7291669845581055,4.6666669845581055,3.675693988800049,37200,0.0,
1999-07-15 00:00:00+00:00,4.7291669845581055,4.7291669845581055,4.6875,3.675693988800049,34800,0.0,
1999-07-16 00:00:00+00:00,4.6875,4.708333015441895,4.6875,3.692031145095825,15900,0.0,
1999-07-19 00:00:00+00:00,4.6875,4.7916669845581055,4.6875,3.724705219268799,105000,0.0,
1999-07-20 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.708333015441895,3.692031145095825,80700,0.0,
1999-07-21 00:00:00+00:00,4.7916669845581055,4.9166669845581055,4.7916669845581055,3.8553950786590576,427800,0.0,
1999-07-22 00:00:00+00:00,4.875,4.958333015441895,4.875,3.8880674839019775,54600,0.0,
1999-07-23 00:00:00+00:00,4.9166669845581055,5.0416669845581055,4.895833015441895,3.920742511749268,75300,0.0,
1999-07-26 00:00:00+00:00,5.0,5.083333015441895,4.9166669845581055,3.8880674839019775,81600,0.0,
1999-07-27 00:00:00+00:00,4.958333015441895,5.0416669845581055,4.958333015441895,3.920742511749268,150000,0.0,
1999-07-28 00:00:00+00:00,5.0625,5.0625,5.0,3.937076330184937,30300,0.0,
1999-07-29 00:00:00+00:00,5.020833015441895,5.0625,5.0,3.969750881195069,84600,0.0,
1999-07-30 00:00:00+00:00,5.0416669845581055,5.1041669845581055,4.9791669845581055,4.010347843170166,326700,0.01,
1999-08-02 00:00:00+00:00,5.0416669845581055,5.125,5.0,3.961240768432617,624900,0.0,
1999-08-03 00:00:00+00:00,5.0,5.0104169845581055,5.0,3.928502559661865,32700,0.0,
1999-08-04 00:00:00+00:00,5.0,5.0416669845581055,4.958333015441895,3.912132024765015,1221600,0.0,
1999-08-05 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.958333015441895,3.912132024765015,841500,0.0,
1999-08-06 00:00:00+00:00,4.958333015441895,4.9791669845581055,4.958333015441895,3.895763397216797,80400,0.0,
1999-08-09 00:00:00+00:00,4.958333015441895,4.958333015441895,4.9166669845581055,3.863026857376098,34800,0.0,
1999-08-10 00:00:00+00:00,4.9166669845581055,4.9166669845581055,4.708333015441895,3.699337959289551,55800,0.0,
1999-08-11 00:00:00+00:00,4.708333015441895,4.8125,4.708333015441895,3.781183958053589,48000,0.0,
1999-08-12 00:00:00+00:00,4.75,4.833333015441895,4.75,3.732077598571777,24900,0.0,
1999-08-13 00:00:00+00:00,4.833333015441895,4.958333015441895,4.7916669845581055,3.879392623901367,54000,0.0,
1999-08-16 00:00:00+00:00,4.9375,4.9375,4.875,3.830288410186768,17700,0.0,
1999-08-17 00:00:00+00:00,4.895833015441895,4.9375,4.875,3.863026857376098,18600,0.0,
1999-08-18 00:00:00+00:00,4.9375,4.9375,4.833333015441895,3.863026857376098,28200,0.0,
1999-08-19 00:00:00+00:00,4.895833015441895,4.9166669845581055,4.833333015441895,3.863026857376098,18600,0.0,
1999-08-20 00:00:00+00:00,4.9791669845581055,4.9791669845581055,4.833333015441895,3.863026857376098,35700,0.0,
1999-08-23 00:00:00+00:00,4.9375,4.9375,4.833333015441895,3.797553062438965,18300,0.0,
1999-08-24 00:00:00+00:00,4.833333015441895,4.9166669845581055,4.75,3.764813899993897,39600,0.0,
1999-08-25 00:00:00+00:00,4.895833015441895,4.9166669845581055,4.75,3.764813899993897,36000,0.0,
1999-08-26 00:00:00+00:00,4.770833015441895,4.7916669845581055,4.770833015441895,3.748444795608521,26100,0.0,
1999-08-27 00:00:00+00:00,4.770833015441895,4.7916669845581055,4.770833015441895,3.764813899993897,24300,0.0,
1999-08-30 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.770833015441895,3.748444795608521,24300,0.0,
1999-08-31 00:00:00+00:00,4.7916669845581055,4.9166669845581055,4.770833015441895,3.830288410186768,298200,0.0,
1999-09-01 00:00:00+00:00,4.7916669845581055,4.833333015441895,4.7916669845581055,3.764813899993897,18600,0.0,
1999-09-02 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.625,3.715706825256348,190800,0.0,
1999-09-03 00:00:00+00:00,4.708333015441895,4.833333015441895,4.708333015441895,3.797553062438965,94500,0.0,
1999-09-07 00:00:00+00:00,4.770833015441895,4.833333015441895,4.625,3.6338629722595215,41400,0.0,
1999-09-08 00:00:00+00:00,4.708333015441895,4.708333015441895,4.645833015441895,3.6666011810302734,47700,0.0,
1999-09-09 00:00:00+00:00,4.75,4.75,4.645833015441895,3.6666011810302734,34800,0.0,
1999-09-10 00:00:00+00:00,4.645833015441895,4.6666669845581055,4.645833015441895,3.650232315063477,123300,0.0,
1999-09-13 00:00:00+00:00,4.6666669845581055,4.75,4.625,3.650232315063477,46200,0.0,
1999-09-14 00:00:00+00:00,4.6666669845581055,4.708333015441895,4.6666669845581055,3.699337959289551,15600,0.0,
1999-09-15 00:00:00+00:00,4.6666669845581055,4.75,4.6666669845581055,3.699337959289551,86400,0.0,
1999-09-16 00:00:00+00:00,4.6875,4.7291669845581055,4.6875,3.715706825256348,3300,0.0,
1999-09-17 00:00:00+00:00,4.6875,4.6875,4.645833015441895,3.650232315063477,48000,0.0,
1999-09-20 00:00:00+00:00,4.645833015441895,4.75,4.625,3.650232315063477,15000,0.0,
1999-09-21 00:00:00+00:00,4.6666669845581055,4.6875,4.645833015441895,3.6666011810302734,218400,0.0,
1999-09-22 00:00:00+00:00,4.645833015441895,4.6875,4.645833015441895,3.682968616485596,15600,0.0,
1999-09-23 00:00:00+00:00,4.6666669845581055,4.75,4.6666669845581055,3.6666011810302734,130500,0.0,
1999-09-24 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.6666669845581055,3.6666011810302734,14400,0.0,
1999-09-27 00:00:00+00:00,4.6875,4.6875,4.6666669845581055,3.682968616485596,163200,0.0,
1999-09-28 00:00:00+00:00,4.708333015441895,4.708333015441895,4.6666669845581055,3.682968616485596,209400,0.0,
1999-09-29 00:00:00+00:00,4.6666669845581055,4.708333015441895,4.6666669845581055,3.6666011810302734,70800,0.0,
1999-09-30 00:00:00+00:00,4.6875,4.708333015441895,4.6666669845581055,3.699337959289551,113400,0.0,
1999-10-01 00:00:00+00:00,4.75,4.75,4.6666669845581055,3.699337959289551,9600,0.0,
1999-10-04 00:00:00+00:00,4.708333015441895,4.833333015441895,4.6875,3.682968616485596,15000,0.0,
1999-10-05 00:00:00+00:00,4.833333015441895,4.833333015441895,4.6875,3.682968616485596,11400,0.0,
1999-10-06 00:00:00+00:00,4.6875,4.833333015441895,4.6875,3.797553062438965,41400,0.0,
1999-10-07 00:00:00+00:00,4.75,4.833333015441895,4.708333015441895,3.699337959289551,276000,0.0,
1999-10-08 00:00:00+00:00,4.770833015441895,4.833333015441895,4.708333015441895,3.699337959289551,42600,0.0,
1999-10-11 00:00:00+00:00,4.7916669845581055,4.8125,4.7916669845581055,3.781183958053589,7200,0.0,
1999-10-12 00:00:00+00:00,4.7916669845581055,4.7916669845581055,4.708333015441895,3.699337959289551,19500,0.0,
1999-10-13 00:00:00+00:00,4.7291669845581055,4.75,4.708333015441895,3.732077598571777,25500,0.0,
1999-10-14 00:00:00+00:00,4.7291669845581055,4.7916669845581055,4.7291669845581055,3.764813899993897,37200,0.0,
1999-10-15 00:00:00+00:00,4.708333015441895,4.817708015441895,4.6875,3.732077598571777,29700,0.0,
1999-10-18 00:00:00+00:00,4.8125,4.8125,4.6875,3.699337959289551,6900,0.0,
