date,REXR_Open,REXR_High,REXR_Low,REXR_Close,REXR_Volume,REXR_Dividends,REXR_Stock Splits
2016-05-20 00:00:00+00:00,19.36000061035156,19.57999992370605,19.26000022888184,16.146961212158203,322500,0.0,
2016-05-23 00:00:00+00:00,19.440000534057617,19.489999771118164,19.31999969482422,16.171926498413086,184400,0.0,
2016-05-24 00:00:00+00:00,19.559999465942383,19.940000534057617,19.559999465942383,16.57143783569336,433500,0.0,
2016-05-25 00:00:00+00:00,19.93000030517578,19.940000534057617,19.6299991607666,16.371679306030273,301200,0.0,
2016-05-26 00:00:00+00:00,19.700000762939453,19.899999618530277,19.6200008392334,16.504854202270508,187400,0.0,
2016-05-27 00:00:00+00:00,19.88999938964844,20.020000457763672,19.809999465942383,16.554790496826172,203300,0.0,
2016-05-31 00:00:00+00:00,19.959999084472656,19.959999084472656,19.670000076293945,16.563114166259766,407200,0.0,
2016-06-01 00:00:00+00:00,19.8700008392334,20.030000686645508,19.81999969482422,16.62969970703125,308400,0.0,
2016-06-02 00:00:00+00:00,19.950000762939453,20.059999465942383,19.84000015258789,16.61305809020996,210200,0.0,
2016-06-03 00:00:00+00:00,20.07999992370605,20.229999542236328,19.93000030517578,16.721256256103516,274300,0.0,
2016-06-06 00:00:00+00:00,20.059999465942383,20.270000457763672,19.950000762939453,16.679637908935547,343700,0.0,
2016-06-07 00:00:00+00:00,20.100000381469727,20.239999771118164,19.93000030517578,16.729576110839844,392900,0.0,
2016-06-08 00:00:00+00:00,20.11000061035156,20.350000381469727,20.06999969482422,16.93765640258789,393800,0.0,
2016-06-09 00:00:00+00:00,20.350000381469727,20.76000022888184,20.309999465942383,17.245616912841797,488800,0.0,
2016-06-10 00:00:00+00:00,20.6200008392334,20.8700008392334,20.59000015258789,17.345491409301758,347100,0.0,
2016-06-13 00:00:00+00:00,20.8700008392334,21.06999969482422,20.65999984741211,17.270586013793945,455800,0.0,
2016-06-14 00:00:00+00:00,20.75,20.75,20.440000534057617,17.120765686035156,424900,0.0,
2016-06-15 00:00:00+00:00,20.65999984741211,21.01000022888184,20.59000015258789,17.2872314453125,541700,0.0,
2016-06-16 00:00:00+00:00,20.65999984741211,20.8799991607666,20.530000686645508,17.370464324951172,320000,0.0,
2016-06-17 00:00:00+00:00,20.93000030517578,21.1200008392334,20.670000076293945,17.53692054748535,1222400,0.0,
2016-06-20 00:00:00+00:00,21.200000762939453,21.32999992370605,20.799999237060547,17.345491409301758,456300,0.0,
2016-06-21 00:00:00+00:00,20.86000061035156,21.09000015258789,20.76000022888184,17.462018966674805,347600,0.0,
2016-06-22 00:00:00+00:00,21.049999237060547,21.059999465942383,20.86000061035156,17.486988067626953,298600,0.0,
2016-06-23 00:00:00+00:00,21.1200008392334,21.170000076293945,20.850000381469727,17.4703426361084,248800,0.0,
2016-06-24 00:00:00+00:00,20.57999992370605,21.020000457763672,20.32999992370605,17.395431518554688,1923700,0.0,
2016-06-27 00:00:00+00:00,20.920000076293945,21.0,20.270000457763672,17.004241943359375,514000,0.0,
2016-06-28 00:00:00+00:00,20.59000015258789,20.71999931335449,20.36000061035156,17.22627067565918,451800,0.135,
2016-06-29 00:00:00+00:00,20.729999542236328,21.15999984741211,20.729999542236328,17.6787109375,955600,0.0,
2016-06-30 00:00:00+00:00,21.190000534057617,21.420000076293945,20.959999084472656,17.670339584350586,1028000,0.0,
2016-07-01 00:00:00+00:00,21.200000762939453,21.309999465942383,21.049999237060547,17.661958694458008,560500,0.0,
2016-07-05 00:00:00+00:00,21.07999992370605,21.290000915527344,21.040000915527344,17.837915420532227,500700,0.0,
2016-07-06 00:00:00+00:00,21.290000915527344,21.36000061035156,21.07999992370605,17.754127502441406,369100,0.0,
2016-07-07 00:00:00+00:00,21.170000076293945,21.229999542236328,20.770000457763672,17.519515991210938,450500,0.0,
2016-07-08 00:00:00+00:00,21.09000015258789,21.440000534057617,20.979999542236328,17.92169189453125,419200,0.0,
2016-07-11 00:00:00+00:00,21.440000534057617,21.76000022888184,21.270000457763672,18.156293869018555,428700,0.0,
2016-07-12 00:00:00+00:00,21.57999992370605,21.690000534057617,21.450000762939453,18.072509765625,373600,0.0,
2016-07-13 00:00:00+00:00,21.540000915527344,21.739999771118164,21.450000762939453,18.17304992675781,368700,0.0,
2016-07-14 00:00:00+00:00,21.690000534057617,21.739999771118164,21.34000015258789,17.930072784423828,241100,0.0,
2016-07-15 00:00:00+00:00,21.43000030517578,21.61000061035156,21.26000022888184,18.089263916015625,425000,0.0,
2016-07-18 00:00:00+00:00,21.57999992370605,21.809999465942383,21.549999237060547,18.214942932128903,500700,0.0,
2016-07-19 00:00:00+00:00,21.799999237060547,22.149999618530277,21.71999931335449,18.5333309173584,390700,0.0,
2016-07-20 00:00:00+00:00,22.1200008392334,22.36000061035156,22.049999237060547,18.675762176513672,445700,0.0,
2016-07-21 00:00:00+00:00,22.229999542236328,22.25,21.920000076293945,18.49143409729004,217300,0.0,
2016-07-22 00:00:00+00:00,22.049999237060547,22.26000022888184,21.920000076293945,18.47467803955078,417200,0.0,
2016-07-25 00:00:00+00:00,22.15999984741211,22.26000022888184,22.030000686645508,18.56684112548828,252900,0.0,
2016-07-26 00:00:00+00:00,22.18000030517578,22.270000457763672,22.01000022888184,18.55846405029297,273100,0.0,
2016-07-27 00:00:00+00:00,22.13999938964844,22.21999931335449,21.96999931335449,18.54170799255371,259200,0.0,
2016-07-28 00:00:00+00:00,22.09000015258789,22.46999931335449,22.020000457763672,18.784683227539062,209900,0.0,
2016-07-29 00:00:00+00:00,22.34000015258789,22.899999618530277,22.34000015258789,19.1533317565918,611400,0.0,
2016-08-01 00:00:00+00:00,22.88999938964844,22.96999931335449,22.690000534057617,19.245500564575195,271400,0.0,
2016-08-02 00:00:00+00:00,22.899999618530277,22.950000762939453,22.40999984741211,18.8098201751709,560700,0.0,
2016-08-03 00:00:00+00:00,22.420000076293945,22.46999931335449,22.13999938964844,18.591976165771484,458400,0.0,
2016-08-04 00:00:00+00:00,22.229999542236328,22.6200008392334,22.07999992370605,18.608736038208008,588900,0.0,
2016-08-05 00:00:00+00:00,22.350000381469727,22.3799991607666,22.100000381469727,18.55846405029297,483700,0.0,
2016-08-08 00:00:00+00:00,22.1299991607666,22.26000022888184,21.989999771118164,18.424406051635746,247100,0.0,
2016-08-09 00:00:00+00:00,22.01000022888184,22.309999465942383,21.940000534057617,18.642244338989254,251000,0.0,
2016-08-10 00:00:00+00:00,22.229999542236328,22.459999084472656,22.21999931335449,18.7176570892334,401100,0.0,
2016-08-11 00:00:00+00:00,22.34000015258789,22.520000457763672,22.170000076293945,18.826580047607425,403800,0.0,
2016-08-12 00:00:00+00:00,22.5,22.770000457763672,22.38999938964844,18.826580047607425,281100,0.0,
2016-08-15 00:00:00+00:00,22.549999237060547,22.549999237060547,22.270000457763672,18.776308059692383,313800,0.0,
2016-08-16 00:00:00+00:00,22.239999771118164,22.26000022888184,21.81999969482422,18.45792007446289,266500,0.0,
2016-08-17 00:00:00+00:00,22.11000061035156,22.11000061035156,21.850000381469727,18.43277931213379,294400,0.0,
2016-08-18 00:00:00+00:00,22.059999465942383,22.209999084472656,22.01000022888184,18.608736038208008,318900,0.0,
2016-08-19 00:00:00+00:00,22.15999984741211,22.15999984741211,21.920000076293945,18.382509231567383,249900,0.0,
2016-08-22 00:00:00+00:00,22.020000457763672,22.1200008392334,21.899999618530277,18.49143409729004,180000,0.0,
2016-08-23 00:00:00+00:00,22.100000381469727,22.34000015258789,22.01000022888184,18.55008125305176,311600,0.0,
2016-08-24 00:00:00+00:00,22.200000762939453,22.200000762939453,21.770000457763672,18.399274826049805,194900,0.0,
2016-08-25 00:00:00+00:00,21.989999771118164,22.18000030517578,21.82999992370605,18.483051300048828,197500,0.0,
2016-08-26 00:00:00+00:00,22.190000534057617,22.350000381469727,21.82999992370605,18.40764808654785,240000,0.0,
2016-08-29 00:00:00+00:00,22.15999984741211,22.36000061035156,21.8799991607666,18.68413734436035,198700,0.0,
2016-08-30 00:00:00+00:00,22.31999969482422,22.31999969482422,22.07999992370605,18.65900611877441,129000,0.0,
2016-08-31 00:00:00+00:00,22.280000686645508,22.40999984741211,22.059999465942383,18.70927619934082,439200,0.0,
2016-09-01 00:00:00+00:00,22.38999938964844,22.540000915527344,22.170000076293945,18.84333229064941,513300,0.0,
2016-09-02 00:00:00+00:00,22.56999969482422,22.979999542236328,22.56999969482422,19.11982727050781,191400,0.0,
2016-09-06 00:00:00+00:00,22.899999618530277,23.020000457763672,22.670000076293945,19.09469223022461,276100,0.0,
2016-09-07 00:00:00+00:00,22.729999542236328,23.01000022888184,22.600000381469727,19.253881454467773,250700,0.0,
2016-09-08 00:00:00+00:00,22.940000534057617,22.940000534057617,22.540000915527344,18.98576545715332,151200,0.0,
2016-09-09 00:00:00+00:00,22.38999938964844,22.38999938964844,21.65999984741211,18.156293869018555,302200,0.0,
2016-09-12 00:00:00+00:00,21.649999618530277,21.989999771118164,21.399999618530277,18.37413024902344,347300,0.0,
2016-09-13 00:00:00+00:00,21.799999237060547,21.799999237060547,21.3799991607666,17.963581085205078,284500,0.0,
2016-09-14 00:00:00+00:00,21.530000686645508,21.670000076293945,21.43000030517578,17.997095108032227,243400,0.0,
2016-09-15 00:00:00+00:00,21.440000534057617,21.600000381469727,21.31999969482422,17.913311004638672,199400,0.0,
2016-09-16 00:00:00+00:00,21.299999237060547,21.56999969482422,21.040000915527344,17.980348587036133,701400,0.0,
2016-09-19 00:00:00+00:00,21.6200008392334,21.959999084472656,21.459999084472656,18.399274826049805,214800,0.0,
2016-09-20 00:00:00+00:00,22.100000381469727,22.190000534057617,21.920000076293945,18.424406051635746,772900,0.0,
2016-09-21 00:00:00+00:00,22.059999465942383,22.270000457763672,21.57999992370605,18.642244338989254,257400,0.0,
2016-09-22 00:00:00+00:00,22.479999542236328,22.82999992370605,22.399999618530277,19.1114444732666,174100,0.0,
2016-09-23 00:00:00+00:00,22.76000022888184,23.1200008392334,22.420000076293945,19.34604263305664,390500,0.0,
2016-09-26 00:00:00+00:00,23.07999992370605,23.3799991607666,22.959999084472656,19.41307640075684,650700,0.0,
2016-09-27 00:00:00+00:00,23.25,23.290000915527344,23.049999237060547,19.32929039001465,233400,0.0,
2016-09-28 00:00:00+00:00,23.0,23.100000381469727,22.86000061035156,19.426204681396484,174700,0.135,
2016-09-29 00:00:00+00:00,22.899999618530277,23.040000915527344,22.63999938964844,19.299787521362305,134300,0.0,
2016-09-30 00:00:00+00:00,23.1299991607666,23.18000030517578,22.6200008392334,19.29136085510254,459900,0.0,
2016-10-03 00:00:00+00:00,22.8799991607666,22.8799991607666,22.290000915527344,18.827829360961918,184300,0.0,
2016-10-04 00:00:00+00:00,22.350000381469727,22.36000061035156,21.8700008392334,18.549713134765625,251700,0.0,
2016-10-05 00:00:00+00:00,22.0,22.059999465942383,21.5,18.119892120361328,267800,0.0,
2016-10-06 00:00:00+00:00,21.5,21.600000381469727,21.1299991607666,18.11146354675293,250900,0.0,
2016-10-07 00:00:00+00:00,21.59000015258789,21.739999771118164,21.270000457763672,17.97661590576172,426200,0.0,
2016-10-10 00:00:00+00:00,21.40999984741211,21.809999465942383,21.36000061035156,18.35587310791016,279900,0.0,
2016-10-11 00:00:00+00:00,21.56999969482422,21.670000076293945,21.270000457763672,17.951337814331055,412900,0.0,
2016-10-12 00:00:00+00:00,21.270000457763672,21.76000022888184,21.270000457763672,18.271595001220703,145500,0.0,
2016-10-13 00:00:00+00:00,21.709999084472656,22.06999969482422,21.5,18.4991455078125,218200,0.0,
2016-10-14 00:00:00+00:00,21.96999931335449,22.1200008392334,21.6299991607666,18.431724548339844,169200,0.0,
2016-10-17 00:00:00+00:00,21.959999084472656,22.1200008392334,21.90999984741211,18.532855987548828,175300,0.0,
2016-10-18 00:00:00+00:00,22.190000534057617,22.3700008392334,22.040000915527344,18.7098388671875,236300,0.0,
2016-10-19 00:00:00+00:00,22.149999618530277,22.43000030517578,22.06999969482422,18.73512077331543,312700,0.0,
2016-10-20 00:00:00+00:00,22.15999984741211,22.270000457763672,21.959999084472656,18.66769790649414,207700,0.0,
2016-10-21 00:00:00+00:00,21.96999931335449,22.170000076293945,21.93000030517578,18.532855987548828,126900,0.0,
2016-10-24 00:00:00+00:00,22.1200008392334,22.36000061035156,21.8799991607666,18.4991455078125,321700,0.0,
2016-10-25 00:00:00+00:00,21.8700008392334,21.90999984741211,21.61000061035156,18.33901596069336,352400,0.0,
2016-10-26 00:00:00+00:00,21.690000534057617,21.690000534057617,21.31999969482422,18.044038772583008,296600,0.0,
2016-10-27 00:00:00+00:00,21.40999984741211,21.450000762939453,20.950000762939453,17.749065399169922,679200,0.0,
2016-10-28 00:00:00+00:00,21.0,21.1200008392334,20.850000381469727,17.639501571655273,324300,0.0,
2016-10-31 00:00:00+00:00,21.0,21.06999969482422,20.86000061035156,17.749065399169922,779700,0.0,
2016-11-01 00:00:00+00:00,21.049999237060547,21.149999618530277,20.56999969482422,17.428810119628906,510000,0.0,
2016-11-02 00:00:00+00:00,20.6299991607666,20.790000915527344,20.540000915527344,17.33609962463379,404600,0.0,
2016-11-03 00:00:00+00:00,20.61000061035156,20.850000381469727,20.459999084472656,17.33609962463379,618600,0.0,
2016-11-04 00:00:00+00:00,20.59000015258789,20.75,20.43000030517578,17.420379638671875,368800,0.0,
2016-11-07 00:00:00+00:00,20.96999931335449,21.18000030517578,20.93000030517578,17.71535301208496,341900,0.0,
2016-11-08 00:00:00+00:00,20.979999542236328,21.170000076293945,20.850000381469727,17.749065399169922,375300,0.0,
2016-11-09 00:00:00+00:00,20.559999465942383,20.84000015258789,20.18000030517578,17.428810119628906,528400,0.0,
2016-11-10 00:00:00+00:00,20.68000030517578,20.770000457763672,20.049999237060547,17.2518253326416,540000,0.0,
2016-11-11 00:00:00+00:00,20.5,21.020000457763672,20.209999084472656,17.08326530456543,1008900,0.0,
2016-11-14 00:00:00+00:00,20.280000686645508,21.100000381469727,20.15999984741211,17.723783493041992,530500,0.0,
2016-11-15 00:00:00+00:00,21.170000076293945,21.25,20.780000686645508,17.656362533569336,249800,0.0,
2016-11-16 00:00:00+00:00,20.93000030517578,21.21999931335449,20.770000457763672,17.867055892944336,198900,0.0,
2016-11-17 00:00:00+00:00,21.200000762939453,21.479999542236328,21.200000762939453,17.97661590576172,292500,0.0,
2016-11-18 00:00:00+00:00,21.34000015258789,22.020000457763672,21.34000015258789,18.549713134765625,508400,0.0,
2016-11-21 00:00:00+00:00,22.149999618530277,22.280000686645508,21.799999237060547,18.41486358642578,534100,0.0,
2016-11-22 00:00:00+00:00,21.96999931335449,22.549999237060547,21.790000915527344,18.987964630126957,299000,0.0,
2016-11-23 00:00:00+00:00,22.299999237060547,22.3799991607666,22.1200008392334,18.7014102935791,172400,0.0,
2016-11-25 00:00:00+00:00,22.149999618530277,22.3799991607666,22.1299991607666,18.726694107055664,118900,0.0,
2016-11-28 00:00:00+00:00,22.25,22.440000534057617,22.15999984741211,18.73512077331543,211000,0.0,
2016-11-29 00:00:00+00:00,22.25,22.71999931335449,22.21999931335449,18.9205379486084,287100,0.0,
2016-11-30 00:00:00+00:00,22.32999992370605,22.36000061035156,22.0,18.617130279541016,337500,0.0,
2016-12-01 00:00:00+00:00,21.979999542236328,22.149999618530277,21.559999465942383,18.347442626953125,286700,0.0,
2016-12-02 00:00:00+00:00,21.8700008392334,22.299999237060547,21.63999938964844,18.32215881347656,244400,0.0,
2016-12-05 00:00:00+00:00,21.81999969482422,22.06999969482422,21.709999084472656,18.51599884033203,260800,0.0,
2016-12-06 00:00:00+00:00,22.040000915527344,22.15999984741211,21.86000061035156,18.54128074645996,439000,0.0,
2016-12-07 00:00:00+00:00,22.100000381469727,22.440000534057617,22.01000022888184,18.88682174682617,294100,0.0,
2016-12-08 00:00:00+00:00,22.43000030517578,23.01000022888184,22.290000915527344,19.350357055664062,296400,0.0,
2016-12-09 00:00:00+00:00,22.88999938964844,23.270000457763672,22.88999938964844,19.39249992370605,252700,0.0,
2016-12-12 00:00:00+00:00,22.979999542236328,23.25,22.86000061035156,19.50205421447754,382900,0.0,
2016-12-13 00:00:00+00:00,23.18000030517578,23.40999984741211,22.959999084472656,19.586339950561523,298700,0.0,
2016-12-14 00:00:00+00:00,23.25,23.5,22.56999969482422,19.03852081298828,199000,0.0,
2016-12-15 00:00:00+00:00,22.479999542236328,23.09000015258789,22.3799991607666,19.18179702758789,500600,0.0,
2016-12-16 00:00:00+00:00,22.82999992370605,23.51000022888184,22.82999992370605,19.518911361694336,714600,0.0,
2016-12-19 00:00:00+00:00,23.38999938964844,23.40999984741211,23.030000686645508,19.518911361694336,406600,0.0,
2016-12-20 00:00:00+00:00,23.170000076293945,23.38999938964844,23.07999992370605,19.611621856689453,555200,0.0,
2016-12-21 00:00:00+00:00,23.25,23.600000381469727,23.09000015258789,19.45991516113281,256300,0.0,
2016-12-22 00:00:00+00:00,23.09000015258789,23.170000076293945,22.8799991607666,19.40092658996582,296400,0.0,
2016-12-23 00:00:00+00:00,23.1299991607666,23.25,22.84000015258789,19.51048851013184,532700,0.0,
2016-12-27 00:00:00+00:00,23.229999542236328,23.270000457763672,23.01000022888184,19.50205421447754,250100,0.0,
2016-12-28 00:00:00+00:00,23.0,23.0,22.600000381469727,19.251972198486328,152600,0.135,
2016-12-29 00:00:00+00:00,22.700000762939453,23.1200008392334,22.700000762939453,19.557159423828125,195300,0.0,
2016-12-30 00:00:00+00:00,23.040000915527344,23.31999969482422,23.0,19.65888977050781,451300,0.0,
2017-01-03 00:00:00+00:00,23.36000061035156,23.5,23.1200008392334,19.735185623168945,238600,0.0,
2017-01-04 00:00:00+00:00,23.399999618530277,23.93000030517578,23.26000022888184,20.24382209777832,288700,0.0,
2017-01-05 00:00:00+00:00,23.739999771118164,24.100000381469727,23.46999931335449,20.32011604309082,333100,0.0,
2017-01-06 00:00:00+00:00,23.90999984741211,24.31999969482422,23.8700008392334,20.472715377807617,332200,0.0,
2017-01-09 00:00:00+00:00,24.350000381469727,24.38999938964844,23.93000030517578,20.29469108581543,383600,0.0,
2017-01-10 00:00:00+00:00,23.979999542236328,24.020000457763672,23.799999237060547,20.24382209777832,294500,0.0,
2017-01-11 00:00:00+00:00,23.86000061035156,24.020000457763672,23.63999938964844,20.057323455810547,222700,0.0,
2017-01-12 00:00:00+00:00,23.65999984741211,23.709999084472656,23.280000686645508,20.09123420715332,134500,0.0,
2017-01-13 00:00:00+00:00,23.709999084472656,23.799999237060547,23.440000534057617,19.913209915161133,167200,0.0,
2017-01-17 00:00:00+00:00,23.59000015258789,23.88999938964844,23.450000762939453,20.09123420715332,217400,0.0,
2017-01-18 00:00:00+00:00,23.729999542236328,24.020000457763672,23.65999984741211,20.2183895111084,221700,0.0,
2017-01-19 00:00:00+00:00,23.739999771118164,23.780000686645508,23.450000762939453,19.904726028442383,196200,0.0,
2017-01-20 00:00:00+00:00,23.43000030517578,23.809999465942383,23.43000030517578,20.15904998779297,322700,0.0,
2017-01-23 00:00:00+00:00,23.739999771118164,24.030000686645508,23.63999938964844,20.337072372436523,168200,0.0,
2017-01-24 00:00:00+00:00,24.030000686645508,24.209999084472656,23.75,20.39641571044922,499100,0.0,
2017-01-25 00:00:00+00:00,24.07999992370605,24.09000015258789,23.809999465942383,20.29469108581543,261800,0.0,
2017-01-26 00:00:00+00:00,23.90999984741211,24.06999969482422,23.549999237060547,20.01493263244629,184300,0.0,
2017-01-27 00:00:00+00:00,23.600000381469727,23.600000381469727,22.71999931335449,19.3621826171875,228000,0.0,
2017-01-30 00:00:00+00:00,22.850000381469727,22.8700008392334,22.420000076293945,19.082433700561523,270400,0.0,
2017-01-31 00:00:00+00:00,22.51000022888184,23.07999992370605,22.5,19.251972198486328,290700,0.0,
2017-02-01 00:00:00+00:00,22.709999084472656,22.940000534057617,22.350000381469727,18.989185333251957,226200,0.0,
2017-02-02 00:00:00+00:00,22.489999771118164,22.600000381469727,22.399999618530277,19.090909957885746,338500,0.0,
2017-02-03 00:00:00+00:00,22.68000030517578,23.030000686645508,22.61000061035156,19.455432891845703,330900,0.0,
2017-02-06 00:00:00+00:00,22.93000030517578,22.940000534057617,22.450000762939453,19.090909957885746,268000,0.0,
2017-02-07 00:00:00+00:00,22.540000915527344,22.549999237060547,22.059999465942383,18.785724639892575,366900,0.0,
2017-02-08 00:00:00+00:00,22.190000534057617,22.440000534057617,22.09000015258789,18.96374893188477,251700,0.0,
2017-02-09 00:00:00+00:00,22.38999938964844,22.530000686645508,22.350000381469727,19.05699920654297,323700,0.0,
2017-02-10 00:00:00+00:00,22.51000022888184,22.799999237060547,22.51000022888184,19.285890579223636,121600,0.0,
2017-02-13 00:00:00+00:00,22.82999992370605,22.93000030517578,22.51000022888184,19.226547241210938,585400,0.0,
2017-02-14 00:00:00+00:00,22.61000061035156,22.739999771118164,22.40999984741211,19.21806907653809,412300,0.0,
2017-02-15 00:00:00+00:00,22.46999931335449,22.520000457763672,22.190000534057617,19.05699920654297,138300,0.0,
2017-02-16 00:00:00+00:00,22.549999237060547,22.709999084472656,22.40999984741211,19.226547241210938,186700,0.0,
2017-02-17 00:00:00+00:00,22.8799991607666,23.15999984741211,22.690000534057617,19.43000030517578,880400,0.0,
2017-02-21 00:00:00+00:00,22.979999542236328,23.43000030517578,22.86000061035156,19.735185623168945,593500,0.0,
2017-02-22 00:00:00+00:00,23.239999771118164,23.299999237060547,22.950000762939453,19.58259010314941,286800,0.0,
2017-02-23 00:00:00+00:00,23.100000381469727,23.229999542236328,22.82999992370605,19.52325439453125,526700,0.0,
2017-02-24 00:00:00+00:00,23.020000457763672,23.34000015258789,22.940000534057617,19.667367935180664,328700,0.0,
2017-02-27 00:00:00+00:00,23.190000534057617,23.350000381469727,23.07999992370605,19.718233108520508,347100,0.0,
2017-02-28 00:00:00+00:00,23.170000076293945,23.290000915527344,22.850000381469727,19.48086166381836,396200,0.0,
2017-03-01 00:00:00+00:00,23.01000022888184,23.09000015258789,22.850000381469727,19.5317325592041,388100,0.0,
2017-03-02 00:00:00+00:00,23.040000915527344,23.040000915527344,22.709999084472656,19.472387313842773,292500,0.0,
2017-03-03 00:00:00+00:00,22.940000534057617,22.989999771118164,22.530000686645508,19.319801330566406,345800,0.0,
2017-03-06 00:00:00+00:00,22.65999984741211,22.76000022888184,22.440000534057617,19.082433700561523,256600,0.0,
2017-03-07 00:00:00+00:00,22.450000762939453,22.59000015258789,22.3799991607666,19.03156852722168,194700,0.0,
2017-03-08 00:00:00+00:00,22.32999992370605,22.440000534057617,22.07999992370605,18.717906951904297,182200,0.0,
2017-03-09 00:00:00+00:00,22.09000015258789,22.239999771118164,21.709999084472656,18.41272354125977,244800,0.0,
2017-03-10 00:00:00+00:00,21.90999984741211,21.96999931335449,21.520000457763672,18.353384017944336,277700,0.0,
2017-03-13 00:00:00+00:00,21.649999618530277,21.82999992370605,21.559999465942383,18.36185646057129,166600,0.0,
2017-03-14 00:00:00+00:00,21.559999465942383,21.65999984741211,21.34000015258789,18.2601375579834,324000,0.0,
2017-03-15 00:00:00+00:00,21.65999984741211,22.190000534057617,21.6200008392334,18.616182327270508,306000,0.0,
2017-03-16 00:00:00+00:00,21.8799991607666,22.100000381469727,21.799999237060547,18.633132934570312,301000,0.0,
2017-03-17 00:00:00+00:00,21.850000381469727,22.190000534057617,21.81999969482422,18.74334144592285,850300,0.0,
2017-03-20 00:00:00+00:00,22.100000381469727,22.149999618530277,21.90999984741211,18.66704750061035,610600,0.0,
2017-03-21 00:00:00+00:00,22.07999992370605,22.1299991607666,21.90999984741211,18.65008544921875,471800,0.0,
2017-03-22 00:00:00+00:00,22.040000915527344,22.07999992370605,21.61000061035156,18.54835700988769,493200,0.0,
2017-03-23 00:00:00+00:00,21.84000015258789,22.420000076293945,21.82999992370605,18.80268096923828,488700,0.0,
2017-03-24 00:00:00+00:00,22.270000457763672,22.540000915527344,22.209999084472656,18.96374893188477,459800,0.0,
2017-03-27 00:00:00+00:00,22.239999771118164,22.38999938964844,21.8799991607666,18.692480087280277,414600,0.0,
2017-03-28 00:00:00+00:00,22.01000022888184,22.149999618530277,21.809999465942383,18.76877212524414,242800,0.0,
2017-03-29 00:00:00+00:00,21.959999084472656,22.15999984741211,21.93000030517578,18.90956687927246,167500,0.145,
2017-03-30 00:00:00+00:00,22.13999938964844,22.21999931335449,21.920000076293945,18.943702697753903,175300,0.0,
2017-03-31 00:00:00+00:00,22.149999618530277,22.59000015258789,22.100000381469727,19.216766357421875,582400,0.0,
2017-04-03 00:00:00+00:00,22.5,22.690000534057617,22.34000015258789,19.2850341796875,241900,0.0,
2017-04-04 00:00:00+00:00,22.559999465942383,22.81999969482422,22.559999465942383,19.43009757995605,245600,0.0,
2017-04-05 00:00:00+00:00,22.739999771118164,23.059999465942383,22.739999771118164,19.575157165527344,337800,0.0,
2017-04-06 00:00:00+00:00,22.959999084472656,23.40999984741211,22.88999938964844,19.88235092163086,438200,0.0,
2017-04-07 00:00:00+00:00,23.3700008392334,23.600000381469727,23.31999969482422,20.0871524810791,338300,0.0,
2017-04-10 00:00:00+00:00,23.540000915527344,23.86000061035156,23.309999465942383,20.317546844482425,379300,0.0,
2017-04-11 00:00:00+00:00,23.770000457763672,24.280000686645508,23.700000762939453,20.684476852416992,461500,0.0,
2017-04-12 00:00:00+00:00,24.21999931335449,24.40999984741211,24.18000030517578,20.803939819335938,294500,0.0,
2017-04-13 00:00:00+00:00,24.36000061035156,24.530000686645508,24.280000686645508,20.769805908203125,418500,0.0,
2017-04-17 00:00:00+00:00,24.399999618530277,24.68000030517578,24.3700008392334,21.05139923095703,203600,0.0,
2017-04-18 00:00:00+00:00,24.68000030517578,24.84000015258789,24.56999969482422,20.99167251586914,276600,0.0,
2017-04-19 00:00:00+00:00,24.530000686645508,24.76000022888184,24.489999771118164,20.983129501342773,518000,0.0,
2017-04-20 00:00:00+00:00,24.549999237060547,24.700000762939453,24.38999938964844,21.05139923095703,226600,0.0,
2017-04-21 00:00:00+00:00,24.6299991607666,24.8700008392334,24.549999237060547,21.162330627441406,227200,0.0,
2017-04-24 00:00:00+00:00,24.96999931335449,24.96999931335449,24.489999771118164,20.99167251586914,303200,0.0,
2017-04-25 00:00:00+00:00,24.63999938964844,25.049999237060547,24.61000061035156,21.25619888305664,265900,0.0,
2017-04-26 00:00:00+00:00,24.84000015258789,25.25,24.709999084472656,21.44392967224121,431500,0.0,
2017-04-27 00:00:00+00:00,25.190000534057617,25.350000381469727,25.1299991607666,21.563390731811523,383300,0.0,
2017-04-28 00:00:00+00:00,25.270000457763672,25.270000457763672,24.799999237060547,21.281795501708984,244200,0.0,
2017-05-01 00:00:00+00:00,25.01000022888184,25.25,24.8799991607666,21.49513053894043,182500,0.0,
2017-05-02 00:00:00+00:00,25.200000762939453,25.309999465942383,24.93000030517578,21.34153175354004,476900,0.0,
2017-05-03 00:00:00+00:00,25.030000686645508,25.07999992370605,24.729999542236328,21.18792533874512,446500,0.0,
2017-05-04 00:00:00+00:00,24.850000381469727,25.440000534057617,24.649999618530277,21.58045959472656,575200,0.0,
2017-05-05 00:00:00+00:00,25.32999992370605,25.75,25.270000457763672,21.819393157958984,413400,0.0,
2017-05-08 00:00:00+00:00,25.6200008392334,25.65999984741211,25.270000457763672,21.682859420776367,370900,0.0,
2017-05-09 00:00:00+00:00,25.46999931335449,25.479999542236328,25.040000915527344,21.49513053894043,313200,0.0,
2017-05-10 00:00:00+00:00,25.18000030517578,25.46999931335449,25.13999938964844,21.597524642944336,330100,0.0,
2017-05-11 00:00:00+00:00,25.209999084472656,25.450000762939453,25.06999969482422,21.60606002807617,346400,0.0,
