date,PRI_Open,PRI_High,PRI_Low,PRI_Close,PRI_Volume,PRI_Dividends,PRI_Stock Splits
2012-09-28 00:00:00+00:00,28.649999618530277,28.90999984741211,28.59000015258789,24.818588256835938,266500,0.0,
2012-10-01 00:00:00+00:00,28.6299991607666,28.920000076293945,28.6200008392334,24.91391372680664,234000,0.0,
2012-10-02 00:00:00+00:00,28.84000015258789,29.0,28.68000030517578,24.948579788208008,298100,0.0,
2012-10-03 00:00:00+00:00,28.739999771118164,28.88999938964844,28.59000015258789,24.905256271362305,247200,0.0,
2012-10-04 00:00:00+00:00,28.93000030517578,29.07999992370605,28.59000015258789,24.93124771118164,355000,0.0,
2012-10-05 00:00:00+00:00,28.790000915527344,29.030000686645508,28.6299991607666,25.061227798461918,471600,0.0,
2012-10-08 00:00:00+00:00,28.790000915527344,28.850000381469727,28.600000381469727,24.861927032470703,269100,0.0,
2012-10-09 00:00:00+00:00,28.6200008392334,28.88999938964844,28.5,24.70594024658203,313000,0.0,
2012-10-10 00:00:00+00:00,28.459999084472656,28.600000381469727,28.3799991607666,24.70594024658203,305600,0.0,
2012-10-11 00:00:00+00:00,28.270000457763672,28.61000061035156,28.21999931335449,24.792593002319336,271700,0.0,
2012-10-12 00:00:00+00:00,28.530000686645508,28.549999237060547,28.06999969482422,24.40263938903809,356300,0.0,
2012-10-15 00:00:00+00:00,28.190000534057617,28.34000015258789,28.06999969482422,24.437299728393555,194700,0.0,
2012-10-16 00:00:00+00:00,28.239999771118164,28.700000762939453,28.239999771118164,24.853254318237305,202000,0.0,
2012-10-17 00:00:00+00:00,28.729999542236328,29.059999465942383,28.59000015258789,25.182544708251957,106100,0.0,
2012-10-18 00:00:00+00:00,29.11000061035156,29.229999542236328,28.75,24.948579788208008,187900,0.0,
2012-10-19 00:00:00+00:00,28.649999618530277,28.739999771118164,27.649999618530277,23.9866886138916,312400,0.0,
2012-10-22 00:00:00+00:00,27.68000030517578,27.920000076293945,27.59000015258789,24.17732810974121,345600,0.0,
2012-10-23 00:00:00+00:00,27.700000762939453,27.90999984741211,27.649999618530277,24.13400077819824,184600,0.0,
2012-10-24 00:00:00+00:00,28.0,28.020000457763672,27.780000686645508,24.11667251586914,96400,0.0,
2012-10-25 00:00:00+00:00,28.06999969482422,28.309999465942383,27.88999938964844,24.53262710571289,123200,0.0,
2012-10-26 00:00:00+00:00,28.350000381469727,28.43000030517578,28.1299991607666,24.48063087463379,146900,0.0,
2012-10-31 00:00:00+00:00,28.56999969482422,28.56999969482422,27.940000534057617,24.48929214477539,198400,0.0,
2012-11-01 00:00:00+00:00,28.350000381469727,28.520000457763672,27.549999237060547,24.69727325439453,227400,0.0,
2012-11-02 00:00:00+00:00,28.65999984741211,28.65999984741211,28.11000061035156,24.359304428100582,157800,0.0,
2012-11-05 00:00:00+00:00,28.06999969482422,28.549999237060547,27.86000061035156,24.63661003112793,172400,0.0,
2012-11-06 00:00:00+00:00,28.43000030517578,28.86000061035156,28.40999984741211,24.922578811645508,88000,0.0,
2012-11-07 00:00:00+00:00,28.40999984741211,28.479999542236328,27.51000022888184,23.86536407470703,163300,0.0,
2012-11-08 00:00:00+00:00,27.540000915527344,28.979999542236328,27.26000022888184,24.67127227783203,275000,0.0,
2012-11-09 00:00:00+00:00,28.350000381469727,28.739999771118164,28.32999992370605,24.76659774780273,203200,0.0,
2012-11-12 00:00:00+00:00,28.56999969482422,28.690000534057617,27.989999771118164,24.33331680297852,209400,0.0,
2012-11-13 00:00:00+00:00,28.040000915527344,28.6299991607666,27.780000686645508,24.082008361816406,186300,0.0,
2012-11-14 00:00:00+00:00,27.8700008392334,27.8700008392334,27.299999237060547,23.71805000305176,165700,0.0,
2012-11-15 00:00:00+00:00,27.32999992370605,27.8700008392334,27.21999931335449,23.90002822875977,321400,0.0,
2012-11-16 00:00:00+00:00,27.489999771118164,27.799999237060547,27.239999771118164,23.97801399230957,221400,0.0,
2012-11-19 00:00:00+00:00,27.8799991607666,28.350000381469727,27.75,24.53262710571289,208600,0.0,
2012-11-20 00:00:00+00:00,27.5,27.81999969482422,27.399999618530277,24.12404060363769,2020900,0.09,
2012-11-21 00:00:00+00:00,27.940000534057617,28.06999969482422,27.649999618530277,24.402217864990234,399700,0.0,
2012-11-23 00:00:00+00:00,28.06999969482422,28.34000015258789,27.88999938964844,24.558704376220703,150300,0.0,
2012-11-26 00:00:00+00:00,28.21999931335449,28.46999931335449,28.020000457763672,24.73256492614746,206600,0.0,
2012-11-27 00:00:00+00:00,28.350000381469727,28.850000381469727,28.280000686645508,24.88904571533203,219600,0.0,
2012-11-28 00:00:00+00:00,28.5,28.76000022888184,28.31999969482422,24.906435012817383,114400,0.0,
2012-11-29 00:00:00+00:00,28.76000022888184,28.93000030517578,28.65999984741211,25.019454956054688,126400,0.0,
2012-11-30 00:00:00+00:00,28.920000076293945,28.96999931335449,28.520000457763672,24.88904571533203,281500,0.0,
2012-12-03 00:00:00+00:00,28.86000061035156,28.93000030517578,28.59000015258789,25.11507606506348,170500,0.0,
2012-12-04 00:00:00+00:00,28.850000381469727,28.920000076293945,28.59000015258789,24.9672966003418,132300,0.0,
2012-12-05 00:00:00+00:00,28.86000061035156,29.21999931335449,28.670000076293945,25.280248641967773,241200,0.0,
2012-12-06 00:00:00+00:00,29.01000022888184,29.34000015258789,28.979999542236328,25.358488082885746,137300,0.0,
2012-12-07 00:00:00+00:00,29.239999771118164,29.3799991607666,29.0,25.26285743713379,157700,0.0,
2012-12-10 00:00:00+00:00,29.07999992370605,29.239999771118164,28.96999931335449,25.323713302612305,185900,0.0,
2012-12-11 00:00:00+00:00,29.299999237060547,29.299999237060547,28.989999771118164,25.3671817779541,314900,0.0,
2012-12-12 00:00:00+00:00,29.26000022888184,29.350000381469727,28.850000381469727,25.088998794555664,245900,0.0,
2012-12-13 00:00:00+00:00,28.96999931335449,29.51000022888184,28.84000015258789,25.37588119506836,419300,0.0,
2012-12-14 00:00:00+00:00,29.01000022888184,29.209999084472656,28.57999992370605,24.854272842407227,367600,0.0,
2012-12-17 00:00:00+00:00,28.6200008392334,29.440000534057617,28.6200008392334,25.45412254333496,384700,0.0,
2012-12-18 00:00:00+00:00,29.280000686645508,29.489999771118164,29.030000686645508,25.39326858520508,298800,0.0,
2012-12-19 00:00:00+00:00,29.170000076293945,29.40999984741211,29.049999237060547,25.38457298278809,644200,0.0,
2012-12-20 00:00:00+00:00,29.170000076293945,29.76000022888184,29.170000076293945,25.784461975097656,615600,0.0,
2012-12-21 00:00:00+00:00,29.34000015258789,29.940000534057617,29.34000015258789,25.88878631591797,710000,0.0,
2012-12-24 00:00:00+00:00,29.65999984741211,30.040000915527344,29.649999618530277,26.097431182861328,128300,0.0,
2012-12-26 00:00:00+00:00,30.01000022888184,30.07999992370605,29.479999542236328,25.793161392211918,346400,0.0,
2012-12-27 00:00:00+00:00,29.709999084472656,29.76000022888184,29.459999084472656,25.810544967651367,270500,0.0,
2012-12-28 00:00:00+00:00,29.459999084472656,29.739999771118164,29.43000030517578,25.7322940826416,206400,0.0,
2012-12-31 00:00:00+00:00,29.530000686645508,30.049999237060547,29.38999938964844,26.088735580444336,290200,0.0,
2013-01-02 00:00:00+00:00,30.56999969482422,30.8799991607666,30.3799991607666,26.732032775878903,464400,0.0,
2013-01-03 00:00:00+00:00,30.8700008392334,31.40999984741211,30.770000457763672,27.149314880371094,440500,0.0,
2013-01-04 00:00:00+00:00,31.350000381469727,31.90999984741211,31.280000686645508,27.61006164550781,414400,0.0,
2013-01-07 00:00:00+00:00,31.690000534057617,31.690000534057617,31.420000076293945,27.41881561279297,288100,0.0,
2013-01-08 00:00:00+00:00,31.450000762939453,31.709999084472656,31.450000762939453,27.540525436401367,248100,0.0,
2013-01-09 00:00:00+00:00,31.670000076293945,31.899999618530277,31.6200008392334,27.57529067993164,139600,0.0,
2013-01-10 00:00:00+00:00,31.96999931335449,31.979999542236328,31.670000076293945,27.68830680847168,168800,0.0,
2013-01-11 00:00:00+00:00,31.899999618530277,31.899999618530277,31.540000915527344,27.644838333129883,117200,0.0,
2013-01-14 00:00:00+00:00,31.75,31.950000762939453,31.68000030517578,27.775239944458008,159300,0.0,
2013-01-15 00:00:00+00:00,31.770000457763672,32.220001220703125,31.75,27.89695167541504,166900,0.0,
2013-01-16 00:00:00+00:00,32.11000061035156,32.29999923706055,31.950000762939453,28.07950782775879,176400,0.0,
2013-01-17 00:00:00+00:00,32.45000076293945,32.599998474121094,32.27000045776367,28.305530548095703,272800,0.0,
2013-01-18 00:00:00+00:00,32.5099983215332,32.52000045776367,32.20000076293945,28.209909439086918,211200,0.0,
2013-01-22 00:00:00+00:00,32.4900016784668,32.9900016784668,32.41999816894531,28.575027465820312,234400,0.0,
2013-01-23 00:00:00+00:00,32.91999816894531,32.93000030517578,32.66999816894531,28.48808860778809,228600,0.0,
2013-01-24 00:00:00+00:00,32.13999938964844,32.65999984741211,32.099998474121094,28.244688034057617,269500,0.0,
2013-01-25 00:00:00+00:00,32.560001373291016,32.619998931884766,32.310001373291016,28.3489990234375,165300,0.0,
2013-01-28 00:00:00+00:00,32.65999984741211,33.0,32.5,28.609790802001957,388800,0.0,
2013-01-29 00:00:00+00:00,32.91999816894531,32.97999954223633,32.709999084472656,28.51417350769043,165600,0.0,
2013-01-30 00:00:00+00:00,32.72999954223633,32.90999984741211,32.52000045776367,28.51417350769043,185600,0.0,
2013-01-31 00:00:00+00:00,32.900001525878906,32.93000030517578,32.65999984741211,28.58371353149414,173500,0.0,
2013-02-01 00:00:00+00:00,32.93000030517578,33.209999084472656,32.81999969482422,28.748899459838867,243300,0.0,
2013-02-04 00:00:00+00:00,32.9900016784668,33.20000076293945,32.77000045776367,28.540252685546875,267800,0.0,
2013-02-05 00:00:00+00:00,32.939998626708984,33.060001373291016,32.849998474121094,28.67064666748047,198100,0.0,
2013-02-06 00:00:00+00:00,32.75,33.099998474121094,32.70000076293945,28.63587760925293,162000,0.0,
2013-02-07 00:00:00+00:00,33.02000045776367,33.02000045776367,32.400001525878906,28.296838760375977,275400,0.0,
2013-02-08 00:00:00+00:00,34.2599983215332,34.349998474121094,33.380001068115234,29.23572158813477,2715600,0.0,
2013-02-11 00:00:00+00:00,33.04999923706055,33.56999969482422,32.77000045776367,28.957542419433597,856800,0.0,
2013-02-12 00:00:00+00:00,32.13999938964844,32.540000915527344,31.81999969482422,28.20121955871582,9448500,0.0,
2013-02-13 00:00:00+00:00,32.540000915527344,32.59000015258789,31.96999931335449,28.10559844970703,853900,0.0,
2013-02-14 00:00:00+00:00,32.33000183105469,32.38999938964844,32.04999923706055,28.13166618347168,564700,0.0,
2013-02-15 00:00:00+00:00,32.4900016784668,32.4900016784668,32.099998474121094,28.2273006439209,590700,0.0,
2013-02-19 00:00:00+00:00,32.5,32.630001068115234,32.27000045776367,28.366390228271484,682900,0.0,
2013-02-20 00:00:00+00:00,32.4900016784668,32.650001525878906,32.18000030517578,28.07852935791016,506400,0.11,
2013-02-21 00:00:00+00:00,32.099998474121094,32.15999984741211,31.770000457763672,27.860464096069336,426200,0.0,
2013-02-22 00:00:00+00:00,32.11000061035156,32.189998626708984,31.920000076293945,27.860464096069336,306000,0.0,
2013-02-25 00:00:00+00:00,32.11000061035156,32.11000061035156,31.13999938964844,27.18009376525879,417300,0.0,
2013-02-26 00:00:00+00:00,31.209999084472656,31.479999542236328,31.059999465942383,27.284765243530277,405200,0.0,
2013-02-27 00:00:00+00:00,31.209999084472656,31.65999984741211,31.200000762939453,27.47667694091797,337300,0.0,
2013-02-28 00:00:00+00:00,31.479999542236328,31.670000076293945,31.239999771118164,27.45049095153809,496500,0.0,
2013-03-01 00:00:00+00:00,31.26000022888184,31.38999938964844,30.8700008392334,27.188817977905277,432700,0.0,
2013-03-04 00:00:00+00:00,31.040000915527344,31.06999969482422,30.809999465942383,26.970746994018555,489700,0.0,
2013-03-05 00:00:00+00:00,31.09000015258789,31.46999931335449,31.06999969482422,27.4417724609375,611500,0.0,
2013-03-06 00:00:00+00:00,31.600000381469727,31.780000686645508,31.5,27.64240074157715,407600,0.0,
2013-03-07 00:00:00+00:00,31.75,31.86000061035156,31.56999969482422,27.633678436279297,447100,0.0,
2013-03-08 00:00:00+00:00,31.90999984741211,31.950000762939453,31.690000534057617,27.816856384277344,358800,0.0,
2013-03-11 00:00:00+00:00,31.8799991607666,32.060001373291016,31.8700008392334,27.94770050048828,196900,0.0,
2013-03-12 00:00:00+00:00,31.899999618530277,32.13999938964844,31.899999618530277,27.98259162902832,180000,0.0,
2013-03-13 00:00:00+00:00,32.040000915527344,32.220001220703125,32.0099983215332,28.069812774658203,212600,0.0,
2013-03-14 00:00:00+00:00,32.16999816894531,32.650001525878906,32.16999816894531,28.47978401184082,292500,0.0,
2013-03-15 00:00:00+00:00,32.709999084472656,32.86000061035156,32.43000030517578,28.65423011779785,596100,0.0,
2013-03-18 00:00:00+00:00,32.45000076293945,32.790000915527344,32.439998626708984,28.46233558654785,341200,0.0,
2013-03-19 00:00:00+00:00,32.61000061035156,32.779998779296875,32.540000915527344,28.505958557128903,267700,0.0,
2013-03-20 00:00:00+00:00,32.75,32.95000076293945,32.720001220703125,28.59317779541016,279900,0.0,
2013-03-21 00:00:00+00:00,32.619998931884766,32.7400016784668,32.470001220703125,28.392553329467773,189800,0.0,
2013-03-22 00:00:00+00:00,32.54999923706055,32.689998626708984,32.45000076293945,28.42745018005371,157400,0.0,
2013-03-25 00:00:00+00:00,32.59000015258789,32.81999969482422,32.459999084472656,28.42745018005371,229000,0.0,
2013-03-26 00:00:00+00:00,32.7400016784668,32.93000030517578,32.540000915527344,28.49722671508789,335700,0.0,
2013-03-27 00:00:00+00:00,32.540000915527344,32.630001068115234,32.310001373291016,28.42745018005371,206400,0.0,
2013-03-28 00:00:00+00:00,32.47999954223633,32.84000015258789,32.470001220703125,28.59317779541016,242800,0.0,
2013-04-01 00:00:00+00:00,32.779998779296875,32.779998779296875,32.16999816894531,28.157041549682617,378000,0.0,
2013-04-02 00:00:00+00:00,32.36000061035156,32.54999923706055,32.08000183105469,28.069812774658203,252900,0.0,
2013-04-03 00:00:00+00:00,32.150001525878906,32.18000030517578,31.729999542236328,27.75579643249512,335000,0.0,
2013-04-04 00:00:00+00:00,31.649999618530277,31.809999465942383,31.239999771118164,27.72090148925781,371300,0.0,
2013-04-05 00:00:00+00:00,31.36000061035156,31.57999992370605,31.1299991607666,27.5377254486084,264900,0.0,
2013-04-08 00:00:00+00:00,31.670000076293945,31.959999084472656,31.420000076293945,27.83429718017578,237400,0.0,
2013-04-09 00:00:00+00:00,32.540000915527344,32.9900016784668,32.369998931884766,28.55828857421875,731300,0.0,
2013-04-10 00:00:00+00:00,32.70000076293945,33.099998474121094,32.5099983215332,28.77635765075684,458000,0.0,
2013-04-11 00:00:00+00:00,32.95000076293945,33.13999938964844,32.70000076293945,28.889745712280277,398100,0.0,
2013-04-12 00:00:00+00:00,33.0,33.16999816894531,32.88999938964844,28.819974899291992,247000,0.0,
2013-04-15 00:00:00+00:00,32.84000015258789,32.9900016784668,31.96999931335449,27.895357131958008,387000,0.0,
2013-04-16 00:00:00+00:00,32.130001068115234,32.70000076293945,32.029998779296875,28.488502502441406,355500,0.0,
2013-04-17 00:00:00+00:00,32.41999816894531,32.470001220703125,31.799999237060547,27.79068756103516,210700,0.0,
2013-04-18 00:00:00+00:00,31.84000015258789,31.950000762939453,31.450000762939453,27.616235733032227,228700,0.0,
2013-04-19 00:00:00+00:00,31.65999984741211,32.16999816894531,31.549999237060547,28.043649673461918,241400,0.0,
2013-04-22 00:00:00+00:00,32.79999923706055,32.849998474121094,32.0099983215332,28.40999794006348,268100,0.0,
2013-04-23 00:00:00+00:00,32.77000045776367,33.08000183105469,32.529998779296875,28.73274040222168,209100,0.0,
2013-04-24 00:00:00+00:00,33.029998779296875,33.43000030517578,32.810001373291016,29.142711639404297,285100,0.0,
2013-04-25 00:00:00+00:00,33.56999969482422,34.0,33.439998626708984,29.386951446533203,216000,0.0,
2013-04-26 00:00:00+00:00,33.689998626708984,33.689998626708984,33.25,29.25611114501953,161300,0.0,
2013-04-29 00:00:00+00:00,33.56999969482422,33.959999084472656,33.279998779296875,29.561412811279297,161000,0.0,
2013-04-30 00:00:00+00:00,33.900001525878906,34.06999969482422,33.7400016784668,29.62247085571289,223600,0.0,
2013-05-01 00:00:00+00:00,33.869998931884766,34.04999923706055,33.119998931884766,28.907203674316406,269100,0.0,
2013-05-02 00:00:00+00:00,33.380001068115234,34.0,33.22999954223633,29.535240173339844,349100,0.0,
2013-05-03 00:00:00+00:00,34.220001220703125,34.68000030517578,34.09000015258789,30.137113571166992,318500,0.0,
2013-05-06 00:00:00+00:00,34.54999923706055,34.88999938964844,34.54999923706055,30.294113159179688,190500,0.0,
2013-05-07 00:00:00+00:00,34.849998474121094,35.38999938964844,34.68000030517578,30.86109733581543,228900,0.0,
2013-05-08 00:00:00+00:00,34.900001525878906,34.95000076293945,34.15999984741211,30.24178123474121,407800,0.0,
2013-05-09 00:00:00+00:00,34.61000061035156,34.810001373291016,34.27000045776367,29.94520568847656,207800,0.0,
2013-05-10 00:00:00+00:00,34.310001373291016,34.58000183105469,34.27000045776367,30.16326713562012,133500,0.0,
2013-05-13 00:00:00+00:00,34.459999084472656,34.5099983215332,34.029998779296875,29.77947235107422,273200,0.0,
2013-05-14 00:00:00+00:00,34.209999084472656,34.59000015258789,33.9900016784668,30.172006607055664,337100,0.0,
2013-05-15 00:00:00+00:00,34.439998626708984,34.869998931884766,34.310001373291016,30.37261962890625,234100,0.0,
2013-05-16 00:00:00+00:00,34.68000030517578,34.790000915527344,34.400001525878906,30.076051712036133,123600,0.0,
2013-05-17 00:00:00+00:00,34.529998779296875,34.70000076293945,34.45000076293945,30.12837791442871,183800,0.0,
2013-05-20 00:00:00+00:00,34.380001068115234,34.66999816894531,34.380001068115234,30.137113571166992,155100,0.0,
2013-05-21 00:00:00+00:00,34.52000045776367,34.7400016784668,34.380001068115234,30.145830154418945,120700,0.0,
2013-05-22 00:00:00+00:00,34.41999816894531,34.90999984741211,33.95000076293945,29.84830093383789,52800,0.11,
2013-05-23 00:00:00+00:00,33.81999969482422,34.279998779296875,33.599998474121094,29.918310165405277,209900,0.0,
2013-05-24 00:00:00+00:00,34.060001373291016,34.189998626708984,33.7400016784668,29.892066955566406,105600,0.0,
2013-05-28 00:00:00+00:00,34.5,34.95000076293945,34.380001068115234,30.33834457397461,170200,0.0,
2013-05-29 00:00:00+00:00,34.31999969482422,35.720001220703125,34.08000183105469,31.195899963378903,384700,0.0,
2013-05-30 00:00:00+00:00,35.650001525878906,36.08000183105469,35.25,31.53717994689941,386800,0.0,
2013-05-31 00:00:00+00:00,35.84000015258789,35.95000076293945,35.220001220703125,30.81962013244629,194500,0.0,
2013-06-03 00:00:00+00:00,35.189998626708984,35.70000076293945,34.83000183105469,31.187145233154297,383400,0.0,
2013-06-04 00:00:00+00:00,35.63999938964844,35.849998474121094,35.220001220703125,31.28340530395508,370200,0.0,
2013-06-05 00:00:00+00:00,35.630001068115234,35.689998626708984,35.290000915527344,30.89837455749512,195900,0.0,
2013-06-06 00:00:00+00:00,35.33000183105469,35.93000030517578,35.040000915527344,31.423412322998047,253000,0.0,
2013-06-07 00:00:00+00:00,36.0,36.400001525878906,35.95000076293945,31.659677505493164,148100,0.0,
2013-06-10 00:00:00+00:00,36.209999084472656,36.40999984741211,36.0099983215332,31.712181091308597,149000,0.0,
2013-06-11 00:00:00+00:00,35.86000061035156,36.20000076293945,35.58000183105469,31.37091827392578,122300,0.0,
2013-06-12 00:00:00+00:00,36.09999847412109,36.09999847412109,35.4900016784668,31.222145080566406,111000,0.0,
2013-06-13 00:00:00+00:00,35.56999969482422,36.290000915527344,35.5,31.668441772460938,143300,0.0,
2013-06-14 00:00:00+00:00,36.220001220703125,36.2400016784668,35.45000076293945,31.318408966064453,304700,0.0,
2013-06-17 00:00:00+00:00,36.06999969482422,37.0099983215332,36.06999969482422,32.35099029541016,241800,0.0,
2013-06-18 00:00:00+00:00,36.95000076293945,37.56999969482422,36.86000061035156,32.84978103637695,213200,0.0,
2013-06-19 00:00:00+00:00,37.54999923706055,37.93000030517578,37.22999954223633,32.692256927490234,205900,0.0,
2013-06-20 00:00:00+00:00,36.970001220703125,37.54999923706055,36.810001373291016,32.61349868774414,284400,0.0,
2013-06-21 00:00:00+00:00,37.31999969482422,37.52999877929688,37.09000015258789,32.49099349975586,638000,0.0,
2013-06-24 00:00:00+00:00,36.880001068115234,37.150001525878906,36.68000030517578,32.245967864990234,317800,0.0,
2013-06-25 00:00:00+00:00,37.02000045776367,37.31999969482422,36.61000061035156,32.27223205566406,208700,0.0,
2013-06-26 00:00:00+00:00,37.09000015258789,37.380001068115234,36.56999969482422,32.219730377197266,227400,0.0,
2013-06-27 00:00:00+00:00,37.08000183105469,37.5099983215332,37.060001373291016,32.7447509765625,332100,0.0,
2013-06-28 00:00:00+00:00,37.18000030517578,37.68999862670898,36.959999084472656,32.762264251708984,1230500,0.0,
2013-07-01 00:00:00+00:00,37.54999923706055,37.9900016784668,37.33000183105469,33.07728958129883,247200,0.0,
2013-07-02 00:00:00+00:00,37.70000076293945,38.0,37.459999084472656,33.02478790283203,118400,0.0,
2013-07-03 00:00:00+00:00,37.310001373291016,37.84000015258789,37.310001373291016,32.97226333618164,87900,0.0,
2013-07-05 00:00:00+00:00,38.040000915527344,38.61000061035156,37.93999862670898,33.7685661315918,158200,0.0,
2013-07-08 00:00:00+00:00,38.68999862670898,39.52000045776367,38.68000030517578,34.503639221191406,234500,0.0,
2013-07-09 00:00:00+00:00,39.70000076293945,39.84000015258789,39.43999862670898,34.62614440917969,253500,0.0,
2013-07-10 00:00:00+00:00,39.5099983215332,39.77999877929688,39.38999938964844,34.68739318847656,303200,0.0,
2013-07-11 00:00:00+00:00,40.0,40.150001525878906,39.58000183105469,35.08991241455078,137400,0.0,
2013-07-12 00:00:00+00:00,40.06999969482422,40.59999847412109,39.86000061035156,35.518699645996094,144900,0.0,
2013-07-15 00:00:00+00:00,40.709999084472656,40.959999084472656,40.47999954223633,35.79872512817383,207500,0.0,
2013-07-16 00:00:00+00:00,40.86000061035156,40.97999954223633,40.29999923706055,35.39619445800781,239200,0.0,
2013-07-17 00:00:00+00:00,40.52000045776367,40.630001068115234,40.040000915527344,35.177433013916016,162300,0.0,
2013-07-18 00:00:00+00:00,40.41999816894531,40.52000045776367,40.209999084472656,35.42243957519531,199400,0.0,
2013-07-19 00:00:00+00:00,40.31999969482422,40.52999877929688,40.0,35.194923400878906,230900,0.0,
2013-07-22 00:00:00+00:00,40.25,40.93000030517578,40.16999816894531,35.77246856689453,182200,0.0,
2013-07-23 00:00:00+00:00,41.040000915527344,41.27999877929688,40.93999862670898,35.947479248046875,235300,0.0,
2013-07-24 00:00:00+00:00,41.18999862670898,41.18999862670898,40.52999877929688,35.66746139526367,174200,0.0,
2013-07-25 00:00:00+00:00,40.720001220703125,41.08000183105469,40.630001068115234,35.86872863769531,210500,0.0,
2013-07-26 00:00:00+00:00,40.68000030517578,41.02000045776367,40.540000915527344,35.77246856689453,157000,0.0,
2013-07-29 00:00:00+00:00,40.77000045776367,40.77000045776367,40.27999877929688,35.58869934082031,140600,0.0,
2013-07-30 00:00:00+00:00,40.790000915527344,40.95000076293945,40.470001220703125,35.56245422363281,107800,0.0,
2013-07-31 00:00:00+00:00,40.77000045776367,41.33000183105469,40.68000030517578,35.912479400634766,220600,0.0,
2013-08-01 00:00:00+00:00,41.459999084472656,42.369998931884766,41.34999847412109,36.997554779052734,284400,0.0,
2013-08-02 00:00:00+00:00,42.13999938964844,42.29999923706055,41.150001525878906,36.078731536865234,207400,0.0,
2013-08-05 00:00:00+00:00,41.15999984741211,41.29999923706055,40.95000076293945,36.06124114990234,149900,0.0,
2013-08-06 00:00:00+00:00,41.08000183105469,41.20000076293945,40.63999938964844,35.8862190246582,165100,0.0,
2013-08-07 00:00:00+00:00,40.52000045776367,40.97999954223633,39.08000183105469,35.693721771240234,189400,0.0,
2013-08-08 00:00:00+00:00,40.970001220703125,41.22999954223633,40.29999923706055,35.658714294433594,175700,0.0,
2013-08-09 00:00:00+00:00,40.209999084472656,40.790000915527344,40.130001068115234,35.44870376586914,203900,0.0,
2013-08-12 00:00:00+00:00,40.25,40.59999847412109,39.84999847412109,34.97616195678711,272600,0.0,
2013-08-13 00:00:00+00:00,39.93999862670898,40.13999938964844,39.58000183105469,35.09866714477539,172800,0.0,
2013-08-14 00:00:00+00:00,40.0,40.0099983215332,39.59999847412109,34.72239303588867,122800,0.0,
2013-08-15 00:00:00+00:00,39.34000015258789,39.34000015258789,38.59999847412109,33.8560905456543,175700,0.0,
2013-08-16 00:00:00+00:00,38.5,39.06999969482422,38.43000030517578,33.92608642578125,136800,0.0,
2013-08-19 00:00:00+00:00,38.709999084472656,38.970001220703125,38.40999984741211,33.64606857299805,115800,0.0,
2013-08-20 00:00:00+00:00,38.470001220703125,38.84000015258789,38.150001525878906,33.89109420776367,150400,0.0,
2013-08-21 00:00:00+00:00,38.52000045776367,38.59000015258789,38.04999923706055,33.4084358215332,119600,0.11,
2013-08-22 00:00:00+00:00,38.150001525878906,38.70000076293945,38.150001525878906,33.891090393066406,85100,0.0,
2013-08-23 00:00:00+00:00,38.650001525878906,38.75,38.22999954223633,33.89985656738281,120400,0.0,
2013-08-26 00:00:00+00:00,38.630001068115234,39.02999877929688,38.52000045776367,33.85598373413086,153400,0.0,
2013-08-27 00:00:00+00:00,38.25,38.380001068115234,37.400001525878906,32.83803176879883,198800,0.0,
2013-08-28 00:00:00+00:00,37.43000030517578,37.630001068115234,37.220001220703125,32.732723236083984,132600,0.0,
2013-08-29 00:00:00+00:00,37.25,37.900001525878906,37.06999969482422,33.18904495239258,183700,0.0,
2013-08-30 00:00:00+00:00,37.77000045776367,37.95000076293945,37.060001373291016,32.58353042602539,232100,0.0,
2013-09-03 00:00:00+00:00,37.66999816894531,38.119998931884766,36.41999816894531,32.390472412109375,396900,0.0,
2013-09-04 00:00:00+00:00,36.900001525878906,37.81999969482422,36.869998931884766,32.960899353027344,316900,0.0,
2013-09-05 00:00:00+00:00,37.58000183105469,37.93999862670898,37.58000183105469,33.057411193847656,176700,0.0,
2013-09-06 00:00:00+00:00,37.900001525878906,37.93000030517578,36.81999969482422,33.180259704589844,258800,0.0,
2013-09-09 00:00:00+00:00,37.84999847412109,38.310001373291016,37.810001373291016,33.60149002075195,202200,0.0,
2013-09-10 00:00:00+00:00,38.4900016784668,38.90999984741211,38.36000061035156,34.12802505493164,246300,0.0,
2013-09-11 00:00:00+00:00,38.90999984741211,39.36000061035156,38.7599983215332,34.36497116088867,215300,0.0,
2013-09-12 00:00:00+00:00,39.09999847412109,39.34999847412109,39.09999847412109,34.44395446777344,203600,0.0,
2013-09-13 00:00:00+00:00,39.43999862670898,39.72999954223633,39.22999954223633,34.63700485229492,271100,0.0,
2013-09-16 00:00:00+00:00,39.900001525878906,39.95000076293945,39.41999816894531,34.645782470703125,192800,0.0,
2013-09-17 00:00:00+00:00,39.43000030517578,40.65999984741211,39.27999877929688,35.67252349853516,253300,0.0,
2013-09-18 00:00:00+00:00,40.66999816894531,41.209999084472656,40.470001220703125,35.69007110595703,202100,0.0,
2013-09-19 00:00:00+00:00,40.84999847412109,40.84999847412109,40.08000183105469,35.34782791137695,139300,0.0,
2013-09-20 00:00:00+00:00,40.45000076293945,40.65999984741211,40.02000045776367,35.42682266235352,1126400,0.0,
2013-09-23 00:00:00+00:00,40.369998931884766,40.68999862670898,40.09000015258789,35.400474548339844,246700,0.0,
