date,FIS_Open,FIS_High,FIS_Low,FIS_Close,FIS_Volume,FIS_Dividends,FIS_Stock Splits
2013-05-21 00:00:00+00:00,45.290000915527344,45.81999969482422,45.20000076293945,37.52709579467773,1347000,0.0,
2013-05-22 00:00:00+00:00,45.34000015258789,45.75,44.97999954223633,37.435943603515625,2104600,0.0,
2013-05-23 00:00:00+00:00,44.90999984741211,45.36000061035156,44.84999847412109,37.48566818237305,1642300,0.0,
2013-05-24 00:00:00+00:00,44.9900016784668,45.25,44.560001373291016,37.41938400268555,1090700,0.0,
2013-05-28 00:00:00+00:00,45.45000076293945,45.95000076293945,45.369998931884766,37.94967651367188,1532800,0.0,
2013-05-29 00:00:00+00:00,45.459999084472656,45.52999877929688,44.93999862670898,37.34481048583984,1565100,0.0,
2013-05-30 00:00:00+00:00,45.130001068115234,45.869998931884766,45.09000015258789,37.93310546875,1109700,0.0,
2013-05-31 00:00:00+00:00,45.58000183105469,45.66999816894531,44.880001068115234,37.20394515991211,3218500,0.0,
2013-06-03 00:00:00+00:00,44.88999938964844,45.22999954223633,44.40999984741211,37.21222686767578,1775900,0.0,
2013-06-04 00:00:00+00:00,44.900001525878906,44.97999954223633,44.0,36.72335815429688,2073000,0.0,
2013-06-05 00:00:00+00:00,44.22999954223633,44.45000076293945,43.34000015258789,35.93619918823242,1791300,0.0,
2013-06-06 00:00:00+00:00,43.310001373291016,44.13999938964844,43.02999877929688,36.56592559814453,1638600,0.0,
2013-06-07 00:00:00+00:00,44.36000061035156,44.709999084472656,44.2400016784668,36.89735794067383,1431900,0.0,
2013-06-10 00:00:00+00:00,44.58000183105469,44.77000045776367,44.33000183105469,37.046512603759766,1323900,0.0,
2013-06-11 00:00:00+00:00,44.2599983215332,44.95000076293945,44.06999969482422,36.93879699707031,1604300,0.0,
2013-06-12 00:00:00+00:00,44.56999969482422,44.65999984741211,43.810001373291016,36.51412582397461,1449000,0.22,
2013-06-13 00:00:00+00:00,43.84999847412109,44.77000045776367,43.59999847412109,37.23023986816406,961400,0.0,
2013-06-14 00:00:00+00:00,44.290000915527344,44.470001220703125,43.459999084472656,36.33924102783203,1586700,0.0,
2013-06-17 00:00:00+00:00,43.97999954223633,44.470001220703125,43.68999862670898,36.65567398071289,1731900,0.0,
2013-06-18 00:00:00+00:00,44.11000061035156,44.33000183105469,43.95000076293945,36.91381072998047,1198700,0.0,
2013-06-19 00:00:00+00:00,44.380001068115234,44.52000045776367,43.7599983215332,36.447509765625,919900,0.0,
2013-06-20 00:00:00+00:00,43.43000030517578,43.65999984741211,42.54999923706055,35.48988723754883,1497600,0.0,
2013-06-21 00:00:00+00:00,42.869998931884766,42.900001525878906,42.15999984741211,35.506553649902344,1900500,0.0,
2013-06-24 00:00:00+00:00,42.369998931884766,42.869998931884766,42.09000015258789,35.41494369506836,1949400,0.0,
2013-06-25 00:00:00+00:00,42.90999984741211,43.06999969482422,42.43000030517578,35.81465530395508,1538400,0.0,
2013-06-26 00:00:00+00:00,43.40999984741211,43.40999984741211,42.77000045776367,35.76469421386719,2113300,0.0,
2013-06-27 00:00:00+00:00,43.11000061035156,43.150001525878906,42.88999938964844,35.81465530395508,2139400,0.0,
2013-06-28 00:00:00+00:00,42.68000030517578,43.27000045776367,42.68000030517578,35.67307662963867,4006700,0.0,
2013-07-01 00:00:00+00:00,43.13999938964844,43.650001525878906,43.08000183105469,36.1477165222168,1378600,0.0,
2013-07-02 00:00:00+00:00,43.45000076293945,43.54999923706055,42.72999954223633,35.639774322509766,1873400,0.0,
2013-07-03 00:00:00+00:00,42.720001220703125,43.310001373291016,42.61000061035156,35.84795379638672,1421000,0.0,
2013-07-05 00:00:00+00:00,43.41999816894531,43.650001525878906,43.130001068115234,36.33092498779297,1156500,0.0,
2013-07-08 00:00:00+00:00,44.0,44.709999084472656,43.95000076293945,37.16363143920898,1547000,0.0,
2013-07-09 00:00:00+00:00,44.810001373291016,44.93000030517578,44.27999877929688,36.99709701538086,998800,0.0,
2013-07-10 00:00:00+00:00,44.369998931884766,44.91999816894531,44.369998931884766,37.35515975952149,1220300,0.0,
2013-07-11 00:00:00+00:00,45.31999969482422,45.43000030517578,45.0099983215332,37.76316452026367,1097900,0.0,
2013-07-12 00:00:00+00:00,45.33000183105469,45.43000030517578,44.77999877929688,37.52168655395508,943500,0.0,
2013-07-15 00:00:00+00:00,44.9900016784668,45.27999877929688,44.790000915527344,37.51336288452149,591500,0.0,
2013-07-16 00:00:00+00:00,45.0099983215332,45.18999862670898,44.58000183105469,37.22192001342773,754600,0.0,
2013-07-17 00:00:00+00:00,44.790000915527344,44.93999862670898,44.52999877929688,37.24689483642578,552300,0.0,
2013-07-18 00:00:00+00:00,44.7599983215332,45.06999969482422,44.619998931884766,37.23023986816406,626000,0.0,
2013-07-19 00:00:00+00:00,44.869998931884766,44.869998931884766,44.31999969482422,36.94712448120117,943200,0.0,
2013-07-22 00:00:00+00:00,44.34999847412109,44.47999954223633,44.22999954223633,36.88051986694336,1227100,0.0,
2013-07-23 00:00:00+00:00,44.72999954223633,44.7599983215332,44.29999923706055,37.08868408203125,1359500,0.0,
2013-07-24 00:00:00+00:00,44.75,44.83000183105469,44.25,36.90548324584961,873500,0.0,
2013-07-25 00:00:00+00:00,44.34999847412109,44.63999938964844,44.09999847412109,37.09700393676758,910700,0.0,
2013-07-26 00:00:00+00:00,44.18999862670898,44.34999847412109,43.86000061035156,36.93047332763672,800000,0.0,
2013-07-29 00:00:00+00:00,44.20000076293945,44.40999984741211,44.130001068115234,36.87217330932617,909800,0.0,
2013-07-30 00:00:00+00:00,44.5,44.54999923706055,42.81999969482422,35.85627746582031,2601200,0.0,
2013-07-31 00:00:00+00:00,42.95000076293945,43.34999847412109,42.77999877929688,35.93954849243164,2495200,0.0,
2013-08-01 00:00:00+00:00,43.34999847412109,44.900001525878906,43.2599983215332,37.346805572509766,2093100,0.0,
2013-08-02 00:00:00+00:00,44.77000045776367,45.41999816894531,44.4900016784668,37.74651336669922,1782500,0.0,
2013-08-05 00:00:00+00:00,45.209999084472656,45.630001068115234,45.11000061035156,37.90473175048828,1929200,0.0,
2013-08-06 00:00:00+00:00,45.41999816894531,46.2599983215332,45.369998931884766,38.25447082519531,1829100,0.0,
2013-08-07 00:00:00+00:00,45.84000015258789,46.560001373291016,45.65999984741211,38.65415573120117,1789400,0.0,
2013-08-08 00:00:00+00:00,46.68999862670898,46.97999954223633,46.369998931884766,38.74575805664063,1796200,0.0,
2013-08-09 00:00:00+00:00,46.459999084472656,47.16999816894531,46.459999084472656,39.09550476074219,1129800,0.0,
2013-08-12 00:00:00+00:00,46.77000045776367,47.72999954223633,46.68000030517578,39.47853469848633,2137200,0.0,
2013-08-13 00:00:00+00:00,47.2599983215332,47.36000061035156,46.5,39.12047958374024,2824800,0.0,
2013-08-14 00:00:00+00:00,46.869998931884766,47.20000076293945,46.84999847412109,39.10383224487305,988000,0.0,
2013-08-15 00:00:00+00:00,46.560001373291016,46.59999847412109,45.93000030517578,38.321075439453125,1565400,0.0,
2013-08-16 00:00:00+00:00,46.0,46.20000076293945,45.90999984741211,38.39603805541992,1612900,0.0,
2013-08-19 00:00:00+00:00,46.0,46.29999923706055,45.790000915527344,38.162872314453125,840700,0.0,
2013-08-20 00:00:00+00:00,45.810001373291016,46.04999923706055,45.7400016784668,38.154541015625,1005600,0.0,
2013-08-21 00:00:00+00:00,45.68999862670898,45.95000076293945,45.29999923706055,37.94637298583984,1002100,0.0,
2013-08-22 00:00:00+00:00,45.70000076293945,45.900001525878906,45.560001373291016,38.13788604736328,649600,0.0,
2013-08-23 00:00:00+00:00,45.93999862670898,46.15999984741211,45.59999847412109,38.06294631958008,1224900,0.0,
2013-08-26 00:00:00+00:00,45.66999816894531,45.869998931884766,45.380001068115234,37.82146835327149,1338500,0.0,
2013-08-27 00:00:00+00:00,45.02999877929688,45.15999984741211,44.5,37.07201766967773,1008500,0.0,
2013-08-28 00:00:00+00:00,44.54999923706055,44.68000030517578,44.310001373291016,36.89715576171875,1085500,0.0,
2013-08-29 00:00:00+00:00,44.20000076293945,44.77000045776367,44.060001373291016,37.17194366455078,694200,0.0,
2013-08-30 00:00:00+00:00,44.619998931884766,44.83000183105469,44.31999969482422,37.02206802368164,1320900,0.0,
2013-09-03 00:00:00+00:00,44.90999984741211,45.18000030517578,44.29999923706055,37.06369400024414,1235500,0.0,
2013-09-04 00:00:00+00:00,44.4900016784668,44.72999954223633,44.310001373291016,37.07201766967773,1195800,0.0,
2013-09-05 00:00:00+00:00,44.52999877929688,44.77999877929688,44.40999984741211,37.14697265625,1117100,0.0,
2013-09-06 00:00:00+00:00,44.630001068115234,45.36000061035156,44.18000030517578,37.563323974609375,1035800,0.0,
2013-09-09 00:00:00+00:00,45.40999984741211,45.68000030517578,44.720001220703125,37.42177200317383,1606100,0.0,
2013-09-10 00:00:00+00:00,45.130001068115234,45.91999816894531,45.06999969482422,38.2294807434082,1003000,0.0,
2013-09-11 00:00:00+00:00,45.869998931884766,46.09000015258789,45.77000045776367,38.17119598388672,929900,0.0,
2013-09-12 00:00:00+00:00,45.68000030517578,45.880001068115234,45.36000061035156,38.254878997802734,990300,0.22,
2013-09-13 00:00:00+00:00,45.86000061035156,46.040000915527344,45.66999816894531,38.45567321777344,972600,0.0,
2013-09-16 00:00:00+00:00,46.40999984741211,46.75,46.33000183105469,38.98280715942383,714200,0.0,
2013-09-17 00:00:00+00:00,46.68999862670898,46.95000076293945,46.61000061035156,39.20036697387695,750900,0.0,
2013-09-18 00:00:00+00:00,46.9900016784668,47.150001525878906,46.52000045776367,39.25057220458984,948600,0.0,
2013-09-19 00:00:00+00:00,46.91999816894531,47.29999923706055,46.84000015258789,39.43464660644531,756800,0.0,
2013-09-20 00:00:00+00:00,47.15999984741211,47.33000183105469,46.810001373291016,39.20036697387695,1323100,0.0,
2013-09-23 00:00:00+00:00,46.650001525878906,46.90999984741211,46.34999847412109,38.90752410888672,528200,0.0,
2013-09-24 00:00:00+00:00,46.54999923706055,47.130001068115234,46.470001220703125,39.18363952636719,914000,0.0,
2013-09-25 00:00:00+00:00,46.81999969482422,47.09999847412109,46.40999984741211,39.07485961914063,944500,0.0,
2013-09-26 00:00:00+00:00,46.709999084472656,47.0,46.43999862670898,39.01628875732422,1447900,0.0,
2013-09-27 00:00:00+00:00,46.36000061035156,46.630001068115234,46.310001373291016,38.94097900390625,802600,0.0,
2013-09-30 00:00:00+00:00,46.2599983215332,46.47999954223633,46.0,38.85730743408203,1070100,0.0,
2013-10-01 00:00:00+00:00,46.470001220703125,47.0,46.38999938964844,39.225467681884766,1212700,0.0,
2013-10-02 00:00:00+00:00,46.68000030517578,47.06999969482422,46.54999923706055,39.36772155761719,1198700,0.0,
2013-10-03 00:00:00+00:00,46.88999938964844,46.91999816894531,45.97999954223633,38.54772186279297,1789200,0.0,
2013-10-04 00:00:00+00:00,46.09000015258789,46.56999969482422,46.02000045776367,38.94935607910156,1469400,0.0,
2013-10-07 00:00:00+00:00,46.16999816894531,46.209999084472656,45.900001525878906,38.40548324584961,837600,0.0,
2013-10-08 00:00:00+00:00,45.869998931884766,45.9900016784668,45.22999954223633,37.85325241088867,1510900,0.0,
2013-10-09 00:00:00+00:00,45.290000915527344,45.310001373291016,44.459999084472656,37.56874847412109,1699400,0.0,
2013-10-10 00:00:00+00:00,45.220001220703125,45.93000030517578,45.220001220703125,38.43058395385742,1111300,0.0,
2013-10-11 00:00:00+00:00,45.709999084472656,46.22999954223633,45.70000076293945,38.63139343261719,647700,0.0,
2013-10-14 00:00:00+00:00,46.02000045776367,46.38999938964844,45.91999816894531,38.72343063354492,669900,0.0,
2013-10-15 00:00:00+00:00,46.09000015258789,46.20000076293945,45.619998931884766,38.1795654296875,926400,0.0,
2013-10-16 00:00:00+00:00,46.0099983215332,46.66999816894531,45.90999984741211,38.99954605102539,1017300,0.0,
2013-10-17 00:00:00+00:00,46.45000076293945,46.65999984741211,46.27000045776367,39.0413932800293,1211500,0.0,
2013-10-18 00:00:00+00:00,46.86000061035156,47.630001068115234,46.59999847412109,39.62708282470703,1330300,0.0,
2013-10-21 00:00:00+00:00,47.400001525878906,47.650001525878906,47.22999954223633,39.80279922485352,646800,0.0,
2013-10-22 00:00:00+00:00,47.619998931884766,48.09000015258789,47.59999847412109,40.112396240234375,791800,0.0,
2013-10-23 00:00:00+00:00,47.720001220703125,47.880001068115234,47.38999938964844,39.827903747558594,964500,0.0,
2013-10-24 00:00:00+00:00,47.619998931884766,47.810001373291016,47.400001525878906,39.72749710083008,817300,0.0,
2013-10-25 00:00:00+00:00,47.52000045776367,47.630001068115234,47.310001373291016,39.69403076171875,915200,0.0,
2013-10-28 00:00:00+00:00,47.43999862670898,47.5,46.93000030517578,39.27566909790039,1764400,0.0,
2013-10-29 00:00:00+00:00,47.29999923706055,49.630001068115234,46.9900016784668,41.2252197265625,2137000,0.0,
2013-10-30 00:00:00+00:00,49.27999877929688,49.5,48.72999954223633,40.8235969543457,1754000,0.0,
2013-10-31 00:00:00+00:00,48.709999084472656,49.209999084472656,48.459999084472656,40.790138244628906,1170800,0.0,
2013-11-01 00:00:00+00:00,48.95000076293945,49.02000045776367,48.5099983215332,40.6227912902832,1019200,0.0,
2013-11-04 00:00:00+00:00,48.619998931884766,48.720001220703125,48.34999847412109,40.61441802978516,828200,0.0,
2013-11-05 00:00:00+00:00,48.47999954223633,48.61000061035156,48.220001220703125,40.5642204284668,825000,0.0,
2013-11-06 00:00:00+00:00,48.5,48.63999938964844,48.18999862670898,40.58095550537109,963300,0.0,
2013-11-07 00:00:00+00:00,48.66999816894531,48.7400016784668,47.59000015258789,39.869747161865234,798000,0.0,
2013-11-08 00:00:00+00:00,47.5,48.5,47.400001525878906,40.43034744262695,1740200,0.0,
2013-11-11 00:00:00+00:00,48.150001525878906,48.4900016784668,48.04999923706055,40.32156753540039,1062800,0.0,
2013-11-12 00:00:00+00:00,48.040000915527344,48.84000015258789,47.91999816894531,40.75666427612305,957500,0.0,
2013-11-13 00:00:00+00:00,48.369998931884766,49.459999084472656,48.34000015258789,41.37583923339844,913700,0.0,
2013-11-14 00:00:00+00:00,49.369998931884766,50.4900016784668,49.2599983215332,42.13725280761719,1537600,0.0,
2013-11-15 00:00:00+00:00,50.15999984741211,50.970001220703125,50.04999923706055,42.62256240844727,1759100,0.0,
2013-11-18 00:00:00+00:00,51.040000915527344,51.11000061035156,50.4900016784668,42.32969665527344,996700,0.0,
2013-11-19 00:00:00+00:00,50.59999847412109,51.4900016784668,50.43999862670898,42.36316680908203,1220100,0.0,
2013-11-20 00:00:00+00:00,51.04999923706055,51.060001373291016,50.54999923706055,42.39664077758789,1004500,0.0,
2013-11-21 00:00:00+00:00,50.77000045776367,51.0099983215332,50.58000183105469,42.656036376953125,1174500,0.0,
2013-11-22 00:00:00+00:00,50.90999984741211,51.0099983215332,50.56999969482422,42.656036376953125,1464700,0.0,
2013-11-25 00:00:00+00:00,51.18000030517578,51.310001373291016,50.52999877929688,42.50541305541992,839400,0.0,
2013-11-26 00:00:00+00:00,50.88999938964844,51.0099983215332,50.2400016784668,42.53051376342773,2198200,0.0,
2013-11-27 00:00:00+00:00,50.91999816894531,51.0,50.56999969482422,42.53889083862305,787900,0.0,
2013-11-29 00:00:00+00:00,50.810001373291016,50.970001220703125,50.61000061035156,42.40499496459961,657300,0.0,
2013-12-02 00:00:00+00:00,50.79999923706055,50.900001525878906,50.540000915527344,42.33807373046875,1469200,0.0,
2013-12-03 00:00:00+00:00,50.4900016784668,51.13999938964844,50.36000061035156,42.40499496459961,1967400,0.0,
2013-12-04 00:00:00+00:00,50.38999938964844,50.7599983215332,50.0099983215332,42.21256637573242,1146500,0.0,
2013-12-05 00:00:00+00:00,50.34000015258789,50.4900016784668,49.7400016784668,41.66868209838867,1097200,0.0,
2013-12-06 00:00:00+00:00,50.22999954223633,51.04999923706055,50.18999862670898,42.57234191894531,832900,0.0,
2013-12-09 00:00:00+00:00,51.0099983215332,51.34999847412109,50.68000030517578,42.55561447143555,1021000,0.0,
2013-12-10 00:00:00+00:00,50.70000076293945,51.27000045776367,50.61000061035156,42.873573303222656,1616000,0.0,
2013-12-11 00:00:00+00:00,51.25,51.33000183105469,50.369998931884766,42.25439453125,1267100,0.0,
2013-12-12 00:00:00+00:00,50.22999954223633,50.65999984741211,50.09999847412109,42.43927001953125,878800,0.22,
2013-12-13 00:00:00+00:00,50.63999938964844,51.02000045776367,50.54999923706055,42.67457580566406,834000,0.0,
2013-12-16 00:00:00+00:00,50.9900016784668,51.36000061035156,50.959999084472656,43.08637237548828,632700,0.0,
2013-12-17 00:00:00+00:00,51.369998931884766,51.369998931884766,50.79999923706055,42.90149688720703,922600,0.0,
2013-12-18 00:00:00+00:00,51.27999877929688,52.33000183105469,50.7599983215332,43.95196533203125,993800,0.0,
2013-12-19 00:00:00+00:00,52.310001373291016,52.47999954223633,52.02999877929688,43.85951614379883,869400,0.0,
2013-12-20 00:00:00+00:00,52.47999954223633,52.66999816894531,52.06999969482422,44.25450897216797,1555100,0.0,
2013-12-23 00:00:00+00:00,52.79999923706055,52.869998931884766,52.369998931884766,44.11163330078125,903600,0.0,
2013-12-24 00:00:00+00:00,52.43000030517578,52.59000015258789,52.31999969482422,44.094852447509766,766400,0.0,
2013-12-26 00:00:00+00:00,52.77000045776367,52.77000045776367,52.369998931884766,44.25450897216797,1146200,0.0,
2013-12-27 00:00:00+00:00,52.88999938964844,53.06999969482422,52.650001525878906,44.33015441894531,518400,0.0,
2013-12-30 00:00:00+00:00,52.869998931884766,53.380001068115234,52.84999847412109,44.78394317626953,795800,0.0,
2013-12-31 00:00:00+00:00,53.36000061035156,53.72999954223633,53.36000061035156,45.1117057800293,713300,0.0,
2014-01-02 00:00:00+00:00,53.400001525878906,53.54999923706055,52.790000915527344,44.54023742675781,986800,0.0,
2014-01-03 00:00:00+00:00,53.0099983215332,53.61000061035156,52.869998931884766,44.66630172729492,969300,0.0,
2014-01-06 00:00:00+00:00,53.22999954223633,53.43000030517578,52.77999877929688,44.4141845703125,790700,0.0,
2014-01-07 00:00:00+00:00,52.90999984741211,53.11000061035156,52.77999877929688,44.49821090698242,855700,0.0,
2014-01-08 00:00:00+00:00,53.02000045776367,53.13999938964844,52.84000015258789,44.54023742675781,1771800,0.0,
2014-01-09 00:00:00+00:00,53.09999847412109,53.25,52.90999984741211,44.55704498291016,621900,0.0,
2014-01-10 00:00:00+00:00,53.16999816894531,53.22999954223633,52.70000076293945,44.54023742675781,697100,0.0,
2014-01-13 00:00:00+00:00,52.81999969482422,53.08000183105469,51.93000030517578,43.73346710205078,1213400,0.0,
2014-01-14 00:00:00+00:00,52.22999954223633,52.869998931884766,52.040000915527344,44.069618225097656,2001100,0.0,
2014-01-15 00:00:00+00:00,52.540000915527344,52.75,52.27999877929688,44.0360107421875,2230100,0.0,
2014-01-16 00:00:00+00:00,52.36000061035156,52.66999816894531,52.22999954223633,44.153656005859375,1403400,0.0,
2014-01-17 00:00:00+00:00,52.61000061035156,52.81999969482422,52.34999847412109,44.321739196777344,1426900,0.0,
2014-01-21 00:00:00+00:00,53.0,53.310001373291016,52.65999984741211,44.75032043457031,2048600,0.0,
2014-01-22 00:00:00+00:00,53.20000076293945,53.54999923706055,53.15999984741211,44.960426330566406,1780100,0.0,
2014-01-23 00:00:00+00:00,53.0,53.5,52.75,44.75032043457031,2692000,0.0,
2014-01-24 00:00:00+00:00,52.70000076293945,52.84000015258789,50.70000076293945,42.72501373291016,2755800,0.0,
2014-01-27 00:00:00+00:00,51.0,51.0,50.34999847412109,42.33842468261719,2005600,0.0,
2014-01-28 00:00:00+00:00,50.369998931884766,51.02000045776367,50.20000076293945,42.82584381103516,863600,0.0,
2014-01-29 00:00:00+00:00,50.4900016784668,51.619998931884766,50.47999954223633,42.86787414550781,2440600,0.0,
2014-01-30 00:00:00+00:00,51.59000015258789,52.02000045776367,51.43000030517578,43.46453857421875,1012300,0.0,
2014-01-31 00:00:00+00:00,51.040000915527344,51.09000015258789,50.47999954223633,42.60736083984375,2405000,0.0,
2014-02-03 00:00:00+00:00,50.72999954223633,50.84999847412109,48.86000061035156,41.069461822509766,1988400,0.0,
2014-02-04 00:00:00+00:00,49.290000915527344,51.33000183105469,48.16999816894531,42.81744384765625,2950600,0.0,
2014-02-05 00:00:00+00:00,50.95000076293945,51.79999923706055,50.52999877929688,43.17881393432617,3040500,0.0,
2014-02-06 00:00:00+00:00,51.4900016784668,52.47999954223633,51.34999847412109,44.10321807861328,2250000,0.0,
2014-02-07 00:00:00+00:00,52.84000015258789,53.7400016784668,52.709999084472656,45.13691329956055,3200700,0.0,
2014-02-10 00:00:00+00:00,53.58000183105469,53.68000030517578,52.59999847412109,44.5654411315918,1619900,0.0,
2014-02-11 00:00:00+00:00,53.15999984741211,53.400001525878906,52.630001068115234,44.64107131958008,1699700,0.0,
2014-02-12 00:00:00+00:00,53.25,53.59999847412109,53.15999984741211,45.002437591552734,1748300,0.0,
2014-02-13 00:00:00+00:00,53.31999969482422,54.06999969482422,53.31999969482422,45.43943786621094,979500,0.0,
2014-02-14 00:00:00+00:00,53.86000061035156,54.18000030517578,53.58000183105469,45.262962341308594,908300,0.0,
2014-02-18 00:00:00+00:00,53.900001525878906,54.369998931884766,53.68999862670898,45.64114761352539,925700,0.0,
2014-02-19 00:00:00+00:00,54.09999847412109,54.7599983215332,53.88999938964844,45.313385009765625,778200,0.0,
2014-02-20 00:00:00+00:00,54.02000045776367,54.63999938964844,53.90999984741211,45.60751724243164,835100,0.0,
2014-02-21 00:00:00+00:00,54.5099983215332,54.709999084472656,54.34000015258789,45.66633605957031,807200,0.0,
2014-02-24 00:00:00+00:00,54.33000183105469,55.31999969482422,54.33000183105469,46.136962890625,1004200,0.0,
2014-02-25 00:00:00+00:00,54.84000015258789,55.16999816894531,54.619998931884766,46.178985595703125,859000,0.0,
2014-02-26 00:00:00+00:00,55.08000183105469,55.43000030517578,54.86000061035156,46.35546112060547,952700,0.0,
2014-02-27 00:00:00+00:00,54.959999084472656,56.040000915527344,54.959999084472656,47.07818603515625,1341800,0.0,
2014-02-28 00:00:00+00:00,55.95000076293945,56.20000076293945,55.310001373291016,46.7336311340332,1319700,0.0,
2014-03-03 00:00:00+00:00,55.0,55.5,54.56999969482422,46.41428756713867,840700,0.0,
2014-03-04 00:00:00+00:00,55.97999954223633,56.68000030517578,55.869998931884766,47.52357482910156,1201500,0.0,
2014-03-05 00:00:00+00:00,56.630001068115234,56.630001068115234,55.47999954223633,46.66640472412109,1461900,0.0,
2014-03-06 00:00:00+00:00,55.59999847412109,55.97999954223633,55.41999816894531,46.76724624633789,1324100,0.0,
2014-03-07 00:00:00+00:00,55.90999984741211,55.97999954223633,55.34999847412109,46.61598205566406,992500,0.0,
2014-03-10 00:00:00+00:00,55.41999816894531,55.43999862670898,55.0,46.34704208374024,779200,0.0,
2014-03-11 00:00:00+00:00,55.22999954223633,55.5099983215332,54.84999847412109,46.187381744384766,1191000,0.0,
2014-03-12 00:00:00+00:00,54.7599983215332,54.83000183105469,54.459999084472656,46.01089859008789,1170400,0.0,
2014-03-13 00:00:00+00:00,54.79999923706055,54.88999938964844,53.33000183105469,45.01488494873047,1600800,0.24,
2014-03-14 00:00:00+00:00,53.2599983215332,53.470001220703125,52.70000076293945,44.525333404541016,1787500,0.0,
2014-03-17 00:00:00+00:00,53.08000183105469,53.58000183105469,53.08000183105469,45.11617660522461,1456500,0.0,
2014-03-18 00:00:00+00:00,53.45000076293945,54.22999954223633,53.43000030517578,45.73234176635742,923500,0.0,
2014-03-19 00:00:00+00:00,54.29999923706055,54.5,53.52999877929688,45.479129791259766,902000,0.0,
2014-03-20 00:00:00+00:00,53.84999847412109,54.41999816894531,53.75,45.82520294189453,986400,0.0,
2014-03-21 00:00:00+00:00,54.81999969482422,55.06999969482422,53.90999984741211,45.723907470703125,2529300,0.0,
2014-03-24 00:00:00+00:00,54.310001373291016,54.52000045776367,53.04999923706055,44.86296463012695,911400,0.0,
2014-03-25 00:00:00+00:00,53.5099983215332,53.58000183105469,52.810001373291016,44.7954216003418,1025200,0.0,
2014-03-26 00:00:00+00:00,53.290000915527344,53.43999862670898,52.470001220703125,44.32273483276367,1057700,0.0,
2014-03-27 00:00:00+00:00,52.290000915527344,52.619998931884766,52.0,44.17079544067383,1454600,0.0,
2014-03-28 00:00:00+00:00,52.45000076293945,53.18000030517578,52.2400016784668,44.643497467041016,1124600,0.0,
2014-03-31 00:00:00+00:00,53.18999862670898,53.84999847412109,53.18000030517578,45.11617660522461,1947500,0.0,
2014-04-01 00:00:00+00:00,53.56999969482422,53.959999084472656,53.36000061035156,45.51288986206055,1041600,0.0,
2014-04-02 00:00:00+00:00,53.90999984741211,54.34000015258789,53.7400016784668,45.71547317504883,1206600,0.0,
2014-04-03 00:00:00+00:00,54.22999954223633,54.34999847412109,54.02000045776367,45.71547317504883,1064100,0.0,
2014-04-04 00:00:00+00:00,54.56999969482422,54.59000015258789,53.060001373291016,44.87984085083008,1266000,0.0,
2014-04-07 00:00:00+00:00,53.02000045776367,53.2599983215332,52.22999954223633,44.66037368774414,3280700,0.0,
2014-04-08 00:00:00+00:00,52.88999938964844,52.93999862670898,52.36000061035156,44.46623611450195,1267700,0.0,
2014-04-09 00:00:00+00:00,52.91999816894531,53.04999923706055,52.369998931884766,44.74476623535156,1094200,0.0,
2014-04-10 00:00:00+00:00,53.09000015258789,53.15999984741211,51.810001373291016,43.73188018798828,877600,0.0,
2014-04-11 00:00:00+00:00,51.43000030517578,51.91999816894531,50.9900016784668,43.284515380859375,1474200,0.0,
2014-04-14 00:00:00+00:00,51.650001525878906,51.79999923706055,51.16999816894531,43.62215042114258,1220300,0.0,
2014-04-15 00:00:00+00:00,51.93000030517578,52.45000076293945,51.59000015258789,44.01886367797852,1968700,0.0,
2014-04-16 00:00:00+00:00,52.59000015258789,52.869998931884766,52.369998931884766,44.314300537109375,1299200,0.0,
2014-04-17 00:00:00+00:00,52.209999084472656,52.970001220703125,52.08000183105469,44.46623611450195,1408800,0.0,
2014-04-21 00:00:00+00:00,52.900001525878906,52.97999954223633,52.16999816894531,44.32273483276367,702100,0.0,
2014-04-22 00:00:00+00:00,52.470001220703125,52.70000076293945,52.27000045776367,44.32273483276367,1011100,0.0,
2014-04-23 00:00:00+00:00,52.5099983215332,53.45000076293945,52.5099983215332,44.98956680297852,2126100,0.0,
2014-04-24 00:00:00+00:00,53.4900016784668,53.4900016784668,52.400001525878906,44.35649871826172,1598500,0.0,
2014-04-25 00:00:00+00:00,52.2599983215332,52.27999877929688,51.7599983215332,43.723445892333984,758200,0.0,
2014-04-28 00:00:00+00:00,52.18000030517578,52.61000061035156,51.369998931884766,43.8078498840332,962300,0.0,
2014-04-29 00:00:00+00:00,52.22999954223633,52.810001373291016,51.97999954223633,44.56752014160156,1579000,0.0,
2014-04-30 00:00:00+00:00,52.90999984741211,53.59999847412109,52.56999969482422,45.09930038452149,1904700,0.0,
2014-05-01 00:00:00+00:00,53.5099983215332,53.790000915527344,52.130001068115234,45.25123596191406,1843700,0.0,
2014-05-02 00:00:00+00:00,53.77999877929688,54.5099983215332,53.68000030517578,45.88429641723633,1565700,0.0,
2014-05-05 00:00:00+00:00,54.130001068115234,54.77000045776367,53.93000030517578,45.994022369384766,1192600,0.0,
2014-05-06 00:00:00+00:00,54.380001068115234,54.38999938964844,53.66999816894531,45.33563232421875,1259000,0.0,
2014-05-07 00:00:00+00:00,53.959999084472656,54.040000915527344,53.38999938964844,45.34407806396485,1289200,0.0,
2014-05-08 00:00:00+00:00,53.58000183105469,54.02000045776367,53.34000015258789,45.14149856567383,1254600,0.0,
