date,WWD_Open,WWD_High,WWD_Low,WWD_Close,WWD_Volume,WWD_Dividends,WWD_Stock Splits
1999-04-21 00:00:00+00:00,4.145833015441895,4.1666669845581055,3.9583330154418954,3.08498215675354,123600,0.0,
1999-04-22 00:00:00+00:00,4.0,4.1041669845581055,4.0,2.983962297439575,140400,0.0,
1999-04-23 00:00:00+00:00,3.9166669845581055,4.083333015441895,3.9166669845581055,3.046128511428833,162000,0.0,
1999-04-26 00:00:00+00:00,3.9583330154418954,4.020833015441895,3.8333330154418954,2.8596303462982178,27600,0.0,
1999-04-27 00:00:00+00:00,3.8333330154418954,4.1666669845581055,3.8333330154418954,3.0228164196014404,125400,0.0,
1999-04-28 00:00:00+00:00,3.9375,4.0625,3.875,3.0305869579315186,68400,0.0,
1999-04-29 00:00:00+00:00,4.0,4.0416669845581055,3.9583330154418954,3.015044450759888,93600,0.0,
1999-04-30 00:00:00+00:00,4.0,4.125,4.0,3.077210664749145,174000,0.0,
1999-05-03 00:00:00+00:00,4.0104169845581055,4.083333015441895,3.9583330154418954,3.007274389266968,35400,0.0,
1999-05-04 00:00:00+00:00,4.020833015441895,4.145833015441895,4.020833015441895,3.0305869579315186,78000,0.0,
1999-05-05 00:00:00+00:00,4.0,4.03125,3.9479169845581055,2.9995036125183105,108600,0.0,
1999-05-06 00:00:00+00:00,3.9375,4.1041669845581055,3.9375,2.952878952026367,243600,0.0,
1999-05-07 00:00:00+00:00,3.9479169845581055,4.083333015441895,3.9166669845581055,2.983962297439575,133200,0.0,
1999-05-10 00:00:00+00:00,3.9166669845581055,4.0,3.9166669845581055,2.983962297439575,24600,0.0,
1999-05-11 00:00:00+00:00,3.8958330154418954,4.020833015441895,3.8958330154418954,2.983962297439575,9000,0.0,
1999-05-12 00:00:00+00:00,4.0416669845581055,4.114583015441895,3.9166669845581055,3.069439649581909,175800,0.0,
1999-05-13 00:00:00+00:00,3.9375,4.145833015441895,3.9375,3.0946381092071533,60600,0.038667,
1999-05-14 00:00:00+00:00,4.0416669845581055,4.208333015441895,4.0416669845581055,3.1691606044769287,320400,0.0,
1999-05-17 00:00:00+00:00,4.130208015441895,4.145833015441895,4.083333015441895,3.1220908164978027,94800,0.0,
1999-05-18 00:00:00+00:00,4.0416669845581055,4.1875,4.0416669845581055,3.153470277786255,207000,0.0,
1999-05-19 00:00:00+00:00,4.083333015441895,4.130208015441895,4.083333015441895,3.110325336456299,31800,0.0,
1999-05-20 00:00:00+00:00,4.145833015441895,4.1666669845581055,4.1041669845581055,3.137781143188477,40800,0.0,
1999-05-21 00:00:00+00:00,4.083333015441895,4.125,4.083333015441895,3.106403112411499,11400,0.0,
1999-05-24 00:00:00+00:00,4.1666669845581055,4.21875,4.083333015441895,3.075026035308838,145200,0.0,
1999-05-25 00:00:00+00:00,4.083333015441895,4.1666669845581055,4.083333015441895,3.106403112411499,43800,0.0,
1999-05-26 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.083333015441895,3.137781143188477,64800,0.0,
1999-05-27 00:00:00+00:00,4.125,4.1666669845581055,4.083333015441895,3.126014709472656,95400,0.0,
1999-05-28 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.137781143188477,15600,0.0,
1999-06-01 00:00:00+00:00,4.161458015441895,4.1666669845581055,4.083333015441895,3.106403112411499,69000,0.0,
1999-06-02 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1041669845581055,3.137781143188477,96000,0.0,
1999-06-03 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.114583015441895,3.1220908164978027,4200,0.0,
1999-06-04 00:00:00+00:00,4.125,4.2916669845581055,4.125,3.231914520263672,97800,0.0,
1999-06-07 00:00:00+00:00,4.1354169845581055,4.25,4.1354169845581055,3.1691606044769287,94800,0.0,
1999-06-08 00:00:00+00:00,4.208333015441895,4.2916669845581055,4.1875,3.200536012649536,37800,0.0,
1999-06-09 00:00:00+00:00,4.208333015441895,4.2916669845581055,4.208333015441895,3.1691606044769287,63000,0.0,
1999-06-10 00:00:00+00:00,4.208333015441895,4.375,4.208333015441895,3.2632927894592285,141000,0.0,
1999-06-11 00:00:00+00:00,4.364583015441895,4.4375,4.333333015441895,3.2632927894592285,133800,0.0,
1999-06-14 00:00:00+00:00,4.364583015441895,4.3854169845581055,4.304687976837158,3.25544810295105,28200,0.0,
1999-06-15 00:00:00+00:00,4.3229169845581055,4.364583015441895,4.3229169845581055,3.2632927894592285,31200,0.0,
1999-06-16 00:00:00+00:00,4.3541669845581055,4.40625,4.333333015441895,3.318203926086426,45000,0.0,
1999-06-17 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.333333015441895,3.3260481357574463,31200,0.0,
1999-06-18 00:00:00+00:00,4.411458015441895,4.4166669845581055,4.333333015441895,3.310359239578247,52800,0.0,
1999-06-21 00:00:00+00:00,4.395833015441895,4.4166669845581055,4.333333015441895,3.3260481357574463,80400,0.0,
1999-06-22 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.40625,3.3260481357574463,15000,0.0,
1999-06-23 00:00:00+00:00,4.375,4.4166669845581055,4.375,3.310359239578247,36600,0.0,
1999-06-24 00:00:00+00:00,4.395833015441895,4.4166669845581055,4.375,3.318203926086426,53400,0.0,
1999-06-25 00:00:00+00:00,4.4166669845581055,4.4166669845581055,4.4166669845581055,3.3260481357574463,9000,0.0,
1999-06-28 00:00:00+00:00,4.40625,4.4166669845581055,4.375,3.3260481357574463,94800,0.0,
1999-06-29 00:00:00+00:00,4.40625,4.4166669845581055,4.375,3.3044772148132324,70800,0.0,
1999-06-30 00:00:00+00:00,4.3854169845581055,4.4166669845581055,4.333333015441895,3.2632927894592285,60600,0.0,
1999-07-01 00:00:00+00:00,4.395833015441895,4.40625,4.25,3.278982639312744,36000,0.0,
1999-07-02 00:00:00+00:00,4.3541669845581055,4.395833015441895,4.333333015441895,3.310359239578247,16800,0.0,
1999-07-06 00:00:00+00:00,4.333333015441895,4.4166669845581055,4.333333015441895,3.3260481357574463,99000,0.0,
1999-07-07 00:00:00+00:00,4.333333015441895,4.395833015441895,4.2916669845581055,3.310359239578247,26400,0.0,
1999-07-08 00:00:00+00:00,4.364583015441895,4.4375,4.3125,3.341737031936645,12600,0.0,
1999-07-09 00:00:00+00:00,4.4375,4.4375,4.375,3.2946701049804688,10800,0.0,
1999-07-12 00:00:00+00:00,4.333333015441895,4.4166669845581055,4.270833015441895,3.2162256240844727,81000,0.0,
1999-07-13 00:00:00+00:00,4.25,4.2916669845581055,4.25,3.2240700721740723,66000,0.0,
1999-07-14 00:00:00+00:00,4.2604169845581055,4.28125,4.1666669845581055,3.1691606044769287,90600,0.0,
1999-07-15 00:00:00+00:00,4.239583015441895,4.239583015441895,4.125,3.1691606044769287,241800,0.0,
1999-07-16 00:00:00+00:00,4.1666669845581055,4.239583015441895,4.125,3.161315679550171,54600,0.0,
1999-07-19 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.125,3.137781143188477,39600,0.0,
1999-07-20 00:00:00+00:00,4.1666669845581055,4.177083015441895,4.083333015441895,3.137781143188477,40800,0.0,
1999-07-21 00:00:00+00:00,4.083333015441895,4.1041669845581055,4.083333015441895,3.0907137393951416,45000,0.0,
1999-07-22 00:00:00+00:00,4.21875,4.25,4.083333015441895,3.1220908164978027,351000,0.0,
1999-07-23 00:00:00+00:00,4.140625,4.145833015441895,4.1354169845581055,3.1220908164978027,75000,0.0,
1999-07-26 00:00:00+00:00,4.0416669845581055,4.125,4.0416669845581055,3.0593366622924805,56400,0.0,
1999-07-27 00:00:00+00:00,4.052083015441895,4.083333015441895,4.052083015441895,3.051492691040039,72000,0.0,
1999-07-28 00:00:00+00:00,4.052083015441895,4.1041669845581055,4.052083015441895,3.0593366622924805,79200,0.0,
1999-07-29 00:00:00+00:00,4.114583015441895,4.114583015441895,4.0,3.051492691040039,24600,0.0,
1999-07-30 00:00:00+00:00,4.03125,4.0416669845581055,4.0,3.043647766113281,44400,0.0,
1999-08-02 00:00:00+00:00,4.083333015441895,4.114583015441895,4.020833015441895,3.0985586643218994,36600,0.0,
1999-08-03 00:00:00+00:00,4.067708015441895,4.125,4.0,3.106403112411499,58200,0.0,
1999-08-04 00:00:00+00:00,4.125,4.125,4.0416669845581055,3.106403112411499,210600,0.0,
1999-08-05 00:00:00+00:00,4.0416669845581055,4.1666669845581055,4.0416669845581055,3.137781143188477,63000,0.0,
1999-08-06 00:00:00+00:00,4.054687976837158,4.0625,4.0416669845581055,3.051492691040039,50400,0.0,
1999-08-09 00:00:00+00:00,4.083333015441895,4.1666669845581055,4.083333015441895,3.137781143188477,18000,0.0,
1999-08-10 00:00:00+00:00,4.0416669845581055,4.1666669845581055,4.0416669845581055,3.129936456680298,13800,0.0,
1999-08-11 00:00:00+00:00,4.0416669845581055,4.1354169845581055,4.0416669845581055,3.114248752593994,20400,0.0,
1999-08-12 00:00:00+00:00,4.1354169845581055,4.15625,4.052083015441895,3.1279311180114746,66600,0.038833,
1999-08-13 00:00:00+00:00,4.125,4.1666669845581055,4.083333015441895,3.151686191558838,33600,0.0,
1999-08-16 00:00:00+00:00,4.145833015441895,4.25,4.145833015441895,3.230875253677368,45600,0.0,
1999-08-17 00:00:00+00:00,4.1979169845581055,4.1979169845581055,4.1041669845581055,3.167525291442871,56400,0.0,
1999-08-18 00:00:00+00:00,4.1041669845581055,4.1041669845581055,4.083333015441895,3.104175090789795,21000,0.0,
1999-08-19 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1666669845581055,3.167525291442871,1200,0.0,
1999-08-20 00:00:00+00:00,4.1041669845581055,4.145833015441895,4.1041669845581055,3.151686191558838,42000,0.0,
1999-08-23 00:00:00+00:00,4.125,4.125,4.083333015441895,3.104175090789795,24600,0.0,
1999-08-24 00:00:00+00:00,4.083333015441895,4.114583015441895,4.0416669845581055,3.1279311180114746,85200,0.0,
1999-08-25 00:00:00+00:00,4.161458015441895,4.161458015441895,4.083333015441895,3.120012044906616,37800,0.0,
1999-08-26 00:00:00+00:00,4.1041669845581055,4.145833015441895,4.1041669845581055,3.151686191558838,34800,0.0,
1999-08-27 00:00:00+00:00,4.1041669845581055,4.15625,4.1041669845581055,3.159606456756592,43200,0.0,
1999-08-30 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.1041669845581055,3.151686191558838,122400,0.0,
1999-08-31 00:00:00+00:00,4.125,4.1666669845581055,4.083333015441895,3.151686191558838,203400,0.0,
1999-09-01 00:00:00+00:00,4.1666669845581055,4.208333015441895,4.125,3.167525291442871,187800,0.0,
1999-09-02 00:00:00+00:00,4.208333015441895,4.208333015441895,4.1666669845581055,3.171483993530273,194400,0.0,
1999-09-03 00:00:00+00:00,4.25,4.25,4.1666669845581055,3.167525291442871,43800,0.0,
1999-09-07 00:00:00+00:00,4.1666669845581055,4.1666669845581055,4.145833015441895,3.167525291442871,58800,0.0,
1999-09-08 00:00:00+00:00,4.1666669845581055,4.270833015441895,4.145833015441895,3.199202060699463,70800,0.0,
1999-09-09 00:00:00+00:00,4.2916669845581055,4.2916669845581055,4.125,3.151686191558838,299400,0.0,
1999-09-10 00:00:00+00:00,4.125,4.1875,4.125,3.151686191558838,94200,0.0,
1999-09-13 00:00:00+00:00,4.15625,4.1666669845581055,4.145833015441895,3.151686191558838,258600,0.0,
1999-09-14 00:00:00+00:00,4.145833015441895,4.145833015441895,4.1041669845581055,3.1279311180114746,490200,0.0,
1999-09-15 00:00:00+00:00,4.125,4.130208015441895,4.114583015441895,3.1279311180114746,21000,0.0,
1999-09-16 00:00:00+00:00,4.114583015441895,4.125,4.020833015441895,3.056661367416382,51000,0.0,
1999-09-17 00:00:00+00:00,4.1354169845581055,4.1354169845581055,4.0625,3.088336944580078,160800,0.0,
1999-09-20 00:00:00+00:00,4.0625,4.083333015441895,4.0625,3.088336944580078,171600,0.0,
1999-09-21 00:00:00+00:00,4.0625,4.083333015441895,4.0416669845581055,3.0724990367889404,147600,0.0,
1999-09-22 00:00:00+00:00,4.067708015441895,4.083333015441895,4.0416669845581055,3.0724990367889404,79800,0.0,
1999-09-23 00:00:00+00:00,4.0416669845581055,4.0625,4.0416669845581055,3.088336944580078,95400,0.0,
1999-09-24 00:00:00+00:00,4.083333015441895,4.083333015441895,4.0416669845581055,3.0724990367889404,1800,0.0,
1999-09-27 00:00:00+00:00,4.083333015441895,4.083333015441895,4.0,3.104175090789795,127800,0.0,
1999-09-28 00:00:00+00:00,4.140625,4.140625,4.052083015441895,3.1279311180114746,88200,0.0,
1999-09-29 00:00:00+00:00,4.052083015441895,4.1666669845581055,4.0104169845581055,3.159606456756592,109800,0.0,
1999-09-30 00:00:00+00:00,4.1041669845581055,4.1666669845581055,4.1041669845581055,3.159606456756592,165000,0.0,
1999-10-01 00:00:00+00:00,4.161458015441895,4.161458015441895,4.125,3.159606456756592,101400,0.0,
1999-10-04 00:00:00+00:00,4.145833015441895,4.333333015441895,4.145833015441895,3.262551069259644,121200,0.0,
1999-10-05 00:00:00+00:00,4.2291669845581055,4.2291669845581055,4.083333015441895,3.1754446029663086,27600,0.0,
1999-10-06 00:00:00+00:00,4.2135419845581055,4.333333015441895,4.2135419845581055,3.294227361679077,61200,0.0,
1999-10-07 00:00:00+00:00,4.328125,4.40625,4.2916669845581055,3.262551069259644,179400,0.0,
1999-10-08 00:00:00+00:00,4.2916669845581055,4.34375,4.2916669845581055,3.3021457195281982,21000,0.0,
1999-10-11 00:00:00+00:00,4.270833015441895,4.3385419845581055,4.270833015441895,3.246713399887085,54000,0.0,
1999-10-12 00:00:00+00:00,4.34375,4.34375,4.270833015441895,3.2704708576202397,47400,0.0,
1999-10-13 00:00:00+00:00,4.25,4.333333015441895,4.25,3.246713399887085,72600,0.0,
1999-10-14 00:00:00+00:00,4.208333015441895,4.234375,4.208333015441895,3.199202060699463,4800,0.0,
1999-10-15 00:00:00+00:00,4.208333015441895,4.3125,4.208333015441895,3.2783892154693604,48600,0.0,
1999-10-18 00:00:00+00:00,4.270833015441895,4.2916669845581055,4.25,3.262551069259644,9600,0.0,
1999-10-19 00:00:00+00:00,4.2916669845581055,4.2916669845581055,4.21875,3.2071192264556885,26400,0.0,
1999-10-20 00:00:00+00:00,4.21875,4.3125,4.21875,3.246713399887085,88200,0.0,
1999-10-21 00:00:00+00:00,4.265625,4.3125,4.2604169845581055,3.2704708576202397,22200,0.0,
1999-10-22 00:00:00+00:00,4.3125,4.3229169845581055,4.3125,3.2783892154693604,20400,0.0,
1999-10-25 00:00:00+00:00,4.270833015441895,4.40625,4.25,3.3496575355529785,168600,0.0,
1999-10-26 00:00:00+00:00,4.40625,4.5,4.40625,3.420927762985229,439200,0.0,
1999-10-27 00:00:00+00:00,4.458333015441895,4.5,4.4375,3.373414993286133,85200,0.0,
1999-10-28 00:00:00+00:00,4.458333015441895,4.458333015441895,4.375,3.3892533779144287,48000,0.0,
1999-10-29 00:00:00+00:00,4.46875,4.520833015441895,4.4166669845581055,3.357576608657837,85200,0.0,
1999-11-01 00:00:00+00:00,4.4791669845581055,4.5,4.4166669845581055,3.3813343048095703,18000,0.0,
1999-11-02 00:00:00+00:00,4.4479169845581055,4.5,4.4166669845581055,3.3892533779144287,18000,0.0,
1999-11-03 00:00:00+00:00,4.5,4.5,4.333333015441895,3.3892533779144287,43800,0.0,
1999-11-04 00:00:00+00:00,4.3541669845581055,4.458333015441895,4.3541669845581055,3.325901746749878,45600,0.0,
1999-11-05 00:00:00+00:00,4.4166669845581055,4.458333015441895,4.333333015441895,3.3892533779144287,39600,0.0,
1999-11-08 00:00:00+00:00,4.458333015441895,4.458333015441895,4.1979169845581055,3.1912825107574463,103800,0.0,
1999-11-09 00:00:00+00:00,4.270833015441895,4.4166669845581055,4.270833015441895,3.262551069259644,55200,0.0,
1999-11-10 00:00:00+00:00,4.2604169845581055,4.333333015441895,4.208333015441895,3.2284140586853027,115200,0.038833,
1999-11-11 00:00:00+00:00,4.2916669845581055,4.2916669845581055,4.2291669845581055,3.244393348693848,22200,0.0,
1999-11-12 00:00:00+00:00,4.2291669845581055,4.2604169845581055,4.1666669845581055,3.19644832611084,74400,0.0,
1999-11-15 00:00:00+00:00,4.208333015441895,4.270833015441895,4.125,3.1644835472106934,96600,0.0,
1999-11-16 00:00:00+00:00,4.1666669845581055,4.2916669845581055,4.083333015441895,3.132519483566284,40800,0.0,
1999-11-17 00:00:00+00:00,4.28125,4.2916669845581055,4.1666669845581055,3.244393348693848,190800,0.0,
1999-11-18 00:00:00+00:00,4.223958015441895,4.333333015441895,4.1979169845581055,3.292341709136963,147000,0.0,
1999-11-19 00:00:00+00:00,4.375,4.395833015441895,4.364583015441895,3.348278760910034,22200,0.0,
1999-11-22 00:00:00+00:00,4.395833015441895,4.395833015441895,4.2291669845581055,3.244393348693848,19200,0.0,
1999-11-23 00:00:00+00:00,4.2916669845581055,4.2916669845581055,4.2291669845581055,3.2603766918182373,14400,0.0,
1999-11-24 00:00:00+00:00,4.25,4.333333015441895,4.25,3.3243072032928467,18000,0.0,
1999-11-26 00:00:00+00:00,4.333333015441895,4.375,4.2916669845581055,3.3562707901000977,70200,0.0,
1999-11-29 00:00:00+00:00,4.2916669845581055,4.458333015441895,4.270833015441895,3.388234853744507,67800,0.0,
1999-11-30 00:00:00+00:00,4.3541669845581055,4.5,4.333333015441895,3.452164649963379,120000,0.0,
1999-12-01 00:00:00+00:00,4.375,4.4479169845581055,4.333333015441895,3.396225929260254,56400,0.0,
1999-12-02 00:00:00+00:00,4.4166669845581055,4.4791669845581055,4.4166669845581055,3.388234853744507,10800,0.0,
1999-12-03 00:00:00+00:00,4.4166669845581055,4.458333015441895,4.333333015441895,3.4042179584503174,163800,0.0,
1999-12-06 00:00:00+00:00,4.4479169845581055,4.5416669845581055,4.4479169845581055,3.468148231506348,449400,0.0,
1999-12-07 00:00:00+00:00,4.5104169845581055,4.5416669845581055,4.489583015441895,3.476137399673462,280200,0.0,
1999-12-08 00:00:00+00:00,4.53125,4.552083015441895,4.5104169845581055,3.460156202316284,68400,0.0,
1999-12-09 00:00:00+00:00,4.5,4.5729169845581055,4.5,3.492119312286377,205800,0.0,
1999-12-10 00:00:00+00:00,4.5416669845581055,4.583333015441895,4.53125,3.4841294288635254,133200,0.0,
1999-12-13 00:00:00+00:00,4.546875,4.5729169845581055,4.5416669845581055,3.4841294288635254,99000,0.0,
1999-12-14 00:00:00+00:00,4.552083015441895,4.5625,4.552083015441895,3.492119312286377,69000,0.0,
1999-12-15 00:00:00+00:00,4.5729169845581055,4.583333015441895,4.5416669845581055,3.4841294288635254,112200,0.0,
1999-12-16 00:00:00+00:00,4.520833015441895,4.75,4.5,3.564039707183838,309000,0.0,
1999-12-17 00:00:00+00:00,4.640625,4.645833015441895,4.614583015441895,3.540065288543701,83400,0.0,
1999-12-20 00:00:00+00:00,4.614583015441895,4.645833015441895,4.5260419845581055,3.500111818313598,50400,0.0,
1999-12-21 00:00:00+00:00,4.5625,4.5625,4.520833015441895,3.500111818313598,59400,0.0,
1999-12-22 00:00:00+00:00,4.5729169845581055,4.6041669845581055,4.515625,3.464152812957764,173400,0.0,
1999-12-23 00:00:00+00:00,4.5,4.5260419845581055,4.4375,3.452164649963379,139800,0.0,
1999-12-27 00:00:00+00:00,4.5104169845581055,4.6041669845581055,4.5104169845581055,3.5081028938293457,419400,0.0,
1999-12-28 00:00:00+00:00,4.583333015441895,4.583333015441895,4.458333015441895,3.420201063156128,55200,0.0,
1999-12-29 00:00:00+00:00,4.5,4.583333015441895,4.5,3.4841294288635254,84600,0.0,
1999-12-30 00:00:00+00:00,4.5729169845581055,4.6041669845581055,4.5416669845581055,3.532074451446533,32400,0.0,
1999-12-31 00:00:00+00:00,4.59375,4.59375,4.5,3.5160932540893555,36000,0.0,
2000-01-03 00:00:00+00:00,4.5625,4.5625,4.125,3.372253179550171,153600,0.0,
2000-01-04 00:00:00+00:00,4.40625,4.5,4.333333015441895,3.388234853744507,133800,0.0,
2000-01-05 00:00:00+00:00,4.520833015441895,4.520833015441895,4.083333015441895,3.292341709136963,209400,0.0,
2000-01-06 00:00:00+00:00,4.28125,4.28125,4.083333015441895,3.252386569976806,112200,0.0,
2000-01-07 00:00:00+00:00,4.25,4.302083015441895,4.145833015441895,3.2603766918182373,83400,0.0,
2000-01-10 00:00:00+00:00,4.302083015441895,4.302083015441895,3.9895830154418954,3.060598850250244,282000,0.0,
2000-01-11 00:00:00+00:00,4.125,4.1666669845581055,4.0,3.140509366989136,78600,0.0,
2000-01-12 00:00:00+00:00,4.09375,4.208333015441895,4.09375,3.180464506149292,66000,0.0,
2000-01-13 00:00:00+00:00,4.125,4.2916669845581055,4.125,3.244393348693848,29400,0.0,
2000-01-14 00:00:00+00:00,4.2291669845581055,4.4166669845581055,4.2291669845581055,3.3083243370056152,175200,0.0,
2000-01-18 00:00:00+00:00,4.2916669845581055,4.302083015441895,4.09375,3.140509366989136,289800,0.0,
2000-01-19 00:00:00+00:00,4.083333015441895,4.1666669845581055,4.0,3.0685906410217285,160200,0.0,
2000-01-20 00:00:00+00:00,4.0104169845581055,4.083333015441895,3.9375,3.052608013153076,94800,0.0,
2000-01-21 00:00:00+00:00,3.9791669845581055,3.984375,3.8229169845581055,3.002664566040039,225600,0.0,
2000-01-24 00:00:00+00:00,3.9114580154418954,4.0416669845581055,3.8541669845581055,2.956715583801269,162600,0.0,
2000-01-25 00:00:00+00:00,3.9583330154418954,3.9583330154418954,3.8333330154418954,2.940732479095459,115200,0.0,
2000-01-26 00:00:00+00:00,3.8333330154418954,3.9166669845581055,3.8333330154418954,3.0046615600585938,20400,0.0,
2000-01-27 00:00:00+00:00,3.8333330154418954,4.0,3.8333330154418954,3.0046615600585938,68400,0.0,
2000-01-28 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.9166669845581055,3.0046615600585938,2400,0.0,
2000-01-31 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.84375,2.948723077774048,189000,0.0,
2000-02-01 00:00:00+00:00,3.8333330154418954,3.9166669845581055,3.7708330154418954,2.9087674617767334,29400,0.0,
2000-02-02 00:00:00+00:00,3.84375,3.9270830154418954,3.7916669845581055,2.940732479095459,43200,0.0,
2000-02-03 00:00:00+00:00,3.8125,3.9375,3.8125,2.996669054031372,168600,0.0,
2000-02-04 00:00:00+00:00,3.8541669845581055,3.8958330154418954,3.8541669845581055,2.956715583801269,135000,0.0,
2000-02-07 00:00:00+00:00,3.8541669845581055,3.8958330154418954,3.8125,2.988677978515625,66000,0.0,
2000-02-08 00:00:00+00:00,3.9583330154418954,3.9583330154418954,3.8541669845581055,2.988677978515625,270000,0.0,
2000-02-09 00:00:00+00:00,3.9479169845581055,3.9583330154418954,3.8541669845581055,2.956715583801269,301800,0.0,
2000-02-10 00:00:00+00:00,3.8854169845581055,3.8958330154418954,3.875,3.002953052520752,142200,0.038833,
2000-02-11 00:00:00+00:00,3.8333330154418954,3.9166669845581055,3.8333330154418954,2.9868083000183105,69600,0.0,
2000-02-14 00:00:00+00:00,3.8541669845581055,3.8541669845581055,3.7708330154418954,2.9303014278411865,54600,0.0,
2000-02-15 00:00:00+00:00,3.75,3.84375,3.7083330154418954,2.970662832260132,236400,0.0,
2000-02-16 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.7708330154418954,2.9303014278411865,38400,0.0,
2000-02-17 00:00:00+00:00,3.7708330154418954,3.8333330154418954,3.6458330154418954,2.889939546585083,297000,0.0,
2000-02-18 00:00:00+00:00,3.7708330154418954,3.7916669845581055,3.7291669845581055,2.90608286857605,98400,0.0,
2000-02-22 00:00:00+00:00,3.7291669845581055,3.8229169845581055,3.7291669845581055,2.9625911712646484,88800,0.0,
2000-02-23 00:00:00+00:00,3.7916669845581055,3.8229169845581055,3.7708330154418954,2.922229766845703,34800,0.0,
2000-02-24 00:00:00+00:00,3.7916669845581055,3.8333330154418954,3.7916669845581055,2.9625911712646484,78000,0.0,
2000-02-25 00:00:00+00:00,3.875,3.875,3.7291669845581055,2.889939546585083,32400,0.0,
2000-02-28 00:00:00+00:00,3.7291669845581055,3.7395830154418954,3.7291669845581055,2.891956329345703,10200,0.0,
2000-02-29 00:00:00+00:00,3.7291669845581055,3.8333330154418954,3.7291669845581055,2.970662832260132,59400,0.0,
2000-03-01 00:00:00+00:00,3.8333330154418954,3.9166669845581055,3.7291669845581055,3.0352437496185303,155400,0.0,
2000-03-02 00:00:00+00:00,3.9166669845581055,3.9583330154418954,3.8541669845581055,3.027171850204468,210600,0.0,
2000-03-03 00:00:00+00:00,3.8802080154418954,4.0,3.8333330154418954,3.099822521209717,321000,0.0,
2000-03-06 00:00:00+00:00,4.0,4.0,3.8333330154418954,3.083678960800171,74400,0.0,
2000-03-07 00:00:00+00:00,3.8854169845581055,3.9166669845581055,3.8333330154418954,3.027171850204468,121800,0.0,
2000-03-08 00:00:00+00:00,3.8541669845581055,3.9479169845581055,3.8541669845581055,3.0352437496185303,133200,0.0,
2000-03-09 00:00:00+00:00,3.9375,3.9583330154418954,3.9375,3.051387310028076,55200,0.0,
2000-03-10 00:00:00+00:00,3.9791669845581055,4.0,3.9479169845581055,3.083678960800171,277800,0.0,
2000-03-13 00:00:00+00:00,3.9166669845581055,3.9791669845581055,3.8958330154418954,3.019097089767456,41400,0.0,
2000-03-14 00:00:00+00:00,3.8958330154418954,3.8958330154418954,3.7291669845581055,2.922229766845703,61800,0.0,
2000-03-15 00:00:00+00:00,3.75,3.9010419845581055,3.7135419845581055,2.970662832260132,166800,0.0,
2000-03-16 00:00:00+00:00,3.7916669845581055,3.8333330154418954,3.75,2.9504833221435547,132600,0.0,
2000-03-17 00:00:00+00:00,3.7916669845581055,3.8333330154418954,3.7916669845581055,2.946446418762207,95400,0.0,
2000-03-20 00:00:00+00:00,3.7916669845581055,3.8229169845581055,3.7604169845581055,2.922229766845703,43200,0.0,
2000-03-21 00:00:00+00:00,3.7708330154418954,3.8020830154418954,3.7708330154418954,2.946446418762207,119400,0.0,
2000-03-22 00:00:00+00:00,3.78125,3.8333330154418954,3.78125,2.9625911712646484,60600,0.0,
2000-03-23 00:00:00+00:00,3.8125,3.9375,3.78125,2.9303014278411865,81000,0.0,
2000-03-24 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.78125,2.970662832260132,25800,0.0,
2000-03-27 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.78125,2.970662832260132,174000,0.0,
2000-03-28 00:00:00+00:00,3.75,3.7916669845581055,3.75,2.9383745193481445,135000,0.0,
2000-03-29 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.7291669845581055,2.914156913757324,63000,0.0,
2000-03-30 00:00:00+00:00,3.7604169845581055,3.7916669845581055,3.7291669845581055,2.9303014278411865,124200,0.0,
2000-03-31 00:00:00+00:00,3.78125,3.8333330154418954,3.7708330154418954,2.970662832260132,666000,0.0,
2000-04-03 00:00:00+00:00,3.7708330154418954,3.8333330154418954,3.7291669845581055,2.90608286857605,85200,0.0,
2000-04-04 00:00:00+00:00,3.7291669845581055,3.8333330154418954,3.71875,2.881865978240967,52200,0.0,
2000-04-05 00:00:00+00:00,3.6666669845581055,3.8333330154418954,3.6666669845581055,2.9383745193481445,80400,0.0,
2000-04-06 00:00:00+00:00,3.8333330154418954,3.84375,3.6666669845581055,2.978736162185669,278400,0.0,
2000-04-07 00:00:00+00:00,3.828125,3.875,3.828125,3.002953052520752,123600,0.0,
2000-04-10 00:00:00+00:00,3.8645830154418954,3.90625,3.7708330154418954,2.922229766845703,135600,0.0,
2000-04-11 00:00:00+00:00,3.9166669845581055,3.9166669845581055,3.7708330154418954,2.970662832260132,15000,0.0,
2000-04-12 00:00:00+00:00,3.875,3.9583330154418954,3.875,3.067533016204834,51000,0.0,
