date,FAS_Open,FAS_High,FAS_Low,FAS_Close,FAS_Volume,FAS_Dividends,FAS_Stock Splits
2010-09-27 00:00:00+00:00,9.25416660308838,9.266667366027832,8.945833206176758,8.328927993774414,61227120,0.0,
2010-09-28 00:00:00+00:00,9.083333015441896,9.12083339691162,8.754166603088379,8.386795043945312,82926240,0.0,
2010-09-29 00:00:00+00:00,8.979166984558105,9.104166984558104,8.779167175292969,8.244058609008789,72876960,0.0,
2010-09-30 00:00:00+00:00,9.050000190734863,9.329167366027832,8.862500190734863,8.23248291015625,108810240,0.0,
2010-10-01 00:00:00+00:00,9.125,9.166666984558104,8.837499618530273,8.417655944824219,93638400,0.0,
2010-10-04 00:00:00+00:00,9.029167175292969,9.225000381469728,8.791666984558105,8.271062850952148,80688480,0.0,
2010-10-05 00:00:00+00:00,9.137499809265137,9.5625,8.9375,8.77642822265625,131512800,0.0,
2010-10-06 00:00:00+00:00,9.483332633972168,9.574999809265137,9.37916660308838,8.753283500671387,71246640,0.0,
2010-10-07 00:00:00+00:00,9.570833206176758,9.654167175292969,9.212499618530272,8.660696983337402,71763600,0.0,
2010-10-08 00:00:00+00:00,9.358332633972168,9.454167366027832,9.25416660308838,8.710844993591309,54592560,0.0,
2010-10-11 00:00:00+00:00,9.466667175292969,9.479166984558104,9.291666984558104,8.691557884216309,40974480,0.0,
2010-10-12 00:00:00+00:00,9.258333206176758,9.708333015441896,9.1875,8.946171760559082,63935760,0.0,
2010-10-13 00:00:00+00:00,9.837499618530272,9.966667175292969,9.641667366027832,9.02332878112793,79365840,0.0,
2010-10-14 00:00:00+00:00,9.574999809265137,9.612500190734863,9.112500190734863,8.656840324401855,121899120,0.0,
2010-10-15 00:00:00+00:00,9.43333339691162,9.512499809265137,8.816666603088379,8.298066139221191,119689440,0.0,
2010-10-18 00:00:00+00:00,8.887499809265137,9.487500190734863,8.883333206176758,8.726276397705078,69912960,0.0,
2010-10-19 00:00:00+00:00,9.287500381469728,9.645833015441896,9.024999618530272,8.444661140441895,116768400,0.0,
2010-10-20 00:00:00+00:00,9.154167175292969,9.524999618530272,8.979166984558105,8.741706848144531,103416720,0.0,
2010-10-21 00:00:00+00:00,9.533332824707031,9.704167366027832,9.216667175292969,8.691557884216309,80550000,0.0,
2010-10-22 00:00:00+00:00,9.44166660308838,9.545832633972168,9.304166793823242,8.703130722045898,41647680,0.0,
2010-10-25 00:00:00+00:00,9.62083339691162,9.637499809265137,9.291666984558104,8.649125099182129,69201360,0.0,
2010-10-26 00:00:00+00:00,9.229166984558104,9.387499809265137,9.154167175292969,8.656840324401855,51045360,0.0,
2010-10-27 00:00:00+00:00,9.233332633972168,9.404167175292969,9.166666984558104,8.656840324401855,67809360,0.0,
2010-10-28 00:00:00+00:00,9.449999809265137,9.5,9.125,8.583539962768555,74832720,0.0,
2010-10-29 00:00:00+00:00,9.208333015441896,9.291666984558104,9.137499809265137,8.556536674499512,51292560,0.0,
2010-11-01 00:00:00+00:00,9.295832633972168,9.483332633972168,9.020833015441896,8.564250946044922,71914080,0.0,
2010-11-02 00:00:00+00:00,9.391667366027832,9.43333339691162,9.279167175292969,8.656840324401855,53921280,0.0,
2010-11-03 00:00:00+00:00,9.375,9.591667175292969,9.1875,8.865159034729004,100508880,0.0,
2010-11-04 00:00:00+00:00,9.824999809265137,10.49583339691162,9.820833206176758,9.67529010772705,131241600,0.0,
2010-11-05 00:00:00+00:00,10.491666793823242,11.237500190734863,10.449999809265137,10.215377807617188,143250720,0.0,
2010-11-08 00:00:00+00:00,11.024999618530272,11.033332824707031,10.533332824707031,9.99162769317627,76124400,0.0,
2010-11-09 00:00:00+00:00,10.904167175292969,10.916666984558104,10.054166793823242,9.447683334350586,104799120,0.0,
2010-11-10 00:00:00+00:00,10.225000381469728,10.554166793823242,10.00416660308838,9.756302833557127,110175600,0.0,
2010-11-11 00:00:00+00:00,10.279167175292969,10.44166660308838,10.133333206176758,9.5248384475708,77772480,0.0,
2010-11-12 00:00:00+00:00,10.108332633972168,10.225000381469728,9.725000381469728,9.0773344039917,102701760,0.0,
2010-11-15 00:00:00+00:00,9.954167366027832,10.233332633972168,9.858332633972168,9.135202407836914,82666320,0.0,
2010-11-16 00:00:00+00:00,9.74583339691162,9.75,9.166666984558104,8.679984092712402,140056320,0.0,
2010-11-17 00:00:00+00:00,9.37916660308838,9.449999809265137,9.179166793823242,8.556536674499512,95196240,0.0,
2010-11-18 00:00:00+00:00,9.579167366027832,9.758333206176758,9.5,8.876734733581543,84910800,0.0,
2010-11-19 00:00:00+00:00,9.43333339691162,9.604166984558104,9.333333015441896,8.876734733581543,56746080,0.0,
2010-11-22 00:00:00+00:00,9.466667175292969,9.466667175292969,9.087499618530272,8.583539962768555,106842000,0.0,
2010-11-23 00:00:00+00:00,8.954167366027832,9.050000190734863,8.824999809265137,8.20933723449707,107115840,0.0,
2010-11-24 00:00:00+00:00,9.033332824707031,9.266667366027832,8.975000381469727,8.571968078613281,71130000,0.0,
2010-11-26 00:00:00+00:00,9.020833015441896,9.158332824707031,8.941666603088379,8.282632827758789,33418800,0.0,
2010-11-29 00:00:00+00:00,8.891667366027832,9.166666984558104,8.779167175292969,8.436944961547852,96068400,0.0,
2010-11-30 00:00:00+00:00,8.858332633972168,9.100000381469728,8.837499618530273,8.25562858581543,78507840,0.0,
2010-12-01 00:00:00+00:00,9.283332824707031,9.43333339691162,9.195833206176758,8.726276397705078,93594480,0.0,
2010-12-02 00:00:00+00:00,9.541666984558104,10.112500190734863,9.516667366027832,9.355093955993652,114021600,0.0,
2010-12-03 00:00:00+00:00,9.887499809265137,10.233332633972168,9.770833015441896,9.428397178649902,90772080,0.0,
2010-12-06 00:00:00+00:00,10.104166984558104,10.233332633972168,10.00416660308838,9.393671035766602,55855440,0.0,
2010-12-07 00:00:00+00:00,10.554166793823242,10.55833339691162,10.095832824707031,9.351237297058104,89913120,0.0,
2010-12-08 00:00:00+00:00,10.154167175292969,10.56666660308838,10.137499809265137,9.771733283996582,86304480,0.0,
2010-12-09 00:00:00+00:00,10.75,10.9375,10.591667175292969,10.072639465332031,73677600,0.0,
2010-12-10 00:00:00+00:00,10.945833206176758,11.195833206176758,10.81666660308838,10.34268283843994,67384560,0.0,
2010-12-13 00:00:00+00:00,11.31666660308838,11.391667366027832,11.087499618530272,10.334969520568848,64524240,0.0,
2010-12-14 00:00:00+00:00,11.199999809265137,11.304166793823242,10.791666984558104,10.091926574707031,60114240,0.0,
2010-12-15 00:00:00+00:00,10.774999618530272,11.020833015441896,10.591667175292969,9.829602241516112,71665200,0.0,
2010-12-16 00:00:00+00:00,10.729166984558104,10.895833015441896,10.5,9.806453704833984,70906320,0.0,
2010-12-17 00:00:00+00:00,10.62916660308838,10.762499809265137,10.5,9.887465476989746,51481200,0.0,
2010-12-20 00:00:00+00:00,10.80833339691162,10.866666793823242,10.670832633972168,9.980053901672363,45423840,0.0,
2010-12-21 00:00:00+00:00,10.899999618530272,11.262499809265137,10.891667366027832,10.39669418334961,55413840,0.0,
2010-12-22 00:00:00+00:00,11.358332633972168,11.6875,11.30833339691162,10.740034103393556,69453840,0.0,
2010-12-23 00:00:00+00:00,11.554166793823242,11.579167366027832,11.300000190734863,10.558720588684082,39465120,0.0,
2010-12-27 00:00:00+00:00,11.237500190734863,11.6875,11.220832824707031,10.817190170288086,31330800,0.0,
2010-12-28 00:00:00+00:00,11.68333339691162,11.766667366027832,11.608332633972168,10.824907302856444,35072160,0.0,
2010-12-29 00:00:00+00:00,11.725000381469728,11.75,11.600000381469728,10.79018783569336,23837760,0.0,
2010-12-30 00:00:00+00:00,11.658332824707031,11.666666984558104,11.458333015441896,10.697602272033691,29152560,0.0,
2010-12-31 00:00:00+00:00,11.487500190734863,11.645833015441896,11.466667175292969,10.740034103393556,19604880,0.0,
2011-01-03 00:00:00+00:00,12.016667366027832,12.333333015441896,11.966667175292969,11.35727882385254,60077040,0.0,
2011-01-04 00:00:00+00:00,12.37916660308838,12.404167175292969,11.891667366027832,11.249260902404783,60715680,0.0,
2011-01-05 00:00:00+00:00,12.050000190734863,12.600000381469728,12.020833015441896,11.619606018066406,69775920,0.0,
2011-01-06 00:00:00+00:00,12.616666793823242,12.679166793823242,12.354166984558104,11.461437225341797,59394240,0.0,
2011-01-07 00:00:00+00:00,12.479166984558104,12.537500381469728,11.699999809265137,11.18753719329834,103583760,0.0,
2011-01-10 00:00:00+00:00,11.887499809265137,12.091667175292969,11.699999809265137,11.118094444274902,78757920,0.0,
2011-01-11 00:00:00+00:00,12.229166984558104,12.362500190734863,11.983332633972168,11.268548965454102,55874400,0.0,
2011-01-12 00:00:00+00:00,12.487500190734863,12.6875,12.462499618530272,11.731481552124023,69776880,0.0,
2011-01-13 00:00:00+00:00,12.6875,12.762499809265137,12.458333015441896,11.635035514831545,58964880,0.0,
2011-01-14 00:00:00+00:00,12.533332824707031,13.166666984558104,12.50416660308838,12.136548042297363,69562080,0.0,
2011-01-18 00:00:00+00:00,13.0,13.091667175292969,12.795832633972168,12.0208158493042,51313440,0.0,
2011-01-19 00:00:00+00:00,12.704167366027832,12.8125,12.083333015441896,11.276265144348145,83181120,0.0,
2011-01-20 00:00:00+00:00,12.112500190734863,12.43333339691162,12.0,11.37656593322754,83505360,0.0,
2011-01-21 00:00:00+00:00,12.537500381469728,12.708333015441896,12.404167175292969,11.611893653869627,59410560,0.0,
2011-01-24 00:00:00+00:00,12.583333015441896,12.679166793823242,12.454167366027832,11.631180763244627,45816960,0.0,
2011-01-25 00:00:00+00:00,12.416666984558104,12.608332633972168,12.145833015441896,11.638894081115724,64426320,0.0,
2011-01-26 00:00:00+00:00,12.675000190734863,12.75,12.49583339691162,11.611893653869627,48616320,0.0,
2011-01-27 00:00:00+00:00,12.533332824707031,12.854166984558104,12.524999618530272,11.874218940734863,48938400,0.0,
2011-01-28 00:00:00+00:00,12.87916660308838,13.083333015441896,12.149999618530272,11.27240753173828,89334960,0.0,
2011-01-31 00:00:00+00:00,12.295832633972168,12.5625,12.241666793823242,11.554024696350098,50280000,0.0,
2011-02-01 00:00:00+00:00,12.695833206176758,13.241666793823242,12.69166660308838,12.190556526184082,72562080,0.0,
2011-02-02 00:00:00+00:00,13.06666660308838,13.233332633972168,12.925000190734863,11.997669219970703,43839840,0.0,
2011-02-03 00:00:00+00:00,12.929166793823242,13.037500381469728,12.604166984558104,11.997669219970703,54526560,0.0,
2011-02-04 00:00:00+00:00,12.983332633972168,12.99583339691162,12.716667175292969,12.005382537841797,38798400,0.0,
2011-02-07 00:00:00+00:00,13.12083339691162,13.554166793823242,13.083333015441896,12.483747482299805,52992960,0.0,
2011-02-08 00:00:00+00:00,13.483332633972168,13.783332824707031,13.404167175292969,12.71521282196045,54599520,0.0,
2011-02-09 00:00:00+00:00,13.512499809265137,13.704167366027832,13.25416660308838,12.495323181152344,57910800,0.0,
2011-02-10 00:00:00+00:00,13.291666984558104,13.579167366027832,13.266667366027832,12.537757873535156,47176800,0.0,
2011-02-11 00:00:00+00:00,13.416666984558104,14.133333206176758,13.333333015441896,12.989118576049805,59090640,0.0,
2011-02-14 00:00:00+00:00,13.991666793823242,14.137499809265137,13.87916660308838,13.058555603027344,36391920,0.0,
2011-02-15 00:00:00+00:00,14.020833015441896,14.19166660308838,13.904167175292969,12.973684310913086,43719360,0.0,
2011-02-16 00:00:00+00:00,14.166666984558104,14.287500381469728,14.024999618530272,13.158857345581056,48460800,0.0,
2011-02-17 00:00:00+00:00,14.083333015441896,14.266667366027832,14.024999618530272,13.147282600402832,38040240,0.0,
2011-02-18 00:00:00+00:00,14.25,14.283332824707031,14.133333206176758,13.21672534942627,38298240,0.0,
2011-02-22 00:00:00+00:00,13.695833206176758,13.899999618530272,13.020833015441896,12.132692337036133,91307520,0.0,
2011-02-23 00:00:00+00:00,13.079167366027832,13.333333015441896,12.462499618530272,11.935943603515623,75554400,0.0,
2011-02-24 00:00:00+00:00,12.795832633972168,12.94166660308838,12.345832824707031,11.843358993530272,81903840,0.0,
2011-02-25 00:00:00+00:00,13.037500381469728,13.37916660308838,13.00416660308838,12.352583885192873,54847680,0.0,
2011-02-28 00:00:00+00:00,13.570833206176758,13.712499618530272,13.37083339691162,12.549328804016112,47201760,0.0,
2011-03-01 00:00:00+00:00,13.637499809265137,13.649999618530272,12.733332633972168,11.804780960083008,82740960,0.0,
2011-03-02 00:00:00+00:00,12.704167366027832,12.854166984558104,12.412500381469728,11.623464584350586,62005680,0.0,
2011-03-03 00:00:00+00:00,12.925000190734863,13.320833206176758,12.920832633972168,12.298575401306152,60028080,0.0,
2011-03-04 00:00:00+00:00,13.212499618530272,13.220832824707031,12.541666984558104,11.851073265075684,75120960,0.0,
2011-03-07 00:00:00+00:00,12.891667366027832,13.054166793823242,12.387499809265137,11.623464584350586,64745520,0.0,
2011-03-08 00:00:00+00:00,12.704167366027832,13.333333015441896,12.662500381469728,12.283143997192385,67201200,0.0,
2011-03-09 00:00:00+00:00,13.195833206176758,13.43333339691162,12.970832824707031,12.240708351135254,60557760,0.0,
2011-03-10 00:00:00+00:00,12.800000190734863,12.8125,11.633333206176758,11.542451858520508,78944880,0.0,
2011-03-11 00:00:00+00:00,12.258333206176758,12.770833015441896,12.24583339691162,11.754631042480469,58540320,0.0,
2011-03-14 00:00:00+00:00,12.408332824707031,12.50416660308838,12.087499618530272,11.496159553527832,62305200,0.0,
2011-03-15 00:00:00+00:00,11.529167175292969,12.137499809265137,11.329167366027832,11.052515983581545,85597680,0.0,
2011-03-16 00:00:00+00:00,12.020833015441896,12.037500381469728,11.158332824707031,10.51242446899414,118716480,0.0,
2011-03-17 00:00:00+00:00,11.75416660308838,11.824999809265137,11.358332633972168,10.863482475280762,74174880,0.0,
2011-03-18 00:00:00+00:00,12.112500190734863,12.354166984558104,12.008333206176758,11.1759614944458,77483280,0.0,
2011-03-21 00:00:00+00:00,12.516667366027832,12.520833015441896,12.229166984558104,11.44986343383789,50615040,0.0,
2011-03-22 00:00:00+00:00,12.375,12.416666984558104,12.195833206176758,11.295555114746094,38058480,0.0,
2011-03-23 00:00:00+00:00,12.083333015441896,12.208333015441896,11.729166984558104,11.21068286895752,50566080,0.0,
2011-03-24 00:00:00+00:00,12.216667175292969,12.3125,11.895833015441896,11.361135482788086,40681920,0.0,
2011-03-25 00:00:00+00:00,12.345832824707031,12.520833015441896,12.212499618530272,11.44986343383789,40224480,0.0,
2011-03-28 00:00:00+00:00,12.395833015441896,12.529167175292969,12.270833015441896,11.364992141723633,29665920,0.0,
2011-03-29 00:00:00+00:00,12.229166984558104,12.362500190734863,12.037500381469728,11.446009635925291,33722880,0.0,
2011-03-30 00:00:00+00:00,12.550000190734863,12.804166793823242,12.479166984558104,11.754631042480469,46687680,0.0,
2011-03-31 00:00:00+00:00,12.533332824707031,12.69166660308838,12.483332633972168,11.681328773498535,32085120,0.0,
2011-04-01 00:00:00+00:00,12.854166984558104,13.06666660308838,12.774999618530272,11.943657875061035,45306000,0.0,
2011-04-04 00:00:00+00:00,12.983332633972168,13.083333015441896,12.787500381469728,11.955233573913574,30001920,0.0,
2011-04-05 00:00:00+00:00,12.850000381469728,12.987500190734863,12.766667366027832,11.932086944580078,32129040,0.0,
2011-04-06 00:00:00+00:00,13.06666660308838,13.31666660308838,12.962499618530272,12.290860176086426,45041520,0.0,
2011-04-07 00:00:00+00:00,13.283332824707031,13.395833015441896,12.99583339691162,12.140405654907228,49962480,0.0,
2011-04-08 00:00:00+00:00,13.270833015441896,13.324999809265137,12.6875,11.812498092651367,41975280,0.0,
2011-04-11 00:00:00+00:00,12.8125,13.037500381469728,12.699999809265137,11.831787109375,29719680,0.0,
2011-04-12 00:00:00+00:00,12.5625,12.8125,12.416666984558104,11.669758796691896,40458000,0.0,
2011-04-13 00:00:00+00:00,12.895833015441896,12.908332824707031,12.291666984558104,11.461437225341797,50553360,0.0,
2011-04-14 00:00:00+00:00,12.154167175292969,12.229166984558104,11.962499618530272,11.241546630859377,45336960,0.0,
2011-04-15 00:00:00+00:00,12.283332824707031,12.354166984558104,12.091667175292969,11.295555114746094,34874160,0.0,
2011-04-18 00:00:00+00:00,11.829167366027832,11.841667175292969,11.529167175292969,10.851909637451172,58322400,0.0,
2011-04-19 00:00:00+00:00,11.866666793823242,11.895833015441896,11.608332633972168,10.932924270629885,38174640,0.0,
2011-04-20 00:00:00+00:00,12.116666793823242,12.12083339691162,11.858332633972168,11.087235450744627,41208240,0.0,
2011-04-21 00:00:00+00:00,12.095832824707031,12.216667175292969,11.916666984558104,11.268548965454102,32219280,0.0,
2011-04-25 00:00:00+00:00,12.087499618530272,12.241666793823242,12.087499618530272,11.245404243469238,23375760,0.0,
2011-04-26 00:00:00+00:00,12.25416660308838,12.4375,12.175000190734863,11.438289642333984,34539120,0.0,
2011-04-27 00:00:00+00:00,12.425000190734863,12.633333206176758,12.270833015441896,11.646611213684082,33020160,0.0,
2011-04-28 00:00:00+00:00,12.529167175292969,12.875,12.508333206176758,11.874218940734863,32478960,0.0,
2011-04-29 00:00:00+00:00,12.787500381469728,12.81666660308838,12.62083339691162,11.83563995361328,20449680,0.0,
2011-05-02 00:00:00+00:00,12.895833015441896,12.94166660308838,12.591667175292969,11.727624893188477,29680320,0.0,
2011-05-03 00:00:00+00:00,12.55833339691162,12.862500190734863,12.512499809265137,11.82406997680664,36719280,0.0,
2011-05-04 00:00:00+00:00,12.791666984558104,12.800000190734863,12.362500190734863,11.527020454406738,40029360,0.0,
2011-05-05 00:00:00+00:00,12.25,12.362500190734863,11.916666984558104,11.164390563964844,51702000,0.0,
2011-05-06 00:00:00+00:00,12.395833015441896,12.49583339691162,12.050000190734863,11.245404243469238,44483520,0.0,
2011-05-09 00:00:00+00:00,12.079167366027832,12.204167366027832,11.954167366027832,11.226116180419922,29608320,0.0,
2011-05-10 00:00:00+00:00,12.18333339691162,12.520833015441896,12.18333339691162,11.542451858520508,32802240,0.0,
2011-05-11 00:00:00+00:00,12.412500381469728,12.429166793823242,11.949999809265137,11.137385368347168,39756240,0.0,
2011-05-12 00:00:00+00:00,11.904167175292969,12.074999809265137,11.641667366027832,11.141242027282717,37369920,0.0,
2011-05-13 00:00:00+00:00,12.020833015441896,12.074999809265137,11.520833015441896,10.6898832321167,44384880,0.0,
2011-05-16 00:00:00+00:00,11.412500381469728,11.87916660308838,11.362500190734863,10.65902328491211,36343200,0.0,
2011-05-17 00:00:00+00:00,11.399999618530272,11.716667175292969,11.362500190734863,10.828763008117676,41574960,0.0,
2011-05-18 00:00:00+00:00,11.6875,11.916666984558104,11.583333015441896,11.013937950134276,30800160,0.0,
2011-05-19 00:00:00+00:00,12.012499809265137,12.024999618530272,11.774999618530272,11.03708553314209,27075360,0.0,
2011-05-20 00:00:00+00:00,11.829167366027832,11.9375,11.429166793823242,10.616585731506348,36434160,0.0,
2011-05-23 00:00:00+00:00,11.079167366027832,11.204167366027832,10.991666793823242,10.188376426696776,45589680,0.0,
2011-05-24 00:00:00+00:00,11.095832824707031,11.116666793823242,10.783332824707031,10.145938873291016,38240640,0.0,
2011-05-25 00:00:00+00:00,10.8125,11.145833015441896,10.787500381469728,10.172943115234377,37518720,0.0,
2011-05-26 00:00:00+00:00,10.925000190734863,11.274999618530272,10.841667175292969,10.350399017333984,39012720,0.0,
2011-05-27 00:00:00+00:00,11.266667366027832,11.508333206176758,11.258333206176758,10.578006744384766,29887440,0.0,
2011-05-31 00:00:00+00:00,11.733332633972168,11.8125,11.533332824707031,10.886629104614258,30424320,0.0,
2011-06-01 00:00:00+00:00,11.62916660308838,11.641667366027832,10.625,9.848889350891112,65652960,0.0,
2011-06-02 00:00:00+00:00,10.708333015441896,10.875,10.475000381469728,9.899039268493652,68639280,0.0,
2011-06-03 00:00:00+00:00,10.320833206176758,10.783332824707031,10.295832633972168,9.68686580657959,53993760,0.0,
2011-06-06 00:00:00+00:00,10.333333015441896,10.387499809265137,9.858332633972168,9.169922828674316,56423280,0.0,
2011-06-07 00:00:00+00:00,10.108332633972168,10.1875,9.883333206176758,9.162208557128906,38676960,0.0,
2011-06-08 00:00:00+00:00,9.800000190734863,9.958333015441896,9.579167366027832,8.911452293395996,51539280,0.0,
2011-06-09 00:00:00+00:00,9.720832824707031,9.987500190734863,9.587499618530272,9.142919540405272,35953680,0.0,
2011-06-10 00:00:00+00:00,9.729166984558104,9.845832824707031,9.274999618530272,8.89216423034668,80082960,0.0,
2011-06-13 00:00:00+00:00,9.741666793823242,9.916666984558104,9.579167366027832,9.115914344787598,57338880,0.0,
2011-06-14 00:00:00+00:00,10.091667175292969,10.237500190734863,10.0,9.30880069732666,57430320,0.0,
2011-06-15 00:00:00+00:00,9.762499809265137,9.858332633972168,9.283332824707031,8.737853050231934,66061440,0.0,
2011-06-16 00:00:00+00:00,9.425000190734863,9.737500190734863,9.283332824707031,8.865159034729004,78854400,0.0,
2011-06-17 00:00:00+00:00,9.87916660308838,9.908332824707031,9.666666984558104,9.065760612487791,57154080,0.0,
2011-06-20 00:00:00+00:00,9.658332824707031,9.962499618530272,9.595832824707031,9.0773344039917,41159280,0.0,
2011-06-21 00:00:00+00:00,9.970832824707031,10.229166984558104,9.829167366027832,9.420680046081545,43549680,0.0,
2011-06-22 00:00:00+00:00,10.06666660308838,10.345832824707031,9.970832824707031,9.250936508178713,46917600,0.0,
2011-06-23 00:00:00+00:00,9.675000190734863,9.783332824707031,9.375,8.984750747680664,84978240,0.0,
2011-06-24 00:00:00+00:00,9.729166984558104,9.783332824707031,9.395833015441896,8.791861534118652,47503920,0.0,
2011-06-27 00:00:00+00:00,9.470832824707031,9.845832824707031,9.470832824707031,9.04261875152588,48431760,0.0,
2011-06-28 00:00:00+00:00,9.87916660308838,9.916666984558104,9.741666793823242,9.17763900756836,38183280,0.0,
2011-06-29 00:00:00+00:00,10.1875,10.633333206176758,10.104166984558104,9.81031322479248,62435040,0.0,
2011-06-30 00:00:00+00:00,10.679166793823242,10.787500381469728,10.466667175292969,9.89132308959961,41268240,0.0,
2011-07-01 00:00:00+00:00,10.675000190734863,11.30833339691162,10.658332824707031,10.412126541137695,46939440,0.0,
2011-07-05 00:00:00+00:00,11.179166793823242,11.195833206176758,10.866666793823242,10.20380401611328,39392880,0.0,
2011-07-06 00:00:00+00:00,10.824999809265137,10.925000190734863,10.645833015441896,10.1073579788208,37009200,0.0,
2011-07-07 00:00:00+00:00,11.262499809265137,11.466667175292969,11.237500190734863,10.535574913024902,43261200,0.0,
2011-07-08 00:00:00+00:00,10.883333206176758,11.020833015441896,10.791666984558104,10.180659294128418,43716720,0.0,
2011-07-11 00:00:00+00:00,10.595832824707031,10.604166984558104,10.050000190734863,9.40139102935791,53015520,0.0,
2011-07-12 00:00:00+00:00,10.033332824707031,10.449999809265137,10.00416660308838,9.31651782989502,53024400,0.0,
2011-07-13 00:00:00+00:00,10.25,10.487500190734863,10.0625,9.347376823425291,54593040,0.0,
2011-07-14 00:00:00+00:00,10.329167366027832,10.350000381469728,9.820833206176758,9.135202407836914,70123200,0.0,
2011-07-15 00:00:00+00:00,10.070833206176758,10.070833206176758,9.600000381469728,9.096623420715332,50517120,0.0,
2011-07-18 00:00:00+00:00,9.670832633972168,9.695833206176758,9.145833015441896,8.73013687133789,74130960,0.0,
2011-07-19 00:00:00+00:00,9.520833015441896,9.833333015441896,9.466667175292969,9.065760612487791,64629840,0.0,
2011-07-20 00:00:00+00:00,9.916666984558104,10.170832633972168,9.899999618530272,9.304943084716797,48790800,0.0,
2011-07-21 00:00:00+00:00,10.324999809265137,10.770833015441896,10.3125,9.89132308959961,91402800,0.0,
2011-07-22 00:00:00+00:00,10.716667175292969,10.733332633972168,10.483332633972168,9.84117317199707,35745360,0.0,
2011-07-25 00:00:00+00:00,10.320833206176758,10.508333206176758,10.158332824707031,9.605849266052246,42732480,0.0,
2011-07-26 00:00:00+00:00,10.37916660308838,10.533332824707031,10.208333015441896,9.598134994506836,45586560,0.0,
2011-07-27 00:00:00+00:00,10.204167366027832,10.225000381469728,9.604166984558104,8.923025131225586,72297600,0.0,
2011-07-28 00:00:00+00:00,9.704167366027832,9.979166984558104,9.587499618530272,8.934597969055176,58455600,0.0,
2011-07-29 00:00:00+00:00,9.345832824707031,9.800000190734863,9.229166984558104,8.849729537963867,81887040,0.0,
2011-08-01 00:00:00+00:00,10.012499809265137,10.029167175292969,9.266667366027832,8.741706848144531,110253840,0.0,
2011-08-02 00:00:00+00:00,9.300000190734863,9.37916660308838,8.679166793823242,8.058882713317871,90883200,0.0,
2011-08-03 00:00:00+00:00,8.779167175292969,8.912500381469727,8.3125,8.228625297546387,120933120,0.0,
2011-08-04 00:00:00+00:00,8.600000381469727,8.625,7.533332824707031,7.063580513000488,123869280,0.0,
2011-08-05 00:00:00+00:00,7.7708330154418945,7.891666889190674,6.7291669845581055,6.643082618713379,158388720,0.0,
2011-08-08 00:00:00+00:00,6.474999904632568,6.862500190734863,5.033332824707031,4.806784152984619,226747680,0.0,
2011-08-09 00:00:00+00:00,5.625,6.333333015441895,5.033332824707031,5.832950592041016,248453280,0.0,
2011-08-10 00:00:00+00:00,5.900000095367432,5.983333110809326,5.150000095367432,4.814498424530029,231238080,0.0,
2011-08-11 00:00:00+00:00,5.375,6.279167175292969,5.224999904632568,5.566762924194336,208128960,0.0,
2011-08-12 00:00:00+00:00,6.3541669845581055,6.525000095367432,5.754167079925537,5.42788553237915,203529120,0.0,
2011-08-15 00:00:00+00:00,6.112500190734863,6.408332824707031,6.070833206176758,5.925536632537842,121406400,0.0,
2011-08-16 00:00:00+00:00,6.116666793823242,6.362500190734863,5.9375,5.651635646820068,115217040,0.0,
2011-08-17 00:00:00+00:00,6.224999904632568,6.400000095367432,6.025000095367432,5.6979289054870605,97392720,0.0,
2011-08-18 00:00:00+00:00,5.508333206176758,5.545833110809326,5.129167079925537,4.876221656799316,138060720,0.0,
2011-08-19 00:00:00+00:00,5.004167079925537,5.491666793823242,5.0,4.633183002471924,110086800,0.0,
2011-08-22 00:00:00+00:00,5.370832920074463,5.375,4.795833110809326,4.471157073974609,120940080,0.0,
2011-08-23 00:00:00+00:00,4.883333206176758,5.295833110809326,4.6666669845581055,4.891653537750244,180230640,0.0,
2011-08-24 00:00:00+00:00,5.266666889190674,5.704166889190674,5.216667175292969,5.25428581237793,161591520,0.0,
2011-08-25 00:00:00+00:00,6.145833015441895,6.366666793823242,5.362500190734863,5.134693622589111,233946720,0.0,
2011-08-26 00:00:00+00:00,5.375,5.833333015441895,5.133333206176758,5.300576686859131,220012800,0.0,
2011-08-29 00:00:00+00:00,6.016666889190674,6.404167175292969,6.008333206176758,5.925536632537842,116262960,0.0,
2011-08-30 00:00:00+00:00,6.258333206176758,6.445833206176758,6.020833015441895,5.8368072509765625,146420640,0.0,
2011-08-31 00:00:00+00:00,6.458333015441895,6.645833015441895,6.320833206176758,6.0219807624816895,141915120,0.0,
2011-09-01 00:00:00+00:00,6.487500190734863,6.5625,6.074999809265137,5.643918991088867,120106320,0.0,
2011-09-02 00:00:00+00:00,5.620832920074463,5.699999809265137,5.391666889190674,5.049822807312012,115730400,0.0,
2011-09-06 00:00:00+00:00,4.908332824707031,5.191667079925537,4.858333110809326,4.775920391082764,103475280,0.0,
2011-09-07 00:00:00+00:00,5.491666793823242,5.866666793823242,5.349999904632568,5.420168876647949,85770960,0.0,
2011-09-08 00:00:00+00:00,5.629167079925537,5.829166889190674,5.458333015441895,5.09611701965332,137644800,0.0,
2011-09-09 00:00:00+00:00,5.341667175292969,5.420833110809326,4.949999809265137,4.664046287536621,182963280,0.0,
2011-09-12 00:00:00+00:00,4.758333206176758,5.179166793823242,4.737500190734863,4.783637046813965,123172320,0.0,
