date,WHR_Open,WHR_High,WHR_Low,WHR_Close,WHR_Volume,WHR_Dividends,WHR_Stock Splits
2005-08-04 00:00:00+00:00,78.88999938964844,79.22000122070312,78.55999755859375,45.367862701416016,756500,0.0,
2005-08-05 00:00:00+00:00,79.05000305175781,80.55000305175781,78.9800033569336,45.7813720703125,1674300,0.0,
2005-08-08 00:00:00+00:00,82.0,85.69999694824219,81.16000366210938,47.36084365844727,4067800,0.0,
2005-08-09 00:00:00+00:00,82.45999908447266,83.37999725341797,82.29000091552734,47.68247985839844,1264200,0.0,
2005-08-10 00:00:00+00:00,83.0,83.19999694824219,81.05000305175781,46.82670974731445,1741600,0.0,
2005-08-11 00:00:00+00:00,81.38999938964844,81.54000091552734,80.4000015258789,46.349979400634766,1153500,0.0,
2005-08-12 00:00:00+00:00,80.68000030517578,84.75,80.58999633789062,48.475093841552734,2209500,0.0,
2005-08-15 00:00:00+00:00,84.41000366210938,84.41000366210938,82.19000244140625,47.20578384399414,1095800,0.0,
2005-08-16 00:00:00+00:00,82.3499984741211,82.3499984741211,80.19999694824219,46.08578872680664,1141600,0.0,
2005-08-17 00:00:00+00:00,80.69999694824219,80.8499984741211,79.66000366210938,45.94793319702149,1082600,0.0,
2005-08-18 00:00:00+00:00,79.93000030517578,80.18000030517578,78.41999816894531,45.66078186035156,899800,0.0,
2005-08-19 00:00:00+00:00,80.94999694824219,82.16000366210938,80.0,46.9990119934082,1775400,0.0,
2005-08-22 00:00:00+00:00,81.9000015258789,82.41000366210938,80.61000061035156,46.79798126220703,1211300,0.0,
2005-08-23 00:00:00+00:00,81.0999984741211,81.55000305175781,78.8499984741211,45.87902069091797,1718500,0.0,
2005-08-24 00:00:00+00:00,79.5,79.51000213623047,77.7300033569336,44.69011306762695,2229400,0.0,
2005-08-25 00:00:00+00:00,77.8499984741211,78.4000015258789,77.30000305175781,44.88541412353516,1053900,0.0,
2005-08-26 00:00:00+00:00,77.87000274658203,78.02999877929688,77.05999755859375,44.5620002746582,877600,0.43,
2005-08-29 00:00:00+00:00,77.0,77.0199966430664,75.9000015258789,44.2097053527832,890400,0.0,
2005-08-30 00:00:00+00:00,76.4000015258789,76.5,75.41999816894531,43.7823486328125,876800,0.0,
2005-08-31 00:00:00+00:00,75.4000015258789,76.0999984741211,74.12999725341797,43.92094421386719,1996600,0.0,
2005-09-01 00:00:00+00:00,75.9000015258789,76.30999755859375,74.5999984741211,43.86896514892578,990100,0.0,
2005-09-02 00:00:00+00:00,76.20999908447266,76.75,75.9800033569336,44.06530380249024,599500,0.0,
2005-09-06 00:00:00+00:00,76.5999984741211,78.16000366210938,76.51000213623047,45.04711151123047,820300,0.0,
2005-09-07 00:00:00+00:00,78.33000183105469,79.0,78.12999725341797,45.55533218383789,709100,0.0,
2005-09-08 00:00:00+00:00,78.0999984741211,78.52999877929688,77.43000030517578,45.00670623779297,715200,0.0,
2005-09-09 00:00:00+00:00,78.0999984741211,79.05000305175781,78.0199966430664,45.5149040222168,454900,0.0,
2005-09-12 00:00:00+00:00,78.48999786376953,79.31999969482422,78.02999877929688,45.68239212036133,418600,0.0,
2005-09-13 00:00:00+00:00,79.25,79.25,77.91000366210938,44.995147705078125,502100,0.0,
2005-09-14 00:00:00+00:00,77.76000213623047,78.08999633789062,76.62000274658203,45.02978515625,820000,0.0,
2005-09-15 00:00:00+00:00,77.97000122070312,78.51000213623047,77.20999908447266,44.67749786376953,433400,0.0,
2005-09-16 00:00:00+00:00,77.87000274658203,77.88999938964844,76.76000213623047,44.769901275634766,833300,0.0,
2005-09-19 00:00:00+00:00,77.06999969482422,77.30000305175781,75.29000091552734,44.03644180297852,533100,0.0,
2005-09-20 00:00:00+00:00,75.30000305175781,75.30000305175781,72.62000274658203,42.217227935791016,1976600,0.0,
2005-09-21 00:00:00+00:00,73.0,73.0,71.70999908447266,41.45488739013672,1688400,0.0,
2005-09-22 00:00:00+00:00,72.0,73.47000122070312,71.61000061035156,42.02663803100586,908100,0.0,
2005-09-23 00:00:00+00:00,72.5999984741211,73.75,72.5999984741211,42.240333557128906,827600,0.0,
2005-09-26 00:00:00+00:00,73.30000305175781,73.6500015258789,72.58999633789062,42.1536865234375,483900,0.0,
2005-09-27 00:00:00+00:00,73.0,73.73999786376953,72.55999755859375,42.396278381347656,374400,0.0,
2005-09-28 00:00:00+00:00,74.25,75.47000122070312,74.06999969482422,42.81208038330078,869900,0.0,
2005-09-29 00:00:00+00:00,74.41000366210938,74.88999938964844,74.04000091552734,43.09507751464844,503700,0.0,
2005-09-30 00:00:00+00:00,74.7300033569336,77.30000305175781,74.7300033569336,43.75921630859375,1250400,0.0,
2005-10-03 00:00:00+00:00,75.5999984741211,75.61000061035156,74.61000061035156,43.37804412841797,731400,0.0,
2005-10-04 00:00:00+00:00,75.30000305175781,75.8499984741211,74.70999908447266,43.19904708862305,488800,0.0,
2005-10-05 00:00:00+00:00,74.38999938964844,74.56999969482422,73.12999725341797,42.42513656616211,746500,0.0,
2005-10-06 00:00:00+00:00,73.69000244140625,74.5999984741211,72.86000061035156,42.32697677612305,742200,0.0,
2005-10-07 00:00:00+00:00,73.75,74.94000244140625,73.19999694824219,42.563743591308594,476800,0.0,
2005-10-10 00:00:00+00:00,73.30000305175781,73.63999938964844,72.61000061035156,42.08441925048828,437800,0.0,
2005-10-11 00:00:00+00:00,72.77999877929688,72.77999877929688,69.80000305175781,40.322940826416016,1515800,0.0,
2005-10-12 00:00:00+00:00,69.97000122070312,71.05999755859375,69.5999984741211,40.56550216674805,1333400,0.0,
2005-10-13 00:00:00+00:00,69.9000015258789,70.30000305175781,67.88999938964844,40.47887802124024,1140900,0.0,
2005-10-14 00:00:00+00:00,70.19000244140625,72.04000091552734,70.08999633789062,41.19500350952149,951900,0.0,
2005-10-17 00:00:00+00:00,71.4000015258789,72.37000274658203,70.62000274658203,41.32784271240234,528000,0.0,
2005-10-18 00:00:00+00:00,71.55999755859375,72.37999725341797,70.16000366210938,41.246978759765625,1004000,0.0,
2005-10-19 00:00:00+00:00,71.41999816894531,73.63999938964844,70.2699966430664,42.29232406616211,854500,0.0,
2005-10-20 00:00:00+00:00,74.8499984741211,77.22000122070312,73.97000122070312,42.95068359375,1868500,0.0,
2005-10-21 00:00:00+00:00,74.37000274658203,75.25,73.61000061035156,43.15284729003906,1097400,0.0,
2005-10-24 00:00:00+00:00,74.72000122070312,76.44999694824219,74.66000366210938,43.99024963378906,800900,0.0,
2005-10-25 00:00:00+00:00,76.16999816894531,77.68000030517578,75.79000091552734,43.95559310913086,840000,0.0,
2005-10-26 00:00:00+00:00,76.0,79.0,75.5999984741211,44.44071960449219,899900,0.0,
2005-10-27 00:00:00+00:00,76.8499984741211,76.8499984741211,75.29000091552734,43.68414688110352,541200,0.0,
2005-10-28 00:00:00+00:00,76.1500015258789,77.9000015258789,75.8499984741211,44.90851211547852,620100,0.0,
2005-10-31 00:00:00+00:00,77.76000213623047,79.33999633789062,77.70999908447266,45.33587265014648,694700,0.0,
2005-11-01 00:00:00+00:00,78.6500015258789,79.91000366210938,78.41999816894531,45.81521987915039,646900,0.0,
2005-11-02 00:00:00+00:00,79.3499984741211,80.45999908447266,79.05999755859375,46.35810089111328,1127800,0.0,
2005-11-03 00:00:00+00:00,81.0,81.94999694824219,80.16999816894531,46.54289627075195,1021800,0.0,
2005-11-04 00:00:00+00:00,80.55000305175781,80.86000061035156,79.4000015258789,46.30034637451172,612800,0.0,
2005-11-07 00:00:00+00:00,80.5999984741211,81.30999755859375,80.05999755859375,46.76236343383789,642100,0.0,
2005-11-08 00:00:00+00:00,79.5999984741211,79.61000061035156,77.70999908447266,45.30698394775391,1108500,0.0,
2005-11-09 00:00:00+00:00,78.45999908447266,79.08999633789062,78.01000213623047,45.2319221496582,624400,0.0,
2005-11-10 00:00:00+00:00,78.0,79.3499984741211,77.62999725341797,45.90556335449219,862200,0.43,
2005-11-11 00:00:00+00:00,79.16999816894531,79.33999633789062,78.43000030517578,45.72553634643555,484100,0.0,
2005-11-14 00:00:00+00:00,79.25,79.94999694824219,78.31999969482422,45.85909652709961,512000,0.0,
2005-11-15 00:00:00+00:00,79.19999694824219,79.30999755859375,77.88999938964844,45.73134613037109,603700,0.0,
2005-11-16 00:00:00+00:00,79.19999694824219,79.51000213623047,78.55000305175781,45.87651443481445,413700,0.0,
2005-11-17 00:00:00+00:00,79.19999694824219,80.08000183105469,78.8499984741211,46.47463607788086,485100,0.0,
2005-11-18 00:00:00+00:00,80.9000015258789,80.97000122070312,79.75,46.47463607788086,599000,0.0,
2005-11-21 00:00:00+00:00,80.13999938964844,81.6500015258789,79.87999725341797,47.2934684753418,736000,0.0,
2005-11-22 00:00:00+00:00,81.44000244140625,82.4000015258789,80.37999725341797,47.74642181396485,521400,0.0,
2005-11-23 00:00:00+00:00,82.27999877929688,83.5999984741211,82.05999755859375,48.29809188842773,671100,0.0,
2005-11-25 00:00:00+00:00,83.18000030517578,83.30000305175781,82.06999969482422,48.0542106628418,107800,0.0,
2005-11-28 00:00:00+00:00,83.19999694824219,83.19999694824219,81.30999755859375,47.49090576171875,533900,0.0,
2005-11-29 00:00:00+00:00,82.0,82.66999816894531,81.48999786376953,47.35734176635742,514300,0.0,
2005-11-30 00:00:00+00:00,81.75,82.7699966430664,81.66000366210938,47.53155899047852,564700,0.0,
2005-12-01 00:00:00+00:00,82.1500015258789,84.94999694824219,82.1500015258789,49.273704528808594,955100,0.0,
2005-12-02 00:00:00+00:00,84.5999984741211,85.91999816894531,84.30999755859375,49.25046157836914,861200,0.0,
2005-12-05 00:00:00+00:00,84.81999969482422,84.81999969482422,82.98999786376953,48.36198806762695,639800,0.0,
2005-12-06 00:00:00+00:00,84.0999984741211,84.48999786376953,83.33000183105469,48.59425354003906,827500,0.0,
2005-12-07 00:00:00+00:00,84.0,84.0,82.1500015258789,47.91484451293945,824200,0.0,
2005-12-08 00:00:00+00:00,83.0,84.2699966430664,82.48999786376953,48.280670166015625,806400,0.0,
2005-12-09 00:00:00+00:00,83.13999938964844,84.05000305175781,82.61000061035156,48.6929817199707,523600,0.0,
2005-12-12 00:00:00+00:00,84.0999984741211,84.19999694824219,82.73999786376953,48.640716552734375,396900,0.0,
2005-12-13 00:00:00+00:00,83.9000015258789,84.77999877929688,83.2699966430664,48.94267654418945,423700,0.0,
2005-12-14 00:00:00+00:00,84.27999877929688,85.75,84.18000030517578,49.7382926940918,479800,0.0,
2005-12-15 00:00:00+00:00,85.94000244140625,86.5199966430664,83.98999786376953,48.85559844970703,705700,0.0,
2005-12-16 00:00:00+00:00,84.9000015258789,84.94999694824219,83.9000015258789,48.72202301025391,811300,0.0,
2005-12-19 00:00:00+00:00,83.5999984741211,84.69999694824219,82.7699966430664,48.14711380004883,586600,0.0,
2005-12-20 00:00:00+00:00,83.0999984741211,83.56999969482422,82.44999694824219,47.88579559326172,546300,0.0,
2005-12-21 00:00:00+00:00,83.0,83.91999816894531,82.7300033569336,48.71041870117188,501400,0.0,
2005-12-22 00:00:00+00:00,83.7699966430664,84.43000030517578,83.63999938964844,48.878814697265625,321800,0.0,
2005-12-23 00:00:00+00:00,84.16999816894531,84.3499984741211,83.25,48.68136215209961,161200,0.0,
2005-12-27 00:00:00+00:00,83.83999633789062,84.83000183105469,83.08999633789062,48.2864990234375,302900,0.0,
2005-12-28 00:00:00+00:00,83.05000305175781,83.79000091552734,82.55000305175781,48.53620147705078,269200,0.0,
2005-12-29 00:00:00+00:00,83.52999877929688,84.55000305175781,83.44999694824219,48.902042388916016,310700,0.0,
2005-12-30 00:00:00+00:00,84.0,84.05000305175781,83.0999984741211,48.640716552734375,267700,0.0,
2006-01-03 00:00:00+00:00,83.94000244140625,83.94000244140625,81.05999755859375,48.00774383544922,942000,0.0,
2006-01-04 00:00:00+00:00,83.0,83.5,82.0999984741211,48.22838973999024,645100,0.0,
2006-01-05 00:00:00+00:00,83.1500015258789,83.4000015258789,82.0,48.30391311645508,736500,0.0,
2006-01-06 00:00:00+00:00,83.9000015258789,83.9800033569336,82.87999725341797,48.59425354003906,556300,0.0,
2006-01-09 00:00:00+00:00,83.75,85.30999755859375,83.69000244140625,49.35498809814453,611100,0.0,
2006-01-10 00:00:00+00:00,84.1500015258789,84.1500015258789,81.87999725341797,48.2574348449707,1075900,0.0,
2006-01-11 00:00:00+00:00,83.3499984741211,83.7300033569336,82.5999984741211,48.22838973999024,631800,0.0,
2006-01-12 00:00:00+00:00,83.05000305175781,84.23999786376953,81.69999694824219,47.54896926879883,930900,0.0,
2006-01-13 00:00:00+00:00,81.87999725341797,82.48999786376953,80.01000213623047,47.14248275756836,1060300,0.0,
2006-01-17 00:00:00+00:00,80.4000015258789,81.75,80.25,47.29926681518555,624300,0.0,
2006-01-18 00:00:00+00:00,81.13999938964844,81.79000091552734,80.72000122070312,47.03794097900391,583600,0.0,
2006-01-19 00:00:00+00:00,81.20999908447266,82.6500015258789,81.12999725341797,47.58381271362305,775000,0.0,
2006-01-20 00:00:00+00:00,83.4000015258789,84.1500015258789,81.08000183105469,47.13085174560547,1095700,0.0,
2006-01-23 00:00:00+00:00,81.3499984741211,82.55000305175781,81.25,47.71157455444336,403100,0.0,
2006-01-24 00:00:00+00:00,82.22000122070312,82.79000091552734,81.75,47.62445831298828,692200,0.0,
2006-01-25 00:00:00+00:00,82.41999816894531,82.55999755859375,81.33000183105469,47.55477523803711,686900,0.0,
2006-01-26 00:00:00+00:00,82.55000305175781,82.70999908447266,81.29000091552734,47.53155899047852,773500,0.0,
2006-01-27 00:00:00+00:00,81.8499984741211,81.88999938964844,80.8499984741211,47.46769332885742,775500,0.0,
2006-01-30 00:00:00+00:00,81.5999984741211,82.30999755859375,81.08000183105469,47.154090881347656,632500,0.0,
2006-01-31 00:00:00+00:00,81.0999984741211,81.4000015258789,80.29000091552734,46.85212326049805,784200,0.0,
2006-02-01 00:00:00+00:00,80.30999755859375,80.6500015258789,79.75,46.73596954345703,1051400,0.0,
2006-02-02 00:00:00+00:00,84.5999984741211,88.19000244140625,84.25,50.1563835144043,4870900,0.0,
2006-02-03 00:00:00+00:00,85.68000030517578,87.19999694824219,84.80999755859375,50.29576110839844,1593700,0.0,
2006-02-06 00:00:00+00:00,86.62000274658203,87.63999938964844,86.0999984741211,50.78935241699219,1119800,0.0,
2006-02-07 00:00:00+00:00,87.1500015258789,88.0199966430664,86.61000061035156,50.47579574584961,742000,0.0,
2006-02-08 00:00:00+00:00,86.91999816894531,89.75,86.76000213623047,52.11920928955078,1373700,0.0,
2006-02-09 00:00:00+00:00,88.5,88.95999908447266,87.05000305175781,50.7429084777832,1376400,0.0,
2006-02-10 00:00:00+00:00,87.12999725341797,87.30000305175781,85.80000305175781,50.684844970703125,730800,0.0,
2006-02-13 00:00:00+00:00,87.29000091552734,87.29000091552734,85.23999786376953,49.84278869628906,1131400,0.0,
2006-02-14 00:00:00+00:00,85.83000183105469,88.30000305175781,84.94999694824219,51.14361953735352,905100,0.0,
2006-02-15 00:00:00+00:00,87.9000015258789,88.3499984741211,87.0999984741211,51.18425750732422,570700,0.0,
2006-02-16 00:00:00+00:00,88.13999938964844,89.61000061035156,88.08999633789062,51.857887268066406,1058200,0.0,
2006-02-17 00:00:00+00:00,89.44999694824219,89.66999816894531,88.6500015258789,51.7998161315918,546700,0.0,
2006-02-21 00:00:00+00:00,89.5,90.1999969482422,88.31999969482422,51.91012954711914,626400,0.0,
2006-02-22 00:00:00+00:00,89.38999938964844,91.36000061035156,89.38999938964844,52.90898513793945,719400,0.0,
2006-02-23 00:00:00+00:00,91.08999633789062,91.91999816894533,90.52999877929688,52.612823486328125,891600,0.0,
2006-02-24 00:00:00+00:00,90.5,90.72000122070312,89.4800033569336,52.63603591918945,616800,0.0,
2006-02-27 00:00:00+00:00,91.0999984741211,91.79000091552734,90.05000305175781,52.76959991455078,818900,0.0,
2006-02-28 00:00:00+00:00,90.77999877929688,90.77999877929688,89.33000183105469,52.14244842529297,821800,0.0,
2006-03-01 00:00:00+00:00,89.26000213623047,90.13999938964844,88.98999786376953,52.45751953125,939600,0.43,
2006-03-02 00:00:00+00:00,89.80000305175781,90.11000061035156,89.3499984741211,52.2182731628418,860600,0.0,
2006-03-03 00:00:00+00:00,89.48999786376953,90.0,88.45999908447266,52.17745971679688,753800,0.0,
2006-03-06 00:00:00+00:00,89.41999816894531,89.5999984741211,88.08999633789062,51.523887634277344,1120000,0.0,
2006-03-07 00:00:00+00:00,88.29000091552734,88.29000091552734,85.19999694824219,50.05931091308594,1679900,0.0,
2006-03-08 00:00:00+00:00,85.94999694824219,85.94999694824219,84.20999908447266,49.91925048828125,1476500,0.0,
2006-03-09 00:00:00+00:00,85.75,86.30999755859375,85.2699966430664,50.36272811889648,1300700,0.0,
2006-03-10 00:00:00+00:00,86.30999755859375,86.80000305175781,85.5199966430664,50.18184661865234,998200,0.0,
2006-03-13 00:00:00+00:00,86.19999694824219,86.52999877929688,85.19999694824219,50.3510627746582,708600,0.0,
2006-03-14 00:00:00+00:00,86.29000091552734,88.31999969482422,85.4000015258789,51.348876953125,1104200,0.0,
2006-03-15 00:00:00+00:00,88.25,89.29000091552734,87.94999694824219,51.94405746459961,889500,0.0,
2006-03-16 00:00:00+00:00,89.02999877929688,89.52999877929688,87.25,51.08044052124024,1046200,0.0,
2006-03-17 00:00:00+00:00,87.54000091552734,87.54000091552734,84.47000122070312,50.32770919799805,2488400,0.0,
2006-03-20 00:00:00+00:00,86.3499984741211,88.13999938964844,86.11000061035156,51.11544036865234,1250100,0.0,
2006-03-21 00:00:00+00:00,87.5,88.55000305175781,86.5999984741211,50.68949508666992,938800,0.0,
2006-03-22 00:00:00+00:00,85.0,88.19999694824219,85.0,51.31967926025391,931700,0.0,
2006-03-23 00:00:00+00:00,87.94999694824219,88.22000122070312,87.16999816894531,51.00460433959961,833600,0.0,
2006-03-24 00:00:00+00:00,87.45999908447266,87.95999908447266,86.77999877929688,51.18548202514648,853200,0.0,
2006-03-27 00:00:00+00:00,88.1500015258789,90.47000122070312,87.61000061035156,52.51588439941406,1898000,0.0,
2006-03-28 00:00:00+00:00,90.16000366210938,90.20999908447266,88.87999725341797,52.26496505737305,781800,0.0,
2006-03-29 00:00:00+00:00,89.66999816894531,96.0,88.81999969482422,55.98777389526367,5611600,0.0,
2006-03-30 00:00:00+00:00,94.75,95.0999984741211,91.02999877929688,53.3677978515625,6004500,0.0,
2006-03-31 00:00:00+00:00,91.66000366210938,92.06999969482422,90.8499984741211,53.37363052368164,2237600,0.0,
2006-04-03 00:00:00+00:00,92.5999984741211,93.4499969482422,91.6500015258789,53.84627532958984,2308400,0.0,
2006-04-04 00:00:00+00:00,92.0,92.27999877929688,90.05000305175781,53.53118515014648,1683000,0.0,
2006-04-05 00:00:00+00:00,91.56999969482422,91.97000122070312,90.91999816894533,53.33861541748047,1342000,0.0,
2006-04-06 00:00:00+00:00,91.0500030517578,91.5500030517578,90.25,53.05270385742188,1446100,0.0,
2006-04-07 00:00:00+00:00,90.91999816894533,91.3000030517578,90.6500015258789,53.0468635559082,1436200,0.0,
2006-04-10 00:00:00+00:00,90.51000213623048,90.8000030517578,90.12999725341795,52.696773529052734,879900,0.0,
2006-04-11 00:00:00+00:00,90.4000015258789,91.2300033569336,89.69999694824219,52.64424896240234,1270300,0.0,
2006-04-12 00:00:00+00:00,90.20999908447266,92.3000030517578,89.9800033569336,53.73542022705078,1446200,0.0,
2006-04-13 00:00:00+00:00,92.0,92.29000091552734,91.22000122070312,53.29196166992188,924200,0.0,
2006-04-17 00:00:00+00:00,91.11000061035156,91.3000030517578,90.5,52.97685623168945,959100,0.0,
2006-04-18 00:00:00+00:00,90.80999755859376,91.1500015258789,90.0999984741211,52.79596328735352,1291800,0.0,
2006-04-19 00:00:00+00:00,90.1999969482422,91.6500015258789,90.06999969482422,53.2452507019043,1043000,0.0,
2006-04-20 00:00:00+00:00,91.0,91.62000274658205,90.5999984741211,52.953521728515625,978500,0.0,
2006-04-21 00:00:00+00:00,91.33000183105467,91.38999938964844,89.91999816894531,52.54505920410156,850300,0.0,
2006-04-24 00:00:00+00:00,90.05000305175781,91.23999786376952,88.73999786376953,52.8076286315918,1100100,0.0,
2006-04-25 00:00:00+00:00,93.9499969482422,94.12000274658205,90.51000213623048,54.056339263916016,1712500,0.0,
2006-04-26 00:00:00+00:00,90.97000122070312,91.41999816894533,89.33999633789062,52.67342376708984,1523000,0.0,
2006-04-27 00:00:00+00:00,90.0999984741211,90.66000366210938,89.52999877929688,52.8076286315918,710800,0.0,
2006-04-28 00:00:00+00:00,90.5,90.5,88.80000305175781,52.369998931884766,522300,0.0,
2006-05-01 00:00:00+00:00,89.83000183105469,90.27999877929688,88.75,51.90321731567383,913600,0.0,
2006-05-02 00:00:00+00:00,89.0999984741211,89.29000091552734,88.37999725341797,52.03738784790039,691200,0.0,
2006-05-03 00:00:00+00:00,89.5999984741211,91.75,89.54000091552734,53.29777908325195,848300,0.0,
2006-05-04 00:00:00+00:00,91.37000274658205,92.8499984741211,91.33000183105467,54.167236328125,776000,0.0,
2006-05-05 00:00:00+00:00,92.9000015258789,92.9499969482422,92.5,54.02133941650391,493200,0.0,
2006-05-08 00:00:00+00:00,92.6999969482422,92.9000015258789,92.16999816894533,54.13803482055664,494000,0.0,
2006-05-09 00:00:00+00:00,92.4499969482422,93.48999786376952,92.36000061035156,54.31892395019531,556500,0.0,
2006-05-10 00:00:00+00:00,93.0999984741211,93.0999984741211,91.97000122070312,53.78211212158203,618100,0.0,
2006-05-11 00:00:00+00:00,91.6500015258789,91.9800033569336,90.9800033569336,53.11691665649414,599500,0.0,
2006-05-12 00:00:00+00:00,90.6999969482422,90.6999969482422,88.5999984741211,51.80398178100586,852600,0.0,
2006-05-15 00:00:00+00:00,87.4000015258789,89.41000366210938,87.0,52.107421875,1138700,0.0,
2006-05-16 00:00:00+00:00,89.25,89.48999786376953,88.52999877929688,51.932373046875,858500,0.0,
2006-05-17 00:00:00+00:00,87.80000305175781,88.55000305175781,87.51000213623047,51.51020050048828,1621600,0.43,
2006-05-18 00:00:00+00:00,88.0,88.0,84.66999816894531,49.68082046508789,1286600,0.0,
2006-05-19 00:00:00+00:00,85.5999984741211,86.23999786376953,84.83999633789062,50.40200424194336,1864300,0.0,
2006-05-22 00:00:00+00:00,85.05000305175781,85.19000244140625,83.30999755859375,49.61631393432617,1044800,0.0,
2006-05-23 00:00:00+00:00,84.87000274658203,88.80000305175781,84.63999938964844,51.59815979003906,1725700,0.0,
2006-05-24 00:00:00+00:00,88.0,88.41000366210938,87.06999969482422,51.52777862548828,1818900,0.0,
2006-05-25 00:00:00+00:00,86.93000030517578,88.68000030517578,86.93000030517578,51.80923843383789,980500,0.0,
2006-05-26 00:00:00+00:00,88.4000015258789,92.29000091552734,88.26000213623047,53.345458984375,1914200,0.0,
2006-05-30 00:00:00+00:00,91.4000015258789,91.4000015258789,87.87999725341797,51.87959289550781,1600800,0.0,
2006-05-31 00:00:00+00:00,88.5,90.3499984741211,88.5,52.72393035888672,1402300,0.0,
2006-06-01 00:00:00+00:00,89.91999816894531,90.29000091552734,89.0199966430664,52.91740417480469,1082200,0.0,
2006-06-02 00:00:00+00:00,90.25,90.5,88.62000274658203,52.4776611328125,1010400,0.0,
2006-06-05 00:00:00+00:00,89.5,89.55999755859375,86.30999755859375,50.79486083984375,1461300,0.0,
2006-06-06 00:00:00+00:00,86.62999725341797,86.87999725341797,84.7699966430664,50.06779098510742,925300,0.0,
2006-06-07 00:00:00+00:00,85.4000015258789,85.44000244140625,82.38999938964844,48.51398849487305,1674200,0.0,
2006-06-08 00:00:00+00:00,82.73999786376953,84.5,81.7300033569336,49.54594039916992,1668200,0.0,
2006-06-09 00:00:00+00:00,84.6500015258789,85.4000015258789,84.2300033569336,49.39935302734375,1162600,0.0,
2006-06-12 00:00:00+00:00,84.5,84.7300033569336,82.5,48.85994338989258,1272100,0.0,
2006-06-13 00:00:00+00:00,83.16000366210938,83.75,80.93000030517578,47.75175094604492,998200,0.0,
2006-06-14 00:00:00+00:00,81.4000015258789,81.91000366210938,79.47000122070312,47.05400848388672,1903500,0.0,
2006-06-15 00:00:00+00:00,80.37999725341797,82.33999633789062,80.08000183105469,48.056640625,1954700,0.0,
2006-06-16 00:00:00+00:00,80.75,81.31999969482422,80.0,47.48202133178711,1521900,0.0,
2006-06-19 00:00:00+00:00,81.02999877929688,81.38999938964844,79.12999725341797,46.53802490234375,1393500,0.0,
2006-06-20 00:00:00+00:00,79.37000274658203,80.0,78.12000274658203,46.414886474609375,1506500,0.0,
2006-06-21 00:00:00+00:00,79.19999694824219,81.0,79.19999694824219,47.036407470703125,874100,0.0,
2006-06-22 00:00:00+00:00,80.08000183105469,80.5999984741211,79.69999694824219,47.10090637207031,693800,0.0,
2006-06-23 00:00:00+00:00,81.19999694824219,82.01000213623047,81.01000213623047,47.84553909301758,1021200,0.0,
2006-06-26 00:00:00+00:00,81.63999938964844,82.12000274658203,81.51000213623047,47.98040771484375,656500,0.0,
2006-06-27 00:00:00+00:00,81.72000122070312,82.33000183105469,80.79000091552734,47.39994430541992,752500,0.0,
2006-06-28 00:00:00+00:00,80.8499984741211,81.19999694824219,79.48999786376953,46.91329193115234,663800,0.0,
2006-06-29 00:00:00+00:00,81.19999694824219,82.44999694824219,81.0199966430664,48.32048416137695,986900,0.0,
2006-06-30 00:00:00+00:00,83.0,83.05999755859375,82.27999877929688,48.461219787597656,828000,0.0,
2006-07-03 00:00:00+00:00,82.9000015258789,82.9000015258789,81.77999877929688,48.20909881591797,225600,0.0,
2006-07-05 00:00:00+00:00,82.22000122070312,82.38999938964844,80.9000015258789,48.02146530151367,903300,0.0,
2006-07-06 00:00:00+00:00,82.25,83.08000183105469,82.0,48.461219787597656,844400,0.0,
2006-07-07 00:00:00+00:00,82.62000274658203,83.04000091552734,82.3499984741211,48.402591705322266,826400,0.0,
2006-07-10 00:00:00+00:00,82.88999938964844,83.0199966430664,82.0999984741211,48.314640045166016,440700,0.0,
2006-07-11 00:00:00+00:00,82.4000015258789,82.41000366210938,81.06999969482422,47.663795471191406,1546000,0.0,
2006-07-12 00:00:00+00:00,81.1500015258789,81.16000366210938,75.58999633789062,44.4975471496582,3377300,0.0,
2006-07-13 00:00:00+00:00,75.88999938964844,77.6500015258789,74.4800033569336,44.884525299072266,2506400,0.0,
2006-07-14 00:00:00+00:00,76.19000244140625,76.69999694824219,75.12000274658203,44.45650863647461,1436200,0.0,
2006-07-17 00:00:00+00:00,75.81999969482422,76.83999633789062,75.77999877929688,44.59720993041992,864700,0.0,
2006-07-18 00:00:00+00:00,76.05999755859375,76.5,74.06999969482422,44.03434753417969,1698100,0.0,
2006-07-19 00:00:00+00:00,75.25,77.83000183105469,75.23999786376953,45.52952575683594,1230400,0.0,
2006-07-20 00:00:00+00:00,77.83000183105469,78.16000366210938,76.5999984741211,45.00180435180664,962000,0.0,
2006-07-21 00:00:00+00:00,76.9000015258789,76.94000244140625,74.62000274658203,44.43889999389648,1509700,0.0,
2006-07-24 00:00:00+00:00,75.98999786376953,78.75,75.94999694824219,45.67023849487305,977000,0.0,
2006-07-25 00:00:00+00:00,79.0,79.91999816894531,74.8499984741211,46.23310470581055,2051600,0.0,
2006-07-26 00:00:00+00:00,78.8499984741211,78.98999786376953,77.26000213623047,45.87543869018555,1364900,0.0,
2006-07-27 00:00:00+00:00,78.5999984741211,79.5199966430664,77.0199966430664,45.44155502319336,687900,0.0,
2006-07-28 00:00:00+00:00,77.75,78.54000091552734,77.1500015258789,45.88717651367188,757100,0.0,
2006-07-31 00:00:00+00:00,77.87000274658203,78.19999694824219,77.01000213623047,45.25979232788086,581100,0.0,
