date,TENX_Open,TENX_High,TENX_Low,TENX_Close,TENX_Volume,TENX_Dividends,TENX_Stock Splits
2011-12-21 00:00:00+00:00,928000.0,960000.0,902400.0,928000.0,0,,
2011-12-22 00:00:00+00:00,928000.0,960000.0,832000.0,864000.0,0,,
2011-12-23 00:00:00+00:00,896000.0,1113600.0,896000.0,1113600.0,0,,
2011-12-27 00:00:00+00:00,1113600.0,1119360.0,992000.0,1011200.0,0,,
2011-12-28 00:00:00+00:00,985600.0,1043200.0,985600.0,985600.0,0,,
2011-12-29 00:00:00+00:00,985600.0,1036800.0,928000.0,964480.0,0,,
2011-12-30 00:00:00+00:00,979200.0,979200.0,915200.0,915200.0,0,,
2012-01-03 00:00:00+00:00,921600.0,1017600.0,896000.0,972800.0,0,,
2012-01-04 00:00:00+00:00,998400.0,1011200.0,896000.0,979200.0,0,,
2012-01-05 00:00:00+00:00,953600.0,1024000.0,883200.0,883200.0,0,,
2012-01-06 00:00:00+00:00,960000.0,992000.0,896000.0,992000.0,0,,
2012-01-09 00:00:00+00:00,1024000.0,1024000.0,896000.0,928000.0,0,,
2012-01-10 00:00:00+00:00,966400.0,979200.0,896000.0,921600.0,0,,
2012-01-11 00:00:00+00:00,915200.0,921600.0,857600.0,857600.0,0,,
2012-01-12 00:00:00+00:00,972800.0,972800.0,883200.0,921600.0,0,,
2012-01-13 00:00:00+00:00,928000.0,992000.0,928000.0,972800.0,0,,
2012-01-17 00:00:00+00:00,1036800.0,1132800.0,985600.0,1068800.0,0,,
2012-01-18 00:00:00+00:00,1171200.0,1267200.0,1120000.0,1164800.0,0,,
2012-01-19 00:00:00+00:00,1177600.0,1222400.0,1164800.0,1171200.0,0,,
2012-01-20 00:00:00+00:00,1203200.0,1312000.0,1145600.0,1305600.0,0,,
2012-01-23 00:00:00+00:00,1312000.0,1356800.0,1280000.0,1292800.0,0,,
2012-01-24 00:00:00+00:00,1376000.0,1376000.0,1177600.0,1216000.0,0,,
2012-01-25 00:00:00+00:00,1280000.0,1312000.0,1113600.0,1152000.0,0,,
2012-01-26 00:00:00+00:00,1312000.0,1312000.0,1216000.0,1280000.0,0,,
2012-01-27 00:00:00+00:00,1267200.0,1344000.0,1196800.0,1292800.0,0,,
2012-01-30 00:00:00+00:00,1292800.0,1408000.0,1216000.0,1401600.0,0,,
2012-01-31 00:00:00+00:00,1388800.0,1388800.0,1273600.0,1280000.0,0,,
2012-02-01 00:00:00+00:00,1286400.0,1344000.0,1272320.0,1280000.0,0,,
2012-02-02 00:00:00+00:00,1280000.0,1363200.0,1280000.0,1292800.0,0,,
2012-02-03 00:00:00+00:00,1305600.0,1420800.0,1305600.0,1344000.0,0,,
2012-02-06 00:00:00+00:00,1344000.0,1440000.0,1318400.0,1414400.0,0,,
2012-02-07 00:00:00+00:00,1408000.0,1529600.0,1408000.0,1472000.0,0,,
2012-02-08 00:00:00+00:00,1664000.0,1817600.0,1664000.0,1721600.0,0,,
2012-02-09 00:00:00+00:00,1920000.0,2048000.0,1798400.0,1881600.0,1,,
2012-02-10 00:00:00+00:00,1920000.0,1971200.0,1913600.0,1945600.0,0,,
2012-02-13 00:00:00+00:00,1971200.0,1971200.0,1484800.0,1484800.0,0,,
2012-02-14 00:00:00+00:00,1600000.0,1697920.0,1542400.0,1568000.0,0,,
2012-02-15 00:00:00+00:00,1632000.0,1792000.0,1580800.0,1676800.0,0,,
2012-02-16 00:00:00+00:00,1696000.0,1740800.0,1676800.0,1708800.0,0,,
2012-02-17 00:00:00+00:00,1913600.0,1913600.0,1702400.0,1792000.0,0,,
2012-02-21 00:00:00+00:00,1836800.0,1920000.0,1798400.0,1894400.0,0,,
2012-02-22 00:00:00+00:00,1913600.0,1920000.0,1792000.0,1792000.0,0,,
2012-02-23 00:00:00+00:00,1753600.0,1894400.0,1708800.0,1779200.0,0,,
2012-02-24 00:00:00+00:00,1747200.0,1887360.0,1736320.0,1747200.0,0,,
2012-02-27 00:00:00+00:00,1760000.0,1760000.0,1708800.0,1708800.0,0,,
2012-02-28 00:00:00+00:00,1708800.0,1747200.0,1664000.0,1702400.0,0,,
2012-02-29 00:00:00+00:00,1702400.0,1766400.0,1696000.0,1721600.0,0,,
2012-03-01 00:00:00+00:00,1792000.0,1843200.0,1683200.0,1772800.0,0,,
2012-03-02 00:00:00+00:00,1728000.0,1766400.0,1696000.0,1696000.0,0,,
2012-03-05 00:00:00+00:00,1728000.0,1760000.0,1696000.0,1702400.0,0,,
2012-03-06 00:00:00+00:00,1696000.0,1721600.0,1696000.0,1696000.0,0,,
2012-03-07 00:00:00+00:00,1696000.0,1817600.0,1696000.0,1760000.0,0,,
2012-03-08 00:00:00+00:00,1760000.0,1760000.0,1721600.0,1721600.0,0,,
2012-03-09 00:00:00+00:00,1760000.0,1760000.0,1696000.0,1696000.0,0,,
2012-03-12 00:00:00+00:00,1696000.0,1779200.0,1664000.0,1728000.0,0,,
2012-03-13 00:00:00+00:00,1708800.0,1728000.0,1664000.0,1670400.0,0,,
2012-03-14 00:00:00+00:00,1638400.0,1638400.0,1568000.0,1600000.0,0,,
2012-03-15 00:00:00+00:00,1536000.0,1619200.0,1536000.0,1600000.0,0,,
2012-03-16 00:00:00+00:00,1683200.0,1683200.0,1600000.0,1651200.0,0,,
2012-03-19 00:00:00+00:00,1600000.0,1612800.0,1587200.0,1606400.0,0,,
2012-03-20 00:00:00+00:00,1612800.0,1721600.0,1536000.0,1663360.0,0,,
2012-03-21 00:00:00+00:00,1721600.0,1728000.0,1571200.0,1606400.0,0,,
2012-03-22 00:00:00+00:00,1664000.0,1664000.0,1568000.0,1568000.0,0,,
2012-03-23 00:00:00+00:00,1574400.0,1689600.0,1561600.0,1600000.0,0,,
2012-03-26 00:00:00+00:00,1580800.0,1632000.0,1568000.0,1600000.0,0,,
2012-03-27 00:00:00+00:00,1644800.0,1644800.0,1568000.0,1580800.0,0,,
2012-03-28 00:00:00+00:00,1542400.0,1600000.0,1542400.0,1568000.0,0,,
2012-03-29 00:00:00+00:00,1593600.0,1593600.0,1504000.0,1510400.0,0,,
2012-03-30 00:00:00+00:00,1504000.0,1568000.0,1504000.0,1504000.0,0,,
2012-04-02 00:00:00+00:00,1510400.0,1568000.0,1504000.0,1568000.0,0,,
2012-04-03 00:00:00+00:00,1504000.0,1561600.0,1472000.0,1478400.0,0,,
2012-04-04 00:00:00+00:00,1478400.0,1548800.0,1467520.0,1478400.0,0,,
2012-04-05 00:00:00+00:00,1478400.0,1491200.0,1440000.0,1452800.0,0,,
2012-04-09 00:00:00+00:00,1446400.0,1446400.0,1420800.0,1440000.0,0,,
2012-04-10 00:00:00+00:00,1440000.0,1440640.0,1312000.0,1318400.0,0,,
2012-04-11 00:00:00+00:00,1376000.0,1414400.0,1299200.0,1408000.0,0,,
2012-04-12 00:00:00+00:00,1382400.0,1382400.0,1299200.0,1299200.0,0,,
2012-04-13 00:00:00+00:00,1337600.0,1369600.0,1286400.0,1344000.0,0,,
2012-04-16 00:00:00+00:00,1337600.0,1401600.0,1286400.0,1344000.0,0,,
2012-04-17 00:00:00+00:00,1337600.0,1350400.0,1299200.0,1305600.0,0,,
2012-04-18 00:00:00+00:00,1299200.0,1312000.0,1292800.0,1299200.0,0,,
2012-04-19 00:00:00+00:00,1312000.0,1337600.0,1299200.0,1305600.0,0,,
2012-04-20 00:00:00+00:00,1344000.0,1350400.0,1299200.0,1312000.0,0,,
2012-04-23 00:00:00+00:00,1344000.0,1350400.0,1305600.0,1312000.0,0,,
2012-04-24 00:00:00+00:00,1344000.0,1350400.0,1305600.0,1344000.0,0,,
2012-04-25 00:00:00+00:00,1344000.0,1350400.0,1299200.0,1305600.0,0,,
2012-04-26 00:00:00+00:00,1312000.0,1312000.0,1267200.0,1267200.0,0,,
2012-04-27 00:00:00+00:00,1280000.0,1280000.0,1190400.0,1196800.0,0,,
2012-04-30 00:00:00+00:00,1216000.0,1286400.0,1139200.0,1139200.0,0,,
2012-05-01 00:00:00+00:00,1132800.0,1209600.0,1068800.0,1152000.0,0,,
2012-05-02 00:00:00+00:00,1152000.0,1273600.0,1152000.0,1209600.0,0,,
2012-05-03 00:00:00+00:00,1196800.0,1292800.0,1184000.0,1260800.0,0,,
2012-05-04 00:00:00+00:00,1228800.0,1280000.0,1184000.0,1248000.0,0,,
2012-05-07 00:00:00+00:00,1222400.0,1235200.0,1222400.0,1222400.0,0,,
2012-05-08 00:00:00+00:00,1222400.0,1312000.0,1203200.0,1273600.0,0,,
2012-05-09 00:00:00+00:00,1248000.0,1312000.0,1203200.0,1248000.0,0,,
2012-05-10 00:00:00+00:00,1241600.0,1241600.0,1164800.0,1164800.0,0,,
2012-05-11 00:00:00+00:00,1164800.0,1184000.0,1164800.0,1184000.0,0,,
2012-05-14 00:00:00+00:00,1164800.0,1164800.0,1100800.0,1158400.0,0,,
2012-05-15 00:00:00+00:00,1190400.0,1241600.0,1139200.0,1196800.0,0,,
2012-05-16 00:00:00+00:00,1171200.0,1241600.0,1075200.0,1088000.0,0,,
2012-05-17 00:00:00+00:00,1094400.0,1107200.0,1049600.0,1049600.0,0,,
2012-05-18 00:00:00+00:00,1139200.0,1139200.0,1043200.0,1081600.0,0,,
2012-05-21 00:00:00+00:00,1056000.0,1184000.0,1056000.0,1100800.0,0,,
2012-05-22 00:00:00+00:00,1107200.0,1177600.0,1100800.0,1158400.0,0,,
2012-05-23 00:00:00+00:00,1152000.0,1177600.0,1088000.0,1126400.0,0,,
2012-05-24 00:00:00+00:00,1139200.0,1184000.0,1088000.0,1107200.0,0,,
2012-05-25 00:00:00+00:00,1120000.0,1120000.0,1088000.0,1120000.0,0,,
2012-05-29 00:00:00+00:00,1100800.0,1139200.0,1068800.0,1120000.0,0,,
2012-05-30 00:00:00+00:00,1145600.0,1216000.0,1132800.0,1216000.0,0,,
2012-05-31 00:00:00+00:00,1241600.0,1363200.0,1216000.0,1286400.0,0,,
2012-06-01 00:00:00+00:00,1299200.0,1440000.0,1286400.0,1324800.0,0,,
2012-06-04 00:00:00+00:00,1292800.0,1408000.0,1164800.0,1164800.0,0,,
2012-06-05 00:00:00+00:00,1139200.0,1241600.0,1132800.0,1190400.0,0,,
2012-06-06 00:00:00+00:00,1216000.0,1216000.0,1164800.0,1184000.0,0,,
2012-06-07 00:00:00+00:00,1158400.0,1184000.0,1158400.0,1171200.0,0,,
2012-06-08 00:00:00+00:00,1171200.0,1235200.0,1171200.0,1209600.0,0,,
2012-06-11 00:00:00+00:00,1209600.0,1235200.0,1177600.0,1177600.0,0,,
2012-06-12 00:00:00+00:00,1164800.0,1177600.0,1164800.0,1177600.0,0,,
2012-06-13 00:00:00+00:00,1222400.0,1222400.0,1094400.0,1171200.0,0,,
2012-06-14 00:00:00+00:00,1203200.0,1209600.0,1171200.0,1177600.0,0,,
2012-06-15 00:00:00+00:00,1228800.0,1228800.0,1043200.0,1049600.0,0,,
2012-06-18 00:00:00+00:00,1049600.0,1081600.0,992000.0,1004800.0,0,,
2012-06-19 00:00:00+00:00,928000.0,1024000.0,921600.0,1011200.0,0,,
2012-06-20 00:00:00+00:00,1043200.0,1113600.0,966400.0,1107200.0,0,,
2012-06-21 00:00:00+00:00,1088000.0,1094400.0,1030400.0,1088000.0,0,,
2012-06-22 00:00:00+00:00,1062400.0,1080960.0,985600.0,1004800.0,0,,
2012-06-25 00:00:00+00:00,992000.0,1049600.0,972800.0,985600.0,0,,
2012-06-26 00:00:00+00:00,1017600.0,1056000.0,972800.0,985600.0,0,,
2012-06-27 00:00:00+00:00,988800.0,1043200.0,979200.0,998400.0,0,,
2012-06-28 00:00:00+00:00,1017600.0,1043200.0,979200.0,998400.0,0,,
2012-06-29 00:00:00+00:00,1075200.0,1075200.0,985600.0,1004800.0,0,,
2012-07-02 00:00:00+00:00,998400.0,1024000.0,992000.0,1011200.0,0,,
2012-07-03 00:00:00+00:00,1024000.0,1036800.0,1024000.0,1024000.0,0,,
2012-07-05 00:00:00+00:00,1088000.0,1100800.0,1024000.0,1024000.0,0,,
2012-07-06 00:00:00+00:00,1024000.0,1046400.0,966400.0,1024000.0,0,,
2012-07-09 00:00:00+00:00,1004800.0,1049600.0,1004800.0,1024000.0,0,,
2012-07-10 00:00:00+00:00,1011200.0,1030400.0,928000.0,928000.0,0,,
2012-07-11 00:00:00+00:00,928000.0,1004800.0,883200.0,953600.0,0,,
2012-07-12 00:00:00+00:00,915200.0,960000.0,889600.0,940800.0,0,,
2012-07-13 00:00:00+00:00,934400.0,940800.0,896000.0,928000.0,0,,
2012-07-16 00:00:00+00:00,928000.0,940800.0,883200.0,883200.0,0,,
2012-07-17 00:00:00+00:00,921600.0,1036800.0,896000.0,1030400.0,0,,
2012-07-18 00:00:00+00:00,1043200.0,1043200.0,908800.0,953600.0,0,,
2012-07-19 00:00:00+00:00,940800.0,940800.0,889600.0,889600.0,0,,
2012-07-20 00:00:00+00:00,896000.0,896000.0,825600.0,838400.0,0,,
2012-07-23 00:00:00+00:00,832000.0,870400.0,787200.0,793600.0,0,,
2012-07-24 00:00:00+00:00,800000.0,908800.0,800000.0,819200.0,0,,
2012-07-25 00:00:00+00:00,819200.0,832000.0,800000.0,812800.0,0,,
2012-07-26 00:00:00+00:00,780800.0,819200.0,780800.0,800000.0,0,,
2012-07-27 00:00:00+00:00,787200.0,870400.0,787200.0,787200.0,0,,
2012-07-30 00:00:00+00:00,768000.0,844800.0,768000.0,806400.0,0,,
2012-07-31 00:00:00+00:00,832000.0,832000.0,684800.0,684800.0,0,,
2012-08-01 00:00:00+00:00,665600.0,761600.0,640000.0,646400.0,0,,
2012-08-02 00:00:00+00:00,748800.0,748800.0,672000.0,672000.0,0,,
2012-08-03 00:00:00+00:00,697600.0,736000.0,652800.0,691200.0,0,,
2012-08-06 00:00:00+00:00,678400.0,736000.0,672000.0,736000.0,0,,
2012-08-07 00:00:00+00:00,736000.0,774400.0,684800.0,742400.0,0,,
2012-08-08 00:00:00+00:00,723200.0,725760.0,678400.0,691200.0,0,,
2012-08-09 00:00:00+00:00,710400.0,710400.0,640000.0,640000.0,0,,
2012-08-10 00:00:00+00:00,640000.0,716800.0,640000.0,704000.0,0,,
2012-08-13 00:00:00+00:00,665600.0,710400.0,652800.0,659200.0,0,,
2012-08-14 00:00:00+00:00,678400.0,678400.0,640000.0,672000.0,0,,
2012-08-15 00:00:00+00:00,646400.0,665600.0,640000.0,640000.0,0,,
2012-08-16 00:00:00+00:00,646400.0,652800.0,640000.0,646400.0,0,,
2012-08-17 00:00:00+00:00,640000.0,684800.0,640000.0,665600.0,0,,
2012-08-20 00:00:00+00:00,652800.0,653440.0,640000.0,652800.0,0,,
2012-08-21 00:00:00+00:00,640000.0,652800.0,570880.0,601600.0,0,,
2012-08-22 00:00:00+00:00,608000.0,640000.0,556800.0,576000.0,1,,
2012-08-23 00:00:00+00:00,576000.0,595200.0,576000.0,586880.0,0,,
2012-08-24 00:00:00+00:00,620800.0,638720.0,601600.0,620800.0,0,,
2012-08-27 00:00:00+00:00,601600.0,611200.0,576000.0,593920.0,0,,
2012-08-28 00:00:00+00:00,613760.0,613760.0,588800.0,601600.0,0,,
2012-08-29 00:00:00+00:00,588800.0,601600.0,563200.0,595200.0,0,,
2012-08-30 00:00:00+00:00,595200.0,608000.0,576000.0,576000.0,0,,
2012-08-31 00:00:00+00:00,582400.0,601600.0,518400.0,563200.0,0,,
2012-09-04 00:00:00+00:00,531200.0,550400.0,480000.0,529280.0,0,,
2012-09-05 00:00:00+00:00,544000.0,582400.0,512000.0,537600.0,0,,
2012-09-06 00:00:00+00:00,556800.0,582400.0,518400.0,567040.0,0,,
2012-09-07 00:00:00+00:00,563200.0,563200.0,544000.0,563200.0,0,,
2012-09-10 00:00:00+00:00,506240.0,569600.0,506240.0,556800.0,0,,
2012-09-11 00:00:00+00:00,544000.0,544000.0,486400.0,512000.0,0,,
2012-09-12 00:00:00+00:00,492800.0,512000.0,480000.0,512000.0,0,,
2012-09-13 00:00:00+00:00,486400.0,498560.0,436480.0,460800.0,0,,
2012-09-14 00:00:00+00:00,448000.0,461440.0,448000.0,460800.0,0,,
2012-09-17 00:00:00+00:00,448000.0,508800.0,438400.0,460800.0,0,,
2012-09-18 00:00:00+00:00,486400.0,512000.0,486400.0,505600.0,0,,
2012-09-19 00:00:00+00:00,487680.0,492800.0,451840.0,471040.0,0,,
2012-09-20 00:00:00+00:00,499200.0,512000.0,417280.0,448000.0,0,,
2012-09-21 00:00:00+00:00,448000.0,505600.0,385920.0,454400.0,0,,
2012-09-24 00:00:00+00:00,454400.0,454400.0,392960.0,396800.0,0,,
2012-09-25 00:00:00+00:00,416000.0,416000.0,384000.0,390400.0,0,,
2012-09-26 00:00:00+00:00,396800.0,399360.0,390400.0,390400.0,0,,
2012-09-27 00:00:00+00:00,403200.0,416000.0,384000.0,403200.0,0,,
2012-09-28 00:00:00+00:00,393600.0,428160.0,360960.0,384000.0,0,,
2012-10-01 00:00:00+00:00,384000.0,454400.0,371200.0,371840.0,0,,
2012-10-02 00:00:00+00:00,371200.0,371200.0,339840.0,352000.0,0,,
2012-10-03 00:00:00+00:00,339200.0,410880.0,339200.0,409600.0,0,,
2012-10-04 00:00:00+00:00,448000.0,448000.0,364800.0,377600.0,0,,
2012-10-05 00:00:00+00:00,377600.0,426240.0,377600.0,420480.0,0,,
2012-10-08 00:00:00+00:00,390400.0,422400.0,360320.0,384000.0,0,,
2012-10-09 00:00:00+00:00,358400.0,395520.0,352000.0,352000.0,0,,
2012-10-10 00:00:00+00:00,352000.0,396800.0,332800.0,371200.0,0,,
2012-10-11 00:00:00+00:00,435200.0,435200.0,332800.0,352000.0,0,,
2012-10-12 00:00:00+00:00,377600.0,377600.0,332800.0,332800.0,0,,
2012-10-15 00:00:00+00:00,352000.0,358400.0,352000.0,358400.0,0,,
2012-10-16 00:00:00+00:00,352000.0,372480.0,345600.0,371200.0,0,,
2012-10-17 00:00:00+00:00,364800.0,364800.0,334080.0,352000.0,0,,
2012-10-18 00:00:00+00:00,371200.0,384000.0,358400.0,384000.0,0,,
2012-10-19 00:00:00+00:00,384000.0,467200.0,371200.0,449920.0,0,,
2012-10-22 00:00:00+00:00,454400.0,499200.0,422400.0,492800.0,0,,
2012-10-23 00:00:00+00:00,448000.0,531200.0,448000.0,512000.0,0,,
2012-10-24 00:00:00+00:00,518400.0,633600.0,518400.0,595200.0,0,,
2012-10-25 00:00:00+00:00,620800.0,620800.0,544000.0,576000.0,0,,
2012-10-26 00:00:00+00:00,554240.0,606720.0,554240.0,582400.0,0,,
2012-10-31 00:00:00+00:00,640000.0,691200.0,601600.0,672000.0,0,,
2012-11-01 00:00:00+00:00,704000.0,704000.0,652800.0,652800.0,0,,
2012-11-02 00:00:00+00:00,672000.0,672000.0,652800.0,659200.0,0,,
2012-11-05 00:00:00+00:00,704000.0,704000.0,563200.0,656000.0,0,,
2012-11-06 00:00:00+00:00,633600.0,652800.0,537600.0,572800.0,0,,
2012-11-07 00:00:00+00:00,608000.0,608000.0,540800.0,588800.0,0,,
2012-11-08 00:00:00+00:00,576000.0,576000.0,525440.0,559360.0,0,,
2012-11-09 00:00:00+00:00,569600.0,659200.0,544000.0,614400.0,0,,
2012-11-12 00:00:00+00:00,601600.0,640000.0,601600.0,611200.0,0,,
2012-11-13 00:00:00+00:00,572800.0,588800.0,552320.0,588800.0,0,,
2012-11-14 00:00:00+00:00,576000.0,576000.0,576000.0,576000.0,0,,
2012-11-15 00:00:00+00:00,563200.0,563200.0,513280.0,544000.0,0,,
2012-11-16 00:00:00+00:00,512000.0,620800.0,512000.0,569600.0,0,,
2012-11-19 00:00:00+00:00,550400.0,640000.0,550400.0,576000.0,0,,
2012-11-20 00:00:00+00:00,569600.0,608000.0,550400.0,576000.0,0,,
2012-11-21 00:00:00+00:00,576000.0,588800.0,576000.0,576000.0,0,,
2012-11-23 00:00:00+00:00,576000.0,608000.0,576000.0,576000.0,0,,
2012-11-26 00:00:00+00:00,608000.0,608000.0,489600.0,512000.0,0,,
2012-11-27 00:00:00+00:00,512000.0,544000.0,480640.0,499200.0,0,,
2012-11-28 00:00:00+00:00,480000.0,520320.0,416000.0,448000.0,0,,
2012-11-29 00:00:00+00:00,448000.0,448000.0,391680.0,409600.0,0,,
2012-11-30 00:00:00+00:00,416000.0,441600.0,385920.0,441600.0,0,,
2012-12-03 00:00:00+00:00,416000.0,448000.0,358400.0,381440.0,0,,
2012-12-04 00:00:00+00:00,384000.0,393600.0,358400.0,364800.0,0,,
2012-12-05 00:00:00+00:00,352000.0,384000.0,352000.0,384000.0,0,,
2012-12-06 00:00:00+00:00,384000.0,415360.0,384000.0,390400.0,0,,
2012-12-07 00:00:00+00:00,390400.0,435200.0,390400.0,435200.0,0,,
2012-12-10 00:00:00+00:00,351360.0,415360.0,348800.0,407680.0,0,,
2012-12-11 00:00:00+00:00,384000.0,437760.0,384000.0,403200.0,0,,
2012-12-12 00:00:00+00:00,402560.0,428800.0,371200.0,371200.0,0,,
2012-12-13 00:00:00+00:00,384000.0,409600.0,371200.0,377600.0,0,,
2012-12-14 00:00:00+00:00,371200.0,402560.0,352000.0,396160.0,0,,
2012-12-17 00:00:00+00:00,358400.0,396800.0,358400.0,364800.0,0,,
2012-12-18 00:00:00+00:00,359040.0,407040.0,341120.0,373760.0,0,,
2012-12-19 00:00:00+00:00,390400.0,396800.0,359040.0,396800.0,0,,
2012-12-20 00:00:00+00:00,390400.0,390400.0,352000.0,390400.0,0,,
2012-12-21 00:00:00+00:00,358400.0,384000.0,339840.0,339840.0,0,,
2012-12-24 00:00:00+00:00,339200.0,377600.0,332800.0,332800.0,0,,
2012-12-26 00:00:00+00:00,352000.0,403200.0,352000.0,396800.0,0,,
2012-12-27 00:00:00+00:00,384000.0,396800.0,384000.0,396800.0,0,,
2012-12-28 00:00:00+00:00,390400.0,448000.0,384000.0,435200.0,0,,
2012-12-31 00:00:00+00:00,448000.0,480000.0,403200.0,412160.0,0,,
2013-01-02 00:00:00+00:00,409600.0,448000.0,359040.0,441600.0,0,,
2013-01-03 00:00:00+00:00,435200.0,480000.0,364800.0,421120.0,0,,
2013-01-04 00:00:00+00:00,480000.0,480000.0,441600.0,473600.0,0,,
2013-01-07 00:00:00+00:00,441600.0,460800.0,441600.0,450560.0,0,,
2013-01-08 00:00:00+00:00,480000.0,480000.0,444800.0,460800.0,0,,
2013-01-09 00:00:00+00:00,505600.0,505600.0,467200.0,467200.0,0,,
2013-01-10 00:00:00+00:00,448000.0,505600.0,448000.0,467200.0,0,,
2013-01-11 00:00:00+00:00,480000.0,480000.0,458240.0,480000.0,0,,
2013-01-14 00:00:00+00:00,480000.0,480000.0,404480.0,422400.0,0,,
2013-01-15 00:00:00+00:00,473600.0,473600.0,422400.0,435200.0,0,,
2013-01-16 00:00:00+00:00,428800.0,473600.0,403200.0,428800.0,0,,
2013-01-17 00:00:00+00:00,428800.0,428800.0,416000.0,416000.0,0,,
2013-01-18 00:00:00+00:00,435200.0,480000.0,416000.0,416000.0,0,,
2013-01-22 00:00:00+00:00,416000.0,492800.0,416000.0,492800.0,0,,
2013-01-23 00:00:00+00:00,416000.0,448000.0,416000.0,428800.0,0,,
2013-01-24 00:00:00+00:00,441600.0,454400.0,435200.0,454400.0,0,,
2013-01-25 00:00:00+00:00,480000.0,505600.0,454400.0,480000.0,0,,
2013-01-28 00:00:00+00:00,505600.0,508800.0,449280.0,449280.0,0,,
2013-01-29 00:00:00+00:00,460800.0,499200.0,448000.0,454400.0,0,,
2013-01-30 00:00:00+00:00,487040.0,487040.0,435200.0,467200.0,0,,
2013-01-31 00:00:00+00:00,435200.0,483840.0,435200.0,437760.0,0,,
2013-02-01 00:00:00+00:00,473600.0,502400.0,462720.0,462720.0,0,,
2013-02-04 00:00:00+00:00,486400.0,492800.0,438400.0,448000.0,0,,
2013-02-05 00:00:00+00:00,416000.0,448000.0,416000.0,448000.0,0,,
2013-02-06 00:00:00+00:00,448000.0,448000.0,384000.0,409600.0,0,,
2013-02-07 00:00:00+00:00,403200.0,419840.0,384000.0,419840.0,0,,
2013-02-08 00:00:00+00:00,385280.0,441600.0,371200.0,371200.0,0,,
2013-02-11 00:00:00+00:00,384000.0,412800.0,320640.0,332800.0,0,,
2013-02-12 00:00:00+00:00,357760.0,409600.0,352000.0,352000.0,0,,
2013-02-13 00:00:00+00:00,358400.0,377600.0,339840.0,339840.0,0,,
2013-02-14 00:00:00+00:00,332800.0,352000.0,320000.0,339200.0,0,,
2013-02-15 00:00:00+00:00,326400.0,377600.0,320000.0,345600.0,0,,
2013-02-19 00:00:00+00:00,345600.0,364800.0,320000.0,332800.0,0,,
2013-02-20 00:00:00+00:00,371200.0,383360.0,320000.0,337920.0,0,,
2013-02-21 00:00:00+00:00,307200.0,326400.0,288000.0,320000.0,0,,
2013-02-22 00:00:00+00:00,304000.0,313600.0,211200.0,214400.0,1,,
2013-02-25 00:00:00+00:00,224000.0,248960.0,204800.0,204800.0,0,,
2013-02-26 00:00:00+00:00,185600.0,192000.0,160000.0,169600.0,1,,
2013-02-27 00:00:00+00:00,176000.0,191360.0,172800.0,177920.0,0,,
2013-02-28 00:00:00+00:00,179840.0,199680.0,179200.0,179840.0,1,,
2013-03-01 00:00:00+00:00,179200.0,179200.0,166400.0,169600.0,1,,
2013-03-04 00:00:00+00:00,169600.0,169600.0,160000.0,160000.0,0,,
2013-03-05 00:00:00+00:00,172800.0,172800.0,160640.0,160640.0,0,,
2013-03-06 00:00:00+00:00,160000.0,172800.0,160000.0,160000.0,0,,
2013-03-07 00:00:00+00:00,160640.0,166400.0,160000.0,160640.0,0,,
2013-03-08 00:00:00+00:00,163200.0,198400.0,163200.0,191360.0,4,,
2013-03-11 00:00:00+00:00,204800.0,229120.0,192640.0,201600.0,6,,
2013-03-12 00:00:00+00:00,211200.0,211200.0,176000.0,184960.0,1,,
2013-03-13 00:00:00+00:00,190720.0,192000.0,166400.0,167680.0,1,,
2013-03-14 00:00:00+00:00,178560.0,179200.0,166400.0,179200.0,1,,
2013-03-15 00:00:00+00:00,182400.0,182400.0,171520.0,172800.0,0,,
2013-03-18 00:00:00+00:00,166400.0,179200.0,166400.0,167680.0,0,,
2013-03-19 00:00:00+00:00,167040.0,179200.0,167040.0,172800.0,0,,
2013-03-20 00:00:00+00:00,172800.0,172800.0,160640.0,160640.0,1,,
2013-03-21 00:00:00+00:00,171520.0,172800.0,163200.0,163200.0,0,,
2013-03-22 00:00:00+00:00,164480.0,165120.0,160000.0,160000.0,1,,
2013-03-25 00:00:00+00:00,163200.0,163200.0,160000.0,160640.0,0,,
2013-03-26 00:00:00+00:00,163200.0,167680.0,153600.0,160000.0,1,,
2013-03-27 00:00:00+00:00,160000.0,163200.0,156800.0,161280.0,0,,
2013-03-28 00:00:00+00:00,161280.0,165760.0,156800.0,160000.0,0,,
2013-04-01 00:00:00+00:00,160000.0,160000.0,142080.0,149120.0,1,,
2013-04-02 00:00:00+00:00,150400.0,153600.0,140800.0,147200.0,0,,
2013-04-03 00:00:00+00:00,147200.0,150400.0,134400.0,135040.0,0,,
2013-04-04 00:00:00+00:00,134400.0,134400.0,115840.0,122240.0,1,,
2013-04-05 00:00:00+00:00,127360.0,128000.0,115200.0,118400.0,0,,
2013-04-08 00:00:00+00:00,115840.0,147200.0,115200.0,134400.0,0,,
2013-04-09 00:00:00+00:00,140160.0,160000.0,140160.0,145920.0,0,,
2013-04-10 00:00:00+00:00,160000.0,160000.0,153600.0,153600.0,0,,
2013-04-11 00:00:00+00:00,166400.0,166400.0,154880.0,154880.0,0,,
2013-04-12 00:00:00+00:00,153600.0,160000.0,153600.0,156160.0,0,,
2013-04-15 00:00:00+00:00,160000.0,160000.0,134400.0,134400.0,0,,
