date,CMCL_Open,CMCL_High,CMCL_Low,CMCL_Close,CMCL_Volume,CMCL_Dividends,CMCL_Stock Splits
2009-09-14 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,13818,0.0,
2009-09-15 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,3242,0.0,
2009-09-16 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,9314,0.0,
2009-09-17 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,8246,0.0,
2009-09-18 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,5876,0.0,
2009-09-21 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,11350,0.0,
2009-09-22 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,19188,0.0,
2009-09-23 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,11364,0.0,
2009-09-24 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,6736,0.0,
2009-09-25 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,1528,0.0,
2009-09-28 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,4060,0.0,
2009-09-29 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,4436,0.0,
2009-09-30 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,6370,0.0,
2009-10-01 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1240,0.0,
2009-10-02 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,7974,0.0,
2009-10-05 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,3254,0.0,
2009-10-06 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,12080,0.0,
2009-10-07 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,6920,0.0,
2009-10-08 00:00:00+00:00,3.5,4.0,3.5,2.506014585494995,22204,0.0,
2009-10-09 00:00:00+00:00,4.0,5.0,4.0,2.506014585494995,27300,0.0,
2009-10-12 00:00:00+00:00,4.0,4.5,4.0,2.506014585494995,15982,0.0,
2009-10-13 00:00:00+00:00,4.0,4.5,4.0,2.506014585494995,7350,0.0,
2009-10-14 00:00:00+00:00,4.0,4.0,4.0,2.506014585494995,9718,0.0,
2009-10-15 00:00:00+00:00,4.0,4.0,3.5,2.192763090133667,7544,0.0,
2009-10-16 00:00:00+00:00,3.5,4.0,3.5,2.506014585494995,18450,0.0,
2009-10-19 00:00:00+00:00,4.0,4.0,3.5,2.192763090133667,22078,0.0,
2009-10-20 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,1986,0.0,
2009-10-21 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,3496,0.0,
2009-10-22 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,4348,0.0,
2009-10-23 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,9908,0.0,
2009-10-26 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,2356,0.0,
2009-10-27 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,1986,0.0,
2009-10-28 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,10530,0.0,
2009-10-29 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,2180,0.0,
2009-10-30 00:00:00+00:00,3.0,3.5,2.5,1.87951135635376,8640,0.0,
2009-11-02 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,1660,0.0,
2009-11-03 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,7428,0.0,
2009-11-04 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,4274,0.0,
2009-11-05 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,7748,0.0,
2009-11-06 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,3492,0.0,
2009-11-09 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,5760,0.0,
2009-11-10 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,7426,0.0,
2009-11-11 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,5196,0.0,
2009-11-12 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,11132,0.0,
2009-11-13 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,3118,0.0,
2009-11-16 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,5092,0.0,
2009-11-17 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,2184,0.0,
2009-11-18 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,2220,0.0,
2009-11-19 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,954,0.0,
2009-11-20 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,3560,0.0,
2009-11-23 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,5570,0.0,
2009-11-24 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,2366,0.0,
2009-11-25 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,6202,0.0,
2009-11-27 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,288,0.0,
2009-11-30 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,5170,0.0,
2009-12-01 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,3430,0.0,
2009-12-02 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,11302,0.0,
2009-12-03 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,4320,0.0,
2009-12-04 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,1374,0.0,
2009-12-07 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,5464,0.0,
2009-12-08 00:00:00+00:00,2.5,3.5,2.5,1.87951135635376,14550,0.0,
2009-12-09 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,4378,0.0,
2009-12-10 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,5638,0.0,
2009-12-11 00:00:00+00:00,3.0,3.0,2.5,1.5662585496902466,9126,0.0,
2009-12-14 00:00:00+00:00,2.5,3.0,2.5,1.5662585496902466,6108,0.0,
2009-12-15 00:00:00+00:00,2.5,2.5,2.5,1.5662585496902466,28448,0.0,
2009-12-16 00:00:00+00:00,2.5,3.0,2.5,1.5662585496902466,16182,0.0,
2009-12-17 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,8824,0.0,
2009-12-18 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,4872,0.0,
2009-12-21 00:00:00+00:00,2.5,3.0,2.5,1.5662585496902466,11800,0.0,
2009-12-22 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,286,0.0,
2009-12-23 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,5614,0.0,
2009-12-24 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,1964,0.0,
2009-12-28 00:00:00+00:00,2.5,3.0,2.5,1.5662585496902466,3426,0.0,
2009-12-29 00:00:00+00:00,2.5,3.5,2.5,1.87951135635376,4302,0.0,
2009-12-30 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,134,0.0,
2009-12-31 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,4812,0.0,
2010-01-04 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,19192,0.0,
2010-01-05 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,1446,0.0,
2010-01-06 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,6512,0.0,
2010-01-07 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,11948,0.0,
2010-01-08 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,2308,0.0,
2010-01-11 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,1398,0.0,
2010-01-12 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,15324,0.0,
2010-01-13 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,108,0.0,
2010-01-14 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,540,0.0,
2010-01-15 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,2882,0.0,
2010-01-19 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,2284,0.0,
2010-01-20 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,1608,0.0,
2010-01-21 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,2858,0.0,
2010-01-22 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,3126,0.0,
2010-01-25 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,2348,0.0,
2010-01-26 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,2430,0.0,
2010-01-27 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,722,0.0,
2010-01-28 00:00:00+00:00,2.5,3.5,2.5,2.192763090133667,22356,0.0,
2010-01-29 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,15250,0.0,
2010-02-01 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,9106,0.0,
2010-02-02 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2922,0.0,
2010-02-03 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,110,0.0,
2010-02-04 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,248,0.0,
2010-02-05 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,5804,0.0,
2010-02-08 00:00:00+00:00,4.0,4.0,3.0,1.87951135635376,738,0.0,
2010-02-09 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,1324,0.0,
2010-02-10 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,42,0.0,
2010-02-11 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,5358,0.0,
2010-02-12 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,922,0.0,
2010-02-16 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,1302,0.0,
2010-02-17 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1404,0.0,
2010-02-18 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,6536,0.0,
2010-02-19 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1154,0.0,
2010-02-22 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1712,0.0,
2010-02-23 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,3904,0.0,
2010-02-24 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,628,0.0,
2010-02-25 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,894,0.0,
2010-02-26 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1434,0.0,
2010-03-01 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,7014,0.0,
2010-03-02 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,598,0.0,
2010-03-03 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,5978,0.0,
2010-03-04 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,412,0.0,
2010-03-05 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2198,0.0,
2010-03-08 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,906,0.0,
2010-03-09 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,190,0.0,
2010-03-10 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,7508,0.0,
2010-03-11 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,960,0.0,
2010-03-12 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,4656,0.0,
2010-03-15 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2060,0.0,
2010-03-16 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,3110,0.0,
2010-03-17 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,3776,0.0,
2010-03-18 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,5542,0.0,
2010-03-19 00:00:00+00:00,3.0,3.5,2.5,2.192763090133667,574,0.0,
2010-03-22 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,538,0.0,
2010-03-23 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,712,0.0,
2010-03-24 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,3394,0.0,
2010-03-25 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2920,0.0,
2010-03-26 00:00:00+00:00,2.0,3.5,2.0,2.192763090133667,386,0.0,
2010-03-29 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,2624,0.0,
2010-03-30 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,4780,0.0,
2010-03-31 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,3160,0.0,
2010-04-01 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,25780,0.0,
2010-04-05 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,350,0.0,
2010-04-06 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,264,0.0,
2010-04-07 00:00:00+00:00,3.5,4.0,3.5,2.192763090133667,38516,0.0,
2010-04-08 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,2906,0.0,
2010-04-09 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,2316,0.0,
2010-04-12 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,4794,0.0,
2010-04-13 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,1216,0.0,
2010-04-14 00:00:00+00:00,3.5,4.0,3.0,2.192763090133667,4758,0.0,
2010-04-15 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,496,0.0,
2010-04-16 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,1000,0.0,
2010-04-19 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,4148,0.0,
2010-04-20 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,1344,0.0,
2010-04-21 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,2292,0.0,
2010-04-22 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,82,0.0,
2010-04-23 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,1288,0.0,
2010-04-26 00:00:00+00:00,3.5,4.0,3.0,2.192763090133667,1894,0.0,
2010-04-27 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,1044,0.0,
2010-04-28 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,2842,0.0,
2010-04-29 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,2348,0.0,
2010-04-30 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,2320,0.0,
2010-05-03 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,11222,0.0,
2010-05-04 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,7636,0.0,
2010-05-05 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2670,0.0,
2010-05-06 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,1868,0.0,
2010-05-07 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,5280,0.0,
2010-05-10 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1080,0.0,
2010-05-11 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,2554,0.0,
2010-05-12 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,2194,0.0,
2010-05-13 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,2770,0.0,
2010-05-14 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,968,0.0,
2010-05-17 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,3740,0.0,
2010-05-18 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,838,0.0,
2010-05-19 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,758,0.0,
2010-05-20 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,764,0.0,
2010-05-21 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,942,0.0,
2010-05-24 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,1032,0.0,
2010-05-25 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,624,0.0,
2010-05-26 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,84,0.0,
2010-05-27 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,5176,0.0,
2010-05-28 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,3046,0.0,
2010-06-01 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,1204,0.0,
2010-06-02 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,4144,0.0,
2010-06-03 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,2888,0.0,
2010-06-04 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2678,0.0,
2010-06-07 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,3194,0.0,
2010-06-08 00:00:00+00:00,3.5,3.5,2.5,1.5662585496902466,542,0.0,
2010-06-09 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,1312,0.0,
2010-06-10 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,3066,0.0,
2010-06-11 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,260,0.0,
2010-06-14 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,926,0.0,
2010-06-15 00:00:00+00:00,3.0,3.5,2.5,2.192763090133667,802,0.0,
2010-06-16 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,74,0.0,
2010-06-17 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,8024,0.0,
2010-06-18 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,7618,0.0,
2010-06-21 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,7738,0.0,
2010-06-22 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2944,0.0,
2010-06-23 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1582,0.0,
2010-06-24 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,566,0.0,
2010-06-25 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1086,0.0,
2010-06-28 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,220,0.0,
2010-06-29 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1926,0.0,
2010-06-30 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1430,0.0,
2010-07-01 00:00:00+00:00,3.0,3.0,2.5,1.5662585496902466,6332,0.0,
2010-07-02 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1094,0.0,
2010-07-06 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,1710,0.0,
2010-07-07 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,924,0.0,
2010-07-08 00:00:00+00:00,2.5,3.5,2.5,1.87951135635376,3666,0.0,
2010-07-09 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,100,0.0,
2010-07-12 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,12,0.0,
2010-07-13 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,1902,0.0,
2010-07-14 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2222,0.0,
2010-07-15 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1570,0.0,
2010-07-16 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2120,0.0,
2010-07-19 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,2370,0.0,
2010-07-20 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,260,0.0,
2010-07-21 00:00:00+00:00,3.0,3.0,2.5,1.5662585496902466,1834,0.0,
2010-07-22 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,340,0.0,
2010-07-23 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,1322,0.0,
2010-07-26 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,4572,0.0,
2010-07-27 00:00:00+00:00,3.0,3.0,2.5,1.5662585496902466,1636,0.0,
2010-07-28 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,1468,0.0,
2010-07-29 00:00:00+00:00,3.0,3.0,2.5,1.5662585496902466,760,0.0,
2010-07-30 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,5790,0.0,
2010-08-02 00:00:00+00:00,2.5,2.5,2.5,1.5662585496902466,42,0.0,
2010-08-03 00:00:00+00:00,2.5,2.5,2.5,1.5662585496902466,126,0.0,
2010-08-04 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,18,0.0,
2010-08-05 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,2504,0.0,
2010-08-06 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,446,0.0,
2010-08-09 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,156,0.0,
2010-08-10 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,260,0.0,
2010-08-11 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,560,0.0,
2010-08-12 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,416,0.0,
2010-08-13 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,580,0.0,
2010-08-16 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,1282,0.0,
2010-08-17 00:00:00+00:00,3.0,3.0,2.5,1.5662585496902466,840,0.0,
2010-08-18 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,560,0.0,
2010-08-19 00:00:00+00:00,3.0,3.0,2.5,1.87951135635376,528,0.0,
2010-08-20 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1562,0.0,
2010-08-23 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,844,0.0,
2010-08-24 00:00:00+00:00,2.5,3.0,2.5,1.87951135635376,884,0.0,
2010-08-25 00:00:00+00:00,3.0,3.5,2.5,1.87951135635376,586,0.0,
2010-08-26 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,8000,0.0,
2010-08-27 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2800,0.0,
2010-08-30 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,1338,0.0,
2010-08-31 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,3916,0.0,
2010-09-01 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,2714,0.0,
2010-09-02 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,1790,0.0,
2010-09-03 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,2882,0.0,
2010-09-07 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,3100,0.0,
2010-09-08 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,3060,0.0,
2010-09-09 00:00:00+00:00,3.0,3.0,3.0,1.87951135635376,500,0.0,
2010-09-10 00:00:00+00:00,3.0,3.5,3.0,1.87951135635376,1206,0.0,
2010-09-13 00:00:00+00:00,3.5,3.5,3.0,1.87951135635376,4388,0.0,
2010-09-14 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,14342,0.0,
2010-09-15 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,3038,0.0,
2010-09-16 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,7392,0.0,
2010-09-17 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,1336,0.0,
2010-09-20 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,2844,0.0,
2010-09-21 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,1338,0.0,
2010-09-22 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,3354,0.0,
2010-09-23 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,2856,0.0,
2010-09-24 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,4692,0.0,
2010-09-27 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,2850,0.0,
2010-09-28 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,2542,0.0,
2010-09-29 00:00:00+00:00,3.0,3.5,3.0,2.192763090133667,3472,0.0,
2010-09-30 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,440,0.0,
2010-10-01 00:00:00+00:00,3.5,3.5,3.0,2.192763090133667,5238,0.0,
2010-10-04 00:00:00+00:00,3.5,3.5,3.5,2.192763090133667,562,0.0,
2010-10-05 00:00:00+00:00,3.5,4.5,3.5,2.506014585494995,14778,0.0,
2010-10-06 00:00:00+00:00,4.0,4.5,4.0,2.8192660808563232,5452,0.0,
2010-10-07 00:00:00+00:00,4.5,4.5,4.0,2.506014585494995,15390,0.0,
2010-10-08 00:00:00+00:00,4.5,4.5,4.0,2.8192660808563232,11086,0.0,
2010-10-11 00:00:00+00:00,4.0,5.0,4.0,2.8192660808563232,2076,0.0,
2010-10-12 00:00:00+00:00,4.5,4.5,4.5,2.8192660808563232,8504,0.0,
2010-10-13 00:00:00+00:00,4.5,4.5,4.5,2.8192660808563232,8888,0.0,
2010-10-14 00:00:00+00:00,4.5,4.5,4.5,2.8192660808563232,10682,0.0,
2010-10-15 00:00:00+00:00,4.0,5.0,4.0,2.8192660808563232,3316,0.0,
2010-10-18 00:00:00+00:00,4.5,4.5,4.0,2.8192660808563232,2230,0.0,
2010-10-19 00:00:00+00:00,4.0,4.0,4.0,2.506014585494995,7732,0.0,
2010-10-20 00:00:00+00:00,4.0,4.5,4.0,2.8192660808563232,2124,0.0,
2010-10-21 00:00:00+00:00,4.5,5.0,4.5,2.8192660808563232,5824,0.0,
2010-10-22 00:00:00+00:00,4.0,4.5,4.0,2.8192660808563232,2868,0.0,
2010-10-25 00:00:00+00:00,4.5,5.0,4.0,2.8192660808563232,3864,0.0,
2010-10-26 00:00:00+00:00,5.0,5.0,4.5,2.8192660808563232,2284,0.0,
2010-10-27 00:00:00+00:00,4.5,4.5,4.5,2.8192660808563232,752,0.0,
2010-10-28 00:00:00+00:00,4.0,5.0,4.0,2.506014585494995,1074,0.0,
2010-10-29 00:00:00+00:00,4.0,5.0,4.0,3.132517099380493,1902,0.0,
2010-11-01 00:00:00+00:00,4.5,5.0,4.5,3.132517099380493,3670,0.0,
2010-11-02 00:00:00+00:00,5.0,5.0,4.5,2.8192660808563232,1820,0.0,
2010-11-03 00:00:00+00:00,4.5,5.5,4.5,3.132517099380493,12236,0.0,
2010-11-04 00:00:00+00:00,5.5,5.5,4.5,3.445770025253296,12804,0.0,
2010-11-05 00:00:00+00:00,5.0,5.5,5.0,3.445770025253296,12528,0.0,
2010-11-08 00:00:00+00:00,5.0,5.5,5.0,3.445770025253296,6152,0.0,
2010-11-09 00:00:00+00:00,6.0,6.5,5.5,3.75902271270752,51544,0.0,
2010-11-10 00:00:00+00:00,7.0,7.0,6.0,4.0722737312316895,12742,0.0,
2010-11-11 00:00:00+00:00,6.5,6.5,6.0,4.0722737312316895,2898,0.0,
2010-11-12 00:00:00+00:00,6.0,6.5,6.0,3.75902271270752,12456,0.0,
2010-11-15 00:00:00+00:00,6.0,6.0,5.5,3.445770025253296,10544,0.0,
2010-11-16 00:00:00+00:00,5.5,6.0,5.5,3.445770025253296,1220,0.0,
2010-11-17 00:00:00+00:00,5.5,6.5,5.5,3.445770025253296,6198,0.0,
2010-11-18 00:00:00+00:00,6.0,6.5,5.5,3.75902271270752,7022,0.0,
2010-11-19 00:00:00+00:00,6.0,6.5,6.0,3.75902271270752,3220,0.0,
2010-11-22 00:00:00+00:00,6.5,6.5,6.0,3.75902271270752,2786,0.0,
2010-11-23 00:00:00+00:00,5.5,6.5,5.5,3.75902271270752,1396,0.0,
2010-11-24 00:00:00+00:00,6.0,6.5,6.0,4.0722737312316895,14248,0.0,
2010-11-26 00:00:00+00:00,6.5,7.0,6.5,4.385526180267334,4662,0.0,
2010-11-29 00:00:00+00:00,7.0,8.0,7.0,5.01202917098999,22826,0.0,
2010-11-30 00:00:00+00:00,8.0,8.0,8.0,5.01202917098999,19762,0.0,
2010-12-01 00:00:00+00:00,8.0,8.0,8.0,5.01202917098999,18330,0.0,
2010-12-02 00:00:00+00:00,8.0,9.0,8.0,5.01202917098999,12790,0.0,
2010-12-03 00:00:00+00:00,7.5,8.0,7.0,5.01202917098999,16414,0.0,
