date,SF_Open,SF_High,SF_Low,SF_Close,SF_Volume,SF_Dividends,SF_Stock Splits
1991-02-06 00:00:00+00:00,0.6909400224685669,0.6909400224685669,0.6909400224685669,0.5532042384147644,0,0.0,
1991-02-07 00:00:00+00:00,0.7106810212135315,0.7106810212135315,0.6909400224685669,0.5532042384147644,14563,0.0,
1991-02-08 00:00:00+00:00,0.6909400224685669,0.6909400224685669,0.6909400224685669,0.5532042384147644,3166,0.0,
1991-02-11 00:00:00+00:00,0.7106810212135315,0.7106810212135315,0.6711990237236023,0.5373983979225159,64586,0.0,
1991-02-12 00:00:00+00:00,0.6711990237236023,0.6711990237236023,0.6711990237236023,0.5373983979225159,3166,0.0,
1991-02-13 00:00:00+00:00,0.6317170262336731,0.7304220199584961,0.6317170262336731,0.5848156213760376,155133,0.0,
1991-02-14 00:00:00+00:00,0.7304220199584961,0.7304220199584961,0.7304220199584961,0.5848156213760376,0,0.0,
1991-02-15 00:00:00+00:00,0.7501639723777771,0.7896460294723511,0.7304220199584961,0.6322338581085205,48756,0.0,
1991-02-19 00:00:00+00:00,0.7896460294723511,0.7896460294723511,0.7896460294723511,0.6322338581085205,0,0.0,
1991-02-20 00:00:00+00:00,0.7699049711227417,0.7699049711227417,0.7304220199584961,0.5848156213760376,15830,0.0,
1991-02-21 00:00:00+00:00,0.7304220199584961,0.7304220199584961,0.7304220199584961,0.5848156213760376,0,0.0,
1991-02-22 00:00:00+00:00,0.7304220199584961,0.7304220199584961,0.7304220199584961,0.5848156213760376,1900,0.0,
1991-02-25 00:00:00+00:00,0.7304220199584961,0.7304220199584961,0.7304220199584961,0.5848156213760376,3166,0.0,
1991-02-26 00:00:00+00:00,0.7304220199584961,0.7699049711227417,0.7304220199584961,0.6164278984069824,6332,0.0,
1991-02-27 00:00:00+00:00,0.7699049711227417,0.8093870282173157,0.7699049711227417,0.6480395197868347,17096,0.0,
1991-02-28 00:00:00+00:00,0.7896460294723511,0.8093870282173157,0.7896460294723511,0.6322338581085205,13297,0.0,
1991-03-01 00:00:00+00:00,0.7896460294723511,0.7896460294723511,0.7896460294723511,0.6322338581085205,0,0.0,
1991-03-04 00:00:00+00:00,0.7699049711227417,0.8488690257072449,0.7699049711227417,0.6796509623527527,31660,0.0,
1991-03-05 00:00:00+00:00,0.8291280269622803,0.8291280269622803,0.8291280269622803,0.6638451814651489,13297,0.0,
1991-03-06 00:00:00+00:00,0.8291280269622803,0.8291280269622803,0.8291280269622803,0.6638451814651489,1266,0.0,
1991-03-07 00:00:00+00:00,0.8291280269622803,0.8291280269622803,0.8291280269622803,0.6638451814651489,37992,0.0,
1991-03-08 00:00:00+00:00,0.8291280269622803,0.8686109781265259,0.8291280269622803,0.695457398891449,17729,0.0,
1991-03-11 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,3166,0.0,
1991-03-12 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8291280269622803,0.6638451814651489,8865,0.0,
1991-03-13 00:00:00+00:00,0.8093870282173157,0.8093870282173157,0.7896460294723511,0.6322338581085205,10764,0.0,
1991-03-14 00:00:00+00:00,0.7896460294723511,0.7896460294723511,0.7896460294723511,0.6322338581085205,1900,0.0,
1991-03-15 00:00:00+00:00,0.8093870282173157,0.8093870282173157,0.7896460294723511,0.6322338581085205,3799,0.0,
1991-03-18 00:00:00+00:00,0.7699049711227417,0.7896460294723511,0.7699049711227417,0.6322338581085205,2533,0.0,
1991-03-19 00:00:00+00:00,0.7699049711227417,0.7699049711227417,0.7699049711227417,0.6164278984069824,1900,0.0,
1991-03-20 00:00:00+00:00,0.7699049711227417,0.7699049711227417,0.7699049711227417,0.6164278984069824,0,0.0,
1991-03-21 00:00:00+00:00,0.7699049711227417,0.7699049711227417,0.7699049711227417,0.6164278984069824,633,0.0,
1991-03-22 00:00:00+00:00,0.7699049711227417,0.7699049711227417,0.7699049711227417,0.6164278984069824,633,0.0,
1991-03-25 00:00:00+00:00,0.7699049711227417,0.7896460294723511,0.7699049711227417,0.6322338581085205,6965,0.0,
1991-03-26 00:00:00+00:00,0.7896460294723511,0.7896460294723511,0.7896460294723511,0.6322338581085205,12031,0.0,
1991-03-27 00:00:00+00:00,0.8093870282173157,0.8093870282173157,0.8093870282173157,0.6480395197868347,22162,0.0,
1991-03-28 00:00:00+00:00,0.8093870282173157,0.8291280269622803,0.8093870282173157,0.6638451814651489,8865,0.0,
1991-04-01 00:00:00+00:00,0.8291280269622803,0.8291280269622803,0.8291280269622803,0.6638451814651489,0,0.0,
1991-04-02 00:00:00+00:00,0.8093870282173157,0.8093870282173157,0.8093870282173157,0.6480395197868347,4432,0.0,
1991-04-03 00:00:00+00:00,0.8291280269622803,0.8488690257072449,0.8291280269622803,0.6796509623527527,12664,0.0,
1991-04-04 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,5699,0.0,
1991-04-05 00:00:00+00:00,0.8883519768714905,0.9080929756164552,0.8883519768714905,0.7270687818527222,12664,0.0,
1991-04-08 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,1900,0.0,
1991-04-09 00:00:00+00:00,0.9278339743614196,0.9475749731063844,0.9278339743614196,0.7428745627403259,31027,0.0,
1991-04-10 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,3166,0.0,
1991-04-11 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,69651,0.0,
1991-04-12 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7428745627403259,1266,0.0,
1991-04-15 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,0,0.0,
1991-04-16 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9080929756164552,0.7270687818527222,27227,0.0,
1991-04-17 00:00:00+00:00,0.8883519768714905,0.9080929756164552,0.8883519768714905,0.7270687818527222,7598,0.0,
1991-04-18 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,0,0.0,
1991-04-19 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,13930,0.0,
1991-04-22 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,3799,0.0,
1991-04-23 00:00:00+00:00,0.9278339743614196,0.9475749731063844,0.9278339743614196,0.7586802244186401,46223,0.0,
1991-04-24 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,72817,0.0,
1991-04-25 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,1266,0.0,
1991-04-26 00:00:00+00:00,0.9673159718513488,0.9673159718513488,0.9673159718513488,0.7744858860969543,32293,0.0,
1991-04-29 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,5066,0.0,
1991-04-30 00:00:00+00:00,0.9673159718513488,0.9870569705963136,0.9673159718513488,0.7902915477752686,28494,0.0,
1991-05-01 00:00:00+00:00,0.9673159718513488,0.9673159718513488,0.9278339743614196,0.7428745627403259,62053,0.0,
1991-05-02 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,1266,0.0,
1991-05-03 00:00:00+00:00,0.9673159718513488,0.9673159718513488,0.9673159718513488,0.7744858860969543,17096,0.0,
1991-05-06 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,8865,0.0,
1991-05-07 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,1266,0.0,
1991-05-08 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,6965,0.0,
1991-05-09 00:00:00+00:00,0.9870569705963136,0.9870569705963136,0.9870569705963136,0.7902915477752686,12664,0.0,
1991-05-10 00:00:00+00:00,0.9870569705963136,0.9870569705963136,0.9870569705963136,0.7902915477752686,3166,0.0,
1991-05-13 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,2533,0.0,
1991-05-14 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,1900,0.0,
1991-05-15 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,0,0.0,
1991-05-16 00:00:00+00:00,1.0067989826202393,1.0265400409698486,1.0067989826202393,0.8219041228294373,9498,0.0,
1991-05-17 00:00:00+00:00,1.0265400409698486,1.0660220384597778,1.0265400409698486,0.8377098441123962,82315,0.0,
1991-05-20 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,4432,0.0,
1991-05-21 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,0,0.0,
1991-05-22 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,7598,0.0,
1991-05-23 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,32293,0.0,
1991-05-24 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,31660,0.0,
1991-05-28 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,633,0.0,
1991-05-29 00:00:00+00:00,1.0265400409698486,1.0265400409698486,1.0265400409698486,0.8219041228294373,5699,0.0,
1991-05-30 00:00:00+00:00,1.0265400409698486,1.0265400409698486,1.0265400409698486,0.8219041228294373,0,0.0,
1991-05-31 00:00:00+00:00,1.0265400409698486,1.0265400409698486,1.0067989826202393,0.8219041228294373,5066,0.0,
1991-06-03 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,3166,0.0,
1991-06-04 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,50656,0.0,
1991-06-05 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,0,0.0,
1991-06-06 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,1900,0.0,
1991-06-07 00:00:00+00:00,0.9870569705963136,1.0067989826202393,0.9870569705963136,0.8060983419418335,4432,0.0,
1991-06-10 00:00:00+00:00,0.9870569705963136,0.9870569705963136,0.9870569705963136,0.7902915477752686,4432,0.0,
1991-06-11 00:00:00+00:00,1.0067989826202393,1.0067989826202393,1.0067989826202393,0.8060983419418335,7598,0.0,
1991-06-12 00:00:00+00:00,0.9870569705963136,0.9870569705963136,0.9870569705963136,0.7902915477752686,4432,0.0,
1991-06-13 00:00:00+00:00,0.9870569705963136,0.9870569705963136,0.9870569705963136,0.7902915477752686,633,0.0,
1991-06-14 00:00:00+00:00,0.9673159718513488,0.9673159718513488,0.9475749731063844,0.7586802244186401,6332,0.0,
1991-06-17 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,0,0.0,
1991-06-18 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,3166,0.0,
1991-06-19 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,0,0.0,
1991-06-20 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,0,0.0,
1991-06-21 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,633,0.0,
1991-06-24 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,633,0.0,
1991-06-25 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,0,0.0,
1991-06-26 00:00:00+00:00,0.8883519768714905,0.9080929756164552,0.8883519768714905,0.7270687818527222,13297,0.0,
1991-06-27 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7428745627403259,18996,0.0,
1991-06-28 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,19629,0.0,
1991-07-01 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,1266,0.0,
1991-07-02 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7428745627403259,34826,0.0,
1991-07-03 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9080929756164552,0.7270687818527222,13930,0.0,
1991-07-05 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,0,0.0,
1991-07-08 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,0,0.0,
1991-07-09 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,0,0.0,
1991-07-10 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8883519768714905,0.7112631797790527,633,0.0,
1991-07-11 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,633,0.0,
1991-07-12 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.8883519768714905,0.7112631797790527,4432,0.0,
1991-07-15 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8883519768714905,0.7112631797790527,1266,0.0,
1991-07-16 00:00:00+00:00,0.8686109781265259,0.8883519768714905,0.8686109781265259,0.7112631797790527,7598,0.0,
1991-07-17 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8883519768714905,0.7112631797790527,6332,0.0,
1991-07-18 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8883519768714905,0.7112631797790527,0,0.0,
1991-07-19 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,4432,0.0,
1991-07-22 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,1266,0.0,
1991-07-23 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,0,0.0,
1991-07-24 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8686109781265259,0.695457398891449,10131,0.0,
1991-07-25 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,0,0.0,
1991-07-26 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,0,0.0,
1991-07-29 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,633,0.0,
1991-07-30 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,633,0.0,
1991-07-31 00:00:00+00:00,0.8686109781265259,0.8883519768714905,0.8686109781265259,0.7112631797790527,9498,0.0,
1991-08-01 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8883519768714905,0.7112631797790527,633,0.0,
1991-08-02 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7428745627403259,36092,0.0,
1991-08-05 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.8883519768714905,0.7112631797790527,8232,0.0,
1991-08-06 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8883519768714905,0.7112631797790527,0,0.0,
1991-08-07 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8883519768714905,0.7112631797790527,1266,0.0,
1991-08-08 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,41158,0.0,
1991-08-09 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,11398,0.0,
1991-08-12 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,17729,0.0,
1991-08-13 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,5066,0.0,
1991-08-14 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9278339743614196,0.7428745627403259,37359,0.0,
1991-08-15 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,0,0.0,
1991-08-16 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9278339743614196,0.7428745627403259,1266,0.0,
1991-08-19 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.8883519768714905,0.7112631797790527,25328,0.0,
1991-08-20 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8883519768714905,0.7112631797790527,9498,0.0,
1991-08-21 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7428745627403259,6332,0.0,
1991-08-22 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7428745627403259,8232,0.0,
1991-08-23 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,1266,0.0,
1991-08-26 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,6332,0.0,
1991-08-27 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7270687818527222,22795,0.0,
1991-08-28 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,1266,0.0,
1991-08-29 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7428745627403259,15830,0.0,
1991-08-30 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,3166,0.0,
1991-09-03 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,7598,0.0,
1991-09-04 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9080929756164552,0.7270687818527222,32926,0.0,
1991-09-05 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,0,0.0,
1991-09-06 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,0,0.0,
1991-09-09 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,0,0.0,
1991-09-10 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,1266,0.0,
1991-09-11 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9278339743614196,0.7428745627403259,633,0.0,
1991-09-12 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.8883519768714905,0.7112631797790527,13930,0.0,
1991-09-13 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.8883519768714905,0.7112631797790527,8232,0.0,
1991-09-16 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,3799,0.0,
1991-09-17 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,0,0.0,
1991-09-18 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,1266,0.0,
1991-09-19 00:00:00+00:00,0.8883519768714905,0.8883519768714905,0.8686109781265259,0.695457398891449,14563,0.0,
1991-09-20 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8686109781265259,0.695457398891449,0,0.0,
1991-09-23 00:00:00+00:00,0.8686109781265259,0.8686109781265259,0.8488690257072449,0.6796509623527527,6965,0.0,
1991-09-24 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8291280269622803,0.6796509623527527,34826,0.0,
1991-09-25 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,0,0.0,
1991-09-26 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,6332,0.0,
1991-09-27 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,9498,0.0,
1991-09-30 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,0,0.0,
1991-10-01 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,2533,0.0,
1991-10-02 00:00:00+00:00,0.8291280269622803,0.8488690257072449,0.8291280269622803,0.6796509623527527,234282,0.0,
1991-10-03 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,0,0.0,
1991-10-04 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,0,0.0,
1991-10-07 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8291280269622803,0.6638451814651489,1900,0.0,
1991-10-08 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,8232,0.0,
1991-10-09 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,0,0.0,
1991-10-10 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,0,0.0,
1991-10-11 00:00:00+00:00,0.8488690257072449,0.8488690257072449,0.8488690257072449,0.6796509623527527,0,0.0,
1991-10-14 00:00:00+00:00,0.8291280269622803,0.8291280269622803,0.8291280269622803,0.6638451814651489,3166,0.0,
1991-10-15 00:00:00+00:00,0.8291280269622803,0.8291280269622803,0.8291280269622803,0.6638451814651489,6332,0.0,
1991-10-16 00:00:00+00:00,0.8488690257072449,0.8883519768714905,0.8488690257072449,0.7112631797790527,12664,0.0,
1991-10-17 00:00:00+00:00,0.8883519768714905,0.9475749731063844,0.8883519768714905,0.7586802244186401,28494,0.0,
1991-10-18 00:00:00+00:00,0.9475749731063844,0.9870569705963136,0.9475749731063844,0.7902915477752686,25961,0.0,
1991-10-21 00:00:00+00:00,0.9673159718513488,1.0067989826202393,0.9673159718513488,0.8060983419418335,47490,0.0,
1991-10-22 00:00:00+00:00,1.0067989826202393,1.0067989826202393,0.9673159718513488,0.7744858860969543,16463,0.0,
1991-10-23 00:00:00+00:00,0.9673159718513488,0.9673159718513488,0.9673159718513488,0.7744858860969543,0,0.0,
1991-10-24 00:00:00+00:00,0.9673159718513488,0.9673159718513488,0.9673159718513488,0.7744858860969543,1266,0.0,
1991-10-25 00:00:00+00:00,0.9673159718513488,1.0067989826202393,0.9673159718513488,0.7902915477752686,42424,0.0,
1991-10-28 00:00:00+00:00,0.9673159718513488,0.9673159718513488,0.9475749731063844,0.7744858860969543,18996,0.0,
1991-10-29 00:00:00+00:00,0.9673159718513488,0.9870569705963136,0.9673159718513488,0.7902915477752686,15197,0.0,
1991-10-30 00:00:00+00:00,0.9870569705963136,1.105504035949707,0.9870569705963136,0.8693214654922485,148168,0.0,
1991-10-31 00:00:00+00:00,1.0857629776000977,1.0857629776000977,1.0857629776000977,0.8693214654922485,69018,0.0,
1991-11-01 00:00:00+00:00,1.0660220384597778,1.0660220384597778,1.0660220384597778,0.8535152077674866,50656,0.0,
1991-11-04 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0265400409698486,0.8219041228294373,29760,0.0,
1991-11-05 00:00:00+00:00,1.0265400409698486,1.0265400409698486,0.9870569705963136,0.8219041228294373,102578,0.0,
1991-11-06 00:00:00+00:00,1.0265400409698486,1.0857629776000977,1.0067989826202393,0.8693214654922485,233649,0.0,
1991-11-07 00:00:00+00:00,1.0857629776000977,1.1449869871139526,1.0857629776000977,0.9167388081550598,42424,0.0,
1991-11-08 00:00:00+00:00,1.1252449750900269,1.1252449750900269,1.105504035949707,0.885126531124115,15197,0.0,
1991-11-11 00:00:00+00:00,1.0857629776000977,1.1844689846038818,1.0857629776000977,0.9483503103256226,82315,0.0,
1991-11-12 00:00:00+00:00,1.2042100429534912,1.2042100429534912,1.1844689846038818,0.9641565680503844,52555,0.0,
1991-11-13 00:00:00+00:00,1.2042100429534912,1.2042100429534912,1.1844689846038818,0.9483503103256226,17729,0.0,
1991-11-14 00:00:00+00:00,1.1844689846038818,1.2634329795837402,1.1844689846038818,0.979962170124054,231749,0.0,
1991-11-15 00:00:00+00:00,1.2436920404434204,1.2436920404434204,1.164728045463562,0.9325446486473083,101311,0.0,
1991-11-18 00:00:00+00:00,1.1449869871139526,1.1449869871139526,1.105504035949707,0.885126531124115,58254,0.0,
1991-11-19 00:00:00+00:00,1.105504035949707,1.105504035949707,1.105504035949707,0.885126531124115,0,0.0,
1991-11-20 00:00:00+00:00,1.0857629776000977,1.0857629776000977,1.0857629776000977,0.8693214654922485,18996,0.0,
1991-11-21 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0265400409698486,0.8219041228294373,19629,0.0,
1991-11-22 00:00:00+00:00,1.0265400409698486,1.0462809801101685,1.0265400409698486,0.8377098441123962,13930,0.0,
1991-11-25 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,0,0.0,
1991-11-26 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,6965,0.0,
1991-11-27 00:00:00+00:00,1.0067989826202393,1.0265400409698486,0.9870569705963136,0.7902915477752686,73451,0.0,
1991-11-29 00:00:00+00:00,0.9870569705963136,0.9870569705963136,0.9870569705963136,0.7902915477752686,5699,0.0,
1991-12-02 00:00:00+00:00,0.9870569705963136,0.9870569705963136,0.9673159718513488,0.7744858860969543,17096,0.0,
1991-12-03 00:00:00+00:00,0.9870569705963136,0.9870569705963136,0.9475749731063844,0.7586802244186401,21529,0.0,
1991-12-04 00:00:00+00:00,0.9475749731063844,0.9475749731063844,0.9475749731063844,0.7586802244186401,18996,0.0,
1991-12-05 00:00:00+00:00,0.9278339743614196,0.9278339743614196,0.9080929756164552,0.7270687818527222,39891,0.0,
1991-12-06 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,1266,0.0,
1991-12-09 00:00:00+00:00,0.9080929756164552,0.9080929756164552,0.9080929756164552,0.7270687818527222,11398,0.0,
1991-12-10 00:00:00+00:00,0.9080929756164552,0.9278339743614196,0.9080929756164552,0.7428745627403259,164631,0.0,
1991-12-11 00:00:00+00:00,0.9475749731063844,1.0462809801101685,0.9475749731063844,0.8377098441123962,103211,0.0,
1991-12-12 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0265400409698486,0.8377098441123962,41791,0.0,
1991-12-13 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0462809801101685,0.8377098441123962,9498,0.0,
1991-12-16 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0067989826202393,0.8219041228294373,15197,0.0,
1991-12-17 00:00:00+00:00,1.0067989826202393,1.0265400409698486,1.0067989826202393,0.8219041228294373,8232,0.0,
1991-12-18 00:00:00+00:00,1.0265400409698486,1.0462809801101685,1.0067989826202393,0.8377098441123962,37992,0.0,
1991-12-19 00:00:00+00:00,1.0462809801101685,1.0462809801101685,1.0265400409698486,0.8219041228294373,41791,0.0,
1991-12-20 00:00:00+00:00,1.0462809801101685,1.0660220384597778,1.0462809801101685,0.8535152077674866,78516,0.0,
1991-12-23 00:00:00+00:00,1.0660220384597778,1.0660220384597778,1.0660220384597778,0.8535152077674866,25328,0.0,
1991-12-24 00:00:00+00:00,1.0660220384597778,1.0857629776000977,1.0660220384597778,0.8535152077674866,23428,0.0,
1991-12-26 00:00:00+00:00,1.0660220384597778,1.0660220384597778,1.0660220384597778,0.8535152077674866,1900,0.0,
1991-12-27 00:00:00+00:00,1.0660220384597778,1.0660220384597778,1.0660220384597778,0.8535152077674866,4432,0.0,
1991-12-30 00:00:00+00:00,1.0462809801101685,1.1449869871139526,1.0462809801101685,0.9167388081550598,63953,0.0,
1991-12-31 00:00:00+00:00,1.1449869871139526,1.164728045463562,1.1449869871139526,0.9167388081550598,22795,0.0,
1992-01-02 00:00:00+00:00,1.164728045463562,1.164728045463562,1.1449869871139526,0.9167388081550598,10131,0.0,
1992-01-03 00:00:00+00:00,1.1449869871139526,1.1844689846038818,1.1449869871139526,0.9483503103256226,43057,0.0,
