date,FCFS_Open,FCFS_High,FCFS_Low,FCFS_Close,FCFS_Volume,FCFS_Dividends,FCFS_Stock Splits
2010-12-23 00:00:00+00:00,31.40999984741211,32.0,31.40999984741211,28.15989875793457,71500,0.0,
2010-12-27 00:00:00+00:00,31.479999542236328,31.84000015258789,31.290000915527344,27.95513153076172,69700,0.0,
2010-12-28 00:00:00+00:00,31.93000030517578,31.93000030517578,31.100000381469727,27.785978317260746,59100,0.0,
2010-12-29 00:00:00+00:00,31.25,31.46999931335449,31.15999984741211,27.81268310546875,38100,0.0,
2010-12-30 00:00:00+00:00,31.11000061035156,31.649999618530277,31.11000061035156,27.750368118286133,80100,0.0,
2010-12-31 00:00:00+00:00,31.100000381469727,31.649999618530277,30.989999771118164,27.590110778808597,86500,0.0,
2011-01-03 00:00:00+00:00,31.31999969482422,32.209999084472656,31.31999969482422,28.55162239074707,176900,0.0,
2011-01-04 00:00:00+00:00,32.25,32.36000061035156,31.75,28.542722702026367,175500,0.0,
2011-01-05 00:00:00+00:00,31.96999931335449,32.689998626708984,31.0,28.61395263671875,366800,0.0,
2011-01-06 00:00:00+00:00,32.29999923706055,32.45000076293945,31.780000686645508,28.50711250305176,122600,0.0,
2011-01-07 00:00:00+00:00,32.15999984741211,32.16999816894531,31.46999931335449,28.524925231933597,164600,0.0,
2011-01-10 00:00:00+00:00,31.84000015258789,32.08000183105469,31.71999931335449,28.38247299194336,163900,0.0,
2011-01-11 00:00:00+00:00,31.899999618530277,31.899999618530277,31.059999465942383,27.714757919311523,141200,0.0,
2011-01-12 00:00:00+00:00,31.280000686645508,31.38999938964844,31.0,27.768171310424805,106500,0.0,
2011-01-13 00:00:00+00:00,31.21999931335449,31.420000076293945,31.030000686645508,27.785978317260746,92600,0.0,
2011-01-14 00:00:00+00:00,31.209999084472656,31.75,31.209999084472656,28.18660926818848,102900,0.0,
2011-01-18 00:00:00+00:00,31.350000381469727,31.88999938964844,31.09000015258789,27.990747451782227,85400,0.0,
2011-01-19 00:00:00+00:00,31.309999465942383,31.530000686645508,30.780000686645508,27.572303771972656,118900,0.0,
2011-01-20 00:00:00+00:00,30.75,30.959999084472656,30.13999938964844,27.01142120361328,113900,0.0,
2011-01-21 00:00:00+00:00,30.489999771118164,31.899999618530277,30.34000015258789,28.09757232666016,151300,0.0,
2011-01-24 00:00:00+00:00,31.6299991607666,31.76000022888184,31.1200008392334,27.723657608032227,80100,0.0,
2011-01-25 00:00:00+00:00,30.950000762939453,30.950000762939453,29.709999084472656,26.477251052856445,175400,0.0,
2011-01-26 00:00:00+00:00,31.68000030517578,33.5099983215332,31.1200008392334,29.82473564147949,591900,0.0,
2011-01-27 00:00:00+00:00,33.5,34.189998626708984,33.209999084472656,30.06513023376465,200600,0.0,
2011-01-28 00:00:00+00:00,33.849998474121094,34.06999969482422,32.310001373291016,28.76529693603516,231800,0.0,
2011-01-31 00:00:00+00:00,32.380001068115234,33.18000030517578,32.310001373291016,29.370698928833008,162900,0.0,
2011-02-01 00:00:00+00:00,33.2400016784668,34.150001525878906,32.900001525878906,30.269887924194336,119000,0.0,
2011-02-02 00:00:00+00:00,33.790000915527344,34.470001220703125,33.790000915527344,30.22537040710449,96200,0.0,
2011-02-03 00:00:00+00:00,33.869998931884766,34.040000915527344,33.189998626708984,30.01170921325684,82300,0.0,
2011-02-04 00:00:00+00:00,33.650001525878906,33.75,33.209999084472656,29.64668655395508,79600,0.0,
2011-02-07 00:00:00+00:00,33.2400016784668,33.90999984741211,33.13999938964844,30.02951431274414,62500,0.0,
2011-02-08 00:00:00+00:00,33.56999969482422,34.150001525878906,33.290000915527344,30.4034423828125,93400,0.0,
2011-02-09 00:00:00+00:00,34.0,34.06999969482422,33.380001068115234,29.976099014282227,70600,0.0,
2011-02-10 00:00:00+00:00,33.45000076293945,34.02000045776367,33.2599983215332,30.243188858032227,121200,0.0,
2011-02-11 00:00:00+00:00,33.790000915527344,34.25,33.459999084472656,30.49247169494629,157000,0.0,
2011-02-14 00:00:00+00:00,34.25,34.25,34.04999923706055,30.474653244018555,77800,0.0,
2011-02-15 00:00:00+00:00,34.09000015258789,34.310001373291016,33.599998474121094,29.949392318725582,141300,0.0,
2011-02-16 00:00:00+00:00,33.91999816894531,33.91999816894531,33.31999969482422,30.02061462402344,83600,0.0,
2011-02-17 00:00:00+00:00,33.779998779296875,34.02000045776367,33.52000045776367,30.091827392578125,83700,0.0,
2011-02-18 00:00:00+00:00,34.040000915527344,34.08000183105469,33.68000030517578,30.269887924194336,111300,0.0,
2011-02-22 00:00:00+00:00,33.54999923706055,33.869998931884766,32.7599983215332,29.2015380859375,144300,0.0,
2011-02-23 00:00:00+00:00,32.880001068115234,32.880001068115234,30.93000030517578,27.572303771972656,245900,0.0,
2011-02-24 00:00:00+00:00,30.959999084472656,32.0099983215332,30.31999969482422,28.49821281433105,215800,0.0,
2011-02-25 00:00:00+00:00,31.979999542236328,32.709999084472656,31.38999938964844,29.05019760131836,121200,0.0,
2011-02-28 00:00:00+00:00,32.880001068115234,32.880001068115234,32.34000015258789,29.148122787475582,118200,0.0,
2011-03-01 00:00:00+00:00,32.880001068115234,33.20000076293945,32.439998626708984,28.9433536529541,138400,0.0,
2011-03-02 00:00:00+00:00,32.63999938964844,32.91999816894531,32.380001068115234,29.210437774658203,77000,0.0,
2011-03-03 00:00:00+00:00,33.18000030517578,34.29999923706055,33.16999816894531,30.341108322143555,244000,0.0,
2011-03-04 00:00:00+00:00,34.2599983215332,34.529998779296875,33.54999923706055,30.296594619750977,159900,0.0,
2011-03-07 00:00:00+00:00,33.91999816894531,34.279998779296875,33.0099983215332,30.01170921325684,110700,0.0,
2011-03-08 00:00:00+00:00,33.79999923706055,34.130001068115234,33.11000061035156,30.163066864013672,220100,0.0,
2011-03-09 00:00:00+00:00,33.869998931884766,34.2599983215332,33.52000045776367,30.171955108642575,154600,0.0,
2011-03-10 00:00:00+00:00,33.38999938964844,33.790000915527344,32.5099983215332,29.12141227722168,152000,0.0,
2011-03-11 00:00:00+00:00,32.650001525878906,32.93000030517578,32.31999969482422,29.157028198242188,116200,0.0,
2011-03-14 00:00:00+00:00,32.369998931884766,33.060001373291016,32.16999816894531,29.29056930541992,87800,0.0,
2011-03-15 00:00:00+00:00,33.09000015258789,35.849998474121094,31.420000076293945,31.480682373046875,406300,0.0,
2011-03-16 00:00:00+00:00,35.4900016784668,36.47999954223633,35.04999923706055,31.676544189453125,299100,0.0,
2011-03-17 00:00:00+00:00,36.25,36.4900016784668,35.88999938964844,31.970354080200195,176000,0.0,
2011-03-18 00:00:00+00:00,36.16999816894531,36.970001220703125,36.040000915527344,32.584651947021484,308000,0.0,
2011-03-21 00:00:00+00:00,36.84999847412109,37.619998931884766,36.84999847412109,33.38591003417969,254400,0.0,
2011-03-22 00:00:00+00:00,37.63999938964844,37.90999984741211,37.06999969482422,33.1811408996582,160600,0.0,
2011-03-23 00:00:00+00:00,37.27999877929688,38.16999816894531,36.88999938964844,33.76873779296875,161600,0.0,
2011-03-24 00:00:00+00:00,38.209999084472656,38.29999923706055,37.459999084472656,33.572879791259766,199500,0.0,
2011-03-25 00:00:00+00:00,37.970001220703125,39.84000015258789,37.90999984741211,35.389068603515625,434700,0.0,
2011-03-28 00:00:00+00:00,39.0,39.90999984741211,38.5,34.52546691894531,367500,0.0,
2011-03-29 00:00:00+00:00,38.88999938964844,40.130001068115234,38.75,34.83707809448242,338100,0.0,
2011-03-30 00:00:00+00:00,39.34999847412109,39.43000030517578,38.22999954223633,34.080322265625,229500,0.0,
2011-03-31 00:00:00+00:00,38.34000015258789,39.220001220703125,38.27000045776367,34.36524200439453,218100,0.0,
2011-04-01 00:00:00+00:00,38.97999954223633,39.59999847412109,38.27999877929688,34.37411880493164,268600,0.0,
2011-04-04 00:00:00+00:00,38.75,39.11000061035156,38.36000061035156,34.27619934082031,208200,0.0,
2011-04-05 00:00:00+00:00,38.5,38.7599983215332,38.20000076293945,34.2138786315918,178600,0.0,
2011-04-06 00:00:00+00:00,38.66999816894531,38.7599983215332,37.900001525878906,33.78653335571289,340000,0.0,
2011-04-07 00:00:00+00:00,38.060001373291016,38.68000030517578,37.720001220703125,34.02692031860352,136600,0.0,
2011-04-08 00:00:00+00:00,38.560001373291016,38.560001373291016,36.40999984741211,32.48670959472656,275300,0.0,
2011-04-11 00:00:00+00:00,36.70000076293945,37.290000915527344,36.619998931884766,32.76271438598633,166000,0.0,
2011-04-12 00:00:00+00:00,36.72999954223633,36.79999923706055,36.040000915527344,32.08607864379883,123100,0.0,
2011-04-13 00:00:00+00:00,36.130001068115234,36.290000915527344,35.970001220703125,32.08607864379883,128500,0.0,
2011-04-14 00:00:00+00:00,35.790000915527344,36.52000045776367,35.599998474121094,32.42438507080078,134600,0.0,
2011-04-15 00:00:00+00:00,36.27000045776367,37.369998931884766,36.0099983215332,33.20785140991211,140400,0.0,
2011-04-18 00:00:00+00:00,37.040000915527344,38.09999847412109,36.81999969482422,33.35028839111328,330400,0.0,
2011-04-19 00:00:00+00:00,37.959999084472656,38.36000061035156,37.720001220703125,34.14265441894531,252200,0.0,
2011-04-20 00:00:00+00:00,38.54999923706055,39.33000183105469,36.630001068115234,34.01801681518555,352800,0.0,
2011-04-21 00:00:00+00:00,38.84000015258789,38.970001220703125,37.619998931884766,33.92898941040039,211900,0.0,
2011-04-25 00:00:00+00:00,38.13999938964844,38.560001373291016,37.880001068115234,34.16936111450195,150800,0.0,
2011-04-26 00:00:00+00:00,38.34999847412109,38.720001220703125,38.150001525878906,34.28510284423828,159700,0.0,
2011-04-27 00:00:00+00:00,38.54999923706055,38.84999847412109,38.4900016784668,34.587799072265625,146000,0.0,
2011-04-28 00:00:00+00:00,38.84999847412109,39.81999969482422,38.84999847412109,34.93502426147461,268000,0.0,
2011-04-29 00:00:00+00:00,39.04999923706055,39.5099983215332,38.880001068115234,34.93502426147461,134000,0.0,
2011-05-02 00:00:00+00:00,39.45000076293945,39.66999816894531,38.790000915527344,34.56999206542969,151000,0.0,
2011-05-03 00:00:00+00:00,38.79999923706055,39.16999816894531,37.86000061035156,34.080322265625,184000,0.0,
2011-05-04 00:00:00+00:00,38.22999954223633,38.31999969482422,37.0,33.617374420166016,183400,0.0,
2011-05-05 00:00:00+00:00,37.66999816894531,38.540000915527344,37.04999923706055,33.78653335571289,183700,0.0,
2011-05-06 00:00:00+00:00,38.45000076293945,38.59000015258789,37.959999084472656,33.902278900146484,114000,0.0,
2011-05-09 00:00:00+00:00,37.959999084472656,38.790000915527344,37.869998931884766,34.27619934082031,88000,0.0,
2011-05-10 00:00:00+00:00,38.59000015258789,38.97999954223633,38.31999969482422,34.54327774047852,180400,0.0,
2011-05-11 00:00:00+00:00,38.810001373291016,38.900001525878906,38.130001068115234,34.418643951416016,117600,0.0,
2011-05-12 00:00:00+00:00,38.47999954223633,39.29999923706055,38.22999954223633,34.748043060302734,69500,0.0,
2011-05-13 00:00:00+00:00,39.119998931884766,39.43999862670898,38.47999954223633,34.26729965209961,109000,0.0,
2011-05-16 00:00:00+00:00,38.400001525878906,38.77999877929688,38.380001068115234,34.20497131347656,122000,0.0,
2011-05-17 00:00:00+00:00,38.16999816894531,38.81999969482422,38.16999816894531,34.391944885253906,104500,0.0,
2011-05-18 00:00:00+00:00,38.65999984741211,38.86000061035156,38.34000015258789,34.37411880493164,79900,0.0,
2011-05-19 00:00:00+00:00,38.90999984741211,39.310001373291016,38.4900016784668,34.62342071533203,153600,0.0,
2011-05-20 00:00:00+00:00,38.650001525878906,39.22999954223633,38.650001525878906,34.54327774047852,122400,0.0,
2011-05-23 00:00:00+00:00,38.29999923706055,38.650001525878906,38.22999954223633,34.160457611083984,100400,0.0,
2011-05-24 00:00:00+00:00,38.560001373291016,38.59000015258789,38.0,33.839962005615234,128900,0.0,
2011-05-25 00:00:00+00:00,37.900001525878906,38.59999847412109,37.5,33.95569610595703,178300,0.0,
2011-05-26 00:00:00+00:00,38.0,38.61000061035156,37.720001220703125,34.28510284423828,201700,0.0,
2011-05-27 00:00:00+00:00,38.709999084472656,39.97999954223633,38.709999084472656,35.558204650878906,155400,0.0,
2011-05-31 00:00:00+00:00,40.54999923706055,42.36000061035156,40.34999847412109,37.16964340209961,582900,0.0,
2011-06-01 00:00:00+00:00,41.75,42.2599983215332,39.20000076293945,34.94392013549805,311100,0.0,
2011-06-02 00:00:00+00:00,38.869998931884766,39.220001220703125,37.380001068115234,34.63231658935547,435500,0.0,
2011-06-03 00:00:00+00:00,38.31999969482422,39.09000015258789,38.09999847412109,34.2138786315918,223000,0.0,
2011-06-06 00:00:00+00:00,38.36000061035156,38.970001220703125,37.9900016784668,34.33850860595703,229900,0.0,
2011-06-07 00:00:00+00:00,38.70000076293945,39.720001220703125,38.4900016784668,34.56999206542969,357300,0.0,
2011-06-08 00:00:00+00:00,38.540000915527344,39.75,38.52999877929688,35.08635330200195,198000,0.0,
2011-06-09 00:00:00+00:00,39.66999816894531,40.150001525878906,39.27999877929688,35.3000373840332,129800,0.0,
2011-06-10 00:00:00+00:00,39.5,39.84000015258789,39.369998931884766,35.1664924621582,184700,0.0,
2011-06-13 00:00:00+00:00,39.619998931884766,39.869998931884766,39.18000030517578,35.23770523071289,158000,0.0,
2011-06-14 00:00:00+00:00,39.93000030517578,39.970001220703125,39.68000030517578,35.486995697021484,164300,0.0,
2011-06-15 00:00:00+00:00,39.40999984741211,40.0,39.40999984741211,35.2733268737793,134800,0.0,
2011-06-16 00:00:00+00:00,39.619998931884766,40.369998931884766,38.95000076293945,34.97063064575195,293000,0.0,
2011-06-17 00:00:00+00:00,39.459999084472656,39.86000061035156,38.58000183105469,34.66792678833008,238200,0.0,
2011-06-20 00:00:00+00:00,38.709999084472656,39.36000061035156,38.47999954223633,34.78366470336914,130700,0.0,
2011-06-21 00:00:00+00:00,39.45000076293945,39.63999938964844,39.09999847412109,35.139774322509766,175300,0.0,
2011-06-22 00:00:00+00:00,39.18000030517578,40.15999984741211,38.95000076293945,34.68572998046875,140300,0.0,
2011-06-23 00:00:00+00:00,38.560001373291016,39.29999923706055,37.709999084472656,34.73915100097656,247700,0.0,
2011-06-24 00:00:00+00:00,39.02999877929688,39.310001373291016,38.59000015258789,34.6412239074707,194900,0.0,
2011-06-27 00:00:00+00:00,38.79999923706055,40.220001220703125,38.63999938964844,35.70957565307617,149800,0.0,
2011-06-28 00:00:00+00:00,40.5099983215332,41.70000076293945,40.5099983215332,37.08061599731445,227400,0.0,
2011-06-29 00:00:00+00:00,41.7599983215332,41.90999984741211,41.09000015258789,36.9915885925293,91900,0.0,
2011-06-30 00:00:00+00:00,41.59999847412109,42.75,41.59999847412109,37.38330841064453,226000,0.0,
2011-07-01 00:00:00+00:00,42.130001068115234,42.650001525878906,41.619998931884766,37.76612854003906,188600,0.0,
2011-07-05 00:00:00+00:00,42.540000915527344,44.33000183105469,42.540000915527344,39.02145767211914,299400,0.0,
2011-07-06 00:00:00+00:00,43.79999923706055,43.9900016784668,43.29999923706055,38.94132232666016,192300,0.0,
2011-07-07 00:00:00+00:00,44.04999923706055,44.84000015258789,43.77999877929688,39.27073669433594,187000,0.0,
2011-07-08 00:00:00+00:00,43.65999984741211,44.09000015258789,43.40999984741211,38.87900161743164,140100,0.0,
2011-07-11 00:00:00+00:00,43.31999969482422,43.56999969482422,42.54999923706055,38.00652313232422,138700,0.0,
2011-07-12 00:00:00+00:00,42.34999847412109,42.95000076293945,42.290000915527344,37.92639923095703,171200,0.0,
2011-07-13 00:00:00+00:00,42.650001525878906,42.9900016784668,42.34000015258789,37.94419097900391,194500,0.0,
2011-07-14 00:00:00+00:00,42.81999969482422,43.36000061035156,42.34999847412109,37.75724029541016,148100,0.0,
2011-07-15 00:00:00+00:00,42.47999954223633,42.47999954223633,41.65999984741211,37.38330841064453,166400,0.0,
2011-07-18 00:00:00+00:00,41.970001220703125,41.970001220703125,41.11000061035156,37.2586784362793,195700,0.0,
2011-07-19 00:00:00+00:00,42.33000183105469,42.65999984741211,41.880001068115234,37.87297058105469,117000,0.0,
2011-07-20 00:00:00+00:00,42.2599983215332,42.310001373291016,40.77999877929688,37.08951568603516,250600,0.0,
2011-07-21 00:00:00+00:00,42.18000030517578,44.290000915527344,42.16999816894531,39.14609146118164,302000,0.0,
2011-07-22 00:00:00+00:00,44.060001373291016,44.380001068115234,42.970001220703125,38.38043975830078,200500,0.0,
2011-07-25 00:00:00+00:00,43.0,44.27000045776367,42.83000183105469,38.81668472290039,245700,0.0,
2011-07-26 00:00:00+00:00,43.7599983215332,44.060001373291016,42.959999084472656,38.34482192993164,208000,0.0,
2011-07-27 00:00:00+00:00,43.0,43.2400016784668,41.68000030517578,37.329891204833984,306700,0.0,
2011-07-28 00:00:00+00:00,41.97999954223633,42.95000076293945,41.52999877929688,37.97980880737305,243000,0.0,
2011-07-29 00:00:00+00:00,42.2599983215332,43.59000015258789,41.41999816894531,38.52288436889648,186700,0.0,
2011-08-01 00:00:00+00:00,43.959999084472656,45.470001220703125,43.709999084472656,39.45770263671875,276100,0.0,
2011-08-02 00:00:00+00:00,45.29999923706055,46.41999816894531,44.34000015258789,39.47550201416016,488600,0.0,
2011-08-03 00:00:00+00:00,44.88999938964844,45.68000030517578,43.58000183105469,39.537818908691406,320500,0.0,
2011-08-04 00:00:00+00:00,44.290000915527344,44.290000915527344,43.130001068115234,38.398231506347656,303700,0.0,
2011-08-05 00:00:00+00:00,43.45000076293945,43.79999923706055,40.970001220703125,37.32098388671875,577400,0.0,
2011-08-08 00:00:00+00:00,40.560001373291016,41.95000076293945,39.97999954223633,35.59382629394531,763000,0.0,
2011-08-09 00:00:00+00:00,40.77000045776367,41.43999862670898,38.15999984741211,36.89366149902344,1086800,0.0,
2011-08-10 00:00:00+00:00,40.7400016784668,43.31999969482422,40.0,37.73053359985352,802100,0.0,
2011-08-11 00:00:00+00:00,42.709999084472656,45.459999084472656,42.220001220703125,40.03638458251953,728400,0.0,
2011-08-12 00:00:00+00:00,45.18000030517578,47.130001068115234,45.09999847412109,41.65670394897461,622500,0.0,
2011-08-15 00:00:00+00:00,47.43999862670898,47.79999923706055,45.900001525878906,41.01570129394531,473500,0.0,
2011-08-16 00:00:00+00:00,45.75,45.83000183105469,44.22999954223633,40.28565979003906,574300,0.0,
2011-08-17 00:00:00+00:00,45.38999938964844,45.65999984741211,44.209999084472656,39.84941482543945,327500,0.0,
2011-08-18 00:00:00+00:00,43.77000045776367,44.130001068115234,42.900001525878906,38.32701873779297,387800,0.0,
2011-08-19 00:00:00+00:00,42.31999969482422,43.459999084472656,41.54999923706055,37.6504020690918,394500,0.0,
2011-08-22 00:00:00+00:00,43.15999984741211,44.06999969482422,41.43000030517578,37.481239318847656,351300,0.0,
2011-08-23 00:00:00+00:00,42.040000915527344,43.38999938964844,40.869998931884766,38.54068756103516,601000,0.0,
2011-08-24 00:00:00+00:00,43.36000061035156,44.97999954223633,43.0,39.03924560546875,358500,0.0,
2011-08-25 00:00:00+00:00,44.09999847412109,44.709999084472656,43.060001373291016,38.67423248291016,325500,0.0,
2011-08-26 00:00:00+00:00,43.2599983215332,43.93999862670898,42.09999847412109,39.03034591674805,325800,0.0,
2011-08-29 00:00:00+00:00,44.150001525878906,45.43000030517578,44.150001525878906,40.330169677734375,228100,0.0,
2011-08-30 00:00:00+00:00,45.119998931884766,47.34000015258789,45.11000061035156,41.79025650024414,581900,0.0,
2011-08-31 00:00:00+00:00,47.31999969482422,48.18999862670898,46.25,41.594383239746094,494000,0.0,
2011-09-01 00:00:00+00:00,46.75,47.9900016784668,46.70000076293945,42.12855911254883,435100,0.0,
2011-09-02 00:00:00+00:00,45.45000076293945,47.16999816894531,45.18999862670898,41.08692169189453,353900,0.0,
2011-09-06 00:00:00+00:00,45.560001373291016,48.29999923706055,44.650001525878906,42.92091751098633,485600,0.0,
2011-09-07 00:00:00+00:00,48.86000061035156,49.06999969482422,47.84000015258789,43.4818000793457,489000,0.0,
2011-09-08 00:00:00+00:00,48.43000030517578,49.130001068115234,48.0,43.07227325439453,216100,0.0,
2011-09-09 00:00:00+00:00,48.2599983215332,48.83000183105469,47.27999877929688,43.06336975097656,276100,0.0,
2011-09-12 00:00:00+00:00,47.70000076293945,49.09999847412109,47.34999847412109,43.04555892944336,208300,0.0,
2011-09-13 00:00:00+00:00,48.34999847412109,48.88999938964844,48.0099983215332,43.32155227661133,253600,0.0,
2011-09-14 00:00:00+00:00,49.13999938964844,51.619998931884766,48.790000915527344,45.30691146850586,451200,0.0,
2011-09-15 00:00:00+00:00,51.72999954223633,52.060001373291016,50.380001068115234,45.19115829467773,472500,0.0,
2011-09-16 00:00:00+00:00,51.15999984741211,51.72999954223633,50.4900016784668,45.04872131347656,513000,0.0,
2011-09-19 00:00:00+00:00,50.20000076293945,51.709999084472656,49.61000061035156,45.66302490234375,284500,0.0,
2011-09-20 00:00:00+00:00,51.959999084472656,52.18000030517578,50.310001373291016,44.83504867553711,362400,0.0,
2011-09-21 00:00:00+00:00,50.150001525878906,50.790000915527344,49.0,43.739990234375,395200,0.0,
2011-09-22 00:00:00+00:00,47.90999984741211,48.7400016784668,45.18000030517578,40.561649322509766,728400,0.0,
2011-09-23 00:00:00+00:00,44.88999938964844,45.09999847412109,43.5099983215332,39.58233642578125,973600,0.0,
2011-09-26 00:00:00+00:00,45.09999847412109,45.150001525878906,40.869998931884766,38.22018814086914,1487200,0.0,
2011-09-27 00:00:00+00:00,44.04999923706055,45.310001373291016,43.45000076293945,39.7782096862793,860700,0.0,
2011-09-28 00:00:00+00:00,44.61000061035156,44.9900016784668,42.11000061035156,37.49905776977539,467100,0.0,
2011-09-29 00:00:00+00:00,42.95000076293945,42.95000076293945,40.84999847412109,38.18457794189453,487100,0.0,
2011-09-30 00:00:00+00:00,42.22999954223633,43.150001525878906,41.93999862670898,37.34770202636719,388500,0.0,
2011-10-03 00:00:00+00:00,40.56999969482422,41.7599983215332,37.93999862670898,33.78653335571289,1067200,0.0,
2011-10-04 00:00:00+00:00,37.4900016784668,41.20000076293945,34.52000045776367,36.44851303100586,1564800,0.0,
2011-10-05 00:00:00+00:00,41.11000061035156,41.84999847412109,39.40999984741211,35.9410400390625,693500,0.0,
2011-10-06 00:00:00+00:00,40.43000030517578,43.209999084472656,40.2599983215332,38.166778564453125,619200,0.0,
2011-10-07 00:00:00+00:00,42.720001220703125,43.119998931884766,41.220001220703125,37.2764892578125,328900,0.0,
2011-10-10 00:00:00+00:00,42.470001220703125,43.380001068115234,42.15999984741211,38.38043975830078,258600,0.0,
2011-10-11 00:00:00+00:00,42.72999954223633,43.52000045776367,42.43000030517578,38.53178787231445,202800,0.0,
2011-10-12 00:00:00+00:00,43.47999954223633,44.93999862670898,43.310001373291016,39.31525039672852,351200,0.0,
2011-10-13 00:00:00+00:00,43.810001373291016,43.810001373291016,42.65999984741211,38.53178787231445,274300,0.0,
2011-10-14 00:00:00+00:00,43.91999816894531,44.20000076293945,42.79999923706055,38.92352294921875,421200,0.0,
2011-10-17 00:00:00+00:00,43.369998931884766,43.59999847412109,42.43999862670898,37.98870086669922,323900,0.0,
2011-10-18 00:00:00+00:00,42.970001220703125,43.43999862670898,41.77000045776367,38.6030158996582,297300,0.0,
2011-10-19 00:00:00+00:00,44.540000915527344,44.540000915527344,39.18999862670898,36.056766510009766,1350700,0.0,
2011-10-20 00:00:00+00:00,40.54999923706055,41.310001373291016,39.900001525878906,36.71559143066406,497800,0.0,
2011-10-21 00:00:00+00:00,41.84000015258789,42.060001373291016,40.25,36.510833740234375,340500,0.0,
2011-10-24 00:00:00+00:00,41.09000015258789,42.13999938964844,41.09000015258789,37.401126861572266,326300,0.0,
2011-10-25 00:00:00+00:00,41.81999969482422,41.88999938964844,40.27000045776367,35.99446487426758,263000,0.0,
2011-10-26 00:00:00+00:00,41.060001373291016,41.40999984741211,39.77000045776367,36.3238639831543,400400,0.0,
2011-10-27 00:00:00+00:00,42.11000061035156,42.88999938964844,41.68000030517578,37.89968490600586,348700,0.0,
2011-10-28 00:00:00+00:00,42.43000030517578,43.150001525878906,42.06999969482422,37.81066131591797,212000,0.0,
2011-10-31 00:00:00+00:00,42.09000015258789,42.77999877929688,41.43999862670898,36.94706726074219,225800,0.0,
2011-11-01 00:00:00+00:00,40.5099983215332,41.09999847412109,39.91999816894531,35.89653015136719,410200,0.0,
2011-11-02 00:00:00+00:00,40.9900016784668,41.119998931884766,40.0,36.49302673339844,249700,0.0,
2011-11-03 00:00:00+00:00,41.52000045776367,42.290000915527344,40.4900016784668,37.481239318847656,208100,0.0,
2011-11-04 00:00:00+00:00,41.810001373291016,42.04999923706055,41.33000183105469,37.401126861572266,169400,0.0,
2011-11-07 00:00:00+00:00,41.709999084472656,42.09000015258789,40.52999877929688,36.145809173583984,200800,0.0,
2011-11-08 00:00:00+00:00,40.93000030517578,40.9900016784668,39.540000915527344,36.08348846435547,323100,0.0,
2011-11-09 00:00:00+00:00,39.880001068115234,41.29999923706055,39.470001220703125,36.24373245239258,353800,0.0,
2011-11-10 00:00:00+00:00,41.290000915527344,41.290000915527344,40.369998931884766,36.19922637939453,162700,0.0,
2011-11-11 00:00:00+00:00,40.970001220703125,41.810001373291016,40.63999938964844,36.98268127441406,155300,0.0,
2011-11-14 00:00:00+00:00,41.119998931884766,41.36000061035156,40.2400016784668,36.19033050537109,153400,0.0,
2011-11-15 00:00:00+00:00,40.470001220703125,41.02000045776367,40.15999984741211,36.11019515991211,170500,0.0,
2011-11-16 00:00:00+00:00,40.18999862670898,40.470001220703125,38.720001220703125,34.52546691894531,360100,0.0,
2011-11-17 00:00:00+00:00,38.77000045776367,38.77000045776367,37.0,33.54616165161133,499800,0.0,
2011-11-18 00:00:00+00:00,37.68000030517578,37.90999984741211,36.209999084472656,32.94965744018555,532500,0.0,
2011-11-21 00:00:00+00:00,36.20000076293945,36.2599983215332,34.83000183105469,31.712162017822266,819500,0.0,
2011-11-22 00:00:00+00:00,35.52000045776367,36.65999984741211,35.290000915527344,31.60531616210937,485100,0.0,
2011-11-23 00:00:00+00:00,35.27000045776367,35.68000030517578,34.81999969482422,31.231401443481445,312900,0.0,
2011-11-25 00:00:00+00:00,34.970001220703125,35.43000030517578,34.290000915527344,30.688329696655277,86600,0.0,
2011-11-28 00:00:00+00:00,35.310001373291016,36.27999877929688,35.22999954223633,32.06827545166016,365500,0.0,
2011-11-29 00:00:00+00:00,35.91999816894531,35.91999816894531,34.79999923706055,31.409460067749023,339000,0.0,
2011-11-30 00:00:00+00:00,36.66999816894531,37.02999877929688,36.20000076293945,32.31755065917969,496800,0.0,
2011-12-01 00:00:00+00:00,36.11000061035156,38.2400016784668,36.06999969482422,33.42152786254883,313000,0.0,
2011-12-02 00:00:00+00:00,37.97999954223633,38.380001068115234,36.900001525878906,33.314674377441406,246000,0.0,
2011-12-05 00:00:00+00:00,37.900001525878906,38.79999923706055,37.220001220703125,33.670806884765625,374100,0.0,
2011-12-06 00:00:00+00:00,37.77999877929688,38.45000076293945,37.709999084472656,33.77763366699219,251800,0.0,
2011-12-07 00:00:00+00:00,37.540000915527344,37.66999816894531,36.9900016784668,33.29689025878906,310400,0.0,
2011-12-08 00:00:00+00:00,37.06999969482422,37.2599983215332,36.43000030517578,32.477821350097656,206400,0.0,
2011-12-09 00:00:00+00:00,36.52999877929688,37.52000045776367,36.18999862670898,33.08320999145508,237500,0.0,
2011-12-12 00:00:00+00:00,36.7400016784668,37.34000015258789,36.09999847412109,33.234561920166016,182300,0.0,
2011-12-13 00:00:00+00:00,37.470001220703125,37.959999084472656,36.06999969482422,32.397674560546875,222200,0.0,
2011-12-14 00:00:00+00:00,36.09999847412109,36.29999923706055,34.810001373291016,31.284818649291992,322300,0.0,
