date,FIW_Open,FIW_High,FIW_Low,FIW_Close,FIW_Volume,FIW_Dividends,FIW_Stock Splits
2011-02-07 00:00:00+00:00,22.81999969482422,22.8799991607666,22.57999992370605,20.551034927368164,22000,0.0,
2011-02-08 00:00:00+00:00,22.84000015258789,22.84000015258789,22.739999771118164,20.62330436706543,7200,0.0,
2011-02-09 00:00:00+00:00,22.86000061035156,22.86000061035156,22.57999992370605,20.43360137939453,19200,0.0,
2011-02-10 00:00:00+00:00,22.61000061035156,22.790000915527344,22.61000061035156,20.532962799072266,13500,0.0,
2011-02-11 00:00:00+00:00,22.729999542236328,22.96999931335449,22.649999618530277,20.69556999206543,16800,0.0,
2011-02-14 00:00:00+00:00,23.170000076293945,23.170000076293945,22.90999984741211,20.83106803894043,41400,0.0,
2011-02-15 00:00:00+00:00,23.190000534057617,23.190000534057617,22.90999984741211,20.72266387939453,46300,0.0,
2011-02-16 00:00:00+00:00,23.200000762939453,23.200000762939453,22.920000076293945,20.85817146301269,45700,0.0,
2011-02-17 00:00:00+00:00,23.209999084472656,23.209999084472656,22.96999931335449,20.89430046081543,19500,0.0,
2011-02-18 00:00:00+00:00,23.36000061035156,23.36000061035156,23.18000030517578,21.038837432861328,87900,0.0,
2011-02-22 00:00:00+00:00,23.190000534057617,23.190000534057617,22.559999465942383,20.442626953125,27400,0.0,
2011-02-23 00:00:00+00:00,22.649999618530277,22.649999618530277,22.100000381469727,20.0812931060791,35700,0.0,
2011-02-24 00:00:00+00:00,22.280000686645508,22.3799991607666,22.07999992370605,20.099367141723636,13900,0.0,
2011-02-25 00:00:00+00:00,22.31999969482422,22.600000381469727,22.31999969482422,20.415536880493164,19400,0.0,
2011-02-28 00:00:00+00:00,22.690000534057617,22.799999237060547,22.549999237060547,20.478763580322266,21600,0.0,
2011-03-01 00:00:00+00:00,22.770000457763672,22.770000457763672,22.209999084472656,20.117435455322266,16400,0.0,
2011-03-02 00:00:00+00:00,22.170000076293945,22.38999938964844,22.170000076293945,20.1716365814209,32900,0.0,
2011-03-03 00:00:00+00:00,22.540000915527344,22.899999618530277,22.479999542236328,20.686532974243164,32900,0.0,
2011-03-04 00:00:00+00:00,23.020000457763672,23.020000457763672,22.520000457763672,20.49683952331543,6700,0.0,
2011-03-07 00:00:00+00:00,22.88999938964844,22.979999542236328,22.18000030517578,20.25293731689453,38300,0.0,
2011-03-08 00:00:00+00:00,22.479999542236328,22.809999465942383,22.420000076293945,20.5600643157959,14300,0.0,
2011-03-09 00:00:00+00:00,22.729999542236328,22.770000457763672,22.6200008392334,20.505868911743164,9700,0.0,
2011-03-10 00:00:00+00:00,22.6299991607666,22.6299991607666,22.13999938964844,20.054197311401367,19300,0.0,
2011-03-11 00:00:00+00:00,22.209999084472656,22.3700008392334,22.100000381469727,20.189699172973636,22100,0.0,
2011-03-14 00:00:00+00:00,22.290000915527344,22.43000030517578,22.200000762939453,20.26195526123047,32200,0.0,
2011-03-15 00:00:00+00:00,22.0,22.290000915527344,21.57999992370605,20.036130905151367,67300,0.0,
2011-03-16 00:00:00+00:00,22.26000022888184,22.26000022888184,21.799999237060547,19.83738899230957,10700,0.0,
2011-03-17 00:00:00+00:00,22.5,22.5,22.06999969482422,19.99999618530273,76600,0.0,
2011-03-18 00:00:00+00:00,22.3700008392334,22.440000534057617,22.239999771118164,20.189699172973636,30700,0.0,
2011-03-21 00:00:00+00:00,22.790000915527344,22.86000061035156,22.709999084472656,20.5781364440918,25000,0.0,
2011-03-22 00:00:00+00:00,22.8700008392334,22.88999938964844,22.770000457763672,20.659446716308597,26300,0.0,
2011-03-23 00:00:00+00:00,22.770000457763672,22.8799991607666,22.61000061035156,20.60523796081543,37200,0.0,
2011-03-24 00:00:00+00:00,22.88999938964844,23.059999465942383,22.799999237060547,20.776870727539062,69200,0.0,
2011-03-25 00:00:00+00:00,23.06999969482422,23.31999969482422,23.06999969482422,20.87623405456543,12200,0.0,
2011-03-28 00:00:00+00:00,23.149999618530277,23.200000762939453,22.959999084472656,20.74073600769043,12300,0.0,
2011-03-29 00:00:00+00:00,23.059999465942383,23.350000381469727,23.0,21.08400535583496,13900,0.0,
2011-03-30 00:00:00+00:00,23.61000061035156,23.61000061035156,23.38999938964844,21.21047592163086,12900,0.0,
2011-03-31 00:00:00+00:00,23.63999938964844,23.63999938964844,23.43000030517578,21.30984115600586,18200,0.0,
2011-04-01 00:00:00+00:00,23.790000915527344,23.790000915527344,23.65999984741211,21.40921211242676,14700,0.0,
2011-04-04 00:00:00+00:00,23.709999084472656,23.88999938964844,23.709999084472656,21.535675048828125,11100,0.0,
2011-04-05 00:00:00+00:00,23.799999237060547,23.959999084472656,23.71999931335449,21.517608642578125,17400,0.0,
2011-04-06 00:00:00+00:00,24.18000030517578,24.18000030517578,23.81999969482422,21.54471015930176,36100,0.0,
2011-04-07 00:00:00+00:00,23.989999771118164,23.989999771118164,23.600000381469727,21.31887626647949,17000,0.0,
2011-04-08 00:00:00+00:00,23.770000457763672,23.770000457763672,23.290000915527344,21.08400535583496,15400,0.0,
2011-04-11 00:00:00+00:00,23.5,23.5,23.09000015258789,20.966577529907227,24000,0.0,
2011-04-12 00:00:00+00:00,23.229999542236328,23.229999542236328,22.809999465942383,20.72266387939453,32600,0.0,
2011-04-13 00:00:00+00:00,23.149999618530277,23.149999618530277,22.739999771118164,20.65040779113769,20200,0.0,
2011-04-14 00:00:00+00:00,22.71999931335449,22.920000076293945,22.63999938964844,20.641366958618164,36800,0.0,
2011-04-15 00:00:00+00:00,22.979999542236328,23.1299991607666,22.850000381469727,20.83106803894043,16000,0.0,
2011-04-18 00:00:00+00:00,22.65999984741211,22.690000534057617,22.450000762939453,20.4606990814209,34000,0.0,
2011-04-19 00:00:00+00:00,22.82999992370605,22.84000015258789,22.68000030517578,20.569101333618164,6400,0.0,
2011-04-20 00:00:00+00:00,23.18000030517578,23.18000030517578,23.030000686645508,20.90334129333496,11600,0.0,
2011-04-21 00:00:00+00:00,23.350000381469727,23.36000061035156,23.239999771118164,21.09304428100586,41900,0.0,
2011-04-25 00:00:00+00:00,23.34000015258789,23.51000022888184,23.149999618530277,20.993667602539062,7200,0.0,
2011-04-26 00:00:00+00:00,23.61000061035156,23.8700008392334,23.46999931335449,21.47244644165039,46700,0.0,
2011-04-27 00:00:00+00:00,24.049999237060547,24.049999237060547,23.56999969482422,21.50857353210449,13800,0.0,
2011-04-28 00:00:00+00:00,23.709999084472656,23.850000381469727,23.709999084472656,21.535675048828125,17500,0.0,
2011-04-29 00:00:00+00:00,23.920000076293945,23.93000030517578,23.809999465942383,21.52663993835449,29000,0.0,
2011-05-02 00:00:00+00:00,23.88999938964844,24.399999618530277,23.65999984741211,21.38210678100586,19000,0.0,
2011-05-03 00:00:00+00:00,23.520000457763672,23.61000061035156,23.290000915527344,21.165307998657227,35000,0.0,
2011-05-04 00:00:00+00:00,23.440000534057617,23.440000534057617,23.0,20.92140388488769,12000,0.0,
2011-05-05 00:00:00+00:00,23.0,23.11000061035156,22.799999237060547,20.69556999206543,51200,0.0,
2011-05-06 00:00:00+00:00,23.170000076293945,23.280000686645508,22.959999084472656,20.7678337097168,17700,0.0,
2011-05-09 00:00:00+00:00,23.030000686645508,23.209999084472656,23.020000457763672,20.95754051208496,64000,0.0,
2011-05-10 00:00:00+00:00,23.290000915527344,23.57999992370605,23.290000915527344,21.30080795288086,21200,0.0,
2011-05-11 00:00:00+00:00,23.51000022888184,23.520000457763672,23.13999938964844,20.984638214111328,11900,0.0,
2011-05-12 00:00:00+00:00,23.059999465942383,23.440000534057617,22.96999931335449,21.11111068725586,9400,0.0,
2011-05-13 00:00:00+00:00,23.26000022888184,23.36000061035156,22.959999084472656,20.74073600769043,43200,0.0,
2011-05-16 00:00:00+00:00,22.899999618530277,23.09000015258789,22.809999465942383,20.60523796081543,4900,0.0,
2011-05-17 00:00:00+00:00,22.649999618530277,22.780000686645508,22.600000381469727,20.451662063598636,5400,0.0,
2011-05-18 00:00:00+00:00,22.649999618530277,23.049999237060547,22.649999618530277,20.82203483581543,29500,0.0,
2011-05-19 00:00:00+00:00,23.18000030517578,23.290000915527344,23.040000915527344,20.9304313659668,18100,0.0,
2011-05-20 00:00:00+00:00,23.06999969482422,23.1200008392334,22.899999618530277,20.80396842956543,30200,0.0,
2011-05-23 00:00:00+00:00,22.56999969482422,22.65999984741211,22.479999542236328,20.43360137939453,19700,0.0,
2011-05-24 00:00:00+00:00,22.559999465942383,22.57999992370605,22.3799991607666,20.271005630493164,6700,0.0,
2011-05-25 00:00:00+00:00,22.479999542236328,22.790000915527344,22.479999542236328,20.5781364440918,5100,0.0,
2011-05-26 00:00:00+00:00,22.690000534057617,22.899999618530277,22.600000381469727,20.686532974243164,7200,0.0,
2011-05-27 00:00:00+00:00,22.959999084472656,23.149999618530277,22.950000762939453,20.79494285583496,60900,0.0,
2011-05-31 00:00:00+00:00,23.309999465942383,23.489999771118164,23.1200008392334,21.201438903808597,33100,0.0,
2011-06-01 00:00:00+00:00,23.43000030517578,23.43000030517578,22.729999542236328,20.532962799072266,37500,0.0,
2011-06-02 00:00:00+00:00,22.76000022888184,22.86000061035156,22.61000061035156,20.487808227539062,10500,0.0,
2011-06-03 00:00:00+00:00,22.5,22.540000915527344,22.34000015258789,20.1987361907959,25100,0.0,
2011-06-06 00:00:00+00:00,22.290000915527344,22.34000015258789,22.07999992370605,19.98192405700684,18700,0.0,
2011-06-07 00:00:00+00:00,22.21999931335449,22.31999969482422,22.1200008392334,19.98192405700684,21200,0.0,
2011-06-08 00:00:00+00:00,22.01000022888184,22.11000061035156,21.8799991607666,19.774158477783203,33900,0.0,
2011-06-09 00:00:00+00:00,21.920000076293945,22.149999618530277,21.920000076293945,19.891599655151367,9000,0.0,
2011-06-10 00:00:00+00:00,21.96999931335449,21.96999931335449,21.71999931335449,19.64770126342773,14200,0.0,
2011-06-13 00:00:00+00:00,21.82999992370605,21.8799991607666,21.75,19.747058868408203,5700,0.0,
2011-06-14 00:00:00+00:00,22.040000915527344,22.350000381469727,22.040000915527344,20.099367141723636,14400,0.0,
2011-06-15 00:00:00+00:00,22.09000015258789,22.1299991607666,21.81999969482422,19.756092071533203,31700,0.0,
2011-06-16 00:00:00+00:00,21.93000030517578,22.11000061035156,21.729999542236328,19.78318977355957,8900,0.0,
2011-06-17 00:00:00+00:00,22.170000076293945,22.209999084472656,21.950000762939453,19.900634765625,6700,0.0,
2011-06-20 00:00:00+00:00,21.920000076293945,22.190000534057617,21.920000076293945,19.918699264526367,3900,0.0,
2011-06-21 00:00:00+00:00,22.15999984741211,22.51000022888184,22.15999984741211,20.45016860961914,7700,0.125,
2011-06-22 00:00:00+00:00,22.3700008392334,22.549999237060547,22.3700008392334,20.332054138183597,14700,0.0,
2011-06-23 00:00:00+00:00,22.25,22.25,21.63999938964844,20.141281127929688,15900,0.0,
2011-06-24 00:00:00+00:00,22.170000076293945,22.290000915527344,21.979999542236328,19.97774887084961,8900,0.0,
2011-06-27 00:00:00+00:00,22.040000915527344,22.209999084472656,21.950000762939453,20.150362014770508,7200,0.0,
2011-06-28 00:00:00+00:00,22.25,22.6200008392334,22.25,20.550098419189453,5800,0.0,
2011-06-29 00:00:00+00:00,22.75,22.790000915527344,22.559999465942383,20.70454216003418,33200,0.0,
2011-06-30 00:00:00+00:00,22.8799991607666,23.06999969482422,22.84000015258789,20.91349983215332,10500,0.0,
2011-07-01 00:00:00+00:00,23.07999992370605,23.43000030517578,23.0,21.276885986328125,12900,0.0,
2011-07-05 00:00:00+00:00,23.3799991607666,23.479999542236328,23.3799991607666,21.304140090942383,20400,0.0,
2011-07-06 00:00:00+00:00,23.40999984741211,23.530000686645508,23.32999992370605,21.331403732299805,8900,0.0,
2011-07-07 00:00:00+00:00,23.71999931335449,23.88999938964844,23.670000076293945,21.62212371826172,62400,0.0,
2011-07-08 00:00:00+00:00,23.57999992370605,23.68000030517578,23.3700008392334,21.513097763061523,5100,0.0,
2011-07-11 00:00:00+00:00,23.450000762939453,23.450000762939453,23.1200008392334,21.004337310791016,17800,0.0,
2011-07-12 00:00:00+00:00,23.040000915527344,23.190000534057617,23.040000915527344,21.01342391967773,28100,0.0,
2011-07-13 00:00:00+00:00,23.270000457763672,23.450000762939453,23.18000030517578,21.06793785095215,9900,0.0,
2011-07-14 00:00:00+00:00,23.190000534057617,23.309999465942383,22.81999969482422,20.768138885498047,12900,0.0,
2011-07-15 00:00:00+00:00,22.93000030517578,22.940000534057617,22.649999618530277,20.813556671142575,10100,0.0,
2011-07-18 00:00:00+00:00,22.8700008392334,22.8700008392334,22.520000457763672,20.52284049987793,12800,0.0,
2011-07-19 00:00:00+00:00,22.729999542236328,22.989999771118164,22.729999542236328,20.8862361907959,6700,0.0,
2011-07-20 00:00:00+00:00,23.26000022888184,23.350000381469727,23.1299991607666,21.16787338256836,7500,0.0,
2011-07-21 00:00:00+00:00,23.459999084472656,23.59000015258789,23.350000381469727,21.349571228027344,14100,0.0,
2011-07-22 00:00:00+00:00,23.399999618530277,23.51000022888184,23.36000061035156,21.313234329223636,18700,0.0,
2011-07-25 00:00:00+00:00,23.290000915527344,23.5,23.270000457763672,21.23147392272949,26800,0.0,
2011-07-26 00:00:00+00:00,23.1299991607666,23.1299991607666,22.920000076293945,20.822643280029297,18100,0.0,
2011-07-27 00:00:00+00:00,22.84000015258789,22.84000015258789,22.290000915527344,20.304805755615234,9000,0.0,
2011-07-28 00:00:00+00:00,22.200000762939453,22.40999984741211,22.01000022888184,19.99591827392578,32000,0.0,
2011-07-29 00:00:00+00:00,21.75,22.059999465942383,21.600000381469727,19.923236846923828,9200,0.0,
2011-08-01 00:00:00+00:00,22.15999984741211,22.36000061035156,21.489999771118164,19.696117401123047,35900,0.0,
2011-08-02 00:00:00+00:00,21.63999938964844,21.700000762939453,21.0,19.078346252441406,35500,0.0,
2011-08-03 00:00:00+00:00,21.020000457763672,21.229999542236328,20.739999771118164,19.278207778930664,198500,0.0,
2011-08-04 00:00:00+00:00,20.940000534057617,21.01000022888184,20.21999931335449,18.369709014892575,66600,0.0,
2011-08-05 00:00:00+00:00,20.46999931335449,20.690000534057617,19.51000022888184,18.078996658325195,33200,0.0,
2011-08-08 00:00:00+00:00,19.309999465942383,19.549999237060547,18.40999984741211,16.725351333618164,46400,0.0,
2011-08-09 00:00:00+00:00,18.780000686645508,19.1299991607666,18.21999931335449,17.352201461791992,22400,0.0,
2011-08-10 00:00:00+00:00,18.780000686645508,19.149999618530277,18.399999618530277,16.716264724731445,19900,0.0,
2011-08-11 00:00:00+00:00,18.739999771118164,19.520000457763672,18.709999084472656,17.7337703704834,21600,0.0,
2011-08-12 00:00:00+00:00,19.530000686645508,19.780000686645508,19.459999084472656,17.770116806030273,237600,0.0,
2011-08-15 00:00:00+00:00,19.81999969482422,20.229999542236328,19.81999969482422,18.251611709594727,14100,0.0,
2011-08-16 00:00:00+00:00,19.8799991607666,19.90999984741211,19.530000686645508,17.87004280090332,41100,0.0,
2011-08-17 00:00:00+00:00,19.86000061035156,19.950000762939453,19.479999542236328,17.851879119873047,10200,0.0,
2011-08-18 00:00:00+00:00,19.049999237060547,19.049999237060547,18.450000762939453,16.907039642333984,10800,0.0,
2011-08-19 00:00:00+00:00,18.32999992370605,18.63999938964844,18.290000915527344,16.61632537841797,19900,0.0,
2011-08-22 00:00:00+00:00,18.76000022888184,19.170000076293945,18.3799991607666,16.73442840576172,36700,0.0,
2011-08-23 00:00:00+00:00,18.549999237060547,19.290000915527344,18.5,17.524818420410156,16000,0.0,
2011-08-24 00:00:00+00:00,19.280000686645508,19.649999618530277,19.239999771118164,17.851879119873047,5400,0.0,
2011-08-25 00:00:00+00:00,19.84000015258789,19.84000015258789,19.18000030517578,17.479387283325195,10100,0.0,
2011-08-26 00:00:00+00:00,19.06999969482422,19.729999542236328,19.030000686645508,17.89729881286621,23900,0.0,
2011-08-29 00:00:00+00:00,20.030000686645508,20.59000015258789,20.030000686645508,18.70585823059082,11200,0.0,
2011-08-30 00:00:00+00:00,20.51000022888184,20.8799991607666,20.309999465942383,18.96932029724121,13900,0.0,
2011-08-31 00:00:00+00:00,21.25,21.25,20.559999465942383,18.71493911743164,29700,0.0,
2011-09-01 00:00:00+00:00,20.700000762939453,20.700000762939453,20.1299991607666,18.28794860839844,5000,0.0,
2011-09-02 00:00:00+00:00,19.93000030517578,19.93000030517578,19.43000030517578,17.80644989013672,8700,0.0,
2011-09-06 00:00:00+00:00,19.1299991607666,19.40999984741211,18.979999542236328,17.633834838867188,35000,0.0,
2011-09-07 00:00:00+00:00,19.649999618530277,20.030000686645508,19.649999618530277,18.124425888061523,12600,0.0,
2011-09-08 00:00:00+00:00,19.82999992370605,19.979999542236328,19.59000015258789,17.879131317138672,4700,0.0,
2011-09-09 00:00:00+00:00,19.459999084472656,19.57999992370605,18.84000015258789,17.3249454498291,11300,0.0,
2011-09-12 00:00:00+00:00,18.690000534057617,19.049999237060547,18.690000534057617,17.234102249145508,3300,0.0,
2011-09-13 00:00:00+00:00,19.170000076293945,19.270000457763672,18.940000534057617,17.49756622314453,7900,0.0,
2011-09-14 00:00:00+00:00,19.200000762939453,19.809999465942383,19.149999618530277,17.924551010131836,25300,0.0,
2011-09-15 00:00:00+00:00,19.88999938964844,19.950000762939453,19.65999984741211,18.115339279174805,6700,0.0,
2011-09-16 00:00:00+00:00,20.1299991607666,20.1299991607666,19.809999465942383,18.060829162597656,4900,0.0,
2011-09-19 00:00:00+00:00,19.56999969482422,19.76000022888184,19.36000061035156,17.879131317138672,9400,0.0,
2011-09-20 00:00:00+00:00,19.700000762939453,19.86000061035156,19.559999465942383,17.770116806030273,5600,0.0,
2011-09-21 00:00:00+00:00,19.46999931335449,19.46999931335449,19.15999984741211,17.406709671020508,23200,0.0,
2011-09-22 00:00:00+00:00,18.270000457763672,18.690000534057617,18.11000061035156,16.598154067993164,13700,0.0,
2011-09-23 00:00:00+00:00,18.100000381469727,18.59000015258789,18.100000381469727,16.77985382080078,15900,0.0,
2011-09-26 00:00:00+00:00,18.57999992370605,18.940000534057617,18.38999938964844,17.20684814453125,48500,0.0,
2011-09-27 00:00:00+00:00,19.299999237060547,19.700000762939453,19.239999771118164,17.50664710998535,13500,0.0,
2011-09-28 00:00:00+00:00,19.299999237060547,19.5,18.8799991607666,17.197757720947266,26300,0.0,
2011-09-29 00:00:00+00:00,19.190000534057617,19.3700008392334,18.739999771118164,17.37946128845215,26000,0.0,
2011-09-30 00:00:00+00:00,18.90999984741211,19.040000915527344,18.68000030517578,16.97972297668457,35400,0.0,
2011-10-03 00:00:00+00:00,18.459999084472656,18.51000022888184,17.81999969482422,16.18933868408203,8800,0.0,
2011-10-04 00:00:00+00:00,17.670000076293945,18.530000686645508,17.420000076293945,16.834360122680664,90700,0.0,
2011-10-05 00:00:00+00:00,18.299999237060547,18.81999969482422,18.299999237060547,17.088743209838867,11800,0.0,
2011-10-06 00:00:00+00:00,18.81999969482422,19.239999771118164,18.81999969482422,17.43397331237793,16000,0.0,
2011-10-07 00:00:00+00:00,19.229999542236328,19.25,18.729999542236328,17.152334213256836,7100,0.0,
2011-10-10 00:00:00+00:00,19.18000030517578,19.5,19.18000030517578,17.715599060058594,15000,0.0,
2011-10-11 00:00:00+00:00,19.31999969482422,19.670000076293945,19.31999969482422,17.815534591674805,7600,0.0,
2011-10-12 00:00:00+00:00,19.81999969482422,20.200000762939453,19.780000686645508,18.20619201660156,13500,0.0,
2011-10-13 00:00:00+00:00,19.780000686645508,20.049999237060547,19.690000534057617,18.21527099609375,9800,0.0,
2011-10-14 00:00:00+00:00,20.239999771118164,20.31999969482422,20.0,18.3969669342041,8400,0.0,
2011-10-17 00:00:00+00:00,20.1200008392334,20.1200008392334,19.61000061035156,17.815534591674805,12100,0.0,
2011-10-18 00:00:00+00:00,19.65999984741211,20.100000381469727,19.40999984741211,18.21527099609375,9400,0.0,
2011-10-19 00:00:00+00:00,20.0,20.18000030517578,19.729999542236328,17.924551010131836,28100,0.0,
2011-10-20 00:00:00+00:00,19.81999969482422,19.84000015258789,19.440000534057617,17.924551010131836,49200,0.0,
2011-10-21 00:00:00+00:00,19.979999542236328,20.309999465942383,19.979999542236328,18.45148468017578,168600,0.0,
2011-10-24 00:00:00+00:00,20.3700008392334,20.90999984741211,20.26000022888184,18.96023368835449,48400,0.0,
2011-10-25 00:00:00+00:00,20.729999542236328,20.729999542236328,20.200000762939453,18.351543426513672,56600,0.0,
2011-10-26 00:00:00+00:00,20.530000686645508,20.57999992370605,20.229999542236328,18.66043281555176,45000,0.0,
2011-10-27 00:00:00+00:00,21.239999771118164,21.690000534057617,21.1299991607666,19.596179962158203,16000,0.0,
2011-10-28 00:00:00+00:00,21.40999984741211,21.700000762939453,21.40999984741211,19.51442146301269,17000,0.0,
2011-10-31 00:00:00+00:00,21.1200008392334,21.200000762939453,20.809999465942383,18.905725479125977,13200,0.0,
2011-11-01 00:00:00+00:00,20.020000457763672,20.56999969482422,20.020000457763672,18.34246253967285,40300,0.0,
2011-11-02 00:00:00+00:00,20.729999542236328,20.790000915527344,20.549999237060547,18.878475189208984,13500,0.0,
2011-11-03 00:00:00+00:00,21.06999969482422,21.459999084472656,20.8700008392334,19.496248245239254,5600,0.0,
2011-11-04 00:00:00+00:00,21.100000381469727,21.25,21.0,19.26003837585449,16800,0.0,
2011-11-07 00:00:00+00:00,21.209999084472656,21.270000457763672,20.81999969482422,19.287288665771484,19800,0.0,
2011-11-08 00:00:00+00:00,21.36000061035156,21.46999931335449,21.030000686645508,19.487165451049805,26100,0.0,
2011-11-09 00:00:00+00:00,20.850000381469727,20.86000061035156,20.38999938964844,18.57867431640625,10400,0.0,
2011-11-10 00:00:00+00:00,20.700000762939453,20.8700008392334,20.51000022888184,18.72402000427246,4800,0.0,
2011-11-11 00:00:00+00:00,20.850000381469727,21.18000030517578,20.850000381469727,19.196441650390625,8600,0.0,
2011-11-14 00:00:00+00:00,20.989999771118164,21.040000915527344,20.799999237060547,18.92389678955078,10000,0.0,
2011-11-15 00:00:00+00:00,20.690000534057617,21.11000061035156,20.649999618530277,19.151012420654297,7600,0.0,
2011-11-16 00:00:00+00:00,20.82999992370605,21.229999542236328,20.739999771118164,18.96023368835449,4400,0.0,
2011-11-17 00:00:00+00:00,20.799999237060547,20.81999969482422,20.40999984741211,18.57867431640625,9700,0.0,
2011-11-18 00:00:00+00:00,20.549999237060547,20.6299991607666,20.43000030517578,18.669513702392575,4900,0.0,
2011-11-21 00:00:00+00:00,20.020000457763672,20.18000030517578,19.920000076293945,18.306116104125977,38200,0.0,
2011-11-22 00:00:00+00:00,20.06999969482422,20.200000762939453,19.86000061035156,18.14259529113769,4900,0.0,
2011-11-23 00:00:00+00:00,19.780000686645508,19.780000686645508,19.299999237060547,17.53390121459961,2000,0.0,
2011-11-25 00:00:00+00:00,19.209999084472656,19.3799991607666,19.209999084472656,17.53390121459961,2100,0.0,
2011-11-28 00:00:00+00:00,19.96999931335449,19.96999931335449,19.709999084472656,17.951810836791992,99000,0.0,
2011-11-29 00:00:00+00:00,19.920000076293945,20.059999465942383,19.86000061035156,18.115339279174805,16200,0.0,
2011-11-30 00:00:00+00:00,20.56999969482422,21.06999969482422,20.56999969482422,19.141929626464844,5000,0.0,
2011-12-01 00:00:00+00:00,21.06999969482422,21.290000915527344,20.84000015258789,18.9329776763916,8600,0.0,
2011-12-02 00:00:00+00:00,21.1200008392334,21.1200008392334,20.81999969482422,18.91480827331543,800,0.0,
2011-12-05 00:00:00+00:00,21.059999465942383,21.149999618530277,20.88999938964844,19.069259643554688,3400,0.0,
2011-12-06 00:00:00+00:00,21.01000022888184,21.11000061035156,20.86000061035156,19.069259643554688,13800,0.0,
2011-12-07 00:00:00+00:00,20.75,20.959999084472656,20.549999237060547,18.99657440185547,11100,0.0,
2011-12-08 00:00:00+00:00,20.68000030517578,20.68000030517578,20.1200008392334,18.278867721557617,4000,0.0,
2011-12-09 00:00:00+00:00,20.540000915527344,21.18000030517578,20.540000915527344,19.141929626464844,9700,0.0,
2011-12-12 00:00:00+00:00,20.600000381469727,20.75,20.559999465942383,18.851219177246094,1800,0.0,
2011-12-13 00:00:00+00:00,21.030000686645508,21.030000686645508,20.399999618530277,18.533239364624023,5400,0.0,
2011-12-14 00:00:00+00:00,20.25,20.270000457763672,20.07999992370605,18.26069641113281,14200,0.0,
2011-12-15 00:00:00+00:00,20.170000076293945,20.3700008392334,20.1299991607666,18.41514587402344,8500,0.0,
2011-12-16 00:00:00+00:00,20.6200008392334,20.6200008392334,20.25,18.43331527709961,3200,0.0,
2011-12-19 00:00:00+00:00,20.3799991607666,20.5,19.86000061035156,18.04266166687012,11600,0.0,
2011-12-20 00:00:00+00:00,20.350000381469727,20.739999771118164,20.350000381469727,18.796709060668945,6700,0.0,
2011-12-21 00:00:00+00:00,20.51000022888184,20.57999992370605,20.239999771118164,18.70922088623047,18400,0.064,
2011-12-22 00:00:00+00:00,20.739999771118164,20.780000686645508,20.6299991607666,18.836803436279297,10600,0.0,
2011-12-23 00:00:00+00:00,20.71999931335449,20.850000381469727,20.68000030517578,18.99172592163086,9700,0.0,
2011-12-27 00:00:00+00:00,20.690000534057617,20.989999771118164,20.649999618530277,19.04641342163086,11300,0.0,
2011-12-28 00:00:00+00:00,20.8700008392334,20.8700008392334,20.5,18.70011138916016,39100,0.0,
2011-12-29 00:00:00+00:00,20.649999618530277,20.86000061035156,20.61000061035156,18.99172592163086,12300,0.0,
2011-12-30 00:00:00+00:00,20.76000022888184,20.920000076293945,20.739999771118164,18.92793846130371,8700,0.0,
2012-01-03 00:00:00+00:00,21.1200008392334,21.26000022888184,21.049999237060547,19.32891273498535,18100,0.0,
2012-01-04 00:00:00+00:00,20.989999771118164,21.15999984741211,20.96999931335449,19.24689102172852,5000,0.0,
2012-01-05 00:00:00+00:00,20.950000762939453,21.270000457763672,20.86000061035156,19.374481201171875,12100,0.0,
2012-01-06 00:00:00+00:00,21.15999984741211,21.3700008392334,21.020000457763672,19.26512718200684,7400,0.0,
2012-01-09 00:00:00+00:00,21.1299991607666,21.229999542236328,21.049999237060547,19.338024139404297,3500,0.0,
2012-01-10 00:00:00+00:00,21.420000076293945,21.5,21.420000076293945,19.547626495361328,8800,0.0,
2012-01-11 00:00:00+00:00,21.559999465942383,21.68000030517578,21.459999084472656,19.757230758666992,106900,0.0,
2012-01-12 00:00:00+00:00,21.68000030517578,21.86000061035156,21.559999465942383,19.89392852783203,10900,0.0,
2012-01-13 00:00:00+00:00,21.670000076293945,21.670000076293945,21.46999931335449,19.729890823364254,5600,0.0,
2012-01-17 00:00:00+00:00,21.90999984741211,21.90999984741211,21.6200008392334,19.784564971923828,76900,0.0,
2012-01-18 00:00:00+00:00,21.649999618530277,21.979999542236328,21.649999618530277,20.00328063964844,29300,0.0,
2012-01-19 00:00:00+00:00,22.11000061035156,22.209999084472656,21.96999931335449,20.167320251464844,15500,0.0,
2012-01-20 00:00:00+00:00,22.190000534057617,22.190000534057617,22.030000686645508,20.185544967651367,5400,0.0,
2012-01-23 00:00:00+00:00,22.15999984741211,22.21999931335449,21.920000076293945,20.094409942626957,12000,0.0,
2012-01-24 00:00:00+00:00,21.90999984741211,22.170000076293945,21.86000061035156,20.20377540588379,21300,0.0,
2012-01-25 00:00:00+00:00,22.06999969482422,22.38999938964844,22.030000686645508,20.404260635375977,12700,0.0,
2012-01-26 00:00:00+00:00,22.459999084472656,22.559999465942383,22.270000457763672,20.367809295654297,43500,0.0,
2012-01-27 00:00:00+00:00,22.190000534057617,22.420000076293945,22.190000534057617,20.376924514770508,7400,0.0,
2012-01-30 00:00:00+00:00,22.190000534057617,22.38999938964844,22.11000061035156,20.32224464416504,8500,0.0,
