date,EME_Open,EME_High,EME_Low,EME_Close,EME_Volume,EME_Dividends,EME_Stock Splits
2014-01-27 00:00:00+00:00,44.25,44.38999938964844,43.130001068115234,41.52241897583008,734700,0.0,
2014-01-28 00:00:00+00:00,43.70000076293945,44.02000045776367,43.34999847412109,41.59836196899414,512200,0.0,
2014-01-29 00:00:00+00:00,43.380001068115234,43.75,42.540000915527344,40.76315689086914,651800,0.0,
2014-01-30 00:00:00+00:00,43.310001373291016,43.68999862670898,42.81999969482422,41.057376861572266,768000,0.0,
2014-01-31 00:00:00+00:00,42.619998931884766,43.060001373291016,42.38999938964844,40.34556579589844,391900,0.0,
2014-02-03 00:00:00+00:00,42.52000045776367,42.77999877929688,40.970001220703125,39.14972686767578,438500,0.0,
2014-02-04 00:00:00+00:00,41.36000061035156,41.77999877929688,41.09000015258789,39.111759185791016,343200,0.0,
2014-02-05 00:00:00+00:00,41.02000045776367,41.02000045776367,40.119998931884766,38.124698638916016,486700,0.0,
2014-02-06 00:00:00+00:00,40.2599983215332,40.59999847412109,40.18999862670898,38.380958557128906,359500,0.0,
2014-02-07 00:00:00+00:00,40.650001525878906,41.56999969482422,40.4900016784668,39.44393539428711,395300,0.0,
2014-02-10 00:00:00+00:00,41.560001373291016,41.70000076293945,41.150001525878906,39.12125015258789,331500,0.0,
2014-02-11 00:00:00+00:00,41.15999984741211,41.52000045776367,40.59000015258789,38.95040512084961,351900,0.0,
2014-02-12 00:00:00+00:00,41.02999877929688,41.68999862670898,40.790000915527344,39.34902572631836,379700,0.0,
2014-02-13 00:00:00+00:00,41.13999938964844,41.43999862670898,40.880001068115234,39.32054138183594,364200,0.0,
2014-02-14 00:00:00+00:00,41.5,41.900001525878906,41.18000030517578,39.69068145751953,244900,0.0,
2014-02-18 00:00:00+00:00,41.869998931884766,42.61000061035156,41.720001220703125,40.38352584838867,247400,0.0,
2014-02-19 00:00:00+00:00,42.54999923706055,42.9900016784668,42.22999954223633,40.33607482910156,344400,0.0,
2014-02-20 00:00:00+00:00,42.560001373291016,43.02000045776367,42.41999816894531,40.80113220214844,322500,0.0,
2014-02-21 00:00:00+00:00,43.209999084472656,43.4900016784668,42.91999816894531,41.22821807861328,392900,0.0,
2014-02-24 00:00:00+00:00,43.43999862670898,43.77000045776367,43.43999862670898,41.31362533569336,451000,0.0,
2014-02-25 00:00:00+00:00,43.0,45.7400016784668,42.13999938964844,42.56642150878906,839500,0.0,
2014-02-26 00:00:00+00:00,45.27999877929688,45.68000030517578,45.02000045776367,43.24026870727539,535600,0.0,
2014-02-27 00:00:00+00:00,45.47999954223633,46.27999877929688,45.459999084472656,43.5914306640625,265600,0.0,
2014-02-28 00:00:00+00:00,46.08000183105469,47.09999847412109,45.84999847412109,44.39813995361328,361200,0.0,
2014-03-03 00:00:00+00:00,46.5099983215332,46.560001373291016,45.7400016784668,43.55345153808594,481900,0.0,
2014-03-04 00:00:00+00:00,46.27000045776367,46.52000045776367,46.09000015258789,43.76226806640625,797800,0.0,
2014-03-05 00:00:00+00:00,46.13999938964844,46.2400016784668,45.810001373291016,43.51549530029297,527100,0.0,
2014-03-06 00:00:00+00:00,45.81999969482422,45.97999954223633,45.20000076293945,43.46803665161133,574100,0.0,
2014-03-07 00:00:00+00:00,46.0,46.09999847412109,45.52999877929688,43.56295394897461,549900,0.0,
2014-03-10 00:00:00+00:00,45.93000030517578,46.15999984741211,45.70000076293945,43.487037658691406,412200,0.0,
2014-03-11 00:00:00+00:00,45.84999847412109,45.97999954223633,44.93999862670898,43.10739517211914,322400,0.0,
2014-03-12 00:00:00+00:00,45.209999084472656,45.61000061035156,45.08000183105469,43.10739517211914,376800,0.0,
2014-03-13 00:00:00+00:00,45.59999847412109,45.59999847412109,44.619998931884766,42.91758346557617,369500,0.0,
2014-03-14 00:00:00+00:00,45.040000915527344,45.59999847412109,44.880001068115234,42.642337799072266,342100,0.0,
2014-03-17 00:00:00+00:00,45.040000915527344,45.43000030517578,44.97999954223633,42.7562255859375,294200,0.0,
2014-03-18 00:00:00+00:00,45.209999084472656,45.84000015258789,44.88999938964844,43.506004333496094,336500,0.0,
2014-03-19 00:00:00+00:00,45.79999923706055,46.2400016784668,45.41999816894531,43.45855712890625,179300,0.0,
2014-03-20 00:00:00+00:00,45.7400016784668,47.27000045776367,45.63999938964844,44.7967529296875,422600,0.0,
2014-03-21 00:00:00+00:00,47.52000045776367,47.810001373291016,47.27999877929688,45.128944396972656,541800,0.0,
2014-03-24 00:00:00+00:00,47.61000061035156,47.7599983215332,46.66999816894531,44.76829147338867,311700,0.0,
2014-03-25 00:00:00+00:00,47.27999877929688,47.59999847412109,47.04999923706055,44.67338180541992,237500,0.0,
2014-03-26 00:00:00+00:00,47.400001525878906,47.400001525878906,46.29999923706055,43.98054885864258,317200,0.0,
2014-03-27 00:00:00+00:00,46.27999877929688,46.459999084472656,46.130001068115234,44.01851272583008,222200,0.0,
2014-03-28 00:00:00+00:00,46.34000015258789,47.150001525878906,46.31999969482422,44.170372009277344,159100,0.0,
2014-03-31 00:00:00+00:00,46.79999923706055,46.95000076293945,46.41999816894531,44.40763854980469,341800,0.0,
2014-04-01 00:00:00+00:00,46.91999816894531,47.29999923706055,46.5099983215332,44.85369110107422,308600,0.0,
2014-04-02 00:00:00+00:00,47.22999954223633,47.68999862670898,47.09999847412109,45.21435928344727,145600,0.0,
2014-04-03 00:00:00+00:00,47.630001068115234,48.0,47.630001068115234,45.356712341308594,238400,0.0,
2014-04-04 00:00:00+00:00,48.0,48.0,46.5,44.20831298828125,309800,0.0,
2014-04-07 00:00:00+00:00,46.41999816894531,46.650001525878906,44.619998931884766,42.44303894042969,333700,0.0,
2014-04-08 00:00:00+00:00,44.70000076293945,45.09000015258789,44.47999954223633,42.26271438598633,340200,0.0,
2014-04-09 00:00:00+00:00,44.7400016784668,45.09999847412109,44.400001525878906,42.7277717590332,506900,0.0,
2014-04-10 00:00:00+00:00,45.119998931884766,45.2400016784668,44.0,41.883087158203125,323100,0.0,
2014-04-11 00:00:00+00:00,43.68999862670898,44.18999862670898,43.40999984741211,41.550899505615234,322300,0.0,
2014-04-14 00:00:00+00:00,44.2400016784668,44.619998931884766,43.95000076293945,41.77868270874024,332800,0.0,
2014-04-15 00:00:00+00:00,43.95000076293945,44.65999984741211,43.58000183105469,42.273094177246094,396600,0.08,
2014-04-16 00:00:00+00:00,44.790000915527344,44.93999862670898,44.5099983215332,42.66292953491211,253300,0.0,
2014-04-17 00:00:00+00:00,44.77000045776367,45.5,44.61000061035156,43.21440124511719,245700,0.0,
2014-04-21 00:00:00+00:00,45.709999084472656,45.790000915527344,45.25,43.52816009521485,253100,0.0,
2014-04-22 00:00:00+00:00,45.9900016784668,46.95000076293945,45.40999984741211,44.36488342285156,379000,0.0,
2014-04-23 00:00:00+00:00,46.59999847412109,46.880001068115234,46.33000183105469,44.20323944091797,302700,0.0,
2014-04-24 00:00:00+00:00,46.93000030517578,46.93000030517578,45.7400016784668,43.71833419799805,305000,0.0,
2014-04-25 00:00:00+00:00,45.81999969482422,45.93000030517578,45.209999084472656,43.05274963378906,283400,0.0,
2014-04-28 00:00:00+00:00,45.380001068115234,45.630001068115234,44.68000030517578,42.938663482666016,391600,0.0,
2014-04-29 00:00:00+00:00,46.95000076293945,47.869998931884766,45.459999084472656,43.46160888671875,735400,0.0,
2014-04-30 00:00:00+00:00,45.43999862670898,46.060001373291016,44.900001525878906,43.72784423828125,443000,0.0,
2014-05-01 00:00:00+00:00,45.84999847412109,46.290000915527344,45.150001525878906,43.4235725402832,350300,0.0,
2014-05-02 00:00:00+00:00,45.720001220703125,46.59000015258789,45.59999847412109,43.547176361083984,192200,0.0,
2014-05-05 00:00:00+00:00,45.45000076293945,45.59999847412109,44.77000045776367,43.32850646972656,246800,0.0,
2014-05-06 00:00:00+00:00,45.380001068115234,45.900001525878906,45.04999923706055,43.119327545166016,346000,0.0,
2014-05-07 00:00:00+00:00,45.369998931884766,45.72999954223633,44.810001373291016,43.10980987548828,263100,0.0,
2014-05-08 00:00:00+00:00,45.34999847412109,46.09000015258789,45.130001068115234,43.261940002441406,276100,0.0,
2014-05-09 00:00:00+00:00,45.29999923706055,45.54999923706055,44.959999084472656,43.19538879394531,199000,0.0,
2014-05-12 00:00:00+00:00,45.5099983215332,46.619998931884766,45.470001220703125,44.184226989746094,255100,0.0,
2014-05-13 00:00:00+00:00,46.5099983215332,46.52999877929688,45.86000061035156,44.06062316894531,446100,0.0,
2014-05-14 00:00:00+00:00,46.369998931884766,46.369998931884766,44.84999847412109,42.834075927734375,293100,0.0,
2014-05-15 00:00:00+00:00,44.72999954223633,44.93000030517578,43.61000061035156,42.20654678344727,428200,0.0,
2014-05-16 00:00:00+00:00,44.290000915527344,45.02999877929688,44.25,42.815059661865234,322800,0.0,
2014-05-19 00:00:00+00:00,44.75,45.310001373291016,44.66999816894531,43.05274963378906,218600,0.0,
2014-05-20 00:00:00+00:00,45.13999938964844,45.13999938964844,44.20000076293945,42.37769317626953,411700,0.0,
2014-05-21 00:00:00+00:00,44.68000030517578,45.09000015258789,44.31999969482422,42.44424057006836,376600,0.0,
2014-05-22 00:00:00+00:00,44.83000183105469,45.13999938964844,44.47999954223633,42.34914016723633,283300,0.0,
2014-05-23 00:00:00+00:00,44.65999984741211,45.11000061035156,44.59999847412109,42.77703857421875,183600,0.0,
2014-05-27 00:00:00+00:00,45.34999847412109,46.150001525878906,45.34999847412109,43.38555908203125,282300,0.0,
2014-05-28 00:00:00+00:00,45.66999816894531,45.66999816894531,44.900001525878906,42.80555725097656,210500,0.0,
2014-05-29 00:00:00+00:00,45.08000183105469,45.15999984741211,44.2400016784668,42.43474197387695,190900,0.0,
2014-05-30 00:00:00+00:00,44.720001220703125,44.7400016784668,44.369998931884766,42.33015441894531,262200,0.0,
2014-06-02 00:00:00+00:00,44.5,44.91999816894531,44.2400016784668,42.55833435058594,301100,0.0,
2014-06-03 00:00:00+00:00,44.619998931884766,45.400001525878906,44.619998931884766,43.03374862670898,639700,0.0,
2014-06-04 00:00:00+00:00,45.29999923706055,45.720001220703125,45.209999084472656,43.06227493286133,186300,0.0,
2014-06-05 00:00:00+00:00,45.25,46.40999984741211,45.11000061035156,44.0225944519043,289500,0.0,
2014-06-06 00:00:00+00:00,46.560001373291016,47.0,46.18999862670898,44.52651977539063,190400,0.0,
2014-06-09 00:00:00+00:00,46.79999923706055,48.0,46.79999923706055,45.39175796508789,320100,0.0,
2014-06-10 00:00:00+00:00,47.560001373291016,47.709999084472656,46.86000061035156,44.58357238769531,216700,0.0,
2014-06-11 00:00:00+00:00,46.54999923706055,46.619998931884766,46.02999877929688,43.8324089050293,161800,0.0,
2014-06-12 00:00:00+00:00,46.0099983215332,46.0099983215332,45.119998931884766,43.07178115844727,241900,0.0,
2014-06-13 00:00:00+00:00,45.40999984741211,45.40999984741211,44.93000030517578,42.82456970214844,174400,0.0,
2014-06-16 00:00:00+00:00,44.86000061035156,44.95000076293945,44.400001525878906,42.61539459228516,161400,0.0,
2014-06-17 00:00:00+00:00,44.79999923706055,45.4900016784668,44.58000183105469,42.82456970214844,258800,0.0,
2014-06-18 00:00:00+00:00,45.09000015258789,45.41999816894531,44.68999862670898,43.10029602050781,209700,0.0,
2014-06-19 00:00:00+00:00,45.29999923706055,45.77000045776367,45.22999954223633,43.14784622192383,179300,0.0,
2014-06-20 00:00:00+00:00,45.52999877929688,45.58000183105469,45.060001373291016,42.967193603515625,379800,0.0,
2014-06-23 00:00:00+00:00,45.36000061035156,45.52000045776367,44.41999816894531,42.46326446533203,239500,0.0,
2014-06-24 00:00:00+00:00,44.52999877929688,45.43000030517578,44.16999816894531,42.016395568847656,191200,0.0,
2014-06-25 00:00:00+00:00,43.900001525878906,44.31999969482422,43.900001525878906,41.96883392333984,206700,0.0,
2014-06-26 00:00:00+00:00,44.209999084472656,44.33000183105469,43.720001220703125,42.12096405029297,133300,0.0,
2014-06-27 00:00:00+00:00,43.93000030517578,44.970001220703125,43.93000030517578,42.59636306762695,375900,0.0,
2014-06-30 00:00:00+00:00,44.68000030517578,44.72999954223633,44.220001220703125,42.33965301513672,241400,0.0,
2014-07-01 00:00:00+00:00,44.68000030517578,46.040000915527344,44.63999938964844,43.30949020385742,277600,0.0,
2014-07-02 00:00:00+00:00,45.5099983215332,45.70000076293945,44.84000015258789,42.67243576049805,210300,0.0,
2014-07-03 00:00:00+00:00,45.060001373291016,45.84000015258789,45.0,43.575714111328125,117500,0.0,
2014-07-07 00:00:00+00:00,45.54999923706055,45.54999923706055,44.70000076293945,42.57735824584961,193000,0.0,
2014-07-08 00:00:00+00:00,44.619998931884766,45.18000030517578,44.29999923706055,42.66292953491211,250500,0.0,
2014-07-09 00:00:00+00:00,45.02999877929688,45.25,44.47999954223633,42.42522811889648,247300,0.0,
2014-07-10 00:00:00+00:00,44.02000045776367,44.4900016784668,43.65999984741211,41.88229370117188,208200,0.08,
2014-07-11 00:00:00+00:00,43.86000061035156,44.2400016784668,43.52999877929688,42.0061149597168,180800,0.0,
2014-07-14 00:00:00+00:00,44.59999847412109,44.91999816894531,44.52999877929688,42.5681037902832,212500,0.0,
2014-07-15 00:00:00+00:00,44.709999084472656,44.869998931884766,44.0,41.9966049194336,162200,0.0,
2014-07-16 00:00:00+00:00,44.36000061035156,44.43000030517578,43.7400016784668,42.15852737426758,217000,0.0,
2014-07-17 00:00:00+00:00,44.06999969482422,44.61000061035156,43.84999847412109,41.78704452514648,269600,0.0,
2014-07-18 00:00:00+00:00,43.75,44.54999923706055,43.720001220703125,42.139461517333984,216500,0.0,
2014-07-21 00:00:00+00:00,43.88999938964844,44.400001525878906,43.7400016784668,41.95849609375,155800,0.0,
2014-07-22 00:00:00+00:00,44.18000030517578,44.68000030517578,44.130001068115234,42.12042999267578,178700,0.0,
2014-07-23 00:00:00+00:00,44.2599983215332,44.38999938964844,43.7599983215332,41.9394416809082,170700,0.0,
2014-07-24 00:00:00+00:00,43.9900016784668,44.15999984741211,43.41999816894531,41.42508316040039,180600,0.0,
2014-07-25 00:00:00+00:00,43.04999923706055,43.29999923706055,42.709999084472656,41.034549713134766,157100,0.0,
2014-07-28 00:00:00+00:00,43.04999923706055,43.06999969482422,42.27999877929688,40.424930572509766,317600,0.0,
2014-07-29 00:00:00+00:00,42.43999862670898,43.38999938964844,42.290000915527344,40.31062698364258,441700,0.0,
2014-07-30 00:00:00+00:00,42.650001525878906,42.95000076293945,41.54999923706055,40.07249450683594,369700,0.0,
2014-07-31 00:00:00+00:00,41.83000183105469,42.040000915527344,40.93000030517578,38.98662567138672,467300,0.0,
2014-08-01 00:00:00+00:00,40.75,41.43999862670898,40.459999084472656,38.88185119628906,318200,0.0,
2014-08-04 00:00:00+00:00,41.09000015258789,41.18999862670898,40.45000076293945,39.04378890991211,228000,0.0,
2014-08-05 00:00:00+00:00,40.68999862670898,41.52000045776367,40.61000061035156,39.04378890991211,186400,0.0,
2014-08-06 00:00:00+00:00,40.619998931884766,41.83000183105469,40.619998931884766,39.462890625,237100,0.0,
2014-08-07 00:00:00+00:00,41.5,41.68000030517578,40.54999923706055,38.71994018554688,156500,0.0,
2014-08-08 00:00:00+00:00,40.650001525878906,41.310001373291016,40.650001525878906,39.1295051574707,243100,0.0,
2014-08-11 00:00:00+00:00,41.33000183105469,42.2400016784668,41.27000045776367,39.59624099731445,201600,0.0,
2014-08-12 00:00:00+00:00,41.52999877929688,41.900001525878906,41.060001373291016,39.30096435546875,198200,0.0,
2014-08-13 00:00:00+00:00,41.52999877929688,42.0099983215332,41.29999923706055,39.95820236206055,176000,0.0,
2014-08-14 00:00:00+00:00,41.9900016784668,42.310001373291016,41.83000183105469,40.1106071472168,101900,0.0,
2014-08-15 00:00:00+00:00,42.5099983215332,42.54999923706055,41.209999084472656,39.60577774047852,278700,0.0,
2014-08-18 00:00:00+00:00,42.060001373291016,42.709999084472656,41.90999984741211,40.44398880004883,244500,0.0,
2014-08-19 00:00:00+00:00,42.41999816894531,42.70000076293945,42.27999877929688,40.41541290283203,159100,0.0,
2014-08-20 00:00:00+00:00,42.27999877929688,42.47999954223633,41.90999984741211,40.12013626098633,310600,0.0,
2014-08-21 00:00:00+00:00,42.15999984741211,42.52000045776367,41.77999877929688,40.1106071472168,247600,0.0,
2014-08-22 00:00:00+00:00,42.08000183105469,42.11000061035156,41.54999923706055,39.710540771484375,327800,0.0,
2014-08-25 00:00:00+00:00,41.95000076293945,42.5099983215332,41.810001373291016,40.453521728515625,221800,0.0,
2014-08-26 00:00:00+00:00,42.45000076293945,43.16999816894531,42.310001373291016,41.07264709472656,277700,0.0,
2014-08-27 00:00:00+00:00,43.09000015258789,43.29999923706055,42.90999984741211,41.14885711669922,221500,0.0,
2014-08-28 00:00:00+00:00,43.119998931884766,43.43999862670898,43.09999847412109,41.17742919921875,162400,0.0,
2014-08-29 00:00:00+00:00,43.20000076293945,43.27999877929688,42.81999969482422,41.14885711669922,139000,0.0,
2014-09-02 00:00:00+00:00,43.34000015258789,43.70000076293945,43.09000015258789,41.25362014770508,155100,0.0,
2014-09-03 00:00:00+00:00,43.560001373291016,43.79999923706055,43.29999923706055,41.42508316040039,329300,0.0,
2014-09-04 00:00:00+00:00,43.70000076293945,44.11000061035156,43.61000061035156,41.615570068359375,343000,0.0,
2014-09-05 00:00:00+00:00,43.47999954223633,43.869998931884766,43.130001068115234,41.72035217285156,328700,0.0,
2014-09-08 00:00:00+00:00,43.56999969482422,44.33000183105469,43.56999969482422,41.977535247802734,285700,0.0,
2014-09-09 00:00:00+00:00,43.9900016784668,44.15999984741211,43.56999969482422,41.78704452514648,211300,0.0,
2014-09-10 00:00:00+00:00,43.77999877929688,44.38999938964844,43.630001068115234,42.08231735229492,178500,0.0,
2014-09-11 00:00:00+00:00,43.84999847412109,44.560001373291016,43.84999847412109,42.40618515014648,323900,0.0,
2014-09-12 00:00:00+00:00,44.47999954223633,44.59000015258789,43.7400016784668,41.87275695800781,179700,0.0,
2014-09-15 00:00:00+00:00,43.90999984741211,44.15999984741211,43.47999954223633,41.729888916015625,167600,0.0,
2014-09-16 00:00:00+00:00,43.63999938964844,44.130001068115234,43.459999084472656,41.815616607666016,209000,0.0,
2014-09-17 00:00:00+00:00,43.869998931884766,44.52999877929688,43.7400016784668,42.14899444580078,237100,0.0,
2014-09-18 00:00:00+00:00,44.34000015258789,44.369998931884766,43.59000015258789,41.9870719909668,317300,0.0,
2014-09-19 00:00:00+00:00,44.06999969482422,44.209999084472656,43.45000076293945,41.444122314453125,594000,0.0,
2014-09-22 00:00:00+00:00,43.22999954223633,43.2599983215332,42.310001373291016,40.3677864074707,301600,0.0,
2014-09-23 00:00:00+00:00,42.22999954223633,42.52999877929688,42.0099983215332,40.02487564086914,340100,0.0,
2014-09-24 00:00:00+00:00,41.97999954223633,42.33000183105469,41.86000061035156,39.948673248291016,268000,0.0,
2014-09-25 00:00:00+00:00,41.7400016784668,42.06999969482422,40.959999084472656,39.01521682739258,380600,0.0,
2014-09-26 00:00:00+00:00,40.95000076293945,41.209999084472656,40.81999969482422,38.90090560913086,371800,0.0,
2014-09-29 00:00:00+00:00,40.34000015258789,40.93999862670898,40.34000015258789,38.84375381469727,293200,0.0,
2014-09-30 00:00:00+00:00,40.7400016784668,40.93999862670898,39.959999084472656,38.06268310546875,404600,0.0,
2014-10-01 00:00:00+00:00,39.84999847412109,40.0,39.060001373291016,37.214942932128906,461900,0.0,
2014-10-02 00:00:00+00:00,39.06999969482422,39.27000045776367,38.68000030517578,37.272090911865234,374600,0.0,
2014-10-03 00:00:00+00:00,39.540000915527344,40.08000183105469,39.27999877929688,37.881717681884766,394400,0.0,
2014-10-06 00:00:00+00:00,39.90999984741211,40.34999847412109,39.81999969482422,37.98649597167969,402500,0.0,
2014-10-07 00:00:00+00:00,39.59000015258789,40.15999984741211,39.59000015258789,38.00553512573242,526700,0.0,
2014-10-08 00:00:00+00:00,39.86000061035156,41.27999877929688,39.86000061035156,39.310489654541016,492100,0.0,
2014-10-09 00:00:00+00:00,41.119998931884766,41.34999847412109,39.9900016784668,38.11032104492188,553800,0.0,
2014-10-10 00:00:00+00:00,39.84000015258789,40.59000015258789,39.630001068115234,38.06268310546875,597400,0.0,
2014-10-13 00:00:00+00:00,40.16999816894531,41.06999969482422,39.84999847412109,38.31034851074219,462700,0.0,
2014-10-14 00:00:00+00:00,40.630001068115234,41.70000076293945,40.540000915527344,38.84375381469727,499800,0.0,
2014-10-15 00:00:00+00:00,40.290000915527344,42.13999938964844,39.93000030517578,40.00582885742188,655600,0.0,
2014-10-16 00:00:00+00:00,41.040000915527344,42.0099983215332,41.02999877929688,39.166011810302734,453900,0.08,
2014-10-17 00:00:00+00:00,41.58000183105469,41.650001525878906,40.93000030517578,39.404598236083984,380100,0.0,
2014-10-20 00:00:00+00:00,41.06999969482422,41.38999938964844,40.79999923706055,39.11829376220703,226200,0.0,
2014-10-21 00:00:00+00:00,41.31999969482422,41.900001525878906,41.09000015258789,39.87221908569336,435300,0.0,
2014-10-22 00:00:00+00:00,41.77999877929688,42.0099983215332,41.0099983215332,39.18511199951172,216200,0.0,
2014-10-23 00:00:00+00:00,41.540000915527344,42.41999816894531,41.310001373291016,39.98675537109375,415600,0.0,
2014-10-24 00:00:00+00:00,41.900001525878906,42.34999847412109,41.880001068115234,40.292137145996094,192800,0.0,
2014-10-27 00:00:00+00:00,42.02999877929688,42.02999877929688,41.43000030517578,39.83406066894531,427700,0.0,
2014-10-28 00:00:00+00:00,41.77999877929688,41.9900016784668,40.29999923706055,39.66226959228516,619300,0.0,
2014-10-29 00:00:00+00:00,41.54999923706055,42.0,41.02999877929688,39.83406066894531,383000,0.0,
2014-10-30 00:00:00+00:00,41.41999816894531,42.77999877929688,39.43000030517578,40.74065780639648,350000,0.0,
2014-10-31 00:00:00+00:00,43.290000915527344,44.20000076293945,42.86000061035156,42.11492538452149,672600,0.0,
2014-11-03 00:00:00+00:00,44.11000061035156,44.59000015258789,43.77000045776367,42.18172073364258,451600,0.0,
2014-11-04 00:00:00+00:00,43.93000030517578,44.79999923706055,43.93000030517578,42.28668975830078,404600,0.0,
2014-11-05 00:00:00+00:00,44.79999923706055,44.93999862670898,44.34000015258789,42.51573181152344,533800,0.0,
2014-11-06 00:00:00+00:00,44.61000061035156,45.27999877929688,44.52000045776367,43.126502990722656,416200,0.0,
2014-11-07 00:00:00+00:00,45.22999954223633,45.56999969482422,45.18000030517578,43.221946716308594,494200,0.0,
2014-11-10 00:00:00+00:00,45.34999847412109,45.540000915527344,44.79999923706055,43.374637603759766,252600,0.0,
2014-11-11 00:00:00+00:00,45.34000015258789,45.52999877929688,44.68000030517578,43.08833312988281,357100,0.0,
2014-11-12 00:00:00+00:00,44.79999923706055,45.63999938964844,44.79999923706055,43.49870681762695,177600,0.0,
2014-11-13 00:00:00+00:00,45.59000015258789,45.869998931884766,44.61000061035156,42.78293991088867,281800,0.0,
2014-11-14 00:00:00+00:00,44.77999877929688,45.08000183105469,44.58000183105469,42.69706726074219,209700,0.0,
2014-11-17 00:00:00+00:00,44.70000076293945,44.84999847412109,44.52999877929688,42.49664306640625,223000,0.0,
2014-11-18 00:00:00+00:00,44.5,44.90999984741211,44.459999084472656,42.64933395385742,379400,0.0,
2014-11-19 00:00:00+00:00,44.68999862670898,44.900001525878906,43.91999816894531,42.162628173828125,174500,0.0,
2014-11-20 00:00:00+00:00,43.84000015258789,44.77999877929688,43.84000015258789,42.61116409301758,186600,0.0,
2014-11-21 00:00:00+00:00,45.34000015258789,45.709999084472656,44.630001068115234,42.69706726074219,225700,0.0,
2014-11-24 00:00:00+00:00,44.7599983215332,45.08000183105469,44.5099983215332,42.60162734985352,228400,0.0,
2014-11-25 00:00:00+00:00,44.84000015258789,45.16999816894531,44.400001525878906,42.56346130371094,268100,0.0,
2014-11-26 00:00:00+00:00,44.56999969482422,44.790000915527344,44.400001525878906,42.39167404174805,214200,0.0,
2014-11-28 00:00:00+00:00,44.40999984741211,44.4900016784668,43.310001373291016,41.37052917480469,200700,0.0,
2014-12-01 00:00:00+00:00,43.310001373291016,43.459999084472656,42.380001068115234,40.44483184814453,301100,0.0,
2014-12-02 00:00:00+00:00,42.290000915527344,43.36000061035156,42.290000915527344,41.03651428222656,359400,0.0,
2014-12-03 00:00:00+00:00,43.11000061035156,43.77000045776367,43.08000183105469,41.64728546142578,281900,0.0,
2014-12-04 00:00:00+00:00,43.63999938964844,44.16999816894531,43.36000061035156,42.07674407958984,340900,0.0,
2014-12-05 00:00:00+00:00,44.09000015258789,45.0,44.09000015258789,42.59209060668945,291500,0.0,
2014-12-08 00:00:00+00:00,44.470001220703125,44.77999877929688,43.61000061035156,41.618648529052734,256200,0.0,
2014-12-09 00:00:00+00:00,43.06999969482422,44.4900016784668,43.040000915527344,42.43940353393555,275700,0.0,
2014-12-10 00:00:00+00:00,44.2599983215332,44.470001220703125,43.09000015258789,41.15103149414063,257400,0.0,
2014-12-11 00:00:00+00:00,43.20000076293945,44.31999969482422,42.90999984741211,41.37052917480469,206500,0.0,
2014-12-12 00:00:00+00:00,42.70000076293945,43.33000183105469,42.34999847412109,40.42573165893555,232700,0.0,
2014-12-15 00:00:00+00:00,42.560001373291016,42.77999877929688,41.40999984741211,39.67181396484375,361000,0.0,
2014-12-16 00:00:00+00:00,41.459999084472656,42.84999847412109,41.2400016784668,39.60501480102539,380800,0.0,
2014-12-17 00:00:00+00:00,41.560001373291016,42.970001220703125,41.2400016784668,40.979248046875,359800,0.0,
2014-12-18 00:00:00+00:00,43.560001373291016,43.88999938964844,42.810001373291016,41.72363662719727,290400,0.0,
2014-12-19 00:00:00+00:00,43.68000030517578,43.93000030517578,42.88999938964844,41.80952453613281,978400,0.0,
2014-12-22 00:00:00+00:00,43.810001373291016,44.13999938964844,43.540000915527344,41.9908447265625,273300,0.0,
2014-12-23 00:00:00+00:00,44.369998931884766,44.900001525878906,43.970001220703125,42.61116409301758,263700,0.0,
2014-12-24 00:00:00+00:00,44.68000030517578,44.91999816894531,44.16999816894531,42.51573181152344,168400,0.0,
2014-12-26 00:00:00+00:00,44.79999923706055,44.90999984741211,44.52000045776367,42.52527618408203,210300,0.0,
2014-12-29 00:00:00+00:00,44.5099983215332,44.95000076293945,44.5099983215332,42.84976196289063,359800,0.0,
2014-12-30 00:00:00+00:00,44.720001220703125,45.060001373291016,44.20000076293945,42.84976196289063,265000,0.0,
2014-12-31 00:00:00+00:00,45.11000061035156,45.41999816894531,44.45000076293945,42.45846939086914,280500,0.0,
2015-01-02 00:00:00+00:00,44.59000015258789,44.810001373291016,43.15999984741211,41.847686767578125,271500,0.0,
2015-01-05 00:00:00+00:00,43.45000076293945,43.45000076293945,42.29999923706055,40.57843399047852,287600,0.0,
2015-01-06 00:00:00+00:00,42.75,42.86000061035156,41.720001220703125,40.139427185058594,256900,0.0,
2015-01-07 00:00:00+00:00,42.45000076293945,42.84000015258789,41.90999984741211,40.12035751342773,252800,0.0,
2015-01-08 00:00:00+00:00,42.43000030517578,42.95000076293945,42.40999984741211,40.75021362304688,265900,0.0,
2015-01-09 00:00:00+00:00,42.66999816894531,42.70000076293945,41.650001525878906,39.77678680419922,201500,0.0,
2015-01-12 00:00:00+00:00,41.630001068115234,41.709999084472656,40.650001525878906,39.13736724853516,343200,0.0,
2015-01-13 00:00:00+00:00,41.470001220703125,42.400001525878906,40.61000061035156,39.41413116455078,340200,0.0,
2015-01-14 00:00:00+00:00,40.66999816894531,41.15999984741211,40.45000076293945,38.98468780517578,196900,0.0,
2015-01-15 00:00:00+00:00,41.060001373291016,41.150001525878906,40.06999969482422,38.335731506347656,352900,0.0,
