date,UHS_Open,UHS_High,UHS_Low,UHS_Close,UHS_Volume,UHS_Dividends,UHS_Stock Splits
1992-11-27 00:00:00+00:00,1.703125,1.71875,1.6875,1.542957782745361,48000,0.0,
1992-11-30 00:00:00+00:00,1.703125,1.75,1.6875,1.5710117816925049,317600,0.0,
1992-12-01 00:00:00+00:00,1.734375,1.8125,1.734375,1.613092303276062,288800,0.0,
1992-12-02 00:00:00+00:00,1.78125,1.84375,1.765625,1.627119064331055,604000,0.0,
1992-12-03 00:00:00+00:00,1.796875,1.890625,1.796875,1.6691993474960327,265600,0.0,
1992-12-04 00:00:00+00:00,1.859375,1.90625,1.84375,1.6972535848617554,197600,0.0,
1992-12-07 00:00:00+00:00,1.875,1.9375,1.875,1.6832263469696045,228000,0.0,
1992-12-08 00:00:00+00:00,1.890625,1.890625,1.859375,1.6832263469696045,163200,0.0,
1992-12-09 00:00:00+00:00,1.875,1.875,1.78125,1.627119064331055,81600,0.0,
1992-12-10 00:00:00+00:00,1.8125,1.8125,1.78125,1.599065184593201,60000,0.0,
1992-12-11 00:00:00+00:00,1.765625,1.796875,1.765625,1.613092303276062,109600,0.0,
1992-12-14 00:00:00+00:00,1.78125,1.796875,1.78125,1.599065184593201,28800,0.0,
1992-12-15 00:00:00+00:00,1.796875,1.796875,1.796875,1.613092303276062,9600,0.0,
1992-12-16 00:00:00+00:00,1.796875,1.796875,1.734375,1.5569846630096436,591200,0.0,
1992-12-17 00:00:00+00:00,1.75,1.75,1.6875,1.5569846630096436,123200,0.0,
1992-12-18 00:00:00+00:00,1.75,1.765625,1.71875,1.5569846630096436,81600,0.0,
1992-12-21 00:00:00+00:00,1.71875,1.734375,1.71875,1.542957782745361,365600,0.0,
1992-12-22 00:00:00+00:00,1.71875,1.734375,1.71875,1.5569846630096436,16000,0.0,
1992-12-23 00:00:00+00:00,1.734375,1.75,1.71875,1.5569846630096436,20800,0.0,
1992-12-24 00:00:00+00:00,1.734375,1.796875,1.734375,1.613092303276062,241600,0.0,
1992-12-28 00:00:00+00:00,1.796875,1.921875,1.796875,1.641146183013916,237600,0.0,
1992-12-29 00:00:00+00:00,1.84375,1.84375,1.8125,1.641146183013916,187200,0.0,
1992-12-30 00:00:00+00:00,1.8125,1.828125,1.78125,1.599065184593201,172800,0.0,
1992-12-31 00:00:00+00:00,1.78125,1.78125,1.75,1.585038185119629,24000,0.0,
1993-01-04 00:00:00+00:00,1.78125,1.828125,1.78125,1.627119064331055,366400,0.0,
1993-01-05 00:00:00+00:00,1.8125,1.875,1.8125,1.6551724672317505,274400,0.0,
1993-01-06 00:00:00+00:00,1.84375,1.84375,1.8125,1.641146183013916,67200,0.0,
1993-01-07 00:00:00+00:00,1.828125,1.828125,1.78125,1.613092303276062,46400,0.0,
1993-01-08 00:00:00+00:00,1.78125,1.78125,1.765625,1.585038185119629,232000,0.0,
1993-01-11 00:00:00+00:00,1.75,1.765625,1.71875,1.5710117816925049,304800,0.0,
1993-01-12 00:00:00+00:00,1.75,1.8125,1.75,1.627119064331055,258400,0.0,
1993-01-13 00:00:00+00:00,1.796875,1.84375,1.796875,1.641146183013916,195200,0.0,
1993-01-14 00:00:00+00:00,1.8125,1.921875,1.8125,1.6972535848617554,450400,0.0,
1993-01-15 00:00:00+00:00,1.875,1.90625,1.859375,1.6972535848617554,238400,0.0,
1993-01-18 00:00:00+00:00,1.875,2.0,1.875,1.767387628555298,524000,0.0,
1993-01-19 00:00:00+00:00,1.96875,2.03125,1.96875,1.7814141511917114,272000,0.0,
1993-01-20 00:00:00+00:00,1.984375,2.0,1.953125,1.7533611059188845,93600,0.0,
1993-01-21 00:00:00+00:00,1.921875,1.953125,1.90625,1.7253071069717407,192000,0.0,
1993-01-22 00:00:00+00:00,1.90625,1.90625,1.859375,1.6691993474960327,107200,0.0,
1993-01-25 00:00:00+00:00,1.859375,1.953125,1.859375,1.739333987236023,134400,0.0,
1993-01-26 00:00:00+00:00,1.9375,1.9375,1.90625,1.7253071069717407,676000,0.0,
1993-01-27 00:00:00+00:00,1.90625,1.90625,1.890625,1.711280107498169,55200,0.0,
1993-01-28 00:00:00+00:00,1.921875,1.921875,1.875,1.711280107498169,68000,0.0,
1993-01-29 00:00:00+00:00,1.921875,1.921875,1.890625,1.6972535848617554,28000,0.0,
1993-02-01 00:00:00+00:00,1.921875,1.984375,1.921875,1.7533611059188845,205600,0.0,
1993-02-02 00:00:00+00:00,1.984375,2.0,1.96875,1.767387628555298,281600,0.0,
1993-02-03 00:00:00+00:00,1.984375,1.984375,1.96875,1.7814141511917114,114400,0.0,
1993-02-04 00:00:00+00:00,1.96875,2.015625,1.953125,1.795441746711731,168800,0.0,
1993-02-05 00:00:00+00:00,2.0,2.0,1.9375,1.739333987236023,48000,0.0,
1993-02-08 00:00:00+00:00,1.921875,1.953125,1.90625,1.739333987236023,385600,0.0,
1993-02-09 00:00:00+00:00,1.9375,1.9375,1.90625,1.711280107498169,323200,0.0,
1993-02-10 00:00:00+00:00,1.90625,1.921875,1.90625,1.711280107498169,19200,0.0,
1993-02-11 00:00:00+00:00,1.9375,2.0,1.921875,1.739333987236023,280000,0.0,
1993-02-12 00:00:00+00:00,1.9375,1.984375,1.90625,1.711280107498169,293600,0.0,
1993-02-16 00:00:00+00:00,1.84375,1.859375,1.75,1.613092303276062,247200,0.0,
1993-02-17 00:00:00+00:00,1.78125,1.78125,1.734375,1.585038185119629,92800,0.0,
1993-02-18 00:00:00+00:00,1.765625,1.8125,1.75,1.613092303276062,615200,0.0,
1993-02-19 00:00:00+00:00,1.828125,1.84375,1.796875,1.627119064331055,86400,0.0,
1993-02-22 00:00:00+00:00,1.765625,1.78125,1.71875,1.542957782745361,150400,0.0,
1993-02-23 00:00:00+00:00,1.703125,1.84375,1.6875,1.613092303276062,138400,0.0,
1993-02-24 00:00:00+00:00,1.78125,1.796875,1.734375,1.613092303276062,44000,0.0,
1993-02-25 00:00:00+00:00,1.796875,1.8125,1.75,1.599065184593201,121600,0.0,
1993-02-26 00:00:00+00:00,1.8125,1.828125,1.796875,1.641146183013916,136000,0.0,
1993-03-01 00:00:00+00:00,1.8125,1.828125,1.765625,1.585038185119629,268000,0.0,
1993-03-02 00:00:00+00:00,1.75,1.75,1.65625,1.514903903007507,203200,0.0,
1993-03-03 00:00:00+00:00,1.703125,1.765625,1.703125,1.542957782745361,148800,0.0,
1993-03-04 00:00:00+00:00,1.6875,1.703125,1.671875,1.5008761882781982,294400,0.0,
1993-03-05 00:00:00+00:00,1.65625,1.6875,1.625,1.514903903007507,1030400,0.0,
1993-03-08 00:00:00+00:00,1.6875,1.6875,1.671875,1.5008761882781982,72800,0.0,
1993-03-09 00:00:00+00:00,1.6875,1.703125,1.6875,1.5289305448532104,185600,0.0,
1993-03-10 00:00:00+00:00,1.6875,1.703125,1.65625,1.5289305448532104,76800,0.0,
1993-03-11 00:00:00+00:00,1.703125,1.703125,1.640625,1.486850023269653,35200,0.0,
1993-03-12 00:00:00+00:00,1.640625,1.640625,1.59375,1.4447697401046753,304800,0.0,
1993-03-15 00:00:00+00:00,1.625,1.703125,1.59375,1.514903903007507,128800,0.0,
1993-03-16 00:00:00+00:00,1.671875,1.703125,1.671875,1.5289305448532104,57600,0.0,
1993-03-17 00:00:00+00:00,1.6875,1.6875,1.640625,1.4728233814239502,100000,0.0,
1993-03-18 00:00:00+00:00,1.625,1.640625,1.625,1.4587960243225098,72800,0.0,
1993-03-19 00:00:00+00:00,1.625,1.625,1.59375,1.4587960243225098,272800,0.0,
1993-03-22 00:00:00+00:00,1.640625,1.640625,1.609375,1.4587960243225098,24000,0.0,
1993-03-23 00:00:00+00:00,1.640625,1.640625,1.625,1.4587960243225098,50400,0.0,
1993-03-24 00:00:00+00:00,1.640625,1.65625,1.640625,1.486850023269653,132800,0.0,
1993-03-25 00:00:00+00:00,1.671875,1.671875,1.625,1.4587960243225098,55200,0.0,
1993-03-26 00:00:00+00:00,1.640625,1.640625,1.609375,1.4447697401046753,16800,0.0,
1993-03-29 00:00:00+00:00,1.609375,1.625,1.609375,1.4587960243225098,13600,0.0,
1993-03-30 00:00:00+00:00,1.609375,1.609375,1.578125,1.4167157411575315,96800,0.0,
1993-03-31 00:00:00+00:00,1.609375,1.71875,1.59375,1.5008761882781982,355200,0.0,
1993-04-01 00:00:00+00:00,1.703125,1.8125,1.703125,1.585038185119629,600000,0.0,
1993-04-02 00:00:00+00:00,1.75,1.765625,1.75,1.585038185119629,18400,0.0,
1993-04-05 00:00:00+00:00,1.75,1.75,1.703125,1.5289305448532104,30400,0.0,
1993-04-06 00:00:00+00:00,1.6875,1.703125,1.6875,1.514903903007507,21600,0.0,
1993-04-07 00:00:00+00:00,1.6875,1.6875,1.671875,1.5008761882781982,42400,0.0,
1993-04-08 00:00:00+00:00,1.671875,1.671875,1.625,1.4587960243225098,296000,0.0,
1993-04-12 00:00:00+00:00,1.625,1.640625,1.625,1.4587960243225098,79200,0.0,
1993-04-13 00:00:00+00:00,1.625,1.75,1.625,1.5569846630096436,132800,0.0,
1993-04-14 00:00:00+00:00,1.75,1.75,1.71875,1.542957782745361,35200,0.0,
1993-04-15 00:00:00+00:00,1.703125,1.703125,1.671875,1.5008761882781982,102400,0.0,
1993-04-16 00:00:00+00:00,1.671875,1.6875,1.671875,1.514903903007507,19200,0.0,
1993-04-19 00:00:00+00:00,1.6875,1.75,1.6875,1.542957782745361,52000,0.0,
1993-04-20 00:00:00+00:00,1.75,1.78125,1.75,1.585038185119629,124800,0.0,
1993-04-21 00:00:00+00:00,1.796875,1.8125,1.765625,1.585038185119629,236000,0.0,
1993-04-22 00:00:00+00:00,1.75,1.796875,1.75,1.599065184593201,116000,0.0,
1993-04-23 00:00:00+00:00,1.765625,1.78125,1.765625,1.599065184593201,72000,0.0,
1993-04-26 00:00:00+00:00,1.765625,1.78125,1.765625,1.599065184593201,228000,0.0,
1993-04-27 00:00:00+00:00,1.78125,1.78125,1.71875,1.542957782745361,613600,0.0,
1993-04-28 00:00:00+00:00,1.6875,1.71875,1.625,1.542957782745361,617600,0.0,
1993-04-29 00:00:00+00:00,1.75,1.8125,1.75,1.599065184593201,112800,0.0,
1993-04-30 00:00:00+00:00,1.796875,1.796875,1.65625,1.5289305448532104,125600,0.0,
1993-05-03 00:00:00+00:00,1.703125,1.765625,1.6875,1.585038185119629,130400,0.0,
1993-05-04 00:00:00+00:00,1.75,1.765625,1.71875,1.585038185119629,167200,0.0,
1993-05-05 00:00:00+00:00,1.78125,1.859375,1.78125,1.6691993474960327,549600,0.0,
1993-05-06 00:00:00+00:00,1.84375,1.84375,1.828125,1.641146183013916,31200,0.0,
1993-05-07 00:00:00+00:00,1.828125,1.828125,1.828125,1.641146183013916,5600,0.0,
1993-05-10 00:00:00+00:00,1.796875,1.796875,1.765625,1.599065184593201,18400,0.0,
1993-05-11 00:00:00+00:00,1.796875,1.796875,1.765625,1.585038185119629,5600,0.0,
1993-05-12 00:00:00+00:00,1.75,1.796875,1.75,1.599065184593201,42400,0.0,
1993-05-13 00:00:00+00:00,1.75,1.75,1.75,1.5710117816925049,4800,0.0,
1993-05-14 00:00:00+00:00,1.75,1.75,1.6875,1.5289305448532104,104800,0.0,
1993-05-17 00:00:00+00:00,1.71875,1.75,1.71875,1.542957782745361,50400,0.0,
1993-05-18 00:00:00+00:00,1.71875,1.734375,1.703125,1.5569846630096436,43200,0.0,
1993-05-19 00:00:00+00:00,1.703125,1.734375,1.6875,1.5569846630096436,71200,0.0,
1993-05-20 00:00:00+00:00,1.75,1.765625,1.734375,1.5710117816925049,102400,0.0,
1993-05-21 00:00:00+00:00,1.734375,1.765625,1.734375,1.5710117816925049,83200,0.0,
1993-05-24 00:00:00+00:00,1.75,1.75,1.75,1.5710117816925049,38400,0.0,
1993-05-25 00:00:00+00:00,1.75,1.765625,1.734375,1.5569846630096436,92000,0.0,
1993-05-26 00:00:00+00:00,1.71875,1.828125,1.71875,1.627119064331055,197600,0.0,
1993-05-27 00:00:00+00:00,1.828125,1.84375,1.796875,1.6551724672317505,75200,0.0,
1993-05-28 00:00:00+00:00,1.859375,1.875,1.828125,1.641146183013916,56000,0.0,
1993-06-01 00:00:00+00:00,1.8125,1.8125,1.796875,1.627119064331055,48000,0.0,
1993-06-02 00:00:00+00:00,1.828125,1.875,1.828125,1.6691993474960327,130400,0.0,
1993-06-03 00:00:00+00:00,1.84375,1.84375,1.828125,1.6551724672317505,62400,0.0,
1993-06-04 00:00:00+00:00,1.859375,1.859375,1.859375,1.6691993474960327,49600,0.0,
1993-06-07 00:00:00+00:00,1.859375,1.875,1.859375,1.6832263469696045,85600,0.0,
1993-06-08 00:00:00+00:00,1.875,1.875,1.859375,1.6691993474960327,117600,0.0,
1993-06-09 00:00:00+00:00,1.859375,1.890625,1.859375,1.6972535848617554,44800,0.0,
1993-06-10 00:00:00+00:00,1.875,1.875,1.84375,1.6691993474960327,28800,0.0,
1993-06-11 00:00:00+00:00,1.890625,1.96875,1.890625,1.767387628555298,292000,0.0,
1993-06-14 00:00:00+00:00,2.0,2.15625,2.0,1.8234952688217163,370400,0.0,
1993-06-15 00:00:00+00:00,2.015625,2.046875,1.953125,1.795441746711731,79200,0.0,
1993-06-16 00:00:00+00:00,2.0,2.0,1.96875,1.767387628555298,132000,0.0,
1993-06-17 00:00:00+00:00,1.984375,1.984375,1.953125,1.7533611059188845,20800,0.0,
1993-06-18 00:00:00+00:00,1.921875,2.0,1.921875,1.739333987236023,92000,0.0,
1993-06-21 00:00:00+00:00,1.9375,1.96875,1.921875,1.739333987236023,550400,0.0,
1993-06-22 00:00:00+00:00,1.953125,1.96875,1.90625,1.711280107498169,207200,0.0,
1993-06-23 00:00:00+00:00,1.921875,1.953125,1.921875,1.7533611059188845,168000,0.0,
1993-06-24 00:00:00+00:00,1.9375,1.953125,1.921875,1.7253071069717407,607200,0.0,
1993-06-25 00:00:00+00:00,1.953125,1.953125,1.921875,1.739333987236023,92000,0.0,
1993-06-28 00:00:00+00:00,1.953125,1.953125,1.9375,1.739333987236023,54400,0.0,
1993-06-29 00:00:00+00:00,1.953125,1.984375,1.953125,1.7814141511917114,64800,0.0,
1993-06-30 00:00:00+00:00,1.96875,2.015625,1.96875,1.795441746711731,74400,0.0,
1993-07-01 00:00:00+00:00,2.0,2.0625,1.9375,1.767387628555298,152800,0.0,
1993-07-02 00:00:00+00:00,1.9375,2.0,1.9375,1.739333987236023,244000,0.0,
1993-07-06 00:00:00+00:00,1.90625,1.921875,1.890625,1.7253071069717407,35200,0.0,
1993-07-07 00:00:00+00:00,1.890625,1.921875,1.890625,1.711280107498169,107200,0.0,
1993-07-08 00:00:00+00:00,1.921875,1.96875,1.921875,1.7533611059188845,89600,0.0,
1993-07-09 00:00:00+00:00,1.953125,1.96875,1.953125,1.767387628555298,17600,0.0,
1993-07-12 00:00:00+00:00,1.984375,2.03125,1.984375,1.8234952688217163,83200,0.0,
1993-07-13 00:00:00+00:00,2.0,2.0,1.96875,1.7814141511917114,95200,0.0,
1993-07-14 00:00:00+00:00,1.984375,2.0,1.953125,1.767387628555298,62400,0.0,
1993-07-15 00:00:00+00:00,1.984375,2.046875,1.984375,1.8234952688217163,62400,0.0,
1993-07-16 00:00:00+00:00,2.03125,2.109375,2.0,1.8375221490859983,176000,0.0,
1993-07-19 00:00:00+00:00,2.0625,2.15625,2.0625,1.8796037435531616,548800,0.0,
1993-07-20 00:00:00+00:00,2.125,2.140625,2.109375,1.90765643119812,468800,0.0,
1993-07-21 00:00:00+00:00,2.125,2.125,2.0,1.795441746711731,332000,0.0,
1993-07-22 00:00:00+00:00,1.984375,1.984375,1.96875,1.767387628555298,50400,0.0,
1993-07-23 00:00:00+00:00,1.96875,2.046875,1.96875,1.8234952688217163,318400,0.0,
1993-07-26 00:00:00+00:00,2.03125,2.046875,2.03125,1.8375221490859983,32000,0.0,
1993-07-27 00:00:00+00:00,2.03125,2.0625,2.015625,1.8234952688217163,80800,0.0,
1993-07-28 00:00:00+00:00,2.03125,2.0625,2.03125,1.8515485525131223,15200,0.0,
1993-07-29 00:00:00+00:00,2.0625,2.0625,2.0,1.8234952688217163,307200,0.0,
1993-07-30 00:00:00+00:00,2.015625,2.015625,2.0,1.795441746711731,37600,0.0,
1993-08-02 00:00:00+00:00,2.015625,2.015625,1.984375,1.7814141511917114,132000,0.0,
1993-08-03 00:00:00+00:00,1.984375,1.984375,1.953125,1.7533611059188845,117600,0.0,
1993-08-04 00:00:00+00:00,1.9375,1.953125,1.921875,1.7253071069717407,144000,0.0,
1993-08-05 00:00:00+00:00,1.921875,1.921875,1.90625,1.711280107498169,100800,0.0,
1993-08-06 00:00:00+00:00,1.890625,1.90625,1.859375,1.6972535848617554,232000,0.0,
1993-08-09 00:00:00+00:00,1.875,1.875,1.859375,1.6691993474960327,26400,0.0,
1993-08-10 00:00:00+00:00,1.859375,1.90625,1.859375,1.711280107498169,922400,0.0,
1993-08-11 00:00:00+00:00,1.859375,1.890625,1.859375,1.6832263469696045,124800,0.0,
1993-08-12 00:00:00+00:00,1.875,1.875,1.859375,1.6691993474960327,14400,0.0,
1993-08-13 00:00:00+00:00,1.859375,1.875,1.84375,1.6551724672317505,178400,0.0,
1993-08-16 00:00:00+00:00,1.828125,1.84375,1.8125,1.627119064331055,567200,0.0,
1993-08-17 00:00:00+00:00,1.8125,1.875,1.8125,1.6832263469696045,124000,0.0,
1993-08-18 00:00:00+00:00,1.890625,1.890625,1.859375,1.6832263469696045,232000,0.0,
1993-08-19 00:00:00+00:00,1.859375,1.921875,1.859375,1.711280107498169,137600,0.0,
1993-08-20 00:00:00+00:00,1.875,1.90625,1.875,1.6972535848617554,96000,0.0,
1993-08-23 00:00:00+00:00,1.890625,1.890625,1.875,1.6832263469696045,27200,0.0,
1993-08-24 00:00:00+00:00,1.875,1.921875,1.875,1.7253071069717407,94400,0.0,
1993-08-25 00:00:00+00:00,1.953125,1.96875,1.921875,1.7533611059188845,188000,0.0,
1993-08-26 00:00:00+00:00,1.9375,1.953125,1.9375,1.739333987236023,62400,0.0,
1993-08-27 00:00:00+00:00,1.921875,1.953125,1.921875,1.7533611059188845,17600,0.0,
1993-08-30 00:00:00+00:00,1.9375,1.953125,1.9375,1.7533611059188845,90400,0.0,
1993-08-31 00:00:00+00:00,1.9375,1.953125,1.9375,1.739333987236023,41600,0.0,
1993-09-01 00:00:00+00:00,1.9375,2.0,1.921875,1.7814141511917114,122400,0.0,
1993-09-02 00:00:00+00:00,2.0,2.03125,1.984375,1.7814141511917114,131200,0.0,
1993-09-03 00:00:00+00:00,1.984375,2.0,1.984375,1.795441746711731,47200,0.0,
1993-09-07 00:00:00+00:00,2.0,2.0,1.984375,1.7814141511917114,8000,0.0,
1993-09-08 00:00:00+00:00,1.96875,1.96875,1.921875,1.739333987236023,55200,0.0,
1993-09-09 00:00:00+00:00,1.921875,1.984375,1.921875,1.767387628555298,81600,0.0,
1993-09-10 00:00:00+00:00,1.96875,1.96875,1.9375,1.739333987236023,57600,0.0,
1993-09-13 00:00:00+00:00,1.96875,1.984375,1.9375,1.739333987236023,151200,0.0,
1993-09-14 00:00:00+00:00,1.921875,1.921875,1.921875,1.7253071069717407,97600,0.0,
1993-09-15 00:00:00+00:00,1.90625,1.90625,1.90625,1.711280107498169,18400,0.0,
1993-09-16 00:00:00+00:00,1.90625,1.90625,1.890625,1.6972535848617554,33600,0.0,
1993-09-17 00:00:00+00:00,1.890625,1.90625,1.859375,1.711280107498169,71200,0.0,
1993-09-20 00:00:00+00:00,1.90625,1.984375,1.90625,1.767387628555298,199200,0.0,
1993-09-21 00:00:00+00:00,1.9375,1.96875,1.9375,1.739333987236023,44800,0.0,
1993-09-22 00:00:00+00:00,1.9375,1.984375,1.9375,1.7533611059188845,90400,0.0,
1993-09-23 00:00:00+00:00,1.96875,2.0625,1.96875,1.795441746711731,662400,0.0,
1993-09-24 00:00:00+00:00,2.015625,2.03125,2.0,1.8234952688217163,425600,0.0,
1993-09-27 00:00:00+00:00,2.046875,2.046875,2.03125,1.8234952688217163,44000,0.0,
1993-09-28 00:00:00+00:00,2.03125,2.0625,2.015625,1.8375221490859983,92800,0.0,
1993-09-29 00:00:00+00:00,2.0625,2.09375,2.0625,1.8515485525131223,138400,0.0,
1993-09-30 00:00:00+00:00,2.078125,2.078125,2.046875,1.8375221490859983,24800,0.0,
1993-10-01 00:00:00+00:00,2.046875,2.09375,2.046875,1.8655768632888796,96000,0.0,
1993-10-04 00:00:00+00:00,2.109375,2.234375,2.109375,2.005844116210937,376000,0.0,
1993-10-05 00:00:00+00:00,2.265625,2.3125,2.203125,2.019872665405273,494400,0.0,
1993-10-06 00:00:00+00:00,2.25,2.265625,2.25,2.019872665405273,313600,0.0,
1993-10-07 00:00:00+00:00,2.25,2.375,2.25,2.061951875686645,813600,0.0,
1993-10-08 00:00:00+00:00,2.296875,2.3125,2.296875,2.061951875686645,104800,0.0,
1993-10-11 00:00:00+00:00,2.296875,2.296875,2.296875,2.061951875686645,52000,0.0,
1993-10-12 00:00:00+00:00,2.296875,2.3125,2.28125,2.061951875686645,405600,0.0,
1993-10-13 00:00:00+00:00,2.3125,2.328125,2.296875,2.075978994369507,73600,0.0,
1993-10-14 00:00:00+00:00,2.3125,2.328125,2.3125,2.075978994369507,41600,0.0,
1993-10-15 00:00:00+00:00,2.328125,2.4375,2.3125,2.160141468048096,391200,0.0,
1993-10-18 00:00:00+00:00,2.40625,2.40625,2.328125,2.090006113052368,121600,0.0,
1993-10-19 00:00:00+00:00,2.328125,2.328125,2.3125,2.075978994369507,113600,0.0,
1993-10-20 00:00:00+00:00,2.28125,2.40625,2.21875,2.075978994369507,473600,0.0,
1993-10-21 00:00:00+00:00,2.34375,2.34375,2.265625,2.061951875686645,233600,0.0,
1993-10-22 00:00:00+00:00,2.3125,2.34375,2.28125,2.075978994369507,565600,0.0,
1993-10-25 00:00:00+00:00,2.296875,2.40625,2.28125,2.1040329933166504,234400,0.0,
1993-10-26 00:00:00+00:00,2.40625,2.421875,2.375,2.132086753845215,436000,0.0,
1993-10-27 00:00:00+00:00,2.359375,2.40625,2.3125,2.132086753845215,770400,0.0,
1993-10-28 00:00:00+00:00,2.34375,2.421875,2.34375,2.174168586730957,86400,0.0,
1993-10-29 00:00:00+00:00,2.421875,2.65625,2.390625,2.314436197280884,546400,0.0,
1993-11-01 00:00:00+00:00,2.578125,2.578125,2.515625,2.272355318069458,480800,0.0,
1993-11-02 00:00:00+00:00,2.5625,2.5625,2.484375,2.24430251121521,403200,0.0,
1993-11-03 00:00:00+00:00,2.484375,2.546875,2.484375,2.258328676223755,209600,0.0,
1993-11-04 00:00:00+00:00,2.53125,2.53125,2.40625,2.160141468048096,48800,0.0,
1993-11-05 00:00:00+00:00,2.375,2.375,2.25,2.1180593967437744,518400,0.0,
1993-11-08 00:00:00+00:00,2.390625,2.453125,2.375,2.160141468048096,112000,0.0,
1993-11-09 00:00:00+00:00,2.421875,2.453125,2.40625,2.174168586730957,72000,0.0,
1993-11-10 00:00:00+00:00,2.390625,2.421875,2.390625,2.174168586730957,35200,0.0,
1993-11-11 00:00:00+00:00,2.421875,2.421875,2.421875,2.174168586730957,7200,0.0,
1993-11-12 00:00:00+00:00,2.390625,2.46875,2.390625,2.202220916748047,148800,0.0,
1993-11-15 00:00:00+00:00,2.46875,2.46875,2.453125,2.202220916748047,152000,0.0,
1993-11-16 00:00:00+00:00,2.46875,2.5,2.46875,2.24430251121521,53600,0.0,
1993-11-17 00:00:00+00:00,2.5,2.5,2.484375,2.2302753925323486,76000,0.0,
1993-11-18 00:00:00+00:00,2.484375,2.484375,2.375,2.146113157272339,100000,0.0,
1993-11-19 00:00:00+00:00,2.40625,2.46875,2.40625,2.202220916748047,515200,0.0,
1993-11-22 00:00:00+00:00,2.453125,2.515625,2.4375,2.2302753925323486,264000,0.0,
1993-11-23 00:00:00+00:00,2.46875,2.484375,2.46875,2.2302753925323486,20000,0.0,
1993-11-24 00:00:00+00:00,2.484375,2.5,2.453125,2.216248750686645,3236800,0.0,
1993-11-26 00:00:00+00:00,2.46875,2.5,2.46875,2.24430251121521,41600,0.0,
1993-11-29 00:00:00+00:00,2.53125,2.53125,2.46875,2.216248750686645,460000,0.0,
1993-11-30 00:00:00+00:00,2.484375,2.484375,2.4375,2.1881935596466064,111200,0.0,
1993-12-01 00:00:00+00:00,2.4375,2.484375,2.4375,2.216248750686645,308800,0.0,
1993-12-02 00:00:00+00:00,2.484375,2.5,2.46875,2.216248750686645,216000,0.0,
1993-12-03 00:00:00+00:00,2.484375,2.5,2.46875,2.2302753925323486,201600,0.0,
1993-12-06 00:00:00+00:00,2.484375,2.484375,2.375,2.2302753925323486,204000,0.0,
1993-12-07 00:00:00+00:00,2.453125,2.46875,2.421875,2.174168586730957,189600,0.0,
1993-12-08 00:00:00+00:00,2.390625,2.421875,2.359375,2.174168586730957,202400,0.0,
1993-12-09 00:00:00+00:00,2.421875,2.484375,2.421875,2.2302753925323486,132000,0.0,
1993-12-10 00:00:00+00:00,2.46875,2.46875,2.4375,2.216248750686645,67200,0.0,
1993-12-13 00:00:00+00:00,2.453125,2.46875,2.453125,2.202220916748047,70400,0.0,
1993-12-14 00:00:00+00:00,2.46875,2.484375,2.4375,2.216248750686645,688000,0.0,
1993-12-15 00:00:00+00:00,2.4375,2.4375,2.390625,2.160141468048096,22400,0.0,
1993-12-16 00:00:00+00:00,2.390625,2.40625,2.390625,2.146113157272339,17600,0.0,
1993-12-17 00:00:00+00:00,2.421875,2.4375,2.40625,2.160141468048096,26400,0.0,
1993-12-20 00:00:00+00:00,2.390625,2.4375,2.359375,2.146113157272339,132800,0.0,
1993-12-21 00:00:00+00:00,2.390625,2.390625,2.390625,2.146113157272339,195200,0.0,
1993-12-22 00:00:00+00:00,2.390625,2.453125,2.390625,2.202220916748047,88800,0.0,
1993-12-23 00:00:00+00:00,2.4375,2.4375,2.40625,2.160141468048096,76000,0.0,
1993-12-27 00:00:00+00:00,2.453125,2.5,2.453125,2.24430251121521,203200,0.0,
1993-12-28 00:00:00+00:00,2.46875,2.5,2.453125,2.2302753925323486,112800,0.0,
1993-12-29 00:00:00+00:00,2.5,2.5,2.5,2.24430251121521,328800,0.0,
1993-12-30 00:00:00+00:00,2.5,2.5,2.4375,2.1881935596466064,94400,0.0,
1993-12-31 00:00:00+00:00,2.453125,2.5625,2.40625,2.272355318069458,292800,0.0,
1994-01-03 00:00:00+00:00,2.546875,2.546875,2.453125,2.202220916748047,144000,0.0,
1994-01-04 00:00:00+00:00,2.46875,2.46875,2.40625,2.1881935596466064,63200,0.0,
1994-01-05 00:00:00+00:00,2.46875,2.46875,2.4375,2.1881935596466064,3200,0.0,
1994-01-06 00:00:00+00:00,2.40625,2.40625,2.40625,2.160141468048096,15200,0.0,
1994-01-07 00:00:00+00:00,2.390625,2.484375,2.390625,2.202220916748047,203200,0.0,
1994-01-10 00:00:00+00:00,2.4375,2.515625,2.4375,2.258328676223755,292000,0.0,
1994-01-11 00:00:00+00:00,2.515625,2.515625,2.515625,2.258328676223755,278400,0.0,
1994-01-12 00:00:00+00:00,2.515625,2.515625,2.484375,2.24430251121521,4000,0.0,
1994-01-13 00:00:00+00:00,2.46875,2.515625,2.453125,2.258328676223755,72000,0.0,
1994-01-14 00:00:00+00:00,2.5,2.515625,2.484375,2.2302753925323486,8000,0.0,
1994-01-17 00:00:00+00:00,2.46875,2.484375,2.421875,2.174168586730957,70400,0.0,
1994-01-18 00:00:00+00:00,2.4375,2.453125,2.4375,2.202220916748047,144800,0.0,
1994-01-19 00:00:00+00:00,2.4375,2.484375,2.4375,2.2302753925323486,301600,0.0,
