date,LEE_Open,LEE_High,LEE_Low,LEE_Close,LEE_Volume,LEE_Dividends,LEE_Stock Splits
2006-08-18 00:00:00+00:00,248.6000061035156,248.6000061035156,242.8000030517578,210.8229217529297,13760,0.0,
2006-08-21 00:00:00+00:00,243.0,243.0,239.6999969482422,207.11062622070312,95670,0.0,
2006-08-22 00:00:00+00:00,240.0,241.5,239.3999938964844,208.2329559326172,27000,0.0,
2006-08-23 00:00:00+00:00,241.0,243.6999969482422,239.0,207.19696044921875,31540,0.0,
2006-08-24 00:00:00+00:00,241.3000030517578,243.0,238.5,207.19696044921875,18880,0.0,
2006-08-25 00:00:00+00:00,238.8000030517578,241.0,236.5,205.9019927978516,16760,0.0,
2006-08-28 00:00:00+00:00,238.3000030517578,243.0,237.5,208.6645965576172,14410,0.0,
2006-08-29 00:00:00+00:00,242.5,246.8000030517578,240.0,211.94525146484372,21640,0.0,
2006-08-30 00:00:00+00:00,244.6000061035156,249.0,243.1999969482422,215.2500915527344,24260,1.8,
2006-08-31 00:00:00+00:00,246.1000061035156,250.1000061035156,246.1000061035156,215.3370513916016,19040,0.0,
2006-09-01 00:00:00+00:00,247.3999938964844,252.0,247.3999938964844,216.46763610839844,13660,0.0,
2006-09-05 00:00:00+00:00,249.1999969482422,252.1000061035156,248.5,217.3373565673828,22490,0.0,
2006-09-06 00:00:00+00:00,249.6999969482422,249.8999938964844,243.0,211.4234313964844,15410,0.0,
2006-09-07 00:00:00+00:00,241.3999938964844,242.8000030517578,238.1000061035156,208.1185607910156,19790,0.0,
2006-09-08 00:00:00+00:00,240.0,241.0,231.1999969482422,202.0306854248047,42730,0.0,
2006-09-11 00:00:00+00:00,231.0,233.8000030517578,229.8000030517578,202.9003753662109,25720,0.0,
2006-09-12 00:00:00+00:00,233.6999969482422,239.0,232.6999969482422,207.59674072265625,25820,0.0,
2006-09-13 00:00:00+00:00,238.3000030517578,242.3000030517578,237.6000061035156,210.55374145507807,19070,0.0,
2006-09-14 00:00:00+00:00,241.6000061035156,243.3000030517578,239.1999969482422,211.59735107421875,19940,0.0,
2006-09-15 00:00:00+00:00,244.6000061035156,247.0,241.3000030517578,211.684326171875,53150,0.0,
2006-09-18 00:00:00+00:00,241.3999938964844,243.5,239.1000061035156,210.11888122558597,32920,0.0,
2006-09-19 00:00:00+00:00,247.5,249.0,241.8000030517578,213.16281127929688,38500,0.0,
2006-09-20 00:00:00+00:00,246.6000061035156,250.0,245.6999969482422,215.4240264892578,27050,0.0,
2006-09-21 00:00:00+00:00,248.0,249.5,244.0,212.9019012451172,13380,0.0,
2006-09-22 00:00:00+00:00,244.1000061035156,244.1000061035156,239.0,209.51007080078125,19890,0.0,
2006-09-25 00:00:00+00:00,241.8999938964844,249.5,241.3000030517578,216.20675659179688,23720,0.0,
2006-09-26 00:00:00+00:00,248.6999969482422,251.6000061035156,248.1999969482422,217.85919189453125,20820,0.0,
2006-09-27 00:00:00+00:00,250.1999969482422,254.0,249.1000061035156,217.9461212158203,20120,0.0,
2006-09-28 00:00:00+00:00,250.6000061035156,253.0,249.3000030517578,219.25070190429688,19410,0.0,
2006-09-29 00:00:00+00:00,251.8000030517578,256.29998779296875,251.8000030517578,219.5115966796875,26830,0.0,
2006-10-02 00:00:00+00:00,251.6000061035156,251.6999969482422,246.8999938964844,215.5110015869141,25630,0.0,
2006-10-03 00:00:00+00:00,246.6000061035156,252.3999938964844,245.5,218.12008666992188,17130,0.0,
2006-10-04 00:00:00+00:00,249.8000030517578,251.8000030517578,248.8000030517578,218.4679412841797,21680,0.0,
2006-10-05 00:00:00+00:00,250.1999969482422,254.1000061035156,250.1000061035156,218.81585693359372,23980,0.0,
2006-10-06 00:00:00+00:00,251.6000061035156,252.3999938964844,248.8999938964844,219.0767517089844,18870,0.0,
2006-10-09 00:00:00+00:00,250.6000061035156,253.5,247.5,220.29432678222656,10810,0.0,
2006-10-10 00:00:00+00:00,253.3999938964844,254.3999938964844,251.5,221.2509765625,12280,0.0,
2006-10-11 00:00:00+00:00,252.5,253.0,247.8999938964844,217.4243011474609,16540,0.0,
2006-10-12 00:00:00+00:00,252.1999969482422,258.70001220703125,252.1999969482422,224.9907073974609,16170,0.0,
2006-10-13 00:00:00+00:00,259.0,262.0,253.8000030517578,227.33888244628903,21010,0.0,
2006-10-16 00:00:00+00:00,263.0,264.3999938964844,260.0,229.51312255859372,23040,0.0,
2006-10-17 00:00:00+00:00,263.0,265.8999938964844,260.0,230.5567321777344,17050,0.0,
2006-10-18 00:00:00+00:00,267.1000061035156,268.3999938964844,263.1000061035156,228.9913024902344,14060,0.0,
2006-10-19 00:00:00+00:00,263.3999938964844,267.20001220703125,262.70001220703125,231.07858276367188,13400,0.0,
2006-10-20 00:00:00+00:00,267.0,268.20001220703125,264.70001220703125,232.73101806640625,17530,0.0,
2006-10-23 00:00:00+00:00,267.79998779296875,271.29998779296875,266.1000061035156,232.3831329345703,18090,0.0,
2006-10-24 00:00:00+00:00,267.5,269.70001220703125,265.8999938964844,234.20947265625,12550,0.0,
2006-10-25 00:00:00+00:00,270.29998779296875,282.8999938964844,270.29998779296875,244.90673828125,37620,0.0,
2006-10-26 00:00:00+00:00,284.1000061035156,289.0,284.0,251.342529296875,34290,0.0,
2006-10-27 00:00:00+00:00,287.1000061035156,289.70001220703125,285.20001220703125,249.1682586669922,18300,0.0,
2006-10-30 00:00:00+00:00,285.5,289.5,284.29998779296875,251.7773895263672,34290,0.0,
2006-10-31 00:00:00+00:00,288.5,289.8999938964844,282.3999938964844,248.1246337890625,34760,0.0,
2006-11-01 00:00:00+00:00,285.20001220703125,285.29998779296875,280.1000061035156,244.7328186035156,32750,0.0,
2006-11-02 00:00:00+00:00,278.29998779296875,278.70001220703125,274.8999938964844,240.29736328125,44280,0.0,
2006-11-03 00:00:00+00:00,276.29998779296875,278.0,272.5,239.0797882080078,32870,0.0,
2006-11-06 00:00:00+00:00,280.20001220703125,283.6000061035156,277.5,245.1676788330078,28470,0.0,
2006-11-07 00:00:00+00:00,281.8999938964844,286.0,281.29998779296875,246.99403381347656,21730,0.0,
2006-11-08 00:00:00+00:00,282.0,289.0,281.70001220703125,251.342529296875,20160,0.0,
2006-11-09 00:00:00+00:00,280.0,284.29998779296875,277.5,246.5592041015625,25650,0.0,
2006-11-10 00:00:00+00:00,282.79998779296875,285.6000061035156,281.0,245.6894989013672,23260,0.0,
2006-11-13 00:00:00+00:00,282.6000061035156,284.8999938964844,279.20001220703125,245.6025238037109,23950,0.0,
2006-11-14 00:00:00+00:00,282.29998779296875,287.20001220703125,279.0,249.7770538330078,22280,0.0,
2006-11-15 00:00:00+00:00,286.6000061035156,291.70001220703125,285.0,252.73406982421875,17420,0.0,
2006-11-16 00:00:00+00:00,292.29998779296875,292.79998779296875,288.20001220703125,251.342529296875,19240,0.0,
2006-11-17 00:00:00+00:00,289.0,289.0,283.8999938964844,249.3422393798828,22890,0.0,
2006-11-20 00:00:00+00:00,285.0,287.1000061035156,283.0,249.69009399414065,27250,0.0,
2006-11-21 00:00:00+00:00,287.1000061035156,293.3999938964844,286.1000061035156,254.8213653564453,25950,0.0,
2006-11-22 00:00:00+00:00,292.5,292.6000061035156,286.3999938964844,252.21221923828125,24930,0.0,
2006-11-24 00:00:00+00:00,287.79998779296875,288.29998779296875,286.20001220703125,249.4291839599609,7180,0.0,
2006-11-27 00:00:00+00:00,285.1000061035156,285.20001220703125,278.8999938964844,245.77647399902344,28520,0.0,
2006-11-28 00:00:00+00:00,281.20001220703125,283.6000061035156,280.0,246.1243438720703,22670,0.0,
2006-11-29 00:00:00+00:00,282.1000061035156,287.1000061035156,281.0,250.5006561279297,29950,1.8,
2006-11-30 00:00:00+00:00,284.3999938964844,290.79998779296875,283.0,252.95138549804688,26230,0.0,
2006-12-01 00:00:00+00:00,287.5,287.6000061035156,281.1000061035156,251.28836059570312,26350,0.0,
2006-12-04 00:00:00+00:00,286.79998779296875,292.1000061035156,286.3999938964844,254.6143951416016,22750,0.0,
2006-12-05 00:00:00+00:00,290.8999938964844,292.5,287.3999938964844,253.0389404296875,12100,0.0,
2006-12-06 00:00:00+00:00,288.29998779296875,288.29998779296875,282.70001220703125,248.22496032714844,23920,0.0,
2006-12-07 00:00:00+00:00,283.20001220703125,288.6000061035156,283.20001220703125,250.5881805419922,12590,0.0,
2006-12-08 00:00:00+00:00,286.29998779296875,288.29998779296875,282.79998779296875,250.5006561279297,11440,0.0,
2006-12-11 00:00:00+00:00,286.1000061035156,288.70001220703125,284.79998779296875,252.60128784179688,11700,0.0,
2006-12-12 00:00:00+00:00,288.0,290.8999938964844,281.29998779296875,253.8266448974609,20790,0.0,
2006-12-13 00:00:00+00:00,291.5,293.20001220703125,290.0,256.1898803710937,14800,0.0,
2006-12-14 00:00:00+00:00,293.5,316.5,292.0,276.4960021972656,73870,0.0,
2006-12-15 00:00:00+00:00,315.8999938964844,321.29998779296875,309.0,273.87017822265625,48110,0.0,
2006-12-18 00:00:00+00:00,312.8999938964844,314.3999938964844,304.1000061035156,266.9556579589844,28450,0.0,
2006-12-19 00:00:00+00:00,303.20001220703125,309.8999938964844,301.8999938964844,270.4566650390625,23100,0.0,
2006-12-20 00:00:00+00:00,309.0,312.5,307.3999938964844,269.4938659667969,22080,0.0,
2006-12-21 00:00:00+00:00,307.3999938964844,310.79998779296875,305.70001220703125,271.9446716308594,24310,0.0,
2006-12-22 00:00:00+00:00,308.3999938964844,309.79998779296875,301.5,269.9314880371094,23360,0.0,
2006-12-26 00:00:00+00:00,308.6000061035156,314.29998779296875,306.3999938964844,274.7454833984375,15270,0.0,
2006-12-27 00:00:00+00:00,312.79998779296875,318.8999938964844,312.79998779296875,279.12176513671875,20430,0.0,
2006-12-28 00:00:00+00:00,318.3999938964844,318.3999938964844,311.8999938964844,273.3450012207031,29120,0.0,
2006-12-29 00:00:00+00:00,311.20001220703125,314.3999938964844,309.8999938964844,271.85711669921875,20780,0.0,
2007-01-03 00:00:00+00:00,312.20001220703125,316.3999938964844,304.0,268.7061462402344,40820,0.0,
2007-01-04 00:00:00+00:00,307.1000061035156,307.5,301.0,267.30572509765625,61940,0.0,
2007-01-05 00:00:00+00:00,296.6000061035156,306.5,296.6000061035156,263.1044616699219,29180,0.0,
2007-01-08 00:00:00+00:00,299.79998779296875,301.3999938964844,295.29998779296875,262.8418884277344,18430,0.0,
2007-01-09 00:00:00+00:00,299.6000061035156,303.5,296.79998779296875,265.3801574707031,16500,0.0,
2007-01-10 00:00:00+00:00,301.29998779296875,303.0,298.29998779296875,261.9666442871094,39180,0.0,
2007-01-11 00:00:00+00:00,300.0,303.6000061035156,300.0,264.7674865722656,28260,0.0,
2007-01-12 00:00:00+00:00,302.5,304.6000061035156,299.70001220703125,265.4676513671875,32090,0.0,
2007-01-16 00:00:00+00:00,304.70001220703125,306.6000061035156,301.79998779296875,264.5923767089844,22420,0.0,
2007-01-17 00:00:00+00:00,314.3999938964844,323.6000061035156,310.5,279.0343017578125,101720,0.0,
2007-01-18 00:00:00+00:00,316.0,322.0,316.0,278.68414306640625,90260,0.0,
2007-01-19 00:00:00+00:00,318.3999938964844,321.79998779296875,310.70001220703125,276.408447265625,48060,0.0,
2007-01-22 00:00:00+00:00,310.8999938964844,319.0,309.3999938964844,275.9708557128906,29000,0.0,
2007-01-23 00:00:00+00:00,316.79998779296875,323.70001220703125,315.70001220703125,281.48504638671875,45960,0.0,
2007-01-24 00:00:00+00:00,322.8999938964844,335.1000061035156,322.5,289.9750366210937,45150,0.0,
2007-01-25 00:00:00+00:00,330.0,330.29998779296875,323.6000061035156,284.72344970703125,32930,0.0,
2007-01-26 00:00:00+00:00,324.79998779296875,327.6000061035156,321.3999938964844,284.0232849121094,21930,0.0,
2007-01-29 00:00:00+00:00,324.79998779296875,329.20001220703125,324.70001220703125,286.4740295410156,20800,0.0,
2007-01-30 00:00:00+00:00,327.5,330.0,324.8999938964844,287.8744506835937,20990,0.0,
2007-01-31 00:00:00+00:00,328.8999938964844,334.29998779296875,328.1000061035156,290.850341796875,35820,0.0,
2007-02-01 00:00:00+00:00,333.8999938964844,336.3999938964844,329.79998779296875,290.150146484375,22020,0.0,
2007-02-02 00:00:00+00:00,332.8999938964844,340.0,332.8999938964844,296.1019287109375,27230,0.0,
2007-02-05 00:00:00+00:00,337.1000061035156,338.1000061035156,334.20001220703125,293.91375732421875,21200,0.0,
2007-02-06 00:00:00+00:00,337.0,339.29998779296875,335.0,295.13916015625,15350,0.0,
2007-02-07 00:00:00+00:00,337.8999938964844,339.3999938964844,334.8999938964844,296.2770080566406,24060,0.0,
2007-02-08 00:00:00+00:00,338.29998779296875,344.79998779296875,335.79998779296875,301.6160888671875,33810,0.0,
2007-02-09 00:00:00+00:00,344.6000061035156,344.6000061035156,338.5,298.2025756835937,44880,0.0,
2007-02-12 00:00:00+00:00,342.0,342.70001220703125,338.5,296.7146301269531,25840,0.0,
2007-02-13 00:00:00+00:00,341.0,342.5,338.8999938964844,299.16534423828125,26350,0.0,
2007-02-14 00:00:00+00:00,341.8999938964844,346.70001220703125,340.8999938964844,303.2790832519531,20570,0.0,
2007-02-15 00:00:00+00:00,345.79998779296875,352.0,343.8999938964844,307.4803771972656,30360,0.0,
2007-02-16 00:00:00+00:00,351.29998779296875,356.5,350.6000061035156,310.8064270019531,37060,0.0,
2007-02-20 00:00:00+00:00,353.5,353.6000061035156,343.6000061035156,301.0909118652344,56030,0.0,
2007-02-21 00:00:00+00:00,342.3999938964844,342.3999938964844,337.20001220703125,297.3273010253906,34230,0.0,
2007-02-22 00:00:00+00:00,339.20001220703125,343.20001220703125,338.29998779296875,300.3907470703125,20350,0.0,
2007-02-23 00:00:00+00:00,342.79998779296875,344.0,339.8999938964844,300.7408142089844,26130,0.0,
2007-02-26 00:00:00+00:00,343.8999938964844,344.70001220703125,341.1000061035156,301.0909118652344,17550,0.0,
2007-02-27 00:00:00+00:00,339.70001220703125,339.70001220703125,326.3999938964844,288.1568603515625,35090,1.8,
2007-02-28 00:00:00+00:00,326.29998779296875,326.29998779296875,317.3999938964844,280.3260498046875,53370,0.0,
2007-03-01 00:00:00+00:00,316.1000061035156,322.79998779296875,308.1000061035156,282.4377746582031,46760,0.0,
2007-03-02 00:00:00+00:00,321.0,321.0,314.0,276.8065490722656,26440,0.0,
2007-03-05 00:00:00+00:00,311.0,315.0,307.29998779296875,270.383544921875,27550,0.0,
2007-03-06 00:00:00+00:00,309.70001220703125,312.79998779296875,306.29998779296875,273.5510559082031,19580,0.0,
2007-03-07 00:00:00+00:00,309.70001220703125,311.8999938964844,308.20001220703125,271.6153564453125,19380,0.0,
2007-03-08 00:00:00+00:00,311.5,311.5,304.70001220703125,270.0315856933594,23670,0.0,
2007-03-09 00:00:00+00:00,309.0,310.0,304.1000061035156,270.4715576171875,26410,0.0,
2007-03-12 00:00:00+00:00,308.0,309.20001220703125,305.0,272.0553283691406,12860,0.0,
2007-03-13 00:00:00+00:00,306.8999938964844,308.1000061035156,304.1000061035156,269.0637512207031,29510,0.0,
2007-03-14 00:00:00+00:00,305.8999938964844,309.6000061035156,304.5,271.8793029785156,23280,0.0,
2007-03-15 00:00:00+00:00,309.20001220703125,311.6000061035156,308.5,273.8150329589844,17280,0.0,
2007-03-16 00:00:00+00:00,311.20001220703125,311.20001220703125,304.5,268.4477844238281,47710,0.0,
2007-03-19 00:00:00+00:00,307.6000061035156,307.8999938964844,303.3999938964844,268.623779296875,45290,0.0,
2007-03-20 00:00:00+00:00,304.79998779296875,305.5,301.8999938964844,266.42413330078125,36640,0.0,
2007-03-21 00:00:00+00:00,303.0,303.70001220703125,298.6000061035156,265.8082580566406,61310,0.0,
2007-03-22 00:00:00+00:00,310.79998779296875,310.79998779296875,297.6000061035156,262.9926147460937,72040,0.0,
2007-03-23 00:00:00+00:00,299.8999938964844,301.3999938964844,298.6000061035156,263.96051025390625,28110,0.0,
2007-03-26 00:00:00+00:00,299.6000061035156,300.0,294.79998779296875,263.7845458984375,41100,0.0,
2007-03-27 00:00:00+00:00,299.6000061035156,299.8999938964844,297.8999938964844,262.72869873046875,56580,0.0,
2007-03-28 00:00:00+00:00,298.6000061035156,300.1000061035156,295.79998779296875,262.0247802734375,55830,0.0,
2007-03-29 00:00:00+00:00,302.20001220703125,302.20001220703125,295.3999938964844,262.9046325683594,20000,0.0,
2007-03-30 00:00:00+00:00,299.6000061035156,302.3999938964844,297.29998779296875,264.4004211425781,33180,0.0,
2007-04-02 00:00:00+00:00,301.6000061035156,303.5,298.70001220703125,264.1365051269531,27680,0.0,
2007-04-03 00:00:00+00:00,300.1000061035156,302.6000061035156,297.8999938964844,262.1127624511719,26400,0.0,
2007-04-04 00:00:00+00:00,297.8999938964844,299.6000061035156,297.20001220703125,262.72869873046875,15880,0.0,
2007-04-05 00:00:00+00:00,299.1000061035156,301.3999938964844,298.5,264.04852294921875,23050,0.0,
2007-04-09 00:00:00+00:00,300.0,301.20001220703125,297.79998779296875,262.4647216796875,12620,0.0,
2007-04-10 00:00:00+00:00,298.20001220703125,300.3999938964844,298.1000061035156,263.96051025390625,8300,0.0,
2007-04-11 00:00:00+00:00,300.0,300.0,290.8999938964844,258.2413330078125,25030,0.0,
2007-04-12 00:00:00+00:00,293.70001220703125,301.29998779296875,293.0,265.10430908203125,17180,0.0,
2007-04-13 00:00:00+00:00,301.8999938964844,302.20001220703125,299.6000061035156,265.456298828125,40860,0.0,
2007-04-16 00:00:00+00:00,302.6000061035156,306.70001220703125,302.6000061035156,269.2397155761719,22110,0.0,
2007-04-17 00:00:00+00:00,305.70001220703125,309.20001220703125,305.5,270.7355041503906,23540,0.0,
2007-04-18 00:00:00+00:00,306.5,307.8999938964844,304.3999938964844,269.2397155761719,30540,0.0,
2007-04-19 00:00:00+00:00,303.5,303.5,300.1000061035156,264.66436767578125,22230,0.0,
2007-04-20 00:00:00+00:00,304.3999938964844,307.0,303.20001220703125,270.1195678710937,30130,0.0,
2007-04-23 00:00:00+00:00,300.0,303.0,255.3000030517578,227.18199157714844,156090,0.0,
2007-04-24 00:00:00+00:00,259.0,276.3999938964844,253.3000030517578,242.05177307128903,137430,0.0,
2007-04-25 00:00:00+00:00,276.3999938964844,277.29998779296875,267.20001220703125,239.0602264404297,60280,0.0,
2007-04-26 00:00:00+00:00,270.8999938964844,272.20001220703125,266.6000061035156,238.7082672119141,36760,0.0,
2007-04-27 00:00:00+00:00,271.3999938964844,271.3999938964844,265.1000061035156,233.78103637695312,47900,0.0,
2007-04-30 00:00:00+00:00,266.29998779296875,267.3999938964844,261.6000061035156,230.3495178222656,43780,0.0,
2007-05-01 00:00:00+00:00,262.8999938964844,278.1000061035156,260.0,239.0602264404297,119620,0.0,
2007-05-02 00:00:00+00:00,270.79998779296875,274.5,267.5,240.907958984375,35170,0.0,
2007-05-03 00:00:00+00:00,273.29998779296875,275.3999938964844,271.1000061035156,238.88427734375,36320,0.0,
2007-05-04 00:00:00+00:00,271.5,272.20001220703125,266.8999938964844,238.26834106445312,37670,0.0,
2007-05-07 00:00:00+00:00,271.3999938964844,271.3999938964844,265.5,234.660888671875,29560,0.0,
2007-05-08 00:00:00+00:00,266.29998779296875,267.0,261.79998779296875,234.0449676513672,36680,0.0,
2007-05-09 00:00:00+00:00,265.6000061035156,266.8999938964844,262.5,232.4612274169922,22420,0.0,
2007-05-10 00:00:00+00:00,263.6000061035156,263.70001220703125,259.29998779296875,229.55764770507807,25710,0.0,
2007-05-11 00:00:00+00:00,261.8999938964844,266.20001220703125,261.29998779296875,234.0449676513672,18040,0.0,
2007-05-14 00:00:00+00:00,265.79998779296875,265.79998779296875,259.29998779296875,228.58978271484372,19180,0.0,
2007-05-15 00:00:00+00:00,260.29998779296875,261.3999938964844,253.8999938964844,224.4544219970703,34890,0.0,
2007-05-16 00:00:00+00:00,256.29998779296875,261.1000061035156,256.29998779296875,229.0297088623047,26930,0.0,
2007-05-17 00:00:00+00:00,259.1000061035156,261.6000061035156,256.79998779296875,226.0381622314453,30330,0.0,
2007-05-18 00:00:00+00:00,256.8999938964844,258.8999938964844,254.0,227.5339813232422,16830,0.0,
2007-05-21 00:00:00+00:00,257.6000061035156,260.0,256.0,226.3021545410156,34780,0.0,
2007-05-22 00:00:00+00:00,256.3999938964844,258.8999938964844,248.3999938964844,218.9992218017578,35040,0.0,
2007-05-23 00:00:00+00:00,249.3000030517578,253.3999938964844,247.6999969482422,219.7911071777344,26730,0.0,
2007-05-24 00:00:00+00:00,249.1000061035156,251.6000061035156,247.1000061035156,218.11935424804688,31130,0.0,
2007-05-25 00:00:00+00:00,249.1000061035156,250.0,246.6000061035156,218.8232421875,20400,0.0,
2007-05-29 00:00:00+00:00,250.1000061035156,255.3999938964844,250.1000061035156,221.9027862548828,38070,0.0,
2007-05-30 00:00:00+00:00,250.1000061035156,250.6000061035156,246.3999938964844,221.28245544433597,22480,1.8,
2007-05-31 00:00:00+00:00,251.0,253.1999969482422,249.8000030517578,222.6117401123047,53760,0.0,
2007-06-01 00:00:00+00:00,253.0,256.8999938964844,252.3999938964844,226.7768402099609,53230,0.0,
2007-06-04 00:00:00+00:00,255.6000061035156,257.20001220703125,252.8000030517578,226.86546325683597,19390,0.0,
2007-06-05 00:00:00+00:00,255.0,255.0,250.1999969482422,222.7889862060547,20510,0.0,
2007-06-06 00:00:00+00:00,249.8999938964844,251.3000030517578,248.1000061035156,220.2190093994141,21040,0.0,
2007-06-07 00:00:00+00:00,248.0,251.3000030517578,245.0,217.11734008789065,21180,0.0,
2007-06-08 00:00:00+00:00,244.3999938964844,247.6000061035156,244.0,219.0669708251953,13900,0.0,
2007-06-11 00:00:00+00:00,247.1000061035156,251.8000030517578,243.6000061035156,222.25726318359372,37770,0.0,
2007-06-12 00:00:00+00:00,249.6000061035156,249.6999969482422,243.3999938964844,216.14251708984372,28630,0.0,
2007-06-13 00:00:00+00:00,244.1999969482422,244.5,240.3000030517578,215.0791015625,28060,0.0,
2007-06-14 00:00:00+00:00,242.5,246.5,241.6000061035156,215.0791015625,18680,0.0,
2007-06-15 00:00:00+00:00,247.1000061035156,247.3999938964844,238.6000061035156,212.0660552978516,41340,0.0,
2007-06-18 00:00:00+00:00,235.8000030517578,235.8000030517578,212.1999969482422,190.3542938232422,136400,0.0,
2007-06-19 00:00:00+00:00,214.3999938964844,220.3999938964844,210.3999938964844,194.87387084960935,62760,0.0,
2007-06-20 00:00:00+00:00,220.8999938964844,221.3999938964844,211.8999938964844,188.3160552978516,50930,0.0,
2007-06-21 00:00:00+00:00,212.5,215.8000030517578,210.1999969482422,190.2657012939453,33700,0.0,
2007-06-22 00:00:00+00:00,215.1999969482422,215.1999969482422,210.1999969482422,189.3794860839844,56620,0.0,
2007-06-25 00:00:00+00:00,213.6999969482422,214.0,210.5,187.2526397705078,48430,0.0,
2007-06-26 00:00:00+00:00,212.6000061035156,212.6999969482422,207.1000061035156,184.85992431640625,49940,0.0,
2007-06-27 00:00:00+00:00,208.1999969482422,212.3999938964844,205.0,187.07540893554688,49220,0.0,
2007-06-28 00:00:00+00:00,210.6999969482422,212.0,209.3000030517578,186.9867706298828,37370,0.0,
2007-06-29 00:00:00+00:00,212.0,214.1000061035156,208.0,184.85992431640625,37500,0.0,
2007-07-02 00:00:00+00:00,209.3999938964844,213.0,209.3999938964844,188.1388397216797,52990,0.0,
2007-07-03 00:00:00+00:00,212.3000030517578,213.5,211.5,187.51849365234372,11350,0.0,
2007-07-05 00:00:00+00:00,212.1000061035156,212.8000030517578,210.3000030517578,187.7843475341797,24730,0.0,
2007-07-06 00:00:00+00:00,212.5,214.1000061035156,210.5,189.0250396728516,18590,0.0,
2007-07-09 00:00:00+00:00,214.1000061035156,214.8000030517578,210.8000030517578,188.6705322265625,21980,0.0,
2007-07-10 00:00:00+00:00,210.8000030517578,212.0,208.6999969482422,185.3030242919922,34430,0.0,
2007-07-11 00:00:00+00:00,209.0,209.8999938964844,206.8999938964844,185.21438598632807,37610,0.0,
2007-07-12 00:00:00+00:00,210.3000030517578,212.0,209.6000061035156,187.7843475341797,21810,0.0,
2007-07-13 00:00:00+00:00,211.8999938964844,211.8999938964844,207.5,185.0371551513672,19750,0.0,
2007-07-16 00:00:00+00:00,207.8000030517578,209.1999969482422,204.1999969482422,181.3151397705078,46250,0.0,
2007-07-17 00:00:00+00:00,204.5,205.1999969482422,200.6000061035156,178.03622436523438,47650,0.0,
2007-07-18 00:00:00+00:00,198.5,200.0,190.1999969482422,170.23773193359375,86070,0.0,
2007-07-19 00:00:00+00:00,192.3999938964844,194.1999969482422,188.8999938964844,167.93360900878906,76560,0.0,
2007-07-20 00:00:00+00:00,189.1000061035156,189.1000061035156,181.8000030517578,164.30023193359375,65020,0.0,
2007-07-23 00:00:00+00:00,185.6000061035156,190.8000030517578,185.6000061035156,166.60433959960938,63280,0.0,
2007-07-24 00:00:00+00:00,191.6000061035156,196.5,186.3999938964844,167.04742431640625,145290,0.0,
2007-07-25 00:00:00+00:00,193.1000061035156,195.3999938964844,189.3999938964844,170.68081665039062,92410,0.0,
2007-07-26 00:00:00+00:00,188.8999938964844,189.8000030517578,179.1999969482422,162.705078125,73850,0.0,
2007-07-27 00:00:00+00:00,184.6999969482422,185.3999938964844,180.10000610351562,161.4644012451172,79160,0.0,
2007-07-30 00:00:00+00:00,182.8000030517578,182.8000030517578,175.5,159.33755493164062,62670,0.0,
2007-07-31 00:00:00+00:00,181.5,181.5,176.10000610351562,156.05865478515625,45250,0.0,
2007-08-01 00:00:00+00:00,175.89999389648438,180.3000030517578,173.5,157.9196319580078,49120,0.0,
2007-08-02 00:00:00+00:00,178.3000030517578,179.3000030517578,174.8000030517578,155.70413208007812,39320,0.0,
2007-08-03 00:00:00+00:00,175.5,176.3000030517578,162.8000030517578,144.80397033691406,77130,0.0,
2007-08-06 00:00:00+00:00,163.6999969482422,166.89999389648438,158.3000030517578,147.72842407226562,60830,0.0,
2007-08-07 00:00:00+00:00,165.0,168.5,159.89999389648438,146.3991241455078,88170,0.0,
2007-08-08 00:00:00+00:00,166.0,170.5,154.39999389648438,143.65191650390625,91430,0.0,
2007-08-09 00:00:00+00:00,158.10000610351562,175.0,153.3000030517578,141.79092407226562,156820,0.0,
2007-08-10 00:00:00+00:00,158.60000610351562,184.3999938964844,155.10000610351562,159.16030883789062,96330,0.0,
2007-08-13 00:00:00+00:00,182.1000061035156,183.6999969482422,172.10000610351562,153.13421630859375,63940,0.0,
2007-08-14 00:00:00+00:00,172.5,174.5,168.5,151.09593200683594,34120,0.0,
2007-08-15 00:00:00+00:00,170.5,176.10000610351562,166.39999389648438,147.99424743652344,28800,0.0,
2007-08-16 00:00:00+00:00,167.0,191.1000061035156,166.5,167.4019012451172,85390,0.0,
2007-08-17 00:00:00+00:00,189.1000061035156,206.0,189.1000061035156,170.0604705810547,65510,0.0,
2007-08-20 00:00:00+00:00,193.0,195.0,179.5,160.13510131835938,38350,0.0,
2007-08-21 00:00:00+00:00,180.6000061035156,181.0,173.0,154.9951934814453,38480,0.0,
2007-08-22 00:00:00+00:00,176.8000030517578,182.0,176.8000030517578,159.78065490722656,48570,0.0,
2007-08-23 00:00:00+00:00,181.8999938964844,184.3000030517578,178.1999969482422,158.45135498046875,33690,0.0,
2007-08-24 00:00:00+00:00,178.3000030517578,180.0,176.10000610351562,158.8944549560547,24070,0.0,
2007-08-27 00:00:00+00:00,179.3000030517578,180.8999938964844,177.10000610351562,159.4261474609375,31940,0.0,
2007-08-28 00:00:00+00:00,179.39999389648438,179.39999389648438,175.1999969482422,155.7927703857422,33810,0.0,
2007-08-29 00:00:00+00:00,176.0,177.39999389648438,169.89999389648438,156.7776641845703,21740,1.8,
