date,PPH_Open,PPH_High,PPH_Low,PPH_Close,PPH_Volume,PPH_Dividends,PPH_Stock Splits
2010-06-30 00:00:00+00:00,29.78499984741211,30.06999969482422,29.665000915527344,21.729530334472656,599600,0.029,
2010-07-01 00:00:00+00:00,29.75,29.75,29.174999237060547,21.547168731689453,1514600,0.0,
2010-07-02 00:00:00+00:00,29.600000381469727,29.780000686645508,29.399999618530277,21.58363151550293,454000,0.0,
2010-07-06 00:00:00+00:00,29.815000534057617,29.959999084472656,29.540000915527344,21.7331657409668,232800,0.0,
2010-07-07 00:00:00+00:00,29.895000457763672,30.540000915527344,29.725000381469727,22.26929473876953,950000,0.0,
2010-07-08 00:00:00+00:00,30.73500061035156,30.86000061035156,30.584999084472656,22.451642990112305,321200,0.0,
2010-07-09 00:00:00+00:00,30.71999931335449,30.76000022888184,30.575000762939453,22.422468185424805,251400,0.0,
2010-07-12 00:00:00+00:00,30.68000030517578,30.700000762939453,30.559999465942383,22.367765426635746,475600,0.0,
2010-07-13 00:00:00+00:00,30.799999237060547,31.0049991607666,30.7549991607666,22.49627113342285,343200,0.031,
2010-07-14 00:00:00+00:00,30.674999237060547,30.80500030517578,30.489999771118164,22.434213638305664,298600,0.0,
2010-07-15 00:00:00+00:00,30.75,30.920000076293945,30.545000076293945,22.507225036621094,343200,0.0,
2010-07-16 00:00:00+00:00,30.71999931335449,30.915000915527344,30.325000762939453,22.14944839477539,848800,0.0,
2010-07-19 00:00:00+00:00,30.44499969482422,30.57999992370605,30.350000381469727,22.248018264770508,189600,0.0,
2010-07-20 00:00:00+00:00,30.155000686645508,30.225000381469727,29.8799991607666,22.047224044799805,931200,0.0,
2010-07-21 00:00:00+00:00,30.32999992370605,30.32999992370605,29.76000022888184,21.79166984558105,818200,0.0,
2010-07-22 00:00:00+00:00,30.1299991607666,30.184999465942383,29.84499931335449,21.875635147094727,485400,0.0,
2010-07-23 00:00:00+00:00,29.915000915527344,29.950000762939453,29.56999969482422,21.7661075592041,1470800,0.0,
2010-07-26 00:00:00+00:00,29.934999465942383,30.184999465942383,29.8799991607666,22.036272048950195,845200,0.0,
2010-07-27 00:00:00+00:00,30.26499938964844,30.40999984741211,30.155000686645508,22.185945510864254,507800,0.0,
2010-07-28 00:00:00+00:00,30.299999237060547,30.450000762939453,29.96999931335449,21.908491134643555,750400,0.0,
2010-07-29 00:00:00+00:00,30.290000915527344,30.375,29.94499969482422,21.97420692443848,701000,0.0,
2010-07-30 00:00:00+00:00,29.799999237060547,30.114999771118164,29.63999938964844,21.908491134643555,907600,0.0,
2010-08-02 00:00:00+00:00,30.26499938964844,30.575000762939453,30.26499938964844,22.324682235717773,1341200,0.0,
2010-08-03 00:00:00+00:00,30.71500015258789,31.020000457763672,30.71500015258789,22.57295036315918,1315400,0.0,
2010-08-04 00:00:00+00:00,30.86000061035156,31.155000686645508,30.780000686645508,22.780000686645508,867000,0.063,
2010-08-05 00:00:00+00:00,30.905000686645508,31.09000015258789,30.899999618530277,22.692197799682617,672600,0.0,
2010-08-06 00:00:00+00:00,30.790000915527344,31.100000381469727,30.709999084472656,22.72146415710449,644000,0.0,
2010-08-09 00:00:00+00:00,31.165000915527344,31.334999084472656,31.100000381469727,22.92632293701172,605200,0.0,
2010-08-10 00:00:00+00:00,31.065000534057617,31.520000457763672,30.96999931335449,23.025094985961918,1049800,0.0,
2010-08-11 00:00:00+00:00,31.100000381469727,31.100000381469727,30.65999984741211,22.479232788085938,889800,0.0245,
2010-08-12 00:00:00+00:00,30.479999542236328,30.920000076293945,30.399999618530277,22.600040435791016,1081600,0.0,
2010-08-13 00:00:00+00:00,30.684999465942383,30.815000534057617,30.56999969482422,22.439321517944336,555400,0.0005,
2010-08-16 00:00:00+00:00,30.520000457763672,30.645000457763672,30.350000381469727,22.384408950805664,594800,0.0,
2010-08-17 00:00:00+00:00,30.864999771118164,31.07999992370605,30.69499969482422,22.71390914916992,923400,0.0,
2010-08-18 00:00:00+00:00,31.0,31.125,30.770000457763672,22.64434051513672,401400,0.0,
2010-08-19 00:00:00+00:00,30.84499931335449,30.84499931335449,30.31999969482422,22.30019760131836,984600,0.0,
2010-08-20 00:00:00+00:00,30.364999771118164,30.46999931335449,30.2549991607666,22.289209365844727,776800,0.0,
2010-08-23 00:00:00+00:00,30.6299991607666,30.81999969482422,30.57999992370605,22.435659408569336,771200,0.0,
2010-08-24 00:00:00+00:00,30.38999938964844,30.44499969482422,29.979999542236328,22.106151580810547,2403800,0.0,
2010-08-25 00:00:00+00:00,30.06999969482422,30.51000022888184,30.01499938964844,22.256261825561523,1082600,0.0,
2010-08-26 00:00:00+00:00,30.520000457763672,30.520000457763672,30.13500022888184,22.13178253173828,2586200,0.0,
2010-08-27 00:00:00+00:00,30.350000381469727,30.48500061035156,29.940000534057617,22.373979568481445,1381600,0.07,
2010-08-30 00:00:00+00:00,30.405000686645508,30.549999237060547,30.13999938964844,22.125890731811523,2089400,0.002,
2010-08-31 00:00:00+00:00,30.104999542236328,30.32999992370605,30.05500030517578,22.11488342285156,1301600,0.0,
2010-09-01 00:00:00+00:00,30.520000457763672,30.84000015258789,30.43000030517578,22.5662899017334,808600,0.0,
2010-09-02 00:00:00+00:00,30.834999084472656,30.940000534057617,30.7549991607666,22.694726943969727,848600,0.0,
2010-09-03 00:00:00+00:00,31.049999237060547,31.13999938964844,30.915000915527344,22.815832138061523,704800,0.0,
2010-09-07 00:00:00+00:00,30.959999084472656,31.11000061035156,30.905000686645508,22.75712203979492,567600,0.0,
2010-09-08 00:00:00+00:00,30.96999931335449,31.350000381469727,30.96999931335449,22.94060516357422,505800,0.0,
2010-09-09 00:00:00+00:00,31.43000030517578,31.68000030517578,31.415000915527344,23.190170288085938,824000,0.0,
2010-09-10 00:00:00+00:00,31.665000915527344,31.88999938964844,31.604999542236328,23.384675979614254,1616800,0.0,
2010-09-13 00:00:00+00:00,32.0,32.0,31.700000762939453,23.433935165405277,540400,0.057,
2010-09-14 00:00:00+00:00,31.80500030517578,32.10499954223633,31.76499938964844,23.49276351928711,392200,0.0,
2010-09-15 00:00:00+00:00,31.895000457763672,32.21500015258789,31.8799991607666,23.654529571533203,381000,0.0,
2010-09-16 00:00:00+00:00,32.064998626708984,32.125,31.940000534057617,23.592023849487305,715400,0.0,
2010-09-17 00:00:00+00:00,32.10499954223633,32.314998626708984,32.040000915527344,23.628782272338867,1719000,0.0,
2010-09-20 00:00:00+00:00,32.255001068115234,32.564998626708984,32.16999816894531,23.88982391357422,535800,0.0,
2010-09-21 00:00:00+00:00,32.459999084472656,32.595001220703125,32.310001373291016,23.85674285888672,1142400,0.0,
2010-09-22 00:00:00+00:00,32.38999938964844,32.619998931884766,32.35499954223633,23.89717102050781,712600,0.0,
2010-09-23 00:00:00+00:00,32.290000915527344,32.560001373291016,32.26499938964844,23.797910690307617,709200,0.0,
2010-09-24 00:00:00+00:00,32.560001373291016,32.71500015258789,32.5099983215332,24.014822006225582,445800,0.0,
2010-09-27 00:00:00+00:00,32.67499923706055,32.67499923706055,32.5,23.915557861328125,434000,0.0,
2010-09-28 00:00:00+00:00,32.5,32.845001220703125,32.39500045776367,24.084672927856445,468400,0.0,
2010-09-29 00:00:00+00:00,32.57500076293945,32.78499984741211,32.564998626708984,24.02874565124512,655800,0.029,
2010-09-30 00:00:00+00:00,32.84000015258789,32.869998931884766,32.29999923706055,23.830039978027344,822400,0.0,
2010-10-01 00:00:00+00:00,32.54499816894531,32.54499816894531,32.244998931884766,23.826364517211918,500600,0.0,
2010-10-04 00:00:00+00:00,32.2599983215332,32.44499969482422,32.05500030517578,23.664447784423828,591800,0.0,
2010-10-05 00:00:00+00:00,32.39500045776367,32.755001068115234,32.39500045776367,24.04714775085449,589400,0.0,
2010-10-06 00:00:00+00:00,32.71500015258789,32.790000915527344,32.654998779296875,24.106016159057617,467800,0.0,
2010-10-07 00:00:00+00:00,32.91999816894531,32.974998474121094,32.71500015258789,24.106016159057617,452800,0.0,
2010-10-08 00:00:00+00:00,32.845001220703125,32.91999816894531,32.720001220703125,24.168577194213867,479800,0.0,
2010-10-11 00:00:00+00:00,32.86000061035156,32.900001525878906,32.744998931884766,24.186975479125977,849600,0.0,
2010-10-12 00:00:00+00:00,32.83000183105469,33.11000061035156,32.76499938964844,24.31576538085937,1088600,0.0,
2010-10-13 00:00:00+00:00,33.13999938964844,33.36000061035156,33.06999969482422,24.485929489135746,2645400,0.031,
2010-10-14 00:00:00+00:00,33.28499984741211,33.349998474121094,33.095001220703125,24.485929489135746,409000,0.0,
2010-10-15 00:00:00+00:00,33.380001068115234,33.470001220703125,33.119998931884766,24.49330139160156,674400,0.0,
2010-10-18 00:00:00+00:00,33.28499984741211,33.48500061035156,33.21500015258789,24.59642219543457,3312000,0.0,
2010-10-19 00:00:00+00:00,33.03499984741211,33.165000915527344,32.709999084472656,24.25020217895508,781400,0.0,
2010-10-20 00:00:00+00:00,32.82500076293945,33.18000030517578,32.7599983215332,24.34228134155273,258800,0.0,
2010-10-21 00:00:00+00:00,33.1150016784668,33.2599983215332,32.86000061035156,24.37543296813965,1244800,0.0,
2010-10-22 00:00:00+00:00,33.07500076293945,33.07500076293945,32.939998626708984,24.32018280029297,957600,0.0,
2010-10-25 00:00:00+00:00,33.165000915527344,33.32500076293945,33.119998931884766,24.40121459960937,1198600,0.0,
2010-10-26 00:00:00+00:00,33.005001068115234,33.095001220703125,32.85499954223633,24.32018280029297,671400,0.0,
2010-10-27 00:00:00+00:00,32.80500030517578,32.869998931884766,32.564998626708984,24.147083282470703,827600,0.0,
2010-10-28 00:00:00+00:00,32.904998779296875,32.9900016784668,32.77000045776367,24.239158630371094,2575200,0.0,
2010-10-29 00:00:00+00:00,32.834999084472656,32.869998931884766,32.595001220703125,24.11760711669922,557800,0.0,
2010-11-01 00:00:00+00:00,32.959999084472656,33.099998474121094,32.60499954223633,24.14339637756348,485200,0.0,
2010-11-02 00:00:00+00:00,33.02000045776367,33.095001220703125,32.915000915527344,24.30176544189453,1709400,0.0,
2010-11-03 00:00:00+00:00,33.1349983215332,33.1349983215332,32.77000045776367,24.357017517089844,762000,0.0,
2010-11-04 00:00:00+00:00,33.25,33.33000183105469,33.09000015258789,24.492076873779297,2113200,0.063,
2010-11-05 00:00:00+00:00,33.23500061035156,33.23500061035156,32.720001220703125,24.289121627807617,2694000,0.0,
2010-11-08 00:00:00+00:00,32.779998779296875,32.779998779296875,32.63999938964844,24.156635284423828,477600,0.0005,
2010-11-09 00:00:00+00:00,32.76499938964844,32.76499938964844,32.45500183105469,24.02378845214844,1143800,0.0,
2010-11-10 00:00:00+00:00,32.474998474121094,32.47999954223633,32.14500045776367,23.94874763488769,991200,0.0535,
2010-11-11 00:00:00+00:00,32.255001068115234,32.44499969482422,32.209999084472656,23.97092628479004,453800,0.0,
2010-11-12 00:00:00+00:00,32.224998474121094,32.29999923706055,32.04499816894531,23.73436546325684,1110400,0.0,
2010-11-15 00:00:00+00:00,32.33000183105469,32.33000183105469,32.10499954223633,23.763935089111328,862400,0.0,
2010-11-16 00:00:00+00:00,31.924999237060547,32.040000915527344,31.625,23.46083068847656,866800,0.0,
2010-11-17 00:00:00+00:00,31.875,31.90999984741211,31.729999542236328,23.46083068847656,678600,0.0,
2010-11-18 00:00:00+00:00,31.940000534057617,32.255001068115234,31.905000686645508,23.775026321411133,427200,0.0,
2010-11-19 00:00:00+00:00,32.05500030517578,32.150001525878906,32.01499938964844,23.763935089111328,544000,0.0,
2010-11-22 00:00:00+00:00,32.005001068115234,32.10499954223633,31.815000534057617,23.708484649658203,559200,0.0,
2010-11-23 00:00:00+00:00,31.809999465942383,31.915000915527344,31.700000762939453,23.457120895385746,551200,0.0,
2010-11-24 00:00:00+00:00,31.825000762939453,31.975000381469727,31.825000762939453,23.638259887695312,854600,0.0,
2010-11-26 00:00:00+00:00,31.725000381469727,31.7450008392334,31.59499931335449,23.48637580871582,298200,0.07,
2010-11-29 00:00:00+00:00,31.489999771118164,31.61000061035156,31.21999931335449,23.37894630432129,1073400,0.0,
2010-11-30 00:00:00+00:00,31.31999969482422,31.46999931335449,31.225000381469727,23.20112609863281,2024400,0.0,
2010-12-01 00:00:00+00:00,31.684999465942383,31.88500022888184,31.614999771118164,23.61233139038086,1351200,0.0,
2010-12-02 00:00:00+00:00,31.96500015258789,32.06999969482422,31.8799991607666,23.75679588317871,719000,0.0,
2010-12-03 00:00:00+00:00,31.950000762939453,32.095001220703125,31.899999618530277,23.760507583618164,1412800,0.0,
2010-12-06 00:00:00+00:00,31.98500061035156,32.150001525878906,31.96999931335449,23.70493507385254,471400,0.0,
2010-12-07 00:00:00+00:00,32.119998931884766,32.18000030517578,31.975000381469727,23.72345924377441,411800,0.0,
2010-12-08 00:00:00+00:00,31.975000381469727,32.099998474121094,31.875,23.712345123291016,192600,0.0,
2010-12-09 00:00:00+00:00,32.14500045776367,32.14500045776367,31.940000534057617,23.775318145751957,390800,0.0,
2010-12-10 00:00:00+00:00,32.060001373291016,32.31999969482422,32.060001373291016,23.92350196838379,391000,0.0,
2010-12-13 00:00:00+00:00,32.369998931884766,32.46500015258789,32.2599983215332,24.04002571105957,1243400,0.057,
2010-12-14 00:00:00+00:00,32.43000030517578,32.72999954223633,32.42499923706055,24.24784278869629,556600,0.0,
2010-12-15 00:00:00+00:00,32.650001525878906,32.915000915527344,32.650001525878906,24.296077728271484,5028600,0.0,
2010-12-16 00:00:00+00:00,32.685001373291016,32.810001373291016,32.5,24.351747512817383,291400,0.0,
2010-12-17 00:00:00+00:00,32.685001373291016,32.69499969482422,32.5099983215332,24.23299598693848,541600,0.0,
2010-12-20 00:00:00+00:00,32.650001525878906,32.73500061035156,32.5099983215332,24.23299598693848,913200,0.0,
2010-12-21 00:00:00+00:00,32.689998626708984,32.76499938964844,32.58000183105469,24.188461303710938,531800,0.0,
2010-12-22 00:00:00+00:00,32.560001373291016,32.68000030517578,32.51499938964844,24.199607849121094,607200,0.0,
2010-12-23 00:00:00+00:00,32.57500076293945,32.72999954223633,32.56999969482422,24.229293823242188,283800,0.0,
2010-12-27 00:00:00+00:00,32.52000045776367,32.58000183105469,32.5,24.14393424987793,342000,0.0,
2010-12-28 00:00:00+00:00,32.6150016784668,32.665000915527344,32.505001068115234,24.16990852355957,215800,0.0,
2010-12-29 00:00:00+00:00,32.625,32.68000030517578,32.560001373291016,24.177339553833008,861400,0.0,
2010-12-30 00:00:00+00:00,32.58000183105469,32.58000183105469,32.43000030517578,24.06972312927246,947000,0.0,
2010-12-31 00:00:00+00:00,32.45500183105469,32.57500076293945,32.39500045776367,24.10310935974121,191000,0.0,
2011-01-03 00:00:00+00:00,32.69499969482422,32.92499923706055,32.67499923706055,24.25155067443848,463800,0.0,
2011-01-04 00:00:00+00:00,32.79499816894531,32.96500015258789,32.69499969482422,24.466796875,529200,0.0,
2011-01-05 00:00:00+00:00,32.84000015258789,33.060001373291016,32.810001373291016,24.51842498779297,1349600,0.0295,
2011-01-06 00:00:00+00:00,33.01499938964844,33.26499938964844,33.0,24.707857131958008,363000,0.0,
2011-01-07 00:00:00+00:00,33.220001220703125,33.31999969482422,33.084999084472656,24.718997955322266,391000,0.0,
2011-01-10 00:00:00+00:00,33.154998779296875,33.220001220703125,33.05500030517578,24.60014915466309,302800,0.0,
2011-01-11 00:00:00+00:00,33.150001525878906,33.17499923706055,33.040000915527344,24.618715286254883,418400,0.0,
2011-01-12 00:00:00+00:00,33.275001525878906,33.380001068115234,33.20000076293945,24.783035278320312,384800,0.031,
2011-01-13 00:00:00+00:00,33.119998931884766,33.119998931884766,32.81999969482422,24.485605239868164,3665000,0.0,
2011-01-14 00:00:00+00:00,32.935001373291016,32.935001373291016,32.72999954223633,24.370359420776367,235600,0.0,
2011-01-18 00:00:00+00:00,32.8650016784668,32.875,32.744998931884766,24.400108337402344,883400,0.0,
2011-01-19 00:00:00+00:00,32.82500076293945,32.904998779296875,32.650001525878906,24.359203338623047,1090200,0.0,
2011-01-20 00:00:00+00:00,32.779998779296875,32.90999984741211,32.64500045776367,24.437278747558597,2348800,0.0,
2011-01-21 00:00:00+00:00,33.0,33.0,32.810001373291016,24.43356132507324,1901200,0.0,
2011-01-24 00:00:00+00:00,32.80500030517578,32.91999816894531,32.78499984741211,24.429840087890625,430000,0.0,
2011-01-25 00:00:00+00:00,32.720001220703125,32.790000915527344,32.56999969482422,24.24396514892578,517200,0.0,
2011-01-26 00:00:00+00:00,32.779998779296875,32.779998779296875,32.42499923706055,24.121261596679688,550800,0.0,
2011-01-27 00:00:00+00:00,32.41999816894531,32.625,32.41999816894531,24.21049118041992,1051400,0.0,
2011-01-28 00:00:00+00:00,32.59000015258789,32.64500045776367,32.07500076293945,23.861013412475582,641600,0.0,
2011-01-31 00:00:00+00:00,32.165000915527344,32.2400016784668,32.02000045776367,23.827556610107425,542400,0.0,
2011-02-01 00:00:00+00:00,32.17499923706055,32.849998474121094,32.17499923706055,24.39638900756836,1193000,0.0,
2011-02-02 00:00:00+00:00,32.65999984741211,32.72999954223633,32.55500030517578,24.314422607421875,410400,0.07,
2011-02-03 00:00:00+00:00,32.48500061035156,32.79499816894531,32.38999938964844,24.396385192871094,458400,0.0,
2011-02-04 00:00:00+00:00,32.755001068115234,32.849998474121094,32.599998474121094,24.47835350036621,319000,0.0,
2011-02-07 00:00:00+00:00,32.78499984741211,32.8849983215332,32.70500183105469,24.385202407836918,470800,0.0,
2011-02-08 00:00:00+00:00,32.75,32.85499954223633,32.75,24.48207664489746,346000,0.0,
2011-02-09 00:00:00+00:00,32.810001373291016,32.810001373291016,32.625,24.400115966796875,379400,0.0,
2011-02-10 00:00:00+00:00,32.71500015258789,32.76499938964844,32.625,24.392656326293945,608200,0.0,
2011-02-11 00:00:00+00:00,32.55500030517578,32.755001068115234,32.48500061035156,24.2990779876709,757800,0.0245,
2011-02-14 00:00:00+00:00,32.58000183105469,32.7400016784668,32.58000183105469,24.407203674316406,364000,0.0,
2011-02-15 00:00:00+00:00,32.630001068115234,32.76499938964844,32.560001373291016,24.410924911499023,445800,0.0,
2011-02-16 00:00:00+00:00,32.73500061035156,32.9900016784668,32.73500061035156,24.54925537109375,377200,0.0005,
2011-02-17 00:00:00+00:00,32.80500030517578,33.04499816894531,32.70500183105469,24.6350212097168,645600,0.0,
2011-02-18 00:00:00+00:00,33.005001068115234,33.03499984741211,32.904998779296875,24.59027099609375,358000,0.0,
2011-02-22 00:00:00+00:00,32.67499923706055,32.81999969482422,32.46500015258789,24.26961708068848,540600,0.0,
2011-02-23 00:00:00+00:00,32.525001525878906,32.599998474121094,32.255001068115234,24.057079315185547,611600,0.0,
2011-02-24 00:00:00+00:00,32.275001525878906,32.459999084472656,32.20000076293945,24.18012046813965,606400,0.0,
2011-02-25 00:00:00+00:00,32.439998626708984,32.46500015258789,32.314998626708984,24.239917755126957,115400,0.07,
2011-02-28 00:00:00+00:00,32.595001220703125,32.974998474121094,32.560001373291016,24.64347267150879,712600,0.0,
2011-03-01 00:00:00+00:00,32.974998474121094,33.08000183105469,32.66999816894531,24.41553497314453,1385800,0.0,
2011-03-02 00:00:00+00:00,32.625,32.779998779296875,32.5099983215332,24.49774932861328,466200,0.0,
2011-03-03 00:00:00+00:00,32.904998779296875,33.3650016784668,32.8849983215332,24.88636589050293,771600,0.0,
2011-03-04 00:00:00+00:00,32.96500015258789,33.130001068115234,32.755001068115234,24.85091209411621,782800,0.303,
2011-03-07 00:00:00+00:00,32.935001373291016,32.9900016784668,32.58000183105469,24.65481948852539,388200,0.0,
2011-03-08 00:00:00+00:00,32.79499816894531,32.95500183105469,32.67499923706055,24.805673599243164,486200,0.0,
2011-03-09 00:00:00+00:00,32.7599983215332,32.98500061035156,32.7599983215332,24.83581924438477,366600,0.0,
2011-03-10 00:00:00+00:00,32.834999084472656,32.834999084472656,32.51499938964844,24.522836685180664,586200,0.0,
2011-03-11 00:00:00+00:00,32.36000061035156,32.66999816894531,32.36000061035156,24.645233154296875,302800,0.057,
2011-03-14 00:00:00+00:00,32.43000030517578,32.70500183105469,32.345001220703125,24.539451599121094,436800,0.0,
2011-03-15 00:00:00+00:00,31.95499992370605,32.20500183105469,31.81999969482422,24.233470916748047,642000,0.0,
2011-03-16 00:00:00+00:00,31.959999084472656,32.05500030517578,31.32999992370605,23.723493576049805,1954400,0.0,
2011-03-17 00:00:00+00:00,31.71500015258789,31.8799991607666,31.59499931335449,24.067258834838867,765600,0.0,
2011-03-18 00:00:00+00:00,32.06999969482422,32.19499969482422,31.94499969482422,24.286357879638672,687400,0.0,
2011-03-21 00:00:00+00:00,32.275001525878906,32.45500183105469,32.16999816894531,24.350574493408203,217400,0.0,
2011-03-22 00:00:00+00:00,32.36000061035156,32.435001373291016,32.27000045776367,24.40346908569336,174600,0.0,
2011-03-23 00:00:00+00:00,32.22999954223633,32.3650016784668,32.07500076293945,24.41857147216797,180400,0.0,
2011-03-24 00:00:00+00:00,32.459999084472656,32.64500045776367,32.310001373291016,24.637680053710938,493600,0.0,
2011-03-25 00:00:00+00:00,32.665000915527344,32.84000015258789,32.584999084472656,24.68678474426269,436600,0.0,
2011-03-28 00:00:00+00:00,32.68000030517578,32.79999923706055,32.64500045776367,24.66412353515625,181000,0.0,
2011-03-29 00:00:00+00:00,32.560001373291016,32.790000915527344,32.560001373291016,24.75856590270996,266400,0.0,
2011-03-30 00:00:00+00:00,33.0,33.25,33.0,25.037973403930664,283200,0.0295,
2011-03-31 00:00:00+00:00,33.0099983215332,33.21500015258789,33.0099983215332,24.996395111083984,230400,0.0,
2011-04-01 00:00:00+00:00,33.209999084472656,33.29499816894531,33.099998474121094,25.17410087585449,230400,0.0,
2011-04-04 00:00:00+00:00,33.47999954223633,33.595001220703125,33.39500045776367,25.36693000793457,591200,0.0,
2011-04-05 00:00:00+00:00,33.41999816894531,33.584999084472656,33.41999816894531,25.313995361328125,423200,0.0,
2011-04-06 00:00:00+00:00,33.64500045776367,33.64500045776367,33.51499938964844,25.36693000793457,501000,0.0,
2011-04-07 00:00:00+00:00,33.470001220703125,33.525001525878906,33.290000915527344,25.287525177001957,293000,0.0,
2011-04-08 00:00:00+00:00,33.51499938964844,33.689998626708984,33.51499938964844,25.438766479492188,510800,0.0,
2011-04-11 00:00:00+00:00,33.630001068115234,33.90999984741211,33.630001068115234,25.56353187561035,977400,0.0,
2011-04-12 00:00:00+00:00,33.69499969482422,33.869998931884766,33.650001525878906,25.48035430908203,604000,0.0,
2011-04-13 00:00:00+00:00,33.72999954223633,33.72999954223633,33.540000915527344,25.414878845214844,181800,0.0335,
2011-04-14 00:00:00+00:00,33.4900016784668,33.8849983215332,33.48500061035156,25.58141326904297,158000,0.0,
2011-04-15 00:00:00+00:00,34.005001068115234,34.165000915527344,33.959999084472656,25.842575073242188,255400,0.0,
2011-04-18 00:00:00+00:00,33.90999984741211,33.96500015258789,33.70000076293945,25.630615234375,1017800,0.0,
2011-04-19 00:00:00+00:00,34.06999969482422,34.28499984741211,33.974998474121094,25.94097137451172,440000,0.0,
2011-04-20 00:00:00+00:00,34.53499984741211,34.72999954223633,34.45500183105469,26.13020896911621,255400,0.0,
2011-04-21 00:00:00+00:00,34.525001525878906,34.55500030517578,34.08000183105469,25.95611000061035,314200,0.0,
2011-04-25 00:00:00+00:00,34.23500061035156,34.459999084472656,34.23500061035156,26.06964492797852,563000,0.0,
2011-04-26 00:00:00+00:00,34.53499984741211,34.83000183105469,34.45500183105469,26.342153549194336,1115600,0.0,
2011-04-27 00:00:00+00:00,34.69499969482422,35.279998779296875,34.63999938964844,26.656295776367188,242600,0.0,
2011-04-28 00:00:00+00:00,35.23500061035156,35.400001525878906,35.15999984741211,26.77741241455078,268000,0.0,
2011-04-29 00:00:00+00:00,35.439998626708984,35.45000076293945,35.310001373291016,26.784971237182617,3449800,0.0,
2011-05-02 00:00:00+00:00,35.4900016784668,35.66999816894531,35.46500015258789,26.94772720336914,552000,0.0,
2011-05-03 00:00:00+00:00,35.55500030517578,35.57500076293945,35.189998626708984,26.81903648376465,926200,0.0,
2011-05-04 00:00:00+00:00,35.45000076293945,35.584999084472656,35.30500030517578,26.90230369567871,1001200,0.0,
2011-05-05 00:00:00+00:00,35.459999084472656,35.529998779296875,35.14500045776367,26.69792366027832,1309000,0.0,
2011-05-06 00:00:00+00:00,35.470001220703125,35.60499954223633,35.369998931884766,26.85688018798828,1735800,0.0,
2011-05-09 00:00:00+00:00,35.45500183105469,35.685001373291016,35.40999984741211,26.97421646118164,1165200,0.0,
2011-05-10 00:00:00+00:00,35.70500183105469,35.95000076293945,35.625,27.19752311706543,896200,0.0,
2011-05-11 00:00:00+00:00,35.85499954223633,36.025001525878906,35.720001220703125,27.181961059570312,547400,0.0945,
2011-05-12 00:00:00+00:00,35.78499984741211,36.27000045776367,35.67499923706055,27.481735229492188,492000,0.0,
2011-05-13 00:00:00+00:00,36.16999816894531,36.2599983215332,35.875,27.360321044921875,608600,0.0,
2011-05-16 00:00:00+00:00,35.93000030517578,36.310001373291016,35.93000030517578,27.42481803894043,2564000,0.0,
2011-05-17 00:00:00+00:00,36.0,36.119998931884766,35.845001220703125,27.40963554382324,977200,0.0,
2011-05-18 00:00:00+00:00,36.084999084472656,36.27999877929688,36.025001525878906,27.531475067138672,629000,0.0005,
2011-05-19 00:00:00+00:00,36.35499954223633,36.35499954223633,35.90999984741211,27.36828994750977,1795000,0.0,
2011-05-20 00:00:00+00:00,36.02000045776367,36.02000045776367,35.685001373291016,27.155771255493164,587400,0.0,
2011-05-23 00:00:00+00:00,35.42499923706055,35.63999938964844,35.39500045776367,27.01156997680664,2514000,0.0,
2011-05-24 00:00:00+00:00,35.599998474121094,35.79499816894531,35.540000915527344,27.03813362121582,1158400,0.0,
2011-05-25 00:00:00+00:00,35.5099983215332,35.810001373291016,35.5099983215332,27.13300132751465,226600,0.0,
2011-05-26 00:00:00+00:00,35.56999969482422,35.67499923706055,35.39500045776367,27.10562896728516,1481000,0.074,
2011-05-27 00:00:00+00:00,35.52000045776367,35.66999816894531,35.43000030517578,27.11322784423828,586600,0.0,
2011-05-31 00:00:00+00:00,35.94499969482422,36.13999938964844,35.869998931884766,27.47829246520996,499400,0.0,
2011-06-01 00:00:00+00:00,36.0099983215332,36.084999084472656,35.6150016784668,27.10943031311035,1429600,0.0,
2011-06-02 00:00:00+00:00,35.630001068115234,35.665000915527344,35.415000915527344,27.048582077026367,541000,0.0,
2011-06-03 00:00:00+00:00,35.224998474121094,35.494998931884766,35.17499923706055,26.866050720214844,336600,0.0,
2011-06-06 00:00:00+00:00,35.28499984741211,35.34000015258789,35.14500045776367,26.7709903717041,1043400,0.0,
2011-06-07 00:00:00+00:00,35.34000015258789,35.525001525878906,35.220001220703125,26.80140495300293,1895800,0.0,
2011-06-08 00:00:00+00:00,35.2599983215332,35.314998626708984,35.125,26.816619873046875,496200,0.0,
2011-06-09 00:00:00+00:00,35.29999923706055,35.685001373291016,35.290000915527344,26.98392868041992,200200,0.0,
2011-06-10 00:00:00+00:00,35.375,35.375,34.8650016784668,26.53902816772461,754800,0.0,
2011-06-13 00:00:00+00:00,34.91999816894531,35.30500030517578,34.8650016784668,26.784313201904297,954800,0.057,
2011-06-14 00:00:00+00:00,35.275001525878906,35.5,35.255001068115234,26.940488815307617,536800,0.0,
2011-06-15 00:00:00+00:00,35.224998474121094,35.23500061035156,34.75,26.55196952819824,555400,0.0,
2011-06-16 00:00:00+00:00,34.810001373291016,34.95500183105469,34.68000030517578,26.58245086669922,207400,0.0,
2011-06-17 00:00:00+00:00,35.15999984741211,35.290000915527344,34.83000183105469,26.6319637298584,1466800,0.0,
2011-06-20 00:00:00+00:00,34.869998931884766,35.189998626708984,34.83000183105469,26.791927337646484,428400,0.0,
