date,LEA_Open,LEA_High,LEA_Low,LEA_Close,LEA_Volume,LEA_Dividends,LEA_Stock Splits
2013-10-10 00:00:00+00:00,71.26000213623047,72.22000122070312,71.2300033569336,61.30994415283203,570900,0.0,
2013-10-11 00:00:00+00:00,71.81999969482422,72.36000061035156,71.33999633789062,61.77093124389648,697800,0.0,
2013-10-14 00:00:00+00:00,72.08000183105469,73.37999725341797,71.68000030517578,62.30021667480469,569000,0.0,
2013-10-15 00:00:00+00:00,73.01000213623047,73.18000030517578,72.13999938964844,62.05263519287109,438100,0.0,
2013-10-16 00:00:00+00:00,73.30999755859375,74.44999694824219,72.9800033569336,63.30753326416016,999400,0.0,
2013-10-17 00:00:00+00:00,74.01000213623047,74.95999908447266,73.81999969482422,63.57216644287109,570800,0.0,
2013-10-18 00:00:00+00:00,75.05000305175781,75.36000061035156,74.77999877929688,64.09291076660156,628000,0.0,
2013-10-21 00:00:00+00:00,75.44999694824219,75.69999694824219,74.63999938964844,63.9477653503418,1145600,0.0,
2013-10-22 00:00:00+00:00,75.36000061035156,76.41999816894531,75.23999786376953,64.51118469238281,851800,0.0,
2013-10-23 00:00:00+00:00,75.5,76.1500015258789,75.30000305175781,64.9380111694336,718800,0.0,
2013-10-24 00:00:00+00:00,76.19000244140625,76.44999694824219,75.44999694824219,65.01483154296875,817400,0.0,
2013-10-25 00:00:00+00:00,79.13999938964844,79.1500015258789,77.0,65.90265655517578,1794100,0.0,
2013-10-28 00:00:00+00:00,76.70999908447266,78.12000274658203,76.70999908447266,65.76606750488281,1020900,0.0,
2013-10-29 00:00:00+00:00,77.25,77.5,76.5999984741211,65.6977767944336,789500,0.0,
2013-10-30 00:00:00+00:00,77.37999725341797,77.81999969482422,76.37000274658203,65.56119537353516,635200,0.0,
2013-10-31 00:00:00+00:00,76.7300033569336,78.05000305175781,76.38999938964844,66.06483459472656,822200,0.0,
2013-11-01 00:00:00+00:00,77.80000305175781,78.16000366210938,76.83999633789062,66.22705078125,756500,0.0,
2013-11-04 00:00:00+00:00,78.11000061035156,78.6500015258789,77.83999633789062,67.1233901977539,489500,0.0,
2013-11-05 00:00:00+00:00,78.69000244140625,78.87000274658203,77.52999877929688,67.01242065429688,1283700,0.0,
2013-11-06 00:00:00+00:00,78.83999633789062,79.16999816894531,77.76000213623047,66.59410858154297,735800,0.0,
2013-11-07 00:00:00+00:00,78.38999938964844,78.52999877929688,76.5999984741211,65.78314971923828,625300,0.0,
2013-11-08 00:00:00+00:00,77.20999908447266,77.75,76.63999938964844,66.33800506591797,779200,0.0,
2013-11-11 00:00:00+00:00,78.06999969482422,79.19000244140625,77.97000122070312,67.0038833618164,757900,0.0,
2013-11-12 00:00:00+00:00,78.33000183105469,78.72000122070312,78.12000274658203,67.1148452758789,552800,0.0,
2013-11-13 00:00:00+00:00,78.37999725341797,79.25,78.05999755859375,67.64412689208984,866000,0.0,
2013-11-14 00:00:00+00:00,79.5,79.79000091552734,78.98999786376953,67.7551040649414,482200,0.0,
2013-11-15 00:00:00+00:00,79.47000122070312,80.52999877929688,79.20999908447266,68.66852569580078,797800,0.0,
2013-11-18 00:00:00+00:00,80.7699966430664,81.41000366210938,80.04000091552734,68.54047393798828,654100,0.0,
2013-11-19 00:00:00+00:00,80.30999755859375,80.31999969482422,78.62999725341797,67.62703704833984,581600,0.0,
2013-11-20 00:00:00+00:00,79.30999755859375,80.19999694824219,79.2300033569336,67.98558044433594,514000,0.0,
2013-11-21 00:00:00+00:00,80.16000366210938,81.7699966430664,80.05999755859375,68.87340545654297,1359600,0.0,
2013-11-22 00:00:00+00:00,80.80999755859375,81.0199966430664,80.37000274658203,69.06119537353516,330700,0.0,
2013-11-25 00:00:00+00:00,81.0,81.66000366210938,80.81999969482422,69.53068542480469,986000,0.0,
2013-11-26 00:00:00+00:00,81.43000030517578,82.47000122070312,81.43000030517578,69.94904327392578,857700,0.0,
2013-11-27 00:00:00+00:00,82.2300033569336,83.0199966430664,82.16000366210938,70.64047241210938,543200,0.0,
2013-11-29 00:00:00+00:00,83.0,83.44999694824219,82.62999725341797,70.77706909179688,339100,0.0,
2013-12-02 00:00:00+00:00,83.0,83.72000122070312,82.91999816894531,70.94779968261719,754000,0.0,
2013-12-03 00:00:00+00:00,82.81999969482422,83.4800033569336,81.93000030517578,70.24779510498047,941700,0.0,
2013-12-04 00:00:00+00:00,81.7300033569336,82.31999969482422,81.12000274658203,69.80294799804688,777400,0.17,
2013-12-05 00:00:00+00:00,81.76000213623047,82.19999694824219,81.16000366210938,69.73451232910156,562400,0.0,
2013-12-06 00:00:00+00:00,82.0,82.66000366210938,81.7300033569336,70.08525848388672,637100,0.0,
2013-12-09 00:00:00+00:00,82.2699966430664,83.0,82.12999725341797,70.64984893798828,455500,0.0,
2013-12-10 00:00:00+00:00,82.31999969482422,82.62000274658203,81.70999908447266,70.07672119140625,690100,0.0,
2013-12-11 00:00:00+00:00,81.8499984741211,82.12000274658203,80.31999969482422,68.87055969238281,760000,0.0,
2013-12-12 00:00:00+00:00,80.83999633789062,81.83999633789062,80.30999755859375,69.86286926269531,680300,0.0,
2013-12-13 00:00:00+00:00,82.0,82.05999755859375,81.08999633789062,69.43511962890625,524000,0.0,
2013-12-16 00:00:00+00:00,81.51000213623047,82.70999908447266,81.31999969482422,70.478759765625,499300,0.0,
2013-12-17 00:00:00+00:00,82.62000274658203,83.0,82.1500015258789,70.709716796875,556000,0.0,
2013-12-18 00:00:00+00:00,82.16000366210938,82.25,79.2300033569336,69.29827117919922,1332800,0.0,
2013-12-19 00:00:00+00:00,80.9000015258789,80.9000015258789,77.69000244140625,67.99800109863281,1772300,0.0,
2013-12-20 00:00:00+00:00,79.7300033569336,80.37000274658203,79.30000305175781,68.1263198852539,1267800,0.0,
2013-12-23 00:00:00+00:00,80.2300033569336,80.68000030517578,79.91000366210938,68.79357147216797,517200,0.0,
2013-12-24 00:00:00+00:00,80.58999633789062,81.48999786376953,80.43000030517578,69.37525939941406,426600,0.0,
2013-12-26 00:00:00+00:00,81.5,82.01000213623047,81.23999786376953,69.58053588867188,428000,0.0,
2013-12-27 00:00:00+00:00,81.54000091552734,81.54000091552734,80.91000366210938,69.49500274658203,425600,0.0,
2013-12-30 00:00:00+00:00,81.08999633789062,81.41000366210938,80.73999786376953,69.24693298339844,338700,0.0,
2013-12-31 00:00:00+00:00,81.08000183105469,81.48999786376953,80.70999908447266,69.2640380859375,447200,0.0,
2014-01-02 00:00:00+00:00,80.80999755859375,80.80999755859375,78.77999877929688,68.0322265625,925700,0.0,
2014-01-03 00:00:00+00:00,79.66999816894531,80.02999877929688,78.62999725341797,67.59593963623047,851100,0.0,
2014-01-06 00:00:00+00:00,79.2699966430664,79.94000244140625,78.91999816894531,67.75846099853516,809000,0.0,
2014-01-07 00:00:00+00:00,79.72000122070312,81.08000183105469,79.48999786376953,69.05017852783203,847800,0.0,
2014-01-08 00:00:00+00:00,80.8499984741211,81.66000366210938,80.8499984741211,69.59767150878906,685800,0.0,
2014-01-09 00:00:00+00:00,82.0,82.37999725341797,81.68000030517578,70.15367889404297,941000,0.0,
2014-01-10 00:00:00+00:00,81.87999725341797,82.58000183105469,81.55000305175781,70.18791961669922,739800,0.0,
2014-01-13 00:00:00+00:00,82.19999694824219,82.79000091552734,80.63999938964844,69.16138458251953,774600,0.0,
2014-01-14 00:00:00+00:00,81.1500015258789,82.54000091552734,80.47000122070312,70.08525848388672,1272200,0.0,
2014-01-15 00:00:00+00:00,82.27999877929688,82.27999877929688,79.29000091552734,68.05787658691406,1671700,0.0,
2014-01-16 00:00:00+00:00,79.5,80.44999694824219,78.88999938964844,68.80211639404297,986100,0.0,
2014-01-17 00:00:00+00:00,80.33999633789062,80.48999786376953,79.80999755859375,68.45140075683594,535200,0.0,
2014-01-21 00:00:00+00:00,79.98999786376953,80.55000305175781,78.87999725341797,67.63018798828125,737800,0.0,
2014-01-22 00:00:00+00:00,79.05999755859375,80.05000305175781,78.69999694824219,68.43428039550781,709600,0.0,
2014-01-23 00:00:00+00:00,79.33000183105469,79.7300033569336,78.70999908447266,67.88679504394531,694400,0.0,
2014-01-24 00:00:00+00:00,79.2300033569336,79.38999938964844,76.75,65.91078186035156,1891900,0.0,
2014-01-27 00:00:00+00:00,76.98999786376953,77.02999877929688,75.30000305175781,65.12379455566406,1138800,0.0,
2014-01-28 00:00:00+00:00,76.36000061035156,77.37000274658203,76.30000305175781,65.6968994140625,938200,0.0,
2014-01-29 00:00:00+00:00,76.3499984741211,76.69999694824219,75.76000213623047,64.9698257446289,727100,0.0,
2014-01-30 00:00:00+00:00,76.36000061035156,77.11000061035156,76.12000274658203,65.73110961914062,944300,0.0,
2014-01-31 00:00:00+00:00,75.0,75.91999816894531,71.94000244140625,61.87312316894531,2759300,0.0,
2014-02-03 00:00:00+00:00,71.62999725341797,73.45999908447266,71.56999969482422,61.5651969909668,1906400,0.0,
2014-02-04 00:00:00+00:00,72.22000122070312,72.9000015258789,71.75,62.17253494262695,1093300,0.0,
2014-02-05 00:00:00+00:00,72.43000030517578,73.11000061035156,71.69999694824219,62.19820022583008,950900,0.0,
2014-02-06 00:00:00+00:00,72.4000015258789,74.20999908447266,72.37999725341797,63.06220245361328,808500,0.0,
2014-02-07 00:00:00+00:00,74.26000213623047,75.25,74.12999725341797,64.05447387695312,836800,0.0,
2014-02-10 00:00:00+00:00,74.87999725341797,75.1500015258789,74.02999877929688,63.6695556640625,656600,0.0,
2014-02-11 00:00:00+00:00,74.69000244140625,75.31999969482422,74.38999938964844,64.3197021484375,952200,0.0,
2014-02-12 00:00:00+00:00,75.38999938964844,76.37999725341797,75.38999938964844,65.18365478515625,1091400,0.0,
2014-02-13 00:00:00+00:00,75.80999755859375,77.0199966430664,75.5,65.74823760986328,896400,0.0,
2014-02-14 00:00:00+00:00,76.9000015258789,77.62999725341797,76.86000061035156,66.21015930175781,497300,0.0,
2014-02-18 00:00:00+00:00,77.41999816894531,77.80000305175781,76.11000061035156,66.01342010498047,954300,0.0,
2014-02-19 00:00:00+00:00,77.06999969482422,78.62999725341797,76.9800033569336,66.9030532836914,823700,0.0,
2014-02-20 00:00:00+00:00,78.19999694824219,79.2699966430664,77.83000183105469,67.2452392578125,883600,0.0,
2014-02-21 00:00:00+00:00,78.76000213623047,80.93000030517578,78.43000030517578,69.15283966064453,1750200,0.0,
2014-02-24 00:00:00+00:00,80.86000061035156,81.62000274658203,80.1500015258789,68.58824157714844,1224600,0.0,
2014-02-25 00:00:00+00:00,80.05999755859375,80.83000183105469,79.88999938964844,68.71656036376953,892200,0.0,
2014-02-26 00:00:00+00:00,80.55000305175781,81.08000183105469,80.19000244140625,69.16250610351562,585300,0.2,
2014-02-27 00:00:00+00:00,80.45999908447266,81.3499984741211,80.36000061035156,69.7370834350586,436900,0.0,
2014-02-28 00:00:00+00:00,81.27999877929688,81.80999755859375,80.73999786376953,69.6341552734375,484600,0.0,
2014-03-03 00:00:00+00:00,80.55000305175781,81.19000244140625,79.94999694824219,69.23967742919922,593500,0.0,
2014-03-04 00:00:00+00:00,81.55000305175781,82.51000213623047,81.30000305175781,70.64608764648438,656000,0.0,
2014-03-05 00:00:00+00:00,82.56999969482422,83.51000213623047,82.12999725341797,71.25495910644531,789000,0.0,
2014-03-06 00:00:00+00:00,83.11000061035156,84.06999969482422,83.0,71.59797668457031,915400,0.0,
2014-03-07 00:00:00+00:00,83.72000122070312,84.18000030517578,83.33999633789062,71.76093292236328,432400,0.0,
2014-03-10 00:00:00+00:00,83.54000091552734,83.77999877929688,82.6500015258789,71.48651885986328,535000,0.0,
2014-03-11 00:00:00+00:00,83.4800033569336,83.5,82.5999984741211,70.94625091552734,509400,0.0,
2014-03-12 00:00:00+00:00,82.06999969482422,82.70999908447266,81.20999908447266,70.92909240722656,547800,0.0,
2014-03-13 00:00:00+00:00,82.91999816894531,83.0999984741211,80.58000183105469,69.41119384765625,1138900,0.0,
2014-03-14 00:00:00+00:00,80.58000183105469,81.58999633789062,80.52999877929688,69.56555938720703,472100,0.0,
2014-03-17 00:00:00+00:00,81.54000091552734,82.19000244140625,81.05999755859375,70.20874786376953,360700,0.0,
2014-03-18 00:00:00+00:00,82.12999725341797,84.01000213623047,82.12999725341797,71.94959259033203,583300,0.0,
2014-03-19 00:00:00+00:00,83.87999725341797,84.13999938964844,82.43000030517578,71.169189453125,488100,0.0,
2014-03-20 00:00:00+00:00,82.79000091552734,83.19999694824219,82.43000030517578,71.20350646972656,969300,0.0,
2014-03-21 00:00:00+00:00,83.33999633789062,84.16000366210938,82.98999786376953,72.052490234375,2576000,0.0,
2014-03-24 00:00:00+00:00,83.72000122070312,83.83999633789062,82.16000366210938,70.46601104736328,722500,0.0,
2014-03-25 00:00:00+00:00,82.66000366210938,83.19999694824219,81.36000061035156,69.95147705078125,491900,0.0,
2014-03-26 00:00:00+00:00,81.97000122070312,82.83999633789062,81.37000274658203,69.79711151123047,522400,0.0,
2014-03-27 00:00:00+00:00,81.05000305175781,81.5199966430664,80.61000061035156,69.45406341552734,570000,0.0,
2014-03-28 00:00:00+00:00,81.31999969482422,82.86000061035156,81.29000091552734,70.91193389892578,544400,0.0,
2014-03-31 00:00:00+00:00,83.08999633789062,83.81999969482422,82.79000091552734,71.79524230957031,591900,0.0,
2014-04-01 00:00:00+00:00,84.0,86.93000030517578,84.0,74.43653106689453,908800,0.0,
2014-04-02 00:00:00+00:00,86.79000091552734,86.8499984741211,85.11000061035156,73.57040405273438,1501200,0.0,
2014-04-03 00:00:00+00:00,85.80000305175781,87.19000244140625,85.72000122070312,73.63042449951172,818500,0.0,
2014-04-04 00:00:00+00:00,86.19000244140625,86.44000244140625,83.52999877929688,71.76093292236328,711200,0.0,
2014-04-07 00:00:00+00:00,83.45999908447266,83.76000213623047,81.2699966430664,69.8056869506836,928700,0.0,
2014-04-08 00:00:00+00:00,81.33000183105469,82.31999969482422,81.18000030517578,69.79711151123047,1177600,0.0,
2014-04-09 00:00:00+00:00,81.94999694824219,84.2300033569336,81.94999694824219,72.20686340332031,692800,0.0,
2014-04-10 00:00:00+00:00,84.22000122070312,85.05999755859375,82.38999938964844,70.67182922363281,664800,0.0,
2014-04-11 00:00:00+00:00,81.33000183105469,82.08999633789062,80.33000183105469,68.99956512451172,479400,0.0,
2014-04-14 00:00:00+00:00,81.23999786376953,81.43000030517578,80.13999938964844,69.53128051757812,364400,0.0,
2014-04-15 00:00:00+00:00,81.36000061035156,82.22000122070312,79.70999908447266,69.82283020019531,592700,0.0,
2014-04-16 00:00:00+00:00,82.2699966430664,82.5199966430664,81.36000061035156,70.68038177490234,452900,0.0,
2014-04-17 00:00:00+00:00,82.0999984741211,83.44000244140625,82.0999984741211,71.17778778076172,493900,0.0,
2014-04-21 00:00:00+00:00,82.86000061035156,84.44000244140625,82.55999755859375,72.052490234375,397600,0.0,
2014-04-22 00:00:00+00:00,84.0199966430664,84.80999755859375,84.0199966430664,72.33549499511719,631900,0.0,
2014-04-23 00:00:00+00:00,84.30999755859375,84.94000244140625,83.97000122070312,72.36122131347656,497300,0.0,
2014-04-24 00:00:00+00:00,85.05000305175781,85.58000183105469,83.63999938964844,72.78997802734375,906700,0.0,
2014-04-25 00:00:00+00:00,87.02999877929688,87.16999816894531,82.9800033569336,71.27210998535156,1031300,0.0,
2014-04-28 00:00:00+00:00,83.73999786376953,83.95999908447266,80.97000122070312,70.74042510986328,955300,0.0,
2014-04-29 00:00:00+00:00,82.70999908447266,83.0199966430664,82.0199966430664,70.60321044921875,786100,0.0,
2014-04-30 00:00:00+00:00,82.26000213623047,83.08999633789062,82.0199966430664,71.22921752929688,667600,0.0,
2014-05-01 00:00:00+00:00,83.05999755859375,84.43000030517578,82.80999755859375,71.3750228881836,703700,0.0,
2014-05-02 00:00:00+00:00,83.62000274658203,85.25,83.62000274658203,72.601318359375,760000,0.0,
2014-05-05 00:00:00+00:00,84.26000213623047,84.66999816894531,83.4000015258789,72.46411895751953,550700,0.0,
2014-05-06 00:00:00+00:00,84.33999633789062,84.69999694824219,83.3499984741211,71.61515045166016,730900,0.0,
2014-05-07 00:00:00+00:00,83.83999633789062,84.18000030517578,82.54000091552734,71.84668731689453,472000,0.0,
2014-05-08 00:00:00+00:00,83.5999984741211,85.26000213623047,83.23999786376953,71.66658020019531,470900,0.0,
2014-05-09 00:00:00+00:00,83.1500015258789,83.7300033569336,81.87999725341797,70.483154296875,953400,0.0,
2014-05-12 00:00:00+00:00,82.55000305175781,84.44999694824219,82.5199966430664,72.35264587402344,461900,0.0,
2014-05-13 00:00:00+00:00,84.44000244140625,85.11000061035156,84.2699966430664,72.54130554199219,420900,0.0,
2014-05-14 00:00:00+00:00,86.33000183105469,87.26000213623047,85.69000244140625,73.82764434814453,1417300,0.0,
2014-05-15 00:00:00+00:00,85.66999816894531,85.87999725341797,83.9000015258789,72.74712371826172,644000,0.0,
2014-05-16 00:00:00+00:00,84.5999984741211,85.2300033569336,83.47000122070312,72.51557159423828,434500,0.0,
2014-05-19 00:00:00+00:00,84.29000091552734,85.56999969482422,84.05999755859375,72.81572723388672,681400,0.0,
2014-05-20 00:00:00+00:00,84.8499984741211,85.37999725341797,83.5999984741211,72.22400665283203,473600,0.0,
2014-05-21 00:00:00+00:00,84.52999877929688,86.4000015258789,84.3499984741211,73.85337829589844,502700,0.0,
2014-05-22 00:00:00+00:00,86.22000122070312,87.22000122070312,85.9800033569336,74.13636016845703,457700,0.0,
2014-05-23 00:00:00+00:00,86.33999633789062,87.88999938964844,86.12000274658203,75.37128448486328,956700,0.0,
2014-05-27 00:00:00+00:00,88.54000091552734,89.7699966430664,88.51000213623047,76.43463134765625,1562900,0.0,
2014-05-28 00:00:00+00:00,89.12999725341797,89.19000244140625,88.44999694824219,76.12590789794922,487500,0.0,
2014-05-29 00:00:00+00:00,89.05000305175781,89.3499984741211,88.61000061035156,76.20308685302734,357800,0.0,
2014-05-30 00:00:00+00:00,88.94000244140625,89.16000366210938,87.91000366210938,75.50846862792969,737100,0.0,
2014-06-02 00:00:00+00:00,88.31999969482422,88.8499984741211,87.88999938964844,75.95439147949219,486900,0.0,
2014-06-03 00:00:00+00:00,88.2300033569336,90.0199966430664,88.2300033569336,76.58902740478516,702100,0.0,
2014-06-04 00:00:00+00:00,88.98999786376953,90.4499969482422,88.69999694824219,77.3367691040039,551900,0.2,
2014-06-05 00:00:00+00:00,90.3000030517578,90.94000244140624,89.6500015258789,77.62898254394531,490200,0.0,
2014-06-06 00:00:00+00:00,90.56999969482422,91.87000274658205,90.41000366210938,78.4798583984375,537500,0.0,
2014-06-09 00:00:00+00:00,91.27999877929688,91.94000244140624,90.66000366210938,78.05013275146484,495800,0.0,
2014-06-10 00:00:00+00:00,90.48999786376952,91.38999938964844,90.4000015258789,78.53146362304688,414600,0.0,
2014-06-11 00:00:00+00:00,90.56999969482422,91.72000122070312,90.52999877929688,78.65177154541016,562800,0.0,
2014-06-12 00:00:00+00:00,91.3499984741211,92.0,88.54000091552734,76.5288314819336,609000,0.0,
2014-06-13 00:00:00+00:00,89.05999755859375,89.58999633789062,88.37000274658203,76.6749496459961,694200,0.0,
2014-06-16 00:00:00+00:00,89.2300033569336,90.33000183105467,89.02999877929688,77.03594970703125,1973700,0.0,
2014-06-17 00:00:00+00:00,89.38999938964844,90.25,89.12999725341797,77.20784759521484,663700,0.0,
2014-06-18 00:00:00+00:00,89.77999877929688,90.0199966430664,88.7699966430664,76.82965850830078,876600,0.0,
2014-06-19 00:00:00+00:00,89.41000366210938,90.01000213623047,88.58999633789062,76.25381469726562,954900,0.0,
2014-06-20 00:00:00+00:00,89.30999755859375,89.9000015258789,89.16999816894531,76.66637420654297,1087500,0.0,
2014-06-23 00:00:00+00:00,89.12000274658203,89.5,88.52999877929688,76.4600601196289,820700,0.0,
2014-06-24 00:00:00+00:00,88.55000305175781,88.95999908447266,87.81999969482422,75.48026275634766,645700,0.0,
2014-06-25 00:00:00+00:00,88.29000091552734,88.80999755859375,87.55000305175781,76.04753875732422,652800,0.0,
2014-06-26 00:00:00+00:00,88.4800033569336,88.66000366210938,87.23999786376953,76.09912109375,582200,0.0,
2014-06-27 00:00:00+00:00,88.37999725341797,88.8499984741211,88.05000305175781,75.90140533447266,1308700,0.0,
2014-06-30 00:00:00+00:00,88.33000183105469,89.37999725341797,88.22000122070312,76.76950073242188,726900,0.0,
2014-07-01 00:00:00+00:00,89.3499984741211,91.58999633789062,89.3499984741211,77.93840026855469,735400,0.0,
2014-07-02 00:00:00+00:00,90.75,91.69000244140624,90.73999786376952,78.08453369140625,401900,0.0,
2014-07-03 00:00:00+00:00,91.05999755859376,91.9000015258789,91.05999755859376,78.86666107177734,181400,0.0,
2014-07-07 00:00:00+00:00,91.62000274658205,92.27999877929688,91.12999725341795,78.65177154541016,520700,0.0,
2014-07-08 00:00:00+00:00,91.01000213623048,91.45999908447266,90.37000274658205,78.1360855102539,400400,0.0,
2014-07-09 00:00:00+00:00,91.0199966430664,91.7699966430664,91.01000213623048,78.66896057128906,329300,0.0,
2014-07-10 00:00:00+00:00,90.01000213623047,92.61000061035156,89.30000305175781,78.84085845947266,1217900,0.0,
2014-07-11 00:00:00+00:00,91.52999877929688,92.94000244140624,91.52999877929688,79.49406433105469,449500,0.0,
2014-07-14 00:00:00+00:00,94.80999755859376,95.18000030517578,93.62999725341795,81.53106689453125,896100,0.0,
2014-07-15 00:00:00+00:00,95.16000366210938,95.55999755859376,94.54000091552734,82.0725326538086,924800,0.0,
2014-07-16 00:00:00+00:00,96.0199966430664,96.0199966430664,94.83000183105467,81.63421630859375,707700,0.0,
2014-07-17 00:00:00+00:00,94.5,96.36000061035156,93.51000213623048,80.56842803955078,942400,0.0,
2014-07-18 00:00:00+00:00,93.8499984741211,96.72000122070312,93.80999755859376,82.87187957763672,1028500,0.0,
2014-07-21 00:00:00+00:00,96.41999816894533,96.81999969482422,95.51000213623048,82.31317138671875,666100,0.0,
2014-07-22 00:00:00+00:00,96.54000091552734,96.76000213623048,95.80999755859376,82.64839935302734,452700,0.0,
2014-07-23 00:00:00+00:00,96.5500030517578,96.5500030517578,95.70999908447266,82.56244659423828,547400,0.0,
2014-07-24 00:00:00+00:00,96.41000366210938,96.48999786376952,95.48999786376952,82.32178497314453,709800,0.0,
2014-07-25 00:00:00+00:00,99.52999877929688,100.58000183105467,98.5199966430664,85.08935546875,1673500,0.0,
2014-07-28 00:00:00+00:00,98.11000061035156,98.77999877929688,97.5,84.68539428710938,2417500,0.0,
2014-07-29 00:00:00+00:00,98.91000366210938,99.05999755859376,96.6999969482422,83.12110900878906,850300,0.0,
2014-07-30 00:00:00+00:00,96.9499969482422,97.37999725341795,95.80999755859376,82.58821105957031,848000,0.0,
2014-07-31 00:00:00+00:00,95.11000061035156,95.52999877929688,94.16000366210938,80.93800354003906,881500,0.0,
2014-08-01 00:00:00+00:00,94.02999877929688,94.4000015258789,92.54000091552734,80.2246322631836,847000,0.0,
2014-08-04 00:00:00+00:00,94.05999755859376,95.29000091552734,93.87000274658205,81.65140533447266,708700,0.0,
2014-08-05 00:00:00+00:00,94.51000213623048,95.73999786376952,94.18000030517578,81.25604248046875,631600,0.0,
2014-08-06 00:00:00+00:00,94.0,95.43000030517578,93.83999633789062,81.34198760986328,786800,0.0,
2014-08-07 00:00:00+00:00,95.31999969482422,95.3499984741211,93.12999725341795,80.1988754272461,568500,0.0,
2014-08-08 00:00:00+00:00,93.41999816894533,95.45999908447266,93.41999816894533,82.01238250732422,626000,0.0,
2014-08-11 00:00:00+00:00,96.20999908447266,96.52999877929688,95.55999755859376,82.69995880126953,476800,0.0,
2014-08-12 00:00:00+00:00,96.20999908447266,97.12000274658205,95.81999969482422,82.66558837890625,537300,0.0,
2014-08-13 00:00:00+00:00,96.70999908447266,96.8499984741211,95.48999786376952,82.61400604248047,368100,0.0,
2014-08-14 00:00:00+00:00,96.6500015258789,98.04000091552734,96.37999725341795,84.22985076904297,617700,0.0,
2014-08-15 00:00:00+00:00,98.01000213623048,98.29000091552734,96.77999877929688,83.43912506103516,579400,0.0,
2014-08-18 00:00:00+00:00,97.80999755859376,98.98999786376952,97.80999755859376,84.57366180419922,792000,0.0,
2014-08-19 00:00:00+00:00,98.75,98.98999786376952,98.12999725341795,84.4017562866211,925600,0.0,
2014-08-20 00:00:00+00:00,98.8499984741211,99.62999725341795,97.58000183105467,85.1924819946289,2337000,0.0,
2014-08-21 00:00:00+00:00,99.58000183105467,99.62999725341795,98.19000244140624,84.44473266601562,638500,0.0,
2014-08-22 00:00:00+00:00,98.25,98.29000091552734,97.2699966430664,84.15251922607422,447000,0.0,
2014-08-25 00:00:00+00:00,98.36000061035156,98.9800033569336,98.02999877929688,84.51348114013672,399900,0.0,
2014-08-26 00:00:00+00:00,98.36000061035156,98.7699966430664,97.58000183105467,83.91185760498047,263400,0.0,
2014-08-27 00:00:00+00:00,97.6999969482422,98.11000061035156,97.3499984741211,84.32441711425781,401100,0.0,
2014-08-28 00:00:00+00:00,99.6500015258789,101.7300033569336,99.0999984741211,87.29821014404297,797600,0.0,
2014-08-29 00:00:00+00:00,101.80999755859376,101.80999755859376,100.4000015258789,86.9200439453125,549000,0.0,
2014-09-02 00:00:00+00:00,101.11000061035156,102.81999969482422,101.11000061035156,87.88267517089844,647700,0.0,
2014-09-03 00:00:00+00:00,102.9499969482422,103.5,102.04000091552734,88.29603576660156,773000,0.2,
2014-09-04 00:00:00+00:00,102.52999877929688,103.13999938964844,102.33000183105467,88.45106506347656,593600,0.0,
2014-09-05 00:00:00+00:00,102.93000030517578,103.08999633789062,102.0,88.76969909667969,724900,0.0,
2014-09-08 00:00:00+00:00,102.81999969482422,103.73999786376952,102.5999984741211,88.94194793701172,487400,0.0,
2014-09-09 00:00:00+00:00,103.05999755859376,103.6500015258789,102.5199966430664,88.30467224121094,620500,0.0,
2014-09-10 00:00:00+00:00,102.66000366210938,103.1500015258789,102.0199966430664,88.53716278076172,506100,0.0,
2014-09-11 00:00:00+00:00,102.4800033569336,103.1500015258789,102.06999969482422,88.3821792602539,482500,0.0,
2014-09-12 00:00:00+00:00,102.44000244140624,102.7699966430664,101.47000122070312,87.95157623291016,391000,0.0,
2014-09-15 00:00:00+00:00,102.04000091552734,102.6999969482422,101.06999969482422,87.17652130126953,600900,0.0,
2014-09-16 00:00:00+00:00,101.27999877929688,101.62999725341795,100.0199966430664,86.66842651367188,743700,0.0,
2014-09-17 00:00:00+00:00,100.98999786376952,101.18000030517578,99.9000015258789,86.16034698486328,670600,0.0,
2014-09-18 00:00:00+00:00,100.26000213623048,100.9800033569336,98.80999755859376,85.12693786621094,889200,0.0,
2014-09-19 00:00:00+00:00,99.25,99.56999969482422,97.1500015258789,83.71463775634766,1103700,0.0,
2014-09-22 00:00:00+00:00,96.8499984741211,97.02999877929688,94.9000015258789,81.8372573852539,951900,0.0,
2014-09-23 00:00:00+00:00,95.0,95.23999786376952,94.20999908447266,81.14830780029297,859000,0.0,
2014-09-24 00:00:00+00:00,94.41999816894533,94.77999877929688,93.6999969482422,81.28609466552734,1072000,0.0,
2014-09-25 00:00:00+00:00,94.16000366210938,94.3000030517578,92.48999786376952,79.66708374023438,940600,0.0,
2014-09-26 00:00:00+00:00,92.6500015258789,92.76000213623048,91.55999755859376,79.0901107788086,911100,0.0,
2014-09-29 00:00:00+00:00,90.98999786376952,91.62000274658205,90.02999877929688,77.6433334350586,674700,0.0,
2014-09-30 00:00:00+00:00,90.0,90.4000015258789,86.41000366210938,74.41394805908203,2289200,0.0,
2014-10-01 00:00:00+00:00,86.33000183105469,87.75,86.13999938964844,74.61199951171875,1509600,0.0,
2014-10-02 00:00:00+00:00,86.87999725341797,89.54000091552734,86.72000122070312,76.59272003173828,1559100,0.0,
