date,JJSF_Open,JJSF_High,JJSF_Low,JJSF_Close,JJSF_Volume,JJSF_Dividends,JJSF_Stock Splits
2007-07-11 00:00:00+00:00,36.310001373291016,37.45000076293945,35.86000061035156,29.73617553710937,137000,0.0,
2007-07-12 00:00:00+00:00,37.70000076293945,37.88999938964844,36.900001525878906,30.20677947998047,73400,0.0,
2007-07-13 00:00:00+00:00,38.0,38.380001068115234,37.61000061035156,30.190813064575195,44800,0.0,
2007-07-16 00:00:00+00:00,38.150001525878906,38.150001525878906,36.619998931884766,29.63246154785156,53500,0.0,
2007-07-17 00:00:00+00:00,37.380001068115234,38.29999923706055,37.27999877929688,30.41416358947754,80300,0.0,
2007-07-18 00:00:00+00:00,37.9900016784668,38.4900016784668,37.130001068115234,30.24664688110352,60800,0.0,
2007-07-19 00:00:00+00:00,38.20000076293945,38.7400016784668,37.400001525878906,30.6295108795166,82000,0.0,
2007-07-20 00:00:00+00:00,38.31999969482422,38.5099983215332,36.52000045776367,29.34531784057617,68700,0.0,
2007-07-23 00:00:00+00:00,36.95000076293945,37.459999084472656,36.02000045776367,29.815927505493164,61600,0.0,
2007-07-24 00:00:00+00:00,37.459999084472656,37.7400016784668,35.869998931884766,28.675296783447266,75900,0.0,
2007-07-25 00:00:00+00:00,36.13999938964844,36.84000015258789,35.86000061035156,29.16185569763184,63500,0.0,
2007-07-26 00:00:00+00:00,35.869998931884766,36.47999954223633,35.59000015258789,28.46790885925293,80500,0.0,
2007-07-27 00:00:00+00:00,35.540000915527344,35.68000030517578,34.22999954223633,27.39906120300293,176300,0.0,
2007-07-30 00:00:00+00:00,34.2400016784668,36.150001525878906,34.2400016784668,27.582523345947266,112900,0.0,
2007-07-31 00:00:00+00:00,35.029998779296875,35.47999954223633,34.31999969482422,27.47882843017578,100400,0.0,
2007-08-01 00:00:00+00:00,34.27000045776367,34.81999969482422,33.54999923706055,27.41501235961914,131800,0.0,
2007-08-02 00:00:00+00:00,34.54999923706055,35.099998474121094,33.900001525878906,27.494787216186523,97200,0.0,
2007-08-03 00:00:00+00:00,34.38999938964844,34.939998626708984,34.189998626708984,27.31930160522461,95800,0.0,
2007-08-06 00:00:00+00:00,34.279998779296875,35.040000915527344,33.22999954223633,27.909555435180664,103300,0.0,
2007-08-07 00:00:00+00:00,34.81999969482422,35.7400016784668,34.709999084472656,27.76597785949707,87900,0.0,
2007-08-08 00:00:00+00:00,34.56999969482422,35.84000015258789,34.16999816894531,28.276487350463867,162800,0.0,
2007-08-09 00:00:00+00:00,34.72999954223633,36.27999877929688,33.70000076293945,27.223581314086918,117100,0.0,
2007-08-10 00:00:00+00:00,33.540000915527344,38.150001525878906,33.540000915527344,29.648406982421875,104900,0.0,
2007-08-13 00:00:00+00:00,37.619998931884766,38.04999923706055,35.08000183105469,28.81089782714844,61000,0.0,
2007-08-14 00:00:00+00:00,36.220001220703125,37.130001068115234,36.220001220703125,29.10602378845215,48500,0.0,
2007-08-15 00:00:00+00:00,36.290000915527344,37.34000015258789,35.810001373291016,28.675296783447266,32900,0.0,
2007-08-16 00:00:00+00:00,35.77000045776367,38.119998931884766,35.77000045776367,29.313405990600582,83400,0.0,
2007-08-17 00:00:00+00:00,38.220001220703125,40.13999938964844,36.2599983215332,31.45109748840332,78800,0.0,
2007-08-20 00:00:00+00:00,39.11000061035156,39.65999984741211,37.11000061035156,29.88770866394043,37500,0.0,
2007-08-21 00:00:00+00:00,37.630001068115234,38.91999816894531,36.380001068115234,29.177812576293945,42100,0.0,
2007-08-22 00:00:00+00:00,37.040000915527344,37.43000030517578,36.2599983215332,29.44901466369629,32300,0.0,
2007-08-23 00:00:00+00:00,37.16999816894531,37.16999816894531,35.65999984741211,28.49183464050293,38300,0.0,
2007-08-24 00:00:00+00:00,35.810001373291016,37.040000915527344,35.810001373291016,29.38521385192871,40300,0.0,
2007-08-27 00:00:00+00:00,36.79999923706055,37.58000183105469,36.38999938964844,29.64044570922852,35000,0.0,
2007-08-28 00:00:00+00:00,36.900001525878906,37.20000076293945,35.83000183105469,28.611482620239254,64100,0.0,
2007-08-29 00:00:00+00:00,36.119998931884766,37.4900016784668,35.79999923706055,29.86377716064453,41600,0.0,
2007-08-30 00:00:00+00:00,36.91999816894531,37.869998931884766,36.810001373291016,29.45698928833008,33000,0.0,
2007-08-31 00:00:00+00:00,37.619998931884766,37.619998931884766,36.720001220703125,29.951526641845703,28600,0.0,
2007-09-04 00:00:00+00:00,37.400001525878906,38.0,36.68999862670898,29.35328865051269,48500,0.0,
2007-09-05 00:00:00+00:00,36.4900016784668,36.52999877929688,35.68000030517578,28.60350227355957,25900,0.0,
2007-09-06 00:00:00+00:00,35.93000030517578,36.5,35.81999969482422,28.850772857666016,32200,0.0,
2007-09-07 00:00:00+00:00,35.45000076293945,35.959999084472656,35.04999923706055,27.957420349121094,34400,0.0,
2007-09-10 00:00:00+00:00,35.22999954223633,35.400001525878906,34.20000076293945,27.662294387817383,28000,0.0,
2007-09-11 00:00:00+00:00,34.959999084472656,35.58000183105469,34.709999084472656,28.292423248291016,28600,0.0,
2007-09-12 00:00:00+00:00,35.33000183105469,36.130001068115234,34.93000030517578,27.901582717895508,96400,0.0,
2007-09-13 00:00:00+00:00,35.0099983215332,35.470001220703125,34.25,27.857595443725582,30100,0.085,
2007-09-14 00:00:00+00:00,34.36000061035156,35.0,34.150001525878906,27.98554039001465,54700,0.0,
2007-09-17 00:00:00+00:00,34.970001220703125,34.970001220703125,33.93000030517578,27.201950073242188,85100,0.0,
2007-09-18 00:00:00+00:00,34.189998626708984,35.099998474121094,33.79999923706055,28.065505981445312,67900,0.0,
2007-09-19 00:00:00+00:00,35.11000061035156,35.959999084472656,34.7400016784668,28.225404739379883,69100,0.0,
2007-09-20 00:00:00+00:00,35.130001068115234,35.459999084472656,34.77000045776367,28.12946319580078,26100,0.0,
2007-09-21 00:00:00+00:00,35.400001525878906,35.400001525878906,34.619998931884766,27.945558547973636,99500,0.0,
2007-09-24 00:00:00+00:00,34.869998931884766,35.29999923706055,34.45000076293945,27.705684661865234,48500,0.0,
2007-09-25 00:00:00+00:00,34.369998931884766,34.91999816894531,34.290000915527344,27.417835235595703,32800,0.0,
2007-09-26 00:00:00+00:00,34.58000183105469,35.060001373291016,34.38999938964844,27.60972213745117,55300,0.0,
2007-09-27 00:00:00+00:00,34.619998931884766,35.0099983215332,34.529998779296875,27.865598678588867,26600,0.0,
2007-09-28 00:00:00+00:00,34.88999938964844,35.119998931884766,34.45000076293945,27.84160614013672,62300,0.0,
2007-10-01 00:00:00+00:00,34.779998779296875,36.060001373291016,34.529998779296875,28.83309555053711,47200,0.0,
2007-10-02 00:00:00+00:00,36.2400016784668,36.90999984741211,35.5,29.312854766845703,33600,0.0,
2007-10-03 00:00:00+00:00,36.52000045776367,36.970001220703125,35.939998626708984,29.009002685546875,48700,0.0,
2007-10-04 00:00:00+00:00,36.47999954223633,37.0,36.13999938964844,29.58469581604004,22000,0.0,
2007-10-05 00:00:00+00:00,37.369998931884766,38.59999847412109,36.84999847412109,30.86405372619629,70900,0.0,
2007-10-08 00:00:00+00:00,38.59000015258789,38.7599983215332,36.68000030517578,30.03248786926269,52000,0.0,
2007-10-09 00:00:00+00:00,37.63999938964844,38.47999954223633,37.43999862670898,30.37630844116211,58000,0.0,
2007-10-10 00:00:00+00:00,37.9900016784668,38.0099983215332,37.15999984741211,30.11243438720703,40700,0.0,
2007-10-11 00:00:00+00:00,37.810001373291016,37.83000183105469,36.4900016784668,29.192907333374023,48500,0.0,
2007-10-12 00:00:00+00:00,36.56999969482422,37.060001373291016,36.459999084472656,29.352832794189453,28000,0.0,
2007-10-15 00:00:00+00:00,36.65999984741211,36.84999847412109,35.5,28.385334014892575,55200,0.0,
2007-10-16 00:00:00+00:00,35.459999084472656,35.9900016784668,35.279998779296875,28.27339172363281,74300,0.0,
2007-10-17 00:00:00+00:00,35.77000045776367,35.95000076293945,34.790000915527344,28.225404739379883,56000,0.0,
2007-10-18 00:00:00+00:00,35.119998931884766,35.810001373291016,35.11000061035156,28.073488235473636,33700,0.0,
2007-10-19 00:00:00+00:00,35.11000061035156,35.11000061035156,33.88999938964844,27.15396881103516,75200,0.0,
2007-10-22 00:00:00+00:00,34.25,35.220001220703125,33.34000015258789,28.145458221435547,37200,0.0,
2007-10-23 00:00:00+00:00,35.599998474121094,35.599998474121094,34.400001525878906,28.329349517822266,37100,0.0,
2007-10-24 00:00:00+00:00,35.11000061035156,35.27000045776367,34.18000030517578,28.08949089050293,35400,0.0,
2007-10-25 00:00:00+00:00,35.16999816894531,36.220001220703125,35.150001525878906,28.289384841918945,41600,0.0,
2007-10-26 00:00:00+00:00,35.86000061035156,36.25,34.95000076293945,28.985017776489254,34500,0.0,
2007-10-29 00:00:00+00:00,36.220001220703125,36.959999084472656,35.41999816894531,28.585235595703125,28700,0.0,
2007-10-30 00:00:00+00:00,35.52000045776367,36.400001525878906,35.08000183105469,28.345365524291992,29700,0.0,
2007-10-31 00:00:00+00:00,35.66999816894531,36.2599983215332,34.56999969482422,28.48128700256348,62900,0.0,
2007-11-01 00:00:00+00:00,34.959999084472656,35.45000076293945,34.220001220703125,27.82560920715332,87800,0.0,
2007-11-02 00:00:00+00:00,35.189998626708984,35.189998626708984,34.220001220703125,27.705684661865234,60100,0.0,
2007-11-05 00:00:00+00:00,34.25,34.779998779296875,34.20000076293945,27.56175994873047,46000,0.0,
2007-11-06 00:00:00+00:00,34.52000045776367,34.810001373291016,33.7599983215332,27.777650833129883,57500,0.0,
2007-11-07 00:00:00+00:00,34.0,34.68000030517578,33.619998931884766,27.042028427124023,48200,0.0,
2007-11-08 00:00:00+00:00,33.65999984741211,35.22999954223633,33.04999923706055,27.681697845458984,58900,0.0,
2007-11-09 00:00:00+00:00,33.79999923706055,33.97999954223633,29.270000457763672,26.386363983154297,256200,0.0,
2007-11-12 00:00:00+00:00,32.900001525878906,34.95000076293945,31.700000762939453,26.59425544738769,78800,0.0,
2007-11-13 00:00:00+00:00,33.59000015258789,33.91999816894531,32.66999816894531,26.546283721923828,121800,0.0,
2007-11-14 00:00:00+00:00,33.279998779296875,33.47999954223633,32.5,26.322389602661133,69900,0.0,
2007-11-15 00:00:00+00:00,32.709999084472656,32.900001525878906,31.950000762939453,25.99456787109375,42700,0.0,
2007-11-16 00:00:00+00:00,32.59000015258789,32.90999984741211,31.51000022888184,26.29841423034668,80100,0.0,
2007-11-19 00:00:00+00:00,32.59000015258789,33.040000915527344,31.709999084472656,25.65873336791992,84400,0.0,
2007-11-20 00:00:00+00:00,32.029998779296875,32.77000045776367,31.809999465942383,26.18646812438965,55200,0.0,
2007-11-21 00:00:00+00:00,32.650001525878906,33.77000045776367,32.04999923706055,25.650745391845703,54900,0.0,
2007-11-23 00:00:00+00:00,32.36000061035156,33.40999984741211,32.09000015258789,26.29841423034668,33000,0.0,
2007-11-26 00:00:00+00:00,32.869998931884766,33.11000061035156,31.88999938964844,25.68272018432617,55600,0.0,
2007-11-27 00:00:00+00:00,32.220001220703125,33.0099983215332,32.08000183105469,25.68272018432617,38600,0.0,
2007-11-28 00:00:00+00:00,32.540000915527344,33.4900016784668,31.920000076293945,26.738183975219727,50100,0.0,
2007-11-29 00:00:00+00:00,33.40999984741211,33.40999984741211,32.310001373291016,26.1464900970459,33900,0.0,
2007-11-30 00:00:00+00:00,33.15999984741211,33.459999084472656,31.96999931335449,25.8906192779541,88600,0.0,
2007-12-03 00:00:00+00:00,32.5099983215332,32.63999938964844,31.68000030517578,25.418859481811523,66300,0.0,
2007-12-04 00:00:00+00:00,31.559999465942383,31.899999618530277,30.549999237060547,24.73921203613281,112700,0.0,
2007-12-05 00:00:00+00:00,31.43000030517578,32.939998626708984,31.43000030517578,26.1304988861084,57200,0.0,
2007-12-06 00:00:00+00:00,32.58000183105469,33.68000030517578,32.58000183105469,26.922090530395508,52500,0.0,
2007-12-07 00:00:00+00:00,33.83000183105469,33.83000183105469,32.439998626708984,26.106504440307617,43900,0.0,
2007-12-10 00:00:00+00:00,32.66999816894531,33.130001068115234,32.220001220703125,25.81066131591797,32200,0.0,
2007-12-11 00:00:00+00:00,32.5,33.0,31.559999465942383,25.562793731689453,55700,0.0,
2007-12-12 00:00:00+00:00,32.869998931884766,32.939998626708984,31.899999618530277,26.23880386352539,38200,0.093,
2007-12-13 00:00:00+00:00,32.439998626708984,33.22999954223633,32.36000061035156,26.647785186767575,43100,0.0,
2007-12-14 00:00:00+00:00,32.810001373291016,33.0,32.5,26.0623836517334,28200,0.0,
2007-12-17 00:00:00+00:00,32.34000015258789,32.599998474121094,29.96999931335449,24.049562454223636,70400,0.0,
2007-12-18 00:00:00+00:00,30.149999618530277,30.75,29.63999938964844,23.849092483520508,101100,0.0,
2007-12-19 00:00:00+00:00,29.6299991607666,30.11000061035156,29.280000686645508,23.50425910949707,77600,0.0,
2007-12-20 00:00:00+00:00,29.59000015258789,30.200000762939453,29.01000022888184,23.849092483520508,94400,0.0,
2007-12-21 00:00:00+00:00,30.309999465942383,31.549999237060547,30.309999465942383,25.284523010253903,171700,0.0,
2007-12-24 00:00:00+00:00,31.65999984741211,32.09000015258789,31.559999465942383,25.661426544189453,24100,0.0,
2007-12-26 00:00:00+00:00,31.729999542236328,32.0,31.059999465942383,25.404815673828125,64900,0.0,
2007-12-27 00:00:00+00:00,31.5,31.86000061035156,30.040000915527344,24.153818130493164,44500,0.0,
2007-12-28 00:00:00+00:00,30.350000381469727,31.399999618530277,30.34000015258789,24.57883644104004,53200,0.0,
2007-12-31 00:00:00+00:00,30.440000534057617,31.709999084472656,29.82999992370605,25.084041595458984,78600,0.0,
2008-01-02 00:00:00+00:00,31.290000915527344,31.850000381469727,30.1200008392334,24.32221984863281,40900,0.0,
2008-01-03 00:00:00+00:00,30.450000762939453,31.209999084472656,29.190000534057617,23.40802764892578,56700,0.0,
2008-01-04 00:00:00+00:00,28.799999237060547,29.959999084472656,28.399999618530277,22.77451705932617,61400,0.0,
2008-01-07 00:00:00+00:00,28.59000015258789,29.549999237060547,28.309999465942383,23.09527969360352,50900,0.0,
2008-01-08 00:00:00+00:00,28.8799991607666,29.57999992370605,27.850000381469727,22.381574630737305,47500,0.0,
2008-01-09 00:00:00+00:00,27.790000915527344,28.809999465942383,27.790000915527344,23.03914833068848,73300,0.0,
2008-01-10 00:00:00+00:00,28.420000076293945,29.1299991607666,27.88999938964844,23.10330009460449,60300,0.0,
2008-01-11 00:00:00+00:00,28.63999938964844,28.63999938964844,27.229999542236328,22.24525260925293,82900,0.0,
2008-01-14 00:00:00+00:00,27.76000022888184,27.940000534057617,27.200000762939453,22.028728485107425,62100,0.0,
2008-01-15 00:00:00+00:00,27.030000686645508,27.540000915527344,26.739999771118164,21.86033821105957,52300,0.0,
2008-01-16 00:00:00+00:00,27.1299991607666,28.020000457763672,26.809999465942383,21.756078720092773,85300,0.0,
2008-01-17 00:00:00+00:00,26.809999465942383,27.71999931335449,26.799999237060547,22.052783966064453,60100,0.0,
2008-01-18 00:00:00+00:00,26.940000534057617,28.030000686645508,26.940000534057617,22.012693405151367,116000,0.0,
2008-01-22 00:00:00+00:00,26.40999984741211,27.950000762939453,25.030000686645508,21.9084415435791,70300,0.0,
2008-01-23 00:00:00+00:00,25.989999771118164,29.100000381469727,25.989999771118164,23.047163009643555,90400,0.0,
2008-01-24 00:00:00+00:00,28.690000534057617,28.790000915527344,27.020000457763672,21.836275100708008,63800,0.0,
2008-01-25 00:00:00+00:00,26.57999992370605,26.6200008392334,25.06999969482422,20.40083122253418,337000,0.0,
2008-01-28 00:00:00+00:00,24.950000762939453,25.799999237060547,24.61000061035156,20.44092559814453,164300,0.0,
2008-01-29 00:00:00+00:00,25.600000381469727,25.8799991607666,25.049999237060547,20.4970703125,113900,0.0,
2008-01-30 00:00:00+00:00,25.420000076293945,25.56999969482422,24.549999237060547,19.695146560668945,79100,0.0,
2008-01-31 00:00:00+00:00,24.11000061035156,25.26000022888184,24.049999237060547,20.056007385253903,150500,0.0,
2008-02-01 00:00:00+00:00,25.07999992370605,25.75,24.71999931335449,20.424888610839844,132500,0.0,
2008-02-04 00:00:00+00:00,25.600000381469727,25.989999771118164,25.350000381469727,20.6494255065918,111800,0.0,
2008-02-05 00:00:00+00:00,25.18000030517578,26.040000915527344,25.18000030517578,20.48904609680176,112200,0.0,
2008-02-06 00:00:00+00:00,25.809999465942383,26.38999938964844,25.46999931335449,20.481037139892575,172400,0.0,
2008-02-07 00:00:00+00:00,25.76000022888184,26.479999542236328,25.25,21.010297775268555,128000,0.0,
2008-02-08 00:00:00+00:00,26.1299991607666,26.25,25.5,20.665468215942383,87100,0.0,
2008-02-11 00:00:00+00:00,25.739999771118164,26.07999992370605,25.459999084472656,20.74566650390625,149200,0.0,
2008-02-12 00:00:00+00:00,25.96999931335449,26.309999465942383,25.809999465942383,20.8579216003418,125800,0.0,
2008-02-13 00:00:00+00:00,26.229999542236328,26.84000015258789,26.040000915527344,21.24285888671875,43000,0.0,
2008-02-14 00:00:00+00:00,26.540000915527344,26.600000381469727,25.46999931335449,20.73763656616211,108800,0.0,
2008-02-15 00:00:00+00:00,25.670000076293945,26.489999771118164,25.670000076293945,21.178693771362305,69400,0.0,
2008-02-19 00:00:00+00:00,26.809999465942383,27.899999618530277,26.489999771118164,21.675880432128903,84900,0.0,
2008-02-20 00:00:00+00:00,26.88999938964844,27.15999984741211,26.440000534057617,21.371156692504883,65500,0.0,
2008-02-21 00:00:00+00:00,26.790000915527344,26.93000030517578,25.899999618530277,20.84188842773437,42700,0.0,
2008-02-22 00:00:00+00:00,25.979999542236328,26.280000686645508,25.43000030517578,20.72160148620605,78500,0.0,
2008-02-25 00:00:00+00:00,25.88999938964844,26.8700008392334,25.88999938964844,21.339080810546875,55600,0.0,
2008-02-26 00:00:00+00:00,26.479999542236328,26.8799991607666,25.799999237060547,20.761699676513672,80200,0.0,
2008-02-27 00:00:00+00:00,25.520000457763672,26.65999984741211,25.520000457763672,20.73763656616211,39300,0.0,
2008-02-28 00:00:00+00:00,25.700000762939453,26.09000015258789,25.25,20.36074447631836,59200,0.0,
2008-02-29 00:00:00+00:00,25.1299991607666,25.770000457763672,24.520000457763672,19.767316818237305,82900,0.0,
2008-03-03 00:00:00+00:00,24.6200008392334,25.81999969482422,24.6200008392334,20.68952369689941,151500,0.0,
2008-03-04 00:00:00+00:00,25.57999992370605,25.59000015258789,25.040000915527344,20.27252197265625,79500,0.0,
2008-03-05 00:00:00+00:00,25.450000762939453,25.920000076293945,25.09000015258789,20.320640563964844,72500,0.0,
2008-03-06 00:00:00+00:00,25.270000457763672,25.299999237060547,24.520000457763672,19.711181640625,91400,0.0,
2008-03-07 00:00:00+00:00,24.5,25.299999237060547,24.5,19.67108154296875,73800,0.0,
2008-03-10 00:00:00+00:00,24.649999618530277,25.21999931335449,24.3799991607666,19.5507926940918,37900,0.0,
2008-03-11 00:00:00+00:00,24.940000534057617,25.43000030517578,24.71999931335449,20.336679458618164,76000,0.0,
2008-03-12 00:00:00+00:00,25.420000076293945,25.709999084472656,24.790000915527344,19.887596130371094,57300,0.0,
2008-03-13 00:00:00+00:00,24.46999931335449,26.0,24.46999931335449,20.550071716308597,53300,0.093,
2008-03-14 00:00:00+00:00,25.600000381469727,25.600000381469727,24.520000457763672,19.737083435058597,120300,0.0,
2008-03-17 00:00:00+00:00,24.190000534057617,25.549999237060547,23.3799991607666,18.980440139770508,81000,0.0,
2008-03-18 00:00:00+00:00,23.670000076293945,25.51000022888184,23.670000076293945,20.429332733154297,116400,0.0,
2008-03-19 00:00:00+00:00,25.5,26.56999969482422,25.459999084472656,20.928401947021484,79100,0.0,
2008-03-20 00:00:00+00:00,26.290000915527344,26.799999237060547,25.799999237060547,21.177921295166016,235500,0.0,
2008-03-24 00:00:00+00:00,26.399999618530277,27.38999938964844,25.81999969482422,22.03921127319336,65600,0.0,
2008-03-25 00:00:00+00:00,27.420000076293945,27.420000076293945,26.799999237060547,21.958703994750977,42400,0.0,
2008-03-26 00:00:00+00:00,27.170000076293945,27.200000762939453,26.670000076293945,21.85406875610352,36800,0.0,
2008-03-27 00:00:00+00:00,27.09000015258789,27.81999969482422,27.01000022888184,21.78162384033203,54200,0.0,
2008-03-28 00:00:00+00:00,27.209999084472656,27.440000534057617,26.709999084472656,21.797727584838867,59500,0.0,
2008-03-31 00:00:00+00:00,27.190000534057617,27.899999618530277,26.739999771118164,22.111648559570312,79000,0.0,
2008-04-01 00:00:00+00:00,27.71999931335449,27.71999931335449,27.059999465942383,22.135799407958984,414100,0.0,
2008-04-02 00:00:00+00:00,27.440000534057617,27.989999771118164,27.440000534057617,22.296785354614254,248300,0.0,
2008-04-03 00:00:00+00:00,27.459999084472656,27.84000015258789,27.459999084472656,22.320924758911133,293900,0.0,
2008-04-04 00:00:00+00:00,27.809999465942383,28.59000015258789,27.3799991607666,22.68316078186035,55700,0.0,
2008-04-07 00:00:00+00:00,28.56999969482422,28.6200008392334,27.709999084472656,22.48192024230957,37900,0.0,
2008-04-08 00:00:00+00:00,27.76000022888184,28.81999969482422,27.76000022888184,22.94878578186035,36800,0.0,
2008-04-09 00:00:00+00:00,28.600000381469727,28.71999931335449,28.13999938964844,22.755596160888672,52700,0.0,
2008-04-10 00:00:00+00:00,28.209999084472656,28.989999771118164,28.1299991607666,23.053417205810547,38300,0.0,
2008-04-11 00:00:00+00:00,28.270000457763672,28.809999465942383,27.479999542236328,22.167999267578125,50400,0.0,
2008-04-14 00:00:00+00:00,27.51000022888184,28.799999237060547,27.51000022888184,22.578514099121094,54000,0.0,
2008-04-15 00:00:00+00:00,28.18000030517578,28.790000915527344,27.690000534057617,22.836095809936523,44400,0.0,
2008-04-16 00:00:00+00:00,28.549999237060547,28.6299991607666,27.71999931335449,22.449716567993164,68000,0.0,
2008-04-17 00:00:00+00:00,27.84000015258789,28.670000076293945,27.56999969482422,22.24848175048828,45000,0.0,
2008-04-18 00:00:00+00:00,28.100000381469727,28.920000076293945,28.100000381469727,23.254663467407227,40900,0.0,
2008-04-21 00:00:00+00:00,28.71999931335449,28.71999931335449,27.57999992370605,22.81194496154785,35000,0.0,
2008-04-22 00:00:00+00:00,28.11000061035156,28.43000030517578,27.399999618530277,22.38532829284668,49300,0.0,
2008-04-23 00:00:00+00:00,27.790000915527344,28.13999938964844,27.280000686645508,22.49802017211914,42500,0.0,
2008-04-24 00:00:00+00:00,27.75,29.1200008392334,27.399999618530277,22.836095809936523,54600,0.0,
2008-04-25 00:00:00+00:00,28.479999542236328,29.96999931335449,27.290000915527344,23.88251304626465,116200,0.0,
2008-04-28 00:00:00+00:00,29.57999992370605,29.57999992370605,27.899999618530277,23.16612243652344,105100,0.0,
2008-04-29 00:00:00+00:00,28.75,29.68000030517578,28.5,23.866411209106445,65200,0.0,
2008-04-30 00:00:00+00:00,29.76000022888184,29.76000022888184,28.18000030517578,23.053417205810547,85100,0.0,
2008-05-01 00:00:00+00:00,28.59000015258789,29.479999542236328,28.59000015258789,23.31100273132324,135400,0.0,
2008-05-02 00:00:00+00:00,29.280000686645508,29.690000534057617,28.729999542236328,23.359302520751957,81000,0.0,
2008-05-05 00:00:00+00:00,28.8799991607666,29.239999771118164,28.3700008392334,22.91658592224121,55700,0.0,
2008-05-06 00:00:00+00:00,28.38999938964844,29.290000915527344,28.290000915527344,23.286863327026367,59800,0.0,
2008-05-07 00:00:00+00:00,28.950000762939453,29.399999618530277,27.979999542236328,22.65900421142578,47300,0.0,
2008-05-08 00:00:00+00:00,28.63999938964844,28.63999938964844,27.809999465942383,22.844144821166992,43700,0.0,
2008-05-09 00:00:00+00:00,28.149999618530277,28.850000381469727,28.09000015258789,22.81194496154785,47400,0.0,
2008-05-12 00:00:00+00:00,28.420000076293945,29.239999771118164,28.280000686645508,23.375411987304688,45600,0.0,
2008-05-13 00:00:00+00:00,29.11000061035156,29.18000030517578,28.71999931335449,23.33516311645508,101200,0.0,
2008-05-14 00:00:00+00:00,29.13999938964844,29.399999618530277,28.56999969482422,23.125873565673828,42700,0.0,
2008-05-15 00:00:00+00:00,28.690000534057617,28.8700008392334,27.93000030517578,23.230514526367188,88100,0.0,
2008-05-16 00:00:00+00:00,29.040000915527344,29.280000686645508,28.020000457763672,23.38344955444336,54300,0.0,
2008-05-19 00:00:00+00:00,28.979999542236328,29.0,28.290000915527344,22.91658592224121,68700,0.0,
2008-05-20 00:00:00+00:00,28.31999969482422,28.450000762939453,28.0,22.69925308227539,24400,0.0,
2008-05-21 00:00:00+00:00,28.270000457763672,28.82999992370605,28.0,22.586565017700195,45300,0.0,
2008-05-22 00:00:00+00:00,28.06999969482422,29.09000015258789,28.059999465942383,23.294910430908203,63000,0.0,
2008-05-23 00:00:00+00:00,28.90999984741211,28.90999984741211,28.31999969482422,22.8763427734375,43300,0.0,
2008-05-27 00:00:00+00:00,28.3700008392334,29.049999237060547,28.0,22.626808166503903,79100,0.0,
2008-05-28 00:00:00+00:00,28.15999984741211,28.700000762939453,27.809999465942383,22.828044891357425,35600,0.0,
2008-05-29 00:00:00+00:00,28.21999931335449,29.06999969482422,28.21999931335449,23.10977554321289,97600,0.0,
2008-05-30 00:00:00+00:00,28.790000915527344,29.15999984741211,28.61000061035156,23.38344955444336,92900,0.0,
2008-06-02 00:00:00+00:00,28.979999542236328,29.0,28.030000686645508,22.997085571289062,34300,0.0,
2008-06-03 00:00:00+00:00,28.6299991607666,28.81999969482422,28.34000015258789,23.029279708862305,42800,0.0,
2008-06-04 00:00:00+00:00,28.440000534057617,29.170000076293945,28.440000534057617,23.294910430908203,36500,0.0,
2008-06-05 00:00:00+00:00,28.899999618530277,29.51000022888184,28.84000015258789,23.54444122314453,59600,0.0,
2008-06-06 00:00:00+00:00,29.1200008392334,29.34000015258789,28.25,22.844144821166992,30900,0.0,
2008-06-09 00:00:00+00:00,28.520000457763672,28.57999992370605,27.920000076293945,22.61071014404297,52000,0.0,
2008-06-10 00:00:00+00:00,27.90999984741211,28.32999992370605,27.700000762939453,22.538270950317383,27300,0.0,
2008-06-11 00:00:00+00:00,27.8700008392334,28.18000030517578,27.68000030517578,22.36118507385254,141100,0.0,
2008-06-12 00:00:00+00:00,28.040000915527344,28.25,27.770000457763672,22.55744171142578,88700,0.093,
2008-06-13 00:00:00+00:00,28.190000534057617,28.350000381469727,27.799999237060547,22.65435791015625,33100,0.0,
2008-06-16 00:00:00+00:00,28.0,28.059999465942383,27.799999237060547,22.5816650390625,45300,0.0,
2008-06-17 00:00:00+00:00,27.989999771118164,28.229999542236328,27.799999237060547,22.45244407653809,32200,0.0,
2008-06-18 00:00:00+00:00,27.6299991607666,28.049999237060547,27.600000381469727,22.484750747680664,71900,0.0,
2008-06-19 00:00:00+00:00,27.81999969482422,28.100000381469727,27.549999237060547,22.694734573364254,37900,0.0,
2008-06-20 00:00:00+00:00,27.93000030517578,28.18000030517578,27.520000457763672,22.694734573364254,151000,0.0,
2008-06-23 00:00:00+00:00,28.15999984741211,28.15999984741211,27.280000686645508,22.45244407653809,24700,0.0,
2008-06-24 00:00:00+00:00,27.57999992370605,27.940000534057617,27.440000534057617,22.20207405090332,60900,0.0,
2008-06-25 00:00:00+00:00,27.46999931335449,28.13999938964844,27.399999618530277,22.54935836791992,128000,0.0,
2008-06-26 00:00:00+00:00,27.809999465942383,27.950000762939453,27.5,22.266679763793945,113700,0.0,
2008-06-27 00:00:00+00:00,27.5,27.81999969482422,26.920000076293945,22.379756927490234,314300,0.0,
2008-06-30 00:00:00+00:00,27.670000076293945,28.18000030517578,27.40999984741211,22.13746833801269,80300,0.0,
2008-07-01 00:00:00+00:00,27.440000534057617,28.15999984741211,27.420000076293945,22.460525512695312,92800,0.0,
