date,NVS_Open,NVS_High,NVS_Low,NVS_Close,NVS_Volume,NVS_Dividends,NVS_Stock Splits
2001-08-21 00:00:00+00:00,32.43727493286133,32.571685791015625,32.078853607177734,15.72545337677002,845035,0.0,
2001-08-22 00:00:00+00:00,32.88530349731445,32.974910736083984,32.49103927612305,15.961403846740724,418612,0.0,
2001-08-23 00:00:00+00:00,32.706092834472656,32.8763427734375,32.571685791015625,15.882752418518066,428098,0.0,
2001-08-24 00:00:00+00:00,32.79570007324219,33.12723922729492,32.706092834472656,16.10122299194336,303217,0.0,
2001-08-27 00:00:00+00:00,33.15412139892578,33.279571533203125,32.93906784057617,16.08374786376953,276545,0.0,
2001-08-28 00:00:00+00:00,32.98387145996094,33.09139633178711,32.706092834472656,15.970138549804688,854298,0.0,
2001-08-29 00:00:00+00:00,32.706092834472656,32.75089645385742,32.25806427001953,15.729823112487791,662904,0.0,
2001-08-30 00:00:00+00:00,32.168460845947266,32.39247131347656,31.99820709228516,15.764780044555664,226213,0.0,
2001-08-31 00:00:00+00:00,32.43727493286133,32.73297500610352,32.41935348510742,15.935189247131348,224651,0.0,
2001-09-04 00:00:00+00:00,31.989246368408203,32.27598571777344,31.630823135375977,15.423969268798828,359575,0.0,
2001-09-05 00:00:00+00:00,32.1236572265625,32.28494644165039,31.827957153320312,15.576894760131836,407005,0.0,
2001-09-06 00:00:00+00:00,31.630823135375977,31.97132682800293,31.60394287109375,15.53320026397705,462470,0.0,
2001-09-07 00:00:00+00:00,32.168460845947266,32.22222137451172,31.720430374145508,15.46766185760498,447516,0.0,
2001-09-10 00:00:00+00:00,31.182796478271484,31.182796478271484,30.824373245239254,15.061307907104492,1025716,0.0,
2001-09-17 00:00:00+00:00,31.989246368408203,32.79570007324219,31.720430374145508,15.620590209960938,731650,0.0,
2001-09-18 00:00:00+00:00,32.616485595703125,32.974910736083984,32.39247131347656,15.81284236907959,711227,0.0,
2001-09-19 00:00:00+00:00,33.324371337890625,33.351253509521484,32.25806427001953,15.965774536132812,858762,0.0,
2001-09-20 00:00:00+00:00,32.616485595703125,32.88530349731445,31.38888931274414,15.607481956481934,843026,0.0,
2001-09-21 00:00:00+00:00,30.15233039855957,31.353046417236328,30.15233039855957,15.17491340637207,755532,0.0,
2001-09-24 00:00:00+00:00,31.8817195892334,32.25806427001953,31.783153533935547,15.67739200592041,442717,0.0,
2001-09-25 00:00:00+00:00,33.17204284667969,33.64695358276367,32.53584289550781,16.162391662597656,557665,0.0,
2001-09-26 00:00:00+00:00,33.55734634399414,33.790321350097656,33.33333206176758,16.3196964263916,421960,0.0,
2001-09-27 00:00:00+00:00,34.247310638427734,34.82975006103516,33.602149963378906,16.93140983581543,316944,0.0,
2001-09-28 00:00:00+00:00,34.56989288330078,35.12544631958008,34.336917877197266,17.005687713623047,596167,0.0,
2001-10-01 00:00:00+00:00,34.274192810058594,34.856632232666016,34.18458938598633,16.996952056884766,296298,0.0,
2001-10-02 00:00:00+00:00,34.49820709228516,35.259857177734375,34.49820709228516,17.154247283935547,228780,0.0,
2001-10-03 00:00:00+00:00,34.67741775512695,35.12544631958008,34.54301071166992,17.001317977905273,375757,0.0,
2001-10-04 00:00:00+00:00,34.94623565673828,35.15232849121094,34.72222137451172,17.005687713623047,362142,0.0,
2001-10-05 00:00:00+00:00,34.63261413574219,35.12544631958008,34.51612854003906,17.128034591674805,202554,0.0,
2001-10-08 00:00:00+00:00,34.58781433105469,35.12544631958008,34.39964294433594,16.905193328857422,217843,0.0,
2001-10-09 00:00:00+00:00,34.63261413574219,34.767024993896484,34.18458938598633,16.66924476623535,229896,0.0,
2001-10-10 00:00:00+00:00,34.005374908447266,35.03584289550781,33.897850036621094,17.084339141845703,488808,0.0,
2001-10-11 00:00:00+00:00,35.03584289550781,35.170249938964844,34.49820709228516,16.92266845703125,398412,0.0,
2001-10-12 00:00:00+00:00,34.70429992675781,35.331539154052734,34.70429992675781,17.167356491088867,217955,0.0,
2001-10-15 00:00:00+00:00,34.99103927612305,35.474910736083984,34.955196380615234,17.272218704223633,187042,0.0,
2001-10-16 00:00:00+00:00,35.259857177734375,35.38530349731445,35.00896072387695,17.206680297851562,262483,0.0,
2001-10-17 00:00:00+00:00,35.03584289550781,35.03584289550781,34.605735778808594,17.045015335083008,556214,0.0,
2001-10-18 00:00:00+00:00,35.5286750793457,35.67204284667969,35.394264221191406,17.363977432250977,606992,0.0,
2001-10-19 00:00:00+00:00,35.08064651489258,35.18817138671875,34.81182861328125,17.158615112304688,203893,0.0,
2001-10-22 00:00:00+00:00,35.10752868652344,35.48387145996094,34.87455368041992,17.302806854248047,265050,0.0,
2001-10-23 00:00:00+00:00,35.170249938964844,35.170249938964844,34.51612854003906,16.918298721313477,252662,0.0,
2001-10-24 00:00:00+00:00,34.58781433105469,34.72222137451172,34.49820709228516,16.90955924987793,269960,0.0,
2001-10-25 00:00:00+00:00,34.13978576660156,34.767024993896484,34.01433563232422,16.918298721313477,292615,0.0,
2001-10-26 00:00:00+00:00,33.62007141113281,34.05017852783203,33.55734634399414,16.542530059814453,419058,0.0,
2001-10-29 00:00:00+00:00,33.7813606262207,33.80824279785156,33.440860748291016,16.433298110961914,289156,0.0,
2001-10-30 00:00:00+00:00,33.602149963378906,33.82616424560547,33.378135681152344,16.3196964263916,296744,0.0,
2001-10-31 00:00:00+00:00,33.629032135009766,33.915771484375,33.43190002441406,16.442033767700195,235588,0.0,
2001-11-01 00:00:00+00:00,33.915771484375,34.31899642944336,33.870967864990234,16.708568572998047,297414,0.0,
2001-11-02 00:00:00+00:00,34.13978576660156,34.26523208618164,33.69175720214844,16.45077896118164,208246,0.0,
2001-11-05 00:00:00+00:00,33.96953582763672,34.220428466796875,33.87992858886719,16.682353973388672,153896,0.0,
2001-11-06 00:00:00+00:00,34.086021423339844,34.35483932495117,33.7813606262207,16.75226402282715,250654,0.0,
2001-11-07 00:00:00+00:00,34.31899642944336,34.4713249206543,34.05017852783203,16.69109344482422,263153,0.0,
2001-11-08 00:00:00+00:00,34.75806427001953,34.75806427001953,34.2921142578125,16.75226402282715,228892,0.0,
2001-11-09 00:00:00+00:00,34.49820709228516,34.69533920288086,34.40860366821289,16.830915451049805,194296,0.0,
2001-11-12 00:00:00+00:00,34.05017852783203,34.40860366821289,33.92473220825195,16.656137466430664,162043,0.0,
2001-11-13 00:00:00+00:00,33.64695358276367,33.9605712890625,33.440860748291016,16.47262191772461,437584,0.0,
2001-11-14 00:00:00+00:00,33.7365608215332,34.67741775512695,33.55734634399414,16.616811752319336,1211641,0.0,
2001-11-15 00:00:00+00:00,34.05017852783203,34.4892463684082,33.98745346069336,16.69109344482422,231458,0.0,
2001-11-16 00:00:00+00:00,34.05017852783203,34.15770721435547,33.82616424560547,16.5949649810791,181573,0.0,
2001-11-19 00:00:00+00:00,33.915771484375,34.42652130126953,33.69175720214844,16.782852172851562,271523,0.0,
2001-11-20 00:00:00+00:00,33.61111068725586,34.363800048828125,33.51254653930664,16.516315460205078,370177,0.0,
2001-11-21 00:00:00+00:00,33.28852844238281,33.95161437988281,33.27061080932617,16.55564308166504,300427,0.0,
2001-11-23 00:00:00+00:00,32.616485595703125,32.858421325683594,32.58064651489258,15.99199104309082,512021,0.0,
2001-11-26 00:00:00+00:00,32.482078552246094,33.28852844238281,32.3028678894043,16.197351455688477,885769,0.0,
2001-11-27 00:00:00+00:00,32.25806427001953,32.52688217163086,31.94444465637207,15.760412216186523,1354489,0.0,
2001-11-28 00:00:00+00:00,31.836917877197266,32.15949630737305,31.76523208618164,15.555049896240234,516038,0.0,
2001-11-29 00:00:00+00:00,31.496416091918945,31.89068031311035,31.39784812927246,15.52009105682373,538805,0.0,
2001-11-30 00:00:00+00:00,31.433692932128903,32.22222137451172,31.38888931274414,15.624956130981444,533560,0.0,
2001-12-03 00:00:00+00:00,31.406810760498047,31.442651748657227,31.164875030517575,15.271037101745604,914785,0.0,
2001-12-04 00:00:00+00:00,31.52329635620117,31.91756248474121,31.52329635620117,15.515727043151855,343282,0.0,
2001-12-05 00:00:00+00:00,31.720430374145508,32.078853607177734,31.630823135375977,15.537571907043455,525301,0.0,
2001-12-06 00:00:00+00:00,31.36200714111328,31.980287551879883,31.20967674255371,15.53320026397705,545166,0.0,
2001-12-07 00:00:00+00:00,31.31720352172852,31.54121971130371,31.272401809692383,15.27540683746338,563915,0.0,
2001-12-10 00:00:00+00:00,30.95878028869629,31.308244705200195,30.887096405029297,15.100631713867188,450529,0.0,
2001-12-11 00:00:00+00:00,30.68100357055664,31.04838752746582,30.546594619750977,14.921485900878906,505213,0.0,
2001-12-12 00:00:00+00:00,30.95878028869629,31.00358390808105,30.58243751525879,15.118107795715332,526529,0.0,
2001-12-13 00:00:00+00:00,31.00358390808105,31.281362533569336,30.6182804107666,14.956442832946776,464144,0.0,
2001-12-14 00:00:00+00:00,30.86021423339844,31.20967674255371,30.7974910736084,15.15743637084961,464256,0.0,
2001-12-17 00:00:00+00:00,31.227598190307617,31.406810760498047,31.155914306640625,15.218603134155272,409684,0.0,
2001-12-18 00:00:00+00:00,31.066307067871094,31.34408569335937,31.030466079711918,15.236083030700684,338036,0.0,
2001-12-19 00:00:00+00:00,30.46595001220703,30.91397857666016,30.421146392822266,14.99576473236084,626522,0.0,
2001-12-20 00:00:00+00:00,31.31720352172852,31.720430374145508,31.164875030517575,15.32347011566162,630317,0.0,
2001-12-21 00:00:00+00:00,32.17741775512695,32.32975006103516,31.720430374145508,15.620590209960938,771379,0.0,
2001-12-24 00:00:00+00:00,31.720430374145508,31.94444465637207,31.36200714111328,15.319100379943848,201326,0.0,
2001-12-26 00:00:00+00:00,31.36200714111328,31.76523208618164,31.353046417236328,15.39337921142578,242953,0.0,
2001-12-27 00:00:00+00:00,32.03404998779297,32.1236572265625,31.81899642944336,15.620590209960938,495058,0.0,
2001-12-28 00:00:00+00:00,31.899642944335938,32.37455368041992,31.81899642944336,15.764780044555664,727297,0.0,
2001-12-31 00:00:00+00:00,32.43727493286133,32.706092834472656,32.31182861328125,15.94829273223877,318953,0.0,
2002-01-02 00:00:00+00:00,32.52688217163086,32.53584289550781,31.91756248474121,15.638067245483398,402653,0.0,
2002-01-03 00:00:00+00:00,31.45161247253418,31.711469650268555,31.36200714111328,15.419597625732422,711896,0.0,
2002-01-04 00:00:00+00:00,31.00358390808105,31.42473030090332,30.931900024414062,15.201128005981444,399305,0.0,
2002-01-07 00:00:00+00:00,31.31720352172852,31.39784812927246,31.10215187072754,15.214234352111816,448297,0.0,
2002-01-08 00:00:00+00:00,30.77956962585449,30.91397857666016,30.62723922729492,14.9913969039917,399305,0.0,
2002-01-09 00:00:00+00:00,31.182796478271484,31.272401809692383,30.92293930053711,15.08315372467041,270407,0.0,
2002-01-10 00:00:00+00:00,31.227598190307617,31.38888931274414,30.95878028869629,15.262298583984377,263822,0.0,
2002-01-11 00:00:00+00:00,31.76523208618164,31.899642944335938,31.621864318847656,15.5113525390625,747050,0.0,
2002-01-14 00:00:00+00:00,31.568099975585938,31.65770530700684,31.272401809692383,15.249191284179688,412362,0.0,
2002-01-15 00:00:00+00:00,31.31720352172852,31.45161247253418,31.12903213500977,15.236083030700684,535792,0.0,
2002-01-16 00:00:00+00:00,31.13799285888672,31.182796478271484,30.95878028869629,15.09626293182373,314600,0.0,
2002-01-17 00:00:00+00:00,30.967742919921875,31.36200714111328,30.869176864624023,15.227343559265137,420844,0.0,
2002-01-18 00:00:00+00:00,31.36200714111328,31.630823135375977,31.012544631958008,15.236083030700684,281790,0.0,
2002-01-22 00:00:00+00:00,31.182796478271484,31.370967864990234,30.91397857666016,15.09626293182373,579316,0.0,
2002-01-23 00:00:00+00:00,31.36200714111328,31.57706069946289,31.272401809692383,15.327840805053713,265496,0.0,
2002-01-24 00:00:00+00:00,31.720430374145508,31.801074981689453,31.39784812927246,15.340948104858398,343616,0.0,
2002-01-25 00:00:00+00:00,30.95878028869629,30.95878028869629,30.73476791381836,15.026350021362305,277326,0.0,
2002-01-28 00:00:00+00:00,30.689964294433597,30.9946231842041,30.6182804107666,15.07878875732422,813341,0.0,
2002-01-29 00:00:00+00:00,31.00358390808105,31.04838752746582,30.501792907714844,14.98702621459961,696719,0.0,
2002-01-30 00:00:00+00:00,30.5107536315918,30.824373245239254,30.43010711669922,15.02198600769043,541706,0.0,
2002-01-31 00:00:00+00:00,30.80645179748535,31.13799285888672,30.6182804107666,15.131217956542969,553982,0.0,
2002-02-01 00:00:00+00:00,31.182796478271484,31.191755294799805,30.60931968688965,15.030720710754396,1003396,0.0,
2002-02-04 00:00:00+00:00,31.25448036193848,31.25448036193848,30.60931968688965,14.99576473236084,752072,0.0,
2002-02-05 00:00:00+00:00,31.00358390808105,31.10215187072754,30.824373245239254,15.131217956542969,595163,0.0,
2002-02-06 00:00:00+00:00,31.45161247253418,31.774194717407227,31.353046417236328,15.3103609085083,446623,0.0,
2002-02-07 00:00:00+00:00,32.28494644165039,32.52688217163086,32.15949630737305,15.769153594970703,902509,0.0,
2002-02-08 00:00:00+00:00,32.75089645385742,32.82258224487305,32.544803619384766,16.005096435546875,722945,0.0,
2002-02-11 00:00:00+00:00,33.04659652709961,33.54838562011719,32.93010711669922,16.324064254760742,514922,0.0,
2002-02-12 00:00:00+00:00,33.26165008544922,33.55734634399414,33.163082122802734,16.267261505126953,363704,0.0,
2002-02-13 00:00:00+00:00,33.21684646606445,33.69175720214844,33.15412139892578,16.407079696655273,314377,0.0,
2002-02-14 00:00:00+00:00,33.378135681152344,33.584228515625,33.24372863769531,16.275999069213867,438253,0.0,
2002-02-15 00:00:00+00:00,33.33333206176758,33.55734634399414,33.26165008544922,16.33279800415039,256792,0.0,
2002-02-19 00:00:00+00:00,33.21684646606445,33.28852844238281,32.93010711669922,16.14491844177246,332791,0.0,
2002-02-20 00:00:00+00:00,33.06451416015625,33.440860748291016,32.98387145996094,16.30658721923828,204005,0.0,
2002-02-21 00:00:00+00:00,32.84946060180664,33.24372863769531,32.75089645385742,16.066267013549805,430330,0.0,
2002-02-22 00:00:00+00:00,33.08243560791016,33.64695358276367,33.08243560791016,16.341541290283203,242284,0.0,
2002-02-25 00:00:00+00:00,33.33333206176758,33.33333206176758,33.07347869873047,16.20608901977539,362142,0.0,
2002-02-26 00:00:00+00:00,33.06451416015625,33.163082122802734,32.88530349731445,16.05316162109375,242284,0.0,
2002-02-27 00:00:00+00:00,32.948028564453125,33.440860748291016,32.948028564453125,16.20608901977539,267617,0.0,
2002-02-28 00:00:00+00:00,33.42293930053711,34.07706069946289,33.42293930053711,16.586225509643555,325760,0.0,
2002-03-01 00:00:00+00:00,33.790321350097656,34.15770721435547,33.54838562011719,16.612442016601562,452761,0.0,
2002-03-04 00:00:00+00:00,33.378135681152344,33.96953582763672,33.28852844238281,16.516315460205078,540479,0.0,
2002-03-05 00:00:00+00:00,33.24372863769531,33.43190002441406,33.04659652709961,16.18424415588379,406112,0.0,
2002-03-06 00:00:00+00:00,33.09139633178711,33.602149963378906,33.07347869873047,16.33279800415039,446288,0.0,
2002-03-07 00:00:00+00:00,33.36021423339844,33.55734634399414,33.24372863769531,16.289106369018555,327992,0.0,
2002-03-08 00:00:00+00:00,33.467742919921875,33.467742919921875,33.12723922729492,16.20608901977539,292727,0.0,
2002-03-11 00:00:00+00:00,33.19892501831055,33.47670364379883,33.189964294433594,16.254150390625,273978,0.0,
2002-03-12 00:00:00+00:00,33.42293930053711,33.7186393737793,33.378135681152344,16.407079696655273,387587,0.0,
2002-03-13 00:00:00+00:00,33.99641418457031,34.2921142578125,33.9605712890625,16.568748474121094,467046,0.0,
2002-03-14 00:00:00+00:00,34.81182861328125,35.08064651489258,34.767024993896484,17.04938316345215,617929,0.0,
2002-03-15 00:00:00+00:00,35.09856414794922,35.46595001220703,35.09856414794922,17.237266540527344,696830,0.0,
2002-03-18 00:00:00+00:00,35.43906784057617,35.5286750793457,35.30466079711914,17.294069290161133,454658,0.0,
2002-03-19 00:00:00+00:00,35.663082122802734,35.71684646606445,35.421146392822266,17.324657440185547,175658,0.0,
2002-03-20 00:00:00+00:00,35.5107536315918,35.752689361572266,35.26881790161133,17.215417861938477,404438,0.0,
2002-03-21 00:00:00+00:00,35.38530349731445,35.49283218383789,35.1971321105957,17.508556365966797,537800,0.467742,
2002-03-22 00:00:00+00:00,35.30466079711914,35.34946060180664,35.12544631958008,17.437711715698242,467716,0.0,
2002-03-25 00:00:00+00:00,35.394264221191406,35.43906784057617,35.16128921508789,17.384571075439453,226883,0.0,
2002-03-26 00:00:00+00:00,35.26881790161133,35.5107536315918,35.08960723876953,17.40228271484375,395734,0.0,
2002-03-27 00:00:00+00:00,35.03584289550781,35.3763427734375,34.94623565673828,17.45099639892578,262483,0.0,
2002-03-28 00:00:00+00:00,35.286739349365234,35.48387145996094,35.143367767333984,17.535123825073242,224093,0.0,
2002-04-01 00:00:00+00:00,35.394264221191406,35.56451416015625,35.358421325683594,17.557270050048828,190501,0.0,
2002-04-02 00:00:00+00:00,35.55555725097656,35.725807189941406,35.23297500610352,17.4111385345459,1245344,0.0,
2002-04-03 00:00:00+00:00,35.286739349365234,35.286739349365234,34.90143585205078,17.33586311340332,628866,0.0,
2002-04-04 00:00:00+00:00,34.94623565673828,35.071685791015625,34.82975006103516,17.247303009033203,905634,0.0,
2002-04-05 00:00:00+00:00,34.96415710449219,35.12544631958008,34.73118209838867,17.203022003173828,538470,0.0,
2002-04-08 00:00:00+00:00,34.40860366821289,34.72222137451172,34.28315353393555,17.14545249938965,697946,0.0,
2002-04-09 00:00:00+00:00,34.49820709228516,34.81182861328125,34.37276077270508,17.09231948852539,465484,0.0,
2002-04-10 00:00:00+00:00,34.856632232666016,34.90143585205078,34.605735778808594,17.207448959350586,650851,0.0,
2002-04-11 00:00:00+00:00,34.67741775512695,34.67741775512695,34.16666793823242,16.884201049804688,665806,0.0,
2002-04-12 00:00:00+00:00,34.8028678894043,35.143367767333984,34.72222137451172,17.340288162231445,751961,0.0,
2002-04-15 00:00:00+00:00,35.30466079711914,35.60035705566406,35.1971321105957,17.54398536682129,345179,0.0,
2002-04-16 00:00:00+00:00,35.394264221191406,35.663082122802734,35.313621520996094,17.557270050048828,507334,0.0,
2002-04-17 00:00:00+00:00,35.663082122802734,35.725807189941406,35.5107536315918,17.579410552978516,289379,0.0,
2002-04-18 00:00:00+00:00,36.33512496948242,36.621864318847656,36.16487503051758,18.02221298217773,1303600,0.0,
2002-04-19 00:00:00+00:00,36.42473220825195,36.72938919067383,36.290321350097656,18.057636260986328,518828,0.0,
2002-04-22 00:00:00+00:00,36.55913925170898,36.91756439208984,36.50537490844727,18.22147750854492,459346,0.0,
2002-04-23 00:00:00+00:00,37.141578674316406,37.33871078491211,37.05197143554688,18.37203025817871,798498,0.0,
2002-04-24 00:00:00+00:00,37.43727493286133,37.616485595703125,37.39247131347656,18.56243705749512,386582,0.0,
2002-04-25 00:00:00+00:00,37.62544631958008,37.76881790161133,37.18637847900391,18.50044250488281,341496,0.0,
2002-04-26 00:00:00+00:00,37.66128921508789,37.75089645385742,37.3207893371582,18.48273086547852,337478,0.0,
2002-04-29 00:00:00+00:00,37.6971321105957,37.76881790161133,37.428314208984375,18.540298461914062,474077,0.0,
2002-04-30 00:00:00+00:00,37.58960723876953,37.643367767333984,37.455196380615234,18.584577560424805,761112,0.0,
2002-05-01 00:00:00+00:00,37.616485595703125,37.90322494506836,37.428314208984375,18.70413398742676,627973,0.0,
2002-05-02 00:00:00+00:00,37.6344108581543,37.6344108581543,37.356632232666016,18.522581100463867,504432,0.0,
2002-05-03 00:00:00+00:00,38.21684646606445,38.584228515625,38.17204284667969,19.04952621459961,569272,0.0,
2002-05-06 00:00:00+00:00,38.12723922729492,38.39605712890625,37.974910736083984,18.93439483642578,418165,0.0,
2002-05-07 00:00:00+00:00,37.99283218383789,38.109317779541016,37.71505355834961,18.792695999145508,980964,0.0,
2002-05-08 00:00:00+00:00,38.08243560791016,38.47670364379883,38.08243560791016,18.991958618164062,730310,0.0,
2002-05-09 00:00:00+00:00,38.26165008544922,38.26165008544922,37.974910736083984,18.83697509765625,236927,0.0,
2002-05-10 00:00:00+00:00,38.17204284667969,38.88888931274414,38.08243560791016,18.996387481689453,655873,0.0,
2002-05-13 00:00:00+00:00,38.35125350952149,38.50358581542969,38.26165008544922,18.996387481689453,767250,0.0,
2002-05-14 00:00:00+00:00,37.813621520996094,37.948028564453125,37.544803619384766,18.730701446533203,539363,0.0,
2002-05-15 00:00:00+00:00,38.26165008544922,38.33333206176758,37.921146392822266,18.761699676513672,668149,0.0,
2002-05-16 00:00:00+00:00,38.48566436767578,38.57526779174805,38.04659652709961,18.95210647583008,765911,0.0,
2002-05-17 00:00:00+00:00,38.08243560791016,38.63799285888672,37.99283218383789,19.09380531311035,704084,0.0,
2002-05-20 00:00:00+00:00,38.14516067504883,38.163082122802734,37.6344108581543,18.650997161865234,644044,0.0,
2002-05-21 00:00:00+00:00,37.76881790161133,38.07347869873047,37.67024993896485,18.721847534179688,480215,0.0,
2002-05-22 00:00:00+00:00,38.70967864990234,38.83512496948242,38.45878219604492,19.133657455444336,436579,0.0,
2002-05-23 00:00:00+00:00,38.37813568115234,38.933692932128906,38.306453704833984,19.20893096923828,492937,0.0,
2002-05-24 00:00:00+00:00,38.56630706787109,38.584228515625,38.17204284667969,18.863544464111328,271634,0.0,
2002-05-28 00:00:00+00:00,38.66487503051758,38.97849655151367,38.54838562011719,19.213363647460938,602640,0.0,
2002-05-29 00:00:00+00:00,38.57526779174805,38.92473220825195,38.53046417236328,19.16022300720215,624960,0.0,
2002-05-30 00:00:00+00:00,38.68279647827149,39.13082504272461,38.64695358276367,19.284210205078125,436133,0.0,
2002-05-31 00:00:00+00:00,38.92473220825195,39.02329635620117,38.28852844238281,18.96095848083496,429325,0.0,
2002-06-03 00:00:00+00:00,38.24372863769531,38.440860748291016,38.037635803222656,18.797121047973636,500303,0.0,
2002-06-04 00:00:00+00:00,37.79570007324219,37.894264221191406,37.06093215942383,18.522581100463867,796154,0.0,
2002-06-05 00:00:00+00:00,36.82795715332031,36.98028564453125,36.621864318847656,18.261327743530277,558558,0.0,
2002-06-06 00:00:00+00:00,37.03404998779297,37.20429992675781,36.66666793823242,18.12405776977539,293843,0.0,
2002-06-07 00:00:00+00:00,36.02150344848633,36.72042846679688,35.98566436767578,18.075345993041992,659444,0.0,
2002-06-10 00:00:00+00:00,36.42473220825195,36.73834991455078,36.2365608215332,18.079774856567383,342947,0.0,
2002-06-11 00:00:00+00:00,36.46953582763672,36.54121780395508,36.19175720214844,17.94251251220703,559786,0.0,
2002-06-12 00:00:00+00:00,35.1971321105957,35.30466079711914,34.45340347290039,17.340288162231445,634446,0.0,
2002-06-13 00:00:00+00:00,34.56989288330078,34.84767150878906,34.363800048828125,17.02147102355957,709999,0.0,
2002-06-14 00:00:00+00:00,34.22938919067383,34.767024993896484,34.02329635620117,17.12331771850586,409684,0.0,
2002-06-17 00:00:00+00:00,35.5107536315918,36.42473220825195,35.5107536315918,17.977933883666992,497401,0.0,
2002-06-18 00:00:00+00:00,35.7078857421875,36.2634391784668,35.64516067504883,17.893798828125,386694,0.0,
2002-06-19 00:00:00+00:00,36.06630706787109,36.20071792602539,35.689964294433594,17.760955810546875,397742,0.0,
2002-06-20 00:00:00+00:00,36.07526779174805,36.13799285888672,35.259857177734375,17.49970054626465,320069,0.0,
2002-06-21 00:00:00+00:00,35.5286750793457,36.0394287109375,35.08064651489258,17.437711715698242,506441,0.0,
2002-06-24 00:00:00+00:00,35.59139633178711,35.725807189941406,34.56989288330078,17.371286392211914,412697,0.0,
2002-06-25 00:00:00+00:00,35.5286750793457,35.97670364379883,35.40322494506836,17.597122192382812,322078,0.0,
2002-06-26 00:00:00+00:00,35.34946060180664,36.12007141113281,35.34946060180664,17.756528854370117,1066003,0.0,
2002-06-27 00:00:00+00:00,37.18637847900391,37.99283218383789,37.08781433105469,18.77498435974121,1107742,0.0,
2002-06-28 00:00:00+00:00,38.39605712890625,39.38172149658203,38.37813568115234,19.4081974029541,826510,0.0,
2002-07-01 00:00:00+00:00,39.310035705566406,39.51612854003906,38.62007141113281,19.084949493408203,916794,0.0,
2002-07-02 00:00:00+00:00,38.53046417236328,38.77239990234375,37.921146392822266,18.85911750793457,1314760,0.0,
2002-07-03 00:00:00+00:00,37.88530349731445,38.109317779541016,37.32975006103516,18.6687068939209,1090444,0.0,
2002-07-05 00:00:00+00:00,38.2078857421875,38.79928207397461,38.05555725097656,19.133657455444336,435128,0.0,
2002-07-08 00:00:00+00:00,38.32437133789063,38.933692932128906,38.11827850341797,18.996387481689453,502981,0.0,
2002-07-09 00:00:00+00:00,38.77239990234375,38.933692932128906,38.15412139892578,18.85468864440918,1053504,0.0,
2002-07-10 00:00:00+00:00,37.813621520996094,37.813621520996094,36.02150344848633,17.87608528137207,1323130,0.0,
2002-07-11 00:00:00+00:00,35.752689361572266,36.7921142578125,35.46595001220703,18.181625366210938,948600,0.0,
2002-07-12 00:00:00+00:00,36.15591430664063,36.83691787719727,35.36738586425781,18.031068801879883,1185415,0.0,
2002-07-15 00:00:00+00:00,36.24552154541016,36.290321350097656,34.641578674316406,17.579410552978516,1392210,0.0,
2002-07-16 00:00:00+00:00,34.31899642944336,35.21505355834961,33.67383575439453,16.977191925048828,1271570,0.0,
2002-07-17 00:00:00+00:00,34.8028678894043,34.928314208984375,33.83512496948242,16.884201049804688,906862,0.0,
2002-07-18 00:00:00+00:00,32.96595001220703,33.109317779541016,32.66128921508789,16.140289306640625,2354202,0.0,
2002-07-19 00:00:00+00:00,31.720430374145508,31.827957153320312,30.49283218383789,15.099693298339844,1414642,0.0,
2002-07-22 00:00:00+00:00,31.093189239501957,32.25806427001953,30.931900024414062,15.639915466308594,3011861,0.0,
2002-07-23 00:00:00+00:00,31.68458747863769,31.836917877197266,30.905017852783203,15.38308811187744,593935,0.0,
2002-07-24 00:00:00+00:00,31.030466079711918,34.274192810058594,30.66308212280273,16.87091636657715,1878451,0.0,
2002-07-25 00:00:00+00:00,33.602149963378906,34.668460845947266,33.467742919921875,16.981616973876953,1001387,0.0,
2002-07-26 00:00:00+00:00,35.824371337890625,35.824371337890625,34.81182861328125,17.61039924621582,1491646,0.0,
2002-07-29 00:00:00+00:00,35.806453704833984,36.129032135009766,35.663082122802734,17.845088958740234,1097921,0.0,
2002-07-30 00:00:00+00:00,35.752689361572266,36.415771484375,35.40322494506836,17.960220336914062,801846,0.0,
2002-07-31 00:00:00+00:00,36.37992858886719,36.85483932495117,36.15591430664063,18.212617874145508,705870,0.0,
2002-08-01 00:00:00+00:00,36.58602142333984,36.82795715332031,36.06630706787109,17.924795150756836,426982,0.0,
2002-08-02 00:00:00+00:00,36.32616424560547,36.9713249206543,36.04838562011719,17.986785888671875,636232,0.0,
2002-08-05 00:00:00+00:00,36.11111068725586,36.16487503051758,34.767024993896484,17.203022003173828,504990,0.0,
2002-08-06 00:00:00+00:00,36.18279647827149,36.54121780395508,36.09318923950195,17.87608528137207,727186,0.0,
2002-08-07 00:00:00+00:00,37.482078552246094,37.62544631958008,36.58602142333984,18.53586769104004,610340,0.0,
2002-08-08 00:00:00+00:00,37.813621520996094,38.629032135009766,37.79570007324219,19.045095443725582,966568,0.0,
2002-08-09 00:00:00+00:00,37.455196380615234,38.48566436767578,37.25806427001953,18.71299171447754,1018350,0.0,
2002-08-12 00:00:00+00:00,37.90322494506836,38.50358581542969,37.759857177734375,18.93439483642578,485014,0.0,
2002-08-13 00:00:00+00:00,38.01971435546875,38.844085693359375,37.99283218383789,18.77498435974121,506999,0.0,
2002-08-14 00:00:00+00:00,38.584228515625,39.032257080078125,38.31541061401367,19.28864097595215,408791,0.0,
