date,YINN_Open,YINN_High,YINN_Low,YINN_Close,YINN_Volume,YINN_Dividends,YINN_Stock Splits
2016-05-09 00:00:00+00:00,239.0,240.1999969482422,231.0,209.34169006347656,57125,0.0,
2016-05-10 00:00:00+00:00,237.8000030517578,247.1999969482422,237.1999969482422,222.7193298339844,60005,0.0,
2016-05-11 00:00:00+00:00,236.8000030517578,242.1999969482422,234.8000030517578,212.41497802734372,56570,0.0,
2016-05-12 00:00:00+00:00,239.8000030517578,241.3999938964844,231.6000061035156,210.96871948242188,73400,0.0,
2016-05-13 00:00:00+00:00,228.1999969482422,230.3999938964844,218.0,200.12196350097656,113030,0.0,
2016-05-16 00:00:00+00:00,230.3999938964844,238.0,230.3999938964844,211.87255859375,61810,0.0,
2016-05-17 00:00:00+00:00,233.1999969482422,236.3999938964844,228.3999938964844,207.89544677734372,59440,0.0,
2016-05-18 00:00:00+00:00,227.1999969482422,235.3999938964844,222.1999969482422,203.91835021972656,102460,0.0,
2016-05-19 00:00:00+00:00,221.8000030517578,223.3999938964844,217.3999938964844,199.03726196289065,68865,0.0,
2016-05-20 00:00:00+00:00,228.1999969482422,232.6000061035156,228.1999969482422,207.71470642089844,47360,0.0,
2016-05-23 00:00:00+00:00,229.8000030517578,233.0,227.6000061035156,206.81077575683597,60320,0.0,
2016-05-24 00:00:00+00:00,232.3999938964844,243.1999969482422,232.3999938964844,218.19989013671875,60740,0.0,
2016-05-25 00:00:00+00:00,249.3999938964844,256.0,248.8000030517578,229.5889129638672,58505,0.0,
2016-05-26 00:00:00+00:00,253.0,254.0,249.3999938964844,228.1426544189453,40910,0.0,
2016-05-27 00:00:00+00:00,257.79998779296875,259.79998779296875,251.8000030517578,231.7582244873047,47490,0.0,
2016-05-31 00:00:00+00:00,267.0,277.20001220703125,263.20001220703125,247.4860076904297,100395,0.0,
2016-06-01 00:00:00+00:00,266.6000061035156,272.0,264.6000061035156,244.2319793701172,87085,0.0,
2016-06-02 00:00:00+00:00,270.6000061035156,278.20001220703125,268.6000061035156,250.5592193603516,54550,0.0,
2016-06-03 00:00:00+00:00,276.0,281.0,271.0,251.1015472412109,75975,0.0,
2016-06-06 00:00:00+00:00,283.20001220703125,292.0,282.3999938964844,261.4059753417969,79225,0.0,
2016-06-07 00:00:00+00:00,298.3999938964844,303.20001220703125,298.3999938964844,270.26416015625,87705,0.0,
2016-06-08 00:00:00+00:00,300.3999938964844,304.0,300.0,273.15655517578125,56530,0.0,
2016-06-09 00:00:00+00:00,293.0,298.0,292.79998779296875,268.456298828125,85135,0.0,
2016-06-10 00:00:00+00:00,271.79998779296875,278.0,269.20001220703125,247.8475799560547,105925,0.0,
2016-06-13 00:00:00+00:00,257.79998779296875,264.79998779296875,254.8000030517578,231.39669799804688,94620,0.0,
2016-06-14 00:00:00+00:00,254.8000030517578,259.3999938964844,248.3999938964844,232.66213989257807,118280,0.0,
2016-06-15 00:00:00+00:00,262.3999938964844,268.6000061035156,258.6000061035156,234.65072631835935,98090,0.0,
2016-06-16 00:00:00+00:00,244.8000030517578,259.20001220703125,240.1999969482422,232.3005828857422,119585,0.0,
2016-06-17 00:00:00+00:00,253.6000061035156,255.6000061035156,248.6000061035156,229.950439453125,76000,0.0,
2016-06-20 00:00:00+00:00,270.79998779296875,273.0,266.20001220703125,241.15872192382807,66855,0.0,
2016-06-21 00:00:00+00:00,272.0,277.79998779296875,268.3999938964844,248.5706787109375,51600,0.0,
2016-06-22 00:00:00+00:00,284.0,288.79998779296875,281.0,254.7171173095703,78370,0.0,
2016-06-23 00:00:00+00:00,294.0,303.0,292.79998779296875,273.87969970703125,86710,0.0,
2016-06-24 00:00:00+00:00,254.6000061035156,271.20001220703125,246.3999938964844,224.16555786132807,144795,0.0,
2016-06-27 00:00:00+00:00,250.6000061035156,250.6000061035156,235.8000030517578,221.2730865478516,101450,0.0,
2016-06-28 00:00:00+00:00,259.79998779296875,264.20001220703125,255.6000061035156,237.72396850585935,116755,0.0,
2016-06-29 00:00:00+00:00,276.20001220703125,278.3999938964844,274.79998779296875,249.65533447265625,90135,0.0,
2016-06-30 00:00:00+00:00,283.0,293.20001220703125,279.79998779296875,260.8636779785156,110435,0.0,
2016-07-01 00:00:00+00:00,293.20001220703125,298.0,292.0,266.1062927246094,64515,0.0,
2016-07-05 00:00:00+00:00,279.6000061035156,280.20001220703125,272.20001220703125,248.20909118652344,74640,0.0,
2016-07-06 00:00:00+00:00,264.0,273.79998779296875,259.79998779296875,246.22052001953125,83100,0.0,
2016-07-07 00:00:00+00:00,276.0,278.3999938964844,266.6000061035156,243.14730834960935,73235,0.0,
2016-07-08 00:00:00+00:00,276.3999938964844,287.6000061035156,276.3999938964844,258.3326110839844,72105,0.0,
2016-07-11 00:00:00+00:00,291.20001220703125,296.3999938964844,287.79998779296875,264.479248046875,69650,0.0,
2016-07-12 00:00:00+00:00,306.3999938964844,311.79998779296875,304.6000061035156,279.6646423339844,75865,0.0,
2016-07-13 00:00:00+00:00,308.20001220703125,308.79998779296875,302.0,276.4105529785156,56920,0.0,
2016-07-14 00:00:00+00:00,317.20001220703125,322.6000061035156,315.79998779296875,289.6074523925781,66535,0.0,
2016-07-15 00:00:00+00:00,320.6000061035156,321.3999938964844,316.20001220703125,287.79962158203125,46200,0.0,
2016-07-18 00:00:00+00:00,316.0,326.79998779296875,314.6000061035156,294.8500061035156,50535,0.0,
2016-07-19 00:00:00+00:00,314.79998779296875,315.20001220703125,306.79998779296875,278.2183532714844,60565,0.0,
2016-07-20 00:00:00+00:00,318.20001220703125,320.0,314.6000061035156,287.79962158203125,55525,0.0,
2016-07-21 00:00:00+00:00,320.0,322.0,314.6000061035156,287.4381408691406,56645,0.0,
2016-07-22 00:00:00+00:00,319.6000061035156,324.0,318.6000061035156,292.138427734375,44340,0.0,
2016-07-25 00:00:00+00:00,320.3999938964844,320.79998779296875,315.0,285.6303405761719,32270,0.0,
2016-07-26 00:00:00+00:00,322.79998779296875,327.3999938964844,321.3999938964844,295.03082275390625,61910,0.0,
2016-07-27 00:00:00+00:00,324.0,327.0,316.6000061035156,291.7767639160156,77685,0.0,
2016-07-28 00:00:00+00:00,318.20001220703125,319.3999938964844,314.79998779296875,287.25732421875,48670,0.0,
2016-07-29 00:00:00+00:00,308.79998779296875,319.6000061035156,308.79998779296875,286.1726379394531,54870,0.0,
2016-08-01 00:00:00+00:00,320.6000061035156,322.6000061035156,312.20001220703125,284.0032653808594,57910,0.0,
2016-08-02 00:00:00+00:00,308.6000061035156,314.6000061035156,303.6000061035156,281.1107482910156,57015,0.0,
2016-08-03 00:00:00+00:00,304.0,313.79998779296875,304.0,283.2801818847656,37400,0.0,
2016-08-04 00:00:00+00:00,314.3999938964844,318.6000061035156,311.20001220703125,284.9071655273437,30585,0.0,
2016-08-05 00:00:00+00:00,324.20001220703125,331.0,324.20001220703125,298.465576171875,47835,0.0,
2016-08-08 00:00:00+00:00,337.20001220703125,339.0,335.20001220703125,303.5273742675781,38115,0.0,
2016-08-09 00:00:00+00:00,342.0,349.3999938964844,342.0,311.4816589355469,54335,0.0,
2016-08-10 00:00:00+00:00,345.6000061035156,345.6000061035156,337.3999938964844,306.7813720703125,46310,0.0,
2016-08-11 00:00:00+00:00,353.0,362.0,352.6000061035156,326.124755859375,58800,0.0,
2016-08-12 00:00:00+00:00,361.6000061035156,365.7999877929688,360.7999877929688,328.83642578125,62920,0.0,
2016-08-15 00:00:00+00:00,381.6000061035156,388.2000122070313,380.6000061035156,350.5298767089844,81925,0.0,
2016-08-16 00:00:00+00:00,384.0,385.7999877929688,379.0,346.0104064941406,60580,0.0,
2016-08-17 00:00:00+00:00,372.6000061035156,376.0,363.0,339.1407775878906,69565,0.0,
2016-08-18 00:00:00+00:00,380.2000122070313,384.7999877929688,379.0,346.91424560546875,33160,0.0,
2016-08-19 00:00:00+00:00,376.7999877929688,379.3999938964844,370.3999938964844,341.1293029785156,66365,0.0,
2016-08-22 00:00:00+00:00,372.7999877929688,373.2000122070313,365.6000061035156,332.9943542480469,56710,0.0,
2016-08-23 00:00:00+00:00,374.0,377.7999877929688,365.7999877929688,331.3672790527344,51940,0.0,
2016-08-24 00:00:00+00:00,362.3999938964844,365.3999938964844,358.79998779296875,327.02862548828125,60785,0.0,
2016-08-25 00:00:00+00:00,356.6000061035156,362.3999938964844,356.20001220703125,326.6669616699219,49340,0.0,
2016-08-26 00:00:00+00:00,365.7999877929688,377.2000122070313,348.79998779296875,321.9667663574219,83500,0.0,
2016-08-29 00:00:00+00:00,358.0,366.6000061035156,358.0,328.6556091308594,39435,0.0,
2016-08-30 00:00:00+00:00,373.0,375.7999877929688,368.2000122070313,335.16363525390625,43240,0.0,
2016-08-31 00:00:00+00:00,363.0,363.3999938964844,353.0,324.31695556640625,57455,0.0,
2016-09-01 00:00:00+00:00,367.6000061035156,371.0,360.6000061035156,331.72882080078125,59700,0.0,
2016-09-02 00:00:00+00:00,385.7999877929688,394.2000122070313,383.3999938964844,351.9760131835937,86940,0.0,
2016-09-06 00:00:00+00:00,407.0,410.2000122070313,401.0,368.7884216308594,94915,0.0,
2016-09-07 00:00:00+00:00,408.0,409.0,404.3999938964844,368.06536865234375,91240,0.0,
2016-09-08 00:00:00+00:00,412.3999938964844,421.7999877929688,412.3999938964844,378.0081481933594,90990,0.0,
2016-09-09 00:00:00+00:00,414.6000061035156,414.6000061035156,391.7999877929688,354.8684997558594,153280,0.0,
2016-09-12 00:00:00+00:00,370.2000122070313,397.7999877929688,369.3999938964844,356.4954833984375,152870,0.0,
2016-09-13 00:00:00+00:00,369.2000122070313,373.7999877929688,352.20001220703125,328.1131896972656,123270,0.0,
2016-09-14 00:00:00+00:00,367.3999938964844,374.7999877929688,362.6000061035156,329.0172119140625,43280,0.0,
2016-09-15 00:00:00+00:00,371.7999877929688,386.6000061035156,369.6000061035156,345.8296203613281,121310,0.0,
2016-09-16 00:00:00+00:00,374.7999877929688,379.0,367.7999877929688,340.2254333496094,98935,0.0,
2016-09-19 00:00:00+00:00,384.2000122070313,387.2000122070313,377.0,342.033203125,70860,0.0,
2016-09-20 00:00:00+00:00,387.6000061035156,388.7999877929688,381.0,344.56414794921875,64635,0.0,
2016-09-21 00:00:00+00:00,394.0,410.3999938964844,388.6000061035156,369.3308715820313,108120,0.0,
2016-09-22 00:00:00+00:00,414.3999938964844,417.0,410.0,373.4887390136719,71095,0.0,
2016-09-23 00:00:00+00:00,395.3999938964844,400.0,391.7999877929688,354.5069274902344,65320,0.0,
2016-09-26 00:00:00+00:00,373.7999877929688,377.2000122070313,368.2000122070313,332.81353759765625,82250,0.0,
2016-09-27 00:00:00+00:00,380.6000061035156,383.2000122070313,374.6000061035156,345.2872619628906,88590,0.0,
2016-09-28 00:00:00+00:00,387.7999877929688,392.7999877929688,375.7999877929688,354.8684997558594,65405,0.0,
2016-09-29 00:00:00+00:00,391.6000061035156,395.3999938964844,375.3999938964844,343.4794311523437,101975,0.0,
2016-09-30 00:00:00+00:00,377.2000122070313,387.7999877929688,374.7999877929688,345.1064453125,52675,0.0,
2016-10-03 00:00:00+00:00,378.7999877929688,384.3999938964844,374.2000122070313,346.5527038574219,42605,0.0,
2016-10-04 00:00:00+00:00,387.6000061035156,389.2000122070313,372.0,337.87530517578125,93295,0.0,
2016-10-05 00:00:00+00:00,394.0,402.3999938964844,391.7999877929688,362.8228149414063,74510,0.0,
2016-10-06 00:00:00+00:00,400.0,407.7999877929688,397.2000122070313,366.7998962402344,51140,0.0,
2016-10-07 00:00:00+00:00,400.3999938964844,403.6000061035156,388.3999938964844,357.7609558105469,67695,0.0,
2016-10-10 00:00:00+00:00,403.6000061035156,416.6000061035156,402.3999938964844,372.76556396484375,51430,0.0,
2016-10-11 00:00:00+00:00,384.0,386.2000122070313,371.6000061035156,340.94854736328125,95115,0.0,
2016-10-12 00:00:00+00:00,370.7999877929688,376.3999938964844,368.3999938964844,338.9599914550781,48630,0.0,
2016-10-13 00:00:00+00:00,352.3999938964844,361.0,344.6000061035156,323.4129638671875,79025,0.0,
2016-10-14 00:00:00+00:00,369.7999877929688,372.6000061035156,364.0,331.0057373046875,56030,0.0,
2016-10-17 00:00:00+00:00,357.0,361.3999938964844,355.3999938964844,322.1475524902344,38195,0.0,
2016-10-18 00:00:00+00:00,379.2000122070313,379.2000122070313,372.6000061035156,337.6945495605469,39720,0.0,
2016-10-19 00:00:00+00:00,374.7999877929688,379.2000122070313,370.0,339.5023193359375,28415,0.0,
2016-10-20 00:00:00+00:00,373.0,377.3999938964844,370.2000122070313,338.4176940917969,25105,0.0,
2016-10-21 00:00:00+00:00,366.6000061035156,375.3999938964844,366.6000061035156,337.6945495605469,28420,0.0,
2016-10-24 00:00:00+00:00,385.3999938964844,387.3999938964844,379.3999938964844,344.56414794921875,34995,0.0,
2016-10-25 00:00:00+00:00,381.3999938964844,383.0,376.2000122070313,341.8524780273437,31510,0.0,
2016-10-26 00:00:00+00:00,366.6000061035156,371.2000122070313,362.3999938964844,331.1865539550781,43215,0.0,
2016-10-27 00:00:00+00:00,361.3999938964844,362.0,354.20001220703125,322.68994140625,54380,0.0,
2016-10-28 00:00:00+00:00,348.6000061035156,353.3999938964844,339.20001220703125,312.2047424316406,76325,0.0,
2016-10-31 00:00:00+00:00,346.0,350.20001220703125,344.3999938964844,312.02398681640625,30505,0.0,
2016-11-01 00:00:00+00:00,362.6000061035156,362.7999877929688,342.79998779296875,317.8089294433594,63140,0.0,
2016-11-02 00:00:00+00:00,343.3999938964844,346.20001220703125,330.20001220703125,305.33514404296875,84095,0.0,
2016-11-03 00:00:00+00:00,342.3999938964844,343.0,333.3999938964844,304.4312438964844,58800,0.0,
2016-11-04 00:00:00+00:00,329.79998779296875,332.20001220703125,325.0,295.7538757324219,52780,0.0,
2016-11-07 00:00:00+00:00,352.0,361.7999877929688,351.0,323.5938720703125,77945,0.0,
2016-11-08 00:00:00+00:00,351.6000061035156,373.2000122070313,350.20001220703125,330.2826232910156,70300,0.0,
2016-11-09 00:00:00+00:00,335.79998779296875,350.79998779296875,334.0,306.7813720703125,177760,0.0,
2016-11-10 00:00:00+00:00,339.3999938964844,341.20001220703125,319.79998779296875,297.5616760253906,128500,0.0,
2016-11-11 00:00:00+00:00,311.0,321.6000061035156,306.79998779296875,287.4381408691406,82055,0.0,
2016-11-14 00:00:00+00:00,313.20001220703125,318.6000061035156,305.3999938964844,282.9186706542969,65060,0.0,
2016-11-15 00:00:00+00:00,318.0,329.3999938964844,317.3999938964844,294.8500061035156,48735,0.0,
2016-11-16 00:00:00+00:00,313.0,317.20001220703125,309.79998779296875,283.8225402832031,46370,0.0,
2016-11-17 00:00:00+00:00,315.6000061035156,321.3999938964844,314.6000061035156,286.53424072265625,43575,0.0,
2016-11-18 00:00:00+00:00,318.3999938964844,318.79998779296875,313.0,286.7149658203125,26615,0.0,
2016-11-21 00:00:00+00:00,324.6000061035156,327.20001220703125,322.79998779296875,293.40380859375,30530,0.0,
2016-11-22 00:00:00+00:00,342.79998779296875,343.3999938964844,338.0,309.4930419921875,51445,0.0,
2016-11-23 00:00:00+00:00,335.0,340.0,334.3999938964844,305.5159912109375,59080,0.0,
2016-11-25 00:00:00+00:00,349.79998779296875,351.3999938964844,347.0,314.9164428710937,33435,0.0,
2016-11-28 00:00:00+00:00,355.79998779296875,358.20001220703125,351.20001220703125,317.9896545410156,49295,0.0,
2016-11-29 00:00:00+00:00,354.20001220703125,361.7999877929688,352.0,323.0514831542969,41450,0.0,
2016-11-30 00:00:00+00:00,359.79998779296875,365.6000061035156,358.3999938964844,326.4862670898437,55750,0.0,
2016-12-01 00:00:00+00:00,362.2000122070313,366.3999938964844,358.20001220703125,326.124755859375,63280,0.0,
2016-12-02 00:00:00+00:00,352.0,358.79998779296875,351.0,319.6166687011719,46100,0.0,
2016-12-05 00:00:00+00:00,347.0,352.6000061035156,346.79998779296875,318.7127380371094,41110,0.0,
2016-12-06 00:00:00+00:00,351.79998779296875,353.0,347.79998779296875,319.0743713378906,30745,0.0,
2016-12-07 00:00:00+00:00,354.79998779296875,367.7999877929688,354.6000061035156,329.37872314453125,53730,0.0,
2016-12-08 00:00:00+00:00,357.79998779296875,366.3999938964844,349.6000061035156,329.37872314453125,106970,0.0,
2016-12-09 00:00:00+00:00,355.0,358.6000061035156,352.3999938964844,322.68994140625,59390,0.0,
2016-12-12 00:00:00+00:00,335.79998779296875,339.0,327.79998779296875,300.4541320800781,75330,0.0,
2016-12-13 00:00:00+00:00,340.79998779296875,346.3999938964844,339.3999938964844,311.4816589355469,44130,0.0,
2016-12-14 00:00:00+00:00,334.79998779296875,341.0,317.6000061035156,291.0536193847656,96970,0.0,
2016-12-15 00:00:00+00:00,313.6000061035156,316.79998779296875,311.0,283.8225402832031,64225,0.0,
2016-12-16 00:00:00+00:00,309.6000061035156,311.0,300.20001220703125,273.15655517578125,55725,0.0,
2016-12-19 00:00:00+00:00,300.20001220703125,302.0,297.3999938964844,270.26416015625,38620,0.0,
2016-12-20 00:00:00+00:00,296.6000061035156,298.79998779296875,294.79998779296875,267.55242919921875,30660,0.0,
2016-12-21 00:00:00+00:00,297.3999938964844,298.20001220703125,293.0,265.383056640625,30235,0.0,
2016-12-22 00:00:00+00:00,285.20001220703125,285.20001220703125,280.79998779296875,256.7056884765625,43500,0.0,
2016-12-23 00:00:00+00:00,280.79998779296875,283.3999938964844,280.0,254.5364227294922,25440,0.0,
2016-12-27 00:00:00+00:00,282.3999938964844,284.6000061035156,282.3999938964844,256.5249328613281,43090,0.0,
2016-12-28 00:00:00+00:00,293.6000061035156,294.79998779296875,289.6000061035156,262.8521423339844,36755,0.0,
2016-12-29 00:00:00+00:00,297.79998779296875,305.3999938964844,297.79998779296875,273.3374328613281,54475,0.0,
2016-12-30 00:00:00+00:00,307.0,307.79998779296875,297.6000061035156,270.806396484375,46800,0.0,
2017-01-03 00:00:00+00:00,309.6000061035156,315.79998779296875,308.20001220703125,281.8339233398437,44440,0.0,
2017-01-04 00:00:00+00:00,313.79998779296875,324.79998779296875,313.79998779296875,289.4266662597656,53805,0.0,
2017-01-05 00:00:00+00:00,330.6000061035156,336.3999938964844,329.79998779296875,302.44268798828125,62995,0.0,
2017-01-06 00:00:00+00:00,329.79998779296875,330.6000061035156,324.79998779296875,295.57305908203125,36780,0.0,
2017-01-09 00:00:00+00:00,328.20001220703125,331.3999938964844,326.79998779296875,296.115478515625,24565,0.0,
2017-01-10 00:00:00+00:00,335.79998779296875,347.79998779296875,335.3999938964844,308.408447265625,47390,0.0,
2017-01-11 00:00:00+00:00,344.0,351.0,339.6000061035156,314.7356262207031,48355,0.0,
2017-01-12 00:00:00+00:00,344.20001220703125,347.0,340.0,313.6510009765625,44050,0.0,
2017-01-13 00:00:00+00:00,348.6000061035156,352.6000061035156,347.79998779296875,315.8203430175781,33880,0.0,
2017-01-17 00:00:00+00:00,343.79998779296875,344.79998779296875,340.3999938964844,311.6623840332031,43435,0.0,
2017-01-18 00:00:00+00:00,353.3999938964844,353.79998779296875,348.20001220703125,316.1818542480469,27860,0.0,
2017-01-19 00:00:00+00:00,348.3999938964844,348.79998779296875,340.20001220703125,311.6623840332031,36445,0.0,
2017-01-20 00:00:00+00:00,343.79998779296875,346.20001220703125,336.6000061035156,309.13153076171875,35765,0.0,
2017-01-23 00:00:00+00:00,342.0,347.3999938964844,341.0,312.38555908203125,30390,0.0,
2017-01-24 00:00:00+00:00,346.20001220703125,353.20001220703125,345.6000061035156,316.1818542480469,24860,0.0,
2017-01-25 00:00:00+00:00,350.3999938964844,355.20001220703125,350.0,320.1590270996094,47920,0.0,
2017-01-26 00:00:00+00:00,358.79998779296875,361.7999877929688,355.3999938964844,323.2322692871094,38155,0.0,
2017-01-27 00:00:00+00:00,356.79998779296875,359.0,351.6000061035156,321.24365234375,27780,0.0,
2017-01-30 00:00:00+00:00,349.3999938964844,351.79998779296875,345.20001220703125,317.0857849121094,26170,0.0,
2017-01-31 00:00:00+00:00,350.0,353.6000061035156,348.6000061035156,318.5320129394531,30180,0.0,
2017-02-01 00:00:00+00:00,357.20001220703125,358.3999938964844,349.0,317.4473876953125,30120,0.0,
2017-02-02 00:00:00+00:00,347.79998779296875,352.6000061035156,347.79998779296875,317.8089294433594,14960,0.0,
2017-02-03 00:00:00+00:00,350.0,352.3999938964844,346.6000061035156,316.9049987792969,22425,0.0,
2017-02-06 00:00:00+00:00,357.0,358.6000061035156,353.6000061035156,319.6166687011719,23820,0.0,
2017-02-07 00:00:00+00:00,358.6000061035156,360.0,351.79998779296875,320.7013244628906,31645,0.0,
2017-02-08 00:00:00+00:00,367.0,373.0,364.3999938964844,334.80206298828125,69180,0.0,
2017-02-09 00:00:00+00:00,379.7999877929688,386.0,379.0,347.2758483886719,42540,0.0,
2017-02-10 00:00:00+00:00,384.0,391.6000061035156,382.6000061035156,351.7953491210937,52205,0.0,
2017-02-13 00:00:00+00:00,395.7999877929688,403.2000122070313,395.0,359.7495422363281,50930,0.0,
2017-02-14 00:00:00+00:00,394.2000122070313,399.2000122070313,386.7999877929688,358.8456420898437,46820,0.0,
2017-02-15 00:00:00+00:00,407.7999877929688,416.3999938964844,406.6000061035156,375.2966003417969,47435,0.0,
2017-02-16 00:00:00+00:00,415.2000122070313,415.6000061035156,409.6000061035156,372.5848693847656,30440,0.0,
2017-02-17 00:00:00+00:00,397.3999938964844,404.6000061035156,396.7999877929688,365.7152404785156,34335,0.0,
2017-02-21 00:00:00+00:00,409.3999938964844,415.2000122070313,408.2000122070313,375.1157531738281,28100,0.0,
2017-02-22 00:00:00+00:00,419.3999938964844,421.6000061035156,417.6000061035156,381.0814514160156,36505,0.0,
2017-02-23 00:00:00+00:00,424.3999938964844,425.3999938964844,416.0,379.09283447265625,37395,0.0,
2017-02-24 00:00:00+00:00,402.0,407.0,400.6000061035156,367.5230102539063,71040,0.0,
2017-02-27 00:00:00+00:00,395.0,399.7999877929688,394.3999938964844,360.47271728515625,42490,0.0,
2017-02-28 00:00:00+00:00,394.2000122070313,399.0,391.7999877929688,357.2186584472656,38700,0.0,
2017-03-01 00:00:00+00:00,400.3999938964844,409.6000061035156,399.2000122070313,367.34222412109375,48775,0.0,
2017-03-02 00:00:00+00:00,385.7999877929688,387.6000061035156,381.3999938964844,345.1064453125,58755,0.0,
2017-03-03 00:00:00+00:00,384.3999938964844,386.6000061035156,380.7999877929688,346.73345947265625,40330,0.0,
2017-03-06 00:00:00+00:00,382.2000122070313,383.3999938964844,378.3999938964844,346.5527038574219,22865,0.0,
2017-03-07 00:00:00+00:00,388.7999877929688,390.2000122070313,384.6000061035156,349.4451599121094,37080,0.0,
2017-03-08 00:00:00+00:00,392.7999877929688,393.6000061035156,383.7999877929688,347.8181457519531,28685,0.0,
2017-03-09 00:00:00+00:00,372.2000122070313,374.6000061035156,364.2000122070313,336.9714050292969,39280,0.0,
2017-03-10 00:00:00+00:00,375.7999877929688,378.2000122070313,373.0,340.7677917480469,18650,0.0,
2017-03-13 00:00:00+00:00,394.3999938964844,398.6000061035156,393.7999877929688,357.3993530273437,40290,0.0,
2017-03-14 00:00:00+00:00,394.3999938964844,394.7999877929688,388.7999877929688,353.4223022460937,24460,0.0,
2017-03-15 00:00:00+00:00,393.7999877929688,417.0,393.0,371.6809692382813,59670,0.0,
2017-03-16 00:00:00+00:00,428.0,430.6000061035156,425.7999877929688,386.8663635253906,71750,0.0,
2017-03-17 00:00:00+00:00,424.6000061035156,428.0,420.0,381.26214599609375,47875,0.0,
2017-03-20 00:00:00+00:00,434.2000122070313,439.6000061035156,432.7999877929688,395.5437316894531,38595,0.0,
2017-03-21 00:00:00+00:00,444.0,445.3999938964844,419.7999877929688,382.3468933105469,87255,0.0,
2017-03-22 00:00:00+00:00,416.2000122070313,431.7999877929688,415.7999877929688,385.9624328613281,49365,0.0,
2017-03-23 00:00:00+00:00,419.7999877929688,429.0,418.3999938964844,384.5162658691406,42440,0.0,
2017-03-24 00:00:00+00:00,422.3999938964844,427.2000122070313,421.2000122070313,384.5162658691406,43895,0.0,
2017-03-27 00:00:00+00:00,409.6000061035156,420.2000122070313,407.0,378.18896484375,45620,0.0,
2017-03-28 00:00:00+00:00,417.2000122070313,427.7999877929688,415.6000061035156,383.43157958984375,33785,0.0,
2017-03-29 00:00:00+00:00,417.6000061035156,421.6000061035156,415.0,379.2735900878906,28615,0.0,
2017-03-30 00:00:00+00:00,406.3999938964844,412.6000061035156,406.2000122070313,371.1386413574219,46945,0.0,
2017-03-31 00:00:00+00:00,402.0,404.3999938964844,399.7999877929688,361.5572814941406,43795,0.0,
2017-04-03 00:00:00+00:00,406.3999938964844,409.0,399.7999877929688,369.3308715820313,44860,0.0,
2017-04-04 00:00:00+00:00,408.2000122070313,415.2000122070313,407.0,370.9578247070313,30645,0.0,
2017-04-05 00:00:00+00:00,416.6000061035156,420.0,410.0,373.6695556640625,50460,0.0,
2017-04-06 00:00:00+00:00,409.3999938964844,409.3999938964844,404.6000061035156,368.7884216308594,47015,0.0,
2017-04-07 00:00:00+00:00,406.0,412.2000122070313,406.0,368.4269409179688,34555,0.0,
2017-04-10 00:00:00+00:00,401.0,403.2000122070313,398.3999938964844,363.0036010742188,26895,0.0,
2017-04-11 00:00:00+00:00,395.7999877929688,396.3999938964844,388.0,357.3993530273437,50955,0.0,
2017-04-12 00:00:00+00:00,399.6000061035156,399.6000061035156,393.0,358.66485595703125,25950,0.0,
2017-04-13 00:00:00+00:00,399.6000061035156,403.6000061035156,392.6000061035156,355.7724304199219,33645,0.0,
2017-04-17 00:00:00+00:00,394.3999938964844,399.7999877929688,392.2000122070313,361.0150146484375,21430,0.0,
2017-04-18 00:00:00+00:00,378.3999938964844,381.0,374.3999938964844,342.2139587402344,56365,0.0,
2017-04-19 00:00:00+00:00,377.7999877929688,379.2000122070313,369.7999877929688,336.0674743652344,44535,0.0,
2017-04-20 00:00:00+00:00,384.0,388.0,382.0,349.0835876464844,36920,0.0,
2017-04-21 00:00:00+00:00,380.6000061035156,384.3999938964844,378.3999938964844,345.8296203613281,22305,0.0,
2017-04-24 00:00:00+00:00,390.7999877929688,393.3999938964844,388.6000061035156,351.7953491210937,51435,0.0,
2017-04-25 00:00:00+00:00,404.7999877929688,407.3999938964844,403.3999938964844,365.1728820800781,106920,0.0,
2017-04-26 00:00:00+00:00,405.2000122070313,409.6000061035156,404.0,366.4384460449219,31170,0.0,
2017-04-27 00:00:00+00:00,400.7999877929688,400.7999877929688,395.7999877929688,361.3766174316406,24420,0.0,
2017-04-28 00:00:00+00:00,398.2000122070313,400.2000122070313,396.6000061035156,361.0150146484375,20555,0.0,
2017-05-01 00:00:00+00:00,404.2000122070313,407.0,400.2000122070313,363.1843872070313,15960,0.0,
2017-05-02 00:00:00+00:00,397.0,399.6000061035156,393.6000061035156,358.8456420898437,31735,0.0,
2017-05-03 00:00:00+00:00,393.3999938964844,396.3999938964844,389.6000061035156,354.5069274902344,50740,0.0,
2017-05-04 00:00:00+00:00,382.7999877929688,382.7999877929688,371.6000061035156,339.6831359863281,54920,0.0,
2017-05-05 00:00:00+00:00,368.2000122070313,375.7999877929688,368.2000122070313,339.6831359863281,32055,0.0,
2017-05-08 00:00:00+00:00,376.6000061035156,378.3999938964844,371.2000122070313,337.513671875,22655,0.0,
2017-05-09 00:00:00+00:00,390.6000061035156,396.3999938964844,390.6000061035156,353.7839050292969,38050,0.0,
2017-05-10 00:00:00+00:00,401.7999877929688,405.3999938964844,398.6000061035156,364.8113708496094,56115,0.0,
2017-05-11 00:00:00+00:00,401.2000122070313,402.3999938964844,395.2000122070313,363.7266845703125,25915,0.0,
2017-05-12 00:00:00+00:00,407.6000061035156,415.3999938964844,407.6000061035156,374.754150390625,41125,0.0,
