date,BIS_Open,BIS_High,BIS_Low,BIS_Close,BIS_Volume,BIS_Dividends,BIS_Stock Splits
2018-06-22 00:00:00+00:00,73.91999816894531,75.31999969482422,73.91999816894531,70.79913330078125,6125,0.0,
2018-06-25 00:00:00+00:00,76.0,78.68000030517578,75.63999938964844,73.40733337402344,10950,0.0,
2018-06-26 00:00:00+00:00,77.68000030517578,79.5999984741211,76.87999725341797,73.97432708740234,8150,0.0,
2018-06-27 00:00:00+00:00,78.27999877929688,81.5199966430664,77.80000305175781,76.99830627441406,11225,0.0,
2018-06-28 00:00:00+00:00,81.4800033569336,83.12000274658203,80.08000183105469,76.16670227050781,7225,0.0,
2018-06-29 00:00:00+00:00,79.27999877929688,79.27999877929688,76.72000122070312,73.5963134765625,9200,0.0,
2018-07-02 00:00:00+00:00,78.95999908447266,79.4800033569336,76.5999984741211,72.38671875,9025,0.0,
2018-07-03 00:00:00+00:00,76.4000015258789,77.0,75.36000061035156,72.31111145019531,2950,0.0,
2018-07-05 00:00:00+00:00,75.31999969482422,76.36000061035156,74.80000305175781,70.76133728027344,5350,0.0,
2018-07-06 00:00:00+00:00,73.23999786376953,73.23999786376953,69.27999877929688,65.46934509277344,24750,0.0,
2018-07-09 00:00:00+00:00,68.5999984741211,69.55999755859375,68.44000244140625,64.78894805908203,13100,0.0,
2018-07-10 00:00:00+00:00,68.55999755859375,69.31999969482422,68.44000244140625,65.0157470703125,4950,0.0,
2018-07-11 00:00:00+00:00,69.4000015258789,70.08000183105469,68.80000305175781,65.28034973144531,7875,0.0,
2018-07-12 00:00:00+00:00,68.5999984741211,68.68000030517578,67.0,63.31476211547852,6950,0.0,
2018-07-13 00:00:00+00:00,67.04000091552734,67.27999877929688,66.4000015258789,63.08795547485352,2975,0.0,
2018-07-16 00:00:00+00:00,67.19999694824219,68.19999694824219,67.19999694824219,63.99516296386719,3700,0.0,
2018-07-17 00:00:00+00:00,68.5199966430664,68.5199966430664,66.4800033569336,62.97455596923828,5600,0.0,
2018-07-18 00:00:00+00:00,67.5199966430664,67.5999984741211,66.87999725341797,63.23917007446289,2075,0.0,
2018-07-19 00:00:00+00:00,67.31999969482422,68.04000091552734,66.44000244140625,63.05015563964844,3975,0.0,
2018-07-20 00:00:00+00:00,66.91999816894531,67.08000183105469,66.4000015258789,63.27695846557617,1900,0.0,
2018-07-23 00:00:00+00:00,67.4000015258789,67.4000015258789,66.72000122070312,63.31476211547852,8900,0.0,
2018-07-24 00:00:00+00:00,65.83999633789062,68.04000091552734,64.95999908447266,63.5793571472168,10975,0.0,
2018-07-25 00:00:00+00:00,67.63999938964844,67.63999938964844,65.72000122070312,62.21856689453125,13300,0.0,
2018-07-26 00:00:00+00:00,67.23999786376953,68.4000015258789,66.4800033569336,63.5793571472168,12600,0.0,
2018-07-27 00:00:00+00:00,66.83999633789062,70.95999908447266,66.83999633789062,66.37653350830078,11375,0.0,
2018-07-30 00:00:00+00:00,70.23999786376953,71.91999816894531,70.23999786376953,67.6617431640625,15050,0.0,
2018-07-31 00:00:00+00:00,71.0,71.0,68.44000244140625,64.94014739990234,9150,0.0,
2018-08-01 00:00:00+00:00,68.68000030517578,68.68000030517578,67.72000122070312,64.22196197509766,4300,0.0,
2018-08-02 00:00:00+00:00,68.76000213623047,68.87999725341797,66.5999984741211,63.16354751586914,7025,0.0,
2018-08-03 00:00:00+00:00,66.55999755859375,68.19999694824219,66.55999755859375,64.29756164550781,5275,0.0,
2018-08-06 00:00:00+00:00,68.08000183105469,69.08000183105469,67.72000122070312,64.48654174804688,5125,0.0,
2018-08-07 00:00:00+00:00,67.19999694824219,67.27999877929688,66.44000244140625,62.82335662841797,5525,0.0,
2018-08-08 00:00:00+00:00,66.91999816894531,68.0,66.91999816894531,63.73057556152344,3975,0.0,
2018-08-09 00:00:00+00:00,67.4800033569336,68.0,66.4000015258789,63.99516296386719,2475,0.0,
2018-08-10 00:00:00+00:00,68.16000366210938,68.55999755859375,67.5199966430664,64.75115203857422,5475,0.0,
2018-08-13 00:00:00+00:00,68.4000015258789,69.16000366210938,68.04000091552734,64.94014739990234,3100,0.0,
2018-08-14 00:00:00+00:00,68.31999969482422,68.31999969482422,67.4000015258789,64.07076263427734,1600,0.0,
2018-08-15 00:00:00+00:00,69.12000274658203,70.31999969482422,69.12000274658203,66.30094909667969,7725,0.0,
2018-08-16 00:00:00+00:00,69.44000244140625,70.23999786376953,68.55999755859375,65.12914276123047,9625,0.0,
2018-08-17 00:00:00+00:00,69.4000015258789,69.95999908447266,68.68000030517578,65.12914276123047,4550,0.0,
2018-08-20 00:00:00+00:00,68.5999984741211,69.44000244140625,68.5999984741211,65.39373016357422,2800,0.0,
2018-08-21 00:00:00+00:00,68.76000213623047,69.12000274658203,67.55999755859375,64.14634704589844,5025,0.0,
2018-08-22 00:00:00+00:00,67.5999984741211,67.5999984741211,66.5999984741211,63.20136642456055,4775,0.0,
2018-08-23 00:00:00+00:00,67.12000274658203,68.55999755859375,67.12000274658203,64.03295135498047,2050,0.0,
2018-08-24 00:00:00+00:00,67.4000015258789,68.0,67.4000015258789,63.80615997314453,1150,0.0,
2018-08-27 00:00:00+00:00,66.83999633789062,66.87999725341797,64.95999908447266,61.57597732543945,12225,0.0,
2018-08-28 00:00:00+00:00,64.83999633789062,65.19999694824219,64.68000030517578,61.16016387939453,3500,0.0,
2018-08-29 00:00:00+00:00,64.5999984741211,64.5999984741211,62.880001068115234,59.49697113037109,3675,0.0,
2018-08-30 00:00:00+00:00,63.08000183105469,63.2400016784668,62.119998931884766,59.00556945800781,7050,0.0,
2018-08-31 00:00:00+00:00,62.20000076293945,62.959999084472656,62.20000076293945,58.96777725219727,2825,0.0,
2018-09-04 00:00:00+00:00,62.91999816894531,64.80000305175781,62.91999816894531,60.29076766967773,5775,0.0,
2018-09-05 00:00:00+00:00,63.91999816894531,64.68000030517578,63.59999847412109,60.55537033081055,4450,0.0,
2018-09-06 00:00:00+00:00,64.68000030517578,66.55999755859375,64.5199966430664,62.672157287597656,5400,0.0,
2018-09-07 00:00:00+00:00,67.16000366210938,68.0,66.19999694824219,63.46595764160156,8525,0.0,
2018-09-10 00:00:00+00:00,66.63999938964844,67.19999694824219,66.12000274658203,63.16354751586914,3850,0.0,
2018-09-11 00:00:00+00:00,67.12000274658203,68.08000183105469,66.63999938964844,63.73057556152344,7525,0.0,
2018-09-12 00:00:00+00:00,66.80000305175781,68.4000015258789,66.80000305175781,63.69276428222656,7850,0.0,
2018-09-13 00:00:00+00:00,66.83999633789062,67.27999877929688,66.08000183105469,62.82335662841797,3775,0.0,
2018-09-14 00:00:00+00:00,66.76000213623047,67.5199966430664,66.0,63.50374984741211,4300,0.0,
2018-09-17 00:00:00+00:00,67.4800033569336,69.12000274658203,66.68000030517578,65.0913314819336,4925,0.0,
2018-09-18 00:00:00+00:00,68.44000244140625,68.80000305175781,66.95999908447266,63.50374984741211,2825,0.0,
2018-09-19 00:00:00+00:00,67.44000244140625,67.44000244140625,66.63999938964844,63.54155349731445,2075,0.0,
2018-09-20 00:00:00+00:00,66.31999969482422,66.4000015258789,65.27999877929688,61.68936920166016,1175,0.0,
2018-09-21 00:00:00+00:00,64.83999633789062,66.4800033569336,64.63999938964844,62.44536590576172,26300,0.0,
2018-09-24 00:00:00+00:00,66.0,66.0,64.55999755859375,61.04676818847656,7300,0.0,
2018-09-25 00:00:00+00:00,64.36000061035156,64.44000244140625,63.59999847412109,60.89556884765625,2150,0.0,
2018-09-26 00:00:00+00:00,64.23999786376953,64.23999786376953,62.560001373291016,60.433895111083984,4375,0.072,
2018-09-27 00:00:00+00:00,63.720001220703125,63.720001220703125,62.27999877929688,59.26078414916992,9300,0.0,
2018-09-28 00:00:00+00:00,62.84000015258789,62.84000015258789,62.15999984741211,59.14726257324219,5300,0.0,
2018-10-01 00:00:00+00:00,62.15999984741211,63.68000030517578,61.52000045776367,60.09330749511719,11200,0.0,
2018-10-02 00:00:00+00:00,63.36000061035156,64.5199966430664,63.08000183105469,60.77446746826172,10725,0.0,
2018-10-03 00:00:00+00:00,64.0,64.63999938964844,62.84000015258789,59.86625671386719,9575,0.0,
2018-10-04 00:00:00+00:00,63.720001220703125,67.5999984741211,63.63999938964844,63.23419189453125,22100,0.0,
2018-10-05 00:00:00+00:00,66.80000305175781,70.0,65.87999725341797,64.5586929321289,18675,0.0,
2018-10-08 00:00:00+00:00,68.4800033569336,70.80000305175781,68.12000274658203,65.54257202148438,12975,0.0,
2018-10-09 00:00:00+00:00,69.87999725341797,69.87999725341797,68.55999755859375,66.03453063964844,14125,0.0,
2018-10-10 00:00:00+00:00,70.27999877929688,74.72000122070312,69.83999633789062,70.46205139160156,28675,0.0,
2018-10-11 00:00:00+00:00,74.16000366210938,78.76000213623047,73.72000122070312,73.22453308105469,56075,0.0,
2018-10-12 00:00:00+00:00,74.08000183105469,76.95999908447266,74.0,70.34852600097656,31825,0.0,
2018-10-15 00:00:00+00:00,75.27999877929688,76.4800033569336,74.5999984741211,71.78651428222656,16500,0.0,
2018-10-16 00:00:00+00:00,74.27999877929688,74.68000030517578,69.27999877929688,65.54257202148438,25325,0.0,
2018-10-17 00:00:00+00:00,69.63999938964844,71.68000030517578,69.55999755859375,65.9209976196289,19425,0.0,
2018-10-18 00:00:00+00:00,70.12000274658203,73.0,69.80000305175781,67.88877868652344,17075,0.0,
2018-10-19 00:00:00+00:00,70.91999816894531,74.19999694824219,70.19999694824219,70.00794982910156,16200,0.0,
2018-10-22 00:00:00+00:00,73.63999938964844,77.44000244140625,73.63999938964844,72.0135726928711,17475,0.0,
2018-10-23 00:00:00+00:00,78.31999969482422,80.36000061035156,75.23999786376953,72.77042388916016,44375,0.0,
2018-10-24 00:00:00+00:00,76.12000274658203,86.68000030517578,76.12000274658203,81.51195526123047,65775,0.0,
2018-10-25 00:00:00+00:00,85.12000274658203,88.0,81.4800033569336,79.09005737304688,36450,0.0,
2018-10-26 00:00:00+00:00,86.19999694824219,87.76000213623047,81.95999908447266,79.69554138183594,46650,0.0,
2018-10-29 00:00:00+00:00,81.55999755859375,88.95999908447266,80.80000305175781,81.39842987060547,44300,0.0,
2018-10-30 00:00:00+00:00,86.4800033569336,87.0,83.63999938964844,79.54418182373047,51500,0.0,
2018-10-31 00:00:00+00:00,81.5999984741211,84.16000366210938,81.27999877929688,78.82515716552734,29900,0.0,
2018-11-01 00:00:00+00:00,82.44000244140625,82.44000244140625,76.68000030517578,72.88394927978516,18000,0.0,
2018-11-02 00:00:00+00:00,76.87999725341797,78.44000244140625,74.19999694824219,72.84611511230469,42825,0.0,
2018-11-05 00:00:00+00:00,76.80000305175781,79.04000091552734,76.5199966430664,72.84611511230469,9975,0.0,
2018-11-06 00:00:00+00:00,77.44000244140625,77.44000244140625,75.5999984741211,72.3919906616211,4425,0.0,
2018-11-07 00:00:00+00:00,74.83999633789062,75.5999984741211,72.72000122070312,68.87269592285156,17600,0.0,
2018-11-08 00:00:00+00:00,73.4800033569336,74.36000061035156,72.36000061035156,70.27284240722656,4350,0.0,
2018-11-09 00:00:00+00:00,75.31999969482422,78.27999877929688,75.12000274658203,73.26238250732422,21300,0.0,
2018-11-12 00:00:00+00:00,77.08000183105469,82.4800033569336,77.08000183105469,77.72774505615234,38225,0.0,
2018-11-13 00:00:00+00:00,81.19999694824219,83.0,79.23999786376953,78.2953872680664,22225,0.0,
2018-11-14 00:00:00+00:00,81.91999816894531,86.95999908447266,81.12000274658203,81.20922088623047,39750,0.0,
2018-11-15 00:00:00+00:00,86.5199966430664,87.19999694824219,81.91999816894531,77.76558685302734,17850,0.0,
2018-11-16 00:00:00+00:00,82.31999969482422,83.44000244140625,80.27999877929688,76.55463409423828,18150,0.0,
2018-11-19 00:00:00+00:00,81.76000213623047,85.76000213623047,81.0,79.80907440185547,17600,0.0,
2018-11-20 00:00:00+00:00,86.23999786376953,87.5199966430664,83.63999938964844,80.79296112060547,18700,0.0,
2018-11-21 00:00:00+00:00,84.04000091552734,85.31999969482422,83.36000061035156,79.77122497558594,9950,0.0,
2018-11-23 00:00:00+00:00,85.87999725341797,86.08000183105469,81.31999969482422,79.05223083496094,22450,0.0,
2018-11-26 00:00:00+00:00,81.4800033569336,82.4000015258789,80.31999969482422,76.44110870361328,13725,0.0,
2018-11-27 00:00:00+00:00,81.5999984741211,83.19999694824219,81.04000091552734,76.97090911865234,4900,0.0,
2018-11-28 00:00:00+00:00,80.36000061035156,81.80000305175781,76.72000122070312,73.03532409667969,15100,0.0,
2018-11-29 00:00:00+00:00,77.95999908447266,77.95999908447266,75.80000305175781,72.99748229980469,5625,0.0,
2018-11-30 00:00:00+00:00,77.4000015258789,77.83999633789062,74.83999633789062,70.8404769897461,8000,0.0,
2018-12-03 00:00:00+00:00,71.55999755859375,74.08000183105469,71.55999755859375,69.02404022216797,8725,0.0,
2018-12-04 00:00:00+00:00,73.55999755859375,78.23999786376953,71.68000030517578,73.83000946044922,20650,0.0,
2018-12-06 00:00:00+00:00,80.08000183105469,81.68000030517578,77.4800033569336,73.30021667480469,23900,0.0,
2018-12-07 00:00:00+00:00,78.08000183105469,83.23999786376953,77.5199966430664,77.9548110961914,11850,0.0,
2018-12-10 00:00:00+00:00,81.44000244140625,85.83999633789062,81.44000244140625,77.27364349365234,32150,0.0,
2018-12-11 00:00:00+00:00,80.04000091552734,82.91999816894531,79.0,77.12227630615234,13700,0.0,
2018-12-12 00:00:00+00:00,80.16000366210938,80.16000366210938,77.68000030517578,75.19232940673828,9025,0.0,
2018-12-13 00:00:00+00:00,79.5199966430664,82.55999755859375,78.04000091552734,77.53852844238281,17100,0.0,
2018-12-14 00:00:00+00:00,83.72000122070312,85.23999786376953,82.27999877929688,80.22532653808594,25475,0.0,
2018-12-17 00:00:00+00:00,85.55999755859375,89.12000274658203,82.68000030517578,83.47974395751953,18825,0.0,
2018-12-18 00:00:00+00:00,85.68000030517578,93.23999786376952,85.68000030517578,86.28006744384766,58575,0.0,
2018-12-19 00:00:00+00:00,91.5199966430664,97.12000274658205,88.19999694824219,89.76154327392578,33375,0.0,
2018-12-20 00:00:00+00:00,95.95999908447266,100.5199966430664,94.5199966430664,93.2808609008789,61175,0.0,
2018-12-21 00:00:00+00:00,98.4000015258789,106.83999633789062,97.91999816894533,100.88712310791016,49475,0.0,
2018-12-24 00:00:00+00:00,108.04000091552734,110.4800033569336,104.31999969482422,103.19550323486328,46300,0.0,
2018-12-26 00:00:00+00:00,107.44000244140624,107.44000244140624,95.31999969482422,90.40323638916016,63325,0.272,
2018-12-27 00:00:00+00:00,99.44000244140624,102.5999984741211,95.27999877929688,90.36528778076172,49450,0.0,
2018-12-28 00:00:00+00:00,94.4800033569336,96.95999908447266,92.1999969482422,90.8205337524414,16100,0.0,
2018-12-31 00:00:00+00:00,93.04000091552734,94.68000030517578,91.4800033569336,87.63385772705078,22500,0.0,
2019-01-02 00:00:00+00:00,95.44000244140624,95.4800033569336,90.55999755859376,86.3440170288086,28000,0.0,
2019-01-03 00:00:00+00:00,86.5999984741211,90.5999984741211,85.91999816894531,85.92670440673828,55425,0.0,
2019-01-04 00:00:00+00:00,87.83999633789062,87.83999633789062,80.72000122070312,77.3150634765625,46125,0.0,
2019-01-07 00:00:00+00:00,79.76000213623047,79.76000213623047,74.5999984741211,72.15567016601562,71225,0.0,
2019-01-08 00:00:00+00:00,74.87999725341797,78.04000091552734,74.55999755859375,70.94169616699219,27675,0.0,
2019-01-09 00:00:00+00:00,74.55999755859375,74.72000122070312,73.08000183105469,69.84150695800781,31300,0.0,
2019-01-10 00:00:00+00:00,74.83999633789062,75.76000213623047,71.80000305175781,68.36199951171875,44600,0.0,
2019-01-11 00:00:00+00:00,72.19999694824219,73.31999969482422,71.5199966430664,68.13436126708984,13500,0.0,
2019-01-14 00:00:00+00:00,72.55999755859375,74.16000366210938,72.55999755859375,70.33470153808594,26300,0.0,
2019-01-15 00:00:00+00:00,73.4000015258789,73.76000213623047,71.23999786376953,67.60326385498047,46950,0.0,
2019-01-16 00:00:00+00:00,71.5199966430664,72.27999877929688,69.72000122070312,68.4378662109375,15900,0.0,
2019-01-17 00:00:00+00:00,73.23999786376953,73.23999786376953,69.72000122070312,67.37564086914062,52875,0.0,
2019-01-18 00:00:00+00:00,69.76000213623047,71.83999633789062,69.63999938964844,66.0478515625,31600,0.0,
2019-01-22 00:00:00+00:00,70.87999725341797,72.80000305175781,70.76000213623047,68.4378662109375,41950,0.0,
2019-01-23 00:00:00+00:00,71.0,74.83999633789062,70.63999938964844,69.4242172241211,34375,0.0,
2019-01-24 00:00:00+00:00,73.5999984741211,74.08000183105469,72.83999633789062,69.34835815429688,18775,0.0,
2019-01-25 00:00:00+00:00,71.63999938964844,73.12000274658203,70.95999908447266,67.29976654052734,43950,0.0,
2019-01-28 00:00:00+00:00,72.63999938964844,74.5199966430664,72.63999938964844,70.06913757324219,41975,0.0,
2019-01-29 00:00:00+00:00,74.0,74.80000305175781,73.55999755859375,69.91739654541016,4600,0.0,
2019-01-30 00:00:00+00:00,73.87999725341797,75.5199966430664,72.36000061035156,68.8172378540039,30450,0.0,
2019-01-31 00:00:00+00:00,73.0,73.0,70.31999969482422,66.95832824707031,21700,0.0,
2019-02-01 00:00:00+00:00,70.87999725341797,71.08000183105469,69.5999984741211,66.16166687011719,49650,0.0,
2019-02-04 00:00:00+00:00,69.91999816894531,71.23999786376953,69.91999816894531,66.38928985595703,16925,0.0,
2019-02-05 00:00:00+00:00,69.83999633789062,70.68000030517578,68.72000122070312,66.50308990478516,9175,0.0,
2019-02-06 00:00:00+00:00,70.4000015258789,71.12000274658203,69.4800033569336,66.730712890625,8425,0.0,
2019-02-07 00:00:00+00:00,71.87999725341797,74.55999755859375,71.4000015258789,70.10708618164062,44100,0.0,
2019-02-08 00:00:00+00:00,74.91999816894531,74.91999816894531,72.91999816894531,69.23454284667969,16100,0.0,
2019-02-11 00:00:00+00:00,71.80000305175781,73.44000244140625,71.63999938964844,68.58961486816406,20100,0.0,
2019-02-12 00:00:00+00:00,71.91999816894531,72.08000183105469,70.87999725341797,67.223876953125,19875,0.0,
2019-02-13 00:00:00+00:00,70.5999984741211,70.76000213623047,69.63999938964844,66.84453582763672,19225,0.0,
2019-02-14 00:00:00+00:00,70.5199966430664,71.19999694824219,69.72000122070312,66.35134887695312,7325,0.0,
2019-02-15 00:00:00+00:00,69.68000030517578,69.68000030517578,67.63999938964844,64.15100860595703,11075,0.0,
2019-02-19 00:00:00+00:00,67.80000305175781,68.5999984741211,67.04000091552734,64.87181854248047,8250,0.0,
2019-02-20 00:00:00+00:00,68.08000183105469,69.95999908447266,68.08000183105469,65.21324157714844,8075,0.0,
2019-02-21 00:00:00+00:00,68.95999908447266,71.72000122070312,68.95999908447266,67.56531524658203,13725,0.0,
2019-02-22 00:00:00+00:00,71.5999984741211,71.5999984741211,69.04000091552734,65.63054656982422,21000,0.0,
2019-02-25 00:00:00+00:00,67.04000091552734,67.5199966430664,65.95999908447266,62.93703079223633,36875,0.0,
2019-02-26 00:00:00+00:00,67.55999755859375,67.55999755859375,66.0,63.468143463134766,17075,0.0,
2019-02-27 00:00:00+00:00,67.4000015258789,67.4000015258789,64.76000213623047,61.64718627929688,17450,0.0,
2019-02-28 00:00:00+00:00,66.0,67.16000366210938,65.68000030517578,63.08878326416016,58250,0.0,
2019-03-01 00:00:00+00:00,65.68000030517578,66.12000274658203,63.720001220703125,60.54702758789063,17800,0.0,
2019-03-04 00:00:00+00:00,62.959999084472656,66.5999984741211,62.959999084472656,61.72306442260742,23900,0.0,
2019-03-05 00:00:00+00:00,65.04000091552734,66.0,64.27999877929688,62.29212188720703,34700,0.0,
2019-03-06 00:00:00+00:00,66.0,69.87999725341797,66.0,66.12374114990234,63825,0.0,
2019-03-07 00:00:00+00:00,69.95999908447266,71.80000305175781,69.63999938964844,66.99627685546875,74750,0.0,
2019-03-08 00:00:00+00:00,72.23999786376953,72.80000305175781,71.27999877929688,67.7170639038086,20300,0.0,
2019-03-11 00:00:00+00:00,70.72000122070312,71.04000091552734,68.31999969482422,64.87181854248047,45175,0.0,
2019-03-12 00:00:00+00:00,67.91999816894531,68.31999969482422,66.63999938964844,63.84752655029297,28200,0.0,
2019-03-13 00:00:00+00:00,66.80000305175781,66.80000305175781,65.4800033569336,62.17829895019531,12250,0.0,
2019-03-14 00:00:00+00:00,65.80000305175781,66.4000015258789,65.12000274658203,62.55767059326172,7275,0.0,
2019-03-15 00:00:00+00:00,65.80000305175781,65.80000305175781,64.4000015258789,61.19194412231445,8775,0.0,
2019-03-18 00:00:00+00:00,64.5999984741211,65.4800033569336,63.63999938964844,61.4575080871582,8475,0.0,
2019-03-19 00:00:00+00:00,64.55999755859375,65.16000366210938,64.4000015258789,61.64718627929688,11000,0.0,
2019-03-20 00:00:00+00:00,64.80000305175781,66.36000061035156,64.27999877929688,62.38607025146485,12825,0.256,
2019-03-21 00:00:00+00:00,69.04000091552734,69.04000091552734,66.87999725341797,63.7191047668457,17375,0.0,
2019-03-22 00:00:00+00:00,67.4800033569336,71.4000015258789,67.36000061035156,67.90864562988281,38775,0.0,
2019-03-25 00:00:00+00:00,71.31999969482422,72.91999816894531,70.68000030517578,67.71822357177734,28775,0.0,
2019-03-26 00:00:00+00:00,69.91999816894531,69.91999816894531,68.5999984741211,65.3187484741211,11675,0.0,
2019-03-27 00:00:00+00:00,68.5999984741211,71.72000122070312,68.5999984741211,67.14692687988281,12550,0.0,
2019-03-28 00:00:00+00:00,70.16000366210938,70.4800033569336,69.16000366210938,66.27092742919922,7100,0.0,
2019-03-29 00:00:00+00:00,68.31999969482422,68.31999969482422,66.44000244140625,63.56675720214844,11925,0.0,
2019-04-01 00:00:00+00:00,65.91999816894531,66.68000030517578,65.4000015258789,63.4144172668457,15750,0.0,
2019-04-02 00:00:00+00:00,66.76000213623047,66.76000213623047,65.08000183105469,62.34798812866211,8475,0.0,
2019-04-03 00:00:00+00:00,65.0,65.68000030517578,64.5199966430664,61.66242599487305,9650,0.0,
2019-04-04 00:00:00+00:00,64.5199966430664,66.4000015258789,64.27999877929688,62.19564056396485,4375,0.0,
2019-04-05 00:00:00+00:00,65.12000274658203,65.12000274658203,62.959999084472656,60.062782287597656,15150,0.0,
2019-04-08 00:00:00+00:00,63.560001373291016,64.83999633789062,63.560001373291016,60.67216873168945,21600,0.0,
2019-04-09 00:00:00+00:00,64.36000061035156,66.08000183105469,64.16000366210938,62.65269088745117,18375,0.0,
2019-04-10 00:00:00+00:00,64.91999816894531,65.16000366210938,64.12000274658203,61.129207611083984,11175,0.0,
2019-04-11 00:00:00+00:00,64.5999984741211,66.87999725341797,64.36000061035156,63.37632369995117,20150,0.0,
2019-04-12 00:00:00+00:00,65.36000061035156,67.80000305175781,65.36000061035156,64.2523193359375,22775,0.0,
2019-04-15 00:00:00+00:00,67.36000061035156,69.27999877929688,66.87999725341797,65.0521469116211,11075,0.0,
2019-04-16 00:00:00+00:00,67.5199966430664,69.87999725341797,67.19999694824219,66.19474029541016,20825,0.0,
2019-04-17 00:00:00+00:00,69.19999694824219,75.80000305175781,68.87999725341797,71.41262817382812,54050,0.0,
2019-04-18 00:00:00+00:00,74.44000244140625,78.19999694824219,73.68000030517578,72.09818267822266,68450,0.0,
2019-04-22 00:00:00+00:00,75.4000015258789,76.87999725341797,74.5199966430664,72.17436218261719,26550,0.0,
2019-04-23 00:00:00+00:00,75.72000122070312,75.91999816894531,71.76000213623047,69.0512466430664,37975,0.0,
2019-04-24 00:00:00+00:00,72.08000183105469,74.5199966430664,72.08000183105469,70.65089416503906,17950,0.0,
2019-04-25 00:00:00+00:00,75.5199966430664,75.68000030517578,72.23999786376953,69.12742614746094,11450,0.0,
2019-04-26 00:00:00+00:00,72.27999877929688,73.27999877929688,71.76000213623047,68.44185638427734,7700,0.0,
2019-04-29 00:00:00+00:00,72.0,72.19999694824219,71.19999694824219,68.40377807617188,9300,0.0,
2019-04-30 00:00:00+00:00,71.55999755859375,74.44000244140625,71.5199966430664,69.73680114746094,13350,0.0,
2019-05-01 00:00:00+00:00,72.80000305175781,74.5199966430664,72.4000015258789,70.80325317382812,8675,0.0,
2019-05-02 00:00:00+00:00,74.36000061035156,75.5199966430664,72.95999908447266,70.27002716064453,11975,0.0,
2019-05-03 00:00:00+00:00,73.55999755859375,73.55999755859375,70.95999908447266,67.56587219238281,14100,0.0,
2019-05-06 00:00:00+00:00,73.0,73.0,69.5999984741211,66.38519287109375,5800,0.0,
2019-05-07 00:00:00+00:00,70.95999908447266,75.08000183105469,70.63999938964844,70.53663635253906,14325,0.0,
2019-05-08 00:00:00+00:00,74.19999694824219,75.5199966430664,73.19999694824219,70.34619903564453,13550,0.0,
2019-05-09 00:00:00+00:00,75.27999877929688,77.19999694824219,73.87999725341797,70.80325317382812,17825,0.0,
2019-05-10 00:00:00+00:00,74.63999938964844,77.55999755859375,74.4800033569336,71.2602767944336,11725,0.0,
2019-05-13 00:00:00+00:00,77.36000061035156,80.76000213623047,77.36000061035156,76.24964904785156,20625,0.0,
2019-05-14 00:00:00+00:00,80.0,80.0,77.31999969482422,74.4595718383789,15975,0.0,
2019-05-15 00:00:00+00:00,79.5199966430664,79.68000030517578,76.68000030517578,73.43123626708984,11600,0.0,
2019-05-16 00:00:00+00:00,76.4000015258789,76.4000015258789,74.36000061035156,71.79349517822266,14400,0.0,
2019-05-17 00:00:00+00:00,76.31999969482422,76.87999725341797,74.72000122070312,72.82184600830078,18600,0.0,
2019-05-20 00:00:00+00:00,76.5999984741211,78.76000213623047,76.5999984741211,74.8785171508789,9325,0.0,
2019-05-21 00:00:00+00:00,77.5199966430664,77.80000305175781,75.36000061035156,71.75540924072266,6975,0.0,
2019-05-22 00:00:00+00:00,76.16000366210938,76.80000305175781,74.44000244140625,71.52690124511719,5400,0.0,
2019-05-23 00:00:00+00:00,76.36000061035156,77.23999786376953,75.95999908447266,72.70757293701172,9975,0.0,
2019-05-24 00:00:00+00:00,75.80000305175781,76.04000091552734,74.4800033569336,72.13626861572266,3350,0.0,
2019-05-28 00:00:00+00:00,75.87999725341797,77.72000122070312,75.27999877929688,74.00252532958984,7650,0.0,
2019-05-29 00:00:00+00:00,78.55999755859375,80.12000274658203,78.36000061035156,75.5260009765625,15525,0.0,
2019-05-30 00:00:00+00:00,79.12000274658203,80.4000015258789,78.55999755859375,75.60218048095703,11625,0.0,
2019-05-31 00:00:00+00:00,80.80000305175781,82.31999969482422,80.5999984741211,78.23017120361328,22650,0.0,
2019-06-03 00:00:00+00:00,81.23999786376953,81.4000015258789,78.5999984741211,76.32581329345703,11700,0.0,
2019-06-04 00:00:00+00:00,78.12000274658203,79.44000244140625,76.87999725341797,73.20271301269531,18275,0.0,
2019-06-05 00:00:00+00:00,76.12000274658203,78.08000183105469,76.12000274658203,73.31697082519531,15075,0.0,
2019-06-06 00:00:00+00:00,76.83999633789062,78.76000213623047,76.83999633789062,74.95470428466797,10600,0.0,
2019-06-07 00:00:00+00:00,77.91999816894531,78.27999877929688,75.83999633789062,72.36479187011719,7250,0.0,
2019-06-10 00:00:00+00:00,75.5999984741211,76.87999725341797,74.83999633789062,73.05036163330078,6600,0.0,
2019-06-11 00:00:00+00:00,75.23999786376953,77.80000305175781,75.12000274658203,74.00252532958984,14750,0.0,
2019-06-12 00:00:00+00:00,77.5199966430664,78.19999694824219,76.55999755859375,72.89800262451172,8525,0.0,
2019-06-13 00:00:00+00:00,76.23999786376953,77.0,75.55999755859375,71.94583892822266,7200,0.0,
2019-06-14 00:00:00+00:00,76.04000091552734,77.16000366210938,75.4800033569336,73.35504913330078,10475,0.0,
2019-06-17 00:00:00+00:00,75.4800033569336,75.4800033569336,72.27999877929688,69.08934020996094,9450,0.0,
