date,CMI_Open,CMI_High,CMI_Low,CMI_Close,CMI_Volume,CMI_Dividends,CMI_Stock Splits
2006-01-31 00:00:00+00:00,24.61000061035156,24.612499237060547,24.06999969482422,16.232084274291992,4533600,0.0,
2006-02-01 00:00:00+00:00,24.512500762939453,25.049999237060547,24.40999984741211,16.669164657592773,3804400,0.0,
2006-02-02 00:00:00+00:00,25.225000381469727,25.467500686645508,24.40999984741211,16.323837280273438,5309600,0.0,
2006-02-03 00:00:00+00:00,24.462499618530277,25.07999992370605,24.25,16.699199676513672,4037600,0.0,
2006-02-06 00:00:00+00:00,25.0,25.59749984741211,24.977500915527344,17.01782989501953,3840800,0.0,
2006-02-07 00:00:00+00:00,25.287500381469727,25.524999618530277,24.832500457763672,16.592424392700195,4226800,0.0,
2006-02-08 00:00:00+00:00,24.8125,25.112499237060547,24.637500762939453,16.632469177246094,2818800,0.0,
2006-02-09 00:00:00+00:00,24.950000762939453,25.22249984741211,24.86750030517578,16.634138107299805,2127200,0.0,
2006-02-10 00:00:00+00:00,25.0,25.227500915527344,24.674999237060547,16.662490844726562,3116800,0.0,
2006-02-13 00:00:00+00:00,24.96999931335449,25.200000762939453,24.725000381469727,16.59910774230957,4133200,0.0,
2006-02-14 00:00:00+00:00,24.872499465942383,25.25749969482422,24.637500762939453,16.789281845092773,2941200,0.0,
2006-02-15 00:00:00+00:00,25.22249984741211,26.174999237060547,25.092500686645508,17.333127975463867,4198000,0.0,
2006-02-16 00:00:00+00:00,25.975000381469727,26.36000061035156,25.790000915527344,17.416549682617188,2725600,0.0,
2006-02-17 00:00:00+00:00,25.95499992370605,26.32749938964844,25.95499992370605,17.47844123840332,2700800,0.075,
2006-02-21 00:00:00+00:00,26.1875,26.662500381469727,26.125,17.578834533691406,2406000,0.0,
2006-02-22 00:00:00+00:00,26.32999992370605,26.90250015258789,26.32999992370605,17.990402221679688,9240800,0.0,
2006-02-23 00:00:00+00:00,26.88249969482422,26.962499618530277,26.6299991607666,17.8615779876709,7288800,0.0,
2006-02-24 00:00:00+00:00,26.737499237060547,26.9424991607666,26.537500381469727,17.992074966430664,1512800,0.0,
2006-02-27 00:00:00+00:00,26.99250030517578,27.649999618530277,26.977500915527344,18.21961212158203,3421600,0.0,
2006-02-28 00:00:00+00:00,27.227500915527344,27.229999542236328,26.8799991607666,18.115880966186523,2684800,0.0,
2006-03-01 00:00:00+00:00,27.05500030517578,27.482500076293945,27.040000915527344,18.289892196655277,2417200,0.0,
2006-03-02 00:00:00+00:00,27.155000686645508,27.19750022888184,26.88249969482422,18.08576774597168,2846400,0.0,
2006-03-03 00:00:00+00:00,26.674999237060547,27.342500686645508,26.65999984741211,18.16607666015625,2253600,0.0,
2006-03-06 00:00:00+00:00,27.049999237060547,27.07999992370605,26.362499237060547,17.700965881347656,4274800,0.0,
2006-03-07 00:00:00+00:00,26.450000762939453,26.674999237060547,26.012500762939453,17.63404083251953,2661200,0.0,
2006-03-08 00:00:00+00:00,26.174999237060547,26.280000686645508,25.770000457763672,17.506887435913086,3825600,0.0,
2006-03-09 00:00:00+00:00,26.127500534057617,26.1875,25.84499931335449,17.302772521972656,2199600,0.0,
2006-03-10 00:00:00+00:00,25.857500076293945,26.1875,25.637500762939453,17.510234832763672,3280800,0.0,
2006-03-13 00:00:00+00:00,26.3125,26.5,26.09749984741211,17.500194549560547,2793600,0.0,
2006-03-14 00:00:00+00:00,26.149999618530277,26.670000076293945,25.997499465942383,17.73442840576172,4019600,0.0,
2006-03-15 00:00:00+00:00,26.602500915527344,27.045000076293945,26.417499542236328,18.09748649597168,2628000,0.0,
2006-03-16 00:00:00+00:00,27.212499618530277,27.32250022888184,26.95499992370605,18.079082489013672,2506000,0.0,
2006-03-17 00:00:00+00:00,27.022499084472656,27.09749984741211,26.825000762939453,18.035572052001957,2282400,0.0,
2006-03-20 00:00:00+00:00,26.9375,27.114999771118164,26.8174991607666,18.09748649597168,1987200,0.0,
2006-03-21 00:00:00+00:00,27.042499542236328,27.042499542236328,26.270000457763672,17.62066078186035,3130000,0.0,
2006-03-22 00:00:00+00:00,26.377500534057617,26.799999237060547,26.377500534057617,17.9017276763916,3145200,0.0,
2006-03-23 00:00:00+00:00,26.75,26.75,26.0,17.52863311767578,3321200,0.0,
2006-03-24 00:00:00+00:00,26.21500015258789,26.399999618530277,25.95499992370605,17.588871002197266,2186400,0.0,
2006-03-27 00:00:00+00:00,26.25,26.50749969482422,26.207500457763672,17.739450454711914,1569200,0.0,
2006-03-28 00:00:00+00:00,26.450000762939453,26.45249938964844,26.012500762939453,17.508567810058594,2083200,0.0,
2006-03-29 00:00:00+00:00,26.104999542236328,26.40250015258789,25.940000534057617,17.592206954956055,2728000,0.0,
2006-03-30 00:00:00+00:00,26.274999618530277,26.48500061035156,25.877500534057617,17.409854888916016,3256000,0.0,
2006-03-31 00:00:00+00:00,26.06999969482422,26.377500534057617,25.905000686645508,17.583850860595703,3221600,0.0,
2006-04-03 00:00:00+00:00,26.325000762939453,26.565000534057617,25.997499465942383,17.53366470336914,3812000,0.0,
2006-04-04 00:00:00+00:00,26.200000762939453,26.774999618530277,26.100000381469727,17.685909271240234,3839200,0.0,
2006-04-05 00:00:00+00:00,26.625,26.737499237060547,26.350000381469727,17.859907150268555,2053200,0.0,
2006-04-06 00:00:00+00:00,26.690000534057617,26.770000457763672,26.1924991607666,17.552066802978516,2931600,0.0,
2006-04-07 00:00:00+00:00,26.337499618530277,26.5575008392334,26.149999618530277,17.62902069091797,2915600,0.0,
2006-04-10 00:00:00+00:00,26.549999237060547,27.049999237060547,26.42250061035156,18.065689086914062,4159600,0.0,
2006-04-11 00:00:00+00:00,27.125,27.287500381469727,26.600000381469727,17.88834571838379,3092400,0.0,
2006-04-12 00:00:00+00:00,26.725000381469727,26.727500915527344,26.4325008392334,17.749483108520508,2091600,0.0,
2006-04-13 00:00:00+00:00,26.549999237060547,26.802499771118164,26.397499084472656,17.859907150268555,1983200,0.0,
2006-04-17 00:00:00+00:00,26.8125,27.03249931335449,26.707500457763672,17.91678810119629,2650400,0.0,
2006-04-18 00:00:00+00:00,26.834999084472656,27.537500381469727,26.82250022888184,18.360153198242188,4555600,0.0,
2006-04-19 00:00:00+00:00,27.44750022888184,28.0,27.434999465942383,18.69977569580078,3736800,0.0,
2006-04-20 00:00:00+00:00,27.924999237060547,28.0,27.479999542236328,18.4019718170166,3062000,0.0,
2006-04-21 00:00:00+00:00,27.625,27.6875,27.290000915527344,18.348445892333984,2433200,0.0,
2006-04-24 00:00:00+00:00,27.420000076293945,27.729999542236328,27.299999237060547,18.520753860473636,2444800,0.0,
2006-04-25 00:00:00+00:00,27.825000762939453,28.212499618530277,27.399999618530277,18.44212913513184,3097200,0.0,
2006-04-26 00:00:00+00:00,27.649999618530277,28.227500915527344,27.649999618530277,18.816896438598636,2871600,0.0,
2006-04-27 00:00:00+00:00,27.86750030517578,28.01000022888184,27.19499969482422,18.202884674072266,3845600,0.0,
2006-04-28 00:00:00+00:00,27.20249938964844,27.20499992370605,25.5625,17.48346519470215,15042000,0.0,
2006-05-01 00:00:00+00:00,26.375,27.25,26.299999237060547,18.02553367614746,9116000,0.0,
2006-05-02 00:00:00+00:00,27.22249984741211,27.22249984741211,26.325000762939453,17.700965881347656,5659200,0.0,
2006-05-03 00:00:00+00:00,26.325000762939453,26.61750030517578,25.97249984741211,17.801347732543945,6888800,0.0,
2006-05-04 00:00:00+00:00,26.649999618530277,26.875,26.475000381469727,17.744457244873047,2480800,0.0,
2006-05-05 00:00:00+00:00,26.762500762939453,27.092500686645508,26.625,18.11420440673828,3643600,0.0,
2006-05-08 00:00:00+00:00,27.212499618530277,27.237499237060547,26.9375,18.107519149780277,2618800,0.0,
2006-05-09 00:00:00+00:00,27.02750015258789,27.690000534057617,26.950000762939453,18.465553283691406,3531200,0.0,
2006-05-10 00:00:00+00:00,27.655000686645508,29.075000762939453,27.65250015258789,19.22010040283203,20468000,0.0,
2006-05-11 00:00:00+00:00,28.96500015258789,29.420000076293945,28.93000030517578,19.52960777282715,6534000,0.0,
2006-05-12 00:00:00+00:00,29.167499542236328,29.170000076293945,28.207500457763672,19.03941535949707,7450000,0.0,
2006-05-15 00:00:00+00:00,28.40250015258789,28.524999618530277,27.809999465942383,18.84868621826172,4689200,0.0,
2006-05-16 00:00:00+00:00,28.09000015258789,28.732500076293945,27.975000381469727,18.855396270751957,4543200,0.075,
2006-05-17 00:00:00+00:00,28.075000762939453,28.1299991607666,27.1875,18.295101165771484,6180400,0.0,
2006-05-18 00:00:00+00:00,27.26499938964844,27.73500061035156,26.982500076293945,18.110572814941406,4987200,0.0,
2006-05-19 00:00:00+00:00,27.200000762939453,27.962499618530277,27.002500534057617,18.40581321716309,7738400,0.0,
2006-05-22 00:00:00+00:00,27.43000030517578,27.4325008392334,26.09499931335449,17.877395629882812,7265200,0.0,
2006-05-23 00:00:00+00:00,27.25,27.717500686645508,26.8174991607666,18.065275192260746,5394800,0.0,
2006-05-24 00:00:00+00:00,26.92250061035156,27.4325008392334,26.530000686645508,18.18438148498535,4494000,0.0,
2006-05-25 00:00:00+00:00,27.3075008392334,27.4950008392334,26.84000015258789,18.268259048461918,4198800,0.0,
2006-05-26 00:00:00+00:00,26.5,27.799999237060547,26.5,18.46116828918457,5666800,0.0,
2006-05-30 00:00:00+00:00,27.51499938964844,27.51499938964844,26.762500762939453,17.991466522216797,4624400,0.0,
2006-05-31 00:00:00+00:00,27.037500381469727,27.59749984741211,26.950000762939453,18.488012313842773,7399600,0.0,
2006-06-01 00:00:00+00:00,27.584999084472656,28.3125,27.475000381469727,18.90404319763184,5116000,0.0,
2006-06-02 00:00:00+00:00,28.415000915527344,28.420000076293945,27.600000381469727,18.805065155029297,5791200,0.0,
2006-06-05 00:00:00+00:00,28.02750015258789,28.0575008392334,27.239999771118164,18.31020164489746,3622400,0.0,
2006-06-06 00:00:00+00:00,27.397499084472656,27.420000076293945,26.622499465942383,18.016639709472656,5175600,0.0,
2006-06-07 00:00:00+00:00,26.924999237060547,27.3125,26.434999465942383,17.743192672729492,4002800,0.0,
2006-06-08 00:00:00+00:00,26.3799991607666,26.3799991607666,25.274999618530277,17.454666137695312,9092000,0.0,
2006-06-09 00:00:00+00:00,26.1299991607666,26.44499969482422,25.857500076293945,17.53182601928711,3822000,0.0,
2006-06-12 00:00:00+00:00,26.0,26.100000381469727,25.247499465942383,16.976566314697266,3942400,0.0,
2006-06-13 00:00:00+00:00,25.299999237060547,25.6875,25.0625,16.9312686920166,4951600,0.0,
2006-06-14 00:00:00+00:00,25.332500457763672,26.177499771118164,25.32749938964844,17.560344696044922,6802400,0.0,
2006-06-15 00:00:00+00:00,26.399999618530277,26.99250030517578,26.399999618530277,17.979719161987305,5708000,0.0,
2006-06-16 00:00:00+00:00,26.75,27.09499931335449,26.482500076293945,17.837141036987305,3329200,0.0,
2006-06-19 00:00:00+00:00,26.799999237060547,26.850000381469727,26.32749938964844,17.949525833129883,5279200,0.0,
2006-06-20 00:00:00+00:00,26.770000457763672,27.412500381469727,26.64249992370605,18.276649475097656,5143600,0.0,
2006-06-21 00:00:00+00:00,27.22249984741211,28.26749992370605,27.0625,18.6238956451416,5756800,0.0,
2006-06-22 00:00:00+00:00,27.600000381469727,27.70249938964844,27.209999084472656,18.55008316040039,3610400,0.0,
2006-06-23 00:00:00+00:00,27.5,28.02750015258789,27.40250015258789,18.56014442443848,2181600,0.0,
2006-06-26 00:00:00+00:00,27.700000762939453,28.075000762939453,27.700000762939453,18.76481056213379,2295200,0.0,
2006-06-27 00:00:00+00:00,28.112499237060547,28.325000762939453,27.70249938964844,18.59873390197754,4090000,0.0,
2006-06-28 00:00:00+00:00,27.875,28.28499984741211,27.76499938964844,18.962759017944336,4312400,0.0,
2006-06-29 00:00:00+00:00,28.524999618530277,29.875,28.462499618530277,19.970949172973636,7807200,0.0,
2006-06-30 00:00:00+00:00,29.76499938964844,30.6875,29.76499938964844,20.50774955749512,6188000,0.0,
2006-07-03 00:00:00+00:00,30.872499465942383,30.872499465942383,30.3174991607666,20.403751373291016,1938800,0.0,
2006-07-05 00:00:00+00:00,30.40749931335449,30.40749931335449,29.68000030517578,20.011205673217773,5841200,0.0,
2006-07-06 00:00:00+00:00,30.112499237060547,30.30500030517578,29.727500915527344,20.027984619140625,3894800,0.0,
2006-07-07 00:00:00+00:00,29.84749984741211,29.84749984741211,29.26499938964844,19.73273468017578,2923200,0.0,
2006-07-10 00:00:00+00:00,29.649999618530277,29.950000762939453,29.38500022888184,19.848487854003903,2275200,0.0,
2006-07-11 00:00:00+00:00,29.51749992370605,29.887500762939453,29.114999771118164,19.991079330444336,4207200,0.0,
2006-07-12 00:00:00+00:00,29.792499542236328,30.0625,29.625,19.939083099365234,3407600,0.0,
2006-07-13 00:00:00+00:00,29.399999618530277,29.52750015258789,28.787500381469727,19.382139205932617,5001600,0.0,
2006-07-14 00:00:00+00:00,28.88500022888184,28.950000762939453,28.087499618530277,19.18585968017578,3605600,0.0,
2006-07-17 00:00:00+00:00,28.475000381469727,28.537500381469727,28.012500762939453,18.855396270751957,3328000,0.0,
2006-07-18 00:00:00+00:00,28.287500381469727,28.475000381469727,27.6924991607666,19.014760971069336,3954000,0.0,
2006-07-19 00:00:00+00:00,28.549999237060547,29.462499618530277,28.549999237060547,19.50962829589844,4815600,0.0,
2006-07-20 00:00:00+00:00,29.375,29.497499465942383,28.024999618530277,18.8319091796875,4481200,0.0,
2006-07-21 00:00:00+00:00,28.290000915527344,28.315000534057617,27.125,18.343748092651367,5676400,0.0,
2006-07-24 00:00:00+00:00,27.489999771118164,28.602500915527344,27.44499969482422,19.115413665771484,4291200,0.0,
2006-07-25 00:00:00+00:00,28.350000381469727,28.70249938964844,28.012500762939453,19.04831314086914,3947600,0.0,
2006-07-26 00:00:00+00:00,28.387500762939453,28.899999618530277,27.84499931335449,18.98959732055664,5336800,0.0,
2006-07-27 00:00:00+00:00,29.75,29.75,27.45499992370605,18.73461151123047,9006800,0.0,
2006-07-28 00:00:00+00:00,28.19750022888184,29.084999084472656,27.977500915527344,19.39220428466797,6411600,0.0,
2006-07-31 00:00:00+00:00,28.887500762939453,29.40999984741211,28.67250061035156,19.62705612182617,3860400,0.0,
2006-08-01 00:00:00+00:00,29.25,29.40749931335449,28.8174991607666,19.55994987487793,3506400,0.0,
2006-08-02 00:00:00+00:00,29.25,29.459999084472656,28.862499237060547,19.59183120727539,2740000,0.0,
2006-08-03 00:00:00+00:00,29.052499771118164,30.002500534057617,28.950000762939453,20.0095329284668,4250400,0.0,
2006-08-04 00:00:00+00:00,30.125,30.584999084472656,29.537500381469727,20.178964614868164,7140800,0.0,
2006-08-07 00:00:00+00:00,29.90250015258789,30.67250061035156,29.75,20.526206970214844,5313200,0.0,
2006-08-08 00:00:00+00:00,30.674999237060547,30.79750061035156,29.887500762939453,20.09173011779785,5640400,0.0,
2006-08-09 00:00:00+00:00,30.1924991607666,30.315000534057617,29.18000030517578,19.62705612182617,5955600,0.0,
2006-08-10 00:00:00+00:00,29.25,29.57250022888184,28.975000381469727,19.81493759155273,3897200,0.0,
2006-08-11 00:00:00+00:00,29.467500686645508,29.467500686645508,28.799999237060547,19.41233253479004,4180400,0.0,
2006-08-14 00:00:00+00:00,29.18000030517578,29.457500457763672,28.739999771118164,19.375429153442383,4110000,0.0,
2006-08-15 00:00:00+00:00,29.125,29.82250022888184,29.092500686645508,19.98772621154785,2807200,0.0,
2006-08-16 00:00:00+00:00,29.924999237060547,30.272499084472656,29.592500686645508,20.27039909362793,6558400,0.09,
2006-08-17 00:00:00+00:00,30.11750030517578,31.24250030517578,30.00749969482422,20.855955123901367,6293600,0.0,
2006-08-18 00:00:00+00:00,30.875,30.96500015258789,30.137500762939453,20.5446720123291,4528000,0.0,
2006-08-21 00:00:00+00:00,30.524999618530277,30.524999618530277,30.11750030517578,20.3881778717041,2907600,0.0,
2006-08-22 00:00:00+00:00,30.292499542236328,30.457500457763672,29.957500457763672,20.2401123046875,2515600,0.0,
2006-08-23 00:00:00+00:00,30.125,30.3700008392334,29.63999938964844,20.09708976745605,2568800,0.0,
2006-08-24 00:00:00+00:00,29.927499771118164,29.934999465942383,29.315000534057617,19.787500381469727,2492800,0.0,
2006-08-25 00:00:00+00:00,28.84499931335449,28.872499465942383,28.149999618530277,19.235597610473636,6928800,0.0,
2006-08-28 00:00:00+00:00,28.4375,29.082500457763672,28.424999237060547,19.38198471069336,4011600,0.0,
2006-08-29 00:00:00+00:00,28.780000686645508,28.780000686645508,28.229999542236328,19.34833335876465,4640800,0.0,
2006-08-30 00:00:00+00:00,28.75,28.809999465942383,28.26749992370605,19.13800430297852,3014800,0.0,
2006-08-31 00:00:00+00:00,28.612499237060547,28.897499084472656,28.32749938964844,19.319726943969727,3418800,0.0,
2006-09-01 00:00:00+00:00,28.825000762939453,29.122499465942383,28.475000381469727,19.435827255249023,2555600,0.0,
2006-09-05 00:00:00+00:00,29.0,29.75,28.5575008392334,19.837968826293945,6172000,0.0,
2006-09-06 00:00:00+00:00,29.45499992370605,29.457500457763672,28.46999931335449,19.2827091217041,4820400,0.0,
2006-09-07 00:00:00+00:00,28.375,28.712499618530277,28.112499237060547,19.14474105834961,3571200,0.0,
2006-09-08 00:00:00+00:00,28.575000762939453,28.747499465942383,28.395000457763672,19.13968849182129,2102400,0.0,
2006-09-11 00:00:00+00:00,28.26499938964844,28.26749992370605,27.69499969482422,18.66855812072754,5171200,0.0,
2006-09-12 00:00:00+00:00,27.799999237060547,28.29750061035156,27.70499992370605,18.99161720275879,3757200,0.0,
2006-09-13 00:00:00+00:00,28.462499618530277,28.75,28.1200008392334,19.272607803344727,4281600,0.0,
2006-09-14 00:00:00+00:00,28.5,28.662500381469727,28.03249931335449,18.947874069213867,3797600,0.0,
2006-09-15 00:00:00+00:00,28.540000915527344,28.54750061035156,27.920000076293945,18.88393783569336,3875200,0.0,
2006-09-18 00:00:00+00:00,28.024999618530277,28.44750022888184,27.912500381469727,18.9243106842041,2467200,0.0,
2006-09-19 00:00:00+00:00,28.1200008392334,28.200000762939453,27.709999084472656,18.95965003967285,3810400,0.0,
2006-09-20 00:00:00+00:00,28.225000381469727,28.512500762939453,27.997499465942383,19.15651130676269,4486000,0.0,
2006-09-21 00:00:00+00:00,28.49250030517578,28.72249984741211,28.100000381469727,18.95796775817871,3541200,0.0,
2006-09-22 00:00:00+00:00,28.167499542236328,28.167499542236328,27.600000381469727,18.761098861694336,4430000,0.0,
2006-09-25 00:00:00+00:00,28.114999771118164,28.5049991607666,27.727500915527344,19.13968849182129,3290800,0.0,
2006-09-26 00:00:00+00:00,28.5,29.63999938964844,28.5,19.87499046325684,6283200,0.0,
2006-09-27 00:00:00+00:00,29.350000381469727,29.72249984741211,29.207500457763672,19.774030685424805,3400400,0.0,
2006-09-28 00:00:00+00:00,29.3799991607666,30.147499084472656,29.342500686645508,20.26199531555176,5989200,0.0,
2006-09-29 00:00:00+00:00,30.104999542236328,30.174999237060547,29.665000915527344,20.06175994873047,2674000,0.0,
2006-10-02 00:00:00+00:00,29.825000762939453,30.237499237060547,29.70499992370605,20.12569808959961,2071600,0.0,
2006-10-03 00:00:00+00:00,29.88249969482422,30.375,29.747499465942383,20.135791778564453,4372000,0.0,
2006-10-04 00:00:00+00:00,29.917499542236328,30.46500015258789,29.674999237060547,20.44875907897949,3902000,0.0,
2006-10-05 00:00:00+00:00,30.38249969482422,32.599998474121094,30.29750061035156,21.838598251342773,11348400,0.0,
2006-10-06 00:00:00+00:00,32.272499084472656,32.95750045776367,32.002498626708984,22.09772300720215,7884800,0.0,
2006-10-09 00:00:00+00:00,32.834999084472656,34.1349983215332,32.65250015258789,22.656347274780277,7490400,0.0,
2006-10-10 00:00:00+00:00,33.75,34.470001220703125,33.182498931884766,22.45274543762207,8381200,0.0,
2006-10-11 00:00:00+00:00,32.875,33.07500076293945,32.595001220703125,22.1953182220459,5866800,0.0,
2006-10-12 00:00:00+00:00,33.125,34.0099983215332,33.037498474121094,22.86666488647461,4808000,0.0,
2006-10-13 00:00:00+00:00,33.974998474121094,34.10499954223633,33.66749954223633,22.73879814147949,2932000,0.0,
2006-10-16 00:00:00+00:00,33.4375,34.60499954223633,33.337501525878906,23.209930419921875,4911200,0.0,
2006-10-17 00:00:00+00:00,34.099998474121094,34.337501525878906,33.64500045776367,22.96763038635254,3647200,0.0,
2006-10-18 00:00:00+00:00,34.400001525878906,34.79999923706055,34.00749969482422,23.19141960144043,5255200,0.0,
2006-10-19 00:00:00+00:00,34.45750045776367,34.45750045776367,33.88249969482422,23.100547790527344,3300800,0.0,
2006-10-20 00:00:00+00:00,34.3224983215332,34.3224983215332,32.79499816894531,22.27943992614746,8772000,0.0,
2006-10-23 00:00:00+00:00,32.852500915527344,33.76250076293945,32.837501525878906,22.552021026611328,3427600,0.0,
2006-10-24 00:00:00+00:00,33.50749969482422,33.709999084472656,33.33250045776367,22.668121337890625,2400800,0.0,
2006-10-25 00:00:00+00:00,33.68000030517578,33.709999084472656,33.252498626708984,22.489770889282227,2332800,0.0,
2006-10-26 00:00:00+00:00,33.49250030517578,33.81999969482422,33.209999084472656,22.56715965270996,2842000,0.0,
2006-10-27 00:00:00+00:00,33.07500076293945,33.227500915527344,32.665000915527344,22.03546905517578,4344000,0.0,
2006-10-30 00:00:00+00:00,32.9375,33.20000076293945,32.724998474121094,22.27606773376465,5174000,0.0,
2006-10-31 00:00:00+00:00,32.15250015258789,32.599998474121094,31.350000381469727,21.36578941345215,14003600,0.0,
2006-11-01 00:00:00+00:00,31.73500061035156,31.79750061035156,30.75,20.95522117614746,8282400,0.0,
2006-11-02 00:00:00+00:00,30.8125,30.975000381469727,30.012500762939453,20.633848190307617,10536400,0.0,
2006-11-03 00:00:00+00:00,30.59499931335449,30.712499618530277,29.84749984741211,20.362947463989254,6028000,0.0,
2006-11-06 00:00:00+00:00,30.2549991607666,30.79750061035156,29.88249969482422,20.536252975463867,5040000,0.0,
2006-11-07 00:00:00+00:00,30.5,30.5,30.0,20.22328758239746,4239200,0.0,
2006-11-08 00:00:00+00:00,30.0049991607666,30.32749938964844,29.542499542236328,20.290590286254883,6232800,0.0,
2006-11-09 00:00:00+00:00,30.200000762939453,30.22249984741211,29.627500534057617,19.98436546325684,4659200,0.0,
2006-11-10 00:00:00+00:00,29.6299991607666,30.09749984741211,29.6299991607666,20.09708976745605,3526000,0.0,
2006-11-13 00:00:00+00:00,29.825000762939453,30.155000686645508,29.59749984741211,20.07353973388672,3662400,0.0,
2006-11-14 00:00:00+00:00,29.825000762939453,30.457500457763672,29.75,20.47858619689941,5989200,0.09,
2006-11-15 00:00:00+00:00,30.40250015258789,30.88999938964844,30.362499237060547,20.75367546081543,5375200,0.0,
2006-11-16 00:00:00+00:00,30.8125,30.98500061035156,30.5674991607666,20.75367546081543,3029200,0.0,
2006-11-17 00:00:00+00:00,30.69499969482422,30.73500061035156,30.125,20.5224666595459,3209600,0.0,
2006-11-20 00:00:00+00:00,30.40250015258789,30.587499618530277,30.170000076293945,20.385766983032227,3501200,0.0,
2006-11-21 00:00:00+00:00,30.0049991607666,30.674999237060547,30.0,20.56128692626953,3029600,0.0,
2006-11-22 00:00:00+00:00,30.520000457763672,31.13249969482422,30.5,20.90557289123535,3080400,0.0,
2006-11-24 00:00:00+00:00,30.8125,31.1924991607666,30.65749931335449,20.95282745361328,852000,0.0,
2006-11-27 00:00:00+00:00,30.912500381469727,31.20249938964844,30.104999542236328,20.39588737487793,3828000,0.0,
2006-11-28 00:00:00+00:00,30.024999618530277,30.065000534057617,29.549999237060547,19.953710556030277,4910800,0.0,
2006-11-29 00:00:00+00:00,29.825000762939453,30.0674991607666,29.752500534057617,20.2507438659668,3756400,0.0,
2006-11-30 00:00:00+00:00,30.0,30.24250030517578,29.537500381469727,20.23892974853516,4822800,0.0,
2006-12-01 00:00:00+00:00,29.95499992370605,30.07250022888184,29.387500762939453,20.02121353149414,4007600,0.0,
2006-12-04 00:00:00+00:00,29.65749931335449,30.55500030517578,29.65749931335449,20.62034797668457,3775200,0.0,
2006-12-05 00:00:00+00:00,30.53249931335449,30.82999992370605,30.19499969482422,20.79755401611328,3644800,0.0,
2006-12-06 00:00:00+00:00,30.637500762939453,30.88999938964844,30.512500762939453,20.79924964904785,2100400,0.0,
2006-12-07 00:00:00+00:00,30.872499465942383,31.0674991607666,30.604999542236328,20.724998474121094,2296400,0.0,
2006-12-08 00:00:00+00:00,30.549999237060547,30.86750030517578,30.375,20.70811653137207,1995600,0.0,
2006-12-11 00:00:00+00:00,30.545000076293945,30.545000076293945,30.25,20.514034271240234,2348400,0.0,
2006-12-12 00:00:00+00:00,30.424999237060547,30.477500915527344,29.850000381469727,20.37732696533203,3258000,0.0,
2006-12-13 00:00:00+00:00,30.40749931335449,30.479999542236328,30.252500534057617,20.45833778381348,2879200,0.0,
2006-12-14 00:00:00+00:00,30.375,30.899999618530277,30.350000381469727,20.800933837890625,2795200,0.0,
2006-12-15 00:00:00+00:00,30.76000022888184,30.787500381469727,30.1200008392334,20.333446502685547,3190800,0.0,
2006-12-18 00:00:00+00:00,30.247499465942383,30.399999618530277,30.0,20.25243377685547,2446000,0.0,
2006-12-19 00:00:00+00:00,29.934999465942383,30.0049991607666,29.46999931335449,20.14948272705078,3807200,0.0,
2006-12-20 00:00:00+00:00,29.850000381469727,30.295000076293945,29.795000076293945,20.25243377685547,2751600,0.0,
2006-12-21 00:00:00+00:00,29.737499237060547,30.32250022888184,29.737499237060547,20.12923240661621,1551200,0.0,
2006-12-22 00:00:00+00:00,29.729999542236328,29.834999084472656,29.459999084472656,19.953710556030277,1766800,0.0,
2006-12-26 00:00:00+00:00,29.5,29.82250022888184,29.475000381469727,20.043163299560547,1378000,0.0,
2006-12-27 00:00:00+00:00,29.842500686645508,30.11750030517578,29.834999084472656,20.281118392944336,2894800,0.0,
2006-12-28 00:00:00+00:00,29.924999237060547,30.075000762939453,29.787500381469727,20.12247657775879,1125600,0.0,
2006-12-29 00:00:00+00:00,29.7450008392334,29.88999938964844,29.479999542236328,19.94527244567871,1292000,0.0,
2007-01-03 00:00:00+00:00,29.8075008392334,29.872499465942383,29.377500534057617,19.89970588684082,3274000,0.0,
2007-01-04 00:00:00+00:00,29.450000762939453,29.520000457763672,29.125,19.9216365814209,3566400,0.0,
2007-01-05 00:00:00+00:00,29.395000457763672,29.395000457763672,28.852500915527344,19.587480545043945,3021200,0.0,
2007-01-08 00:00:00+00:00,29.200000762939453,29.24250030517578,28.842500686645508,19.577348709106445,4057600,0.0,
2007-01-09 00:00:00+00:00,29.0,29.39249992370605,28.915000915527344,19.78999710083008,3143200,0.0,
2007-01-10 00:00:00+00:00,29.125,29.125,28.15999984741211,19.29044342041016,6768800,0.0,
2007-01-11 00:00:00+00:00,28.737499237060547,29.0575008392334,28.627500534057617,19.557100296020508,3179200,0.0,
2007-01-12 00:00:00+00:00,28.97249984741211,29.4375,28.917499542236328,19.70393180847168,2988400,0.0,
2007-01-16 00:00:00+00:00,29.125,29.68000030517578,29.0625,20.03640556335449,2678000,0.0,
2007-01-17 00:00:00+00:00,29.68000030517578,30.200000762939453,29.622499465942383,20.26087188720703,5058400,0.0,
2007-01-18 00:00:00+00:00,30.024999618530277,30.34499931335449,29.834999084472656,20.210241317749023,2945200,0.0,
2007-01-19 00:00:00+00:00,30.0,30.3075008392334,29.977500915527344,20.37732696533203,2847200,0.0,
2007-01-22 00:00:00+00:00,30.14249992370605,30.217500686645508,29.462499618530277,19.968902587890625,4064000,0.0,
2007-01-23 00:00:00+00:00,29.5625,30.5674991607666,29.55500030517578,20.427947998046875,3443200,0.0,
