date,CNMD_Open,CNMD_High,CNMD_Low,CNMD_Close,CNMD_Volume,CNMD_Dividends,CNMD_Stock Splits
1994-04-05 00:00:00+00:00,4.222221851348877,4.222221851348877,3.851851940155029,3.3832783699035645,42525,0.0,
1994-04-06 00:00:00+00:00,4.296296119689941,4.296296119689941,4.0,3.3832783699035645,74925,0.0,
1994-04-07 00:00:00+00:00,4.148148059844971,4.148148059844971,4.0,3.3832783699035645,5400,0.0,
1994-04-08 00:00:00+00:00,4.148148059844971,4.148148059844971,3.925925970077514,3.445931434631348,49950,0.0,
1994-04-11 00:00:00+00:00,4.074073791503906,4.074073791503906,3.851851940155029,3.257972002029419,49275,0.0,
1994-04-12 00:00:00+00:00,3.851851940155029,4.074073791503906,3.555556058883667,3.257972002029419,71888,0.0,
1994-04-13 00:00:00+00:00,3.7037041187286377,3.851851940155029,3.7037041187286377,3.1326663494110107,9113,0.0,
1994-04-14 00:00:00+00:00,3.851851940155029,3.962963104248047,3.7037041187286377,3.1326663494110107,33075,0.0,
1994-04-15 00:00:00+00:00,3.777777910232544,3.777777910232544,3.7037041187286377,3.1326663494110107,2700,0.0,
1994-04-18 00:00:00+00:00,4.0,4.0,3.7037041187286377,3.1326663494110107,10125,0.0,
1994-04-19 00:00:00+00:00,3.740741014480591,3.851851940155029,3.555556058883667,3.007359981536865,9450,0.0,
1994-04-20 00:00:00+00:00,3.7037041187286377,4.296296119689941,3.7037041187286377,3.633892297744751,223425,0.0,
1994-04-21 00:00:00+00:00,4.148148059844971,4.296296119689941,4.0,3.445931434631348,65475,0.0,
1994-04-22 00:00:00+00:00,4.148148059844971,4.148148059844971,3.851851940155029,3.3206255435943604,22613,0.0,
1994-04-25 00:00:00+00:00,3.925925970077514,4.222221851348877,3.925925970077514,3.3206255435943604,31725,0.0,
1994-04-26 00:00:00+00:00,3.925925970077514,4.148148059844971,3.851851940155029,3.3832783699035645,48600,0.0,
1994-04-28 00:00:00+00:00,4.148148059844971,4.148148059844971,3.851851940155029,3.257972002029419,19238,0.0,
1994-04-29 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.3206255435943604,4050,0.0,
1994-05-02 00:00:00+00:00,4.074073791503906,4.222221851348877,3.925925970077514,3.3206255435943604,4725,0.0,
1994-05-03 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.3206255435943604,0,0.0,
1994-05-04 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.3206255435943604,1350,0.0,
1994-05-05 00:00:00+00:00,4.111111164093018,4.111111164093018,4.0,3.445931434631348,15863,0.0,
1994-05-06 00:00:00+00:00,4.0,4.0,3.851851940155029,3.257972002029419,4725,0.0,
1994-05-09 00:00:00+00:00,4.148148059844971,4.148148059844971,3.851851940155029,3.257972002029419,14513,0.0,
1994-05-10 00:00:00+00:00,3.851851940155029,3.851851940155029,3.851851940155029,3.257972002029419,0,0.0,
1994-05-11 00:00:00+00:00,3.851851940155029,3.925925970077514,3.555556058883667,3.007359981536865,23288,0.0,
1994-05-12 00:00:00+00:00,3.851851940155029,3.851851940155029,3.555556058883667,3.007359981536865,2025,0.0,
1994-05-13 00:00:00+00:00,3.925925970077514,3.925925970077514,3.555556058883667,3.1326663494110107,113400,0.0,
1994-05-16 00:00:00+00:00,3.629630088806152,3.629630088806152,3.185184955596924,3.0700125694274902,37800,0.0,
1994-05-17 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.40740704536438,2.8820526599884038,13163,0.0,
1994-05-18 00:00:00+00:00,3.555556058883667,3.7037041187286377,3.40740704536438,3.1326663494110107,4725,0.0,
1994-05-19 00:00:00+00:00,3.555556058883667,3.851851940155029,3.555556058883667,3.257972002029419,21263,0.0,
1994-05-20 00:00:00+00:00,3.851851940155029,3.851851940155029,3.629630088806152,3.0700125694274902,19913,0.0,
1994-05-23 00:00:00+00:00,3.629630088806152,3.7037041187286377,3.629630088806152,3.1326663494110107,3713,0.0,
1994-05-24 00:00:00+00:00,3.740741014480591,3.777777910232544,3.7037041187286377,3.1326663494110107,68513,0.0,
1994-05-25 00:00:00+00:00,3.777777910232544,3.777777910232544,3.777777910232544,3.195318937301636,1688,0.0,
1994-05-26 00:00:00+00:00,3.777777910232544,3.777777910232544,3.7037041187286377,3.1326663494110107,4725,0.0,
1994-05-27 00:00:00+00:00,3.7037041187286377,3.777777910232544,3.7037041187286377,3.195318937301636,36450,0.0,
1994-05-31 00:00:00+00:00,3.777777910232544,3.777777910232544,3.777777910232544,3.195318937301636,5400,0.0,
1994-06-01 00:00:00+00:00,3.777777910232544,3.777777910232544,3.7037041187286377,3.1639928817749023,70538,0.0,
1994-06-02 00:00:00+00:00,3.777777910232544,3.777777910232544,3.7037041187286377,3.1639928817749023,22275,0.0,
1994-06-03 00:00:00+00:00,3.7037041187286377,3.777777910232544,3.7037041187286377,3.195318937301636,4050,0.0,
1994-06-06 00:00:00+00:00,3.777777910232544,3.777777910232544,3.7037041187286377,3.1326663494110107,36788,0.0,
1994-06-07 00:00:00+00:00,3.7037041187286377,3.777777910232544,3.7037041187286377,3.195318937301636,98213,0.0,
1994-06-08 00:00:00+00:00,3.777777910232544,3.777777910232544,3.7037041187286377,3.1326663494110107,13838,0.0,
1994-06-09 00:00:00+00:00,3.740741014480591,3.777777910232544,3.7037041187286377,3.195318937301636,17213,0.0,
1994-06-10 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.1326663494110107,338,0.0,
1994-06-13 00:00:00+00:00,3.7037041187286377,3.777777910232544,3.7037041187286377,3.195318937301636,23625,0.0,
1994-06-14 00:00:00+00:00,3.777777910232544,3.777777910232544,3.740741014480591,3.1639928817749023,69863,0.0,
1994-06-15 00:00:00+00:00,3.7037041187286377,4.148148059844971,3.7037041187286377,3.508584499359131,96863,0.0,
1994-06-16 00:00:00+00:00,3.777777910232544,3.851851940155029,3.777777910232544,3.257972002029419,15188,0.0,
1994-06-17 00:00:00+00:00,4.148148059844971,4.148148059844971,3.851851940155029,3.257972002029419,3713,0.0,
1994-06-20 00:00:00+00:00,4.148148059844971,4.148148059844971,4.148148059844971,3.508584499359131,338,0.0,
1994-06-21 00:00:00+00:00,3.851851940155029,4.148148059844971,3.851851940155029,3.257972002029419,24975,0.0,
1994-06-22 00:00:00+00:00,4.148148059844971,4.148148059844971,3.851851940155029,3.257972002029419,2025,0.0,
1994-06-23 00:00:00+00:00,3.851851940155029,4.148148059844971,3.851851940155029,3.257972002029419,12150,0.0,
1994-06-24 00:00:00+00:00,3.851851940155029,3.962963104248047,3.629630088806152,3.0700125694274902,13838,0.0,
1994-06-27 00:00:00+00:00,4.0,4.0,3.629630088806152,3.3832783699035645,4725,0.0,
1994-06-28 00:00:00+00:00,4.0,4.0,3.777777910232544,3.195318937301636,2025,0.0,
1994-06-29 00:00:00+00:00,3.777777910232544,3.851851940155029,3.777777910232544,3.257972002029419,18563,0.0,
1994-06-30 00:00:00+00:00,3.851851940155029,3.851851940155029,3.777777910232544,3.195318937301636,10463,0.0,
1994-07-01 00:00:00+00:00,3.777777910232544,3.777777910232544,3.777777910232544,3.195318937301636,338,0.0,
1994-07-05 00:00:00+00:00,4.0,4.0,3.777777910232544,3.3832783699035645,50963,0.0,
1994-07-06 00:00:00+00:00,3.851851940155029,3.925925970077514,3.777777910232544,3.257972002029419,62100,0.0,
1994-07-07 00:00:00+00:00,3.925925970077514,3.925925970077514,3.7037041187286377,3.1326663494110107,7088,0.0,
1994-07-08 00:00:00+00:00,3.7037041187286377,3.814815044403076,3.7037041187286377,3.1326663494110107,9450,0.0,
1994-07-11 00:00:00+00:00,3.7037041187286377,3.8888890743255615,3.7037041187286377,3.195318937301636,90113,0.0,
1994-07-12 00:00:00+00:00,3.777777910232544,3.8888890743255615,3.777777910232544,3.257972002029419,89775,0.0,
1994-07-13 00:00:00+00:00,3.777777910232544,3.777777910232544,3.777777910232544,3.195318937301636,338,0.0,
1994-07-14 00:00:00+00:00,3.777777910232544,3.8888890743255615,3.777777910232544,3.2892987728118896,15525,0.0,
1994-07-15 00:00:00+00:00,4.0,4.0,3.777777910232544,3.257972002029419,16538,0.0,
1994-07-18 00:00:00+00:00,4.0,4.0,3.777777910232544,3.257972002029419,43200,0.0,
1994-07-19 00:00:00+00:00,3.925925970077514,4.296296119689941,3.851851940155029,3.508584499359131,99563,0.0,
1994-07-20 00:00:00+00:00,4.296296119689941,4.296296119689941,4.074073791503906,3.445931434631348,116100,0.0,
1994-07-21 00:00:00+00:00,4.074073791503906,4.222221851348877,4.074073791503906,3.477258920669556,114413,0.0,
1994-07-22 00:00:00+00:00,4.185184955596924,4.222221851348877,4.074073791503906,3.445931434631348,10463,0.0,
1994-07-25 00:00:00+00:00,4.074073791503906,4.148148059844971,4.074073791503906,3.477258920669556,30038,0.0,
1994-07-26 00:00:00+00:00,4.296296119689941,4.296296119689941,4.074073791503906,3.445931434631348,106988,0.0,
1994-07-27 00:00:00+00:00,4.074073791503906,4.074073791503906,4.0,3.3832783699035645,7088,0.0,
1994-07-28 00:00:00+00:00,3.925925970077514,4.222221851348877,3.925925970077514,3.445931434631348,4725,0.0,
1994-07-29 00:00:00+00:00,4.148148059844971,4.222221851348877,3.925925970077514,3.3206255435943604,12825,0.0,
1994-08-01 00:00:00+00:00,4.0,4.0,4.0,3.3832783699035645,13500,0.0,
1994-08-02 00:00:00+00:00,4.0,4.296296119689941,4.0,3.633892297744751,88088,0.0,
1994-08-03 00:00:00+00:00,4.074073791503906,4.370369911193848,4.074073791503906,3.508584499359131,122513,0.0,
1994-08-04 00:00:00+00:00,4.148148059844971,4.259259223937988,4.148148059844971,3.508584499359131,63450,0.0,
1994-08-05 00:00:00+00:00,4.148148059844971,4.370369911193848,4.148148059844971,3.696544885635376,4050,0.0,
1994-08-08 00:00:00+00:00,4.370369911193848,4.370369911193848,4.222221851348877,3.633892297744751,175163,0.0,
1994-08-09 00:00:00+00:00,4.222221851348877,4.370369911193848,4.222221851348877,3.571237802505493,18563,0.0,
1994-08-10 00:00:00+00:00,4.222221851348877,4.296296119689941,4.222221851348877,3.571237802505493,25988,0.0,
1994-08-11 00:00:00+00:00,4.222221851348877,4.222221851348877,4.222221851348877,3.571237802505493,3713,0.0,
1994-08-12 00:00:00+00:00,4.222221851348877,4.370369911193848,4.222221851348877,3.696544885635376,17550,0.0,
1994-08-15 00:00:00+00:00,4.222221851348877,4.370369911193848,4.222221851348877,3.696544885635376,17213,0.0,
1994-08-16 00:00:00+00:00,4.259259223937988,4.296296119689941,4.222221851348877,3.571237802505493,67838,0.0,
1994-08-17 00:00:00+00:00,4.222221851348877,4.740740776062012,4.222221851348877,4.009812831878662,489713,0.0,
1994-08-18 00:00:00+00:00,4.592593193054199,4.888888835906982,4.518518924713135,4.103792667388916,100238,0.0,
1994-08-19 00:00:00+00:00,4.888888835906982,5.037036895751953,4.814815044403076,4.142950057983398,74250,0.0,
1994-08-22 00:00:00+00:00,4.814815044403076,5.037036895751953,4.740740776062012,4.072464942932129,82350,0.0,
1994-08-23 00:00:00+00:00,4.814815044403076,5.037036895751953,4.814815044403076,4.072464942932129,56363,0.0,
1994-08-24 00:00:00+00:00,4.814815044403076,4.888888835906982,4.814815044403076,4.1351189613342285,27000,0.0,
1994-08-25 00:00:00+00:00,4.814815044403076,4.962963104248047,4.814815044403076,4.072464942932129,14513,0.0,
1994-08-26 00:00:00+00:00,4.814815044403076,4.962963104248047,4.740740776062012,4.1351189613342285,120488,0.0,
1994-08-29 00:00:00+00:00,4.814815044403076,5.0,4.814815044403076,4.072464942932129,16875,0.0,
1994-08-30 00:00:00+00:00,4.814815044403076,5.111111164093018,4.814815044403076,4.072464942932129,13163,0.0,
1994-08-31 00:00:00+00:00,5.111111164093018,5.333333015441895,4.962963104248047,4.5110392570495605,145463,0.0,
1994-09-01 00:00:00+00:00,5.037036895751953,5.222221851348877,5.037036895751953,4.385731220245361,74588,0.0,
1994-09-02 00:00:00+00:00,5.111111164093018,5.259259223937988,5.111111164093018,4.323080539703369,33075,0.0,
1994-09-06 00:00:00+00:00,5.333333015441895,5.407406806945801,5.111111164093018,4.573692321777344,85050,0.0,
1994-09-07 00:00:00+00:00,5.407406806945801,5.407406806945801,5.259259223937988,4.573692321777344,38475,0.0,
1994-09-08 00:00:00+00:00,5.407406806945801,5.629630088806152,5.333333015441895,4.5110392570495605,113738,0.0,
1994-09-09 00:00:00+00:00,5.333333015441895,5.407406806945801,5.259259223937988,4.558027267456055,122175,0.0,
1994-09-12 00:00:00+00:00,5.407406806945801,5.407406806945801,5.259259223937988,4.573692321777344,65138,0.0,
1994-09-13 00:00:00+00:00,5.407406806945801,5.407406806945801,5.259259223937988,4.573692321777344,19238,0.0,
1994-09-14 00:00:00+00:00,5.259259223937988,5.333333015441895,5.185184955596924,4.385731220245361,156600,0.0,
1994-09-15 00:00:00+00:00,5.185184955596924,5.333333015441895,5.185184955596924,4.448387145996094,56025,0.0,
1994-09-16 00:00:00+00:00,5.185184955596924,5.259259223937988,5.185184955596924,4.385731220245361,116775,0.0,
1994-09-19 00:00:00+00:00,5.111111164093018,5.333333015441895,5.111111164093018,4.448387145996094,21938,0.0,
1994-09-20 00:00:00+00:00,5.185184955596924,5.259259223937988,5.111111164093018,4.448387145996094,410738,0.0,
1994-09-21 00:00:00+00:00,5.111111164093018,5.111111164093018,5.111111164093018,4.323080539703369,3038,0.0,
1994-09-22 00:00:00+00:00,5.111111164093018,5.185184955596924,5.111111164093018,4.385731220245361,4388,0.0,
1994-09-23 00:00:00+00:00,5.185184955596924,5.185184955596924,5.111111164093018,4.323080539703369,34425,0.0,
1994-09-26 00:00:00+00:00,5.111111164093018,5.111111164093018,5.111111164093018,4.323080539703369,1013,0.0,
1994-09-27 00:00:00+00:00,5.111111164093018,5.333333015441895,5.111111164093018,4.41705846786499,26325,0.0,
1994-09-28 00:00:00+00:00,5.111111164093018,5.333333015441895,5.111111164093018,4.5110392570495605,15863,0.0,
1994-09-29 00:00:00+00:00,5.333333015441895,5.333333015441895,5.111111164093018,4.448387145996094,46913,0.0,
1994-09-30 00:00:00+00:00,5.333333015441895,5.555555820465088,5.111111164093018,4.698998928070068,120825,0.0,
1994-10-03 00:00:00+00:00,5.333333015441895,5.555555820465088,5.333333015441895,4.573692321777344,14850,0.0,
1994-10-04 00:00:00+00:00,5.629630088806152,5.925926208496094,5.407406806945801,4.949612140655518,248063,0.0,
1994-10-05 00:00:00+00:00,5.851851940155029,6.0,5.703703880310059,5.012263774871826,198788,0.0,
1994-10-06 00:00:00+00:00,5.851851940155029,6.518518924713135,5.851851940155029,5.325531005859375,496463,0.0,
1994-10-07 00:00:00+00:00,6.296296119689941,6.444444179534912,5.925926208496094,5.137571334838867,258863,0.0,
1994-10-10 00:00:00+00:00,5.925926208496094,6.074073791503906,5.851851940155029,5.137571334838867,83363,0.0,
1994-10-11 00:00:00+00:00,6.074073791503906,6.074073791503906,5.703703880310059,4.824305057525635,85050,0.0,
1994-10-12 00:00:00+00:00,5.925926208496094,6.148148059844971,5.777778148651123,4.949612140655518,199463,0.0,
1994-10-13 00:00:00+00:00,5.851851940155029,5.925926208496094,5.851851940155029,4.949612140655518,86738,0.0,
1994-10-14 00:00:00+00:00,5.851851940155029,5.851851940155029,5.703703880310059,4.824305057525635,41513,0.0,
1994-10-17 00:00:00+00:00,5.851851940155029,5.851851940155029,5.703703880310059,4.949612140655518,9113,0.0,
1994-10-18 00:00:00+00:00,5.777778148651123,5.851851940155029,5.703703880310059,4.949612140655518,34425,0.0,
1994-10-19 00:00:00+00:00,5.777778148651123,6.481481075286865,5.777778148651123,5.482163906097412,498150,0.0,
1994-10-20 00:00:00+00:00,6.592593193054199,6.592593193054199,6.222221851348877,5.450837135314941,660825,0.0,
1994-10-21 00:00:00+00:00,6.444444179534912,6.518518924713135,6.296296119689941,5.513491630554199,98888,0.0,
1994-10-24 00:00:00+00:00,6.444444179534912,6.518518924713135,6.370369911193848,5.450837135314941,169088,0.0,
1994-10-25 00:00:00+00:00,6.444444179534912,6.481481075286865,6.222221851348877,5.262877464294434,216675,0.0,
1994-10-26 00:00:00+00:00,6.222221851348877,6.444444179534912,6.222221851348877,5.450837135314941,102263,0.0,
1994-10-27 00:00:00+00:00,6.444444179534912,6.518518924713135,6.370369911193848,5.388185977935791,11138,0.0,
1994-10-28 00:00:00+00:00,6.370369911193848,6.518518924713135,6.370369911193848,5.419511318206787,35438,0.0,
1994-10-31 00:00:00+00:00,6.370369911193848,6.518518924713135,6.296296119689941,5.419511318206787,117450,0.0,
1994-11-01 00:00:00+00:00,6.518518924713135,6.518518924713135,6.296296119689941,5.513491630554199,92813,0.0,
1994-11-02 00:00:00+00:00,6.296296119689941,6.444444179534912,6.296296119689941,5.325531005859375,20588,0.0,
1994-11-03 00:00:00+00:00,6.296296119689941,6.370369911193848,6.296296119689941,5.325531005859375,20250,0.0,
1994-11-04 00:00:00+00:00,6.296296119689941,7.111111164093018,6.296296119689941,5.826758861541748,376988,0.0,
1994-11-07 00:00:00+00:00,6.888888835906982,7.481481075286865,6.740740776062012,6.140024662017822,207225,0.0,
1994-11-08 00:00:00+00:00,7.3333330154418945,7.703703880310059,7.111111164093018,6.45328950881958,212963,0.0,
1994-11-09 00:00:00+00:00,7.703703880310059,8.148147583007812,7.259259223937988,6.797884464263916,575100,0.0,
1994-11-10 00:00:00+00:00,7.925926208496094,8.148147583007812,7.481481075286865,6.797884464263916,714488,0.0,
1994-11-11 00:00:00+00:00,7.925926208496094,8.074073791503906,7.629630088806152,6.641251087188721,376650,0.0,
1994-11-14 00:00:00+00:00,7.740740776062012,7.740740776062012,7.481481075286865,6.390637874603272,276750,0.0,
1994-11-15 00:00:00+00:00,7.481481075286865,7.851851940155029,7.481481075286865,6.515944004058838,521438,0.0,
1994-11-16 00:00:00+00:00,7.703703880310059,7.851851940155029,7.481481075286865,6.515944004058838,137025,0.0,
1994-11-17 00:00:00+00:00,7.777778148651123,7.777778148651123,7.555555820465088,6.578597545623779,237938,0.0,
1994-11-18 00:00:00+00:00,7.629630088806152,7.777778148651123,7.629630088806152,6.578597545623779,6750,0.0,
1994-11-21 00:00:00+00:00,7.629630088806152,7.777778148651123,7.629630088806152,6.45328950881958,14175,0.0,
1994-11-22 00:00:00+00:00,7.777778148651123,7.777778148651123,7.481481075286865,6.327984809875488,42863,0.0,
1994-11-23 00:00:00+00:00,7.3333330154418945,7.481481075286865,6.444444179534912,5.889412879943848,210600,0.0,
1994-11-25 00:00:00+00:00,6.962963104248047,7.037036895751953,6.740740776062012,5.889412879943848,61763,0.0,
1994-11-28 00:00:00+00:00,6.888888835906982,7.629630088806152,6.888888835906982,6.2026777267456055,122850,0.0,
1994-11-29 00:00:00+00:00,7.555555820465088,7.777778148651123,7.3333330154418945,6.390637874603272,88425,0.0,
1994-11-30 00:00:00+00:00,7.555555820465088,7.629630088806152,7.3333330154418945,6.2026777267456055,80325,0.0,
1994-12-01 00:00:00+00:00,7.3333330154418945,7.555555820465088,7.259259223937988,6.140024662017822,17550,0.0,
1994-12-02 00:00:00+00:00,7.259259223937988,7.259259223937988,6.888888835906982,5.889412879943848,100913,0.0,
1994-12-05 00:00:00+00:00,7.037036895751953,7.037036895751953,6.592593193054199,5.701452732086182,126563,0.0,
1994-12-06 00:00:00+00:00,6.592593193054199,7.777778148651123,6.370369911193848,6.578597545623779,578813,0.0,
1994-12-07 00:00:00+00:00,7.777778148651123,7.777778148651123,7.407406806945801,6.265331745147705,134325,0.0,
1994-12-08 00:00:00+00:00,7.407406806945801,7.481481075286865,7.185184955596924,6.171351909637451,196763,0.0,
1994-12-09 00:00:00+00:00,7.185184955596924,7.3333330154418945,7.111111164093018,6.171351909637451,139725,0.0,
1994-12-12 00:00:00+00:00,7.3333330154418945,7.3333330154418945,7.259259223937988,6.2026777267456055,6075,0.0,
1994-12-13 00:00:00+00:00,7.3333330154418945,7.555555820465088,7.3333330154418945,6.390637874603272,40163,0.0,
1994-12-14 00:00:00+00:00,7.3333330154418945,7.777778148651123,7.3333330154418945,6.547272682189941,71213,0.0,
1994-12-15 00:00:00+00:00,7.777778148651123,7.962963104248047,7.555555820465088,6.641251087188721,58725,0.0,
1994-12-16 00:00:00+00:00,7.777778148651123,8.0,7.777778148651123,6.641251087188721,107663,0.0,
1994-12-19 00:00:00+00:00,8.074073791503906,8.222222328186035,7.851851940155029,6.829211235046387,269663,0.0,
1994-12-20 00:00:00+00:00,8.148147583007812,8.444443702697754,8.0,7.079823017120361,141413,0.0,
1994-12-21 00:00:00+00:00,8.296296119689941,8.5925931930542,8.296296119689941,7.205132484436035,255150,0.0,
1994-12-22 00:00:00+00:00,8.518519401550293,8.518519401550293,8.370369911193848,7.142475605010986,64125,0.0,
1994-12-23 00:00:00+00:00,8.370369911193848,8.518519401550293,8.370369911193848,7.142475605010986,35775,0.0,
1994-12-27 00:00:00+00:00,8.370369911193848,8.518519401550293,8.370369911193848,7.111151695251465,17550,0.0,
1994-12-28 00:00:00+00:00,8.222222328186035,8.777777671813965,8.222222328186035,7.330437183380127,69750,0.0,
1994-12-29 00:00:00+00:00,8.777777671813965,9.0,8.666666984558105,7.565388202667236,184275,0.0,
1994-12-30 00:00:00+00:00,9.11111068725586,9.11111068725586,8.777777671813965,7.471407413482666,32625,0.0,
1995-01-03 00:00:00+00:00,8.777777671813965,9.11111068725586,8.777777671813965,7.518396377563477,40050,0.0,
1995-01-04 00:00:00+00:00,9.11111068725586,9.11111068725586,8.777777671813965,7.424417018890381,28350,0.0,
1995-01-05 00:00:00+00:00,9.0,9.0,8.777777671813965,7.424417018890381,44325,0.0,
1995-01-06 00:00:00+00:00,8.666666984558105,8.666666984558105,7.888888835906982,7.142475605010986,201825,0.0,
1995-01-09 00:00:00+00:00,8.444443702697754,8.777777671813965,8.333333015441895,7.236456871032715,62100,0.0,
1995-01-10 00:00:00+00:00,8.88888931274414,8.88888931274414,8.444443702697754,7.142475605010986,13725,0.0,
1995-01-11 00:00:00+00:00,8.555556297302246,8.666666984558105,8.333333015441895,7.048495769500732,15975,0.0,
1995-01-12 00:00:00+00:00,8.222222328186035,8.666666984558105,8.222222328186035,6.954517841339111,20475,0.0,
1995-01-13 00:00:00+00:00,8.444443702697754,8.666666984558105,8.222222328186035,7.330437183380127,17100,0.0,
1995-01-16 00:00:00+00:00,8.666666984558105,8.666666984558105,8.222222328186035,7.048495769500732,22725,0.0,
1995-01-17 00:00:00+00:00,8.222222328186035,8.555556297302246,8.222222328186035,7.048495769500732,20700,0.0,
1995-01-18 00:00:00+00:00,8.222222328186035,8.777777671813965,8.222222328186035,7.37742805480957,60300,0.0,
1995-01-19 00:00:00+00:00,8.444443702697754,8.88888931274414,8.444443702697754,7.236456871032715,16200,0.0,
1995-01-20 00:00:00+00:00,8.555556297302246,8.88888931274414,8.555556297302246,7.518396377563477,45225,0.0,
1995-01-23 00:00:00+00:00,8.777777671813965,8.777777671813965,8.722222328186035,7.424417018890381,675,0.0,
1995-01-24 00:00:00+00:00,8.555556297302246,8.88888931274414,8.555556297302246,7.330437183380127,9675,0.0,
1995-01-25 00:00:00+00:00,8.88888931274414,8.88888931274414,8.555556297302246,7.518396377563477,1125,0.0,
1995-01-26 00:00:00+00:00,8.555556297302246,8.88888931274414,8.555556297302246,7.236456871032715,21375,0.0,
1995-01-27 00:00:00+00:00,8.555556297302246,8.88888931274414,8.555556297302246,7.236456871032715,29250,0.0,
1995-01-30 00:00:00+00:00,8.555556297302246,9.222222328186035,8.555556297302246,7.80034065246582,141300,0.0,
1995-01-31 00:00:00+00:00,9.333333015441896,9.444443702697754,9.0,7.80034065246582,52875,0.0,
1995-02-01 00:00:00+00:00,9.444443702697754,9.88888931274414,9.333333015441896,7.988295555114746,79875,0.0,
1995-02-02 00:00:00+00:00,9.666666984558104,9.666666984558104,9.444443702697754,8.17625904083252,18450,0.0,
1995-02-03 00:00:00+00:00,9.88888931274414,10.11111068725586,9.777777671813965,8.270237922668457,202050,0.0,
1995-02-06 00:00:00+00:00,10.0,10.11111068725586,9.666666984558104,8.17625904083252,24300,0.0,
1995-02-07 00:00:00+00:00,9.666666984558104,10.11111068725586,9.666666984558104,8.17625904083252,12600,0.0,
1995-02-08 00:00:00+00:00,9.777777671813965,10.0,9.555556297302246,8.082280158996582,55800,0.0,
1995-02-09 00:00:00+00:00,9.777777671813965,9.777777671813965,9.333333015441896,7.988295555114746,36225,0.0,
1995-02-10 00:00:00+00:00,9.666666984558104,9.666666984558104,9.333333015441896,8.035287857055664,100800,0.0,
1995-02-13 00:00:00+00:00,9.555556297302246,9.555556297302246,9.333333015441896,7.894318580627441,85950,0.0,
1995-02-14 00:00:00+00:00,9.555556297302246,9.555556297302246,9.333333015441896,8.035287857055664,100350,0.0,
1995-02-15 00:00:00+00:00,9.444443702697754,9.444443702697754,8.88888931274414,7.706355571746826,68625,0.0,
1995-02-16 00:00:00+00:00,9.11111068725586,9.222222328186035,8.88888931274414,7.659367561340332,70200,0.0,
1995-02-17 00:00:00+00:00,9.11111068725586,9.11111068725586,8.666666984558105,7.518396377563477,59850,0.0,
1995-02-21 00:00:00+00:00,8.666666984558105,8.666666984558105,8.11111068725586,7.048495769500732,47475,0.0,
1995-02-22 00:00:00+00:00,8.0,8.222222328186035,7.6666669845581055,6.484619140625,55125,0.0,
1995-02-23 00:00:00+00:00,7.6666669845581055,8.0,7.444444179534912,6.484619140625,127800,0.0,
1995-02-24 00:00:00+00:00,7.777778148651123,8.222222328186035,7.555555820465088,6.954517841339111,170100,0.0,
1995-02-27 00:00:00+00:00,7.888888835906982,8.444443702697754,7.888888835906982,7.142475605010986,166725,0.0,
1995-02-28 00:00:00+00:00,8.444443702697754,8.444443702697754,8.222222328186035,7.142475605010986,66375,0.0,
1995-03-01 00:00:00+00:00,8.444443702697754,8.666666984558105,8.333333015441895,7.330437183380127,8100,0.0,
1995-03-02 00:00:00+00:00,8.333333015441895,8.666666984558105,8.333333015441895,7.330437183380127,368550,0.0,
1995-03-03 00:00:00+00:00,8.444443702697754,8.666666984558105,8.444443702697754,7.259952545166016,190800,0.0,
1995-03-06 00:00:00+00:00,8.444443702697754,8.777777671813965,8.444443702697754,7.236456871032715,99900,0.0,
1995-03-07 00:00:00+00:00,8.555556297302246,8.555556297302246,8.0,6.860537052154541,47250,0.0,
1995-03-08 00:00:00+00:00,8.11111068725586,8.333333015441895,8.11111068725586,6.860537052154541,7650,0.0,
1995-03-09 00:00:00+00:00,8.11111068725586,8.444443702697754,7.888888835906982,7.048495769500732,165150,0.0,
1995-03-10 00:00:00+00:00,8.444443702697754,8.555556297302246,8.222222328186035,7.048495769500732,210150,0.0,
1995-03-13 00:00:00+00:00,8.11111068725586,8.444443702697754,8.11111068725586,6.954517841339111,118350,0.0,
1995-03-14 00:00:00+00:00,8.444443702697754,8.555556297302246,8.222222328186035,6.954517841339111,63450,0.0,
1995-03-15 00:00:00+00:00,8.222222328186035,8.555556297302246,8.222222328186035,6.954517841339111,45225,0.0,
1995-03-16 00:00:00+00:00,8.222222328186035,8.444443702697754,8.222222328186035,7.048495769500732,84375,0.0,
1995-03-17 00:00:00+00:00,8.333333015441895,8.444443702697754,8.11111068725586,6.860537052154541,108225,0.0,
1995-03-20 00:00:00+00:00,8.11111068725586,8.333333015441895,8.11111068725586,6.907526969909668,49500,0.0,
1995-03-21 00:00:00+00:00,8.333333015441895,8.333333015441895,8.11111068725586,6.907526969909668,73125,0.0,
1995-03-22 00:00:00+00:00,8.11111068725586,8.333333015441895,8.11111068725586,6.860537052154541,61650,0.0,
1995-03-23 00:00:00+00:00,8.11111068725586,8.333333015441895,8.11111068725586,7.001506805419922,36000,0.0,
