date,CYRX_Open,CYRX_High,CYRX_Low,CYRX_Close,CYRX_Volume,CYRX_Dividends,CYRX_Stock Splits
2016-03-30 00:00:00+00:00,1.909999966621399,2.25,1.909999966621399,2.0999999046325684,32100,,
2016-03-31 00:00:00+00:00,2.119999885559082,2.150000095367432,2.0,2.0299999713897705,11600,,
2016-04-01 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0,2.0,2700,,
2016-04-04 00:00:00+00:00,1.9700000286102293,2.140000104904175,1.9700000286102293,2.0799999237060547,6700,,
2016-04-05 00:00:00+00:00,2.150000095367432,2.150000095367432,2.0,2.0,14800,,
2016-04-06 00:00:00+00:00,2.0999999046325684,2.240000009536743,2.0999999046325684,2.240000009536743,10100,,
2016-04-07 00:00:00+00:00,2.1700000762939453,2.25,2.150000095367432,2.200000047683716,3600,,
2016-04-08 00:00:00+00:00,2.200000047683716,2.240000009536743,1.8600000143051147,2.109999895095825,20000,,
2016-04-11 00:00:00+00:00,2.150000095367432,2.25,2.0,2.1700000762939453,6400,,
2016-04-12 00:00:00+00:00,2.1600000858306885,2.25,2.0999999046325684,2.200000047683716,20900,,
2016-04-13 00:00:00+00:00,2.240000009536743,2.690000057220459,2.240000009536743,2.5199999809265137,41400,,
2016-04-14 00:00:00+00:00,2.490000009536743,2.5299999713897705,2.490000009536743,2.5299999713897705,8700,,
2016-04-15 00:00:00+00:00,2.539999961853028,2.539999961853028,2.440000057220459,2.440000057220459,3200,,
2016-04-18 00:00:00+00:00,2.509999990463257,2.640000104904175,2.470000028610229,2.470000028610229,17600,,
2016-04-19 00:00:00+00:00,2.650000095367432,2.650000095367432,2.5299999713897705,2.609999895095825,16200,,
2016-04-20 00:00:00+00:00,2.619999885559082,2.8499999046325684,2.609999895095825,2.700000047683716,43600,,
2016-04-21 00:00:00+00:00,2.799999952316284,3.0,2.650000095367432,2.9200000762939453,38000,,
2016-04-22 00:00:00+00:00,2.880000114440918,2.930000066757202,2.650000095367432,2.6600000858306885,18500,,
2016-04-25 00:00:00+00:00,2.6600000858306885,2.690000057220459,2.430000066757202,2.650000095367432,24900,,
2016-04-26 00:00:00+00:00,2.650000095367432,2.650000095367432,2.4100000858306885,2.490000009536743,14700,,
2016-04-27 00:00:00+00:00,2.5,2.8499999046325684,2.4800000190734863,2.5199999809265137,229800,,
2016-04-28 00:00:00+00:00,2.400000095367432,2.6600000858306885,2.3299999237060547,2.4200000762939453,36700,,
2016-04-29 00:00:00+00:00,2.369999885559082,2.539999961853028,2.25,2.259999990463257,9800,,
2016-05-02 00:00:00+00:00,2.299999952316284,2.400000095367432,2.0299999713897705,2.0299999713897705,31000,,
2016-05-03 00:00:00+00:00,2.299999952316284,2.309999942779541,1.950000047683716,1.950000047683716,28400,,
2016-05-04 00:00:00+00:00,1.9700000286102293,1.9800000190734863,1.6299999952316284,1.850000023841858,35600,,
2016-05-05 00:00:00+00:00,1.7200000286102295,1.9800000190734863,1.7200000286102295,1.9800000190734863,34500,,
2016-05-06 00:00:00+00:00,1.75,1.9800000190734863,1.75,1.870000004768372,16000,,
2016-05-09 00:00:00+00:00,1.899999976158142,1.940000057220459,1.75,1.940000057220459,8700,,
2016-05-10 00:00:00+00:00,1.899999976158142,1.950000047683716,1.840000033378601,1.940000057220459,24400,,
2016-05-11 00:00:00+00:00,1.8799999952316284,2.220000028610229,1.8200000524520876,2.119999885559082,37100,,
2016-05-12 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0,2.130000114440918,9900,,
2016-05-13 00:00:00+00:00,2.130000114440918,2.130000114440918,1.9700000286102293,2.039999961853028,1000,,
2016-05-16 00:00:00+00:00,2.059999942779541,2.119999885559082,2.0,2.009999990463257,12500,,
2016-05-17 00:00:00+00:00,1.950000047683716,1.950000047683716,1.649999976158142,1.75,37300,,
2016-05-18 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7300000190734863,1.7400000095367432,2800,,
2016-05-19 00:00:00+00:00,1.7400000095367432,2.059999942779541,1.7100000381469729,2.0,16800,,
2016-05-20 00:00:00+00:00,2.039999961853028,2.240000009536743,2.0,2.0899999141693115,29700,,
2016-05-23 00:00:00+00:00,2.200000047683716,2.200000047683716,1.909999966621399,1.9800000190734863,21900,,
2016-05-24 00:00:00+00:00,1.950000047683716,1.9600000381469729,1.9299999475479128,1.9299999475479128,4600,,
2016-05-25 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.7999999523162842,1.8899999856948853,25900,,
2016-05-26 00:00:00+00:00,1.830000042915344,1.899999976158142,1.7599999904632568,1.830000042915344,51400,,
2016-05-27 00:00:00+00:00,1.850000023841858,1.9299999475479128,1.75,1.7899999618530271,17900,,
2016-05-31 00:00:00+00:00,1.7799999713897705,1.850000023841858,1.600000023841858,1.840000033378601,34600,,
2016-06-01 00:00:00+00:00,1.830000042915344,1.840000033378601,1.7899999618530271,1.7899999618530271,12900,,
2016-06-02 00:00:00+00:00,1.840000033378601,1.850000023841858,1.7999999523162842,1.7999999523162842,4100,,
2016-06-03 00:00:00+00:00,1.7899999618530271,1.7999999523162842,1.6100000143051147,1.659999966621399,15500,,
2016-06-06 00:00:00+00:00,1.659999966621399,1.7899999618530271,1.6299999952316284,1.7899999618530271,9700,,
2016-06-07 00:00:00+00:00,1.7100000381469729,1.850000023841858,1.7000000476837158,1.7000000476837158,7500,,
2016-06-08 00:00:00+00:00,1.7000000476837158,1.7200000286102295,1.6299999952316284,1.6299999952316284,23000,,
2016-06-09 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5700000524520874,1.590000033378601,10800,,
2016-06-10 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5199999809265137,1.590000033378601,11600,,
2016-06-13 00:00:00+00:00,1.5399999618530271,1.659999966621399,1.5,1.5299999713897705,26500,,
2016-06-14 00:00:00+00:00,1.5199999809265137,1.5499999523162842,1.5,1.5499999523162842,6000,,
2016-06-15 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5499999523162842,1.559999942779541,5000,,
2016-06-16 00:00:00+00:00,1.5700000524520874,1.5800000429153442,1.5,1.5099999904632568,24300,,
2016-06-17 00:00:00+00:00,1.5099999904632568,1.6100000143051147,1.5099999904632568,1.6100000143051147,15900,,
2016-06-20 00:00:00+00:00,1.6100000143051147,1.6100000143051147,1.5499999523162842,1.559999942779541,10200,,
2016-06-21 00:00:00+00:00,1.600000023841858,1.7699999809265137,1.5,1.590000033378601,26200,,
2016-06-22 00:00:00+00:00,1.559999942779541,1.6100000143051147,1.559999942779541,1.5800000429153442,6600,,
2016-06-23 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.559999942779541,1.559999942779541,10300,,
2016-06-24 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5499999523162842,1.559999942779541,10700,,
2016-06-27 00:00:00+00:00,1.5499999523162842,1.7400000095367432,1.5499999523162842,1.7200000286102295,13300,,
2016-06-28 00:00:00+00:00,1.75,2.0,1.6799999475479126,1.9299999475479128,34800,,
2016-06-29 00:00:00+00:00,1.9600000381469729,2.690000057220459,1.850000023841858,2.359999895095825,332200,,
2016-06-30 00:00:00+00:00,2.150000095367432,2.549999952316284,2.069999933242798,2.0799999237060547,93400,,
2016-07-01 00:00:00+00:00,2.0899999141693115,2.200000047683716,1.7000000476837158,1.7000000476837158,107400,,
2016-07-05 00:00:00+00:00,1.840000033378601,1.840000033378601,1.659999966621399,1.6699999570846558,32900,,
2016-07-06 00:00:00+00:00,1.7200000286102295,1.7400000095367432,1.6699999570846558,1.6799999475479126,11500,,
2016-07-07 00:00:00+00:00,1.7000000476837158,1.9700000286102293,1.7000000476837158,1.7799999713897705,23600,,
2016-07-08 00:00:00+00:00,1.8899999856948853,1.919999957084656,1.75,1.8200000524520876,21600,,
2016-07-11 00:00:00+00:00,1.9299999475479128,1.9299999475479128,1.7100000381469729,1.7100000381469729,12800,,
2016-07-12 00:00:00+00:00,1.7799999713897705,1.8200000524520876,1.7300000190734863,1.7400000095367432,24700,,
2016-07-13 00:00:00+00:00,1.7799999713897705,1.919999957084656,1.7100000381469729,1.7699999809265137,64600,,
2016-07-14 00:00:00+00:00,1.8200000524520876,1.9600000381469729,1.8200000524520876,1.8799999952316284,34100,,
2016-07-15 00:00:00+00:00,1.870000004768372,1.909999966621399,1.7300000190734863,1.7799999713897705,35800,,
2016-07-18 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7000000476837158,1.7699999809265137,28900,,
2016-07-19 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7799999713897705,1.7799999713897705,12600,,
2016-07-20 00:00:00+00:00,1.830000042915344,1.8799999952316284,1.7699999809265137,1.7899999618530271,50700,,
2016-07-21 00:00:00+00:00,1.7999999523162842,1.840000033378601,1.7799999713897705,1.7999999523162842,8300,,
2016-07-22 00:00:00+00:00,1.7599999904632568,1.840000033378601,1.7400000095367432,1.75,8600,,
2016-07-25 00:00:00+00:00,1.75,1.809999942779541,1.6299999952316284,1.7999999523162842,118200,,
2016-07-26 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.6699999570846558,1.899999976158142,39200,,
2016-07-27 00:00:00+00:00,1.899999976158142,2.0299999713897705,1.899999976158142,1.9299999475479128,20700,,
2016-07-28 00:00:00+00:00,2.0,2.049999952316284,1.7999999523162842,2.0299999713897705,12400,,
2016-07-29 00:00:00+00:00,2.0,2.039999961853028,1.8600000143051147,2.0199999809265137,17500,,
2016-08-01 00:00:00+00:00,2.0999999046325684,2.5,1.909999966621399,2.119999885559082,169700,,
2016-08-02 00:00:00+00:00,2.119999885559082,2.3299999237060547,2.0999999046325684,2.1600000858306885,139300,,
2016-08-03 00:00:00+00:00,2.200000047683716,2.2799999713897705,2.039999961853028,2.220000028610229,23000,,
2016-08-04 00:00:00+00:00,2.25,2.5,2.200000047683716,2.25,117600,,
2016-08-05 00:00:00+00:00,2.259999990463257,2.2699999809265137,2.150000095367432,2.2699999809265137,8700,,
2016-08-08 00:00:00+00:00,2.2100000381469727,2.2699999809265137,2.0999999046325684,2.150000095367432,18100,,
2016-08-09 00:00:00+00:00,2.220000028610229,2.299999952316284,2.130000114440918,2.200000047683716,22600,,
2016-08-10 00:00:00+00:00,2.200000047683716,2.259999990463257,2.150000095367432,2.150000095367432,54800,,
2016-08-11 00:00:00+00:00,2.200000047683716,2.2300000190734863,2.0999999046325684,2.150000095367432,14700,,
2016-08-12 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.7999999523162842,1.9600000381469729,121300,,
2016-08-15 00:00:00+00:00,1.950000047683716,2.039999961853028,1.909999966621399,2.0,28700,,
2016-08-16 00:00:00+00:00,2.069999933242798,2.069999933242798,1.850000023841858,1.909999966621399,31900,,
2016-08-17 00:00:00+00:00,1.870000004768372,1.940000057220459,1.8200000524520876,1.8899999856948853,7800,,
2016-08-18 00:00:00+00:00,1.8799999952316284,2.1700000762939453,1.8600000143051147,1.9700000286102293,7900,,
2016-08-19 00:00:00+00:00,1.899999976158142,2.0899999141693115,1.8600000143051147,2.0,17100,,
2016-08-22 00:00:00+00:00,2.009999990463257,2.109999895095825,1.8799999952316284,2.0999999046325684,26300,,
2016-08-23 00:00:00+00:00,2.0199999809265137,2.069999933242798,1.950000047683716,2.069999933242798,17500,,
2016-08-24 00:00:00+00:00,2.049999952316284,2.069999933242798,1.9600000381469729,2.069999933242798,10300,,
2016-08-25 00:00:00+00:00,2.0,2.0299999713897705,1.9700000286102293,1.9900000095367432,8600,,
2016-08-26 00:00:00+00:00,1.9900000095367432,2.0,1.9800000190734863,2.0,9600,,
2016-08-29 00:00:00+00:00,2.0,2.0,1.9700000286102293,1.9700000286102293,4600,,
2016-08-30 00:00:00+00:00,1.9800000190734863,2.049999952316284,1.9800000190734863,2.0299999713897705,24100,,
2016-08-31 00:00:00+00:00,2.009999990463257,2.069999933242798,1.9800000190734863,2.0199999809265137,8000,,
2016-09-01 00:00:00+00:00,1.9800000190734863,2.049999952316284,1.9800000190734863,2.049999952316284,8300,,
2016-09-02 00:00:00+00:00,2.069999933242798,2.069999933242798,1.9900000095367432,1.9900000095367432,3700,,
2016-09-06 00:00:00+00:00,1.9600000381469729,2.049999952316284,1.9600000381469729,1.9900000095367432,5000,,
2016-09-07 00:00:00+00:00,2.0,2.0,1.899999976158142,1.899999976158142,31300,,
2016-09-08 00:00:00+00:00,1.9600000381469729,2.0999999046325684,1.9600000381469729,2.0799999237060547,29000,,
2016-09-09 00:00:00+00:00,1.9700000286102293,2.069999933242798,1.9700000286102293,2.009999990463257,17600,,
2016-09-12 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.9600000381469729,2.0899999141693115,11600,,
2016-09-13 00:00:00+00:00,1.9700000286102293,2.009999990463257,1.950000047683716,2.009999990463257,22200,,
2016-09-14 00:00:00+00:00,1.9600000381469729,1.9800000190734863,1.919999957084656,1.950000047683716,18100,,
2016-09-15 00:00:00+00:00,1.950000047683716,2.059999942779541,1.950000047683716,1.9800000190734863,16000,,
2016-09-16 00:00:00+00:00,1.9700000286102293,2.0799999237060547,1.9700000286102293,2.0799999237060547,17200,,
2016-09-19 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.9700000286102293,2.0299999713897705,5500,,
2016-09-20 00:00:00+00:00,2.069999933242798,2.0799999237060547,2.0199999809265137,2.0799999237060547,4300,,
2016-09-21 00:00:00+00:00,2.0999999046325684,2.119999885559082,1.950000047683716,2.0199999809265137,29300,,
2016-09-22 00:00:00+00:00,2.0199999809265137,2.0799999237060547,2.0199999809265137,2.069999933242798,11700,,
2016-09-23 00:00:00+00:00,2.039999961853028,2.039999961853028,1.950000047683716,1.9600000381469729,4000,,
2016-09-26 00:00:00+00:00,2.0,2.0199999809265137,1.9900000095367432,2.0199999809265137,6500,,
2016-09-27 00:00:00+00:00,2.049999952316284,2.0999999046325684,2.009999990463257,2.069999933242798,37400,,
2016-09-28 00:00:00+00:00,2.049999952316284,2.049999952316284,1.9700000286102293,1.9700000286102293,1600,,
2016-09-29 00:00:00+00:00,2.0,2.0,1.899999976158142,1.940000057220459,40900,,
2016-09-30 00:00:00+00:00,1.9600000381469729,2.009999990463257,1.950000047683716,1.9700000286102293,12500,,
2016-10-03 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.950000047683716,1.9800000190734863,5000,,
2016-10-04 00:00:00+00:00,1.909999966621399,1.9800000190734863,1.899999976158142,1.940000057220459,9000,,
2016-10-05 00:00:00+00:00,1.950000047683716,1.9600000381469729,1.940000057220459,1.940000057220459,2900,,
2016-10-06 00:00:00+00:00,1.8899999856948853,2.009999990463257,1.8899999856948853,1.9700000286102293,7900,,
2016-10-07 00:00:00+00:00,1.9900000095367432,2.0199999809265137,1.9900000095367432,2.0199999809265137,3000,,
2016-10-10 00:00:00+00:00,2.0,2.0199999809265137,2.0,2.0,8600,,
2016-10-11 00:00:00+00:00,1.9600000381469729,1.9900000095367432,1.9600000381469729,1.9900000095367432,1000,,
2016-10-12 00:00:00+00:00,1.950000047683716,2.0,1.950000047683716,2.0,4500,,
2016-10-13 00:00:00+00:00,2.0,2.009999990463257,1.9299999475479128,1.9600000381469729,11500,,
2016-10-14 00:00:00+00:00,1.909999966621399,1.909999966621399,1.909999966621399,1.909999966621399,100,,
2016-10-17 00:00:00+00:00,1.919999957084656,1.919999957084656,1.8799999952316284,1.899999976158142,2900,,
2016-10-18 00:00:00+00:00,1.909999966621399,1.909999966621399,1.8799999952316284,1.8799999952316284,6400,,
2016-10-19 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,300,,
2016-10-20 00:00:00+00:00,1.899999976158142,1.899999976158142,1.809999942779541,1.830000042915344,13700,,
2016-10-21 00:00:00+00:00,1.840000033378601,1.840000033378601,1.830000042915344,1.830000042915344,5100,,
2016-10-24 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.7999999523162842,1.8899999856948853,8200,,
2016-10-25 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.899999976158142,1.9600000381469729,18700,,
2016-10-26 00:00:00+00:00,1.950000047683716,2.25,1.950000047683716,2.25,35000,,
2016-10-27 00:00:00+00:00,2.240000009536743,2.25,1.8799999952316284,2.1600000858306885,54200,,
2016-10-28 00:00:00+00:00,2.069999933242798,2.150000095367432,2.0,2.009999990463257,21500,,
2016-10-31 00:00:00+00:00,2.119999885559082,2.119999885559082,2.0199999809265137,2.049999952316284,10900,,
2016-11-01 00:00:00+00:00,2.0199999809265137,2.5,2.0199999809265137,2.0299999713897705,24200,,
2016-11-02 00:00:00+00:00,2.5,2.5,2.039999961853028,2.140000104904175,11900,,
2016-11-03 00:00:00+00:00,2.0799999237060547,2.390000104904175,2.0799999237060547,2.2300000190734863,5000,,
2016-11-04 00:00:00+00:00,2.220000028610229,2.2699999809265137,2.0999999046325684,2.200000047683716,8000,,
2016-11-07 00:00:00+00:00,2.25,2.299999952316284,2.25,2.289999961853028,9400,,
2016-11-08 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0899999141693115,2.0999999046325684,91300,,
2016-11-09 00:00:00+00:00,2.069999933242798,2.180000066757202,2.069999933242798,2.180000066757202,28000,,
2016-11-10 00:00:00+00:00,2.220000028610229,2.220000028610229,2.1700000762939453,2.1700000762939453,9800,,
2016-11-11 00:00:00+00:00,2.1600000858306885,2.2300000190734863,2.1600000858306885,2.180000066757202,8100,,
2016-11-14 00:00:00+00:00,2.1600000858306885,2.220000028610229,2.0899999141693115,2.220000028610229,74500,,
2016-11-15 00:00:00+00:00,2.220000028610229,2.319999933242798,2.220000028610229,2.259999990463257,16700,,
2016-11-16 00:00:00+00:00,2.2699999809265137,2.440000057220459,2.259999990463257,2.380000114440918,33800,,
2016-11-17 00:00:00+00:00,2.2699999809265137,2.6700000762939453,2.2699999809265137,2.549999952316284,78500,,
2016-11-18 00:00:00+00:00,2.5899999141693115,2.789999961853028,2.5,2.509999990463257,73400,,
2016-11-21 00:00:00+00:00,2.5199999809265137,2.740000009536743,2.299999952316284,2.309999942779541,23200,,
2016-11-22 00:00:00+00:00,2.359999895095825,2.4200000762939453,2.299999952316284,2.4200000762939453,6600,,
2016-11-23 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.259999990463257,2.4100000858306885,7700,,
2016-11-25 00:00:00+00:00,2.400000095367432,2.4100000858306885,2.400000095367432,2.400000095367432,7200,,
2016-11-28 00:00:00+00:00,2.3499999046325684,2.4100000858306885,2.309999942779541,2.3299999237060547,9600,,
2016-11-29 00:00:00+00:00,2.3499999046325684,2.400000095367432,2.319999933242798,2.3499999046325684,23300,,
2016-11-30 00:00:00+00:00,2.359999895095825,2.440000057220459,2.25,2.2699999809265137,61000,,
2016-12-01 00:00:00+00:00,2.25,2.3399999141693115,2.25,2.289999961853028,13600,,
2016-12-02 00:00:00+00:00,2.309999942779541,2.359999895095825,2.299999952316284,2.3499999046325684,6600,,
2016-12-05 00:00:00+00:00,2.309999942779541,2.5,2.309999942779541,2.490000009536743,33800,,
2016-12-06 00:00:00+00:00,2.5,2.509999990463257,2.4600000381469727,2.4600000381469727,23900,,
2016-12-07 00:00:00+00:00,2.4600000381469727,2.5999999046325684,2.4600000381469727,2.559999942779541,41500,,
2016-12-08 00:00:00+00:00,2.5,2.740000009536743,2.5,2.640000104904175,27600,,
2016-12-09 00:00:00+00:00,2.630000114440918,2.869999885559082,2.630000114440918,2.869999885559082,34800,,
2016-12-12 00:00:00+00:00,2.900000095367432,3.25,2.819999933242798,3.0999999046325684,69100,,
2016-12-13 00:00:00+00:00,3.400000095367432,3.4100000858306885,3.119999885559082,3.2100000381469727,50800,,
2016-12-14 00:00:00+00:00,3.0299999713897705,3.4100000858306885,2.75,3.25,79900,,
2016-12-15 00:00:00+00:00,3.150000095367432,3.450000047683716,3.119999885559082,3.119999885559082,30200,,
2016-12-16 00:00:00+00:00,3.119999885559082,3.390000104904175,3.119999885559082,3.3399999141693115,74600,,
2016-12-19 00:00:00+00:00,3.470000028610229,3.490000009536743,3.25,3.490000009536743,34500,,
2016-12-20 00:00:00+00:00,3.450000047683716,3.450000047683716,3.25,3.430000066757202,25500,,
2016-12-21 00:00:00+00:00,3.4100000858306885,3.430000066757202,3.289999961853028,3.3499999046325684,22600,,
2016-12-22 00:00:00+00:00,3.119999885559082,3.4200000762939453,3.119999885559082,3.390000104904175,17700,,
2016-12-23 00:00:00+00:00,3.400000095367432,3.400000095367432,3.2300000190734863,3.400000095367432,15400,,
2016-12-27 00:00:00+00:00,3.400000095367432,3.4100000858306885,3.25,3.390000104904175,8000,,
2016-12-28 00:00:00+00:00,3.390000104904175,3.4200000762939453,3.25,3.369999885559082,35500,,
2016-12-29 00:00:00+00:00,3.309999942779541,3.359999895095825,3.109999895095825,3.289999961853028,28000,,
2016-12-30 00:00:00+00:00,3.319999933242798,3.319999933242798,3.0999999046325684,3.240000009536743,15800,,
2017-01-03 00:00:00+00:00,3.25,3.25,3.059999942779541,3.1700000762939453,33200,,
2017-01-04 00:00:00+00:00,3.220000028610229,3.299999952316284,3.130000114440918,3.130000114440918,28200,,
2017-01-05 00:00:00+00:00,3.0899999141693115,3.140000104904175,3.0899999141693115,3.140000104904175,12900,,
2017-01-06 00:00:00+00:00,3.119999885559082,3.25,3.0999999046325684,3.190000057220459,10700,,
2017-01-09 00:00:00+00:00,3.240000009536743,3.259999990463257,3.150000095367432,3.240000009536743,6400,,
2017-01-10 00:00:00+00:00,3.119999885559082,3.309999942779541,3.119999885559082,3.289999961853028,5900,,
2017-01-11 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.180000066757202,3.220000028610229,7400,,
2017-01-12 00:00:00+00:00,3.180000066757202,3.200000047683716,3.109999895095825,3.190000057220459,10800,,
2017-01-13 00:00:00+00:00,3.200000047683716,3.200000047683716,3.150000095367432,3.200000047683716,2300,,
2017-01-17 00:00:00+00:00,3.1700000762939453,3.2699999809265137,3.1700000762939453,3.180000066757202,2900,,
2017-01-18 00:00:00+00:00,3.220000028610229,3.359999895095825,3.200000047683716,3.2699999809265137,14500,,
2017-01-19 00:00:00+00:00,3.319999933242798,3.319999933242798,3.130000114440918,3.150000095367432,29600,,
2017-01-20 00:00:00+00:00,3.130000114440918,3.150000095367432,3.0899999141693115,3.0899999141693115,12400,,
2017-01-23 00:00:00+00:00,3.0899999141693115,3.2799999713897705,3.049999952316284,3.200000047683716,32300,,
2017-01-24 00:00:00+00:00,3.2300000190734863,3.309999942779541,3.2300000190734863,3.2699999809265137,5100,,
2017-01-25 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.109999895095825,3.180000066757202,3700,,
2017-01-26 00:00:00+00:00,3.1600000858306885,3.380000114440918,3.1600000858306885,3.380000114440918,10300,,
2017-01-27 00:00:00+00:00,3.299999952316284,3.359999895095825,3.220000028610229,3.359999895095825,5600,,
2017-01-30 00:00:00+00:00,3.319999933242798,3.319999933242798,3.25,3.25,20600,,
2017-01-31 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.240000009536743,3.240000009536743,5000,,
2017-02-01 00:00:00+00:00,3.240000009536743,3.25,3.150000095367432,3.190000057220459,10000,,
2017-02-02 00:00:00+00:00,3.240000009536743,3.359999895095825,3.180000066757202,3.359999895095825,16500,,
2017-02-03 00:00:00+00:00,3.289999961853028,3.3499999046325684,3.25,3.3499999046325684,11700,,
2017-02-06 00:00:00+00:00,3.259999990463257,3.3399999141693115,3.200000047683716,3.25,13500,,
2017-02-07 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.150000095367432,3.190000057220459,5400,,
2017-02-08 00:00:00+00:00,3.190000057220459,3.2100000381469727,3.180000066757202,3.2100000381469727,2800,,
2017-02-09 00:00:00+00:00,3.180000066757202,3.200000047683716,3.180000066757202,3.200000047683716,3100,,
2017-02-10 00:00:00+00:00,3.200000047683716,3.2100000381469727,3.180000066757202,3.200000047683716,19200,,
2017-02-13 00:00:00+00:00,3.2100000381469727,3.289999961853028,3.1600000858306885,3.289999961853028,3500,,
2017-02-14 00:00:00+00:00,3.289999961853028,3.319999933242798,3.190000057220459,3.2799999713897705,10500,,
2017-02-15 00:00:00+00:00,3.240000009536743,3.319999933242798,2.819999933242798,3.2300000190734863,39000,,
2017-02-16 00:00:00+00:00,3.289999961853028,3.369999885559082,3.140000104904175,3.240000009536743,11800,,
2017-02-17 00:00:00+00:00,3.1600000858306885,3.2100000381469727,3.1600000858306885,3.2100000381469727,5900,,
2017-02-21 00:00:00+00:00,3.25,3.25,3.049999952316284,3.220000028610229,42100,,
2017-02-22 00:00:00+00:00,3.1700000762939453,3.400000095367432,3.1700000762939453,3.2799999713897705,16800,,
2017-02-23 00:00:00+00:00,3.200000047683716,3.2799999713897705,3.109999895095825,3.109999895095825,10700,,
2017-02-24 00:00:00+00:00,3.109999895095825,3.3499999046325684,3.0299999713897705,3.1700000762939453,29100,,
2017-02-27 00:00:00+00:00,3.299999952316284,3.400000095367432,3.180000066757202,3.400000095367432,45400,,
2017-02-28 00:00:00+00:00,3.5,3.569999933242798,3.299999952316284,3.559999942779541,33100,,
2017-03-01 00:00:00+00:00,3.5899999141693115,3.869999885559082,3.400000095367432,3.7200000286102295,40300,,
2017-03-02 00:00:00+00:00,3.619999885559082,3.799999952316284,3.1600000858306885,3.569999933242798,24600,,
2017-03-03 00:00:00+00:00,3.700000047683716,3.740000009536743,3.549999952316284,3.5799999237060547,24100,,
2017-03-06 00:00:00+00:00,3.5299999713897705,3.7799999713897705,3.5299999713897705,3.539999961853028,20700,,
2017-03-07 00:00:00+00:00,3.619999885559082,3.7300000190734863,3.619999885559082,3.700000047683716,33800,,
2017-03-08 00:00:00+00:00,3.5999999046325684,3.7799999713897705,3.5999999046325684,3.619999885559082,18100,,
2017-03-09 00:00:00+00:00,3.630000114440918,4.059999942779541,3.4800000190734863,3.910000085830689,53500,,
2017-03-10 00:00:00+00:00,4.03000020980835,4.070000171661377,3.75,3.75,56500,,
2017-03-13 00:00:00+00:00,3.829999923706055,3.9800000190734863,3.650000095367432,3.7799999713897705,44000,,
2017-03-14 00:00:00+00:00,3.849999904632568,3.849999904632568,3.4100000858306885,3.4100000858306885,57900,,
2017-03-15 00:00:00+00:00,3.5,3.569999933242798,3.369999885559082,3.369999885559082,14000,,
2017-03-16 00:00:00+00:00,3.4800000190734863,3.7899999618530273,3.3499999046325684,3.5999999046325684,26300,,
2017-03-17 00:00:00+00:00,3.690000057220459,3.759999990463257,3.5299999713897705,3.5799999237060547,47900,,
2017-03-20 00:00:00+00:00,3.619999885559082,3.619999885559082,3.400000095367432,3.569999933242798,53400,,
2017-03-21 00:00:00+00:00,3.509999990463257,3.700000047683716,3.4200000762939453,3.549999952316284,55700,,
2017-03-22 00:00:00+00:00,3.5899999141693115,3.700000047683716,3.4800000190734863,3.5,17100,,
2017-03-23 00:00:00+00:00,3.670000076293945,3.680000066757202,3.4800000190734863,3.5,27900,,
2017-03-24 00:00:00+00:00,3.450000047683716,3.569999933242798,3.3499999046325684,3.5299999713897705,24800,,
2017-03-27 00:00:00+00:00,3.470000028610229,3.75,3.4600000381469727,3.75,28900,,
2017-03-28 00:00:00+00:00,2.0799999237060547,2.180000066757202,1.9600000381469729,2.009999990463257,5840600,,
2017-03-29 00:00:00+00:00,2.0299999713897705,2.150000095367432,2.0199999809265137,2.069999933242798,926900,,
2017-03-30 00:00:00+00:00,2.200000047683716,2.390000104904175,2.069999933242798,2.390000104904175,995500,,
2017-03-31 00:00:00+00:00,2.390000104904175,2.400000095367432,2.259999990463257,2.359999895095825,416900,,
2017-04-03 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.220000028610229,2.3399999141693115,333600,,
2017-04-04 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.150000095367432,2.150000095367432,256800,,
