date,IPB_Open,IPB_High,IPB_Low,IPB_Close,IPB_Volume,IPB_Dividends,IPB_Stock Splits
2007-08-06 00:00:00+00:00,21.200000762939453,21.200000762939453,21.200000762939453,7.6999711990356445,500,0.0,
2007-08-07 00:00:00+00:00,21.020000457763672,21.020000457763672,21.0,7.627328395843506,2000,0.0,
2007-08-08 00:00:00+00:00,21.350000381469727,21.5,21.350000381469727,7.808934688568115,1100,0.0,
2007-08-09 00:00:00+00:00,21.020000457763672,21.020000457763672,21.020000457763672,7.634593486785889,500,0.0,
2007-08-10 00:00:00+00:00,22.75,22.75,22.75,8.262940406799316,200,0.0,
2007-08-13 00:00:00+00:00,21.100000381469727,21.57999992370605,21.0,7.837990283966064,3900,0.0,
2007-08-14 00:00:00+00:00,21.270000457763672,21.270000457763672,21.1200008392334,7.670915126800537,1500,0.0,
2007-08-15 00:00:00+00:00,21.1200008392334,21.1200008392334,21.1200008392334,7.670915126800537,0,0.0,
2007-08-16 00:00:00+00:00,22.0,22.0,21.020000457763672,7.634593486785889,3200,0.0,
2007-08-17 00:00:00+00:00,21.01000022888184,21.01000022888184,21.01000022888184,7.630960464477539,700,0.0,
2007-08-20 00:00:00+00:00,21.489999771118164,21.489999771118164,21.489999771118164,7.805301189422607,700,0.0,
2007-08-21 00:00:00+00:00,21.479999542236328,21.5,21.030000686645508,7.63822603225708,1600,0.0,
2007-08-22 00:00:00+00:00,21.030000686645508,21.030000686645508,21.030000686645508,7.63822603225708,0,0.0,
2007-08-23 00:00:00+00:00,21.399999618530277,21.459999084472656,21.399999618530277,7.794404029846191,2500,0.0,
2007-08-24 00:00:00+00:00,22.399999618530277,22.399999618530277,21.61000061035156,7.848884582519531,600,0.0,
2007-08-27 00:00:00+00:00,21.46999931335449,21.600000381469727,21.459999084472656,7.845252990722656,1600,0.0,
2007-08-28 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,7.845252990722656,0,0.0,
2007-08-29 00:00:00+00:00,21.46999931335449,21.46999931335449,21.46999931335449,7.798035621643066,400,0.0,
2007-08-30 00:00:00+00:00,21.850000381469727,21.850000381469727,21.850000381469727,7.936051368713379,1000,0.0,
2007-08-31 00:00:00+00:00,21.850000381469727,21.850000381469727,21.850000381469727,7.936051368713379,0,0.0,
2007-09-04 00:00:00+00:00,21.5,21.96999931335449,21.5,7.979639053344727,800,0.0,
2007-09-05 00:00:00+00:00,21.979999542236328,21.979999542236328,21.5,7.983270645141602,2200,0.0,
2007-09-06 00:00:00+00:00,21.979999542236328,21.979999542236328,21.979999542236328,7.983270645141602,0,0.0,
2007-09-07 00:00:00+00:00,21.979999542236328,21.979999542236328,21.979999542236328,7.983270645141602,0,0.0,
2007-09-10 00:00:00+00:00,22.0,22.0,21.649999618530277,7.863414764404297,700,0.0,
2007-09-11 00:00:00+00:00,21.649999618530277,21.649999618530277,21.649999618530277,7.863414764404297,0,0.0,
2007-09-12 00:00:00+00:00,21.770000457763672,22.149999618530277,21.559999465942383,7.834354877471924,2800,0.0,
2007-09-13 00:00:00+00:00,21.5,21.5,21.5,7.808934688568115,100,0.0,
2007-09-14 00:00:00+00:00,21.479999542236328,22.399999618530277,21.479999542236328,7.852517604827881,1700,0.0,
2007-09-17 00:00:00+00:00,21.6200008392334,21.6200008392334,21.6200008392334,7.852517604827881,0,0.0,
2007-09-18 00:00:00+00:00,21.6200008392334,21.6200008392334,21.6200008392334,7.852517604827881,1000,0.0,
2007-09-19 00:00:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,7.801668167114258,300,0.0,
2007-09-20 00:00:00+00:00,21.479999542236328,21.479999542236328,21.479999542236328,7.801668167114258,0,0.0,
2007-09-21 00:00:00+00:00,21.46999931335449,21.559999465942383,21.459999084472656,7.794404029846191,3000,0.0,
2007-09-24 00:00:00+00:00,21.459999084472656,21.459999084472656,21.459999084472656,7.794404029846191,0,0.0,
2007-09-25 00:00:00+00:00,21.459999084472656,21.459999084472656,21.459999084472656,7.794404029846191,0,0.0,
2007-09-26 00:00:00+00:00,21.46999931335449,21.46999931335449,21.450000762939453,7.790771961212158,400,0.0,
2007-09-27 00:00:00+00:00,21.600000381469727,21.600000381469727,21.600000381469727,7.845252990722656,1000,0.0,
2007-09-28 00:00:00+00:00,21.700000762939453,21.700000762939453,21.459999084472656,7.834354877471924,1700,0.0,
2007-10-01 00:00:00+00:00,21.56999969482422,21.56999969482422,21.56999969482422,7.834354877471924,0,0.0,
2007-10-02 00:00:00+00:00,21.459999084472656,21.459999084472656,21.459999084472656,7.794404029846191,200,0.0,
2007-10-03 00:00:00+00:00,21.21999931335449,21.309999465942383,21.200000762939453,7.6999711990356445,3000,0.0,
2007-10-04 00:00:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,7.877942562103271,100,0.0,
2007-10-05 00:00:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,7.877942562103271,0,0.0,
2007-10-08 00:00:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,7.877942562103271,0,0.0,
2007-10-09 00:00:00+00:00,21.399999618530277,21.40999984741211,21.350000381469727,7.754451274871826,2200,0.0,
2007-10-10 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,7.754451274871826,0,0.0,
2007-10-11 00:00:00+00:00,21.350000381469727,21.350000381469727,21.350000381469727,7.754451274871826,0,0.0,
2007-10-12 00:00:00+00:00,21.399999618530277,21.399999618530277,21.3799991607666,7.765346050262451,1200,0.0,
2007-10-15 00:00:00+00:00,21.3799991607666,21.3799991607666,21.3799991607666,7.765346050262451,0,0.0,
2007-10-16 00:00:00+00:00,21.350000381469727,21.61000061035156,21.350000381469727,7.758083343505859,1100,0.0,
2007-10-17 00:00:00+00:00,21.63999938964844,21.739999771118164,21.350000381469727,7.758083343505859,2400,0.0,
2007-10-18 00:00:00+00:00,21.36000061035156,21.36000061035156,21.36000061035156,7.758083343505859,0,0.0,
2007-10-19 00:00:00+00:00,21.36000061035156,21.36000061035156,21.36000061035156,7.758083343505859,0,0.0,
2007-10-22 00:00:00+00:00,21.350000381469727,21.75,21.350000381469727,7.899734020233154,1100,0.0,
2007-10-23 00:00:00+00:00,21.75,21.75,21.75,7.899734020233154,0,0.0,
2007-10-24 00:00:00+00:00,21.5,21.5,21.489999771118164,7.808934688568115,1200,0.0,
2007-10-25 00:00:00+00:00,21.5,21.5,21.5,7.808934688568115,0,0.0,
2007-10-26 00:00:00+00:00,21.350000381469727,21.350000381469727,21.0,7.663649559020996,4600,0.0,
2007-10-29 00:00:00+00:00,21.59000015258789,21.59000015258789,21.59000015258789,7.841619491577148,200,0.0,
2007-10-30 00:00:00+00:00,21.59000015258789,21.71999931335449,21.59000015258789,7.888836860656738,600,0.0,
2007-10-31 00:00:00+00:00,21.32999992370605,21.75,21.32999992370605,7.863414764404297,2100,0.0,
2007-11-01 00:00:00+00:00,21.649999618530277,21.649999618530277,21.649999618530277,7.863414764404297,1000,0.0,
2007-11-02 00:00:00+00:00,21.11000061035156,21.11000061035156,21.11000061035156,7.667281627655029,200,0.0,
2007-11-05 00:00:00+00:00,21.11000061035156,21.11000061035156,21.11000061035156,7.667281627655029,0,0.0,
2007-11-06 00:00:00+00:00,20.88999938964844,20.88999938964844,20.88999938964844,7.587377071380615,400,0.0,
2007-11-07 00:00:00+00:00,20.950000762939453,20.950000762939453,20.489999771118164,7.442094802856445,2800,0.0,
2007-11-08 00:00:00+00:00,20.799999237060547,20.959999084472656,20.799999237060547,7.612800598144531,3700,0.0,
2007-11-09 00:00:00+00:00,20.950000762939453,21.399999618530277,20.899999618530277,7.772612571716309,800,0.0,
2007-11-12 00:00:00+00:00,21.38999938964844,21.38999938964844,20.559999465942383,7.467516899108887,800,0.0,
2007-11-13 00:00:00+00:00,21.100000381469727,22.0,21.100000381469727,7.99053430557251,3300,0.0,
2007-11-14 00:00:00+00:00,21.26000022888184,21.270000457763672,21.0,7.627328395843506,600,0.0,
2007-11-15 00:00:00+00:00,21.100000381469727,21.100000381469727,21.100000381469727,7.663649559020996,500,0.0,
2007-11-16 00:00:00+00:00,20.76000022888184,20.76000022888184,20.75,7.536526679992676,600,0.0,
2007-11-19 00:00:00+00:00,20.75,20.899999618530277,20.700000762939453,7.59100866317749,1500,0.0,
2007-11-20 00:00:00+00:00,20.770000457763672,20.770000457763672,20.770000457763672,7.543792724609375,300,0.0,
2007-11-21 00:00:00+00:00,21.100000381469727,21.100000381469727,20.799999237060547,7.554686546325684,1800,0.0,
2007-11-23 00:00:00+00:00,20.799999237060547,20.799999237060547,20.799999237060547,7.554686546325684,100,0.0,
2007-11-26 00:00:00+00:00,20.88999938964844,20.88999938964844,20.88999938964844,7.587377071380615,100,0.0,
2007-11-27 00:00:00+00:00,20.76000022888184,20.76000022888184,20.76000022888184,7.540159702301025,200,0.0,
2007-11-28 00:00:00+00:00,21.0,21.100000381469727,21.0,7.663649559020996,1100,0.0,
2007-11-29 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,7.68181037902832,200,0.0,
2007-11-30 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,7.68181037902832,0,0.0,
2007-12-03 00:00:00+00:00,21.149999618530277,21.149999618530277,21.149999618530277,7.68181037902832,0,0.0,
2007-12-04 00:00:00+00:00,21.25,21.25,21.149999618530277,7.68181037902832,1000,0.0,
2007-12-05 00:00:00+00:00,21.0,21.5,20.899999618530277,7.627328395843506,3800,0.0,
2007-12-06 00:00:00+00:00,20.799999237060547,20.799999237060547,20.799999237060547,7.554686546325684,400,0.0,
2007-12-07 00:00:00+00:00,20.809999465942383,20.979999542236328,20.780000686645508,7.547422409057617,2500,0.0,
2007-12-10 00:00:00+00:00,20.770000457763672,20.81999969482422,20.68000030517578,7.511103630065918,5100,0.0,
2007-12-11 00:00:00+00:00,20.71999931335449,20.71999931335449,20.600000381469727,7.518367290496826,3500,0.0,
2007-12-12 00:00:00+00:00,21.0,21.0,21.0,7.627328395843506,400,0.0,
2007-12-13 00:00:00+00:00,20.51000022888184,20.96999931335449,20.51000022888184,7.616434097290039,300,0.0,
2007-12-14 00:00:00+00:00,21.5,22.239999771118164,20.25,7.6999711990356445,33600,0.0,
2007-12-17 00:00:00+00:00,19.770000457763672,20.5,19.57999992370605,7.374555587768555,9000,0.756,
2007-12-18 00:00:00+00:00,19.57999992370605,19.57999992370605,19.57999992370605,7.374555587768555,3800,0.0,
2007-12-19 00:00:00+00:00,19.549999237060547,20.049999237060547,19.5,7.344424247741699,2300,0.0,
2007-12-20 00:00:00+00:00,19.979999542236328,20.06999969482422,19.979999542236328,7.555342674255371,1700,0.0,
2007-12-21 00:00:00+00:00,20.100000381469727,20.100000381469727,19.489999771118164,7.340656757354736,5300,0.0,
2007-12-24 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,7.340656757354736,0,0.0,
2007-12-26 00:00:00+00:00,19.489999771118164,19.489999771118164,19.489999771118164,7.340656757354736,0,0.0,
2007-12-27 00:00:00+00:00,19.489999771118164,19.51000022888184,19.489999771118164,7.340656757354736,4400,0.0,
2007-12-28 00:00:00+00:00,19.700000762939453,19.850000381469727,19.700000762939453,7.468713760375977,4100,0.0,
2007-12-31 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,7.525210380554199,200,0.0,
2008-01-02 00:00:00+00:00,19.76000022888184,19.76000022888184,19.75,7.4385857582092285,1000,0.0,
2008-01-03 00:00:00+00:00,19.6299991607666,19.700000762939453,19.6299991607666,7.419749736785889,900,0.0,
2008-01-04 00:00:00+00:00,19.600000381469727,19.799999237060547,19.600000381469727,7.45741605758667,1100,0.0,
2008-01-07 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,7.45741605758667,0,0.0,
2008-01-08 00:00:00+00:00,19.6200008392334,19.6200008392334,19.6200008392334,7.389619827270508,700,0.0,
2008-01-09 00:00:00+00:00,19.6200008392334,19.6200008392334,19.6200008392334,7.389619827270508,0,0.0,
2008-01-10 00:00:00+00:00,19.600000381469727,19.850000381469727,19.5,7.453649997711182,5300,0.0,
2008-01-11 00:00:00+00:00,19.940000534057617,19.950000762939453,19.61000061035156,7.385854244232178,500,0.0,
2008-01-14 00:00:00+00:00,19.75,19.75,19.549999237060547,7.400920867919922,3100,0.0,
2008-01-15 00:00:00+00:00,19.790000915527344,19.790000915527344,19.5,7.382088661193848,2100,0.0,
2008-01-16 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,7.382088661193848,0,0.0,
2008-01-17 00:00:00+00:00,19.799999237060547,19.950000762939453,19.799999237060547,7.513908863067627,700,0.0,
2008-01-18 00:00:00+00:00,19.56999969482422,20.15999984741211,19.56999969482422,7.498847007751465,4700,0.0,
2008-01-22 00:00:00+00:00,19.75,19.75,19.489999771118164,7.340656757354736,1900,0.0,
2008-01-23 00:00:00+00:00,20.0,20.25,20.0,7.626904010772705,2100,0.0,
2008-01-24 00:00:00+00:00,20.5,20.5,20.5,7.721062183380127,100,0.0,
2008-01-25 00:00:00+00:00,20.1200008392334,20.479999542236328,20.100000381469727,7.713528156280518,2600,0.0,
2008-01-28 00:00:00+00:00,20.700000762939453,20.770000457763672,20.700000762939453,7.822754383087158,1200,0.0,
2008-01-29 00:00:00+00:00,20.700000762939453,20.709999084472656,20.25,7.626904010772705,2000,0.0,
2008-01-30 00:00:00+00:00,20.149999618530277,20.200000762939453,20.149999618530277,7.6080732345581055,300,0.0,
2008-01-31 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,7.6080732345581055,0,0.0,
2008-02-01 00:00:00+00:00,20.700000762939453,20.75,20.700000762939453,7.815218925476074,1700,0.0,
2008-02-04 00:00:00+00:00,20.75,20.75,20.25,7.739894390106201,2300,0.0,
2008-02-05 00:00:00+00:00,20.549999237060547,20.549999237060547,20.549999237060547,7.739894390106201,0,0.0,
2008-02-06 00:00:00+00:00,20.5,20.5,20.5,7.721062183380127,100,0.0,
2008-02-07 00:00:00+00:00,20.21999931335449,20.26000022888184,20.1200008392334,7.577940940856934,2700,0.0,
2008-02-08 00:00:00+00:00,20.5,20.690000534057617,20.1200008392334,7.792622566223144,3500,0.0,
2008-02-11 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,7.796391010284424,700,0.0,
2008-02-12 00:00:00+00:00,20.239999771118164,20.239999771118164,20.239999771118164,7.623137950897217,1200,0.0,
2008-02-13 00:00:00+00:00,20.5,20.68000030517578,20.5,7.788858413696289,300,0.0,
2008-02-14 00:00:00+00:00,20.5,20.75,20.5,7.815218925476074,300,0.0,
2008-02-15 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,7.758725166320801,100,0.0,
2008-02-19 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,7.758725166320801,0,0.0,
2008-02-20 00:00:00+00:00,20.549999237060547,20.549999237060547,20.21999931335449,7.615604400634766,400,0.0,
2008-02-21 00:00:00+00:00,20.21999931335449,20.21999931335449,20.21999931335449,7.615604400634766,0,0.0,
2008-02-22 00:00:00+00:00,20.21999931335449,20.21999931335449,20.21999931335449,7.615604400634766,0,0.0,
2008-02-25 00:00:00+00:00,20.100000381469727,20.100000381469727,19.71999931335449,7.4385857582092285,1800,0.0,
2008-02-26 00:00:00+00:00,19.899999618530277,20.299999237060547,19.899999618530277,7.645734786987305,500,0.0,
2008-02-27 00:00:00+00:00,20.350000381469727,20.440000534057617,20.15999984741211,7.698463916778564,2700,0.0,
2008-02-28 00:00:00+00:00,20.520000457763672,20.520000457763672,20.520000457763672,7.72859525680542,800,0.0,
2008-02-29 00:00:00+00:00,20.049999237060547,20.049999237060547,20.040000915527344,7.5478081703186035,1000,0.0,
2008-03-03 00:00:00+00:00,20.040000915527344,20.040000915527344,20.040000915527344,7.5478081703186035,0,0.0,
2008-03-04 00:00:00+00:00,20.38999938964844,20.399999618530277,19.81999969482422,7.464948654174805,900,0.0,
2008-03-05 00:00:00+00:00,19.81999969482422,19.81999969482422,19.81999969482422,7.464948654174805,0,0.0,
2008-03-06 00:00:00+00:00,19.81999969482422,19.81999969482422,19.81999969482422,7.464948654174805,0,0.0,
2008-03-07 00:00:00+00:00,19.799999237060547,19.799999237060547,19.5,7.344424247741699,1000,0.0,
2008-03-10 00:00:00+00:00,19.989999771118164,19.989999771118164,19.31999969482422,7.27662992477417,3200,0.0,
2008-03-11 00:00:00+00:00,19.31999969482422,19.31999969482422,19.31999969482422,7.27662992477417,0,0.0,
2008-03-12 00:00:00+00:00,19.15999984741211,19.15999984741211,19.15999984741211,7.216367721557617,200,0.0,
2008-03-13 00:00:00+00:00,19.489999771118164,19.489999771118164,18.899999618530277,7.118442058563232,200,0.0,
2008-03-14 00:00:00+00:00,18.8700008392334,18.8700008392334,18.8700008392334,7.107142925262451,200,0.0,
2008-03-17 00:00:00+00:00,18.86000061035156,18.86000061035156,18.86000061035156,7.103376865386963,1500,0.0,
2008-03-18 00:00:00+00:00,18.86000061035156,18.86000061035156,18.86000061035156,7.103376865386963,0,0.0,
2008-03-19 00:00:00+00:00,18.86000061035156,18.86000061035156,18.86000061035156,7.103376865386963,0,0.0,
2008-03-20 00:00:00+00:00,19.0,20.0,19.0,7.532744407653809,1100,0.0,
2008-03-24 00:00:00+00:00,20.489999771118164,20.489999771118164,19.76000022888184,7.442351341247559,1800,0.0,
2008-03-25 00:00:00+00:00,20.5,20.5,20.280000686645508,7.638200759887695,1400,0.0,
2008-03-26 00:00:00+00:00,20.280000686645508,20.280000686645508,20.280000686645508,7.638200759887695,0,0.0,
2008-03-27 00:00:00+00:00,19.799999237060547,19.959999084472656,19.799999237060547,7.517676830291748,1300,0.0,
2008-03-28 00:00:00+00:00,20.5,20.5,19.8799991607666,7.487547874450684,700,0.0,
2008-03-31 00:00:00+00:00,20.100000381469727,20.100000381469727,20.0,7.532744407653809,1100,0.0,
2008-04-01 00:00:00+00:00,20.0,20.0,20.0,7.532744407653809,0,0.0,
2008-04-02 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,7.45741605758667,500,0.0,
2008-04-03 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,7.45741605758667,0,0.0,
2008-04-04 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,7.45741605758667,0,0.0,
2008-04-07 00:00:00+00:00,20.0,20.0,20.0,7.532744407653809,200,0.0,
2008-04-08 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,7.45741605758667,800,0.0,
2008-04-09 00:00:00+00:00,19.799999237060547,19.799999237060547,19.76000022888184,7.442351341247559,800,0.0,
2008-04-10 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,7.442351341247559,0,0.0,
2008-04-11 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,7.442351341247559,0,0.0,
2008-04-14 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,7.442351341247559,0,0.0,
2008-04-15 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,7.442351341247559,300,0.0,
2008-04-16 00:00:00+00:00,20.07999992370605,20.280000686645508,20.07999992370605,7.638200759887695,1200,0.0,
2008-04-17 00:00:00+00:00,19.770000457763672,19.770000457763672,19.770000457763672,7.446117401123047,300,0.0,
2008-04-18 00:00:00+00:00,19.770000457763672,19.770000457763672,19.770000457763672,7.446117401123047,0,0.0,
2008-04-21 00:00:00+00:00,19.790000915527344,19.790000915527344,19.75,7.4385857582092285,2000,0.0,
2008-04-22 00:00:00+00:00,19.899999618530277,19.899999618530277,19.899999618530277,7.495079040527344,100,0.0,
2008-04-23 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,7.442351341247559,400,0.0,
2008-04-24 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,7.442351341247559,0,0.0,
2008-04-25 00:00:00+00:00,19.75,19.989999771118164,19.75,7.525210380554199,7300,0.0,
2008-04-28 00:00:00+00:00,20.030000686645508,20.030000686645508,20.030000686645508,7.544044494628906,500,0.0,
2008-04-29 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,7.551572322845459,1000,0.0,
2008-04-30 00:00:00+00:00,20.040000915527344,20.049999237060547,20.040000915527344,7.551572322845459,4600,0.0,
2008-05-01 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,7.551572322845459,500,0.0,
2008-05-02 00:00:00+00:00,19.86000061035156,19.86000061035156,19.86000061035156,7.480013847351074,800,0.0,
2008-05-05 00:00:00+00:00,19.86000061035156,19.86000061035156,19.86000061035156,7.480013847351074,100,0.0,
2008-05-06 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,7.498847007751465,200,0.0,
2008-05-07 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,7.498847007751465,0,0.0,
2008-05-08 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,7.498847007751465,0,0.0,
2008-05-09 00:00:00+00:00,20.0,20.5,20.0,7.721062183380127,3000,0.0,
2008-05-12 00:00:00+00:00,19.86000061035156,19.90999984741211,19.65999984741211,7.498847007751465,1800,0.0,
2008-05-13 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,7.551572322845459,500,0.0,
2008-05-14 00:00:00+00:00,20.040000915527344,20.049999237060547,20.040000915527344,7.551572322845459,800,0.0,
2008-05-15 00:00:00+00:00,19.899999618530277,19.899999618530277,19.86000061035156,7.480013847351074,200,0.0,
2008-05-16 00:00:00+00:00,19.93000030517578,20.290000915527344,19.93000030517578,7.641967296600342,1300,0.0,
2008-05-19 00:00:00+00:00,19.920000076293945,20.450000762939453,19.920000076293945,7.536510467529297,2200,0.0,
2008-05-20 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,7.525210380554199,300,0.0,
2008-05-21 00:00:00+00:00,19.979999542236328,19.979999542236328,19.979999542236328,7.525210380554199,0,0.0,
2008-05-22 00:00:00+00:00,19.989999771118164,19.989999771118164,19.989999771118164,7.528977394104004,200,0.0,
2008-05-23 00:00:00+00:00,20.149999618530277,20.149999618530277,20.1200008392334,7.577940940856934,600,0.0,
2008-05-27 00:00:00+00:00,20.1200008392334,20.1200008392334,20.1200008392334,7.577940940856934,0,0.0,
2008-05-28 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,7.498847007751465,2500,0.0,
2008-05-29 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,7.498847007751465,0,0.0,
2008-05-30 00:00:00+00:00,19.90999984741211,19.90999984741211,19.90999984741211,7.498847007751465,500,0.0,
2008-06-02 00:00:00+00:00,19.90999984741211,19.90999984741211,19.739999771118164,7.434818267822266,2500,0.0,
2008-06-03 00:00:00+00:00,19.75,20.149999618530277,19.75,7.589238166809082,1600,0.0,
2008-06-04 00:00:00+00:00,21.770000457763672,21.770000457763672,20.0,7.589238166809082,2300,0.0,
2008-06-05 00:00:00+00:00,20.25,20.299999237060547,20.25,7.645734786987305,2600,0.0,
2008-06-06 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,7.645734786987305,0,0.0,
2008-06-09 00:00:00+00:00,20.38999938964844,20.38999938964844,20.38999938964844,7.67963171005249,100,0.0,
2008-06-10 00:00:00+00:00,19.809999465942383,19.809999465942383,19.809999465942383,7.461183547973633,400,0.0,
2008-06-11 00:00:00+00:00,19.799999237060547,20.149999618530277,19.799999237060547,7.589238166809082,1200,0.0,
2008-06-12 00:00:00+00:00,20.38999938964844,20.38999938964844,20.100000381469727,7.570409297943115,300,0.0,
2008-06-13 00:00:00+00:00,20.100000381469727,20.100000381469727,20.100000381469727,7.570409297943115,100,0.0,
2008-06-16 00:00:00+00:00,20.100000381469727,20.100000381469727,18.809999465942383,7.084544658660889,700,0.0,
2008-06-17 00:00:00+00:00,19.13999938964844,20.07999992370605,18.07999992370605,7.828550815582275,2200,0.756,
2008-06-18 00:00:00+00:00,18.309999465942383,18.309999465942383,18.309999465942383,7.185003280639648,200,0.0,
2008-06-19 00:00:00+00:00,18.350000381469727,19.40999984741211,18.149999618530277,7.51854944229126,4600,0.0,
2008-06-20 00:00:00+00:00,18.309999465942383,18.3799991607666,18.309999465942383,7.204623699188232,2700,0.0,
2008-06-23 00:00:00+00:00,19.34000015258789,19.34000015258789,18.3700008392334,7.236016273498535,2400,0.0,
2008-06-24 00:00:00+00:00,18.5,18.5,18.5,7.25955867767334,1000,0.0,
2008-06-25 00:00:00+00:00,18.3700008392334,18.3700008392334,18.3700008392334,7.208547592163086,1400,0.0,
2008-06-26 00:00:00+00:00,18.3700008392334,18.3700008392334,18.3700008392334,7.208547592163086,0,0.0,
2008-06-27 00:00:00+00:00,18.3700008392334,18.3700008392334,18.3700008392334,7.208547592163086,0,0.0,
2008-06-30 00:00:00+00:00,18.3700008392334,18.43000030517578,18.3700008392334,7.232090473175049,800,0.0,
2008-07-01 00:00:00+00:00,18.420000076293945,18.420000076293945,18.420000076293945,7.22816801071167,200,0.0,
2008-07-02 00:00:00+00:00,18.420000076293945,18.450000762939453,18.420000076293945,7.239938735961914,700,0.0,
2008-07-03 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,7.239938735961914,0,0.0,
2008-07-07 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,7.239938735961914,0,0.0,
2008-07-08 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,7.239938735961914,0,0.0,
2008-07-09 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,7.239938735961914,0,0.0,
2008-07-10 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,7.239938735961914,0,0.0,
2008-07-11 00:00:00+00:00,17.75,17.790000915527344,17.75,6.980948925018311,1600,0.0,
2008-07-14 00:00:00+00:00,17.790000915527344,17.799999237060547,16.799999237060547,6.674872398376465,6200,0.0,
2008-07-15 00:00:00+00:00,18.36000061035156,18.36000061035156,16.799999237060547,6.592464447021484,700,0.0,
2008-07-16 00:00:00+00:00,16.969999313354492,16.969999313354492,16.969999313354492,6.659173011779785,100,0.0,
2008-07-17 00:00:00+00:00,16.899999618530273,16.989999771118164,16.899999618530273,6.667023658752441,1200,0.0,
2008-07-18 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,6.847531318664551,200,0.0,
2008-07-21 00:00:00+00:00,17.020000457763672,18.809999465942383,17.020000457763672,6.867150783538818,1600,0.0,
2008-07-22 00:00:00+00:00,17.299999237060547,18.459999084472656,17.09000015258789,6.800441265106201,6200,0.0,
2008-07-23 00:00:00+00:00,17.40999984741211,17.540000915527344,17.40999984741211,6.882847785949707,1400,0.0,
2008-07-24 00:00:00+00:00,17.510000228881836,17.510000228881836,17.399999618530273,6.827911376953125,1100,0.0,
2008-07-25 00:00:00+00:00,18.799999237060547,18.799999237060547,17.40999984741211,6.831834316253662,1600,0.0,
2008-07-28 00:00:00+00:00,17.18000030517578,17.350000381469727,17.18000030517578,6.808290004730225,5300,0.0,
2008-07-29 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,6.808290004730225,0,0.0,
2008-07-30 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,6.808290004730225,0,0.0,
2008-07-31 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,6.808290004730225,0,0.0,
2008-08-01 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,6.808290004730225,0,0.0,
2008-08-04 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,6.808290004730225,0,0.0,
2008-08-05 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,6.808290004730225,0,0.0,
2008-08-06 00:00:00+00:00,18.299999237060547,18.299999237060547,17.510000228881836,6.96525239944458,3400,0.0,
