date,THD_Open,THD_High,THD_Low,THD_Close,THD_Volume,THD_Dividends,THD_Stock Splits
2015-09-04 00:00:00+00:00,64.12999725341797,64.26000213623047,63.0099983215332,49.93312454223633,136200,0.0,
2015-09-08 00:00:00+00:00,64.4800033569336,64.86000061035156,64.05999755859375,51.08517837524414,131200,0.0,
2015-09-09 00:00:00+00:00,65.54000091552734,65.98999786376953,64.44000244140625,50.89580154418945,288200,0.0,
2015-09-10 00:00:00+00:00,64.91999816894531,65.62999725341797,64.66000366210938,51.716453552246094,131100,0.0,
2015-09-11 00:00:00+00:00,64.66999816894531,65.30000305175781,64.5,51.52707290649414,115900,0.0,
2015-09-14 00:00:00+00:00,64.58999633789062,64.58999633789062,64.05000305175781,50.65119552612305,110200,0.0,
2015-09-15 00:00:00+00:00,64.16000366210938,64.98999786376953,64.16000366210938,51.108848571777344,111300,0.0,
2015-09-16 00:00:00+00:00,65.19999694824219,65.94000244140625,64.9800033569336,51.90583419799805,118000,0.0,
2015-09-17 00:00:00+00:00,65.80999755859375,67.75,65.66000366210938,52.52130889892578,211800,0.0,
2015-09-18 00:00:00+00:00,65.80000305175781,66.05999755859375,64.70999908447266,51.39292526245117,279900,0.0,
2015-09-21 00:00:00+00:00,65.98999786376953,66.06999969482422,65.54000091552734,52.024200439453125,96600,0.0,
2015-09-22 00:00:00+00:00,64.66999816894531,64.7699966430664,64.02999877929688,50.93525695800781,102000,0.0,
2015-09-23 00:00:00+00:00,64.19999694824219,64.37999725341797,63.59000015258789,50.1777458190918,254400,0.0,
2015-09-24 00:00:00+00:00,63.29999923706055,63.900001525878906,63.06999969482422,50.19351959228516,110900,0.0,
2015-09-25 00:00:00+00:00,64.3499984741211,64.3499984741211,63.52000045776367,50.36712265014648,106400,0.0,
2015-09-28 00:00:00+00:00,62.650001525878906,62.65999984741211,61.88999938964844,48.97834014892578,94500,0.0,
2015-09-29 00:00:00+00:00,62.34999847412109,62.59999847412109,61.93000030517578,49.049346923828125,85700,0.0,
2015-09-30 00:00:00+00:00,62.13999938964844,62.43999862670898,61.86000061035156,49.128265380859375,162100,0.0,
2015-10-01 00:00:00+00:00,61.86000061035156,61.9900016784668,61.119998931884766,48.56012344360352,138400,0.0,
2015-10-02 00:00:00+00:00,61.34000015258789,63.09000015258789,61.02000045776367,49.73584365844727,210800,0.0,
2015-10-05 00:00:00+00:00,63.81999969482422,64.41000366210938,63.560001373291016,50.714317321777344,155800,0.0,
2015-10-06 00:00:00+00:00,64.05999755859375,64.33999633789062,63.70000076293945,50.485496520996094,94800,0.0,
2015-10-07 00:00:00+00:00,65.88999938964844,66.5999984741211,65.80999755859375,52.38717269897461,183300,0.0,
2015-10-08 00:00:00+00:00,66.04000091552734,67.47000122070312,65.95999908447266,53.010555267333984,209100,0.0,
2015-10-09 00:00:00+00:00,68.30000305175781,68.73999786376953,67.98999786376953,53.89433670043945,355900,0.0,
2015-10-12 00:00:00+00:00,68.37999725341797,68.37999725341797,67.63999938964844,53.40509796142578,114700,0.0,
2015-10-13 00:00:00+00:00,67.05999755859375,67.91999816894531,66.75,52.86062240600586,185800,0.0,
2015-10-14 00:00:00+00:00,67.37999725341797,67.62000274658203,67.0999984741211,53.18413925170898,216900,0.0,
2015-10-15 00:00:00+00:00,68.63999938964844,69.18000030517578,68.19999694824219,54.39933395385742,265600,0.0,
2015-10-16 00:00:00+00:00,68.2699966430664,68.94000244140625,67.80999755859375,54.320430755615234,139700,0.0,
2015-10-19 00:00:00+00:00,68.1500015258789,68.1500015258789,67.5199966430664,53.51555252075195,85900,0.0,
2015-10-20 00:00:00+00:00,68.08000183105469,68.16999816894531,67.91000366210938,53.72859954833984,43400,0.0,
2015-10-21 00:00:00+00:00,67.68000030517578,67.69999694824219,66.91000366210938,52.92374801635742,91000,0.0,
2015-10-22 00:00:00+00:00,67.48999786376953,68.37000274658203,67.11000061035156,53.75229263305664,192000,0.0,
2015-10-23 00:00:00+00:00,68.97000122070312,68.97000122070312,68.3499984741211,54.138938903808594,159000,0.0,
2015-10-26 00:00:00+00:00,68.16999816894531,68.18000030517578,67.5999984741211,53.53923416137695,63300,0.0,
2015-10-27 00:00:00+00:00,67.3499984741211,67.45999908447266,67.0199966430664,52.97898864746094,120400,0.0,
2015-10-28 00:00:00+00:00,66.86000061035156,67.0199966430664,65.52999877929688,52.32404708862305,303500,0.0,
2015-10-29 00:00:00+00:00,65.47000122070312,65.51000213623047,65.04000091552734,51.43238830566406,204200,0.0,
2015-10-30 00:00:00+00:00,65.86000061035156,65.86000061035156,65.0199966430664,51.42449951171875,128200,0.0,
2015-11-02 00:00:00+00:00,66.77999877929688,67.33999633789062,66.1500015258789,53.08945083618164,214900,0.0,
2015-11-03 00:00:00+00:00,66.91000366210938,67.77999877929688,66.70999908447266,53.37352752685547,140100,0.0,
2015-11-04 00:00:00+00:00,67.97000122070312,67.97000122070312,66.80999755859375,52.994773864746094,199600,0.0,
2015-11-05 00:00:00+00:00,66.91000366210938,67.0199966430664,66.58999633789062,52.7974853515625,104400,0.0,
2015-11-06 00:00:00+00:00,66.06999969482422,66.76000213623047,65.75,52.67913436889648,117300,0.0,
2015-11-09 00:00:00+00:00,65.44000244140625,65.52999877929688,64.58999633789062,51.02994155883789,193300,0.0,
2015-11-10 00:00:00+00:00,64.79000091552734,64.9000015258789,64.48999786376953,51.053619384765625,131900,0.0,
2015-11-11 00:00:00+00:00,64.80999755859375,64.86000061035156,64.55000305175781,51.02994155883789,67000,0.0,
2015-11-12 00:00:00+00:00,64.47000122070312,64.70999908447266,64.0199966430664,50.73009490966797,108000,0.0,
2015-11-13 00:00:00+00:00,64.7300033569336,64.7300033569336,64.02999877929688,50.61962127685547,153700,0.0,
2015-11-16 00:00:00+00:00,64.72000122070312,65.69999694824219,64.66999816894531,51.79535675048828,140100,0.0,
2015-11-17 00:00:00+00:00,65.37999725341797,65.37999725341797,64.70999908447266,51.27456665039063,178300,0.0,
2015-11-18 00:00:00+00:00,64.52999877929688,65.16000366210938,64.52999877929688,51.32190704345703,231200,0.0,
2015-11-19 00:00:00+00:00,65.11000061035156,65.33999633789062,64.51000213623047,51.38504409790039,218000,0.0,
2015-11-20 00:00:00+00:00,65.86000061035156,66.37000274658203,65.70999908447266,52.08731842041016,137700,0.0,
2015-11-23 00:00:00+00:00,65.77999877929688,65.80000305175781,65.27999877929688,51.61387252807617,151800,0.0,
2015-11-24 00:00:00+00:00,65.22000122070312,65.75,64.80000305175781,51.74012756347656,148700,0.0,
2015-11-25 00:00:00+00:00,65.20999908447266,65.30000305175781,64.69000244140625,51.32980346679688,127000,0.0,
2015-11-27 00:00:00+00:00,63.970001220703125,63.970001220703125,63.5099983215332,50.20930480957031,174000,0.0,
2015-11-30 00:00:00+00:00,63.93999862670898,64.25,63.52999877929688,50.55650329589844,190600,0.0,
2015-12-01 00:00:00+00:00,64.01000213623047,64.30000305175781,63.75,50.63541030883789,91900,0.0,
2015-12-02 00:00:00+00:00,63.02000045776367,63.02000045776367,62.16999816894531,49.2071647644043,227600,0.0,
2015-12-03 00:00:00+00:00,62.88999938964844,62.88999938964844,62.119998931884766,49.15193939208984,108500,0.0,
2015-12-04 00:00:00+00:00,62.369998931884766,63.45000076293945,62.150001525878906,49.95679473876953,199500,0.0,
2015-12-07 00:00:00+00:00,62.790000915527344,62.790000915527344,62.150001525878906,49.35709762573242,166400,0.0,
2015-12-08 00:00:00+00:00,60.630001068115234,61.18000030517578,60.400001525878906,48.252384185791016,124600,0.0,
2015-12-09 00:00:00+00:00,60.77000045776367,61.16999816894531,60.18000030517578,47.73947525024414,160100,0.0,
2015-12-10 00:00:00+00:00,60.04999923706055,60.52000045776367,59.959999084472656,47.33705520629883,233000,0.0,
2015-12-11 00:00:00+00:00,59.119998931884766,59.18000030517578,58.56999969482422,46.43749237060547,165500,0.0,
2015-12-14 00:00:00+00:00,58.470001220703125,59.16999816894531,58.18999862670898,46.61109161376953,169200,0.0,
2015-12-15 00:00:00+00:00,60.61000061035156,60.970001220703125,60.33000183105469,47.77105331420898,213100,0.0,
2015-12-16 00:00:00+00:00,60.47999954223633,61.630001068115234,60.47999954223633,48.354957580566406,224600,0.0,
2015-12-17 00:00:00+00:00,60.68000030517578,61.04999923706055,60.02000045776367,47.55799102783203,144400,0.0,
2015-12-18 00:00:00+00:00,59.5,59.61000061035156,59.02999877929688,46.68999862670898,246300,0.0,
2015-12-21 00:00:00+00:00,57.84999847412109,58.310001373291016,57.72999954223633,46.3594856262207,121000,0.545,
2015-12-22 00:00:00+00:00,58.38999938964844,58.43000030517578,57.93000030517578,46.53470230102539,108500,0.0,
2015-12-23 00:00:00+00:00,59.040000915527344,59.15999984741211,58.79999923706055,47.060333251953125,124000,0.0,
2015-12-24 00:00:00+00:00,59.09000015258789,59.52000045776367,59.040000915527344,47.171836853027344,39900,0.0,
2015-12-28 00:00:00+00:00,59.18000030517578,59.2599983215332,58.88999938964844,47.04440307617188,102600,0.0,
2015-12-29 00:00:00+00:00,58.88999938964844,59.18999862670898,58.7599983215332,46.9886589050293,106000,0.0,
2015-12-30 00:00:00+00:00,59.060001373291016,59.27000045776367,58.75,46.79751205444336,133500,0.0,
2015-12-31 00:00:00+00:00,58.63999938964844,59.02999877929688,58.59999847412109,46.70193862915039,73500,0.0,
2016-01-04 00:00:00+00:00,57.56999969482422,57.90999984741211,57.08000183105469,45.96127700805664,120900,0.0,
2016-01-05 00:00:00+00:00,57.470001220703125,57.72999954223633,57.400001525878906,45.85773849487305,68000,0.0,
2016-01-06 00:00:00+00:00,57.41999816894531,57.5,56.869998931884766,45.37192535400391,105000,0.0,
2016-01-07 00:00:00+00:00,55.63999938964844,56.06999969482422,54.93999862670898,43.81094741821289,204000,0.0,
2016-01-08 00:00:00+00:00,56.04999923706055,56.25,55.209999084472656,44.097652435302734,215700,0.0,
2016-01-11 00:00:00+00:00,56.09999847412109,56.09999847412109,55.20000076293945,44.31269454956055,118000,0.0,
2016-01-12 00:00:00+00:00,57.29999923706055,57.63999938964844,56.7400016784668,45.38785552978516,169000,0.0,
2016-01-13 00:00:00+00:00,58.540000915527344,58.709999084472656,57.459999084472656,45.83384704589844,267800,0.0,
2016-01-14 00:00:00+00:00,57.61000061035156,58.2400016784668,57.220001220703125,46.27187728881836,416600,0.0,
2016-01-15 00:00:00+00:00,55.709999084472656,56.150001525878906,55.18000030517578,44.50382995605469,298200,0.0,
2016-01-19 00:00:00+00:00,57.31999969482422,57.34000015258789,56.540000915527344,45.2763557434082,205200,0.0,
2016-01-20 00:00:00+00:00,56.369998931884766,57.06999969482422,55.59999847412109,45.17282104492188,320400,0.0,
2016-01-21 00:00:00+00:00,56.7400016784668,57.68999862670898,56.31999969482422,45.507320404052734,289900,0.0,
2016-01-22 00:00:00+00:00,58.40999984741211,58.650001525878906,58.13999938964844,46.6939811706543,170900,0.0,
2016-01-25 00:00:00+00:00,58.34000015258789,58.650001525878906,57.72999954223633,46.009056091308594,115700,0.0,
2016-01-26 00:00:00+00:00,58.68999862670898,59.4900016784668,58.68999862670898,47.11608505249024,173200,0.0,
2016-01-27 00:00:00+00:00,59.20000076293945,59.88999938964844,58.7599983215332,47.10811996459961,194600,0.0,
2016-01-28 00:00:00+00:00,59.91999816894531,60.2400016784668,59.34000015258789,47.56207656860352,424900,0.0,
2016-01-29 00:00:00+00:00,60.310001373291016,61.400001525878906,60.29999923706055,48.82041931152344,262900,0.0,
2016-02-01 00:00:00+00:00,60.2599983215332,60.90999984741211,60.08000183105469,48.31070709228516,168700,0.0,
2016-02-02 00:00:00+00:00,59.52000045776367,59.560001373291016,58.54999923706055,46.84529876708984,280200,0.0,
2016-02-03 00:00:00+00:00,59.709999084472656,61.130001068115234,59.34999847412109,48.50981903076172,442300,0.0,
2016-02-04 00:00:00+00:00,60.77000045776367,61.43000030517578,60.38999938964844,48.35850143432617,175400,0.0,
2016-02-05 00:00:00+00:00,61.02000045776367,61.02000045776367,60.11000061035156,48.04789352416992,137000,0.0,
2016-02-08 00:00:00+00:00,60.810001373291016,61.09999847412109,60.25,48.50981903076172,150900,0.0,
2016-02-09 00:00:00+00:00,60.04999923706055,60.959999084472656,59.77000045776367,48.07974624633789,126000,0.0,
2016-02-10 00:00:00+00:00,61.09999847412109,61.77000045776367,60.75,48.45406723022461,88600,0.0,
2016-02-11 00:00:00+00:00,60.20000076293945,60.720001220703125,59.970001220703125,48.07974624633789,118900,0.0,
2016-02-12 00:00:00+00:00,59.43000030517578,59.709999084472656,59.09000015258789,47.53022003173828,172300,0.0,
2016-02-16 00:00:00+00:00,59.880001068115234,60.54999923706055,59.77000045776367,48.07974624633789,207500,0.0,
2016-02-17 00:00:00+00:00,60.59999847412109,61.08000183105469,60.47999954223633,48.4938850402832,159600,0.0,
2016-02-18 00:00:00+00:00,61.290000915527344,61.290000915527344,60.560001373291016,48.45406723022461,169500,0.0,
2016-02-19 00:00:00+00:00,61.54999923706055,62.08000183105469,61.47999954223633,49.29029846191406,129700,0.0,
2016-02-22 00:00:00+00:00,62.27999877929688,62.83000183105469,62.15999984741211,50.007080078125,295500,0.0,
2016-02-23 00:00:00+00:00,62.59000015258789,62.68000030517578,62.18000030517578,49.55311584472656,135400,0.0,
2016-02-24 00:00:00+00:00,62.45000076293945,63.41999816894531,62.08000183105469,50.28582763671875,249000,0.0,
2016-02-25 00:00:00+00:00,62.810001373291016,63.380001068115234,62.52000045776367,50.42918014526367,118600,0.0,
2016-02-26 00:00:00+00:00,63.54999923706055,63.83000183105469,62.81999969482422,50.11857986450195,110000,0.0,
2016-02-29 00:00:00+00:00,63.27000045776367,63.83000183105469,63.22999954223633,50.4371452331543,199900,0.0,
2016-03-01 00:00:00+00:00,64.08000183105469,65.02999877929688,63.77000045776367,51.615840911865234,228200,0.0,
2016-03-02 00:00:00+00:00,65.23999786376953,65.77999877929688,65.0,52.35651397705078,152700,0.0,
2016-03-03 00:00:00+00:00,66.04000091552734,66.45999908447266,65.83000183105469,52.8343620300293,138900,0.0,
2016-03-04 00:00:00+00:00,66.23999786376953,67.0,66.22000122070312,53.10514831542969,245100,0.0,
2016-03-07 00:00:00+00:00,66.68000030517578,67.55000305175781,66.61000061035156,53.55113983154297,214600,0.0,
2016-03-08 00:00:00+00:00,66.12999725341797,66.27999877929688,65.66000366210938,52.48394393920898,299800,0.0,
2016-03-09 00:00:00+00:00,66.73999786376953,67.37000274658203,66.66999816894531,53.39982604980469,181300,0.0,
2016-03-10 00:00:00+00:00,66.6500015258789,66.6500015258789,65.76000213623047,52.85826110839844,165400,0.0,
2016-03-11 00:00:00+00:00,67.36000061035156,68.12000274658203,67.36000061035156,54.084747314453125,289300,0.0,
2016-03-14 00:00:00+00:00,67.55000305175781,67.6500015258789,67.18000030517578,53.63875579833984,190100,0.0,
2016-03-15 00:00:00+00:00,66.5999984741211,66.97000122070312,66.51000213623047,53.31221389770508,107700,0.0,
2016-03-16 00:00:00+00:00,66.26000213623047,67.43000030517578,65.79000091552734,53.62281799316406,275900,0.0,
2016-03-17 00:00:00+00:00,67.3499984741211,67.9000015258789,67.13999938964844,53.93341064453125,403300,0.0,
2016-03-18 00:00:00+00:00,67.5,67.61000061035156,67.12999725341797,53.5829963684082,228700,0.0,
2016-03-21 00:00:00+00:00,67.43000030517578,67.79000091552734,67.2699966430664,53.88564300537109,207200,0.0,
2016-03-22 00:00:00+00:00,67.41000366210938,67.77999877929688,67.08999633789062,53.742279052734375,274200,0.0,
2016-03-23 00:00:00+00:00,67.63999938964844,67.7699966430664,66.94999694824219,53.55113983154297,257300,0.0,
2016-03-24 00:00:00+00:00,67.08000183105469,67.37999725341797,66.68000030517578,53.60688781738281,182400,0.0,
2016-03-28 00:00:00+00:00,66.06999969482422,66.23999786376953,64.9000015258789,52.563575744628906,204900,0.0,
2016-03-29 00:00:00+00:00,66.11000061035156,67.0,66.0,53.21664047241211,317400,0.0,
2016-03-30 00:00:00+00:00,67.77999877929688,67.9800033569336,67.36000061035156,53.718379974365234,183600,0.0,
2016-03-31 00:00:00+00:00,67.68000030517578,67.86000061035156,67.2699966430664,53.67060470581055,214700,0.0,
2016-04-01 00:00:00+00:00,66.6500015258789,67.54000091552734,66.2699966430664,53.72634506225586,304600,0.0,
2016-04-04 00:00:00+00:00,67.2699966430664,67.27999877929688,66.41999816894531,53.03345489501953,141000,0.0,
2016-04-05 00:00:00+00:00,65.33999633789062,65.62000274658203,64.9000015258789,51.79902267456055,246000,0.0,
2016-04-06 00:00:00+00:00,65.08000183105469,66.12000274658203,64.93000030517578,52.659156799316406,268900,0.0,
2016-04-07 00:00:00+00:00,64.30000305175781,64.62999725341797,64.01000213623047,51.11409759521485,178400,0.0,
2016-04-08 00:00:00+00:00,65.68000030517578,65.94000244140625,65.08999633789062,52.02997970581055,104100,0.0,
2016-04-11 00:00:00+00:00,65.7699966430664,66.0,65.55999755859375,52.324649810791016,101600,0.0,
2016-04-12 00:00:00+00:00,66.31999969482422,67.12999725341797,66.1500015258789,53.383888244628906,300400,0.0,
2016-04-13 00:00:00+00:00,67.5,67.94000244140625,67.41999816894531,53.88564300537109,225300,0.0,
2016-04-14 00:00:00+00:00,67.56999969482422,67.87000274658203,67.45999908447266,53.79803085327149,308800,0.0,
2016-04-15 00:00:00+00:00,67.45999908447266,67.55999755859375,67.16999816894531,53.5591049194336,80800,0.0,
2016-04-18 00:00:00+00:00,67.55999755859375,68.0,67.25,54.10863876342773,153700,0.0,
2016-04-19 00:00:00+00:00,68.5,69.18000030517578,68.41999816894531,54.96080017089844,271500,0.0,
2016-04-20 00:00:00+00:00,68.69999694824219,69.38999938964844,68.68000030517578,54.99266052246094,211500,0.0,
2016-04-21 00:00:00+00:00,68.95999908447266,69.12999725341797,68.26000213623047,55.05635833740234,154000,0.0,
2016-04-22 00:00:00+00:00,68.19000244140625,68.51000213623047,67.86000061035156,54.07677459716797,185500,0.0,
2016-04-25 00:00:00+00:00,67.87999725341797,68.05000305175781,67.5,53.90156173706055,156100,0.0,
2016-04-26 00:00:00+00:00,68.23999786376953,68.55999755859375,68.08999633789062,54.5387077331543,205100,0.0,
2016-04-27 00:00:00+00:00,67.97000122070312,68.66000366210938,67.8499984741211,54.53073120117188,412000,0.0,
2016-04-28 00:00:00+00:00,67.55999755859375,68.18000030517578,67.5,53.93341064453125,244700,0.0,
2016-04-29 00:00:00+00:00,67.87000274658203,68.0999984741211,67.2699966430664,54.11658477783203,235100,0.0,
2016-05-02 00:00:00+00:00,68.16999816894531,68.16999816894531,67.66000366210938,54.180301666259766,161900,0.0,
2016-05-03 00:00:00+00:00,67.5199966430664,67.5999984741211,67.04000091552734,53.447601318359375,294300,0.0,
2016-05-04 00:00:00+00:00,66.62999725341797,66.83000183105469,65.91000366210938,52.62729644775391,394200,0.0,
2016-05-05 00:00:00+00:00,66.18000030517578,66.66999816894531,65.69999694824219,52.50783157348633,247600,0.0,
2016-05-06 00:00:00+00:00,65.72000122070312,66.43000030517578,65.68000030517578,52.59544372558594,245300,0.0,
2016-05-09 00:00:00+00:00,66.45999908447266,66.81999969482422,66.04000091552734,52.8343620300293,521000,0.0,
2016-05-10 00:00:00+00:00,66.48999786376953,66.98999786376953,66.48999786376953,53.32017517089844,192900,0.0,
2016-05-11 00:00:00+00:00,66.37000274658203,66.62000274658203,66.05999755859375,52.770652770996094,135500,0.0,
2016-05-12 00:00:00+00:00,66.9800033569336,67.37000274658203,66.63999938964844,53.24850082397461,218400,0.0,
2016-05-13 00:00:00+00:00,66.55999755859375,66.9800033569336,66.12000274658203,52.77860641479492,170500,0.0,
2016-05-16 00:00:00+00:00,67.18000030517578,67.38999938964844,67.01000213623047,53.447601318359375,130600,0.0,
2016-05-17 00:00:00+00:00,66.97000122070312,67.4000015258789,66.66000366210938,53.32813262939453,90100,0.0,
2016-05-18 00:00:00+00:00,66.69000244140625,67.44999694824219,66.16000366210938,53.05736541748047,182700,0.0,
2016-05-19 00:00:00+00:00,65.9000015258789,65.91999816894531,65.2699966430664,52.28483581542969,177900,0.0,
2016-05-20 00:00:00+00:00,65.97000122070312,66.43000030517578,65.69999694824219,52.79454040527344,301500,0.0,
2016-05-23 00:00:00+00:00,65.62000274658203,65.95999908447266,65.4800033569336,52.22909164428711,187500,0.0,
2016-05-24 00:00:00+00:00,65.7300033569336,66.33999633789062,65.7300033569336,52.68304443359375,236300,0.0,
2016-05-25 00:00:00+00:00,66.44999694824219,66.94999694824219,66.44999694824219,53.19275665283203,234300,0.0,
2016-05-26 00:00:00+00:00,67.06999969482422,67.37999725341797,66.73999786376953,53.495391845703125,124400,0.0,
2016-05-27 00:00:00+00:00,67.44000244140625,67.72000122070312,67.08999633789062,53.53520584106445,384600,0.0,
2016-05-31 00:00:00+00:00,67.83000183105469,68.19999694824219,67.51000213623047,53.90156173706055,432000,0.0,
2016-06-01 00:00:00+00:00,67.1500015258789,67.61000061035156,67.0199966430664,53.5192756652832,223500,0.0,
2016-06-02 00:00:00+00:00,67.97000122070312,68.30999755859375,67.56999969482422,54.34756088256836,155900,0.0,
2016-06-03 00:00:00+00:00,69.48999786376953,69.73999786376953,68.8499984741211,55.27140045166016,516500,0.0,
2016-06-06 00:00:00+00:00,69.9000015258789,70.47000122070312,69.88999938964844,55.95631408691406,335300,0.0,
2016-06-07 00:00:00+00:00,69.94000244140625,70.30000305175781,69.88999938964844,55.82890319824219,295600,0.0,
2016-06-08 00:00:00+00:00,70.16000366210938,70.36000061035156,70.0,55.9881706237793,129600,0.0,
2016-06-09 00:00:00+00:00,69.12000274658203,69.5199966430664,69.0,55.27140045166016,178900,0.0,
2016-06-10 00:00:00+00:00,68.63999938964844,68.75,68.05999755859375,54.36348724365234,123900,0.0,
2016-06-13 00:00:00+00:00,68.30999755859375,68.58000183105469,67.94000244140625,54.21216583251953,238500,0.0,
2016-06-14 00:00:00+00:00,68.45999908447266,68.69999694824219,67.76000213623047,54.53073120117188,212600,0.0,
2016-06-15 00:00:00+00:00,68.83000183105469,69.7699966430664,68.75,54.91301727294922,207200,0.0,
2016-06-16 00:00:00+00:00,67.55000305175781,68.26000213623047,67.01000213623047,54.29181289672852,217000,0.0,
2016-06-17 00:00:00+00:00,68.2300033569336,68.29000091552734,67.5199966430664,54.315696716308594,272000,0.0,
2016-06-20 00:00:00+00:00,68.58000183105469,68.9000015258789,68.41000366210938,54.55462646484375,145200,0.0,
2016-06-21 00:00:00+00:00,68.70999908447266,69.29000091552734,68.5199966430664,55.04044342041016,223200,0.0,
2016-06-22 00:00:00+00:00,67.66999816894531,67.94000244140625,67.25,54.601680755615234,130600,1.118,
2016-06-23 00:00:00+00:00,68.26000213623047,69.13999938964844,68.16999816894531,55.953575134277344,165500,0.0,
2016-06-24 00:00:00+00:00,66.22000122070312,67.68000030517578,65.72000122070312,53.330753326416016,328400,0.0,
2016-06-27 00:00:00+00:00,66.97000122070312,66.97000122070312,65.79000091552734,53.97026824951172,297800,0.0,
2016-06-28 00:00:00+00:00,67.97000122070312,68.30999755859375,67.55999755859375,55.2897834777832,180100,0.0,
2016-06-29 00:00:00+00:00,68.81999969482422,69.27999877929688,68.62000274658203,55.953575134277344,342800,0.0,
2016-06-30 00:00:00+00:00,68.5999984741211,69.08000183105469,68.25,55.783573150634766,284600,0.0,
2016-07-01 00:00:00+00:00,69.33000183105469,69.61000061035156,69.08000183105469,56.30976104736328,275800,0.0,
2016-07-05 00:00:00+00:00,69.44999694824219,69.6500015258789,68.72000122070312,55.7349967956543,208300,0.0,
2016-07-06 00:00:00+00:00,69.0999984741211,69.86000061035156,68.6500015258789,56.38261032104492,367800,0.0,
2016-07-07 00:00:00+00:00,69.29000091552734,69.9000015258789,68.83999633789062,55.92928314208984,261100,0.0,
2016-07-08 00:00:00+00:00,69.80999755859375,70.27999877929688,69.43000030517578,56.690223693847656,370600,0.0,
2016-07-11 00:00:00+00:00,70.05000305175781,70.52999877929688,70.0,56.722599029541016,184400,0.0,
2016-07-12 00:00:00+00:00,70.31999969482422,70.80999755859375,70.2699966430664,57.16783142089844,146500,0.0,
2016-07-13 00:00:00+00:00,70.7699966430664,70.83999633789062,70.0999984741211,57.16783142089844,250400,0.0,
2016-07-14 00:00:00+00:00,71.25,71.9800033569336,71.23999786376953,58.1716423034668,343200,0.0,
2016-07-15 00:00:00+00:00,71.80000305175781,71.94000244140625,71.47000122070312,58.14735794067383,207500,0.0,
2016-07-18 00:00:00+00:00,71.81999969482422,72.44000244140625,71.55000305175781,58.624961853027344,353600,0.0,
2016-07-19 00:00:00+00:00,71.79000091552734,71.83999633789062,71.45999908447266,58.00164031982422,181300,0.0,
2016-07-20 00:00:00+00:00,72.44999694824219,72.69000244140625,72.13999938964844,58.6573486328125,182900,0.0,
2016-07-21 00:00:00+00:00,72.37999725341797,72.44999694824219,71.94999694824219,58.34162902832031,198600,0.0,
2016-07-22 00:00:00+00:00,72.5999984741211,72.93000030517578,72.54000091552734,58.92448425292969,112200,0.0,
2016-07-25 00:00:00+00:00,72.69999694824219,72.80000305175781,72.12999725341797,58.48735427856445,154400,0.0,
2016-07-26 00:00:00+00:00,72.06999969482422,72.61000061035156,72.06999969482422,58.47115707397461,179600,0.0,
2016-07-27 00:00:00+00:00,72.83000183105469,73.12000274658203,72.29000091552734,58.90019607543945,130200,0.0,
2016-07-28 00:00:00+00:00,73.58999633789062,73.76000213623047,73.22000122070312,59.62876892089844,194100,0.0,
2016-07-29 00:00:00+00:00,74.11000061035156,74.44000244140625,73.63999938964844,60.21160888671875,384200,0.0,
2016-08-01 00:00:00+00:00,73.55999755859375,73.55999755859375,72.76000213623047,59.06209564208984,268500,0.0,
2016-08-02 00:00:00+00:00,72.33999633789062,72.58000183105469,71.55000305175781,58.34972381591797,296500,0.0,
2016-08-03 00:00:00+00:00,72.31999969482422,72.87999725341797,72.26000213623047,58.88399887084961,220800,0.0,
2016-08-04 00:00:00+00:00,72.58000183105469,72.98999786376953,72.44999694824219,58.892120361328125,168900,0.0,
2016-08-05 00:00:00+00:00,72.98999786376953,73.11000061035156,72.81999969482422,59.0135383605957,141400,0.0,
2016-08-08 00:00:00+00:00,74.2699966430664,74.58000183105469,74.2699966430664,60.37350463867188,190300,0.0,
2016-08-09 00:00:00+00:00,74.8499984741211,75.13999938964844,74.69999694824219,60.664947509765625,131600,0.0,
2016-08-10 00:00:00+00:00,75.19999694824219,75.2699966430664,74.6500015258789,60.592079162597656,117200,0.0,
2016-08-11 00:00:00+00:00,75.54000091552734,76.02999877929688,75.16999816894531,61.45017623901367,150300,0.0,
2016-08-12 00:00:00+00:00,75.97000122070312,76.05999755859375,75.23999786376953,61.31256484985352,126500,0.0,
2016-08-15 00:00:00+00:00,75.69000244140625,75.98999786376953,75.58000183105469,61.32064437866211,151500,0.0,
2016-08-16 00:00:00+00:00,75.08000183105469,75.08000183105469,74.55999755859375,60.64874649047852,365100,0.0,
2016-08-17 00:00:00+00:00,74.3499984741211,74.91000366210938,73.91000366210938,60.31685256958008,141400,0.0,
2016-08-18 00:00:00+00:00,75.16999816894531,75.69000244140625,75.16000366210938,61.25590133666992,67600,0.0,
2016-08-19 00:00:00+00:00,75.02999877929688,75.58999633789062,74.66999816894531,60.98875045776367,195700,0.0,
2016-08-22 00:00:00+00:00,74.79000091552734,74.86000061035156,74.5199966430664,60.47875595092773,318000,0.0,
2016-08-23 00:00:00+00:00,74.97000122070312,75.36000061035156,74.62000274658203,60.414005279541016,184500,0.0,
2016-08-24 00:00:00+00:00,75.38999938964844,75.7699966430664,75.0,61.26397705078125,245500,0.0,
2016-08-25 00:00:00+00:00,75.33999633789062,75.77999877929688,75.31999969482422,61.34493637084961,104000,0.0,
2016-08-26 00:00:00+00:00,76.02999877929688,76.94999694824219,75.06999969482422,61.2720832824707,333200,0.0,
