date,ISCV_Open,ISCV_High,ISCV_Low,ISCV_Close,ISCV_Volume,ISCV_Dividends,ISCV_Stock Splits
2007-01-22 00:00:00+00:00,27.540000915527344,27.540000915527344,27.280000686645508,18.154390335083008,37500,0.0,
2007-01-23 00:00:00+00:00,27.31666755676269,27.666667938232425,27.31666755676269,18.284990310668945,77100,0.0,
2007-01-24 00:00:00+00:00,27.549999237060547,27.803333282470703,27.549999237060547,18.439924240112305,52800,0.0,
2007-01-25 00:00:00+00:00,27.799999237060547,27.799999237060547,27.36000061035156,18.20973777770996,22200,0.0,
2007-01-26 00:00:00+00:00,27.53333282470703,27.59000015258789,27.299999237060547,18.31155204772949,148200,0.0,
2007-01-29 00:00:00+00:00,27.59666633605957,27.8799991607666,27.59666633605957,18.4443473815918,17700,0.0,
2007-01-30 00:00:00+00:00,27.76666641235352,27.94333267211914,27.76666641235352,18.55502700805664,53400,0.0,
2007-01-31 00:00:00+00:00,27.84000015258789,28.11333274841309,27.81666755676269,18.581588745117188,80700,0.0,
2007-02-01 00:00:00+00:00,28.190000534057617,28.25,28.143333435058597,18.758655548095703,4800,0.0,
2007-02-02 00:00:00+00:00,28.31666755676269,28.3799991607666,28.26333236694336,18.8449821472168,7800,0.0,
2007-02-05 00:00:00+00:00,28.38333320617676,28.38333320617676,28.27666664123535,18.7763614654541,19800,0.0,
2007-02-06 00:00:00+00:00,28.38333320617676,28.46666717529297,28.30666732788086,18.90253448486328,15000,0.0,
2007-02-07 00:00:00+00:00,28.53333282470703,28.666667938232425,28.48666763305664,19.03533172607422,12000,0.0,
2007-02-08 00:00:00+00:00,28.59000015258789,28.59666633605957,28.49666786193848,18.988847732543945,88200,0.0,
2007-02-09 00:00:00+00:00,28.606666564941406,28.666667938232425,28.203332901000977,18.80293083190918,15600,0.0,
2007-02-12 00:00:00+00:00,28.356666564941406,28.356666564941406,28.196666717529297,18.743162155151367,10500,0.0,
2007-02-13 00:00:00+00:00,28.406667709350582,28.503332138061523,28.406667709350582,18.891462326049805,4200,0.0,
2007-02-14 00:00:00+00:00,28.56999969482422,28.68666648864746,28.56666755676269,18.968923568725582,14400,0.0,
2007-02-15 00:00:00+00:00,28.583332061767575,28.73666763305664,28.549999237060547,19.0463981628418,5100,0.0,
2007-02-16 00:00:00+00:00,28.63999938964844,28.700000762939453,28.433332443237305,19.05746841430664,37500,0.0,
2007-02-20 00:00:00+00:00,28.636667251586918,28.933332443237305,28.59000015258789,19.190269470214844,10500,0.0,
2007-02-21 00:00:00+00:00,28.86666679382324,28.899999618530277,28.770000457763672,19.188051223754883,10200,0.0,
2007-02-22 00:00:00+00:00,28.96666717529297,28.96666717529297,28.803333282470703,19.163713455200195,6600,0.0,
2007-02-23 00:00:00+00:00,28.916667938232425,28.933332443237305,28.700000762939453,19.15263938903809,21600,0.0,
2007-02-26 00:00:00+00:00,28.88333320617676,28.916667938232425,28.55666732788086,19.044189453125,15300,0.0,
2007-02-27 00:00:00+00:00,28.253332138061523,28.36666679382324,27.59000015258789,18.400081634521484,32700,0.0,
2007-02-28 00:00:00+00:00,27.683332443237305,27.906667709350582,27.43666648864746,18.428857803344727,27000,0.0,
2007-03-01 00:00:00+00:00,27.37333297729492,27.913333892822266,27.200000762939453,18.47091484069824,88800,0.0,
2007-03-02 00:00:00+00:00,27.649999618530277,27.68666648864746,27.34333229064941,18.156604766845703,21900,0.0,
2007-03-05 00:00:00+00:00,27.13333320617676,27.31999969482422,26.57333374023437,17.696226119995117,108300,0.0,
2007-03-06 00:00:00+00:00,26.933332443237305,27.450000762939453,26.933332443237305,18.17431640625,18900,0.0,
2007-03-07 00:00:00+00:00,27.309999465942383,27.489999771118164,27.239999771118164,18.13004493713379,12600,0.0,
2007-03-08 00:00:00+00:00,27.57333374023437,27.663333892822266,27.456666946411133,18.247358322143555,39000,0.0,
2007-03-09 00:00:00+00:00,27.636667251586918,27.656667709350582,27.483333587646484,18.27391624450684,8400,0.0,
2007-03-12 00:00:00+00:00,27.56666755676269,27.69333267211914,27.53333282470703,18.333683013916016,20400,0.0,
2007-03-13 00:00:00+00:00,27.47333335876465,27.47333335876465,26.93666648864746,17.899850845336914,16200,0.0,
2007-03-14 00:00:00+00:00,26.87333297729492,27.11000061035156,26.61666679382324,18.001672744750977,71400,0.0,
2007-03-15 00:00:00+00:00,27.26666641235352,27.440000534057617,27.26666641235352,18.22079849243164,49800,0.0,
2007-03-16 00:00:00+00:00,27.36000061035156,27.40999984741211,27.273332595825195,18.13668441772461,13200,0.0,
2007-03-19 00:00:00+00:00,27.46666717529297,27.696666717529297,27.46666717529297,18.289411544799805,11700,0.0,
2007-03-20 00:00:00+00:00,27.549999237060547,27.796667098999023,27.549999237060547,18.44213485717773,9000,0.0,
2007-03-21 00:00:00+00:00,27.833332061767575,28.303333282470703,27.833332061767575,18.79407119750977,11700,0.0,
2007-03-22 00:00:00+00:00,28.26666641235352,28.30666732788086,28.22333335876465,18.780786514282227,127500,0.0,
2007-03-23 00:00:00+00:00,28.27666664123535,28.309999465942383,28.22333335876465,18.798494338989254,10200,0.0,
2007-03-26 00:00:00+00:00,28.183332443237305,28.183332443237305,27.8799991607666,18.70674705505371,17700,0.102333,
2007-03-27 00:00:00+00:00,27.979999542236328,27.979999542236328,27.81999969482422,18.586793899536133,5100,0.0,
2007-03-28 00:00:00+00:00,27.700000762939453,27.76000022888184,27.666667938232425,18.471281051635746,8100,0.0,
2007-03-29 00:00:00+00:00,27.86666679382324,27.86666679382324,27.6299991607666,18.440170288085938,7500,0.0,
2007-03-30 00:00:00+00:00,27.833332061767575,27.916667938232425,27.63333320617676,18.51348114013672,12300,0.0,
2007-04-02 00:00:00+00:00,27.809999465942383,27.8799991607666,27.770000457763672,18.575685501098636,6900,0.0,
2007-04-03 00:00:00+00:00,28.03333282470703,28.239999771118164,28.03333282470703,18.735631942749023,18900,0.0,
2007-04-04 00:00:00+00:00,28.106666564941406,28.11000061035156,28.06666755676269,18.722299575805664,3900,0.0,
2007-04-05 00:00:00+00:00,28.156667709350582,28.170000076293945,28.156667709350582,18.768957138061523,2700,0.0,
2007-04-09 00:00:00+00:00,28.166667938232425,28.166667938232425,28.049999237060547,18.742300033569336,18900,0.0,
2007-04-10 00:00:00+00:00,28.143333435058597,28.26000022888184,28.143333435058597,18.775617599487305,6000,0.0,
2007-04-11 00:00:00+00:00,28.183332443237305,28.183332443237305,27.926666259765625,18.649002075195312,11400,0.0,
2007-04-12 00:00:00+00:00,27.933332443237305,28.163333892822266,27.82666778564453,18.737852096557617,5700,0.0,
2007-04-13 00:00:00+00:00,28.233333587646484,28.32666778564453,28.10333251953125,18.875587463378903,6000,0.0,
2007-04-16 00:00:00+00:00,28.583332061767575,28.74333381652832,28.583332061767575,19.1354923248291,17700,0.0,
2007-04-17 00:00:00+00:00,28.75,28.82666778564453,28.703332901000977,19.173250198364254,8100,0.0,
2007-04-18 00:00:00+00:00,28.666667938232425,28.73666763305664,28.63333320617676,19.1377067565918,14100,0.0,
2007-04-19 00:00:00+00:00,28.333332061767575,28.523332595825195,28.333332061767575,18.935565948486328,14100,0.0,
2007-04-20 00:00:00+00:00,28.790000915527344,28.850000381469727,28.6299991607666,19.173250198364254,9300,0.0,
2007-04-23 00:00:00+00:00,28.76333236694336,28.85333251953125,28.709999084472656,19.1377067565918,10800,0.0,
2007-04-24 00:00:00+00:00,28.82666778564453,28.82666778564453,28.57999992370605,19.11549568176269,9900,0.0,
2007-04-25 00:00:00+00:00,28.84666633605957,29.020000457763672,28.77666664123535,19.326536178588867,14700,0.0,
2007-04-26 00:00:00+00:00,28.96666717529297,29.106666564941406,28.82999992370605,19.35542106628418,12000,0.0,
2007-04-27 00:00:00+00:00,29.0,29.0,28.81333351135254,19.282102584838867,12000,0.0,
2007-04-30 00:00:00+00:00,28.793333053588867,28.8799991607666,28.36000061035156,18.922229766845703,14400,0.0,
2007-05-01 00:00:00+00:00,28.3700008392334,28.459999084472656,28.23666763305664,18.966665267944336,19500,0.0,
2007-05-02 00:00:00+00:00,28.49666786193848,28.913333892822266,28.49666786193848,19.23546028137207,16500,0.0,
2007-05-03 00:00:00+00:00,28.933332443237305,28.950000762939453,28.81333351135254,19.239898681640625,8400,0.0,
2007-05-04 00:00:00+00:00,28.96333312988281,28.96333312988281,28.886667251586918,19.251007080078125,32400,0.0,
2007-05-07 00:00:00+00:00,29.106666564941406,29.1299991607666,29.046667098999023,19.35763931274414,28800,0.0,
2007-05-08 00:00:00+00:00,28.90999984741211,29.06333351135254,28.82666778564453,19.3620719909668,51900,0.0,
2007-05-09 00:00:00+00:00,28.950000762939453,29.31999969482422,28.950000762939453,19.468700408935547,54600,0.0,
2007-05-10 00:00:00+00:00,28.940000534057617,28.97333335876465,28.68666648864746,19.117719650268555,18000,0.0,
2007-05-11 00:00:00+00:00,28.886667251586918,29.01000022888184,28.886667251586918,19.33319664001465,16500,0.0,
2007-05-14 00:00:00+00:00,29.036666870117188,29.036666870117188,28.76333236694336,19.168813705444336,7200,0.0,
2007-05-15 00:00:00+00:00,28.77666664123535,29.020000457763672,28.56666755676269,19.03774070739746,29700,0.0,
2007-05-16 00:00:00+00:00,28.666667938232425,28.773332595825195,28.6200008392334,19.175479888916016,6600,0.0,
2007-05-17 00:00:00+00:00,28.666667938232425,28.726667404174805,28.643333435058597,19.102163314819336,3900,0.0,
2007-05-18 00:00:00+00:00,28.64666748046875,28.82999992370605,28.64666748046875,19.21323776245117,2100,0.0,
2007-05-21 00:00:00+00:00,28.90333366394043,29.166667938232425,28.90333366394043,19.366512298583984,11100,0.0,
2007-05-22 00:00:00+00:00,29.206666946411133,29.206666946411133,29.049999237060547,19.44871711730957,9000,0.0,
2007-05-23 00:00:00+00:00,29.26666641235352,29.39666748046875,29.143333435058597,19.422048568725582,6600,0.0,
2007-05-24 00:00:00+00:00,29.049999237060547,29.25,28.656667709350582,19.10661125183105,229200,0.0,
2007-05-25 00:00:00+00:00,28.86333274841309,28.94333267211914,28.78333282470703,19.23546028137207,14700,0.0,
2007-05-29 00:00:00+00:00,28.90333366394043,29.149999618530277,28.90333366394043,19.4064998626709,12600,0.0,
2007-05-30 00:00:00+00:00,28.96666717529297,29.34000015258789,28.959999084472656,19.50424575805664,11400,0.0,
2007-05-31 00:00:00+00:00,29.49333381652832,29.49333381652832,29.299999237060547,19.57756233215332,7200,0.0,
2007-06-01 00:00:00+00:00,29.649999618530277,29.670000076293945,29.57666778564453,19.74416732788086,6600,0.0,
2007-06-04 00:00:00+00:00,29.52666664123535,29.726667404174805,29.52666664123535,19.806367874145508,5100,0.0,
2007-06-05 00:00:00+00:00,29.58666610717773,29.58666610717773,29.34000015258789,19.60643196105957,9900,0.0,
2007-06-06 00:00:00+00:00,29.170000076293945,29.23666763305664,29.07999992370605,19.45093536376953,7500,0.0,
2007-06-07 00:00:00+00:00,29.06666755676269,29.06666755676269,28.59666633605957,19.059965133666992,25500,0.0,
2007-06-08 00:00:00+00:00,28.530000686645508,28.953332901000977,28.530000686645508,19.270998001098636,13800,0.0,
2007-06-11 00:00:00+00:00,28.726667404174805,28.96333312988281,28.726667404174805,19.19102096557617,8700,0.0,
2007-06-12 00:00:00+00:00,28.553333282470703,28.59666633605957,28.416667938232425,18.937782287597656,8400,0.0,
2007-06-13 00:00:00+00:00,28.50666618347168,28.75666618347168,28.40333366394043,19.15770149230957,10200,0.0,
2007-06-14 00:00:00+00:00,28.93666648864746,28.979999542236328,28.803333282470703,19.195465087890625,10800,0.0,
2007-06-15 00:00:00+00:00,29.24333381652832,29.350000381469727,29.23666763305664,19.48426055908203,15300,0.0,
2007-06-18 00:00:00+00:00,29.32666778564453,29.32666778564453,29.07999992370605,19.44648742675781,24600,0.0,
2007-06-19 00:00:00+00:00,29.1200008392334,29.23666763305664,29.053333282470703,19.48426055908203,6600,0.0,
2007-06-20 00:00:00+00:00,29.200000762939453,29.200000762939453,28.78333282470703,19.1821403503418,7200,0.0,
2007-06-21 00:00:00+00:00,28.666667938232425,28.88333320617676,28.530000686645508,19.248781204223636,16200,0.0,
2007-06-22 00:00:00+00:00,28.773332595825195,28.773332595825195,28.51000022888184,19.06884002685547,12600,0.0,
2007-06-25 00:00:00+00:00,28.600000381469727,28.733333587646484,28.38999938964844,18.9444522857666,18900,0.0,
2007-06-26 00:00:00+00:00,28.450000762939453,28.450000762939453,28.233333587646484,18.88002586364746,3000,0.0,
2007-06-27 00:00:00+00:00,28.100000381469727,28.649999618530277,28.100000381469727,19.07772827148437,104100,0.0,
2007-06-28 00:00:00+00:00,28.62333297729492,28.8700008392334,28.62333297729492,19.15103912353516,9000,0.0,
2007-06-29 00:00:00+00:00,28.540000915527344,28.656667709350582,28.239999771118164,18.96900749206543,14400,0.225667,
2007-07-02 00:00:00+00:00,28.44333267211914,28.62666702270508,28.40999984741211,19.195148468017575,9300,0.0,
2007-07-03 00:00:00+00:00,28.666667938232425,28.72333335876465,28.666667938232425,19.266794204711918,2700,0.0,
2007-07-05 00:00:00+00:00,28.709999084472656,28.78333282470703,28.57999992370605,19.277999877929688,11100,0.0,
2007-07-06 00:00:00+00:00,28.773332595825195,28.809999465942383,28.56333351135254,19.347400665283203,14400,0.0,
2007-07-09 00:00:00+00:00,28.906667709350582,28.906667709350582,28.75666618347168,19.36083984375,16500,0.0,
2007-07-10 00:00:00+00:00,28.61666679382324,28.61666679382324,28.21666717529297,18.95333480834961,26400,0.0,
2007-07-11 00:00:00+00:00,28.200000762939453,28.32999992370605,28.136667251586918,19.02945899963379,33900,0.0,
2007-07-12 00:00:00+00:00,28.483333587646484,28.71999931335449,28.483333587646484,19.29141998291016,4800,0.0,
2007-07-13 00:00:00+00:00,28.666667938232425,28.803333282470703,28.666667938232425,19.331729888916016,13500,0.0,
2007-07-16 00:00:00+00:00,28.666667938232425,28.71999931335449,28.5,19.14365005493164,14400,0.0,
2007-07-17 00:00:00+00:00,28.553333282470703,28.700000762939453,28.523332595825195,19.159326553344727,28800,0.0,
2007-07-18 00:00:00+00:00,28.27666664123535,28.309999465942383,28.10333251953125,19.01602554321289,5400,0.0,
2007-07-19 00:00:00+00:00,28.546667098999023,28.56333351135254,28.43000030517578,19.096628189086918,12900,0.0,
2007-07-20 00:00:00+00:00,28.356666564941406,28.37666702270508,27.74666786193848,18.74734306335449,32100,0.0,
2007-07-23 00:00:00+00:00,28.03333282470703,28.046667098999023,27.78333282470703,18.662260055541992,17700,0.0,
2007-07-24 00:00:00+00:00,27.36666679382324,27.40999984741211,26.81666755676269,18.09578895568848,120900,0.0,
2007-07-25 00:00:00+00:00,27.09333229064941,27.290000915527344,26.68666648864746,18.142799377441406,27300,0.0,
2007-07-26 00:00:00+00:00,26.433332443237305,26.63333320617676,25.833332061767575,17.621116638183594,157200,0.0,
2007-07-27 00:00:00+00:00,26.07999992370605,26.31333351135254,25.49333381652832,17.13300895690918,71400,0.0,
2007-07-30 00:00:00+00:00,25.73666763305664,26.046667098999023,25.40333366394043,17.437511444091797,35100,0.0,
2007-07-31 00:00:00+00:00,26.21999931335449,26.299999237060547,25.48666763305664,17.11957550048828,19500,0.0,
2007-08-01 00:00:00+00:00,25.696666717529297,25.696666717529297,25.183332443237305,17.25615692138672,85800,0.0,
2007-08-02 00:00:00+00:00,25.80666732788086,25.940000534057617,25.6299991607666,17.3255615234375,76800,0.0,
2007-08-03 00:00:00+00:00,25.77666664123535,25.809999465942383,24.56666755676269,16.54413604736328,84900,0.0,
2007-08-06 00:00:00+00:00,24.68000030517578,25.11333274841309,24.22333335876465,16.810585021972656,178500,0.0,
2007-08-07 00:00:00+00:00,24.946666717529297,25.456666946411133,24.833332061767575,17.005386352539062,49500,0.0,
2007-08-08 00:00:00+00:00,25.86666679382324,26.083332061767575,25.350000381469727,17.327808380126953,110700,0.0,
2007-08-09 00:00:00+00:00,25.0,25.71999931335449,25.0,17.0568790435791,134100,0.0,
2007-08-10 00:00:00+00:00,24.89666748046875,26.083332061767575,24.89666748046875,17.35243034362793,38100,0.0,
2007-08-13 00:00:00+00:00,26.32999992370605,26.32999992370605,25.49666786193848,17.13300895690918,77400,0.0,
2007-08-14 00:00:00+00:00,25.549999237060547,25.58666610717773,24.983333587646484,16.781476974487305,8700,0.0,
2007-08-15 00:00:00+00:00,24.90999984741211,25.286666870117188,24.51000022888184,16.48816680908203,27000,0.0,
2007-08-16 00:00:00+00:00,24.476667404174805,25.36000061035156,24.21999931335449,17.034494400024414,47400,0.0,
2007-08-17 00:00:00+00:00,26.083332061767575,26.36000061035156,25.726667404174805,17.569618225097656,23700,0.0,
2007-08-20 00:00:00+00:00,26.209999084472656,26.26666641235352,25.82999992370605,17.486774444580078,14400,0.0,
2007-08-21 00:00:00+00:00,26.03333282470703,26.333332061767575,26.00666618347168,17.61887550354004,14400,0.0,
2007-08-22 00:00:00+00:00,26.47333335876465,26.57333374023437,26.309999465942383,17.802474975585938,35700,0.0,
2007-08-23 00:00:00+00:00,26.729999542236328,26.729999542236328,26.156667709350582,17.5740966796875,12300,0.0,
2007-08-24 00:00:00+00:00,26.13333320617676,26.476667404174805,26.13333320617676,17.78456687927246,18900,0.0,
2007-08-27 00:00:00+00:00,26.433332443237305,26.433332443237305,26.229999542236328,17.61887550354004,15900,0.0,
2007-08-28 00:00:00+00:00,26.0,26.0,25.36333274841309,17.036725997924805,21300,0.0,
2007-08-29 00:00:00+00:00,25.67333221435547,26.203332901000977,25.643333435058597,17.49349021911621,20700,0.0,
2007-08-30 00:00:00+00:00,25.94333267211914,26.15333366394043,25.850000381469727,17.363630294799805,13200,0.0,
2007-08-31 00:00:00+00:00,26.309999465942383,26.309999465942383,26.023332595825195,17.63678550720215,10200,0.0,
2007-09-04 00:00:00+00:00,26.21666717529297,26.583332061767575,26.19333267211914,17.856212615966797,4200,0.0,
2007-09-05 00:00:00+00:00,26.190000534057617,26.190000534057617,25.96999931335449,17.52259063720703,8100,0.0,
2007-09-06 00:00:00+00:00,25.953332901000977,26.183332443237305,25.953332901000977,17.524837493896484,25800,0.0,
2007-09-07 00:00:00+00:00,25.700000762939453,25.71666717529297,25.57666778564453,17.222572326660156,16800,0.0,
2007-09-10 00:00:00+00:00,25.81333351135254,25.81333351135254,25.11666679382324,17.050168991088867,61200,0.0,
2007-09-11 00:00:00+00:00,25.536666870117188,25.62333297729492,25.446666717529297,17.209135055541992,5100,0.0,
2007-09-12 00:00:00+00:00,25.6200008392334,25.700000762939453,25.49333381652832,17.153160095214844,38100,0.0,
2007-09-13 00:00:00+00:00,25.56999969482422,25.893333435058597,25.49333381652832,17.2203311920166,9600,0.0,
2007-09-14 00:00:00+00:00,25.37666702270508,25.76333236694336,25.37666702270508,17.29645538330078,21000,0.0,
2007-09-17 00:00:00+00:00,25.76333236694336,25.76333236694336,25.51000022888184,17.157636642456055,22500,0.0,
2007-09-18 00:00:00+00:00,25.74666786193848,26.63333320617676,25.74666786193848,17.88980484008789,56100,0.0,
2007-09-19 00:00:00+00:00,26.989999771118164,27.24666786193848,26.989999771118164,18.183109283447266,110700,0.0,
2007-09-20 00:00:00+00:00,26.946666717529297,26.979999542236328,26.57666778564453,17.952495574951172,9600,0.0,
2007-09-21 00:00:00+00:00,26.74333381652832,26.93666648864746,26.726667404174805,17.96592140197754,21300,0.0,
2007-09-24 00:00:00+00:00,26.74333381652832,26.790000915527344,26.34333229064941,17.703962326049805,21300,0.0,
2007-09-25 00:00:00+00:00,26.25,26.270000457763672,26.09333229064941,17.61663246154785,43500,0.0,
2007-09-26 00:00:00+00:00,26.293333053588867,26.46666717529297,26.21333312988281,17.736764907836914,61500,0.075,
2007-09-27 00:00:00+00:00,26.413333892822266,26.520000457763672,26.38999938964844,17.855783462524414,29100,0.0,
2007-09-28 00:00:00+00:00,26.51666641235352,26.57999992370605,26.203332901000977,17.70083999633789,37200,0.0,
2007-10-01 00:00:00+00:00,26.433332443237305,26.893333435058597,26.433332443237305,18.09154319763184,33600,0.0,
2007-10-02 00:00:00+00:00,26.959999084472656,27.13999938964844,26.93666648864746,18.28240966796875,21000,0.0,
2007-10-03 00:00:00+00:00,26.97333335876465,27.06999969482422,26.82666778564453,18.100526809692383,5700,0.0,
2007-10-04 00:00:00+00:00,26.906667709350582,27.003332138061523,26.906667709350582,18.14769744873047,11400,0.0,
2007-10-05 00:00:00+00:00,27.21333312988281,27.51666641235352,27.11666679382324,18.491233825683597,12900,0.0,
2007-10-08 00:00:00+00:00,27.333332061767575,27.50666618347168,27.18666648864746,18.365497589111328,66600,0.0,
2007-10-09 00:00:00+00:00,27.299999237060547,27.43666648864746,27.1299991607666,18.48225975036621,75000,0.0,
2007-10-10 00:00:00+00:00,27.406667709350582,27.416667938232425,27.156667709350582,18.403661727905277,10800,0.0,
2007-10-11 00:00:00+00:00,27.36666679382324,27.520000457763672,27.11333274841309,18.27791786193848,13200,0.0,
2007-10-12 00:00:00+00:00,27.170000076293945,27.26000022888184,27.170000076293945,18.340795516967773,19800,0.0,
2007-10-15 00:00:00+00:00,27.06999969482422,27.06999969482422,26.6299991607666,18.0174503326416,9300,0.0,
2007-10-16 00:00:00+00:00,26.68000030517578,26.696666717529297,26.50666618347168,17.88047981262207,32100,0.0,
2007-10-17 00:00:00+00:00,26.663333892822266,26.696666717529297,26.13999938964844,17.732280731201172,53100,0.0,
2007-10-18 00:00:00+00:00,26.32333374023437,26.36666679382324,26.21999931335449,17.74799346923828,22200,0.0,
2007-10-19 00:00:00+00:00,26.34333229064941,26.34333229064941,25.62333297729492,17.2607364654541,25200,0.0,
2007-10-22 00:00:00+00:00,25.270000457763672,25.989999771118164,25.270000457763672,17.422412872314453,35400,0.0,
2007-10-23 00:00:00+00:00,26.11333274841309,26.25666618347168,25.8700008392334,17.581830978393555,4500,0.0,
2007-10-24 00:00:00+00:00,26.0,26.06999969482422,25.503332138061523,17.561620712280273,28200,0.0,
2007-10-25 00:00:00+00:00,25.93666648864746,26.203332901000977,25.71333312988281,17.474048614501953,113100,0.0,
2007-10-26 00:00:00+00:00,26.209999084472656,26.459999084472656,26.03333282470703,17.80188751220703,15000,0.0,
2007-10-29 00:00:00+00:00,26.546667098999023,26.61333274841309,26.309999465942383,17.799640655517578,56100,0.0,
2007-10-30 00:00:00+00:00,26.38999938964844,26.44333267211914,26.239999771118164,17.685115814208984,35700,0.0,
2007-10-31 00:00:00+00:00,26.34666633605957,26.73666763305664,26.21999931335449,17.918655395507812,109200,0.0,
2007-11-01 00:00:00+00:00,25.8700008392334,25.96999931335449,25.3799991607666,17.132741928100586,54300,0.0,
2007-11-02 00:00:00+00:00,25.52666664123535,25.52666664123535,25.07333374023437,17.056398391723633,69600,0.0,
2007-11-05 00:00:00+00:00,25.23666763305664,25.270000457763672,24.99666786193848,16.998018264770508,18600,0.0,
2007-11-06 00:00:00+00:00,24.940000534057617,25.48666763305664,24.940000534057617,17.168668746948242,15000,0.0,
2007-11-07 00:00:00+00:00,25.156667709350582,25.17333221435547,24.600000381469727,16.571378707885742,25200,0.0,
2007-11-08 00:00:00+00:00,24.950000762939453,25.143333435058597,24.53333282470703,16.937393188476562,62100,0.0,
2007-11-09 00:00:00+00:00,24.56666755676269,25.25,24.56666755676269,16.79817008972168,17700,0.0,
2007-11-12 00:00:00+00:00,24.606666564941406,25.38333320617676,24.606666564941406,16.744279861450195,17700,0.0,
2007-11-13 00:00:00+00:00,25.21666717529297,25.666667938232425,25.21666717529297,17.2899227142334,15000,0.0,
2007-11-14 00:00:00+00:00,25.833332061767575,25.86666679382324,25.34000015258789,17.121517181396484,39600,0.0,
2007-11-15 00:00:00+00:00,25.26333236694336,25.31666755676269,24.8799991607666,16.816139221191406,43800,0.0,
2007-11-16 00:00:00+00:00,24.96666717529297,24.96666717529297,24.61333274841309,16.73080825805664,21300,0.0,
2007-11-19 00:00:00+00:00,24.540000915527344,24.55666732788086,24.12333297729492,16.37827491760254,134100,0.0,
2007-11-20 00:00:00+00:00,24.273332595825195,24.47333335876465,23.98666763305664,16.414207458496094,53100,0.0,
2007-11-21 00:00:00+00:00,24.13333320617676,24.3700008392334,23.93666648864746,16.198637008666992,31800,0.0,
2007-11-23 00:00:00+00:00,24.25666618347168,24.690000534057617,24.25666618347168,16.58260726928711,29700,0.0,
2007-11-26 00:00:00+00:00,24.5,24.5,23.729999542236328,15.985321998596191,36900,0.0,
2007-11-27 00:00:00+00:00,23.99333381652832,24.1299991607666,23.84000015258789,16.25477409362793,33600,0.0,
2007-11-28 00:00:00+00:00,24.23666763305664,24.940000534057617,24.23666763305664,16.800424575805664,14700,0.0,
2007-11-29 00:00:00+00:00,24.68666648864746,24.920000076293945,24.62666702270508,16.694883346557617,5400,0.0,
2007-11-30 00:00:00+00:00,25.299999237060547,25.31999969482422,24.93666648864746,16.85430908203125,43800,0.0,
2007-12-03 00:00:00+00:00,24.90333366394043,25.11333274841309,24.799999237060547,16.706100463867188,9000,0.0,
2007-12-04 00:00:00+00:00,24.44333267211914,24.606666564941406,24.44333267211914,16.524227142333984,32400,0.0,
2007-12-05 00:00:00+00:00,24.86000061035156,25.030000686645508,24.780000686645508,16.84532928466797,43500,0.0,
2007-12-06 00:00:00+00:00,25.07333374023437,25.666667938232425,25.07333374023437,17.2899227142334,52800,0.0,
2007-12-07 00:00:00+00:00,25.84000015258789,25.84000015258789,25.61666679382324,17.303403854370117,40500,0.0,
2007-12-10 00:00:00+00:00,25.690000534057617,26.01333236694336,25.690000534057617,17.35728645324707,45300,0.0,
2007-12-11 00:00:00+00:00,25.96666717529297,26.03333282470703,24.92333221435547,16.818378448486328,65100,0.0,
2007-12-12 00:00:00+00:00,25.59666633605957,25.59666633605957,24.753332138061523,16.84532928466797,39300,0.0,
2007-12-13 00:00:00+00:00,24.84666633605957,25.059999465942383,24.68666648864746,16.881248474121094,46500,0.0,
2007-12-14 00:00:00+00:00,24.62333297729492,24.96333312988281,24.440000534057617,16.463598251342773,83400,0.0,
2007-12-17 00:00:00+00:00,24.290000915527344,24.56666755676269,24.143333435058597,16.301939010620117,29700,0.0,
2007-12-18 00:00:00+00:00,24.34000015258789,24.676666259765625,24.09666633605957,16.600570678710938,38400,0.0,
2007-12-19 00:00:00+00:00,24.60333251953125,24.69333267211914,24.433332443237305,16.61180305480957,12000,0.0,
2007-12-20 00:00:00+00:00,24.82999992370605,24.90999984741211,24.38999938964844,16.777956008911133,55800,0.0,
2007-12-21 00:00:00+00:00,25.299999237060547,25.50666618347168,25.296667098999023,17.182144165039062,88500,0.0,
2007-12-24 00:00:00+00:00,25.59666633605957,25.8700008392334,25.59666633605957,17.426897048950195,43500,0.0,
2007-12-26 00:00:00+00:00,25.87333297729492,25.87333297729492,25.61333274841309,17.36177635192871,59100,0.0,
2007-12-27 00:00:00+00:00,25.483333587646484,25.53333282470703,24.89666748046875,16.92445182800293,88200,0.233333,
2007-12-28 00:00:00+00:00,25.11333274841309,25.11333274841309,24.59666633605957,16.79755210876465,72000,0.0,
2007-12-31 00:00:00+00:00,24.57666778564453,24.83666610717773,24.44333267211914,16.76810073852539,25200,0.0,
2008-01-02 00:00:00+00:00,24.59666633605957,24.683332443237305,24.166667938232425,16.455394744873047,36300,0.0,
2008-01-03 00:00:00+00:00,24.30666732788086,24.30666732788086,23.770000457763672,16.158554077148438,27600,0.0,
2008-01-04 00:00:00+00:00,23.540000915527344,23.540000915527344,23.0,15.68043613433838,39900,0.0,
2008-01-07 00:00:00+00:00,23.18000030517578,23.583332061767575,23.02666664123535,15.897974014282228,45300,0.0,
2008-01-08 00:00:00+00:00,23.42333221435547,23.433332443237305,22.59666633605957,15.372265815734863,24000,0.0,
2008-01-09 00:00:00+00:00,22.61666679382324,22.80666732788086,22.166667938232425,15.503689765930176,45300,0.0,
