date,CNO_Open,CNO_High,CNO_Low,CNO_Close,CNO_Volume,CNO_Dividends,CNO_Stock Splits
2008-12-04 00:00:00+00:00,2.8399999141693115,3.190000057220459,2.759999990463257,2.2576286792755127,1785400,0.0,
2008-12-05 00:00:00+00:00,2.809999942779541,3.25,2.7300000190734863,2.5744879245758057,1298700,0.0,
2008-12-08 00:00:00+00:00,3.289999961853028,3.5,3.069999933242798,2.72499680519104,1687600,0.0,
2008-12-09 00:00:00+00:00,3.5,3.869999885559082,3.049999952316284,2.4160585403442383,2029800,0.0,
2008-12-10 00:00:00+00:00,3.130000114440918,3.4200000762939453,3.0899999141693115,2.6853902339935303,1101000,0.0,
2008-12-11 00:00:00+00:00,3.319999933242798,3.5199999809265137,3.049999952316284,2.4160585403442383,1413700,0.0,
2008-12-12 00:00:00+00:00,3.0799999237060547,3.2699999809265137,2.930000066757202,2.5824108123779297,1353900,0.0,
2008-12-15 00:00:00+00:00,3.380000114440918,3.390000104904175,2.7699999809265137,2.28139328956604,920800,0.0,
2008-12-16 00:00:00+00:00,2.950000047683716,3.299999952316284,2.809999942779541,2.614096403121948,1228200,0.0,
2008-12-17 00:00:00+00:00,3.319999933242798,3.5299999713897705,3.2100000381469727,2.740840196609497,1123500,0.0,
2008-12-18 00:00:00+00:00,3.559999942779541,3.630000114440918,3.2300000190734863,2.6774678230285645,1377300,0.0,
2008-12-19 00:00:00+00:00,3.5199999809265137,3.7799999713897705,3.380000114440918,2.978485584259033,1407300,0.0,
2008-12-22 00:00:00+00:00,4.0,4.0,3.450000047683716,2.851741075515747,1651200,0.0,
2008-12-23 00:00:00+00:00,3.5899999141693115,3.839999914169312,3.490000009536743,2.82797646522522,1362800,0.0,
2008-12-24 00:00:00+00:00,3.5199999809265137,3.7699999809265137,3.369999885559082,2.9864068031311035,542900,0.0,
2008-12-26 00:00:00+00:00,3.880000114440918,3.880000114440918,3.490000009536743,2.970564365386963,1035000,0.0,
2008-12-29 00:00:00+00:00,3.690000057220459,3.9800000190734863,3.450000047683716,2.91511344909668,1210900,0.0,
2008-12-30 00:00:00+00:00,3.740000009536743,4.170000076293945,3.549999952316284,3.30326771736145,1526300,0.0,
2008-12-31 00:00:00+00:00,4.150000095367432,5.210000038146973,4.0,4.103338718414307,2921000,0.0,
2009-01-02 00:00:00+00:00,5.179999828338623,5.179999828338623,4.699999809265137,3.731027364730835,1826200,0.0,
2009-01-05 00:00:00+00:00,4.409999847412109,4.630000114440918,4.119999885559082,3.5250682830810547,2037600,0.0,
2009-01-06 00:00:00+00:00,4.300000190734863,4.739999771118164,4.300000190734863,3.7151849269866943,2203700,0.0,
2009-01-07 00:00:00+00:00,4.679999828338623,4.679999828338623,4.309999942779541,3.4537758827209477,1591100,0.0,
2009-01-08 00:00:00+00:00,4.369999885559082,4.599999904632568,4.099999904632568,3.485461711883545,1002700,0.0,
2009-01-09 00:00:00+00:00,4.400000095367432,4.440000057220459,3.9600000381469727,3.13691520690918,1500900,0.0,
2009-01-12 00:00:00+00:00,4.0,4.0,3.1600000858306885,2.534881114959717,1862900,0.0,
2009-01-13 00:00:00+00:00,3.150000095367432,3.430000066757202,3.069999933242798,2.701233148574829,1271900,0.0,
2009-01-14 00:00:00+00:00,3.3499999046325684,3.5799999237060547,3.190000057220459,2.6537036895751958,1589000,0.0,
2009-01-15 00:00:00+00:00,3.289999961853028,3.609999895095825,3.0899999141693115,2.669546365737915,2966700,0.0,
2009-01-16 00:00:00+00:00,3.450000047683716,3.640000104904175,3.299999952316284,2.8358986377716064,1803400,0.0,
2009-01-20 00:00:00+00:00,3.4600000381469727,3.509999990463257,2.740000009536743,2.170491933822632,3319100,0.0,
2009-01-21 00:00:00+00:00,2.7799999713897705,3.3399999141693115,2.740000009536743,2.6299386024475098,2325500,0.0,
2009-01-22 00:00:00+00:00,3.2100000381469727,3.2100000381469727,2.680000066757202,2.186334609985352,1941800,0.0,
2009-01-23 00:00:00+00:00,2.740000009536743,3.0799999237060547,2.559999942779541,2.4398231506347656,1311300,0.0,
2009-01-26 00:00:00+00:00,3.130000114440918,3.2699999809265137,2.6700000762939453,2.1229634284973145,1639600,0.0,
2009-01-27 00:00:00+00:00,2.700000047683716,2.8299999237060547,2.6700000762939453,2.1467278003692627,1151900,0.0,
2009-01-28 00:00:00+00:00,2.799999952316284,2.9800000190734863,2.640000104904175,2.2576286792755127,2625400,0.0,
2009-01-29 00:00:00+00:00,2.740000009536743,2.809999942779541,2.3499999046325684,1.8694742918014529,2827200,0.0,
2009-01-30 00:00:00+00:00,2.380000114440918,2.490000009536743,2.2799999713897705,1.845710039138794,2205900,0.0,
2009-02-02 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.0999999046325684,1.7189658880233765,2272600,0.0,
2009-02-03 00:00:00+00:00,2.1700000762939453,2.240000009536743,2.0299999713897705,1.6080650091171265,2072300,0.0,
2009-02-04 00:00:00+00:00,2.049999952316284,2.109999895095825,1.9900000095367432,1.5843006372451782,882600,0.0,
2009-02-05 00:00:00+00:00,2.0,2.0999999046325684,1.7599999904632568,1.4496351480484009,3906700,0.0,
2009-02-06 00:00:00+00:00,1.8799999952316284,1.940000057220459,1.690000057220459,1.5209286212921145,2068200,0.0,
2009-02-09 00:00:00+00:00,1.9600000381469729,2.0199999809265137,1.899999976158142,1.544693112373352,1147600,0.0,
2009-02-10 00:00:00+00:00,1.9900000095367432,2.009999990463257,1.6799999475479126,1.3308123350143433,1454900,0.0,
2009-02-11 00:00:00+00:00,1.7200000286102295,1.850000023841858,1.659999966621399,1.4654781818389893,1174900,0.0,
2009-02-12 00:00:00+00:00,1.850000023841858,1.870000004768372,1.7100000381469729,1.4258705377578735,1158900,0.0,
2009-02-13 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.7599999904632568,1.4179493188858032,855900,0.0,
2009-02-17 00:00:00+00:00,1.690000057220459,1.950000047683716,1.600000023841858,1.2674405574798584,2111200,0.0,
2009-02-18 00:00:00+00:00,1.6299999952316284,1.7300000190734863,1.600000023841858,1.3228909969329834,1436600,0.0,
2009-02-19 00:00:00+00:00,1.7200000286102295,1.7300000190734863,1.399999976158142,1.1090105772018433,1612900,0.0,
2009-02-20 00:00:00+00:00,1.25,1.5,1.0299999713897705,1.0377172231674194,1451900,0.0,
2009-02-23 00:00:00+00:00,1.4900000095367432,1.5,1.1799999475479126,0.9347371459007264,1340500,0.0,
2009-02-24 00:00:00+00:00,1.2000000476837158,1.5399999618530271,1.1799999475479126,1.2199115753173828,2060400,0.0,
2009-02-25 00:00:00+00:00,1.559999942779541,1.559999942779541,1.409999966621399,1.1961472034454346,1240900,0.0,
2009-02-26 00:00:00+00:00,1.5800000429153442,1.6200000047683716,1.4199999570846558,1.227832913398743,1168000,0.0,
2009-02-27 00:00:00+00:00,1.3799999952316284,1.3799999952316284,1.149999976158142,0.9585018157958984,1731000,0.0,
2009-03-02 00:00:00+00:00,1.100000023841858,1.1299999952316284,0.4799999892711639,0.4039967060089111,6029400,0.0,
2009-03-03 00:00:00+00:00,0.5600000023841858,0.5699999928474426,0.2899999916553497,0.3010172247886657,5498400,0.0,
2009-03-04 00:00:00+00:00,0.3899999856948852,0.7400000095367432,0.3899999856948852,0.4277610778808594,4188900,0.0,
2009-03-05 00:00:00+00:00,0.5400000214576721,0.6000000238418579,0.3700000047683716,0.293095588684082,2773600,0.0,
2009-03-06 00:00:00+00:00,0.4699999988079071,0.4799999892711639,0.3700000047683716,0.3010172247886657,3648100,0.0,
2009-03-09 00:00:00+00:00,0.4000000059604645,0.4600000083446502,0.3600000143051147,0.3010172247886657,3107600,0.0,
2009-03-10 00:00:00+00:00,0.3499999940395355,0.4000000059604645,0.2599999904632568,0.2059590816497802,11146000,0.0,
2009-03-11 00:00:00+00:00,0.3000000119209289,0.4699999988079071,0.2800000011920929,0.3168601393699646,11714400,0.0,
2009-03-12 00:00:00+00:00,0.4000000059604645,0.4199999868869781,0.3100000023841858,0.2693310379981994,5341200,0.0,
2009-03-13 00:00:00+00:00,0.3799999952316284,0.3799999952316284,0.3000000119209289,0.293095588684082,7926100,0.0,
2009-03-16 00:00:00+00:00,0.3700000047683716,0.449999988079071,0.3300000131130218,0.285174161195755,6885100,0.0,
2009-03-17 00:00:00+00:00,0.3499999940395355,0.3499999940395355,0.3000000119209289,0.2772526443004608,4160700,0.0,
2009-03-18 00:00:00+00:00,0.3499999940395355,0.4699999988079071,0.3199999928474426,0.3723106980323791,8054800,0.0,
2009-03-19 00:00:00+00:00,0.6200000047683716,0.6299999952316284,0.4000000059604645,0.3168601393699646,8589300,0.0,
2009-03-20 00:00:00+00:00,0.4300000071525574,0.5,0.3700000047683716,0.293095588684082,4624200,0.0,
2009-03-23 00:00:00+00:00,0.5099999904632568,0.5099999904632568,0.4199999868869781,0.3960751593112945,4928400,0.0,
2009-03-24 00:00:00+00:00,0.4699999988079071,0.8500000238418579,0.4300000071525574,0.57034832239151,12905800,0.0,
2009-03-25 00:00:00+00:00,0.8399999737739563,0.9200000166893004,0.5899999737739563,0.5465836524963379,11063500,0.0,
2009-03-26 00:00:00+00:00,0.7400000095367432,0.7900000214576721,0.6200000047683716,0.5861911773681641,6164700,0.0,
2009-03-27 00:00:00+00:00,0.6800000071525574,0.7699999809265137,0.6700000166893005,0.562426745891571,3098300,0.0,
2009-03-30 00:00:00+00:00,0.6499999761581421,0.7300000190734863,0.6000000238418579,0.5386620759963989,3530200,0.0,
2009-03-31 00:00:00+00:00,0.8100000023841858,0.9200000166893004,0.6700000166893005,0.7287783622741699,10054900,0.0,
2009-04-01 00:00:00+00:00,0.8999999761581421,1.100000023841858,0.8199999928474426,0.8555221557617188,8253600,0.0,
2009-04-02 00:00:00+00:00,1.2899999618530271,1.2899999618530271,1.0800000429153442,0.8951297402381897,6448100,0.0,
2009-04-03 00:00:00+00:00,1.1200000047683716,1.350000023841858,1.0199999809265137,1.0694032907485962,6611900,0.0,
2009-04-06 00:00:00+00:00,1.4900000095367432,1.590000033378601,1.2599999904632568,1.1169321537017822,7661700,0.0,
2009-04-07 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.159999966621399,0.950580596923828,4059700,0.0,
2009-04-08 00:00:00+00:00,1.4500000476837158,1.4800000190734863,1.2799999713897705,1.0218738317489624,3986200,0.0,
2009-04-09 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.2999999523162842,1.180303931236267,6391400,0.0,
2009-04-13 00:00:00+00:00,1.5,1.5499999523162842,1.340000033378601,1.2199115753173828,3124200,0.0,
2009-04-14 00:00:00+00:00,1.5800000429153442,1.649999976158142,1.399999976158142,1.1090105772018433,3738000,0.0,
2009-04-15 00:00:00+00:00,1.399999976158142,1.6100000143051147,1.2599999904632568,1.2753618955612185,6529300,0.0,
2009-04-16 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.5499999523162842,1.3308123350143433,4741500,0.0,
2009-04-17 00:00:00+00:00,1.659999966621399,1.7000000476837158,1.590000033378601,1.3149693012237549,3287700,0.0,
2009-04-20 00:00:00+00:00,1.5499999523162842,1.5800000429153442,1.2899999618530271,1.0218738317489624,3952000,0.0,
2009-04-21 00:00:00+00:00,1.25,1.5299999713897705,1.1100000143051147,1.2119896411895752,4254400,0.0,
2009-04-22 00:00:00+00:00,1.409999966621399,1.5700000524520874,1.340000033378601,1.14069664478302,3848100,0.0,
2009-04-23 00:00:00+00:00,1.4900000095367432,1.5,1.2999999523162842,1.188225507736206,2797800,0.0,
2009-04-24 00:00:00+00:00,1.4500000476837158,1.4900000095367432,1.3799999952316284,1.14069664478302,2830300,0.0,
2009-04-27 00:00:00+00:00,1.340000033378601,1.4199999570846558,1.3300000429153442,1.0535601377487185,1575100,0.0,
2009-04-28 00:00:00+00:00,1.2999999523162842,1.3799999952316284,1.2999999523162842,1.0456386804580688,1778000,0.0,
2009-04-29 00:00:00+00:00,1.350000023841858,1.4700000286102295,1.3300000429153442,1.1565394401550293,2466600,0.0,
2009-04-30 00:00:00+00:00,1.4900000095367432,1.600000023841858,1.4500000476837158,1.2674405574798584,3706200,0.0,
2009-05-01 00:00:00+00:00,1.5700000524520874,1.590000033378601,1.4500000476837158,1.180303931236267,2387100,0.0,
2009-05-04 00:00:00+00:00,1.559999942779541,1.649999976158142,1.5099999904632568,1.307048201560974,4002700,0.0,
2009-05-05 00:00:00+00:00,1.6399999856948853,1.919999957084656,1.5800000429153442,1.4258705377578735,4376600,0.0,
2009-05-06 00:00:00+00:00,1.940000057220459,2.150000095367432,1.7300000190734863,1.6635159254074097,5500600,0.0,
2009-05-07 00:00:00+00:00,2.4100000858306885,2.490000009536743,2.0199999809265137,1.6476726531982422,4867200,0.0,
2009-05-08 00:00:00+00:00,2.1600000858306885,2.690000057220459,2.049999952316284,2.1308841705322266,6025800,0.0,
2009-05-11 00:00:00+00:00,3.400000095367432,3.900000095367432,3.200000047683716,2.5744879245758057,15640200,0.0,
2009-05-12 00:00:00+00:00,3.4800000190734863,3.509999990463257,2.900000095367432,2.4160585403442383,7416200,0.0,
2009-05-13 00:00:00+00:00,2.970000028610229,2.9800000190734863,2.2799999713897705,1.8061023950576784,7991500,0.0,
2009-05-14 00:00:00+00:00,2.3499999046325684,2.900000095367432,2.289999961853028,2.115041494369507,8959000,0.0,
2009-05-15 00:00:00+00:00,2.809999942779541,3.049999952316284,2.509999990463257,2.012061357498169,6247300,0.0,
2009-05-18 00:00:00+00:00,2.630000114440918,2.900000095367432,2.630000114440918,2.29723596572876,5229400,0.0,
2009-05-19 00:00:00+00:00,2.940000057220459,3.150000095367432,2.799999952316284,2.3289217948913574,4734300,0.0,
2009-05-20 00:00:00+00:00,3.0,3.0999999046325684,2.7100000381469727,2.1625704765319824,5217800,0.0,
2009-05-21 00:00:00+00:00,2.5899999141693115,2.859999895095825,2.509999990463257,2.265549898147583,2804500,0.0,
2009-05-22 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.650000095367432,2.1229634284973145,2641000,0.0,
2009-05-26 00:00:00+00:00,2.6700000762939453,2.7699999809265137,2.509999990463257,2.19425630569458,3404000,0.0,
2009-05-27 00:00:00+00:00,2.75,2.8499999046325684,2.5199999809265137,2.0516693592071533,2991700,0.0,
2009-05-28 00:00:00+00:00,2.680000066757202,2.690000057220459,2.359999895095825,2.0358266830444336,3876200,0.0,
2009-05-29 00:00:00+00:00,2.549999952316284,2.5799999237060547,2.289999961853028,1.9090816974639893,4280700,0.0,
2009-06-01 00:00:00+00:00,2.4800000190734863,2.6600000858306885,2.4100000858306885,2.059591293334961,3914600,0.0,
2009-06-02 00:00:00+00:00,2.6600000858306885,2.799999952316284,2.4600000381469727,2.1625704765319824,3174500,0.0,
2009-06-03 00:00:00+00:00,2.5999999046325684,2.7799999713897705,2.559999942779541,2.027904272079468,2762100,0.0,
2009-06-04 00:00:00+00:00,2.6600000858306885,2.690000057220459,2.559999942779541,2.1071202754974365,2749500,0.0,
2009-06-05 00:00:00+00:00,2.6600000858306885,2.720000028610229,2.549999952316284,2.027904272079468,2888300,0.0,
2009-06-08 00:00:00+00:00,2.549999952316284,2.609999895095825,2.400000095367432,1.9724539518356323,1899600,0.0,
2009-06-09 00:00:00+00:00,2.5,2.509999990463257,2.380000114440918,1.901161193847656,2442000,0.0,
2009-06-10 00:00:00+00:00,2.4200000762939453,2.5,2.380000114440918,1.8853180408477783,2395900,0.0,
2009-06-11 00:00:00+00:00,2.369999885559082,2.470000028610229,2.3299999237060547,1.9170036315917969,2143200,0.0,
2009-06-12 00:00:00+00:00,2.400000095367432,2.450000047683716,2.3499999046325684,1.901161193847656,1928400,0.0,
2009-06-15 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.1700000762939453,1.7189658880233765,3230900,0.0,
2009-06-16 00:00:00+00:00,2.200000047683716,2.2799999713897705,1.9600000381469729,1.5526142120361328,3205400,0.0,
2009-06-17 00:00:00+00:00,2.049999952316284,2.059999942779541,1.7799999713897705,1.5130070447921753,4369000,0.0,
2009-06-18 00:00:00+00:00,1.940000057220459,2.0999999046325684,1.809999942779541,1.5922223329544067,2150900,0.0,
2009-06-19 00:00:00+00:00,2.049999952316284,2.180000066757202,1.9600000381469729,1.6635159254074097,3306800,0.0,
2009-06-22 00:00:00+00:00,2.049999952316284,2.0899999141693115,1.950000047683716,1.5843006372451782,3511900,0.0,
2009-06-23 00:00:00+00:00,1.9800000190734863,2.0799999237060547,1.7200000286102295,1.441713809967041,3346100,0.0,
2009-06-24 00:00:00+00:00,1.919999957084656,1.9800000190734863,1.850000023841858,1.497164011001587,3102800,0.0,
2009-06-25 00:00:00+00:00,1.830000042915344,1.940000057220459,1.7999999523162842,1.4813212156295776,4161800,0.0,
2009-06-26 00:00:00+00:00,1.899999976158142,2.549999952316284,1.8600000143051147,1.901161193847656,25902200,0.0,
2009-06-29 00:00:00+00:00,2.299999952316284,2.3499999046325684,2.150000095367432,1.7744168043136597,7477400,0.0,
2009-06-30 00:00:00+00:00,2.259999990463257,2.4600000381469727,2.190000057220459,1.8773963451385496,5162100,0.0,
2009-07-01 00:00:00+00:00,2.369999885559082,2.5199999809265137,2.369999885559082,1.948689579963684,4191500,0.0,
2009-07-02 00:00:00+00:00,2.4600000381469727,2.470000028610229,2.25,1.8219460248947144,3279300,0.0,
2009-07-06 00:00:00+00:00,2.2100000381469727,2.2799999713897705,2.0999999046325684,1.7110443115234375,2699200,0.0,
2009-07-07 00:00:00+00:00,2.109999895095825,2.190000057220459,1.950000047683716,1.576379418373108,3536900,0.0,
2009-07-08 00:00:00+00:00,2.009999990463257,2.0899999141693115,1.7899999618530271,1.5130070447921753,3621400,0.0,
2009-07-09 00:00:00+00:00,1.940000057220459,2.0199999809265137,1.909999966621399,1.5130070447921753,1832600,0.0,
2009-07-10 00:00:00+00:00,1.850000023841858,2.009999990463257,1.809999942779541,1.4575567245483398,2174400,0.0,
2009-07-13 00:00:00+00:00,1.899999976158142,2.059999942779541,1.809999942779541,1.6239080429077148,2082400,0.0,
2009-07-14 00:00:00+00:00,2.049999952316284,2.180000066757202,2.0299999713897705,1.671437382698059,2146800,0.0,
2009-07-15 00:00:00+00:00,2.25,2.380000114440918,2.2100000381469727,1.8140246868133545,3724600,0.0,
2009-07-16 00:00:00+00:00,2.190000057220459,2.240000009536743,2.0,1.6555943489074707,4647800,0.0,
2009-07-17 00:00:00+00:00,2.0299999713897705,2.0999999046325684,1.850000023841858,1.528850555419922,6270800,0.0,
2009-07-20 00:00:00+00:00,1.9900000095367432,2.0899999141693115,1.9600000381469729,1.5526142120361328,3488700,0.0,
2009-07-21 00:00:00+00:00,1.9700000286102293,2.0199999809265137,1.9299999475479128,1.5843006372451782,5330900,0.0,
2009-07-22 00:00:00+00:00,1.9900000095367432,2.0199999809265137,1.9600000381469729,1.5605360269546509,1437500,0.0,
2009-07-23 00:00:00+00:00,2.0199999809265137,2.059999942779541,1.9700000286102293,1.6080650091171265,2998600,0.0,
2009-07-24 00:00:00+00:00,2.0,2.140000104904175,1.940000057220459,1.544693112373352,4590900,0.0,
2009-07-27 00:00:00+00:00,1.9800000190734863,2.0299999713897705,1.8899999856948853,1.5209286212921145,4186700,0.0,
2009-07-28 00:00:00+00:00,1.899999976158142,1.9700000286102293,1.8600000143051147,1.5050857067108154,4809800,0.0,
2009-07-29 00:00:00+00:00,2.369999885559082,2.9100000858306885,2.220000028610229,2.043747663497925,37378700,0.0,
2009-07-30 00:00:00+00:00,2.759999990463257,3.25,2.609999895095825,2.289314746856689,21163000,0.0,
2009-07-31 00:00:00+00:00,3.0299999713897705,3.25,2.9100000858306885,2.463587760925293,13451500,0.0,
2009-08-03 00:00:00+00:00,3.2699999809265137,3.680000066757202,3.25,2.91511344909668,11534000,0.0,
2009-08-04 00:00:00+00:00,3.880000114440918,4.0,3.5199999809265137,2.851741075515747,13826200,0.0,
2009-08-05 00:00:00+00:00,3.829999923706055,3.880000114440918,3.009999990463257,2.6378602981567383,20460700,0.0,
2009-08-06 00:00:00+00:00,3.390000104904175,3.4600000381469727,3.150000095367432,2.50319504737854,6986800,0.0,
2009-08-07 00:00:00+00:00,3.1700000762939453,3.490000009536743,2.940000057220459,2.6220176219940186,12240400,0.0,
2009-08-10 00:00:00+00:00,3.240000009536743,3.5799999237060547,3.2100000381469727,2.6616246700286865,7325400,0.0,
2009-08-11 00:00:00+00:00,3.359999895095825,3.430000066757202,3.140000104904175,2.519038438796997,5502700,0.0,
2009-08-12 00:00:00+00:00,3.180000066757202,3.309999942779541,3.180000066757202,2.558645248413086,3867500,0.0,
2009-08-13 00:00:00+00:00,3.299999952316284,3.400000095367432,3.190000057220459,2.6378602981567383,3140500,0.0,
2009-08-14 00:00:00+00:00,3.2799999713897705,3.369999885559082,3.180000066757202,2.5744879245758057,3451400,0.0,
2009-08-17 00:00:00+00:00,3.0799999237060547,3.140000104904175,2.789999961853028,2.321000099182129,5837700,0.0,
2009-08-18 00:00:00+00:00,3.049999952316284,3.220000028610229,2.970000028610229,2.542802333831787,5108200,0.0,
2009-08-19 00:00:00+00:00,3.0799999237060547,3.289999961853028,3.049999952316284,2.5744879245758057,4573500,0.0,
2009-08-20 00:00:00+00:00,3.2300000190734863,3.430000066757202,3.2100000381469727,2.6378602981567383,6220600,0.0,
2009-08-21 00:00:00+00:00,3.4100000858306885,3.5,3.3499999046325684,2.7170751094818115,4396200,0.0,
2009-08-24 00:00:00+00:00,3.470000028610229,3.5899999141693115,3.3499999046325684,2.8438189029693604,6545000,0.0,
2009-08-25 00:00:00+00:00,3.5899999141693115,4.489999771118164,3.559999942779541,3.4696168899536133,22132900,0.0,
2009-08-26 00:00:00+00:00,4.260000228881836,4.599999904632568,4.110000133514404,3.4062461853027344,13582600,0.0,
2009-08-27 00:00:00+00:00,4.389999866485596,4.599999904632568,4.119999885559082,3.572598695755005,7514700,0.0,
2009-08-28 00:00:00+00:00,4.590000152587891,4.75,4.28000020980835,3.414167642593384,8619900,0.0,
2009-08-31 00:00:00+00:00,4.159999847412109,4.539999961853027,4.010000228881836,3.398324728012085,6606900,0.0,
2009-09-01 00:00:00+00:00,4.360000133514404,4.449999809265137,3.920000076293945,3.152758836746216,6215000,0.0,
2009-09-02 00:00:00+00:00,3.920000076293945,4.019999980926514,3.7100000381469727,3.057701110839844,3835900,0.0,
2009-09-03 00:00:00+00:00,3.9800000190734863,4.079999923706055,3.859999895095825,3.1289942264556885,2513600,0.0,
2009-09-04 00:00:00+00:00,3.9600000381469727,4.099999904632568,3.930000066757202,3.231973648071289,2473800,0.0,
2009-09-08 00:00:00+00:00,4.159999847412109,4.289999961853027,4.099999904632568,3.27950119972229,2473400,0.0,
2009-09-09 00:00:00+00:00,4.150000095367432,4.239999771118164,4.079999923706055,3.271580934524536,3727200,0.0,
2009-09-10 00:00:00+00:00,4.139999866485596,4.550000190734863,4.050000190734863,3.5567543506622314,6867000,0.0,
2009-09-11 00:00:00+00:00,4.519999980926514,4.599999904632568,4.369999885559082,3.628049373626709,5184000,0.0,
2009-09-14 00:00:00+00:00,4.539999961853027,5.099999904632568,4.429999828338623,4.008281230926514,8102200,0.0,
2009-09-15 00:00:00+00:00,5.159999847412109,5.320000171661377,5.090000152587891,4.047888278961182,9674700,0.0,
2009-09-16 00:00:00+00:00,5.289999961853027,6.239999771118164,5.199999809265137,4.713293552398682,18319900,0.0,
2009-09-17 00:00:00+00:00,6.050000190734863,6.309999942779541,5.599999904632568,4.784588813781738,14076900,0.0,
2009-09-18 00:00:00+00:00,6.119999885559082,6.139999866485596,5.699999809265137,4.649922847747803,5679200,0.0,
2009-09-21 00:00:00+00:00,5.690000057220459,5.880000114440918,5.610000133514404,4.586551666259766,4045500,0.0,
2009-09-22 00:00:00+00:00,5.880000114440918,6.0,5.760000228881836,4.59447193145752,5153200,0.0,
2009-09-23 00:00:00+00:00,5.800000190734863,5.829999923706055,5.46999979019165,4.348906517028809,4502200,0.0,
2009-09-24 00:00:00+00:00,5.46999979019165,5.570000171661377,5.059999942779541,4.119182586669922,8778900,0.0,
2009-09-25 00:00:00+00:00,5.150000095367432,5.309999942779541,5.03000020980835,3.992436647415161,5200600,0.0,
2009-09-28 00:00:00+00:00,5.079999923706055,5.5,5.010000228881836,4.356827259063721,4544700,0.0,
2009-09-29 00:00:00+00:00,5.550000190734863,5.849999904632568,5.340000152587891,4.269689083099365,5992300,0.0,
2009-09-30 00:00:00+00:00,5.449999809265137,5.53000020980835,5.170000076293945,4.1667094230651855,5328900,0.0,
2009-10-01 00:00:00+00:00,5.239999771118164,5.28000020980835,4.71999979019165,3.7627131938934326,6404900,0.0,
2009-10-02 00:00:00+00:00,4.550000190734863,5.179999828338623,4.400000095367432,4.079573631286621,7939200,0.0,
2009-10-05 00:00:00+00:00,5.199999809265137,5.420000076293945,5.150000095367432,4.190475940704346,5310100,0.0,
2009-10-06 00:00:00+00:00,5.480000019073486,5.5,5.010000228881836,4.111259937286377,7335400,0.0,
2009-10-07 00:00:00+00:00,5.150000095367432,5.190000057220459,5.010000228881836,4.032044887542725,4739900,0.0,
2009-10-08 00:00:00+00:00,5.269999980926514,5.300000190734863,5.090000152587891,4.039966583251953,3956000,0.0,
2009-10-09 00:00:00+00:00,5.079999923706055,5.159999847412109,5.0,4.071653366088867,4012400,0.0,
2009-10-12 00:00:00+00:00,5.199999809265137,5.269999980926514,5.079999923706055,4.055808544158936,4108000,0.0,
2009-10-13 00:00:00+00:00,5.059999942779541,5.119999885559082,4.909999847412109,3.9528281688690186,6439700,0.0,
2009-10-14 00:00:00+00:00,6.28000020980835,6.5,5.989999771118164,5.117290496826172,40573100,0.0,
2009-10-15 00:00:00+00:00,6.349999904632568,6.989999771118164,6.260000228881836,5.426229953765869,20437400,0.0,
2009-10-16 00:00:00+00:00,6.769999980926514,7.039999961853027,6.360000133514404,5.172741413116455,17507200,0.0,
2009-10-19 00:00:00+00:00,6.710000038146973,6.71999979019165,6.429999828338623,5.180662631988525,6628500,0.0,
2009-10-20 00:00:00+00:00,6.519999980926514,6.650000095367432,6.21999979019165,4.974704742431641,6174400,0.0,
2009-10-21 00:00:00+00:00,6.179999828338623,6.449999809265137,6.179999828338623,4.911331653594971,5616500,0.0,
2009-10-22 00:00:00+00:00,6.289999961853027,6.289999961853027,5.869999885559082,4.943018436431885,5693500,0.0,
2009-10-23 00:00:00+00:00,6.420000076293945,6.510000228881836,6.010000228881836,4.808353424072266,5712800,0.0,
2009-10-26 00:00:00+00:00,6.079999923706055,6.190000057220459,5.659999847412109,4.499413967132568,6641800,0.0,
2009-10-27 00:00:00+00:00,5.699999809265137,5.760000228881836,5.389999866485596,4.348906517028809,8017700,0.0,
2009-10-28 00:00:00+00:00,5.489999771118164,5.489999771118164,5.119999885559082,4.127103805541992,7392300,0.0,
2009-10-29 00:00:00+00:00,5.400000095367432,5.559999942779541,5.199999809265137,4.364749431610107,6925200,0.0,
2009-10-30 00:00:00+00:00,5.670000076293945,5.670000076293945,5.159999847412109,4.127103805541992,9448900,0.0,
2009-11-02 00:00:00+00:00,5.309999942779541,5.639999866485596,4.909999847412109,4.095417022705078,7714500,0.0,
2009-11-03 00:00:00+00:00,5.03000020980835,5.460000038146973,5.0,4.301375865936279,5759600,0.0,
2009-11-04 00:00:00+00:00,5.619999885559082,5.699999809265137,5.340000152587891,4.269689083099365,7766300,0.0,
2009-11-05 00:00:00+00:00,5.559999942779541,5.619999885559082,5.03000020980835,4.039966583251953,10008000,0.0,
2009-11-06 00:00:00+00:00,5.019999980926514,5.139999866485596,4.909999847412109,4.032044887542725,6116900,0.0,
2009-11-09 00:00:00+00:00,5.199999809265137,5.349999904632568,5.119999885559082,4.222161293029785,6606600,0.0,
2009-11-10 00:00:00+00:00,5.289999961853027,5.400000095367432,5.159999847412109,4.1667094230651855,7862700,0.0,
