date,ANTE_Open,ANTE_High,ANTE_Low,ANTE_Close,ANTE_Volume,ANTE_Dividends,ANTE_Stock Splits
2017-04-28 00:00:00+00:00,53.400001525878906,53.400001525878906,52.20000076293945,53.20000076293945,2145,,
2017-05-01 00:00:00+00:00,51.400001525878906,51.59999847412109,48.400001525878906,49.59999847412109,25050,,
2017-05-02 00:00:00+00:00,49.400001525878906,49.400001525878906,46.400001525878906,48.0,18540,,
2017-05-03 00:00:00+00:00,47.79999923706055,48.59999847412109,47.59999847412109,48.20000076293945,4895,,
2017-05-04 00:00:00+00:00,48.0,48.400001525878906,46.79999923706055,47.79999923706055,7965,,
2017-05-05 00:00:00+00:00,48.0,48.0,45.59999847412109,46.0,13230,,
2017-05-08 00:00:00+00:00,46.0,47.0,40.59999847412109,43.0,38905,,
2017-05-09 00:00:00+00:00,43.0,44.59999847412109,41.400001525878906,43.79999923706055,18415,,
2017-05-10 00:00:00+00:00,43.59999847412109,45.20000076293945,43.400001525878906,44.400001525878906,9095,,
2017-05-11 00:00:00+00:00,44.79999923706055,44.79999923706055,42.20000076293945,43.79999923706055,12790,,
2017-05-12 00:00:00+00:00,43.59999847412109,45.0,43.400001525878906,44.0,18845,,
2017-05-15 00:00:00+00:00,43.79999923706055,45.59999847412109,43.79999923706055,45.0,8965,,
2017-05-16 00:00:00+00:00,45.20000076293945,47.59999847412109,44.79999923706055,46.0,61810,,
2017-05-17 00:00:00+00:00,45.79999923706055,47.400001525878906,45.79999923706055,47.0,23740,,
2017-05-18 00:00:00+00:00,46.79999923706055,47.400001525878906,45.79999923706055,46.0,19310,,
2017-05-19 00:00:00+00:00,45.79999923706055,45.79999923706055,42.59999847412109,42.79999923706055,17390,,
2017-05-22 00:00:00+00:00,42.59999847412109,43.400001525878906,39.400001525878906,40.0,22990,,
2017-05-23 00:00:00+00:00,40.400001525878906,40.400001525878906,34.20000076293945,35.599998474121094,44785,,
2017-05-24 00:00:00+00:00,35.400001525878906,37.79999923706055,35.400001525878906,37.79999923706055,45685,,
2017-05-25 00:00:00+00:00,38.0,38.79999923706055,37.20000076293945,38.20000076293945,16110,,
2017-05-26 00:00:00+00:00,37.79999923706055,37.79999923706055,35.20000076293945,35.79999923706055,9750,,
2017-05-30 00:00:00+00:00,35.599998474121094,36.0,34.400001525878906,34.400001525878906,5950,,
2017-05-31 00:00:00+00:00,34.599998474121094,35.0,33.599998474121094,33.79999923706055,12310,,
2017-06-01 00:00:00+00:00,33.79999923706055,34.599998474121094,33.20000076293945,33.599998474121094,7090,,
2017-06-02 00:00:00+00:00,33.79999923706055,34.20000076293945,33.400001525878906,33.599998474121094,7615,,
2017-06-05 00:00:00+00:00,34.20000076293945,34.79999923706055,33.0,33.79999923706055,22135,,
2017-06-06 00:00:00+00:00,33.599998474121094,33.79999923706055,33.20000076293945,33.400001525878906,7890,,
2017-06-07 00:00:00+00:00,33.400001525878906,33.400001525878906,32.599998474121094,32.79999923706055,11165,,
2017-06-08 00:00:00+00:00,32.599998474121094,33.0,32.0,32.599998474121094,8830,,
2017-06-09 00:00:00+00:00,32.79999923706055,32.79999923706055,31.399999618530277,32.0,13810,,
2017-06-12 00:00:00+00:00,31.600000381469727,32.0,29.399999618530277,31.200000762939453,34405,,
2017-06-13 00:00:00+00:00,31.0,31.200000762939453,29.399999618530277,30.0,9975,,
2017-06-14 00:00:00+00:00,29.799999237060547,30.0,28.600000381469727,29.600000381469727,15065,,
2017-06-15 00:00:00+00:00,29.200000762939453,30.600000381469727,27.200000762939453,28.0,18640,,
2017-06-16 00:00:00+00:00,27.799999237060547,31.600000381469727,27.0,30.799999237060547,57700,,
2017-06-19 00:00:00+00:00,30.799999237060547,34.79999923706055,30.600000381469727,33.79999923706055,20945,,
2017-06-20 00:00:00+00:00,33.400001525878906,38.79999923706055,32.79999923706055,38.20000076293945,48335,,
2017-06-21 00:00:00+00:00,38.79999923706055,49.400001525878906,37.400001525878906,47.20000076293945,168875,,
2017-06-22 00:00:00+00:00,46.59999847412109,48.0,43.20000076293945,47.0,83465,,
2017-06-23 00:00:00+00:00,45.79999923706055,48.0,43.20000076293945,47.400001525878906,34155,,
2017-06-26 00:00:00+00:00,47.400001525878906,51.0,45.59999847412109,46.0,23205,,
2017-06-27 00:00:00+00:00,45.59999847412109,49.59999847412109,44.59999847412109,46.0,20265,,
2017-06-28 00:00:00+00:00,52.0,54.79999923706055,48.0,48.59999847412109,73850,,
2017-06-29 00:00:00+00:00,47.20000076293945,48.79999923706055,43.59999847412109,44.59999847412109,22475,,
2017-06-30 00:00:00+00:00,44.59999847412109,44.59999847412109,40.79999923706055,42.79999923706055,11680,,
2017-07-03 00:00:00+00:00,42.79999923706055,42.79999923706055,40.0,41.400001525878906,14685,,
2017-07-05 00:00:00+00:00,41.59999847412109,42.79999923706055,40.0,42.400001525878906,4505,,
2017-07-06 00:00:00+00:00,42.0,44.0,41.400001525878906,42.59999847412109,6985,,
2017-07-07 00:00:00+00:00,42.20000076293945,44.400001525878906,42.20000076293945,43.400001525878906,3950,,
2017-07-10 00:00:00+00:00,43.20000076293945,44.0,42.59999847412109,42.79999923706055,7945,,
2017-07-11 00:00:00+00:00,43.0,44.400001525878906,42.400001525878906,43.79999923706055,11850,,
2017-07-12 00:00:00+00:00,43.79999923706055,44.400001525878906,43.20000076293945,44.0,7145,,
2017-07-13 00:00:00+00:00,43.59999847412109,44.59999847412109,43.400001525878906,44.400001525878906,5495,,
2017-07-14 00:00:00+00:00,44.400001525878906,48.20000076293945,44.400001525878906,47.400001525878906,12385,,
2017-07-17 00:00:00+00:00,47.0,48.0,45.400001525878906,46.20000076293945,3020,,
2017-07-18 00:00:00+00:00,45.400001525878906,48.59999847412109,45.400001525878906,46.59999847412109,5710,,
2017-07-19 00:00:00+00:00,46.59999847412109,48.79999923706055,46.59999847412109,48.59999847412109,13915,,
2017-07-20 00:00:00+00:00,48.400001525878906,50.20000076293945,47.0,47.79999923706055,16235,,
2017-07-21 00:00:00+00:00,48.0,50.0,48.0,49.400001525878906,17585,,
2017-07-24 00:00:00+00:00,48.0,49.79999923706055,47.400001525878906,49.0,10380,,
2017-07-25 00:00:00+00:00,49.59999847412109,50.0,49.20000076293945,50.0,12240,,
2017-07-26 00:00:00+00:00,49.79999923706055,50.79999923706055,48.79999923706055,49.400001525878906,6450,,
2017-07-27 00:00:00+00:00,49.400001525878906,50.79999923706055,49.400001525878906,50.20000076293945,14685,,
2017-07-28 00:00:00+00:00,50.0,51.59999847412109,50.0,50.400001525878906,13765,,
2017-07-31 00:00:00+00:00,52.0,55.400001525878906,51.59999847412109,53.79999923706055,79605,,
2017-08-01 00:00:00+00:00,54.0,54.20000076293945,48.59999847412109,49.79999923706055,32765,,
2017-08-02 00:00:00+00:00,49.79999923706055,52.0,49.59999847412109,51.20000076293945,13690,,
2017-08-03 00:00:00+00:00,51.400001525878906,53.0,51.400001525878906,51.59999847412109,6815,,
2017-08-04 00:00:00+00:00,52.0,53.59999847412109,52.0,53.20000076293945,7485,,
2017-08-07 00:00:00+00:00,52.79999923706055,53.79999923706055,51.59999847412109,52.59999847412109,19055,,
2017-08-08 00:00:00+00:00,52.79999923706055,53.0,51.20000076293945,52.59999847412109,11010,,
2017-08-09 00:00:00+00:00,52.0,53.400001525878906,51.400001525878906,52.400001525878906,9265,,
2017-08-10 00:00:00+00:00,52.59999847412109,52.79999923706055,51.79999923706055,52.0,6345,,
2017-08-11 00:00:00+00:00,52.400001525878906,52.400001525878906,51.20000076293945,51.79999923706055,5455,,
2017-08-14 00:00:00+00:00,51.59999847412109,53.0,49.0,49.400001525878906,35185,,
2017-08-15 00:00:00+00:00,49.79999923706055,51.0,49.59999847412109,51.0,4925,,
2017-08-16 00:00:00+00:00,50.79999923706055,52.20000076293945,50.20000076293945,51.400001525878906,5445,,
2017-08-17 00:00:00+00:00,50.79999923706055,51.79999923706055,50.79999923706055,51.20000076293945,1715,,
2017-08-18 00:00:00+00:00,51.59999847412109,52.20000076293945,51.400001525878906,52.0,7305,,
2017-08-21 00:00:00+00:00,51.79999923706055,52.79999923706055,51.400001525878906,51.79999923706055,3460,,
2017-08-22 00:00:00+00:00,51.0,52.20000076293945,51.0,51.79999923706055,5260,,
2017-08-23 00:00:00+00:00,52.20000076293945,52.20000076293945,50.20000076293945,51.400001525878906,6730,,
2017-08-24 00:00:00+00:00,52.0,52.0,50.400001525878906,50.59999847412109,5820,,
2017-08-25 00:00:00+00:00,51.20000076293945,51.59999847412109,50.0,50.20000076293945,3925,,
2017-08-28 00:00:00+00:00,50.59999847412109,51.59999847412109,49.0,50.0,6230,,
2017-08-29 00:00:00+00:00,49.59999847412109,50.20000076293945,48.20000076293945,49.20000076293945,3920,,
2017-08-30 00:00:00+00:00,49.400001525878906,49.59999847412109,48.59999847412109,49.20000076293945,4270,,
2017-08-31 00:00:00+00:00,49.59999847412109,49.59999847412109,47.400001525878906,48.79999923706055,5550,,
2017-09-01 00:00:00+00:00,48.59999847412109,49.400001525878906,48.0,49.0,2470,,
2017-09-05 00:00:00+00:00,49.20000076293945,49.79999923706055,48.79999923706055,49.20000076293945,3690,,
2017-09-06 00:00:00+00:00,49.20000076293945,49.400001525878906,48.20000076293945,48.59999847412109,2700,,
2017-09-07 00:00:00+00:00,48.400001525878906,51.79999923706055,48.20000076293945,50.59999847412109,36925,,
2017-09-08 00:00:00+00:00,50.59999847412109,51.400001525878906,50.0,50.0,20745,,
2017-09-11 00:00:00+00:00,50.0,57.400001525878906,50.0,56.59999847412109,55200,,
2017-09-12 00:00:00+00:00,56.20000076293945,56.400001525878906,53.400001525878906,54.79999923706055,16695,,
2017-09-13 00:00:00+00:00,54.20000076293945,55.400001525878906,54.0,54.79999923706055,2105,,
2017-09-14 00:00:00+00:00,54.20000076293945,55.400001525878906,54.0,54.400001525878906,5770,,
2017-09-15 00:00:00+00:00,54.79999923706055,54.79999923706055,53.400001525878906,53.400001525878906,19345,,
2017-09-18 00:00:00+00:00,53.400001525878906,54.0,52.400001525878906,53.79999923706055,7915,,
2017-09-19 00:00:00+00:00,53.79999923706055,54.0,49.400001525878906,49.400001525878906,41940,,
2017-09-20 00:00:00+00:00,49.400001525878906,50.20000076293945,49.400001525878906,49.59999847412109,11020,,
2017-09-21 00:00:00+00:00,49.400001525878906,50.79999923706055,49.400001525878906,50.20000076293945,7585,,
2017-09-22 00:00:00+00:00,50.0,50.79999923706055,49.59999847412109,50.20000076293945,3955,,
2017-09-25 00:00:00+00:00,49.59999847412109,50.20000076293945,49.400001525878906,50.20000076293945,8255,,
2017-09-26 00:00:00+00:00,50.59999847412109,52.20000076293945,49.59999847412109,50.0,11925,,
2017-09-27 00:00:00+00:00,49.79999923706055,51.20000076293945,49.79999923706055,50.400001525878906,1525,,
2017-09-28 00:00:00+00:00,49.400001525878906,50.400001525878906,48.20000076293945,49.0,18470,,
2017-09-29 00:00:00+00:00,49.400001525878906,50.400001525878906,48.400001525878906,49.79999923706055,1625,,
2017-10-02 00:00:00+00:00,50.20000076293945,50.59999847412109,49.400001525878906,50.400001525878906,1405,,
2017-10-03 00:00:00+00:00,50.0,50.0,49.400001525878906,49.59999847412109,4070,,
2017-10-04 00:00:00+00:00,50.0,50.0,49.59999847412109,49.79999923706055,1665,,
2017-10-05 00:00:00+00:00,49.79999923706055,50.59999847412109,49.59999847412109,49.79999923706055,3850,,
2017-10-06 00:00:00+00:00,49.59999847412109,50.59999847412109,49.400001525878906,50.0,3820,,
2017-10-09 00:00:00+00:00,50.0,51.59999847412109,50.0,50.20000076293945,4195,,
2017-10-10 00:00:00+00:00,51.0,51.0,49.79999923706055,50.0,13335,,
2017-10-11 00:00:00+00:00,50.400001525878906,51.20000076293945,49.79999923706055,50.20000076293945,8930,,
2017-10-12 00:00:00+00:00,50.20000076293945,50.59999847412109,50.0,50.20000076293945,2310,,
2017-10-13 00:00:00+00:00,50.20000076293945,50.59999847412109,49.20000076293945,49.400001525878906,7255,,
2017-10-16 00:00:00+00:00,49.79999923706055,50.20000076293945,48.79999923706055,48.79999923706055,6675,,
2017-10-17 00:00:00+00:00,48.79999923706055,49.59999847412109,48.59999847412109,49.20000076293945,3565,,
2017-10-18 00:00:00+00:00,49.0,49.20000076293945,47.79999923706055,48.0,6185,,
2017-10-19 00:00:00+00:00,48.0,49.0,47.20000076293945,47.59999847412109,6555,,
2017-10-20 00:00:00+00:00,47.400001525878906,48.20000076293945,44.400001525878906,45.79999923706055,8780,,
2017-10-23 00:00:00+00:00,46.20000076293945,46.59999847412109,42.400001525878906,44.59999847412109,17830,,
2017-10-24 00:00:00+00:00,45.20000076293945,45.59999847412109,42.400001525878906,43.400001525878906,4715,,
2017-10-25 00:00:00+00:00,43.59999847412109,44.59999847412109,42.0,43.20000076293945,8335,,
2017-10-26 00:00:00+00:00,43.0,44.59999847412109,43.0,43.79999923706055,9110,,
2017-10-27 00:00:00+00:00,43.59999847412109,45.59999847412109,43.59999847412109,43.79999923706055,6815,,
2017-10-30 00:00:00+00:00,44.59999847412109,46.20000076293945,44.0,45.0,13850,,
2017-10-31 00:00:00+00:00,47.59999847412109,56.0,43.59999847412109,43.79999923706055,132445,,
2017-11-01 00:00:00+00:00,44.59999847412109,47.0,44.59999847412109,46.20000076293945,20415,,
2017-11-02 00:00:00+00:00,46.20000076293945,47.20000076293945,44.79999923706055,45.79999923706055,15960,,
2017-11-03 00:00:00+00:00,46.0,47.59999847412109,45.0,45.0,13785,,
2017-11-06 00:00:00+00:00,45.400001525878906,45.400001525878906,43.59999847412109,44.0,16360,,
2017-11-07 00:00:00+00:00,44.400001525878906,44.400001525878906,39.0,39.79999923706055,42090,,
2017-11-08 00:00:00+00:00,40.20000076293945,42.79999923706055,36.59999847412109,41.400001525878906,23840,,
2017-11-09 00:00:00+00:00,41.79999923706055,41.79999923706055,38.79999923706055,40.400001525878906,10555,,
2017-11-10 00:00:00+00:00,40.59999847412109,41.79999923706055,38.79999923706055,41.400001525878906,10955,,
2017-11-13 00:00:00+00:00,40.400001525878906,41.400001525878906,40.0,40.59999847412109,4315,,
2017-11-14 00:00:00+00:00,40.59999847412109,41.59999847412109,39.20000076293945,40.20000076293945,2390,,
2017-11-15 00:00:00+00:00,40.400001525878906,40.400001525878906,39.0,40.400001525878906,2620,,
2017-11-16 00:00:00+00:00,40.400001525878906,41.400001525878906,39.0,39.79999923706055,10545,,
2017-11-17 00:00:00+00:00,41.0,43.0,40.59999847412109,41.400001525878906,10320,,
2017-11-20 00:00:00+00:00,41.0,43.59999847412109,41.0,42.20000076293945,9835,,
2017-11-21 00:00:00+00:00,42.0,43.0,42.0,42.400001525878906,4500,,
2017-11-22 00:00:00+00:00,42.400001525878906,43.20000076293945,42.20000076293945,42.79999923706055,7360,,
2017-11-24 00:00:00+00:00,42.79999923706055,43.59999847412109,42.59999847412109,42.79999923706055,5690,,
2017-11-27 00:00:00+00:00,42.79999923706055,44.20000076293945,42.59999847412109,43.59999847412109,8750,,
2017-11-28 00:00:00+00:00,44.0,44.0,42.0,43.20000076293945,8800,,
2017-11-29 00:00:00+00:00,43.400001525878906,43.400001525878906,42.0,42.79999923706055,3795,,
2017-11-30 00:00:00+00:00,43.20000076293945,43.20000076293945,40.0,42.400001525878906,9850,,
2017-12-01 00:00:00+00:00,42.400001525878906,42.400001525878906,40.20000076293945,42.0,2460,,
2017-12-04 00:00:00+00:00,42.400001525878906,42.400001525878906,40.0,41.59999847412109,4205,,
2017-12-05 00:00:00+00:00,42.20000076293945,42.20000076293945,39.59999847412109,40.20000076293945,5440,,
2017-12-06 00:00:00+00:00,40.400001525878906,40.400001525878906,39.59999847412109,40.0,3715,,
2017-12-07 00:00:00+00:00,40.20000076293945,40.79999923706055,39.59999847412109,40.20000076293945,900,,
2017-12-08 00:00:00+00:00,40.59999847412109,40.59999847412109,39.59999847412109,40.0,2470,,
2017-12-11 00:00:00+00:00,40.20000076293945,41.20000076293945,38.0,39.0,5950,,
2017-12-12 00:00:00+00:00,38.400001525878906,41.400001525878906,37.59999847412109,38.79999923706055,4825,,
2017-12-13 00:00:00+00:00,39.0,39.0,36.400001525878906,37.79999923706055,8850,,
2017-12-14 00:00:00+00:00,38.0,38.0,36.59999847412109,37.0,3875,,
2017-12-15 00:00:00+00:00,36.79999923706055,36.79999923706055,35.0,35.79999923706055,11255,,
2017-12-18 00:00:00+00:00,36.0,36.400001525878906,34.0,34.400001525878906,13465,,
2017-12-19 00:00:00+00:00,34.599998474121094,34.599998474121094,32.400001525878906,32.79999923706055,9440,,
2017-12-20 00:00:00+00:00,32.400001525878906,34.20000076293945,31.799999237060547,34.20000076293945,10775,,
2017-12-21 00:00:00+00:00,34.20000076293945,36.400001525878906,33.79999923706055,34.599998474121094,6325,,
2017-12-22 00:00:00+00:00,34.400001525878906,36.79999923706055,34.20000076293945,35.20000076293945,6690,,
2017-12-26 00:00:00+00:00,34.599998474121094,35.20000076293945,33.0,34.20000076293945,6045,,
2017-12-27 00:00:00+00:00,30.399999618530277,31.799999237060547,27.0,27.0,94140,,
2017-12-28 00:00:00+00:00,28.399999618530277,28.399999618530277,20.799999237060547,22.399999618530277,210385,,
2017-12-29 00:00:00+00:00,23.0,23.399999618530277,21.200000762939453,23.0,82925,,
2018-01-02 00:00:00+00:00,23.200000762939453,23.399999618530277,21.600000381469727,22.0,38225,,
2018-01-03 00:00:00+00:00,21.200000762939453,23.399999618530277,21.200000762939453,22.0,63735,,
2018-01-04 00:00:00+00:00,22.200000762939453,23.799999237060547,22.200000762939453,23.399999618530277,81660,,
2018-01-05 00:00:00+00:00,23.600000381469727,26.799999237060547,23.600000381469727,25.200000762939453,90265,,
2018-01-08 00:00:00+00:00,25.399999618530277,26.0,22.0,23.399999618530277,47715,,
2018-01-09 00:00:00+00:00,23.600000381469727,24.799999237060547,23.0,23.799999237060547,19805,,
2018-01-10 00:00:00+00:00,22.399999618530277,24.600000381469727,22.200000762939453,24.200000762939453,33145,,
2018-01-11 00:00:00+00:00,24.600000381469727,24.799999237060547,23.600000381469727,24.200000762939453,19750,,
2018-01-12 00:00:00+00:00,24.200000762939453,25.200000762939453,23.799999237060547,24.200000762939453,30375,,
2018-01-16 00:00:00+00:00,28.399999618530277,30.0,25.200000762939453,26.600000381469727,190975,,
2018-01-17 00:00:00+00:00,26.200000762939453,27.0,25.0,26.0,41905,,
2018-01-18 00:00:00+00:00,26.0,26.600000381469727,25.799999237060547,26.399999618530277,26340,,
2018-01-19 00:00:00+00:00,27.0,27.399999618530277,26.200000762939453,26.600000381469727,34065,,
2018-01-22 00:00:00+00:00,26.799999237060547,27.200000762939453,25.200000762939453,25.600000381469727,32660,,
2018-01-23 00:00:00+00:00,26.0,26.200000762939453,25.200000762939453,26.0,18535,,
2018-01-24 00:00:00+00:00,26.600000381469727,27.600000381469727,24.600000381469727,25.399999618530277,42785,,
2018-01-25 00:00:00+00:00,25.600000381469727,25.799999237060547,24.600000381469727,25.0,21455,,
2018-01-26 00:00:00+00:00,25.0,25.200000762939453,24.200000762939453,24.799999237060547,17955,,
2018-01-29 00:00:00+00:00,24.399999618530277,25.0,24.0,24.600000381469727,14590,,
2018-01-30 00:00:00+00:00,24.600000381469727,24.600000381469727,23.600000381469727,24.0,19480,,
2018-01-31 00:00:00+00:00,24.200000762939453,24.399999618530277,23.0,24.0,9720,,
2018-02-01 00:00:00+00:00,23.799999237060547,23.799999237060547,23.0,23.799999237060547,10855,,
2018-02-02 00:00:00+00:00,23.399999618530277,23.799999237060547,22.399999618530277,22.600000381469727,20020,,
2018-02-05 00:00:00+00:00,22.399999618530277,23.0,21.799999237060547,22.200000762939453,19325,,
2018-02-06 00:00:00+00:00,21.799999237060547,22.200000762939453,21.200000762939453,21.799999237060547,28670,,
2018-02-07 00:00:00+00:00,22.399999618530277,22.399999618530277,21.399999618530277,21.799999237060547,17730,,
2018-02-08 00:00:00+00:00,21.799999237060547,22.0,21.0,21.200000762939453,18030,,
2018-02-09 00:00:00+00:00,21.200000762939453,21.399999618530277,20.200000762939453,20.399999618530277,36390,,
2018-02-12 00:00:00+00:00,20.799999237060547,21.799999237060547,20.399999618530277,21.0,19160,,
2018-02-13 00:00:00+00:00,21.0,21.0,20.799999237060547,20.799999237060547,7310,,
2018-02-14 00:00:00+00:00,20.600000381469727,21.799999237060547,20.600000381469727,21.799999237060547,17775,,
2018-02-15 00:00:00+00:00,22.0,22.0,20.399999618530277,20.799999237060547,44710,,
2018-02-16 00:00:00+00:00,20.799999237060547,21.600000381469727,20.799999237060547,21.399999618530277,8720,,
2018-02-20 00:00:00+00:00,21.399999618530277,21.799999237060547,21.200000762939453,21.399999618530277,5090,,
2018-02-21 00:00:00+00:00,21.200000762939453,21.799999237060547,21.200000762939453,21.600000381469727,4355,,
2018-02-22 00:00:00+00:00,21.399999618530277,21.600000381469727,21.0,21.600000381469727,8760,,
2018-02-23 00:00:00+00:00,21.200000762939453,21.600000381469727,21.0,21.399999618530277,6680,,
2018-02-26 00:00:00+00:00,21.200000762939453,22.0,21.200000762939453,21.799999237060547,5230,,
2018-02-27 00:00:00+00:00,21.399999618530277,21.799999237060547,20.799999237060547,21.200000762939453,9555,,
2018-02-28 00:00:00+00:00,21.0,21.600000381469727,21.0,21.200000762939453,3875,,
2018-03-01 00:00:00+00:00,21.200000762939453,21.399999618530277,20.399999618530277,20.600000381469727,10685,,
2018-03-02 00:00:00+00:00,20.799999237060547,21.399999618530277,20.399999618530277,21.399999618530277,7875,,
2018-03-05 00:00:00+00:00,21.200000762939453,21.399999618530277,21.0,21.200000762939453,3360,,
2018-03-06 00:00:00+00:00,21.399999618530277,21.600000381469727,21.0,21.399999618530277,3490,,
2018-03-07 00:00:00+00:00,21.200000762939453,21.600000381469727,21.200000762939453,21.200000762939453,8155,,
2018-03-08 00:00:00+00:00,21.200000762939453,21.600000381469727,21.0,21.399999618530277,3810,,
2018-03-09 00:00:00+00:00,21.200000762939453,21.399999618530277,20.399999618530277,20.799999237060547,20950,,
2018-03-12 00:00:00+00:00,20.799999237060547,21.399999618530277,20.200000762939453,20.600000381469727,10210,,
2018-03-13 00:00:00+00:00,20.799999237060547,21.200000762939453,20.600000381469727,21.0,6755,,
2018-03-14 00:00:00+00:00,20.600000381469727,21.200000762939453,20.600000381469727,21.0,8370,,
2018-03-15 00:00:00+00:00,21.0,23.399999618530277,21.0,21.200000762939453,71105,,
2018-03-16 00:00:00+00:00,21.200000762939453,22.399999618530277,21.200000762939453,21.600000381469727,22835,,
2018-03-19 00:00:00+00:00,21.799999237060547,23.0,21.399999618530277,22.399999618530277,41745,,
2018-03-20 00:00:00+00:00,22.399999618530277,23.0,22.0,22.399999618530277,13710,,
2018-03-21 00:00:00+00:00,20.600000381469727,22.200000762939453,20.600000381469727,21.399999618530277,21975,,
2018-03-22 00:00:00+00:00,21.200000762939453,21.600000381469727,20.600000381469727,20.600000381469727,19530,,
2018-03-23 00:00:00+00:00,20.600000381469727,20.799999237060547,20.399999618530277,20.399999618530277,16015,,
2018-03-26 00:00:00+00:00,20.399999618530277,20.600000381469727,17.600000381469727,18.399999618530277,33020,,
2018-03-27 00:00:00+00:00,18.399999618530277,18.799999237060547,15.199999809265137,15.600000381469728,45855,,
2018-03-28 00:00:00+00:00,16.399999618530273,17.0,15.399999618530272,15.600000381469728,41445,,
2018-03-29 00:00:00+00:00,16.0,18.600000381469727,16.0,17.399999618530273,30395,,
2018-04-02 00:00:00+00:00,17.399999618530273,17.399999618530273,15.800000190734863,16.200000762939453,19885,,
2018-04-03 00:00:00+00:00,16.200000762939453,16.200000762939453,14.0,14.600000381469728,54615,,
2018-04-04 00:00:00+00:00,14.399999618530272,15.199999809265137,13.600000381469728,14.800000190734863,16575,,
2018-04-05 00:00:00+00:00,14.800000190734863,16.0,14.399999618530272,15.800000190734863,14860,,
2018-04-06 00:00:00+00:00,15.399999618530272,15.800000190734863,14.600000381469728,15.800000190734863,7545,,
2018-04-09 00:00:00+00:00,15.800000190734863,16.0,14.800000190734863,15.399999618530272,8310,,
2018-04-10 00:00:00+00:00,15.199999809265137,16.200000762939453,15.199999809265137,16.0,14220,,
2018-04-11 00:00:00+00:00,15.800000190734863,16.399999618530273,15.399999618530272,15.600000381469728,7325,,
2018-04-12 00:00:00+00:00,15.800000190734863,15.800000190734863,14.0,15.199999809265137,9655,,
2018-04-13 00:00:00+00:00,15.800000190734863,16.0,14.199999809265137,14.800000190734863,7385,,
2018-04-16 00:00:00+00:00,15.199999809265137,15.199999809265137,14.399999618530272,15.0,8835,,
2018-04-17 00:00:00+00:00,15.199999809265137,15.399999618530272,14.600000381469728,15.0,6035,,
2018-04-18 00:00:00+00:00,14.800000190734863,15.0,14.399999618530272,15.0,8325,,
2018-04-19 00:00:00+00:00,14.600000381469728,15.0,14.199999809265137,14.800000190734863,5385,,
2018-04-20 00:00:00+00:00,14.600000381469728,14.800000190734863,14.0,14.600000381469728,7750,,
2018-04-23 00:00:00+00:00,14.600000381469728,14.600000381469728,14.0,14.399999618530272,1800,,
2018-04-24 00:00:00+00:00,14.199999809265137,14.399999618530272,13.399999618530272,13.600000381469728,15350,,
2018-04-25 00:00:00+00:00,13.399999618530272,13.800000190734863,13.399999618530272,13.800000190734863,1965,,
2018-04-26 00:00:00+00:00,13.600000381469728,13.800000190734863,13.0,13.399999618530272,10710,,
2018-04-27 00:00:00+00:00,13.0,13.800000190734863,13.0,13.399999618530272,9770,,
2018-04-30 00:00:00+00:00,13.399999618530272,14.199999809265137,12.199999809265137,13.399999618530272,9955,,
2018-05-01 00:00:00+00:00,12.800000190734863,13.399999618530272,12.800000190734863,13.399999618530272,2305,,
2018-05-02 00:00:00+00:00,13.600000381469728,13.600000381469728,13.0,13.199999809265137,2705,,
2018-05-03 00:00:00+00:00,13.800000190734863,13.800000190734863,13.0,13.199999809265137,3440,,
2018-05-04 00:00:00+00:00,13.0,13.399999618530272,12.399999618530272,13.0,5435,,
2018-05-07 00:00:00+00:00,12.800000190734863,13.0,12.600000381469728,12.800000190734863,8875,,
2018-05-08 00:00:00+00:00,12.600000381469728,12.800000190734863,12.600000381469728,12.800000190734863,3925,,
2018-05-09 00:00:00+00:00,12.800000190734863,13.800000190734863,12.600000381469728,13.399999618530272,4790,,
2018-05-10 00:00:00+00:00,14.0,14.0,13.399999618530272,13.800000190734863,4650,,
2018-05-11 00:00:00+00:00,13.399999618530272,13.800000190734863,12.399999618530272,13.0,8225,,
2018-05-14 00:00:00+00:00,13.0,13.600000381469728,12.800000190734863,13.199999809265137,5830,,
2018-05-15 00:00:00+00:00,12.800000190734863,13.199999809265137,12.399999618530272,13.0,4280,,
2018-05-16 00:00:00+00:00,13.600000381469728,13.600000381469728,12.600000381469728,13.199999809265137,5915,,
2018-05-17 00:00:00+00:00,13.0,13.399999618530272,12.600000381469728,13.399999618530272,2665,,
2018-05-18 00:00:00+00:00,13.0,13.399999618530272,12.800000190734863,13.0,10825,,
2018-05-21 00:00:00+00:00,12.800000190734863,13.0,12.800000190734863,12.800000190734863,2840,,
2018-05-22 00:00:00+00:00,13.0,15.399999618530272,12.600000381469728,15.399999618530272,18705,,
2018-05-23 00:00:00+00:00,15.399999618530272,15.399999618530272,13.0,13.600000381469728,14275,,
2018-05-24 00:00:00+00:00,13.600000381469728,14.0,13.600000381469728,14.0,1490,,
2018-05-25 00:00:00+00:00,14.199999809265137,14.399999618530272,13.800000190734863,14.399999618530272,2910,,
2018-05-29 00:00:00+00:00,14.399999618530272,14.800000190734863,14.0,14.199999809265137,9930,,
2018-05-30 00:00:00+00:00,14.199999809265137,14.399999618530272,13.800000190734863,14.399999618530272,5465,,
2018-05-31 00:00:00+00:00,14.199999809265137,14.399999618530272,13.600000381469728,14.399999618530272,2700,,
