date,AMT_Open,AMT_High,AMT_Low,AMT_Close,AMT_Volume,AMT_Dividends,AMT_Stock Splits
2010-04-22 00:00:00+00:00,41.630001068115234,42.220001220703125,41.43999862670898,32.43369674682617,2068200,0.0,
2010-04-23 00:00:00+00:00,42.150001525878906,42.40999984741211,41.75,32.58751678466797,2741100,0.0,
2010-04-26 00:00:00+00:00,42.380001068115234,42.4900016784668,41.77999877929688,32.19527053833008,2479000,0.0,
2010-04-27 00:00:00+00:00,41.650001525878906,41.75,41.09000015258789,31.641508102416992,2943900,0.0,
2010-04-28 00:00:00+00:00,41.310001373291016,41.470001220703125,40.54999923706055,31.3723201751709,4043900,0.0,
2010-04-29 00:00:00+00:00,40.93999862670898,41.400001525878906,40.79999923706055,31.572288513183597,4155000,0.0,
2010-04-30 00:00:00+00:00,41.18999862670898,41.84999847412109,40.810001373291016,31.387699127197266,3773100,0.0,
2010-05-03 00:00:00+00:00,41.220001220703125,41.540000915527344,40.93000030517578,31.749174118041992,3107700,0.0,
2010-05-04 00:00:00+00:00,40.91999816894531,41.40999984741211,40.0,31.541526794433597,5001500,0.0,
2010-05-05 00:00:00+00:00,40.52000045776367,41.16999816894531,40.5099983215332,31.441545486450195,4261300,0.0,
2010-05-06 00:00:00+00:00,40.75,41.16999816894531,38.09999847412109,30.78778648376465,7400100,0.0,
2010-05-07 00:00:00+00:00,39.77999877929688,40.27000045776367,38.310001373291016,29.887914657592773,8435500,0.0,
2010-05-10 00:00:00+00:00,40.34999847412109,41.220001220703125,39.84999847412109,31.42616271972656,7397900,0.0,
2010-05-11 00:00:00+00:00,41.150001525878906,41.63999938964844,40.650001525878906,31.510751724243164,3524700,0.0,
2010-05-12 00:00:00+00:00,41.18000030517578,41.810001373291016,41.06999969482422,32.08759689331055,2220400,0.0,
2010-05-13 00:00:00+00:00,41.709999084472656,42.040000915527344,41.58000183105469,32.11066055297852,2913400,0.0,
2010-05-14 00:00:00+00:00,41.5099983215332,41.63999938964844,40.900001525878906,31.672273635864254,3928000,0.0,
2010-05-17 00:00:00+00:00,41.22999954223633,41.619998931884766,40.880001068115234,31.933778762817383,3585200,0.0,
2010-05-18 00:00:00+00:00,41.77000045776367,42.20000076293945,40.970001220703125,31.63381767272949,2457300,0.0,
2010-05-19 00:00:00+00:00,40.93000030517578,41.02000045776367,39.86000061035156,31.141582489013672,4030300,0.0,
2010-05-20 00:00:00+00:00,39.77000045776367,39.79999923706055,38.77000045776367,30.034059524536133,7225800,0.0,
2010-05-21 00:00:00+00:00,38.09999847412109,40.380001068115234,38.09000015258789,31.056974411010746,8338800,0.0,
2010-05-24 00:00:00+00:00,40.18000030517578,40.540000915527344,39.47999954223633,30.387840270996094,5048700,0.0,
2010-05-25 00:00:00+00:00,38.81999969482422,39.68000030517578,38.400001525878906,30.480133056640625,5042600,0.0,
2010-05-26 00:00:00+00:00,39.81999969482422,40.5099983215332,39.59999847412109,30.572423934936523,5107000,0.0,
2010-05-27 00:00:00+00:00,40.29999923706055,41.02000045776367,40.02000045776367,31.526132583618164,3104900,0.0,
2010-05-28 00:00:00+00:00,40.7400016784668,41.2599983215332,40.33000183105469,31.172348022460938,2345400,0.0,
2010-06-01 00:00:00+00:00,40.310001373291016,40.959999084472656,39.81999969482422,30.641647338867188,2966700,0.0,
2010-06-02 00:00:00+00:00,40.13999938964844,41.5099983215332,40.13999938964844,31.87993431091309,4244900,0.0,
2010-06-03 00:00:00+00:00,41.59000015258789,42.59999847412109,41.56999969482422,32.672122955322266,3877000,0.0,
2010-06-04 00:00:00+00:00,41.66999816894531,42.310001373291016,41.2599983215332,31.926071166992188,5088800,0.0,
2010-06-07 00:00:00+00:00,41.75,42.470001220703125,41.47999954223633,32.226051330566406,5720900,0.0,
2010-06-08 00:00:00+00:00,42.02000045776367,42.619998931884766,41.59000015258789,32.49523162841797,6440500,0.0,
2010-06-09 00:00:00+00:00,42.38999938964844,42.93999862670898,41.810001373291016,32.279869079589844,3887000,0.0,
2010-06-10 00:00:00+00:00,42.4900016784668,43.20000076293945,42.36000061035156,33.218196868896484,4107000,0.0,
2010-06-11 00:00:00+00:00,42.720001220703125,44.36000061035156,42.720001220703125,34.01040267944336,5072600,0.0,
2010-06-14 00:00:00+00:00,44.31999969482422,44.97999954223633,43.56999969482422,33.587379455566406,4747400,0.0,
2010-06-15 00:00:00+00:00,43.880001068115234,44.459999084472656,43.77000045776367,34.141136169433594,3132600,0.0,
2010-06-16 00:00:00+00:00,44.0,44.95000076293945,43.95000076293945,34.37956619262695,3006900,0.0,
2010-06-17 00:00:00+00:00,44.86000061035156,45.0,44.5099983215332,34.58723831176758,3128800,0.0,
2010-06-18 00:00:00+00:00,45.0099983215332,45.29999923706055,44.869998931884766,34.66414260864258,6436900,0.0,
2010-06-21 00:00:00+00:00,45.61000061035156,46.209999084472656,44.90999984741211,34.70259094238281,4048100,0.0,
2010-06-22 00:00:00+00:00,45.150001525878906,45.459999084472656,44.290000915527344,34.12576675415039,3624000,0.0,
2010-06-23 00:00:00+00:00,44.40999984741211,45.20000076293945,43.84999847412109,34.38725280761719,4913100,0.0,
2010-06-24 00:00:00+00:00,44.52000045776367,44.75,43.5,33.48738098144531,4295600,0.0,
2010-06-25 00:00:00+00:00,43.68999862670898,44.45000076293945,43.5099983215332,33.825801849365234,3421700,0.0,
2010-06-28 00:00:00+00:00,44.20000076293945,45.720001220703125,44.18999862670898,34.86411666870117,4765400,0.0,
2010-06-29 00:00:00+00:00,44.84000015258789,44.91999816894531,44.130001068115234,34.23342514038086,6408900,0.0,
2010-06-30 00:00:00+00:00,44.43000030517578,45.220001220703125,44.22999954223633,34.22573471069336,5082800,0.0,
2010-07-01 00:00:00+00:00,44.33000183105469,44.77999877929688,43.2599983215332,33.9104118347168,6245800,0.0,
2010-07-02 00:00:00+00:00,44.290000915527344,44.41999816894531,43.369998931884766,33.61045455932617,3370700,0.0,
2010-07-06 00:00:00+00:00,44.34000015258789,45.34999847412109,44.09999847412109,34.694908142089844,5759500,0.0,
2010-07-07 00:00:00+00:00,45.43000030517578,46.90999984741211,45.18000030517578,36.05624771118164,5949600,0.0,
2010-07-08 00:00:00+00:00,47.13999938964844,47.209999084472656,45.9900016784668,35.679378509521484,4222700,0.0,
2010-07-09 00:00:00+00:00,46.310001373291016,46.81999969482422,45.810001373291016,35.38710403442383,3528000,0.0,
2010-07-12 00:00:00+00:00,45.72999954223633,45.95000076293945,45.08000183105469,34.85643005371094,3608000,0.0,
2010-07-13 00:00:00+00:00,45.83000183105469,45.970001220703125,45.2400016784668,35.07177734375,3408800,0.0,
2010-07-14 00:00:00+00:00,45.84999847412109,45.93999862670898,45.25,35.21019744873047,2765200,0.0,
2010-07-15 00:00:00+00:00,45.63999938964844,45.880001068115234,45.06999969482422,35.033302307128906,2334300,0.0,
2010-07-16 00:00:00+00:00,45.29999923706055,45.43000030517578,44.02000045776367,33.98731231689453,3613300,0.0,
2010-07-19 00:00:00+00:00,44.29999923706055,44.36000061035156,43.7400016784668,33.94116973876953,2042700,0.0,
2010-07-20 00:00:00+00:00,44.630001068115234,46.75,44.619998931884766,35.82550811767578,8159800,0.0,
2010-07-21 00:00:00+00:00,46.72999954223633,46.75,45.18999862670898,35.087162017822266,5728400,0.0,
2010-07-22 00:00:00+00:00,46.13999938964844,46.5,45.84000015258789,35.679378509521484,2892200,0.0,
2010-07-23 00:00:00+00:00,46.36000061035156,46.77000045776367,45.720001220703125,35.97164535522461,2764300,0.0,
2010-07-26 00:00:00+00:00,46.91999816894531,46.91999816894531,45.970001220703125,35.61015319824219,3661900,0.0,
2010-07-27 00:00:00+00:00,46.560001373291016,46.61000061035156,45.25,35.07945251464844,3350400,0.0,
2010-07-28 00:00:00+00:00,45.52000045776367,46.15999984741211,45.40999984741211,35.15638732910156,2388500,0.0,
2010-07-29 00:00:00+00:00,45.93000030517578,46.27999877929688,45.33000183105469,35.01792526245117,4301100,0.0,
2010-07-30 00:00:00+00:00,45.06999969482422,46.40999984741211,44.72999954223633,35.56401443481445,3465800,0.0,
2010-08-02 00:00:00+00:00,46.810001373291016,47.09000015258789,46.09999847412109,35.91011047363281,4463100,0.0,
2010-08-03 00:00:00+00:00,46.61000061035156,46.810001373291016,45.959999084472656,35.73321533203125,3007300,0.0,
2010-08-04 00:00:00+00:00,46.45000076293945,47.040000915527344,46.400001525878906,36.102386474609375,3800500,0.0,
2010-08-05 00:00:00+00:00,46.77000045776367,47.060001373291016,46.41999816894531,36.11776351928711,2516200,0.0,
2010-08-06 00:00:00+00:00,46.65999984741211,47.41999816894531,46.130001068115234,35.95626449584961,3159700,0.0,
2010-08-09 00:00:00+00:00,46.9900016784668,47.27000045776367,46.52000045776367,35.95626449584961,1816700,0.0,
2010-08-10 00:00:00+00:00,46.45000076293945,46.91999816894531,46.06999969482422,35.89472961425781,2431900,0.0,
2010-08-11 00:00:00+00:00,45.900001525878906,45.90999984741211,45.16999816894531,34.779510498046875,5093500,0.0,
2010-08-12 00:00:00+00:00,44.5099983215332,46.11000061035156,44.27000045776367,35.29481887817383,4635100,0.0,
2010-08-13 00:00:00+00:00,45.79999923706055,46.060001373291016,45.52999877929688,35.19483184814453,1789100,0.0,
2010-08-16 00:00:00+00:00,45.40999984741211,46.060001373291016,45.13999938964844,35.410194396972656,1730000,0.0,
2010-08-17 00:00:00+00:00,46.25,47.459999084472656,46.0,36.46388244628906,3669400,0.0,
2010-08-18 00:00:00+00:00,47.470001220703125,48.33000183105469,47.0099983215332,36.93304443359375,4249900,0.0,
2010-08-19 00:00:00+00:00,47.79999923706055,47.97999954223633,47.15999984741211,36.52540969848633,3815800,0.0,
2010-08-20 00:00:00+00:00,47.5099983215332,47.7599983215332,46.7400016784668,36.47926712036133,2632800,0.0,
2010-08-23 00:00:00+00:00,47.459999084472656,47.720001220703125,46.90999984741211,36.102386474609375,1972600,0.0,
2010-08-24 00:00:00+00:00,46.36000061035156,46.7599983215332,46.02000045776367,35.54862594604492,3480200,0.0,
2010-08-25 00:00:00+00:00,45.790000915527344,47.2599983215332,45.77999877929688,36.27157974243164,3050400,0.0,
2010-08-26 00:00:00+00:00,47.25,47.86000061035156,46.95000076293945,36.2254524230957,3057100,0.0,
2010-08-27 00:00:00+00:00,47.459999084472656,47.66999816894531,46.540000915527344,36.42542266845703,2376600,0.0,
2010-08-30 00:00:00+00:00,47.20000076293945,47.34000015258789,46.459999084472656,35.73321533203125,1876600,0.0,
2010-08-31 00:00:00+00:00,46.119998931884766,47.040000915527344,46.08000183105469,36.04087066650391,2600600,0.0,
2010-09-01 00:00:00+00:00,47.31999969482422,47.59999847412109,47.040000915527344,36.34082794189453,3516600,0.0,
2010-09-02 00:00:00+00:00,47.220001220703125,47.84999847412109,47.220001220703125,36.79459381103516,2298400,0.0,
2010-09-03 00:00:00+00:00,48.16999816894531,48.34999847412109,47.63999938964844,37.08686828613281,2833100,0.0,
2010-09-07 00:00:00+00:00,48.20000076293945,48.52000045776367,47.72999954223633,37.20222473144531,2557500,0.0,
2010-09-08 00:00:00+00:00,48.40999984741211,49.619998931884766,48.2599983215332,37.96364974975586,4380200,0.0,
2010-09-09 00:00:00+00:00,49.900001525878906,49.95000076293945,48.709999084472656,37.75599670410156,2177400,0.0,
2010-09-10 00:00:00+00:00,49.11000061035156,49.27999877929688,48.650001525878906,37.74061584472656,1902300,0.0,
2010-09-13 00:00:00+00:00,49.36000061035156,49.54999923706055,48.9900016784668,37.68676376342773,2643800,0.0,
2010-09-14 00:00:00+00:00,48.880001068115234,49.220001220703125,48.650001525878906,37.47911071777344,2959600,0.0,
2010-09-15 00:00:00+00:00,48.66999816894531,49.18000030517578,48.380001068115234,37.5944709777832,2461800,0.0,
2010-09-16 00:00:00+00:00,48.84000015258789,49.04999923706055,48.34999847412109,37.19453811645508,2167100,0.0,
2010-09-17 00:00:00+00:00,48.72999954223633,49.290000915527344,48.619998931884766,37.89443588256836,4652700,0.0,
2010-09-20 00:00:00+00:00,49.5,50.18000030517578,49.310001373291016,38.50973510742188,2898400,0.0,
2010-09-21 00:00:00+00:00,50.09999847412109,51.02000045776367,49.93000030517578,38.825077056884766,2990900,0.0,
2010-09-22 00:00:00+00:00,50.5099983215332,50.880001068115234,50.22999954223633,38.8404541015625,3362700,0.0,
2010-09-23 00:00:00+00:00,50.040000915527344,50.84999847412109,49.84000015258789,38.9019775390625,3174400,0.0,
2010-09-24 00:00:00+00:00,51.119998931884766,51.7599983215332,50.84000015258789,39.75569534301758,2466500,0.0,
2010-09-27 00:00:00+00:00,51.630001068115234,52.09000015258789,51.209999084472656,39.855690002441406,3329200,0.0,
2010-09-28 00:00:00+00:00,51.84999847412109,52.220001220703125,51.209999084472656,40.0787353515625,2479300,0.0,
2010-09-29 00:00:00+00:00,51.810001373291016,52.20000076293945,51.54999923706055,39.83262252807617,3816400,0.0,
2010-09-30 00:00:00+00:00,52.09999847412109,52.31999969482422,51.2400016784668,39.424991607666016,3634100,0.0,
2010-10-01 00:00:00+00:00,51.45000076293945,51.72999954223633,51.150001525878906,39.70186996459961,3002200,0.0,
2010-10-04 00:00:00+00:00,51.59000015258789,51.84000015258789,50.86000061035156,39.27116775512695,2930300,0.0,
2010-10-05 00:00:00+00:00,51.43000030517578,52.34000015258789,51.38999938964844,39.90183639526367,2522800,0.0,
2010-10-06 00:00:00+00:00,51.93999862670898,52.04999923706055,50.310001373291016,39.03273391723633,3685500,0.0,
2010-10-07 00:00:00+00:00,51.02999877929688,51.630001068115234,50.310001373291016,38.77122497558594,3782400,0.0,
2010-10-08 00:00:00+00:00,50.52999877929688,50.560001373291016,50.130001068115234,38.7404670715332,2161800,0.0,
2010-10-11 00:00:00+00:00,50.36000061035156,50.459999084472656,49.86000061035156,38.46359252929688,2055200,0.0,
2010-10-12 00:00:00+00:00,49.79999923706055,50.84999847412109,49.380001068115234,38.93274688720703,3888700,0.0,
2010-10-13 00:00:00+00:00,50.91999816894531,51.16999816894531,50.650001525878906,39.0404167175293,4293400,0.0,
2010-10-14 00:00:00+00:00,50.72999954223633,51.56999969482422,50.72999954223633,39.51727294921875,3536100,0.0,
2010-10-15 00:00:00+00:00,51.790000915527344,51.869998931884766,50.380001068115234,39.078887939453125,3338400,0.0,
2010-10-18 00:00:00+00:00,50.7400016784668,50.869998931884766,50.27999877929688,38.83275604248047,1889300,0.0,
2010-10-19 00:00:00+00:00,50.060001373291016,50.34999847412109,49.470001220703125,38.29438018798828,2137900,0.0,
2010-10-20 00:00:00+00:00,49.95000076293945,50.84000015258789,49.81999969482422,38.802005767822266,2106100,0.0,
2010-10-21 00:00:00+00:00,50.810001373291016,50.810001373291016,49.400001525878906,38.47127532958984,2899600,0.0,
2010-10-22 00:00:00+00:00,50.11000061035156,50.34999847412109,49.900001525878906,38.625099182128906,1896400,0.0,
2010-10-25 00:00:00+00:00,50.5,51.02999877929688,50.43999862670898,39.078887939453125,1895700,0.0,
2010-10-26 00:00:00+00:00,50.56999969482422,50.97999954223633,50.290000915527344,39.10194778442383,1928600,0.0,
2010-10-27 00:00:00+00:00,50.54999923706055,50.83000183105469,50.16999816894531,38.9942741394043,2658400,0.0,
2010-10-28 00:00:00+00:00,50.93000030517578,51.90999984741211,50.93000030517578,39.79414367675781,2616600,0.0,
2010-10-29 00:00:00+00:00,51.52999877929688,51.880001068115234,51.150001525878906,39.69417572021485,2203700,0.0,
2010-11-01 00:00:00+00:00,51.790000915527344,51.84999847412109,51.34000015258789,39.83262252807617,1803200,0.0,
2010-11-02 00:00:00+00:00,52.18000030517578,52.25,51.59999847412109,39.90183639526367,2147200,0.0,
2010-11-03 00:00:00+00:00,52.08000183105469,52.18000030517578,51.5,40.09412384033203,2327400,0.0,
2010-11-04 00:00:00+00:00,52.54999923706055,52.61000061035156,51.959999084472656,40.3094596862793,2944300,0.0,
2010-11-05 00:00:00+00:00,52.08000183105469,52.4900016784668,50.0,39.93259811401367,5325900,0.0,
2010-11-08 00:00:00+00:00,51.93999862670898,52.41999816894531,51.54999923706055,40.27870178222656,3017700,0.0,
2010-11-09 00:00:00+00:00,52.900001525878906,53.08000183105469,52.06999969482422,40.1402587890625,4204300,0.0,
2010-11-10 00:00:00+00:00,52.29999923706055,53.52000045776367,52.25,40.84785079956055,3343200,0.0,
2010-11-11 00:00:00+00:00,52.900001525878906,53.220001220703125,52.619998931884766,40.87091445922852,2576600,0.0,
2010-11-12 00:00:00+00:00,52.869998931884766,53.0099983215332,52.09999847412109,40.2710189819336,2153400,0.0,
2010-11-15 00:00:00+00:00,52.400001525878906,52.4900016784668,51.29999923706055,39.578800201416016,2541200,0.0,
2010-11-16 00:00:00+00:00,51.119998931884766,51.18000030517578,50.36000061035156,38.87120819091797,2302200,0.0,
2010-11-17 00:00:00+00:00,50.59000015258789,51.209999084472656,50.5,39.25576400756836,1985800,0.0,
2010-11-18 00:00:00+00:00,51.52999877929688,51.86000061035156,51.40999984741211,39.67879104614258,1894400,0.0,
2010-11-19 00:00:00+00:00,51.52000045776367,52.15999984741211,51.13999938964844,39.94798278808594,3328000,0.0,
2010-11-22 00:00:00+00:00,51.720001220703125,51.93999862670898,51.11000061035156,39.863380432128906,3490100,0.0,
2010-11-23 00:00:00+00:00,51.130001068115234,51.560001373291016,50.77000045776367,39.340370178222656,3091100,0.0,
2010-11-24 00:00:00+00:00,51.380001068115234,52.130001068115234,51.15999984741211,40.02490234375,1957300,0.0,
2010-11-26 00:00:00+00:00,51.59999847412109,52.09999847412109,51.5099983215332,39.81723785400391,582700,0.0,
2010-11-29 00:00:00+00:00,51.52000045776367,51.540000915527344,50.5,39.0865592956543,2482400,0.0,
2010-11-30 00:00:00+00:00,50.34999847412109,51.0,50.150001525878906,38.89427947998047,2829100,0.0,
2010-12-01 00:00:00+00:00,51.4900016784668,51.4900016784668,51.0099983215332,39.248085021972656,2814400,0.0,
2010-12-02 00:00:00+00:00,51.5,52.130001068115234,51.25,39.8480110168457,2359000,0.0,
2010-12-03 00:00:00+00:00,51.720001220703125,52.47999954223633,51.380001068115234,39.67110061645508,1976500,0.0,
2010-12-06 00:00:00+00:00,51.560001373291016,51.84999847412109,51.209999084472656,39.81723785400391,1891800,0.0,
2010-12-07 00:00:00+00:00,52.25,52.369998931884766,51.63999938964844,39.80953598022461,2738700,0.0,
2010-12-08 00:00:00+00:00,51.70000076293945,51.9900016784668,50.79999923706055,39.27885437011719,2338800,0.0,
2010-12-09 00:00:00+00:00,51.34999847412109,51.34999847412109,50.369998931884766,39.10964584350586,2269900,0.0,
2010-12-10 00:00:00+00:00,51.0,51.0,50.40999984741211,38.80970001220703,2204700,0.0,
2010-12-13 00:00:00+00:00,50.63999938964844,50.83000183105469,50.0099983215332,38.46359252929688,3082900,0.0,
2010-12-14 00:00:00+00:00,50.15999984741211,50.77000045776367,50.11000061035156,38.79429244995117,2537800,0.0,
2010-12-15 00:00:00+00:00,50.38999938964844,50.54999923706055,50.04999923706055,38.55588150024414,2225400,0.0,
2010-12-16 00:00:00+00:00,50.11000061035156,50.18000030517578,48.83000183105469,38.448204040527344,4905700,0.0,
2010-12-17 00:00:00+00:00,49.93999862670898,49.93999862670898,49.5099983215332,38.15594100952149,3097600,0.0,
2010-12-20 00:00:00+00:00,49.77000045776367,51.18000030517578,49.75,39.26347351074219,3022100,0.0,
2010-12-21 00:00:00+00:00,51.11000061035156,51.2599983215332,50.59000015258789,39.00965881347656,2624700,0.0,
2010-12-22 00:00:00+00:00,50.83000183105469,51.0,50.619998931884766,39.0634994506836,1408800,0.0,
2010-12-23 00:00:00+00:00,50.630001068115234,50.790000915527344,50.400001525878906,38.863502502441406,1063500,0.0,
2010-12-27 00:00:00+00:00,50.72999954223633,50.900001525878906,50.41999816894531,39.10194778442383,912400,0.0,
2010-12-28 00:00:00+00:00,50.869998931884766,51.04999923706055,50.66999816894531,39.171173095703125,1088400,0.0,
2010-12-29 00:00:00+00:00,50.9900016784668,51.27999877929688,50.61000061035156,39.36345291137695,1407600,0.0,
2010-12-30 00:00:00+00:00,51.08000183105469,51.540000915527344,51.040000915527344,39.58650207519531,1227100,0.0,
2010-12-31 00:00:00+00:00,51.47999954223633,51.72999954223633,51.25,39.71723556518555,1510900,0.0,
2011-01-03 00:00:00+00:00,51.90999984741211,52.150001525878906,51.459999084472656,39.70954895019531,2413800,0.0,
2011-01-04 00:00:00+00:00,51.630001068115234,52.18999862670898,51.34999847412109,39.58650207519531,2932100,0.0,
2011-01-05 00:00:00+00:00,51.220001220703125,51.400001525878906,50.7400016784668,39.0404167175293,3414100,0.0,
2011-01-06 00:00:00+00:00,50.790000915527344,51.18000030517578,50.47999954223633,38.93274688720703,2880000,0.0,
2011-01-07 00:00:00+00:00,50.959999084472656,51.09000015258789,50.41999816894531,38.8404541015625,3571200,0.0,
2011-01-10 00:00:00+00:00,50.2599983215332,50.68000030517578,50.06999969482422,38.77122497558594,2706300,0.0,
2011-01-11 00:00:00+00:00,50.54999923706055,50.79999923706055,50.220001220703125,38.8173713684082,3395900,0.0,
2011-01-12 00:00:00+00:00,50.66999816894531,50.84000015258789,50.52000045776367,38.9942741394043,2359300,0.0,
2011-01-13 00:00:00+00:00,50.869998931884766,51.560001373291016,50.619998931884766,39.03273391723633,2899700,0.0,
2011-01-14 00:00:00+00:00,50.58000183105469,50.83000183105469,49.77000045776367,38.34052276611328,2748800,0.0,
2011-01-18 00:00:00+00:00,49.91999816894531,50.220001220703125,49.33000183105469,38.06363296508789,3676400,0.0,
2011-01-19 00:00:00+00:00,49.20000076293945,49.369998931884766,48.77999877929688,37.8252067565918,3377000,0.0,
2011-01-20 00:00:00+00:00,49.04999923706055,50.52999877929688,48.93999862670898,38.70200729370117,3968100,0.0,
2011-01-21 00:00:00+00:00,50.63999938964844,50.970001220703125,50.380001068115234,38.855838775634766,2847200,0.0,
2011-01-24 00:00:00+00:00,50.470001220703125,51.0099983215332,50.34000015258789,39.232704162597656,2027900,0.0,
2011-01-25 00:00:00+00:00,50.86000061035156,51.84000015258789,50.2599983215332,39.509578704833984,5074300,0.0,
2011-01-26 00:00:00+00:00,51.77999877929688,52.2400016784668,51.400001525878906,39.94798278808594,3728500,0.0,
2011-01-27 00:00:00+00:00,52.04999923706055,52.15999984741211,51.560001373291016,39.994140625,2179900,0.0,
2011-01-28 00:00:00+00:00,51.959999084472656,52.47999954223633,51.16999816894531,39.47112655639648,2253000,0.0,
2011-01-31 00:00:00+00:00,51.27000045776367,51.540000915527344,50.72999954223633,39.11732482910156,2014700,0.0,
2011-02-01 00:00:00+00:00,51.08000183105469,51.900001525878906,51.04999923706055,39.824928283691406,1976100,0.0,
2011-02-02 00:00:00+00:00,51.61000061035156,52.11000061035156,51.61000061035156,39.92489242553711,1849000,0.0,
2011-02-03 00:00:00+00:00,51.7599983215332,52.77999877929688,51.61000061035156,40.51714706420898,2182300,0.0,
2011-02-04 00:00:00+00:00,52.7400016784668,53.79999923706055,52.709999084472656,41.21702194213867,3106600,0.0,
2011-02-07 00:00:00+00:00,53.959999084472656,54.18999862670898,53.52999877929688,41.27087020874024,2418200,0.0,
2011-02-08 00:00:00+00:00,53.65999984741211,54.29999923706055,53.65999984741211,41.74771118164063,1968000,0.0,
2011-02-09 00:00:00+00:00,54.29999923706055,54.7400016784668,54.13999938964844,41.98613739013672,1985500,0.0,
2011-02-10 00:00:00+00:00,54.43000030517578,55.08000183105469,54.2599983215332,42.30148315429688,1950800,0.0,
2011-02-11 00:00:00+00:00,54.900001525878906,56.75,54.77999877929688,43.632057189941406,3888100,0.0,
2011-02-14 00:00:00+00:00,56.630001068115234,56.84000015258789,55.869998931884766,43.07828140258789,2917700,0.0,
2011-02-15 00:00:00+00:00,55.93000030517578,56.209999084472656,55.5,42.92447662353516,2203700,0.0,
2011-02-16 00:00:00+00:00,56.060001373291016,56.47999954223633,55.43000030517578,42.7783317565918,2106500,0.0,
2011-02-17 00:00:00+00:00,55.58000183105469,55.77999877929688,54.43999862670898,42.03229522705078,2899200,0.0,
2011-02-18 00:00:00+00:00,54.7599983215332,54.90999984741211,53.5099983215332,41.73234176635742,4283400,0.0,
2011-02-22 00:00:00+00:00,53.810001373291016,54.59000015258789,52.75,40.74786758422852,3503800,0.0,
2011-02-23 00:00:00+00:00,53.0,53.7599983215332,51.31999969482422,39.87875747680664,5550700,0.0,
2011-02-24 00:00:00+00:00,52.0,52.93999862670898,51.84999847412109,40.64787673950195,3610400,0.0,
2011-02-25 00:00:00+00:00,52.9900016784668,53.79999923706055,52.630001068115234,41.34777069091797,3290800,0.0,
2011-02-28 00:00:00+00:00,53.86000061035156,54.0,53.40999984741211,41.50159454345703,3104100,0.0,
2011-03-01 00:00:00+00:00,53.9900016784668,54.119998931884766,52.70000076293945,40.547889709472656,3086800,0.0,
2011-03-02 00:00:00+00:00,52.709999084472656,53.119998931884766,51.81999969482422,40.20947265625,2786600,0.0,
2011-03-03 00:00:00+00:00,52.68000030517578,53.45000076293945,52.65999984741211,41.017051696777344,2273400,0.0,
2011-03-04 00:00:00+00:00,53.2599983215332,53.33000183105469,52.650001525878906,40.817081451416016,1639800,0.0,
2011-03-07 00:00:00+00:00,53.11000061035156,53.720001220703125,53.060001373291016,40.82478332519531,3380100,0.0,
2011-03-08 00:00:00+00:00,52.220001220703125,52.560001373291016,50.880001068115234,40.086421966552734,5050900,0.0,
2011-03-09 00:00:00+00:00,52.11000061035156,52.38999938964844,51.66999816894531,40.1402587890625,2198300,0.0,
2011-03-10 00:00:00+00:00,51.58000183105469,51.58000183105469,50.56999969482422,39.055789947509766,3666600,0.0,
2011-03-11 00:00:00+00:00,50.45000076293945,50.900001525878906,50.400001525878906,39.078887939453125,5496900,0.0,
2011-03-14 00:00:00+00:00,50.41999816894531,50.5099983215332,49.56999969482422,38.625099182128906,2740700,0.0,
2011-03-15 00:00:00+00:00,49.20000076293945,50.18000030517578,49.0,38.47127532958984,3447400,0.0,
2011-03-16 00:00:00+00:00,50.040000915527344,51.220001220703125,50.040000915527344,38.79429244995117,4510500,0.0,
2011-03-17 00:00:00+00:00,51.02000045776367,51.2400016784668,50.52000045776367,39.25576400756836,2063300,0.0,
2011-03-18 00:00:00+00:00,51.7400016784668,51.810001373291016,50.369998931884766,38.93274688720703,2442400,0.0,
2011-03-21 00:00:00+00:00,46.650001525878906,47.40999984741211,45.84999847412109,35.848575592041016,21980500,0.0,
2011-03-22 00:00:00+00:00,47.040000915527344,48.7599983215332,46.970001220703125,37.47142791748047,9738800,0.0,
2011-03-23 00:00:00+00:00,48.59999847412109,49.880001068115234,48.43000030517578,38.04827117919922,6399400,0.0,
2011-03-24 00:00:00+00:00,49.95000076293945,50.709999084472656,48.97999954223633,37.74061584472656,7268200,0.0,
2011-03-25 00:00:00+00:00,48.970001220703125,49.72999954223633,48.869998931884766,38.17900848388672,4237400,0.0,
2011-03-28 00:00:00+00:00,50.369998931884766,50.470001220703125,49.63999938964844,38.45589447021485,2932600,0.0,
2011-03-29 00:00:00+00:00,49.86000061035156,50.59000015258789,49.459999084472656,38.84814453125,3448100,0.0,
2011-03-30 00:00:00+00:00,50.720001220703125,51.790000915527344,50.709999084472656,39.79414367675781,4399100,0.0,
2011-03-31 00:00:00+00:00,51.619998931884766,52.0,51.290000915527344,39.855690002441406,3045700,0.0,
2011-04-01 00:00:00+00:00,51.97999954223633,52.75,51.95000076293945,40.24794006347656,2601400,0.0,
2011-04-04 00:00:00+00:00,52.40999984741211,52.52999877929688,51.900001525878906,39.97104644775391,2509600,0.0,
2011-04-05 00:00:00+00:00,51.77999877929688,51.83000183105469,50.619998931884766,39.02503967285156,4821600,0.0,
2011-04-06 00:00:00+00:00,50.81999969482422,51.09999847412109,50.54999923706055,39.14809799194336,2860900,0.0,
