date,ATNI_Open,ATNI_High,ATNI_Low,ATNI_Close,ATNI_Volume,ATNI_Dividends,ATNI_Stock Splits
2000-08-10 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,2.53003478050232,2750,0.0,
2000-08-11 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,2.476204395294189,2000,0.0,
2000-08-14 00:00:00+00:00,4.525000095367432,4.525000095367432,4.5,2.435830354690552,14750,0.0,
2000-08-15 00:00:00+00:00,4.474999904632568,4.474999904632568,4.474999904632568,2.4089157581329346,500,0.0,
2000-08-16 00:00:00+00:00,4.574999809265137,4.699999809265137,4.574999809265137,2.53003478050232,4250,0.0,
2000-08-17 00:00:00+00:00,4.75,4.75,4.650000095367432,2.53003478050232,6000,0.0,
2000-08-18 00:00:00+00:00,4.699999809265137,4.75,4.650000095367432,2.5031187534332275,6750,0.0,
2000-08-21 00:00:00+00:00,4.650000095367432,4.650000095367432,4.650000095367432,2.5031187534332275,0,0.0,
2000-08-22 00:00:00+00:00,4.650000095367432,4.650000095367432,4.650000095367432,2.5031187534332275,0,0.0,
2000-08-23 00:00:00+00:00,4.650000095367432,4.650000095367432,4.650000095367432,2.5031187534332275,0,0.0,
2000-08-24 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,2.53003478050232,250,0.0,
2000-08-25 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,2.53003478050232,1000,0.0,
2000-08-28 00:00:00+00:00,4.650000095367432,4.650000095367432,4.650000095367432,2.5031187534332275,750,0.0,
2000-08-29 00:00:00+00:00,4.650000095367432,4.650000095367432,4.650000095367432,2.5031187534332275,1500,0.0,
2000-08-30 00:00:00+00:00,4.599999904632568,4.650000095367432,4.599999904632568,2.5031187534332275,2750,0.0,
2000-08-31 00:00:00+00:00,4.599999904632568,4.650000095367432,4.599999904632568,2.5031187534332275,1000,0.0,
2000-09-01 00:00:00+00:00,4.650000095367432,4.650000095367432,4.650000095367432,2.5031187534332275,1250,0.0,
2000-09-05 00:00:00+00:00,4.75,4.775000095367432,4.699999809265137,2.53003478050232,6500,0.0,
2000-09-06 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,2.53003478050232,250,0.0,
2000-09-07 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,2.53003478050232,0,0.0,
2000-09-08 00:00:00+00:00,4.650000095367432,4.775000095367432,4.650000095367432,2.556949615478516,1750,0.0,
2000-09-11 00:00:00+00:00,4.75,4.75,4.75,2.556949615478516,0,0.0,
2000-09-12 00:00:00+00:00,4.75,4.75,4.699999809265137,2.53003478050232,1250,0.0,
2000-09-13 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,2.5838658809661865,9250,0.0,
2000-09-14 00:00:00+00:00,4.849999904632568,5.0,4.849999904632568,2.69152569770813,14250,0.0,
2000-09-15 00:00:00+00:00,5.050000190734863,5.150000095367432,5.050000190734863,2.7184410095214844,6500,0.0,
2000-09-18 00:00:00+00:00,5.099999904632568,5.099999904632568,5.0,2.69152569770813,4250,0.0,
2000-09-19 00:00:00+00:00,5.099999904632568,5.099999904632568,4.949999809265137,2.6646111011505127,6000,0.0,
2000-09-20 00:00:00+00:00,4.949999809265137,4.949999809265137,4.824999809265137,2.597323417663574,5250,0.0,
2000-09-21 00:00:00+00:00,4.900000095367432,4.900000095367432,4.824999809265137,2.597323417663574,1250,0.0,
2000-09-22 00:00:00+00:00,4.800000190734863,4.800000190734863,4.699999809265137,2.5838658809661865,8000,0.0,
2000-09-25 00:00:00+00:00,4.75,4.775000095367432,4.650000095367432,2.5031187534332275,17500,0.0,
2000-09-26 00:00:00+00:00,4.625,4.625,4.574999809265137,2.462745189666748,5000,0.0,
2000-09-27 00:00:00+00:00,4.5,4.5,4.5,2.460012912750244,0,0.07,
2000-09-28 00:00:00+00:00,4.5,4.5,4.5,2.460012912750244,0,0.0,
2000-09-29 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,2.405345916748047,1000,0.0,
2000-10-02 00:00:00+00:00,4.400000095367432,4.400000095367432,4.324999809265137,2.364346027374268,1500,0.0,
2000-10-03 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,2.405345916748047,4750,0.0,
2000-10-04 00:00:00+00:00,4.349999904632568,4.400000095367432,4.349999904632568,2.405345916748047,5500,0.0,
2000-10-05 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,2.405345916748047,1750,0.0,
2000-10-06 00:00:00+00:00,4.300000190734863,4.300000190734863,4.25,2.3233461380004883,1750,0.0,
2000-10-09 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,2.2960124015808105,20750,0.0,
2000-10-10 00:00:00+00:00,4.099999904632568,4.199999809265137,4.099999904632568,2.268678665161133,5500,0.0,
2000-10-11 00:00:00+00:00,4.099999904632568,4.099999904632568,4.025000095367432,2.2003448009490967,19500,0.0,
2000-10-12 00:00:00+00:00,4.025000095367432,4.025000095367432,4.025000095367432,2.2003448009490967,2250,0.0,
2000-10-13 00:00:00+00:00,4.025000095367432,4.025000095367432,4.025000095367432,2.2003448009490967,0,0.0,
2000-10-16 00:00:00+00:00,4.074999809265137,4.150000095367432,4.074999809265137,2.268678665161133,2000,0.0,
2000-10-17 00:00:00+00:00,4.150000095367432,4.150000095367432,4.0,2.186677932739258,8250,0.0,
2000-10-18 00:00:00+00:00,4.050000190734863,4.050000190734863,4.0,2.2003448009490967,7250,0.0,
2000-10-19 00:00:00+00:00,4.0,4.0,4.0,2.186677932739258,2000,0.0,
2000-10-20 00:00:00+00:00,4.099999904632568,4.099999904632568,4.0,2.186677932739258,6500,0.0,
2000-10-23 00:00:00+00:00,4.0,4.0,4.0,2.186677932739258,0,0.0,
2000-10-24 00:00:00+00:00,4.099999904632568,4.150000095367432,4.099999904632568,2.255012035369873,1500,0.0,
2000-10-25 00:00:00+00:00,4.125,4.125,4.125,2.255012035369873,0,0.0,
2000-10-26 00:00:00+00:00,4.0,4.199999809265137,3.950000047683716,2.2960124015808105,14250,0.0,
2000-10-27 00:00:00+00:00,4.300000190734863,4.599999904632568,4.300000190734863,2.514680862426758,39500,0.0,
2000-10-30 00:00:00+00:00,4.625,4.625,4.625,2.528346538543701,1000,0.0,
2000-10-31 00:00:00+00:00,4.625,4.625,4.625,2.528346538543701,0,0.0,
2000-11-01 00:00:00+00:00,4.625,4.625,4.625,2.528346538543701,0,0.0,
2000-11-02 00:00:00+00:00,4.625,4.625,4.625,2.528346538543701,0,0.0,
2000-11-03 00:00:00+00:00,4.625,4.625,4.625,2.528346538543701,0,0.0,
2000-11-06 00:00:00+00:00,4.599999904632568,4.599999904632568,4.525000095367432,2.473679304122925,7500,0.0,
2000-11-07 00:00:00+00:00,4.525000095367432,4.525000095367432,4.525000095367432,2.473679304122925,0,0.0,
2000-11-08 00:00:00+00:00,4.449999809265137,4.550000190734863,4.449999809265137,2.432679891586304,2500,0.0,
2000-11-09 00:00:00+00:00,4.425000190734863,4.599999904632568,4.425000190734863,2.460012912750244,19500,0.0,
2000-11-10 00:00:00+00:00,4.5,4.5,4.449999809265137,2.432679891586304,3000,0.0,
2000-11-13 00:00:00+00:00,4.5,4.5,4.5,2.460012912750244,6000,0.0,
2000-11-14 00:00:00+00:00,4.5,4.550000190734863,4.449999809265137,2.432679891586304,6750,0.0,
2000-11-15 00:00:00+00:00,4.099999904632568,4.25,4.099999904632568,2.3233461380004883,36250,0.0,
2000-11-16 00:00:00+00:00,4.300000190734863,4.349999904632568,4.150000095367432,2.3233461380004883,11000,0.0,
2000-11-17 00:00:00+00:00,4.25,4.25,4.25,2.3233461380004883,0,0.0,
2000-11-20 00:00:00+00:00,4.150000095367432,4.300000190734863,4.150000095367432,2.350679874420166,6000,0.0,
2000-11-21 00:00:00+00:00,4.25,4.349999904632568,4.199999809265137,2.3233461380004883,5000,0.0,
2000-11-22 00:00:00+00:00,4.300000190734863,4.300000190734863,4.099999904632568,2.241345167160034,6750,0.0,
2000-11-24 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.241345167160034,0,0.0,
2000-11-27 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.241345167160034,0,0.0,
2000-11-28 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.268678665161133,2500,0.0,
2000-11-29 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.268678665161133,0,0.0,
2000-11-30 00:00:00+00:00,4.199999809265137,4.199999809265137,4.099999904632568,2.241345167160034,17500,0.0,
2000-12-01 00:00:00+00:00,4.0,4.0,3.974999904632568,2.173012018203736,26500,0.0,
2000-12-04 00:00:00+00:00,3.900000095367432,3.900000095367432,3.900000095367432,2.132011651992798,4000,0.0,
2000-12-05 00:00:00+00:00,4.050000190734863,4.050000190734863,3.950000047683716,2.186677932739258,8250,0.0,
2000-12-06 00:00:00+00:00,4.0,4.0,4.0,2.186677932739258,0,0.0,
2000-12-07 00:00:00+00:00,4.0,4.0,4.0,2.186677932739258,0,0.0,
2000-12-08 00:00:00+00:00,4.025000095367432,4.099999904632568,4.025000095367432,2.241345167160034,3000,0.0,
2000-12-11 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,2.2960124015808105,2500,0.0,
2000-12-12 00:00:00+00:00,4.099999904632568,4.199999809265137,4.099999904632568,2.241345167160034,9250,0.0,
2000-12-13 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.241345167160034,8500,0.0,
2000-12-14 00:00:00+00:00,4.099999904632568,4.099999904632568,4.0,2.186677932739258,27250,0.0,
2000-12-15 00:00:00+00:00,4.099999904632568,4.150000095367432,4.099999904632568,2.268678665161133,19750,0.0,
2000-12-18 00:00:00+00:00,4.199999809265137,4.5,4.199999809265137,2.378012180328369,20750,0.0,
2000-12-19 00:00:00+00:00,4.349999904632568,4.349999904632568,4.349999904632568,2.378012180328369,750,0.0,
2000-12-20 00:00:00+00:00,4.349999904632568,4.349999904632568,4.199999809265137,2.2960124015808105,4750,0.0,
2000-12-21 00:00:00+00:00,4.099999904632568,4.099999904632568,4.099999904632568,2.241345167160034,2000,0.0,
2000-12-22 00:00:00+00:00,4.0,4.300000190734863,4.0,2.350679874420166,12250,0.0,
2000-12-26 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,2.350679874420166,2500,0.0,
2000-12-27 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,2.2960124015808105,7000,0.0,
2000-12-28 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,2.268678665161133,4750,0.0,
2000-12-29 00:00:00+00:00,4.150000095367432,4.150000095367432,4.050000190734863,2.2140121459960938,14750,0.0,
2001-01-02 00:00:00+00:00,4.150000095367432,4.150000095367432,4.074999809265137,2.2276782989501958,1250,0.0,
2001-01-03 00:00:00+00:00,4.199999809265137,4.25,4.199999809265137,2.3233461380004883,7500,0.0,
2001-01-04 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,2.350679874420166,750,0.0,
2001-01-05 00:00:00+00:00,4.300000190734863,4.300000190734863,4.224999904632568,2.309679746627808,2750,0.0,
2001-01-08 00:00:00+00:00,4.25,4.300000190734863,4.224999904632568,2.309679746627808,13000,0.0,
2001-01-09 00:00:00+00:00,4.224999904632568,4.224999904632568,4.224999904632568,2.309679746627808,0,0.0,
2001-01-10 00:00:00+00:00,4.300000190734863,4.300000190734863,4.199999809265137,2.2960124015808105,6250,0.0,
2001-01-11 00:00:00+00:00,4.199999809265137,4.5,4.199999809265137,2.460012912750244,11500,0.0,
2001-01-12 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,2.405345916748047,1750,0.0,
2001-01-16 00:00:00+00:00,4.449999809265137,4.550000190734863,4.449999809265137,2.487345933914185,15750,0.0,
2001-01-17 00:00:00+00:00,4.5,4.550000190734863,4.5,2.526209831237793,1500,0.07,
2001-01-18 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,2.526209831237793,0,0.0,
2001-01-19 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,2.526209831237793,500,0.0,
2001-01-22 00:00:00+00:00,4.550000190734863,4.550000190734863,4.5,2.498451471328736,9750,0.0,
2001-01-23 00:00:00+00:00,4.5,4.5,4.449999809265137,2.4706907272338867,1000,0.0,
2001-01-24 00:00:00+00:00,4.449999809265137,4.449999809265137,4.449999809265137,2.4706907272338867,0,0.0,
2001-01-25 00:00:00+00:00,4.400000095367432,4.449999809265137,4.400000095367432,2.4568092823028564,2250,0.0,
2001-01-26 00:00:00+00:00,4.5,4.5,4.5,2.498451471328736,500,0.0,
2001-01-29 00:00:00+00:00,4.420000076293945,4.420000076293945,4.420000076293945,2.454033851623535,2500,0.0,
2001-01-30 00:00:00+00:00,4.5,4.5,4.420000076293945,2.454033851623535,2500,0.0,
2001-01-31 00:00:00+00:00,4.420000076293945,4.420000076293945,4.420000076293945,2.454033851623535,750,0.0,
2001-02-01 00:00:00+00:00,4.40399980545044,4.5,4.40399980545044,2.498451471328736,3000,0.0,
2001-02-02 00:00:00+00:00,4.5,4.5,4.5,2.498451471328736,0,0.0,
2001-02-05 00:00:00+00:00,4.420000076293945,4.420000076293945,4.400000095367432,2.442929983139038,12750,0.0,
2001-02-06 00:00:00+00:00,4.400000095367432,4.420000076293945,4.400000095367432,2.454033851623535,7000,0.0,
2001-02-07 00:00:00+00:00,4.460000038146973,4.460000038146973,4.400000095367432,2.442929983139038,6500,0.0,
2001-02-08 00:00:00+00:00,4.400000095367432,4.400000095367432,4.400000095367432,2.442929983139038,250,0.0,
2001-02-09 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,2.38740873336792,250,0.0,
2001-02-12 00:00:00+00:00,4.360000133514404,4.5,4.360000133514404,2.498451471328736,7750,0.0,
2001-02-13 00:00:00+00:00,4.539999961853027,4.539999961853027,4.480000019073486,2.4873464107513428,8250,0.0,
2001-02-14 00:00:00+00:00,4.480000019073486,4.480000019073486,4.480000019073486,2.4873464107513428,0,0.0,
2001-02-15 00:00:00+00:00,4.515999794006348,4.519999980926514,4.515999794006348,2.509554147720337,1750,0.0,
2001-02-16 00:00:00+00:00,4.5,4.5,4.460000038146973,2.476243019104004,12500,0.0,
2001-02-20 00:00:00+00:00,4.552000045776367,4.552000045776367,4.519999980926514,2.520658493041992,6250,0.0,
2001-02-21 00:00:00+00:00,4.507999897003174,4.519999980926514,4.400000095367432,2.498451471328736,11750,0.0,
2001-02-22 00:00:00+00:00,4.40399980545044,4.48799991607666,4.40399980545044,2.491787910461426,4500,0.0,
2001-02-23 00:00:00+00:00,4.440000057220459,4.440000057220459,4.320000171661377,2.398512601852417,8750,0.0,
2001-02-26 00:00:00+00:00,4.400000095367432,4.5,4.400000095367432,2.442929983139038,10750,0.0,
2001-02-27 00:00:00+00:00,4.5,4.5,4.40399980545044,2.445150136947632,9000,0.0,
2001-02-28 00:00:00+00:00,4.40399980545044,4.40399980545044,4.40399980545044,2.445150136947632,0,0.0,
2001-03-01 00:00:00+00:00,4.40399980545044,4.4079999923706055,4.360000133514404,2.420722246170044,10500,0.0,
2001-03-02 00:00:00+00:00,4.480000019073486,4.51200008392334,4.480000019073486,2.505113363265991,2000,0.0,
2001-03-05 00:00:00+00:00,4.460000038146973,4.535999774932861,4.440000057220459,2.4651386737823486,4500,0.0,
2001-03-06 00:00:00+00:00,4.519999980926514,4.519999980926514,4.519999980926514,2.509554147720337,250,0.0,
2001-03-07 00:00:00+00:00,4.519999980926514,4.820000171661377,4.460000038146973,2.676119327545166,19750,0.0,
2001-03-08 00:00:00+00:00,4.840000152587891,4.840000152587891,4.748000144958496,2.665013074874878,1250,0.0,
2001-03-09 00:00:00+00:00,4.739999771118164,4.760000228881836,4.71999979019165,2.620598554611206,3750,0.0,
2001-03-12 00:00:00+00:00,4.71999979019165,4.71999979019165,4.71999979019165,2.620598554611206,0,0.0,
2001-03-13 00:00:00+00:00,4.800000190734863,4.823999881744385,4.71999979019165,2.620598554611206,10250,0.0,
2001-03-14 00:00:00+00:00,4.71999979019165,4.71999979019165,4.71999979019165,2.620598554611206,1500,0.0,
2001-03-15 00:00:00+00:00,4.639999866485596,4.639999866485596,4.5,2.498451471328736,13250,0.0,
2001-03-16 00:00:00+00:00,4.440000057220459,4.47599983215332,4.440000057220459,2.46735954284668,5250,0.0,
2001-03-19 00:00:00+00:00,4.443999767303467,4.443999767303467,4.443999767303467,2.46735954284668,0,0.0,
2001-03-20 00:00:00+00:00,4.400000095367432,4.427999973297119,4.400000095367432,2.458474636077881,6750,0.0,
2001-03-21 00:00:00+00:00,4.440000057220459,4.440000057220459,4.40399980545044,2.445150136947632,6750,0.0,
2001-03-22 00:00:00+00:00,4.440000057220459,4.599999904632568,4.440000057220459,2.5539710521698,20000,0.0,
2001-03-23 00:00:00+00:00,4.679999828338623,4.679999828338623,4.679999828338623,2.5983898639678955,1500,0.0,
2001-03-26 00:00:00+00:00,4.78000020980835,4.78000020980835,4.739999771118164,2.6428065299987797,7000,0.0,
2001-03-27 00:00:00+00:00,4.800000190734863,5.599999904632568,4.78000020980835,3.1091833114624023,19000,0.0,
2001-03-28 00:00:00+00:00,5.480000019073486,5.579999923706055,5.099999904632568,2.928939819335937,43250,0.08,
2001-03-29 00:00:00+00:00,5.28000020980835,5.539999961853027,5.28000020980835,3.120447397232056,5000,0.0,
2001-03-30 00:00:00+00:00,5.440000057220459,6.599999904632568,5.440000057220459,3.71750283241272,62750,0.0,
2001-04-02 00:00:00+00:00,6.5,6.5,5.855999946594238,3.3232202529907227,51250,0.0,
2001-04-03 00:00:00+00:00,5.800000190734863,5.800000190734863,5.300000190734863,3.007796287536621,19500,0.0,
2001-04-04 00:00:00+00:00,5.400000095367432,5.760000228881836,5.400000095367432,3.2038116455078125,19000,0.0,
2001-04-05 00:00:00+00:00,5.688000202178955,5.688000202178955,5.688000202178955,3.2038116455078125,0,0.0,
2001-04-06 00:00:00+00:00,5.639999866485596,5.639999866485596,5.599999904632568,3.154245376586914,2500,0.0,
2001-04-09 00:00:00+00:00,5.599999904632568,5.599999904632568,5.5,3.1001713275909424,3000,0.0,
2001-04-10 00:00:00+00:00,5.504000186920166,5.504000186920166,5.504000186920166,3.1001713275909424,0,0.0,
2001-04-11 00:00:00+00:00,5.504000186920166,5.504000186920166,5.504000186920166,3.1001713275909424,0,0.0,
2001-04-12 00:00:00+00:00,5.400000095367432,5.400000095367432,5.300000190734863,2.985267877578736,5750,0.0,
2001-04-16 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,2.985267877578736,500,0.0,
2001-04-17 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,3.041592597961426,3500,0.0,
2001-04-18 00:00:00+00:00,5.400000095367432,5.599999904632568,5.400000095367432,3.154245376586914,6250,0.0,
2001-04-19 00:00:00+00:00,5.519999980926514,5.519999980926514,5.519999980926514,3.1091830730438232,500,0.0,
2001-04-20 00:00:00+00:00,5.460000038146973,5.599999904632568,5.460000038146973,3.154245376586914,6250,0.0,
2001-04-23 00:00:00+00:00,5.5,5.699999809265137,5.5,3.1655097007751465,5250,0.0,
2001-04-24 00:00:00+00:00,5.539999961853027,5.619999885559082,5.539999961853027,3.1317138671875,14000,0.0,
2001-04-25 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,4750,0.0,
2001-04-26 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,0,0.0,
2001-04-27 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,0,0.0,
2001-04-30 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,0,0.0,
2001-05-01 00:00:00+00:00,5.599999904632568,5.599999904632568,5.579999923706055,3.1429784297943115,5250,0.0,
2001-05-02 00:00:00+00:00,5.5960001945495605,5.5960001945495605,5.5,3.120447397232056,8000,0.0,
2001-05-03 00:00:00+00:00,5.539999961853027,5.559999942779541,5.539999961853027,3.1317138671875,1500,0.0,
2001-05-04 00:00:00+00:00,5.559999942779541,5.599999904632568,5.559999942779541,3.154245376586914,11500,0.0,
2001-05-07 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,3.154245376586914,0,0.0,
2001-05-08 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,3.154245376586914,750,0.0,
2001-05-09 00:00:00+00:00,5.519999980926514,5.519999980926514,5.519999980926514,3.1091830730438232,1500,0.0,
2001-05-10 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,3.086653232574463,4250,0.0,
2001-05-11 00:00:00+00:00,5.420000076293945,5.579999923706055,5.400000095367432,3.097918510437012,9750,0.0,
2001-05-14 00:00:00+00:00,5.460000038146973,5.559999942779541,5.460000038146973,3.097918510437012,5250,0.0,
2001-05-15 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,3000,0.0,
2001-05-16 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,1000,0.0,
2001-05-17 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,2750,0.0,
2001-05-18 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,0,0.0,
2001-05-21 00:00:00+00:00,5.559999942779541,5.579999923706055,5.559999942779541,3.1429784297943115,2250,0.0,
2001-05-22 00:00:00+00:00,5.539999961853027,5.539999961853027,5.5,3.097918510437012,14000,0.0,
2001-05-23 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,0,0.0,
2001-05-24 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,11750,0.0,
2001-05-25 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,1000,0.0,
2001-05-29 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,0,0.0,
2001-05-30 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,0,0.0,
2001-05-31 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,3.041592597961426,3750,0.0,
2001-06-01 00:00:00+00:00,5.300000190734863,5.300000190734863,5.28000020980835,2.974001884460449,6000,0.0,
2001-06-04 00:00:00+00:00,5.28000020980835,5.28000020980835,5.199999809265137,2.928939819335937,8000,0.0,
2001-06-05 00:00:00+00:00,5.199999809265137,5.203999996185303,5.199999809265137,2.928939819335937,12250,0.0,
2001-06-06 00:00:00+00:00,5.248000144958496,5.340000152587891,5.248000144958496,2.974001884460449,42000,0.0,
2001-06-07 00:00:00+00:00,5.360000133514404,5.400000095367432,5.360000133514404,3.041592597961426,5000,0.0,
2001-06-08 00:00:00+00:00,5.480000019073486,5.559999942779541,5.480000019073486,3.1317138671875,1750,0.0,
2001-06-11 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,3.086653232574463,2500,0.0,
2001-06-12 00:00:00+00:00,5.559999942779541,5.559999942779541,5.420000076293945,3.0528576374053955,2250,0.0,
2001-06-13 00:00:00+00:00,5.4079999923706055,5.420000076293945,5.4079999923706055,3.0528576374053955,8250,0.0,
2001-06-14 00:00:00+00:00,5.400000095367432,5.480000019073486,5.400000095367432,3.086653232574463,1750,0.0,
2001-06-15 00:00:00+00:00,5.400000095367432,5.400000095367432,5.360000133514404,3.0190629959106445,8250,0.0,
2001-06-18 00:00:00+00:00,5.360000133514404,5.360000133514404,5.360000133514404,3.0190629959106445,500,0.0,
2001-06-19 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,2.985267877578736,1250,0.0,
2001-06-20 00:00:00+00:00,5.300000190734863,5.440000057220459,5.300000190734863,2.996530294418335,6000,0.0,
2001-06-21 00:00:00+00:00,5.380000114440918,5.420000076293945,5.380000114440918,3.0528576374053955,500,0.0,
2001-06-22 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,1500,0.0,
2001-06-25 00:00:00+00:00,5.480000019073486,5.5,5.480000019073486,3.097918510437012,3250,0.0,
2001-06-26 00:00:00+00:00,5.5,5.5,5.5,3.097918510437012,0,0.0,
2001-06-27 00:00:00+00:00,5.360000133514404,5.360000133514404,5.340000152587891,3.052192687988281,6500,0.08,
2001-06-28 00:00:00+00:00,5.340000152587891,5.340000152587891,5.340000152587891,3.052192687988281,9250,0.0,
2001-06-29 00:00:00+00:00,5.300000190734863,5.303999900817871,5.300000190734863,3.031615257263184,12500,0.0,
2001-07-02 00:00:00+00:00,5.303999900817871,5.303999900817871,5.303999900817871,3.031615257263184,0,0.0,
2001-07-03 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,3.029330015182495,500,0.0,
2001-07-05 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,3.029330015182495,250,0.0,
2001-07-06 00:00:00+00:00,5.199999809265137,5.239999771118164,5.199999809265137,2.9950337409973145,2000,0.0,
2001-07-09 00:00:00+00:00,5.159999847412109,5.199999809265137,5.159999847412109,2.9607412815093994,2750,0.0,
2001-07-10 00:00:00+00:00,5.21999979019165,5.21999979019165,5.179999828338623,2.9607412815093994,750,0.0,
2001-07-11 00:00:00+00:00,5.119999885559082,5.159999847412109,5.099999904632568,2.9493093490600586,5000,0.0,
2001-07-12 00:00:00+00:00,5.236000061035156,5.239999771118164,5.236000061035156,2.9950337409973145,5500,0.0,
2001-07-13 00:00:00+00:00,5.28000020980835,5.28000020980835,5.271999835968018,3.0178990364074707,3250,0.0,
2001-07-16 00:00:00+00:00,5.380000114440918,5.440000057220459,5.380000114440918,3.09791898727417,2250,0.0,
2001-07-17 00:00:00+00:00,5.480000019073486,5.480000019073486,5.480000019073486,3.1322131156921387,250,0.0,
2001-07-18 00:00:00+00:00,5.5,5.5,5.4679999351501465,3.1253533363342285,750,0.0,
2001-07-19 00:00:00+00:00,5.400000095367432,5.415999889373779,5.300000190734863,3.029330015182495,5000,0.0,
2001-07-20 00:00:00+00:00,5.360000133514404,5.460000038146973,5.360000133514404,3.1093504428863525,17250,0.0,
2001-07-23 00:00:00+00:00,5.515999794006348,5.519999980926514,5.515999794006348,3.1550750732421875,1000,0.0,
2001-07-24 00:00:00+00:00,5.519999980926514,5.559999942779541,5.519999980926514,3.177938222885132,2500,0.0,
2001-07-25 00:00:00+00:00,5.527999877929688,5.527999877929688,5.519999980926514,3.1573612689971924,3250,0.0,
2001-07-26 00:00:00+00:00,5.52400016784668,5.52400016784668,5.519999980926514,3.1550750732421875,3000,0.0,
2001-07-27 00:00:00+00:00,5.519999980926514,5.519999980926514,5.519999980926514,3.1550750732421875,1000,0.0,
2001-07-30 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,3.200802087783813,1000,0.0,
2001-07-31 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,3.200802087783813,500,0.0,
2001-08-01 00:00:00+00:00,5.599999904632568,5.71999979019165,5.599999904632568,3.2579593658447266,6750,0.0,
2001-08-02 00:00:00+00:00,5.800000190734863,5.840000152587891,5.760000228881836,3.3379781246185303,10250,0.0,
2001-08-03 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,3.3722715377807617,750,0.0,
2001-08-06 00:00:00+00:00,5.8480000495910645,5.900000095367432,5.8480000495910645,3.3722715377807617,500,0.0,
2001-08-07 00:00:00+00:00,5.840000152587891,5.840000152587891,5.760000228881836,3.2922534942626958,9750,0.0,
2001-08-08 00:00:00+00:00,5.679999828338623,5.679999828338623,5.679999828338623,3.2465264797210693,1750,0.0,
2001-08-09 00:00:00+00:00,5.679999828338623,5.679999828338623,5.679999828338623,3.2465264797210693,3750,0.0,
2001-08-10 00:00:00+00:00,5.679999828338623,5.679999828338623,5.679999828338623,3.2465264797210693,0,0.0,
2001-08-13 00:00:00+00:00,5.739999771118164,5.739999771118164,5.739999771118164,3.2808218002319336,500,0.0,
