date,VIOV_Open,VIOV_High,VIOV_Low,VIOV_Close,VIOV_Volume,VIOV_Dividends,VIOV_Stock Splits
2017-09-08 00:00:00+00:00,58.93999862670898,59.28499984741211,58.93999862670898,52.24265670776367,21400,0.0,
2017-09-11 00:00:00+00:00,59.625,59.834999084472656,59.625,52.77700805664063,7600,0.0,
2017-09-12 00:00:00+00:00,59.959999084472656,60.20500183105469,59.959999084472656,53.15237808227539,7200,0.0,
2017-09-13 00:00:00+00:00,60.244998931884766,60.54999923706055,60.244998931884766,53.41293716430664,8800,0.0,
2017-09-14 00:00:00+00:00,60.46500015258789,60.47499847412109,60.31499862670898,53.34668731689453,7000,0.0,
2017-09-15 00:00:00+00:00,60.435001373291016,60.73500061035156,60.380001068115234,53.642578125,9200,0.0,
2017-09-18 00:00:00+00:00,60.79499816894531,61.3650016784668,60.79499816894531,54.0665168762207,232000,0.0,
2017-09-19 00:00:00+00:00,61.380001068115234,61.380001068115234,61.15999984741211,54.13275909423828,17800,0.0,
2017-09-20 00:00:00+00:00,61.27999877929688,61.66999816894531,61.165000915527344,54.38447189331055,11800,0.0,
2017-09-21 00:00:00+00:00,61.66999816894531,61.76499938964844,61.5,54.35356521606445,18400,0.0,
2017-09-22 00:00:00+00:00,61.5,62.04499816894531,61.5,54.72451400756836,17800,0.0,
2017-09-25 00:00:00+00:00,61.92499923706055,62.369998931884766,61.92499923706055,55.08663177490234,12400,0.0,
2017-09-26 00:00:00+00:00,62.470001220703125,62.93000030517578,62.470001220703125,55.47525024414063,17600,0.0,
2017-09-27 00:00:00+00:00,62.96500015258789,63.79999923706055,62.65499877929688,56.49415969848633,14800,0.2245,
2017-09-28 00:00:00+00:00,63.70500183105469,63.900001525878906,63.40999984741211,56.53847122192383,15600,0.0,
2017-09-29 00:00:00+00:00,63.93000030517578,64.03500366210938,63.92499923706055,56.68917465209961,7200,0.0,
2017-10-02 00:00:00+00:00,63.97499847412109,64.81999969482422,63.97499847412109,57.45589828491211,15000,0.0,
2017-10-03 00:00:00+00:00,65.06999969482422,65.06999969482422,64.57499694824219,57.58885955810547,50200,0.0,
2017-10-04 00:00:00+00:00,64.9800033569336,65.08000183105469,64.56999969482422,57.36726379394531,13600,0.0,
2017-10-05 00:00:00+00:00,64.9000015258789,65.08999633789062,64.7699966430664,57.55339431762695,23800,0.0,
2017-10-06 00:00:00+00:00,64.79000091552734,64.88500213623047,64.53500366210938,57.322940826416016,17800,0.0,
2017-10-09 00:00:00+00:00,64.7750015258789,64.9749984741211,64.36000061035156,57.06146240234375,15000,0.0,
2017-10-10 00:00:00+00:00,64.58499908447266,64.74500274658203,64.41999816894531,57.17668533325195,10400,0.0,
2017-10-11 00:00:00+00:00,64.55999755859375,64.63500213623047,64.375,57.10577392578125,13600,0.0,
2017-10-12 00:00:00+00:00,64.2750015258789,64.33000183105469,64.0199966430664,56.93735122680664,9400,0.0,
2017-10-13 00:00:00+00:00,64.42500305175781,64.58000183105469,64.2300033569336,56.94178771972656,13000,0.0,
2017-10-16 00:00:00+00:00,64.30000305175781,64.55500030517578,64.05999755859375,56.928497314453125,19200,0.0,
2017-10-17 00:00:00+00:00,64.09500122070312,64.38500213623047,64.01499938964844,56.75564956665039,16000,0.0,
2017-10-18 00:00:00+00:00,64.33000183105469,64.63999938964844,64.31999969482422,57.19883346557617,13200,0.0,
2017-10-19 00:00:00+00:00,64.16500091552734,64.25,63.935001373291016,56.93735122680664,26600,0.0,
2017-10-20 00:00:00+00:00,64.81500244140625,64.81500244140625,64.62000274658203,57.27861404418945,8800,0.0,
2017-10-23 00:00:00+00:00,64.7300033569336,64.7300033569336,64.37999725341797,57.092472076416016,9600,0.0,
2017-10-24 00:00:00+00:00,64.41999816894531,64.58499908447266,64.41999816894531,57.1545295715332,7200,0.0,
2017-10-25 00:00:00+00:00,64.28500366210938,64.28500366210938,63.66999816894531,56.91961669921875,11200,0.0,
2017-10-26 00:00:00+00:00,64.47000122070312,64.5999984741211,64.40499877929688,57.22098922729492,9800,0.0,
2017-10-27 00:00:00+00:00,64.58999633789062,64.78500366210938,64.29499816894531,57.40271759033203,6800,0.0,
2017-10-30 00:00:00+00:00,64.58999633789062,64.58999633789062,63.56499862670898,56.61382675170898,14400,0.0,
2017-10-31 00:00:00+00:00,64.37000274658203,64.5250015258789,64.2300033569336,57.0392951965332,12800,0.0,
2017-11-01 00:00:00+00:00,64.66500091552734,64.66500091552734,63.60499954223633,56.662574768066406,17800,0.0,
2017-11-02 00:00:00+00:00,63.98500061035156,64.375,63.85499954223633,56.870880126953125,8200,0.0,
2017-11-03 00:00:00+00:00,64.11000061035156,64.11000061035156,63.70000076293945,56.463138580322266,24600,0.0,
2017-11-06 00:00:00+00:00,63.775001525878906,64.04499816894531,63.775001525878906,56.58280944824219,12600,0.0,
2017-11-07 00:00:00+00:00,63.82500076293945,63.82500076293945,63.0099983215332,55.957889556884766,15200,0.0,
2017-11-08 00:00:00+00:00,63.07500076293945,63.415000915527344,62.68999862670898,56.144039154052734,15200,0.0,
2017-11-09 00:00:00+00:00,62.93000030517578,63.41999816894531,62.72499847412109,56.015506744384766,13600,0.0,
2017-11-10 00:00:00+00:00,63.220001220703125,63.494998931884766,63.21500015258789,56.03324890136719,7200,0.0,
2017-11-13 00:00:00+00:00,63.005001068115234,63.27000045776367,62.875,55.98006439208984,22800,0.0,
2017-11-14 00:00:00+00:00,62.96500015258789,63.255001068115234,62.90499877929688,55.9844856262207,13200,0.0,
2017-11-15 00:00:00+00:00,62.77000045776367,63.040000915527344,62.5,55.62106323242188,19600,0.0,
2017-11-16 00:00:00+00:00,62.94499969482422,64.01000213623047,62.94499969482422,56.560646057128906,17600,0.0,
2017-11-17 00:00:00+00:00,63.66999816894531,64.26499938964844,63.66999816894531,56.86643600463867,5800,0.0,
2017-11-20 00:00:00+00:00,64.2750015258789,64.55500030517578,64.12000274658203,57.22098922729492,8000,0.0,
2017-11-21 00:00:00+00:00,64.91999816894531,65.32499694824219,64.87000274658203,57.90353012084961,7000,0.0,
2017-11-22 00:00:00+00:00,65.43000030517578,65.70999908447266,65.26000213623047,57.850341796875,20200,0.0,
2017-11-24 00:00:00+00:00,65.13500213623047,65.2699966430664,65.11499786376953,57.854766845703125,5800,0.0,
2017-11-27 00:00:00+00:00,65.41999816894531,65.45999908447266,65.03500366210938,57.64647674560547,14400,0.0,
2017-11-28 00:00:00+00:00,65.20500183105469,65.58000183105469,65.1050033569336,57.98329544067383,7200,0.0,
2017-11-29 00:00:00+00:00,66.31999969482422,66.88999938964844,66.31999969482422,59.17107009887695,20800,0.0,
2017-11-30 00:00:00+00:00,67.1449966430664,67.15499877929688,66.62999725341797,59.07355499267578,17400,0.0,
2017-12-01 00:00:00+00:00,66.66500091552734,66.66500091552734,65.01000213623047,58.82093048095703,37600,0.0,
2017-12-04 00:00:00+00:00,67.23500061035156,67.47000122070312,66.59500122070312,59.0779914855957,18200,0.0,
2017-12-05 00:00:00+00:00,66.69000244140625,66.69000244140625,65.92500305175781,58.43535614013672,19000,0.0,
2017-12-06 00:00:00+00:00,65.83000183105469,65.83000183105469,65.56999969482422,58.16944122314453,9400,0.0,
2017-12-07 00:00:00+00:00,65.49500274658203,66.06999969482422,65.49500274658203,58.36444854736328,9800,0.0,
2017-12-08 00:00:00+00:00,66.11000061035156,66.1449966430664,65.86499786376953,58.404335021972656,16800,0.0,
2017-12-11 00:00:00+00:00,65.93000030517578,65.93000030517578,65.58499908447266,58.14729309082031,43600,0.0,
2017-12-12 00:00:00+00:00,65.83000183105469,65.8550033569336,65.55000305175781,58.10297393798828,16600,0.0,
2017-12-13 00:00:00+00:00,65.50499725341797,66.05500030517578,65.50499725341797,58.315696716308594,15200,0.0,
2017-12-14 00:00:00+00:00,65.875,65.875,64.80500030517578,57.54453659057617,20800,0.0,
2017-12-15 00:00:00+00:00,65.36499786376953,66.30000305175781,65.36499786376953,58.710147857666016,35200,0.0,
2017-12-18 00:00:00+00:00,66.55999755859375,67.2300033569336,66.55999755859375,59.35276794433594,22600,0.0,
2017-12-19 00:00:00+00:00,66.81500244140625,66.81500244140625,66.01499938964844,58.80096435546875,29600,0.3255,
2017-12-20 00:00:00+00:00,66.48500061035156,66.48500061035156,65.9800033569336,59.01474380493164,29400,0.0,
2017-12-21 00:00:00+00:00,66.61000061035156,66.7699966430664,66.44000244140625,59.31759262084961,11000,0.0,
2017-12-22 00:00:00+00:00,66.61499786376953,66.62999725341797,66.2300033569336,59.18843460083008,35600,0.0,
2017-12-26 00:00:00+00:00,66.33499908447266,66.65499877929688,66.33499908447266,59.23299026489258,21400,0.0,
2017-12-27 00:00:00+00:00,66.51499938964844,66.7300033569336,66.3499984741211,59.13499450683594,30800,0.0,
2017-12-28 00:00:00+00:00,66.41500091552734,66.625,66.3499984741211,59.32204055786133,25600,0.0,
2017-12-29 00:00:00+00:00,66.75499725341797,66.75499725341797,66.1449966430664,58.93458557128906,26600,0.0,
2018-01-02 00:00:00+00:00,66.45999908447266,66.87999725341797,66.38500213623047,59.482383728027344,75200,0.0,
2018-01-03 00:00:00+00:00,66.83000183105469,66.99500274658203,66.49500274658203,59.43783950805664,25200,0.0,
2018-01-04 00:00:00+00:00,67.01499938964844,67.08999633789062,66.79499816894531,59.66050720214844,29400,0.0,
2018-01-05 00:00:00+00:00,67.05000305175781,67.05000305175781,66.69499969482422,59.66050720214844,23800,0.0,
2018-01-08 00:00:00+00:00,66.91000366210938,67.36000061035156,66.67500305175781,59.9633674621582,28000,0.0,
2018-01-09 00:00:00+00:00,67.41500091552734,67.41500091552734,66.91999816894531,59.60707473754883,18600,0.0,
2018-01-10 00:00:00+00:00,66.88999938964844,67.16999816894531,66.66500091552734,59.62489318847656,50600,0.0,
2018-01-11 00:00:00+00:00,67.19499969482422,68.41500091552734,67.19499969482422,60.84517288208008,20600,0.0,
2018-01-12 00:00:00+00:00,68.50499725341797,68.90499877929688,68.45999908447266,61.05449676513672,15600,0.0,
2018-01-16 00:00:00+00:00,69.03500366210938,69.19000244140625,67.7249984741211,60.42208480834961,24400,0.0,
2018-01-17 00:00:00+00:00,68.0999984741211,68.58000183105469,67.95500183105469,60.898624420166016,29000,0.0,
2018-01-18 00:00:00+00:00,68.2249984741211,68.31999969482422,67.68499755859375,60.31075286865234,22800,0.0,
2018-01-19 00:00:00+00:00,67.54499816894531,68.66500091552734,67.54499816894531,61.07677459716797,27400,0.0,
2018-01-22 00:00:00+00:00,68.43499755859375,68.75499725341797,68.25,61.24153518676758,33000,0.0,
2018-01-23 00:00:00+00:00,68.7699966430664,68.86499786376953,68.20999908447266,61.17919921875,42400,0.0,
2018-01-24 00:00:00+00:00,69.05000305175781,69.05000305175781,68.23500061035156,60.99215316772461,24400,0.0,
2018-01-25 00:00:00+00:00,68.76499938964844,68.76499938964844,68.03500366210938,60.93425369262695,16200,0.0,
2018-01-26 00:00:00+00:00,68.69999694824219,68.69999694824219,68.30500030517578,61.13021469116211,13800,0.0,
2018-01-29 00:00:00+00:00,68.5999984741211,68.83499908447266,68.30000305175781,60.83627700805664,14000,0.0,
2018-01-30 00:00:00+00:00,67.79000091552734,67.81500244140625,67.375,60.2127571105957,22600,0.0,
2018-01-31 00:00:00+00:00,67.8550033569336,67.8550033569336,66.86000061035156,59.84313201904297,28800,0.0,
2018-02-01 00:00:00+00:00,66.80500030517578,67.3550033569336,66.80500030517578,59.97671127319336,12400,0.0,
2018-02-02 00:00:00+00:00,66.9749984741211,66.9749984741211,65.875,58.67627334594727,25200,0.0,
2018-02-05 00:00:00+00:00,65.3499984741211,65.76000213623047,63.369998931884766,56.525184631347656,40200,0.0,
2018-02-06 00:00:00+00:00,62.369998931884766,64.2300033569336,61.775001525878906,57.077423095703125,62000,0.0,
2018-02-07 00:00:00+00:00,64.12000274658203,64.63999938964844,64.12000274658203,57.28228378295898,24000,0.0,
2018-02-08 00:00:00+00:00,64.3949966430664,64.3949966430664,62.77999877929688,55.91948699951172,20400,0.0,
2018-02-09 00:00:00+00:00,63.44499969482422,63.44499969482422,61.8650016784668,56.40047454833984,22000,0.0,
2018-02-12 00:00:00+00:00,63.400001525878906,64.09500122070312,62.79999923706055,56.83248901367188,28800,0.0,
2018-02-13 00:00:00+00:00,63.494998931884766,63.95500183105469,63.494998931884766,56.96609115600586,13800,0.0,
2018-02-14 00:00:00+00:00,63.56999969482422,65.12999725341797,63.56999969482422,58.0126838684082,10200,0.0,
2018-02-15 00:00:00+00:00,65.57499694824219,65.58999633789062,64.8550033569336,58.31997680664063,11200,0.0,
2018-02-16 00:00:00+00:00,65.58000183105469,66.44000244140625,65.58000183105469,58.84550476074219,13200,0.0,
2018-02-20 00:00:00+00:00,65.75,66.02999877929688,65.21499633789062,58.22201156616211,23400,0.0,
2018-02-21 00:00:00+00:00,65.43499755859375,66.08000183105469,65.36499786376953,58.22201156616211,16600,0.0,
2018-02-22 00:00:00+00:00,65.62000274658203,66.1500015258789,65.57499694824219,58.47140121459961,11200,0.0,
2018-02-23 00:00:00+00:00,65.8499984741211,66.04499816894531,65.55000305175781,58.79204940795898,10800,0.0,
2018-02-26 00:00:00+00:00,66.45500183105469,66.625,66.00499725341797,59.34431457519531,7600,0.0,
2018-02-27 00:00:00+00:00,66.72000122070312,66.9000015258789,65.62999725341797,58.458038330078125,9200,0.0,
2018-02-28 00:00:00+00:00,65.74500274658203,65.76499938964844,64.69999694824219,57.66975784301758,11200,0.0,
2018-03-01 00:00:00+00:00,64.13999938964844,64.76499938964844,63.75,57.11307144165039,16200,0.0,
2018-03-02 00:00:00+00:00,63.68000030517578,64.87999725341797,63.43999862670898,57.76774978637695,35800,0.0,
2018-03-05 00:00:00+00:00,64.61000061035156,65.74500274658203,64.61000061035156,58.35560989379883,13200,0.0,
2018-03-06 00:00:00+00:00,65.86000061035156,66.24500274658203,65.36000061035156,58.99247741699219,9400,0.0,
2018-03-07 00:00:00+00:00,65.83000183105469,66.63500213623047,65.83000183105469,59.30867385864258,12600,0.0,
2018-03-08 00:00:00+00:00,66.75,66.75,66.12999725341797,58.98358154296875,13800,0.0,
2018-03-09 00:00:00+00:00,66.69000244140625,67.30500030517578,66.58999633789062,59.95001220703125,6600,0.0,
2018-03-12 00:00:00+00:00,67.41000366210938,67.83000183105469,67.41000366210938,60.30628967285156,18400,0.0,
2018-03-13 00:00:00+00:00,67.9749984741211,68.05500030517578,67.45999908447266,60.08806991577149,16800,0.0,
2018-03-14 00:00:00+00:00,67.7750015258789,67.7750015258789,66.99500274658203,59.67387771606445,11800,0.0,
2018-03-15 00:00:00+00:00,67.06999969482422,67.06999969482422,66.51499938964844,59.33095932006836,8800,0.0,
2018-03-16 00:00:00+00:00,66.83000183105469,67.5199966430664,66.83000183105469,60.132598876953125,16000,0.0,
2018-03-19 00:00:00+00:00,67.4000015258789,67.4000015258789,66.0199966430664,59.357669830322266,32600,0.0,
2018-03-20 00:00:00+00:00,66.76499938964844,66.76499938964844,66.4000015258789,59.2285270690918,8000,0.0,
2018-03-21 00:00:00+00:00,66.49500274658203,67.31999969482422,66.45500183105469,59.74958801269531,18200,0.0,
2018-03-22 00:00:00+00:00,66.58000183105469,66.74500274658203,65.55999755859375,58.4090576171875,15400,0.0,
2018-03-23 00:00:00+00:00,65.6449966430664,65.6449966430664,64.13999938964844,57.13531494140625,11800,0.0,
2018-03-26 00:00:00+00:00,64.63500213623047,65.31999969482422,64.25,58.317378997802734,10000,0.149,
2018-03-27 00:00:00+00:00,65.3949966430664,65.3949966430664,64.23500061035156,57.35316467285156,12400,0.0,
2018-03-28 00:00:00+00:00,64.43499755859375,64.88999938964844,64.30999755859375,57.65224838256836,11000,0.0,
2018-03-29 00:00:00+00:00,64.91500091552734,65.46499633789062,64.91500091552734,58.17006301879883,7200,0.0,
2018-04-02 00:00:00+00:00,65.01499938964844,65.0199966430664,63.18999862670898,56.8978385925293,53400,0.0,
2018-04-03 00:00:00+00:00,63.94499969482422,64.63999938964844,63.915000915527344,57.71028900146485,10200,0.0,
2018-04-04 00:00:00+00:00,63.95000076293945,65.50499725341797,63.95000076293945,58.43344879150391,16400,0.0,
2018-04-05 00:00:00+00:00,65.81999969482422,66.13500213623047,65.66500091552734,59.00483703613281,10800,0.0,
2018-04-06 00:00:00+00:00,65.70500183105469,65.97000122070312,64.79499816894531,58.00936508178711,39200,0.0,
2018-04-09 00:00:00+00:00,65.3949966430664,65.4800033569336,65.26499938964844,58.28166580200195,7800,0.0,
2018-04-10 00:00:00+00:00,65.44499969482422,66.22000122070312,65.44499969482422,58.99143600463867,15400,0.0,
2018-04-11 00:00:00+00:00,65.7750015258789,66.27999877929688,65.7750015258789,58.92449188232422,6200,0.0,
2018-04-12 00:00:00+00:00,66.58999633789062,66.7300033569336,66.45999908447266,59.3931999206543,8000,0.0,
2018-04-13 00:00:00+00:00,66.80500030517578,66.80500030517578,66.16000366210938,59.26375579833984,26200,0.0,
2018-04-16 00:00:00+00:00,66.6500015258789,67.18499755859375,66.6500015258789,59.87084579467773,10200,0.0,
2018-04-17 00:00:00+00:00,67.42500305175781,67.74500274658203,67.37999725341797,60.33510208129883,11800,0.0,
2018-04-18 00:00:00+00:00,67.74500274658203,68.09500122070312,67.74500274658203,60.72794723510742,7200,0.0,
2018-04-19 00:00:00+00:00,67.74500274658203,67.86000061035156,67.21499633789062,60.16100311279297,12200,0.0,
2018-04-20 00:00:00+00:00,67.20999908447266,67.20999908447266,66.88500213623047,59.71907424926758,10000,0.0,
2018-04-23 00:00:00+00:00,67.05999755859375,67.24500274658203,66.80000305175781,59.67890548706055,13000,0.0,
2018-04-24 00:00:00+00:00,67.33000183105469,67.41000366210938,66.5,59.7369270324707,15000,0.0,
2018-04-25 00:00:00+00:00,66.9000015258789,67.00499725341797,66.6449966430664,59.57622528076172,8600,0.0,
2018-04-26 00:00:00+00:00,66.94000244140625,67.04000091552734,66.68000030517578,59.705684661865234,9000,0.0,
2018-04-27 00:00:00+00:00,66.93000030517578,67.0,66.57499694824219,59.62534713745117,9800,0.0,
2018-04-30 00:00:00+00:00,66.91000366210938,67.13999938964844,66.30000305175781,59.22358322143555,12600,0.0,
2018-05-01 00:00:00+00:00,66.3499984741211,66.3499984741211,65.38999938964844,59.22358322143555,21600,0.0,
2018-05-02 00:00:00+00:00,66.2249984741211,66.83000183105469,66.2249984741211,59.33071899414063,9600,0.0,
2018-05-03 00:00:00+00:00,66.54499816894531,66.54499816894531,65.6449966430664,58.9155502319336,15000,0.0,
2018-05-04 00:00:00+00:00,65.87000274658203,67.0999984741211,65.87000274658203,59.643184661865234,6600,0.0,
2018-05-07 00:00:00+00:00,67.03500366210938,67.61000061035156,67.03500366210938,60.09850311279297,14800,0.0,
2018-05-08 00:00:00+00:00,67.27999877929688,67.82499694824219,67.27999877929688,60.50025939941406,16400,0.0,
2018-05-09 00:00:00+00:00,68.0199966430664,68.48999786376953,67.9800033569336,61.06718826293945,9600,0.0,
2018-05-10 00:00:00+00:00,68.49500274658203,68.80000305175781,68.30000305175781,61.24129104614258,74000,0.0,
2018-05-11 00:00:00+00:00,68.65499877929688,68.90499877929688,68.53500366210938,61.34395599365234,21400,0.0,
2018-05-14 00:00:00+00:00,68.88500213623047,69.00499725341797,68.45500183105469,61.13416290283203,13600,0.0,
2018-05-15 00:00:00+00:00,68.19000244140625,68.74500274658203,68.19000244140625,61.24574279785156,16400,0.0,
2018-05-16 00:00:00+00:00,68.7699966430664,69.68000030517578,68.7699966430664,61.92428588867188,17800,0.0,
2018-05-17 00:00:00+00:00,69.43000030517578,70.09500122070312,69.43000030517578,62.53139114379883,13400,0.0,
2018-05-18 00:00:00+00:00,70.23500061035156,70.23500061035156,69.80500030517578,62.509056091308594,254600,0.0,
2018-05-21 00:00:00+00:00,70.23500061035156,70.71499633789062,70.23500061035156,63.10276794433594,32200,0.0,
2018-05-22 00:00:00+00:00,70.86000061035156,70.94999694824219,70.1050033569336,62.58942794799805,19600,0.0,
2018-05-23 00:00:00+00:00,69.94999694824219,70.17500305175781,69.87999725341797,62.60280227661133,39600,0.0,
2018-05-24 00:00:00+00:00,70.03500366210938,70.16999816894531,69.61499786376953,62.56708526611328,18000,0.0,
2018-05-25 00:00:00+00:00,69.88500213623047,70.04499816894531,69.73500061035156,62.4777946472168,15000,0.0,
2018-05-29 00:00:00+00:00,69.61000061035156,70.05999755859375,69.3550033569336,62.45102691650391,18600,0.0,
2018-05-30 00:00:00+00:00,70.13999938964844,71.0199966430664,70.13999938964844,63.303653717041016,13400,0.0,
2018-05-31 00:00:00+00:00,70.88999938964844,70.98999786376953,70.01499938964844,62.60280227661133,35800,0.0,
2018-06-01 00:00:00+00:00,70.47000122070312,70.7300033569336,70.47000122070312,62.9866943359375,36600,0.0,
2018-06-04 00:00:00+00:00,71.05500030517578,71.05500030517578,70.63999938964844,63.43311309814453,22400,0.0,
2018-06-05 00:00:00+00:00,71.2750015258789,71.61499786376953,71.07499694824219,63.9375228881836,12000,0.0,
2018-06-06 00:00:00+00:00,71.75,72.12999725341797,71.68499755859375,64.375,50000,0.0,
2018-06-07 00:00:00+00:00,72.12000274658203,72.43499755859375,71.93499755859375,64.375,21600,0.0,
2018-06-08 00:00:00+00:00,72.21499633789062,72.29000091552734,72.125,64.48213958740234,23200,0.0,
2018-06-11 00:00:00+00:00,72.375,72.58999633789062,72.2699966430664,64.69192504882812,28800,0.0,
2018-06-12 00:00:00+00:00,72.63999938964844,72.63999938964844,72.125,64.5223159790039,43600,0.0,
2018-06-13 00:00:00+00:00,72.3550033569336,72.3550033569336,71.79499816894531,64.15625762939453,23200,0.0,
2018-06-14 00:00:00+00:00,72.38500213623047,72.38500213623047,71.6449966430664,64.24552917480469,47600,0.0,
2018-06-15 00:00:00+00:00,71.70500183105469,71.98500061035156,71.5,64.26788330078125,38000,0.0,
2018-06-18 00:00:00+00:00,71.7249984741211,72.5,71.7249984741211,64.72766876220703,29600,0.0,
2018-06-19 00:00:00+00:00,72.04499816894531,72.55999755859375,71.68000030517578,64.78123474121094,29600,0.0,
2018-06-20 00:00:00+00:00,72.77999877929688,73.08000183105469,72.48500061035156,65.18744659423828,20400,0.0,
2018-06-21 00:00:00+00:00,73.00499725341797,73.00499725341797,72.21499633789062,64.57588958740234,17800,0.0,
2018-06-22 00:00:00+00:00,72.78500366210938,72.88500213623047,72.2249984741211,64.7589111328125,29000,0.0,
2018-06-25 00:00:00+00:00,72.43000030517578,72.43000030517578,71.19499969482422,63.83487701416016,29200,0.0,
2018-06-26 00:00:00+00:00,71.55000305175781,72.05999755859375,71.3499984741211,64.2365951538086,33400,0.0,
2018-06-27 00:00:00+00:00,72.0199966430664,72.23500061035156,70.9749984741211,63.36613464355469,20600,0.0,
2018-06-28 00:00:00+00:00,70.45500183105469,70.86000061035156,70.45500183105469,63.35406875610352,8000,0.2315,
2018-06-29 00:00:00+00:00,70.94000244140625,71.04499816894531,70.45500183105469,63.13908386230469,13600,0.0,
2018-07-02 00:00:00+00:00,70.08499908447266,70.90499877929688,69.875,63.51079940795898,24800,0.0,
2018-07-03 00:00:00+00:00,71.40499877929688,71.6050033569336,71.21499633789062,63.7884635925293,16000,0.0,
2018-07-05 00:00:00+00:00,71.76499938964844,72.04000091552734,71.2300033569336,64.5274429321289,52200,0.0,
2018-07-06 00:00:00+00:00,72.18000030517578,72.73500061035156,72.18000030517578,64.9663314819336,21800,0.0,
2018-07-09 00:00:00+00:00,73.08499908447266,73.25,72.8949966430664,65.61125946044922,36000,0.0,
2018-07-10 00:00:00+00:00,73.37000274658203,73.44999694824219,72.68499755859375,65.22159576416016,20200,0.0,
2018-07-11 00:00:00+00:00,72.56999969482422,72.75499725341797,72.21499633789062,64.68867492675781,32000,0.0,
2018-07-12 00:00:00+00:00,72.6050033569336,72.6050033569336,71.76000213623047,64.56326293945312,19400,0.0,
2018-07-13 00:00:00+00:00,72.19999694824219,72.5199966430664,72.04000091552734,64.57671356201172,22400,0.0,
2018-07-16 00:00:00+00:00,72.19499969482422,72.19499969482422,71.48999786376953,64.22736358642578,29200,0.0,
2018-07-17 00:00:00+00:00,71.68499755859375,72.2750015258789,71.68499755859375,64.46472930908203,9600,0.0,
2018-07-18 00:00:00+00:00,71.9749984741211,72.27999877929688,71.70999908447266,64.74242401123047,23800,0.0,
2018-07-19 00:00:00+00:00,72.32499694824219,72.82499694824219,72.06999969482422,65.19026947021484,25600,0.0,
2018-07-20 00:00:00+00:00,72.79000091552734,72.86499786376953,72.47000122070312,64.91261291503906,14400,0.0,
2018-07-23 00:00:00+00:00,72.6050033569336,72.71499633789062,72.16000366210938,64.95291137695312,12400,0.0,
2018-07-24 00:00:00+00:00,72.96499633789062,72.96499633789062,71.7750015258789,64.46472930908203,14600,0.0,
2018-07-25 00:00:00+00:00,71.94000244140625,72.1449966430664,71.49500274658203,64.24079132080078,17200,0.0,
2018-07-26 00:00:00+00:00,72.3550033569336,72.87999725341797,72.21499633789062,65.16788482666016,15000,0.0,
2018-07-27 00:00:00+00:00,72.80500030517578,72.80500030517578,71.5,64.14674377441406,28200,0.0,
2018-07-30 00:00:00+00:00,71.55500030517578,72.16999816894531,71.55500030517578,64.15123748779297,24000,0.0,
2018-07-31 00:00:00+00:00,71.93000030517578,72.4000015258789,71.69000244140625,64.76929473876953,11400,0.0,
2018-08-01 00:00:00+00:00,72.19000244140625,72.19000244140625,71.5250015258789,64.47367095947266,19200,0.0,
2018-08-02 00:00:00+00:00,71.7750015258789,72.54000091552734,71.7750015258789,64.93051147460938,10200,0.0,
2018-08-03 00:00:00+00:00,71.7750015258789,72.7750015258789,71.7750015258789,64.60359191894531,30200,0.0,
2018-08-06 00:00:00+00:00,72.13999938964844,72.65499877929688,72.12999725341797,64.98426055908203,17000,0.0,
2018-08-07 00:00:00+00:00,72.8499984741211,72.8949966430664,72.54499816894531,64.97977447509766,15400,0.0,
2018-08-08 00:00:00+00:00,72.44999694824219,72.81500244140625,72.44999694824219,65.15443420410156,14200,0.0,
2018-08-09 00:00:00+00:00,72.7249984741211,73.03500366210938,72.7249984741211,65.14100646972656,26000,0.0,
2018-08-10 00:00:00+00:00,72.5,72.99500274658203,72.5,65.04695892333984,31200,0.0,
2018-08-13 00:00:00+00:00,72.58499908447266,72.7699966430664,72.0,64.79615783691406,27000,0.0,
2018-08-14 00:00:00+00:00,72.4749984741211,73.33999633789062,72.4749984741211,65.62915802001953,21200,0.0,
2018-08-15 00:00:00+00:00,73.25,73.25,72.0,64.79167175292969,29800,0.0,
2018-08-16 00:00:00+00:00,72.73999786376953,73.16500091552734,72.71499633789062,65.33805847167969,20800,0.0,
2018-08-17 00:00:00+00:00,72.875,73.38500213623047,72.79000091552734,65.72769927978516,16800,0.0,
2018-08-20 00:00:00+00:00,73.87999725341797,73.9000015258789,73.4000015258789,66.08151245117188,32600,0.0,
2018-08-21 00:00:00+00:00,73.96499633789062,74.9000015258789,73.96499633789062,66.91452026367188,28000,0.0,
2018-08-22 00:00:00+00:00,74.61000061035156,74.94499969482422,74.53500366210938,66.94139862060547,27600,0.0,
2018-08-23 00:00:00+00:00,74.66000366210938,74.67500305175781,74.23999786376953,66.71746063232422,14000,0.0,
2018-08-24 00:00:00+00:00,74.51000213623047,74.61499786376953,74.3499984741211,66.8338851928711,15800,0.0,
2018-08-27 00:00:00+00:00,74.81999969482422,75.16500091552734,74.41999816894531,66.695068359375,21400,0.0,
2018-08-28 00:00:00+00:00,74.62000274658203,74.75,74.17500305175781,66.6547622680664,24200,0.0,
2018-08-29 00:00:00+00:00,74.38999938964844,74.63500213623047,74.05500030517578,66.7936019897461,42000,0.0,
2018-08-30 00:00:00+00:00,74.46499633789062,74.66500091552734,74.06500244140625,66.4801025390625,43800,0.0,
