date,CZA_Open,CZA_High,CZA_Low,CZA_Close,CZA_Volume,CZA_Dividends,CZA_Stock Splits
2014-05-02 00:00:00+00:00,46.59000015258789,46.869998931884766,46.59000015258789,40.90567779541016,7200,0.0,
2014-05-05 00:00:00+00:00,46.54999923706055,46.75,46.290000915527344,41.00214767456055,5200,0.0,
2014-05-06 00:00:00+00:00,46.77999877929688,46.77999877929688,46.369998931884766,40.71271896362305,8100,0.0,
2014-05-07 00:00:00+00:00,46.34999847412109,46.56999969482422,46.18000030517578,40.84428024291992,3400,0.0,
2014-05-08 00:00:00+00:00,46.630001068115234,46.97999954223633,46.5,40.78288650512695,15900,0.0,
2014-05-09 00:00:00+00:00,46.45000076293945,46.560001373291016,46.310001373291016,40.70395278930664,5200,0.0,
2014-05-12 00:00:00+00:00,46.93000030517578,47.130001068115234,46.93000030517578,41.32666397094727,7700,0.0,
2014-05-13 00:00:00+00:00,47.220001220703125,47.220001220703125,47.0,41.221412658691406,5200,0.0,
2014-05-14 00:00:00+00:00,46.869998931884766,46.869998931884766,46.650001525878906,40.92321014404297,3900,0.0,
2014-05-15 00:00:00+00:00,46.36000061035156,46.41999816894531,46.0099983215332,40.49345397949219,10000,0.0,
2014-05-16 00:00:00+00:00,46.13999938964844,46.33000183105469,46.09000015258789,40.633785247802734,3000,0.0,
2014-05-19 00:00:00+00:00,46.16999816894531,46.66999816894531,46.15999984741211,40.91444778442383,4400,0.0,
2014-05-20 00:00:00+00:00,46.540000915527344,46.540000915527344,46.13999938964844,40.52853393554688,4800,0.0,
2014-05-21 00:00:00+00:00,46.459999084472656,46.540000915527344,46.36000061035156,40.80043029785156,4900,0.0,
2014-05-22 00:00:00+00:00,46.45000076293945,46.720001220703125,46.45000076293945,40.94076156616211,4500,0.0,
2014-05-23 00:00:00+00:00,46.7599983215332,46.900001525878906,46.68999862670898,41.13370895385742,8000,0.0,
2014-05-27 00:00:00+00:00,47.0,47.310001373291016,47.0,41.3880500793457,6500,0.0,
2014-05-28 00:00:00+00:00,47.08000183105469,47.27999877929688,47.08000183105469,41.44067001342773,3100,0.0,
2014-05-29 00:00:00+00:00,47.130001068115234,47.29999923706055,47.119998931884766,41.48453140258789,9900,0.0,
2014-05-30 00:00:00+00:00,47.209999084472656,47.54999923706055,47.209999084472656,41.57223129272461,7400,0.0,
2014-06-02 00:00:00+00:00,47.27999877929688,47.54999923706055,47.27999877929688,41.70378494262695,1700,0.0,
2014-06-03 00:00:00+00:00,47.34999847412109,47.65999984741211,47.34999847412109,41.76518249511719,3700,0.0,
2014-06-04 00:00:00+00:00,47.459999084472656,47.7599983215332,47.459999084472656,41.87042999267578,7700,0.0,
2014-06-05 00:00:00+00:00,47.91999816894531,48.08000183105469,47.709999084472656,42.14231491088867,4500,0.0,
2014-06-06 00:00:00+00:00,48.33000183105469,48.34999847412109,48.290000915527344,42.39666366577149,3300,0.0,
2014-06-09 00:00:00+00:00,48.52999877929688,48.630001068115234,48.45000076293945,42.51945114135742,5500,0.0,
2014-06-10 00:00:00+00:00,48.56999969482422,48.56999969482422,48.29999923706055,42.46682357788086,4800,0.0,
2014-06-11 00:00:00+00:00,48.68999862670898,48.68999862670898,48.040000915527344,42.16862869262695,5300,0.0,
2014-06-12 00:00:00+00:00,48.36000061035156,48.36000061035156,47.70000076293945,41.90551376342773,15700,0.0,
2014-06-13 00:00:00+00:00,47.91999816894531,48.02000045776367,47.709999084472656,41.94936752319336,3900,0.0,
2014-06-16 00:00:00+00:00,47.83000183105469,47.93999862670898,47.77000045776367,41.90551376342773,7200,0.0,
2014-06-17 00:00:00+00:00,47.88999938964844,48.18000030517578,47.79999923706055,42.17739486694336,5800,0.0,
2014-06-18 00:00:00+00:00,48.02999877929688,48.25,47.959999084472656,42.31772613525391,9800,0.0,
2014-06-19 00:00:00+00:00,48.400001525878906,48.400001525878906,48.220001220703125,42.34403610229492,14000,0.0,
2014-06-20 00:00:00+00:00,48.43999862670898,48.459999084472656,48.34999847412109,42.49313354492188,6400,0.0,
2014-06-23 00:00:00+00:00,48.400001525878906,48.4900016784668,48.31999969482422,42.44929122924805,5800,0.0,
2014-06-24 00:00:00+00:00,48.34999847412109,48.61000061035156,48.20000076293945,42.27387619018555,4000,0.0,
2014-06-25 00:00:00+00:00,48.040000915527344,48.34999847412109,48.0,42.39666366577149,3900,0.0,
2014-06-26 00:00:00+00:00,48.5,48.5,48.11000061035156,42.33526992797852,4100,0.0,
2014-06-27 00:00:00+00:00,48.31999969482422,48.47999954223633,48.31999969482422,42.51945114135742,2900,0.0,
2014-06-30 00:00:00+00:00,48.52999877929688,48.619998931884766,48.47999954223633,42.60715866088867,1400,0.0,
2014-07-01 00:00:00+00:00,48.68999862670898,49.150001525878906,48.68999862670898,43.01936721801758,13500,0.0,
2014-07-02 00:00:00+00:00,49.04999923706055,49.04999923706055,48.709999084472656,42.738712310791016,21700,0.0,
2014-07-03 00:00:00+00:00,49.02999877929688,49.119998931884766,48.959999084472656,43.01060104370117,12100,0.0,
2014-07-07 00:00:00+00:00,49.04999923706055,49.04999923706055,48.630001068115234,42.729942321777344,4800,0.0,
2014-07-08 00:00:00+00:00,48.54999923706055,48.59999847412109,48.33000183105469,42.49313354492188,6500,0.0,
2014-07-09 00:00:00+00:00,48.43999862670898,48.619998931884766,48.43999862670898,42.63346099853516,6400,0.0,
2014-07-10 00:00:00+00:00,48.0099983215332,48.459999084472656,48.0,42.431739807128906,5800,0.0,
2014-07-11 00:00:00+00:00,48.38999938964844,48.38999938964844,48.130001068115234,42.41420364379883,4600,0.0,
2014-07-14 00:00:00+00:00,48.630001068115234,48.72999954223633,48.459999084472656,42.5369873046875,4800,0.0,
2014-07-15 00:00:00+00:00,48.540000915527344,48.59000015258789,48.29999923706055,42.50189971923828,5600,0.0,
2014-07-16 00:00:00+00:00,48.54999923706055,48.7599983215332,48.400001525878906,42.50189971923828,6400,0.0,
2014-07-17 00:00:00+00:00,48.27999877929688,48.52000045776367,47.959999084472656,42.063385009765625,13700,0.0,
2014-07-18 00:00:00+00:00,48.209999084472656,48.560001373291016,48.18999862670898,42.58084487915039,7000,0.0,
2014-07-21 00:00:00+00:00,48.400001525878906,48.470001220703125,48.27000045776367,42.49313354492188,3700,0.0,
2014-07-22 00:00:00+00:00,48.63999938964844,48.869998931884766,48.63999938964844,42.79133605957031,2200,0.0,
2014-07-23 00:00:00+00:00,48.90999984741211,48.93000030517578,48.720001220703125,42.8351936340332,7700,0.0,
2014-07-24 00:00:00+00:00,48.93999862670898,49.06999969482422,48.93999862670898,42.96674728393555,5100,0.0,
2014-07-25 00:00:00+00:00,48.75,48.900001525878906,48.75,42.86149978637695,2100,0.0,
2014-07-28 00:00:00+00:00,48.7599983215332,48.90999984741211,48.58000183105469,42.7737922668457,7500,0.0,
2014-07-29 00:00:00+00:00,48.86000061035156,48.86000061035156,48.41999816894531,42.46682357788086,4700,0.0,
2014-07-30 00:00:00+00:00,48.5099983215332,48.5099983215332,48.25,42.46682357788086,4800,0.0,
2014-07-31 00:00:00+00:00,48.310001373291016,48.310001373291016,47.5099983215332,41.69501876831055,7500,0.0,
2014-08-01 00:00:00+00:00,47.52999877929688,47.630001068115234,47.09000015258789,41.510841369628906,27800,0.0,
2014-08-04 00:00:00+00:00,47.40999984741211,47.65999984741211,47.310001373291016,41.800270080566406,8000,0.0,
2014-08-05 00:00:00+00:00,47.400001525878906,47.65999984741211,47.209999084472656,41.40559768676758,6200,0.0,
2014-08-06 00:00:00+00:00,47.09000015258789,47.36000061035156,47.09000015258789,41.45821762084961,4600,0.0,
2014-08-07 00:00:00+00:00,47.34999847412109,47.56999969482422,46.97999954223633,41.21263885498047,5600,0.0,
2014-08-08 00:00:00+00:00,47.060001373291016,47.4900016784668,46.68999862670898,41.64239883422852,11600,0.0,
2014-08-11 00:00:00+00:00,47.91999816894531,48.09000015258789,47.880001068115234,42.001983642578125,5500,0.0,
2014-08-12 00:00:00+00:00,47.810001373291016,47.97999954223633,47.75,41.98444747924805,5600,0.0,
2014-08-13 00:00:00+00:00,47.959999084472656,48.34999847412109,47.959999084472656,42.40542984008789,3500,0.0,
2014-08-14 00:00:00+00:00,48.52999877929688,48.619998931884766,48.380001068115234,42.54575729370117,11900,0.0,
2014-08-15 00:00:00+00:00,48.79999923706055,48.93000030517578,48.27999877929688,42.50189971923828,8300,0.0,
2014-08-18 00:00:00+00:00,48.709999084472656,49.06999969482422,48.709999084472656,42.984283447265625,4300,0.0,
2014-08-19 00:00:00+00:00,49.27999877929688,49.27999877929688,49.040000915527344,43.15969467163086,36400,0.0,
2014-08-20 00:00:00+00:00,49.22999954223633,49.40999984741211,49.16999816894531,43.29125213623047,5000,0.0,
2014-08-21 00:00:00+00:00,49.31999969482422,49.630001068115234,49.290000915527344,43.510520935058594,4900,0.0,
2014-08-22 00:00:00+00:00,49.45000076293945,49.59999847412109,49.40999984741211,43.38772964477539,5100,0.0,
2014-08-25 00:00:00+00:00,49.70000076293945,49.81999969482422,49.70000076293945,43.62453842163086,2000,0.0,
2014-08-26 00:00:00+00:00,49.959999084472656,50.060001373291016,49.75,43.81747817993164,36000,0.0,
2014-08-27 00:00:00+00:00,49.959999084472656,49.959999084472656,49.790000915527344,43.68592071533203,3500,0.0,
2014-08-28 00:00:00+00:00,49.5099983215332,49.81999969482422,49.5099983215332,43.6946907043457,3900,0.0,
2014-08-29 00:00:00+00:00,49.88999938964844,50.040000915527344,49.75,43.88764572143555,3900,0.0,
2014-09-02 00:00:00+00:00,50.2400016784668,50.36000061035156,50.0,44.00165939331055,15800,0.0,
2014-09-03 00:00:00+00:00,50.33000183105469,50.33000183105469,50.04999923706055,43.90518951416016,26200,0.0,
2014-09-04 00:00:00+00:00,50.29999923706055,50.31999969482422,49.90999984741211,43.84379959106445,7500,0.0,
2014-09-05 00:00:00+00:00,50.13999938964844,50.13999938964844,49.900001525878906,43.94026565551758,5100,0.0,
2014-09-08 00:00:00+00:00,50.209999084472656,50.209999084472656,49.900001525878906,43.88764572143555,8500,0.0,
2014-09-09 00:00:00+00:00,49.790000915527344,49.81999969482422,49.650001525878906,43.63330841064453,11400,0.0,
2014-09-10 00:00:00+00:00,49.84000015258789,49.93000030517578,49.619998931884766,43.78240203857422,3400,0.0,
2014-09-11 00:00:00+00:00,49.650001525878906,49.90999984741211,49.650001525878906,43.747318267822266,3800,0.0,
2014-09-12 00:00:00+00:00,49.83000183105469,50.0,49.560001373291016,43.53682708740234,10200,0.0,
2014-09-15 00:00:00+00:00,49.58000183105469,49.58000183105469,49.33000183105469,43.273712158203125,14600,0.0,
2014-09-16 00:00:00+00:00,49.369998931884766,49.65999984741211,49.220001220703125,43.492977142333984,6000,0.0,
2014-09-17 00:00:00+00:00,49.66999816894531,49.86000061035156,49.56999969482422,43.55437088012695,6000,0.0,
2014-09-18 00:00:00+00:00,49.709999084472656,49.970001220703125,49.709999084472656,43.79116821289063,11700,0.0,
2014-09-19 00:00:00+00:00,49.959999084472656,50.09999847412109,49.72999954223633,43.66839218139648,9000,0.0,
2014-09-22 00:00:00+00:00,49.560001373291016,49.650001525878906,49.119998931884766,43.13338470458984,5100,0.0,
2014-09-23 00:00:00+00:00,49.0,49.11000061035156,48.790000915527344,42.84395980834961,4600,0.0,
2014-09-24 00:00:00+00:00,48.70000076293945,49.08000183105469,48.29999923706055,42.97552108764648,6100,0.0,
2014-09-25 00:00:00+00:00,48.810001373291016,48.880001068115234,48.27999877929688,42.4229736328125,13400,0.0,
2014-09-26 00:00:00+00:00,48.5,48.709999084472656,48.36000061035156,42.65977478027344,6000,0.0,
2014-09-29 00:00:00+00:00,48.060001373291016,48.59999847412109,48.060001373291016,42.61591720581055,60500,0.0,
2014-09-30 00:00:00+00:00,48.560001373291016,48.68000030517578,48.27000045776367,42.35280990600586,5700,0.0,
2014-10-01 00:00:00+00:00,47.88999938964844,48.04999923706055,47.25,41.44067001342773,15800,0.0,
2014-10-02 00:00:00+00:00,47.59999847412109,47.70000076293945,47.150001525878906,41.76518249511719,8200,0.0,
2014-10-03 00:00:00+00:00,48.18999862670898,48.18999862670898,47.93999862670898,42.10723114013672,3500,0.0,
2014-10-06 00:00:00+00:00,48.2400016784668,48.27999877929688,48.0099983215332,42.1861686706543,6400,0.0,
2014-10-07 00:00:00+00:00,47.720001220703125,47.7599983215332,47.25,41.44067001342773,6700,0.0,
2014-10-08 00:00:00+00:00,47.209999084472656,47.79999923706055,46.900001525878906,41.92304992675781,6700,0.0,
2014-10-09 00:00:00+00:00,47.630001068115234,47.63999938964844,46.84999847412109,41.11616134643555,13700,0.0,
2014-10-10 00:00:00+00:00,46.720001220703125,47.400001525878906,45.88999938964844,40.24789047241211,19200,0.0,
2014-10-13 00:00:00+00:00,45.93000030517578,46.15999984741211,45.0,39.51116561889648,51900,0.0,
2014-10-14 00:00:00+00:00,45.52999877929688,45.77000045776367,45.27999877929688,39.79181671142578,10700,0.0,
2014-10-15 00:00:00+00:00,44.79999923706055,45.18999862670898,43.93000030517578,39.63394927978516,45800,0.0,
2014-10-16 00:00:00+00:00,44.54999923706055,45.7599983215332,44.09999847412109,40.07247543334961,60800,0.0,
2014-10-17 00:00:00+00:00,46.0099983215332,46.47999954223633,45.97999954223633,40.589935302734375,24400,0.0,
2014-10-20 00:00:00+00:00,46.02999877929688,46.560001373291016,46.02999877929688,40.83551406860352,14500,0.0,
2014-10-21 00:00:00+00:00,47.0,47.709999084472656,47.0,41.83535003662109,13600,0.0,
2014-10-22 00:00:00+00:00,47.709999084472656,47.810001373291016,47.209999084472656,41.44067001342773,12100,0.0,
2014-10-23 00:00:00+00:00,47.630001068115234,47.97999954223633,47.630001068115234,41.931827545166016,19200,0.0,
2014-10-24 00:00:00+00:00,47.970001220703125,48.119998931884766,47.619998931884766,42.203704833984375,15800,0.0,
2014-10-27 00:00:00+00:00,48.150001525878906,48.150001525878906,47.56999969482422,41.96690368652344,9700,0.0,
2014-10-28 00:00:00+00:00,48.119998931884766,48.68999862670898,48.06999969482422,42.65977478027344,12000,0.0,
2014-10-29 00:00:00+00:00,48.93999862670898,49.0099983215332,48.400001525878906,42.72117614746094,14500,0.0,
2014-10-30 00:00:00+00:00,48.66999816894531,48.86000061035156,48.540000915527344,42.72117614746094,3600,0.0,
2014-10-31 00:00:00+00:00,49.25,49.45000076293945,49.25,43.31755828857422,8800,0.0,
2014-11-03 00:00:00+00:00,49.68999862670898,49.68999862670898,49.27000045776367,43.30002212524414,6300,0.0,
2014-11-04 00:00:00+00:00,48.95000076293945,49.060001373291016,48.810001373291016,42.99305725097656,15000,0.0,
2014-11-05 00:00:00+00:00,49.470001220703125,49.470001220703125,49.02000045776367,43.31755828857422,20900,0.0,
2014-11-06 00:00:00+00:00,49.41999816894531,49.43999862670898,49.18999862670898,43.29125213623047,6900,0.0,
2014-11-07 00:00:00+00:00,49.5,49.58000183105469,49.2400016784668,43.405269622802734,9500,0.0,
2014-11-10 00:00:00+00:00,49.4900016784668,49.68999862670898,49.40999984741211,43.422813415527344,9100,0.0,
2014-11-11 00:00:00+00:00,49.59999847412109,49.61000061035156,49.43000030517578,43.47543716430664,31700,0.0,
2014-11-12 00:00:00+00:00,49.4900016784668,49.650001525878906,49.45000076293945,43.545597076416016,6500,0.0,
2014-11-13 00:00:00+00:00,49.5,49.560001373291016,49.34999847412109,43.405269622802734,6300,0.0,
2014-11-14 00:00:00+00:00,49.34000015258789,49.58000183105469,49.34000015258789,43.32633590698242,6000,0.0,
2014-11-17 00:00:00+00:00,49.33000183105469,49.52999877929688,49.27999877929688,43.35264587402344,7200,0.0,
2014-11-18 00:00:00+00:00,49.630001068115234,49.91999816894531,49.630001068115234,43.59822463989258,14800,0.0,
2014-11-19 00:00:00+00:00,49.83000183105469,49.83000183105469,49.400001525878906,43.545597076416016,16100,0.0,
2014-11-20 00:00:00+00:00,49.5,49.81999969482422,49.400001525878906,43.6946907043457,10500,0.0,
2014-11-21 00:00:00+00:00,50.38999938964844,50.58000183105469,50.040000915527344,44.054290771484375,17200,0.0,
2014-11-24 00:00:00+00:00,50.15999984741211,50.33000183105469,50.11000061035156,44.13322448730469,5800,0.0,
2014-11-25 00:00:00+00:00,50.369998931884766,50.380001068115234,50.11000061035156,44.115684509277344,15500,0.0,
2014-11-26 00:00:00+00:00,50.209999084472656,50.29999923706055,50.11000061035156,44.03675079345703,4300,0.0,
2014-11-28 00:00:00+00:00,49.810001373291016,49.810001373291016,49.790000915527344,43.66839218139648,1100,0.0,
2014-12-01 00:00:00+00:00,50.54999923706055,50.560001373291016,48.97999954223633,43.01936721801758,21600,0.0,
2014-12-02 00:00:00+00:00,49.02999877929688,49.459999084472656,49.02999877929688,43.35264587402344,22100,0.0,
2014-12-03 00:00:00+00:00,49.4900016784668,50.04999923706055,49.470001220703125,43.87010192871094,7700,0.0,
2014-12-04 00:00:00+00:00,49.7599983215332,50.02000045776367,49.75,43.72977828979492,3500,0.0,
2014-12-05 00:00:00+00:00,50.0,50.18999862670898,49.95000076293945,43.91395950317383,5100,0.0,
2014-12-08 00:00:00+00:00,50.06999969482422,50.130001068115234,49.52000045776367,43.519287109375,7700,0.0,
2014-12-09 00:00:00+00:00,49.5,49.72999954223633,49.13999938964844,43.61575698852539,10900,0.0,
2014-12-10 00:00:00+00:00,49.34999847412109,49.34999847412109,48.68000030517578,42.79133605957031,6900,0.0,
2014-12-11 00:00:00+00:00,48.79999923706055,49.25,48.79999923706055,42.86149978637695,14100,0.0,
2014-12-12 00:00:00+00:00,48.56999969482422,48.56999969482422,47.83000183105469,41.97567367553711,17900,0.0,
2014-12-15 00:00:00+00:00,48.209999084472656,48.209999084472656,47.290000915527344,41.773956298828125,9400,0.0,
2014-12-16 00:00:00+00:00,47.400001525878906,48.16999816894531,47.36000061035156,41.72133255004883,6700,0.0,
2014-12-17 00:00:00+00:00,47.66999816894531,48.52999877929688,47.650001525878906,42.50189971923828,7700,0.0,
2014-12-18 00:00:00+00:00,49.33000183105469,50.0099983215332,49.18000030517578,43.45789337158203,13100,0.0,
2014-12-19 00:00:00+00:00,49.560001373291016,49.75,49.560001373291016,43.63330841064453,3700,0.0,
2014-12-22 00:00:00+00:00,49.84999847412109,49.970001220703125,49.72999954223633,43.82625198364258,6600,0.0,
2014-12-23 00:00:00+00:00,50.16999816894531,50.40999984741211,50.16999816894531,44.20338821411133,13200,0.0,
2014-12-24 00:00:00+00:00,50.09999847412109,50.119998931884766,49.869998931884766,44.236961364746094,18700,0.368,
2014-12-26 00:00:00+00:00,50.16999816894531,50.220001220703125,50.09999847412109,44.29880142211914,17300,0.0,
2014-12-29 00:00:00+00:00,49.869998931884766,50.2599983215332,49.869998931884766,44.33414459228516,5500,0.0,
2014-12-30 00:00:00+00:00,50.09999847412109,50.150001525878906,49.869998931884766,44.19278335571289,7300,0.0,
2014-12-31 00:00:00+00:00,50.130001068115234,50.130001068115234,49.5099983215332,43.7421989440918,15500,0.0,
2015-01-02 00:00:00+00:00,49.77999877929688,50.25,49.04999923706055,43.52132415771485,15300,0.0,
2015-01-05 00:00:00+00:00,49.0,49.119998931884766,48.20000076293945,42.637821197509766,49600,0.0,
2015-01-06 00:00:00+00:00,48.380001068115234,48.4900016784668,47.4900016784668,42.22257614135742,14100,0.0,
2015-01-07 00:00:00+00:00,48.290000915527344,48.290000915527344,47.880001068115234,42.53179550170898,8600,0.0,
2015-01-08 00:00:00+00:00,48.380001068115234,49.04999923706055,48.380001068115234,43.25627136230469,12800,0.0,
2015-01-09 00:00:00+00:00,49.220001220703125,49.220001220703125,48.40999984741211,42.9912223815918,13200,0.0,
2015-01-12 00:00:00+00:00,48.79999923706055,48.79999923706055,48.060001373291016,42.620155334472656,7800,0.0,
2015-01-13 00:00:00+00:00,48.56999969482422,48.83000183105469,47.790000915527344,42.602481842041016,9700,0.0,
2015-01-14 00:00:00+00:00,47.5099983215332,47.93000030517578,47.380001068115234,42.34626007080078,16400,0.0,
2015-01-15 00:00:00+00:00,48.0,48.0,47.43000030517578,41.90450668334961,3700,0.0,
2015-01-16 00:00:00+00:00,47.709999084472656,48.150001525878906,47.43999862670898,42.5406379699707,11800,0.0,
2015-01-20 00:00:00+00:00,48.25,48.29999923706055,47.59000015258789,42.30208587646485,8000,0.0,
2015-01-21 00:00:00+00:00,47.66999816894531,48.290000915527344,47.66999816894531,42.62898635864258,23000,0.0,
2015-01-22 00:00:00+00:00,48.34999847412109,49.13999938964844,48.29999923706055,43.406471252441406,19600,0.0,
2015-01-23 00:00:00+00:00,49.2400016784668,49.2400016784668,48.63999938964844,42.97354888916016,21800,0.0,
2015-01-26 00:00:00+00:00,48.720001220703125,49.150001525878906,48.54999923706055,43.36229705810547,17800,0.0,
2015-01-27 00:00:00+00:00,48.59999847412109,49.119998931884766,48.540000915527344,43.25627136230469,13500,0.0,
2015-01-28 00:00:00+00:00,49.13999938964844,49.13999938964844,48.25,42.62898635864258,7000,0.0,
2015-01-29 00:00:00+00:00,48.29999923706055,48.65999984741211,48.209999084472656,42.95587539672852,5300,0.0,
2015-01-30 00:00:00+00:00,48.33000183105469,48.869998931884766,48.13999938964844,42.78801345825195,9800,0.0,
2015-02-02 00:00:00+00:00,48.61000061035156,48.86000061035156,48.15999984741211,43.16792297363281,13300,0.0,
2015-02-03 00:00:00+00:00,49.33000183105469,49.5099983215332,49.18999862670898,43.7421989440918,5600,0.0,
2015-02-04 00:00:00+00:00,49.34999847412109,49.720001220703125,49.209999084472656,43.61850357055664,63100,0.0,
2015-02-05 00:00:00+00:00,49.56999969482422,50.09000015258789,49.56999969482422,44.10443115234375,25400,0.0,
2015-02-06 00:00:00+00:00,50.27999877929688,50.29999923706055,49.72999954223633,44.08676910400391,10700,0.0,
2015-02-09 00:00:00+00:00,49.720001220703125,49.869998931884766,49.540000915527344,43.97190856933594,10400,0.0,
2015-02-10 00:00:00+00:00,50.08000183105469,50.11000061035156,49.720001220703125,44.27229690551758,6400,0.0,
2015-02-11 00:00:00+00:00,49.91999816894531,50.09000015258789,49.91999816894531,44.24579620361328,8100,0.0,
2015-02-12 00:00:00+00:00,50.27999877929688,50.68000030517578,50.27999877929688,44.77589416503906,12800,0.0,
2015-02-13 00:00:00+00:00,50.790000915527344,50.790000915527344,50.5099983215332,44.80239486694336,5300,0.0,
2015-02-17 00:00:00+00:00,50.90999984741211,50.90999984741211,50.540000915527344,44.80239486694336,6300,0.0,
2015-02-18 00:00:00+00:00,50.79999923706055,50.91999816894531,50.709999084472656,44.98793411254883,4300,0.0,
2015-02-19 00:00:00+00:00,50.7599983215332,51.040000915527344,50.70000076293945,44.97026443481445,9000,0.0,
2015-02-20 00:00:00+00:00,51.02999877929688,51.34000015258789,50.66999816894531,45.35017395019531,6000,0.0,
2015-02-23 00:00:00+00:00,51.0,51.15999984741211,50.93999862670898,45.199974060058594,6500,0.0,
2015-02-24 00:00:00+00:00,51.25,51.380001068115234,50.9900016784668,45.37667846679688,10100,0.0,
2015-02-25 00:00:00+00:00,51.209999084472656,51.400001525878906,51.11000061035156,45.35017395019531,9100,0.0,
2015-02-26 00:00:00+00:00,51.18000030517578,51.36000061035156,51.02999877929688,45.08512878417969,9400,0.0,
2015-02-27 00:00:00+00:00,50.97999954223633,51.22999954223633,50.93999862670898,45.09396362304688,11800,0.0,
2015-03-02 00:00:00+00:00,50.810001373291016,51.36000061035156,50.810001373291016,45.37667846679688,30000,0.0,
2015-03-03 00:00:00+00:00,51.16999816894531,51.16999816894531,50.900001525878906,45.02327346801758,13400,0.0,
2015-03-04 00:00:00+00:00,50.880001068115234,51.04999923706055,50.540000915527344,44.97026443481445,11900,0.0,
2015-03-05 00:00:00+00:00,50.880001068115234,51.040000915527344,50.81999969482422,45.09396362304688,5500,0.0,
2015-03-06 00:00:00+00:00,51.56999969482422,51.56999969482422,50.2599983215332,44.62570190429688,11500,0.0,
2015-03-09 00:00:00+00:00,50.47999954223633,50.75,50.47999954223633,44.83774185180664,4900,0.0,
2015-03-10 00:00:00+00:00,50.38999938964844,50.38999938964844,50.0099983215332,44.19278335571289,16000,0.0,
2015-03-11 00:00:00+00:00,50.150001525878906,50.150001525878906,49.91999816894531,44.27229690551758,10600,0.0,
2015-03-12 00:00:00+00:00,50.47999954223633,50.7599983215332,50.43000030517578,44.83774185180664,3200,0.0,
2015-03-13 00:00:00+00:00,50.7400016784668,50.7400016784668,50.06999969482422,44.35181427001953,10600,0.0,
2015-03-16 00:00:00+00:00,50.58000183105469,50.9900016784668,50.58000183105469,44.91725540161133,12500,0.0,
2015-03-17 00:00:00+00:00,50.650001525878906,51.060001373291016,50.650001525878906,45.04977798461914,11700,0.0,
2015-03-18 00:00:00+00:00,50.9900016784668,51.7400016784668,50.75,45.579891204833984,6600,0.0,
2015-03-19 00:00:00+00:00,51.400001525878906,51.40999984741211,51.119998931884766,45.323673248291016,10800,0.0,
2015-03-20 00:00:00+00:00,51.34000015258789,51.869998931884766,51.34000015258789,45.579891204833984,5200,0.0,
2015-03-23 00:00:00+00:00,51.75,51.86000061035156,51.65999984741211,45.65939712524414,11000,0.0,
2015-03-24 00:00:00+00:00,51.38999938964844,51.720001220703125,51.34000015258789,45.44735336303711,10900,0.0,
2015-03-25 00:00:00+00:00,51.56999969482422,51.56999969482422,50.79999923706055,44.88191223144531,5000,0.0,
2015-03-26 00:00:00+00:00,50.560001373291016,50.84999847412109,50.34000015258789,44.81123733520508,9500,0.0,
2015-03-27 00:00:00+00:00,50.7400016784668,50.79999923706055,50.61000061035156,44.87308120727539,2400,0.0,
2015-03-30 00:00:00+00:00,51.33000183105469,51.5,51.150001525878906,45.39434814453125,37400,0.0,
2015-03-31 00:00:00+00:00,51.02999877929688,51.40999984741211,51.02999877929688,45.27949142456055,12200,0.0,
2015-04-01 00:00:00+00:00,51.290000915527344,51.290000915527344,50.88999938964844,45.16463851928711,3200,0.0,
2015-04-02 00:00:00+00:00,50.88999938964844,51.47999954223633,50.88999938964844,45.30599594116211,7200,0.0,
2015-04-06 00:00:00+00:00,51.20000076293945,51.83000183105469,51.18000030517578,45.6417236328125,12800,0.0,
2015-04-07 00:00:00+00:00,51.72999954223633,51.72999954223633,51.52000045776367,45.56221389770508,3100,0.0,
2015-04-08 00:00:00+00:00,51.31999969482422,51.61000061035156,51.31999969482422,45.571048736572266,12100,0.0,
2015-04-09 00:00:00+00:00,51.619998931884766,51.619998931884766,51.22999954223633,45.48270034790039,7700,0.0,
2015-04-10 00:00:00+00:00,51.380001068115234,51.540000915527344,51.380001068115234,45.53570938110352,3900,0.0,
2015-04-13 00:00:00+00:00,51.41999816894531,51.560001373291016,51.25,45.40317916870117,71000,0.0,
2015-04-14 00:00:00+00:00,51.34000015258789,51.34000015258789,51.0099983215332,45.26181411743164,3700,0.0,
2015-04-15 00:00:00+00:00,51.5,51.68000030517578,51.43999862670898,45.49153137207031,7400,0.0,
2015-04-16 00:00:00+00:00,51.47999954223633,51.56999969482422,51.16999816894531,45.500370025634766,7200,0.0,
2015-04-17 00:00:00+00:00,51.45000076293945,51.45000076293945,50.77000045776367,45.111629486083984,16200,0.0,
2015-04-20 00:00:00+00:00,51.27999877929688,51.459999084472656,51.20000076293945,45.4561882019043,21800,0.0,
2015-04-21 00:00:00+00:00,51.63999938964844,51.63999938964844,51.220001220703125,45.31483459472656,25700,0.0,
2015-04-22 00:00:00+00:00,51.25,51.52999877929688,51.209999084472656,45.52687454223633,75300,0.0,
2015-04-23 00:00:00+00:00,51.470001220703125,51.84000015258789,51.470001220703125,45.738914489746094,7300,0.0,
2015-04-24 00:00:00+00:00,51.650001525878906,51.650001525878906,51.40999984741211,45.56221389770508,6800,0.0,
2015-04-27 00:00:00+00:00,51.83000183105469,51.83000183105469,51.11000061035156,45.22648239135742,9500,0.0,
