date,SDY_Open,SDY_High,SDY_Low,SDY_Close,SDY_Volume,SDY_Dividends,SDY_Stock Splits
2008-06-03 00:00:00+00:00,52.47999954223633,52.47999954223633,51.54999923706055,28.92913627624512,176100,0.0,
2008-06-04 00:00:00+00:00,51.91999816894531,52.43000030517578,51.77999877929688,29.029451370239254,165400,0.0,
2008-06-05 00:00:00+00:00,52.2400016784668,52.66999816894531,52.11000061035156,29.352752685546875,29300,0.0,
2008-06-06 00:00:00+00:00,52.29999923706055,52.29999923706055,51.0,28.42745018005371,73700,0.0,
2008-06-09 00:00:00+00:00,50.959999084472656,51.18000030517578,50.09000015258789,28.09301376342773,102900,0.0,
2008-06-10 00:00:00+00:00,50.0,50.900001525878906,50.0,28.120885848999023,139500,0.0,
2008-06-11 00:00:00+00:00,50.41999816894531,50.41999816894531,49.209999084472656,27.46872329711914,100700,0.0,
2008-06-12 00:00:00+00:00,49.43000030517578,49.93999862670898,48.63999938964844,27.279226303100582,74800,0.0,
2008-06-13 00:00:00+00:00,49.060001373291016,49.060001373291016,48.33000183105469,27.32380104064941,71400,0.0,
2008-06-16 00:00:00+00:00,48.869998931884766,49.54999923706055,48.68999862670898,27.491024017333984,45200,0.0,
2008-06-17 00:00:00+00:00,49.66999816894531,49.75,48.63999938964844,27.11199188232422,49500,0.0,
2008-06-18 00:00:00+00:00,48.18999862670898,48.18999862670898,47.2599983215332,26.387371063232425,130000,0.0,
2008-06-19 00:00:00+00:00,47.22999954223633,47.5099983215332,46.709999084472656,26.404083251953125,88300,0.0,
2008-06-20 00:00:00+00:00,46.310001373291016,47.11000061035156,46.15999984741211,26.24212646484375,94700,0.583,
2008-06-23 00:00:00+00:00,46.58000183105469,46.650001525878906,45.93000030517578,25.95431327819824,43500,0.0,
2008-06-24 00:00:00+00:00,45.900001525878906,46.52999877929688,45.41999816894531,25.97124290466309,85400,0.0,
2008-06-25 00:00:00+00:00,46.25,47.27999877929688,46.13999938964844,26.14618492126465,95800,0.0,
2008-06-26 00:00:00+00:00,45.65999984741211,45.810001373291016,45.11000061035156,25.474611282348636,75800,0.0,
2008-06-27 00:00:00+00:00,45.2400016784668,45.369998931884766,44.54999923706055,25.215017318725582,53200,0.0,
2008-06-30 00:00:00+00:00,44.540000915527344,44.77999877929688,44.15999984741211,25.09650039672852,87000,0.0,
2008-07-01 00:00:00+00:00,43.79999923706055,44.81999969482422,43.79999923706055,25.29403114318848,90100,0.0,
2008-07-02 00:00:00+00:00,44.84000015258789,45.380001068115234,44.0,24.836902618408203,61600,0.0,
2008-07-03 00:00:00+00:00,44.47999954223633,44.47999954223633,43.34999847412109,24.56601905822754,58100,0.0,
2008-07-07 00:00:00+00:00,43.869998931884766,43.900001525878906,42.34000015258789,24.154050827026367,97200,0.0,
2008-07-08 00:00:00+00:00,42.77999877929688,44.5099983215332,42.77999877929688,25.07392883300781,297700,0.0,
2008-07-09 00:00:00+00:00,44.38999938964844,44.77000045776367,43.310001373291016,24.441864013671875,77000,0.0,
2008-07-10 00:00:00+00:00,43.810001373291016,44.18999862670898,43.400001525878906,24.786109924316406,118700,0.0,
2008-07-11 00:00:00+00:00,43.45000076293945,44.13999938964844,42.93999862670898,24.68452835083008,101900,0.0,
2008-07-14 00:00:00+00:00,44.2599983215332,44.2599983215332,42.08000183105469,23.78721809387207,215100,0.0,
2008-07-15 00:00:00+00:00,41.630001068115234,42.5,40.709999084472656,23.44861221313477,202700,0.0,
2008-07-16 00:00:00+00:00,41.56999969482422,43.560001373291016,41.41999816894531,24.58294105529785,201400,0.0,
2008-07-17 00:00:00+00:00,44.27000045776367,45.54999923706055,43.77000045776367,25.672134399414062,491200,0.0,
2008-07-18 00:00:00+00:00,45.7599983215332,46.08000183105469,44.93000030517578,25.773719787597656,206000,0.0,
2008-07-21 00:00:00+00:00,46.18999862670898,46.31999969482422,45.400001525878906,25.638273239135746,184800,0.0,
2008-07-22 00:00:00+00:00,45.08000183105469,47.34000015258789,44.58000183105469,26.7161808013916,158500,0.0,
2008-07-23 00:00:00+00:00,47.52000045776367,48.540000915527344,47.15999984741211,26.981426239013672,145000,0.0,
2008-07-24 00:00:00+00:00,48.040000915527344,48.040000915527344,46.150001525878906,26.12925148010254,155400,0.0,
2008-07-25 00:00:00+00:00,46.4900016784668,46.4900016784668,45.7400016784668,25.97124290466309,20700,0.0,
2008-07-28 00:00:00+00:00,46.02000045776367,46.220001220703125,45.0,25.418182373046875,36900,0.0,
2008-07-29 00:00:00+00:00,45.2599983215332,46.810001373291016,45.209999084472656,26.417076110839844,54100,0.0,
2008-07-30 00:00:00+00:00,47.22999954223633,47.75,46.63999938964844,26.75003433227539,29900,0.0,
2008-07-31 00:00:00+00:00,47.18000030517578,47.40999984741211,46.70000076293945,26.45657157897949,259800,0.0,
2008-08-01 00:00:00+00:00,47.060001373291016,47.130001068115234,46.40999984741211,26.4735050201416,88100,0.0,
2008-08-04 00:00:00+00:00,47.02000045776367,47.27000045776367,46.119998931884766,26.450931549072266,117300,0.0,
2008-08-05 00:00:00+00:00,47.43000030517578,48.5,47.16999816894531,27.31438446044922,93900,0.0,
2008-08-06 00:00:00+00:00,48.33000183105469,48.75,47.95000076293945,27.48368263244629,494700,0.0,
2008-08-07 00:00:00+00:00,48.38999938964844,48.400001525878906,47.400001525878906,26.874195098876957,20800,0.0,
2008-08-08 00:00:00+00:00,47.650001525878906,49.25,47.650001525878906,27.731996536254883,128600,0.0,
2008-08-11 00:00:00+00:00,49.18000030517578,50.630001068115234,48.970001220703125,28.31892967224121,118600,0.0,
2008-08-12 00:00:00+00:00,50.15999984741211,50.15999984741211,48.77999877929688,27.652996063232425,129300,0.0,
2008-08-13 00:00:00+00:00,48.90999984741211,48.90999984741211,47.43999862670898,27.178932189941406,542000,0.0,
2008-08-14 00:00:00+00:00,47.869998931884766,48.880001068115234,47.7400016784668,27.489336013793945,124000,0.0,
2008-08-15 00:00:00+00:00,48.869998931884766,49.540000915527344,48.83000183105469,27.720712661743164,34900,0.0,
2008-08-18 00:00:00+00:00,49.209999084472656,49.209999084472656,48.13999938964844,27.308748245239254,56900,0.0,
2008-08-19 00:00:00+00:00,48.130001068115234,48.130001068115234,47.119998931884766,26.766963958740234,27200,0.0,
2008-08-20 00:00:00+00:00,47.41999816894531,47.63999938964844,46.68999862670898,26.71053504943848,33800,0.0,
2008-08-21 00:00:00+00:00,46.79999923706055,47.34000015258789,46.79999923706055,26.625873565673828,23600,0.0,
2008-08-22 00:00:00+00:00,47.619998931884766,48.09999847412109,47.369998931884766,27.139429092407227,35100,0.0,
2008-08-25 00:00:00+00:00,47.959999084472656,47.959999084472656,47.06999969482422,26.64280891418457,21100,0.0,
2008-08-26 00:00:00+00:00,47.27000045776367,47.400001525878906,46.81999969482422,26.682315826416016,21100,0.0,
2008-08-27 00:00:00+00:00,47.15999984741211,47.90999984741211,47.15999984741211,26.94191551208496,34300,0.0,
2008-08-28 00:00:00+00:00,48.130001068115234,48.83000183105469,47.84000015258789,27.557056427001957,56900,0.0,
2008-08-29 00:00:00+00:00,48.7599983215332,48.97999954223633,48.45000076293945,27.427249908447266,57300,0.0,
2008-09-02 00:00:00+00:00,48.9900016784668,50.08000183105469,48.9900016784668,27.974666595458984,145600,0.0,
2008-09-03 00:00:00+00:00,49.59999847412109,50.09999847412109,49.150001525878906,28.27376747131348,42800,0.0,
2008-09-04 00:00:00+00:00,49.7400016784668,49.84999847412109,48.58000183105469,27.44417953491211,41500,0.0,
2008-09-05 00:00:00+00:00,48.27999877929688,49.27000045776367,47.77999877929688,27.77715110778809,36100,0.0,
2008-09-08 00:00:00+00:00,51.70000076293945,51.77999877929688,50.06999969482422,28.8889102935791,106400,0.0,
2008-09-09 00:00:00+00:00,51.38999938964844,51.459999084472656,49.709999084472656,28.07625961303711,68900,0.0,
2008-09-10 00:00:00+00:00,49.90999984741211,50.06999969482422,48.68999862670898,27.974666595458984,96000,0.0,
2008-09-11 00:00:00+00:00,49.119998931884766,50.150001525878906,48.38999938964844,28.301986694335938,102100,0.0,
2008-09-12 00:00:00+00:00,49.68000030517578,51.06999969482422,49.56999969482422,28.753463745117188,60700,0.0,
2008-09-15 00:00:00+00:00,48.5099983215332,50.81999969482422,48.5099983215332,27.850515365600582,139200,0.0,
2008-09-16 00:00:00+00:00,48.5,50.63999938964844,48.380001068115234,28.578514099121094,200500,0.0,
2008-09-17 00:00:00+00:00,50.0,50.34999847412109,48.290000915527344,27.48368263244629,142000,0.0,
2008-09-18 00:00:00+00:00,49.150001525878906,53.18000030517578,47.90999984741211,29.67336082458496,161700,0.0,
2008-09-19 00:00:00+00:00,53.209999084472656,56.4900016784668,52.68999862670898,30.04911422729492,160000,0.539,
2008-09-22 00:00:00+00:00,53.0,53.36000061035156,51.5,29.518835067749023,36700,0.0,
2008-09-23 00:00:00+00:00,51.4900016784668,52.25,50.77000045776367,29.0512638092041,39500,0.0,
2008-09-24 00:00:00+00:00,50.34999847412109,51.0,50.16999816894531,28.85741806030273,39600,0.0,
2008-09-25 00:00:00+00:00,51.900001525878906,53.0,50.630001068115234,29.513124465942383,247800,0.0,
2008-09-26 00:00:00+00:00,51.4900016784668,54.25,50.38999938964844,29.82673454284668,125400,0.0,
2008-09-29 00:00:00+00:00,50.119998931884766,52.09999847412109,47.5,27.36920928955078,93800,0.0,
2008-09-30 00:00:00+00:00,50.5,50.83000183105469,46.59999847412109,28.50959587097168,106700,0.0,
2008-10-01 00:00:00+00:00,51.47999954223633,51.47999954223633,48.68000030517578,29.0512638092041,386400,0.0,
2008-10-02 00:00:00+00:00,50.75,50.75,49.5,28.304319381713867,118400,0.0,
2008-10-03 00:00:00+00:00,51.540000915527344,51.540000915527344,48.61000061035156,27.74553871154785,84300,0.0,
2008-10-06 00:00:00+00:00,47.86000061035156,47.93999862670898,44.63999938964844,26.639354705810547,198200,0.0,
2008-10-07 00:00:00+00:00,46.93999862670898,47.060001373291016,43.95000076293945,25.059934616088867,102500,0.0,
2008-10-08 00:00:00+00:00,42.9900016784668,44.93999862670898,42.15999984741211,24.44981575012207,121500,0.0,
2008-10-09 00:00:00+00:00,43.25,43.369998931884766,38.25,21.80983543395996,230500,0.0,
2008-10-10 00:00:00+00:00,36.97999954223633,40.97999954223633,36.15999984741211,22.716442108154297,226400,0.0,
2008-10-13 00:00:00+00:00,42.0099983215332,43.400001525878906,40.20000076293945,24.746318817138672,239300,0.0,
2008-10-14 00:00:00+00:00,44.77000045776367,46.09999847412109,42.47999954223633,25.088436126708984,129800,0.0,
2008-10-15 00:00:00+00:00,42.93999862670898,43.15999984741211,41.45000076293945,23.63445281982422,116900,0.0,
2008-10-16 00:00:00+00:00,41.88999938964844,42.900001525878906,39.220001220703125,24.43271255493164,160000,0.0,
2008-10-17 00:00:00+00:00,42.2599983215332,43.869998931884766,41.68999862670898,24.14762306213379,211900,0.0,
2008-10-20 00:00:00+00:00,42.9900016784668,43.43999862670898,41.81999969482422,24.769132614135746,248800,0.0,
2008-10-21 00:00:00+00:00,43.06999969482422,44.29999923706055,42.84000015258789,24.51824760437012,277500,0.0,
2008-10-22 00:00:00+00:00,42.310001373291016,42.41999816894531,39.900001525878906,23.303735733032227,197600,0.0,
2008-10-23 00:00:00+00:00,41.16999816894531,41.52000045776367,38.65999984741211,23.138389587402344,139700,0.0,
2008-10-24 00:00:00+00:00,39.650001525878906,40.61000061035156,38.5,22.608110427856445,172400,0.0,
2008-10-27 00:00:00+00:00,38.869998931884766,40.400001525878906,38.25,21.866857528686523,131500,0.0,
2008-10-28 00:00:00+00:00,40.38999938964844,42.70000076293945,38.63999938964844,24.330081939697266,133800,0.0,
2008-10-29 00:00:00+00:00,42.75,43.900001525878906,42.0,23.948057174682617,157400,0.0,
2008-10-30 00:00:00+00:00,44.040000915527344,44.040000915527344,41.810001373291016,24.472637176513672,117100,0.0,
2008-10-31 00:00:00+00:00,43.0,44.290000915527344,42.70000076293945,25.219587326049805,117700,0.0,
2008-11-03 00:00:00+00:00,44.150001525878906,44.90999984741211,43.72999954223633,25.54459381103516,317800,0.0,
2008-11-04 00:00:00+00:00,45.65999984741211,45.970001220703125,44.9900016784668,26.171804428100582,239200,0.0,
2008-11-05 00:00:00+00:00,45.52999877929688,45.65999984741211,43.290000915527344,24.757740020751957,170100,0.0,
2008-11-06 00:00:00+00:00,42.869998931884766,43.5,41.2599983215332,23.651561737060547,578200,0.0,
2008-11-07 00:00:00+00:00,41.77000045776367,42.20000076293945,41.150001525878906,23.982276916503903,432600,0.0,
2008-11-10 00:00:00+00:00,42.77000045776367,42.95000076293945,40.59000015258789,23.37786674499512,109100,0.0,
2008-11-11 00:00:00+00:00,40.68000030517578,41.15999984741211,39.84999847412109,23.007238388061523,131000,0.0,
2008-11-12 00:00:00+00:00,39.900001525878906,40.060001373291016,38.5,22.043611526489254,143600,0.0,
2008-11-13 00:00:00+00:00,38.66999816894531,41.369998931884766,37.25,23.58883476257324,721200,0.0,
2008-11-14 00:00:00+00:00,40.45000076293945,41.43000030517578,39.5,22.568195343017575,150300,0.0,
2008-11-17 00:00:00+00:00,39.2599983215332,40.18000030517578,38.7599983215332,22.208961486816406,194700,0.0,
2008-11-18 00:00:00+00:00,39.02000045776367,39.83000183105469,37.900001525878906,22.425649642944336,132300,0.0,
2008-11-19 00:00:00+00:00,39.470001220703125,39.77000045776367,36.900001525878906,21.040077209472656,118700,0.0,
2008-11-20 00:00:00+00:00,36.5099983215332,37.369998931884766,34.38999938964844,19.791357040405277,164000,0.0,
2008-11-21 00:00:00+00:00,35.459999084472656,36.619998931884766,33.56999969482422,20.806303024291992,201100,0.0,
2008-11-24 00:00:00+00:00,37.2400016784668,39.619998931884766,36.59999847412109,22.24318504333496,221900,0.0,
2008-11-25 00:00:00+00:00,39.95000076293945,39.95000076293945,38.150001525878906,22.5795955657959,157300,0.0,
2008-11-26 00:00:00+00:00,38.880001068115234,40.45000076293945,38.63999938964844,23.04145812988281,118900,0.0,
2008-11-28 00:00:00+00:00,40.43000030517578,41.38999938964844,40.22999954223633,23.60024070739746,53300,0.0,
2008-12-01 00:00:00+00:00,41.0,41.0,37.02000045776367,21.137022018432617,228300,0.0,
2008-12-02 00:00:00+00:00,37.709999084472656,38.900001525878906,37.2400016784668,22.17476463317871,181200,0.0,
2008-12-03 00:00:00+00:00,38.27000045776367,40.13999938964844,37.9900016784668,22.864686965942383,123400,0.0,
2008-12-04 00:00:00+00:00,39.400001525878906,40.52999877929688,38.38999938964844,22.19757461547852,127600,0.0,
2008-12-05 00:00:00+00:00,38.400001525878906,40.34999847412109,37.83000183105469,22.893199920654297,149100,0.0,
2008-12-08 00:00:00+00:00,41.09999847412109,41.290000915527344,40.119998931884766,23.29233741760254,235000,0.0,
2008-12-09 00:00:00+00:00,41.15999984741211,41.36000061035156,39.93999862670898,22.910306930541992,149300,0.0,
2008-12-10 00:00:00+00:00,40.52000045776367,41.18999862670898,40.150001525878906,23.332246780395508,164200,0.0,
2008-12-11 00:00:00+00:00,40.59999847412109,40.91999816894531,38.810001373291016,22.248889923095703,228500,0.0,
2008-12-12 00:00:00+00:00,38.68999862670898,39.869998931884766,38.34000015258789,22.699331283569336,185000,0.0,
2008-12-15 00:00:00+00:00,40.06999969482422,40.06999969482422,38.33000183105469,22.2260684967041,108400,0.0,
2008-12-16 00:00:00+00:00,41.11000061035156,41.31999969482422,39.47999954223633,23.440582275390625,144000,0.0,
2008-12-17 00:00:00+00:00,41.34999847412109,41.34999847412109,40.34999847412109,23.37786674499512,285300,0.0,
2008-12-18 00:00:00+00:00,41.06999969482422,41.09999847412109,39.72999954223633,22.898914337158203,223400,0.0,
2008-12-19 00:00:00+00:00,40.09999847412109,40.36000061035156,39.27999877929688,22.882707595825195,251400,0.592,
2008-12-22 00:00:00+00:00,39.54999923706055,39.650001525878906,38.25,22.581768035888672,171600,0.0,
2008-12-23 00:00:00+00:00,39.27000045776367,39.43000030517578,38.209999084472656,22.22296524047852,301700,0.0,
2008-12-24 00:00:00+00:00,38.75,38.77999877929688,38.27999877929688,22.40814971923828,176600,0.0,
2008-12-26 00:00:00+00:00,39.06999969482422,39.27000045776367,38.54999923706055,22.564409255981445,169700,0.0,
2008-12-29 00:00:00+00:00,39.060001373291016,39.060001373291016,38.02000045776367,22.34449005126953,187600,0.0,
2008-12-30 00:00:00+00:00,39.0099983215332,39.7599983215332,38.86000061035156,23.010019302368164,136000,0.0,
2008-12-31 00:00:00+00:00,40.0099983215332,40.720001220703125,39.63999938964844,23.46141624450684,190800,0.0,
2009-01-02 00:00:00+00:00,40.61000061035156,41.66999816894531,40.22999954223633,23.98226928710937,166900,0.0,
2009-01-05 00:00:00+00:00,41.400001525878906,41.470001220703125,40.72999954223633,23.779726028442383,328700,0.0,
2009-01-06 00:00:00+00:00,41.52000045776367,41.880001068115234,41.09999847412109,24.005430221557617,328400,0.0,
2009-01-07 00:00:00+00:00,41.0,41.15999984741211,40.209999084472656,23.39197540283203,242700,0.0,
2009-01-08 00:00:00+00:00,40.27999877929688,40.72999954223633,40.08000183105469,23.55401611328125,155000,0.0,
2009-01-09 00:00:00+00:00,40.9900016784668,40.9900016784668,39.630001068115234,23.015811920166016,226800,0.0,
2009-01-12 00:00:00+00:00,39.970001220703125,39.970001220703125,38.75,22.59912109375,199300,0.0,
2009-01-13 00:00:00+00:00,39.11000061035156,39.22999954223633,38.58000183105469,22.581768035888672,304000,0.0,
2009-01-14 00:00:00+00:00,38.83000183105469,38.84000015258789,37.45000076293945,21.9046573638916,324200,0.0,
2009-01-15 00:00:00+00:00,37.93999862670898,38.09999847412109,36.459999084472656,21.80627822875977,421100,0.0,
2009-01-16 00:00:00+00:00,38.08000183105469,38.34000015258789,37.04999923706055,21.99725151062012,279000,0.0,
2009-01-20 00:00:00+00:00,37.84000015258789,37.869998931884766,35.86000061035156,20.799299240112305,315400,0.0,
2009-01-21 00:00:00+00:00,36.290000915527344,36.970001220703125,35.34000015258789,21.383804321289062,254300,0.0,
2009-01-22 00:00:00+00:00,36.81999969482422,36.81999969482422,35.29999923706055,20.805084228515625,252700,0.0,
2009-01-23 00:00:00+00:00,35.689998626708984,36.47999954223633,35.0,20.93240737915039,444200,0.0,
2009-01-26 00:00:00+00:00,36.31999969482422,36.970001220703125,35.70000076293945,20.897676467895508,315300,0.0,
2009-01-27 00:00:00+00:00,36.43999862670898,36.83000183105469,35.97999954223633,21.215974807739254,147100,0.0,
2009-01-28 00:00:00+00:00,37.84000015258789,37.93999862670898,37.13999938964844,21.864145278930664,239000,0.0,
2009-01-29 00:00:00+00:00,37.459999084472656,37.5,36.5,21.158100128173828,183900,0.0,
2009-01-30 00:00:00+00:00,36.75,36.75,34.939998626708984,20.32474136352539,345600,0.0,
2009-02-02 00:00:00+00:00,35.04999923706055,35.2599983215332,34.529998779296875,20.336313247680664,277700,0.0,
2009-02-03 00:00:00+00:00,35.31999969482422,35.4900016784668,34.65999984741211,20.4057674407959,290400,0.0,
2009-02-04 00:00:00+00:00,35.279998779296875,35.72999954223633,34.849998474121094,20.25530815124512,319600,0.0,
2009-02-05 00:00:00+00:00,34.970001220703125,35.56999969482422,34.29999923706055,20.32474136352539,173800,0.0,
2009-02-06 00:00:00+00:00,35.38999938964844,36.720001220703125,35.349998474121094,21.14653587341309,186900,0.0,
2009-02-09 00:00:00+00:00,36.380001068115234,36.84999847412109,36.13999938964844,21.163896560668945,235700,0.0,
2009-02-10 00:00:00+00:00,36.5,36.5,34.529998779296875,20.104833602905277,254900,0.0,
2009-02-11 00:00:00+00:00,34.97999954223633,35.189998626708984,34.5,20.22057342529297,286200,0.0,
2009-02-12 00:00:00+00:00,34.720001220703125,34.97999954223633,33.75,20.24371910095215,594000,0.0,
2009-02-13 00:00:00+00:00,34.97999954223633,35.119998931884766,34.33000183105469,19.89069938659668,283100,0.0,
2009-02-17 00:00:00+00:00,33.25,33.52000045776367,32.869998931884766,19.068920135498047,392600,0.0,
2009-02-18 00:00:00+00:00,33.15999984741211,33.25,32.439998626708984,19.011045455932617,361100,0.0,
2009-02-19 00:00:00+00:00,33.20000076293945,33.34000015258789,32.18000030517578,18.692750930786133,195400,0.0,
2009-02-20 00:00:00+00:00,32.06999969482422,32.25,31.09000015258789,18.41495704650879,370200,0.0,
2009-02-23 00:00:00+00:00,32.04999923706055,32.2400016784668,30.780000686645508,17.85360336303711,197700,0.0,
2009-02-24 00:00:00+00:00,31.100000381469727,32.13999938964844,30.6299991607666,18.5364933013916,260000,0.0,
2009-02-25 00:00:00+00:00,32.040000915527344,32.34000015258789,31.059999465942383,18.386016845703125,221000,0.0,
2009-02-26 00:00:00+00:00,31.86000061035156,32.189998626708984,30.88999938964844,17.9577693939209,178300,0.0,
2009-02-27 00:00:00+00:00,30.520000457763672,31.170000076293945,30.239999771118164,17.61632537841797,323400,0.0,
2009-03-02 00:00:00+00:00,29.989999771118164,29.989999771118164,28.899999618530277,16.782962799072266,553000,0.0,
2009-03-03 00:00:00+00:00,29.170000076293945,29.3799991607666,28.15999984741211,16.39522361755371,659300,0.0,
2009-03-04 00:00:00+00:00,28.799999237060547,29.46999931335449,28.209999084472656,16.73666763305664,579200,0.0,
2009-03-05 00:00:00+00:00,28.51000022888184,28.649999618530277,27.290000915527344,15.926453590393066,809100,0.0,
2009-03-06 00:00:00+00:00,27.809999465942383,28.18000030517578,26.780000686645508,15.932241439819336,1389700,0.0,
2009-03-09 00:00:00+00:00,27.26000022888184,28.09000015258789,27.049999237060547,15.7991361618042,359500,0.0,
2009-03-10 00:00:00+00:00,28.06999969482422,29.440000534057617,27.979999542236328,17.020240783691406,156100,0.0,
2009-03-11 00:00:00+00:00,29.71999931335449,30.479999542236328,29.440000534057617,17.245939254760742,235300,0.0,
2009-03-12 00:00:00+00:00,29.950000762939453,31.59000015258789,29.420000076293945,18.206623077392575,217800,0.0,
2009-03-13 00:00:00+00:00,31.739999771118164,32.08000183105469,30.8700008392334,18.264497756958008,282600,0.0,
2009-03-16 00:00:00+00:00,32.02000045776367,32.79999923706055,31.479999542236328,18.235557556152344,521000,0.0,
2009-03-17 00:00:00+00:00,31.88999938964844,32.560001373291016,31.350000381469727,18.83743667602539,297300,0.0,
2009-03-18 00:00:00+00:00,32.59000015258789,34.15999984741211,31.93000030517578,19.60134506225586,472200,0.0,
2009-03-19 00:00:00+00:00,34.400001525878906,34.400001525878906,32.970001220703125,19.190448760986328,379400,0.0,
2009-03-20 00:00:00+00:00,32.97999954223633,33.0099983215332,31.850000381469727,18.75699806213379,207900,0.441,
2009-03-23 00:00:00+00:00,33.790000915527344,34.91999816894531,32.70000076293945,20.48138236999512,263400,0.0,
2009-03-24 00:00:00+00:00,34.58000183105469,34.72999954223633,33.70000076293945,19.783424377441406,172400,0.0,
2009-03-25 00:00:00+00:00,34.060001373291016,35.06999969482422,33.099998474121094,20.24091148376465,201600,0.0,
2009-03-26 00:00:00+00:00,35.36000061035156,35.43000030517578,34.25,20.692537307739254,505000,0.0,
2009-03-27 00:00:00+00:00,35.18000030517578,35.18000030517578,34.400001525878906,20.28197288513184,275200,0.0,
2009-03-30 00:00:00+00:00,33.88999938964844,33.88999938964844,32.650001525878906,19.32594108581543,143900,0.0,
2009-03-31 00:00:00+00:00,33.290000915527344,34.209999084472656,33.0,19.754098892211918,299900,0.0,
2009-04-01 00:00:00+00:00,33.540000915527344,34.439998626708984,33.0099983215332,20.147071838378903,309700,0.0,
2009-04-02 00:00:00+00:00,35.540000915527344,36.0099983215332,35.11000061035156,20.85089492797852,280800,0.0,
2009-04-03 00:00:00+00:00,35.68000030517578,36.06999969482422,35.04999923706055,21.15589141845703,210300,0.0,
2009-04-06 00:00:00+00:00,35.939998626708984,35.939998626708984,35.0,20.9036865234375,172300,0.0,
2009-04-07 00:00:00+00:00,35.119998931884766,35.349998474121094,34.61000061035156,20.32303237915039,196300,0.0,
2009-04-08 00:00:00+00:00,34.86000061035156,34.9900016784668,34.310001373291016,20.43446350097656,144800,0.0,
2009-04-09 00:00:00+00:00,37.040000915527344,37.5,35.790000915527344,21.99461936950684,321200,0.0,
2009-04-13 00:00:00+00:00,36.9900016784668,38.09000015258789,36.63999938964844,22.194026947021484,317200,0.0,
2009-04-14 00:00:00+00:00,37.33000183105469,37.720001220703125,36.04999923706055,21.19694709777832,534900,0.0,
2009-04-15 00:00:00+00:00,36.040000915527344,37.31999969482422,35.68000030517578,21.877315521240234,410600,0.0,
2009-04-16 00:00:00+00:00,37.65999984741211,38.290000915527344,36.84000015258789,22.27028465270996,328900,0.0,
2009-04-17 00:00:00+00:00,38.150001525878906,39.18000030517578,37.56999969482422,22.78643035888672,396400,0.0,
2009-04-20 00:00:00+00:00,38.5,38.5,36.0,21.144163131713867,377900,0.0,
2009-04-21 00:00:00+00:00,35.65999984741211,37.400001525878906,35.43000030517578,21.935964584350582,374200,0.0,
2009-04-22 00:00:00+00:00,37.2400016784668,38.02000045776367,36.59000015258789,21.61924362182617,433400,0.0,
2009-04-23 00:00:00+00:00,37.0099983215332,37.20000076293945,36.18999862670898,21.660295486450195,414200,0.0,
2009-04-24 00:00:00+00:00,37.20000076293945,38.4900016784668,37.18000030517578,22.3641300201416,412000,0.0,
2009-04-27 00:00:00+00:00,37.36000061035156,38.25,37.36000061035156,22.05913352966309,194400,0.0,
2009-04-28 00:00:00+00:00,37.2400016784668,37.86000061035156,36.9900016784668,21.8831787109375,317700,0.0,
2009-04-29 00:00:00+00:00,37.7400016784668,38.72999954223633,37.43000030517578,22.54594612121582,265100,0.0,
2009-04-30 00:00:00+00:00,39.02999877929688,39.29999923706055,38.20000076293945,22.44037628173828,431800,0.0,
2009-05-01 00:00:00+00:00,38.34999847412109,38.66999816894531,38.02000045776367,22.510765075683597,262400,0.0,
2009-05-04 00:00:00+00:00,38.59000015258789,40.209999084472656,38.59000015258789,23.572359085083008,330500,0.0,
2009-05-05 00:00:00+00:00,40.09000015258789,40.130001068115234,39.25,23.30255699157715,290600,0.0,
2009-05-06 00:00:00+00:00,40.290000915527344,40.93999862670898,39.81999969482422,23.87735748291016,355600,0.0,
2009-05-07 00:00:00+00:00,41.4900016784668,42.34000015258789,39.38999938964844,23.220447540283203,575200,0.0,
2009-05-08 00:00:00+00:00,40.33000183105469,41.34000015258789,40.0,24.246862411499023,607400,0.0,
2009-05-11 00:00:00+00:00,41.119998931884766,41.27000045776367,39.81999969482422,23.384674072265625,582500,0.0,
2009-05-12 00:00:00+00:00,40.150001525878906,40.18000030517578,38.31999969482422,22.897859573364254,421600,0.0,
2009-05-13 00:00:00+00:00,38.43999862670898,38.43999862670898,37.33000183105469,21.935964584350582,365100,0.0,
2009-05-14 00:00:00+00:00,37.5,38.130001068115234,37.15999984741211,22.18816566467285,347000,0.0,
2009-05-15 00:00:00+00:00,37.790000915527344,38.0099983215332,37.08000183105469,21.90077781677246,243200,0.0,
2009-05-18 00:00:00+00:00,37.70000076293945,38.84000015258789,37.58000183105469,22.757095336914062,197000,0.0,
2009-05-19 00:00:00+00:00,38.86000061035156,39.16999816894531,38.45000076293945,22.628061294555664,238800,0.0,
2009-05-20 00:00:00+00:00,38.900001525878906,39.310001373291016,37.84000015258789,22.2526912689209,248500,0.0,
2009-05-21 00:00:00+00:00,37.36000061035156,37.52000045776367,36.68000030517578,21.812793731689453,258400,0.0,
2009-05-22 00:00:00+00:00,37.29999923706055,37.47999954223633,37.0,21.736549377441406,149000,0.0,
2009-05-26 00:00:00+00:00,36.810001373291016,38.52000045776367,36.810001373291016,22.58114624023437,198300,0.0,
2009-05-27 00:00:00+00:00,38.5,38.540000915527344,37.33000183105469,21.912504196166992,225900,0.0,
2009-05-28 00:00:00+00:00,37.54999923706055,37.880001068115234,36.93000030517578,22.21162986755371,200700,0.0,
