date,VYX_Open,VYX_High,VYX_Low,VYX_Close,VYX_Volume,VYX_Dividends,VYX_Stock Splits
2000-09-27 00:00:00+00:00,11.388036727905272,11.733128547668455,11.21549129486084,5.4150495529174805,1208482,0.0,
2000-09-28 00:00:00+00:00,11.388036727905272,11.560583114624023,11.349693298339844,5.488101959228516,789246,0.0,
2000-09-29 00:00:00+00:00,11.464723587036133,11.733128547668455,11.062116622924805,5.506365776062012,1410928,0.0,
2000-10-02 00:00:00+00:00,11.560583114624023,11.924846649169922,11.560583114624023,5.606812953948975,1028204,0.0,
2000-10-03 00:00:00+00:00,11.790643692016602,12.020706176757812,11.771471977233888,5.606812953948975,1051676,0.0,
2000-10-04 00:00:00+00:00,11.790643692016602,12.039876937866213,11.618098258972168,5.72552490234375,1254774,0.0,
2000-10-05 00:00:00+00:00,11.982361793518066,12.001534461975098,11.733128547668455,5.679866313934326,970828,0.0,
2000-10-06 00:00:00+00:00,12.001534461975098,12.461655616760254,11.86733055114746,5.8716301918029785,1594792,0.0,
2000-10-09 00:00:00+00:00,12.308281898498535,12.57668685913086,12.174079895019531,5.880762100219727,1186314,0.0,
2000-10-10 00:00:00+00:00,12.34662628173828,12.461655616760254,12.269939422607422,5.853366851806641,693728,0.0,
2000-10-11 00:00:00+00:00,12.269939422607422,12.461655616760254,12.001534461975098,5.798577308654785,1669772,0.0,
2000-10-12 00:00:00+00:00,12.231595039367676,12.404141426086426,12.21242332458496,5.880762100219727,1176208,0.0,
2000-10-13 00:00:00+00:00,12.308281898498535,12.57668685913086,12.154908180236816,5.9903411865234375,1102858,0.0,
2000-10-16 00:00:00+00:00,12.442484855651855,12.57668685913086,12.193251609802246,5.981209754943848,1828208,0.0,
2000-10-17 00:00:00+00:00,12.538344383239746,12.538344383239746,11.848159790039062,5.72552490234375,2442066,0.0,
2000-10-18 00:00:00+00:00,12.020706176757812,12.231595039367676,11.579754829406738,5.798577308654785,2326988,0.0,
2000-10-19 00:00:00+00:00,12.269939422607422,12.88343620300293,12.078221321105955,6.072525978088379,2098136,0.0,
2000-10-20 00:00:00+00:00,12.67254638671875,13.13266944885254,12.634202003479004,6.255158424377441,2446630,0.0,
2000-10-23 00:00:00+00:00,13.055981636047363,13.171011924743652,12.960123062133787,6.200368404388428,1159582,0.0,
2000-10-24 00:00:00+00:00,12.960123062133787,13.190183639526367,12.921778678894045,6.273421287536621,1563496,0.0,
2000-10-25 00:00:00+00:00,13.094325065612791,13.209356307983398,12.65337371826172,6.19123649597168,1588598,0.0,
2000-10-26 00:00:00+00:00,12.979293823242188,13.075153350830078,12.78757667541504,6.127315521240234,1920140,0.0,
2000-10-27 00:00:00+00:00,12.88343620300293,12.979293823242188,12.34662628173828,5.999472618103027,1526006,0.0,
2000-10-30 00:00:00+00:00,12.71088981628418,13.094325065612791,12.67254638671875,6.16384220123291,925514,0.0,
2000-10-31 00:00:00+00:00,12.940951347351074,13.401074409484863,12.88343620300293,6.300816535949707,1020380,0.0,
2000-11-01 00:00:00+00:00,13.228528022766112,13.63113498687744,13.190183639526367,6.428658962249756,1257056,0.0,
2000-11-02 00:00:00+00:00,13.496932983398438,13.803681373596191,13.496932983398438,6.519975185394287,1202614,0.0,
2000-11-03 00:00:00+00:00,13.688650131225586,13.7078218460083,13.420245170593262,6.456053733825684,1213046,0.0,
2000-11-06 00:00:00+00:00,13.496932983398438,13.86119556427002,13.228528022766112,6.556501388549805,1053306,0.0,
2000-11-07 00:00:00+00:00,13.669479370117188,14.014571189880373,13.516103744506836,6.666081428527832,772620,0.0,
2000-11-08 00:00:00+00:00,13.84202480316162,14.685583114624023,13.84202480316162,6.940029621124268,2224950,0.0,
2000-11-09 00:00:00+00:00,14.378833770751951,14.800613403320312,14.302146911621094,6.976555824279785,2825116,0.0,
2000-11-10 00:00:00+00:00,14.4171781539917,14.570551872253418,14.148773193359377,6.739133834838867,1807018,0.0,
2000-11-13 00:00:00+00:00,13.995399475097656,14.647238731384276,13.822853088378906,6.976555824279785,1472868,0.0,
2000-11-14 00:00:00+00:00,14.532209396362305,14.666411399841309,14.455520629882812,6.9582929611206055,2596264,0.0,
2000-11-15 00:00:00+00:00,14.666411399841309,15.088190078735352,14.570551872253418,7.159188270568848,1312476,0.0,
2000-11-16 00:00:00+00:00,14.973159790039062,15.088190078735352,14.723925590515137,7.058740615844727,1651842,0.0,
2000-11-17 00:00:00+00:00,14.819785118103027,14.934816360473633,14.819785118103027,7.0861358642578125,748496,0.0,
2000-11-20 00:00:00+00:00,14.762269973754885,14.973159790039062,14.704754829406738,7.095266819000244,1735950,0.0,
2000-11-21 00:00:00+00:00,14.877301216125488,15.011503219604492,14.762269973754885,7.11353063583374,1149476,0.0,
2000-11-22 00:00:00+00:00,14.896471977233888,14.99233055114746,14.877301216125488,7.104398250579834,724046,0.0,
2000-11-24 00:00:00+00:00,14.819785118103027,14.973159790039062,14.819785118103027,7.104398250579834,458682,0.0,
2000-11-27 00:00:00+00:00,14.953988075256348,15.318251609802246,14.934816360473633,7.259635925292969,1455916,0.0,
2000-11-28 00:00:00+00:00,15.145706176757812,15.24156379699707,15.011503219604492,7.223109722137451,1705632,0.0,
2000-11-29 00:00:00+00:00,15.088190078735352,15.24156379699707,14.953988075256348,7.195714950561523,1225760,0.0,
2000-11-30 00:00:00+00:00,14.877301216125488,14.877301216125488,14.24463176727295,6.903502941131592,2851848,0.0,
2000-12-01 00:00:00+00:00,14.800613403320312,14.877301216125488,14.589723587036133,7.013082027435303,2073686,0.0,
2000-12-04 00:00:00+00:00,14.819785118103027,15.184048652648926,14.762269973754885,7.204846858978272,2066840,0.0,
2000-12-05 00:00:00+00:00,15.049846649169922,15.855060577392578,14.973159790039062,7.5427165031433105,3992196,0.0,
2000-12-06 00:00:00+00:00,15.83588981628418,16.468557357788086,15.79754638671875,7.743612289428711,3026584,0.0,
2000-12-07 00:00:00+00:00,15.79754638671875,15.816718101501465,15.33742332458496,7.34182071685791,1684442,0.0,
2000-12-08 00:00:00+00:00,15.45245361328125,15.740031242370604,15.279908180236816,7.287031173706055,4562370,0.0,
2000-12-11 00:00:00+00:00,15.356595039367676,15.77837371826172,15.318251609802246,7.424005031585693,1678574,0.0,
2000-12-12 00:00:00+00:00,15.490797996520996,15.720858573913574,15.33742332458496,7.36008358001709,1355834,0.0,
2000-12-13 00:00:00+00:00,15.394939422607422,15.45245361328125,15.126534461975098,7.232241153717041,1635542,0.0,
2000-12-14 00:00:00+00:00,15.107361793518066,15.299079895019531,14.99233055114746,7.1774516105651855,1467978,0.0,
2000-12-15 00:00:00+00:00,15.069018363952637,15.069018363952637,13.84202480316162,6.675212860107422,3061792,0.0,
2000-12-18 00:00:00+00:00,14.09125804901123,14.685583114624023,14.09125804901123,6.9582929611206055,2523240,0.0,
2000-12-19 00:00:00+00:00,14.608896255493164,15.184048652648926,14.378833770751951,7.022213935852051,1441572,0.0,
2000-12-20 00:00:00+00:00,14.666411399841309,14.666411399841309,14.321318626403809,6.876108169555664,3074832,0.0,
2000-12-21 00:00:00+00:00,14.110428810119627,14.378833770751951,13.439416885375977,6.428658962249756,2714928,0.0,
2000-12-22 00:00:00+00:00,13.650306701660156,15.184048652648926,13.650306701660156,7.186583042144775,2771326,0.0,
2000-12-26 00:00:00+00:00,15.088190078735352,15.088190078735352,14.723925590515137,7.031345844268799,1383218,0.0,
2000-12-27 00:00:00+00:00,14.723925590515137,14.99233055114746,14.436349868774414,6.994819641113281,1373764,0.0,
2000-12-28 00:00:00+00:00,14.704754829406738,15.203221321105955,14.608896255493164,7.168320178985596,2047280,0.0,
2000-12-29 00:00:00+00:00,14.896471977233888,15.164876937866213,14.877301216125488,7.1774516105651855,1466348,0.0,
2001-01-02 00:00:00+00:00,15.069018363952637,15.069018363952637,14.110428810119627,6.793923854827881,2177028,0.0,
2001-01-03 00:00:00+00:00,14.26380443572998,14.743098258972168,14.09125804901123,6.994819641113281,2141168,0.0,
2001-01-04 00:00:00+00:00,14.685583114624023,14.915643692016602,14.513036727905272,7.0861358642578125,1769202,0.0,
2001-01-05 00:00:00+00:00,14.896471977233888,14.896471977233888,13.650306701660156,6.529106616973877,2648750,0.0,
2001-01-08 00:00:00+00:00,13.78450870513916,13.88036823272705,13.535276412963867,6.519975185394287,1597726,0.0,
2001-01-09 00:00:00+00:00,13.688650131225586,14.474693298339844,13.688650131225586,6.885239601135254,1699438,0.0,
2001-01-10 00:00:00+00:00,14.378833770751951,15.088190078735352,14.26380443572998,7.13179349899292,2419246,0.0,
2001-01-11 00:00:00+00:00,14.896471977233888,15.069018363952637,14.723925590515137,7.168320178985596,1643366,0.0,
2001-01-12 00:00:00+00:00,13.573619842529297,13.899539947509766,13.13266944885254,6.273421287536621,6762870,0.0,
2001-01-16 00:00:00+00:00,13.171011924743652,13.171011924743652,12.42331314086914,6.099920749664307,4173452,0.0,
2001-01-17 00:00:00+00:00,12.845091819763184,13.266871452331545,12.71088981628418,6.090789318084717,3547858,0.0,
2001-01-18 00:00:00+00:00,12.78757667541504,12.825920104980469,12.001534461975098,5.9903411865234375,4984866,0.0,
2001-01-19 00:00:00+00:00,13.113496780395508,13.113496780395508,12.67254638671875,6.090789318084717,2733510,0.0,
2001-01-22 00:00:00+00:00,12.768404960632324,13.305214881896973,12.768404960632324,6.300816535949707,2725360,0.0,
2001-01-23 00:00:00+00:00,13.190183639526367,13.746166229248049,13.055981636047363,6.465185642242432,1900580,0.0,
2001-01-24 00:00:00+00:00,13.650306701660156,14.26380443572998,13.592790603637695,6.5656328201293945,2622018,0.0,
2001-01-25 00:00:00+00:00,13.822853088378906,13.976226806640623,13.439416885375977,6.629554748535156,1226738,0.0,
2001-01-26 00:00:00+00:00,13.650306701660156,13.78450870513916,13.496932983398438,6.519975185394287,1379632,0.0,
2001-01-29 00:00:00+00:00,13.65337371826172,14.107361793518066,13.65337371826172,6.703338146209717,654282,0.0,
2001-01-30 00:00:00+00:00,14.110428810119627,14.34049129486084,14.09202480316162,6.830450534820557,1138066,0.0,
2001-01-31 00:00:00+00:00,14.294479370117188,14.677913665771484,14.199386596679688,6.97801685333252,2175072,0.0,
2001-02-01 00:00:00+00:00,14.65337371826172,14.90797519683838,14.65337371826172,7.087596416473389,2222668,0.0,
2001-02-02 00:00:00+00:00,14.88036823272705,14.96625804901123,14.49386501312256,6.925418853759766,2684936,0.0,
2001-02-05 00:00:00+00:00,14.463190078735352,14.61656379699707,14.343558311462402,6.910808086395264,1092426,0.0,
2001-02-06 00:00:00+00:00,14.509202003479004,14.782209396362305,14.509202003479004,6.964867115020752,1396910,0.0,
2001-02-07 00:00:00+00:00,14.4171781539917,14.904908180236816,14.325153350830078,7.080291271209717,1615656,0.0,
2001-02-08 00:00:00+00:00,14.861963272094728,15.107361793518066,14.754600524902344,7.179643154144287,2899444,0.0,
2001-02-09 00:00:00+00:00,14.754600524902344,14.871166229248049,14.567484855651855,7.013082027435303,1888518,0.0,
2001-02-12 00:00:00+00:00,14.693251609802246,14.696318626403809,14.309816360473633,6.830450534820557,2217126,0.0,
2001-02-13 00:00:00+00:00,14.371166229248049,15.046011924743652,14.355828285217283,7.0642194747924805,1953066,0.0,
2001-02-14 00:00:00+00:00,14.754600524902344,15.015336990356444,14.693251609802246,7.0642194747924805,1306282,0.0,
2001-02-15 00:00:00+00:00,14.785276412963867,15.205520629882812,14.785276412963867,7.210325241088867,2468798,0.0,
2001-02-16 00:00:00+00:00,14.938650131225586,15.245399475097656,14.83128833770752,7.255618095397949,1141326,0.0,
2001-02-20 00:00:00+00:00,15.030674934387209,15.104293823242188,14.800613403320312,7.110973358154297,1505468,0.0,
2001-02-21 00:00:00+00:00,14.929448127746582,14.953988075256348,14.809816360473633,7.072986125946045,2692434,0.0,
2001-02-22 00:00:00+00:00,14.849693298339844,15.012269973754885,14.555214881896973,7.129967212677002,2040108,0.0,
2001-02-23 00:00:00+00:00,14.4171781539917,14.429448127746582,14.073619842529297,6.772007465362549,1891452,0.0,
2001-02-26 00:00:00+00:00,14.49386501312256,14.677913665771484,14.128833770751951,6.852365970611572,1391694,0.0,
2001-02-27 00:00:00+00:00,14.355828285217283,14.386503219604492,13.911043167114258,6.643435001373291,1634238,0.0,
2001-02-28 00:00:00+00:00,14.024539947509766,14.079754829406738,13.435583114624023,6.428658962249756,2207020,0.0,
2001-03-01 00:00:00+00:00,13.438650131225586,13.527606964111328,13.04294490814209,6.390671730041504,3290318,0.0,
2001-03-02 00:00:00+00:00,13.190183639526367,13.858896255493164,13.101226806640623,6.45057487487793,1832120,0.0,
2001-03-05 00:00:00+00:00,13.696318626403809,13.726993560791016,13.50613498687744,6.473951816558838,1346054,0.0,
2001-03-06 00:00:00+00:00,13.634968757629396,14.570551872253418,13.61963176727295,6.849443912506104,2144754,0.0,
2001-03-07 00:00:00+00:00,14.33128833770752,14.800613403320312,14.33128833770752,6.885970115661621,1969692,0.0,
2001-03-08 00:00:00+00:00,14.460123062133787,14.62576675415039,14.26380443572998,6.937107086181641,1829512,0.0,
2001-03-09 00:00:00+00:00,14.564416885375977,14.564416885375977,14.079754829406738,6.75885820388794,1233584,0.0,
2001-03-12 00:00:00+00:00,14.187116622924805,14.187116622924805,13.730060577392578,6.539699077606201,756646,0.0,
2001-03-13 00:00:00+00:00,13.61963176727295,13.990797996520996,13.312883377075195,6.5586934089660645,3242396,0.0,
2001-03-14 00:00:00+00:00,13.450920104980469,13.463190078735352,13.144171714782717,6.358528137207031,2609630,0.0,
2001-03-15 00:00:00+00:00,13.349693298339844,13.481595039367676,13.190183639526367,6.339534759521484,2428700,0.0,
2001-03-16 00:00:00+00:00,13.098159790039062,13.282209396362305,12.546011924743652,6.034173011779785,2526500,0.0,
2001-03-19 00:00:00+00:00,12.469325065612791,12.88036823272705,12.220858573913574,6.1101484298706055,2198544,0.0,
2001-03-20 00:00:00+00:00,12.904908180236816,12.960123062133787,12.429448127746582,5.940665721893311,2108242,0.0,
2001-03-21 00:00:00+00:00,12.438650131225586,12.570551872253418,11.9171781539917,5.743422031402588,1899276,0.0,
2001-03-22 00:00:00+00:00,11.981595039367676,12.11656379699707,11.720858573913574,5.771182060241699,2243206,0.0,
2001-03-23 00:00:00+00:00,12.101226806640623,12.312883377075195,12.09202480316162,5.842774391174316,3137750,0.0,
2001-03-26 00:00:00+00:00,12.33128833770752,12.40797519683838,12.196318626403809,5.883684158325195,1795934,0.0,
2001-03-27 00:00:00+00:00,12.38343620300293,12.478528022766112,12.11963176727295,5.84131383895874,1443528,0.0,
2001-03-28 00:00:00+00:00,12.187116622924805,12.190183639526367,11.70245361328125,5.598777294158936,1595444,0.0,
2001-03-29 00:00:00+00:00,11.794479370117188,12.027606964111328,11.503067016601562,5.5008864402771,1608484,0.0,
2001-03-30 00:00:00+00:00,11.809816360473633,12.036809921264648,11.769939422607422,5.702512741088867,2246140,0.0,
2001-04-02 00:00:00+00:00,11.895706176757812,12.16257667541504,11.705520629882812,5.65868091583252,1829838,0.0,
2001-04-03 00:00:00+00:00,11.803681373596191,11.803681373596191,11.012269973754885,5.258350849151611,1557628,0.0,
2001-04-04 00:00:00+00:00,11.039876937866213,11.441718101501465,10.819018363952637,5.208674907684326,2046628,0.0,
2001-04-05 00:00:00+00:00,10.96625804901123,11.70245361328125,10.96625804901123,5.537413120269775,2532368,0.0,
2001-04-06 00:00:00+00:00,11.579754829406738,11.62576675415039,11.122698783874512,5.391307353973389,1429184,0.0,
2001-04-09 00:00:00+00:00,11.472393035888672,11.641103744506836,11.226993560791016,5.53156852722168,904324,0.0,
2001-04-10 00:00:00+00:00,11.690183639526367,12.223925590515137,11.687116622924805,5.746344566345215,2336442,0.0,
2001-04-11 00:00:00+00:00,12.34662628173828,12.79754638671875,11.996932983398438,5.853002071380615,3371492,0.0,
2001-04-12 00:00:00+00:00,12.282209396362305,12.699386596679688,12.269939422607422,6.03563404083252,1715412,0.0,
2001-04-16 00:00:00+00:00,12.638036727905272,12.641103744506836,11.969325065612791,5.823780536651611,1506446,0.0,
2001-04-17 00:00:00+00:00,12.193251609802246,13.926380157470703,12.16257667541504,6.390671730041504,8407214,0.0,
2001-04-18 00:00:00+00:00,13.604293823242188,14.490797996520996,13.570551872253418,6.786618232727051,5533198,0.0,
2001-04-19 00:00:00+00:00,14.079754829406738,15.030674934387209,14.003067016601562,7.159188270568848,3469944,0.0,
2001-04-20 00:00:00+00:00,14.677913665771484,14.858896255493164,14.325153350830078,6.865515232086182,2900096,0.0,
2001-04-23 00:00:00+00:00,14.20245361328125,14.37423324584961,14.061349868774414,6.824605941772461,1802128,0.0,
2001-04-24 00:00:00+00:00,14.319018363952637,14.785276412963867,14.319018363952637,6.940029621124268,2110524,0.0,
2001-04-25 00:00:00+00:00,14.555214881896973,14.570551872253418,14.279141426086426,6.910808086395264,1743122,0.0,
2001-04-26 00:00:00+00:00,14.478528022766112,14.631901741027832,14.328221321105955,6.8640546798706055,2549972,0.0,
2001-04-27 00:00:00+00:00,14.490797996520996,14.601226806640623,14.319018363952637,6.915191650390625,1430814,0.0,
2001-04-30 00:00:00+00:00,14.441718101501465,14.58588981628418,14.355828285217283,6.868437767028809,1145890,0.0,
2001-05-01 00:00:00+00:00,14.386503219604492,14.527606964111328,14.190183639526367,6.903502941131592,1251514,0.0,
2001-05-02 00:00:00+00:00,14.49386501312256,14.496932983398438,14.23619556427002,6.823144912719727,1563170,0.0,
2001-05-03 00:00:00+00:00,14.26380443572998,14.328221321105955,14.079754829406738,6.793923854827881,587778,0.0,
2001-05-04 00:00:00+00:00,14.110428810119627,14.33742332458496,13.849693298339844,6.824605941772461,878896,0.0,
2001-05-07 00:00:00+00:00,14.358896255493164,14.358896255493164,14.16257667541504,6.764702320098877,848252,0.0,
2001-05-08 00:00:00+00:00,14.20245361328125,14.334356307983398,14.021471977233888,6.767624378204346,1658362,0.0,
2001-05-09 00:00:00+00:00,14.110428810119627,14.309816360473633,13.99386501312256,6.734020233154297,633418,0.0,
2001-05-10 00:00:00+00:00,14.4171781539917,14.4171781539917,14.110428810119627,6.736942291259766,1356812,0.0,
2001-05-11 00:00:00+00:00,14.141103744506836,14.432515144348145,14.141103744506836,6.852365970611572,1373764,0.0,
2001-05-14 00:00:00+00:00,14.4171781539917,14.555214881896973,14.328221321105955,6.903502941131592,1508402,0.0,
2001-05-15 00:00:00+00:00,14.49386501312256,14.723925590515137,14.447853088378906,6.9663286209106445,1624132,0.0,
2001-05-16 00:00:00+00:00,14.622698783874512,15.184048652648926,14.610428810119627,7.229319095611572,2588114,0.0,
2001-05-17 00:00:00+00:00,15.177913665771484,15.184048652648926,14.947853088378906,7.176721096038818,2493574,0.0,
2001-05-18 00:00:00+00:00,15.030674934387209,15.104293823242188,14.920245170593262,7.1431169509887695,1685094,0.0,
2001-05-21 00:00:00+00:00,14.969325065612791,15.33742332458496,14.938650131225586,7.300911426544189,1839618,0.0,
2001-05-22 00:00:00+00:00,15.29754638671875,15.300613403320312,14.809816360473633,7.21470832824707,2064884,0.0,
2001-05-23 00:00:00+00:00,15.061349868774414,15.064416885375977,14.87423324584961,7.112434387207031,1090796,0.0,
2001-05-24 00:00:00+00:00,14.800613403320312,15.07668685913086,14.61656379699707,7.17379903793335,833256,0.0,
2001-05-25 00:00:00+00:00,15.061349868774414,15.064416885375977,14.684048652648926,6.999932765960693,780770,0.0,
2001-05-29 00:00:00+00:00,14.773006439208984,14.800613403320312,14.187116622924805,6.785157680511475,1096664,0.0,
2001-05-30 00:00:00+00:00,14.233128547668455,14.233128547668455,13.760736465454102,6.593758583068848,1049720,0.0,
2001-05-31 00:00:00+00:00,14.049079895019531,14.92331314086914,14.039876937866213,6.850905418395996,2081836,0.0,
2001-06-01 00:00:00+00:00,14.386503219604492,14.647238731384276,14.358896255493164,6.967789173126221,967894,0.0,
2001-06-04 00:00:00+00:00,14.665643692016602,14.665643692016602,14.156441688537598,6.773468494415283,1039940,0.0,
2001-06-05 00:00:00+00:00,14.171778678894045,14.969325065612791,14.171778678894045,7.067141532897949,1263576,0.0,
2001-06-06 00:00:00+00:00,14.84662628173828,15.030674934387209,14.84049129486084,7.070063591003418,1106444,0.0,
2001-06-07 00:00:00+00:00,14.782209396362305,15.180981636047363,14.739263534545898,7.141655445098877,962678,0.0,
2001-06-08 00:00:00+00:00,14.9171781539917,15.030674934387209,14.815951347351074,7.072986125946045,681340,0.0,
2001-06-11 00:00:00+00:00,14.84662628173828,14.877301216125488,14.58588981628418,7.002854824066162,630158,0.0,
2001-06-12 00:00:00+00:00,14.601226806640623,14.745399475097656,14.444785118103027,7.0086989402771,738064,0.0,
2001-06-13 00:00:00+00:00,14.66257667541504,14.932515144348145,14.567484855651855,7.0525312423706055,1172622,0.0,
2001-06-14 00:00:00+00:00,14.723925590515137,14.726993560791016,14.08588981628418,6.713565349578857,1375720,0.0,
2001-06-15 00:00:00+00:00,14.018404960632324,14.450920104980469,14.003067016601562,6.869898796081543,1525354,0.0,
2001-06-18 00:00:00+00:00,14.420245170593262,14.49386501312256,14.29754638671875,6.824605941772461,1726822,0.0,
2001-06-19 00:00:00+00:00,14.4171781539917,14.49386501312256,13.901840209960938,6.647817611694336,1835054,0.0,
2001-06-20 00:00:00+00:00,13.95705509185791,14.079754829406738,13.88036823272705,6.6726555824279785,1852332,0.0,
2001-06-21 00:00:00+00:00,14.079754829406738,14.377301216125488,14.073619842529297,6.8450608253479,1599356,0.0,
2001-06-22 00:00:00+00:00,14.34049129486084,14.355828285217283,14.110428810119627,6.774929523468018,761862,0.0,
2001-06-25 00:00:00+00:00,14.248465538024902,14.349693298339844,14.15950870513916,6.809995651245117,786312,0.0,
2001-06-26 00:00:00+00:00,14.233128547668455,14.49386501312256,14.233128547668455,6.826066970825195,1779308,0.0,
2001-06-27 00:00:00+00:00,14.371166229248049,14.509202003479004,14.33128833770752,6.8757429122924805,968872,0.0,
2001-06-28 00:00:00+00:00,14.539876937866213,14.809816360473633,14.478528022766112,6.967789173126221,1101554,0.0,
2001-06-29 00:00:00+00:00,14.628833770751951,14.693251609802246,14.355828285217283,6.866976737976074,1397888,0.0,
2001-07-02 00:00:00+00:00,14.447853088378906,14.92331314086914,14.420245170593262,7.029154300689697,1759748,0.0,
2001-07-03 00:00:00+00:00,14.75766944885254,14.75766944885254,14.463190078735352,6.899120330810547,555504,0.0,
2001-07-05 00:00:00+00:00,14.484663009643556,14.555214881896973,14.110428810119627,6.8041510581970215,1201962,0.0,
2001-07-06 00:00:00+00:00,14.20245361328125,14.20245361328125,13.595091819763184,6.541160583496094,664062,0.0,
2001-07-09 00:00:00+00:00,12.300613403320312,12.300613403320312,11.656441688537598,5.654297828674316,7545922,0.0,
2001-07-10 00:00:00+00:00,11.947853088378906,11.960123062133787,11.62576675415039,5.565173149108887,1731060,0.0,
2001-07-11 00:00:00+00:00,11.687116622924805,11.868098258972168,11.687116622924805,5.62799882888794,2326988,0.0,
2001-07-12 00:00:00+00:00,11.855828285217283,12.269939422607422,11.825153350830078,5.834007740020752,2459670,0.0,
2001-07-13 00:00:00+00:00,12.269939422607422,12.361963272094728,12.239263534545898,5.88514518737793,1446788,0.0,
2001-07-16 00:00:00+00:00,12.361963272094728,12.361963272094728,12.058281898498535,5.750727653503418,1634564,0.0,
2001-07-17 00:00:00+00:00,12.073619842529297,12.438650131225586,12.073619842529297,5.921671390533447,1576210,0.0,
2001-07-18 00:00:00+00:00,12.435583114624023,12.484663009643556,12.239263534545898,5.888067245483398,2152252,0.0,
2001-07-19 00:00:00+00:00,12.392638206481934,12.567484855651855,12.269939422607422,5.87199592590332,1543936,0.0,
2001-07-20 00:00:00+00:00,12.269939422607422,12.42331314086914,12.239263534545898,5.839852333068848,1919162,0.0,
2001-07-23 00:00:00+00:00,12.269939422607422,12.269939422607422,11.733128547668455,5.595855236053467,1524050,0.0,
2001-07-24 00:00:00+00:00,11.748465538024902,12.009202003479004,11.38036823272705,5.442444324493408,1435378,0.0,
2001-07-25 00:00:00+00:00,11.441718101501465,11.70245361328125,11.411043167114258,5.566634178161621,2258528,0.0,
2001-07-26 00:00:00+00:00,11.687116622924805,11.9171781539917,11.687116622924805,5.654297828674316,1581100,0.0,
2001-07-27 00:00:00+00:00,11.809816360473633,12.021471977233888,11.794479370117188,5.680596828460693,962678,0.0,
2001-07-30 00:00:00+00:00,11.963190078735352,12.248465538024902,11.963190078735352,5.712739944458008,1036354,0.0,
2001-07-31 00:00:00+00:00,12.009202003479004,12.193251609802246,11.963190078735352,5.750727653503418,919972,0.0,
2001-08-01 00:00:00+00:00,11.996932983398438,12.300613403320312,11.978528022766112,5.847157955169678,1281506,0.0,
2001-08-02 00:00:00+00:00,12.40797519683838,12.487730026245115,12.300613403320312,5.904139041900635,1012882,0.0,
2001-08-03 00:00:00+00:00,12.40797519683838,12.40797519683838,12.187116622924805,5.836929798126221,905954,0.0,
2001-08-06 00:00:00+00:00,12.177913665771484,12.208588600158691,11.978528022766112,5.753649711608887,620704,0.0,
2001-08-07 00:00:00+00:00,12.079754829406738,12.193251609802246,12.067484855651855,5.782870769500732,849882,0.0,
2001-08-08 00:00:00+00:00,12.11656379699707,12.306748390197754,11.963190078735352,5.705434799194336,1549804,0.0,
2001-08-09 00:00:00+00:00,11.947853088378906,12.039876937866213,11.9171781539917,5.703973770141602,2080858,0.0,
2001-08-10 00:00:00+00:00,11.963190078735352,11.987730026245115,11.825153350830078,5.6469926834106445,769034,0.0,
2001-08-13 00:00:00+00:00,11.779141426086426,11.963190078735352,11.779141426086426,5.626537799835205,846622,0.0,
2001-08-14 00:00:00+00:00,11.855828285217283,11.9171781539917,11.794479370117188,5.625076770782471,1582078,0.0,
2001-08-15 00:00:00+00:00,11.809816360473633,11.855828285217283,11.665643692016602,5.582705497741699,1486234,0.0,
2001-08-16 00:00:00+00:00,11.644171714782717,11.963190078735352,11.564416885375977,5.67621374130249,1894712,0.0,
2001-08-17 00:00:00+00:00,11.748465538024902,11.751534461975098,11.564416885375977,5.56955623626709,1114594,0.0,
2001-08-20 00:00:00+00:00,11.671778678894045,11.711655616760254,11.58588981628418,5.566634178161621,886394,0.0,
2001-08-21 00:00:00+00:00,11.671778678894045,11.901840209960938,11.671778678894045,5.582705497741699,1151106,0.0,
2001-08-22 00:00:00+00:00,11.717790603637695,11.748465538024902,11.475460052490234,5.540335178375244,733826,0.0,
2001-08-23 00:00:00+00:00,11.656441688537598,11.779141426086426,11.564416885375977,5.56225061416626,745562,0.0,
2001-08-24 00:00:00+00:00,11.62576675415039,11.650306701660156,11.472393035888672,5.508191585540772,1383544,0.0,
2001-08-27 00:00:00+00:00,11.595091819763184,11.656441688537598,11.392638206481934,5.547640323638916,986802,0.0,
2001-08-28 00:00:00+00:00,11.54294490814209,11.631901741027832,11.233128547668455,5.516958236694336,1374742,0.0,
2001-08-29 00:00:00+00:00,11.613496780395508,11.76380443572998,11.613496780395508,5.578322410583496,1490146,0.0,
2001-08-30 00:00:00+00:00,11.656441688537598,11.65950870513916,11.273006439208984,5.417606353759766,692098,0.0,
2001-08-31 00:00:00+00:00,11.319018363952637,11.610428810119627,11.291411399841309,5.530107498168945,868790,0.0,
2001-09-04 00:00:00+00:00,11.564416885375977,11.95705509185791,11.472393035888672,5.478970527648926,987454,0.0,
2001-09-05 00:00:00+00:00,11.441718101501465,11.441718101501465,11.150306701660156,5.448288440704346,1654776,0.0,
2001-09-06 00:00:00+00:00,11.349693298339844,11.349693298339844,11.11963176727295,5.313870906829834,539530,0.0,
2001-09-07 00:00:00+00:00,11.098159790039062,11.300613403320312,11.04294490814209,5.259811878204346,1232606,0.0,
2001-09-10 00:00:00+00:00,11.04294490814209,11.217790603637695,10.950920104980469,5.325559616088867,856076,0.0,
