date,SLGN_Open,SLGN_High,SLGN_Low,SLGN_Close,SLGN_Volume,SLGN_Dividends,SLGN_Stock Splits
2022-10-18 00:00:00+00:00,44.68000030517578,44.97999954223633,44.20000076293945,43.54264450073242,361600,0.0,
2022-10-19 00:00:00+00:00,44.52999877929688,44.79999923706055,43.83000183105469,43.17280960083008,213500,0.0,
2022-10-20 00:00:00+00:00,44.38999938964844,44.65999984741211,43.34000015258789,42.51101303100586,240500,0.0,
2022-10-21 00:00:00+00:00,43.869998931884766,45.27000045776367,43.650001525878906,43.76648712158203,369800,0.0,
2022-10-24 00:00:00+00:00,45.27999877929688,45.790000915527344,44.84999847412109,43.88328170776367,349700,0.0,
2022-10-25 00:00:00+00:00,44.15999984741211,45.13999938964844,43.459999084472656,43.7372932434082,587100,0.0,
2022-10-26 00:00:00+00:00,46.9900016784668,47.33000183105469,45.18999862670898,45.4404525756836,573100,0.0,
2022-10-27 00:00:00+00:00,46.63999938964844,47.47999954223633,46.619998931884766,45.5183219909668,319300,0.0,
2022-10-28 00:00:00+00:00,47.04999923706055,48.0,46.959999084472656,46.44289016723633,401900,0.0,
2022-10-31 00:00:00+00:00,47.47999954223633,47.59999847412109,46.9900016784668,46.092529296875,412800,0.0,
2022-11-01 00:00:00+00:00,47.630001068115234,48.0099983215332,46.900001525878906,45.74216079711914,313800,0.0,
2022-11-02 00:00:00+00:00,47.040000915527344,47.369998931884766,45.97999954223633,44.75918960571289,282700,0.0,
2022-11-03 00:00:00+00:00,45.560001373291016,46.52000045776367,45.560001373291016,44.96357345581055,298300,0.0,
2022-11-04 00:00:00+00:00,46.95000076293945,47.84999847412109,46.79999923706055,46.511016845703125,407900,0.0,
2022-11-07 00:00:00+00:00,47.959999084472656,48.369998931884766,47.68000030517578,47.065765380859375,344600,0.0,
2022-11-08 00:00:00+00:00,48.63999938964844,49.9900016784668,48.63999938964844,48.175254821777344,251700,0.0,
2022-11-09 00:00:00+00:00,49.41999816894531,49.75,48.63999938964844,47.406394958496094,275300,0.0,
2022-11-10 00:00:00+00:00,50.09000015258789,50.40999984741211,49.43999862670898,48.41856384277344,410500,0.0,
2022-11-11 00:00:00+00:00,50.06999969482422,50.18000030517578,48.81999969482422,47.73729705810547,462800,0.0,
2022-11-14 00:00:00+00:00,49.08000183105469,50.040000915527344,48.900001525878906,47.71783065795898,341200,0.0,
2022-11-15 00:00:00+00:00,49.66999816894531,50.0099983215332,49.31999969482422,48.10713195800781,207700,0.0,
2022-11-16 00:00:00+00:00,49.4900016784668,50.18000030517578,49.47999954223633,48.56454849243164,255700,0.0,
2022-11-17 00:00:00+00:00,49.25,50.06999969482422,49.25,48.49642181396485,243300,0.0,
2022-11-18 00:00:00+00:00,50.400001525878906,51.09999847412109,50.400001525878906,49.43073272705078,539300,0.0,
2022-11-21 00:00:00+00:00,50.66999816894531,51.790000915527344,50.5,50.32610321044922,302300,0.0,
2022-11-22 00:00:00+00:00,51.90999984741211,52.709999084472656,51.869998931884766,50.890586853027344,447300,0.0,
2022-11-23 00:00:00+00:00,52.02999877929688,53.29999923706055,52.02999877929688,51.67890930175781,273600,0.0,
2022-11-25 00:00:00+00:00,53.13999938964844,53.79999923706055,52.7599983215332,51.68864440917969,144000,0.0,
2022-11-28 00:00:00+00:00,52.709999084472656,53.08000183105469,51.97999954223633,50.69593811035156,301600,0.0,
2022-11-29 00:00:00+00:00,51.81999969482422,52.56999969482422,51.68999862670898,50.82246017456055,303200,0.0,
2022-11-30 00:00:00+00:00,51.90999984741211,53.04999923706055,51.40999984741211,51.64249801635742,536900,0.16,
2022-12-01 00:00:00+00:00,53.15999984741211,53.29999923706055,52.43000030517578,51.925594329833984,366200,0.0,
2022-12-02 00:00:00+00:00,52.83000183105469,54.59000015258789,52.83000183105469,52.892066955566406,221700,0.0,
2022-12-05 00:00:00+00:00,53.77000045776367,53.869998931884766,53.41999816894531,52.403953552246094,233600,0.0,
2022-12-06 00:00:00+00:00,53.63999938964844,54.0099983215332,53.34000015258789,52.42348098754883,360700,0.0,
2022-12-07 00:00:00+00:00,53.5,54.43999862670898,53.040000915527344,51.82798385620117,619600,0.0,
2022-12-08 00:00:00+00:00,53.43000030517578,53.45000076293945,52.81999969482422,52.081790924072266,435900,0.0,
2022-12-09 00:00:00+00:00,53.209999084472656,53.68999862670898,52.630001068115234,51.398433685302734,393300,0.0,
2022-12-12 00:00:00+00:00,52.790000915527344,52.790000915527344,52.060001373291016,51.24224090576172,346100,0.0,
2022-12-13 00:00:00+00:00,53.88999938964844,53.900001525878906,52.869998931884766,51.82798385620117,516100,0.0,
2022-12-14 00:00:00+00:00,53.150001525878906,54.060001373291016,53.02000045776367,52.032981872558594,299300,0.0,
2022-12-15 00:00:00+00:00,52.959999084472656,53.08000183105469,52.09000015258789,50.90055847167969,322300,0.0,
2022-12-16 00:00:00+00:00,51.68999862670898,52.619998931884766,51.459999084472656,51.10557174682617,1688900,0.0,
2022-12-19 00:00:00+00:00,52.310001373291016,52.45000076293945,51.33000183105469,50.25624465942383,452600,0.0,
2022-12-20 00:00:00+00:00,51.47999954223633,51.95000076293945,51.15999984741211,50.305057525634766,327300,0.0,
2022-12-21 00:00:00+00:00,51.84999847412109,52.79999923706055,51.59000015258789,51.49605941772461,323400,0.0,
2022-12-22 00:00:00+00:00,52.5,52.95000076293945,51.77000045776367,50.86150741577149,262200,0.0,
2022-12-23 00:00:00+00:00,52.130001068115234,52.970001220703125,52.11000061035156,51.58391952514648,208500,0.0,
2022-12-27 00:00:00+00:00,52.83000183105469,53.290000915527344,52.68999862670898,51.82798385620117,197800,0.0,
2022-12-28 00:00:00+00:00,53.13999938964844,53.31999969482422,51.9900016784668,50.76388931274414,225600,0.0,
2022-12-29 00:00:00+00:00,52.220001220703125,52.68000030517578,52.220001220703125,51.21295547485352,232100,0.0,
2022-12-30 00:00:00+00:00,52.34000015258789,52.41999816894531,51.619998931884766,50.60769271850586,271100,0.0,
2023-01-03 00:00:00+00:00,52.04999923706055,52.2400016784668,51.31999969482422,50.588165283203125,239300,0.0,
2023-01-04 00:00:00+00:00,52.02999877929688,52.47999954223633,51.27000045776367,50.35387420654297,530700,0.0,
2023-01-05 00:00:00+00:00,51.790000915527344,52.72999954223633,51.380001068115234,51.46677780151367,493500,0.0,
2023-01-06 00:00:00+00:00,53.43000030517578,53.43999862670898,52.33000183105469,51.24224090576172,386100,0.0,
2023-01-09 00:00:00+00:00,52.93000030517578,52.93000030517578,51.97999954223633,50.91032028198242,447300,0.0,
2023-01-10 00:00:00+00:00,52.20000076293945,52.45000076293945,51.81999969482422,51.01770782470703,288300,0.0,
2023-01-11 00:00:00+00:00,52.5,52.709999084472656,51.90999984741211,50.82246398925781,304400,0.0,
2023-01-12 00:00:00+00:00,52.45000076293945,52.470001220703125,51.59999847412109,51.22271728515625,410500,0.0,
2023-01-13 00:00:00+00:00,52.43999862670898,52.91999816894531,52.33000183105469,51.47652816772461,335700,0.0,
2023-01-17 00:00:00+00:00,53.02000045776367,53.52000045776367,52.2400016784668,51.134857177734375,347600,0.0,
2023-01-18 00:00:00+00:00,52.43000030517578,52.540000915527344,51.18000030517578,50.04147720336914,402000,0.0,
2023-01-19 00:00:00+00:00,51.0099983215332,51.34000015258789,50.72999954223633,49.61193084716797,381700,0.0,
2023-01-20 00:00:00+00:00,51.06999969482422,51.16999816894531,50.650001525878906,49.865760803222656,421200,0.0,
2023-01-23 00:00:00+00:00,51.09999847412109,51.13999938964844,50.2400016784668,49.20192337036133,384500,0.0,
2023-01-24 00:00:00+00:00,50.04999923706055,50.79999923706055,49.58000183105469,49.58264923095703,557500,0.0,
2023-01-25 00:00:00+00:00,50.400001525878906,53.130001068115234,49.5,51.505821228027344,1099200,0.0,
2023-01-26 00:00:00+00:00,52.91999816894531,53.18000030517578,52.18000030517578,51.37891006469727,554500,0.0,
2023-01-27 00:00:00+00:00,52.36000061035156,52.95000076293945,52.119998931884766,51.14461898803711,374700,0.0,
2023-01-30 00:00:00+00:00,52.25,52.9900016784668,51.77999877929688,51.43748092651367,320500,0.0,
2023-01-31 00:00:00+00:00,53.0,53.959999084472656,52.7599983215332,52.60895538330078,545700,0.0,
2023-02-01 00:00:00+00:00,53.40999984741211,54.16999816894531,53.16999816894531,52.7553939819336,466000,0.0,
2023-02-02 00:00:00+00:00,53.91999816894531,55.290000915527344,53.66999816894531,53.878055572509766,566200,0.0,
2023-02-03 00:00:00+00:00,55.09000015258789,55.40999984741211,54.52000045776367,53.536376953125,448700,0.0,
2023-02-06 00:00:00+00:00,54.59999847412109,55.0,54.34999847412109,53.58518981933594,301500,0.0,
2023-02-07 00:00:00+00:00,54.619998931884766,54.619998931884766,53.38999938964844,53.10683441162109,487700,0.0,
2023-02-08 00:00:00+00:00,54.22999954223633,54.36000061035156,53.630001068115234,52.35514068603516,362500,0.0,
2023-02-09 00:00:00+00:00,53.959999084472656,54.34999847412109,53.52000045776367,52.25751495361328,431600,0.0,
2023-02-10 00:00:00+00:00,53.36000061035156,54.0,53.040000915527344,52.47228240966797,312700,0.0,
2023-02-13 00:00:00+00:00,53.95000076293945,54.22999954223633,53.61000061035156,52.76515579223633,333400,0.0,
2023-02-14 00:00:00+00:00,54.09000015258789,54.56999969482422,53.77000045776367,52.5015754699707,297700,0.0,
2023-02-15 00:00:00+00:00,53.400001525878906,54.5099983215332,53.31999969482422,53.02873611450195,283800,0.0,
2023-02-16 00:00:00+00:00,53.79999923706055,54.119998931884766,53.560001373291016,52.29656982421875,331600,0.0,
2023-02-17 00:00:00+00:00,53.70000076293945,53.970001220703125,53.52999877929688,52.4625244140625,585200,0.0,
2023-02-21 00:00:00+00:00,53.43000030517578,53.43000030517578,52.540000915527344,51.52534103393555,385400,0.0,
2023-02-22 00:00:00+00:00,53.27999877929688,53.540000915527344,52.970001220703125,51.935359954833984,324000,0.0,
2023-02-23 00:00:00+00:00,53.41999816894531,53.790000915527344,52.84000015258789,52.20870208740234,157800,0.0,
2023-02-24 00:00:00+00:00,53.06999969482422,53.61000061035156,52.83000183105469,52.15013122558594,168600,0.0,
2023-02-27 00:00:00+00:00,53.7599983215332,54.2400016784668,53.31999969482422,52.13060760498047,316600,0.0,
2023-02-28 00:00:00+00:00,53.43000030517578,54.130001068115234,53.369998931884766,52.13060760498047,336900,0.0,
2023-03-01 00:00:00+00:00,53.2599983215332,53.93000030517578,52.83000183105469,52.64801025390625,324400,0.0,
2023-03-02 00:00:00+00:00,53.7599983215332,54.130001068115234,53.54999923706055,52.7553939819336,308200,0.0,
2023-03-03 00:00:00+00:00,54.310001373291016,54.66999816894531,53.83000183105469,53.370418548583984,291100,0.0,
2023-03-06 00:00:00+00:00,54.5,54.619998931884766,53.119998931884766,52.032981872558594,588400,0.0,
2023-03-07 00:00:00+00:00,53.22999954223633,53.43999862670898,52.56999969482422,51.84749603271485,281300,0.0,
2023-03-08 00:00:00+00:00,52.97999954223633,53.34999847412109,52.310001373291016,51.62297058105469,283300,0.0,
2023-03-09 00:00:00+00:00,52.90999984741211,53.08000183105469,52.150001525878906,51.0079460144043,363800,0.0,
2023-03-10 00:00:00+00:00,52.06999969482422,52.209999084472656,51.34999847412109,50.314823150634766,506700,0.0,
2023-03-13 00:00:00+00:00,51.08000183105469,52.09999847412109,50.880001068115234,49.92433166503906,385900,0.0,
2023-03-14 00:00:00+00:00,51.97999954223633,52.34000015258789,51.459999084472656,50.98841857910156,451200,0.0,
2023-03-15 00:00:00+00:00,51.33000183105469,51.81999969482422,50.31999969482422,49.78766250610352,462300,0.0,
2023-03-16 00:00:00+00:00,50.400001525878906,51.459999084472656,50.09000015258789,50.19913101196289,343800,0.18,
2023-03-17 00:00:00+00:00,50.93000030517578,51.2400016784668,50.25,49.47416305541992,909700,0.0,
2023-03-20 00:00:00+00:00,51.09999847412109,52.2599983215332,51.09999847412109,50.924095153808594,341800,0.0,
2023-03-21 00:00:00+00:00,52.63999938964844,52.68999862670898,51.560001373291016,50.90450286865234,275000,0.0,
2023-03-22 00:00:00+00:00,51.93999862670898,52.650001525878906,51.380001068115234,50.40486145019531,342600,0.0,
2023-03-23 00:00:00+00:00,51.33000183105469,51.77999877929688,50.560001373291016,49.74847030639648,294600,0.0,
2023-03-24 00:00:00+00:00,50.290000915527344,51.43000030517578,49.880001068115234,50.238311767578125,191100,0.0,
2023-03-27 00:00:00+00:00,51.54999923706055,52.060001373291016,51.310001373291016,50.55181503295898,260600,0.0,
2023-03-28 00:00:00+00:00,51.47999954223633,52.2599983215332,51.33000183105469,51.16901397705078,254800,0.0,
2023-03-29 00:00:00+00:00,52.54999923706055,52.709999084472656,52.0099983215332,51.30617141723633,394800,0.0,
2023-03-30 00:00:00+00:00,52.61000061035156,52.97999954223633,52.38999938964844,51.59028244018555,270400,0.0,
2023-03-31 00:00:00+00:00,52.9900016784668,53.84999847412109,52.650001525878906,52.57976150512695,472400,0.0,
2023-04-03 00:00:00+00:00,53.720001220703125,54.06999969482422,53.18000030517578,52.45240783691406,380200,0.0,
2023-04-04 00:00:00+00:00,53.54999923706055,53.54999923706055,52.16999816894531,51.423736572265625,344800,0.0,
2023-04-05 00:00:00+00:00,52.59999847412109,52.68999862670898,51.43999862670898,51.00246810913086,534200,0.0,
2023-04-06 00:00:00+00:00,52.13999938964844,52.38999938964844,51.95000076293945,51.29637908935547,366800,0.0,
2023-04-10 00:00:00+00:00,51.810001373291016,52.52000045776367,51.810001373291016,51.345359802246094,340200,0.0,
2023-04-11 00:00:00+00:00,52.77000045776367,52.790000915527344,52.27000045776367,51.37474822998047,339300,0.0,
2023-04-12 00:00:00+00:00,52.59999847412109,52.72999954223633,51.810001373291016,50.90450286865234,367900,0.0,
2023-04-13 00:00:00+00:00,52.040000915527344,52.4900016784668,51.68999862670898,51.32576370239258,219800,0.0,
2023-04-14 00:00:00+00:00,52.209999084472656,52.52999877929688,51.70000076293945,50.924095153808594,215100,0.0,
2023-04-17 00:00:00+00:00,52.119998931884766,52.4900016784668,51.790000915527344,51.423736572265625,195100,0.0,
2023-04-18 00:00:00+00:00,52.58000183105469,52.869998931884766,52.27000045776367,51.756832122802734,214000,0.0,
2023-04-19 00:00:00+00:00,52.90999984741211,53.56999969482422,52.63999938964844,52.305450439453125,326200,0.0,
2023-04-20 00:00:00+00:00,53.63999938964844,54.150001525878906,53.220001220703125,53.020626068115234,363700,0.0,
2023-04-21 00:00:00+00:00,54.43000030517578,54.43000030517578,53.72999954223633,52.981441497802734,376400,0.0,
2023-04-24 00:00:00+00:00,53.93999862670898,54.91999816894531,53.93999862670898,53.18717575073242,427000,0.0,
2023-04-25 00:00:00+00:00,53.880001068115234,54.15999984741211,53.380001068115234,52.305450439453125,499000,0.0,
2023-04-26 00:00:00+00:00,51.810001373291016,52.43000030517578,47.790000915527344,47.5441780090332,1368100,0.0,
2023-04-27 00:00:00+00:00,48.810001373291016,49.04999923706055,47.72999954223633,47.37763595581055,806100,0.0,
2023-04-28 00:00:00+00:00,48.58000183105469,49.52999877929688,48.29999923706055,48.25934982299805,714400,0.0,
2023-05-01 00:00:00+00:00,49.2599983215332,50.18000030517578,49.220001220703125,48.621829986572266,441000,0.0,
2023-05-02 00:00:00+00:00,49.27999877929688,49.27999877929688,47.97999954223633,47.61275100708008,515200,0.0,
2023-05-03 00:00:00+00:00,48.52999877929688,49.119998931884766,47.63999938964844,46.799617767333984,610100,0.0,
2023-05-04 00:00:00+00:00,47.900001525878906,48.13999938964844,47.150001525878906,46.29018020629883,483300,0.0,
2023-05-05 00:00:00+00:00,47.4900016784668,48.27999877929688,47.4900016784668,47.02494430541992,253500,0.0,
2023-05-08 00:00:00+00:00,48.11000061035156,48.2400016784668,47.619998931884766,46.90738296508789,239100,0.0,
2023-05-09 00:00:00+00:00,47.810001373291016,47.810001373291016,46.83000183105469,46.14322662353516,335100,0.0,
2023-05-10 00:00:00+00:00,47.33000183105469,47.77999877929688,46.70000076293945,46.799617767333984,483700,0.0,
2023-05-11 00:00:00+00:00,47.58000183105469,48.25,47.470001220703125,47.26007080078125,472300,0.0,
2023-05-12 00:00:00+00:00,48.41999816894531,48.790000915527344,47.75,47.29925155639648,321800,0.0,
2023-05-15 00:00:00+00:00,48.34000015258789,48.52000045776367,47.66999816894531,46.868194580078125,439700,0.0,
2023-05-16 00:00:00+00:00,47.72999954223633,47.72999954223633,46.7599983215332,46.37835311889648,424300,0.0,
2023-05-17 00:00:00+00:00,47.38999938964844,47.810001373291016,46.93000030517578,46.78002166748047,401100,0.0,
2023-05-18 00:00:00+00:00,47.56999969482422,47.56999969482422,46.4900016784668,46.36855316162109,455600,0.0,
2023-05-19 00:00:00+00:00,47.91999816894531,47.9900016784668,47.31999969482422,46.64286804199219,346100,0.0,
2023-05-22 00:00:00+00:00,47.43999862670898,47.619998931884766,46.70000076293945,46.52530670166016,273000,0.0,
2023-05-23 00:00:00+00:00,47.290000915527344,47.68999862670898,47.06999969482422,46.18241500854492,383000,0.0,
2023-05-24 00:00:00+00:00,47.0,47.0,46.31999969482422,45.41826248168945,529900,0.0,
2023-05-25 00:00:00+00:00,46.130001068115234,46.52999877929688,45.790000915527344,45.40846252441406,466700,0.0,
2023-05-26 00:00:00+00:00,46.54999923706055,46.61000061035156,46.119998931884766,45.50643157958984,407000,0.0,
2023-05-30 00:00:00+00:00,46.43000030517578,46.65999984741211,45.88999938964844,45.19293212890625,286200,0.0,
2023-05-31 00:00:00+00:00,45.83000183105469,45.9900016784668,44.959999084472656,44.24874877929688,550700,0.18,
2023-06-01 00:00:00+00:00,45.0099983215332,45.0099983215332,44.36000061035156,43.71764373779297,461500,0.0,
2023-06-02 00:00:00+00:00,45.0099983215332,45.7599983215332,45.0099983215332,45.00605773925781,591200,0.0,
2023-06-05 00:00:00+00:00,45.66999816894531,45.66999816894531,45.02999877929688,44.55363845825195,615300,0.0,
2023-06-06 00:00:00+00:00,45.119998931884766,45.59999847412109,44.91999816894531,44.65199279785156,554600,0.0,
2023-06-07 00:00:00+00:00,45.59000015258789,46.91999816894531,45.27000045776367,45.901065826416016,657900,0.0,
2023-06-08 00:00:00+00:00,46.7599983215332,47.959999084472656,46.470001220703125,47.09113311767578,816500,0.0,
2023-06-09 00:00:00+00:00,47.79999923706055,47.970001220703125,46.66999816894531,46.1174430847168,510000,0.0,
2023-06-12 00:00:00+00:00,46.9900016784668,47.41999816894531,46.310001373291016,46.55019378662109,508500,0.0,
2023-06-13 00:00:00+00:00,47.29999923706055,48.06999969482422,47.25,46.81574630737305,386900,0.0,
2023-06-14 00:00:00+00:00,47.52999877929688,47.88999938964844,46.77000045776367,46.22563171386719,320400,0.0,
2023-06-15 00:00:00+00:00,46.95000076293945,47.560001373291016,46.86000061035156,46.65837860107422,351800,0.0,
2023-06-16 00:00:00+00:00,47.70000076293945,47.84000015258789,47.0099983215332,46.85508346557617,691200,0.0,
2023-06-20 00:00:00+00:00,47.25,47.25,46.15999984741211,45.50766372680664,570900,0.0,
2023-06-21 00:00:00+00:00,46.2599983215332,46.58000183105469,45.75,45.478153228759766,433100,0.0,
2023-06-22 00:00:00+00:00,46.209999084472656,46.560001373291016,45.68999862670898,45.53716278076172,396500,0.0,
2023-06-23 00:00:00+00:00,45.84999847412109,46.18000030517578,45.540000915527344,44.9962272644043,556000,0.0,
2023-06-26 00:00:00+00:00,46.29999923706055,46.959999084472656,45.61000061035156,45.76337432861328,524900,0.0,
2023-06-27 00:00:00+00:00,46.84000015258789,47.9900016784668,46.75,47.03211975097656,960000,0.0,
2023-06-28 00:00:00+00:00,47.59999847412109,47.59999847412109,46.59000015258789,46.08794021606445,2578100,0.0,
2023-06-29 00:00:00+00:00,46.66999816894531,47.34000015258789,46.52999877929688,46.3731575012207,537000,0.0,
2023-06-30 00:00:00+00:00,47.15999984741211,47.209999084472656,46.43000030517578,46.1174430847168,682100,0.0,
2023-07-03 00:00:00+00:00,46.54999923706055,47.70000076293945,46.54999923706055,46.66822052001953,253700,0.0,
2023-07-05 00:00:00+00:00,47.22999954223633,47.22999954223633,45.77000045776367,45.094573974609375,391600,0.0,
2023-07-06 00:00:00+00:00,45.61000061035156,46.29999923706055,45.34000015258789,45.50766372680664,473400,0.0,
2023-07-07 00:00:00+00:00,46.16999816894531,47.33000183105469,46.16999816894531,46.24530029296875,678700,0.0,
2023-07-10 00:00:00+00:00,46.22999954223633,47.09000015258789,46.04999923706055,45.80271530151367,443700,0.0,
2023-07-11 00:00:00+00:00,46.709999084472656,46.97999954223633,46.2599983215332,46.1666145324707,276100,0.0,
2023-07-12 00:00:00+00:00,47.38999938964844,48.130001068115234,47.29999923706055,47.12063980102539,377700,0.0,
2023-07-13 00:00:00+00:00,47.86000061035156,48.119998931884766,47.41999816894531,46.65837860107422,347600,0.0,
2023-07-14 00:00:00+00:00,47.47999954223633,47.47999954223633,46.63999938964844,46.40266418457031,423800,0.0,
2023-07-17 00:00:00+00:00,47.02000045776367,47.400001525878906,46.7599983215332,46.09777069091797,261600,0.0,
2023-07-18 00:00:00+00:00,46.869998931884766,47.52999877929688,46.59000015258789,46.35348892211914,391700,0.0,
2023-07-19 00:00:00+00:00,47.25,47.70000076293945,47.09000015258789,46.737060546875,360300,0.0,
2023-07-20 00:00:00+00:00,47.84000015258789,48.220001220703125,47.52000045776367,47.00261688232422,421200,0.0,
2023-07-21 00:00:00+00:00,47.84000015258789,48.31999969482422,47.38999938964844,47.248497009277344,448000,0.0,
2023-07-24 00:00:00+00:00,48.02999877929688,48.290000915527344,47.720001220703125,47.27799987792969,283100,0.0,
2023-07-25 00:00:00+00:00,48.08000183105469,48.84000015258789,47.72999954223633,48.03531646728516,558000,0.0,
2023-07-26 00:00:00+00:00,43.66999816894531,45.33000183105469,41.31999969482422,42.163673400878906,3063100,0.0,
2023-07-27 00:00:00+00:00,43.09000015258789,43.63999938964844,42.900001525878906,42.65543746948242,1690400,0.0,
2023-07-28 00:00:00+00:00,43.70000076293945,44.54999923706055,43.52000045776367,43.40291976928711,1089100,0.0,
2023-07-31 00:00:00+00:00,44.060001373291016,44.369998931884766,43.560001373291016,43.127532958984375,884000,0.0,
2023-08-01 00:00:00+00:00,43.400001525878906,44.09999847412109,43.0,43.27505874633789,685800,0.0,
2023-08-02 00:00:00+00:00,43.810001373291016,44.22999954223633,43.560001373291016,43.04884719848633,737800,0.0,
2023-08-03 00:00:00+00:00,43.869998931884766,44.70000076293945,43.61000061035156,43.23571395874024,684500,0.0,
2023-08-04 00:00:00+00:00,43.93000030517578,44.369998931884766,43.7599983215332,43.20621109008789,476200,0.0,
2023-08-07 00:00:00+00:00,43.959999084472656,44.31999969482422,43.77000045776367,43.5307731628418,483700,0.0,
2023-08-08 00:00:00+00:00,43.84999847412109,44.65999984741211,43.83000183105469,43.68813705444336,658800,0.0,
2023-08-09 00:00:00+00:00,44.619998931884766,45.34000015258789,44.560001373291016,44.28808975219727,558000,0.0,
2023-08-10 00:00:00+00:00,45.060001373291016,45.459999084472656,44.70000076293945,44.33726501464844,929800,0.0,
2023-08-11 00:00:00+00:00,45.09999847412109,45.310001373291016,44.43000030517578,44.33726501464844,480400,0.0,
2023-08-14 00:00:00+00:00,44.9900016784668,45.15999984741211,44.65999984741211,44.28808975219727,502900,0.0,
2023-08-15 00:00:00+00:00,44.63999938964844,45.04999923706055,44.470001220703125,43.77665328979492,780300,0.0,
2023-08-16 00:00:00+00:00,44.38999938964844,45.04999923706055,44.38999938964844,43.93401336669922,665200,0.0,
2023-08-17 00:00:00+00:00,44.709999084472656,45.15999984741211,44.66999816894531,44.14056015014648,588200,0.0,
2023-08-18 00:00:00+00:00,44.88999938964844,45.040000915527344,44.59999847412109,44.02253341674805,828200,0.0,
2023-08-21 00:00:00+00:00,44.70000076293945,44.84999847412109,44.209999084472656,43.79632568359375,917700,0.0,
2023-08-22 00:00:00+00:00,44.58000183105469,44.84000015258789,44.33000183105469,43.59962463378906,731100,0.0,
2023-08-23 00:00:00+00:00,44.310001373291016,44.790000915527344,44.220001220703125,43.79632568359375,635700,0.0,
2023-08-24 00:00:00+00:00,44.34999847412109,45.060001373291016,44.150001525878906,44.01270294189453,444400,0.0,
2023-08-25 00:00:00+00:00,44.90999984741211,45.18000030517578,44.709999084472656,44.21924591064453,555400,0.0,
2023-08-28 00:00:00+00:00,45.02999877929688,45.619998931884766,44.959999084472656,44.43561935424805,494700,0.0,
2023-08-29 00:00:00+00:00,45.150001525878906,45.56999969482422,44.88999938964844,44.7896842956543,439800,0.0,
2023-08-30 00:00:00+00:00,45.70000076293945,45.93999862670898,45.41999816894531,44.77985382080078,570500,0.0,
2023-08-31 00:00:00+00:00,45.4900016784668,45.54999923706055,44.9900016784668,44.562618255615234,512000,0.18,
2023-09-01 00:00:00+00:00,45.31999969482422,45.4900016784668,44.93999862670898,44.38488006591797,559600,0.0,
2023-09-05 00:00:00+00:00,44.68000030517578,44.68000030517578,43.43000030517578,42.89386367797852,643700,0.0,
2023-09-06 00:00:00+00:00,43.459999084472656,43.59999847412109,42.75,42.73587417602539,782900,0.0,
2023-09-07 00:00:00+00:00,43.04999923706055,43.5,42.27000045776367,41.77807235717773,798000,0.0,
2023-09-08 00:00:00+00:00,42.33000183105469,42.83000183105469,42.25,42.113800048828125,583300,0.0,
2023-09-11 00:00:00+00:00,42.95000076293945,43.040000915527344,42.43999862670898,41.98543167114258,425400,0.0,
2023-09-12 00:00:00+00:00,42.59999847412109,43.27999877929688,42.5,42.558135986328125,508300,0.0,
2023-09-13 00:00:00+00:00,43.36000061035156,43.36000061035156,42.970001220703125,42.67663192749024,513700,0.0,
2023-09-14 00:00:00+00:00,43.619998931884766,44.02000045776367,43.43999862670898,43.44681930541992,380000,0.0,
2023-09-15 00:00:00+00:00,44.02000045776367,44.130001068115234,43.65999984741211,43.44681930541992,1495600,0.0,
2023-09-18 00:00:00+00:00,44.11000061035156,44.380001068115234,43.75,43.65418243408203,328300,0.0,
2023-09-19 00:00:00+00:00,44.27000045776367,44.34999847412109,43.97999954223633,43.46657180786133,430200,0.0,
2023-09-20 00:00:00+00:00,44.130001068115234,44.560001373291016,44.0,43.51594161987305,477900,0.0,
2023-09-21 00:00:00+00:00,44.16999816894531,44.25,43.70000076293945,43.16046524047852,485500,0.0,
2023-09-22 00:00:00+00:00,43.93999862670898,43.95000076293945,43.310001373291016,42.90373611450195,423300,0.0,
2023-09-25 00:00:00+00:00,43.25,43.5,43.09999847412109,42.80499649047852,441500,0.0,
2023-09-26 00:00:00+00:00,43.09999847412109,43.38999938964844,42.4900016784668,42.0348014831543,555200,0.0,
2023-09-27 00:00:00+00:00,42.880001068115234,42.970001220703125,42.380001068115234,42.14341735839844,478400,0.0,
2023-09-28 00:00:00+00:00,42.83000183105469,43.43000030517578,42.7599983215332,42.61738204956055,372600,0.0,
2023-09-29 00:00:00+00:00,43.4900016784668,43.59000015258789,43.040000915527344,42.568016052246094,375100,0.0,
2023-10-02 00:00:00+00:00,42.90999984741211,43.040000915527344,42.29999923706055,42.00518035888672,551400,0.0,
2023-10-03 00:00:00+00:00,42.29999923706055,42.619998931884766,42.150001525878906,41.80769348144531,554400,0.0,
2023-10-04 00:00:00+00:00,42.459999084472656,42.90999984741211,42.22999954223633,42.094051361083984,775200,0.0,
2023-10-05 00:00:00+00:00,42.65999984741211,42.90999984741211,41.709999084472656,41.19549179077149,426800,0.0,
2023-10-06 00:00:00+00:00,41.68000030517578,41.720001220703125,40.59000015258789,40.63265609741211,707200,0.0,
2023-10-09 00:00:00+00:00,41.22999954223633,42.150001525878906,41.06999969482422,41.590457916259766,603900,0.0,
2023-10-10 00:00:00+00:00,42.27999877929688,42.40999984741211,41.66999816894531,41.15599060058594,386900,0.0,
