date,CASH_Open,CASH_High,CASH_Low,CASH_Close,CASH_Volume,CASH_Dividends,CASH_Stock Splits
2008-04-03 00:00:00+00:00,5.663332939147949,5.663332939147949,5.566667079925537,4.362346649169922,4500,0.0,
2008-04-04 00:00:00+00:00,5.7133331298828125,5.716667175292969,5.686666965484619,4.474670886993408,24900,0.0,
2008-04-07 00:00:00+00:00,5.716667175292969,6.1666669845581055,5.670000076293945,4.714992523193359,35700,0.0,
2008-04-08 00:00:00+00:00,5.949999809265137,6.066667079925537,5.949999809265137,4.754175662994385,1200,0.0,
2008-04-09 00:00:00+00:00,6.1666669845581055,6.610000133514404,6.1666669845581055,5.179962158203125,7200,0.0,
2008-04-10 00:00:00+00:00,6.426667213439941,6.949999809265137,6.4166669845581055,5.446402072906494,88500,0.0,
2008-04-11 00:00:00+00:00,6.983333110809326,6.983333110809326,6.6666669845581055,5.354977607727051,19800,0.0,
2008-04-14 00:00:00+00:00,7.133333206176758,7.133333206176758,6.599999904632568,5.344527244567871,9900,0.0,
2008-04-15 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.599999904632568,5.182574272155762,4200,0.0,
2008-04-16 00:00:00+00:00,6.5,6.510000228881836,6.199999809265137,4.858663558959961,16500,0.0,
2008-04-17 00:00:00+00:00,6.143332958221436,6.366666793823242,6.143332958221436,4.887395858764648,1500,0.0,
2008-04-18 00:00:00+00:00,6.176667213439941,6.333333015441895,6.1666669845581055,4.921355247497559,25800,0.0,
2008-04-21 00:00:00+00:00,6.333333015441895,6.333333015441895,6.1666669845581055,4.921355247497559,7200,0.0,
2008-04-22 00:00:00+00:00,6.28000020980835,6.28000020980835,6.28000020980835,4.921355247497559,0,0.0,
2008-04-23 00:00:00+00:00,6.28000020980835,6.28000020980835,5.716667175292969,4.581771373748779,27900,0.0,
2008-04-24 00:00:00+00:00,5.75,6.0,5.599999904632568,4.466832637786865,22500,0.0,
2008-04-25 00:00:00+00:00,5.6666669845581055,5.75,5.616666793823242,4.466832637786865,3600,0.0,
2008-04-28 00:00:00+00:00,5.583333015441895,5.75,5.583333015441895,4.432877540588379,18000,0.0,
2008-04-29 00:00:00+00:00,5.543333053588867,5.699999809265137,5.543333053588867,4.362346649169922,4200,0.0,
2008-04-30 00:00:00+00:00,5.6666669845581055,5.710000038146973,5.6666669845581055,4.474670886993408,6900,0.0,
2008-05-01 00:00:00+00:00,5.716667175292969,6.6666669845581055,5.6666669845581055,4.440711975097656,22800,0.0,
2008-05-02 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.333333015441895,4.291819095611572,33600,0.0,
2008-05-05 00:00:00+00:00,5.4166669845581055,5.4166669845581055,5.4166669845581055,4.244799613952637,300,0.0,
2008-05-06 00:00:00+00:00,5.306666851043701,5.386666774749756,5.286666870117188,4.179493427276611,16500,0.0,
2008-05-07 00:00:00+00:00,5.5,5.5,5.349999904632568,4.257858753204346,19800,0.0,
2008-05-08 00:00:00+00:00,5.6666669845581055,5.6666669845581055,5.573332786560059,4.435488224029541,15000,0.0,
2008-05-09 00:00:00+00:00,5.6666669845581055,6.116666793823242,5.6666669845581055,4.793358325958252,2100,0.0,
2008-05-12 00:00:00+00:00,6.199999809265137,6.300000190734863,6.196667194366455,4.85605001449585,1800,0.0,
2008-05-13 00:00:00+00:00,6.440000057220459,6.443333148956299,6.440000057220459,5.046739101409912,4200,0.0,
2008-05-14 00:00:00+00:00,6.493332862854004,6.583333015441895,6.493332862854004,5.159063816070557,7200,0.0,
2008-05-15 00:00:00+00:00,6.663332939147949,6.663332939147949,6.650000095367432,5.211307048797607,1500,0.0,
2008-05-16 00:00:00+00:00,6.696667194366455,8.789999961853027,6.696667194366455,6.739434242248535,242700,0.0,
2008-05-19 00:00:00+00:00,8.973333358764648,9.743332862854004,8.720000267028809,7.052896022796631,58800,0.0,
2008-05-20 00:00:00+00:00,8.783332824707031,9.5,8.666666984558105,6.799516201019287,11100,0.0,
2008-05-21 00:00:00+00:00,8.600000381469727,8.84333324432373,8.313332557678223,6.530460834503174,23400,0.0,
2008-05-22 00:00:00+00:00,8.1899995803833,8.99666690826416,8.0,6.530460834503174,12000,0.0,
2008-05-23 00:00:00+00:00,8.350000381469727,8.5,8.350000381469727,6.661067485809326,1800,0.0,
2008-05-27 00:00:00+00:00,8.65999984741211,8.896666526794434,8.65999984741211,6.956246376037598,1200,0.0,
2008-05-28 00:00:00+00:00,8.550000190734863,8.550000190734863,8.33666706085205,6.61666202545166,5100,0.0,
2008-05-29 00:00:00+00:00,8.123332977294922,8.416666984558105,8.123332977294922,6.595763683319092,5400,0.0,
2008-05-30 00:00:00+00:00,8.319999694824219,8.350000381469727,8.316666603088379,6.525235176086426,4500,0.0,
2008-06-02 00:00:00+00:00,8.579999923706055,8.579999923706055,8.350000381469727,6.627109527587891,7800,0.0,
2008-06-03 00:00:00+00:00,8.579999923706055,8.583333015441895,8.416666984558105,6.72637414932251,2100,0.0,
2008-06-04 00:00:00+00:00,8.416666984558105,8.623332977294922,8.416666984558105,6.634946346282959,5100,0.0,
2008-06-05 00:00:00+00:00,8.300000190734863,8.416666984558105,8.300000190734863,6.595763683319092,900,0.0,
2008-06-06 00:00:00+00:00,8.183333396911621,8.283332824707031,8.183333396911621,6.491276741027832,1800,0.0,
2008-06-09 00:00:00+00:00,8.0,8.333333015441895,7.933332920074463,6.271853446960449,18600,0.0,
2008-06-10 00:00:00+00:00,7.556666851043701,8.49666690826416,7.556666851043701,6.551358222961426,6900,0.0,
2008-06-11 00:00:00+00:00,8.0,8.333333015441895,8.0,6.530460834503174,8400,0.0,
2008-06-12 00:00:00+00:00,8.323332786560059,8.333333015441895,8.316666603088379,6.55146598815918,1200,0.043333,
2008-06-13 00:00:00+00:00,7.696667194366455,8.24666690826416,7.696667194366455,6.49632453918457,9000,0.0,
2008-06-16 00:00:00+00:00,7.75,7.983333110809326,7.5366668701171875,6.244242191314697,30000,0.0,
2008-06-17 00:00:00+00:00,7.926667213439941,7.926667213439941,7.926667213439941,6.244242191314697,0,0.0,
2008-06-18 00:00:00+00:00,7.966667175292969,7.989999771118164,7.966667175292969,6.294133186340332,6300,0.0,
2008-06-19 00:00:00+00:00,8.00333309173584,8.466667175292969,8.00333309173584,6.61448860168457,8100,0.0,
2008-06-20 00:00:00+00:00,8.390000343322754,8.880000114440918,8.386667251586914,6.961097240447998,14700,0.0,
2008-06-23 00:00:00+00:00,8.983332633972168,9.0,8.983332633972168,7.089761257171631,2100,0.0,
2008-06-24 00:00:00+00:00,9.0,9.0,9.0,7.089761257171631,300,0.0,
2008-06-25 00:00:00+00:00,9.0,9.0,9.0,7.089761257171631,0,0.0,
2008-06-26 00:00:00+00:00,8.5,8.5,8.5,6.6958842277526855,900,0.0,
2008-06-27 00:00:00+00:00,8.886667251586914,8.886667251586914,8.510000228881836,6.703765392303467,1200,0.0,
2008-06-30 00:00:00+00:00,8.510000228881836,8.510000228881836,8.510000228881836,6.703765392303467,0,0.0,
2008-07-01 00:00:00+00:00,8.833333015441895,8.833333015441895,8.816666603088379,6.958470821380615,7200,0.0,
2008-07-02 00:00:00+00:00,8.896666526794434,8.966667175292969,8.83666706085205,6.961097240447998,4200,0.0,
2008-07-03 00:00:00+00:00,8.83666706085205,8.83666706085205,8.83666706085205,6.961097240447998,0,0.0,
2008-07-07 00:00:00+00:00,9.5,9.533332824707031,8.936667442321777,7.23418378829956,3000,0.0,
2008-07-08 00:00:00+00:00,8.83666706085205,9.083333015441896,8.83666706085205,7.108144283294678,2100,0.0,
2008-07-09 00:00:00+00:00,8.99666690826416,9.136667251586914,8.100000381469727,7.089761257171631,5700,0.0,
2008-07-10 00:00:00+00:00,8.99666690826416,8.99666690826416,8.833333015441895,7.066129207611084,5400,0.0,
2008-07-11 00:00:00+00:00,8.916666984558105,8.916666984558105,8.916666984558105,7.02411699295044,300,0.0,
2008-07-14 00:00:00+00:00,8.833333015441895,8.833333015441895,8.833333015441895,6.958470821380615,300,0.0,
2008-07-15 00:00:00+00:00,8.173333168029785,8.826666831970215,8.113332748413086,6.824553489685059,3300,0.0,
2008-07-16 00:00:00+00:00,8.66333293914795,8.66333293914795,8.66333293914795,6.824553489685059,0,0.0,
2008-07-17 00:00:00+00:00,8.66333293914795,8.66333293914795,8.66333293914795,6.824553489685059,11100,0.0,
2008-07-18 00:00:00+00:00,8.66333293914795,8.66333293914795,8.66333293914795,6.824553489685059,0,0.0,
2008-07-21 00:00:00+00:00,8.49666690826416,9.0,8.463333129882812,7.089761257171631,12600,0.0,
2008-07-22 00:00:00+00:00,8.833333015441895,9.06666660308838,8.833333015441895,7.142278671264648,7800,0.0,
2008-07-23 00:00:00+00:00,8.833333015441895,8.833333015441895,8.833333015441895,6.958470821380615,300,0.0,
2008-07-24 00:00:00+00:00,8.99666690826416,8.99666690826416,8.466667175292969,6.6696295738220215,11700,0.0,
2008-07-25 00:00:00+00:00,8.666666984558105,8.666666984558105,8.216667175292969,6.824553489685059,3000,0.0,
2008-07-28 00:00:00+00:00,8.24666690826416,8.65999984741211,7.7133331298828125,6.120830059051514,21600,0.0,
2008-07-29 00:00:00+00:00,8.313332557678223,8.313332557678223,8.313332557678223,6.5488386154174805,1500,0.0,
2008-07-30 00:00:00+00:00,8.100000381469727,8.456666946411133,8.043333053588867,6.36765718460083,42600,0.0,
2008-07-31 00:00:00+00:00,8.0,8.5,8.0,6.38341236114502,2400,0.0,
2008-08-01 00:00:00+00:00,7.829999923706055,7.8933329582214355,7.829999923706055,6.217985153198242,900,0.0,
2008-08-04 00:00:00+00:00,7.733333110809326,8.49666690826416,7.603332996368408,5.989534854888916,11400,0.0,
2008-08-05 00:00:00+00:00,7.730000019073486,8.166666984558105,7.663332939147949,6.433303356170654,8100,0.0,
2008-08-06 00:00:00+00:00,7.853332996368408,7.853332996368408,7.373332977294922,5.808355331420898,10500,0.0,
2008-08-07 00:00:00+00:00,7.173333168029785,7.793333053588867,7.0233330726623535,5.994788646697998,4200,0.0,
2008-08-08 00:00:00+00:00,7.119999885559082,7.5,7.119999885559082,5.776844501495361,2400,0.0,
2008-08-11 00:00:00+00:00,7.0,8.166666984558105,7.0,5.514260292053223,5400,0.0,
2008-08-12 00:00:00+00:00,6.786666870117188,7.5,6.786666870117188,5.514260292053223,7800,0.0,
2008-08-13 00:00:00+00:00,6.833333015441895,6.833333015441895,6.743332862854004,5.322574615478516,4200,0.0,
2008-08-14 00:00:00+00:00,6.966667175292969,7.00333309173584,6.6666669845581055,5.464370250701904,6900,0.0,
2008-08-15 00:00:00+00:00,6.75,6.75,6.716667175292969,5.291061401367188,6900,0.0,
2008-08-18 00:00:00+00:00,7.063333034515381,7.063333034515381,6.793333053588867,5.354084491729736,1200,0.0,
2008-08-19 00:00:00+00:00,6.796667098999023,6.796667098999023,6.796667098999023,5.354084491729736,0,0.0,
2008-08-20 00:00:00+00:00,6.833333015441895,6.833333015441895,6.699999809265137,5.27793550491333,4200,0.0,
2008-08-21 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,5.199160575866699,900,0.0,
2008-08-22 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,5.199160575866699,0,0.0,
2008-08-25 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,5.199160575866699,0,0.0,
2008-08-26 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,5.199160575866699,0,0.0,
2008-08-27 00:00:00+00:00,6.593332767486572,6.593332767486572,6.090000152587891,4.989092350006104,5700,0.0,
2008-08-28 00:00:00+00:00,6.333333015441895,6.333333015441895,6.306666851043701,4.9707136154174805,10200,0.0,
2008-08-29 00:00:00+00:00,6.333333015441895,6.333333015441895,6.333333015441895,4.989092350006104,600,0.0,
2008-09-02 00:00:00+00:00,6.333333015441895,6.333333015441895,6.25,4.9234466552734375,5400,0.0,
2008-09-03 00:00:00+00:00,6.599999904632568,6.633333206176758,6.340000152587891,4.994344234466553,9600,0.0,
2008-09-04 00:00:00+00:00,6.1666669845581055,6.1666669845581055,5.836667060852051,4.72650957107544,15600,0.0,
2008-09-05 00:00:00+00:00,6.083333015441895,6.083333015441895,6.083333015441895,4.792154788970947,300,0.0,
2008-09-08 00:00:00+00:00,5.849999904632568,5.946667194366455,5.8466668128967285,4.684494018554688,900,0.0,
2008-09-09 00:00:00+00:00,5.96999979019165,6.119999885559082,5.966667175292969,4.750141143798828,20400,0.0,
2008-09-10 00:00:00+00:00,6.033332824707031,6.033332824707031,6.033332824707031,4.752766609191895,1200,0.0,
2008-09-11 00:00:00+00:00,5.766666889190674,5.766666889190674,5.760000228881836,4.570273399353027,3300,0.043333,
2008-09-12 00:00:00+00:00,6.00333309173584,6.079999923706055,5.900000095367432,4.824178218841553,6600,0.0,
2008-09-15 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,4.694580554962158,3300,0.0,
2008-09-16 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.9166669845581055,4.694580554962158,0,0.0,
2008-09-17 00:00:00+00:00,5.9166669845581055,5.9166669845581055,5.74666690826416,4.562338829040527,6000,0.0,
2008-09-18 00:00:00+00:00,5.75,5.936666965484619,5.75,4.615233421325684,3300,0.0,
2008-09-19 00:00:00+00:00,5.670000076293945,6.033332824707031,5.650000095367432,4.4829936027526855,8700,0.0,
2008-09-22 00:00:00+00:00,5.5,5.99666690826416,5.5,4.496218681335449,10500,0.0,
2008-09-23 00:00:00+00:00,5.6666669845581055,5.7733330726623535,5.6666669845581055,4.504153251647949,3900,0.0,
2008-09-24 00:00:00+00:00,5.676667213439941,5.676667213439941,5.676667213439941,4.504153251647949,9000,0.0,
2008-09-25 00:00:00+00:00,5.583333015441895,5.583333015441895,5.583333015441895,4.430094242095947,300,0.0,
2008-09-26 00:00:00+00:00,5.6666669845581055,5.733333110809326,5.616666793823242,4.456546783447266,6000,0.0,
2008-09-29 00:00:00+00:00,5.6666669845581055,6.6666669845581055,5.4166669845581055,4.575562000274658,31200,0.0,
2008-09-30 00:00:00+00:00,5.5,5.6666669845581055,5.336667060852051,4.496218681335449,9600,0.0,
2008-10-01 00:00:00+00:00,5.5,5.706666946411133,5.49666690826416,4.480350971221924,26700,0.0,
2008-10-02 00:00:00+00:00,5.783332824707031,5.783332824707031,5.340000152587891,4.239666938781738,16500,0.0,
2008-10-03 00:00:00+00:00,5.333333015441895,5.333333015441895,5.333333015441895,4.2317328453063965,6300,0.0,
2008-10-06 00:00:00+00:00,5.25,5.726666927337647,4.25,3.827073812484741,33900,0.0,
2008-10-07 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.00333309173584,3.2399215698242188,39000,0.0,
2008-10-08 00:00:00+00:00,4.099999904632568,4.099999904632568,3.336667060852051,2.777075290679932,29100,0.0,
2008-10-09 00:00:00+00:00,3.700000047683716,3.930000066757202,3.700000047683716,3.118258476257324,55200,0.0,
2008-10-10 00:00:00+00:00,4.0,4.0,3.1700000762939453,2.515237331390381,16500,0.0,
2008-10-13 00:00:00+00:00,3.4766669273376465,3.900000095367432,3.0999999046325684,2.779719829559326,47100,0.0,
2008-10-14 00:00:00+00:00,4.110000133514404,4.110000133514404,3.336667060852051,2.779719829559326,25200,0.0,
2008-10-15 00:00:00+00:00,3.50333309173584,3.50333309173584,3.50333309173584,2.779719829559326,0,0.0,
2008-10-16 00:00:00+00:00,3.50333309173584,3.50333309173584,3.50333309173584,2.779719829559326,0,0.0,
2008-10-17 00:00:00+00:00,3.896667003631592,4.0,3.829999923706055,3.038914203643799,14400,0.0,
2008-10-20 00:00:00+00:00,3.993333101272583,4.833333015441895,3.5833330154418945,2.882869005203247,51900,0.0,
2008-10-21 00:00:00+00:00,4.046667098999023,4.046667098999023,3.5,2.777075290679932,6600,0.0,
2008-10-22 00:00:00+00:00,3.3333330154418945,3.900000095367432,3.3333330154418945,2.6448349952697754,5100,0.0,
2008-10-23 00:00:00+00:00,3.4266669750213623,3.900000095367432,3.4266669750213623,3.0944557189941406,1500,0.0,
2008-10-24 00:00:00+00:00,3.5,3.673332929611206,3.5,2.882869005203247,8700,0.0,
2008-10-27 00:00:00+00:00,3.75,4.199999809265137,3.75,2.975438117980957,3900,0.0,
2008-10-28 00:00:00+00:00,3.5833330154418945,3.799999952316284,3.400000095367432,3.015110492706299,7200,0.0,
2008-10-29 00:00:00+00:00,3.799999952316284,3.8333330154418954,3.799999952316284,3.041559219360352,8700,0.0,
2008-10-30 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.8333330154418954,3.041559219360352,300,0.0,
2008-10-31 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.6333329677581783,2.882869005203247,12300,0.0,
2008-11-03 00:00:00+00:00,3.650000095367432,3.650000095367432,3.650000095367432,2.8960936069488525,1500,0.0,
2008-11-04 00:00:00+00:00,3.630000114440918,3.630000114440918,3.613332986831665,2.880225658416748,3600,0.0,
2008-11-05 00:00:00+00:00,3.99666690826416,3.99666690826416,3.6666669845581055,2.9251861572265625,10500,0.0,
2008-11-06 00:00:00+00:00,3.686666965484619,3.686666965484619,3.686666965484619,2.9251861572265625,0,0.0,
2008-11-07 00:00:00+00:00,3.5999999046325684,3.7300000190734863,3.5999999046325684,2.9595696926116943,3900,0.0,
2008-11-10 00:00:00+00:00,3.99666690826416,4.186666965484619,3.99666690826416,3.321911096572876,3600,0.0,
2008-11-11 00:00:00+00:00,3.933332920074463,3.933332920074463,3.4100000858306885,2.9040277004241943,16800,0.0,
2008-11-12 00:00:00+00:00,3.9700000286102295,3.9700000286102295,3.166666984558105,2.769140720367432,14100,0.0,
2008-11-13 00:00:00+00:00,3.343333005905152,3.799999952316284,3.3333330154418945,3.015110492706299,2100,0.0,
2008-11-14 00:00:00+00:00,3.5999999046325684,3.816667079925537,3.5999999046325684,3.0283362865448,600,0.0,
2008-11-17 00:00:00+00:00,3.5833330154418945,3.5833330154418945,3.3333330154418945,2.6448349952697754,5400,0.0,
2008-11-18 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.6448349952697754,300,0.0,
2008-11-19 00:00:00+00:00,2.9600000381469727,3.166666984558105,2.950000047683716,2.34332275390625,6600,0.0,
2008-11-20 00:00:00+00:00,2.953332901000977,2.953332901000977,2.953332901000977,2.34332275390625,0,0.0,
2008-11-21 00:00:00+00:00,3.0,3.0,3.0,2.3803508281707764,900,0.0,
2008-11-24 00:00:00+00:00,3.0,3.0,2.686666965484619,2.30100679397583,3900,0.0,
2008-11-25 00:00:00+00:00,2.683332920074463,3.0,2.683332920074463,2.30100679397583,8100,0.0,
2008-11-26 00:00:00+00:00,2.983333110809326,3.0,2.8833329677581787,2.287780523300171,5100,0.0,
2008-11-28 00:00:00+00:00,3.0,3.0,3.0,2.3803508281707764,1500,0.0,
2008-12-01 00:00:00+00:00,3.0,3.0,2.896667003631592,2.29836106300354,2400,0.0,
2008-12-02 00:00:00+00:00,2.896667003631592,2.896667003631592,2.896667003631592,2.29836106300354,0,0.0,
2008-12-03 00:00:00+00:00,3.0466670989990234,3.25333309173584,2.9633328914642334,2.35125732421875,25200,0.0,
2008-12-04 00:00:00+00:00,2.9633328914642334,3.259999990463257,2.5199999809265137,2.1158666610717773,26100,0.0,
2008-12-05 00:00:00+00:00,2.5,2.743333101272583,2.5,2.1158666610717773,2400,0.0,
2008-12-08 00:00:00+00:00,2.650000095367432,2.663332939147949,2.5,2.0629703998565674,4200,0.0,
2008-12-09 00:00:00+00:00,2.516666889190674,2.5333330631256104,2.5,1.9836255311965945,5700,0.0,
2008-12-10 00:00:00+00:00,2.25,2.25,2.25,1.7852635383605957,600,0.0,
2008-12-11 00:00:00+00:00,2.99666690826416,3.259999990463257,2.700000047683716,2.44057846069336,39600,0.043333,
2008-12-12 00:00:00+00:00,3.0,3.3333330154418945,3.0,2.454062223434448,21300,0.0,
2008-12-15 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4675464630126958,300,0.0,
2008-12-16 00:00:00+00:00,3.00333309173584,4.083333015441895,3.00333309173584,2.454062223434448,63000,0.0,
2008-12-17 00:00:00+00:00,3.0,3.0,2.75,2.224836826324463,31800,0.0,
2008-12-18 00:00:00+00:00,2.993333101272583,3.0,2.913332939147949,2.359675645828247,11100,0.0,
2008-12-19 00:00:00+00:00,2.916666984558105,2.916666984558105,2.766666889190674,2.238320589065552,1800,0.0,
2008-12-22 00:00:00+00:00,2.636667013168335,2.650000095367432,2.5833330154418945,2.1439337730407715,1800,0.0,
2008-12-23 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.1439337730407715,0,0.0,
2008-12-24 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.1439337730407715,0,0.0,
2008-12-26 00:00:00+00:00,2.5333330631256104,2.539999961853028,2.5333330631256104,2.054939746856689,1200,0.0,
2008-12-29 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,2.157416820526123,3300,0.0,
2008-12-30 00:00:00+00:00,2.756666898727417,2.756666898727417,2.663332939147949,2.1978695392608643,11400,0.0,
2008-12-31 00:00:00+00:00,2.666666984558105,3.450000047683716,2.5,2.4270949363708496,93600,0.0,
2009-01-02 00:00:00+00:00,3.0,3.0,2.8333330154418945,2.2922563552856445,19500,0.0,
2009-01-05 00:00:00+00:00,3.390000104904175,3.390000104904175,3.0833330154418945,2.494513988494873,13500,0.0,
2009-01-06 00:00:00+00:00,3.313333034515381,3.3333330154418945,3.313333034515381,2.691378355026245,2100,0.0,
2009-01-07 00:00:00+00:00,3.3299999237060547,3.559999942779541,3.3299999237060547,2.8801512718200684,2700,0.0,
2009-01-08 00:00:00+00:00,3.549999952316284,3.596667051315308,3.5333330631256104,2.8585774898529053,1800,0.0,
2009-01-09 00:00:00+00:00,3.5333330631256104,3.5333330631256104,3.5333330631256104,2.8585774898529053,0,0.0,
2009-01-12 00:00:00+00:00,3.5333330631256104,3.5333330631256104,3.5333330631256104,2.8585774898529053,0,0.0,
2009-01-13 00:00:00+00:00,3.5333330631256104,3.5333330631256104,3.5333330631256104,2.8585774898529053,0,0.0,
2009-01-14 00:00:00+00:00,3.5333330631256104,3.5333330631256104,3.5333330631256104,2.8585774898529053,0,0.0,
2009-01-15 00:00:00+00:00,3.5333330631256104,3.5333330631256104,3.5333330631256104,2.8585774898529053,0,0.0,
2009-01-16 00:00:00+00:00,3.5333330631256104,3.5333330631256104,3.5333330631256104,2.8585774898529053,0,0.0,
2009-01-20 00:00:00+00:00,3.566667079925537,3.566667079925537,3.416666984558105,2.7641913890838623,5100,0.0,
2009-01-21 00:00:00+00:00,3.516666889190674,3.6333329677581783,3.516666889190674,2.9394803047180176,1500,0.0,
2009-01-22 00:00:00+00:00,3.373332977294922,3.4666669368743896,3.3499999046325684,2.788461446762085,7500,0.0,
2009-01-23 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.696772336959839,1500,0.0,
2009-01-26 00:00:00+00:00,3.4666669368743896,3.5,3.4666669368743896,2.831610202789306,2100,0.0,
2009-01-27 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.3333330154418945,2.696772336959839,3000,0.0,
2009-01-28 00:00:00+00:00,3.3833329677581787,3.3833329677581787,3.3833329677581787,2.737222671508789,9300,0.0,
2009-01-29 00:00:00+00:00,3.3833329677581787,3.3833329677581787,3.266666889190674,2.642836093902588,3600,0.0,
2009-01-30 00:00:00+00:00,3.1066670417785645,3.299999952316284,3.086667060852051,2.6698031425476074,2700,0.0,
2009-02-02 00:00:00+00:00,3.433332920074463,3.433332920074463,3.3233330249786377,2.68868088722229,2100,0.0,
2009-02-03 00:00:00+00:00,3.293333053588867,3.380000114440918,3.183332920074463,2.6698031425476074,8100,0.0,
2009-02-04 00:00:00+00:00,3.5,3.983333110809326,3.309999942779541,2.677894115447998,51300,0.0,
2009-02-05 00:00:00+00:00,3.376667022705078,3.376667022705078,3.299999952316284,2.6698031425476074,11100,0.0,
2009-02-06 00:00:00+00:00,3.299999952316284,3.299999952316284,3.266666889190674,2.642836093902588,4500,0.0,
2009-02-09 00:00:00+00:00,3.2166669368743896,3.266666889190674,3.0833330154418945,2.640138864517212,4500,0.0,
2009-02-10 00:00:00+00:00,3.299999952316284,3.299999952316284,3.200000047683716,2.615868091583252,33600,0.0,
2009-02-11 00:00:00+00:00,3.2166669368743896,3.266666889190674,3.166666984558105,2.561933279037476,16500,0.0,
2009-02-12 00:00:00+00:00,3.299999952316284,3.4666669368743896,3.136667013168335,2.691378355026245,42000,0.0,
2009-02-13 00:00:00+00:00,3.166666984558105,3.416666984558105,3.166666984558105,2.696772336959839,6600,0.0,
2009-02-17 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.240000009536743,2.62935209274292,6000,0.0,
2009-02-18 00:00:00+00:00,3.206666946411133,3.25,3.200000047683716,2.6023850440979004,24300,0.0,
2009-02-19 00:00:00+00:00,3.203332901000977,3.233333110809326,3.200000047683716,2.615868091583252,4500,0.0,
2009-02-20 00:00:00+00:00,3.166666984558105,3.400000095367432,3.0833330154418945,2.750706672668457,36600,0.0,
2009-02-23 00:00:00+00:00,3.299999952316284,3.299999952316284,3.0,2.5754165649414062,19800,0.0,
2009-02-24 00:00:00+00:00,3.066667079925537,3.066667079925537,2.8933329582214355,2.4270949363708496,36600,0.0,
2009-02-25 00:00:00+00:00,3.0,3.0,2.900000095367432,2.346191167831421,17400,0.0,
2009-02-26 00:00:00+00:00,2.69333291053772,2.816667079925537,2.69333291053772,2.2787728309631348,4800,0.0,
2009-02-27 00:00:00+00:00,2.799999952316284,2.799999952316284,2.6700000762939453,2.224836826324463,24900,0.0,
2009-03-02 00:00:00+00:00,2.683332920074463,2.75,2.666666984558105,2.157416820526123,71100,0.0,
2009-03-03 00:00:00+00:00,2.576667070388794,2.6566669940948486,2.5,2.022578716278076,23100,0.0,
2009-03-04 00:00:00+00:00,2.50333309173584,2.549999952316284,2.5,2.022578716278076,42300,0.0,
2009-03-05 00:00:00+00:00,2.4200000762939453,2.566667079925537,2.4200000762939453,2.0765140056610107,4500,0.0,
2009-03-06 00:00:00+00:00,2.3399999141693115,2.596667051315308,1.9066669940948489,2.0063979625701904,64200,0.0,
2009-03-09 00:00:00+00:00,2.3666670322418213,2.6600000858306885,2.3666670322418213,2.1520237922668457,1200,0.0,
2009-03-10 00:00:00+00:00,2.6333329677581787,2.74666690826416,2.196666955947876,1.7771726846694946,38700,0.0,
2009-03-11 00:00:00+00:00,2.563333034515381,2.563333034515381,2.25,1.8742567300796509,5100,0.0,
2009-03-12 00:00:00+00:00,2.316667079925537,2.376667022705078,2.316667079925537,1.9594500064849851,6000,0.043333,
2009-03-13 00:00:00+00:00,2.3333330154418945,2.666666984558105,2.3333330154418945,2.1435766220092773,9900,0.0,
2009-03-16 00:00:00+00:00,2.666666984558105,2.7699999809265137,2.666666984558105,2.28373384475708,13800,0.0,
2009-03-17 00:00:00+00:00,2.916666984558105,3.2799999713897705,2.5,2.6959598064422607,12000,0.0,
2009-03-18 00:00:00+00:00,3.266666889190674,3.416666984558105,3.266666889190674,2.8168811798095703,2700,0.0,
2009-03-19 00:00:00+00:00,3.343333005905152,3.4666669368743896,3.343333005905152,2.858103036880493,3300,0.0,
2009-03-20 00:00:00+00:00,3.5,3.5,3.5,2.885584592819214,600,0.0,
2009-03-23 00:00:00+00:00,3.4200000762939453,4.083333015441895,3.416666984558105,3.3665151596069336,14100,0.0,
2009-03-24 00:00:00+00:00,4.083333015441895,4.083333015441895,4.083333015441895,3.3665151596069336,0,0.0,
2009-03-25 00:00:00+00:00,3.9666669368743896,4.396667003631592,3.933332920074463,3.3747591972351074,56100,0.0,
2009-03-26 00:00:00+00:00,4.093332767486572,4.093332767486572,4.013332843780518,3.3088033199310303,3600,0.0,
