date,UBCP_Open,UBCP_High,UBCP_Low,UBCP_Close,UBCP_Volume,UBCP_Dividends,UBCP_Stock Splits
1996-11-12 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.764589071273804,0,0.0,
1996-11-13 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.8393068313598637,2242,0.0,
1996-11-14 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.8393068313598637,0,0.0,
1996-11-15 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.8393068313598637,0,0.0,
1996-11-18 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.8393068313598637,0,0.0,
1996-11-19 00:00:00+00:00,9.63286018371582,9.63286018371582,9.49907112121582,2.6525120735168457,2242,0.0,
1996-11-20 00:00:00+00:00,10.03423023223877,10.03423023223877,10.03423023223877,2.801948070526123,374,0.0,
1996-11-21 00:00:00+00:00,10.03423023223877,10.03423023223877,10.03423023223877,2.801948070526123,0,0.0,
1996-11-22 00:00:00+00:00,10.03423023223877,10.03423023223877,10.03423023223877,2.801948070526123,0,0.0,
1996-11-25 00:00:00+00:00,10.03423023223877,10.03423023223877,10.03423023223877,2.801948070526123,0,0.0,
1996-11-26 00:00:00+00:00,10.03423023223877,10.03423023223877,10.03423023223877,2.801948070526123,0,0.0,
1996-11-27 00:00:00+00:00,10.03423023223877,10.03423023223877,10.03423023223877,2.801948070526123,0,0.0,
1996-11-29 00:00:00+00:00,10.03423023223877,10.03423023223877,10.03423023223877,2.801948070526123,0,0.0,
1996-12-02 00:00:00+00:00,10.435599327087402,10.435599327087402,10.435599327087402,2.931222915649414,2055,0.058867,
1996-12-03 00:00:00+00:00,10.435599327087402,10.435599327087402,10.435599327087402,2.931222915649414,0,0.0,
1996-12-04 00:00:00+00:00,10.435599327087402,10.435599327087402,10.435599327087402,2.931222915649414,0,0.0,
1996-12-05 00:00:00+00:00,10.435599327087402,10.435599327087402,10.435599327087402,2.931222915649414,0,0.0,
1996-12-06 00:00:00+00:00,10.435599327087402,10.435599327087402,10.435599327087402,2.931222915649414,0,0.0,
1996-12-09 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7057433128356934,187,0.0,
1996-12-10 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7057433128356934,0,0.0,
1996-12-11 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7057433128356934,0,0.0,
1996-12-12 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7057433128356934,0,0.0,
1996-12-13 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7057433128356934,0,0.0,
1996-12-16 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7057433128356934,0,0.0,
1996-12-17 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7057433128356934,0,0.0,
1996-12-18 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7057433128356934,0,0.0,
1996-12-19 00:00:00+00:00,10.435599327087402,10.435599327087402,10.435599327087402,2.931222915649414,934,0.0,
1996-12-20 00:00:00+00:00,10.970758438110352,11.071100234985352,10.435599327087402,3.109726428985596,10277,0.0,
1996-12-23 00:00:00+00:00,10.70317840576172,11.505916595458984,10.70317840576172,3.2318601608276367,1495,0.0,
1996-12-24 00:00:00+00:00,11.505916595458984,11.505916595458984,11.505916595458984,3.2318601608276367,0,0.0,
1996-12-26 00:00:00+00:00,11.505916595458984,11.505916595458984,11.505916595458984,3.2318601608276367,0,0.0,
1996-12-27 00:00:00+00:00,11.639705657958984,11.639705657958984,11.639705657958984,3.2694411277771,374,0.0,
1996-12-30 00:00:00+00:00,11.639705657958984,11.639705657958984,11.639705657958984,3.2694411277771,934,0.0,
1996-12-31 00:00:00+00:00,11.639705657958984,11.639705657958984,11.639705657958984,3.2694411277771,0,0.0,
1997-01-02 00:00:00+00:00,11.639705657958984,11.639705657958984,11.639705657958984,3.2694411277771,0,0.0,
1997-01-03 00:00:00+00:00,11.639705657958984,11.639705657958984,11.639705657958984,3.2694411277771,0,0.0,
1997-01-06 00:00:00+00:00,10.70317840576172,11.472469329833984,10.70317840576172,3.222464799880981,374,0.0,
1997-01-07 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,1869,0.0,
1997-01-08 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,1682,0.0,
1997-01-09 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-10 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-13 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-14 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-15 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-16 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-17 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-20 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-21 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,187,0.0,
1997-01-22 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-23 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-24 00:00:00+00:00,11.639705657958984,11.639705657958984,11.639705657958984,3.2694411277771,374,0.0,
1997-01-27 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,3177,0.0,
1997-01-28 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-01-29 00:00:00+00:00,10.70317840576172,11.639705657958984,10.70317840576172,3.2694411277771,2055,0.0,
1997-01-30 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,2990,0.0,
1997-01-31 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-02-03 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-02-04 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,0,0.0,
1997-02-05 00:00:00+00:00,11.505916595458984,11.505916595458984,11.079462051391602,3.112074375152588,934,0.0,
1997-02-06 00:00:00+00:00,10.70317840576172,11.505916595458984,10.70317840576172,3.2201173305511475,14949,0.0,
1997-02-07 00:00:00+00:00,11.464106559753418,11.464106559753418,11.464106559753418,3.2201173305511475,0,0.0,
1997-02-10 00:00:00+00:00,11.464106559753418,11.464106559753418,11.464106559753418,3.2201173305511475,0,0.0,
1997-02-11 00:00:00+00:00,11.464106559753418,11.464106559753418,11.464106559753418,3.2201173305511475,0,0.0,
1997-02-12 00:00:00+00:00,11.505916595458984,11.505916595458984,11.505916595458984,3.2318601608276367,747,0.0,
1997-02-13 00:00:00+00:00,11.505916595458984,11.505916595458984,11.505916595458984,3.2318601608276367,0,0.0,
1997-02-14 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.156700611114502,187,0.0,
1997-02-18 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.156700611114502,0,0.0,
1997-02-19 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.156700611114502,0,0.0,
1997-02-20 00:00:00+00:00,11.037652969360352,11.037652969360352,11.037652969360352,3.1003305912017822,374,0.0,
1997-02-21 00:00:00+00:00,10.70317840576172,10.970758438110352,10.70317840576172,3.0815417766571045,1869,0.0,
1997-02-24 00:00:00+00:00,10.970758438110352,10.970758438110352,10.970758438110352,3.0815417766571045,0,0.0,
1997-02-25 00:00:00+00:00,10.970758438110352,10.970758438110352,10.970758438110352,3.0815417766571045,0,0.0,
1997-02-26 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.006382465362549,561,0.0,
1997-02-27 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.174158096313477,561,0.058867,
1997-02-28 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.174158096313477,0,0.0,
1997-03-03 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.174158096313477,0,0.0,
1997-03-04 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.174158096313477,187,0.0,
1997-03-05 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.174158096313477,0,0.0,
1997-03-06 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.174158096313477,0,0.0,
1997-03-07 00:00:00+00:00,11.238336563110352,11.238336563110352,11.238336563110352,3.174158096313477,0,0.0,
1997-03-10 00:00:00+00:00,10.70317840576172,11.104546546936035,10.70317840576172,3.136372327804565,3363,0.0,
1997-03-11 00:00:00+00:00,11.104546546936035,11.104546546936035,11.104546546936035,3.136372327804565,0,0.0,
1997-03-12 00:00:00+00:00,11.104546546936035,11.104546546936035,11.104546546936035,3.136372327804565,0,0.0,
1997-03-13 00:00:00+00:00,10.435599327087402,11.037652969360352,10.435599327087402,3.1174778938293457,20555,0.0,
1997-03-14 00:00:00+00:00,11.037652969360352,11.037652969360352,11.037652969360352,3.1174778938293457,0,0.0,
1997-03-17 00:00:00+00:00,11.037652969360352,11.037652969360352,11.037652969360352,3.1174778938293457,0,0.0,
1997-03-18 00:00:00+00:00,11.037652969360352,11.037652969360352,11.037652969360352,3.1174778938293457,0,0.0,
1997-03-19 00:00:00+00:00,11.037652969360352,11.037652969360352,11.037652969360352,3.1174778938293457,0,0.0,
1997-03-20 00:00:00+00:00,11.037652969360352,11.037652969360352,11.037652969360352,3.1174778938293457,0,0.0,
1997-03-21 00:00:00+00:00,10.937310218811035,10.937310218811035,10.937310218811035,3.089137315750122,374,0.0,
1997-03-24 00:00:00+00:00,10.435599327087402,10.77007293701172,10.435599327087402,3.0230085849761963,6166,0.0,
1997-03-25 00:00:00+00:00,10.435599327087402,10.970758438110352,10.435599327087402,3.0985841751098637,14949,0.0,
1997-03-26 00:00:00+00:00,10.903862953186035,10.970758438110352,10.903862953186035,3.0985841751098637,4111,0.0,
1997-03-27 00:00:00+00:00,10.970758438110352,10.970758438110352,10.970758438110352,3.0985841751098637,187,0.0,
1997-03-31 00:00:00+00:00,10.970758438110352,10.970758438110352,10.970758438110352,3.0985841751098637,187,0.0,
1997-04-01 00:00:00+00:00,10.70317840576172,10.70317840576172,10.16801929473877,2.9096460342407227,6353,0.0,
1997-04-02 00:00:00+00:00,9.900440216064451,10.10112476348877,9.900440216064451,2.8529646396636963,3924,0.0,
1997-04-03 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.796283006668091,3737,0.0,
1997-04-04 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7207069396972656,7474,0.0,
1997-04-07 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7207069396972656,0,0.0,
1997-04-08 00:00:00+00:00,9.49907112121582,9.49907112121582,9.49907112121582,2.6829209327697754,2242,0.0,
1997-04-09 00:00:00+00:00,9.63286018371582,9.766650199890137,9.63286018371582,2.73960018157959,22050,0.0,
1997-04-10 00:00:00+00:00,9.69975471496582,9.69975471496582,9.69975471496582,2.73960018157959,0,0.0,
1997-04-11 00:00:00+00:00,9.69975471496582,9.69975471496582,9.69975471496582,2.73960018157959,0,0.0,
1997-04-14 00:00:00+00:00,9.69975471496582,9.69975471496582,9.69975471496582,2.73960018157959,0,0.0,
1997-04-15 00:00:00+00:00,9.69975471496582,9.69975471496582,9.69975471496582,2.73960018157959,0,0.0,
1997-04-16 00:00:00+00:00,9.69975471496582,9.69975471496582,9.69975471496582,2.73960018157959,0,0.0,
1997-04-17 00:00:00+00:00,9.69975471496582,9.69975471496582,9.69975471496582,2.73960018157959,0,0.0,
1997-04-18 00:00:00+00:00,9.69975471496582,9.69975471496582,9.69975471496582,2.73960018157959,0,0.0,
1997-04-21 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,3737,0.0,
1997-04-22 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-04-23 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-04-24 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-04-25 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-04-28 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-04-29 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7584948539733887,374,0.0,
1997-04-30 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,1495,0.0,
1997-05-01 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-05-02 00:00:00+00:00,10.301809310913086,10.301809310913086,10.03423023223877,2.834070920944214,1308,0.0,
1997-05-05 00:00:00+00:00,9.63286018371582,9.63286018371582,9.365281105041504,2.6451303958892822,561,0.0,
1997-05-06 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-05-07 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-05-08 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-05-09 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-05-12 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.6451303958892822,0,0.0,
1997-05-13 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7584948539733887,187,0.0,
1997-05-14 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7584948539733887,0,0.0,
1997-05-15 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7584948539733887,0,0.0,
1997-05-16 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.058867,
1997-05-19 00:00:00+00:00,9.365281105041504,9.63286018371582,9.231491088867188,2.7372047901153564,8596,0.0,
1997-05-20 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,561,0.0,
1997-05-21 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.0,
1997-05-22 00:00:00+00:00,9.097702026367188,9.097702026367188,9.097702026367188,2.585139751434326,374,0.0,
1997-05-23 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,374,0.0,
1997-05-27 00:00:00+00:00,9.097702026367188,9.097702026367188,9.097702026367188,2.585139751434326,9343,0.0,
1997-05-28 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7372047901153564,187,0.0,
1997-05-29 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,374,0.0,
1997-05-30 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.0,
1997-06-02 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7372047901153564,374,0.0,
1997-06-03 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7372047901153564,0,0.0,
1997-06-04 00:00:00+00:00,9.900440216064451,9.900440216064451,9.63286018371582,2.7372047901153564,3924,0.0,
1997-06-05 00:00:00+00:00,9.866991996765137,9.866991996765137,9.866991996765137,2.8037354946136475,1682,0.0,
1997-06-06 00:00:00+00:00,9.69975471496582,9.69975471496582,9.69975471496582,2.7562124729156494,187,0.0,
1997-06-09 00:00:00+00:00,9.900440216064451,9.900440216064451,9.69975471496582,2.7562124729156494,561,0.0,
1997-06-10 00:00:00+00:00,9.097702026367188,9.097702026367188,9.097702026367188,2.585139751434326,7101,0.0,
1997-06-11 00:00:00+00:00,9.097702026367188,9.56596565246582,9.097702026367188,2.585139751434326,41857,0.0,
1997-06-12 00:00:00+00:00,9.49907112121582,9.49907112121582,9.365281105041504,2.661170244216919,14949,0.0,
1997-06-13 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.661170244216919,374,0.0,
1997-06-16 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.661170244216919,0,0.0,
1997-06-17 00:00:00+00:00,9.097702026367188,9.097702026367188,9.097702026367188,2.585139751434326,5045,0.0,
1997-06-18 00:00:00+00:00,9.097702026367188,9.432175636291504,9.097702026367188,2.680180549621582,44846,0.0,
1997-06-19 00:00:00+00:00,9.432175636291504,9.432175636291504,9.432175636291504,2.680180549621582,0,0.0,
1997-06-20 00:00:00+00:00,9.365281105041504,9.365281105041504,9.365281105041504,2.661170244216919,3737,0.0,
1997-06-23 00:00:00+00:00,9.49907112121582,9.63286018371582,9.49907112121582,2.7372047901153564,2616,0.0,
1997-06-24 00:00:00+00:00,9.63286018371582,9.63286018371582,9.482346534729004,2.69443678855896,9343,0.0,
1997-06-25 00:00:00+00:00,9.482346534729004,9.482346534729004,9.482346534729004,2.69443678855896,0,0.0,
1997-06-26 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7372047901153564,9343,0.0,
1997-06-27 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7372047901153564,0,0.0,
1997-06-30 00:00:00+00:00,9.63286018371582,9.63286018371582,9.63286018371582,2.7372047901153564,0,0.0,
1997-07-01 00:00:00+00:00,9.365281105041504,9.49907112121582,9.365281105041504,2.6991899013519287,3363,0.0,
1997-07-02 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.813239574432373,1869,0.0,
1997-07-03 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.813239574432373,0,0.0,
1997-07-07 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.813239574432373,187,0.0,
1997-07-08 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.813239574432373,0,0.0,
1997-07-09 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.813239574432373,0,0.0,
1997-07-10 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.813239574432373,0,0.0,
1997-07-11 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.813239574432373,0,0.0,
1997-07-14 00:00:00+00:00,9.900440216064451,9.900440216064451,9.900440216064451,2.813239574432373,0,0.0,
1997-07-15 00:00:00+00:00,9.49907112121582,9.49907112121582,9.49907112121582,2.6991899013519287,1121,0.0,
1997-07-16 00:00:00+00:00,9.49907112121582,9.49907112121582,9.49907112121582,2.6991899013519287,0,0.0,
1997-07-17 00:00:00+00:00,9.69975471496582,9.900440216064451,9.49907112121582,2.813239574432373,2242,0.0,
1997-07-18 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,374,0.0,
1997-07-21 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.0,
1997-07-22 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.0,
1997-07-23 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.0,
1997-07-24 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.0,
1997-07-25 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.0,
1997-07-28 00:00:00+00:00,9.766650199890137,9.766650199890137,9.766650199890137,2.7752223014831543,0,0.0,
1997-07-29 00:00:00+00:00,9.49907112121582,10.16801929473877,9.49907112121582,2.889273166656494,13828,0.0,
1997-07-30 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,4111,0.0,
1997-07-31 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,1869,0.0,
1997-08-01 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,0,0.0,
1997-08-04 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,0,0.0,
1997-08-05 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,0,0.0,
1997-08-06 00:00:00+00:00,9.49907112121582,9.49907112121582,9.49907112121582,2.6991899013519287,934,0.0,
1997-08-07 00:00:00+00:00,9.49907112121582,9.49907112121582,9.49907112121582,2.6991899013519287,0,0.0,
1997-08-08 00:00:00+00:00,9.49907112121582,9.56596565246582,9.49907112121582,2.718197822570801,14762,0.0,
1997-08-11 00:00:00+00:00,10.16801929473877,10.301809310913086,10.03423023223877,2.889273166656494,6914,0.0,
1997-08-12 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,2055,0.0,
1997-08-13 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,0,0.0,
1997-08-14 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,0,0.0,
1997-08-15 00:00:00+00:00,10.16801929473877,10.16801929473877,10.16801929473877,2.889273166656494,2242,0.0,
1997-08-18 00:00:00+00:00,10.56938934326172,10.56938934326172,10.56938934326172,3.0033230781555176,561,0.0,
1997-08-19 00:00:00+00:00,10.301809310913086,10.301809310913086,10.301809310913086,2.9272899627685547,934,0.0,
1997-08-20 00:00:00+00:00,10.70317840576172,10.836968421936035,10.70317840576172,3.0793557167053223,1682,0.0,
1997-08-21 00:00:00+00:00,10.836968421936035,10.836968421936035,10.70317840576172,3.041339635848999,1495,0.0,
1997-08-22 00:00:00+00:00,10.70317840576172,10.70317840576172,10.70317840576172,3.041339635848999,0,0.0,
1997-08-25 00:00:00+00:00,10.836968421936035,10.836968421936035,10.836968421936035,3.0793557167053223,934,0.0,
1997-08-26 00:00:00+00:00,10.836968421936035,10.836968421936035,10.836968421936035,3.0793557167053223,187,0.0,
1997-08-27 00:00:00+00:00,10.836968421936035,10.836968421936035,10.836968421936035,3.0793557167053223,1869,0.0,
1997-08-28 00:00:00+00:00,10.743314743041992,11.037652969360352,10.743314743041992,3.1569595336914062,1529,0.070641,
1997-08-29 00:00:00+00:00,11.184821128845217,11.479159355163574,10.743314743041992,3.0727744102478027,2888,0.0,
1997-09-02 00:00:00+00:00,11.331990242004396,11.331990242004396,10.743314743041992,3.0727744102478027,1019,0.0,
1997-09-03 00:00:00+00:00,11.184821128845217,11.184821128845217,11.184821128845217,3.199052095413208,340,0.0,
1997-09-04 00:00:00+00:00,11.184821128845217,11.184821128845217,11.184821128845217,3.199052095413208,0,0.0,
1997-09-05 00:00:00+00:00,11.184821128845217,11.184821128845217,11.184821128845217,3.199052095413208,0,0.0,
1997-09-08 00:00:00+00:00,11.184821128845217,11.184821128845217,11.184821128845217,3.199052095413208,0,0.0,
1997-09-09 00:00:00+00:00,10.743314743041992,10.743314743041992,10.743314743041992,3.0727744102478027,170,0.0,
1997-09-10 00:00:00+00:00,10.890483856201172,10.964068412780762,10.890483856201172,3.135914087295532,5266,0.0,
1997-09-11 00:00:00+00:00,11.184821128845217,11.331990242004396,11.037652969360352,3.2411465644836426,6115,0.0,
1997-09-12 00:00:00+00:00,11.331990242004396,11.331990242004396,11.331990242004396,3.2411465644836426,0,0.0,
1997-09-15 00:00:00+00:00,11.331990242004396,11.331990242004396,11.331990242004396,3.2411465644836426,0,0.0,
1997-09-16 00:00:00+00:00,11.331990242004396,11.331990242004396,11.331990242004396,3.2411465644836426,0,0.0,
1997-09-17 00:00:00+00:00,11.184821128845217,11.184821128845217,11.184821128845217,3.199052095413208,6115,0.0,
1997-09-18 00:00:00+00:00,10.890483856201172,10.890483856201172,10.890483856201172,3.1148681640625,1189,0.0,
1997-09-19 00:00:00+00:00,10.890483856201172,10.890483856201172,10.890483856201172,3.1148681640625,0,0.0,
1997-09-22 00:00:00+00:00,10.890483856201172,11.331990242004396,10.890483856201172,3.2411465644836426,12740,0.0,
1997-09-23 00:00:00+00:00,11.331990242004396,11.331990242004396,10.890483856201172,3.2411465644836426,11042,0.0,
1997-09-24 00:00:00+00:00,10.890483856201172,11.331990242004396,10.890483856201172,3.2411465644836426,3058,0.0,
1997-09-25 00:00:00+00:00,11.331990242004396,11.331990242004396,11.331990242004396,3.2411465644836426,6625,0.0,
1997-09-26 00:00:00+00:00,11.331990242004396,11.62632656097412,11.331990242004396,3.325330972671509,10362,0.0,
1997-09-29 00:00:00+00:00,12.06783390045166,12.362171173095703,11.699912071228027,3.535796642303467,1869,0.0,
1997-09-30 00:00:00+00:00,12.362171173095703,12.656508445739746,11.7734956741333,3.619980812072754,4077,0.0,
1997-10-01 00:00:00+00:00,12.656508445739746,12.656508445739746,12.656508445739746,3.619980812072754,170,0.0,
1997-10-02 00:00:00+00:00,12.06783390045166,12.06783390045166,12.06783390045166,3.451609373092652,679,0.0,
1997-10-03 00:00:00+00:00,12.06783390045166,12.06783390045166,12.06783390045166,3.451609373092652,0,0.0,
1997-10-06 00:00:00+00:00,12.656508445739746,12.656508445739746,12.656508445739746,3.619980812072754,849,0.0,
1997-10-07 00:00:00+00:00,12.656508445739746,12.656508445739746,12.656508445739746,3.619980812072754,0,0.0,
1997-10-08 00:00:00+00:00,12.656508445739746,12.656508445739746,12.656508445739746,3.619980812072754,679,0.0,
1997-10-09 00:00:00+00:00,12.80367660522461,13.098013877868652,12.80367660522461,3.662073373794556,3737,0.0,
1997-10-10 00:00:00+00:00,12.362171173095703,13.245182991027832,12.362171173095703,3.788352727890015,2888,0.0,
1997-10-13 00:00:00+00:00,13.245182991027832,13.245182991027832,13.245182991027832,3.788352727890015,0,0.0,
1997-10-14 00:00:00+00:00,13.245182991027832,13.245182991027832,13.245182991027832,3.788352727890015,0,0.0,
1997-10-15 00:00:00+00:00,13.245182991027832,13.245182991027832,13.245182991027832,3.788352727890015,0,0.0,
1997-10-16 00:00:00+00:00,13.245182991027832,13.245182991027832,13.245182991027832,3.788352727890015,0,0.0,
1997-10-17 00:00:00+00:00,13.245182991027832,13.245182991027832,13.245182991027832,3.788352727890015,0,0.0,
1997-10-20 00:00:00+00:00,13.539521217346191,13.539521217346191,13.539521217346191,3.872538566589356,3058,0.0,
1997-10-21 00:00:00+00:00,13.245182991027832,13.833857536315918,13.245182991027832,3.9567253589630127,1189,0.0,
1997-10-22 00:00:00+00:00,13.833857536315918,13.833857536315918,13.833857536315918,3.9567253589630127,0,0.0,
1997-10-23 00:00:00+00:00,12.950845718383787,12.950845718383787,12.950845718383787,3.70416522026062,2718,0.0,
1997-10-24 00:00:00+00:00,12.950845718383787,12.950845718383787,12.950845718383787,3.70416522026062,0,0.0,
1997-10-27 00:00:00+00:00,12.950845718383787,12.950845718383787,12.950845718383787,3.70416522026062,0,0.0,
1997-10-28 00:00:00+00:00,12.950845718383787,13.539521217346191,12.950845718383787,3.70416522026062,7814,0.0,
1997-10-29 00:00:00+00:00,13.245182991027832,13.245182991027832,13.245182991027832,3.788352727890015,170,0.0,
1997-10-30 00:00:00+00:00,13.245182991027832,13.981026649475098,12.950845718383787,3.998816967010498,7305,0.0,
