date,KFRC_Open,KFRC_High,KFRC_Low,KFRC_Close,KFRC_Volume,KFRC_Dividends,KFRC_Stock Splits
2008-04-22 00:00:00+00:00,8.739999771118164,8.760000228881836,8.600000381469727,6.478829860687256,207400,0.0,
2008-04-23 00:00:00+00:00,8.75,8.75,8.550000190734863,6.419460296630859,160800,0.0,
2008-04-24 00:00:00+00:00,8.670000076293945,8.970000267028809,8.600000381469727,6.590149402618408,131500,0.0,
2008-04-25 00:00:00+00:00,8.899999618530273,8.920000076293945,8.579999923706055,6.560466766357422,88300,0.0,
2008-04-28 00:00:00+00:00,8.8100004196167,8.949999809265137,8.649999618530273,6.5975728034973145,86700,0.0,
2008-04-29 00:00:00+00:00,9.0,9.0,8.729999542236328,6.582730770111084,191500,0.0,
2008-04-30 00:00:00+00:00,8.649999618530273,8.800000190734863,8.149999618530273,6.10776424407959,497800,0.0,
2008-05-01 00:00:00+00:00,8.199999809265137,8.479999542236328,8.140000343322754,6.263611316680908,398900,0.0,
2008-05-02 00:00:00+00:00,8.359999656677246,8.460000038146973,8.069999694824219,6.122607707977295,409400,0.0,
2008-05-05 00:00:00+00:00,8.239999771118164,8.300000190734863,8.130000114440918,6.130029201507568,179700,0.0,
2008-05-06 00:00:00+00:00,8.1899995803833,8.420000076293945,8.170000076293945,6.19681978225708,120600,0.0,
2008-05-07 00:00:00+00:00,8.350000381469727,8.430000305175781,8.210000038146973,6.137452125549316,180200,0.0,
2008-05-08 00:00:00+00:00,8.289999961853027,8.420000076293945,8.0,5.951917171478272,117400,0.0,
2008-05-09 00:00:00+00:00,7.949999809265137,8.1899995803833,7.949999809265137,6.063235282897949,96700,0.0,
2008-05-12 00:00:00+00:00,8.199999809265137,8.390000343322754,8.140000343322754,6.174553871154785,138500,0.0,
2008-05-13 00:00:00+00:00,8.319999694824219,8.4399995803833,8.199999809265137,6.159712314605713,122300,0.0,
2008-05-14 00:00:00+00:00,8.300000190734863,8.550000190734863,8.260000228881836,6.248771190643311,66300,0.0,
2008-05-15 00:00:00+00:00,8.399999618530273,8.539999961853027,8.25,6.330406665802002,90700,0.0,
2008-05-16 00:00:00+00:00,8.59000015258789,8.59000015258789,8.199999809265137,6.1671342849731445,130600,0.0,
2008-05-19 00:00:00+00:00,8.289999961853027,8.479999542236328,8.220000267028809,6.174553871154785,146400,0.0,
2008-05-20 00:00:00+00:00,8.270000457763672,8.319999694824219,8.199999809265137,6.152291774749756,90700,0.0,
2008-05-21 00:00:00+00:00,8.319999694824219,8.470000267028809,8.25,6.152291774749756,112300,0.0,
2008-05-22 00:00:00+00:00,8.300000190734863,8.520000457763672,8.210000038146973,6.271032333374023,119500,0.0,
2008-05-23 00:00:00+00:00,8.390000343322754,8.8100004196167,8.3100004196167,6.478829860687256,169700,0.0,
2008-05-27 00:00:00+00:00,8.770000457763672,9.039999961853027,8.75,6.538201808929443,231400,0.0,
2008-05-28 00:00:00+00:00,8.880000114440918,8.9399995803833,8.6899995803833,6.52335786819458,424700,0.0,
2008-05-29 00:00:00+00:00,8.75,9.18000030517578,8.75,6.738578796386719,207300,0.0,
2008-05-30 00:00:00+00:00,9.06999969482422,9.3100004196167,8.970000267028809,6.864741802215576,283400,0.0,
2008-06-02 00:00:00+00:00,9.25,9.25,8.9399995803833,6.664366245269775,157600,0.0,
2008-06-03 00:00:00+00:00,9.029999732971191,9.109999656677246,8.789999961853027,6.590149402618408,92200,0.0,
2008-06-04 00:00:00+00:00,8.800000190734863,9.229999542236328,8.800000190734863,6.731156826019287,162500,0.0,
2008-06-05 00:00:00+00:00,9.039999961853027,9.279999732971191,9.039999961853027,6.827634334564209,156500,0.0,
2008-06-06 00:00:00+00:00,9.15999984741211,9.15999984741211,8.760000228881836,6.501096248626709,103100,0.0,
2008-06-09 00:00:00+00:00,8.760000228881836,8.800000190734863,8.529999732971191,6.486252307891846,156000,0.0,
2008-06-10 00:00:00+00:00,8.680000305175781,9.100000381469728,8.680000305175781,6.686629772186279,165200,0.0,
2008-06-11 00:00:00+00:00,8.960000038146973,9.06999969482422,8.880000114440918,6.5975728034973145,150400,0.0,
2008-06-12 00:00:00+00:00,8.979999542236328,9.229999542236328,8.979999542236328,6.738578796386719,146900,0.0,
2008-06-13 00:00:00+00:00,9.18000030517578,9.40999984741211,9.18000030517578,6.968638896942139,84900,0.0,
2008-06-16 00:00:00+00:00,9.369999885559082,9.630000114440918,9.18000030517578,7.117069721221924,124700,0.0,
2008-06-17 00:00:00+00:00,9.600000381469728,9.600000381469728,9.359999656677246,7.0057454109191895,167200,0.0,
2008-06-18 00:00:00+00:00,9.40999984741211,9.4399995803833,9.100000381469728,6.79052734375,92300,0.0,
2008-06-19 00:00:00+00:00,9.140000343322754,9.289999961853027,9.0600004196167,6.879584312438965,85200,0.0,
2008-06-20 00:00:00+00:00,9.229999542236328,9.229999542236328,8.800000190734863,6.627258777618408,197200,0.0,
2008-06-23 00:00:00+00:00,9.0,9.0,8.800000190734863,6.545623779296875,71600,0.0,
2008-06-24 00:00:00+00:00,8.739999771118164,8.90999984741211,8.600000381469727,6.463991165161133,112600,0.0,
2008-06-25 00:00:00+00:00,8.710000038146973,9.079999923706056,8.6899995803833,6.731156826019287,67900,0.0,
2008-06-26 00:00:00+00:00,8.979999542236328,8.979999542236328,8.4399995803833,6.285876274108887,109600,0.0,
2008-06-27 00:00:00+00:00,8.470000267028809,8.6899995803833,7.980000019073486,6.248771190643311,427200,0.0,
2008-06-30 00:00:00+00:00,8.390000343322754,8.520000457763672,8.029999732971191,6.300719738006592,199400,0.0,
2008-07-01 00:00:00+00:00,8.380000114440918,8.670000076293945,8.180000305175781,6.152291774749756,243700,0.0,
2008-07-02 00:00:00+00:00,8.300000190734863,8.619999885559082,7.909999847412109,5.892545700073242,220100,0.0,
2008-07-03 00:00:00+00:00,7.96999979019165,8.0600004196167,7.690000057220459,5.8405961990356445,60600,0.0,
2008-07-07 00:00:00+00:00,7.929999828338623,8.069999694824219,7.75,5.758961200714111,148800,0.0,
2008-07-08 00:00:00+00:00,7.800000190734863,8.010000228881836,7.690000057220459,5.929649829864502,170400,0.0,
2008-07-09 00:00:00+00:00,7.980000019073486,8.0,7.71999979019165,5.729276180267334,169200,0.0,
2008-07-10 00:00:00+00:00,7.710000038146973,7.980000019073486,7.670000076293945,5.714432716369629,196100,0.0,
2008-07-11 00:00:00+00:00,7.619999885559082,7.78000020980835,7.360000133514404,5.6402201652526855,348200,0.0,
2008-07-14 00:00:00+00:00,7.679999828338623,7.920000076293945,7.46999979019165,5.61795711517334,243200,0.0,
2008-07-15 00:00:00+00:00,7.46999979019165,7.789999961853027,7.46999979019165,5.558586120605469,229200,0.0,
2008-07-16 00:00:00+00:00,7.480000019073486,8.270000457763672,7.480000019073486,6.122607707977295,191400,0.0,
2008-07-17 00:00:00+00:00,8.300000190734863,8.5,8.09000015258789,6.300719738006592,177300,0.0,
2008-07-18 00:00:00+00:00,8.460000038146973,8.510000228881836,8.180000305175781,6.0780792236328125,219200,0.0,
2008-07-21 00:00:00+00:00,8.25,8.40999984741211,8.180000305175781,6.144869804382324,141000,0.0,
2008-07-22 00:00:00+00:00,8.149999618530273,8.649999618530273,8.0,6.367508888244629,253400,0.0,
2008-07-23 00:00:00+00:00,8.579999923706055,9.100000381469728,8.489999771118164,6.634680271148682,203300,0.0,
2008-07-24 00:00:00+00:00,8.979999542236328,9.140000343322754,8.619999885559082,6.649521350860596,146300,0.0,
2008-07-25 00:00:00+00:00,9.06999969482422,9.279999732971191,8.739999771118164,6.775685787200928,108700,0.0,
2008-07-28 00:00:00+00:00,9.220000267028809,9.220000267028809,8.859999656677246,6.679206848144531,133400,0.0,
2008-07-29 00:00:00+00:00,8.90999984741211,9.369999885559082,8.8100004196167,6.671786308288574,238000,0.0,
2008-07-30 00:00:00+00:00,9.420000076293944,9.5,8.890000343322754,6.901848793029785,696700,0.0,
2008-07-31 00:00:00+00:00,9.350000381469728,10.09000015258789,9.300000190734863,7.332285404205322,403400,0.0,
2008-08-01 00:00:00+00:00,9.989999771118164,10.149999618530272,9.800000190734863,7.451027393341064,562700,0.0,
2008-08-04 00:00:00+00:00,10.050000190734863,10.100000381469728,9.920000076293944,7.376812934875488,419600,0.0,
2008-08-05 00:00:00+00:00,10.079999923706056,10.5,10.0600004196167,7.703353404998779,315600,0.0,
2008-08-06 00:00:00+00:00,10.539999961853027,10.899999618530272,10.510000228881836,8.01504898071289,288800,0.0,
2008-08-07 00:00:00+00:00,10.6899995803833,11.029999732971191,10.510000228881836,7.955681324005127,191600,0.0,
2008-08-08 00:00:00+00:00,10.710000038146973,11.25,10.630000114440918,8.1708984375,184100,0.0,
2008-08-11 00:00:00+00:00,10.579999923706056,11.210000038146973,10.3100004196167,8.12636947631836,308500,0.0,
2008-08-12 00:00:00+00:00,10.93000030517578,11.25,10.5,8.096681594848633,213400,0.0,
2008-08-13 00:00:00+00:00,10.880000114440918,11.229999542236328,10.670000076293944,8.133790016174316,176100,0.0,
2008-08-14 00:00:00+00:00,10.90999984741211,11.149999618530272,10.890000343322754,8.17831802368164,131400,0.0,
2008-08-15 00:00:00+00:00,11.170000076293944,11.210000038146973,10.600000381469728,8.18574047088623,213400,0.0,
2008-08-18 00:00:00+00:00,10.56999969482422,11.100000381469728,10.56999969482422,7.985363483428955,171800,0.0,
2008-08-19 00:00:00+00:00,10.729999542236328,11.010000228881836,10.329999923706056,7.688510417938232,408800,0.0,
2008-08-20 00:00:00+00:00,10.399999618530272,10.609999656677246,10.270000457763672,7.770144939422607,227200,0.0,
2008-08-21 00:00:00+00:00,10.380000114440918,10.729999542236328,10.300000190734863,7.784986972808838,175500,0.0,
2008-08-22 00:00:00+00:00,10.539999961853027,10.960000038146973,10.529999732971191,8.00020694732666,175300,0.0,
2008-08-25 00:00:00+00:00,10.729999542236328,10.949999809265137,10.3100004196167,7.673668384552002,113100,0.0,
2008-08-26 00:00:00+00:00,10.289999961853027,10.729999542236328,10.289999961853027,7.829514026641846,108700,0.0,
2008-08-27 00:00:00+00:00,10.56999969482422,10.789999961853027,10.520000457763672,7.911153316497803,62300,0.0,
2008-08-28 00:00:00+00:00,10.6899995803833,11.0,10.6899995803833,8.141210556030273,93100,0.0,
2008-08-29 00:00:00+00:00,10.899999618530272,10.989999771118164,10.630000114440918,7.925992488861084,72600,0.0,
2008-09-02 00:00:00+00:00,10.899999618530272,11.100000381469728,10.510000228881836,7.888884544372559,94200,0.0,
2008-09-03 00:00:00+00:00,10.579999923706056,11.100000381469728,10.579999923706056,8.230271339416504,178900,0.0,
2008-09-04 00:00:00+00:00,10.979999542236328,10.979999542236328,10.739999771118164,8.01504898071289,76200,0.0,
2008-09-05 00:00:00+00:00,10.729999542236328,11.050000190734863,10.5600004196167,8.111525535583496,128700,0.0,
2008-09-08 00:00:00+00:00,11.100000381469728,11.210000038146973,10.369999885559082,8.1708984375,166800,0.0,
2008-09-09 00:00:00+00:00,11.050000190734863,11.550000190734863,10.9399995803833,8.133790016174316,147400,0.0,
2008-09-10 00:00:00+00:00,11.149999618530272,11.399999618530272,10.949999809265137,8.363851547241211,156100,0.0,
2008-09-11 00:00:00+00:00,11.119999885559082,11.300000190734863,11.029999732971191,8.334168434143066,100700,0.0,
2008-09-12 00:00:00+00:00,11.119999885559082,11.220000267028809,10.760000228881836,8.096681594848633,201100,0.0,
2008-09-15 00:00:00+00:00,10.390000343322754,10.579999923706056,9.649999618530272,7.339705944061279,255400,0.0,
2008-09-16 00:00:00+00:00,9.84000015258789,10.43000030517578,9.829999923706056,7.480710983276367,276500,0.0,
2008-09-17 00:00:00+00:00,9.84000015258789,10.550000190734863,9.800000190734863,7.421341419219971,339900,0.0,
2008-09-18 00:00:00+00:00,10.229999542236328,10.779999732971191,9.920000076293944,7.948260307312012,588300,0.0,
2008-09-19 00:00:00+00:00,11.020000457763672,11.529999732971191,10.649999618530272,8.556804656982422,613300,0.0,
2008-09-22 00:00:00+00:00,11.4399995803833,11.520000457763672,10.8100004196167,8.259950637817383,242300,0.0,
2008-09-23 00:00:00+00:00,11.130000114440918,11.489999771118164,10.949999809265137,8.200580596923828,211300,0.0,
2008-09-24 00:00:00+00:00,11.09000015258789,11.329999923706056,10.8100004196167,8.089263916015625,172500,0.0,
2008-09-25 00:00:00+00:00,10.949999809265137,11.260000228881836,10.75,8.081844329833984,198300,0.0,
2008-09-26 00:00:00+00:00,10.5600004196167,10.720000267028809,10.300000190734863,7.874040603637695,120900,0.0,
2008-09-29 00:00:00+00:00,10.449999809265137,10.460000038146973,9.5600004196167,7.191280364990234,239500,0.0,
2008-09-30 00:00:00+00:00,9.800000190734863,10.43000030517578,9.529999732971191,7.57719087600708,201800,0.0,
2008-10-01 00:00:00+00:00,10.109999656677246,10.350000381469728,9.779999732971191,7.681088924407959,115700,0.0,
2008-10-02 00:00:00+00:00,10.300000190734863,10.489999771118164,9.970000267028809,7.525240421295166,257500,0.0,
2008-10-03 00:00:00+00:00,10.270000457763672,10.4399995803833,9.640000343322754,7.265494346618652,208800,0.0,
2008-10-06 00:00:00+00:00,9.5,10.149999618530272,9.260000228881836,7.258072853088379,194700,0.0,
2008-10-07 00:00:00+00:00,9.93000030517578,9.93000030517578,9.039999961853027,6.708893775939941,142400,0.0,
2008-10-08 00:00:00+00:00,8.859999656677246,9.600000381469728,8.800000190734863,6.842477798461914,410700,0.0,
2008-10-09 00:00:00+00:00,9.399999618530272,9.420000076293944,8.489999771118164,6.382355213165283,234600,0.0,
2008-10-10 00:00:00+00:00,8.40999984741211,9.239999771118164,7.940000057220459,6.642099380493164,849500,0.0,
2008-10-13 00:00:00+00:00,9.210000038146973,9.25,8.100000381469727,6.738578796386719,228200,0.0,
2008-10-14 00:00:00+00:00,9.34000015258789,9.34000015258789,8.430000305175781,6.441725254058838,183900,0.0,
2008-10-15 00:00:00+00:00,8.579999923706055,8.960000038146973,8.100000381469727,6.011287212371826,151900,0.0,
2008-10-16 00:00:00+00:00,8.140000343322754,8.850000381469727,7.860000133514404,6.538201808929443,417200,0.0,
2008-10-17 00:00:00+00:00,8.640000343322754,8.779999732971191,8.020000457763672,6.100345611572266,461500,0.0,
2008-10-20 00:00:00+00:00,8.399999618530273,8.770000457763672,8.130000114440918,6.211663722991943,153400,0.0,
2008-10-21 00:00:00+00:00,8.210000038146973,8.550000190734863,7.769999980926514,5.788646221160889,289600,0.0,
2008-10-22 00:00:00+00:00,7.650000095367432,8.149999618530273,7.599999904632568,5.699590682983398,616700,0.0,
2008-10-23 00:00:00+00:00,7.71999979019165,7.860000133514404,7.239999771118164,5.566006660461426,236800,0.0,
2008-10-24 00:00:00+00:00,7.099999904632568,7.550000190734863,7.0,5.395315170288086,147000,0.0,
2008-10-27 00:00:00+00:00,7.179999828338623,7.579999923706055,6.849999904632568,5.10588264465332,164200,0.0,
2008-10-28 00:00:00+00:00,6.940000057220459,7.150000095367432,6.769999980926514,5.128146648406982,217000,0.0,
2008-10-29 00:00:00+00:00,7.079999923706055,7.130000114440918,6.590000152587891,4.994564056396484,320200,0.0,
2008-10-30 00:00:00+00:00,6.909999847412109,7.559999942779541,6.730000019073486,5.61053466796875,625800,0.0,
2008-10-31 00:00:00+00:00,7.46999979019165,7.940000057220459,7.28000020980835,5.8405961990356445,198300,0.0,
2008-11-03 00:00:00+00:00,7.860000133514404,8.010000228881836,7.650000095367432,5.899966716766357,115200,0.0,
2008-11-04 00:00:00+00:00,8.020000457763672,8.100000381469727,7.679999828338623,5.870282173156738,151600,0.0,
2008-11-05 00:00:00+00:00,7.820000171661377,8.199999809265137,7.260000228881836,5.4324235916137695,111400,0.0,
2008-11-06 00:00:00+00:00,7.269999980926514,7.420000076293945,6.880000114440918,5.172674179077148,133100,0.0,
2008-11-07 00:00:00+00:00,7.050000190734863,7.079999923706055,6.820000171661377,5.172674179077148,105200,0.0,
2008-11-10 00:00:00+00:00,7.099999904632568,7.230000019073486,6.789999961853027,5.083618640899658,160700,0.0,
2008-11-11 00:00:00+00:00,6.800000190734863,7.159999847412109,6.760000228881836,5.03909158706665,154700,0.0,
2008-11-12 00:00:00+00:00,6.690000057220459,7.050000190734863,6.690000057220459,4.972299098968506,309900,0.0,
2008-11-13 00:00:00+00:00,6.730000019073486,7.760000228881836,6.510000228881836,5.707011699676514,189600,0.0,
2008-11-14 00:00:00+00:00,7.53000020980835,7.570000171661377,6.75,5.024247169494629,336000,0.0,
2008-11-17 00:00:00+00:00,6.71999979019165,7.119999885559082,6.550000190734863,5.091041564941406,320400,0.0,
2008-11-18 00:00:00+00:00,6.869999885559082,7.079999923706055,6.630000114440918,5.150411605834961,224500,0.0,
2008-11-19 00:00:00+00:00,6.920000076293945,6.949999809265137,6.179999828338623,4.6160736083984375,221000,0.0,
2008-11-20 00:00:00+00:00,6.179999828338623,6.369999885559082,5.710000038146973,4.304378986358643,182900,0.0,
2008-11-21 00:00:00+00:00,5.909999847412109,6.010000228881836,5.159999847412109,4.460226535797119,264800,0.0,
2008-11-24 00:00:00+00:00,6.090000152587891,6.380000114440918,5.75,4.437963485717773,257800,0.0,
2008-11-25 00:00:00+00:00,6.070000171661377,6.070000171661377,5.769999980926514,4.445383548736572,173000,0.0,
2008-11-26 00:00:00+00:00,5.840000152587891,6.909999847412109,5.800000190734863,5.10588264465332,129200,0.0,
2008-11-28 00:00:00+00:00,6.760000228881836,6.900000095367432,6.610000133514404,5.046513080596924,51700,0.0,
2008-12-01 00:00:00+00:00,6.599999904632568,7.099999904632568,6.21999979019165,4.7273945808410645,184700,0.0,
2008-12-02 00:00:00+00:00,6.489999771118164,7.119999885559082,6.190000057220459,5.239467620849609,385100,0.0,
2008-12-03 00:00:00+00:00,6.820000171661377,7.329999923706055,6.440000057220459,5.387894153594971,147200,0.0,
2008-12-04 00:00:00+00:00,7.159999847412109,7.300000190734863,6.730000019073486,5.091041564941406,126100,0.0,
2008-12-05 00:00:00+00:00,6.730000019073486,7.079999923706055,6.289999961853027,5.239467620849609,138400,0.0,
2008-12-08 00:00:00+00:00,7.260000228881836,7.340000152587891,6.710000038146973,5.091041564941406,166500,0.0,
2008-12-09 00:00:00+00:00,6.559999942779541,7.5,6.559999942779541,5.001984119415283,152900,0.0,
2008-12-10 00:00:00+00:00,6.800000190734863,7.25,6.800000190734863,5.224624633789063,72000,0.0,
2008-12-11 00:00:00+00:00,6.929999828338623,7.019999980926514,6.519999980926514,4.957457542419434,95000,0.0,
2008-12-12 00:00:00+00:00,6.53000020980835,6.739999771118164,6.320000171661377,4.994564056396484,134300,0.0,
2008-12-15 00:00:00+00:00,6.78000020980835,7.21999979019165,6.119999885559082,4.6160736083984375,99300,0.0,
2008-12-16 00:00:00+00:00,6.329999923706055,6.849999904632568,6.099999904632568,5.068777084350586,126900,0.0,
2008-12-17 00:00:00+00:00,6.730000019073486,6.980000019073486,6.590000152587891,5.046513080596924,139500,0.0,
2008-12-18 00:00:00+00:00,6.78000020980835,7.099999904632568,6.739999771118164,5.172674179077148,81000,0.0,
2008-12-19 00:00:00+00:00,7.139999866485596,7.670000076293945,6.75,5.387894153594971,261800,0.0,
2008-12-22 00:00:00+00:00,7.309999942779541,7.349999904632568,6.480000019073486,5.076198577880859,122600,0.0,
2008-12-23 00:00:00+00:00,6.880000114440918,7.119999885559082,6.53000020980835,4.890663146972656,102000,0.0,
2008-12-24 00:00:00+00:00,6.789999961853027,6.909999847412109,6.599999904632568,5.091041564941406,23300,0.0,
2008-12-26 00:00:00+00:00,6.900000095367432,6.960000038146973,6.659999847412109,5.053935050964356,31700,0.0,
2008-12-29 00:00:00+00:00,6.820000171661377,6.820000171661377,6.5,4.927770614624023,51300,0.0,
2008-12-30 00:00:00+00:00,6.739999771118164,7.210000038146973,6.539999961853027,5.3285231590271,90400,0.0,
2008-12-31 00:00:00+00:00,7.21999979019165,7.800000190734863,7.21999979019165,5.699590682983398,152400,0.0,
2009-01-02 00:00:00+00:00,7.690000057220459,7.690000057220459,6.880000114440918,5.655062198638916,68700,0.0,
2009-01-05 00:00:00+00:00,7.599999904632568,7.599999904632568,7.28000020980835,5.580848217010498,98300,0.0,
2009-01-06 00:00:00+00:00,7.610000133514404,7.820000171661377,7.400000095367432,5.632798671722412,105400,0.0,
2009-01-07 00:00:00+00:00,7.46999979019165,7.599999904632568,7.28000020980835,5.528900623321533,60400,0.0,
2009-01-08 00:00:00+00:00,7.400000095367432,7.75,7.400000095367432,5.684746742248535,60700,0.0,
2009-01-09 00:00:00+00:00,7.639999866485596,7.639999866485596,6.96999979019165,5.19494104385376,104800,0.0,
2009-01-12 00:00:00+00:00,6.96999979019165,6.980000019073486,6.78000020980835,5.031668186187744,55900,0.0,
2009-01-13 00:00:00+00:00,6.789999961853027,6.849999904632568,6.510000228881836,4.972299098968506,62200,0.0,
2009-01-14 00:00:00+00:00,6.550000190734863,6.840000152587891,6.320000171661377,4.786765575408936,146200,0.0,
2009-01-15 00:00:00+00:00,6.449999809265137,6.989999771118164,6.320000171661377,5.172674179077148,115600,0.0,
2009-01-16 00:00:00+00:00,7.03000020980835,7.03000020980835,6.699999809265137,5.053935050964356,68600,0.0,
2009-01-20 00:00:00+00:00,6.730000019073486,6.730000019073486,6.050000190734863,4.512176513671875,94100,0.0,
2009-01-21 00:00:00+00:00,6.139999866485596,6.78000020980835,6.099999904632568,5.024247169494629,75700,0.0,
2009-01-22 00:00:00+00:00,6.599999904632568,6.599999904632568,6.25,4.690286636352539,95100,0.0,
2009-01-23 00:00:00+00:00,6.130000114440918,6.340000152587891,5.980000019073486,4.57154655456543,60600,0.0,
2009-01-26 00:00:00+00:00,6.079999923706055,6.53000020980835,6.079999923706055,4.771923542022705,61700,0.0,
2009-01-27 00:00:00+00:00,6.440000057220459,6.659999847412109,6.309999942779541,4.786765575408936,100800,0.0,
2009-01-28 00:00:00+00:00,6.550000190734863,6.880000114440918,6.449999809265137,4.987141132354736,106500,0.0,
2009-01-29 00:00:00+00:00,6.659999847412109,6.940000057220459,6.400000095367432,4.905505657196045,186700,0.0,
2009-01-30 00:00:00+00:00,6.659999847412109,6.78000020980835,6.130000114440918,4.638338088989258,108000,0.0,
2009-02-02 00:00:00+00:00,6.179999828338623,6.449999809265137,6.070000171661377,4.690286636352539,79800,0.0,
2009-02-03 00:00:00+00:00,6.389999866485596,7.150000095367432,6.389999866485596,5.232046127319336,139500,0.0,
2009-02-04 00:00:00+00:00,7.039999961853027,7.239999771118164,7.019999980926514,5.3062591552734375,216200,0.0,
2009-02-05 00:00:00+00:00,7.139999866485596,7.349999904632568,7.03000020980835,5.4324235916137695,202100,0.0,
2009-02-06 00:00:00+00:00,7.329999923706055,8.050000190734863,7.329999923706055,5.885124206542969,166200,0.0,
2009-02-09 00:00:00+00:00,7.860000133514404,7.860000133514404,7.590000152587891,5.758961200714111,146400,0.0,
2009-02-10 00:00:00+00:00,7.690000057220459,7.849999904632568,7.260000228881836,5.4250006675720215,136700,0.0,
2009-02-11 00:00:00+00:00,7.550000190734863,8.119999885559082,7.199999809265137,5.684746742248535,198900,0.0,
2009-02-12 00:00:00+00:00,7.559999942779541,7.989999771118164,7.53000020980835,5.892545700073242,107400,0.0,
2009-02-13 00:00:00+00:00,7.96999979019165,8.3100004196167,7.659999847412109,5.729276180267334,111900,0.0,
2009-02-17 00:00:00+00:00,7.429999828338623,7.679999828338623,7.269999980926514,5.499213695526123,132800,0.0,
2009-02-18 00:00:00+00:00,7.309999942779541,7.590000152587891,7.190000057220459,5.335944175720215,156200,0.0,
2009-02-19 00:00:00+00:00,7.260000228881836,7.440000057220459,7.059999942779541,5.261732578277588,173700,0.0,
2009-02-20 00:00:00+00:00,6.989999771118164,7.090000152587891,6.699999809265137,5.19494104385376,170000,0.0,
2009-02-23 00:00:00+00:00,7.079999923706055,7.25,6.610000133514404,4.912927627563477,137300,0.0,
2009-02-24 00:00:00+00:00,6.699999809265137,7.0,6.53000020980835,5.135567665100098,196100,0.0,
2009-02-25 00:00:00+00:00,6.900000095367432,7.090000152587891,6.570000171661377,4.905505657196045,138800,0.0,
2009-02-26 00:00:00+00:00,6.650000095367432,6.769999980926514,6.53000020980835,4.883243560791016,88700,0.0,
2009-02-27 00:00:00+00:00,6.460000038146973,6.630000114440918,6.400000095367432,4.757079601287842,108000,0.0,
2009-03-02 00:00:00+00:00,6.289999961853027,6.369999885559082,5.900000095367432,4.386011123657227,201600,0.0,
2009-03-03 00:00:00+00:00,5.980000019073486,6.25,5.480000019073486,4.104002475738525,362600,0.0,
2009-03-04 00:00:00+00:00,5.619999885559082,5.840000152587891,5.610000133514404,4.282113552093506,143500,0.0,
2009-03-05 00:00:00+00:00,5.610000133514404,5.829999923706055,5.579999923706055,4.14853048324585,171000,0.0,
2009-03-06 00:00:00+00:00,5.639999866485596,5.699999809265137,5.440000057220459,4.14853048324585,164600,0.0,
2009-03-09 00:00:00+00:00,5.550000190734863,5.809999942779541,5.550000190734863,4.141108989715576,131900,0.0,
2009-03-10 00:00:00+00:00,5.739999771118164,5.869999885559082,5.570000171661377,4.304378986358643,123900,0.0,
2009-03-11 00:00:00+00:00,5.820000171661377,6.070000171661377,5.820000171661377,4.371170520782471,154500,0.0,
2009-03-12 00:00:00+00:00,5.840000152587891,6.340000152587891,5.639999866485596,4.675445079803467,150500,0.0,
2009-03-13 00:00:00+00:00,6.320000171661377,6.349999904632568,6.159999847412109,4.675445079803467,124000,0.0,
2009-03-16 00:00:00+00:00,6.340000152587891,6.550000190734863,6.199999809265137,4.690286636352539,161500,0.0,
2009-03-17 00:00:00+00:00,6.320000171661377,6.860000133514404,6.309999942779541,5.091041564941406,142500,0.0,
2009-03-18 00:00:00+00:00,6.849999904632568,6.849999904632568,6.409999847412109,4.972299098968506,224500,0.0,
2009-03-19 00:00:00+00:00,6.769999980926514,6.829999923706055,6.550000190734863,4.972299098968506,97000,0.0,
2009-03-20 00:00:00+00:00,6.769999980926514,6.949999809265137,6.53000020980835,4.890663146972656,190100,0.0,
2009-03-23 00:00:00+00:00,6.800000190734863,7.389999866485596,6.699999809265137,5.484372138977051,181100,0.0,
2009-03-24 00:00:00+00:00,7.300000190734863,7.619999885559082,7.010000228881836,5.232046127319336,105800,0.0,
2009-03-25 00:00:00+00:00,7.630000114440918,7.710000038146973,6.909999847412109,5.476949691772461,260700,0.0,
2009-03-26 00:00:00+00:00,7.510000228881836,7.920000076293945,7.309999942779541,5.870282173156738,199500,0.0,
2009-03-27 00:00:00+00:00,7.78000020980835,7.809999942779541,7.070000171661377,5.2691521644592285,168900,0.0,
2009-03-30 00:00:00+00:00,6.900000095367432,7.010000228881836,6.670000076293945,5.135567665100098,114200,0.0,
2009-03-31 00:00:00+00:00,6.989999771118164,7.320000171661377,6.900000095367432,5.217203617095947,116000,0.0,
2009-04-01 00:00:00+00:00,6.920000076293945,7.340000152587891,6.690000057220459,5.343366622924805,105100,0.0,
2009-04-02 00:00:00+00:00,7.389999866485596,8.640000343322754,7.130000114440918,6.189398765563965,193700,0.0,
2009-04-03 00:00:00+00:00,8.34000015258789,8.640000343322754,8.140000343322754,6.374932765960693,240200,0.0,
2009-04-06 00:00:00+00:00,8.449999809265137,8.630000114440918,8.380000114440918,6.330406665802002,183300,0.0,
2009-04-07 00:00:00+00:00,8.380000114440918,8.5,8.229999542236328,6.152291774749756,132000,0.0,
2009-04-08 00:00:00+00:00,8.399999618530273,8.539999961853027,8.149999618530273,6.330406665802002,82600,0.0,
2009-04-09 00:00:00+00:00,8.75,9.220000267028809,8.4399995803833,6.81279182434082,239400,0.0,
2009-04-13 00:00:00+00:00,9.039999961853027,9.31999969482422,8.819999694824219,6.901848793029785,210000,0.0,
2009-04-14 00:00:00+00:00,9.119999885559082,9.359999656677246,8.970000267028809,6.69404935836792,560400,0.0,
