date,SBLK_Open,SBLK_High,SBLK_Low,SBLK_Close,SBLK_Volume,SBLK_Dividends,SBLK_Stock Splits
2013-05-29 00:00:00+00:00,29.350000381469727,31.0,29.25,18.33164405822754,5440,0.0,
2013-05-30 00:00:00+00:00,30.200000762939453,30.850000381469727,29.700000762939453,18.424076080322266,4540,0.0,
2013-05-31 00:00:00+00:00,30.399999618530277,30.399999618530277,29.450000762939453,18.146787643432617,2220,0.0,
2013-06-03 00:00:00+00:00,29.399999618530277,29.549999237060547,28.799999237060547,17.746265411376953,4220,0.0,
2013-06-04 00:00:00+00:00,28.850000381469727,29.0,28.850000381469727,17.777076721191406,1000,0.0,
2013-06-05 00:00:00+00:00,28.850000381469727,29.049999237060547,27.899999618530277,17.900314331054688,2060,0.0,
2013-06-06 00:00:00+00:00,28.5,29.100000381469727,28.5,17.838693618774414,2460,0.0,
2013-06-07 00:00:00+00:00,29.149999618530277,29.149999618530277,28.75,17.869503021240234,680,0.0,
2013-06-10 00:00:00+00:00,28.75,28.75,28.399999618530277,17.592220306396484,1600,0.0,
2013-06-11 00:00:00+00:00,28.299999237060547,29.0,28.25,17.561410903930664,1300,0.0,
2013-06-12 00:00:00+00:00,28.600000381469727,28.850000381469727,27.549999237060547,17.62302589416504,3760,0.0,
2013-06-13 00:00:00+00:00,28.200000762939453,28.700000762939453,27.5,17.284128189086914,2900,0.0,
2013-06-14 00:00:00+00:00,28.100000381469727,28.200000762939453,27.549999237060547,17.130075454711914,2040,0.0,
2013-06-17 00:00:00+00:00,27.549999237060547,27.899999618530277,27.5,17.130075454711914,2160,0.0,
2013-06-18 00:00:00+00:00,27.799999237060547,28.799999237060547,27.799999237060547,17.62302589416504,2060,0.0,
2013-06-19 00:00:00+00:00,27.799999237060547,28.899999618530277,27.799999237060547,17.653839111328125,1460,0.0,
2013-06-20 00:00:00+00:00,28.649999618530277,28.899999618530277,27.600000381469727,17.438167572021484,29040,0.0,
2013-06-21 00:00:00+00:00,28.549999237060547,28.75,28.049999237060547,17.438167572021484,2540,0.0,
2013-06-24 00:00:00+00:00,27.75,27.899999618530277,26.399999618530277,16.760364532470703,21520,0.0,
2013-06-25 00:00:00+00:00,27.5,28.649999618530277,27.399999618530277,16.88360023498535,8740,0.0,
2013-06-26 00:00:00+00:00,28.299999237060547,28.549999237060547,27.299999237060547,17.530601501464844,1620,0.0,
2013-06-27 00:00:00+00:00,28.5,28.5,27.200000762939453,16.852792739868164,2660,0.0,
2013-06-28 00:00:00+00:00,27.700000762939453,27.700000762939453,27.299999237060547,16.852792739868164,1100,0.0,
2013-07-01 00:00:00+00:00,27.25,27.700000762939453,27.200000762939453,16.760364532470703,2600,0.0,
2013-07-02 00:00:00+00:00,27.399999618530277,27.5,27.200000762939453,16.791168212890625,3040,0.0,
2013-07-03 00:00:00+00:00,28.100000381469727,28.100000381469727,27.5,17.160884857177734,4140,0.0,
2013-07-05 00:00:00+00:00,27.5,27.600000381469727,27.200000762939453,16.760364532470703,7860,0.0,
2013-07-08 00:00:00+00:00,27.299999237060547,27.5,27.299999237060547,16.914409637451172,3340,0.0,
2013-07-09 00:00:00+00:00,27.5,27.649999618530277,26.850000381469727,16.57550811767578,13340,0.0,
2013-07-10 00:00:00+00:00,26.899999618530277,27.549999237060547,26.850000381469727,16.82198143005371,12020,0.0,
2013-07-11 00:00:00+00:00,27.549999237060547,27.649999618530277,27.0,16.945219039916992,12040,0.0,
2013-07-12 00:00:00+00:00,27.5,28.399999618530277,27.149999618530277,16.945219039916992,39900,0.0,
2013-07-15 00:00:00+00:00,27.649999618530277,27.950000762939453,27.25,16.852792739868164,2280,0.0,
2013-07-16 00:00:00+00:00,27.299999237060547,27.799999237060547,27.200000762939453,16.82198143005371,6400,0.0,
2013-07-17 00:00:00+00:00,27.25,27.450000762939453,27.100000381469727,16.82198143005371,10100,0.0,
2013-07-18 00:00:00+00:00,27.149999618530277,28.350000381469727,27.149999618530277,17.314931869506836,7140,0.0,
2013-07-19 00:00:00+00:00,27.950000762939453,28.0,27.700000762939453,17.130075454711914,3000,0.0,
2013-07-22 00:00:00+00:00,27.600000381469727,29.100000381469727,27.549999237060547,17.746265411376953,11080,0.0,
2013-07-23 00:00:00+00:00,28.899999618530277,31.0,28.899999618530277,18.917030334472656,22060,0.0,
2013-07-24 00:00:00+00:00,31.149999618530277,31.75,30.0,19.132692337036133,25200,0.0,
2013-07-25 00:00:00+00:00,31.25,31.5,30.850000381469727,19.040266036987305,4240,0.0,
2013-07-26 00:00:00+00:00,30.399999618530277,31.0,29.899999618530277,18.485694885253903,10200,0.0,
2013-07-29 00:00:00+00:00,30.049999237060547,30.700000762939453,29.899999618530277,18.85540580749512,6660,0.0,
2013-07-30 00:00:00+00:00,30.850000381469727,31.25,30.299999237060547,19.163503646850582,8300,0.0,
2013-07-31 00:00:00+00:00,31.049999237060547,32.400001525878906,31.049999237060547,19.56402587890625,14200,0.0,
2013-08-01 00:00:00+00:00,31.75,32.20000076293945,31.399999618530277,19.59483528137207,7640,0.0,
2013-08-02 00:00:00+00:00,31.950000762939453,32.20000076293945,31.350000381469727,19.31755256652832,4400,0.0,
2013-08-05 00:00:00+00:00,30.799999237060547,31.149999618530277,30.25,18.639741897583008,7400,0.0,
2013-08-06 00:00:00+00:00,30.549999237060547,31.75,30.25,19.348358154296875,7580,0.0,
2013-08-07 00:00:00+00:00,31.399999618530277,31.549999237060547,30.549999237060547,19.163503646850582,7060,0.0,
2013-08-08 00:00:00+00:00,30.950000762939453,31.350000381469727,30.399999618530277,19.040266036987305,5380,0.0,
2013-08-09 00:00:00+00:00,30.649999618530277,31.350000381469727,30.649999618530277,19.132692337036133,1180,0.0,
2013-08-12 00:00:00+00:00,31.0,31.75,30.75,19.194311141967773,4940,0.0,
2013-08-13 00:00:00+00:00,31.0,31.399999618530277,30.799999237060547,18.9786434173584,3660,0.0,
2013-08-14 00:00:00+00:00,31.049999237060547,33.29999923706055,31.049999237060547,19.902929306030277,5700,0.0,
2013-08-15 00:00:00+00:00,32.45000076293945,33.04999923706055,31.299999237060547,19.53321647644043,4400,0.0,
2013-08-16 00:00:00+00:00,31.899999618530277,34.95000076293945,31.899999618530277,20.67316436767578,16240,0.0,
2013-08-19 00:00:00+00:00,33.45000076293945,34.75,32.75,20.7039794921875,9020,0.0,
2013-08-20 00:00:00+00:00,34.0,34.0,33.04999923706055,20.796405792236328,4120,0.0,
2013-08-21 00:00:00+00:00,33.0,33.95000076293945,32.70000076293945,20.30345726013184,2920,0.0,
2013-08-22 00:00:00+00:00,33.150001525878906,33.849998474121094,33.150001525878906,20.76559829711914,1180,0.0,
2013-08-23 00:00:00+00:00,33.75,34.95000076293945,33.75,21.381786346435547,7500,0.0,
2013-08-26 00:00:00+00:00,34.95000076293945,36.900001525878906,34.75,22.182830810546875,15140,0.0,
2013-08-27 00:00:00+00:00,38.650001525878906,41.5,38.650001525878906,24.55516242980957,50160,0.0,
2013-08-28 00:00:00+00:00,41.95000076293945,44.84999847412109,40.75,26.588592529296875,43780,0.0,
2013-08-29 00:00:00+00:00,43.25,44.04999923706055,39.29999923706055,25.01730728149414,16240,0.0,
2013-08-30 00:00:00+00:00,41.0,42.34999847412109,39.54999923706055,25.17135429382324,5020,0.0,
2013-09-03 00:00:00+00:00,42.900001525878906,42.900001525878906,40.54999923706055,25.756736755371094,7560,0.0,
2013-09-04 00:00:00+00:00,42.75,46.79999923706055,42.75,28.25230026245117,47960,0.0,
2013-09-05 00:00:00+00:00,46.79999923706055,49.5,46.54999923706055,30.131681442260746,33520,0.0,
2013-09-06 00:00:00+00:00,50.0,51.75,48.400001525878906,31.302446365356445,28520,0.0,
2013-09-09 00:00:00+00:00,52.5,57.20000076293945,51.5,34.10609817504883,72980,0.0,
2013-09-10 00:00:00+00:00,57.5,57.650001525878906,50.5,32.8429069519043,42040,0.0,
2013-09-11 00:00:00+00:00,54.25,54.25,50.25,32.34996795654297,21600,0.0,
2013-09-12 00:00:00+00:00,52.45000076293945,53.45000076293945,50.650001525878906,31.857011795043945,9820,0.0,
2013-09-13 00:00:00+00:00,50.0,51.45000076293945,47.34999847412109,30.19329261779785,25160,0.0,
2013-09-16 00:00:00+00:00,48.400001525878906,54.45000076293945,48.400001525878906,32.596439361572266,48680,0.0,
2013-09-17 00:00:00+00:00,53.09999847412109,54.5,50.95000076293945,32.16510772705078,22620,0.0,
2013-09-18 00:00:00+00:00,52.29999923706055,53.25,51.650001525878906,32.103485107421875,18560,0.0,
2013-09-19 00:00:00+00:00,52.5,54.5,51.95000076293945,32.34996795654297,44140,0.0,
2013-09-20 00:00:00+00:00,52.54999923706055,53.400001525878906,50.150001525878906,31.76459312438965,14260,0.0,
2013-09-23 00:00:00+00:00,51.54999923706055,52.54999923706055,49.29999923706055,30.80948638916016,30220,0.0,
2013-09-24 00:00:00+00:00,49.54999923706055,50.650001525878906,48.75,30.71706199645996,27240,0.0,
2013-09-25 00:00:00+00:00,50.0,52.0,49.0,31.857011795043945,35760,0.0,
2013-09-26 00:00:00+00:00,52.54999923706055,53.0,48.84999847412109,30.65543937683105,38320,0.0,
2013-09-27 00:00:00+00:00,49.75,51.75,47.95000076293945,30.19329261779785,36560,0.0,
2013-09-30 00:00:00+00:00,48.54999923706055,51.25,45.54999923706055,31.210020065307617,39420,0.0,
2013-10-01 00:00:00+00:00,51.400001525878906,52.650001525878906,50.75,31.48730087280273,31340,0.0,
2013-10-02 00:00:00+00:00,44.0,45.54999923706055,43.79999923706055,27.14315795898437,588180,0.0,
2013-10-03 00:00:00+00:00,44.04999923706055,44.79999923706055,42.04999923706055,26.588592529296875,94040,0.0,
2013-10-04 00:00:00+00:00,43.45000076293945,44.75,43.0,26.681020736694336,80840,0.0,
2013-10-07 00:00:00+00:00,42.59999847412109,43.25,41.25,25.81835556030273,68920,0.0,
2013-10-08 00:00:00+00:00,41.95000076293945,44.150001525878906,40.34999847412109,25.14054679870605,89780,0.0,
2013-10-09 00:00:00+00:00,41.0,41.54999923706055,39.04999923706055,24.4011173248291,94340,0.0,
2013-10-10 00:00:00+00:00,41.34999847412109,42.29999923706055,39.59999847412109,25.695117950439453,62400,0.0,
2013-10-11 00:00:00+00:00,41.79999923706055,41.79999923706055,39.84999847412109,25.14054679870605,37500,0.0,
2013-10-14 00:00:00+00:00,40.59999847412109,41.75,39.09999847412109,25.57188034057617,41680,0.0,
2013-10-15 00:00:00+00:00,41.29999923706055,42.20000076293945,40.20000076293945,25.048118591308597,44160,0.0,
2013-10-16 00:00:00+00:00,41.400001525878906,41.400001525878906,40.20000076293945,25.29459381103516,50140,0.0,
2013-10-17 00:00:00+00:00,40.900001525878906,43.900001525878906,40.900001525878906,26.804256439208984,94060,0.0,
2013-10-18 00:00:00+00:00,43.75,44.0,42.59999847412109,26.43454933166504,45360,0.0,
2013-10-21 00:00:00+00:00,42.75,43.59999847412109,39.79999923706055,25.725923538208008,63120,0.0,
2013-10-22 00:00:00+00:00,41.75,41.75,40.0,24.863262176513672,30080,0.0,
2013-10-23 00:00:00+00:00,40.29999923706055,40.400001525878906,39.04999923706055,24.52435302734375,33040,0.0,
2013-10-24 00:00:00+00:00,39.95000076293945,40.150001525878906,38.79999923706055,24.12383079528809,30880,0.0,
2013-10-25 00:00:00+00:00,39.0,40.400001525878906,39.0,24.8016414642334,41720,0.0,
2013-10-28 00:00:00+00:00,40.29999923706055,40.650001525878906,39.25,24.647594451904297,25360,0.0,
2013-10-29 00:00:00+00:00,39.84999847412109,41.59999847412109,39.5,25.32539749145508,46460,0.0,
2013-10-30 00:00:00+00:00,40.95000076293945,41.29999923706055,39.5,24.462739944458008,45100,0.0,
2013-10-31 00:00:00+00:00,39.5,40.5,38.59999847412109,24.339496612548828,34220,0.0,
2013-11-01 00:00:00+00:00,40.0,41.25,39.04999923706055,25.23297119140625,40960,0.0,
2013-11-04 00:00:00+00:00,41.5,42.34999847412109,40.04999923706055,25.10973358154297,41160,0.0,
2013-11-05 00:00:00+00:00,40.95000076293945,43.45000076293945,40.95000076293945,25.941593170166016,82200,0.0,
2013-11-06 00:00:00+00:00,42.45000076293945,42.75,41.59999847412109,26.003210067749023,28920,0.0,
2013-11-07 00:00:00+00:00,42.400001525878906,42.45000076293945,40.5,25.263782501220703,19480,0.0,
2013-11-08 00:00:00+00:00,40.75,42.5,40.5,25.756736755371094,14920,0.0,
2013-11-11 00:00:00+00:00,42.0,42.45000076293945,41.25,25.91077995300293,16400,0.0,
2013-11-12 00:00:00+00:00,41.95000076293945,41.95000076293945,39.650001525878906,24.740015029907227,45440,0.0,
2013-11-13 00:00:00+00:00,39.900001525878906,41.20000076293945,39.25,24.894073486328125,28880,0.0,
2013-11-14 00:00:00+00:00,40.25,40.650001525878906,39.25,24.493547439575195,26180,0.0,
2013-11-15 00:00:00+00:00,39.650001525878906,40.29999923706055,39.5,24.585973739624023,14900,0.0,
2013-11-18 00:00:00+00:00,39.79999923706055,41.0,39.5,24.55516242980957,45380,0.0,
2013-11-19 00:00:00+00:00,39.900001525878906,40.95000076293945,39.5,24.431930541992188,23500,0.0,
2013-11-20 00:00:00+00:00,40.0,40.20000076293945,39.0,24.339496612548828,48080,0.0,
2013-11-21 00:00:00+00:00,40.900001525878906,41.0,40.04999923706055,24.924877166748047,28300,0.0,
2013-11-22 00:00:00+00:00,40.650001525878906,41.0,39.70000076293945,24.67840003967285,15120,0.0,
2013-11-25 00:00:00+00:00,39.900001525878906,40.70000076293945,39.900001525878906,24.924877166748047,12260,0.0,
2013-11-26 00:00:00+00:00,41.5,43.5,41.34999847412109,26.7734432220459,62880,0.0,
2013-11-27 00:00:00+00:00,43.59999847412109,46.0,43.59999847412109,27.91340065002441,75480,0.0,
2013-11-29 00:00:00+00:00,46.34999847412109,48.5,46.04999923706055,29.33063697814941,57100,0.0,
2013-12-02 00:00:00+00:00,47.59999847412109,49.09999847412109,45.79999923706055,28.837682723999023,145860,0.0,
2013-12-03 00:00:00+00:00,46.400001525878906,47.70000076293945,46.0,28.776058197021484,23660,0.0,
2013-12-04 00:00:00+00:00,47.20000076293945,47.900001525878906,46.0,28.80687522888184,24100,0.0,
2013-12-05 00:00:00+00:00,47.09999847412109,48.0,46.29999923706055,28.96091651916504,28620,0.0,
2013-12-06 00:00:00+00:00,47.25,47.400001525878906,46.0,28.34473419189453,17420,0.0,
2013-12-09 00:00:00+00:00,46.0,46.70000076293945,43.75,27.266401290893555,26220,0.0,
2013-12-10 00:00:00+00:00,44.25,45.650001525878906,44.0,27.697729110717773,17320,0.0,
2013-12-11 00:00:00+00:00,45.150001525878906,46.45000076293945,45.0,28.31392288208008,36840,0.0,
2013-12-12 00:00:00+00:00,46.0,46.79999923706055,46.0,28.56039428710937,13760,0.0,
2013-12-13 00:00:00+00:00,48.54999923706055,54.20000076293945,47.84999847412109,32.1959114074707,171920,0.0,
2013-12-16 00:00:00+00:00,53.0,54.95000076293945,52.650001525878906,33.274253845214844,67020,0.0,
2013-12-17 00:00:00+00:00,53.59999847412109,55.84999847412109,51.45000076293945,34.19853591918945,54640,0.0,
2013-12-18 00:00:00+00:00,55.84999847412109,56.04999923706055,53.54999923706055,34.04448699951172,33520,0.0,
2013-12-19 00:00:00+00:00,54.54999923706055,56.59999847412109,53.25,34.47582244873047,36480,0.0,
2013-12-20 00:00:00+00:00,56.5,62.09999847412109,56.5,38.0189094543457,77880,0.0,
2013-12-23 00:00:00+00:00,65.19999694824219,67.1500015258789,62.84999847412109,40.11395263671875,90440,0.0,
2013-12-24 00:00:00+00:00,64.8499984741211,65.69999694824219,63.84999847412109,40.36043167114258,20160,0.0,
2013-12-26 00:00:00+00:00,65.44999694824219,68.6500015258789,65.0999984741211,41.37714385986328,34620,0.0,
2013-12-27 00:00:00+00:00,68.80000305175781,69.1500015258789,63.09999847412109,40.36043167114258,58680,0.0,
2013-12-30 00:00:00+00:00,65.19999694824219,66.9000015258789,63.400001525878906,39.68262481689453,63200,0.0,
2013-12-31 00:00:00+00:00,63.29999923706055,67.19999694824219,63.09999847412109,41.06905364990234,35080,0.0,
2014-01-02 00:00:00+00:00,66.0,66.25,63.400001525878906,40.36043167114258,31620,0.0,
2014-01-03 00:00:00+00:00,65.05000305175781,66.25,63.75,39.71343231201172,42920,0.0,
2014-01-06 00:00:00+00:00,65.55000305175781,65.5999984741211,62.650001525878906,38.88157653808594,30240,0.0,
2014-01-07 00:00:00+00:00,62.25,70.4000015258789,62.04999923706055,42.57871627807617,117160,0.0,
2014-01-08 00:00:00+00:00,68.6500015258789,70.0,66.0,41.28470993041992,61400,0.0,
2014-01-09 00:00:00+00:00,66.6500015258789,67.25,62.5,40.32962417602539,65740,0.0,
2014-01-10 00:00:00+00:00,65.94999694824219,65.94999694824219,61.70000076293945,39.49776840209961,73880,0.0,
2014-01-13 00:00:00+00:00,63.04999923706055,63.70000076293945,58.84999847412109,37.15625,76960,0.0,
2014-01-14 00:00:00+00:00,61.5,63.09999847412109,60.0,38.04972076416016,40300,0.0,
2014-01-15 00:00:00+00:00,62.5,65.4000015258789,61.84999847412109,40.11395263671875,63560,0.0,
2014-01-16 00:00:00+00:00,66.5999984741211,69.69999694824219,66.5999984741211,42.393856048583984,71300,0.0,
2014-01-17 00:00:00+00:00,68.44999694824219,69.25,67.5,41.90090560913086,53080,0.0,
2014-01-21 00:00:00+00:00,68.55000305175781,69.30000305175781,67.5,41.68523788452149,54000,0.0,
2014-01-22 00:00:00+00:00,67.69999694824219,67.75,62.29999923706055,39.65180969238281,58180,0.0,
2014-01-23 00:00:00+00:00,64.19999694824219,64.6500015258789,62.54999923706055,39.52858352661133,27000,0.0,
2014-01-24 00:00:00+00:00,63.84999847412109,64.0,60.150001525878906,37.279483795166016,62260,0.0,
2014-01-27 00:00:00+00:00,60.79999923706055,62.04999923706055,56.900001525878906,35.9854850769043,53280,0.0,
2014-01-28 00:00:00+00:00,59.75,61.0,58.54999923706055,37.52596282958984,35380,0.0,
2014-01-29 00:00:00+00:00,59.75,60.45000076293945,58.34999847412109,36.69409942626953,17920,0.0,
2014-01-30 00:00:00+00:00,60.25,60.84999847412109,58.650001525878906,36.35519409179688,29820,0.0,
2014-01-31 00:00:00+00:00,58.34999847412109,60.150001525878906,57.20000076293945,36.50924682617188,26680,0.0,
2014-02-03 00:00:00+00:00,59.150001525878906,60.150001525878906,56.84999847412109,35.67738723754883,37100,0.0,
2014-02-04 00:00:00+00:00,58.54999923706055,60.20000076293945,57.29999923706055,36.386009216308594,22840,0.0,
2014-02-05 00:00:00+00:00,58.75,59.54999923706055,57.59999847412109,36.386009216308594,33300,0.0,
2014-02-06 00:00:00+00:00,59.0,61.09999847412109,58.09999847412109,37.09462356567383,55540,0.0,
2014-02-07 00:00:00+00:00,60.95000076293945,60.95000076293945,58.70000076293945,36.66328811645508,22900,0.0,
2014-02-10 00:00:00+00:00,59.25,59.25,57.25,36.04710006713867,39960,0.0,
2014-02-11 00:00:00+00:00,58.5,60.59999847412109,58.5,37.06381607055664,39060,0.0,
2014-02-12 00:00:00+00:00,60.25,61.09999847412109,59.45000076293945,37.00219345092773,25120,0.0,
2014-02-13 00:00:00+00:00,59.70000076293945,60.0,58.54999923706055,36.35519409179688,18320,0.0,
2014-02-14 00:00:00+00:00,59.09999847412109,59.84999847412109,58.0,35.862247467041016,18240,0.0,
2014-02-18 00:00:00+00:00,58.650001525878906,58.650001525878906,56.04999923706055,34.90714645385742,43540,0.0,
2014-02-19 00:00:00+00:00,56.400001525878906,57.20000076293945,54.70000076293945,34.04448699951172,35720,0.0,
2014-02-20 00:00:00+00:00,55.34999847412109,55.79999923706055,54.09999847412109,33.4591064453125,29480,0.0,
2014-02-21 00:00:00+00:00,54.29999923706055,55.04999923706055,54.25,33.48991394042969,20660,0.0,
2014-02-24 00:00:00+00:00,54.34999847412109,55.45000076293945,53.79999923706055,34.075294494628906,48960,0.0,
2014-02-25 00:00:00+00:00,56.0,57.150001525878906,54.95000076293945,34.66067886352539,38420,0.0,
2014-02-26 00:00:00+00:00,56.5,57.20000076293945,55.29999923706055,34.50662612915039,21220,0.0,
2014-02-27 00:00:00+00:00,56.25,57.0,55.20000076293945,34.93796920776367,24320,0.0,
2014-02-28 00:00:00+00:00,56.70000076293945,62.0,56.150001525878906,38.04972076416016,83780,0.0,
2014-03-03 00:00:00+00:00,60.75,61.400001525878906,57.0,37.18705368041992,57040,0.0,
2014-03-04 00:00:00+00:00,60.900001525878906,64.80000305175781,59.0,39.77505493164063,65140,0.0,
2014-03-05 00:00:00+00:00,64.94999694824219,76.0999984741211,63.79999923706055,46.583946228027344,250620,0.0,
2014-03-06 00:00:00+00:00,78.5,79.4000015258789,76.25,47.415809631347656,144260,0.0,
2014-03-07 00:00:00+00:00,74.5,76.80000305175781,71.8499984741211,47.07690048217773,104600,0.0,
2014-03-10 00:00:00+00:00,76.4000015258789,76.4000015258789,72.3499984741211,45.59804534912109,66080,0.0,
2014-03-11 00:00:00+00:00,74.4000015258789,74.4000015258789,70.30000305175781,44.242431640625,52800,0.0,
2014-03-12 00:00:00+00:00,71.5,73.19999694824219,70.30000305175781,44.9510383605957,31060,0.0,
2014-03-13 00:00:00+00:00,73.75,74.69999694824219,69.80000305175781,43.41057205200195,33980,0.0,
2014-03-14 00:00:00+00:00,70.0,71.6500015258789,68.44999694824219,42.88680648803711,40580,0.0,
2014-03-17 00:00:00+00:00,70.0999984741211,70.94999694824219,68.80000305175781,43.19490814208984,22920,0.0,
2014-03-18 00:00:00+00:00,70.75,77.5,70.55000305175781,46.98447036743164,74260,0.0,
2014-03-19 00:00:00+00:00,75.9000015258789,78.30000305175781,73.80000305175781,46.18342971801758,30200,0.0,
2014-03-20 00:00:00+00:00,74.55000305175781,75.44999694824219,73.1500015258789,45.13590240478516,30600,0.0,
2014-03-21 00:00:00+00:00,74.05000305175781,74.05000305175781,71.44999694824219,44.67375946044922,52420,0.0,
2014-03-24 00:00:00+00:00,73.05000305175781,73.55000305175781,69.80000305175781,44.61213684082031,40460,0.0,
2014-03-25 00:00:00+00:00,72.3499984741211,74.25,70.0,43.81108856201172,26100,0.0,
2014-03-26 00:00:00+00:00,71.3499984741211,72.5,67.69999694824219,41.77767562866211,46960,0.0,
2014-03-27 00:00:00+00:00,68.25,69.94999694824219,66.0,42.3630485534668,42900,0.0,
2014-03-28 00:00:00+00:00,69.0,72.19999694824219,68.75,43.13328170776367,55000,0.0,
2014-03-31 00:00:00+00:00,70.80000305175781,71.5999984741211,69.3499984741211,43.96514892578125,34080,0.0,
2014-04-01 00:00:00+00:00,71.5,72.9000015258789,71.05000305175781,44.7045783996582,32460,0.0,
2014-04-02 00:00:00+00:00,72.5,74.75,71.75,44.9510383605957,40840,0.0,
2014-04-03 00:00:00+00:00,73.0,73.44999694824219,69.3499984741211,43.44138717651367,47240,0.0,
2014-04-04 00:00:00+00:00,70.8499984741211,73.6500015258789,68.30000305175781,42.51709747314453,33340,0.0,
2014-04-07 00:00:00+00:00,68.3499984741211,68.9000015258789,65.55000305175781,41.43876647949219,43920,0.0,
2014-04-08 00:00:00+00:00,67.05000305175781,67.94999694824219,65.55000305175781,41.03824234008789,22640,0.0,
2014-04-09 00:00:00+00:00,67.0,68.19999694824219,65.75,41.93172073364258,35460,0.0,
2014-04-10 00:00:00+00:00,68.25,69.9000015258789,63.650001525878906,39.80585861206055,77260,0.0,
2014-04-11 00:00:00+00:00,63.70000076293945,65.25,62.45000076293945,38.72753143310547,49740,0.0,
2014-04-14 00:00:00+00:00,63.20000076293945,65.05000305175781,60.150001525878906,37.8648681640625,19060,0.0,
2014-04-15 00:00:00+00:00,61.95000076293945,63.75,57.150001525878906,37.4027214050293,139000,0.0,
2014-04-16 00:00:00+00:00,61.09999847412109,62.25,60.54999923706055,38.14215469360352,17000,0.0,
2014-04-17 00:00:00+00:00,62.150001525878906,63.400001525878906,61.54999923706055,38.63510513305664,13480,0.0,
2014-04-21 00:00:00+00:00,62.650001525878906,63.0,61.70000076293945,38.14215469360352,23360,0.0,
2014-04-22 00:00:00+00:00,62.04999923706055,63.650001525878906,62.04999923706055,39.1280517578125,27000,0.0,
2014-04-23 00:00:00+00:00,64.55000305175781,64.6500015258789,62.84999847412109,38.94319915771485,22080,0.0,
2014-04-24 00:00:00+00:00,63.84999847412109,64.1500015258789,61.54999923706055,38.573486328125,21480,0.0,
2014-04-25 00:00:00+00:00,62.5,62.5,59.900001525878906,37.18705368041992,25800,0.0,
2014-04-28 00:00:00+00:00,60.400001525878906,62.95000076293945,58.0,36.35519409179688,29840,0.0,
2014-04-29 00:00:00+00:00,59.5,59.5,57.04999923706055,35.76981735229492,30360,0.0,
2014-04-30 00:00:00+00:00,57.59999847412109,59.95000076293945,56.95000076293945,36.60167694091797,20840,0.0,
2014-05-01 00:00:00+00:00,59.29999923706055,61.150001525878906,58.20000076293945,37.31029891967773,27360,0.0,
2014-05-02 00:00:00+00:00,60.5,62.34999847412109,60.25,38.265384674072266,29660,0.0,
2014-05-05 00:00:00+00:00,61.29999923706055,62.25,60.75,37.98810195922852,26020,0.0,
2014-05-06 00:00:00+00:00,61.09999847412109,61.79999923706055,60.150001525878906,37.4027214050293,20960,0.0,
2014-05-07 00:00:00+00:00,60.650001525878906,60.79999923706055,57.400001525878906,36.01629638671875,27100,0.0,
2014-05-08 00:00:00+00:00,58.04999923706055,59.29999923706055,56.59999847412109,35.15362930297852,14780,0.0,
2014-05-09 00:00:00+00:00,56.79999923706055,59.45000076293945,56.75,35.954673767089844,16700,0.0,
2014-05-12 00:00:00+00:00,58.25,60.5,57.900001525878906,35.893062591552734,27460,0.0,
2014-05-13 00:00:00+00:00,58.04999923706055,60.45000076293945,57.59999847412109,36.63248825073242,20780,0.0,
2014-05-14 00:00:00+00:00,59.84999847412109,60.29999923706055,58.400001525878906,36.386009216308594,22520,0.0,
2014-05-15 00:00:00+00:00,58.59999847412109,59.04999923706055,56.25,34.93796920776367,43060,0.0,
2014-05-16 00:00:00+00:00,56.70000076293945,56.70000076293945,55.59999847412109,34.47582244873047,31980,0.0,
2014-05-19 00:00:00+00:00,56.0,57.09999847412109,55.34999847412109,34.50662612915039,24540,0.0,
2014-05-20 00:00:00+00:00,55.84999847412109,55.84999847412109,53.70000076293945,33.55153274536133,49240,0.0,
2014-05-21 00:00:00+00:00,55.0,56.34999847412109,54.54999923706055,34.26015090942383,16240,0.0,
2014-05-22 00:00:00+00:00,56.34999847412109,57.5,55.0,34.167720794677734,27100,0.0,
2014-05-23 00:00:00+00:00,55.25,56.34999847412109,55.09999847412109,34.01367950439453,41940,0.0,
2014-05-27 00:00:00+00:00,55.650001525878906,57.09999847412109,55.5,34.22934341430664,17740,0.0,
2014-05-28 00:00:00+00:00,56.150001525878906,56.20000076293945,54.95000076293945,34.29095458984375,40620,0.0,
2014-05-29 00:00:00+00:00,57.0,57.0,54.09999847412109,33.79801559448242,40760,0.0,
2014-05-30 00:00:00+00:00,54.84999847412109,55.20000076293945,52.5,32.873722076416016,40920,0.0,
2014-06-02 00:00:00+00:00,53.25,53.400001525878906,50.0,31.39486694335937,63540,0.0,
2014-06-03 00:00:00+00:00,51.400001525878906,52.5,50.45000076293945,31.73377990722656,28000,0.0,
2014-06-04 00:00:00+00:00,51.54999923706055,55.0,50.900001525878906,33.520729064941406,64600,0.0,
2014-06-05 00:00:00+00:00,54.70000076293945,57.04999923706055,54.25,34.599063873291016,37980,0.0,
2014-06-06 00:00:00+00:00,56.95000076293945,61.45000076293945,56.95000076293945,37.09462356567383,64020,0.0,
2014-06-09 00:00:00+00:00,59.95000076293945,62.04999923706055,59.95000076293945,37.31029891967773,41080,0.0,
2014-06-10 00:00:00+00:00,60.54999923706055,61.84999847412109,59.95000076293945,37.92647933959961,45520,0.0,
