date,DLPN_Open,DLPN_High,DLPN_Low,DLPN_Close,DLPN_Volume,DLPN_Dividends,DLPN_Stock Splits
2008-04-28 00:00:00+00:00,120.0,140.0,120.0,120.0,20,,
2008-04-29 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2008-04-30 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2008-05-01 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2008-05-02 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2008-05-05 00:00:00+00:00,190.0,190.0,152.0,152.0,70,,
2008-05-06 00:00:00+00:00,152.0,152.0,152.0,152.0,18,,
2008-05-07 00:00:00+00:00,152.0,152.0,152.0,152.0,55,,
2008-05-08 00:00:00+00:00,170.0,170.0,170.0,170.0,25,,
2008-05-09 00:00:00+00:00,120.0,120.0,120.0,120.0,5,,
2008-05-12 00:00:00+00:00,190.0,190.0,140.0,140.0,28,,
2008-05-13 00:00:00+00:00,120.0,150.0,120.0,150.0,60,,
2008-05-14 00:00:00+00:00,150.0,150.0,130.0,130.0,15,,
2008-05-15 00:00:00+00:00,130.0,150.0,130.0,150.0,84,,
2008-05-16 00:00:00+00:00,140.0,150.0,140.0,150.0,61,,
2008-05-19 00:00:00+00:00,140.0,150.0,80.0,150.0,128,,
2008-05-20 00:00:00+00:00,150.0,150.0,144.0,144.0,33,,
2008-05-21 00:00:00+00:00,124.0,124.0,124.0,124.0,50,,
2008-05-22 00:00:00+00:00,124.0,124.0,120.0,120.0,150,,
2008-05-23 00:00:00+00:00,110.0,110.0,110.0,110.0,10,,
2008-05-27 00:00:00+00:00,110.0,110.0,110.0,110.0,50,,
2008-05-28 00:00:00+00:00,140.0,140.0,140.0,140.0,5,,
2008-05-29 00:00:00+00:00,126.0,126.0,126.0,126.0,10,,
2008-05-30 00:00:00+00:00,126.0,126.0,126.0,126.0,13,,
2008-06-02 00:00:00+00:00,126.0,126.0,126.0,126.0,75,,
2008-06-03 00:00:00+00:00,120.0,140.0,120.0,140.0,102,,
2008-06-04 00:00:00+00:00,120.0,140.0,120.0,140.0,102,,
2008-06-05 00:00:00+00:00,110.0,130.0,110.0,130.0,51,,
2008-06-06 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2008-06-09 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2008-06-10 00:00:00+00:00,110.0,110.0,110.0,110.0,50,,
2008-06-11 00:00:00+00:00,110.0,110.0,60.0,84.0,941,,
2008-06-12 00:00:00+00:00,108.0,108.0,104.0,104.0,79,,
2008-06-13 00:00:00+00:00,108.0,160.0,82.0,148.0,631,,
2008-06-16 00:00:00+00:00,140.0,160.0,130.0,130.0,51,,
2008-06-17 00:00:00+00:00,150.0,180.0,140.0,180.0,269,,
2008-06-18 00:00:00+00:00,180.0,180.0,170.0,180.0,83,,
2008-06-19 00:00:00+00:00,152.0,180.0,130.0,180.0,159,,
2008-06-20 00:00:00+00:00,180.0,180.0,156.0,170.0,172,,
2008-06-23 00:00:00+00:00,180.0,200.0,160.0,200.0,630,,
2008-06-24 00:00:00+00:00,200.0,200.0,170.0,180.0,338,,
2008-06-25 00:00:00+00:00,150.0,150.0,110.0,140.0,218,,
2008-06-26 00:00:00+00:00,140.0,160.0,140.0,160.0,198,,
2008-06-27 00:00:00+00:00,160.0,170.0,160.0,160.0,165,,
2008-06-30 00:00:00+00:00,140.0,160.0,140.0,140.0,157,,
2008-07-01 00:00:00+00:00,140.0,160.0,140.0,156.0,387,,
2008-07-02 00:00:00+00:00,156.0,160.0,156.0,156.0,160,,
2008-07-03 00:00:00+00:00,150.0,150.0,150.0,150.0,50,,
2008-07-07 00:00:00+00:00,140.0,140.0,140.0,140.0,5,,
2008-07-08 00:00:00+00:00,120.0,136.0,120.0,136.0,78,,
2008-07-09 00:00:00+00:00,130.0,130.0,120.0,130.0,89,,
2008-07-10 00:00:00+00:00,120.0,126.0,120.0,120.0,58,,
2008-07-11 00:00:00+00:00,120.0,130.0,120.0,130.0,170,,
2008-07-14 00:00:00+00:00,128.0,138.0,128.0,132.0,1211,,
2008-07-15 00:00:00+00:00,130.0,190.0,130.0,180.0,452,,
2008-07-16 00:00:00+00:00,180.0,204.0,170.0,202.0,411,,
2008-07-17 00:00:00+00:00,202.0,250.0,170.0,250.0,578,,
2008-07-18 00:00:00+00:00,236.0,236.0,196.0,196.0,86,,
2008-07-21 00:00:00+00:00,196.0,202.0,190.0,190.0,240,,
2008-07-22 00:00:00+00:00,190.0,206.0,180.0,206.0,69,,
2008-07-23 00:00:00+00:00,206.0,206.0,190.0,196.0,116,,
2008-07-24 00:00:00+00:00,196.0,200.0,184.0,196.0,419,,
2008-07-25 00:00:00+00:00,190.0,202.0,190.0,202.0,36,,
2008-07-28 00:00:00+00:00,202.0,216.0,202.0,216.0,92,,
2008-07-29 00:00:00+00:00,216.0,240.0,216.0,230.0,115,,
2008-07-30 00:00:00+00:00,226.0,230.0,220.0,230.0,54,,
2008-07-31 00:00:00+00:00,226.0,226.0,220.0,224.0,48,,
2008-08-01 00:00:00+00:00,230.0,230.0,224.0,230.0,80,,
2008-08-04 00:00:00+00:00,224.0,226.0,210.0,210.0,74,,
2008-08-05 00:00:00+00:00,210.0,210.0,190.0,190.0,39,,
2008-08-06 00:00:00+00:00,202.0,202.0,202.0,202.0,1,,
2008-08-07 00:00:00+00:00,202.0,202.0,202.0,202.0,0,,
2008-08-08 00:00:00+00:00,202.0,202.0,192.0,196.0,69,,
2008-08-11 00:00:00+00:00,202.0,202.0,196.0,196.0,18,,
2008-08-12 00:00:00+00:00,190.0,190.0,190.0,190.0,23,,
2008-08-13 00:00:00+00:00,190.0,190.0,174.0,174.0,55,,
2008-08-14 00:00:00+00:00,180.0,180.0,180.0,180.0,50,,
2008-08-15 00:00:00+00:00,180.0,180.0,172.0,180.0,88,,
2008-08-18 00:00:00+00:00,180.0,180.0,180.0,180.0,25,,
2008-08-19 00:00:00+00:00,180.0,180.0,180.0,180.0,0,,
2008-08-20 00:00:00+00:00,180.0,180.0,180.0,180.0,0,,
2008-08-21 00:00:00+00:00,170.0,170.0,170.0,170.0,25,,
2008-08-22 00:00:00+00:00,180.0,180.0,180.0,180.0,3,,
2008-08-25 00:00:00+00:00,180.0,180.0,180.0,180.0,0,,
2008-08-26 00:00:00+00:00,180.0,180.0,180.0,180.0,0,,
2008-08-27 00:00:00+00:00,180.0,180.0,180.0,180.0,0,,
2008-08-28 00:00:00+00:00,180.0,180.0,174.0,174.0,35,,
2008-08-29 00:00:00+00:00,170.0,170.0,160.0,160.0,50,,
2008-09-02 00:00:00+00:00,150.0,150.0,150.0,150.0,30,,
2008-09-03 00:00:00+00:00,156.0,156.0,156.0,156.0,15,,
2008-09-04 00:00:00+00:00,146.0,146.0,146.0,146.0,15,,
2008-09-05 00:00:00+00:00,156.0,156.0,156.0,156.0,1,,
2008-09-08 00:00:00+00:00,146.0,150.0,146.0,146.0,88,,
2008-09-09 00:00:00+00:00,146.0,146.0,142.0,146.0,43,,
2008-09-10 00:00:00+00:00,142.0,142.0,130.0,130.0,115,,
2008-09-11 00:00:00+00:00,126.0,126.0,120.0,120.0,104,,
2008-09-12 00:00:00+00:00,122.0,122.0,120.0,120.0,108,,
2008-09-15 00:00:00+00:00,120.0,120.0,120.0,120.0,73,,
2008-09-16 00:00:00+00:00,120.0,126.0,120.0,126.0,55,,
2008-09-17 00:00:00+00:00,128.0,142.0,128.0,142.0,83,,
2008-09-18 00:00:00+00:00,142.0,154.0,140.0,150.0,493,,
2008-09-19 00:00:00+00:00,150.0,166.0,150.0,164.0,206,,
2008-09-22 00:00:00+00:00,160.0,184.0,160.0,184.0,138,,
2008-09-23 00:00:00+00:00,190.0,216.0,190.0,206.0,187,,
2008-09-24 00:00:00+00:00,206.0,212.0,202.0,204.0,266,,
2008-09-25 00:00:00+00:00,204.0,212.0,204.0,210.0,59,,
2008-09-26 00:00:00+00:00,212.0,224.0,212.0,224.0,168,,
2008-09-29 00:00:00+00:00,224.0,226.0,210.0,210.0,187,,
2008-09-30 00:00:00+00:00,210.0,210.0,196.0,200.0,214,,
2008-10-01 00:00:00+00:00,202.0,212.0,200.0,212.0,82,,
2008-10-02 00:00:00+00:00,206.0,210.0,202.0,204.0,86,,
2008-10-03 00:00:00+00:00,210.0,210.0,202.0,206.0,234,,
2008-10-06 00:00:00+00:00,210.0,210.0,184.0,184.0,100,,
2008-10-07 00:00:00+00:00,210.0,210.0,188.0,196.0,213,,
2008-10-08 00:00:00+00:00,202.0,202.0,196.0,196.0,76,,
2008-10-09 00:00:00+00:00,190.0,190.0,180.0,188.0,113,,
2008-10-10 00:00:00+00:00,180.0,180.0,160.0,170.0,278,,
2008-10-13 00:00:00+00:00,170.0,204.0,160.0,172.0,350,,
2008-10-14 00:00:00+00:00,170.0,172.0,170.0,172.0,6,,
2008-10-15 00:00:00+00:00,176.0,186.0,176.0,182.0,53,,
2008-10-16 00:00:00+00:00,196.0,220.0,196.0,208.0,654,,
2008-10-17 00:00:00+00:00,204.0,204.0,188.0,190.0,139,,
2008-10-20 00:00:00+00:00,200.0,200.0,200.0,200.0,38,,
2008-10-21 00:00:00+00:00,200.0,204.0,196.0,200.0,78,,
2008-10-22 00:00:00+00:00,200.0,200.0,190.0,200.0,97,,
2008-10-23 00:00:00+00:00,194.0,210.0,190.0,210.0,229,,
2008-10-24 00:00:00+00:00,200.0,200.0,188.0,200.0,113,,
2008-10-27 00:00:00+00:00,182.0,200.0,182.0,200.0,51,,
2008-10-28 00:00:00+00:00,200.0,200.0,200.0,200.0,0,,
2008-10-29 00:00:00+00:00,182.0,200.0,172.0,200.0,51,,
2008-10-30 00:00:00+00:00,200.0,200.0,176.0,190.0,37,,
2008-10-31 00:00:00+00:00,188.0,190.0,184.0,190.0,55,,
2008-11-03 00:00:00+00:00,188.0,188.0,184.0,188.0,53,,
2008-11-04 00:00:00+00:00,190.0,190.0,174.0,174.0,9,,
2008-11-05 00:00:00+00:00,190.0,190.0,174.0,180.0,61,,
2008-11-06 00:00:00+00:00,190.0,190.0,174.0,190.0,65,,
2008-11-07 00:00:00+00:00,174.0,174.0,174.0,174.0,23,,
2008-11-10 00:00:00+00:00,184.0,190.0,176.0,190.0,114,,
2008-11-11 00:00:00+00:00,172.0,190.0,172.0,190.0,18,,
2008-11-12 00:00:00+00:00,190.0,190.0,170.0,190.0,115,,
2008-11-13 00:00:00+00:00,190.0,190.0,170.0,190.0,117,,
2008-11-14 00:00:00+00:00,170.0,180.0,170.0,180.0,14,,
2008-11-17 00:00:00+00:00,160.0,180.0,160.0,180.0,5,,
2008-11-18 00:00:00+00:00,160.0,180.0,160.0,180.0,15,,
2008-11-19 00:00:00+00:00,160.0,178.0,160.0,170.0,30,,
2008-11-20 00:00:00+00:00,160.0,160.0,150.0,160.0,108,,
2008-11-21 00:00:00+00:00,150.0,150.0,150.0,150.0,255,,
2008-11-24 00:00:00+00:00,140.0,154.0,130.0,154.0,28,,
2008-11-25 00:00:00+00:00,170.0,170.0,154.0,170.0,23,,
2008-11-26 00:00:00+00:00,148.0,170.0,148.0,160.0,66,,
2008-11-28 00:00:00+00:00,152.0,160.0,130.0,160.0,62,,
2008-12-01 00:00:00+00:00,140.0,170.0,130.0,170.0,19,,
2008-12-02 00:00:00+00:00,130.0,160.0,130.0,160.0,31,,
2008-12-03 00:00:00+00:00,136.0,160.0,136.0,160.0,27,,
2008-12-04 00:00:00+00:00,136.0,158.0,132.0,158.0,24,,
2008-12-05 00:00:00+00:00,132.0,158.0,130.0,158.0,41,,
2008-12-08 00:00:00+00:00,158.0,158.0,158.0,158.0,0,,
2008-12-09 00:00:00+00:00,130.0,142.0,130.0,130.0,65,,
2008-12-10 00:00:00+00:00,158.0,160.0,130.0,140.0,27,,
2008-12-11 00:00:00+00:00,110.0,158.0,110.0,158.0,1,,
2008-12-12 00:00:00+00:00,120.0,160.0,120.0,160.0,52,,
2008-12-15 00:00:00+00:00,160.0,160.0,160.0,160.0,0,,
2008-12-16 00:00:00+00:00,160.0,160.0,160.0,160.0,0,,
2008-12-17 00:00:00+00:00,120.0,158.0,110.0,158.0,141,,
2008-12-18 00:00:00+00:00,120.0,160.0,120.0,124.0,133,,
2008-12-19 00:00:00+00:00,90.0,150.0,90.0,120.0,59,,
2008-12-22 00:00:00+00:00,102.0,160.0,102.0,160.0,29,,
2008-12-23 00:00:00+00:00,104.0,160.0,104.0,160.0,14,,
2008-12-24 00:00:00+00:00,160.0,160.0,160.0,160.0,0,,
2008-12-26 00:00:00+00:00,160.0,160.0,160.0,160.0,0,,
2008-12-29 00:00:00+00:00,160.0,160.0,160.0,160.0,0,,
2008-12-30 00:00:00+00:00,160.0,160.0,160.0,160.0,0,,
2008-12-31 00:00:00+00:00,140.0,160.0,140.0,160.0,18,,
2009-01-02 00:00:00+00:00,140.0,160.0,140.0,160.0,28,,
2009-01-05 00:00:00+00:00,130.0,160.0,130.0,160.0,48,,
2009-01-06 00:00:00+00:00,130.0,160.0,130.0,160.0,8,,
2009-01-07 00:00:00+00:00,136.0,156.0,132.0,156.0,24,,
2009-01-08 00:00:00+00:00,140.0,150.0,140.0,150.0,26,,
2009-01-09 00:00:00+00:00,132.0,160.0,132.0,160.0,162,,
2009-01-12 00:00:00+00:00,140.0,160.0,118.0,160.0,197,,
2009-01-13 00:00:00+00:00,140.0,158.0,140.0,158.0,43,,
2009-01-14 00:00:00+00:00,140.0,140.0,130.0,130.0,85,,
2009-01-15 00:00:00+00:00,130.0,130.0,130.0,130.0,0,,
2009-01-16 00:00:00+00:00,122.0,150.0,110.0,150.0,75,,
2009-01-20 00:00:00+00:00,140.0,142.0,138.0,140.0,104,,
2009-01-21 00:00:00+00:00,140.0,140.0,140.0,140.0,140,,
2009-01-22 00:00:00+00:00,140.0,140.0,140.0,140.0,82,,
2009-01-23 00:00:00+00:00,130.0,140.0,130.0,140.0,13,,
2009-01-26 00:00:00+00:00,130.0,140.0,130.0,140.0,13,,
2009-01-27 00:00:00+00:00,130.0,130.0,120.0,130.0,26,,
2009-01-28 00:00:00+00:00,130.0,130.0,120.0,130.0,37,,
2009-01-29 00:00:00+00:00,124.0,130.0,112.0,130.0,57,,
2009-01-30 00:00:00+00:00,118.0,140.0,112.0,140.0,464,,
2009-02-02 00:00:00+00:00,140.0,140.0,140.0,140.0,0,,
2009-02-03 00:00:00+00:00,134.0,140.0,100.0,136.0,63,,
2009-02-04 00:00:00+00:00,90.0,136.0,90.0,136.0,16,,
2009-02-05 00:00:00+00:00,136.0,136.0,136.0,136.0,2,,
2009-02-06 00:00:00+00:00,136.0,136.0,120.0,120.0,25,,
2009-02-09 00:00:00+00:00,90.0,118.0,90.0,118.0,23,,
2009-02-10 00:00:00+00:00,118.0,118.0,118.0,118.0,0,,
2009-02-11 00:00:00+00:00,100.0,106.0,90.0,106.0,33,,
2009-02-12 00:00:00+00:00,106.0,106.0,106.0,106.0,0,,
2009-02-13 00:00:00+00:00,90.0,106.0,90.0,106.0,7,,
2009-02-17 00:00:00+00:00,106.0,106.0,106.0,106.0,0,,
2009-02-18 00:00:00+00:00,84.0,98.0,84.0,98.0,43,,
2009-02-19 00:00:00+00:00,100.0,100.0,80.0,100.0,47,,
2009-02-20 00:00:00+00:00,80.0,100.0,80.0,80.0,40,,
2009-02-23 00:00:00+00:00,90.0,100.0,90.0,100.0,83,,
2009-02-24 00:00:00+00:00,90.0,90.0,90.0,90.0,25,,
2009-02-25 00:00:00+00:00,102.0,102.0,102.0,102.0,155,,
2009-02-26 00:00:00+00:00,102.0,102.0,100.0,100.0,163,,
2009-02-27 00:00:00+00:00,100.0,100.0,100.0,100.0,25,,
2009-03-02 00:00:00+00:00,100.0,100.0,90.0,90.0,43,,
2009-03-03 00:00:00+00:00,90.0,90.0,90.0,90.0,20,,
2009-03-04 00:00:00+00:00,100.0,102.0,100.0,102.0,68,,
2009-03-05 00:00:00+00:00,102.0,102.0,102.0,102.0,0,,
2009-03-06 00:00:00+00:00,102.0,102.0,102.0,102.0,0,,
2009-03-09 00:00:00+00:00,82.0,82.0,80.0,80.0,60,,
2009-03-10 00:00:00+00:00,80.0,80.0,80.0,80.0,0,,
2009-03-11 00:00:00+00:00,80.0,80.0,80.0,80.0,0,,
2009-03-12 00:00:00+00:00,80.0,80.0,80.0,80.0,0,,
2009-03-13 00:00:00+00:00,80.0,100.0,80.0,98.0,28,,
2009-03-16 00:00:00+00:00,98.0,98.0,98.0,98.0,5,,
2009-03-17 00:00:00+00:00,98.0,98.0,98.0,98.0,100,,
2009-03-18 00:00:00+00:00,98.0,98.0,98.0,98.0,1,,
2009-03-19 00:00:00+00:00,98.0,136.0,98.0,124.0,90,,
2009-03-20 00:00:00+00:00,124.0,138.0,102.0,138.0,98,,
2009-03-23 00:00:00+00:00,114.0,124.0,102.0,124.0,49,,
2009-03-24 00:00:00+00:00,100.0,120.0,100.0,120.0,50,,
2009-03-25 00:00:00+00:00,102.0,120.0,100.0,120.0,30,,
2009-03-26 00:00:00+00:00,100.0,112.0,100.0,112.0,43,,
2009-03-27 00:00:00+00:00,114.0,114.0,114.0,114.0,18,,
2009-03-30 00:00:00+00:00,100.0,120.0,100.0,118.0,155,,
2009-03-31 00:00:00+00:00,120.0,138.0,120.0,126.0,280,,
2009-04-01 00:00:00+00:00,120.0,138.0,116.0,138.0,79,,
2009-04-02 00:00:00+00:00,126.0,126.0,120.0,120.0,90,,
2009-04-03 00:00:00+00:00,120.0,130.0,110.0,120.0,254,,
2009-04-06 00:00:00+00:00,124.0,134.0,120.0,134.0,396,,
2009-04-07 00:00:00+00:00,134.0,134.0,106.0,130.0,271,,
2009-04-08 00:00:00+00:00,124.0,126.0,98.0,118.0,614,,
2009-04-09 00:00:00+00:00,98.0,130.0,96.0,130.0,336,,
2009-04-13 00:00:00+00:00,104.0,114.0,92.0,114.0,242,,
2009-04-14 00:00:00+00:00,104.0,122.0,98.0,114.0,652,,
2009-04-15 00:00:00+00:00,110.0,116.0,98.0,98.0,314,,
2009-04-16 00:00:00+00:00,80.0,120.0,80.0,118.0,754,,
2009-04-17 00:00:00+00:00,90.0,102.0,88.0,90.0,211,,
2009-04-20 00:00:00+00:00,100.0,118.0,90.0,108.0,241,,
2009-04-21 00:00:00+00:00,108.0,108.0,90.0,100.0,232,,
2009-04-22 00:00:00+00:00,100.0,110.0,94.0,100.0,301,,
2009-04-23 00:00:00+00:00,100.0,110.0,90.0,110.0,639,,
2009-04-24 00:00:00+00:00,104.0,120.0,100.0,120.0,399,,
2009-04-27 00:00:00+00:00,102.0,108.0,96.0,106.0,414,,
2009-04-28 00:00:00+00:00,100.0,110.0,96.0,100.0,225,,
2009-04-29 00:00:00+00:00,110.0,110.0,102.0,110.0,228,,
2009-04-30 00:00:00+00:00,106.0,120.0,104.0,120.0,549,,
2009-05-01 00:00:00+00:00,108.0,120.0,106.0,118.0,289,,
2009-05-04 00:00:00+00:00,114.0,114.0,100.0,110.0,356,,
2009-05-05 00:00:00+00:00,108.0,114.0,100.0,110.0,860,,
2009-05-06 00:00:00+00:00,110.0,118.0,104.0,114.0,510,,
2009-05-07 00:00:00+00:00,116.0,118.0,110.0,114.0,193,,
2009-05-08 00:00:00+00:00,110.0,152.0,110.0,128.0,886,,
2009-05-11 00:00:00+00:00,124.0,136.0,122.0,136.0,58,,
2009-05-12 00:00:00+00:00,134.0,134.0,122.0,134.0,565,,
2009-05-13 00:00:00+00:00,130.0,142.0,130.0,142.0,288,,
2009-05-14 00:00:00+00:00,134.0,140.0,134.0,140.0,105,,
2009-05-15 00:00:00+00:00,140.0,140.0,136.0,140.0,215,,
2009-05-18 00:00:00+00:00,140.0,140.0,140.0,140.0,13,,
2009-05-19 00:00:00+00:00,122.0,140.0,122.0,140.0,12,,
2009-05-20 00:00:00+00:00,134.0,138.0,134.0,134.0,135,,
2009-05-21 00:00:00+00:00,140.0,146.0,124.0,136.0,197,,
2009-05-22 00:00:00+00:00,130.0,136.0,122.0,136.0,121,,
2009-05-26 00:00:00+00:00,114.0,120.0,114.0,120.0,83,,
2009-05-27 00:00:00+00:00,110.0,120.0,108.0,120.0,155,,
2009-05-28 00:00:00+00:00,102.0,120.0,102.0,120.0,81,,
2009-05-29 00:00:00+00:00,120.0,120.0,114.0,120.0,153,,
2009-06-01 00:00:00+00:00,110.0,110.0,106.0,106.0,150,,
2009-06-02 00:00:00+00:00,112.0,112.0,100.0,110.0,293,,
2009-06-03 00:00:00+00:00,110.0,110.0,90.0,110.0,18,,
2009-06-04 00:00:00+00:00,112.0,112.0,112.0,112.0,30,,
2009-06-05 00:00:00+00:00,100.0,120.0,100.0,120.0,48,,
2009-06-08 00:00:00+00:00,110.0,120.0,94.0,120.0,129,,
2009-06-09 00:00:00+00:00,100.0,110.0,100.0,110.0,75,,
2009-06-10 00:00:00+00:00,100.0,110.0,100.0,110.0,38,,
2009-06-11 00:00:00+00:00,114.0,114.0,100.0,108.0,88,,
2009-06-12 00:00:00+00:00,102.0,102.0,98.0,100.0,262,,
2009-06-15 00:00:00+00:00,100.0,110.0,100.0,106.0,251,,
2009-06-16 00:00:00+00:00,104.0,110.0,102.0,110.0,313,,
2009-06-17 00:00:00+00:00,110.0,110.0,100.0,100.0,155,,
2009-06-18 00:00:00+00:00,100.0,104.0,90.0,90.0,60,,
2009-06-19 00:00:00+00:00,108.0,120.0,100.0,100.0,463,,
2009-06-22 00:00:00+00:00,100.0,100.0,100.0,100.0,25,,
2009-06-23 00:00:00+00:00,100.0,118.0,100.0,110.0,1501,,
2009-06-24 00:00:00+00:00,104.0,104.0,104.0,104.0,63,,
2009-06-25 00:00:00+00:00,100.0,102.0,100.0,100.0,243,,
2009-06-26 00:00:00+00:00,100.0,110.0,82.0,106.0,873,,
2009-06-29 00:00:00+00:00,106.0,106.0,94.0,102.0,285,,
2009-06-30 00:00:00+00:00,94.0,100.0,90.0,100.0,176,,
2009-07-01 00:00:00+00:00,110.0,110.0,88.0,98.0,81,,
2009-07-02 00:00:00+00:00,98.0,98.0,80.0,96.0,248,,
2009-07-06 00:00:00+00:00,80.0,80.0,62.0,62.0,103,,
2009-07-07 00:00:00+00:00,90.0,90.0,64.0,80.0,160,,
2009-07-08 00:00:00+00:00,80.0,80.0,80.0,80.0,50,,
2009-07-09 00:00:00+00:00,76.0,76.0,76.0,76.0,25,,
2009-07-10 00:00:00+00:00,70.0,90.0,70.0,88.0,177,,
2009-07-13 00:00:00+00:00,80.0,90.0,80.0,90.0,79,,
2009-07-14 00:00:00+00:00,80.0,90.0,62.0,90.0,537,,
2009-07-15 00:00:00+00:00,90.0,90.0,90.0,90.0,0,,
2009-07-16 00:00:00+00:00,90.0,90.0,90.0,90.0,0,,
2009-07-17 00:00:00+00:00,70.0,72.0,68.0,72.0,175,,
2009-07-20 00:00:00+00:00,72.0,72.0,66.0,66.0,111,,
2009-07-21 00:00:00+00:00,60.0,60.0,60.0,60.0,5,,
2009-07-22 00:00:00+00:00,88.0,88.0,88.0,88.0,1,,
2009-07-23 00:00:00+00:00,88.0,88.0,78.0,78.0,56,,
2009-07-24 00:00:00+00:00,80.0,84.0,72.0,72.0,103,,
2009-07-27 00:00:00+00:00,74.0,74.0,60.0,60.0,2051,,
2009-07-28 00:00:00+00:00,70.0,70.0,60.0,60.0,2059,,
2009-07-29 00:00:00+00:00,80.0,80.0,60.0,66.0,656,,
2009-07-30 00:00:00+00:00,74.0,88.0,72.0,80.0,1490,,
2009-07-31 00:00:00+00:00,76.0,100.0,76.0,100.0,1961,,
2009-08-03 00:00:00+00:00,98.0,102.0,90.0,102.0,323,,
2009-08-04 00:00:00+00:00,100.0,100.0,80.0,84.0,331,,
2009-08-05 00:00:00+00:00,86.0,86.0,76.0,80.0,104,,
2009-08-06 00:00:00+00:00,80.0,96.0,74.0,92.0,2052,,
2009-08-07 00:00:00+00:00,84.0,92.0,84.0,90.0,264,,
2009-08-10 00:00:00+00:00,86.0,86.0,80.0,80.0,90,,
2009-08-11 00:00:00+00:00,90.0,90.0,90.0,90.0,15,,
2009-08-12 00:00:00+00:00,86.0,86.0,86.0,86.0,50,,
2009-08-13 00:00:00+00:00,86.0,86.0,80.0,80.0,68,,
2009-08-14 00:00:00+00:00,80.0,82.0,80.0,82.0,18,,
2009-08-17 00:00:00+00:00,82.0,82.0,78.0,78.0,124,,
2009-08-18 00:00:00+00:00,76.0,76.0,76.0,76.0,5,,
2009-08-19 00:00:00+00:00,76.0,78.0,74.0,74.0,231,,
2009-08-20 00:00:00+00:00,74.0,78.0,74.0,78.0,2,,
2009-08-21 00:00:00+00:00,74.0,74.0,74.0,74.0,88,,
2009-08-24 00:00:00+00:00,76.0,78.0,76.0,78.0,78,,
2009-08-25 00:00:00+00:00,78.0,78.0,74.0,74.0,63,,
2009-08-26 00:00:00+00:00,74.0,78.0,74.0,74.0,310,,
2009-08-27 00:00:00+00:00,78.0,78.0,74.0,74.0,655,,
2009-08-28 00:00:00+00:00,74.0,76.0,74.0,76.0,284,,
2009-08-31 00:00:00+00:00,78.0,88.0,74.0,86.0,504,,
2009-09-01 00:00:00+00:00,82.0,98.0,82.0,98.0,844,,
2009-09-02 00:00:00+00:00,96.0,98.0,82.0,92.0,278,,
2009-09-03 00:00:00+00:00,86.0,88.0,78.0,80.0,180,,
2009-09-04 00:00:00+00:00,86.0,94.0,84.0,88.0,260,,
2009-09-08 00:00:00+00:00,94.0,94.0,90.0,90.0,80,,
2009-09-09 00:00:00+00:00,90.0,90.0,78.0,78.0,252,,
2009-09-10 00:00:00+00:00,78.0,80.0,78.0,78.0,153,,
2009-09-11 00:00:00+00:00,78.0,88.0,74.0,88.0,286,,
2009-09-14 00:00:00+00:00,88.0,96.0,76.0,76.0,400,,
2009-09-15 00:00:00+00:00,82.0,84.0,76.0,84.0,310,,
2009-09-16 00:00:00+00:00,80.0,86.0,80.0,86.0,222,,
2009-09-17 00:00:00+00:00,86.0,86.0,80.0,86.0,511,,
2009-09-18 00:00:00+00:00,86.0,88.0,74.0,74.0,691,,
2009-09-21 00:00:00+00:00,84.0,84.0,80.0,80.0,444,,
2009-09-22 00:00:00+00:00,88.0,88.0,80.0,88.0,186,,
2009-09-23 00:00:00+00:00,86.0,88.0,74.0,84.0,213,,
2009-09-24 00:00:00+00:00,84.0,84.0,80.0,84.0,488,,
2009-09-25 00:00:00+00:00,82.0,92.0,80.0,92.0,493,,
2009-09-28 00:00:00+00:00,92.0,98.0,82.0,94.0,399,,
2009-09-29 00:00:00+00:00,90.0,90.0,84.0,90.0,422,,
2009-09-30 00:00:00+00:00,90.0,92.0,84.0,88.0,264,,
2009-10-01 00:00:00+00:00,90.0,90.0,84.0,86.0,105,,
2009-10-02 00:00:00+00:00,80.0,82.0,76.0,80.0,267,,
2009-10-05 00:00:00+00:00,74.0,80.0,74.0,74.0,40,,
2009-10-06 00:00:00+00:00,80.0,80.0,80.0,80.0,10,,
2009-10-07 00:00:00+00:00,76.0,76.0,76.0,76.0,47,,
2009-10-08 00:00:00+00:00,74.0,76.0,72.0,74.0,508,,
2009-10-09 00:00:00+00:00,74.0,74.0,64.0,70.0,828,,
2009-10-12 00:00:00+00:00,76.0,76.0,76.0,76.0,23,,
2009-10-13 00:00:00+00:00,76.0,76.0,76.0,76.0,43,,
2009-10-14 00:00:00+00:00,76.0,80.0,66.0,80.0,30,,
2009-10-15 00:00:00+00:00,80.0,80.0,80.0,80.0,311,,
2009-10-16 00:00:00+00:00,80.0,80.0,72.0,72.0,43,,
2009-10-19 00:00:00+00:00,72.0,78.0,72.0,76.0,120,,
2009-10-20 00:00:00+00:00,78.0,86.0,76.0,84.0,660,,
2009-10-21 00:00:00+00:00,90.0,94.0,80.0,94.0,1295,,
