date,TAIT_Open,TAIT_High,TAIT_Low,TAIT_Close,TAIT_Volume,TAIT_Dividends,TAIT_Stock Splits
2011-08-15 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,0.7021996974945068,200,0.0,
2011-08-16 00:00:00+00:00,1.149999976158142,1.149999976158142,1.149999976158142,0.7021996974945068,0,0.0,
2011-08-17 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1399999856948853,0.6960936188697815,100,0.0,
2011-08-18 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1399999856948853,0.6960936188697815,800,0.0,
2011-08-19 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1399999856948853,0.6960936188697815,0,0.0,
2011-08-22 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1399999856948853,0.6960936188697815,0,0.0,
2011-08-23 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.090000033378601,0.6716692447662354,1400,0.0,
2011-08-24 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,0.6716692447662354,0,0.0,
2011-08-25 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,0.6716692447662354,100,0.0,
2011-08-26 00:00:00+00:00,1.0399999618530271,1.100000023841858,1.0399999618530271,0.6716692447662354,2000,0.0,
2011-08-29 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,0.6716692447662354,0,0.0,
2011-08-30 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0299999713897705,0.6289266347885132,200,0.0,
2011-08-31 00:00:00+00:00,1.0399999618530271,1.090000033378601,1.0399999618530271,0.6655632257461548,3300,0.0,
2011-09-01 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.6655632257461548,0,0.0,
2011-09-02 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.6655632257461548,0,0.0,
2011-09-06 00:00:00+00:00,1.0299999713897705,1.0299999713897705,1.0199999809265137,0.6289266347885132,5100,0.0,
2011-09-07 00:00:00+00:00,1.0399999618530271,1.0800000429153442,1.0099999904632568,0.659457266330719,5800,0.0,
2011-09-08 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,0.659457266330719,0,0.0,
2011-09-09 00:00:00+00:00,1.0099999904632568,1.0700000524520874,1.0,0.6228207349777222,6200,0.0,
2011-09-12 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0,0.6106083989143372,1400,0.0,
2011-09-13 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.6228207349777222,100,0.0,
2011-09-14 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.6228207349777222,0,0.0,
2011-09-15 00:00:00+00:00,1.0399999618530271,1.0399999618530271,0.959999978542328,0.6106083989143372,1800,0.0,
2011-09-16 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0,0.6350329518318176,2000,0.0,
2011-09-19 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,0,0.0,
2011-09-20 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,700,0.0,
2011-09-21 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,0,0.0,
2011-09-22 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,400,0.0,
2011-09-23 00:00:00+00:00,1.0,1.0,0.9800000190734864,0.5983964800834656,1200,0.0,
2011-09-26 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.5983964800834656,0,0.0,
2011-09-27 00:00:00+00:00,0.9700000286102296,0.9900000095367432,0.959999978542328,0.5861839652061462,2400,0.0,
2011-09-28 00:00:00+00:00,0.959999978542328,0.959999978542328,0.9100000262260436,0.5556536912918091,1700,0.0,
2011-09-29 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9100000262260436,0.5556536912918091,5300,0.0,
2011-09-30 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.5556536912918091,3800,0.0,
2011-10-03 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.5556536912918091,0,0.0,
2011-10-04 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.8700000047683716,0.5556536912918091,11200,0.0,
2011-10-05 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.5434414744377136,6200,0.0,
2011-10-06 00:00:00+00:00,0.8999999761581421,1.0,0.8999999761581421,0.580078125,3400,0.0,
2011-10-07 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,0,0.0,
2011-10-10 00:00:00+00:00,0.949999988079071,1.0,0.9300000071525574,0.5922904014587402,2700,0.0,
2011-10-11 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8799999952316284,0.5495477914810181,6200,0.0,
2011-10-12 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,1000,0.0,
2011-10-13 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,800,0.0,
2011-10-14 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2011-10-17 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.5495477914810181,2500,0.0,
2011-10-18 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.5495477914810181,0,0.0,
2011-10-19 00:00:00+00:00,0.8700000047683716,0.9200000166893004,0.8700000047683716,0.5617598295211792,1900,0.0,
2011-10-20 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.5617598295211792,0,0.0,
2011-10-21 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.5617598295211792,100,0.0,
2011-10-24 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.5617598295211792,0,0.0,
2011-10-25 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.5617598295211792,400,0.0,
2011-10-26 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.5617598295211792,0,0.0,
2011-10-27 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.5617598295211792,4000,0.0,
2011-10-28 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.5617598295211792,0,0.0,
2011-10-31 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.5678660273551941,1600,0.0,
2011-11-01 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.5678660273551941,0,0.0,
2011-11-02 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.5678660273551941,0,0.0,
2011-11-03 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.5678660273551941,0,0.0,
2011-11-04 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,400,0.0,
2011-11-07 00:00:00+00:00,0.8899999856948853,0.949999988079071,0.8899999856948853,0.580078125,1200,0.0,
2011-11-08 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,0,0.0,
2011-11-09 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,0,0.0,
2011-11-10 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,0,0.0,
2011-11-11 00:00:00+00:00,0.9100000262260436,0.9399999976158142,0.9100000262260436,0.5739720463752747,3100,0.0,
2011-11-14 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.5617598295211792,9100,0.0,
2011-11-15 00:00:00+00:00,0.9200000166893004,0.949999988079071,0.8199999928474426,0.500698983669281,10400,0.0,
2011-11-16 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.500698983669281,0,0.0,
2011-11-17 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.500698983669281,0,0.0,
2011-11-18 00:00:00+00:00,0.8199999928474426,0.8999999761581421,0.8199999928474426,0.5434414744377136,7800,0.0,
2011-11-21 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.5495477914810181,1000,0.0,
2011-11-22 00:00:00+00:00,0.8899999856948853,0.8999999761581421,0.8799999952316284,0.5495477914810181,4400,0.0,
2011-11-23 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8899999856948853,0.5495477914810181,5100,0.0,
2011-11-25 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.5495477914810181,0,0.0,
2011-11-28 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8799999952316284,0.5373355150222778,10400,0.0,
2011-11-29 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.5495477914810181,1000,0.0,
2011-11-30 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8899999856948853,0.5434414744377136,1400,0.0,
2011-12-01 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.5434414744377136,10300,0.0,
2011-12-02 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8799999952316284,0.5373355150222778,5800,0.0,
2011-12-05 00:00:00+00:00,0.8799999952316284,0.8899999856948853,0.8700000047683716,0.5312294960021973,55400,0.0,
2011-12-06 00:00:00+00:00,0.8899999856948853,0.9100000262260436,0.8899999856948853,0.5556536912918091,12700,0.0,
2011-12-07 00:00:00+00:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.5678660273551941,3400,0.0,
2011-12-08 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.5556536912918091,800,0.0,
2011-12-09 00:00:00+00:00,0.8999999761581421,0.9300000071525574,0.8999999761581421,0.5678660273551941,4300,0.0,
2011-12-12 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.6045024991035461,6200,0.0,
2011-12-13 00:00:00+00:00,1.0,1.0199999809265137,0.9900000095367432,0.6228207349777222,12700,0.0,
2011-12-14 00:00:00+00:00,1.0099999904632568,1.0199999809265137,1.0,0.6228207349777222,19300,0.0,
2011-12-15 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0,0.6106083989143372,6900,0.0,
2011-12-16 00:00:00+00:00,1.0099999904632568,1.0199999809265137,1.0099999904632568,0.6228207349777222,5600,0.0,
2011-12-19 00:00:00+00:00,1.0199999809265137,1.0800000429153442,1.0099999904632568,0.6472450494766235,9800,0.0,
2011-12-20 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0399999618530271,0.659457266330719,1000,0.0,
2011-12-21 00:00:00+00:00,1.100000023841858,1.100000023841858,1.0199999809265137,0.6228207349777222,6700,0.0,
2011-12-22 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.6228207349777222,4100,0.0,
2011-12-23 00:00:00+00:00,1.090000033378601,1.1100000143051147,1.0800000429153442,0.6777755618095398,23400,0.0,
2011-12-27 00:00:00+00:00,1.059999942779541,1.100000023841858,1.059999942779541,0.6716692447662354,2400,0.0,
2011-12-28 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,0.6533511877059937,100,0.0,
2011-12-29 00:00:00+00:00,1.0499999523162842,1.1399999856948853,1.0499999523162842,0.6960936188697815,8800,0.0,
2011-12-30 00:00:00+00:00,1.1399999856948853,1.1399999856948853,1.1399999856948853,0.6960936188697815,300,0.0,
2012-01-03 00:00:00+00:00,1.100000023841858,1.100000023841858,1.0499999523162842,0.6411389708518982,8700,0.0,
2012-01-04 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-01-05 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-01-06 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,1000,0.0,
2012-01-09 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-01-10 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0299999713897705,0.6289266347885132,5900,0.0,
2012-01-11 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0099999904632568,0.616714596748352,10000,0.0,
2012-01-12 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.616714596748352,300,0.0,
2012-01-13 00:00:00+00:00,1.0199999809265137,1.090000033378601,1.0199999809265137,0.6655632257461548,200,0.0,
2012-01-17 00:00:00+00:00,1.0,1.0499999523162842,0.9900000095367432,0.6106083989143372,9800,0.0,
2012-01-18 00:00:00+00:00,0.9900000095367432,1.059999942779541,0.9900000095367432,0.6472450494766235,2200,0.0,
2012-01-19 00:00:00+00:00,1.059999942779541,1.059999942779541,1.059999942779541,0.6472450494766235,0,0.0,
2012-01-20 00:00:00+00:00,1.0199999809265137,1.0199999809265137,0.9200000166893004,0.6045024991035461,1200,0.0,
2012-01-23 00:00:00+00:00,0.9200000166893004,0.9700000286102296,0.9200000166893004,0.5861839652061462,2400,0.0,
2012-01-24 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9700000286102296,0.5922904014587402,2500,0.0,
2012-01-25 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-01-26 00:00:00+00:00,1.0,1.0,0.9700000286102296,0.5922904014587402,1800,0.0,
2012-01-27 00:00:00+00:00,1.0,1.0,0.9900000095367432,0.6045024991035461,2100,0.0,
2012-01-30 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.616714596748352,700,0.0,
2012-01-31 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.616714596748352,0,0.0,
2012-02-01 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.616714596748352,0,0.0,
2012-02-02 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.616714596748352,500,0.0,
2012-02-03 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.616714596748352,0,0.0,
2012-02-06 00:00:00+00:00,1.0099999904632568,1.090000033378601,1.0099999904632568,0.659457266330719,3600,0.0,
2012-02-07 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0,0.6106083989143372,800,0.0,
2012-02-08 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,200,0.0,
2012-02-09 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,700,0.0,
2012-02-10 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-02-13 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-02-14 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,0.6716692447662354,100,0.0,
2012-02-15 00:00:00+00:00,1.100000023841858,1.100000023841858,1.100000023841858,0.6716692447662354,0,0.0,
2012-02-16 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.6655632257461548,200,0.0,
2012-02-17 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.6655632257461548,0,0.0,
2012-02-21 00:00:00+00:00,1.100000023841858,1.100000023841858,1.0,0.6106083989143372,10800,0.0,
2012-02-22 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,900,0.0,
2012-02-23 00:00:00+00:00,1.0,1.0099999904632568,1.0,0.6106083989143372,1200,0.0,
2012-02-24 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.6655632257461548,200,0.0,
2012-02-27 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.6655632257461548,0,0.0,
2012-02-28 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.6655632257461548,0,0.0,
2012-02-29 00:00:00+00:00,1.0800000429153442,1.090000033378601,1.0800000429153442,0.6655632257461548,400,0.0,
2012-03-01 00:00:00+00:00,1.090000033378601,1.090000033378601,1.0299999713897705,0.6350329518318176,2900,0.0,
2012-03-02 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,0,0.0,
2012-03-05 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,0,0.0,
2012-03-06 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,200,0.0,
2012-03-07 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,1500,0.0,
2012-03-08 00:00:00+00:00,1.1200000047683716,1.1200000047683716,1.090000033378601,0.6655632257461548,1400,0.0,
2012-03-09 00:00:00+00:00,1.090000033378601,1.090000033378601,1.090000033378601,0.6655632257461548,0,0.0,
2012-03-12 00:00:00+00:00,1.0399999618530271,1.0700000524520874,1.0399999618530271,0.6350329518318176,2500,0.0,
2012-03-13 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,0,0.0,
2012-03-14 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,0.659457266330719,100,0.0,
2012-03-15 00:00:00+00:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,0.659457266330719,3900,0.0,
2012-03-16 00:00:00+00:00,1.100000023841858,1.1200000047683716,1.0499999523162842,0.6838816404342651,2600,0.0,
2012-03-19 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,3300,0.0,
2012-03-20 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-03-21 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-03-22 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-03-23 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-03-26 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-03-27 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0399999618530271,0.6350329518318176,6400,0.0,
2012-03-28 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0099999904632568,0.616714596748352,3300,0.0,
2012-03-29 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.616714596748352,300,0.0,
2012-03-30 00:00:00+00:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,0.616714596748352,0,0.0,
2012-04-02 00:00:00+00:00,1.0,1.0099999904632568,0.959999978542328,0.5861839652061462,11700,0.0,
2012-04-03 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,1000,0.0,
2012-04-04 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,0,0.0,
2012-04-05 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,1700,0.0,
2012-04-09 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,1200,0.0,
2012-04-10 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,0,0.0,
2012-04-11 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.949999988079071,0.580078125,7000,0.0,
2012-04-12 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.5861839652061462,1500,0.0,
2012-04-13 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,300,0.0,
2012-04-16 00:00:00+00:00,0.959999978542328,0.959999978542328,0.9100000262260436,0.5556536912918091,9200,0.0,
2012-04-17 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.5556536912918091,0,0.0,
2012-04-18 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.5556536912918091,0,0.0,
2012-04-19 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.5556536912918091,0,0.0,
2012-04-20 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.5556536912918091,0,0.0,
2012-04-23 00:00:00+00:00,0.959999978542328,0.9800000190734864,0.959999978542328,0.5983964800834656,5000,0.0,
2012-04-24 00:00:00+00:00,0.9700000286102296,1.0499999523162842,0.9300000071525574,0.6350329518318176,11000,0.0,
2012-04-25 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0299999713897705,0.6289266347885132,3200,0.0,
2012-04-26 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,200,0.0,
2012-04-27 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-04-30 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0299999713897705,0.6411389708518982,6000,0.0,
2012-05-01 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,0,0.0,
2012-05-02 00:00:00+00:00,1.0099999904632568,1.0399999618530271,1.0099999904632568,0.6350329518318176,8000,0.0,
2012-05-03 00:00:00+00:00,1.0399999618530271,1.0399999618530271,1.0399999618530271,0.6350329518318176,0,0.0,
2012-05-04 00:00:00+00:00,1.0,1.0700000524520874,1.0,0.6533511877059937,4800,0.0,
2012-05-07 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,0.6533511877059937,0,0.0,
2012-05-08 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0,0.6533511877059937,12000,0.0,
2012-05-09 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,0.6533511877059937,0,0.0,
2012-05-10 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,0.6533511877059937,0,0.0,
2012-05-11 00:00:00+00:00,1.0700000524520874,1.0700000524520874,1.0199999809265137,0.6228207349777222,600,0.0,
2012-05-14 00:00:00+00:00,1.0,1.0199999809265137,1.0,0.6228207349777222,1200,0.0,
2012-05-15 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.6228207349777222,0,0.0,
2012-05-16 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,3500,0.0,
2012-05-17 00:00:00+00:00,1.0,1.0,0.9700000286102296,0.6106083989143372,9100,0.0,
2012-05-18 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-05-21 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-05-22 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-05-23 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,500,0.0,
2012-05-24 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,1000,0.0,
2012-05-25 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,5300,0.0,
2012-05-29 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-05-30 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.6045024991035461,400,0.0,
2012-05-31 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.6045024991035461,0,0.0,
2012-06-01 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9700000286102296,0.5922904014587402,5000,0.0,
2012-06-04 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.8999999761581421,0.5922904014587402,4700,0.0,
2012-06-05 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-06-06 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-06-07 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-06-08 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-06-11 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-06-12 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-06-13 00:00:00+00:00,0.9700000286102296,1.0,0.9700000286102296,0.5922904014587402,3300,0.0,
2012-06-14 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.959999978542328,0.5861839652061462,1700,0.0,
2012-06-15 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,0.6411389708518982,900,0.0,
2012-06-18 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.959999978542328,0.5861839652061462,200,0.0,
2012-06-19 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.5861839652061462,0,0.0,
2012-06-20 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.5861839652061462,0,0.0,
2012-06-21 00:00:00+00:00,0.959999978542328,0.959999978542328,0.959999978542328,0.5861839652061462,0,0.0,
2012-06-22 00:00:00+00:00,1.0,1.0099999904632568,0.9700000286102296,0.5922904014587402,2600,0.0,
2012-06-25 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-06-26 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-06-27 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,1100,0.0,
2012-06-28 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,100,0.0,
2012-06-29 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,600,0.0,
2012-07-02 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-07-03 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-07-05 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-07-06 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-07-09 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,0,0.0,
2012-07-10 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.5922904014587402,1500,0.0,
2012-07-11 00:00:00+00:00,0.9800000190734864,1.0,0.9800000190734864,0.6106083989143372,1200,0.0,
2012-07-12 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-07-13 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-07-16 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-07-17 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-07-18 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,8100,0.0,
2012-07-19 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-07-20 00:00:00+00:00,1.0,1.0,1.0,0.6106083989143372,0,0.0,
2012-07-23 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.8999999761581421,0.5495477914810181,44300,0.0,
2012-07-24 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.580078125,500,0.0,
2012-07-25 00:00:00+00:00,0.9300000071525574,1.0,0.9300000071525574,0.580078125,9100,0.0,
2012-07-26 00:00:00+00:00,0.949999988079071,0.949999988079071,0.9100000262260436,0.5556536912918091,14600,0.0,
2012-07-27 00:00:00+00:00,0.9100000262260436,0.9100000262260436,0.9100000262260436,0.5556536912918091,0,0.0,
2012-07-30 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.5678660273551941,100,0.0,
