date,FXNC_Open,FXNC_High,FXNC_Low,FXNC_Close,FXNC_Volume,FXNC_Dividends,FXNC_Stock Splits
2012-10-10 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.569624900817871,0,0.0,
2012-10-11 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.569624900817871,0,0.0,
2012-10-12 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.569624900817871,0,0.0,
2012-10-15 00:00:00+00:00,5.5,5.5,5.5,4.488024711608887,600,0.0,
2012-10-16 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,4.365623474121094,900,0.0,
2012-10-17 00:00:00+00:00,5.199999809265137,5.199999809265137,5.0,4.080023288726807,8600,0.0,
2012-10-18 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,1400,0.0,
2012-10-19 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,2300,0.0,
2012-10-22 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,0,0.0,
2012-10-23 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,700,0.0,
2012-10-24 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,0,0.0,
2012-10-25 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,0,0.0,
2012-10-26 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,0,0.0,
2012-10-31 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,0,0.0,
2012-11-01 00:00:00+00:00,5.349999904632568,5.449999809265137,5.099999904632568,4.251382350921631,11200,0.0,
2012-11-02 00:00:00+00:00,5.210000038146973,5.210000038146973,5.210000038146973,4.251382350921631,0,0.0,
2012-11-05 00:00:00+00:00,5.210000038146973,5.210000038146973,5.210000038146973,4.251382350921631,0,0.0,
2012-11-06 00:00:00+00:00,5.400000095367432,5.429999828338623,5.400000095367432,4.430905342102051,1800,0.0,
2012-11-07 00:00:00+00:00,5.429999828338623,5.429999828338623,5.429999828338623,4.430905342102051,0,0.0,
2012-11-08 00:00:00+00:00,5.429999828338623,5.429999828338623,5.429999828338623,4.430905342102051,0,0.0,
2012-11-09 00:00:00+00:00,5.429999828338623,5.429999828338623,5.429999828338623,4.430905342102051,0,0.0,
2012-11-12 00:00:00+00:00,5.429999828338623,5.429999828338623,5.429999828338623,4.430905342102051,0,0.0,
2012-11-13 00:00:00+00:00,5.400000095367432,5.400000095367432,5.150000095367432,4.202422618865967,1100,0.0,
2012-11-14 00:00:00+00:00,5.150000095367432,5.150000095367432,4.619999885559082,4.161622524261475,14800,0.0,
2012-11-15 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.161622524261475,0,0.0,
2012-11-16 00:00:00+00:00,5.0,5.0,4.800000190734863,3.916820764541626,400,0.0,
2012-11-19 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,3.916820764541626,0,0.0,
2012-11-20 00:00:00+00:00,4.710000038146973,4.869999885559082,4.710000038146973,3.973942756652832,1700,0.0,
2012-11-21 00:00:00+00:00,4.900000095367432,4.949999809265137,4.800000190734863,4.039222240447998,9600,0.0,
2012-11-23 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.039222240447998,0,0.0,
2012-11-26 00:00:00+00:00,4.949999809265137,4.949999809265137,4.949999809265137,4.039222240447998,0,0.0,
2012-11-27 00:00:00+00:00,4.800000190734863,4.849999904632568,4.619999885559082,3.876020669937134,12300,0.0,
2012-11-28 00:00:00+00:00,4.75,4.75,4.679999828338623,3.8433804512023926,4400,0.0,
2012-11-29 00:00:00+00:00,4.75,4.75,4.730000019073486,3.8597004413604736,3100,0.0,
2012-11-30 00:00:00+00:00,4.730000019073486,4.730000019073486,4.730000019073486,3.8597004413604736,0,0.0,
2012-12-03 00:00:00+00:00,4.75,4.75,4.75,3.876020669937134,200,0.0,
2012-12-04 00:00:00+00:00,4.739999771118164,4.75,4.599999904632568,3.876020669937134,11400,0.0,
2012-12-05 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,3.835221767425537,2700,0.0,
2012-12-06 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,3.835221767425537,0,0.0,
2012-12-07 00:00:00+00:00,4.75,4.75,4.650000095367432,3.876020669937134,10800,0.0,
2012-12-10 00:00:00+00:00,4.699999809265137,4.75,4.699999809265137,3.876020669937134,1000,0.0,
2012-12-11 00:00:00+00:00,4.699999809265137,4.75,4.699999809265137,3.876020669937134,1000,0.0,
2012-12-12 00:00:00+00:00,4.760000228881836,4.800000190734863,4.760000228881836,3.916820764541626,1100,0.0,
2012-12-13 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,3.916820764541626,0,0.0,
2012-12-14 00:00:00+00:00,4.820000171661377,4.989999771118164,4.820000171661377,4.071861743927002,800,0.0,
2012-12-17 00:00:00+00:00,4.989999771118164,4.989999771118164,4.989999771118164,4.071861743927002,0,0.0,
2012-12-18 00:00:00+00:00,5.0,5.0,5.0,4.080023288726807,1000,0.0,
2012-12-19 00:00:00+00:00,4.96999979019165,4.96999979019165,4.809999942779541,3.924980640411377,1900,0.0,
2012-12-20 00:00:00+00:00,4.809999942779541,4.809999942779541,4.809999942779541,3.924980640411377,0,0.0,
2012-12-21 00:00:00+00:00,4.75,4.75,4.75,3.876020669937134,1600,0.0,
2012-12-24 00:00:00+00:00,4.989999771118164,4.989999771118164,4.989999771118164,4.071861743927002,400,0.0,
2012-12-26 00:00:00+00:00,4.989999771118164,4.989999771118164,4.989999771118164,4.071861743927002,0,0.0,
2012-12-27 00:00:00+00:00,4.989999771118164,4.989999771118164,4.989999771118164,4.071861743927002,0,0.0,
2012-12-28 00:00:00+00:00,4.989999771118164,4.989999771118164,4.989999771118164,4.071861743927002,0,0.0,
2012-12-31 00:00:00+00:00,4.989999771118164,5.25,4.989999771118164,4.284023761749268,2400,0.0,
2013-01-02 00:00:00+00:00,5.25,5.25,5.25,4.284023761749268,0,0.0,
2013-01-03 00:00:00+00:00,5.25,5.25,5.25,4.284023761749268,0,0.0,
2013-01-04 00:00:00+00:00,5.25,5.25,5.25,4.284023761749268,0,0.0,
2013-01-07 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.243220806121826,100,0.0,
2013-01-08 00:00:00+00:00,5.449999809265137,5.449999809265137,5.0,4.080023288726807,1000,0.0,
2013-01-09 00:00:00+00:00,5.0,5.300000190734863,4.989999771118164,4.32482385635376,4900,0.0,
2013-01-10 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,4.32482385635376,0,0.0,
2013-01-11 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,4.406423091888428,200,0.0,
2013-01-14 00:00:00+00:00,5.400000095367432,5.400000095367432,5.389999866485596,4.398264408111572,900,0.0,
2013-01-15 00:00:00+00:00,5.389999866485596,5.389999866485596,5.389999866485596,4.398264408111572,0,0.0,
2013-01-16 00:00:00+00:00,5.389999866485596,5.389999866485596,5.389999866485596,4.398264408111572,600,0.0,
2013-01-17 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,4.528824329376221,100,0.0,
2013-01-18 00:00:00+00:00,5.550000190734863,5.550000190734863,5.550000190734863,4.528824329376221,0,0.0,
2013-01-22 00:00:00+00:00,5.800000190734863,5.800000190734863,5.400000095367432,4.406423091888428,1200,0.0,
2013-01-23 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,4.406423091888428,0,0.0,
2013-01-24 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,4.406423091888428,0,0.0,
2013-01-25 00:00:00+00:00,5.960000038146973,5.960000038146973,5.75,4.6920247077941895,1300,0.0,
2013-01-28 00:00:00+00:00,6.159999847412109,6.159999847412109,5.75,4.732826232910156,12300,0.0,
2013-01-29 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,4.732826232910156,0,0.0,
2013-01-30 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,600,0.0,
2013-01-31 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-02-01 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,400,0.0,
2013-02-04 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-02-05 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,800,0.0,
2013-02-06 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,100,0.0,
2013-02-07 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-02-08 00:00:00+00:00,6.099999904632568,6.449999809265137,6.099999904632568,5.222427845001221,2000,0.0,
2013-02-11 00:00:00+00:00,6.400000095367432,6.5,6.349999904632568,5.181626796722412,15200,0.0,
2013-02-12 00:00:00+00:00,6.400000095367432,6.449999809265137,6.400000095367432,5.263227939605713,3600,0.0,
2013-02-13 00:00:00+00:00,6.449999809265137,6.5,6.449999809265137,5.3040289878845215,900,0.0,
2013-02-14 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-02-15 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,400,0.0,
2013-02-19 00:00:00+00:00,6.550000190734863,6.550000190734863,6.46999979019165,5.279548645019531,1000,0.0,
2013-02-20 00:00:00+00:00,6.489999771118164,6.489999771118164,6.489999771118164,5.295868396759033,700,0.0,
2013-02-21 00:00:00+00:00,6.429999828338623,6.46999979019165,6.429999828338623,5.279548645019531,400,0.0,
2013-02-22 00:00:00+00:00,6.46999979019165,6.46999979019165,6.46999979019165,5.279548645019531,0,0.0,
2013-02-25 00:00:00+00:00,6.46999979019165,6.46999979019165,6.46999979019165,5.279548645019531,0,0.0,
2013-02-26 00:00:00+00:00,6.46999979019165,6.46999979019165,6.46999979019165,5.279548645019531,0,0.0,
2013-02-27 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,600,0.0,
2013-02-28 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-01 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-04 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-05 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-06 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-07 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-08 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-11 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-12 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,0,0.0,
2013-03-13 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,1000,0.0,
2013-03-14 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,5.344830513000488,1100,0.0,
2013-03-15 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,300,0.0,
2013-03-18 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-03-19 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-03-20 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-03-21 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-03-22 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-03-25 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,1000,0.0,
2013-03-26 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,400,0.0,
2013-03-27 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-03-28 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-04-01 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,500,0.0,
2013-04-02 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-04-03 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-04-04 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-04-05 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,400,0.0,
2013-04-08 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,0,0.0,
2013-04-09 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,0,0.0,
2013-04-10 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,0,0.0,
2013-04-11 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,0,0.0,
2013-04-12 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,0,0.0,
2013-04-15 00:00:00+00:00,6.449999809265137,6.449999809265137,5.75,4.6920247077941895,3100,0.0,
2013-04-16 00:00:00+00:00,5.75,5.75,5.75,4.6920247077941895,0,0.0,
2013-04-17 00:00:00+00:00,5.75,5.75,5.75,4.6920247077941895,0,0.0,
2013-04-18 00:00:00+00:00,5.75,5.75,5.75,4.6920247077941895,0,0.0,
2013-04-19 00:00:00+00:00,5.75,5.75,5.75,4.6920247077941895,0,0.0,
2013-04-22 00:00:00+00:00,5.75,5.75,5.75,4.6920247077941895,0,0.0,
2013-04-23 00:00:00+00:00,5.75,5.75,5.75,4.6920247077941895,0,0.0,
2013-04-24 00:00:00+00:00,5.75,5.75,5.75,4.6920247077941895,0,0.0,
2013-04-25 00:00:00+00:00,6.25,6.300000190734863,6.0,4.896026134490967,1300,0.0,
2013-04-26 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-04-29 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-04-30 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-05-01 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-05-02 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,400,0.0,
2013-05-03 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-05-06 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-05-07 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-05-08 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-05-09 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-05-10 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-05-13 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-05-14 00:00:00+00:00,6.75,7.5,6.75,6.12003231048584,300,0.0,
2013-05-15 00:00:00+00:00,7.5,7.5,7.5,6.12003231048584,0,0.0,
2013-05-16 00:00:00+00:00,7.5,7.5,7.5,6.12003231048584,0,0.0,
2013-05-17 00:00:00+00:00,7.5,7.5,7.5,6.12003231048584,0,0.0,
2013-05-20 00:00:00+00:00,7.5,7.5,7.5,6.12003231048584,0,0.0,
2013-05-21 00:00:00+00:00,7.5,7.5,6.5,5.3040289878845215,2200,0.0,
2013-05-22 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,100,0.0,
2013-05-23 00:00:00+00:00,6.489999771118164,6.489999771118164,6.489999771118164,5.295868396759033,300,0.0,
2013-05-24 00:00:00+00:00,6.489999771118164,6.489999771118164,6.489999771118164,5.295868396759033,0,0.0,
2013-05-28 00:00:00+00:00,6.590000152587891,6.590000152587891,6.460000038146973,5.271388530731201,1500,0.0,
2013-05-29 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,5.271388530731201,0,0.0,
2013-05-30 00:00:00+00:00,6.460000038146973,6.460000038146973,6.460000038146973,5.271388530731201,0,0.0,
2013-05-31 00:00:00+00:00,6.75,6.75,6.75,5.508028507232666,2000,0.0,
2013-06-03 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,1500,0.0,
2013-06-04 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-06-05 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,2800,0.0,
2013-06-06 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-06-07 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-06-10 00:00:00+00:00,6.75,6.75,6.5,5.344830513000488,7000,0.0,
2013-06-11 00:00:00+00:00,6.550000190734863,6.550000190734863,6.5,5.3040289878845215,2000,0.0,
2013-06-12 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-06-13 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-06-14 00:00:00+00:00,6.5,6.5,6.5,5.3040289878845215,0,0.0,
2013-06-17 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,1000,0.0,
2013-06-18 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,900,0.0,
2013-06-19 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-06-20 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-06-21 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-06-24 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,200,0.0,
2013-06-25 00:00:00+00:00,7.0,7.0,7.0,5.712031841278076,0,0.0,
2013-06-26 00:00:00+00:00,6.75,6.75,6.510000228881836,5.508028507232666,1100,0.0,
2013-06-27 00:00:00+00:00,6.659999847412109,6.659999847412109,6.5,5.3040289878845215,1000,0.0,
2013-06-28 00:00:00+00:00,6.5,6.659999847412109,6.429999828338623,5.246909141540527,1600,0.0,
2013-07-01 00:00:00+00:00,6.429999828338623,6.429999828338623,6.429999828338623,5.246909141540527,0,0.0,
2013-07-02 00:00:00+00:00,6.429999828338623,6.429999828338623,6.429999828338623,5.246909141540527,0,0.0,
2013-07-03 00:00:00+00:00,6.429999828338623,6.429999828338623,6.429999828338623,5.246909141540527,0,0.0,
2013-07-05 00:00:00+00:00,6.429999828338623,6.429999828338623,6.429999828338623,5.246909141540527,500,0.0,
2013-07-08 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,100,0.0,
2013-07-09 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,5.222427845001221,0,0.0,
2013-07-10 00:00:00+00:00,6.360000133514404,6.360000133514404,6.360000133514404,5.189788341522217,200,0.0,
2013-07-11 00:00:00+00:00,6.360000133514404,6.360000133514404,6.360000133514404,5.189788341522217,0,0.0,
2013-07-12 00:00:00+00:00,6.460000038146973,7.0,6.460000038146973,5.712031841278076,5400,0.0,
2013-07-15 00:00:00+00:00,6.5,6.5,6.349999904632568,5.189788341522217,1100,0.0,
2013-07-16 00:00:00+00:00,6.389999866485596,6.400000095367432,6.389999866485596,5.222427845001221,300,0.0,
2013-07-17 00:00:00+00:00,6.400000095367432,6.449999809265137,6.400000095367432,5.263227939605713,2700,0.0,
2013-07-18 00:00:00+00:00,6.400000095367432,6.400000095367432,6.300000190734863,5.140827178955078,8100,0.0,
2013-07-19 00:00:00+00:00,6.349999904632568,6.349999904632568,6.349999904632568,5.181626796722412,200,0.0,
2013-07-22 00:00:00+00:00,6.300000190734863,6.300000190734863,5.5,4.732826232910156,5400,0.0,
2013-07-23 00:00:00+00:00,6.0,6.0,5.800000190734863,4.732826232910156,1300,0.0,
2013-07-24 00:00:00+00:00,5.849999904632568,5.849999904632568,5.849999904632568,4.773625373840332,3000,0.0,
2013-07-25 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,2200,0.0,
2013-07-26 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-07-29 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-07-30 00:00:00+00:00,5.789999961853027,5.96999979019165,5.550000190734863,4.871546745300293,1100,0.0,
2013-07-31 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,2500,0.0,
2013-08-01 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-02 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-05 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-06 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-07 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,4.855226993560791,300,0.0,
2013-08-08 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,2500,0.0,
2013-08-09 00:00:00+00:00,6.0,6.0,5.550000190734863,4.528824329376221,400,0.0,
2013-08-12 00:00:00+00:00,5.599999904632568,5.599999904632568,5.449999809265137,4.447225570678711,1700,0.0,
2013-08-13 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,4.651224136352539,200,0.0,
2013-08-14 00:00:00+00:00,5.75,5.949999809265137,5.75,4.855226993560791,600,0.0,
2013-08-15 00:00:00+00:00,5.980000019073486,5.980000019073486,5.980000019073486,4.879705429077148,8300,0.0,
2013-08-16 00:00:00+00:00,6.050000190734863,6.050000190734863,6.0,4.896026134490967,2000,0.0,
2013-08-19 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,4.814425468444824,1400,0.0,
2013-08-20 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,2000,0.0,
2013-08-21 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-22 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-23 00:00:00+00:00,6.0,6.050000190734863,6.0,4.896026134490967,6600,0.0,
2013-08-26 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-27 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-28 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-29 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-08-30 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,0,0.0,
2013-09-03 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,4.855226993560791,1000,0.0,
2013-09-04 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,4.855226993560791,0,0.0,
2013-09-05 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,4.855226993560791,100,0.0,
2013-09-06 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,4.855226993560791,0,0.0,
2013-09-09 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,4.855226993560791,500,0.0,
2013-09-10 00:00:00+00:00,5.5,5.5,5.5,4.488024711608887,100,0.0,
2013-09-11 00:00:00+00:00,5.5,5.5,5.5,4.488024711608887,0,0.0,
2013-09-12 00:00:00+00:00,5.5,5.5,5.5,4.488024711608887,0,0.0,
2013-09-13 00:00:00+00:00,6.0,6.0,6.0,4.896026134490967,200,0.0,
2013-09-16 00:00:00+00:00,6.0,6.050000190734863,6.0,4.93682861328125,800,0.0,
2013-09-17 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,4.93682861328125,0,0.0,
2013-09-18 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,4.93682861328125,0,0.0,
2013-09-19 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,4.93682861328125,0,0.0,
2013-09-20 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,4.93682861328125,0,0.0,
2013-09-23 00:00:00+00:00,6.050000190734863,6.050000190734863,6.050000190734863,4.93682861328125,0,0.0,
2013-09-24 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,4.610424995422363,1400,0.0,
2013-09-25 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,4.610424995422363,0,0.0,
2013-09-26 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.569624900817871,500,0.0,
2013-09-27 00:00:00+00:00,6.0,6.0,5.989999771118164,4.887866020202637,300,0.0,
2013-09-30 00:00:00+00:00,5.949999809265137,5.949999809265137,5.949999809265137,4.855226993560791,100,0.0,
2013-10-01 00:00:00+00:00,5.570000171661377,5.599999904632568,5.570000171661377,4.569624900817871,1800,0.0,
2013-10-02 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,4.569624900817871,0,0.0,
2013-10-03 00:00:00+00:00,5.650000095367432,5.650000095367432,5.599999904632568,4.569624900817871,1400,0.0,
2013-10-04 00:00:00+00:00,5.599999904632568,5.599999904632568,5.199999809265137,4.243220806121826,9400,0.0,
2013-10-07 00:00:00+00:00,5.150000095367432,5.150000095367432,5.099999904632568,4.161622524261475,800,0.0,
2013-10-08 00:00:00+00:00,5.099999904632568,5.099999904632568,4.800000190734863,3.916820764541626,700,0.0,
2013-10-09 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,3.916820764541626,0,0.0,
2013-10-10 00:00:00+00:00,4.849999904632568,4.900000095367432,4.699999809265137,3.957621335983277,17600,0.0,
2013-10-11 00:00:00+00:00,4.829999923706055,4.849999904632568,4.519999980926514,3.794421672821045,12000,0.0,
2013-10-14 00:00:00+00:00,4.650000095367432,4.699999809265137,4.650000095367432,3.835221767425537,2700,0.0,
2013-10-15 00:00:00+00:00,4.699999809265137,4.699999809265137,4.409999847412109,3.71282172203064,5300,0.0,
2013-10-16 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,3.71282172203064,0,0.0,
2013-10-17 00:00:00+00:00,4.550000190734863,4.550000190734863,4.550000190734863,3.71282172203064,0,0.0,
2013-10-18 00:00:00+00:00,4.650000095367432,4.650000095367432,4.650000095367432,3.794421672821045,100,0.0,
2013-10-21 00:00:00+00:00,4.75,4.800000190734863,4.75,3.916820764541626,200,0.0,
2013-10-22 00:00:00+00:00,4.519999980926514,4.800000190734863,4.519999980926514,3.827061414718628,1100,0.0,
2013-10-23 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,3.835221767425537,500,0.0,
2013-10-24 00:00:00+00:00,4.800000190734863,5.5,4.800000190734863,4.488024711608887,2200,0.0,
2013-10-25 00:00:00+00:00,5.5,5.5,5.5,4.488024711608887,0,0.0,
2013-10-28 00:00:00+00:00,5.550000190734863,5.599999904632568,5.550000190734863,4.528824329376221,800,0.0,
2013-10-29 00:00:00+00:00,5.539999961853027,5.539999961853027,5.010000228881836,4.088181972503662,3500,0.0,
2013-10-30 00:00:00+00:00,5.010000228881836,5.010000228881836,5.010000228881836,4.088181972503662,0,0.0,
2013-10-31 00:00:00+00:00,5.010000228881836,5.010000228881836,5.010000228881836,4.088181972503662,0,0.0,
2013-11-01 00:00:00+00:00,5.010000228881836,5.010000228881836,5.010000228881836,4.088181972503662,0,0.0,
2013-11-04 00:00:00+00:00,5.199999809265137,5.650000095367432,5.199999809265137,4.610424995422363,2800,0.0,
2013-11-05 00:00:00+00:00,5.25,5.650000095367432,5.25,4.569624900817871,13900,0.0,
2013-11-06 00:00:00+00:00,5.260000228881836,5.260000228881836,5.260000228881836,4.29218339920044,400,0.0,
2013-11-07 00:00:00+00:00,5.260000228881836,5.260000228881836,5.260000228881836,4.29218339920044,0,0.0,
2013-11-08 00:00:00+00:00,5.5,5.5,5.5,4.488024711608887,600,0.0,
