date,YORW_Open,YORW_High,YORW_Low,YORW_Close,YORW_Volume,YORW_Dividends,YORW_Stock Splits
2009-08-10 00:00:00+00:00,16.549999237060547,16.549999237060547,15.90999984741211,11.431690216064451,12700,0.0,
2009-08-11 00:00:00+00:00,16.290000915527344,16.530000686645508,16.020000457763672,11.24923038482666,15700,0.0,
2009-08-12 00:00:00+00:00,16.079999923706055,17.030000686645508,16.079999923706055,11.894851684570312,22000,0.0,
2009-08-13 00:00:00+00:00,16.90999984741211,16.989999771118164,16.479999542236328,11.775553703308104,6800,0.0,
2009-08-14 00:00:00+00:00,16.690000534057617,16.790000915527344,16.010000228881836,11.25624942779541,17200,0.0,
2009-08-17 00:00:00+00:00,16.0,16.510000228881836,15.75,11.158002853393556,13300,0.0,
2009-08-18 00:00:00+00:00,15.880000114440918,16.25,15.880000114440918,11.284317016601562,19500,0.0,
2009-08-19 00:00:00+00:00,15.960000038146973,16.889999389648438,15.960000038146973,11.831694602966309,16200,0.0,
2009-08-20 00:00:00+00:00,16.860000610351562,17.260000228881836,16.860000610351562,12.091341018676758,15600,0.0,
2009-08-21 00:00:00+00:00,17.479999542236328,17.6200008392334,16.899999618530273,12.20362949371338,36900,0.0,
2009-08-24 00:00:00+00:00,17.459999084472656,17.639999389648438,16.899999618530273,12.37906551361084,26500,0.0,
2009-08-25 00:00:00+00:00,17.520000457763672,17.65999984741211,16.8799991607666,12.070292472839355,17300,0.0,
2009-08-26 00:00:00+00:00,17.110000610351562,17.739999771118164,16.889999389648438,11.986080169677734,33400,0.0,
2009-08-27 00:00:00+00:00,17.040000915527344,17.31999969482422,16.8700008392334,12.049240112304688,13000,0.0,
2009-08-28 00:00:00+00:00,17.43000030517578,17.43000030517578,16.639999389648438,11.67730712890625,19500,0.0,
2009-08-31 00:00:00+00:00,16.56999969482422,16.950000762939453,16.030000686645508,11.24923038482666,27500,0.0,
2009-09-01 00:00:00+00:00,16.040000915527344,16.479999542236328,15.199999809265137,10.666768074035645,26800,0.0,
2009-09-02 00:00:00+00:00,15.199999809265137,15.489999771118164,15.149999618530272,10.694842338562012,9000,0.0,
2009-09-03 00:00:00+00:00,15.34000015258789,15.6899995803833,15.260000228881836,10.856245994567873,11500,0.0,
2009-09-04 00:00:00+00:00,15.399999618530272,15.699999809265137,15.199999809265137,11.010631561279297,20200,0.0,
2009-09-08 00:00:00+00:00,15.829999923706056,16.030000686645508,15.489999771118164,11.24923038482666,15400,0.0,
2009-09-09 00:00:00+00:00,15.949999809265137,16.25,15.800000190734863,11.389583587646484,8300,0.0,
2009-09-10 00:00:00+00:00,16.18000030517578,16.489999771118164,15.970000267028809,11.410637855529783,16900,0.0,
2009-09-11 00:00:00+00:00,16.31999969482422,16.399999618530273,16.190000534057617,11.361515045166016,7200,0.0,
2009-09-14 00:00:00+00:00,16.100000381469727,16.139999389648438,15.829999923706056,11.326422691345217,9600,0.0,
2009-09-15 00:00:00+00:00,16.079999923706055,16.3700008392334,15.75,11.41765308380127,14500,0.0,
2009-09-16 00:00:00+00:00,16.200000762939453,16.239999771118164,16.040000915527344,11.396598815917969,5600,0.0,
2009-09-17 00:00:00+00:00,15.93000030517578,16.25,15.579999923706056,10.947473526000977,31400,0.0,
2009-09-18 00:00:00+00:00,15.630000114440918,15.970000267028809,15.520000457763672,10.96151065826416,45600,0.0,
2009-09-21 00:00:00+00:00,15.529999732971191,15.739999771118164,15.300000190734863,10.743964195251465,11000,0.0,
2009-09-22 00:00:00+00:00,15.489999771118164,15.489999771118164,15.25,10.715892791748049,9200,0.0,
2009-09-23 00:00:00+00:00,15.199999809265137,15.600000381469728,15.15999984741211,10.91940212249756,8700,0.0,
2009-09-24 00:00:00+00:00,15.539999961853027,15.539999961853027,14.760000228881836,10.357993125915527,30700,0.0,
2009-09-25 00:00:00+00:00,14.0,14.0,13.75,9.824655532836914,243200,0.0,
2009-09-28 00:00:00+00:00,14.0,14.010000228881836,13.899999618530272,9.892638206481934,55400,0.126,
2009-09-29 00:00:00+00:00,13.899999618530272,14.170000076293944,13.75,9.899718284606934,42900,0.0,
2009-09-30 00:00:00+00:00,13.989999771118164,14.0,13.829999923706056,9.814743041992188,38900,0.0,
2009-10-01 00:00:00+00:00,13.869999885559082,13.989999771118164,13.699999809265137,9.70143699645996,29500,0.0,
2009-10-02 00:00:00+00:00,13.699999809265137,14.0,13.68000030517578,9.779335021972656,43400,0.0,
2009-10-05 00:00:00+00:00,14.380000114440918,14.380000114440918,13.779999732971191,9.942208290100098,14600,0.0,
2009-10-06 00:00:00+00:00,14.119999885559082,14.229999542236328,13.760000228881836,9.920963287353516,31800,0.0,
2009-10-07 00:00:00+00:00,14.020000457763672,14.279999732971191,14.0,9.998858451843262,28100,0.0,
2009-10-08 00:00:00+00:00,14.210000038146973,14.25,14.0,9.920963287353516,25500,0.0,
2009-10-09 00:00:00+00:00,14.079999923706056,14.25,13.9399995803833,9.892638206481934,21600,0.0,
2009-10-12 00:00:00+00:00,14.140000343322754,14.140000343322754,13.800000190734863,9.913881301879885,32900,0.0,
2009-10-13 00:00:00+00:00,14.119999885559082,14.25,13.970000267028809,10.055508613586426,46700,0.0,
2009-10-14 00:00:00+00:00,14.3100004196167,14.460000038146973,14.170000076293944,10.09799575805664,30300,0.0,
2009-10-15 00:00:00+00:00,14.25,14.84000015258789,14.140000343322754,10.430818557739258,128400,0.0,
2009-10-16 00:00:00+00:00,14.760000228881836,15.020000457763672,14.380000114440918,10.310439109802246,33800,0.0,
2009-10-19 00:00:00+00:00,14.619999885559082,14.649999618530272,14.399999618530272,10.33876132965088,10700,0.0,
2009-10-20 00:00:00+00:00,14.5600004196167,14.5600004196167,14.010000228881836,10.119242668151855,21000,0.0,
2009-10-21 00:00:00+00:00,14.260000228881836,14.619999885559082,13.9399995803833,9.913881301879885,21200,0.0,
2009-10-22 00:00:00+00:00,14.050000190734863,14.800000190734863,14.050000190734863,10.282110214233398,48900,0.0,
2009-10-23 00:00:00+00:00,14.800000190734863,14.800000190734863,14.300000190734863,10.140484809875488,18100,0.0,
2009-10-26 00:00:00+00:00,14.3100004196167,14.479999542236328,14.199999809265137,10.090914726257324,23700,0.0,
2009-10-27 00:00:00+00:00,14.25,14.65999984741211,14.229999542236328,10.161730766296388,24900,0.0,
2009-10-28 00:00:00+00:00,14.31999969482422,14.359999656677246,14.09000015258789,10.090914726257324,35400,0.0,
2009-10-29 00:00:00+00:00,14.350000381469728,14.75,14.239999771118164,10.409574508666992,56100,0.0,
2009-10-30 00:00:00+00:00,14.699999809265137,14.75,13.989999771118164,9.906801223754885,127500,0.0,
2009-11-02 00:00:00+00:00,14.06999969482422,14.380000114440918,13.9399995803833,9.977614402770996,25400,0.0,
2009-11-03 00:00:00+00:00,14.050000190734863,14.390000343322754,14.050000190734863,10.182971954345703,31700,0.0,
2009-11-04 00:00:00+00:00,14.380000114440918,14.390000343322754,13.75,9.736851692199709,28700,0.0,
2009-11-05 00:00:00+00:00,13.869999885559082,14.199999809265137,13.649999618530272,10.027183532714844,31200,0.0,
2009-11-06 00:00:00+00:00,13.920000076293944,14.149999618530272,13.8100004196167,9.984697341918944,20800,0.0,
2009-11-09 00:00:00+00:00,14.1899995803833,14.220000267028809,13.949999809265137,9.970535278320312,20000,0.0,
2009-11-10 00:00:00+00:00,14.039999961853027,14.140000343322754,13.8100004196167,9.850150108337402,19200,0.0,
2009-11-11 00:00:00+00:00,14.09000015258789,14.170000076293944,13.880000114440918,9.857224464416504,26700,0.0,
2009-11-12 00:00:00+00:00,13.960000038146973,14.0,13.649999618530272,9.666032791137695,25000,0.0,
2009-11-13 00:00:00+00:00,13.68000030517578,13.989999771118164,13.670000076293944,9.800580024719238,14000,0.0,
2009-11-16 00:00:00+00:00,13.93000030517578,14.34000015258789,13.93000030517578,10.154644966125488,23300,0.0,
2009-11-17 00:00:00+00:00,14.3100004196167,14.520000457763672,14.06999969482422,10.225458145141602,26100,0.0,
2009-11-18 00:00:00+00:00,14.34000015258789,14.34000015258789,14.010000228881836,9.963449478149414,17800,0.0,
2009-11-19 00:00:00+00:00,14.0,14.130000114440918,13.81999969482422,9.843064308166504,23200,0.0,
2009-11-20 00:00:00+00:00,13.899999618530272,14.270000457763672,13.720000267028809,9.82890510559082,28400,0.0,
2009-11-23 00:00:00+00:00,14.020000457763672,14.520000457763672,14.020000457763672,10.204218864440918,18500,0.0,
2009-11-24 00:00:00+00:00,14.329999923706056,14.649999618530272,14.329999923706056,10.33876132965088,15500,0.0,
2009-11-25 00:00:00+00:00,14.670000076293944,14.979999542236328,14.670000076293944,10.551202774047852,13100,0.0,
2009-11-27 00:00:00+00:00,14.68000030517578,14.859999656677246,14.479999542236328,10.2537841796875,12700,0.0,
2009-11-30 00:00:00+00:00,14.5,14.789999961853027,14.25,10.33168125152588,24000,0.0,
2009-12-01 00:00:00+00:00,14.6899995803833,15.0,14.640000343322754,10.551202774047852,23600,0.0,
2009-12-02 00:00:00+00:00,14.899999618530272,15.239999771118164,14.68000030517578,10.74948024749756,42800,0.0,
2009-12-03 00:00:00+00:00,15.1899995803833,15.1899995803833,14.760000228881836,10.480390548706056,18700,0.0,
2009-12-04 00:00:00+00:00,14.979999542236328,15.100000381469728,14.81999969482422,10.629096031188965,20600,0.0,
2009-12-07 00:00:00+00:00,15.029999732971191,15.079999923706056,14.800000190734863,10.636180877685549,13100,0.0,
2009-12-08 00:00:00+00:00,14.960000038146973,15.210000038146973,14.949999809265137,10.586609840393066,12800,0.0,
2009-12-09 00:00:00+00:00,14.979999542236328,15.020000457763672,14.880000114440918,10.565364837646484,13900,0.0,
2009-12-10 00:00:00+00:00,15.020000457763672,15.020000457763672,14.40999984741211,10.218379020690918,22800,0.0,
2009-12-11 00:00:00+00:00,14.5,14.720000267028809,14.390000343322754,10.282110214233398,10800,0.0,
2009-12-14 00:00:00+00:00,14.59000015258789,14.81999969482422,14.5,10.466226577758787,28900,0.0,
2009-12-15 00:00:00+00:00,14.729999542236328,15.18000030517578,14.529999732971191,10.310439109802246,31700,0.0,
2009-12-16 00:00:00+00:00,14.68000030517578,14.84000015258789,14.390000343322754,10.218379020690918,24700,0.0,
2009-12-17 00:00:00+00:00,14.5,14.869999885559082,14.40999984741211,10.310439109802246,19400,0.0,
2009-12-18 00:00:00+00:00,14.720000267028809,14.75,14.210000038146973,10.42374038696289,96500,0.0,
2009-12-21 00:00:00+00:00,14.720000267028809,14.93000030517578,14.649999618530272,10.480390548706056,14600,0.0,
2009-12-22 00:00:00+00:00,14.59000015258789,14.899999618530272,14.550000190734863,10.310439109802246,23300,0.0,
2009-12-23 00:00:00+00:00,14.460000038146973,14.739999771118164,14.4399995803833,10.26794719696045,15500,0.0,
2009-12-24 00:00:00+00:00,14.56999969482422,14.800000190734863,14.56999969482422,10.430818557739258,2200,0.0,
2009-12-28 00:00:00+00:00,14.8100004196167,14.880000114440918,14.75,10.537039756774902,12300,0.0,
2009-12-29 00:00:00+00:00,14.880000114440918,14.880000114440918,14.510000228881836,10.4141845703125,11300,0.128,
2009-12-30 00:00:00+00:00,14.600000381469728,14.630000114440918,14.300000190734863,10.399898529052734,26500,0.0,
2009-12-31 00:00:00+00:00,14.579999923706056,14.789999961853027,14.34000015258789,10.36418342590332,25100,0.0,
2010-01-04 00:00:00+00:00,14.6899995803833,14.93000030517578,14.640000343322754,10.635611534118652,18600,0.0,
2010-01-05 00:00:00+00:00,15.0,15.0,14.640000343322754,10.499896049499512,15900,0.0,
2010-01-06 00:00:00+00:00,14.649999618530272,14.880000114440918,14.220000267028809,10.185614585876465,27600,0.0,
2010-01-07 00:00:00+00:00,14.329999923706056,14.59000015258789,14.15999984741211,10.157039642333984,13600,0.0,
2010-01-08 00:00:00+00:00,14.449999809265137,14.449999809265137,14.18000030517578,10.19990062713623,11000,0.0,
2010-01-11 00:00:00+00:00,14.25,14.350000381469728,14.149999618530272,10.10704231262207,17500,0.0,
2010-01-12 00:00:00+00:00,14.149999618530272,14.31999969482422,14.06999969482422,10.057044982910156,19500,0.0,
2010-01-13 00:00:00+00:00,14.010000228881836,14.25,14.0,10.035615921020508,33000,0.0,
2010-01-14 00:00:00+00:00,14.0600004196167,14.130000114440918,14.0,10.028470039367676,12000,0.0,
2010-01-15 00:00:00+00:00,14.25,14.260000228881836,13.890000343322754,9.928471565246582,57600,0.0,
2010-01-19 00:00:00+00:00,14.020000457763672,14.039999961853027,13.920000076293944,10.021328926086426,22400,0.0,
2010-01-20 00:00:00+00:00,13.93000030517578,14.050000190734863,13.899999618530272,9.949902534484863,35200,0.0,
2010-01-21 00:00:00+00:00,13.949999809265137,14.050000190734863,13.770000457763672,9.864188194274902,31600,0.0,
2010-01-22 00:00:00+00:00,13.800000190734863,13.850000381469728,13.600000381469728,9.714189529418944,44800,0.0,
2010-01-25 00:00:00+00:00,13.619999885559082,13.729999542236328,13.600000381469728,9.742759704589844,24900,0.0,
2010-01-26 00:00:00+00:00,13.649999618530272,13.649999618530272,13.520000457763672,9.664190292358398,26300,0.0,
2010-01-27 00:00:00+00:00,13.520000457763672,13.539999961853027,13.100000381469728,9.47847843170166,42300,0.0,
2010-01-28 00:00:00+00:00,13.25,13.300000190734863,13.039999961853027,9.321335792541504,18900,0.0,
2010-01-29 00:00:00+00:00,13.0600004196167,13.470000267028809,13.050000190734863,9.485621452331545,45100,0.0,
2010-02-01 00:00:00+00:00,13.350000381469728,13.420000076293944,13.100000381469728,9.564190864562988,20100,0.0,
2010-02-02 00:00:00+00:00,13.399999618530272,13.720000267028809,13.1899995803833,9.442764282226562,27300,0.0,
2010-02-03 00:00:00+00:00,13.220000267028809,13.420000076293944,13.09000015258789,9.364190101623535,29100,0.0,
2010-02-04 00:00:00+00:00,13.100000381469728,13.34000015258789,13.06999969482422,9.342763900756836,24600,0.0,
2010-02-05 00:00:00+00:00,13.119999885559082,13.270000457763672,13.109999656677246,9.449908256530762,15700,0.0,
2010-02-08 00:00:00+00:00,13.279999732971191,13.3100004196167,13.039999961853027,9.31419563293457,15800,0.0,
2010-02-09 00:00:00+00:00,13.210000038146973,13.550000190734863,13.09000015258789,9.385623931884766,17900,0.0,
2010-02-10 00:00:00+00:00,13.130000114440918,13.40999984741211,13.130000114440918,9.57133674621582,20000,0.0,
2010-02-11 00:00:00+00:00,13.34000015258789,13.59000015258789,13.149999618530272,9.699907302856444,19900,0.0,
2010-02-12 00:00:00+00:00,13.5,13.5600004196167,13.399999618530272,9.607047080993652,10800,0.0,
2010-02-16 00:00:00+00:00,13.550000190734863,13.84000015258789,13.550000190734863,9.849905014038086,20800,0.0,
2010-02-17 00:00:00+00:00,13.829999923706056,13.9399995803833,13.5,9.949902534484863,24700,0.0,
2010-02-18 00:00:00+00:00,13.93000030517578,14.079999923706056,13.789999961853027,9.964186668395996,23800,0.0,
2010-02-19 00:00:00+00:00,13.859999656677246,13.899999618530272,13.449999809265137,9.814190864562988,50500,0.0,
2010-02-22 00:00:00+00:00,13.75,13.850000381469728,13.600000381469728,9.857047080993652,10700,0.0,
2010-02-23 00:00:00+00:00,13.710000038146973,13.850000381469728,13.649999618530272,9.835620880126951,19500,0.0,
2010-02-24 00:00:00+00:00,13.829999923706056,13.880000114440918,13.710000038146973,9.985581398010254,9600,0.128,
2010-02-25 00:00:00+00:00,13.75,13.9399995803833,13.510000228881836,9.91348648071289,12400,0.0,
2010-02-26 00:00:00+00:00,13.6899995803833,13.9399995803833,13.40999984741211,9.711609840393066,36600,0.0,
2010-03-01 00:00:00+00:00,13.5600004196167,13.93000030517578,13.5600004196167,10.043261528015137,25300,0.0,
2010-03-02 00:00:00+00:00,13.899999618530272,13.93000030517578,13.619999885559082,10.007210731506348,20700,0.0,
2010-03-03 00:00:00+00:00,13.93000030517578,13.949999809265137,13.6899995803833,10.01442050933838,26200,0.0,
2010-03-04 00:00:00+00:00,13.949999809265137,14.06999969482422,13.850000381469728,10.144197463989258,19500,0.0,
2010-03-05 00:00:00+00:00,14.050000190734863,14.06999969482422,13.960000038146973,10.12977695465088,21200,0.0,
2010-03-08 00:00:00+00:00,14.020000457763672,14.06999969482422,13.90999984741211,10.108146667480469,12900,0.0,
2010-03-09 00:00:00+00:00,14.0600004196167,14.220000267028809,13.899999618530272,10.20187282562256,19600,0.0,
2010-03-10 00:00:00+00:00,14.289999961853027,14.34000015258789,13.949999809265137,10.273975372314451,12600,0.0,
2010-03-11 00:00:00+00:00,14.15999984741211,14.300000190734863,13.949999809265137,10.31002140045166,19700,0.0,
2010-03-12 00:00:00+00:00,14.100000381469728,14.260000228881836,14.0,10.108146667480469,28900,0.0,
2010-03-15 00:00:00+00:00,14.0600004196167,14.109999656677246,13.90999984741211,10.108146667480469,15600,0.0,
2010-03-16 00:00:00+00:00,13.989999771118164,14.010000228881836,13.81999969482422,10.09372615814209,10500,0.0,
2010-03-17 00:00:00+00:00,14.050000190734863,14.15999984741211,13.829999923706056,10.20187282562256,26000,0.0,
2010-03-18 00:00:00+00:00,14.020000457763672,14.0600004196167,13.8100004196167,10.09372615814209,26800,0.0,
2010-03-19 00:00:00+00:00,13.979999542236328,14.170000076293944,13.84000015258789,10.06489086151123,43800,0.0,
2010-03-22 00:00:00+00:00,13.979999542236328,14.140000343322754,13.779999732971191,10.17303466796875,17600,0.0,
2010-03-23 00:00:00+00:00,14.100000381469728,14.199999809265137,13.9399995803833,10.223506927490234,20400,0.0,
2010-03-24 00:00:00+00:00,14.18000030517578,14.25,13.899999618530272,10.180249214172363,37500,0.0,
2010-03-25 00:00:00+00:00,14.140000343322754,14.140000343322754,13.829999923706056,10.036046981811523,17100,0.0,
2010-03-26 00:00:00+00:00,13.920000076293944,14.0600004196167,13.90999984741211,10.100939750671388,24000,0.0,
2010-03-29 00:00:00+00:00,14.010000228881836,14.15999984741211,13.800000190734863,10.12977695465088,22300,0.0,
2010-03-30 00:00:00+00:00,14.100000381469728,14.149999618530272,13.859999656677246,10.036046981811523,29500,0.0,
2010-03-31 00:00:00+00:00,13.899999618530272,14.050000190734863,13.720000267028809,9.91348648071289,47100,0.0,
2010-04-01 00:00:00+00:00,13.800000190734863,13.989999771118164,13.779999732971191,10.021631240844728,15600,0.0,
2010-04-05 00:00:00+00:00,14.029999732971191,14.199999809265137,13.949999809265137,10.194666862487791,18200,0.0,
2010-04-06 00:00:00+00:00,14.100000381469728,14.140000343322754,13.859999656677246,10.06489086151123,36100,0.0,
2010-04-07 00:00:00+00:00,14.0,14.050000190734863,13.84000015258789,10.01442050933838,24200,0.0,
2010-04-08 00:00:00+00:00,13.850000381469728,14.06999969482422,13.779999732971191,10.06489086151123,27800,0.0,
2010-04-09 00:00:00+00:00,13.949999809265137,13.989999771118164,13.81999969482422,9.96395492553711,8700,0.0,
2010-04-12 00:00:00+00:00,13.949999809265137,14.09000015258789,13.8100004196167,9.971161842346191,36000,0.0,
2010-04-13 00:00:00+00:00,13.829999923706056,14.0600004196167,13.829999923706056,10.06489086151123,14000,0.0,
2010-04-14 00:00:00+00:00,13.970000267028809,14.079999923706056,13.960000038146973,10.151408195495604,26200,0.0,
2010-04-15 00:00:00+00:00,14.170000076293944,14.239999771118164,13.779999732971191,10.15861988067627,22500,0.0,
2010-04-16 00:00:00+00:00,14.09000015258789,14.09000015258789,13.869999885559082,10.05046844482422,31800,0.0,
2010-04-19 00:00:00+00:00,13.9399995803833,13.9399995803833,13.789999961853027,10.007210731506348,20500,0.0,
2010-04-20 00:00:00+00:00,13.850000381469728,13.920000076293944,13.789999961853027,10.028839111328123,40100,0.0,
2010-04-21 00:00:00+00:00,13.960000038146973,13.960000038146973,13.779999732971191,10.007210731506348,16100,0.0,
2010-04-22 00:00:00+00:00,13.779999732971191,14.0,13.600000381469728,10.09372615814209,32400,0.0,
2010-04-23 00:00:00+00:00,13.770000457763672,14.010000228881836,13.770000457763672,10.100939750671388,25300,0.0,
2010-04-26 00:00:00+00:00,13.9399995803833,14.140000343322754,13.93000030517578,10.144197463989258,21600,0.0,
2010-04-27 00:00:00+00:00,13.989999771118164,14.149999618530272,13.899999618530272,10.036046981811523,36800,0.0,
2010-04-28 00:00:00+00:00,13.899999618530272,14.010000228881836,13.869999885559082,10.05046844482422,11600,0.0,
2010-04-29 00:00:00+00:00,13.970000267028809,14.149999618530272,13.800000190734863,10.09372615814209,48200,0.0,
2010-04-30 00:00:00+00:00,14.039999961853027,14.039999961853027,13.720000267028809,9.91348648071289,55200,0.0,
2010-05-03 00:00:00+00:00,13.699999809265137,13.9399995803833,13.6899995803833,10.05046844482422,34000,0.0,
2010-05-04 00:00:00+00:00,13.779999732971191,13.90999984741211,13.609999656677246,9.91348648071289,31600,0.0,
2010-05-05 00:00:00+00:00,13.789999961853027,13.789999961853027,13.5,9.747661590576172,37000,0.0,
2010-05-06 00:00:00+00:00,13.520000457763672,13.649999618530272,13.1899995803833,9.72602653503418,58800,0.0,
2010-05-07 00:00:00+00:00,13.4399995803833,13.630000114440918,13.149999618530272,9.495315551757812,40700,0.0,
2010-05-10 00:00:00+00:00,13.56999969482422,13.779999732971191,13.300000190734863,9.920693397521973,40900,0.0,
2010-05-11 00:00:00+00:00,13.68000030517578,13.949999809265137,13.5600004196167,10.043261528015137,19200,0.0,
2010-05-12 00:00:00+00:00,13.90999984741211,14.25,13.899999618530272,10.266764640808104,28800,0.0,
2010-05-13 00:00:00+00:00,14.229999542236328,14.31999969482422,13.760000228881836,10.259553909301758,22300,0.0,
2010-05-14 00:00:00+00:00,14.149999618530272,14.229999542236328,14.0,10.230716705322266,13600,0.0,
2010-05-17 00:00:00+00:00,14.199999809265137,14.390000343322754,14.020000457763672,10.273975372314451,28200,0.0,
2010-05-18 00:00:00+00:00,14.4399995803833,14.449999809265137,14.220000267028809,10.29560661315918,26400,0.0,
2010-05-19 00:00:00+00:00,14.050000190734863,14.3100004196167,13.710000038146973,9.935115814208984,25400,0.0,
2010-05-20 00:00:00+00:00,13.770000457763672,13.81999969482422,13.390000343322754,9.653932571411133,43600,0.0,
2010-05-21 00:00:00+00:00,13.25,13.59000015258789,13.15999984741211,9.718819618225098,36400,0.0,
2010-05-24 00:00:00+00:00,13.510000228881836,13.619999885559082,13.199999809265137,9.516947746276855,27200,0.0,
2010-05-25 00:00:00+00:00,13.149999618530272,13.399999618530272,12.899999618530272,9.45926570892334,43100,0.0,
2010-05-26 00:00:00+00:00,13.25,13.460000038146973,13.0,9.379961013793944,34300,0.0,
2010-05-27 00:00:00+00:00,13.270000457763672,13.529999732971191,13.09000015258789,9.45926570892334,49000,0.0,
2010-05-28 00:00:00+00:00,13.149999618530272,13.18000030517578,12.829999923706056,9.394381523132324,46500,0.0,
2010-06-01 00:00:00+00:00,12.970000267028809,13.5,12.960000038146973,9.488106727600098,63900,0.0,
2010-06-02 00:00:00+00:00,13.1899995803833,13.600000381469728,13.100000381469728,9.805337905883787,38700,0.0,
2010-06-03 00:00:00+00:00,13.449999809265137,13.710000038146973,13.329999923706056,9.841387748718262,32700,0.0,
2010-06-04 00:00:00+00:00,13.359999656677246,13.5,13.109999656677246,9.509735107421877,42500,0.0,
2010-06-07 00:00:00+00:00,13.260000228881836,13.350000381469728,13.149999618530272,9.4808931350708,22200,0.0,
2010-06-08 00:00:00+00:00,13.210000038146973,13.3100004196167,13.050000190734863,9.473687171936035,41400,0.0,
2010-06-09 00:00:00+00:00,13.270000457763672,13.329999923706056,13.0600004196167,9.509735107421877,25300,0.0,
2010-06-10 00:00:00+00:00,13.359999656677246,13.56999969482422,13.130000114440918,9.675559997558594,33400,0.0,
2010-06-11 00:00:00+00:00,13.350000381469728,13.619999885559082,13.220000267028809,9.819754600524902,24700,0.0,
2010-06-14 00:00:00+00:00,13.729999542236328,13.729999542236328,13.270000457763672,9.747661590576172,19400,0.0,
2010-06-15 00:00:00+00:00,13.640000343322754,13.789999961853027,13.40999984741211,9.891855239868164,17900,0.0,
2010-06-16 00:00:00+00:00,13.670000076293944,13.960000038146973,13.619999885559082,10.01442050933838,23600,0.0,
2010-06-17 00:00:00+00:00,13.989999771118164,13.989999771118164,13.710000038146973,10.028839111328123,12800,0.0,
2010-06-18 00:00:00+00:00,13.979999542236328,14.0,13.800000190734863,10.057680130004885,46500,0.0,
2010-06-21 00:00:00+00:00,14.0,14.0,13.65999984741211,10.028839111328123,15200,0.0,
2010-06-22 00:00:00+00:00,14.0,14.130000114440918,13.68000030517578,9.877435684204102,23400,0.0,
2010-06-23 00:00:00+00:00,13.68000030517578,14.029999732971191,13.68000030517578,10.057680130004885,9900,0.0,
2010-06-24 00:00:00+00:00,13.829999923706056,14.18000030517578,13.720000267028809,10.043261528015137,32600,0.0,
2010-06-25 00:00:00+00:00,14.020000457763672,15.600000381469728,13.949999809265137,11.247300148010254,774400,0.0,
2010-06-28 00:00:00+00:00,14.90999984741211,15.130000114440918,14.760000228881836,10.838754653930664,120100,0.128,
2010-06-29 00:00:00+00:00,14.789999961853027,14.789999961853027,14.149999618530272,10.33716106414795,51800,0.0,
2010-06-30 00:00:00+00:00,14.289999961853027,14.460000038146973,14.0600004196167,10.322622299194336,35300,0.0,
2010-07-01 00:00:00+00:00,14.06999969482422,14.460000038146973,14.039999961853027,10.235391616821287,30000,0.0,
2010-07-02 00:00:00+00:00,14.100000381469728,14.380000114440918,13.960000038146973,10.148157119750977,41000,0.0,
2010-07-06 00:00:00+00:00,14.199999809265137,14.31999969482422,13.899999618530272,10.104537963867188,54200,0.0,
2010-07-07 00:00:00+00:00,13.989999771118164,14.300000190734863,13.989999771118164,10.213579177856444,58800,0.0,
2010-07-08 00:00:00+00:00,14.119999885559082,14.170000076293944,13.93000030517578,10.228119850158691,31400,0.0,
2010-07-09 00:00:00+00:00,14.109999656677246,14.470000267028809,14.0600004196167,10.453474044799805,15800,0.0,
2010-07-12 00:00:00+00:00,14.40999984741211,14.489999771118164,13.979999542236328,10.162694931030272,18200,0.0,
2010-07-13 00:00:00+00:00,14.18000030517578,14.5,13.989999771118164,10.468009948730469,29800,0.0,
2010-07-14 00:00:00+00:00,14.300000190734863,14.460000038146973,14.1899995803833,10.373513221740724,18300,0.0,
2010-07-15 00:00:00+00:00,14.34000015258789,14.470000267028809,14.100000381469728,10.30081558227539,23200,0.0,
2010-07-16 00:00:00+00:00,14.0600004196167,14.199999809265137,13.630000114440918,9.90826416015625,53100,0.0,
2010-07-19 00:00:00+00:00,13.710000038146973,13.829999923706056,13.420000076293944,9.95188331604004,26300,0.0,
2010-07-20 00:00:00+00:00,13.56999969482422,14.09000015258789,13.56999969482422,10.228119850158691,19700,0.0,
2010-07-21 00:00:00+00:00,14.18000030517578,14.34000015258789,13.949999809265137,10.177234649658203,27500,0.0,
2010-07-22 00:00:00+00:00,14.210000038146973,14.420000076293944,14.010000228881836,10.460741996765137,23700,0.0,
2010-07-23 00:00:00+00:00,14.369999885559082,14.850000381469728,14.100000381469728,10.780599594116213,39400,0.0,
2010-07-26 00:00:00+00:00,14.850000381469728,14.890000343322754,14.5,10.722444534301758,49900,0.0,
2010-07-27 00:00:00+00:00,14.779999732971191,14.859999656677246,14.579999923706056,10.649750709533691,35300,0.0,
2010-07-28 00:00:00+00:00,14.640000343322754,14.770000457763672,14.390000343322754,10.497089385986328,30700,0.0,
2010-07-29 00:00:00+00:00,14.609999656677246,14.779999732971191,14.43000030517578,10.686098098754885,22600,0.0,
2010-07-30 00:00:00+00:00,14.699999809265137,14.979999542236328,14.699999809265137,10.766060829162598,22500,0.0,
2010-08-02 00:00:00+00:00,14.960000038146973,15.079999923706056,14.699999809265137,10.918718338012695,46400,0.0,
2010-08-03 00:00:00+00:00,14.90999984741211,15.0600004196167,14.699999809265137,10.686098098754885,22500,0.0,
2010-08-04 00:00:00+00:00,14.729999542236328,14.989999771118164,14.510000228881836,10.846024513244627,17700,0.0,
