date,CENN_Open,CENN_High,CENN_Low,CENN_Close,CENN_Volume,CENN_Dividends,CENN_Stock Splits
2018-10-05 00:00:00+00:00,357000.0,368175.0,342000.0,358500.0,1,,
2018-10-08 00:00:00+00:00,355500.0,358470.0,316500.0,345000.0,0,,
2018-10-09 00:00:00+00:00,343500.0,343500.0,316500.0,318000.0,0,,
2018-10-10 00:00:00+00:00,330000.0,330000.0,297000.0,297000.0,2,,
2018-10-11 00:00:00+00:00,310500.0,310500.0,285000.0,285000.0,1,,
2018-10-12 00:00:00+00:00,289500.0,312780.0,268500.0,283500.0,1,,
2018-10-15 00:00:00+00:00,285000.0,295455.0,255000.0,256500.0,1,,
2018-10-16 00:00:00+00:00,264000.0,292500.0,256500.0,273000.0,2,,
2018-10-17 00:00:00+00:00,280500.0,283500.0,235500.0,241500.0,2,,
2018-10-18 00:00:00+00:00,252000.0,255000.0,240000.0,247500.0,0,,
2018-10-19 00:00:00+00:00,250500.0,259500.0,225000.0,231015.0,2,,
2018-10-22 00:00:00+00:00,241500.0,253500.0,226500.0,231000.0,0,,
2018-10-23 00:00:00+00:00,237000.0,240000.0,232500.0,240000.0,1,,
2018-10-24 00:00:00+00:00,247500.0,247500.0,210000.0,217500.0,1,,
2018-10-25 00:00:00+00:00,222000.0,228945.0,211500.0,214500.0,1,,
2018-10-26 00:00:00+00:00,211500.0,222000.0,201000.0,217500.0,0,,
2018-10-29 00:00:00+00:00,222000.0,222000.0,187500.0,187500.0,2,,
2018-10-30 00:00:00+00:00,189000.0,228000.0,189000.0,202500.0,2,,
2018-10-31 00:00:00+00:00,207000.0,211500.0,196500.0,205500.0,1,,
2018-11-01 00:00:00+00:00,205500.0,210000.0,196500.0,205500.0,0,,
2018-11-02 00:00:00+00:00,204000.0,216960.0,198990.0,210000.0,0,,
2018-11-05 00:00:00+00:00,210000.0,243000.0,204000.0,214500.0,4,,
2018-11-06 00:00:00+00:00,217500.0,318000.0,213000.0,307500.0,49,,
2018-11-07 00:00:00+00:00,268500.0,295500.0,217500.0,240000.0,17,,
2018-11-08 00:00:00+00:00,243000.0,246000.0,195000.0,202500.0,4,,
2018-11-09 00:00:00+00:00,201000.0,205500.0,195000.0,196500.0,2,,
2018-11-12 00:00:00+00:00,195000.0,197985.0,180000.0,181500.0,1,,
2018-11-13 00:00:00+00:00,183000.0,186000.0,169500.0,175500.0,2,,
2018-11-14 00:00:00+00:00,177000.0,186000.0,160500.0,169500.0,1,,
2018-11-15 00:00:00+00:00,204000.0,237000.0,159000.0,171000.0,27,,
2018-11-16 00:00:00+00:00,174000.0,178500.0,159000.0,175500.0,3,,
2018-11-19 00:00:00+00:00,181500.0,181500.0,166500.0,175500.0,1,,
2018-11-20 00:00:00+00:00,171000.0,172650.0,160500.0,171000.0,1,,
2018-11-21 00:00:00+00:00,171000.0,205500.0,163500.0,177000.0,4,,
2018-11-23 00:00:00+00:00,177000.0,217500.0,172500.0,186000.0,3,,
2018-11-26 00:00:00+00:00,189000.0,202500.0,181500.0,193500.0,2,,
2018-11-27 00:00:00+00:00,190500.0,201000.0,184500.0,184500.0,2,,
2018-11-28 00:00:00+00:00,184500.0,205500.0,184500.0,192000.0,2,,
2018-11-29 00:00:00+00:00,193500.0,199500.0,183000.0,183000.0,1,,
2018-11-30 00:00:00+00:00,184500.0,195015.0,181500.0,187500.0,2,,
2018-12-03 00:00:00+00:00,189000.0,195330.0,181500.0,192000.0,1,,
2018-12-04 00:00:00+00:00,189000.0,193500.0,181500.0,183000.0,1,,
2018-12-06 00:00:00+00:00,183000.0,190500.0,183000.0,189000.0,1,,
2018-12-07 00:00:00+00:00,189000.0,196500.0,172500.0,172500.0,2,,
2018-12-10 00:00:00+00:00,174000.0,181500.0,157500.0,162000.0,2,,
2018-12-11 00:00:00+00:00,165000.0,165000.0,138750.0,144000.0,2,,
2018-12-12 00:00:00+00:00,144000.0,144000.0,135000.0,142560.0,1,,
2018-12-13 00:00:00+00:00,145500.0,149865.0,129000.0,129000.0,2,,
2018-12-14 00:00:00+00:00,127500.0,180000.0,124500.0,125100.0,5,,
2018-12-17 00:00:00+00:00,132000.0,146190.0,132000.0,139650.0,1,,
2018-12-18 00:00:00+00:00,138165.0,166455.0,138165.0,151500.0,2,,
2018-12-19 00:00:00+00:00,148500.0,165000.0,146850.0,165000.0,1,,
2018-12-20 00:00:00+00:00,150000.0,150000.0,109500.0,123180.0,2,,
2018-12-21 00:00:00+00:00,120300.0,150000.0,115500.0,150000.0,2,,
2018-12-24 00:00:00+00:00,133650.0,142500.0,132150.0,136500.0,0,,
2018-12-26 00:00:00+00:00,132000.0,138780.0,121500.0,131625.0,0,,
2018-12-27 00:00:00+00:00,129105.0,131655.0,124500.0,126750.0,0,,
2018-12-28 00:00:00+00:00,127635.0,127635.0,109515.0,124515.0,1,,
2018-12-31 00:00:00+00:00,123000.0,135000.0,123000.0,125505.0,0,,
2019-01-02 00:00:00+00:00,132000.0,134250.0,126150.0,126300.0,0,,
2019-01-03 00:00:00+00:00,127500.0,132405.0,118500.0,122250.0,1,,
2019-01-04 00:00:00+00:00,123000.0,132000.0,115500.0,125445.0,2,,
2019-01-07 00:00:00+00:00,131970.0,131985.0,120750.0,125355.0,1,,
2019-01-08 00:00:00+00:00,130500.0,130500.0,120000.0,124515.0,1,,
2019-01-09 00:00:00+00:00,127500.0,127500.0,120000.0,120480.0,1,,
2019-01-10 00:00:00+00:00,121500.0,126750.0,117030.0,126000.0,1,,
2019-01-11 00:00:00+00:00,122850.0,130275.0,118515.0,121500.0,1,,
2019-01-14 00:00:00+00:00,122250.0,126750.0,115500.0,116250.0,1,,
2019-01-15 00:00:00+00:00,120000.0,139500.0,115500.0,138000.0,2,,
2019-01-16 00:00:00+00:00,140190.0,140190.0,125250.0,126015.0,0,,
2019-01-17 00:00:00+00:00,128280.0,132000.0,127500.0,127965.0,0,,
2019-01-18 00:00:00+00:00,132000.0,132000.0,123150.0,124500.0,0,,
2019-01-22 00:00:00+00:00,126000.0,129810.0,124500.0,124500.0,0,,
2019-01-23 00:00:00+00:00,124500.0,127500.0,120300.0,121755.0,0,,
2019-01-24 00:00:00+00:00,120150.0,125910.0,120000.0,124500.0,0,,
2019-01-25 00:00:00+00:00,122250.0,124500.0,118500.0,122850.0,1,,
2019-01-28 00:00:00+00:00,121500.0,132000.0,120000.0,131400.0,1,,
2019-01-29 00:00:00+00:00,130500.0,130500.0,123000.0,124500.0,0,,
2019-01-30 00:00:00+00:00,127500.0,127500.0,124500.0,124500.0,0,,
2019-01-31 00:00:00+00:00,124500.0,127350.0,120750.0,120750.0,0,,
2019-02-01 00:00:00+00:00,124500.0,132000.0,121440.0,127500.0,2,,
2019-02-04 00:00:00+00:00,133500.0,139500.0,130500.0,134850.0,3,,
2019-02-05 00:00:00+00:00,133500.0,134700.0,127500.0,127995.0,1,,
2019-02-06 00:00:00+00:00,133500.0,133500.0,120750.0,122280.0,3,,
2019-02-07 00:00:00+00:00,124500.0,125985.0,116250.0,118500.0,1,,
2019-02-08 00:00:00+00:00,115500.0,117000.0,60000.0,63000.0,35,,
2019-02-11 00:00:00+00:00,78000.0,88350.0,69165.0,72000.0,16,,
2019-02-12 00:00:00+00:00,74055.0,75000.0,67500.0,69000.0,3,,
2019-02-13 00:00:00+00:00,71340.0,71340.0,60420.0,60960.0,5,,
2019-02-14 00:00:00+00:00,61500.0,61500.0,50715.0,53625.0,8,,
2019-02-15 00:00:00+00:00,53625.0,60000.0,46500.0,57675.0,5,,
2019-02-19 00:00:00+00:00,60000.0,66000.0,54345.0,58485.0,6,,
2019-02-20 00:00:00+00:00,67425.0,67425.0,55815.0,56400.0,11,,
2019-02-21 00:00:00+00:00,59835.0,59835.0,51465.0,53490.0,3,,
2019-02-22 00:00:00+00:00,52500.0,54945.0,51000.0,53505.0,3,,
2019-02-25 00:00:00+00:00,52500.0,59310.0,51915.0,59100.0,5,,
2019-02-26 00:00:00+00:00,62235.0,63000.0,54000.0,58335.0,8,,
2019-02-27 00:00:00+00:00,54750.0,56985.0,52515.0,54315.0,2,,
2019-02-28 00:00:00+00:00,54315.0,57750.0,54000.0,55440.0,1,,
2019-03-01 00:00:00+00:00,56700.0,56700.0,52620.0,55185.0,2,,
2019-03-04 00:00:00+00:00,55500.0,56685.0,52860.0,53115.0,2,,
2019-03-05 00:00:00+00:00,53115.0,53115.0,51300.0,51990.0,1,,
2019-03-06 00:00:00+00:00,53250.0,53250.0,51015.0,53235.0,1,,
2019-03-07 00:00:00+00:00,54000.0,54000.0,49515.0,51015.0,1,,
2019-03-08 00:00:00+00:00,52500.0,52515.0,49500.0,51675.0,1,,
2019-03-11 00:00:00+00:00,54000.0,65850.0,50400.0,64500.0,11,,
2019-03-12 00:00:00+00:00,64500.0,64500.0,57000.0,59985.0,7,,
2019-03-13 00:00:00+00:00,60630.0,73500.0,57000.0,60300.0,16,,
2019-03-14 00:00:00+00:00,60000.0,61500.0,54000.0,55500.0,3,,
2019-03-15 00:00:00+00:00,56700.0,60000.0,55500.0,56400.0,1,,
2019-03-18 00:00:00+00:00,59220.0,59220.0,55815.0,56280.0,1,,
2019-03-19 00:00:00+00:00,59850.0,59850.0,54000.0,57105.0,2,,
2019-03-20 00:00:00+00:00,58200.0,58200.0,54390.0,55485.0,1,,
2019-03-21 00:00:00+00:00,58290.0,58410.0,49500.0,51000.0,2,,
2019-03-22 00:00:00+00:00,55050.0,55050.0,49500.0,50880.0,1,,
2019-03-25 00:00:00+00:00,50400.0,50880.0,46500.0,46500.0,3,,
2019-03-26 00:00:00+00:00,45000.0,46620.0,37500.0,40410.0,5,,
2019-03-27 00:00:00+00:00,39750.0,50100.0,37500.0,42300.0,11,,
2019-03-28 00:00:00+00:00,45000.0,45000.0,40500.0,43290.0,2,,
2019-03-29 00:00:00+00:00,45000.0,48000.0,45000.0,47235.0,4,,
2019-04-01 00:00:00+00:00,49500.0,57000.0,47985.0,52515.0,5,,
2019-04-02 00:00:00+00:00,54000.0,54825.0,46800.0,52530.0,2,,
2019-04-03 00:00:00+00:00,54000.0,55500.0,48030.0,50085.0,2,,
2019-04-04 00:00:00+00:00,52500.0,54000.0,48990.0,51345.0,2,,
2019-04-05 00:00:00+00:00,51225.0,60000.0,50850.0,55500.0,5,,
2019-04-08 00:00:00+00:00,55950.0,57750.0,49950.0,53850.0,2,,
2019-04-09 00:00:00+00:00,56400.0,63630.0,48000.0,48600.0,4,,
2019-04-10 00:00:00+00:00,50400.0,52395.0,48960.0,50265.0,1,,
2019-04-11 00:00:00+00:00,46515.0,49500.0,45000.0,46215.0,2,,
2019-04-12 00:00:00+00:00,48525.0,48525.0,46215.0,47580.0,1,,
2019-04-15 00:00:00+00:00,47550.0,49500.0,46215.0,46500.0,1,,
2019-04-16 00:00:00+00:00,48000.0,51720.0,45750.0,46050.0,4,,
2019-04-17 00:00:00+00:00,46050.0,49500.0,45765.0,47970.0,1,,
2019-04-18 00:00:00+00:00,46500.0,48435.0,45000.0,46620.0,0,,
2019-04-22 00:00:00+00:00,45900.0,46350.0,45000.0,45165.0,1,,
2019-04-23 00:00:00+00:00,45360.0,48000.0,45000.0,45165.0,0,,
2019-04-24 00:00:00+00:00,47415.0,47700.0,45150.0,46500.0,0,,
2019-04-25 00:00:00+00:00,47715.0,48000.0,43530.0,44445.0,1,,
2019-04-26 00:00:00+00:00,46500.0,46500.0,42000.0,42645.0,2,,
2019-04-29 00:00:00+00:00,44775.0,45000.0,42000.0,43230.0,0,,
2019-04-30 00:00:00+00:00,43500.0,47550.0,42150.0,46035.0,6,,
2019-05-01 00:00:00+00:00,42900.0,47250.0,42150.0,42825.0,1,,
2019-05-02 00:00:00+00:00,42240.0,43500.0,39750.0,41325.0,1,,
2019-05-03 00:00:00+00:00,43350.0,43350.0,40215.0,41175.0,1,,
2019-05-06 00:00:00+00:00,39000.0,42915.0,39000.0,42915.0,1,,
2019-05-07 00:00:00+00:00,41850.0,43500.0,39750.0,41250.0,1,,
2019-05-08 00:00:00+00:00,42750.0,42750.0,39000.0,39450.0,1,,
2019-05-09 00:00:00+00:00,41415.0,42000.0,39000.0,40110.0,0,,
2019-05-10 00:00:00+00:00,40500.0,40500.0,36000.0,38250.0,1,,
2019-05-13 00:00:00+00:00,39000.0,39375.0,35850.0,36900.0,1,,
2019-05-14 00:00:00+00:00,40500.0,40500.0,37500.0,38310.0,2,,
2019-05-15 00:00:00+00:00,38325.0,42000.0,36150.0,41250.0,1,,
2019-05-16 00:00:00+00:00,41250.0,41850.0,39000.0,40350.0,1,,
2019-05-17 00:00:00+00:00,41100.0,41250.0,36000.0,36150.0,1,,
2019-05-20 00:00:00+00:00,37950.0,39000.0,36000.0,37950.0,0,,
2019-05-21 00:00:00+00:00,36150.0,42750.0,36150.0,39120.0,3,,
2019-05-22 00:00:00+00:00,39120.0,41250.0,38205.0,38715.0,1,,
2019-05-23 00:00:00+00:00,39675.0,40500.0,37500.0,39270.0,1,,
2019-05-24 00:00:00+00:00,40500.0,49500.0,38175.0,40410.0,8,,
2019-05-28 00:00:00+00:00,43350.0,43350.0,40500.0,41040.0,0,,
2019-05-29 00:00:00+00:00,40500.0,40500.0,38250.0,39060.0,1,,
2019-05-30 00:00:00+00:00,39030.0,42000.0,37575.0,41130.0,2,,
2019-05-31 00:00:00+00:00,42750.0,42750.0,39825.0,40725.0,0,,
2019-06-03 00:00:00+00:00,39315.0,40725.0,37575.0,40680.0,0,,
2019-06-04 00:00:00+00:00,40275.0,51000.0,39120.0,45000.0,6,,
2019-06-05 00:00:00+00:00,42300.0,86625.0,40500.0,56610.0,69,,
2019-06-06 00:00:00+00:00,61500.0,64500.0,42000.0,43665.0,10,,
2019-06-07 00:00:00+00:00,47565.0,47700.0,42000.0,42750.0,2,,
2019-06-10 00:00:00+00:00,53400.0,53400.0,45300.0,50070.0,4,,
2019-06-11 00:00:00+00:00,49500.0,59250.0,48000.0,48300.0,5,,
2019-06-12 00:00:00+00:00,48000.0,49350.0,42750.0,45900.0,3,,
2019-06-13 00:00:00+00:00,43500.0,46500.0,40500.0,41055.0,4,,
2019-06-14 00:00:00+00:00,44175.0,47535.0,40515.0,42000.0,8,,
2019-06-17 00:00:00+00:00,42015.0,45000.0,40815.0,41985.0,1,,
2019-06-18 00:00:00+00:00,42000.0,42000.0,39000.0,40440.0,2,,
2019-06-19 00:00:00+00:00,41025.0,41100.0,37500.0,39045.0,2,,
2019-06-20 00:00:00+00:00,39195.0,42075.0,39000.0,39765.0,3,,
2019-06-21 00:00:00+00:00,42000.0,42000.0,33000.0,39225.0,4,,
2019-06-24 00:00:00+00:00,36300.0,39000.0,36000.0,36225.0,1,,
2019-06-25 00:00:00+00:00,36240.0,38100.0,34350.0,35205.0,1,,
2019-06-26 00:00:00+00:00,34350.0,35625.0,30150.0,31830.0,16,,
2019-06-27 00:00:00+00:00,31605.0,33510.0,19200.0,21600.0,43,,
2019-06-28 00:00:00+00:00,23610.0,24000.0,19500.0,20415.0,16,,
2019-07-01 00:00:00+00:00,22365.0,23850.0,19500.0,21705.0,14,,
2019-07-02 00:00:00+00:00,21570.0,22335.0,19515.0,20895.0,7,,
2019-07-03 00:00:00+00:00,21750.0,24000.0,20250.0,23700.0,23,,
2019-07-05 00:00:00+00:00,22500.0,23265.0,20250.0,22800.0,33,,
2019-07-08 00:00:00+00:00,32250.0,41895.0,28425.0,39600.0,210,,
2019-07-09 00:00:00+00:00,33195.0,33225.0,25800.0,26955.0,77,,
2019-07-10 00:00:00+00:00,28035.0,28035.0,21000.0,22770.0,233,,
2019-07-11 00:00:00+00:00,24000.0,25500.0,22800.0,25050.0,90,,
2019-07-12 00:00:00+00:00,24600.0,25500.0,23250.0,23625.0,31,,
2019-07-15 00:00:00+00:00,23850.0,24735.0,22500.0,22800.0,32,,
2019-07-16 00:00:00+00:00,22740.0,24000.0,21045.0,22500.0,44,,
2019-07-17 00:00:00+00:00,23100.0,23100.0,21900.0,22320.0,17,,
2019-07-18 00:00:00+00:00,22500.0,22800.0,18330.0,19725.0,49,,
2019-07-19 00:00:00+00:00,19650.0,22275.0,19200.0,21300.0,37,,
2019-07-22 00:00:00+00:00,14685.0,16350.0,13140.0,15525.0,237,,
2019-07-23 00:00:00+00:00,15525.0,15525.0,14550.0,15030.0,59,,
2019-07-24 00:00:00+00:00,14490.0,16050.0,13530.0,14295.0,71,,
2019-07-25 00:00:00+00:00,14715.0,16200.0,13575.0,15885.0,136,,
2019-07-26 00:00:00+00:00,15675.0,15750.0,14175.0,14400.0,121,,
2019-07-29 00:00:00+00:00,14400.0,14400.0,13500.0,13620.0,75,,
2019-07-30 00:00:00+00:00,14250.0,14250.0,13200.0,13950.0,126,,
2019-07-31 00:00:00+00:00,13770.0,14175.0,12150.0,12600.0,170,,
2019-08-01 00:00:00+00:00,13275.0,13350.0,9150.0,10800.0,355,,
2019-08-02 00:00:00+00:00,11865.0,12750.0,9750.0,11250.0,160,,
2019-08-05 00:00:00+00:00,11550.0,11550.0,10515.0,11100.0,70,,
2019-08-06 00:00:00+00:00,11265.0,11550.0,10515.0,10890.0,150,,
2019-08-07 00:00:00+00:00,12825.0,16350.0,12750.0,12975.0,612,,
2019-08-08 00:00:00+00:00,13950.0,14790.0,12975.0,13935.0,197,,
2019-08-09 00:00:00+00:00,13800.0,13800.0,13050.0,13590.0,100,,
2019-08-12 00:00:00+00:00,13500.0,13785.0,10815.0,11520.0,177,,
2019-08-13 00:00:00+00:00,12225.0,12225.0,10500.0,11850.0,114,,
2019-08-14 00:00:00+00:00,12000.0,12600.0,11250.0,11700.0,111,,
2019-08-15 00:00:00+00:00,10050.0,10050.0,8550.0,9000.0,226,,
2019-08-16 00:00:00+00:00,8700.0,8955.0,7770.0,8535.0,166,,
2019-08-19 00:00:00+00:00,8850.0,8970.0,7500.0,8100.0,192,,
2019-08-20 00:00:00+00:00,8100.0,8175.0,7515.0,7785.0,214,,
2019-08-21 00:00:00+00:00,7725.0,7725.0,6765.0,7425.0,285,,
2019-08-22 00:00:00+00:00,7560.0,8655.0,7335.0,7785.0,223,,
2019-08-23 00:00:00+00:00,8220.0,8550.0,7425.0,7590.0,204,,
2019-08-26 00:00:00+00:00,7590.0,7800.0,6975.0,7680.0,173,,
2019-08-27 00:00:00+00:00,7575.0,7650.0,7050.0,7305.0,159,,
2019-08-28 00:00:00+00:00,7275.0,7500.0,7050.0,7170.0,166,,
2019-08-29 00:00:00+00:00,7170.0,7335.0,7080.0,7170.0,81,,
2019-08-30 00:00:00+00:00,7050.0,7170.0,6750.0,7050.0,122,,
2019-09-03 00:00:00+00:00,7035.0,7035.0,6015.0,6450.0,189,,
2019-09-04 00:00:00+00:00,6375.0,7800.0,6150.0,6720.0,190,,
2019-09-05 00:00:00+00:00,6705.0,6750.0,6465.0,6525.0,99,,
2019-09-06 00:00:00+00:00,6450.0,6600.0,6120.0,6555.0,85,,
2019-09-09 00:00:00+00:00,6720.0,6750.0,6240.0,6450.0,71,,
2019-09-10 00:00:00+00:00,6450.0,6510.0,6150.0,6270.0,67,,
2019-09-11 00:00:00+00:00,6375.0,6375.0,6090.0,6180.0,66,,
2019-09-12 00:00:00+00:00,6180.0,6300.0,5850.0,6210.0,90,,
2019-09-13 00:00:00+00:00,6150.0,6150.0,6000.0,6060.0,45,,
2019-09-16 00:00:00+00:00,6135.0,6450.0,6000.0,6225.0,69,,
2019-09-17 00:00:00+00:00,6255.0,6360.0,6000.0,6060.0,54,,
2019-09-18 00:00:00+00:00,6150.0,6180.0,5925.0,5940.0,69,,
2019-09-19 00:00:00+00:00,5940.0,5940.0,5400.0,5490.0,85,,
2019-09-20 00:00:00+00:00,5550.0,5550.0,4650.0,5280.0,80,,
2019-09-23 00:00:00+00:00,5250.0,6000.0,5100.0,5940.0,81,,
2019-09-24 00:00:00+00:00,5925.0,5985.0,5415.0,5625.0,65,,
2019-09-25 00:00:00+00:00,5460.0,5610.0,5025.0,5355.0,68,,
2019-09-26 00:00:00+00:00,5475.0,5880.0,5265.0,5385.0,86,,
2019-09-27 00:00:00+00:00,5640.0,5685.0,5205.0,5280.0,60,,
2019-09-30 00:00:00+00:00,5385.0,5385.0,4950.0,5085.0,81,,
2019-10-01 00:00:00+00:00,5145.0,8325.0,4515.0,7650.0,730,,
2019-10-02 00:00:00+00:00,8655.0,10440.0,7830.0,8565.0,1111,,
2019-10-03 00:00:00+00:00,9000.0,9750.0,6840.0,7590.0,356,,
2019-10-04 00:00:00+00:00,7500.0,8100.0,6900.0,7125.0,198,,
2019-10-07 00:00:00+00:00,6750.0,7800.0,6150.0,6900.0,209,,
2019-10-08 00:00:00+00:00,7050.0,7200.0,5625.0,6270.0,150,,
2019-10-09 00:00:00+00:00,6300.0,6690.0,5100.0,5850.0,195,,
2019-10-10 00:00:00+00:00,5700.0,6225.0,5700.0,5940.0,97,,
2019-10-11 00:00:00+00:00,6000.0,7485.0,5730.0,6990.0,346,,
2019-10-14 00:00:00+00:00,6975.0,7200.0,6330.0,6525.0,113,,
2019-10-15 00:00:00+00:00,6525.0,6630.0,6000.0,6345.0,75,,
2019-10-16 00:00:00+00:00,6300.0,6750.0,6210.0,6450.0,82,,
2019-10-17 00:00:00+00:00,6645.0,6675.0,6030.0,6255.0,85,,
2019-10-18 00:00:00+00:00,6345.0,6450.0,6150.0,6300.0,65,,
2019-10-21 00:00:00+00:00,6360.0,6375.0,6015.0,6165.0,68,,
2019-10-22 00:00:00+00:00,6225.0,6225.0,5865.0,6075.0,58,,
2019-10-23 00:00:00+00:00,6150.0,6165.0,6000.0,6135.0,44,,
2019-10-24 00:00:00+00:00,6150.0,6150.0,6000.0,6060.0,37,,
2019-10-25 00:00:00+00:00,6150.0,6150.0,5850.0,5955.0,71,,
2019-10-28 00:00:00+00:00,6000.0,6150.0,5955.0,6000.0,51,,
2019-10-29 00:00:00+00:00,5970.0,6000.0,5625.0,5805.0,62,,
2019-10-30 00:00:00+00:00,5745.0,5745.0,5580.0,5700.0,60,,
2019-10-31 00:00:00+00:00,5655.0,5925.0,5625.0,5820.0,55,,
2019-11-01 00:00:00+00:00,5925.0,6390.0,5910.0,6105.0,81,,
2019-11-04 00:00:00+00:00,6195.0,6225.0,5850.0,6105.0,80,,
2019-11-05 00:00:00+00:00,5955.0,7200.0,5910.0,6405.0,212,,
2019-11-06 00:00:00+00:00,6600.0,6675.0,6150.0,6225.0,109,,
2019-11-07 00:00:00+00:00,6375.0,6375.0,6030.0,6075.0,48,,
2019-11-08 00:00:00+00:00,6105.0,6180.0,5925.0,5985.0,52,,
2019-11-11 00:00:00+00:00,6150.0,6180.0,5775.0,6060.0,54,,
2019-11-12 00:00:00+00:00,6060.0,6150.0,6000.0,6045.0,44,,
2019-11-13 00:00:00+00:00,6000.0,6075.0,5850.0,5970.0,43,,
2019-11-14 00:00:00+00:00,5985.0,6000.0,5850.0,5910.0,49,,
2019-11-15 00:00:00+00:00,6120.0,6420.0,5925.0,6090.0,75,,
2019-11-18 00:00:00+00:00,6315.0,6315.0,5850.0,5910.0,69,,
2019-11-19 00:00:00+00:00,5985.0,5985.0,5310.0,5760.0,85,,
2019-11-20 00:00:00+00:00,5745.0,5760.0,5550.0,5565.0,54,,
2019-11-21 00:00:00+00:00,5550.0,5565.0,4650.0,5220.0,102,,
2019-11-22 00:00:00+00:00,5445.0,5445.0,4800.0,5025.0,81,,
2019-11-25 00:00:00+00:00,5025.0,5310.0,4845.0,4980.0,69,,
2019-11-26 00:00:00+00:00,5025.0,5085.0,4875.0,4920.0,66,,
2019-11-27 00:00:00+00:00,5010.0,5070.0,4860.0,4995.0,65,,
2019-11-29 00:00:00+00:00,4995.0,5025.0,4845.0,4920.0,48,,
2019-12-02 00:00:00+00:00,5010.0,6000.0,4650.0,4800.0,89,,
2019-12-03 00:00:00+00:00,4800.0,4800.0,4515.0,4575.0,91,,
2019-12-04 00:00:00+00:00,4590.0,5985.0,4500.0,4995.0,493,,
2019-12-05 00:00:00+00:00,5760.0,5850.0,4605.0,4695.0,345,,
2019-12-06 00:00:00+00:00,4815.0,4950.0,4500.0,4545.0,245,,
2019-12-09 00:00:00+00:00,4650.0,4650.0,4155.0,4440.0,268,,
2019-12-10 00:00:00+00:00,4245.0,4545.0,4110.0,4395.0,332,,
2019-12-11 00:00:00+00:00,4350.0,4455.0,4050.0,4275.0,217,,
2019-12-12 00:00:00+00:00,4185.0,4245.0,3975.0,4035.0,223,,
2019-12-13 00:00:00+00:00,4065.0,4185.0,3900.0,3900.0,194,,
2019-12-16 00:00:00+00:00,3900.0,3900.0,3000.0,3435.0,384,,
2019-12-17 00:00:00+00:00,3300.0,4275.0,3150.0,3630.0,490,,
2019-12-18 00:00:00+00:00,3915.0,5550.0,3900.0,4185.0,1787,,
2019-12-19 00:00:00+00:00,5115.0,5160.0,3450.0,3870.0,1061,,
2019-12-20 00:00:00+00:00,2865.0,4200.0,2865.0,3210.0,945,,
2019-12-23 00:00:00+00:00,3090.0,3390.0,2865.0,2955.0,646,,
2019-12-24 00:00:00+00:00,2940.0,2955.0,2715.0,2733.449951171875,339,,
2019-12-26 00:00:00+00:00,2730.0,2730.0,2265.0,2415.0,569,,
2019-12-27 00:00:00+00:00,2415.0,3285.0,2325.0,2670.0,1333,,
2019-12-30 00:00:00+00:00,2595.0,2730.0,2340.0,2370.0,460,,
2019-12-31 00:00:00+00:00,2370.0,2445.0,2295.0,2340.0,347,,
2020-01-02 00:00:00+00:00,2400.0,2640.0,2265.0,2505.0,562,,
2020-01-03 00:00:00+00:00,2460.0,2925.0,2430.0,2565.0,489,,
2020-01-06 00:00:00+00:00,2385.0,2505.0,2250.0,2415.0,607,,
2020-01-07 00:00:00+00:00,2415.0,2610.0,2340.0,2460.0,606,,
2020-01-08 00:00:00+00:00,2430.0,2625.0,2385.0,2520.0,729,,
2020-01-09 00:00:00+00:00,2505.0,2880.0,2460.0,2820.0,1923,,
2020-01-10 00:00:00+00:00,2475.0,2475.0,2274.89990234375,2340.0,1118,,
2020-01-13 00:00:00+00:00,2340.0,2340.0,1830.0,1905.0,996,,
2020-01-14 00:00:00+00:00,1950.0,2057.25,1875.0,1905.0,648,,
2020-01-15 00:00:00+00:00,1875.0,1890.0,1695.0,1815.0,453,,
2020-01-16 00:00:00+00:00,1740.0,1950.0,1725.0,1800.0,332,,
2020-01-17 00:00:00+00:00,1770.0,1860.0,1740.0,1830.0,251,,
2020-01-21 00:00:00+00:00,1815.0,1830.0,1680.0,1748.4000244140625,337,,
2020-01-22 00:00:00+00:00,1710.0,1724.8499755859375,1575.0,1635.0,240,,
2020-01-23 00:00:00+00:00,1590.0,1695.0,1545.0,1680.0,684,,
2020-01-24 00:00:00+00:00,1620.0,1710.0,1620.0,1665.0,352,,
2020-01-27 00:00:00+00:00,1500.0,1543.949951171875,1455.0,1500.0,187,,
2020-01-28 00:00:00+00:00,1500.0,1530.0,1278.1500244140625,1290.0,348,,
2020-01-29 00:00:00+00:00,1200.0,1260.0,1140.0,1199.8499755859375,393,,
2020-01-30 00:00:00+00:00,1170.0,1260.0,1170.0,1233.449951171875,228,,
2020-01-31 00:00:00+00:00,1286.0999755859375,1366.3499755859375,1170.0,1192.5,689,,
2020-02-03 00:00:00+00:00,1196.699951171875,1275.0,1170.0,1229.8499755859375,205,,
2020-02-04 00:00:00+00:00,1178.550048828125,1222.5,1125.0,1170.0,208,,
2020-02-05 00:00:00+00:00,1158.1500244140625,1158.1500244140625,1125.0,1155.0,144,,
2020-02-06 00:00:00+00:00,1095.0,1095.0,900.0,982.0499877929688,640,,
2020-02-07 00:00:00+00:00,983.25,1023.5999755859376,943.5,960.0,107,,
2020-02-10 00:00:00+00:00,918.75,959.8499755859376,900.0,948.0,115,,
