date,HVT_Open,HVT_High,HVT_Low,HVT_Close,HVT_Volume,HVT_Dividends,HVT_Stock Splits
1995-03-10 00:00:00+00:00,5.75,5.75,5.4375,2.071847677230835,240800,0.0,
1995-03-13 00:00:00+00:00,5.5625,5.625,5.5625,2.071847677230835,115200,0.0,
1995-03-14 00:00:00+00:00,5.625,5.625,5.5,2.071847677230835,70000,0.0,
1995-03-15 00:00:00+00:00,5.875,6.0,5.625,2.2099711894989014,38800,0.0,
1995-03-16 00:00:00+00:00,5.6875,6.0,5.6875,2.09486722946167,2600,0.0,
1995-03-17 00:00:00+00:00,6.0,6.125,5.6875,2.1639294624328613,91400,0.0,
1995-03-20 00:00:00+00:00,5.875,6.0,5.75,2.117889881134033,79600,0.0,
1995-03-21 00:00:00+00:00,5.75,5.875,5.75,2.1409096717834477,53200,0.0,
1995-03-22 00:00:00+00:00,5.875,5.875,5.6875,2.09486722946167,37400,0.0,
1995-03-23 00:00:00+00:00,5.6875,5.875,5.5,2.0488264560699463,552000,0.0,
1995-03-24 00:00:00+00:00,5.5625,5.75,5.5625,2.083357810974121,232400,0.0,
1995-03-27 00:00:00+00:00,5.75,5.8125,5.625,2.071847677230835,18800,0.0,
1995-03-28 00:00:00+00:00,5.625,5.875,5.625,2.09486722946167,16600,0.0,
1995-03-29 00:00:00+00:00,5.6875,5.875,5.6875,2.117889881134033,74800,0.0,
1995-03-30 00:00:00+00:00,5.875,6.0,5.75,2.2099711894989014,140200,0.0,
1995-03-31 00:00:00+00:00,6.0,6.25,5.75,2.256012201309204,33400,0.0,
1995-04-03 00:00:00+00:00,6.125,6.5,6.125,2.2790322303771973,64400,0.0,
1995-04-04 00:00:00+00:00,6.375,6.375,6.1875,2.3480939865112305,15000,0.0,
1995-04-05 00:00:00+00:00,6.375,6.375,5.9375,2.2214818000793457,100400,0.0,
1995-04-06 00:00:00+00:00,5.8125,6.0,5.8125,2.1639294624328613,137400,0.0,
1995-04-07 00:00:00+00:00,5.875,6.0625,5.875,2.2099711894989014,22200,0.0,
1995-04-10 00:00:00+00:00,6.25,6.25,5.875,2.256012201309204,28200,0.0,
1995-04-11 00:00:00+00:00,5.9375,6.1875,5.9375,2.2790322303771973,15200,0.0,
1995-04-12 00:00:00+00:00,6.125,6.1875,6.0,2.256012201309204,137800,0.0,
1995-04-13 00:00:00+00:00,6.1875,6.25,6.0,2.302053689956665,30400,0.0,
1995-04-17 00:00:00+00:00,6.03125,6.03125,5.5,2.0258069038391118,237000,0.0,
1995-04-18 00:00:00+00:00,5.5,5.75,5.4375,2.0488264560699463,262400,0.0,
1995-04-19 00:00:00+00:00,5.6875,5.6875,5.375,2.002786874771118,128000,0.0,
1995-04-20 00:00:00+00:00,5.5,5.5625,5.375,1.979764461517334,32400,0.0,
1995-04-21 00:00:00+00:00,5.375,5.5625,5.375,1.979764461517334,6400,0.0,
1995-04-24 00:00:00+00:00,5.375,5.5,5.3125,2.002786874771118,18200,0.0,
1995-04-25 00:00:00+00:00,5.3125,5.4375,5.3125,1.9567437171936035,137200,0.0,
1995-04-26 00:00:00+00:00,5.4375,5.4375,5.3125,1.979764461517334,91200,0.0,
1995-04-27 00:00:00+00:00,5.3125,5.375,5.25,1.979764461517334,48000,0.0,
1995-04-28 00:00:00+00:00,5.375,5.375,5.0625,1.8876831531524656,92600,0.0,
1995-05-01 00:00:00+00:00,5.125,5.25,5.125,1.933725357055664,31200,0.0,
1995-05-02 00:00:00+00:00,5.25,5.25,5.0625,1.910704493522644,21600,0.0,
1995-05-03 00:00:00+00:00,5.0625,5.1875,5.0625,1.876173496246338,134600,0.0,
1995-05-04 00:00:00+00:00,5.0625,5.125,5.0,1.8876831531524656,86600,0.0,
1995-05-05 00:00:00+00:00,5.0,5.125,4.875,1.8301324844360352,54200,0.0,
1995-05-08 00:00:00+00:00,4.9375,5.25,4.9375,1.933725357055664,1692200,0.0,
1995-05-09 00:00:00+00:00,5.3125,5.375,5.1875,1.9708218574523928,984400,0.0375,
1995-05-10 00:00:00+00:00,5.375,5.375,5.25,1.9708218574523928,550800,0.0,
1995-05-11 00:00:00+00:00,5.375,5.375,5.3125,1.9708218574523928,53000,0.0,
1995-05-12 00:00:00+00:00,5.375,5.375,5.3125,1.9708218574523928,202200,0.0,
1995-05-15 00:00:00+00:00,5.3125,5.375,5.3125,1.9940080642700195,6600,0.0,
1995-05-16 00:00:00+00:00,5.375,5.375,5.3125,1.9708218574523928,589400,0.0,
1995-05-17 00:00:00+00:00,5.4375,5.4375,5.3125,2.017194986343384,75400,0.0,
1995-05-18 00:00:00+00:00,5.4375,5.4375,5.25,1.9940080642700195,51800,0.0,
1995-05-19 00:00:00+00:00,5.25,5.25,5.25,1.947635531425476,800,0.0,
1995-05-22 00:00:00+00:00,5.375,5.375,5.25,1.947635531425476,153800,0.0,
1995-05-23 00:00:00+00:00,5.3125,5.375,5.3125,1.9940080642700195,89200,0.0,
1995-05-24 00:00:00+00:00,5.3125,5.4375,5.3125,1.9708218574523928,71600,0.0,
1995-05-25 00:00:00+00:00,5.3125,5.375,5.3125,1.9708218574523928,65800,0.0,
1995-05-26 00:00:00+00:00,5.3125,5.375,5.3125,1.9940080642700195,162400,0.0,
1995-05-30 00:00:00+00:00,5.25,5.3125,5.25,1.947635531425476,32600,0.0,
1995-05-31 00:00:00+00:00,5.1875,5.25,5.125,1.924449443817139,373400,0.0,
1995-06-01 00:00:00+00:00,5.125,5.25,4.9375,1.8780773878097532,300200,0.0,
1995-06-02 00:00:00+00:00,4.9375,5.125,4.9375,1.8780773878097532,24000,0.0,
1995-06-05 00:00:00+00:00,5.0625,5.0625,4.875,1.8780773878097532,357400,0.0,
1995-06-06 00:00:00+00:00,4.9375,5.125,4.9375,1.8780773878097532,71200,0.0,
1995-06-07 00:00:00+00:00,5.125,5.125,5.0,1.854891061782837,67400,0.0,
1995-06-08 00:00:00+00:00,5.0625,5.125,5.0,1.8664840459823608,65000,0.0,
1995-06-09 00:00:00+00:00,5.0625,5.125,5.0,1.8780773878097532,37600,0.0,
1995-06-12 00:00:00+00:00,5.125,5.125,5.0,1.854891061782837,74200,0.0,
1995-06-13 00:00:00+00:00,5.03125,5.125,5.0,1.8780773878097532,206600,0.0,
1995-06-14 00:00:00+00:00,5.0625,5.0625,4.8125,1.785333514213562,1081400,0.0,
1995-06-15 00:00:00+00:00,4.9375,4.9375,4.8125,1.831706404685974,234400,0.0,
1995-06-16 00:00:00+00:00,4.9375,4.9375,4.8125,1.831706404685974,997200,0.0,
1995-06-19 00:00:00+00:00,4.9375,4.9375,4.875,1.8085196018218996,138200,0.0,
1995-06-20 00:00:00+00:00,4.9375,4.9375,4.875,1.8201112747192385,247000,0.0,
1995-06-21 00:00:00+00:00,4.9375,5.0,4.875,1.8201112747192385,80800,0.0,
1995-06-22 00:00:00+00:00,4.875,5.0,4.875,1.854891061782837,208600,0.0,
1995-06-23 00:00:00+00:00,4.875,5.125,4.875,1.8780773878097532,41800,0.0,
1995-06-26 00:00:00+00:00,5.0625,5.0625,4.9375,1.8780773878097532,19200,0.0,
1995-06-27 00:00:00+00:00,4.9375,5.0625,4.875,1.831706404685974,31000,0.0,
1995-06-28 00:00:00+00:00,4.9375,5.125,4.875,1.8085196018218996,21800,0.0,
1995-06-29 00:00:00+00:00,5.125,5.125,4.875,1.854891061782837,35000,0.0,
1995-06-30 00:00:00+00:00,5.0,5.125,4.875,1.901264190673828,25200,0.0,
1995-07-03 00:00:00+00:00,5.125,5.125,4.875,1.854891061782837,14200,0.0,
1995-07-05 00:00:00+00:00,5.125,5.25,5.0,1.901264190673828,29200,0.0,
1995-07-06 00:00:00+00:00,5.0,5.75,5.0,2.04038143157959,159000,0.0,
1995-07-07 00:00:00+00:00,5.75,6.0,5.75,2.1794962882995605,121600,0.0,
1995-07-10 00:00:00+00:00,5.875,6.25,5.875,2.225870370864868,133000,0.0,
1995-07-11 00:00:00+00:00,5.875,6.125,5.875,2.249056100845337,74800,0.0,
1995-07-12 00:00:00+00:00,5.875,6.375,5.875,2.249056100845337,116600,0.0,
1995-07-13 00:00:00+00:00,6.0625,6.3125,6.0,2.225870370864868,25200,0.0,
1995-07-14 00:00:00+00:00,6.25,6.25,6.0,2.3186140060424805,18400,0.0,
1995-07-17 00:00:00+00:00,6.25,6.25,6.0625,2.295428991317749,112800,0.0,
1995-07-18 00:00:00+00:00,6.125,6.375,6.0,2.295428991317749,104800,0.0,
1995-07-19 00:00:00+00:00,5.875,6.125,5.875,2.202683687210083,26400,0.0,
1995-07-20 00:00:00+00:00,5.9375,6.125,5.9375,2.202683687210083,48600,0.0,
1995-07-21 00:00:00+00:00,5.9375,6.0,5.8125,2.1563103199005127,112400,0.0,
1995-07-24 00:00:00+00:00,5.9375,5.9375,5.78125,2.202683687210083,87200,0.0,
1995-07-25 00:00:00+00:00,5.8125,5.9375,5.75,2.1331255435943604,13600,0.0,
1995-07-26 00:00:00+00:00,5.8125,6.0,5.78125,2.225870370864868,61000,0.0,
1995-07-27 00:00:00+00:00,5.8125,6.0,5.8125,2.1563103199005127,10400,0.0,
1995-07-28 00:00:00+00:00,5.75,6.0,5.75,2.1794962882995605,35200,0.0,
1995-07-31 00:00:00+00:00,5.75,6.0,5.75,2.1794962882995605,7000,0.0,
1995-08-01 00:00:00+00:00,5.75,5.875,5.75,2.1331255435943604,19800,0.0,
1995-08-02 00:00:00+00:00,5.75,6.0,5.75,2.1331255435943604,9000,0.0,
1995-08-03 00:00:00+00:00,5.75,5.875,5.625,2.1215319633483887,61200,0.0,
1995-08-04 00:00:00+00:00,5.625,5.8125,5.625,2.1563103199005127,11400,0.0,
1995-08-07 00:00:00+00:00,5.8125,5.8125,5.625,2.1563103199005127,6000,0.0,
1995-08-08 00:00:00+00:00,5.8125,5.8125,5.625,2.086752891540528,2200,0.0,
1995-08-09 00:00:00+00:00,5.625,5.8125,5.625,2.086752891540528,7000,0.0,
1995-08-10 00:00:00+00:00,5.8125,5.8125,5.625,2.124099016189575,12800,0.0375,
1995-08-11 00:00:00+00:00,5.875,5.875,5.625,2.100757360458374,13200,0.0,
1995-08-14 00:00:00+00:00,5.875,5.875,5.625,2.194124460220337,27400,0.0,
1995-08-15 00:00:00+00:00,5.875,5.875,5.875,2.194124460220337,800,0.0,
1995-08-16 00:00:00+00:00,5.625,5.875,5.625,2.194124460220337,10000,0.0,
1995-08-17 00:00:00+00:00,5.625,5.875,5.625,2.100757360458374,119800,0.0,
1995-08-18 00:00:00+00:00,5.625,5.875,5.625,2.100757360458374,6800,0.0,
1995-08-21 00:00:00+00:00,5.625,5.875,5.625,2.194124460220337,16800,0.0,
1995-08-22 00:00:00+00:00,5.625,5.875,5.625,2.194124460220337,26400,0.0,
1995-08-23 00:00:00+00:00,5.75,6.25,5.75,2.3108339309692383,191800,0.0,
1995-08-24 00:00:00+00:00,6.0,6.25,6.0,2.240809440612793,110200,0.0,
1995-08-25 00:00:00+00:00,6.0,6.25,6.0,2.3341753482818604,16600,0.0,
1995-08-28 00:00:00+00:00,6.1875,6.25,6.0,2.275820016860962,31800,0.0,
1995-08-29 00:00:00+00:00,6.25,6.25,5.9375,2.287492513656616,112000,0.0,
1995-08-30 00:00:00+00:00,6.0625,6.25,6.0625,2.3108339309692383,58600,0.0,
1995-08-31 00:00:00+00:00,6.1875,6.1875,6.125,2.287492513656616,15600,0.0,
1995-09-01 00:00:00+00:00,6.125,6.375,6.125,2.3341753482818604,60000,0.0,
1995-09-05 00:00:00+00:00,6.25,6.25,6.125,2.3341753482818604,40400,0.0,
1995-09-06 00:00:00+00:00,6.25,6.3125,6.125,2.357516050338745,23400,0.0,
1995-09-07 00:00:00+00:00,6.375,6.375,6.125,2.380859136581421,141000,0.0,
1995-09-08 00:00:00+00:00,6.375,6.375,6.1875,2.3108339309692383,6800,0.0,
1995-09-11 00:00:00+00:00,6.375,6.5,6.1875,2.4275431632995605,188600,0.0,
1995-09-12 00:00:00+00:00,6.3125,6.5625,6.3125,2.404200792312622,103800,0.0,
1995-09-13 00:00:00+00:00,6.5625,6.5625,6.4375,2.404200792312622,24800,0.0,
1995-09-14 00:00:00+00:00,6.5625,6.5625,6.4375,2.4508845806121826,43800,0.0,
1995-09-15 00:00:00+00:00,6.4375,6.5625,6.4375,2.439213275909424,40400,0.0,
1995-09-18 00:00:00+00:00,6.5,6.5625,6.4375,2.404200792312622,64400,0.0,
1995-09-19 00:00:00+00:00,6.4375,6.53125,6.4375,2.439213275909424,16800,0.0,
1995-09-20 00:00:00+00:00,6.5625,6.5625,6.53125,2.4508845806121826,7400,0.0,
1995-09-21 00:00:00+00:00,6.5625,6.5625,6.4375,2.439213275909424,11000,0.0,
1995-09-22 00:00:00+00:00,6.4375,6.5625,6.4375,2.4508845806121826,24800,0.0,
1995-09-25 00:00:00+00:00,6.5625,6.6875,6.4375,2.497567892074585,91600,0.0,
1995-09-26 00:00:00+00:00,6.75,6.9375,6.6875,2.520909309387207,221600,0.0,
1995-09-27 00:00:00+00:00,6.75,6.8125,6.5625,2.4858968257904053,82600,0.0,
1995-09-28 00:00:00+00:00,6.6875,6.75,6.5625,2.497567892074585,110800,0.0,
1995-09-29 00:00:00+00:00,6.6875,6.8125,6.6875,2.544251680374145,68000,0.0,
1995-10-02 00:00:00+00:00,6.6875,6.8125,6.625,2.474227905273437,29000,0.0,
1995-10-03 00:00:00+00:00,6.75,6.75,6.5,2.4508845806121826,266400,0.0,
1995-10-04 00:00:00+00:00,6.5,6.625,6.5,2.474227905273437,160000,0.0,
1995-10-05 00:00:00+00:00,6.625,6.625,6.5625,2.474227905273437,17400,0.0,
1995-10-06 00:00:00+00:00,6.5625,6.625,6.5625,2.474227905273437,18600,0.0,
1995-10-09 00:00:00+00:00,6.5625,6.625,6.5625,2.474227905273437,26200,0.0,
1995-10-10 00:00:00+00:00,6.5,6.5625,6.5,2.4508845806121826,38000,0.0,
1995-10-11 00:00:00+00:00,6.5,6.59375,6.5,2.4508845806121826,85000,0.0,
1995-10-12 00:00:00+00:00,6.5625,6.625,6.5625,2.474227905273437,16400,0.0,
1995-10-13 00:00:00+00:00,6.6875,6.75,6.5625,2.497567892074585,35600,0.0,
1995-10-16 00:00:00+00:00,6.75,6.875,6.625,2.544251680374145,62400,0.0,
1995-10-17 00:00:00+00:00,6.8125,7.0,6.8125,2.5909337997436523,91600,0.0,
1995-10-18 00:00:00+00:00,6.8125,7.0,6.8125,2.544251680374145,20400,0.0,
1995-10-19 00:00:00+00:00,7.0,7.0625,6.8125,2.5909337997436523,120000,0.0,
1995-10-20 00:00:00+00:00,7.0,7.0625,6.9375,2.63761830329895,71400,0.0,
1995-10-23 00:00:00+00:00,6.9375,7.1875,6.9375,2.6609601974487305,260000,0.0,
1995-10-24 00:00:00+00:00,7.0625,7.1875,7.0625,2.6609601974487305,109200,0.0,
1995-10-25 00:00:00+00:00,7.125,7.15625,6.9375,2.5909337997436523,137400,0.0,
1995-10-26 00:00:00+00:00,6.9375,7.0,6.875,2.5675926208496094,82800,0.0,
1995-10-27 00:00:00+00:00,6.875,6.9375,6.75,2.579263687133789,83400,0.0,
1995-10-30 00:00:00+00:00,6.8125,6.875,6.8125,2.544251680374145,10800,0.0,
1995-10-31 00:00:00+00:00,6.8125,6.9375,6.8125,2.5909337997436523,27400,0.0,
1995-11-01 00:00:00+00:00,6.8125,6.875,6.8125,2.544251680374145,25800,0.0,
1995-11-02 00:00:00+00:00,6.8125,6.9375,6.75,2.579263687133789,43800,0.0,
1995-11-03 00:00:00+00:00,6.875,6.90625,6.8125,2.5675926208496094,54400,0.0,
1995-11-06 00:00:00+00:00,6.75,6.8125,6.75,2.544251680374145,24000,0.0,
1995-11-07 00:00:00+00:00,6.75,6.875,6.75,2.5675926208496094,7600,0.0,
1995-11-08 00:00:00+00:00,6.75,6.875,6.6875,2.497567892074585,41600,0.0,
1995-11-09 00:00:00+00:00,6.6875,6.8125,6.6875,2.5116522312164307,8000,0.0375,
1995-11-10 00:00:00+00:00,6.6875,6.8125,6.6875,2.558598756790161,25200,0.0,
1995-11-13 00:00:00+00:00,6.6875,6.78125,6.6875,2.5468616485595703,65200,0.0,
1995-11-14 00:00:00+00:00,6.6875,6.75,6.6875,2.5351247787475586,29000,0.0,
1995-11-15 00:00:00+00:00,6.6875,6.8125,6.6875,2.558598756790161,25800,0.0,
1995-11-16 00:00:00+00:00,6.8125,6.8125,6.6875,2.5116522312164307,6800,0.0,
1995-11-17 00:00:00+00:00,6.8125,6.9375,6.6875,2.582070827484131,68000,0.0,
1995-11-20 00:00:00+00:00,6.875,7.0625,6.875,2.629019498825073,43800,0.0,
1995-11-21 00:00:00+00:00,6.875,6.875,6.875,2.582070827484131,5000,0.0,
1995-11-22 00:00:00+00:00,6.875,7.0,6.875,2.582070827484131,11600,0.0,
1995-11-24 00:00:00+00:00,6.875,6.875,6.875,2.582070827484131,6800,0.0,
1995-11-27 00:00:00+00:00,6.875,7.0,6.875,2.582070827484131,7800,0.0,
1995-11-28 00:00:00+00:00,7.0625,7.0625,6.875,2.582070827484131,50400,0.0,
1995-11-29 00:00:00+00:00,6.875,7.3125,6.875,2.6759657859802246,174200,0.0,
1995-11-30 00:00:00+00:00,7.125,7.3125,7.125,2.6759657859802246,25200,0.0,
1995-12-01 00:00:00+00:00,7.125,7.25,7.125,2.6759657859802246,17400,0.0,
1995-12-04 00:00:00+00:00,7.125,7.3125,7.125,2.6994376182556152,94800,0.0,
1995-12-05 00:00:00+00:00,7.125,7.5,7.125,2.7463858127593994,94600,0.0,
1995-12-06 00:00:00+00:00,7.3125,7.46875,7.3125,2.793333053588867,72200,0.0,
1995-12-07 00:00:00+00:00,7.3125,7.5,7.3125,2.7463858127593994,19800,0.0,
1995-12-08 00:00:00+00:00,7.5,7.5,7.3125,2.8168070316314697,99200,0.0,
1995-12-11 00:00:00+00:00,7.3125,7.4375,7.3125,2.769859552383423,63200,0.0,
1995-12-12 00:00:00+00:00,7.25,7.4375,7.25,2.793333053588867,9200,0.0,
1995-12-13 00:00:00+00:00,7.25,7.4375,7.125,2.6994376182556152,71000,0.0,
1995-12-14 00:00:00+00:00,7.0625,7.1875,7.0,2.6759657859802246,266800,0.0,
1995-12-15 00:00:00+00:00,7.125,7.125,7.0,2.6759657859802246,111400,0.0,
1995-12-18 00:00:00+00:00,6.875,7.0,6.75,2.5351247787475586,39200,0.0,
1995-12-19 00:00:00+00:00,6.75,6.8125,6.75,2.558598756790161,20600,0.0,
1995-12-20 00:00:00+00:00,6.8125,6.8125,6.75,2.558598756790161,68400,0.0,
1995-12-21 00:00:00+00:00,6.875,6.875,6.75,2.5351247787475586,3600,0.0,
1995-12-22 00:00:00+00:00,6.875,6.875,6.75,2.582070827484131,19200,0.0,
1995-12-26 00:00:00+00:00,6.75,6.8125,6.75,2.5351247787475586,112000,0.0,
1995-12-27 00:00:00+00:00,6.875,6.875,6.6875,2.558598756790161,9600,0.0,
1995-12-28 00:00:00+00:00,6.875,6.875,6.75,2.5351247787475586,6200,0.0,
1995-12-29 00:00:00+00:00,6.75,6.9375,6.75,2.605544328689575,47400,0.0,
1996-01-02 00:00:00+00:00,7.0,7.0625,6.875,2.6524932384490967,28600,0.0,
1996-01-03 00:00:00+00:00,7.0625,7.3125,7.0625,2.7463858127593994,67400,0.0,
1996-01-04 00:00:00+00:00,7.125,7.25,7.0625,2.6524932384490967,27600,0.0,
1996-01-05 00:00:00+00:00,7.0625,7.125,6.9375,2.6759657859802246,42400,0.0,
1996-01-08 00:00:00+00:00,6.9375,7.125,6.9375,2.6759657859802246,4400,0.0,
1996-01-09 00:00:00+00:00,6.9375,7.0,6.9375,2.629019498825073,4600,0.0,
1996-01-10 00:00:00+00:00,6.875,6.9375,6.8125,2.558598756790161,13200,0.0,
1996-01-11 00:00:00+00:00,6.75,6.875,6.75,2.582070827484131,5600,0.0,
1996-01-12 00:00:00+00:00,6.75,6.9375,6.75,2.605544328689575,2800,0.0,
1996-01-15 00:00:00+00:00,6.75,6.875,6.75,2.5351247787475586,2000,0.0,
1996-01-16 00:00:00+00:00,6.75,6.75,6.5625,2.464704990386963,35600,0.0,
1996-01-17 00:00:00+00:00,6.5625,6.75,6.5625,2.5351247787475586,46800,0.0,
1996-01-18 00:00:00+00:00,6.625,6.75,6.5625,2.5116522312164307,275200,0.0,
1996-01-19 00:00:00+00:00,6.6875,6.6875,6.5625,2.464704990386963,24400,0.0,
1996-01-22 00:00:00+00:00,6.5625,6.6875,6.5,2.4412314891815186,53200,0.0,
1996-01-23 00:00:00+00:00,6.5,6.625,6.5,2.4412314891815186,115600,0.0,
1996-01-24 00:00:00+00:00,6.5,6.53125,6.5,2.452968120574951,10600,0.0,
1996-01-25 00:00:00+00:00,6.5,6.625,6.5,2.464704990386963,101600,0.0,
1996-01-26 00:00:00+00:00,6.625,6.625,6.5,2.464704990386963,16600,0.0,
1996-01-29 00:00:00+00:00,6.5,6.625,6.4375,2.4177587032318115,169200,0.0,
1996-01-30 00:00:00+00:00,6.4375,6.4375,6.375,2.394285202026367,9000,0.0,
1996-01-31 00:00:00+00:00,6.375,6.375,6.1875,2.3238656520843506,19200,0.0,
1996-02-01 00:00:00+00:00,6.3125,6.5,6.125,2.394285202026367,73000,0.0,
1996-02-02 00:00:00+00:00,6.375,6.375,6.3125,2.370810508728028,16600,0.0,
1996-02-05 00:00:00+00:00,6.3125,6.4375,6.25,2.394285202026367,54400,0.0,
1996-02-06 00:00:00+00:00,6.3125,6.5625,6.3125,2.452968120574951,46800,0.0,
1996-02-07 00:00:00+00:00,6.4375,6.5625,6.4375,2.4177587032318115,77800,0.0,
1996-02-08 00:00:00+00:00,6.625,6.625,6.4375,2.4177587032318115,9600,0.0,
1996-02-09 00:00:00+00:00,6.53125,6.53125,6.4375,2.4177587032318115,24600,0.0,
1996-02-12 00:00:00+00:00,6.4375,6.5625,6.4375,2.4177587032318115,17400,0.0,
1996-02-13 00:00:00+00:00,6.4375,6.4375,6.3125,2.370810508728028,13800,0.0,
1996-02-14 00:00:00+00:00,6.375,6.40625,6.3125,2.4085936546325684,48200,0.0375,
1996-02-15 00:00:00+00:00,6.3125,6.4375,6.3125,2.384978771209717,21800,0.0,
1996-02-16 00:00:00+00:00,6.3125,6.375,6.25,2.4085936546325684,21000,0.0,
1996-02-20 00:00:00+00:00,6.25,6.25,6.0625,2.337753295898437,25200,0.0,
1996-02-21 00:00:00+00:00,6.125,6.125,6.0625,2.2905240058898926,28400,0.0,
1996-02-22 00:00:00+00:00,6.125,6.1875,6.0625,2.3141391277313232,69200,0.0,
1996-02-23 00:00:00+00:00,6.0625,6.1875,6.0,2.302331924438477,28200,0.0,
1996-02-26 00:00:00+00:00,6.0,6.125,6.0,2.2669119834899902,18400,0.0,
1996-02-27 00:00:00+00:00,6.0,6.125,6.0,2.2669119834899902,25000,0.0,
1996-02-28 00:00:00+00:00,6.0,6.1875,6.0,2.337753295898437,1142800,0.0,
1996-02-29 00:00:00+00:00,6.0625,6.1875,6.0625,2.3141391277313232,27600,0.0,
1996-03-01 00:00:00+00:00,6.125,6.125,6.0625,2.2905240058898926,44800,0.0,
1996-03-04 00:00:00+00:00,6.0625,6.0625,6.0625,2.2905240058898926,6200,0.0,
1996-03-05 00:00:00+00:00,6.25,6.5625,6.1875,2.4322075843811035,106600,0.0,
1996-03-06 00:00:00+00:00,6.5,6.5,6.375,2.4558205604553223,25600,0.0,
1996-03-07 00:00:00+00:00,6.375,6.5,6.375,2.4085936546325684,7400,0.0,
1996-03-08 00:00:00+00:00,6.4375,6.5,6.375,2.4322075843811035,15400,0.0,
1996-03-11 00:00:00+00:00,6.375,6.5,6.375,2.4558205604553223,12200,0.0,
1996-03-12 00:00:00+00:00,6.5,6.5,6.375,2.4085936546325684,7200,0.0,
1996-03-13 00:00:00+00:00,6.5,6.5625,6.4375,2.4558205604553223,26600,0.0,
1996-03-14 00:00:00+00:00,6.5,6.5,6.4375,2.4322075843811035,21000,0.0,
1996-03-15 00:00:00+00:00,6.4375,6.5,6.4375,2.4322075843811035,3000,0.0,
1996-03-18 00:00:00+00:00,6.4375,6.5625,6.4375,2.4558205604553223,10600,0.0,
1996-03-19 00:00:00+00:00,6.53125,6.5625,6.5,2.4558205604553223,77200,0.0,
1996-03-20 00:00:00+00:00,6.5625,6.625,6.5,2.4794342517852783,86600,0.0,
1996-03-21 00:00:00+00:00,6.5625,6.75,6.5625,2.5502750873565674,44400,0.0,
1996-03-22 00:00:00+00:00,6.75,6.75,6.5625,2.503049373626709,368400,0.0,
1996-03-25 00:00:00+00:00,6.625,6.8125,6.625,2.5502750873565674,20000,0.0,
1996-03-26 00:00:00+00:00,6.6875,7.0,6.6875,2.5738892555236816,64800,0.0,
1996-03-27 00:00:00+00:00,6.8125,6.875,6.8125,2.5738892555236816,13000,0.0,
1996-03-28 00:00:00+00:00,6.8125,7.0,6.8125,2.585695743560791,45000,0.0,
1996-03-29 00:00:00+00:00,6.8125,6.90625,6.8125,2.5738892555236816,3000,0.0,
1996-04-01 00:00:00+00:00,6.875,6.875,6.875,2.597501516342163,1600,0.0,
1996-04-02 00:00:00+00:00,6.8125,6.9375,6.8125,2.6211154460906982,16000,0.0,
1996-04-03 00:00:00+00:00,6.8125,6.875,6.8125,2.597501516342163,12600,0.0,
1996-04-04 00:00:00+00:00,6.875,7.125,6.875,2.6211154460906982,62800,0.0,
1996-04-08 00:00:00+00:00,6.875,6.9375,6.75,2.5738892555236816,14000,0.0,
1996-04-09 00:00:00+00:00,6.75,6.875,6.75,2.597501516342163,4000,0.0,
1996-04-10 00:00:00+00:00,6.8125,6.8125,6.8125,2.5738892555236816,4000,0.0,
1996-04-11 00:00:00+00:00,6.9375,6.9375,6.75,2.6211154460906982,203000,0.0,
1996-04-12 00:00:00+00:00,6.875,7.0,6.875,2.644730806350708,12400,0.0,
1996-04-15 00:00:00+00:00,7.0,7.0,6.875,2.597501516342163,18200,0.0,
1996-04-16 00:00:00+00:00,6.875,7.0,6.8125,2.5738892555236816,65800,0.0,
1996-04-17 00:00:00+00:00,6.8125,6.8125,6.8125,2.5738892555236816,20000,0.0,
1996-04-18 00:00:00+00:00,6.8125,6.8125,6.8125,2.5738892555236816,8800,0.0,
1996-04-19 00:00:00+00:00,6.9375,6.9375,6.8125,2.597501516342163,3200,0.0,
1996-04-22 00:00:00+00:00,6.8125,6.9375,6.8125,2.5738892555236816,16000,0.0,
1996-04-23 00:00:00+00:00,6.875,6.9375,6.875,2.597501516342163,99800,0.0,
1996-04-24 00:00:00+00:00,6.875,6.9375,6.8125,2.6211154460906982,21400,0.0,
1996-04-25 00:00:00+00:00,6.875,6.9375,6.8125,2.6211154460906982,19800,0.0,
1996-04-26 00:00:00+00:00,6.8125,6.875,6.8125,2.5738892555236816,12400,0.0,
1996-04-29 00:00:00+00:00,6.8125,6.9375,6.8125,2.597501516342163,10400,0.0,
1996-04-30 00:00:00+00:00,6.875,7.0,6.875,2.644730806350708,5200,0.0,
1996-05-01 00:00:00+00:00,6.875,7.0,6.875,2.644730806350708,12400,0.0,
1996-05-02 00:00:00+00:00,6.8125,6.875,6.8125,2.5738892555236816,8400,0.0,
1996-05-03 00:00:00+00:00,6.875,7.0,6.875,2.6211154460906982,195600,0.0,
1996-05-06 00:00:00+00:00,6.875,6.9375,6.875,2.597501516342163,9800,0.0,
1996-05-07 00:00:00+00:00,6.875,7.0,6.875,2.644730806350708,17400,0.0,
1996-05-08 00:00:00+00:00,6.875,7.0625,6.875,2.644730806350708,54400,0.0,
1996-05-09 00:00:00+00:00,6.875,7.0,6.875,2.63523268699646,35200,0.0375,
1996-05-10 00:00:00+00:00,6.875,7.0,6.875,2.647104024887085,25000,0.0,
