date,COR_Open,COR_High,COR_Low,COR_Close,COR_Volume,COR_Dividends,COR_Stock Splits
2012-08-01 00:00:00+00:00,39.88999938964844,40.11000061035156,39.310001373291016,32.834136962890625,3731500,0.0,
2012-08-02 00:00:00+00:00,39.06999969482422,39.27999877929688,38.47999954223633,32.44186019897461,3675100,0.0,
2012-08-03 00:00:00+00:00,39.29999923706055,39.7599983215332,39.290000915527344,32.8758659362793,4161200,0.0,
2012-08-06 00:00:00+00:00,39.400001525878906,39.65999984741211,39.20000076293945,32.73399353027344,2265900,0.0,
2012-08-07 00:00:00+00:00,39.25,39.59999847412109,39.20000076293945,32.834136962890625,2559900,0.0,
2012-08-08 00:00:00+00:00,39.18000030517578,39.18000030517578,38.63999938964844,32.29998779296875,3481800,0.0,
2012-08-09 00:00:00+00:00,38.45000076293945,39.36000061035156,38.45000076293945,32.291629791259766,3223400,0.0,
2012-08-10 00:00:00+00:00,38.70000076293945,38.7400016784668,38.25,32.291629791259766,1735100,0.0,
2012-08-13 00:00:00+00:00,38.59000015258789,38.68999862670898,38.150001525878906,32.20815658569336,1628900,0.0,
2012-08-14 00:00:00+00:00,38.68999862670898,38.77000045776367,38.18000030517578,31.957788467407227,2322900,0.0,
2012-08-15 00:00:00+00:00,38.36000061035156,38.5099983215332,37.93000030517578,31.73242950439453,2724800,0.0,
2012-08-16 00:00:00+00:00,37.5099983215332,37.70000076293945,37.16999816894531,31.365205764770508,5691500,0.0,
2012-08-17 00:00:00+00:00,37.22999954223633,37.7400016784668,36.90999984741211,31.44059562683105,5940000,0.13,
2012-08-20 00:00:00+00:00,37.400001525878906,37.81999969482422,37.380001068115234,31.58295249938965,2482400,0.0,
2012-08-21 00:00:00+00:00,37.68000030517578,38.060001373291016,37.5,31.457324981689453,2310800,0.0,
2012-08-22 00:00:00+00:00,37.58000183105469,38.06999969482422,37.41999816894531,31.758827209472656,2870600,0.0,
2012-08-23 00:00:00+00:00,37.81999969482422,38.150001525878906,37.7599983215332,31.809101104736328,2100800,0.0,
2012-08-24 00:00:00+00:00,37.88999938964844,38.2599983215332,37.81999969482422,31.909591674804688,2098700,0.0,
2012-08-27 00:00:00+00:00,38.11000061035156,38.15999984741211,37.81999969482422,31.77559471130371,2307800,0.0,
2012-08-28 00:00:00+00:00,37.77000045776367,37.810001373291016,36.72999954223633,31.40708351135254,4694200,0.0,
2012-08-29 00:00:00+00:00,37.630001068115234,37.75,37.40999984741211,31.532703399658203,2324900,0.0,
2012-08-30 00:00:00+00:00,37.58000183105469,38.16999816894531,37.43999862670898,31.909591674804688,2373200,0.0,
2012-08-31 00:00:00+00:00,38.18000030517578,38.970001220703125,37.97999954223633,32.261329650878906,2988600,0.0,
2012-09-04 00:00:00+00:00,38.52000045776367,39.0,38.2599983215332,32.4791145324707,2333800,0.0,
2012-09-05 00:00:00+00:00,38.70000076293945,38.790000915527344,38.09000015258789,31.976587295532227,3852700,0.0,
2012-09-06 00:00:00+00:00,38.33000183105469,38.84000015258789,38.310001373291016,32.36184310913086,2491000,0.0,
2012-09-07 00:00:00+00:00,38.65999984741211,38.7599983215332,38.040000915527344,31.976587295532227,2691700,0.0,
2012-09-10 00:00:00+00:00,38.369998931884766,38.369998931884766,38.0099983215332,31.850948333740234,1985700,0.0,
2012-09-11 00:00:00+00:00,37.52000045776367,37.810001373291016,37.27000045776367,31.63320541381836,3996500,0.0,
2012-09-12 00:00:00+00:00,37.7400016784668,38.59999847412109,37.52000045776367,31.742084503173828,2490400,0.0,
2012-09-13 00:00:00+00:00,37.84000015258789,38.13999938964844,37.470001220703125,31.876094818115234,3505100,0.0,
2012-09-14 00:00:00+00:00,38.02999877929688,38.18999862670898,37.119998931884766,31.289825439453125,6323200,0.0,
2012-09-17 00:00:00+00:00,37.470001220703125,38.02999877929688,37.40999984741211,31.84258270263672,3196200,0.0,
2012-09-18 00:00:00+00:00,37.84999847412109,38.34000015258789,37.56999969482422,32.085479736328125,3014200,0.0,
2012-09-19 00:00:00+00:00,38.2599983215332,38.5,38.16999816894531,31.96821975708008,2559300,0.0,
2012-09-20 00:00:00+00:00,38.0,38.369998931884766,37.650001525878906,32.102230072021484,2258900,0.0,
2012-09-21 00:00:00+00:00,38.459999084472656,39.040000915527344,38.43999862670898,32.63823699951172,3339100,0.0,
2012-09-24 00:00:00+00:00,38.86000061035156,39.45000076293945,38.65999984741211,32.96486282348633,3135000,0.0,
2012-09-25 00:00:00+00:00,39.36000061035156,39.380001068115234,38.70000076293945,32.53773498535156,3363500,0.0,
2012-09-26 00:00:00+00:00,38.900001525878906,39.150001525878906,38.59000015258789,32.370216369628906,2684900,0.0,
2012-09-27 00:00:00+00:00,38.70000076293945,39.060001373291016,38.4900016784668,32.680110931396484,2086100,0.0,
2012-09-28 00:00:00+00:00,38.95000076293945,39.04999923706055,38.63999938964844,32.42049026489258,2983700,0.0,
2012-10-01 00:00:00+00:00,38.790000915527344,39.06999969482422,38.68999862670898,32.65500259399414,2001500,0.0,
2012-10-02 00:00:00+00:00,39.02999877929688,39.29999923706055,38.7599983215332,32.688480377197266,2337400,0.0,
2012-10-03 00:00:00+00:00,39.04999923706055,39.220001220703125,38.86000061035156,32.71360397338867,2072400,0.0,
2012-10-04 00:00:00+00:00,39.22999954223633,39.70000076293945,39.13999938964844,32.96486282348633,2978700,0.0,
2012-10-05 00:00:00+00:00,39.43999862670898,39.84999847412109,39.290000915527344,33.09886932373047,3017100,0.0,
2012-10-08 00:00:00+00:00,39.470001220703125,39.869998931884766,39.34999847412109,33.31662368774414,1206000,0.0,
2012-10-09 00:00:00+00:00,39.720001220703125,39.880001068115234,39.22999954223633,33.232879638671875,2042900,0.0,
2012-10-10 00:00:00+00:00,39.560001373291016,39.61000061035156,39.150001525878906,32.989986419677734,1753300,0.0,
2012-10-11 00:00:00+00:00,39.5099983215332,39.70000076293945,39.34000015258789,33.0569953918457,1702700,0.0,
2012-10-12 00:00:00+00:00,39.5099983215332,39.720001220703125,39.380001068115234,33.082122802734375,1762200,0.0,
2012-10-15 00:00:00+00:00,39.5,39.93000030517578,39.369998931884766,33.42550277709961,1963900,0.0,
2012-10-16 00:00:00+00:00,40.0,40.84999847412109,39.90999984741211,34.12902069091797,3565300,0.0,
2012-10-17 00:00:00+00:00,40.83000183105469,40.95000076293945,40.369998931884766,33.944759368896484,2506500,0.0,
2012-10-18 00:00:00+00:00,40.43000030517578,40.84999847412109,40.380001068115234,34.07040786743164,1552200,0.0,
2012-10-19 00:00:00+00:00,40.61000061035156,40.63999938964844,40.11000061035156,33.735382080078125,2335900,0.0,
2012-10-22 00:00:00+00:00,40.18999862670898,40.560001373291016,39.900001525878906,33.86102294921875,1544400,0.0,
2012-10-23 00:00:00+00:00,40.0,40.130001068115234,39.7599983215332,33.4422607421875,2957000,0.0,
2012-10-24 00:00:00+00:00,39.970001220703125,40.15999984741211,39.630001068115234,33.21613311767578,1661800,0.0,
2012-10-25 00:00:00+00:00,39.97999954223633,40.36000061035156,39.40999984741211,33.29987335205078,2351900,0.0,
2012-10-26 00:00:00+00:00,39.790000915527344,39.900001525878906,39.220001220703125,32.948116302490234,2596300,0.0,
2012-10-31 00:00:00+00:00,39.619998931884766,39.88999938964844,39.27999877929688,33.03186798095703,3317600,0.0,
2012-11-01 00:00:00+00:00,39.54999923706055,41.119998931884766,39.5099983215332,34.27140045166016,4492300,0.0,
2012-11-02 00:00:00+00:00,41.0,41.22999954223633,40.47999954223633,33.91963195800781,2077400,0.0,
2012-11-05 00:00:00+00:00,40.27999877929688,40.58000183105469,40.119998931884766,33.71863555908203,1598100,0.0,
2012-11-06 00:00:00+00:00,40.25,40.619998931884766,40.0,33.80238723754883,1893000,0.0,
2012-11-07 00:00:00+00:00,40.130001068115234,40.970001220703125,39.650001525878906,34.13740158081055,3220200,0.0,
2012-11-08 00:00:00+00:00,40.650001525878906,40.84999847412109,39.93000030517578,33.77726745605469,2930400,0.0,
2012-11-09 00:00:00+00:00,40.25,40.81999969482422,40.02999877929688,33.89452362060547,2405500,0.0,
2012-11-12 00:00:00+00:00,40.59999847412109,40.59999847412109,39.91999816894531,33.55113220214844,1815100,0.0,
2012-11-13 00:00:00+00:00,40.0,40.9900016784668,39.900001525878906,34.09552001953125,2856100,0.0,
2012-11-14 00:00:00+00:00,40.34000015258789,40.93999862670898,40.119998931884766,33.6767692565918,2114000,0.0,
2012-11-15 00:00:00+00:00,40.150001525878906,40.36000061035156,39.900001525878906,33.811458587646484,2237500,0.21,
2012-11-16 00:00:00+00:00,40.22999954223633,40.459999084472656,39.93999862670898,33.895652770996094,2304800,0.0,
2012-11-19 00:00:00+00:00,40.47999954223633,40.790000915527344,40.369998931884766,34.257686614990234,1414800,0.0,
2012-11-20 00:00:00+00:00,40.619998931884766,40.79999923706055,40.400001525878906,34.35028839111328,1960700,0.0,
2012-11-21 00:00:00+00:00,40.77999877929688,40.90999984741211,40.68999862670898,34.392391204833984,1650100,0.0,
2012-11-23 00:00:00+00:00,40.84999847412109,41.4900016784668,40.81999969482422,34.838600158691406,1370500,0.0,
2012-11-26 00:00:00+00:00,41.34999847412109,41.4900016784668,41.150001525878906,34.89753341674805,2611200,0.0,
2012-11-27 00:00:00+00:00,41.18000030517578,41.5099983215332,41.08000183105469,34.70390319824219,2337700,0.0,
2012-11-28 00:00:00+00:00,41.15999984741211,41.290000915527344,40.84000015258789,34.68706130981445,2302100,0.0,
2012-11-29 00:00:00+00:00,41.4900016784668,41.77999877929688,41.34000015258789,34.956485748291016,2530000,0.0,
2012-11-30 00:00:00+00:00,41.560001373291016,42.2400016784668,41.470001220703125,35.54581832885742,3277300,0.0,
2012-12-03 00:00:00+00:00,42.2599983215332,42.59000015258789,42.18999862670898,35.705787658691406,2844200,0.0,
2012-12-04 00:00:00+00:00,42.33000183105469,42.84999847412109,42.33000183105469,35.992027282714844,3092100,0.0,
2012-12-05 00:00:00+00:00,42.75,42.75,42.02000045776367,35.579498291015625,2845600,0.0,
2012-12-06 00:00:00+00:00,42.33000183105469,42.720001220703125,42.20000076293945,35.832069396972656,3122200,0.0,
2012-12-07 00:00:00+00:00,42.77999877929688,42.790000915527344,42.150001525878906,35.58792495727539,2496800,0.0,
2012-12-10 00:00:00+00:00,42.310001373291016,42.5,42.13999938964844,35.55424880981445,2517700,0.0,
2012-12-11 00:00:00+00:00,42.459999084472656,43.18000030517578,42.38999938964844,36.30354309082031,4727000,0.0,
2012-12-12 00:00:00+00:00,43.20000076293945,43.25,42.31999969482422,35.95835876464844,6062300,0.0,
2012-12-13 00:00:00+00:00,42.77999877929688,43.150001525878906,42.54999923706055,36.07623291015625,2750300,0.0,
2012-12-14 00:00:00+00:00,42.709999084472656,43.380001068115234,42.619998931884766,36.505615234375,2732300,0.0,
2012-12-17 00:00:00+00:00,43.36000061035156,43.77999877929688,43.27000045776367,36.85921478271485,3104700,0.0,
2012-12-18 00:00:00+00:00,43.7599983215332,44.02000045776367,43.54999923706055,36.968658447265625,1986200,0.0,
2012-12-19 00:00:00+00:00,43.900001525878906,43.959999084472656,43.459999084472656,36.74976348876953,2288500,0.0,
2012-12-20 00:00:00+00:00,43.75,43.810001373291016,43.470001220703125,36.87605667114258,2320400,0.0,
2012-12-21 00:00:00+00:00,43.43999862670898,43.93000030517578,43.43999862670898,36.74134826660156,4012300,0.0,
2012-12-24 00:00:00+00:00,43.52000045776367,43.68000030517578,43.209999084472656,36.589805603027344,643200,0.0,
2012-12-26 00:00:00+00:00,43.5,43.61000061035156,42.95000076293945,36.30354309082031,1276800,0.0,
2012-12-27 00:00:00+00:00,43.18000030517578,43.34000015258789,42.7599983215332,36.39616775512695,1554200,0.0,
2012-12-28 00:00:00+00:00,43.119998931884766,43.34000015258789,42.79999923706055,36.050968170166016,1039500,0.0,
2012-12-31 00:00:00+00:00,42.7400016784668,43.220001220703125,42.630001068115234,36.35405731201172,1295200,0.0,
2013-01-02 00:00:00+00:00,43.59000015258789,43.7400016784668,43.220001220703125,36.61505508422852,1972400,0.0,
2013-01-03 00:00:00+00:00,43.540000915527344,43.54999923706055,43.20000076293945,36.53927993774414,2026700,0.0,
2013-01-04 00:00:00+00:00,43.220001220703125,43.720001220703125,43.0099983215332,36.7834358215332,2461500,0.0,
2013-01-07 00:00:00+00:00,43.70000076293945,43.88999938964844,43.5,36.90131378173828,1803600,0.0,
2013-01-08 00:00:00+00:00,43.7599983215332,44.09999847412109,43.72999954223633,36.85079193115234,1533000,0.0,
2013-01-09 00:00:00+00:00,43.810001373291016,43.9900016784668,43.58000183105469,36.85079193115234,1513300,0.0,
2013-01-10 00:00:00+00:00,43.95000076293945,43.9900016784668,43.68999862670898,36.95183181762695,1579900,0.0,
2013-01-11 00:00:00+00:00,43.91999816894531,44.0,43.5099983215332,36.90973663330078,1414800,0.0,
2013-01-14 00:00:00+00:00,43.9900016784668,44.369998931884766,43.79999923706055,37.28859329223633,1367400,0.0,
2013-01-15 00:00:00+00:00,44.27999877929688,45.16999816894531,44.20000076293945,37.94529342651367,2429500,0.0,
2013-01-16 00:00:00+00:00,45.11000061035156,45.310001373291016,44.88999938964844,37.90319442749024,1780300,0.0,
2013-01-17 00:00:00+00:00,45.27000045776367,45.68000030517578,45.209999084472656,38.32415771484375,1419900,0.0,
2013-01-18 00:00:00+00:00,45.470001220703125,45.84999847412109,45.27999877929688,38.60198593139648,1809700,0.0,
2013-01-22 00:00:00+00:00,45.900001525878906,45.90999984741211,45.310001373291016,38.408348083496094,1467800,0.0,
2013-01-23 00:00:00+00:00,45.66999816894531,46.59000015258789,45.59999847412109,38.879825592041016,3324400,0.0,
2013-01-24 00:00:00+00:00,45.91999816894531,46.150001525878906,44.72999954223633,38.49253845214844,3580300,0.0,
2013-01-25 00:00:00+00:00,45.77999877929688,45.84000015258789,44.869998931884766,37.9116096496582,2906200,0.0,
2013-01-28 00:00:00+00:00,45.060001373291016,45.209999084472656,44.869998931884766,37.97896957397461,2041900,0.0,
2013-01-29 00:00:00+00:00,45.130001068115234,45.77000045776367,45.02000045776367,38.34099197387695,2363500,0.0,
2013-01-30 00:00:00+00:00,45.619998931884766,45.97999954223633,45.5,38.37466812133789,2208300,0.0,
2013-01-31 00:00:00+00:00,45.52000045776367,45.560001373291016,45.16999816894531,38.197853088378906,2837600,0.0,
2013-02-01 00:00:00+00:00,45.400001525878906,46.77000045776367,45.400001525878906,39.17448806762695,3978600,0.0,
2013-02-04 00:00:00+00:00,46.34999847412109,46.61000061035156,45.9900016784668,38.76194763183594,2611500,0.0,
2013-02-05 00:00:00+00:00,46.18999862670898,46.459999084472656,46.02999877929688,38.96400451660156,1950900,0.0,
2013-02-06 00:00:00+00:00,46.18000030517578,46.470001220703125,46.16999816894531,39.12397766113281,3034800,0.0,
2013-02-07 00:00:00+00:00,46.47999954223633,46.619998931884766,45.9900016784668,39.06504440307617,2420000,0.0,
2013-02-08 00:00:00+00:00,46.52000045776367,46.900001525878906,46.459999084472656,39.47758483886719,1232800,0.0,
2013-02-11 00:00:00+00:00,46.84999847412109,47.0,46.5,39.36812210083008,1115900,0.0,
2013-02-12 00:00:00+00:00,46.70000076293945,47.04999923706055,46.59999847412109,39.53650665283203,1318800,0.0,
2013-02-13 00:00:00+00:00,46.7400016784668,46.900001525878906,46.59999847412109,39.443485260009766,2645300,0.21,
2013-02-14 00:00:00+00:00,46.66999816894531,46.9900016784668,46.59999847412109,39.55341339111328,1941900,0.0,
2013-02-15 00:00:00+00:00,46.77000045776367,47.09000015258789,46.5099983215332,39.40967178344727,2962100,0.0,
2013-02-19 00:00:00+00:00,46.66999816894531,47.2400016784668,46.619998931884766,39.933990478515625,1831500,0.0,
2013-02-20 00:00:00+00:00,47.220001220703125,47.38999938964844,46.59000015258789,39.41812133789063,1970300,0.0,
2013-02-21 00:00:00+00:00,46.47999954223633,46.619998931884766,46.15999984741211,39.30817794799805,1432400,0.0,
2013-02-22 00:00:00+00:00,46.47999954223633,47.02999877929688,46.380001068115234,39.70564651489258,1003700,0.0,
2013-02-25 00:00:00+00:00,47.09999847412109,47.25,46.18000030517578,39.054473876953125,1794900,0.0,
2013-02-26 00:00:00+00:00,46.380001068115234,46.619998931884766,46.08000183105469,39.3842887878418,1373600,0.0,
2013-02-27 00:00:00+00:00,46.65999984741211,47.209999084472656,46.58000183105469,39.7733268737793,855100,0.0,
2013-02-28 00:00:00+00:00,46.959999084472656,47.5099983215332,46.810001373291016,39.91709518432617,2253700,0.0,
2013-03-01 00:00:00+00:00,47.220001220703125,48.13999938964844,46.88999938964844,40.57672500610352,2135900,0.0,
2013-03-04 00:00:00+00:00,47.83000183105469,48.25,47.65999984741211,40.80506896972656,2132800,0.0,
2013-03-05 00:00:00+00:00,48.040000915527344,48.400001525878906,47.959999084472656,40.82197570800781,1646800,0.0,
2013-03-06 00:00:00+00:00,48.43999862670898,48.79999923706055,48.27000045776367,40.99958038330078,1494700,0.0,
2013-03-07 00:00:00+00:00,48.43999862670898,48.650001525878906,47.68000030517578,40.66130447387695,1785900,0.0,
2013-03-08 00:00:00+00:00,48.27000045776367,48.5099983215332,47.970001220703125,40.99958038330078,1426400,0.0,
2013-03-11 00:00:00+00:00,48.36000061035156,48.7400016784668,48.290000915527344,41.05877304077149,1495100,0.0,
2013-03-12 00:00:00+00:00,48.52000045776367,48.84999847412109,48.43999862670898,41.14335250854492,1222600,0.0,
2013-03-13 00:00:00+00:00,48.709999084472656,48.900001525878906,48.56999969482422,41.3209342956543,859200,0.0,
2013-03-14 00:00:00+00:00,49.0,49.38999938964844,48.90999984741211,41.68458938598633,1810900,0.0,
2013-03-15 00:00:00+00:00,49.13999938964844,49.2400016784668,48.81999969482422,41.3463134765625,2025400,0.0,
2013-03-18 00:00:00+00:00,48.31999969482422,48.66999816894531,48.15999984741211,40.84736251831055,2602100,0.0,
2013-03-19 00:00:00+00:00,51.38999938964844,52.150001525878906,49.91999816894531,42.33578872680664,17071100,0.0,
2013-03-20 00:00:00+00:00,50.310001373291016,50.45000076293945,49.720001220703125,42.488014221191406,3203700,0.0,
2013-03-21 00:00:00+00:00,50.11000061035156,50.540000915527344,49.560001373291016,42.10744094848633,2285000,0.0,
2013-03-22 00:00:00+00:00,49.79999923706055,49.91999816894531,49.59999847412109,42.13282012939453,2917300,0.0,
2013-03-25 00:00:00+00:00,49.95000076293945,50.95000076293945,49.84000015258789,42.78400039672852,3248100,0.0,
2013-03-26 00:00:00+00:00,50.86000061035156,51.209999084472656,50.470001220703125,42.89393997192383,2428300,0.0,
2013-03-27 00:00:00+00:00,50.5099983215332,50.900001525878906,50.33000183105469,42.88549041748047,2027900,0.0,
2013-03-28 00:00:00+00:00,50.959999084472656,51.56999969482422,50.790000915527344,43.51132583618164,2835600,0.0,
2013-04-01 00:00:00+00:00,51.380001068115234,51.65999984741211,51.290000915527344,43.672000885009766,1429400,0.0,
2013-04-02 00:00:00+00:00,51.91999816894531,53.36000061035156,51.84999847412109,44.323204040527344,4047700,0.0,
2013-04-03 00:00:00+00:00,52.56999969482422,52.83000183105469,51.310001373291016,43.71427917480469,4837400,0.0,
2013-04-04 00:00:00+00:00,51.68999862670898,52.83000183105469,51.66999816894531,43.824214935302734,2840100,0.0,
2013-04-05 00:00:00+00:00,51.43000030517578,52.119998931884766,51.40999984741211,44.04409790039063,1596400,0.0,
2013-04-08 00:00:00+00:00,52.18000030517578,52.70000076293945,51.68999862670898,44.50925064086914,2294600,0.0,
2013-04-09 00:00:00+00:00,52.75,53.150001525878906,52.4900016784668,44.75447845458984,3118200,0.0,
2013-04-10 00:00:00+00:00,53.93000030517578,54.0,53.08000183105469,45.07585906982422,3148400,0.0,
2013-04-11 00:00:00+00:00,53.27999877929688,54.15999984741211,53.25,45.50716400146485,2354400,0.0,
2013-04-12 00:00:00+00:00,53.77999877929688,54.33000183105469,53.68000030517578,45.82007598876953,1269300,0.0,
2013-04-15 00:00:00+00:00,54.13999938964844,54.34999847412109,53.84000015258789,45.7016716003418,2243200,0.0,
2013-04-16 00:00:00+00:00,54.47999954223633,54.9900016784668,54.119998931884766,46.47127532958984,2050600,0.0,
2013-04-17 00:00:00+00:00,54.77999877929688,55.18999862670898,54.45000076293945,46.56429672241211,3176700,0.0,
2013-04-18 00:00:00+00:00,55.060001373291016,56.06999969482422,55.02000045776367,46.88564682006836,4273900,0.0,
2013-04-19 00:00:00+00:00,55.61000061035156,55.9900016784668,55.2400016784668,47.291595458984375,2023400,0.0,
2013-04-22 00:00:00+00:00,56.41999816894531,56.43999862670898,55.650001525878906,47.52838516235352,2571100,0.0,
2013-04-23 00:00:00+00:00,56.38999938964844,56.90999984741211,55.93999862670898,47.61295318603516,2419400,0.0,
2013-04-24 00:00:00+00:00,56.33000183105469,56.59999847412109,55.630001068115234,47.20702362060547,3091300,0.0,
2013-04-25 00:00:00+00:00,55.81999969482422,56.0,53.130001068115234,45.16888046264648,7988800,0.0,
2013-04-26 00:00:00+00:00,53.0,53.59999847412109,52.77999877929688,45.04202651977539,5365100,0.0,
2013-04-29 00:00:00+00:00,53.33000183105469,54.27999877929688,53.25,45.71860122680664,3329100,0.0,
2013-04-30 00:00:00+00:00,54.06999969482422,54.130001068115234,53.59999847412109,45.769325256347656,2064900,0.0,
2013-05-01 00:00:00+00:00,54.060001373291016,54.400001525878906,53.7599983215332,45.53253173828125,2418000,0.0,
2013-05-02 00:00:00+00:00,53.84999847412109,54.86000061035156,53.77000045776367,46.386695861816406,2157900,0.0,
2013-05-03 00:00:00+00:00,55.0099983215332,55.08000183105469,54.41999816894531,46.1498908996582,1850800,0.0,
2013-05-06 00:00:00+00:00,54.4900016784668,54.709999084472656,54.34000015258789,46.00612258911133,1401200,0.0,
2013-05-07 00:00:00+00:00,54.59000015258789,55.040000915527344,54.369998931884766,46.49663543701172,2142100,0.0,
2013-05-08 00:00:00+00:00,55.02999877929688,55.209999084472656,54.619998931884766,46.59811019897461,2598700,0.0,
2013-05-09 00:00:00+00:00,54.90999984741211,55.09000015258789,54.4900016784668,46.35286712646485,1708200,0.0,
2013-05-10 00:00:00+00:00,54.97999954223633,55.0,54.630001068115234,46.37822341918945,1324800,0.0,
2013-05-13 00:00:00+00:00,54.68000030517578,54.880001068115234,54.45000076293945,46.07378005981445,2022800,0.0,
2013-05-14 00:00:00+00:00,54.470001220703125,54.9900016784668,54.25,46.47971725463867,2369200,0.0,
2013-05-15 00:00:00+00:00,55.0,55.47999954223633,54.650001525878906,46.522010803222656,2859300,0.0,
2013-05-16 00:00:00+00:00,54.63999938964844,55.060001373291016,54.290000915527344,46.182430267333984,1766600,0.21,
2013-05-17 00:00:00+00:00,54.43999862670898,55.06999969482422,54.18000030517578,46.68331146240234,2180100,0.0,
2013-05-20 00:00:00+00:00,55.0099983215332,55.22999954223633,54.709999084472656,46.53898620605469,1712700,0.0,
2013-05-21 00:00:00+00:00,54.77000045776367,54.93999862670898,54.400001525878906,46.39466857910156,1698200,0.0,
2013-05-22 00:00:00+00:00,54.720001220703125,55.11000061035156,54.369998931884766,46.23336410522461,2471600,0.0,
2013-05-23 00:00:00+00:00,54.31999969482422,54.79999923706055,54.04999923706055,46.335243225097656,1816000,0.0,
2013-05-24 00:00:00+00:00,54.36000061035156,54.560001373291016,54.040000915527344,46.21636962890625,1935100,0.0,
2013-05-28 00:00:00+00:00,54.77000045776367,55.20000076293945,54.040000915527344,46.15696716308594,2759300,0.0,
2013-05-29 00:00:00+00:00,54.16999816894531,54.5,53.220001220703125,45.757957458496094,2679200,0.0,
2013-05-30 00:00:00+00:00,54.0,55.02000045776367,53.900001525878906,46.45408630371094,1743800,0.0,
2013-05-31 00:00:00+00:00,54.4900016784668,54.720001220703125,54.08000183105469,45.91077423095703,2534700,0.0,
2013-06-03 00:00:00+00:00,54.0099983215332,54.13999938964844,52.380001068115234,44.72224807739258,3582100,0.0,
2013-06-04 00:00:00+00:00,52.72999954223633,53.400001525878906,52.68999862670898,45.21463394165039,2779700,0.0,
2013-06-05 00:00:00+00:00,53.040000915527344,53.369998931884766,52.84000015258789,44.90901184082031,3433100,0.0,
2013-06-06 00:00:00+00:00,52.810001373291016,53.08000183105469,52.43999862670898,44.61189651489258,3420300,0.0,
2013-06-07 00:00:00+00:00,52.70000076293945,53.25,52.70000076293945,44.942970275878906,3489200,0.0,
2013-06-10 00:00:00+00:00,53.130001068115234,53.84000015258789,52.970001220703125,45.59666061401367,2497500,0.0,
2013-06-11 00:00:00+00:00,53.959999084472656,55.18000030517578,53.93999862670898,46.53049850463867,3596200,0.0,
2013-06-12 00:00:00+00:00,55.02000045776367,55.34999847412109,54.720001220703125,46.47956085205078,3673500,0.0,
2013-06-13 00:00:00+00:00,54.61000061035156,54.68999862670898,54.040000915527344,46.318267822265625,2551400,0.0,
2013-06-14 00:00:00+00:00,54.43999862670898,55.209999084472656,54.400001525878906,46.63236999511719,1985300,0.0,
2013-06-17 00:00:00+00:00,55.130001068115234,55.68000030517578,55.04999923706055,47.25209426879883,2929400,0.0,
2013-06-18 00:00:00+00:00,55.68000030517578,55.97999954223633,55.38999938964844,47.4218864440918,1805600,0.0,
2013-06-19 00:00:00+00:00,55.77999877929688,56.38999938964844,55.38999938964844,47.16720962524414,2227200,0.0,
2013-06-20 00:00:00+00:00,55.470001220703125,55.61000061035156,54.0099983215332,45.96170425415039,3015200,0.0,
2013-06-21 00:00:00+00:00,54.2400016784668,54.93000030517578,54.150001525878906,46.13150024414063,2668500,0.0,
2013-06-24 00:00:00+00:00,54.02000045776367,54.310001373291016,53.25,45.51176452636719,2936800,0.0,
2013-06-25 00:00:00+00:00,53.7400016784668,53.77000045776367,53.060001373291016,45.46082305908203,2846600,0.0,
2013-06-26 00:00:00+00:00,53.77999877929688,55.290000915527344,53.77999877929688,46.72575759887695,2503200,0.0,
2013-06-27 00:00:00+00:00,55.369998931884766,55.7599983215332,55.09999847412109,46.95496368408203,2446300,0.0,
2013-06-28 00:00:00+00:00,55.5,56.33000183105469,55.02999877929688,47.39641952514648,3350300,0.0,
2013-07-01 00:00:00+00:00,56.11000061035156,56.22999954223633,54.970001220703125,46.70028305053711,2845300,0.0,
2013-07-02 00:00:00+00:00,55.040000915527344,55.31999969482422,54.65999984741211,46.54747772216797,2008500,0.0,
2013-07-03 00:00:00+00:00,54.5,55.2400016784668,54.400001525878906,46.76819610595703,1157000,0.0,
2013-07-05 00:00:00+00:00,55.5099983215332,55.65999984741211,54.900001525878906,47.16720962524414,1629300,0.0,
2013-07-08 00:00:00+00:00,55.83000183105469,56.29999923706055,55.59000015258789,47.778438568115234,1481200,0.0,
2013-07-09 00:00:00+00:00,56.470001220703125,56.84000015258789,55.810001373291016,47.46432113647461,2101000,0.0,
2013-07-10 00:00:00+00:00,55.95000076293945,56.59999847412109,55.90999984741211,48.00764846801758,1551500,0.0,
2013-07-11 00:00:00+00:00,57.08000183105469,58.150001525878906,57.08000183105469,49.32352066040039,2337200,0.0,
2013-07-12 00:00:00+00:00,58.02000045776367,58.41999816894531,57.68000030517578,49.5697021484375,1359100,0.0,
2013-07-15 00:00:00+00:00,58.56999969482422,58.81999969482422,58.06999969482422,49.44236373901367,1693300,0.0,
2013-07-16 00:00:00+00:00,58.33000183105469,58.61000061035156,58.13999938964844,49.476322174072266,2045900,0.0,
2013-07-17 00:00:00+00:00,58.380001068115234,58.68000030517578,58.16999816894531,49.63763046264648,1137300,0.0,
2013-07-18 00:00:00+00:00,58.58000183105469,58.95000076293945,58.040000915527344,49.501800537109375,2058500,0.0,
2013-07-19 00:00:00+00:00,58.25,58.900001525878906,58.130001068115234,49.92627334594727,1552000,0.0,
2013-07-22 00:00:00+00:00,58.7400016784668,59.09999847412109,58.59999847412109,50.079078674316406,1237800,0.0,
