date,NBHC_Open,NBHC_High,NBHC_Low,NBHC_Close,NBHC_Volume,NBHC_Dividends,NBHC_Stock Splits
2019-03-01 00:00:00+00:00,36.38999938964844,36.38999938964844,35.7599983215332,31.511873245239254,170200,0.0,
2019-03-04 00:00:00+00:00,35.970001220703125,36.02000045776367,35.27000045776367,30.942907333374023,81900,0.0,
2019-03-05 00:00:00+00:00,35.31999969482422,35.36000061035156,34.83000183105469,30.899133682250977,109700,0.0,
2019-03-06 00:00:00+00:00,35.38999938964844,35.38999938964844,34.20000076293945,30.067569732666016,119500,0.0,
2019-03-07 00:00:00+00:00,34.209999084472656,34.209999084472656,33.720001220703125,29.708690643310547,77000,0.0,
2019-03-08 00:00:00+00:00,33.81999969482422,34.04999923706055,33.810001373291016,29.682432174682617,73500,0.0,
2019-03-11 00:00:00+00:00,34.04999923706055,34.40999984741211,33.81999969482422,30.01505851745605,159200,0.0,
2019-03-12 00:00:00+00:00,34.36000061035156,34.400001525878906,34.0,29.866249084472656,52300,0.0,
2019-03-13 00:00:00+00:00,34.25,34.58000183105469,34.15999984741211,30.01505851745605,94300,0.0,
2019-03-14 00:00:00+00:00,34.290000915527344,34.459999084472656,34.16999816894531,30.067569732666016,50000,0.0,
2019-03-15 00:00:00+00:00,34.38999938964844,34.7400016784668,34.33000183105469,30.23389434814453,232200,0.0,
2019-03-18 00:00:00+00:00,34.540000915527344,35.09000015258789,34.540000915527344,30.680309295654297,115000,0.0,
2019-03-19 00:00:00+00:00,35.099998474121094,35.099998474121094,33.91999816894531,29.71744728088379,91500,0.0,
2019-03-20 00:00:00+00:00,33.880001068115234,34.20000076293945,33.20000076293945,29.069704055786133,164400,0.0,
2019-03-21 00:00:00+00:00,33.040000915527344,33.43000030517578,32.75,28.94715118408203,204700,0.0,
2019-03-22 00:00:00+00:00,33.04999923706055,33.099998474121094,31.979999542236328,28.16811180114746,299800,0.0,
2019-03-25 00:00:00+00:00,32.06999969482422,33.81999969482422,31.959999084472656,28.18561553955078,124100,0.0,
2019-03-26 00:00:00+00:00,32.31999969482422,32.75,32.31999969482422,28.62328338623047,183200,0.0,
2019-03-27 00:00:00+00:00,32.61000061035156,33.15999984741211,32.40999984741211,28.885881423950195,116900,0.0,
2019-03-28 00:00:00+00:00,33.08000183105469,33.2400016784668,32.619998931884766,28.938400268554688,410800,0.0,
2019-03-29 00:00:00+00:00,33.36000061035156,33.439998626708984,33.040000915527344,29.113460540771484,247200,0.0,
2019-04-01 00:00:00+00:00,33.630001068115234,34.150001525878906,33.529998779296875,29.831241607666016,158900,0.0,
2019-04-02 00:00:00+00:00,34.119998931884766,34.189998626708984,33.790000915527344,29.761213302612305,99800,0.0,
2019-04-03 00:00:00+00:00,34.31999969482422,34.459999084472656,33.779998779296875,29.89251136779785,130400,0.0,
2019-04-04 00:00:00+00:00,34.099998474121094,34.34000015258789,34.04999923706055,30.050073623657227,205000,0.0,
2019-04-05 00:00:00+00:00,34.439998626708984,34.540000915527344,34.290000915527344,30.137601852416992,134000,0.0,
2019-04-08 00:00:00+00:00,34.40999984741211,34.470001220703125,34.220001220703125,30.09383773803711,88900,0.0,
2019-04-09 00:00:00+00:00,34.2400016784668,34.36000061035156,33.65999984741211,29.489858627319336,226700,0.0,
2019-04-10 00:00:00+00:00,33.83000183105469,34.220001220703125,33.56999969482422,29.953781127929688,140600,0.0,
2019-04-11 00:00:00+00:00,34.310001373291016,34.68000030517578,34.209999084472656,30.303918838500977,109500,0.0,
2019-04-12 00:00:00+00:00,34.70000076293945,35.16999816894531,34.61000061035156,30.65404891967773,145500,0.0,
2019-04-15 00:00:00+00:00,35.06999969482422,35.06999969482422,34.70000076293945,30.417705535888672,64500,0.0,
2019-04-16 00:00:00+00:00,34.86000061035156,35.15999984741211,34.650001525878906,30.724077224731445,80000,0.0,
2019-04-17 00:00:00+00:00,35.18000030517578,35.27000045776367,34.849998474121094,30.75033187866211,90700,0.0,
2019-04-18 00:00:00+00:00,34.9900016784668,35.150001525878906,34.5,30.338930130004883,64500,0.0,
2019-04-22 00:00:00+00:00,34.36000061035156,34.63999938964844,34.150001525878906,30.02381134033203,67900,0.0,
2019-04-23 00:00:00+00:00,34.29999923706055,35.22999954223633,34.20000076293945,30.75908660888672,312300,0.0,
2019-04-24 00:00:00+00:00,35.720001220703125,37.75,35.400001525878906,32.81611633300781,300500,0.0,
2019-04-25 00:00:00+00:00,37.70000076293945,37.790000915527344,36.86000061035156,32.43096923828125,198900,0.0,
2019-04-26 00:00:00+00:00,37.0,37.7400016784668,36.95000076293945,32.982425689697266,178600,0.0,
2019-04-29 00:00:00+00:00,37.88999938964844,38.4900016784668,37.88999938964844,33.393829345703125,138600,0.0,
2019-04-30 00:00:00+00:00,38.5099983215332,38.5099983215332,37.7599983215332,33.47261428833008,154700,0.0,
2019-05-01 00:00:00+00:00,38.4900016784668,38.650001525878906,37.77000045776367,33.175010681152344,246200,0.0,
2019-05-02 00:00:00+00:00,37.77000045776367,38.4900016784668,37.77000045776367,33.490116119384766,80100,0.0,
2019-05-03 00:00:00+00:00,38.220001220703125,38.84000015258789,38.220001220703125,33.884010314941406,110400,0.0,
2019-05-06 00:00:00+00:00,38.04999923706055,38.91999816894531,38.0,33.97154998779297,114400,0.0,
2019-05-07 00:00:00+00:00,38.34000015258789,38.56999969482422,37.91999816894531,33.32379913330078,140700,0.0,
2019-05-08 00:00:00+00:00,38.04999923706055,38.18999862670898,37.540000915527344,32.938655853271484,87100,0.0,
2019-05-09 00:00:00+00:00,37.34999847412109,37.79999923706055,37.16999816894531,33.01744079589844,75000,0.0,
2019-05-10 00:00:00+00:00,37.65999984741211,38.02999877929688,37.15999984741211,33.183738708496094,73100,0.0,
2019-05-13 00:00:00+00:00,37.27000045776367,37.29999923706055,36.43000030517578,32.072078704833984,115100,0.0,
2019-05-14 00:00:00+00:00,36.75,37.25,36.540000915527344,32.34342575073242,112100,0.0,
2019-05-15 00:00:00+00:00,36.619998931884766,36.63999938964844,36.150001525878906,32.04582214355469,72300,0.0,
2019-05-16 00:00:00+00:00,36.7400016784668,37.13999938964844,36.7400016784668,32.29091262817383,70200,0.0,
2019-05-17 00:00:00+00:00,36.52000045776367,37.09999847412109,36.41999816894531,31.967041015625,237000,0.0,
2019-05-20 00:00:00+00:00,36.380001068115234,37.47999954223633,36.380001068115234,32.69356155395508,101500,0.0,
2019-05-21 00:00:00+00:00,37.459999084472656,37.7599983215332,37.33000183105469,32.868621826171875,82100,0.0,
2019-05-22 00:00:00+00:00,37.4900016784668,37.4900016784668,36.84000015258789,32.509742736816406,57700,0.0,
2019-05-23 00:00:00+00:00,36.810001373291016,36.810001373291016,36.02000045776367,31.826980590820312,127400,0.0,
2019-05-24 00:00:00+00:00,36.54999923706055,36.83000183105469,36.5099983215332,32.10709762573242,41300,0.0,
2019-05-28 00:00:00+00:00,36.61000061035156,36.72999954223633,36.040000915527344,31.643171310424805,148600,0.0,
2019-05-29 00:00:00+00:00,35.79999923706055,36.619998931884766,35.7400016784668,31.923274993896484,130800,0.0,
2019-05-30 00:00:00+00:00,36.27999877929688,36.54999923706055,35.47999954223633,31.544902801513672,82500,0.19,
2019-05-31 00:00:00+00:00,35.40999984741211,35.529998779296875,35.040000915527344,30.87617492675781,95800,0.0,
2019-06-03 00:00:00+00:00,35.060001373291016,35.56999969482422,34.900001525878906,30.902572631835938,78000,0.0,
2019-06-04 00:00:00+00:00,35.4900016784668,36.09999847412109,35.45000076293945,31.738487243652344,64800,0.0,
2019-06-05 00:00:00+00:00,35.93000030517578,36.119998931884766,35.630001068115234,31.641698837280277,65200,0.0,
2019-06-06 00:00:00+00:00,35.95000076293945,36.119998931884766,35.2599983215332,31.38651657104492,60800,0.0,
2019-06-07 00:00:00+00:00,35.68000030517578,35.68000030517578,35.279998779296875,31.14895248413086,77800,0.0,
2019-06-10 00:00:00+00:00,35.560001373291016,36.0,35.560001373291016,31.527315139770508,90900,0.0,
2019-06-11 00:00:00+00:00,36.04999923706055,36.34999847412109,36.0,31.949668884277344,100400,0.0,
2019-06-12 00:00:00+00:00,36.4900016784668,36.59000015258789,36.09000015258789,31.81767845153809,184700,0.0,
2019-06-13 00:00:00+00:00,36.22999954223633,36.66999816894531,36.22999954223633,32.213645935058594,136400,0.0,
2019-06-14 00:00:00+00:00,36.560001373291016,36.900001525878906,36.40999984741211,32.275245666503906,78000,0.0,
2019-06-17 00:00:00+00:00,36.61000061035156,36.88999938964844,36.29999923706055,32.03766632080078,135700,0.0,
2019-06-18 00:00:00+00:00,36.58000183105469,37.06999969482422,36.54999923706055,32.24884414672852,65400,0.0,
2019-06-19 00:00:00+00:00,36.63999938964844,37.02000045776367,36.47999954223633,32.15205383300781,57500,0.0,
2019-06-20 00:00:00+00:00,36.81999969482422,36.81999969482422,36.16999816894531,32.1784553527832,65600,0.0,
2019-06-21 00:00:00+00:00,36.310001373291016,36.68000030517578,35.97999954223633,31.65930557250977,180700,0.0,
2019-06-24 00:00:00+00:00,35.880001068115234,36.27000045776367,35.72999954223633,31.45692443847656,98100,0.0,
2019-06-25 00:00:00+00:00,35.7400016784668,35.869998931884766,35.47999954223633,31.37773323059082,76600,0.0,
2019-06-26 00:00:00+00:00,35.86000061035156,35.86000061035156,35.439998626708984,31.298532485961918,107900,0.0,
2019-06-27 00:00:00+00:00,35.470001220703125,35.970001220703125,35.470001220703125,31.50090980529785,131200,0.0,
2019-06-28 00:00:00+00:00,36.0099983215332,36.54999923706055,35.91999816894531,31.940868377685547,459200,0.0,
2019-07-01 00:00:00+00:00,36.68999862670898,37.380001068115234,36.59000015258789,32.84718704223633,258000,0.0,
2019-07-02 00:00:00+00:00,37.33000183105469,37.5,36.15999984741211,31.984872817993164,93100,0.0,
2019-07-03 00:00:00+00:00,36.43999862670898,36.75,36.34999847412109,32.33684158325195,56800,0.0,
2019-07-05 00:00:00+00:00,36.93999862670898,37.15999984741211,36.720001220703125,32.460018157958984,76600,0.0,
2019-07-08 00:00:00+00:00,36.709999084472656,36.83000183105469,36.02000045776367,31.77369499206543,184100,0.0,
2019-07-09 00:00:00+00:00,35.95000076293945,36.25,35.810001373291016,31.71209716796875,112000,0.0,
2019-07-10 00:00:00+00:00,36.08000183105469,36.08000183105469,34.959999084472656,30.78819274902344,101700,0.0,
2019-07-11 00:00:00+00:00,35.06999969482422,35.43000030517578,34.849998474121094,30.999366760253903,108500,0.0,
2019-07-12 00:00:00+00:00,35.220001220703125,35.63999938964844,35.220001220703125,31.245746612548828,89000,0.0,
2019-07-15 00:00:00+00:00,35.54999923706055,35.56999969482422,34.84000015258789,30.79697799682617,63900,0.0,
2019-07-16 00:00:00+00:00,34.90999984741211,35.189998626708984,34.66999816894531,30.53301048278809,149200,0.0,
2019-07-17 00:00:00+00:00,34.61000061035156,34.7400016784668,34.22999954223633,30.37462615966797,85900,0.0,
2019-07-18 00:00:00+00:00,34.439998626708984,34.65999984741211,34.130001068115234,30.101850509643555,202100,0.0,
2019-07-19 00:00:00+00:00,34.15999984741211,34.439998626708984,34.0,30.01385498046875,152200,0.0,
2019-07-22 00:00:00+00:00,34.06999969482422,34.09000015258789,33.83000183105469,29.99626350402832,79100,0.0,
2019-07-23 00:00:00+00:00,34.150001525878906,34.459999084472656,33.9900016784668,30.251434326171875,55500,0.0,
2019-07-24 00:00:00+00:00,34.91999816894531,35.68000030517578,34.380001068115234,31.333744049072266,154100,0.0,
2019-07-25 00:00:00+00:00,35.709999084472656,36.5,35.709999084472656,31.870485305786133,154700,0.0,
2019-07-26 00:00:00+00:00,36.470001220703125,37.29999923706055,36.290000915527344,32.592018127441406,142100,0.0,
2019-07-29 00:00:00+00:00,37.0,37.18000030517578,35.849998474121094,31.756092071533203,173900,0.0,
2019-07-30 00:00:00+00:00,35.90999984741211,36.5099983215332,35.880001068115234,32.0992546081543,99300,0.0,
2019-07-31 00:00:00+00:00,36.5,36.7400016784668,36.2400016784668,31.92327117919922,170900,0.0,
2019-08-01 00:00:00+00:00,36.33000183105469,36.52999877929688,34.66999816894531,30.63859748840332,142900,0.0,
2019-08-02 00:00:00+00:00,34.65999984741211,34.79999923706055,34.060001373291016,30.101850509643555,85500,0.0,
2019-08-05 00:00:00+00:00,33.540000915527344,33.77000045776367,33.04999923706055,29.6442985534668,148400,0.0,
2019-08-06 00:00:00+00:00,33.72999954223633,34.18000030517578,33.29999923706055,29.9522705078125,87100,0.0,
2019-08-07 00:00:00+00:00,33.5,33.650001525878906,33.099998474121094,29.565105438232425,111300,0.0,
2019-08-08 00:00:00+00:00,33.9900016784668,34.470001220703125,33.9900016784668,30.04906463623047,153400,0.0,
2019-08-09 00:00:00+00:00,34.130001068115234,34.349998474121094,33.81999969482422,29.89066696166992,98300,0.0,
2019-08-12 00:00:00+00:00,33.720001220703125,34.099998474121094,33.540000915527344,29.565105438232425,44800,0.0,
2019-08-13 00:00:00+00:00,33.529998779296875,34.09000015258789,33.529998779296875,29.653106689453125,128400,0.0,
2019-08-14 00:00:00+00:00,33.09000015258789,33.220001220703125,32.59000015258789,28.869977951049805,91900,0.0,
2019-08-15 00:00:00+00:00,32.939998626708984,33.18000030517578,32.849998474121094,29.01075935363769,109700,0.0,
2019-08-16 00:00:00+00:00,33.119998931884766,33.65999984741211,33.06999969482422,29.389131546020508,214500,0.0,
2019-08-19 00:00:00+00:00,33.88999938964844,34.290000915527344,33.869998931884766,30.0578556060791,135200,0.0,
2019-08-20 00:00:00+00:00,34.130001068115234,34.130001068115234,33.31999969482422,29.389131546020508,70500,0.0,
2019-08-21 00:00:00+00:00,33.72999954223633,33.72999954223633,33.29999923706055,29.433120727539062,78300,0.0,
2019-08-22 00:00:00+00:00,33.599998474121094,33.83000183105469,33.369998931884766,29.415515899658203,56600,0.0,
2019-08-23 00:00:00+00:00,33.25,33.66999816894531,32.25,28.421215057373047,113500,0.0,
2019-08-26 00:00:00+00:00,32.619998931884766,32.849998474121094,32.380001068115234,28.8875732421875,156500,0.0,
2019-08-27 00:00:00+00:00,33.029998779296875,33.08000183105469,32.2400016784668,28.50041007995605,112400,0.0,
2019-08-28 00:00:00+00:00,32.27000045776367,32.93000030517578,32.27000045776367,28.78197860717773,51600,0.0,
2019-08-29 00:00:00+00:00,32.849998474121094,33.130001068115234,32.83000183105469,29.07404518127441,60800,0.19,
2019-08-30 00:00:00+00:00,33.04999923706055,33.04999923706055,32.47999954223633,28.88818359375,62500,0.0,
2019-09-03 00:00:00+00:00,32.349998474121094,32.369998931884766,31.780000686645508,28.22439765930176,110700,0.0,
2019-09-04 00:00:00+00:00,32.18000030517578,32.22999954223633,31.75,28.250947952270508,47100,0.0,
2019-09-05 00:00:00+00:00,32.36000061035156,33.040000915527344,32.36000061035156,29.0651969909668,129700,0.0,
2019-09-06 00:00:00+00:00,32.720001220703125,32.779998779296875,32.119998931884766,28.45451164245605,59200,0.0,
2019-09-09 00:00:00+00:00,32.34000015258789,35.43000030517578,32.34000015258789,31.24242782592773,447700,0.0,
2019-09-10 00:00:00+00:00,35.41999816894531,35.779998779296875,35.20000076293945,31.49909400939941,218200,0.0,
2019-09-11 00:00:00+00:00,35.779998779296875,36.060001373291016,34.70000076293945,31.84427261352539,159200,0.0,
2019-09-12 00:00:00+00:00,35.77000045776367,36.709999084472656,35.470001220703125,32.37530899047852,209500,0.0,
2019-09-13 00:00:00+00:00,36.7400016784668,37.400001525878906,36.2400016784668,32.729331970214844,285100,0.0,
2019-09-16 00:00:00+00:00,36.68999862670898,37.65999984741211,36.68999862670898,33.08333969116211,199100,0.0,
2019-09-17 00:00:00+00:00,37.130001068115234,37.34000015258789,36.540000915527344,33.021392822265625,275000,0.0,
2019-09-18 00:00:00+00:00,37.16999816894531,37.90999984741211,37.150001525878906,33.49047088623047,216700,0.0,
2019-09-19 00:00:00+00:00,37.75,37.970001220703125,37.0099983215332,32.79127883911133,284900,0.0,
2019-09-20 00:00:00+00:00,37.11000061035156,37.33000183105469,36.31999969482422,32.18943405151367,1052700,0.0,
2019-09-23 00:00:00+00:00,36.06999969482422,36.2599983215332,35.52000045776367,31.51681137084961,163600,0.0,
2019-09-24 00:00:00+00:00,35.61000061035156,35.720001220703125,34.83000183105469,30.932666778564453,197400,0.0,
2019-09-25 00:00:00+00:00,35.02000045776367,35.7400016784668,35.02000045776367,31.52565193176269,180500,0.0,
2019-09-26 00:00:00+00:00,35.439998626708984,35.459999084472656,35.11000061035156,31.09197235107422,151400,0.0,
2019-09-27 00:00:00+00:00,35.349998474121094,35.599998474121094,34.68000030517578,30.87956047058105,115700,0.0,
2019-09-30 00:00:00+00:00,34.900001525878906,34.900001525878906,34.13999938964844,30.2600212097168,168700,0.0,
2019-10-01 00:00:00+00:00,34.52000045776367,34.7400016784668,33.72999954223633,30.348529815673828,230300,0.0,
2019-10-02 00:00:00+00:00,33.95000076293945,34.25,33.72999954223633,30.05646324157715,133600,0.0,
2019-10-03 00:00:00+00:00,33.810001373291016,34.2599983215332,33.52000045776367,30.277721405029297,158400,0.0,
2019-10-04 00:00:00+00:00,34.310001373291016,34.310001373291016,33.869998931884766,30.348529815673828,127300,0.0,
2019-10-07 00:00:00+00:00,34.20000076293945,34.650001525878906,34.06999969482422,30.507843017578125,135200,0.0,
2019-10-08 00:00:00+00:00,34.040000915527344,34.099998474121094,33.040000915527344,29.445775985717773,110900,0.0,
2019-10-09 00:00:00+00:00,33.630001068115234,33.630001068115234,33.29999923706055,29.560836791992188,132700,0.0,
2019-10-10 00:00:00+00:00,33.56999969482422,33.95000076293945,33.540000915527344,29.773239135742188,97800,0.0,
2019-10-11 00:00:00+00:00,34.20000076293945,34.790000915527344,34.20000076293945,30.392778396606445,95000,0.0,
2019-10-14 00:00:00+00:00,34.099998474121094,34.349998474121094,33.88999938964844,30.242328643798828,57500,0.0,
2019-10-15 00:00:00+00:00,34.29999923706055,35.02000045776367,34.29999923706055,30.587495803833008,90000,0.0,
2019-10-16 00:00:00+00:00,34.63999938964844,35.18000030517578,34.63999938964844,31.08312225341797,89100,0.0,
2019-10-17 00:00:00+00:00,35.189998626708984,35.43000030517578,35.08000183105469,31.33094024658203,106200,0.0,
2019-10-18 00:00:00+00:00,35.13999938964844,35.540000915527344,35.06999969482422,31.33978843688965,93400,0.0,
2019-10-21 00:00:00+00:00,35.880001068115234,36.27999877929688,35.84000015258789,31.994728088378903,89000,0.0,
2019-10-22 00:00:00+00:00,36.11000061035156,36.75,35.84000015258789,32.366458892822266,116100,0.0,
2019-10-23 00:00:00+00:00,36.77999877929688,36.77999877929688,34.15999984741211,30.932666778564453,207200,0.0,
2019-10-24 00:00:00+00:00,34.209999084472656,34.459999084472656,33.02000045776367,29.790945053100582,302200,0.0,
2019-10-25 00:00:00+00:00,33.54999923706055,34.5099983215332,33.54999923706055,30.38393211364746,113600,0.0,
2019-10-28 00:00:00+00:00,34.43000030517578,35.08000183105469,34.38999938964844,30.746807098388672,81200,0.0,
2019-10-29 00:00:00+00:00,34.5,35.04999923706055,34.5,30.923810958862305,88400,0.0,
2019-10-30 00:00:00+00:00,34.91999816894531,35.04999923706055,34.45000076293945,30.80875587463379,76600,0.0,
2019-10-31 00:00:00+00:00,34.52000045776367,34.529998779296875,34.09000015258789,30.44589233398437,103000,0.0,
2019-11-01 00:00:00+00:00,34.72999954223633,35.0099983215332,34.540000915527344,30.84415626525879,95300,0.0,
2019-11-04 00:00:00+00:00,35.11000061035156,35.619998931884766,34.959999084472656,31.44599151611328,79500,0.0,
2019-11-05 00:00:00+00:00,35.86000061035156,36.09000015258789,35.52000045776367,31.76460647583008,168500,0.0,
2019-11-06 00:00:00+00:00,35.95000076293945,35.95000076293945,35.290000915527344,31.428300857543945,83100,0.0,
2019-11-07 00:00:00+00:00,36.0,36.06999969482422,35.5,31.614158630371094,105100,0.0,
2019-11-08 00:00:00+00:00,35.650001525878906,35.95000076293945,35.47999954223633,31.578754425048828,131300,0.0,
2019-11-11 00:00:00+00:00,35.560001373291016,35.810001373291016,35.43000030517578,31.44599151611328,60600,0.0,
2019-11-12 00:00:00+00:00,35.439998626708984,35.70000076293945,35.33000183105469,31.3486385345459,92000,0.0,
2019-11-13 00:00:00+00:00,35.029998779296875,35.08000183105469,34.599998474121094,30.79991340637207,125500,0.0,
2019-11-14 00:00:00+00:00,34.720001220703125,34.88999938964844,34.5,30.65829467773437,90800,0.0,
2019-11-15 00:00:00+00:00,34.90999984741211,34.90999984741211,34.36000061035156,30.72024726867676,212000,0.0,
2019-11-18 00:00:00+00:00,34.65999984741211,34.70000076293945,34.13999938964844,30.614038467407227,86000,0.0,
2019-11-19 00:00:00+00:00,34.81999969482422,35.45000076293945,34.43000030517578,31.1893310546875,114100,0.0,
2019-11-20 00:00:00+00:00,35.13999938964844,35.439998626708984,34.65999984741211,30.97690963745117,117300,0.0,
2019-11-21 00:00:00+00:00,35.29999923706055,35.29999923706055,34.56999969482422,30.87956047058105,97200,0.0,
2019-11-22 00:00:00+00:00,35.029998779296875,35.220001220703125,34.900001525878906,31.09197235107422,61800,0.0,
2019-11-25 00:00:00+00:00,35.310001373291016,35.7599983215332,35.099998474121094,31.543354034423828,148300,0.0,
2019-11-26 00:00:00+00:00,35.630001068115234,36.119998931884766,35.380001068115234,31.817720413208008,137600,0.0,
2019-11-27 00:00:00+00:00,35.959999084472656,36.41999816894531,35.880001068115234,32.02241897583008,82600,0.2,
2019-11-29 00:00:00+00:00,35.880001068115234,36.08000183105469,35.65999984741211,31.897823333740234,72400,0.0,
2019-12-02 00:00:00+00:00,35.970001220703125,36.11000061035156,35.36000061035156,31.559614181518555,127900,0.0,
2019-12-03 00:00:00+00:00,35.040000915527344,35.040000915527344,34.54999923706055,30.95440101623535,73900,0.0,
2019-12-04 00:00:00+00:00,34.97999954223633,35.47999954223633,34.939998626708984,31.105714797973636,138300,0.0,
2019-12-05 00:00:00+00:00,35.27000045776367,35.43000030517578,35.08000183105469,31.41720962524414,181100,0.0,
2019-12-06 00:00:00+00:00,35.95000076293945,36.09999847412109,35.7599983215332,31.91561889648437,137000,0.0,
2019-12-09 00:00:00+00:00,35.72999954223633,36.130001068115234,35.619998931884766,32.02241897583008,208600,0.0,
2019-12-10 00:00:00+00:00,36.15999984741211,36.27999877929688,35.900001525878906,32.15592956542969,99900,0.0,
2019-12-11 00:00:00+00:00,36.36000061035156,36.36000061035156,35.83000183105469,31.986818313598636,88400,0.0,
2019-12-12 00:00:00+00:00,36.150001525878906,37.040000915527344,36.150001525878906,32.81452941894531,143500,0.0,
2019-12-13 00:00:00+00:00,36.86000061035156,36.9900016784668,36.22999954223633,32.44072341918945,82400,0.0,
2019-12-16 00:00:00+00:00,36.959999084472656,37.18000030517578,36.709999084472656,32.79672622680664,174300,0.0,
2019-12-17 00:00:00+00:00,36.84999847412109,37.33000183105469,36.84999847412109,33.161624908447266,150100,0.0,
2019-12-18 00:00:00+00:00,37.43000030517578,37.43000030517578,37.0,32.93912506103516,221400,0.0,
2019-12-19 00:00:00+00:00,37.08000183105469,37.209999084472656,36.72999954223633,32.707733154296875,249000,0.0,
2019-12-20 00:00:00+00:00,36.790000915527344,36.790000915527344,36.0099983215332,32.17372131347656,580500,0.0,
2019-12-23 00:00:00+00:00,36.2400016784668,36.2400016784668,35.540000915527344,31.728729248046875,190100,0.0,
2019-12-24 00:00:00+00:00,35.7400016784668,35.91999816894531,35.43000030517578,31.79991912841797,148600,0.0,
2019-12-26 00:00:00+00:00,35.869998931884766,35.869998931884766,35.31999969482422,31.693124771118164,137600,0.0,
2019-12-27 00:00:00+00:00,35.779998779296875,35.779998779296875,35.209999084472656,31.408321380615234,92200,0.0,
2019-12-30 00:00:00+00:00,35.439998626708984,35.47999954223633,35.130001068115234,31.41720962524414,159900,0.0,
2019-12-31 00:00:00+00:00,35.310001373291016,35.47999954223633,35.189998626708984,31.34601402282715,225400,0.0,
2020-01-02 00:00:00+00:00,36.09999847412109,36.56999969482422,36.0,32.20931625366211,386800,0.0,
2020-01-03 00:00:00+00:00,35.81999969482422,36.04999923706055,35.310001373291016,32.01352310180664,437700,0.0,
2020-01-06 00:00:00+00:00,35.619998931884766,36.290000915527344,35.459999084472656,32.280517578125,200800,0.0,
2020-01-07 00:00:00+00:00,36.16999816894531,36.16999816894531,35.720001220703125,31.897823333740234,107300,0.0,
2020-01-08 00:00:00+00:00,35.90999984741211,36.2400016784668,35.790000915527344,32.182613372802734,125800,0.0,
2020-01-09 00:00:00+00:00,36.369998931884766,36.47999954223633,36.08000183105469,32.20042419433594,145600,0.0,
2020-01-10 00:00:00+00:00,36.220001220703125,36.34000015258789,35.81999969482422,32.15592956542969,111300,0.0,
2020-01-13 00:00:00+00:00,36.15999984741211,36.22999954223633,35.81999969482422,32.16482162475586,85100,0.0,
2020-01-14 00:00:00+00:00,36.13999938964844,36.36000061035156,35.959999084472656,32.34281539916992,157300,0.0,
2020-01-15 00:00:00+00:00,36.040000915527344,36.310001373291016,35.880001068115234,32.16482162475586,98800,0.0,
2020-01-16 00:00:00+00:00,36.43999862670898,36.84999847412109,36.310001373291016,32.77892303466797,125300,0.0,
2020-01-17 00:00:00+00:00,37.150001525878906,37.150001525878906,36.66999816894531,32.81452941894531,141800,0.0,
2020-01-21 00:00:00+00:00,36.709999084472656,36.86000061035156,36.04999923706055,32.12922668457031,159800,0.0,
2020-01-22 00:00:00+00:00,36.20000076293945,36.2400016784668,35.75,32.07582092285156,81400,0.0,
2020-01-23 00:00:00+00:00,35.86000061035156,36.34999847412109,35.40999984741211,32.262725830078125,190200,0.0,
2020-01-24 00:00:00+00:00,36.09999847412109,36.09999847412109,33.470001220703125,30.72300910949707,310400,0.0,
2020-01-27 00:00:00+00:00,33.630001068115234,34.33000183105469,33.630001068115234,30.23349952697754,273100,0.0,
2020-01-28 00:00:00+00:00,34.040000915527344,34.040000915527344,33.599998474121094,30.117807388305664,193600,0.0,
2020-01-29 00:00:00+00:00,33.790000915527344,34.09000015258789,33.2599983215332,29.61940574645996,204000,0.0,
2020-01-30 00:00:00+00:00,32.90999984741211,33.54999923706055,32.90999984741211,29.82410430908203,152500,0.0,
2020-01-31 00:00:00+00:00,33.189998626708984,33.349998474121094,32.439998626708984,29.01420021057129,212400,0.0,
2020-02-03 00:00:00+00:00,32.75,33.16999816894531,32.75,29.42360496520996,294100,0.0,
2020-02-04 00:00:00+00:00,33.52000045776367,33.66999816894531,33.130001068115234,29.72621154785156,177900,0.0,
2020-02-05 00:00:00+00:00,33.869998931884766,34.0099983215332,33.5,30.24240493774414,223200,0.0,
2020-02-06 00:00:00+00:00,34.11000061035156,34.279998779296875,33.470001220703125,29.81521224975586,98300,0.0,
2020-02-07 00:00:00+00:00,33.189998626708984,33.2400016784668,33.0099983215332,29.396900177001957,128800,0.0,
2020-02-10 00:00:00+00:00,32.939998626708984,32.939998626708984,32.63999938964844,29.17439842224121,126200,0.0,
2020-02-11 00:00:00+00:00,33.040000915527344,33.43000030517578,33.0,29.414701461791992,117700,0.0,
2020-02-12 00:00:00+00:00,33.33000183105469,33.40999984741211,33.02000045776367,29.610509872436523,93600,0.0,
2020-02-13 00:00:00+00:00,33.11000061035156,33.560001373291016,33.11000061035156,29.82410430908203,75800,0.0,
2020-02-14 00:00:00+00:00,33.5,33.779998779296875,33.470001220703125,29.94870376586914,206900,0.0,
2020-02-18 00:00:00+00:00,33.4900016784668,33.689998626708984,33.38999938964844,29.806303024291992,215900,0.0,
2020-02-19 00:00:00+00:00,33.630001068115234,33.869998931884766,33.52000045776367,30.13560676574707,188800,0.0,
2020-02-20 00:00:00+00:00,33.880001068115234,34.91999816894531,33.880001068115234,30.63400650024414,261100,0.0,
2020-02-21 00:00:00+00:00,34.33000183105469,34.34000015258789,33.7599983215332,30.54500961303711,883400,0.0,
