date,INDL_Open,INDL_High,INDL_Low,INDL_Close,INDL_Volume,INDL_Dividends,INDL_Stock Splits
2016-08-11 00:00:00+00:00,58.70000076293945,59.81999969482422,58.29999923706055,55.93911361694336,29200,0.0,
2016-08-12 00:00:00+00:00,59.619998931884766,60.150001525878906,59.27000045776367,56.08919143676758,16100,0.0,
2016-08-15 00:00:00+00:00,60.119998931884766,60.65999984741211,60.119998931884766,56.60506057739258,13400,0.0,
2016-08-16 00:00:00+00:00,59.27000045776367,59.290000915527344,58.18999862670898,54.82296371459961,23000,0.0,
2016-08-17 00:00:00+00:00,57.72999954223633,58.5,57.130001068115234,54.86985397338867,13700,0.0,
2016-08-18 00:00:00+00:00,58.959999084472656,59.5099983215332,58.95000076293945,55.78904342651367,23300,0.0,
2016-08-19 00:00:00+00:00,58.84999847412109,59.060001373291016,58.0,55.33883666992188,3300,0.0,
2016-08-22 00:00:00+00:00,57.40999984741211,57.900001525878906,56.36000061035156,53.1346549987793,32600,0.0,
2016-08-23 00:00:00+00:00,57.290000915527344,58.02999877929688,57.0,53.51922225952149,17700,0.0,
2016-08-24 00:00:00+00:00,57.0,58.9900016784668,57.0,55.06682586669922,42500,0.0,
2016-08-25 00:00:00+00:00,56.43000030517578,57.59000015258789,56.43000030517578,53.67866516113281,20200,0.0,
2016-08-26 00:00:00+00:00,56.720001220703125,58.43999862670898,55.25,52.57188415527344,24900,0.0,
2016-08-29 00:00:00+00:00,57.02000045776367,58.150001525878906,57.0,54.4477767944336,38800,0.0,
2016-08-30 00:00:00+00:00,59.59000015258789,60.27999877929688,59.09999847412109,55.4326286315918,26500,0.0,
2016-08-31 00:00:00+00:00,59.29999923706055,59.540000915527344,58.720001220703125,55.35759353637695,7800,0.0,
2016-09-01 00:00:00+00:00,58.869998931884766,59.43999862670898,58.4900016784668,55.7327766418457,10300,0.0,
2016-09-02 00:00:00+00:00,60.0,61.900001525878906,60.0,57.99321746826172,51500,0.0,
2016-09-06 00:00:00+00:00,63.38999938964844,64.63999938964844,63.08000183105469,60.21614456176758,63700,0.0,
2016-09-07 00:00:00+00:00,64.0,64.2699966430664,63.09999847412109,59.681522369384766,24700,0.0,
2016-09-08 00:00:00+00:00,63.95000076293945,63.95000076293945,62.43000030517578,58.87488555908203,12800,0.0,
2016-09-09 00:00:00+00:00,60.93999862670898,61.130001068115234,58.0099983215332,54.41025924682617,28100,0.0,
2016-09-12 00:00:00+00:00,57.380001068115234,60.40999984741211,57.380001068115234,56.501895904541016,63200,0.0,
2016-09-13 00:00:00+00:00,58.880001068115234,58.880001068115234,56.0,52.79700469970703,30800,0.0,
2016-09-14 00:00:00+00:00,57.38999938964844,58.68000030517578,57.38999938964844,54.203914642333984,19500,0.0,
2016-09-15 00:00:00+00:00,58.20000076293945,59.77000045776367,58.040000915527344,55.79842758178711,8000,0.0,
2016-09-16 00:00:00+00:00,58.02000045776367,58.45000076293945,57.619998931884766,54.58847427368164,12900,0.0,
2016-09-19 00:00:00+00:00,59.13999938964844,59.880001068115234,58.619998931884766,55.08558654785156,13400,0.0,
2016-09-20 00:00:00+00:00,58.86000061035156,59.459999084472656,58.75,55.16062927246094,14900,0.0,
2016-09-21 00:00:00+00:00,59.59000015258789,61.93999862670898,58.83000183105469,58.09638977050781,37300,0.0,
2016-09-22 00:00:00+00:00,63.0,63.04999923706055,62.2599983215332,58.96868133544922,45100,0.0,
2016-09-23 00:00:00+00:00,61.310001373291016,61.790000915527344,60.70000076293945,56.93334579467773,21700,0.0,
2016-09-26 00:00:00+00:00,60.43000030517578,60.43000030517578,59.25,55.57331848144531,11600,0.0,
2016-09-27 00:00:00+00:00,59.25,60.5,59.25,56.55816268920898,9000,0.0,
2016-09-28 00:00:00+00:00,61.0099983215332,62.5,60.5,58.490333557128906,16400,0.0,
2016-09-29 00:00:00+00:00,57.04999923706055,57.79999923706055,55.119998931884766,51.95284271240234,191300,0.0,
2016-09-30 00:00:00+00:00,57.7400016784668,58.56999969482422,57.61000061035156,54.88862228393555,83400,0.0,
2016-10-03 00:00:00+00:00,60.2400016784668,61.84999847412109,60.15999984741211,58.01197052001953,63700,0.0,
2016-10-04 00:00:00+00:00,61.900001525878906,62.75,60.7400016784668,57.214725494384766,31500,0.0,
2016-10-05 00:00:00+00:00,62.0,62.31999969482422,61.5,58.07762908935547,13700,0.0,
2016-10-06 00:00:00+00:00,60.5,61.7599983215332,60.5,57.63679885864258,14500,0.0,
2016-10-07 00:00:00+00:00,60.79999923706055,61.13999938964844,60.11000061035156,57.20534896850586,14800,0.0,
2016-10-10 00:00:00+00:00,61.59000015258789,62.119998931884766,61.38999938964844,57.96508407592773,12600,0.0,
2016-10-11 00:00:00+00:00,60.380001068115234,60.380001068115234,59.040000915527344,56.11732482910156,15300,0.0,
2016-10-12 00:00:00+00:00,59.060001373291016,60.06999969482422,59.060001373291016,55.7327766418457,5400,0.0,
2016-10-13 00:00:00+00:00,56.619998931884766,58.27999877929688,56.40999984741211,54.044464111328125,31700,0.0,
2016-10-14 00:00:00+00:00,58.29999923706055,58.97999954223633,57.91999816894531,54.4477767944336,24100,0.0,
2016-10-17 00:00:00+00:00,57.04999923706055,57.209999084472656,56.630001068115234,53.256595611572266,15300,0.0,
2016-10-18 00:00:00+00:00,59.72999954223633,59.97999954223633,59.22999954223633,56.09857177734375,20200,0.0,
2016-10-19 00:00:00+00:00,59.90999984741211,60.75,59.18999862670898,56.69886016845703,18100,0.0,
2016-10-20 00:00:00+00:00,60.58000183105469,60.70000076293945,59.880001068115234,56.16421890258789,9200,0.0,
2016-10-21 00:00:00+00:00,59.65999984741211,59.720001220703125,59.25,56.0141487121582,15400,0.0,
2016-10-24 00:00:00+00:00,61.25,61.25,59.61000061035156,56.295536041259766,4700,0.0,
2016-10-25 00:00:00+00:00,59.810001373291016,59.810001373291016,59.18999862670898,55.61083984375,5600,0.0,
2016-10-26 00:00:00+00:00,58.400001525878906,59.20000076293945,57.56999969482422,54.36336898803711,10900,0.0,
2016-10-27 00:00:00+00:00,57.93000030517578,57.93000030517578,56.16999816894531,53.341007232666016,24300,0.0,
2016-10-28 00:00:00+00:00,57.84999847412109,58.0,56.619998931884766,53.71617889404297,15000,0.0,
2016-10-31 00:00:00+00:00,57.43000030517578,57.88999938964844,56.95000076293945,54.053836822509766,11200,0.0,
2016-11-01 00:00:00+00:00,58.220001220703125,58.220001220703125,56.79999923706055,54.044464111328125,7000,0.0,
2016-11-02 00:00:00+00:00,56.720001220703125,57.08000183105469,54.5,51.43698120117188,30100,0.0,
2016-11-03 00:00:00+00:00,54.68000030517578,54.70000076293945,53.380001068115234,50.68662643432617,15400,0.0,
2016-11-04 00:00:00+00:00,52.5,52.5,51.0,47.938438415527344,48600,0.0,
2016-11-07 00:00:00+00:00,53.380001068115234,55.34000015258789,53.209999084472656,51.905948638916016,47800,0.0,
2016-11-08 00:00:00+00:00,54.5099983215332,54.560001373291016,51.54999923706055,48.41679000854492,58900,0.0,
2016-11-09 00:00:00+00:00,51.25,52.5099983215332,50.220001220703125,49.16714859008789,98200,0.0,
2016-11-10 00:00:00+00:00,52.560001373291016,52.560001373291016,48.560001373291016,46.92545700073242,86300,0.0,
2016-11-11 00:00:00+00:00,47.97999954223633,47.97999954223633,43.7400016784668,41.55102157592773,124900,0.0,
2016-11-14 00:00:00+00:00,43.33000183105469,44.619998931884766,43.33000183105469,41.138328552246094,52200,0.0,
2016-11-15 00:00:00+00:00,43.33000183105469,44.9900016784668,43.33000183105469,42.01999282836914,136600,0.0,
2016-11-16 00:00:00+00:00,43.0099983215332,44.77999877929688,42.220001220703125,39.91899490356445,79700,0.0,
2016-11-17 00:00:00+00:00,42.15999984741211,43.470001220703125,42.15999984741211,40.087833404541016,32000,0.0,
2016-11-18 00:00:00+00:00,43.68000030517578,43.68000030517578,42.25,39.62822723388672,42600,0.0,
2016-11-21 00:00:00+00:00,41.400001525878906,41.41999816894531,41.0,38.53083801269531,77300,0.0,
2016-11-22 00:00:00+00:00,41.9900016784668,42.20000076293945,41.34000015258789,39.506290435791016,61700,0.0,
2016-11-23 00:00:00+00:00,42.0,42.25,41.0,38.65276718139648,57600,0.0,
2016-11-25 00:00:00+00:00,43.66999816894531,44.16999816894531,43.630001068115234,41.25087738037109,60900,0.0,
2016-11-28 00:00:00+00:00,44.72999954223633,44.77999877929688,44.29999923706055,41.84178161621094,49200,0.0,
2016-11-29 00:00:00+00:00,44.869998931884766,45.369998931884766,44.470001220703125,42.27323532104492,53100,0.0,
2016-11-30 00:00:00+00:00,46.91999816894531,46.91999816894531,45.97999954223633,43.38938903808594,46800,0.0,
2016-12-01 00:00:00+00:00,46.77999877929688,46.77999877929688,45.150001525878906,42.57337951660156,23200,0.0,
2016-12-02 00:00:00+00:00,44.95000076293945,45.400001525878906,44.36000061035156,41.607303619384766,47100,0.0,
2016-12-05 00:00:00+00:00,45.290000915527344,45.880001068115234,44.869998931884766,43.03298568725586,50900,0.0,
2016-12-06 00:00:00+00:00,46.880001068115234,47.27000045776367,46.5,44.24292755126953,44300,0.0,
2016-12-07 00:00:00+00:00,47.0,48.18000030517578,46.90999984741211,45.12459182739258,61400,0.0,
2016-12-08 00:00:00+00:00,49.5099983215332,49.93000030517578,49.33000183105469,46.57841491699219,67200,0.0,
2016-12-09 00:00:00+00:00,49.58000183105469,49.58000183105469,49.06999969482422,46.10006713867188,46100,0.0,
2016-12-12 00:00:00+00:00,48.290000915527344,49.56999969482422,47.77999877929688,44.90888214111328,44900,0.0,
2016-12-13 00:00:00+00:00,48.0,48.900001525878906,47.880001068115234,45.77177810668945,30500,0.0,
2016-12-14 00:00:00+00:00,48.060001373291016,48.380001068115234,45.27000045776367,42.470211029052734,31900,0.0,
2016-12-15 00:00:00+00:00,46.08000183105469,46.83000183105469,45.470001220703125,43.70830154418945,37400,0.0,
2016-12-16 00:00:00+00:00,46.709999084472656,46.709999084472656,46.0,43.183048248291016,28600,0.0,
2016-12-19 00:00:00+00:00,45.900001525878906,45.93999862670898,45.20000076293945,42.39517211914063,46800,0.0,
2016-12-20 00:00:00+00:00,44.31999969482422,45.709999084472656,44.0,41.83240509033203,19900,0.0,
2016-12-21 00:00:00+00:00,44.06999969482422,45.0,44.06999969482422,41.37281036376953,18000,0.0,
2016-12-22 00:00:00+00:00,43.97999954223633,44.0,41.900001525878906,39.6563720703125,74400,0.0,
2016-12-23 00:00:00+00:00,42.52999877929688,43.38999938964844,42.47999954223633,40.03155899047852,14000,0.0,
2016-12-27 00:00:00+00:00,43.5,43.59000015258789,43.02000045776367,40.37858963012695,31000,0.0,
2016-12-28 00:00:00+00:00,43.09999847412109,43.20000076293945,42.36000061035156,39.85334396362305,22400,0.0,
2016-12-29 00:00:00+00:00,43.790000915527344,44.77999877929688,43.790000915527344,41.94496154785156,57600,0.0,
2016-12-30 00:00:00+00:00,45.34000015258789,45.560001373291016,44.900001525878906,42.14193344116211,41400,0.0,
2017-01-03 00:00:00+00:00,45.290000915527344,45.720001220703125,45.20000076293945,42.62965774536133,26100,0.0,
2017-01-04 00:00:00+00:00,46.0,46.56999969482422,46.0,43.38938903808594,44700,0.0,
2017-01-05 00:00:00+00:00,47.20000076293945,48.400001525878906,47.20000076293945,45.18087768554688,55400,0.0,
2017-01-06 00:00:00+00:00,47.369998931884766,47.369998931884766,46.27000045776367,43.56760025024414,43000,0.0,
2017-01-09 00:00:00+00:00,46.56999969482422,46.66999816894531,46.2400016784668,43.38002014160156,28500,0.0,
2017-01-10 00:00:00+00:00,47.0099983215332,47.34000015258789,46.810001373291016,43.92402648925781,21100,0.0,
2017-01-11 00:00:00+00:00,47.68000030517578,48.9900016784668,47.650001525878906,45.7999153137207,50800,0.0,
2017-01-12 00:00:00+00:00,49.0,49.5,48.630001068115234,46.2407455444336,64400,0.0,
2017-01-13 00:00:00+00:00,48.790000915527344,49.22999954223633,48.5,46.14695739746094,22500,0.0,
2017-01-17 00:00:00+00:00,49.470001220703125,49.59999847412109,48.45000076293945,45.443504333496094,33400,0.0,
2017-01-18 00:00:00+00:00,48.959999084472656,49.45000076293945,48.54999923706055,45.64046859741211,20100,0.0,
2017-01-19 00:00:00+00:00,48.65999984741211,49.09999847412109,48.33000183105469,45.61233139038086,19300,0.0,
2017-01-20 00:00:00+00:00,47.52000045776367,47.86000061035156,47.150001525878906,44.486793518066406,25700,0.0,
2017-01-23 00:00:00+00:00,48.11000061035156,49.27000045776367,48.11000061035156,46.10006713867188,30700,0.0,
2017-01-24 00:00:00+00:00,49.880001068115234,50.84999847412109,49.84999847412109,47.48822021484375,46000,0.0,
2017-01-25 00:00:00+00:00,51.790000915527344,53.13999938964844,51.77000045776367,49.776817321777344,55900,0.0,
2017-01-26 00:00:00+00:00,53.06999969482422,53.119998931884766,52.06999969482422,49.03583526611328,28300,0.0,
2017-01-27 00:00:00+00:00,53.0,53.11000061035156,52.22999954223633,49.0733528137207,57200,0.0,
2017-01-30 00:00:00+00:00,52.560001373291016,53.130001068115234,52.27000045776367,49.62673568725586,60500,0.0,
2017-01-31 00:00:00+00:00,51.86000061035156,52.75,51.86000061035156,49.47666549682617,33000,0.0,
2017-02-01 00:00:00+00:00,55.209999084472656,55.54999923706055,54.18000030517578,51.19310760498047,62700,0.0,
2017-02-02 00:00:00+00:00,55.52999877929688,56.040000915527344,55.2599983215332,52.13106536865234,71200,0.0,
2017-02-03 00:00:00+00:00,56.09999847412109,56.88999938964844,56.09999847412109,53.16279602050781,44200,0.0,
2017-02-06 00:00:00+00:00,56.79999923706055,57.27999877929688,56.709999084472656,53.30348587036133,29500,0.0,
2017-02-07 00:00:00+00:00,56.5099983215332,56.5099983215332,56.0,52.65630340576172,18800,0.0,
2017-02-08 00:00:00+00:00,56.63999938964844,57.93999862670898,56.63999938964844,54.16640472412109,33100,0.0,
2017-02-09 00:00:00+00:00,58.470001220703125,59.08000183105469,58.470001220703125,55.16062927246094,31600,0.0,
2017-02-10 00:00:00+00:00,58.56999969482422,59.13999938964844,58.380001068115234,55.42323684692383,52300,0.0,
2017-02-13 00:00:00+00:00,59.209999084472656,59.209999084472656,58.2400016784668,55.263797760009766,58000,0.0,
2017-02-14 00:00:00+00:00,58.630001068115234,58.630001068115234,57.38999938964844,54.710411071777344,56400,0.0,
2017-02-15 00:00:00+00:00,55.91999816894531,57.0099983215332,55.91999816894531,53.18155670166016,44900,0.0,
2017-02-16 00:00:00+00:00,58.06999969482422,58.20000076293945,57.38999938964844,53.885013580322266,29800,0.0,
2017-02-17 00:00:00+00:00,57.54999923706055,57.70000076293945,57.25,54.11949920654297,30500,0.0,
2017-02-21 00:00:00+00:00,59.08000183105469,60.31999969482422,58.93999862670898,56.56754684448242,73500,0.0,
2017-02-22 00:00:00+00:00,60.66999816894531,60.66999816894531,59.70000076293945,56.37057495117188,28600,0.0,
2017-02-23 00:00:00+00:00,61.29999923706055,61.540000915527344,61.0,57.627418518066406,45900,0.0,
2017-02-24 00:00:00+00:00,60.09999847412109,60.47999954223633,59.93999862670898,56.40809631347656,32600,0.0,
2017-02-27 00:00:00+00:00,60.06999969482422,60.5,60.06999969482422,56.44560623168945,21000,0.0,
2017-02-28 00:00:00+00:00,60.810001373291016,60.84000015258789,59.86000061035156,56.483131408691406,20800,0.0,
2017-03-01 00:00:00+00:00,61.400001525878906,63.16999816894531,61.400001525878906,59.14689636230469,60200,0.0,
2017-03-02 00:00:00+00:00,63.060001373291016,63.060001373291016,59.5,55.96725463867188,47700,0.0,
2017-03-03 00:00:00+00:00,60.77999877929688,61.5,60.52999877929688,57.2710075378418,44600,0.0,
2017-03-06 00:00:00+00:00,61.5,61.84999847412109,61.290000915527344,57.82438659667969,40900,0.0,
2017-03-07 00:00:00+00:00,61.650001525878906,61.84999847412109,61.27000045776367,57.58991241455078,18200,0.0,
2017-03-08 00:00:00+00:00,60.77999877929688,60.77999877929688,60.18999862670898,56.483131408691406,24700,0.0,
2017-03-09 00:00:00+00:00,60.34000015258789,61.43999862670898,60.34000015258789,57.18658447265625,42300,0.0,
2017-03-10 00:00:00+00:00,61.09000015258789,62.290000915527344,61.09000015258789,58.37778091430664,50300,0.0,
2017-03-13 00:00:00+00:00,67.5,67.55000305175781,66.2300033569336,62.93619537353516,111600,0.0,
2017-03-14 00:00:00+00:00,66.45999908447266,67.4800033569336,66.45999908447266,62.74860382080078,54800,0.0,
2017-03-15 00:00:00+00:00,67.01000213623047,70.70999908447266,67.0,66.28467559814453,83000,0.0,
2017-03-16 00:00:00+00:00,70.70999908447266,70.70999908447266,70.0999984741211,65.85320281982422,72400,0.0,
2017-03-17 00:00:00+00:00,70.05999755859375,70.05999755859375,69.0999984741211,65.05596923828125,54700,0.0,
2017-03-20 00:00:00+00:00,69.41000366210938,70.5999984741211,69.0999984741211,66.20024871826172,55800,0.0,
2017-03-21 00:00:00+00:00,70.0,70.0,66.80000305175781,63.02061462402344,98700,0.0,
2017-03-22 00:00:00+00:00,66.11000061035156,67.6500015258789,66.11000061035156,63.26446914672852,45500,0.0,
2017-03-23 00:00:00+00:00,68.0,68.69999694824219,67.80000305175781,63.9304313659668,49400,0.0,
2017-03-24 00:00:00+00:00,68.16000366210938,68.5,67.58000183105469,63.96792221069336,36100,0.0,
2017-03-27 00:00:00+00:00,67.55000305175781,69.06999969482422,67.51000213623047,64.61511993408203,39200,0.0,
2017-03-28 00:00:00+00:00,70.05999755859375,70.5,69.44999694824219,65.90010833740234,77000,0.0,
2017-03-29 00:00:00+00:00,71.18000030517578,72.11000061035156,70.81999969482422,67.60717010498047,47400,0.0,
2017-03-30 00:00:00+00:00,71.41999816894531,72.05000305175781,71.11000061035156,67.40083312988281,34800,0.0,
2017-03-31 00:00:00+00:00,71.9000015258789,72.33999633789062,71.62999725341797,67.18508911132812,39100,0.0,
2017-04-03 00:00:00+00:00,72.27999877929688,73.5999984741211,72.27999877929688,68.9859390258789,77300,0.0,
2017-04-04 00:00:00+00:00,73.05000305175781,73.26000213623047,72.41000366210938,68.53573608398438,54100,0.0,
2017-04-05 00:00:00+00:00,74.01000213623047,74.22000122070312,72.18000030517578,67.70096588134766,65100,0.0,
2017-04-06 00:00:00+00:00,73.98999786376953,74.88999938964844,73.98999786376953,70.15837860107422,53100,0.0,
2017-04-07 00:00:00+00:00,74.80000305175781,75.0199966430664,74.41999816894531,69.84886932373047,43700,0.0,
2017-04-10 00:00:00+00:00,74.25,74.25,72.9000015258789,68.50760650634766,49400,0.0,
2017-04-11 00:00:00+00:00,73.58000183105469,74.1500015258789,72.6500015258789,68.71393585205078,29400,0.0,
2017-04-12 00:00:00+00:00,73.5199966430664,73.9800033569336,71.58000183105469,67.9354476928711,38500,0.0,
2017-04-13 00:00:00+00:00,71.02999877929688,72.68000030517578,70.8499984741211,66.462890625,40100,0.0,
2017-04-17 00:00:00+00:00,71.20999908447266,72.43000030517578,70.86000061035156,67.84165954589844,47000,0.0,
2017-04-18 00:00:00+00:00,70.38999938964844,70.38999938964844,69.04000091552734,64.75580596923828,97000,0.0,
2017-04-19 00:00:00+00:00,69.23999786376953,70.30000305175781,68.7300033569336,64.87773895263672,43700,0.0,
2017-04-20 00:00:00+00:00,70.1500015258789,70.9800033569336,70.1500015258789,66.50977325439453,42300,0.0,
2017-04-21 00:00:00+00:00,70.4800033569336,70.4800033569336,68.61000061035156,64.58699035644531,66400,0.0,
2017-04-24 00:00:00+00:00,71.41000366210938,72.61000061035156,71.4000015258789,68.04801177978516,107800,0.0,
2017-04-25 00:00:00+00:00,74.88999938964844,75.72000122070312,74.55000305175781,70.73989868164062,98000,0.0,
2017-04-26 00:00:00+00:00,76.0,76.93000030517578,76.0,71.40585327148438,65800,0.0,
2017-04-27 00:00:00+00:00,76.0,76.05000305175781,75.0199966430664,70.49604797363281,32700,0.0,
2017-04-28 00:00:00+00:00,75.0,75.0,73.83999633789062,70.2802963256836,30800,0.0,
2017-05-01 00:00:00+00:00,74.93000030517578,75.37999725341797,74.86000061035156,70.32721710205078,34600,0.0,
2017-05-02 00:00:00+00:00,75.80000305175781,76.55999755859375,75.69999694824219,71.79979705810547,42200,0.0,
2017-05-03 00:00:00+00:00,76.0199966430664,76.0199966430664,75.0,70.477294921875,28600,0.0,
2017-05-04 00:00:00+00:00,75.76000213623047,75.76000213623047,74.5199966430664,70.05522155761719,24600,0.0,
2017-05-05 00:00:00+00:00,73.83999633789062,74.54000091552734,72.76000213623047,69.88638305664062,42900,0.0,
2017-05-08 00:00:00+00:00,74.12000274658203,74.56999969482422,73.2300033569336,68.85464477539062,26000,0.0,
2017-05-09 00:00:00+00:00,74.1500015258789,74.3499984741211,73.58999633789062,69.35176086425781,45500,0.0,
2017-05-10 00:00:00+00:00,75.94000244140625,76.93000030517578,75.76000213623047,72.05301666259766,36200,0.0,
2017-05-11 00:00:00+00:00,76.9800033569336,77.68000030517578,76.6500015258789,72.78463745117188,40400,0.0,
2017-05-12 00:00:00+00:00,77.5999984741211,77.98999786376953,77.5999984741211,73.01911926269531,49600,0.0,
2017-05-15 00:00:00+00:00,78.69999694824219,79.5,78.22000122070312,74.5667495727539,37900,0.0,
2017-05-16 00:00:00+00:00,80.18000030517578,80.72000122070312,80.18000030517578,75.33584594726562,48400,0.0,
2017-05-17 00:00:00+00:00,79.54000091552734,79.54000091552734,76.91999816894531,72.23124694824219,80700,0.0,
2017-05-18 00:00:00+00:00,73.73999786376953,74.7699966430664,72.2300033569336,69.5018310546875,130200,0.0,
2017-05-19 00:00:00+00:00,75.18000030517578,75.79000091552734,74.94999694824219,70.90872192382812,49300,0.0,
2017-05-22 00:00:00+00:00,74.9000015258789,75.0,74.25,70.09273529052734,30900,0.0,
2017-05-23 00:00:00+00:00,72.37000274658203,72.77999877929688,71.37000274658203,67.08191680908203,79900,0.0,
2017-05-24 00:00:00+00:00,71.25,72.12000274658203,70.91000366210938,67.55088806152344,44600,0.0,
2017-05-25 00:00:00+00:00,73.37999725341797,74.73999786376953,73.37999725341797,69.60498809814453,84300,0.0,
2017-05-26 00:00:00+00:00,76.3499984741211,76.69000244140625,75.80000305175781,71.35894775390625,70500,0.0,
2017-05-30 00:00:00+00:00,76.69999694824219,77.56999969482422,76.36000061035156,72.69083404541016,60300,0.0,
2017-05-31 00:00:00+00:00,77.83999633789062,77.83999633789062,77.26000213623047,72.7002182006836,35400,0.0,
2017-06-01 00:00:00+00:00,77.83000183105469,79.51000213623047,77.4800033569336,74.57610321044922,38300,0.0,
2017-06-02 00:00:00+00:00,80.0,80.25,79.61000061035156,75.27018737792969,30500,0.0,
2017-06-05 00:00:00+00:00,80.70999908447266,80.95999908447266,80.08000183105469,75.61724090576172,46200,0.0,
2017-06-06 00:00:00+00:00,79.48999786376953,80.25,78.91000366210938,74.69805145263672,31600,0.0,
2017-06-07 00:00:00+00:00,80.25,80.31999969482422,79.0199966430664,74.93252563476562,24900,0.0,
2017-06-08 00:00:00+00:00,80.16000366210938,80.51000213623047,79.9000015258789,75.39212036132812,31300,0.0,
2017-06-09 00:00:00+00:00,80.2699966430664,80.2699966430664,78.36000061035156,73.72257232666016,58900,0.0,
2017-06-12 00:00:00+00:00,78.20999908447266,79.0,77.83000183105469,73.5068588256836,52800,0.0,
2017-06-13 00:00:00+00:00,78.48999786376953,79.19999694824219,78.43000030517578,74.23844909667969,24100,0.0,
2017-06-14 00:00:00+00:00,80.2699966430664,81.1500015258789,79.44999694824219,74.78246307373047,53300,0.0,
2017-06-15 00:00:00+00:00,77.25,77.62999725341797,75.7699966430664,72.22187042236328,37600,0.0,
2017-06-16 00:00:00+00:00,76.72000122070312,77.8499984741211,76.37999725341797,73.01911926269531,25900,0.0,
2017-06-19 00:00:00+00:00,78.79000091552734,79.25,78.69999694824219,74.13526153564453,34600,0.0,
2017-06-20 00:00:00+00:00,79.02999877929688,79.02999877929688,77.2699966430664,72.55953216552734,38000,0.0,
2017-06-21 00:00:00+00:00,77.81999969482422,78.7699966430664,77.5,73.08477020263672,18300,0.0,
2017-06-22 00:00:00+00:00,77.31999969482422,77.68000030517578,77.01000213623047,72.23124694824219,24700,0.0,
2017-06-23 00:00:00+00:00,76.48999786376953,76.91000366210938,75.98999786376953,72.01551055908203,17300,0.0,
2017-06-26 00:00:00+00:00,76.8499984741211,77.80999755859375,76.5999984741211,72.87842559814453,42900,0.0,
2017-06-27 00:00:00+00:00,74.77999877929688,74.93000030517578,73.6500015258789,69.44554901123047,68200,0.0,
2017-06-28 00:00:00+00:00,74.13999938964844,75.4000015258789,74.13999938964844,70.50542449951172,22800,0.0,
2017-06-29 00:00:00+00:00,75.16999816894531,75.16999816894531,71.81999969482422,68.39505004882812,52900,0.0,
2017-06-30 00:00:00+00:00,74.5199966430664,75.26000213623047,74.36000061035156,70.01769256591797,49100,0.0,
2017-07-03 00:00:00+00:00,75.25,77.5,75.25,71.98737335205078,25400,0.0,
2017-07-05 00:00:00+00:00,77.87999725341797,78.54000091552734,77.01000213623047,73.56311798095703,41600,0.0,
2017-07-06 00:00:00+00:00,78.51000213623047,78.51000213623047,77.06999969482422,72.28753662109375,45100,0.0,
2017-07-07 00:00:00+00:00,78.19000244140625,78.7699966430664,77.69000244140625,73.44119262695312,23900,0.0,
2017-07-10 00:00:00+00:00,79.94999694824219,82.5999984741211,79.94000244140625,76.75214385986328,101300,0.0,
2017-07-11 00:00:00+00:00,81.62999725341797,82.31999969482422,81.16000366210938,76.89282989501953,31200,0.0,
2017-07-12 00:00:00+00:00,83.79000091552734,85.51000213623047,83.79000091552734,80.20379638671875,87000,0.0,
2017-07-13 00:00:00+00:00,85.94999694824219,86.0999984741211,85.4000015258789,80.53207397460938,29100,0.0,
2017-07-14 00:00:00+00:00,87.01000213623047,88.11000061035156,87.01000213623047,82.53926849365234,45400,0.0,
2017-07-17 00:00:00+00:00,88.12999725341797,88.12999725341797,87.0199966430664,81.62946319580078,30400,0.0,
2017-07-18 00:00:00+00:00,85.95999908447266,85.95999908447266,84.97000122070312,80.1568832397461,33900,0.0,
2017-07-19 00:00:00+00:00,87.91000366210938,87.91000366210938,87.16000366210938,82.24850463867188,26100,0.0,
2017-07-20 00:00:00+00:00,87.19000244140625,87.19000244140625,86.0,81.4793930053711,13500,0.0,
2017-07-21 00:00:00+00:00,87.41000366210938,87.41000366210938,86.62999725341797,81.55442810058594,12500,0.0,
2017-07-24 00:00:00+00:00,87.70999908447266,89.06999969482422,87.70999908447266,83.40218353271484,23600,0.0,
2017-07-25 00:00:00+00:00,89.51000213623047,89.6500015258789,89.04000091552734,83.65542602539062,44400,0.0,
2017-07-26 00:00:00+00:00,90.0,91.6500015258789,90.0,85.93463134765625,52300,0.0,
2017-07-27 00:00:00+00:00,91.0,91.2300033569336,88.30999755859375,83.74922180175781,55800,0.0,
2017-07-28 00:00:00+00:00,90.54000091552734,90.95999908447266,90.33999633789062,84.75282287597656,23200,0.0,
2017-07-31 00:00:00+00:00,91.87000274658205,91.87000274658205,90.6999969482422,85.66264343261719,32400,0.0,
2017-08-01 00:00:00+00:00,92.27999877929688,93.80999755859376,92.27999877929688,87.96998596191406,83400,0.0,
2017-08-02 00:00:00+00:00,94.0999984741211,94.12000274658205,93.02999877929688,88.1388168334961,36900,0.0,
2017-08-03 00:00:00+00:00,92.5,92.91999816894533,91.61000061035156,86.95699310302734,28200,0.0,
2017-08-04 00:00:00+00:00,94.8499984741211,95.16999816894533,93.98999786376952,88.54212951660156,20500,0.0,
2017-08-07 00:00:00+00:00,94.41000366210938,94.6500015258789,93.8499984741211,88.07315826416016,27100,0.0,
2017-08-08 00:00:00+00:00,92.8000030517578,92.94000244140624,91.72000122070312,86.0284423828125,62900,0.0,
2017-08-09 00:00:00+00:00,87.79000091552734,88.0999984741211,87.16999816894531,81.79830169677734,85000,0.0,
