date,MAS_Open,MAS_High,MAS_Low,MAS_Close,MAS_Volume,MAS_Dividends,MAS_Stock Splits
1986-05-01 00:00:00+00:00,12.247364044189451,12.302285194396973,12.164981842041016,5.327236175537109,226234,0.0,
1986-05-02 00:00:00+00:00,12.137521743774414,12.137521743774414,11.807995796203612,5.195258617401123,857597,0.0,
1986-05-05 00:00:00+00:00,11.94529914855957,12.137521743774414,11.835456848144531,5.267245292663574,511190,0.0,
1986-05-06 00:00:00+00:00,12.110061645507812,12.274824142456056,12.110061645507812,5.29124116897583,290873,0.0,
1986-05-07 00:00:00+00:00,12.164981842041016,12.274824142456056,11.94529914855957,5.363230228424072,332296,0.0,
1986-05-08 00:00:00+00:00,12.329745292663574,12.412126541137695,12.329745292663574,5.411224365234375,265382,0.0,
1986-05-09 00:00:00+00:00,12.329745292663574,12.384666442871094,12.302285194396973,5.387226581573486,233518,0.0,
1986-05-12 00:00:00+00:00,12.329745292663574,12.329745292663574,12.00022029876709,5.279241561889648,446551,0.0,
1986-05-13 00:00:00+00:00,12.082600593566896,12.082600593566896,11.75307559967041,5.243247985839844,184811,0.0,
1986-05-14 00:00:00+00:00,12.05514144897461,12.164981842041016,12.00022029876709,5.303239345550537,329565,0.0,
1986-05-15 00:00:00+00:00,12.137521743774414,12.137521743774414,11.862916946411133,5.207253932952881,386465,0.0,
1986-05-16 00:00:00+00:00,11.807995796203612,11.862916946411133,11.643234252929688,5.1472601890563965,874439,0.0,
1986-05-19 00:00:00+00:00,11.75307559967041,11.75307559967041,11.643234252929688,5.11126708984375,289507,0.0,
1986-05-20 00:00:00+00:00,12.192442893981934,12.192442893981934,11.478470802307127,5.327236175537109,411501,0.0,
1986-05-21 00:00:00+00:00,12.192442893981934,12.412126541137695,11.643234252929688,5.135263442993164,547150,0.0,
1986-05-22 00:00:00+00:00,11.75307559967041,12.74165153503418,11.698155403137209,5.5192084312438965,589256,0.0,
1986-05-23 00:00:00+00:00,12.631810188293455,12.74165153503418,12.247364044189451,5.423217296600342,860783,0.0,
1986-05-27 00:00:00+00:00,12.521967887878418,12.906414985656738,12.412126541137695,5.639190673828125,977087,0.0,
1986-05-28 00:00:00+00:00,12.906414985656738,13.016257286071776,12.74165153503418,5.687179088592529,1058568,0.0,
1986-05-29 00:00:00+00:00,12.906414985656738,12.961336135864258,12.686731338500977,5.615192413330078,266975,0.0,
1986-05-30 00:00:00+00:00,12.7965726852417,13.016257286071776,12.74165153503418,5.687179088592529,245580,0.0,
1986-06-02 00:00:00+00:00,13.126097679138184,13.181018829345703,12.906414985656738,5.687179088592529,337076,0.0,
1986-06-03 00:00:00+00:00,12.961336135864258,13.345782279968262,12.961336135864258,5.807164192199707,331158,0.0,
1986-06-04 00:00:00+00:00,13.235939979553224,14.279438018798828,13.235939979553224,6.191110610961914,1210832,0.0,
1986-06-05 00:00:00+00:00,13.949912071228027,14.059754371643066,13.675308227539062,6.11912202835083,925422,0.0,
1986-06-06 00:00:00+00:00,13.894990921020508,13.949912071228027,13.840069770812988,6.047132015228272,722402,0.0,
1986-06-09 00:00:00+00:00,13.949912071228027,13.949912071228027,13.345782279968262,5.855161190032959,339807,0.0,
1986-06-10 00:00:00+00:00,13.455623626708984,13.840069770812988,13.40070343017578,5.951143741607666,937257,0.0,
1986-06-11 00:00:00+00:00,13.730228424072266,14.059754371643066,13.730228424072266,6.095129489898682,624762,0.0,
1986-06-12 00:00:00+00:00,14.004833221435549,14.004833221435549,13.730228424072266,6.07112979888916,716257,0.0,
1986-06-13 00:00:00+00:00,13.949912071228027,14.224516868591309,13.894990921020508,6.167112350463867,326606,0.0,
1986-06-16 00:00:00+00:00,14.224516868591309,14.224516868591309,14.004833221435549,6.215108394622803,274941,0.0,
1986-06-17 00:00:00+00:00,14.279438018798828,14.334359169006348,14.169595718383787,6.2391037940979,467035,0.0,
1986-06-18 00:00:00+00:00,14.38927936553955,14.883567810058594,14.224516868591309,6.431076526641846,423108,0.0,
1986-06-19 00:00:00+00:00,14.773726463317873,15.048330307006836,14.718805313110352,6.47907304763794,672103,0.0,
1986-06-20 00:00:00+00:00,14.883567810058594,14.938488960266112,14.663884162902832,6.527061462402344,403535,0.0,
1986-06-23 00:00:00+00:00,14.883567810058594,15.15817165374756,14.718805313110352,6.47907304763794,335255,0.0,
1986-06-24 00:00:00+00:00,14.718805313110352,14.993409156799316,14.608963012695312,6.455074787139893,429026,0.0,
1986-06-25 00:00:00+00:00,14.773726463317873,14.993409156799316,14.773726463317873,6.527061462402344,254684,0.0,
1986-06-26 00:00:00+00:00,14.883567810058594,14.883567810058594,14.499120712280272,6.431076526641846,384872,0.0,
1986-06-27 00:00:00+00:00,14.608963012695312,14.663884162902832,14.38927936553955,6.383083820343018,297473,0.0,
1986-06-30 00:00:00+00:00,14.663884162902832,14.663884162902832,14.444199562072754,6.335092067718506,409452,0.0,
1986-07-01 00:00:00+00:00,14.444199562072754,14.499120712280272,14.004833221435549,6.11912202835083,419694,0.0,
1986-07-02 00:00:00+00:00,14.11467456817627,14.499120712280272,14.059754371643066,6.287094593048096,638646,0.0,
1986-07-03 00:00:00+00:00,14.499120712280272,14.499120712280272,14.279438018798828,6.287094593048096,439951,0.0,
1986-07-07 00:00:00+00:00,14.444199562072754,14.444199562072754,13.840069770812988,6.11912202835083,354146,0.0,
1986-07-08 00:00:00+00:00,14.004833221435549,14.004833221435549,13.126097679138184,5.759174346923828,1138683,0.0,
1986-07-09 00:00:00+00:00,13.290861129760742,13.40070343017578,13.181018829345703,5.855161190032959,745845,0.0,
1986-07-10 00:00:00+00:00,13.345782279968262,13.345782279968262,12.74165153503418,5.567202091217041,599043,0.0,
1986-07-11 00:00:00+00:00,12.906414985656738,13.126097679138184,12.7965726852417,5.735177516937256,473408,0.0,
1986-07-14 00:00:00+00:00,13.016257286071776,13.126097679138184,12.686731338500977,5.615192413330078,454062,0.0,
1986-07-15 00:00:00+00:00,12.906414985656738,12.906414985656738,11.862916946411133,5.183258056640625,728775,0.0,
1986-07-16 00:00:00+00:00,12.302285194396973,12.357206344604492,11.862916946411133,5.279241561889648,870798,0.0,
1986-07-17 00:00:00+00:00,12.192442893981934,12.686731338500977,12.082600593566896,5.5192084312438965,565131,0.0,
1986-07-18 00:00:00+00:00,12.961336135864258,13.071178436279297,12.74165153503418,5.663187980651856,564220,0.0,
1986-07-21 00:00:00+00:00,13.071178436279297,13.181018829345703,12.85149383544922,5.728659152984619,345269,0.039543,
1986-07-22 00:00:00+00:00,13.126097679138184,13.290861129760742,13.126097679138184,5.824938774108887,358925,0.0,
1986-07-23 00:00:00+00:00,13.290861129760742,13.345782279968262,13.181018829345703,5.800863742828369,354828,0.0,
1986-07-24 00:00:00+00:00,13.510544776916504,13.510544776916504,12.906414985656738,5.70458984375,386692,0.0,
1986-07-25 00:00:00+00:00,13.016257286071776,13.40070343017578,13.016257286071776,5.752726078033447,176845,0.0,
1986-07-28 00:00:00+00:00,13.181018829345703,13.235939979553224,12.631810188293455,5.584238052368164,270844,0.0,
1986-07-29 00:00:00+00:00,12.85149383544922,12.961336135864258,12.576889038085938,5.536096096038818,131098,0.0,
1986-07-30 00:00:00+00:00,12.631810188293455,12.85149383544922,12.576889038085938,5.536096096038818,515514,0.0,
1986-07-31 00:00:00+00:00,12.85149383544922,13.126097679138184,12.7965726852417,5.656448841094971,297928,0.0,
1986-08-01 00:00:00+00:00,12.906414985656738,12.906414985656738,12.7965726852417,5.632379531860352,259692,0.0,
1986-08-04 00:00:00+00:00,12.85149383544922,12.85149383544922,12.631810188293455,5.584238052368164,359608,0.0,
1986-08-05 00:00:00+00:00,12.74165153503418,13.016257286071776,12.74165153503418,5.632379531860352,425840,0.0,
1986-08-06 00:00:00+00:00,12.7965726852417,12.7965726852417,12.631810188293455,5.584238052368164,589256,0.0,
1986-08-07 00:00:00+00:00,12.74165153503418,12.7965726852417,12.631810188293455,5.5601654052734375,596084,0.0,
1986-08-08 00:00:00+00:00,12.74165153503418,12.74165153503418,12.467046737670898,5.463888645172119,358015,0.0,
1986-08-11 00:00:00+00:00,12.521967887878418,12.7965726852417,12.412126541137695,5.608306884765625,275851,0.0,
1986-08-12 00:00:00+00:00,12.74165153503418,13.290861129760742,12.74165153503418,5.800863742828369,462028,0.0,
1986-08-13 00:00:00+00:00,13.345782279968262,13.345782279968262,12.961336135864258,5.728659152984619,347773,0.0,
1986-08-14 00:00:00+00:00,13.181018829345703,13.181018829345703,13.016257286071776,5.728659152984619,178211,0.0,
1986-08-15 00:00:00+00:00,13.126097679138184,13.126097679138184,12.74165153503418,5.680516242980957,175024,0.0,
1986-08-18 00:00:00+00:00,13.071178436279297,13.071178436279297,12.74165153503418,5.656448841094971,313178,0.0,
1986-08-19 00:00:00+00:00,12.906414985656738,12.961336135864258,12.576889038085938,5.5601654052734375,578104,0.0,
1986-08-20 00:00:00+00:00,12.631810188293455,12.74165153503418,12.412126541137695,5.584238052368164,569683,0.0,
1986-08-21 00:00:00+00:00,12.74165153503418,12.74165153503418,12.576889038085938,5.536096096038818,514148,0.0,
1986-08-22 00:00:00+00:00,12.631810188293455,12.631810188293455,12.521967887878418,5.512026786804199,444048,0.0,
1986-08-25 00:00:00+00:00,12.631810188293455,12.631810188293455,12.357206344604492,5.439818382263184,387830,0.0,
1986-08-26 00:00:00+00:00,12.521967887878418,12.7965726852417,12.521967887878418,5.584238052368164,639101,0.0,
1986-08-27 00:00:00+00:00,12.85149383544922,12.961336135864258,12.74165153503418,5.632379531860352,660495,0.0,
1986-08-28 00:00:00+00:00,12.961336135864258,13.126097679138184,12.906414985656738,5.728659152984619,206206,0.0,
1986-08-29 00:00:00+00:00,13.016257286071776,13.455623626708984,13.016257286071776,5.849009990692139,362794,0.0,
1986-09-02 00:00:00+00:00,13.345782279968262,13.345782279968262,12.631810188293455,5.584238052368164,362112,0.0,
1986-09-03 00:00:00+00:00,12.576889038085938,12.961336135864258,12.467046737670898,5.656448841094971,228510,0.0,
1986-09-04 00:00:00+00:00,12.7965726852417,13.016257286071776,12.521967887878418,5.70458984375,542371,0.0,
1986-09-05 00:00:00+00:00,13.126097679138184,13.181018829345703,12.631810188293455,5.680516242980957,381458,0.0,
1986-09-08 00:00:00+00:00,12.85149383544922,12.961336135864258,12.576889038085938,5.584238052368164,208026,0.0,
1986-09-09 00:00:00+00:00,12.686731338500977,12.85149383544922,12.412126541137695,5.512026786804199,333206,0.0,
1986-09-10 00:00:00+00:00,12.576889038085938,12.631810188293455,12.082600593566896,5.439818382263184,451331,0.0,
1986-09-11 00:00:00+00:00,12.302285194396973,12.302285194396973,10.764498710632324,4.7899274826049805,768833,0.0,
1986-09-12 00:00:00+00:00,11.203866004943848,11.42354965209961,10.544815063476562,4.645509719848633,1203321,0.0,
1986-09-15 00:00:00+00:00,10.874341011047363,11.039104461669922,10.599736213684082,4.71772050857544,921552,0.0,
1986-09-16 00:00:00+00:00,10.764498710632324,10.764498710632324,10.43497371673584,4.66957950592041,764736,0.0,
1986-09-17 00:00:00+00:00,10.544815063476562,10.599736213684082,10.325132369995115,4.597367763519287,1501932,0.0,
1986-09-18 00:00:00+00:00,10.544815063476562,10.764498710632324,10.38005256652832,4.597367763519287,739700,0.0,
1986-09-19 00:00:00+00:00,10.544815063476562,10.819419860839844,10.544815063476562,4.6936469078063965,827781,0.0,
1986-09-22 00:00:00+00:00,10.819419860839844,11.148945808410645,10.819419860839844,4.886205673217773,563538,0.0,
1986-09-23 00:00:00+00:00,11.258787155151367,11.368629455566406,11.039104461669922,4.934348583221436,592215,0.0,
1986-09-24 00:00:00+00:00,11.203866004943848,11.258787155151367,10.599736213684082,4.813995838165283,751535,0.0,
1986-09-25 00:00:00+00:00,10.984183311462402,11.039104461669922,10.544815063476562,4.741787433624268,919732,0.0,
1986-09-26 00:00:00+00:00,10.819419860839844,10.874341011047363,10.599736213684082,4.741787433624268,664820,0.0,
1986-09-29 00:00:00+00:00,10.764498710632324,11.039104461669922,10.709577560424805,4.813995838165283,370078,0.0,
1986-09-30 00:00:00+00:00,11.094024658203123,11.094024658203123,10.819419860839844,4.741787433624268,377133,0.0,
1986-10-01 00:00:00+00:00,10.874341011047363,10.874341011047363,10.599736213684082,4.6936469078063965,1587738,0.0,
1986-10-02 00:00:00+00:00,10.654657363891602,10.654657363891602,10.325132369995115,4.573296546936035,1166222,0.0,
1986-10-03 00:00:00+00:00,10.48989486694336,10.599736213684082,10.38005256652832,4.621438026428223,929746,0.0,
1986-10-06 00:00:00+00:00,10.544815063476562,10.709577560424805,10.43497371673584,4.621438026428223,305212,0.0,
1986-10-07 00:00:00+00:00,10.48989486694336,10.654657363891602,10.43497371673584,4.645509719848633,619072,0.0,
1986-10-08 00:00:00+00:00,10.654657363891602,10.819419860839844,10.544815063476562,4.741787433624268,1066761,0.0,
1986-10-09 00:00:00+00:00,10.874341011047363,10.984183311462402,10.764498710632324,4.765860557556152,880129,0.0,
1986-10-10 00:00:00+00:00,10.819419860839844,11.313708305358888,10.819419860839844,4.934348583221436,915862,0.0,
1986-10-13 00:00:00+00:00,11.258787155151367,11.313708305358888,11.148945808410645,4.934348583221436,165465,0.0,
1986-10-14 00:00:00+00:00,11.313708305358888,11.42354965209961,10.984183311462402,4.862138748168945,582428,0.0,
1986-10-15 00:00:00+00:00,11.039104461669922,11.368629455566406,11.039104461669922,4.98248815536499,599271,0.0,
1986-10-16 00:00:00+00:00,11.42354965209961,11.643234252929688,11.42354965209961,5.054697513580322,657309,0.0,
1986-10-17 00:00:00+00:00,11.42354965209961,11.588313102722168,11.368629455566406,5.078767776489258,561489,0.0,
1986-10-20 00:00:00+00:00,11.368629455566406,11.478470802307127,11.258787155151367,4.999547958374023,193688,0.039543,
1986-10-21 00:00:00+00:00,11.42354965209961,11.42354965209961,10.984183311462402,4.927087306976318,356649,0.0,
1986-10-22 00:00:00+00:00,11.313708305358888,11.313708305358888,11.148945808410645,4.9753947257995605,193915,0.0,
1986-10-23 00:00:00+00:00,11.203866004943848,11.698155403137209,11.203866004943848,5.14446496963501,1282071,0.0,
1986-10-24 00:00:00+00:00,11.75307559967041,11.807995796203612,11.42354965209961,5.120308876037598,915862,0.0,
1986-10-27 00:00:00+00:00,11.643234252929688,11.75307559967041,11.42354965209961,5.096156597137451,340945,0.0,
1986-10-28 00:00:00+00:00,11.643234252929688,12.082600593566896,11.588313102722168,5.16861629486084,719216,0.0,
1986-10-29 00:00:00+00:00,11.862916946411133,12.302285194396973,11.807995796203612,5.313528537750244,853955,0.0,
1986-10-30 00:00:00+00:00,12.521967887878418,12.521967887878418,12.082600593566896,5.385988235473633,1089066,0.0,
1986-10-31 00:00:00+00:00,12.357206344604492,12.357206344604492,12.137521743774414,5.385988235473633,454290,0.0,
1986-11-03 00:00:00+00:00,12.302285194396973,12.412126541137695,12.247364044189451,5.434291362762451,474091,0.0,
1986-11-04 00:00:00+00:00,12.247364044189451,12.74165153503418,12.247364044189451,5.555052280426025,899020,0.0,
1986-11-05 00:00:00+00:00,12.631810188293455,12.74165153503418,12.467046737670898,5.5308990478515625,519383,0.0,
1986-11-06 00:00:00+00:00,12.521967887878418,12.631810188293455,12.302285194396973,5.434291362762451,353463,0.0,
1986-11-07 00:00:00+00:00,12.467046737670898,12.467046737670898,12.247364044189451,5.434291362762451,260374,0.0,
1986-11-10 00:00:00+00:00,12.247364044189451,12.247364044189451,12.082600593566896,5.385988235473633,519838,0.0,
1986-11-11 00:00:00+00:00,12.302285194396973,12.302285194396973,12.137521743774414,5.385988235473633,388741,0.0,
1986-11-12 00:00:00+00:00,12.137521743774414,12.302285194396973,12.082600593566896,5.361837387084961,606554,0.0,
1986-11-13 00:00:00+00:00,12.247364044189451,12.302285194396973,11.807995796203612,5.265226364135742,558075,0.0,
1986-11-14 00:00:00+00:00,11.862916946411133,11.972759246826172,11.643234252929688,5.192768096923828,761322,0.0,
1986-11-17 00:00:00+00:00,11.862916946411133,11.917838096618652,11.698155403137209,5.14446496963501,493664,0.0,
1986-11-18 00:00:00+00:00,11.807995796203612,11.807995796203612,11.203866004943848,4.951241970062256,449510,0.0,
1986-11-19 00:00:00+00:00,11.203866004943848,11.588313102722168,11.148945808410645,5.072004318237305,755632,0.0,
1986-11-20 00:00:00+00:00,11.533391952514648,11.862916946411133,11.42354965209961,5.192768096923828,377588,0.0,
1986-11-21 00:00:00+00:00,11.862916946411133,12.137521743774414,11.698155403137209,5.337680816650391,564676,0.0,
1986-11-24 00:00:00+00:00,12.027680397033691,12.247364044189451,11.972759246826172,5.337680816650391,516197,0.0,
1986-11-25 00:00:00+00:00,12.137521743774414,12.302285194396973,12.082600593566896,5.385988235473633,467490,0.0,
1986-11-26 00:00:00+00:00,12.247364044189451,12.247364044189451,11.972759246826172,5.361837387084961,469539,0.0,
1986-11-28 00:00:00+00:00,12.192442893981934,12.247364044189451,11.917838096618652,5.337680816650391,258554,0.0,
1986-12-01 00:00:00+00:00,12.137521743774414,12.192442893981934,11.807995796203612,5.361837387084961,493437,0.0,
1986-12-02 00:00:00+00:00,12.192442893981934,12.521967887878418,12.192442893981934,5.506747245788574,803428,0.0,
1986-12-03 00:00:00+00:00,12.631810188293455,12.74165153503418,12.302285194396973,5.4825944900512695,1109778,0.0,
1986-12-04 00:00:00+00:00,12.521967887878418,12.576889038085938,12.302285194396973,5.434291362762451,600864,0.0,
1986-12-05 00:00:00+00:00,12.302285194396973,12.302285194396973,12.082600593566896,5.337680816650391,822774,0.0,
1986-12-08 00:00:00+00:00,12.192442893981934,12.247364044189451,12.082600593566896,5.361837387084961,854183,0.0,
1986-12-09 00:00:00+00:00,12.302285194396973,12.74165153503418,12.302285194396973,5.555052280426025,890371,0.0,
1986-12-10 00:00:00+00:00,12.576889038085938,12.686731338500977,12.521967887878418,5.579204082489014,501403,0.0,
1986-12-11 00:00:00+00:00,12.686731338500977,12.686731338500977,12.357206344604492,5.434291362762451,497078,0.0,
1986-12-12 00:00:00+00:00,12.302285194396973,12.412126541137695,12.192442893981934,5.410136699676514,1782791,0.0,
1986-12-15 00:00:00+00:00,12.137521743774414,12.247364044189451,12.027680397033691,5.337680816650391,550109,0.0,
1986-12-16 00:00:00+00:00,12.247364044189451,12.521967887878418,12.192442893981934,5.4825944900512695,482967,0.0,
1986-12-17 00:00:00+00:00,12.412126541137695,12.412126541137695,12.137521743774414,5.385988235473633,891282,0.0,
1986-12-18 00:00:00+00:00,12.302285194396973,12.521967887878418,12.247364044189451,5.506747245788574,964569,0.0,
1986-12-19 00:00:00+00:00,12.521967887878418,12.631810188293455,12.247364044189451,5.555052280426025,935664,0.0,
1986-12-22 00:00:00+00:00,12.631810188293455,12.74165153503418,12.467046737670898,5.603356838226318,339124,0.0,
1986-12-23 00:00:00+00:00,12.85149383544922,12.961336135864258,12.467046737670898,5.555052280426025,1118199,0.0,
1986-12-24 00:00:00+00:00,12.576889038085938,12.85149383544922,12.576889038085938,5.62750768661499,263788,0.0,
1986-12-26 00:00:00+00:00,12.7965726852417,12.961336135864258,12.74165153503418,5.675815105438232,317730,0.0,
1986-12-29 00:00:00+00:00,12.7965726852417,12.85149383544922,12.521967887878418,5.5308990478515625,301570,0.0,
1986-12-30 00:00:00+00:00,12.631810188293455,12.85149383544922,12.576889038085938,5.62750768661499,270389,0.0,
1986-12-31 00:00:00+00:00,12.7965726852417,12.85149383544922,12.576889038085938,5.603356838226318,325923,0.0,
1987-01-02 00:00:00+00:00,12.85149383544922,12.961336135864258,12.7965726852417,5.675815105438232,182308,0.0,
1987-01-05 00:00:00+00:00,13.071178436279297,13.071178436279297,12.74165153503418,5.765939235687256,456110,0.039543,
1987-01-06 00:00:00+00:00,13.126097679138184,13.126097679138184,12.85149383544922,5.765939235687256,1381987,0.0,
1987-01-07 00:00:00+00:00,13.126097679138184,13.345782279968262,13.071178436279297,5.8628458976745605,644336,0.0,
1987-01-08 00:00:00+00:00,13.290861129760742,13.455623626708984,13.235939979553224,5.887075901031494,487974,0.0,
1987-01-09 00:00:00+00:00,13.290861129760742,13.455623626708984,13.235939979553224,5.911300182342529,486836,0.0,
1987-01-12 00:00:00+00:00,13.290861129760742,13.565465927124023,13.235939979553224,5.935521602630615,415598,0.0,
1987-01-13 00:00:00+00:00,13.565465927124023,14.11467456817627,13.510544776916504,6.20201587677002,516880,0.0,
1987-01-14 00:00:00+00:00,14.334359169006348,14.444199562072754,14.11467456817627,6.274694442749023,502313,0.0,
1987-01-15 00:00:00+00:00,14.224516868591309,14.38927936553955,14.11467456817627,6.250471591949463,782944,0.0,
1987-01-16 00:00:00+00:00,13.894990921020508,14.224516868591309,13.840069770812988,6.1051130294799805,815036,0.0,
1987-01-19 00:00:00+00:00,13.840069770812988,14.059754371643066,13.620387077331545,6.153564929962158,389879,0.0,
1987-01-20 00:00:00+00:00,13.840069770812988,13.894990921020508,12.576889038085938,6.056654930114746,1035125,0.0,
1987-01-21 00:00:00+00:00,13.620387077331545,13.894990921020508,13.565465927124023,6.0808844566345215,830512,0.0,
1987-01-22 00:00:00+00:00,13.785148620605469,14.224516868591309,13.730228424072266,6.250471591949463,703739,0.0,
1987-01-23 00:00:00+00:00,14.279438018798828,14.663884162902832,14.059754371643066,6.298922061920166,1090887,0.0,
1987-01-26 00:00:00+00:00,14.279438018798828,14.279438018798828,13.949912071228027,6.177791118621826,462483,0.0,
1987-01-27 00:00:00+00:00,14.004833221435549,14.38927936553955,14.004833221435549,6.298922061920166,573780,0.0,
1987-01-28 00:00:00+00:00,14.38927936553955,14.499120712280272,14.279438018798828,6.37160587310791,385554,0.0,
1987-01-29 00:00:00+00:00,14.663884162902832,14.663884162902832,14.279438018798828,6.395832061767578,448600,0.0,
1987-01-30 00:00:00+00:00,14.608963012695312,14.608963012695312,14.38927936553955,6.37160587310791,380547,0.0,
1987-02-02 00:00:00+00:00,14.499120712280272,14.883567810058594,14.334359169006348,6.492735385894775,487292,0.0,
1987-02-03 00:00:00+00:00,14.718805313110352,14.828646659851074,14.554041862487791,6.444287300109863,446551,0.0,
1987-02-04 00:00:00+00:00,14.663884162902832,15.322935104370115,14.663884162902832,6.735002517700195,857597,0.0,
1987-02-05 00:00:00+00:00,15.48769760131836,15.817222595214844,15.268013954162598,6.9530439376831055,872618,0.0,
1987-02-06 00:00:00+00:00,15.872143745422363,16.14674949645996,15.70738124847412,7.074179172515869,674379,0.0,
1987-02-09 00:00:00+00:00,16.036907196044922,16.036907196044922,15.652460098266602,6.9045915603637695,289507,0.0,
1987-02-10 00:00:00+00:00,15.652460098266602,15.76230239868164,14.993409156799316,6.662322521209717,413094,0.0,
1987-02-11 00:00:00+00:00,14.993409156799316,15.652460098266602,14.993409156799316,6.9045915603637695,581518,0.0,
1987-02-12 00:00:00+00:00,15.652460098266602,15.70738124847412,14.828646659851074,6.638097286224365,857142,0.0,
1987-02-13 00:00:00+00:00,15.268013954162598,15.322935104370115,14.883567810058594,6.662322521209717,995978,0.0,
1987-02-17 00:00:00+00:00,15.15817165374756,15.48769760131836,15.103251457214355,6.710777282714844,597450,0.0,
1987-02-18 00:00:00+00:00,15.817222595214844,15.927064895629885,15.597539901733398,6.977269649505615,1287533,0.0,
1987-02-19 00:00:00+00:00,15.817222595214844,15.817222595214844,15.432777404785156,6.9045915603637695,926560,0.0,
1987-02-20 00:00:00+00:00,15.597539901733398,15.70738124847412,15.54261875152588,6.880362510681152,494347,0.0,
1987-02-23 00:00:00+00:00,15.597539901733398,15.652460098266602,15.322935104370115,6.856137752532959,433578,0.0,
1987-02-24 00:00:00+00:00,15.597539901733398,15.817222595214844,15.48769760131836,6.9530439376831055,733555,0.0,
1987-02-25 00:00:00+00:00,15.76230239868164,15.981986045837402,15.70738124847412,7.025724411010742,414687,0.0,
1987-02-26 00:00:00+00:00,15.872143745422363,15.927064895629885,15.76230239868164,6.977269649505615,446096,0.0,
1987-02-27 00:00:00+00:00,15.817222595214844,15.981986045837402,15.76230239868164,7.025724411010742,373947,0.0,
1987-03-02 00:00:00+00:00,15.927064895629885,16.036907196044922,15.817222595214844,7.001497745513916,330930,0.0,
1987-03-03 00:00:00+00:00,16.036907196044922,16.091827392578125,15.817222595214844,7.025724411010742,302253,0.0,
1987-03-04 00:00:00+00:00,15.927064895629885,15.981986045837402,15.70738124847412,7.049950122833252,580380,0.0,
1987-03-05 00:00:00+00:00,16.036907196044922,16.69595718383789,16.036907196044922,7.292214393615723,723996,0.0,
1987-03-06 00:00:00+00:00,16.641036987304688,16.69595718383789,16.476274490356445,7.292214393615723,275851,0.0,
1987-03-09 00:00:00+00:00,16.641036987304688,16.641036987304688,16.256591796875,7.316442966461182,697594,0.0,
1987-03-10 00:00:00+00:00,16.586116790771484,16.69595718383789,16.53119468688965,7.364895820617676,374857,0.0,
1987-03-11 00:00:00+00:00,16.80579948425293,16.91564178466797,16.256591796875,7.195312976837158,443365,0.0,
1987-03-12 00:00:00+00:00,16.42135238647461,16.860721588134766,16.366432189941406,7.364895820617676,415598,0.0,
1987-03-13 00:00:00+00:00,16.641036987304688,16.80579948425293,16.641036987304688,7.38912296295166,228283,0.0,
1987-03-16 00:00:00+00:00,16.69595718383789,16.860721588134766,16.586116790771484,7.413348197937012,291783,0.0,
1987-03-17 00:00:00+00:00,16.91564178466797,17.135324478149414,16.860721588134766,7.534480571746826,360063,0.0,
1987-03-18 00:00:00+00:00,17.08040428161621,17.245166778564453,16.750879287719727,7.461800098419189,292921,0.0,
1987-03-19 00:00:00+00:00,16.860721588134766,17.08040428161621,16.641036987304688,7.534480571746826,420832,0.0,
1987-03-20 00:00:00+00:00,17.135324478149414,17.355009078979492,16.91564178466797,7.65561580657959,515514,0.0,
1987-03-23 00:00:00+00:00,17.409929275512695,17.574691772460938,17.30008888244629,7.679841995239258,499127,0.0,
1987-03-24 00:00:00+00:00,17.355009078979492,17.519771575927734,17.025482177734375,7.704073905944824,418784,0.0,
1987-03-25 00:00:00+00:00,17.46485137939453,17.684534072875977,17.46485137939453,7.776747703552246,396479,0.0,
1987-03-26 00:00:00+00:00,17.684534072875977,17.904218673706055,17.684534072875977,7.825201034545898,559896,0.0,
1987-03-27 00:00:00+00:00,17.959138870239258,17.959138870239258,17.574691772460938,7.825201034545898,339352,0.0,
1987-03-30 00:00:00+00:00,17.355009078979492,17.355009078979492,16.366432189941406,7.510257244110107,738562,0.0,
1987-03-31 00:00:00+00:00,17.025482177734375,17.135324478149414,16.860721588134766,7.510257244110107,271072,0.0,
1987-04-01 00:00:00+00:00,16.91564178466797,17.025482177734375,16.69595718383789,7.461800098419189,292466,0.0,
1987-04-02 00:00:00+00:00,17.025482177734375,17.08040428161621,16.91564178466797,7.461800098419189,509596,0.0,
1987-04-03 00:00:00+00:00,16.970561981201172,17.574691772460938,16.91564178466797,7.752522945404053,493437,0.0,
1987-04-06 00:00:00+00:00,17.574691772460938,17.574691772460938,17.135324478149414,7.65561580657959,482512,0.0,
1987-04-07 00:00:00+00:00,17.355009078979492,17.84929656982422,17.30008888244629,7.65561580657959,607237,0.0,
1987-04-08 00:00:00+00:00,17.574691772460938,17.629613876342773,16.860721588134766,7.534480571746826,689400,0.0,
1987-04-09 00:00:00+00:00,17.135324478149414,17.19024658203125,16.42135238647461,7.486024379730225,318185,0.0,
1987-04-10 00:00:00+00:00,16.641036987304688,16.860721588134766,16.53119468688965,7.357815742492676,264471,0.039543,
1987-04-13 00:00:00+00:00,16.42135238647461,16.53119468688965,15.48769760131836,6.847866535186768,775888,0.0,
1987-04-14 00:00:00+00:00,15.15817165374756,15.213092803955078,14.059754371643066,6.410765171051025,1908881,0.0,
1987-04-15 00:00:00+00:00,14.773726463317873,15.213092803955078,14.608963012695312,6.7264485359191895,697594,0.0,
