date,PYZ_Open,PYZ_High,PYZ_Low,PYZ_Close,PYZ_Volume,PYZ_Dividends,PYZ_Stock Splits
2009-03-17 00:00:00+00:00,15.289999961853027,15.6899995803833,15.25,12.979621887207031,10700,0.0,
2009-03-18 00:00:00+00:00,15.729999542236328,16.420000076293945,15.6899995803833,13.451153755187988,6300,0.0,
2009-03-19 00:00:00+00:00,16.709999084472656,16.719999313354492,16.43000030517578,13.633150100708008,51700,0.0,
2009-03-20 00:00:00+00:00,16.729999542236328,16.729999542236328,15.90999984741211,13.261466979980469,11900,0.011,
2009-03-23 00:00:00+00:00,16.829999923706055,16.8799991607666,16.329999923706055,13.973381042480469,18600,0.0,
2009-03-24 00:00:00+00:00,16.799999237060547,17.1200008392334,16.760000228881836,13.973381042480469,27500,0.0,
2009-03-25 00:00:00+00:00,17.399999618530273,17.440000534057617,16.690000534057617,13.81610107421875,4200,0.0,
2009-03-26 00:00:00+00:00,16.579999923706055,17.950000762939453,16.579999923706055,14.63562297821045,6500,0.0,
2009-03-27 00:00:00+00:00,17.780000686645508,17.780000686645508,17.420000076293945,14.511456489562988,18300,0.0,
2009-03-30 00:00:00+00:00,17.760000228881836,17.760000228881836,16.6200008392334,13.907156944274902,11300,0.0,
2009-03-31 00:00:00+00:00,16.889999389648438,17.350000381469727,16.889999389648438,14.362446784973145,7600,0.0,
2009-04-01 00:00:00+00:00,17.270000457763672,17.600000381469727,17.270000457763672,14.569401741027832,1700,0.0,
2009-04-02 00:00:00+00:00,18.229999542236328,18.56999969482422,18.07999992370605,15.206817626953123,35600,0.0,
2009-04-03 00:00:00+00:00,18.209999084472656,18.670000076293945,18.15999984741211,15.455150604248049,10200,0.0,
2009-04-06 00:00:00+00:00,18.38999938964844,18.38999938964844,17.979999542236328,15.181976318359377,2700,0.0,
2009-04-07 00:00:00+00:00,17.940000534057617,17.989999771118164,17.610000610351562,14.63562297821045,7800,0.0,
2009-04-08 00:00:00+00:00,17.709999084472656,17.950000762939453,17.600000381469727,14.817742347717283,2200,0.0,
2009-04-09 00:00:00+00:00,18.6200008392334,18.84000015258789,18.43000030517578,15.595884323120115,10700,0.0,
2009-04-13 00:00:00+00:00,18.959999084472656,18.959999084472656,18.51000022888184,15.678666114807127,5000,0.0,
2009-04-14 00:00:00+00:00,18.90999984741211,19.0,18.520000457763672,15.330982208251951,4700,0.0,
2009-04-15 00:00:00+00:00,18.46999931335449,18.899999618530277,18.40999984741211,15.645553588867188,9400,0.0,
2009-04-16 00:00:00+00:00,19.31999969482422,19.36000061035156,18.940000534057617,16.02634048461914,2100,0.0,
2009-04-17 00:00:00+00:00,19.6299991607666,19.6299991607666,19.13999938964844,16.06773567199707,5000,0.0,
2009-04-20 00:00:00+00:00,19.0,19.0,18.280000686645508,15.173700332641602,9100,0.0,
2009-04-21 00:00:00+00:00,17.959999084472656,18.84000015258789,17.959999084472656,15.397209167480469,5300,0.0,
2009-04-22 00:00:00+00:00,18.670000076293945,19.540000915527344,18.670000076293945,15.73660945892334,5100,0.0,
2009-04-23 00:00:00+00:00,18.88999938964844,19.21999931335449,18.88999938964844,15.81112003326416,5800,0.0,
2009-04-24 00:00:00+00:00,19.670000076293945,20.040000915527344,19.65999984741211,16.572704315185547,11900,0.0,
2009-04-27 00:00:00+00:00,19.6200008392334,19.75,19.299999237060547,16.17534065246582,30300,0.0,
2009-04-28 00:00:00+00:00,18.959999084472656,19.56999969482422,18.959999084472656,16.15878677368164,6500,0.0,
2009-04-29 00:00:00+00:00,19.5,20.0,19.5,16.407133102416992,11600,0.0,
2009-04-30 00:00:00+00:00,20.3700008392334,20.5,20.049999237060547,16.630640029907227,14800,0.0,
2009-05-01 00:00:00+00:00,20.200000762939453,20.549999237060547,20.040000915527344,16.779647827148438,15200,0.0,
2009-05-04 00:00:00+00:00,21.190000534057617,21.209999084472656,20.600000381469727,17.557785034179688,15100,0.0,
2009-05-05 00:00:00+00:00,21.440000534057617,21.440000534057617,21.040000915527344,17.59089469909668,14200,0.0,
2009-05-06 00:00:00+00:00,21.440000534057617,21.440000534057617,21.020000457763672,17.549516677856445,8700,0.0,
2009-05-07 00:00:00+00:00,21.93000030517578,21.93000030517578,20.450000762939453,17.1273250579834,13500,0.0,
2009-05-08 00:00:00+00:00,21.65999984741211,21.65999984741211,20.8799991607666,17.60745620727539,4700,0.0,
2009-05-11 00:00:00+00:00,20.739999771118164,21.100000381469727,20.739999771118164,17.408782958984375,13600,0.0,
2009-05-12 00:00:00+00:00,21.11000061035156,21.11000061035156,20.600000381469727,17.36739158630371,7400,0.0,
2009-05-13 00:00:00+00:00,20.46999931335449,20.46999931335449,19.920000076293945,16.580976486206055,9900,0.0,
2009-05-14 00:00:00+00:00,19.8799991607666,20.530000686645508,19.8799991607666,16.8624324798584,9200,0.0,
2009-05-15 00:00:00+00:00,20.34000015258789,20.670000076293945,20.21999931335449,16.821027755737305,6100,0.0,
2009-05-18 00:00:00+00:00,20.540000915527344,21.07999992370605,20.540000915527344,17.450170516967773,4300,0.0,
2009-05-19 00:00:00+00:00,20.979999542236328,21.549999237060547,20.979999542236328,17.632287979125977,8400,0.0,
2009-05-20 00:00:00+00:00,22.13999938964844,22.13999938964844,21.25,17.59917640686035,11300,0.0,
2009-05-21 00:00:00+00:00,20.84000015258789,20.920000076293945,20.549999237060547,17.119049072265625,18100,0.0,
2009-05-22 00:00:00+00:00,21.01000022888184,21.059999465942383,20.90999984741211,17.309438705444336,3000,0.0,
2009-05-26 00:00:00+00:00,21.09000015258789,21.530000686645508,20.670000076293945,17.806129455566406,4000,0.0,
2009-05-27 00:00:00+00:00,21.5,21.68000030517578,20.989999771118164,17.383947372436523,9600,0.0,
2009-05-28 00:00:00+00:00,21.190000534057617,21.290000915527344,20.84000015258789,17.53294563293457,13400,0.0,
2009-05-29 00:00:00+00:00,21.3700008392334,21.649999618530277,21.31999969482422,17.922019958496094,1800,0.0,
2009-06-01 00:00:00+00:00,22.1200008392334,22.56999969482422,22.1200008392334,18.59254264831543,13000,0.0,
2009-06-02 00:00:00+00:00,22.420000076293945,22.850000381469727,22.3700008392334,18.907115936279297,10800,0.0,
2009-06-03 00:00:00+00:00,22.559999465942383,22.559999465942383,21.809999465942383,18.327646255493164,7800,0.0,
2009-06-04 00:00:00+00:00,22.290000915527344,22.540000915527344,22.06999969482422,18.642213821411133,13900,0.0,
2009-06-05 00:00:00+00:00,22.790000915527344,22.790000915527344,22.18000030517578,18.518041610717773,14400,0.0,
2009-06-08 00:00:00+00:00,22.1299991607666,22.18000030517578,21.780000686645508,18.253143310546875,9100,0.0,
2009-06-09 00:00:00+00:00,22.190000534057617,22.450000762939453,22.07999992370605,18.526315689086918,4100,0.0,
2009-06-10 00:00:00+00:00,22.65999984741211,22.65999984741211,21.90999984741211,18.518041610717773,7900,0.0,
2009-06-11 00:00:00+00:00,22.440000534057617,22.84000015258789,22.440000534057617,18.79950523376465,7600,0.0,
2009-06-12 00:00:00+00:00,22.440000534057617,22.6200008392334,22.170000076293945,18.493202209472656,12600,0.0,
2009-06-15 00:00:00+00:00,22.200000762939453,22.200000762939453,21.559999465942383,18.004798889160156,7000,0.0,
2009-06-16 00:00:00+00:00,21.979999542236328,21.979999542236328,21.18000030517578,17.58262062072754,11700,0.0,
2009-06-17 00:00:00+00:00,21.13999938964844,21.190000534057617,20.649999618530277,17.383947372436523,13000,0.0,
2009-06-18 00:00:00+00:00,20.93000030517578,21.299999237060547,20.93000030517578,17.48328399658203,3500,0.0,
2009-06-19 00:00:00+00:00,21.32999992370605,21.350000381469727,21.0,17.49827766418457,10800,0.138,
2009-06-22 00:00:00+00:00,20.709999084472656,20.709999084472656,20.06999969482422,16.723363876342773,8900,0.0,
2009-06-23 00:00:00+00:00,20.170000076293945,20.209999084472656,19.850000381469727,16.773351669311523,10100,0.0,
2009-06-24 00:00:00+00:00,20.26000022888184,20.770000457763672,19.959999084472656,16.965002059936523,15100,0.0,
2009-06-25 00:00:00+00:00,20.670000076293945,20.90999984741211,20.530000686645508,17.348291397094727,16900,0.0,
2009-06-26 00:00:00+00:00,20.86000061035156,20.920000076293945,20.86000061035156,17.406625747680664,3700,0.0,
2009-06-29 00:00:00+00:00,21.059999465942383,21.309999465942383,21.059999465942383,17.756589889526367,1000,0.0,
2009-06-30 00:00:00+00:00,21.440000534057617,21.440000534057617,21.11000061035156,17.67326545715332,900,0.0,
2009-07-01 00:00:00+00:00,21.59000015258789,21.59000015258789,21.459999084472656,17.881576538085938,3400,0.0,
2009-07-02 00:00:00+00:00,21.049999237060547,21.049999237060547,20.8799991607666,17.398286819458008,2200,0.0,
2009-07-06 00:00:00+00:00,20.36000061035156,20.700000762939453,20.31999969482422,17.24830436706543,1900,0.0,
2009-07-07 00:00:00+00:00,20.600000381469727,20.600000381469727,20.15999984741211,16.806682586669922,3200,0.0,
2009-07-08 00:00:00+00:00,20.239999771118164,20.290000915527344,19.739999771118164,16.52337646484375,5600,0.0,
2009-07-09 00:00:00+00:00,20.170000076293945,20.3700008392334,20.15999984741211,16.806682586669922,9600,0.0,
2009-07-10 00:00:00+00:00,20.209999084472656,20.209999084472656,20.190000534057617,16.83167839050293,3100,0.0,
2009-07-13 00:00:00+00:00,20.200000762939453,20.520000457763672,19.950000762939453,17.09832191467285,4600,0.0,
2009-07-14 00:00:00+00:00,20.670000076293945,20.76000022888184,20.670000076293945,17.281641006469727,2800,0.0,
2009-07-15 00:00:00+00:00,21.100000381469727,21.61000061035156,21.100000381469727,18.006567001342773,10500,0.0,
2009-07-16 00:00:00+00:00,21.81999969482422,22.01000022888184,21.81999969482422,18.23987579345703,3900,0.0,
2009-07-17 00:00:00+00:00,22.020000457763672,22.280000686645508,22.020000457763672,18.506515502929688,7400,0.0,
2009-07-20 00:00:00+00:00,22.32999992370605,22.549999237060547,22.229999542236328,18.73149299621582,9600,0.0,
2009-07-21 00:00:00+00:00,22.809999465942383,22.959999084472656,22.299999237060547,18.93146705627441,15600,0.0,
2009-07-22 00:00:00+00:00,22.540000915527344,22.96999931335449,22.520000457763672,19.05646705627441,14500,0.0,
2009-07-23 00:00:00+00:00,23.020000457763672,23.530000686645508,23.020000457763672,19.531417846679688,17200,0.0,
2009-07-24 00:00:00+00:00,23.420000076293945,23.739999771118164,23.420000076293945,19.78138542175293,159300,0.0,
2009-07-27 00:00:00+00:00,23.65999984741211,23.899999618530277,23.61000061035156,19.81472587585449,9100,0.0,
2009-07-28 00:00:00+00:00,23.600000381469727,23.76000022888184,23.420000076293945,19.764724731445312,8500,0.0,
2009-07-29 00:00:00+00:00,23.38999938964844,23.38999938964844,23.190000534057617,19.36475372314453,2900,0.0,
2009-07-30 00:00:00+00:00,23.6299991607666,24.0,23.6299991607666,19.82305908203125,33000,0.0,
2009-07-31 00:00:00+00:00,23.809999465942383,24.21999931335449,23.809999465942383,20.014707565307617,25500,0.0,
2009-08-03 00:00:00+00:00,24.280000686645508,24.690000534057617,24.280000686645508,20.56464195251465,17000,0.0,
2009-08-04 00:00:00+00:00,24.540000915527344,24.86000061035156,24.540000915527344,20.647972106933597,24700,0.0,
2009-08-05 00:00:00+00:00,24.82999992370605,24.850000381469727,24.479999542236328,20.631311416625977,8900,0.0,
2009-08-06 00:00:00+00:00,24.88999938964844,24.899999618530277,24.3799991607666,20.447986602783203,7800,0.0,
2009-08-07 00:00:00+00:00,24.84000015258789,25.07999992370605,24.6299991607666,20.78962516784668,17300,0.0,
2009-08-10 00:00:00+00:00,24.84000015258789,24.96999931335449,24.530000686645508,20.522979736328125,11900,0.0,
2009-08-11 00:00:00+00:00,24.549999237060547,24.649999618530277,24.25,20.497989654541016,6200,0.0,
2009-08-12 00:00:00+00:00,24.649999618530277,25.200000762939453,24.649999618530277,20.83128929138184,4100,0.0,
2009-08-13 00:00:00+00:00,25.190000534057617,25.299999237060547,25.11000061035156,21.08126449584961,4500,0.0,
2009-08-14 00:00:00+00:00,25.309999465942383,25.309999465942383,24.520000457763672,20.53131675720215,21300,0.0,
2009-08-17 00:00:00+00:00,24.1200008392334,24.1200008392334,23.850000381469727,19.898046493530277,10000,0.0,
2009-08-18 00:00:00+00:00,24.040000915527344,24.270000457763672,24.040000915527344,20.18967628479004,8400,0.0,
2009-08-19 00:00:00+00:00,23.809999465942383,24.540000915527344,23.809999465942383,20.3563289642334,12000,0.0,
2009-08-20 00:00:00+00:00,24.5,24.670000076293945,24.5,20.4813175201416,2500,0.0,
2009-08-21 00:00:00+00:00,24.809999465942383,25.18000030517578,24.809999465942383,20.981273651123047,4000,0.0,
2009-08-24 00:00:00+00:00,25.34000015258789,25.5,25.06999969482422,20.914608001708984,11400,0.0,
2009-08-25 00:00:00+00:00,25.270000457763672,25.31999969482422,25.059999465942383,20.922945022583008,4100,0.0,
2009-08-26 00:00:00+00:00,25.0,25.040000915527344,24.920000076293945,20.84796142578125,1200,0.0,
2009-08-27 00:00:00+00:00,24.790000915527344,25.239999771118164,24.57999992370605,20.964599609375,4400,0.0,
2009-08-28 00:00:00+00:00,25.46999931335449,25.46999931335449,24.90999984741211,20.93961334228516,8100,0.0,
2009-08-31 00:00:00+00:00,24.709999084472656,24.86000061035156,24.6200008392334,20.656309127807617,13500,0.0,
2009-09-01 00:00:00+00:00,24.86000061035156,24.86000061035156,24.170000076293945,20.13968276977539,6600,0.0,
2009-09-02 00:00:00+00:00,24.1200008392334,24.34000015258789,24.1200008392334,20.223018646240234,8100,0.0,
2009-09-03 00:00:00+00:00,24.239999771118164,24.40999984741211,24.229999542236328,20.33967018127441,4100,0.0,
2009-09-04 00:00:00+00:00,24.450000762939453,24.790000915527344,24.450000762939453,20.656309127807617,1200,0.0,
2009-09-08 00:00:00+00:00,25.18000030517578,25.18000030517578,25.01000022888184,20.872947692871094,14300,0.0,
2009-09-09 00:00:00+00:00,25.18000030517578,25.459999084472656,25.13999938964844,21.14791679382324,10900,0.0,
2009-09-10 00:00:00+00:00,25.3700008392334,25.709999084472656,25.059999465942383,21.414554595947266,14400,0.0,
2009-09-11 00:00:00+00:00,25.90999984741211,25.90999984741211,25.520000457763672,21.347902297973636,5500,0.0,
2009-09-14 00:00:00+00:00,25.290000915527344,26.01000022888184,25.290000915527344,21.63954162597656,1800,0.0,
2009-09-15 00:00:00+00:00,26.040000915527344,26.530000686645508,26.040000915527344,22.06450080871582,4300,0.0,
2009-09-16 00:00:00+00:00,26.729999542236328,26.96999931335449,26.68000030517578,22.472789764404297,6200,0.0,
2009-09-17 00:00:00+00:00,26.8700008392334,27.15999984741211,26.84000015258789,22.364477157592773,6100,0.0,
2009-09-18 00:00:00+00:00,26.739999771118164,26.959999084472656,26.729999542236328,22.409576416015625,5300,0.064,
2009-09-21 00:00:00+00:00,26.549999237060547,26.709999084472656,26.32999992370605,22.267578125,4700,0.0,
2009-09-22 00:00:00+00:00,26.899999618530277,26.899999618530277,26.739999771118164,22.38451194763184,5600,0.0,
2009-09-23 00:00:00+00:00,26.82999992370605,26.84000015258789,26.350000381469727,22.00865936279297,12000,0.0,
2009-09-24 00:00:00+00:00,26.459999084472656,26.479999542236328,25.76000022888184,21.64114570617676,7700,0.0,
2009-09-25 00:00:00+00:00,26.020000457763672,26.020000457763672,25.61000061035156,21.46574211120605,5900,0.0,
2009-09-28 00:00:00+00:00,25.899999618530277,26.420000076293945,25.899999618530277,21.98360252380371,1500,0.0,
2009-09-29 00:00:00+00:00,26.34000015258789,26.479999542236328,26.290000915527344,22.04206085205078,8300,0.0,
2009-09-30 00:00:00+00:00,25.90999984741211,26.559999465942383,25.850000381469727,21.799842834472656,9100,0.0,
2009-10-01 00:00:00+00:00,25.399999618530277,25.489999771118164,25.18000030517578,21.056476593017575,10700,0.0,
2009-10-02 00:00:00+00:00,24.84000015258789,25.15999984741211,24.36000061035156,20.939550399780277,13500,0.0,
2009-10-05 00:00:00+00:00,25.200000762939453,25.600000381469727,25.200000762939453,21.382225036621094,4700,0.0,
2009-10-06 00:00:00+00:00,25.959999084472656,26.299999237060547,25.8700008392334,21.866661071777344,6500,0.0,
2009-10-07 00:00:00+00:00,26.11000061035156,26.190000534057617,26.059999465942383,21.875015258789062,6300,0.0,
2009-10-08 00:00:00+00:00,26.549999237060547,26.809999465942383,26.43000030517578,22.267578125,6700,0.0,
2009-10-09 00:00:00+00:00,26.6200008392334,26.780000686645508,26.59000015258789,22.367816925048828,4500,0.0,
2009-10-12 00:00:00+00:00,26.899999618530277,26.989999771118164,26.700000762939453,22.38451194763184,2600,0.0,
2009-10-13 00:00:00+00:00,26.799999237060547,26.959999084472656,26.690000534057617,22.459686279296875,7900,0.0,
2009-10-14 00:00:00+00:00,27.190000534057617,27.5,27.149999618530277,22.935775756835938,7900,0.0,
2009-10-15 00:00:00+00:00,27.31999969482422,27.459999084472656,27.239999771118164,22.935775756835938,36500,0.0,
2009-10-16 00:00:00+00:00,27.059999465942383,27.18000030517578,27.01000022888184,22.601675033569336,5900,0.0,
2009-10-19 00:00:00+00:00,27.239999771118164,27.46999931335449,27.040000915527344,22.910717010498047,2700,0.0,
2009-10-20 00:00:00+00:00,27.36000061035156,27.36000061035156,26.8700008392334,22.65180015563965,9900,0.0,
2009-10-21 00:00:00+00:00,27.059999465942383,27.46999931335449,26.700000762939453,22.300996780395508,27300,0.0,
2009-10-22 00:00:00+00:00,26.71999931335449,27.1299991607666,26.51000022888184,22.660140991210938,2200,0.0,
2009-10-23 00:00:00+00:00,27.21999931335449,27.21999931335449,26.540000915527344,22.167356491088867,12100,0.0,
2009-10-26 00:00:00+00:00,27.01000022888184,27.01000022888184,25.989999771118164,21.824899673461918,6700,0.0,
2009-10-27 00:00:00+00:00,26.13999938964844,26.309999465942383,25.979999542236328,21.699617385864254,4000,0.0,
2009-10-28 00:00:00+00:00,25.88999938964844,25.88999938964844,25.09000015258789,20.97295188903809,24700,0.0,
2009-10-29 00:00:00+00:00,25.36000061035156,25.81999969482422,25.350000381469727,21.565977096557617,13000,0.0,
2009-10-30 00:00:00+00:00,25.670000076293945,25.670000076293945,24.780000686645508,20.87272834777832,33300,0.0,
2009-11-02 00:00:00+00:00,25.06999969482422,25.309999465942383,24.670000076293945,20.931190490722656,5700,0.0,
2009-11-03 00:00:00+00:00,25.170000076293945,25.51000022888184,25.170000076293945,21.307052612304688,6400,0.0,
2009-11-04 00:00:00+00:00,25.6299991607666,25.729999542236328,25.40999984741211,21.223522186279297,3700,0.0,
2009-11-05 00:00:00+00:00,25.850000381469727,26.229999542236328,25.850000381469727,21.908424377441406,2200,0.0,
2009-11-06 00:00:00+00:00,26.489999771118164,26.489999771118164,26.190000534057617,21.93348693847656,5400,0.0,
2009-11-09 00:00:00+00:00,26.530000686645508,26.979999542236328,26.46999931335449,22.52651023864746,4200,0.0,
2009-11-10 00:00:00+00:00,26.8700008392334,27.01000022888184,26.6200008392334,22.468036651611328,4600,0.0,
2009-11-11 00:00:00+00:00,27.229999542236328,27.3700008392334,26.93000030517578,22.618385314941406,12000,0.0,
2009-11-12 00:00:00+00:00,27.07999992370605,27.07999992370605,26.68000030517578,22.30933380126953,4100,0.0,
2009-11-13 00:00:00+00:00,26.82999992370605,26.940000534057617,26.690000534057617,22.40121841430664,5200,0.0,
2009-11-16 00:00:00+00:00,26.96999931335449,27.559999465942383,26.96999931335449,22.92742347717285,26100,0.0,
2009-11-17 00:00:00+00:00,27.38999938964844,27.559999465942383,27.21999931335449,22.985889434814453,14400,0.0,
2009-11-18 00:00:00+00:00,27.450000762939453,27.530000686645508,27.31999969482422,22.960832595825195,9600,0.0,
2009-11-19 00:00:00+00:00,26.88999938964844,27.020000457763672,26.700000762939453,22.568262100219727,4300,0.0,
2009-11-20 00:00:00+00:00,26.81999969482422,27.030000686645508,26.81999969482422,22.543210983276367,13400,0.0,
2009-11-23 00:00:00+00:00,27.43000030517578,27.61000061035156,27.280000686645508,22.843900680541992,7400,0.0,
2009-11-24 00:00:00+00:00,27.06999969482422,27.170000076293945,27.059999465942383,22.67684936523437,1500,0.0,
2009-11-25 00:00:00+00:00,27.46999931335449,27.46999931335449,27.46999931335449,22.944129943847656,1200,0.0,
2009-11-27 00:00:00+00:00,26.8799991607666,27.959999084472656,26.76000022888184,22.509803771972656,1800,0.0,
2009-11-30 00:00:00+00:00,26.65999984741211,26.850000381469727,26.65999984741211,22.4262809753418,2500,0.0,
2009-12-01 00:00:00+00:00,27.32999992370605,27.420000076293945,27.239999771118164,22.75202178955078,2900,0.0,
2009-12-02 00:00:00+00:00,27.440000534057617,27.700000762939453,27.440000534057617,23.052711486816406,3600,0.0,
2009-12-03 00:00:00+00:00,28.18000030517578,28.18000030517578,27.270000457763672,22.777080535888672,5700,0.0,
2009-12-04 00:00:00+00:00,27.739999771118164,27.780000686645508,27.07999992370605,22.9190731048584,5300,0.0,
2009-12-07 00:00:00+00:00,27.51000022888184,27.690000534057617,27.51000022888184,23.036006927490234,4000,0.0,
2009-12-08 00:00:00+00:00,27.34000015258789,27.5,27.309999465942383,22.81884002685547,8200,0.0,
2009-12-09 00:00:00+00:00,27.40999984741211,27.6200008392334,27.190000534057617,23.069419860839844,2900,0.0,
2009-12-10 00:00:00+00:00,27.530000686645508,27.559999465942383,27.479999542236328,22.952482223510746,2300,0.0,
2009-12-11 00:00:00+00:00,27.649999618530277,27.700000762939453,27.3799991607666,23.10282516479492,4300,0.0,
2009-12-14 00:00:00+00:00,27.88999938964844,28.11000061035156,27.670000076293945,23.46198272705078,6900,0.0,
2009-12-15 00:00:00+00:00,28.0,28.270000457763672,27.96999931335449,23.36174964904785,7100,0.0,
2009-12-16 00:00:00+00:00,28.049999237060547,28.299999237060547,28.049999237060547,23.595617294311523,6000,0.0,
2009-12-17 00:00:00+00:00,27.8799991607666,27.959999084472656,27.75,23.2531681060791,6600,0.0,
2009-12-18 00:00:00+00:00,27.88999938964844,27.88999938964844,27.440000534057617,23.263227462768555,6900,0.112,
2009-12-21 00:00:00+00:00,28.040000915527344,28.1200008392334,27.96999931335449,23.45610809326172,6100,0.0,
2009-12-22 00:00:00+00:00,28.020000457763672,28.209999084472656,28.020000457763672,23.60706329345703,94700,0.0,
2009-12-23 00:00:00+00:00,28.56999969482422,28.56999969482422,28.26000022888184,23.875417709350582,16500,0.0,
2009-12-24 00:00:00+00:00,28.549999237060547,28.729999542236328,28.549999237060547,24.085084915161133,2900,0.0,
2009-12-28 00:00:00+00:00,28.899999618530277,28.899999618530277,28.59000015258789,24.04314422607422,8200,0.0,
2009-12-29 00:00:00+00:00,28.709999084472656,28.709999084472656,28.59000015258789,24.00121116638184,12500,0.0,
2009-12-30 00:00:00+00:00,28.5,28.700000762939453,28.5,24.03476333618164,14300,0.0,
2009-12-31 00:00:00+00:00,28.75,28.75,28.299999237060547,23.73285484313965,4400,0.0,
2010-01-04 00:00:00+00:00,28.690000534057617,29.059999465942383,28.690000534057617,24.31988525390625,10400,0.0,
2010-01-05 00:00:00+00:00,29.049999237060547,29.13999938964844,28.989999771118164,24.38698005676269,8900,0.0,
2010-01-06 00:00:00+00:00,29.049999237060547,29.299999237060547,29.049999237060547,24.479225158691406,9600,0.0,
2010-01-07 00:00:00+00:00,28.8799991607666,29.200000762939453,28.8799991607666,24.454071044921875,7000,0.0,
2010-01-08 00:00:00+00:00,29.200000762939453,29.350000381469727,29.13999938964844,24.61341094970703,5900,0.0,
2010-01-11 00:00:00+00:00,29.670000076293945,29.670000076293945,29.239999771118164,24.63018035888672,12700,0.0,
2010-01-12 00:00:00+00:00,29.07999992370605,29.09000015258789,28.76000022888184,24.22764205932617,9900,0.0,
2010-01-13 00:00:00+00:00,29.06999969482422,29.239999771118164,28.780000686645508,24.521160125732425,10800,0.0,
2010-01-14 00:00:00+00:00,29.09000015258789,29.149999618530277,29.040000915527344,24.37858772277832,2500,0.0,
2010-01-15 00:00:00+00:00,28.790000915527344,28.790000915527344,28.63999938964844,24.143787384033203,12200,0.0,
2010-01-19 00:00:00+00:00,28.81999969482422,29.239999771118164,28.81999969482422,24.521160125732425,13600,0.0,
2010-01-20 00:00:00+00:00,28.920000076293945,28.920000076293945,28.65999984741211,24.168943405151367,10700,0.0,
2010-01-21 00:00:00+00:00,28.799999237060547,28.799999237060547,27.920000076293945,23.4141845703125,5700,0.0,
2010-01-22 00:00:00+00:00,27.75,27.979999542236328,27.270000457763672,22.869081497192383,18000,0.0,
2010-01-25 00:00:00+00:00,27.479999542236328,27.68000030517578,27.36000061035156,22.94455909729004,18500,0.0,
2010-01-26 00:00:00+00:00,27.36000061035156,27.59000015258789,27.190000534057617,22.88585662841797,11300,0.0,
2010-01-27 00:00:00+00:00,27.25,27.25,26.799999237060547,22.793607711791992,14700,0.0,
2010-01-28 00:00:00+00:00,27.299999237060547,27.36000061035156,26.5,22.35752296447754,30800,0.0,
2010-01-29 00:00:00+00:00,26.729999542236328,27.0,26.25,22.05562210083008,10000,0.0,
2010-02-01 00:00:00+00:00,26.43000030517578,26.76000022888184,26.43000030517578,22.441390991210938,5900,0.0,
2010-02-02 00:00:00+00:00,26.940000534057617,27.280000686645508,26.940000534057617,22.843921661376957,6300,0.0,
2010-02-03 00:00:00+00:00,27.229999542236328,27.229999542236328,26.76000022888184,22.567182540893555,5900,0.0,
2010-02-04 00:00:00+00:00,26.309999465942383,26.309999465942383,25.920000076293945,21.73695182800293,11800,0.0,
2010-02-05 00:00:00+00:00,25.950000762939453,26.07999992370605,25.40999984741211,21.862743377685547,25600,0.0,
2010-02-08 00:00:00+00:00,26.1299991607666,26.209999084472656,25.770000457763672,21.61115074157715,2200,0.0,
2010-02-09 00:00:00+00:00,26.13999938964844,26.18000030517578,26.040000915527344,21.954986572265625,3800,0.0,
2010-02-10 00:00:00+00:00,26.1200008392334,26.1200008392334,25.71999931335449,21.804044723510746,47600,0.0,
2010-02-11 00:00:00+00:00,25.959999084472656,26.3799991607666,25.959999084472656,22.12270736694336,11900,0.0,
2010-02-12 00:00:00+00:00,26.049999237060547,26.549999237060547,25.940000534057617,22.265277862548828,8100,0.0,
2010-02-16 00:00:00+00:00,26.86000061035156,27.13999938964844,26.81999969482422,22.75167655944824,5900,0.0,
2010-02-17 00:00:00+00:00,27.309999465942383,27.36000061035156,27.100000381469727,22.843921661376957,8300,0.0,
2010-02-18 00:00:00+00:00,27.100000381469727,27.51000022888184,27.100000381469727,23.045190811157227,20300,0.0,
2010-02-19 00:00:00+00:00,27.399999618530277,27.739999771118164,27.3799991607666,23.18775177001953,7500,0.0,
2010-02-22 00:00:00+00:00,27.56999969482422,27.649999618530277,27.51000022888184,23.095508575439453,7600,0.0,
2010-02-23 00:00:00+00:00,27.6200008392334,27.6200008392334,27.1299991607666,22.75167655944824,8600,0.0,
2010-02-24 00:00:00+00:00,27.21999931335449,27.36000061035156,27.21999931335449,22.94455909729004,3800,0.0,
2010-02-25 00:00:00+00:00,27.0,27.36000061035156,27.0,22.911008834838867,9300,0.0,
2010-02-26 00:00:00+00:00,27.350000381469727,27.440000534057617,27.239999771118164,22.95294189453125,4100,0.0,
2010-03-01 00:00:00+00:00,27.770000457763672,28.020000457763672,27.770000457763672,23.498046875,15600,0.0,
2010-03-02 00:00:00+00:00,28.239999771118164,28.34000015258789,28.200000762939453,23.70769500732422,4100,0.0,
2010-03-03 00:00:00+00:00,28.40999984741211,28.709999084472656,28.40999984741211,23.900583267211918,10600,0.0,
2010-03-04 00:00:00+00:00,28.59000015258789,28.59000015258789,28.440000534057617,23.900583267211918,2300,0.0,
2010-03-05 00:00:00+00:00,28.790000915527344,29.11000061035156,28.76000022888184,24.37020492553711,2900,0.0,
2010-03-08 00:00:00+00:00,29.07999992370605,29.190000534057617,29.020000457763672,24.361818313598636,6900,0.0,
2010-03-09 00:00:00+00:00,28.93000030517578,29.200000762939453,28.88999938964844,24.34505271911621,3500,0.0,
