date,EMB_Open,EMB_High,EMB_Low,EMB_Close,EMB_Volume,EMB_Dividends,EMB_Stock Splits
2014-11-20 00:00:00+00:00,113.30999755859376,113.5999984741211,113.2300033569336,72.23783874511719,808900,0.0,
2014-11-21 00:00:00+00:00,113.87000274658205,114.11000061035156,113.7300033569336,72.53050231933594,583900,0.0,
2014-11-24 00:00:00+00:00,114.0500030517578,114.20999908447266,113.97000122070312,72.54319763183594,938600,0.0,
2014-11-25 00:00:00+00:00,114.08999633789062,114.20999908447266,113.91000366210938,72.56229400634766,379600,0.0,
2014-11-26 00:00:00+00:00,114.2300033569336,114.44000244140624,114.13999938964844,72.80406951904297,239300,0.0,
2014-11-28 00:00:00+00:00,114.38999938964844,114.45999908447266,113.8000030517578,72.39691925048828,328600,0.0,
2014-12-01 00:00:00+00:00,113.04000091552734,113.38999938964844,112.66000366210938,71.95435333251953,3015500,0.417,
2014-12-02 00:00:00+00:00,112.70999908447266,113.08000183105467,112.61000061035156,71.92250061035156,2422800,0.0,
2014-12-03 00:00:00+00:00,112.5999984741211,112.98999786376952,112.5500030517578,72.02464294433594,741900,0.0,
2014-12-04 00:00:00+00:00,112.66000366210938,113.16999816894533,112.66000366210938,72.10765838623047,554500,0.0,
2014-12-05 00:00:00+00:00,113.0,113.0199966430664,112.44000244140624,71.8266830444336,1096800,0.0,
2014-12-08 00:00:00+00:00,112.27999877929688,112.27999877929688,111.66000366210938,71.30950164794922,829000,0.0,
2014-12-09 00:00:00+00:00,111.2300033569336,111.47000122070312,110.7300033569336,71.09242248535156,3242200,0.0,
2014-12-10 00:00:00+00:00,110.76000213623048,111.0199966430664,110.05999755859376,70.41558837890625,959200,0.0,
2014-12-11 00:00:00+00:00,110.05999755859376,110.25,109.66999816894533,70.03885650634766,1045500,0.0,
2014-12-12 00:00:00+00:00,109.37000274658205,109.37000274658205,108.13999938964844,69.13219451904297,1168500,0.0,
2014-12-15 00:00:00+00:00,108.04000091552734,108.0999984741211,106.5500030517578,68.1297607421875,1337800,0.0,
2014-12-16 00:00:00+00:00,105.1500015258789,106.48999786376952,104.94000244140624,67.70829010009766,2431500,0.0,
2014-12-17 00:00:00+00:00,107.1999969482422,109.12000274658205,106.95999908447266,69.41312408447266,1149400,0.0,
2014-12-18 00:00:00+00:00,110.1500015258789,110.54000091552734,109.4499969482422,70.37726593017578,1386800,0.0,
2014-12-19 00:00:00+00:00,110.23999786376952,111.45999908447266,110.23999786376952,71.11156463623047,816400,0.0,
2014-12-22 00:00:00+00:00,111.12000274658205,111.9000015258789,111.05999755859376,71.22653198242188,1746800,0.0,
2014-12-23 00:00:00+00:00,111.36000061035156,111.5199966430664,111.0999984741211,70.94556427001953,828000,0.0,
2014-12-24 00:00:00+00:00,111.11000061035156,111.11000061035156,110.44000244140624,71.1805191040039,278000,0.596,
2014-12-26 00:00:00+00:00,110.68000030517578,111.02999877929688,110.68000030517578,71.12913513183594,201100,0.0,
2014-12-29 00:00:00+00:00,110.4800033569336,110.8499984741211,110.02999877929688,70.78250122070312,854500,0.0,
2014-12-30 00:00:00+00:00,110.08999633789062,110.5999984741211,110.05999755859376,70.97508239746094,690700,0.0,
2014-12-31 00:00:00+00:00,110.77999877929688,110.86000061035156,109.63999938964844,70.42940521240234,512400,0.0,
2015-01-02 00:00:00+00:00,110.01000213623048,110.30999755859376,108.7300033569336,70.17906951904297,4506900,0.0,
2015-01-05 00:00:00+00:00,109.88999938964844,109.88999938964844,108.56999969482422,69.72966766357422,1378500,0.0,
2015-01-06 00:00:00+00:00,108.63999938964844,108.9000015258789,108.2699966430664,69.51142120361328,768100,0.0,
2015-01-07 00:00:00+00:00,109.1500015258789,109.8000030517578,108.86000061035156,70.38448333740234,1408700,0.0,
2015-01-08 00:00:00+00:00,110.1500015258789,110.80999755859376,110.05999755859376,70.68617248535156,831900,0.0,
2015-01-09 00:00:00+00:00,109.94000244140624,110.13999938964844,109.77999877929688,70.64126586914062,606200,0.0,
2015-01-12 00:00:00+00:00,109.86000061035156,109.86000061035156,109.3499984741211,70.23041534423828,420100,0.0,
2015-01-13 00:00:00+00:00,109.61000061035156,110.05999755859376,109.4800033569336,70.45511627197266,1375200,0.0,
2015-01-14 00:00:00+00:00,110.45999908447266,110.69000244140624,110.01000213623048,70.98794555664062,685500,0.0,
2015-01-15 00:00:00+00:00,111.02999877929688,111.4000015258789,110.62000274658205,71.08423614501953,1117800,0.0,
2015-01-16 00:00:00+00:00,111.0999984741211,111.0999984741211,110.55999755859376,71.13555908203125,735500,0.0,
2015-01-20 00:00:00+00:00,110.81999969482422,111.05999755859376,110.70999908447266,71.12272644042969,649900,0.0,
2015-01-21 00:00:00+00:00,110.58999633789062,110.97000122070312,110.52999877929688,71.0584945678711,1051000,0.0,
2015-01-22 00:00:00+00:00,110.38999938964844,110.7699966430664,110.18000030517578,70.84030151367188,1794100,0.0,
2015-01-23 00:00:00+00:00,111.33999633789062,111.9000015258789,111.13999938964844,71.67481994628906,1129200,0.0,
2015-01-26 00:00:00+00:00,111.5199966430664,111.66000366210938,110.61000061035156,71.00721740722656,1304200,0.0,
2015-01-27 00:00:00+00:00,110.8000030517578,111.41999816894533,110.8000030517578,71.51435089111328,602400,0.0,
2015-01-28 00:00:00+00:00,111.41000366210938,111.83999633789062,111.1999969482422,71.5849609375,1036700,0.0,
2015-01-29 00:00:00+00:00,111.75,111.76000213623048,111.43000030517578,71.68124389648438,391800,0.0,
2015-01-30 00:00:00+00:00,111.8499984741211,111.94000244140624,111.47000122070312,71.74542999267578,867800,0.0,
2015-02-02 00:00:00+00:00,111.63999938964844,111.75,111.18000030517578,71.81565856933594,1557800,0.379,
2015-02-03 00:00:00+00:00,111.8000030517578,112.16999816894533,111.6999969482422,72.20214080810547,933700,0.0,
2015-02-04 00:00:00+00:00,111.9000015258789,111.97000122070312,111.0,71.59664154052734,636400,0.0,
2015-02-05 00:00:00+00:00,111.3000030517578,111.75,111.29000091552734,71.97666931152344,505100,0.0,
2015-02-06 00:00:00+00:00,111.73999786376952,111.91999816894533,111.41999816894533,71.78986358642578,507300,0.0,
2015-02-09 00:00:00+00:00,111.48999786376952,111.55999755859376,111.3499984741211,71.8285140991211,566800,0.0,
2015-02-10 00:00:00+00:00,110.88999938964844,110.94000244140624,110.51000213623048,71.30677795410156,829000,0.0,
2015-02-11 00:00:00+00:00,110.8000030517578,110.83999633789062,110.4800033569336,71.24235534667969,447800,0.0,
2015-02-12 00:00:00+00:00,111.0,111.51000213623048,110.75,71.8092041015625,2686500,0.0,
2015-02-13 00:00:00+00:00,111.8000030517578,111.8499984741211,111.5,71.98312377929688,539600,0.0,
2015-02-17 00:00:00+00:00,111.58999633789062,111.76000213623048,111.5,71.86075592041016,761800,0.0,
2015-02-18 00:00:00+00:00,111.51000213623048,111.56999969482422,111.08999633789062,71.83497619628906,303300,0.0,
2015-02-19 00:00:00+00:00,111.30999755859376,111.55999755859376,111.1500015258789,71.62240600585938,343900,0.0,
2015-02-20 00:00:00+00:00,111.3000030517578,111.5999984741211,111.26000213623048,71.82209014892578,401400,0.0,
2015-02-23 00:00:00+00:00,111.30999755859376,111.3499984741211,110.9800033569336,71.72545623779297,649400,0.0,
2015-02-24 00:00:00+00:00,111.31999969482422,111.87999725341795,111.16000366210938,72.06044006347656,592500,0.0,
2015-02-25 00:00:00+00:00,112.22000122070312,112.37999725341795,112.02999877929688,72.38893127441406,587500,0.0,
2015-02-26 00:00:00+00:00,112.5,112.62000274658205,112.16999816894533,72.3116226196289,613300,0.0,
2015-02-27 00:00:00+00:00,112.2699966430664,112.5500030517578,112.01000213623048,72.43401336669922,350200,0.0,
2015-03-02 00:00:00+00:00,112.2300033569336,112.27999877929688,111.6999969482422,72.19235229492188,1097600,0.356,
2015-03-03 00:00:00+00:00,111.94000244140624,112.06999969482422,111.7300033569336,72.32158660888672,381100,0.0,
2015-03-04 00:00:00+00:00,111.97000122070312,111.97000122070312,111.43000030517578,72.03727722167969,654700,0.0,
2015-03-05 00:00:00+00:00,111.5199966430664,111.66000366210938,111.29000091552734,72.03076934814453,442300,0.0,
2015-03-06 00:00:00+00:00,111.08999633789062,111.33999633789062,110.63999938964844,71.5461654663086,623600,0.0,
2015-03-09 00:00:00+00:00,110.72000122070312,110.83999633789062,110.63999938964844,71.49445343017578,366300,0.0,
2015-03-10 00:00:00+00:00,110.29000091552734,110.30999755859376,109.87000274658205,71.21659088134766,478000,0.0,
2015-03-11 00:00:00+00:00,110.08000183105467,110.44000244140624,109.9499969482422,71.33938598632812,460000,0.0,
2015-03-12 00:00:00+00:00,110.66999816894533,110.98999786376952,110.41000366210938,71.42339324951172,1303500,0.0,
2015-03-13 00:00:00+00:00,110.1999969482422,110.2699966430664,109.61000061035156,70.89998626708984,821600,0.0,
2015-03-16 00:00:00+00:00,109.73999786376952,109.81999969482422,109.31999969482422,70.69318389892578,1381800,0.0,
2015-03-17 00:00:00+00:00,109.5,109.61000061035156,109.2699966430664,70.79014587402344,447400,0.0,
2015-03-18 00:00:00+00:00,109.4800033569336,111.08999633789062,109.30999755859376,71.72064208984375,628600,0.0,
2015-03-19 00:00:00+00:00,110.94000244140624,111.02999877929688,110.44000244140624,71.39752197265625,836300,0.0,
2015-03-20 00:00:00+00:00,111.0199966430664,111.6999969482422,111.0199966430664,72.1729507446289,582200,0.0,
2015-03-23 00:00:00+00:00,111.7699966430664,112.12000274658205,111.75,72.3668212890625,561500,0.0,
2015-03-24 00:00:00+00:00,112.0999984741211,112.27999877929688,111.8000030517578,72.40558624267578,894000,0.0,
2015-03-25 00:00:00+00:00,112.16999816894533,112.62000274658205,112.04000091552734,72.58650207519531,674900,0.0,
2015-03-26 00:00:00+00:00,112.16999816894533,112.19000244140624,111.4800033569336,72.19235229492188,527600,0.0,
2015-03-27 00:00:00+00:00,111.6999969482422,111.9800033569336,111.61000061035156,72.31517028808594,480300,0.0,
2015-03-30 00:00:00+00:00,112.05999755859376,112.20999908447266,111.88999938964844,72.48316192626953,397700,0.0,
2015-03-31 00:00:00+00:00,112.04000091552734,112.3000030517578,112.0,72.45083618164062,637400,0.0,
2015-04-01 00:00:00+00:00,112.16000366210938,112.41999816894533,112.0199966430664,72.80612182617188,1491500,0.378,
2015-04-02 00:00:00+00:00,112.51000213623048,112.87000274658205,112.51000213623048,73.16923522949219,681600,0.0,
2015-04-06 00:00:00+00:00,112.98999786376952,113.51000213623048,112.94000244140624,73.43505096435547,571400,0.0,
2015-04-07 00:00:00+00:00,113.16000366210938,113.23999786376952,112.88999938964844,73.29888916015625,1217500,0.0,
2015-04-08 00:00:00+00:00,113.3499984741211,113.6500015258789,113.3499984741211,73.64256286621094,706200,0.0,
2015-04-09 00:00:00+00:00,113.81999969482422,113.86000061035156,113.45999908447266,73.66200256347656,872700,0.0,
2015-04-10 00:00:00+00:00,113.51000213623048,113.87000274658205,113.48999786376952,73.66845703125,445300,0.0,
2015-04-13 00:00:00+00:00,113.62000274658205,113.6500015258789,113.43000030517578,73.56474304199219,529800,0.0,
2015-04-14 00:00:00+00:00,113.66999816894533,113.83999633789062,113.51000213623048,73.64904022216797,784900,0.0,
2015-04-15 00:00:00+00:00,113.63999938964844,113.77999877929688,113.51000213623048,73.76573181152344,457800,0.0,
2015-04-16 00:00:00+00:00,113.66999816894533,113.77999877929688,113.4499969482422,73.6036605834961,764300,0.0,
2015-04-17 00:00:00+00:00,113.4000015258789,113.4800033569336,113.0500030517578,73.5063705444336,778900,0.0,
2015-04-20 00:00:00+00:00,113.18000030517578,113.22000122070312,112.87999725341795,73.33131408691406,855600,0.0,
2015-04-21 00:00:00+00:00,113.02999877929688,113.26000213623048,113.01000213623048,73.39616394042969,853400,0.0,
2015-04-22 00:00:00+00:00,113.51000213623048,113.62999725341795,113.43000030517578,73.66200256347656,1366400,0.0,
2015-04-23 00:00:00+00:00,113.58999633789062,113.9800033569336,113.54000091552734,73.83058166503906,1374300,0.0,
2015-04-24 00:00:00+00:00,114.11000061035156,114.11000061035156,113.9499969482422,73.98619079589844,744200,0.0,
2015-04-27 00:00:00+00:00,114.22000122070312,114.30999755859376,114.11000061035156,74.07048797607422,617700,0.0,
2015-04-28 00:00:00+00:00,114.12999725341795,114.3000030517578,114.02999877929688,74.01860046386719,1967500,0.0,
2015-04-29 00:00:00+00:00,113.70999908447266,113.73999786376952,113.33000183105467,73.55179595947266,520900,0.0,
2015-04-30 00:00:00+00:00,113.31999969482422,113.31999969482422,112.97000122070312,73.34429168701172,455500,0.0,
2015-05-01 00:00:00+00:00,112.68000030517578,112.9800033569336,112.3499984741211,73.41716766357422,831200,0.402,
2015-05-04 00:00:00+00:00,112.8000030517578,112.8000030517578,112.66000366210938,73.31304168701172,316400,0.0,
2015-05-05 00:00:00+00:00,112.69000244140624,112.69000244140624,112.36000061035156,73.20245361328125,529100,0.0,
2015-05-06 00:00:00+00:00,112.52999877929688,112.62000274658205,112.38999938964844,73.18289184570312,476200,0.0,
2015-05-07 00:00:00+00:00,112.2699966430664,112.37000274658205,112.08999633789062,73.07231140136719,488200,0.0,
2015-05-08 00:00:00+00:00,112.5999984741211,112.9499969482422,112.58999633789062,73.47576141357422,911500,0.0,
2015-05-11 00:00:00+00:00,112.87999725341795,112.98999786376952,112.2300033569336,73.13737487792969,1393900,0.0,
2015-05-12 00:00:00+00:00,111.75,112.0500030517578,111.5999984741211,72.74694061279297,752200,0.0,
2015-05-13 00:00:00+00:00,112.3000030517578,112.4000015258789,111.88999938964844,72.82502746582031,811200,0.0,
2015-05-14 00:00:00+00:00,111.94000244140624,112.29000091552734,111.93000030517578,73.0657958984375,679800,0.0,
2015-05-15 00:00:00+00:00,112.38999938964844,112.8499984741211,112.3499984741211,73.43020629882812,479700,0.0,
2015-05-18 00:00:00+00:00,113.04000091552734,113.04000091552734,112.48999786376952,73.24150848388672,1375100,0.0,
2015-05-19 00:00:00+00:00,112.41000366210938,112.41000366210938,111.98999786376952,72.88358306884766,639000,0.0,
2015-05-20 00:00:00+00:00,112.0999984741211,112.27999877929688,111.91000366210938,72.9487075805664,849700,0.0,
2015-05-21 00:00:00+00:00,112.30999755859376,112.77999877929688,112.2699966430664,73.33909606933594,768600,0.0,
2015-05-22 00:00:00+00:00,112.66999816894533,112.88999938964844,112.62999725341795,73.43667602539062,633900,0.0,
2015-05-26 00:00:00+00:00,112.69000244140624,112.75,112.5199966430664,73.23497772216797,295800,0.0,
2015-05-27 00:00:00+00:00,112.5500030517578,112.58999633789062,112.31999969482422,73.10485076904297,373700,0.0,
2015-05-28 00:00:00+00:00,112.19000244140624,112.27999877929688,111.9800033569336,72.90313720703125,469600,0.0,
2015-05-29 00:00:00+00:00,112.06999969482422,112.44000244140624,112.02999877929688,73.11788177490234,563300,0.0,
2015-06-01 00:00:00+00:00,111.66000366210938,111.80999755859376,111.19000244140624,72.7122573852539,849300,0.419,
2015-06-02 00:00:00+00:00,111.2300033569336,111.36000061035156,111.0,72.61427307128906,529100,0.0,
2015-06-03 00:00:00+00:00,111.05999755859376,111.18000030517578,110.66999816894533,72.35957336425781,699200,0.0,
2015-06-04 00:00:00+00:00,110.5500030517578,110.9499969482422,110.3499984741211,72.28121948242188,824900,0.0,
2015-06-05 00:00:00+00:00,110.20999908447266,110.31999969482422,109.95999908447266,71.8958511352539,633100,0.0,
2015-06-08 00:00:00+00:00,110.0,110.05999755859376,109.77999877929688,71.719482421875,447900,0.0,
2015-06-09 00:00:00+00:00,109.77999877929688,109.8000030517578,109.38999938964844,71.45171356201172,758600,0.0,
2015-06-10 00:00:00+00:00,109.1500015258789,109.33999633789062,109.01000213623048,71.19701385498047,529000,0.0,
2015-06-11 00:00:00+00:00,109.77999877929688,109.77999877929688,108.9800033569336,71.38643646240234,679800,0.0,
2015-06-12 00:00:00+00:00,109.41999816894533,109.54000091552734,109.3499984741211,71.48436737060547,610300,0.0,
2015-06-15 00:00:00+00:00,109.44000244140624,109.44000244140624,108.87000274658205,71.1316909790039,809000,0.0,
2015-06-16 00:00:00+00:00,108.72000122070312,108.91999816894533,108.70999908447266,71.11860656738281,1126600,0.0,
2015-06-17 00:00:00+00:00,108.83000183105467,109.37999725341795,108.83000183105467,71.4321517944336,501400,0.0,
2015-06-18 00:00:00+00:00,109.6999969482422,109.9499969482422,109.44000244140624,71.7978744506836,580800,0.0,
2015-06-19 00:00:00+00:00,110.08000183105467,110.3499984741211,109.97000122070312,71.9807357788086,804900,0.0,
2015-06-22 00:00:00+00:00,110.5199966430664,110.52999877929688,110.27999877929688,72.08525848388672,521500,0.0,
2015-06-23 00:00:00+00:00,110.51000213623048,110.56999969482422,110.33000183105467,72.05915069580078,626800,0.0,
2015-06-24 00:00:00+00:00,110.58999633789062,110.61000061035156,110.37999725341795,72.12445831298828,536100,0.0,
2015-06-25 00:00:00+00:00,110.5,110.5999984741211,110.16999816894533,72.02650451660156,515800,0.0,
2015-06-26 00:00:00+00:00,110.16999816894533,110.27999877929688,109.86000061035156,71.7978744506836,723700,0.0,
2015-06-29 00:00:00+00:00,109.66999816894533,109.79000091552734,109.36000061035156,71.60846710205078,595700,0.0,
2015-06-30 00:00:00+00:00,109.6500015258789,110.04000091552734,109.6500015258789,71.79136657714844,788300,0.0,
2015-07-01 00:00:00+00:00,109.80999755859376,110.0500030517578,109.58999633789062,72.05493927001953,7283200,0.422,
2015-07-02 00:00:00+00:00,109.75,110.0199966430664,109.73999786376952,72.10083770751953,1021600,0.0,
2015-07-06 00:00:00+00:00,109.8499984741211,109.87999725341795,109.48999786376952,71.7992172241211,915500,0.0,
2015-07-07 00:00:00+00:00,109.44000244140624,109.83000183105467,109.33000183105467,71.74679565429688,863400,0.0,
2015-07-08 00:00:00+00:00,109.5500030517578,109.58999633789062,109.22000122070312,71.60906982421875,940600,0.0,
2015-07-09 00:00:00+00:00,109.33999633789062,109.73999786376952,109.33999633789062,71.77301025390625,647600,0.0,
2015-07-10 00:00:00+00:00,109.91000366210938,109.97000122070312,109.75,72.04185485839844,584300,0.0,
2015-07-13 00:00:00+00:00,109.77999877929688,109.87999725341795,109.61000061035156,71.93035888671875,462500,0.0,
2015-07-14 00:00:00+00:00,109.56999969482422,109.77999877929688,109.3000030517578,71.69434356689453,1121400,0.0,
2015-07-15 00:00:00+00:00,109.30999755859376,109.41999816894533,109.2699966430664,71.69434356689453,934400,0.0,
2015-07-16 00:00:00+00:00,109.45999908447266,109.69000244140624,109.37000274658205,71.88444519042969,676300,0.0,
2015-07-17 00:00:00+00:00,109.73999786376952,109.87999725341795,109.54000091552734,71.9106674194336,551100,0.0,
2015-07-20 00:00:00+00:00,109.6500015258789,109.79000091552734,109.5,71.81230163574219,452700,0.0,
2015-07-21 00:00:00+00:00,109.56999969482422,109.70999908447266,109.4800033569336,71.85824584960938,745000,0.0,
2015-07-22 00:00:00+00:00,109.47000122070312,109.8499984741211,109.47000122070312,71.90409851074219,508900,0.0,
2015-07-23 00:00:00+00:00,109.62000274658205,109.6500015258789,109.3000030517578,71.7139892578125,481000,0.0,
2015-07-24 00:00:00+00:00,109.31999969482422,109.44000244140624,108.9000015258789,71.45174407958984,641200,0.0,
2015-07-27 00:00:00+00:00,108.58999633789062,108.77999877929688,108.51000213623048,71.16980743408203,760800,0.0,
2015-07-28 00:00:00+00:00,108.61000061035156,108.79000091552734,108.5,71.29438018798828,750800,0.0,
2015-07-29 00:00:00+00:00,109.0,109.30999755859376,108.9800033569336,71.66156005859375,823400,0.0,
2015-07-30 00:00:00+00:00,109.18000030517578,109.72000122070312,108.9499969482422,71.89102935791016,995300,0.0,
2015-07-31 00:00:00+00:00,109.76000213623048,109.8499984741211,109.51000213623048,71.89753723144531,419500,0.0,
2015-08-03 00:00:00+00:00,109.25,109.3000030517578,108.68000030517578,71.58100891113281,3302800,0.419,
2015-08-04 00:00:00+00:00,109.05999755859376,109.25,108.77999877929688,71.68628692626953,1428300,0.0,
2015-08-05 00:00:00+00:00,108.91999816894533,108.94000244140624,108.76000213623048,71.61390686035156,810200,0.0,
2015-08-06 00:00:00+00:00,108.7300033569336,108.86000061035156,108.30999755859376,71.35722351074219,1426900,0.0,
2015-08-07 00:00:00+00:00,108.41000366210938,108.5500030517578,108.3000030517578,71.39009857177734,892900,0.0,
2015-08-10 00:00:00+00:00,108.4499969482422,108.55999755859376,108.33999633789062,71.40328979492188,618600,0.0,
2015-08-11 00:00:00+00:00,108.75,108.75,108.30999755859376,71.42303466796875,859400,0.0,
2015-08-12 00:00:00+00:00,108.41999816894533,108.63999938964844,108.33999633789062,71.4625244140625,905100,0.0,
2015-08-13 00:00:00+00:00,108.5500030517578,108.6999969482422,108.47000122070312,71.40328979492188,766200,0.0,
2015-08-14 00:00:00+00:00,108.4800033569336,108.5500030517578,108.37999725341795,71.44277954101562,1096000,0.0,
2015-08-17 00:00:00+00:00,108.27999877929688,108.62999725341795,108.27999877929688,71.48885345458984,576600,0.0,
2015-08-18 00:00:00+00:00,108.44000244140624,108.51000213623048,108.1999969482422,71.23214721679688,544700,0.0,
2015-08-19 00:00:00+00:00,108.12999725341795,108.23999786376952,107.8499984741211,71.04129791259766,1407000,0.0,
2015-08-20 00:00:00+00:00,107.3499984741211,107.68000030517578,107.3499984741211,70.7846450805664,1412800,0.0,
2015-08-21 00:00:00+00:00,107.25,107.52999877929688,107.05999755859376,70.48190307617188,1507000,0.0,
2015-08-24 00:00:00+00:00,105.5999984741211,106.23999786376952,105.02999877929688,69.46173095703125,1862300,0.0,
2015-08-25 00:00:00+00:00,106.95999908447266,106.95999908447266,106.3000030517578,70.00141143798828,1415100,0.0,
2015-08-26 00:00:00+00:00,106.30999755859376,106.61000061035156,106.26000213623048,69.98825073242188,1745800,0.0,
2015-08-27 00:00:00+00:00,107.38999938964844,107.97000122070312,107.38999938964844,71.0018310546875,1856000,0.0,
2015-08-28 00:00:00+00:00,107.79000091552734,108.22000122070312,107.79000091552734,71.04786682128906,799400,0.0,
2015-08-31 00:00:00+00:00,108.37000274658205,108.45999908447266,107.9000015258789,71.08737182617188,523300,0.0,
2015-09-01 00:00:00+00:00,107.4800033569336,107.77999877929688,107.3499984741211,71.14091491699219,3986600,0.461,
2015-09-02 00:00:00+00:00,107.31999969482422,107.4499969482422,107.08999633789062,70.83024597167969,780100,0.0,
2015-09-03 00:00:00+00:00,107.25,107.86000061035156,107.2300033569336,71.2004165649414,792900,0.0,
2015-09-04 00:00:00+00:00,107.66999816894533,107.87000274658205,107.01000213623048,71.14754486083984,698600,0.0,
2015-09-08 00:00:00+00:00,107.5999984741211,107.8000030517578,107.5999984741211,71.1210708618164,582800,0.0,
2015-09-09 00:00:00+00:00,107.91999816894533,108.0,107.66999816894533,71.35905456542969,972600,0.0,
2015-09-10 00:00:00+00:00,107.87999725341795,107.9800033569336,107.75,71.25328826904297,602700,0.0,
2015-09-11 00:00:00+00:00,107.8000030517578,107.87000274658205,107.69000244140624,71.2665023803711,520800,0.0,
2015-09-14 00:00:00+00:00,107.70999908447266,107.88999938964844,107.70999908447266,71.31277465820312,235800,0.0,
2015-09-15 00:00:00+00:00,107.8000030517578,108.0,107.73999786376952,71.2268295288086,576200,0.0,
2015-09-16 00:00:00+00:00,108.02999877929688,108.27999877929688,107.6999969482422,71.51765441894531,1286700,0.0,
2015-09-17 00:00:00+00:00,108.1999969482422,108.97000122070312,108.16999816894533,71.93408203125,685600,0.0,
2015-09-18 00:00:00+00:00,108.95999908447266,109.23999786376952,108.91000366210938,72.11912536621094,1064900,0.0,
2015-09-21 00:00:00+00:00,109.06999969482422,109.12999725341795,108.48999786376952,71.71599578857422,790300,0.0,
2015-09-22 00:00:00+00:00,108.11000061035156,108.87000274658205,107.62000274658205,71.14091491699219,571000,0.0,
2015-09-23 00:00:00+00:00,107.70999908447266,107.76000213623048,107.29000091552734,70.99551391601562,748600,0.0,
2015-09-24 00:00:00+00:00,106.75,107.13999938964844,106.5999984741211,70.75755310058594,1100600,0.0,
2015-09-25 00:00:00+00:00,107.31999969482422,107.31999969482422,106.66999816894533,70.5923080444336,411800,0.0,
2015-09-28 00:00:00+00:00,106.37000274658205,106.5,105.6999969482422,69.98417663574219,516300,0.0,
2015-09-29 00:00:00+00:00,105.55999755859376,105.70999908447266,105.36000061035156,69.82554626464844,690600,0.0,
2015-09-30 00:00:00+00:00,106.12999725341795,106.4000015258789,106.06999969482422,70.32793426513672,985100,0.0,
2015-10-01 00:00:00+00:00,106.1500015258789,106.38999938964844,105.58999633789062,70.12870788574219,3095400,0.47,
2015-10-02 00:00:00+00:00,106.26000213623048,106.83000183105467,106.04000091552734,70.92544555664062,1013300,0.0,
2015-10-05 00:00:00+00:00,107.16000366210938,107.54000091552734,107.01000213623048,71.27731323242188,623000,0.0,
2015-10-06 00:00:00+00:00,107.38999938964844,107.75,107.3499984741211,71.50302124023438,726400,0.0,
2015-10-07 00:00:00+00:00,108.12999725341795,108.31999969482422,107.81999969482422,71.72874450683594,709200,0.0,
2015-10-08 00:00:00+00:00,107.79000091552734,108.11000061035156,107.61000061035156,71.7619857788086,666900,0.0,
2015-10-09 00:00:00+00:00,108.27999877929688,108.55999755859376,108.2300033569336,72.06069946289062,463400,0.0,
2015-10-12 00:00:00+00:00,108.36000061035156,108.72000122070312,108.36000061035156,72.15365600585938,277900,0.0,
2015-10-13 00:00:00+00:00,108.41999816894533,108.41999816894533,107.91999816894533,71.6490707397461,775200,0.0,
2015-10-14 00:00:00+00:00,108.2300033569336,108.41999816894533,108.02999877929688,71.97439575195312,701700,0.0,
2015-10-15 00:00:00+00:00,108.80999755859376,108.95999908447266,108.66000366210938,72.33293151855469,713700,0.0,
2015-10-16 00:00:00+00:00,109.37999725341795,109.68000030517578,109.12000274658205,72.72466278076172,1156300,0.0,
2015-10-19 00:00:00+00:00,109.20999908447266,109.55999755859376,109.20999908447266,72.73129272460938,723100,0.0,
2015-10-20 00:00:00+00:00,109.11000061035156,109.25,108.7699966430664,72.33293151855469,1121300,0.0,
2015-10-21 00:00:00+00:00,108.51000213623048,108.70999908447266,108.4499969482422,72.08061981201172,604000,0.0,
2015-10-22 00:00:00+00:00,108.62000274658205,109.08999633789062,108.48999786376952,72.38606262207031,663900,0.0,
2015-10-23 00:00:00+00:00,109.33000183105467,109.41999816894533,109.12999725341795,72.53205871582031,687800,0.0,
2015-10-26 00:00:00+00:00,109.1500015258789,109.4499969482422,109.11000061035156,72.57191467285156,434600,0.0,
2015-10-27 00:00:00+00:00,109.06999969482422,109.2300033569336,108.86000061035156,72.3727798461914,1288800,0.0,
2015-10-28 00:00:00+00:00,109.0199966430664,109.23999786376952,108.48999786376952,72.07398986816406,566300,0.0,
2015-10-29 00:00:00+00:00,108.73999786376952,108.87999725341795,108.63999938964844,72.1801986694336,654400,0.0,
2015-10-30 00:00:00+00:00,108.7300033569336,108.81999969482422,108.41000366210938,72.03419494628906,892300,0.0,
2015-11-02 00:00:00+00:00,108.04000091552734,108.5199966430664,107.9800033569336,72.0875015258789,3335600,0.44,
2015-11-03 00:00:00+00:00,108.4800033569336,108.83000183105467,108.37000274658205,72.48747253417969,1028800,0.0,
2015-11-04 00:00:00+00:00,109.01000213623048,109.3000030517578,108.68000030517578,72.47412109375,693900,0.0,
2015-11-05 00:00:00+00:00,108.8499984741211,109.01000213623048,108.5999984741211,72.56079864501953,840900,0.0,
2015-11-06 00:00:00+00:00,108.22000122070312,108.26000213623048,107.83000183105467,72.1208267211914,1091200,0.0,
2015-11-09 00:00:00+00:00,107.62999725341795,108.0,107.5199966430664,71.77420806884766,640700,0.0,
2015-11-10 00:00:00+00:00,107.55999755859376,107.86000061035156,107.4499969482422,71.86747741699219,461500,0.0,
2015-11-11 00:00:00+00:00,107.5199966430664,107.91000366210938,107.5199966430664,71.88750457763672,357600,0.0,
