date,CPAC_Open,CPAC_High,CPAC_Low,CPAC_Close,CPAC_Volume,CPAC_Dividends,CPAC_Stock Splits
2014-12-19 00:00:00+00:00,8.850000381469727,8.930000305175781,8.819999694824219,4.626219272613525,3100,0.0,
2014-12-22 00:00:00+00:00,9.029999732971191,9.029999732971191,8.770000457763672,4.626219272613525,14200,0.0,
2014-12-23 00:00:00+00:00,8.619999885559082,9.039999961853027,8.619999885559082,4.6418304443359375,71100,0.0,
2014-12-24 00:00:00+00:00,8.899999618530273,9.039999961853027,8.829999923706055,4.600199699401856,1400,0.0,
2014-12-26 00:00:00+00:00,8.829999923706055,8.829999923706055,8.829999923706055,4.594995975494385,100,0.0,
2014-12-29 00:00:00+00:00,8.449999809265137,8.880000114440918,8.399999618530273,4.584588527679443,13000,0.0,
2014-12-30 00:00:00+00:00,8.4399995803833,8.869999885559082,8.40999984741211,4.5741801261901855,18700,0.0,
2014-12-31 00:00:00+00:00,8.699999809265137,8.789999961853027,8.569999694824219,4.542957782745361,5000,0.0,
2015-01-02 00:00:00+00:00,8.789999961853027,8.789999961853027,8.579999923706055,4.522141933441162,800,0.0,
2015-01-05 00:00:00+00:00,8.600000381469727,8.6899995803833,8.489999771118164,4.459695816040039,256400,0.0,
2015-01-06 00:00:00+00:00,8.520000457763672,8.520000457763672,8.25,4.329599380493164,24900,0.0,
2015-01-07 00:00:00+00:00,8.5,8.600000381469727,8.5,4.470104217529297,1700,0.0,
2015-01-08 00:00:00+00:00,8.600000381469727,8.640000343322754,8.470000267028809,4.423269271850586,64600,0.0,
2015-01-09 00:00:00+00:00,8.510000228881836,8.510000228881836,8.300000190734863,4.3712310791015625,12000,0.0,
2015-01-12 00:00:00+00:00,8.329999923706055,8.390000343322754,8.270000457763672,4.313988208770752,23300,0.0,
2015-01-13 00:00:00+00:00,8.300000190734863,8.350000381469727,8.270000457763672,4.329599380493164,15500,0.0,
2015-01-14 00:00:00+00:00,8.279999732971191,8.279999732971191,8.100000381469727,4.277561664581299,8700,0.0,
2015-01-15 00:00:00+00:00,8.25,8.25,8.180000305175781,4.2619500160217285,14800,0.0,
2015-01-16 00:00:00+00:00,8.119999885559082,8.140000343322754,7.849999904632568,4.215116024017334,84800,0.0,
2015-01-20 00:00:00+00:00,8.130000114440918,8.25,8.0,4.2827653884887695,33000,0.0,
2015-01-21 00:00:00+00:00,8.329999923706055,8.550000190734863,8.039999961853027,4.355618953704834,47000,0.0,
2015-01-22 00:00:00+00:00,8.350000381469727,8.449999809265137,8.279999732971191,4.397249698638916,34600,0.0,
2015-01-23 00:00:00+00:00,8.369999885559082,8.5,8.369999885559082,4.397249698638916,178100,0.0,
2015-01-26 00:00:00+00:00,8.4399995803833,8.5,8.4399995803833,4.407658576965332,2900,0.0,
2015-01-27 00:00:00+00:00,8.279999732971191,8.420000076293945,8.279999732971191,4.3504157066345215,6300,0.0,
2015-01-28 00:00:00+00:00,8.359999656677246,8.359999656677246,8.289999961853027,4.313988208770752,2400,0.0,
2015-01-29 00:00:00+00:00,8.350000381469727,8.4399995803833,8.300000190734863,4.3504157066345215,32100,0.0,
2015-01-30 00:00:00+00:00,8.359999656677246,8.5,8.359999656677246,4.4024529457092285,90800,0.0,
2015-02-02 00:00:00+00:00,8.550000190734863,8.579999923706055,8.489999771118164,4.418065071105957,5800,0.0,
2015-02-03 00:00:00+00:00,8.539999961853027,8.539999961853027,8.420000076293945,4.423269271850586,10600,0.0,
2015-02-04 00:00:00+00:00,8.399999618530273,8.520000457763672,8.369999885559082,4.423269271850586,91800,0.0,
2015-02-05 00:00:00+00:00,8.5,8.520000457763672,8.350000381469727,4.423269271850586,73700,0.0,
2015-02-06 00:00:00+00:00,8.399999618530273,8.59000015258789,8.399999618530273,4.4336771965026855,80400,0.0,
2015-02-09 00:00:00+00:00,8.550000190734863,8.649999618530273,8.399999618530273,4.501326560974121,6200,0.0,
2015-02-10 00:00:00+00:00,8.699999809265137,8.789999961853027,8.529999732971191,4.459695816040039,7200,0.0,
2015-02-11 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,4.579383850097656,100,0.0,
2015-02-12 00:00:00+00:00,8.609999656677246,8.649999618530273,8.520000457763672,4.475307464599609,76200,0.0,
2015-02-13 00:00:00+00:00,8.260000228881836,8.619999885559082,8.260000228881836,4.319192409515381,36300,0.0,
2015-02-17 00:00:00+00:00,8.550000190734863,8.699999809265137,8.34000015258789,4.4336771965026855,29100,0.0,
2015-02-18 00:00:00+00:00,8.579999923706055,8.930000305175781,8.489999771118164,4.584588527679443,110800,0.0,
2015-02-19 00:00:00+00:00,8.930000305175781,8.989999771118164,8.649999618530273,4.51693868637085,26900,0.0,
2015-02-20 00:00:00+00:00,8.65999984741211,8.65999984741211,8.510000228881836,4.48051118850708,5900,0.0,
2015-02-23 00:00:00+00:00,8.40999984741211,8.430000305175781,8.329999923706055,4.334803104400635,4100,0.0,
2015-02-24 00:00:00+00:00,8.319999694824219,8.539999961853027,8.260000228881836,4.29837703704834,59200,0.0,
2015-02-25 00:00:00+00:00,8.34000015258789,8.359999656677246,8.34000015258789,4.3504157066345215,400,0.0,
2015-02-26 00:00:00+00:00,8.270000457763672,8.449999809265137,8.270000457763672,4.392045974731445,8200,0.0,
2015-02-27 00:00:00+00:00,8.359999656677246,8.399999618530273,8.270000457763672,4.324395656585693,5400,0.0,
2015-03-02 00:00:00+00:00,8.300000190734863,8.420000076293945,8.25,4.3712310791015625,24200,0.0,
2015-03-03 00:00:00+00:00,8.479999542236328,8.479999542236328,8.3100004196167,4.324395656585693,4700,0.0,
2015-03-04 00:00:00+00:00,8.350000381469727,8.350000381469727,8.34000015258789,4.340007781982422,1800,0.0,
2015-03-05 00:00:00+00:00,8.260000228881836,8.260000228881836,8.260000228881836,4.29837703704834,400,0.0,
2015-03-06 00:00:00+00:00,8.25,8.25,7.920000076293945,4.126649856567383,38900,0.0,
2015-03-09 00:00:00+00:00,7.630000114440918,7.829999923706055,7.610000133514404,4.0017571449279785,48700,0.0,
2015-03-10 00:00:00+00:00,7.739999771118164,7.820000171661377,7.690000057220459,4.027777194976807,26600,0.0,
2015-03-11 00:00:00+00:00,7.760000228881836,7.760000228881836,7.53000020980835,3.960127353668213,279200,0.0,
2015-03-12 00:00:00+00:00,7.679999828338623,7.809999942779541,7.639999866485596,4.059000015258789,4200,0.0,
2015-03-13 00:00:00+00:00,7.610000133514404,7.900000095367432,7.610000133514404,4.06420373916626,37800,0.0,
2015-03-16 00:00:00+00:00,7.639999866485596,7.849999904632568,7.5,3.975738286972046,31600,0.0,
2015-03-17 00:00:00+00:00,7.610000133514404,7.800000190734863,7.590000152587891,3.996553659439087,22900,0.0,
2015-03-18 00:00:00+00:00,7.769999980926514,7.769999980926514,7.570000171661377,3.9393115043640137,900,0.0,
2015-03-19 00:00:00+00:00,7.550000190734863,7.570000171661377,7.539999961853027,3.9236998558044434,1200,0.0,
2015-03-20 00:00:00+00:00,7.789999961853027,7.800000190734863,7.320000171661377,3.9028844833374015,18000,0.0,
2015-03-23 00:00:00+00:00,7.550000190734863,7.610000133514404,7.300000190734863,3.87686538696289,7900,0.0,
2015-03-24 00:00:00+00:00,7.699999809265137,7.699999809265137,7.46999979019165,3.9236998558044434,2800,0.0,
2015-03-25 00:00:00+00:00,7.550000190734863,7.559999942779541,7.510000228881836,3.928903579711914,8000,0.0,
2015-03-26 00:00:00+00:00,7.690000057220459,7.690000057220459,7.409999847412109,3.9341070652008057,6200,0.0,
2015-03-27 00:00:00+00:00,7.53000020980835,7.539999961853027,7.409999847412109,3.9184956550598153,2900,0.0,
2015-03-30 00:00:00+00:00,7.559999942779541,7.610000133514404,7.510000228881836,3.960127353668213,900,0.0,
2015-03-31 00:00:00+00:00,7.460000038146973,7.559999942779541,7.460000038146973,3.9028844833374015,1100,0.0,
2015-04-01 00:00:00+00:00,7.300000190734863,7.559999942779541,7.300000190734863,3.9341070652008057,5100,0.0,
2015-04-02 00:00:00+00:00,7.460000038146973,7.550000190734863,7.460000038146973,3.928903579711914,1000,0.0,
2015-04-06 00:00:00+00:00,7.730000019073486,7.800000190734863,7.650000095367432,3.9809420108795166,11100,0.0,
2015-04-07 00:00:00+00:00,7.789999961853027,7.800000190734863,7.650000095367432,3.9809420108795166,2600,0.0,
2015-04-08 00:00:00+00:00,7.75,7.800000190734863,7.679999828338623,3.996553659439087,1800,0.0,
2015-04-09 00:00:00+00:00,7.650000095367432,7.670000076293945,7.630000114440918,3.9913501739501953,4500,0.0,
2015-04-10 00:00:00+00:00,7.650000095367432,7.679999828338623,7.650000095367432,3.9913501739501953,12000,0.0,
2015-04-13 00:00:00+00:00,7.659999847412109,7.659999847412109,7.650000095367432,3.9809420108795166,3700,0.0,
2015-04-14 00:00:00+00:00,7.599999904632568,7.739999771118164,7.599999904632568,3.986145257949829,8700,0.0,
2015-04-15 00:00:00+00:00,7.599999904632568,7.599999904632568,7.449999809265137,3.882069110870361,10900,0.0,
2015-04-16 00:00:00+00:00,7.550000190734863,7.550000190734863,7.449999809265137,3.87686538696289,200,0.0,
2015-04-17 00:00:00+00:00,7.420000076293945,7.420000076293945,6.929999828338623,3.6895272731781006,48700,0.0,
2015-04-20 00:00:00+00:00,7.059999942779541,7.139999866485596,6.920000076293945,3.632284641265869,12900,0.0,
2015-04-21 00:00:00+00:00,7.010000228881836,7.039999961853027,6.96999979019165,3.6270811557769775,9400,0.0,
2015-04-22 00:00:00+00:00,6.96999979019165,6.96999979019165,6.900000095367432,3.621877431869507,2600,0.0,
2015-04-23 00:00:00+00:00,6.989999771118164,7.010000228881836,6.880000114440918,3.647896051406861,50100,0.0,
2015-04-24 00:00:00+00:00,7.019999980926514,7.039999961853027,6.980000019073486,3.632284641265869,82300,0.0,
2015-04-27 00:00:00+00:00,7.130000114440918,7.360000133514404,7.039999961853027,3.830030918121338,51300,0.0,
2015-04-28 00:00:00+00:00,7.849999904632568,7.849999904632568,7.400000095367432,3.892476797103882,17200,0.0,
2015-04-29 00:00:00+00:00,7.679999828338623,8.15999984741211,7.659999847412109,4.105834007263184,16500,0.0,
2015-04-30 00:00:00+00:00,7.789999961853027,8.229999542236328,7.699999809265137,4.137057781219482,8300,0.0,
2015-05-01 00:00:00+00:00,7.940000057220459,7.940000057220459,7.940000057220459,4.1318535804748535,200,0.0,
2015-05-04 00:00:00+00:00,7.800000190734863,7.929999828338623,7.71999979019165,4.074611186981201,15200,0.0,
2015-05-05 00:00:00+00:00,7.670000076293945,7.829999923706055,7.650000095367432,4.0433878898620605,20900,0.0,
2015-05-06 00:00:00+00:00,7.71999979019165,7.920000076293945,7.71999979019165,4.100630760192871,3500,0.0,
2015-05-07 00:00:00+00:00,7.96999979019165,7.96999979019165,7.769999980926514,4.059000015258789,26800,0.0,
2015-05-08 00:00:00+00:00,7.789999961853027,7.829999923706055,7.739999771118164,4.069407939910889,185200,0.0,
2015-05-11 00:00:00+00:00,7.769999980926514,7.809999942779541,7.769999980926514,4.059000015258789,3500,0.0,
2015-05-12 00:00:00+00:00,7.769999980926514,7.960000038146973,7.769999980926514,4.059000015258789,35500,0.0,
2015-05-13 00:00:00+00:00,7.769999980926514,7.849999904632568,7.679999828338623,3.996553659439087,40500,0.0,
2015-05-14 00:00:00+00:00,7.699999809265137,7.75,7.679999828338623,4.032980918884277,26300,0.0,
2015-05-15 00:00:00+00:00,7.800000190734863,8.0600004196167,7.75,4.137057781219482,282200,0.0,
2015-05-18 00:00:00+00:00,7.610000133514404,8.079999923706055,7.610000133514404,4.0954270362854,114300,0.0,
2015-05-19 00:00:00+00:00,7.980000019073486,7.980000019073486,7.179999828338623,3.8508460521698,638000,0.0,
2015-05-20 00:00:00+00:00,7.349999904632568,7.630000114440918,7.179999828338623,3.866457223892212,54500,0.0,
2015-05-21 00:00:00+00:00,7.619999885559082,7.789999961853027,7.429999828338623,3.866457223892212,5900,0.0,
2015-05-22 00:00:00+00:00,7.480000019073486,7.579999923706055,7.389999866485596,3.908088445663452,6800,0.0,
2015-05-26 00:00:00+00:00,7.519999980926514,7.599999904632568,7.300000190734863,3.908088445663452,21200,0.0,
2015-05-27 00:00:00+00:00,7.510000228881836,7.630000114440918,7.369999885559082,3.882069110870361,2800,0.0,
2015-05-28 00:00:00+00:00,7.019999980926514,7.590000152587891,7.0,3.8508460521698,7500,0.0,
2015-05-29 00:00:00+00:00,7.380000114440918,7.639999866485596,7.199999809265137,3.954922914505005,31700,0.0,
2015-06-01 00:00:00+00:00,7.559999942779541,7.679999828338623,7.5,3.9236998558044434,161200,0.0,
2015-06-02 00:00:00+00:00,7.71999979019165,7.78000020980835,7.539999961853027,3.949719190597534,80500,0.0,
2015-06-03 00:00:00+00:00,7.610000133514404,7.699999809265137,7.599999904632568,3.954922914505005,6600,0.0,
2015-06-04 00:00:00+00:00,7.659999847412109,7.710000038146973,7.460000038146973,3.960127353668213,6200,0.0,
2015-06-05 00:00:00+00:00,7.440000057220459,7.679999828338623,7.139999866485596,3.866457223892212,45400,0.0,
2015-06-08 00:00:00+00:00,7.420000076293945,7.559999942779541,7.400000095367432,3.8560495376586914,12200,0.0,
2015-06-09 00:00:00+00:00,7.400000095367432,7.610000133514404,7.349999904632568,3.861253261566162,22000,0.0,
2015-06-10 00:00:00+00:00,7.539999961853027,7.559999942779541,7.420000076293945,3.861253261566162,8200,0.0,
2015-06-11 00:00:00+00:00,7.460000038146973,7.650000095367432,7.420000076293945,3.9028844833374015,15500,0.0,
2015-06-12 00:00:00+00:00,7.449999809265137,7.559999942779541,7.449999809265137,3.897680759429932,2800,0.0,
2015-06-15 00:00:00+00:00,7.5,7.510000228881836,7.309999942779541,3.897680759429932,56500,0.0,
2015-06-16 00:00:00+00:00,7.440000057220459,7.78000020980835,7.340000152587891,3.913292169570923,104600,0.0,
2015-06-17 00:00:00+00:00,7.570000171661377,7.570000171661377,7.269999980926514,3.7883996963500977,98600,0.0,
2015-06-18 00:00:00+00:00,7.409999847412109,7.550000190734863,7.400000095367432,3.897680759429932,34400,0.0,
2015-06-19 00:00:00+00:00,7.519999980926514,7.690000057220459,7.510000228881836,3.9705348014831534,60400,0.0,
2015-06-22 00:00:00+00:00,7.610000133514404,7.920000076293945,7.579999923706055,4.07981538772583,76100,0.0,
2015-06-23 00:00:00+00:00,7.920000076293945,8.020000457763672,7.889999866485596,4.1110382080078125,30700,0.0,
2015-06-24 00:00:00+00:00,7.980000019073486,8.15999984741211,7.880000114440918,4.121446132659912,45300,0.0,
2015-06-25 00:00:00+00:00,7.949999809265137,7.949999809265137,7.78000020980835,4.09022331237793,3500,0.0,
2015-06-26 00:00:00+00:00,7.860000133514404,8.079999923706055,7.860000133514404,4.178687572479248,12000,0.0,
2015-06-29 00:00:00+00:00,7.389999866485596,7.960000038146973,7.389999866485596,4.06420373916626,7000,0.0,
2015-06-30 00:00:00+00:00,7.849999904632568,7.900000095367432,7.849999904632568,4.1110382080078125,7900,0.0,
2015-07-01 00:00:00+00:00,7.820000171661377,8.100000381469727,7.820000171661377,4.121446132659912,22300,0.0,
2015-07-02 00:00:00+00:00,7.730000019073486,8.170000076293945,7.619999885559082,4.0433878898620605,43300,0.0,
2015-07-06 00:00:00+00:00,7.78000020980835,8.029999732971191,7.539999961853027,4.126649856567383,21200,0.0,
2015-07-07 00:00:00+00:00,7.889999866485596,7.989999771118164,7.639999866485596,4.038184642791748,40000,0.0,
2015-07-08 00:00:00+00:00,7.760000228881836,8.029999732971191,7.610000133514404,4.0954270362854,6700,0.0,
2015-07-09 00:00:00+00:00,8.199999809265137,8.199999809265137,7.75,4.100630760192871,15600,0.0,
2015-07-10 00:00:00+00:00,7.820000171661377,7.980000019073486,7.690000057220459,4.1110382080078125,9900,0.0,
2015-07-13 00:00:00+00:00,8.039999961853027,8.229999542236328,7.869999885559082,4.157872676849365,15400,0.0,
2015-07-14 00:00:00+00:00,7.829999923706055,8.039999961853027,7.829999923706055,4.163076877593994,3300,0.0,
2015-07-15 00:00:00+00:00,8.0,8.289999961853027,7.789999961853027,4.183892250061035,82800,0.0,
2015-07-16 00:00:00+00:00,7.880000114440918,8.369999885559082,7.880000114440918,4.241134166717529,78200,0.0,
2015-07-17 00:00:00+00:00,8.270000457763672,8.270000457763672,8.020000457763672,4.241134166717529,1200,0.0,
2015-07-20 00:00:00+00:00,8.09000015258789,8.149999618530273,8.010000228881836,4.209911346435547,13800,0.0,
2015-07-21 00:00:00+00:00,8.100000381469727,8.100000381469727,8.0,4.204707145690918,14400,0.0,
2015-07-22 00:00:00+00:00,7.909999847412109,8.489999771118164,7.880000114440918,4.251542091369629,24600,0.0,
2015-07-23 00:00:00+00:00,8.09000015258789,8.1899995803833,7.809999942779541,4.204707145690918,8600,0.0,
2015-07-24 00:00:00+00:00,7.989999771118164,7.989999771118164,7.630000114440918,4.085019588470459,36500,0.0,
2015-07-27 00:00:00+00:00,7.860000133514404,8.0,7.590000152587891,4.012165069580078,30500,0.0,
2015-07-28 00:00:00+00:00,7.739999771118164,7.900000095367432,7.599999904632568,4.017369270324707,4300,0.0,
2015-07-29 00:00:00+00:00,7.710000038146973,7.800000190734863,7.460000038146973,4.006961345672607,11900,0.0,
2015-07-30 00:00:00+00:00,7.690000057220459,7.809999942779541,7.449999809265137,4.06420373916626,2800,0.0,
2015-07-31 00:00:00+00:00,7.300000190734863,8.020000457763672,7.300000190734863,4.06420373916626,10400,0.0,
2015-08-03 00:00:00+00:00,7.909999847412109,8.0,7.760000228881836,4.105834007263184,6500,0.0,
2015-08-04 00:00:00+00:00,7.510000228881836,7.889999866485596,7.510000228881836,4.07981538772583,2500,0.0,
2015-08-05 00:00:00+00:00,7.190000057220459,7.849999904632568,7.190000057220459,4.038184642791748,12900,0.0,
2015-08-06 00:00:00+00:00,7.75,7.920000076293945,7.5,4.012165069580078,33700,0.0,
2015-08-07 00:00:00+00:00,7.940000057220459,8.3100004196167,7.760000228881836,4.220318794250488,55900,0.0,
2015-08-10 00:00:00+00:00,8.0600004196167,8.199999809265137,8.0,4.183892250061035,17600,0.0,
2015-08-11 00:00:00+00:00,7.699999809265137,8.010000228881836,7.619999885559082,4.121446132659912,18300,0.0,
2015-08-12 00:00:00+00:00,7.690000057220459,8.0,7.690000057220459,4.1110382080078125,27100,0.0,
2015-08-13 00:00:00+00:00,8.0,8.0,7.420000076293945,4.0954270362854,4800,0.0,
2015-08-14 00:00:00+00:00,7.800000190734863,7.849999904632568,7.409999847412109,3.9341070652008057,45000,0.0,
2015-08-17 00:00:00+00:00,7.179999828338623,7.519999980926514,7.179999828338623,3.80921483039856,61500,0.0,
2015-08-18 00:00:00+00:00,7.349999904632568,7.599999904632568,6.809999942779541,3.647896051406861,186100,0.0,
2015-08-19 00:00:00+00:00,7.199999809265137,7.199999809265137,6.869999885559082,3.616672992706299,50500,0.0,
2015-08-20 00:00:00+00:00,6.880000114440918,6.929999828338623,6.550000190734863,3.4085192680358887,28400,0.0,
2015-08-21 00:00:00+00:00,6.449999809265137,7.019999980926514,6.0,3.226384401321411,41900,0.0,
2015-08-24 00:00:00+00:00,6.0,6.019999980926514,5.75,3.00782322883606,8100,0.0,
2015-08-25 00:00:00+00:00,6.449999809265137,6.449999809265137,5.730000019073486,3.01823091506958,102300,0.0,
2015-08-26 00:00:00+00:00,6.019999980926514,6.25,5.880000114440918,3.106696128845215,5000,0.0,
2015-08-27 00:00:00+00:00,6.019999980926514,6.21999979019165,6.010000228881836,3.1587343215942383,94000,0.0,
2015-08-28 00:00:00+00:00,6.079999923706055,6.389999866485596,5.829999923706055,3.143123149871826,61200,0.0,
2015-08-31 00:00:00+00:00,5.920000076293945,6.489999771118164,5.920000076293945,3.330461978912353,3400,0.0,
2015-09-01 00:00:00+00:00,6.0,6.110000133514404,5.730000019073486,2.99741530418396,56400,0.0,
2015-09-02 00:00:00+00:00,6.0,6.0,5.230000019073486,2.992211103439331,33700,0.0,
2015-09-03 00:00:00+00:00,6.300000190734863,6.300000190734863,5.690000057220459,3.0754730701446533,60800,0.0,
2015-09-04 00:00:00+00:00,5.96999979019165,6.099999904632568,5.789999961853027,3.065065383911133,3300,0.0,
2015-09-08 00:00:00+00:00,6.010000228881836,6.340000152587891,6.0,3.2211804389953613,111500,0.0,
2015-09-09 00:00:00+00:00,6.349999904632568,6.349999904632568,5.929999828338623,3.1587343215942383,60000,0.0,
2015-09-10 00:00:00+00:00,6.070000171661377,6.380000114440918,6.019999980926514,3.174346208572388,76900,0.0,
2015-09-11 00:00:00+00:00,6.059999942779541,6.199999809265137,6.050000190734863,3.210773229598999,3900,0.0,
2015-09-14 00:00:00+00:00,6.119999885559082,6.75,5.920000076293945,3.1795499324798584,21200,0.0,
2015-09-15 00:00:00+00:00,6.199999809265137,6.199999809265137,6.0,3.143123149871826,32300,0.0,
2015-09-16 00:00:00+00:00,6.0,6.079999923706055,5.929999828338623,3.143123149871826,6100,0.0,
2015-09-17 00:00:00+00:00,5.989999771118164,6.119999885559082,5.940000057220459,3.148327112197876,12600,0.0,
2015-09-18 00:00:00+00:00,6.059999942779541,6.159999847412109,5.849999904632568,3.1587343215942383,15300,0.0,
2015-09-21 00:00:00+00:00,6.079999923706055,6.179999828338623,6.070000171661377,3.163938522338867,6900,0.0,
2015-09-22 00:00:00+00:00,5.980000019073486,6.369999885559082,5.980000019073486,3.21597671508789,8700,0.0,
2015-09-23 00:00:00+00:00,6.150000095367432,6.170000076293945,5.989999771118164,3.143123149871826,10600,0.0,
2015-09-24 00:00:00+00:00,5.989999771118164,6.050000190734863,5.900000095367432,3.0702688694000244,7600,0.0,
2015-09-25 00:00:00+00:00,6.21999979019165,6.510000228881836,5.949999809265137,3.101492404937744,8400,0.0,
2015-09-28 00:00:00+00:00,5.989999771118164,6.059999942779541,5.829999923706055,3.1327152252197266,79000,0.0,
2015-09-29 00:00:00+00:00,6.059999942779541,6.260000228881836,5.940000057220459,3.0910844802856445,16200,0.0,
2015-09-30 00:00:00+00:00,6.099999904632568,6.139999866485596,5.889999866485596,3.106696128845215,30800,0.0,
2015-10-01 00:00:00+00:00,5.679999828338623,5.679999828338623,5.5,3.13700008392334,12300,0.434,
2015-10-02 00:00:00+00:00,5.5,5.889999866485596,5.5,3.108940839767456,12000,0.0,
2015-10-05 00:00:00+00:00,5.46999979019165,5.710000038146973,5.449999809265137,3.1762824058532715,11100,0.0,
2015-10-06 00:00:00+00:00,5.71999979019165,5.78000020980835,5.460000038146973,3.1426117420196533,18900,0.0,
2015-10-07 00:00:00+00:00,5.5,5.889999866485596,5.46999979019165,3.3053536415100098,60900,0.0,
2015-10-08 00:00:00+00:00,5.900000095367432,5.900000095367432,5.710000038146973,3.23240065574646,4000,0.0,
2015-10-09 00:00:00+00:00,5.889999866485596,5.889999866485596,5.760000228881836,3.23240065574646,700,0.0,
2015-10-12 00:00:00+00:00,5.71999979019165,5.71999979019165,5.71999979019165,3.2099533081054688,100,0.0,
2015-10-13 00:00:00+00:00,5.800000190734863,5.800000190734863,5.71999979019165,3.2099533081054688,1600,0.0,
2015-10-14 00:00:00+00:00,5.800000190734863,5.869999885559082,5.769999980926514,3.277294635772705,27000,0.0,
2015-10-15 00:00:00+00:00,5.889999866485596,6.789999961853027,5.889999866485596,3.67573356628418,27400,0.0,
2015-10-16 00:00:00+00:00,6.199999809265137,6.659999847412109,6.159999847412109,3.529826164245605,9900,0.0,
2015-10-19 00:00:00+00:00,6.300000190734863,6.739999771118164,6.139999866485596,3.451260805130005,12000,0.0,
2015-10-20 00:00:00+00:00,6.369999885559082,6.369999885559082,6.119999885559082,3.434425115585327,7100,0.0,
2015-10-21 00:00:00+00:00,6.110000133514404,6.28000020980835,6.099999904632568,3.4793198108673096,7200,0.0,
2015-10-22 00:00:00+00:00,6.230000019073486,6.389999866485596,6.079999923706055,3.484931707382202,17100,0.0,
2015-10-23 00:00:00+00:00,6.28000020980835,6.349999904632568,6.150000095367432,3.512991189956665,7600,0.0,
2015-10-26 00:00:00+00:00,6.190000057220459,6.53000020980835,6.190000057220459,3.4961555004119877,9000,0.0,
2015-10-27 00:00:00+00:00,6.340000152587891,6.460000038146973,6.239999771118164,3.54104995727539,5900,0.0,
2015-10-28 00:00:00+00:00,6.28000020980835,6.679999828338623,6.28000020980835,3.636451244354248,5900,0.0,
2015-10-29 00:00:00+00:00,6.5,6.690000057220459,6.480000019073486,3.754297971725464,10800,0.0,
2015-10-30 00:00:00+00:00,6.409999847412109,6.519999980926514,6.300000190734863,3.658897399902344,18100,0.0,
2015-11-02 00:00:00+00:00,6.690000057220459,6.78000020980835,6.5,3.804805278778076,2900,0.0,
2015-11-03 00:00:00+00:00,6.699999809265137,6.739999771118164,6.679999828338623,3.748687028884888,8000,0.0,
2015-11-04 00:00:00+00:00,6.559999942779541,6.769999980926514,6.400000095367432,3.759910106658936,5200,0.0,
2015-11-05 00:00:00+00:00,6.619999885559082,6.78000020980835,6.420000076293945,3.7655222415924072,8700,0.0,
2015-11-06 00:00:00+00:00,6.309999942779541,6.739999771118164,6.239999771118164,3.759910106658936,6300,0.0,
2015-11-09 00:00:00+00:00,6.690000057220459,7.480000019073486,6.690000057220459,3.7711336612701416,20600,0.0,
2015-11-10 00:00:00+00:00,6.599999904632568,6.710000038146973,6.360000133514404,3.73185133934021,5700,0.0,
2015-11-11 00:00:00+00:00,6.639999866485596,6.730000019073486,6.599999904632568,3.709404468536377,3700,0.0,
2015-11-12 00:00:00+00:00,6.480000019073486,6.78000020980835,6.480000019073486,3.754297971725464,4200,0.0,
2015-11-13 00:00:00+00:00,6.809999942779541,6.989999771118164,6.389999866485596,3.670121431350708,33800,0.0,
2015-11-16 00:00:00+00:00,6.429999828338623,6.760000228881836,6.429999828338623,3.686956644058228,4500,0.0,
2015-11-17 00:00:00+00:00,6.800000190734863,6.800000190734863,6.570000171661377,3.686956644058228,1000,0.0,
2015-11-18 00:00:00+00:00,6.570000171661377,6.570000171661377,6.570000171661377,3.686956644058228,0,0.0,
2015-11-19 00:00:00+00:00,6.599999904632568,6.610000133514404,6.5,3.6476738452911377,7200,0.0,
2015-11-20 00:00:00+00:00,6.710000038146973,6.710000038146973,6.489999771118164,3.658897399902344,13200,0.0,
2015-11-23 00:00:00+00:00,6.599999904632568,6.599999904632568,6.519999980926514,3.658897399902344,4300,0.0,
2015-11-24 00:00:00+00:00,6.510000228881836,6.539999961853027,6.190000057220459,3.636451244354248,46600,0.0,
2015-11-25 00:00:00+00:00,6.46999979019165,6.46999979019165,6.349999904632568,3.569108724594116,78600,0.0,
2015-11-27 00:00:00+00:00,6.360000133514404,6.5,6.300000190734863,3.6476738452911377,7100,0.0,
2015-11-30 00:00:00+00:00,6.489999771118164,6.690000057220459,6.320000171661377,3.608391761779785,14500,0.0,
2015-12-01 00:00:00+00:00,6.389999866485596,6.429999828338623,6.300000190734863,3.574720621109009,11000,0.0,
2015-12-02 00:00:00+00:00,6.289999961853027,6.389999866485596,6.289999961853027,3.563496828079224,27700,0.0,
2015-12-03 00:00:00+00:00,6.349999904632568,6.349999904632568,6.130000114440918,3.4568724632263184,42300,0.0,
2015-12-04 00:00:00+00:00,6.150000095367432,6.260000228881836,6.150000095367432,3.512991189956665,37200,0.0,
2015-12-07 00:00:00+00:00,6.289999961853027,6.289999961853027,6.199999809265137,3.512991189956665,1500,0.0,
2015-12-08 00:00:00+00:00,6.53000020980835,7.150000095367432,6.010000228881836,4.012441158294678,26400,0.0,
2015-12-09 00:00:00+00:00,6.739999771118164,6.920000076293945,6.260000228881836,3.619615316390991,59000,0.0,
2015-12-10 00:00:00+00:00,6.309999942779541,6.619999885559082,6.309999942779541,3.636451244354248,9100,0.0,
2015-12-11 00:00:00+00:00,6.659999847412109,7.090000152587891,6.420000076293945,3.804805278778076,18400,0.0,
