date,IRDM_Open,IRDM_High,IRDM_Low,IRDM_Close,IRDM_Volume,IRDM_Dividends,IRDM_Stock Splits
2012-11-12 00:00:00+00:00,6.320000171661377,6.480000019073486,6.289999961853027,6.175466537475586,584700,0.0,
2012-11-13 00:00:00+00:00,6.269999980926514,6.369999885559082,6.210000038146973,6.097047328948975,339800,0.0,
2012-11-14 00:00:00+00:00,6.21999979019165,6.320000171661377,5.929999828338623,5.851989269256592,538600,0.0,
2012-11-15 00:00:00+00:00,5.960000038146973,5.980000019073486,5.619999885559082,5.5383148193359375,711400,0.0,
2012-11-16 00:00:00+00:00,5.5,5.619999885559082,5.25,5.499105930328369,1542400,0.0,
2012-11-19 00:00:00+00:00,5.639999866485596,5.679999828338623,5.550000190734863,5.499105930328369,511100,0.0,
2012-11-20 00:00:00+00:00,5.579999923706055,5.71999979019165,5.559999942779541,5.577524185180664,515500,0.0,
2012-11-21 00:00:00+00:00,5.710000038146973,5.78000020980835,5.679999828338623,5.665744781494141,526500,0.0,
2012-11-23 00:00:00+00:00,5.809999942779541,5.949999809265137,5.800000190734863,5.802978038787842,152100,0.0,
2012-11-26 00:00:00+00:00,5.949999809265137,6.119999885559082,5.940000057220459,5.95981502532959,473600,0.0,
2012-11-27 00:00:00+00:00,6.110000133514404,6.199999809265137,6.010000228881836,5.930408000946045,411000,0.0,
2012-11-28 00:00:00+00:00,6.039999961853027,6.059999942779541,5.900000095367432,5.910803318023682,286400,0.0,
2012-11-29 00:00:00+00:00,6.110000133514404,6.159999847412109,6.050000190734863,6.01862907409668,355500,0.0,
2012-11-30 00:00:00+00:00,6.159999847412109,6.230000019073486,6.090000152587891,6.02843189239502,458400,0.0,
2012-12-03 00:00:00+00:00,6.199999809265137,6.210000038146973,6.0,6.008827209472656,729800,0.0,
2012-12-04 00:00:00+00:00,6.130000114440918,6.449999809265137,6.099999904632568,6.302896022796631,518400,0.0,
2012-12-05 00:00:00+00:00,6.440000057220459,6.449999809265137,6.139999866485596,6.038232803344727,327300,0.0,
2012-12-06 00:00:00+00:00,6.170000076293945,6.210000038146973,6.0,5.940209865570068,321900,0.0,
2012-12-07 00:00:00+00:00,6.070000171661377,6.110000133514404,5.96999979019165,5.950012683868408,228000,0.0,
2012-12-10 00:00:00+00:00,6.159999847412109,6.159999847412109,5.989999771118164,5.910803318023682,253900,0.0,
2012-12-11 00:00:00+00:00,6.130000114440918,6.170000076293945,6.0,6.048035621643066,303100,0.0,
2012-12-12 00:00:00+00:00,6.239999771118164,6.239999771118164,6.03000020980835,5.940209865570068,325700,0.0,
2012-12-13 00:00:00+00:00,6.03000020980835,6.050000190734863,5.789999961853027,5.74416446685791,284300,0.0,
2012-12-14 00:00:00+00:00,5.840000152587891,5.840000152587891,5.670000076293945,5.646141052246094,509800,0.0,
2012-12-17 00:00:00+00:00,5.769999980926514,5.800000190734863,5.679999828338623,5.665744781494141,330100,0.0,
2012-12-18 00:00:00+00:00,5.789999961853027,5.840000152587891,5.78000020980835,5.724559307098389,672800,0.0,
2012-12-19 00:00:00+00:00,5.840000152587891,5.949999809265137,5.769999980926514,5.812780380249023,515800,0.0,
2012-12-20 00:00:00+00:00,5.949999809265137,5.949999809265137,5.809999942779541,5.812780380249023,276000,0.0,
2012-12-21 00:00:00+00:00,5.860000133514404,5.860000133514404,5.599999904632568,5.606931209564209,752200,0.0,
2012-12-24 00:00:00+00:00,5.75,5.800000190734863,5.699999809265137,5.665744781494141,166100,0.0,
2012-12-26 00:00:00+00:00,5.809999942779541,5.929999828338623,5.78000020980835,5.812780380249023,272000,0.0,
2012-12-27 00:00:00+00:00,5.920000076293945,6.070000171661377,5.909999847412109,5.9206061363220215,399400,0.0,
2012-12-28 00:00:00+00:00,6.099999904632568,6.380000114440918,6.050000190734863,6.165663719177246,706200,0.0,
2012-12-31 00:00:00+00:00,6.340000152587891,6.829999923706055,6.300000190734863,6.587163925170898,1261200,0.0,
2013-01-02 00:00:00+00:00,7.090000152587891,7.159999847412109,6.630000114440918,6.53815221786499,1434700,0.0,
2013-01-03 00:00:00+00:00,6.639999866485596,7.050000190734863,6.639999866485596,6.724396705627441,854100,0.0,
2013-01-04 00:00:00+00:00,6.900000095367432,6.96999979019165,6.849999904632568,6.724396705627441,478600,0.0,
2013-01-07 00:00:00+00:00,6.900000095367432,6.960000038146973,6.840000152587891,6.793012619018555,630300,0.0,
2013-01-08 00:00:00+00:00,6.940000057220459,6.940000057220459,6.690000057220459,6.626373767852783,645200,0.0,
2013-01-09 00:00:00+00:00,6.800000190734863,7.199999809265137,6.760000228881836,6.871431350708008,1315300,0.0,
2013-01-10 00:00:00+00:00,7.059999942779541,7.25,7.010000228881836,6.989058971405029,1094400,0.0,
2013-01-11 00:00:00+00:00,7.150000095367432,7.190000057220459,6.909999847412109,6.812617778778076,616100,0.0,
2013-01-14 00:00:00+00:00,6.880000114440918,6.960000038146973,6.820000171661377,6.714593887329102,564500,0.0,
2013-01-15 00:00:00+00:00,6.829999923706055,6.860000133514404,6.800000190734863,6.685187816619873,410600,0.0,
2013-01-16 00:00:00+00:00,6.840000152587891,6.920000076293945,6.739999771118164,6.636176109313965,1330600,0.0,
2013-01-17 00:00:00+00:00,6.769999980926514,6.869999885559082,6.710000038146973,6.685187816619873,347100,0.0,
2013-01-18 00:00:00+00:00,6.800000190734863,7.170000076293945,6.75,6.871431350708008,1555400,0.0,
2013-01-22 00:00:00+00:00,7.099999904632568,7.21999979019165,7.019999980926514,7.0380706787109375,1327800,0.0,
2013-01-23 00:00:00+00:00,7.28000020980835,7.340000152587891,7.099999904632568,7.145895957946777,1173900,0.0,
2013-01-24 00:00:00+00:00,7.28000020980835,7.309999942779541,7.050000190734863,6.998861789703369,969800,0.0,
2013-01-25 00:00:00+00:00,7.150000095367432,7.199999809265137,7.070000171661377,6.979257106781006,638400,0.0,
2013-01-28 00:00:00+00:00,7.190000057220459,7.210000038146973,7.099999904632568,7.067477703094482,791100,0.0,
2013-01-29 00:00:00+00:00,7.230000019073486,7.25,7.090000152587891,6.989058971405029,748200,0.0,
2013-01-30 00:00:00+00:00,7.139999866485596,7.170000076293945,6.929999828338623,6.842024326324463,739800,0.0,
2013-01-31 00:00:00+00:00,6.989999771118164,7.070000171661377,6.949999809265137,6.861628532409668,443600,0.0,
2013-02-01 00:00:00+00:00,6.989999771118164,7.050000190734863,6.929999828338623,6.861628532409668,621100,0.0,
2013-02-04 00:00:00+00:00,6.989999771118164,7.010000228881836,6.849999904632568,6.724396705627441,495600,0.0,
2013-02-05 00:00:00+00:00,6.869999885559082,7.010000228881836,6.869999885559082,6.861628532409668,452700,0.0,
2013-02-06 00:00:00+00:00,6.960000038146973,7.050000190734863,6.920000076293945,6.861628532409668,463900,0.0,
2013-02-07 00:00:00+00:00,7.0,7.010000228881836,6.940000057220459,6.802814960479736,330300,0.0,
2013-02-08 00:00:00+00:00,7.0,7.0,6.920000076293945,6.793012619018555,386600,0.0,
2013-02-11 00:00:00+00:00,6.940000057220459,6.980000019073486,6.809999942779541,6.704792499542236,378300,0.0,
2013-02-12 00:00:00+00:00,6.980000019073486,6.980000019073486,6.849999904632568,6.753803730010986,450000,0.0,
2013-02-13 00:00:00+00:00,6.909999847412109,7.010000228881836,6.909999847412109,6.861628532409668,306900,0.0,
2013-02-14 00:00:00+00:00,7.0,7.0,6.849999904632568,6.744000911712647,299800,0.0,
2013-02-15 00:00:00+00:00,6.920000076293945,6.980000019073486,6.840000152587891,6.724396705627441,423300,0.0,
2013-02-19 00:00:00+00:00,6.909999847412109,6.989999771118164,6.809999942779541,6.8518266677856445,504300,0.0,
2013-02-20 00:00:00+00:00,6.96999979019165,7.0,6.829999923706055,6.704792499542236,565500,0.0,
2013-02-21 00:00:00+00:00,6.829999923706055,6.880000114440918,6.630000114440918,6.587163925170898,425300,0.0,
2013-02-22 00:00:00+00:00,6.75,6.820000171661377,6.630000114440918,6.528349876403809,305100,0.0,
2013-02-25 00:00:00+00:00,6.679999828338623,6.730000019073486,6.570000171661377,6.440129280090332,465600,0.0,
2013-02-26 00:00:00+00:00,6.579999923706055,6.590000152587891,6.5,6.3813157081604,304000,0.0,
2013-02-27 00:00:00+00:00,6.5,6.519999980926514,6.369999885559082,6.322501182556152,645100,0.0,
2013-02-28 00:00:00+00:00,6.269999980926514,6.389999866485596,6.059999942779541,5.989222049713135,1189900,0.0,
2013-03-01 00:00:00+00:00,6.050000190734863,6.079999923706055,5.900000095367432,5.95981502532959,1179300,0.0,
2013-03-04 00:00:00+00:00,6.039999961853027,6.320000171661377,6.039999961853027,6.087245464324951,973600,0.0,
2013-03-05 00:00:00+00:00,6.21999979019165,6.360000133514404,6.050000190734863,5.999024391174316,750900,0.0,
2013-03-06 00:00:00+00:00,6.150000095367432,6.329999923706055,6.150000095367432,6.185268402099609,783900,0.0,
2013-03-07 00:00:00+00:00,6.349999904632568,6.380000114440918,6.25,6.204873085021973,429800,0.0,
2013-03-08 00:00:00+00:00,6.389999866485596,6.420000076293945,6.25,6.204873085021973,422200,0.0,
2013-03-11 00:00:00+00:00,6.349999904632568,6.349999904632568,6.230000019073486,6.165663719177246,524000,0.0,
2013-03-12 00:00:00+00:00,6.289999961853027,6.369999885559082,6.25,6.224478244781494,605800,0.0,
2013-03-13 00:00:00+00:00,6.329999923706055,6.400000095367432,6.28000020980835,6.185268402099609,421500,0.0,
2013-03-14 00:00:00+00:00,6.340000152587891,6.349999904632568,6.28000020980835,6.195071220397949,259500,0.0,
2013-03-15 00:00:00+00:00,6.349999904632568,6.429999828338623,6.300000190734863,6.283291339874268,853100,0.0,
2013-03-18 00:00:00+00:00,6.349999904632568,6.659999847412109,6.329999923706055,6.4695353507995605,742100,0.0,
2013-03-19 00:00:00+00:00,6.630000114440918,6.650000095367432,6.489999771118164,6.3813157081604,503800,0.0,
2013-03-20 00:00:00+00:00,6.519999980926514,6.599999904632568,6.449999809265137,6.342104911804199,291200,0.0,
2013-03-21 00:00:00+00:00,6.46999979019165,6.559999942779541,6.369999885559082,6.400920391082764,299300,0.0,
2013-03-22 00:00:00+00:00,6.539999961853027,6.699999809265137,6.5,6.53815221786499,413200,0.0,
2013-03-25 00:00:00+00:00,6.670000076293945,6.760000228881836,6.579999923706055,6.508745193481445,350300,0.0,
2013-03-26 00:00:00+00:00,6.650000095367432,6.670000076293945,6.429999828338623,6.302896022796631,282900,0.0,
2013-03-27 00:00:00+00:00,6.380000114440918,6.429999828338623,6.110000133514404,6.087245464324951,361500,0.0,
2013-03-28 00:00:00+00:00,6.260000228881836,6.260000228881836,5.980000019073486,5.910803318023682,680900,0.0,
2013-04-01 00:00:00+00:00,6.03000020980835,6.099999904632568,5.980000019073486,5.901001453399658,752900,0.0,
2013-04-02 00:00:00+00:00,6.050000190734863,6.170000076293945,5.980000019073486,5.95981502532959,598200,0.0,
2013-04-03 00:00:00+00:00,6.340000152587891,6.380000114440918,6.159999847412109,6.185268402099609,647300,0.0,
2013-04-04 00:00:00+00:00,6.300000190734863,6.389999866485596,6.170000076293945,6.1558613777160645,414400,0.0,
2013-04-05 00:00:00+00:00,6.210000038146973,6.480000019073486,6.210000038146973,6.332304000854492,563300,0.0,
2013-04-08 00:00:00+00:00,6.5,6.739999771118164,6.349999904632568,6.567559242248535,660000,0.0,
2013-04-09 00:00:00+00:00,6.730000019073486,6.849999904632568,6.340000152587891,6.234280109405518,766000,0.0,
2013-04-10 00:00:00+00:00,6.369999885559082,6.489999771118164,6.329999923706055,6.224478244781494,519200,0.0,
2013-04-11 00:00:00+00:00,6.309999942779541,6.449999809265137,6.289999961853027,6.224478244781494,433200,0.0,
2013-04-12 00:00:00+00:00,6.320000171661377,6.769999980926514,6.300000190734863,6.606768608093262,1169500,0.0,
2013-04-15 00:00:00+00:00,6.739999771118164,6.739999771118164,6.489999771118164,6.371513366699219,698200,0.0,
2013-04-16 00:00:00+00:00,6.53000020980835,6.769999980926514,6.480000019073486,6.626373767852783,894800,0.0,
2013-04-17 00:00:00+00:00,6.699999809265137,6.829999923706055,6.639999866485596,6.567559242248535,1016100,0.0,
2013-04-18 00:00:00+00:00,6.690000057220459,6.809999942779541,6.650000095367432,6.5577569007873535,836000,0.0,
2013-04-19 00:00:00+00:00,6.650000095367432,6.75,6.619999885559082,6.53815221786499,594300,0.0,
2013-04-22 00:00:00+00:00,6.650000095367432,6.739999771118164,6.610000133514404,6.596965789794922,607800,0.0,
2013-04-23 00:00:00+00:00,6.699999809265137,6.75,6.650000095367432,6.606768608093262,493700,0.0,
2013-04-24 00:00:00+00:00,6.710000038146973,6.789999961853027,6.679999828338623,6.616570472717285,416700,0.0,
2013-04-25 00:00:00+00:00,6.739999771118164,6.800000190734863,6.710000038146973,6.587163925170898,491300,0.0,
2013-04-26 00:00:00+00:00,6.699999809265137,6.739999771118164,6.650000095367432,6.587163925170898,503100,0.0,
2013-04-29 00:00:00+00:00,6.730000019073486,6.730000019073486,6.650000095367432,6.5577569007873535,339200,0.0,
2013-04-30 00:00:00+00:00,6.650000095367432,6.849999904632568,6.639999866485596,6.577362060546875,718600,0.0,
2013-05-01 00:00:00+00:00,6.710000038146973,6.71999979019165,6.349999904632568,6.420524597167969,910900,0.0,
2013-05-02 00:00:00+00:00,6.449999809265137,7.369999885559082,6.449999809265137,7.136094570159912,1475200,0.0,
2013-05-03 00:00:00+00:00,7.28000020980835,7.429999828338623,6.960000038146973,6.920443058013916,1335600,0.0,
2013-05-06 00:00:00+00:00,7.03000020980835,7.25,7.03000020980835,7.106687545776367,1015600,0.0,
2013-05-07 00:00:00+00:00,7.25,7.300000190734863,7.130000114440918,7.057675838470459,665300,0.0,
2013-05-08 00:00:00+00:00,7.170000076293945,7.460000038146973,7.150000095367432,7.312536716461182,680300,0.0,
2013-05-09 00:00:00+00:00,7.489999771118164,7.570000171661377,7.25,7.322338581085205,709100,0.0,
2013-05-10 00:00:00+00:00,7.5,7.599999904632568,7.440000057220459,7.34194278717041,384100,0.0,
2013-05-13 00:00:00+00:00,7.5,7.5,7.210000038146973,7.194908142089844,444200,0.0,
2013-05-14 00:00:00+00:00,7.320000171661377,7.46999979019165,7.210000038146973,7.214512825012207,431700,0.0,
2013-05-15 00:00:00+00:00,7.380000114440918,7.409999847412109,7.28000020980835,7.155699253082275,337100,0.0,
2013-05-16 00:00:00+00:00,7.260000228881836,7.369999885559082,7.150000095367432,7.194908142089844,300600,0.0,
2013-05-17 00:00:00+00:00,7.369999885559082,7.369999885559082,7.210000038146973,7.136094570159912,546900,0.0,
2013-05-20 00:00:00+00:00,7.289999961853027,7.489999771118164,7.28000020980835,7.332141399383545,374300,0.0,
2013-05-21 00:00:00+00:00,7.489999771118164,7.590000152587891,7.380000114440918,7.23411750793457,458100,0.0,
2013-05-22 00:00:00+00:00,7.369999885559082,7.53000020980835,7.159999847412109,7.087082386016846,527300,0.0,
2013-05-23 00:00:00+00:00,7.159999847412109,7.269999980926514,7.110000133514404,7.096884727478027,365100,0.0,
2013-05-24 00:00:00+00:00,7.21999979019165,7.239999771118164,7.110000133514404,7.067477703094482,267900,0.0,
2013-05-28 00:00:00+00:00,7.210000038146973,7.360000133514404,7.110000133514404,7.116489887237549,346200,0.0,
2013-05-29 00:00:00+00:00,7.25,7.300000190734863,7.059999942779541,6.989058971405029,478700,0.0,
2013-05-30 00:00:00+00:00,7.150000095367432,7.199999809265137,7.070000171661377,6.959652423858643,422300,0.0,
2013-05-31 00:00:00+00:00,7.099999904632568,7.199999809265137,7.070000171661377,6.989058971405029,361800,0.0,
2013-06-03 00:00:00+00:00,7.099999904632568,7.349999904632568,7.090000152587891,7.194908142089844,566800,0.0,
2013-06-04 00:00:00+00:00,7.349999904632568,7.409999847412109,7.239999771118164,7.194908142089844,395800,0.0,
2013-06-05 00:00:00+00:00,7.309999942779541,7.400000095367432,7.210000038146973,7.096884727478027,386500,0.0,
2013-06-06 00:00:00+00:00,7.21999979019165,7.400000095367432,7.159999847412109,7.253722667694092,402400,0.0,
2013-06-07 00:00:00+00:00,7.409999847412109,7.409999847412109,7.25,7.18510627746582,301000,0.0,
2013-06-10 00:00:00+00:00,7.329999923706055,7.380000114440918,7.25,7.224315166473389,195100,0.0,
2013-06-11 00:00:00+00:00,7.28000020980835,7.360000133514404,7.230000019073486,7.106687545776367,212400,0.0,
2013-06-12 00:00:00+00:00,7.269999980926514,7.389999866485596,7.190000057220459,7.057675838470459,276600,0.0,
2013-06-13 00:00:00+00:00,7.210000038146973,7.349999904632568,7.210000038146973,7.145895957946777,221100,0.0,
2013-06-14 00:00:00+00:00,7.28000020980835,7.309999942779541,7.199999809265137,7.106687545776367,233800,0.0,
2013-06-17 00:00:00+00:00,7.309999942779541,7.349999904632568,7.019999980926514,7.008664131164551,473800,0.0,
2013-06-18 00:00:00+00:00,7.139999866485596,7.329999923706055,7.079999923706055,7.145895957946777,521500,0.0,
2013-06-19 00:00:00+00:00,7.25,7.340000152587891,7.139999866485596,7.018466472625732,232500,0.0,
2013-06-20 00:00:00+00:00,7.059999942779541,7.179999828338623,6.920000076293945,7.008664131164551,534900,0.0,
2013-06-21 00:00:00+00:00,7.179999828338623,7.190000057220459,7.0,6.959652423858643,461200,0.0,
2013-06-24 00:00:00+00:00,7.059999942779541,7.099999904632568,6.909999847412109,6.920443058013916,503900,0.0,
2013-06-25 00:00:00+00:00,7.070000171661377,7.300000190734863,7.070000171661377,7.155699253082275,533100,0.0,
2013-06-26 00:00:00+00:00,7.329999923706055,7.380000114440918,7.21999979019165,7.224315166473389,467200,0.0,
2013-06-27 00:00:00+00:00,7.389999866485596,7.849999904632568,7.369999885559082,7.694827079772949,889900,0.0,
2013-06-28 00:00:00+00:00,7.840000152587891,7.840000152587891,7.579999923706055,7.606606006622314,2762200,0.0,
2013-07-01 00:00:00+00:00,7.769999980926514,8.079999923706055,7.730000019073486,7.704629898071289,695500,0.0,
2013-07-02 00:00:00+00:00,7.880000114440918,8.40999984741211,7.829999923706055,8.077117919921875,1164200,0.0,
2013-07-03 00:00:00+00:00,8.220000267028809,8.40999984741211,8.029999732971191,8.008501052856445,607400,0.0,
2013-07-05 00:00:00+00:00,8.279999732971191,8.289999961853027,8.050000190734863,7.959489822387695,516600,0.0,
2013-07-08 00:00:00+00:00,8.119999885559082,8.34000015258789,8.0600004196167,8.008501052856445,785800,0.0,
2013-07-09 00:00:00+00:00,8.180000305175781,8.319999694824219,8.15999984741211,8.135931968688965,554700,0.0,
2013-07-10 00:00:00+00:00,8.350000381469727,8.65999984741211,8.289999961853027,8.459407806396484,854600,0.0,
2013-07-11 00:00:00+00:00,8.6899995803833,9.0,8.550000190734863,8.567233085632324,1123800,0.0,
2013-07-12 00:00:00+00:00,8.760000228881836,9.06999969482422,8.760000228881836,8.743677139282227,764500,0.0,
2013-07-15 00:00:00+00:00,8.949999809265137,9.220000267028809,8.899999618530273,8.871106147766113,1236300,0.0,
2013-07-16 00:00:00+00:00,9.100000381469728,9.119999885559082,8.859999656677246,8.73387336730957,502600,0.0,
2013-07-17 00:00:00+00:00,8.920000076293945,9.020000457763672,8.84000015258789,8.714268684387207,370500,0.0,
2013-07-18 00:00:00+00:00,8.880000114440918,8.880000114440918,8.529999732971191,8.420199394226074,1181700,0.0,
2013-07-19 00:00:00+00:00,8.529999732971191,8.65999984741211,8.420000076293945,8.400595664978027,1280400,0.0,
2013-07-22 00:00:00+00:00,8.520000457763672,8.720000267028809,8.489999771118164,8.469209671020508,421200,0.0,
2013-07-23 00:00:00+00:00,8.649999618530273,8.670000076293945,8.59000015258789,8.439802169799805,328600,0.0,
2013-07-24 00:00:00+00:00,8.600000381469727,8.670000076293945,8.470000267028809,8.37118911743164,276500,0.0,
2013-07-25 00:00:00+00:00,8.510000228881836,8.609999656677246,8.470000267028809,8.420199394226074,322800,0.0,
2013-07-26 00:00:00+00:00,8.520000457763672,8.579999923706055,8.350000381469727,8.263361930847168,427400,0.0,
2013-07-29 00:00:00+00:00,8.390000343322754,8.539999961853027,8.279999732971191,8.214348793029785,263600,0.0,
2013-07-30 00:00:00+00:00,8.380000114440918,8.460000038146973,8.279999732971191,8.184943199157715,398800,0.0,
2013-07-31 00:00:00+00:00,8.380000114440918,8.460000038146973,8.289999961853027,8.253559112548828,382800,0.0,
2013-08-01 00:00:00+00:00,8.210000038146973,8.210000038146973,6.800000190734863,6.714593887329102,2941000,0.0,
2013-08-02 00:00:00+00:00,6.880000114440918,7.070000171661377,6.349999904632568,6.76360559463501,2038600,0.0,
2013-08-05 00:00:00+00:00,6.960000038146973,7.099999904632568,6.809999942779541,6.910641193389893,1410100,0.0,
2013-08-06 00:00:00+00:00,7.110000133514404,7.320000171661377,7.059999942779541,7.028268814086914,1277200,0.0,
2013-08-07 00:00:00+00:00,7.210000038146973,7.340000152587891,7.050000190734863,6.9400482177734375,934500,0.0,
2013-08-08 00:00:00+00:00,7.28000020980835,7.320000171661377,7.119999885559082,7.018466472625732,799100,0.0,
2013-08-09 00:00:00+00:00,7.159999847412109,7.25,7.059999942779541,7.067477703094482,759800,0.0,
2013-08-12 00:00:00+00:00,7.199999809265137,7.320000171661377,7.139999866485596,7.047873020172119,782000,0.0,
2013-08-13 00:00:00+00:00,7.170000076293945,7.190000057220459,7.050000190734863,6.920443058013916,766900,0.0,
2013-08-14 00:00:00+00:00,7.050000190734863,7.25,7.03000020980835,7.067477703094482,599300,0.0,
2013-08-15 00:00:00+00:00,7.190000057220459,7.190000057220459,7.03000020980835,6.949850559234619,501700,0.0,
2013-08-16 00:00:00+00:00,7.070000171661377,7.130000114440918,7.0,6.920443058013916,421300,0.0,
2013-08-19 00:00:00+00:00,7.050000190734863,7.059999942779541,6.880000114440918,6.783210277557373,453500,0.0,
2013-08-20 00:00:00+00:00,6.909999847412109,7.010000228881836,6.869999885559082,6.842024326324463,230900,0.0,
2013-08-21 00:00:00+00:00,6.949999809265137,7.0,6.800000190734863,6.675384521484375,552100,0.0,
2013-08-22 00:00:00+00:00,6.900000095367432,7.019999980926514,6.820000171661377,6.802814960479736,347800,0.0,
2013-08-23 00:00:00+00:00,6.929999828338623,7.03000020980835,6.860000133514404,6.8812336921691895,304800,0.0,
2013-08-26 00:00:00+00:00,7.010000228881836,7.119999885559082,6.960000038146973,6.861628532409668,357400,0.0,
2013-08-27 00:00:00+00:00,6.960000038146973,6.980000019073486,6.769999980926514,6.665582180023193,471600,0.0,
2013-08-28 00:00:00+00:00,6.78000020980835,6.920000076293945,6.769999980926514,6.76360559463501,430300,0.0,
2013-08-29 00:00:00+00:00,6.78000020980835,6.849999904632568,6.699999809265137,6.675384521484375,662400,0.0,
2013-08-30 00:00:00+00:00,6.829999923706055,6.860000133514404,6.679999828338623,6.5577569007873535,463000,0.0,
2013-09-03 00:00:00+00:00,6.71999979019165,6.78000020980835,6.570000171661377,6.4695353507995605,621100,0.0,
2013-09-04 00:00:00+00:00,6.570000171661377,6.769999980926514,6.570000171661377,6.547954559326172,606700,0.0,
2013-09-05 00:00:00+00:00,6.679999828338623,6.840000152587891,6.650000095367432,6.645977973937988,381700,0.0,
2013-09-06 00:00:00+00:00,6.820000171661377,6.840000152587891,6.659999847412109,6.645977973937988,295800,0.0,
2013-09-09 00:00:00+00:00,6.820000171661377,6.960000038146973,6.78000020980835,6.783210277557373,332100,0.0,
2013-09-10 00:00:00+00:00,6.960000038146973,7.099999904632568,6.880000114440918,6.76360559463501,573500,0.0,
2013-09-11 00:00:00+00:00,6.889999866485596,7.070000171661377,6.889999866485596,6.8812336921691895,365500,0.0,
2013-09-12 00:00:00+00:00,7.039999961853027,7.039999961853027,6.909999847412109,6.871431350708008,464900,0.0,
2013-09-13 00:00:00+00:00,7.039999961853027,7.099999904632568,7.0,6.8812336921691895,388800,0.0,
2013-09-16 00:00:00+00:00,7.090000152587891,7.090000152587891,6.909999847412109,6.842024326324463,468300,0.0,
2013-09-17 00:00:00+00:00,6.989999771118164,7.070000171661377,6.940000057220459,6.8812336921691895,684100,0.0,
2013-09-18 00:00:00+00:00,7.0,7.090000152587891,6.909999847412109,6.9400482177734375,872400,0.0,
2013-09-19 00:00:00+00:00,7.070000171661377,7.079999923706055,6.949999809265137,6.832221984863281,576500,0.0,
2013-09-20 00:00:00+00:00,6.960000038146973,7.0,6.860000133514404,6.753803730010986,649700,0.0,
2013-09-23 00:00:00+00:00,6.889999866485596,6.960000038146973,6.820000171661377,6.76360559463501,616300,0.0,
2013-09-24 00:00:00+00:00,6.889999866485596,7.039999961853027,6.820000171661377,6.861628532409668,436100,0.0,
2013-09-25 00:00:00+00:00,6.989999771118164,7.050000190734863,6.880000114440918,6.76360559463501,496100,0.0,
2013-09-26 00:00:00+00:00,6.920000076293945,7.010000228881836,6.820000171661377,6.704792499542236,314000,0.0,
2013-09-27 00:00:00+00:00,6.829999923706055,7.0,6.829999923706055,6.734199047088623,901300,0.0,
2013-09-30 00:00:00+00:00,6.860000133514404,6.96999979019165,6.78000020980835,6.744000911712647,508400,0.0,
2013-10-01 00:00:00+00:00,6.889999866485596,6.909999847412109,6.789999961853027,6.675384521484375,765500,0.0,
2013-10-02 00:00:00+00:00,6.800000190734863,6.820000171661377,6.699999809265137,6.616570472717285,645000,0.0,
2013-10-03 00:00:00+00:00,6.760000228881836,6.760000228881836,6.630000114440918,6.53815221786499,551700,0.0,
2013-10-04 00:00:00+00:00,6.650000095367432,6.739999771118164,6.630000114440918,6.53815221786499,424300,0.0,
2013-10-07 00:00:00+00:00,6.650000095367432,6.71999979019165,6.619999885559082,6.53815221786499,320500,0.0,
2013-10-08 00:00:00+00:00,6.690000057220459,6.690000057220459,6.420000076293945,6.302896022796631,553400,0.0,
2013-10-09 00:00:00+00:00,6.429999828338623,6.510000228881836,6.400000095367432,6.273489952087402,539500,0.0,
2013-10-10 00:00:00+00:00,6.460000038146973,6.599999904632568,6.449999809265137,6.410721778869629,528500,0.0,
2013-10-11 00:00:00+00:00,6.539999961853027,6.769999980926514,6.53000020980835,6.53815221786499,608600,0.0,
2013-10-14 00:00:00+00:00,6.670000076293945,6.71999979019165,6.579999923706055,6.518547534942627,510700,0.0,
2013-10-15 00:00:00+00:00,6.639999866485596,6.670000076293945,6.510000228881836,6.391117095947266,546400,0.0,
2013-10-16 00:00:00+00:00,6.579999923706055,6.670000076293945,6.5,6.391117095947266,738500,0.0,
2013-10-17 00:00:00+00:00,6.510000228881836,6.690000057220459,6.510000228881836,6.479338645935059,1204100,0.0,
2013-10-18 00:00:00+00:00,6.699999809265137,6.800000190734863,6.670000076293945,6.645977973937988,738500,0.0,
2013-10-21 00:00:00+00:00,6.690000057220459,6.690000057220459,5.860000133514404,5.842186450958252,2532100,0.0,
2013-10-22 00:00:00+00:00,6.0,6.03000020980835,5.809999942779541,5.861791610717773,1238000,0.0,
2013-10-23 00:00:00+00:00,6.0,6.119999885559082,5.940000057220459,5.871593952178955,907100,0.0,
2013-10-24 00:00:00+00:00,6.0,6.119999885559082,5.960000038146973,5.989222049713135,772300,0.0,
2013-10-25 00:00:00+00:00,6.150000095367432,6.329999923706055,6.110000133514404,6.175466537475586,785500,0.0,
2013-10-28 00:00:00+00:00,6.340000152587891,6.380000114440918,6.230000019073486,6.175466537475586,369400,0.0,
2013-10-29 00:00:00+00:00,6.289999961853027,6.309999942779541,6.170000076293945,6.106849670410156,536300,0.0,
2013-10-30 00:00:00+00:00,6.25,6.289999961853027,6.090000152587891,5.979419231414795,449400,0.0,
2013-10-31 00:00:00+00:00,6.070000171661377,6.210000038146973,5.960000038146973,5.910803318023682,767800,0.0,
2013-11-01 00:00:00+00:00,5.880000114440918,5.900000095367432,5.369999885559082,5.352070331573486,3266900,0.0,
2013-11-04 00:00:00+00:00,5.650000095367432,5.75,5.510000228881836,5.616734027862549,1029200,0.0,
